"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"916",NA,NA,"GOBP_HINDBRAIN_DEVELOPMENT","GO:0030902","The process whose specific outcome is the progression of the hindbrain over time, from its formation to the mature structure. The hindbrain is the posterior of the three primary divisions of the developing chordate brain, or the corresponding part of the adult brain (in vertebrates, includes the cerebellum, pons, and medulla oblongata and controls the autonomic functions and equilibrium). [http://www2.merriam-webster.com/cgi-bin/mwmednlm?book=Medical&va=hindbrain]","0.885615251299827","0.967533858178079","0.0446854397644147","-0.200222658570813","-0.747524927108447","49","c(""ARL13B"", ""OGDH"", ""LMX1A"", ""MECP2"", ""BMP7"", ""WLS"", ""BCL2"")"
"917",NA,NA,"GOBP_HINDBRAIN_MORPHOGENESIS","GO:0021575","The process in which the anatomical structure of the hindbrain is generated and organized. The hindbrain is the region consisting of the medulla, pons and cerebellum. Areas of the hindbrain control motor and autonomic functions. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]","0.182844243792325","0.665355377951315","0.154190966581424","0.457110183794927","1.26146857619969","13","c(""MAP2K1"", ""HSPA5"", ""DAB1"", ""WHRN"", ""GRID2"", ""ABL1"", ""PTPN11"", ""RORA"")"
"918",NA,NA,"GOBP_HIPPOCAMPUS_DEVELOPMENT","GO:0021766","The progression of the hippocampus over time from its initial formation until its mature state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420, UBERON:0002421]","0.753176043557169","0.926085281274082","0.0542315935495841","-0.262502363559298","-0.815053749135971","23","c(""OGDH"", ""LMX1A"", ""TENT2"")"
"919",NA,NA,"GOBP_HIPPO_SIGNALING","GO:0035329","The series of molecular signals mediated by the serine/threonine kinase Hippo or one of its orthologs. In Drosophila, Hippo in complex with the scaffold protein Salvador (Sav), phosphorylates and activates Warts (Wts), which in turn phosphorylates and inactivates the Yorkie (Yki) transcriptional activator. The core fly components hippo, sav, wts and mats are conserved in mammals as STK4/3 (MST1/2), SAV1/WW45, LATS1/2 and MOB1. [PMID:17318211, PMID:18328423]","0.890909090909091","0.968394461433266","0.0568864160475701","0.215634419917418","0.721771371000819","24","c(""MAPK14"", ""STK3"", ""TEAD1"", ""TIAL1"", ""SAV1"")"
"920",NA,NA,"GOBP_HISTONE_DEACETYLATION","GO:0016575","The modification of histones by removal of acetyl groups. [GOC:ai]","0.00604213781598827","0.232923171500026","0.407017918923954","0.421627507468614","1.61975287454419","45","c(""TBL1X"", ""NIPBL"", ""HOPX"", ""SKI"", ""BCL6"", ""PRKD1"", ""RBM14"", ""MORF4L2"", ""MBD3"", ""PER1"", ""PRKD2"", ""MAPK8"", ""KDM5A"", ""HDAC9"", ""SREBF1"", ""RBBP4"", ""RCOR1"")"
"921",NA,NA,"GOBP_HISTONE_DEUBIQUITINATION","GO:0016578","The modification of histones by removal of ubiquitin groups. [GOC:ai]","0.985294117647059","0.997806367463094","0.0425023180036553","-0.191953247920881","-0.52607249257762","14","c(""ASXL1"", ""USP15"", ""USP49"", ""TAF2"", ""USP22"", ""SUPT3H"", ""ATXN7"", ""UIMC1"", ""TRRAP"", ""SF3B3"", ""MYSM1"", ""USP36"", ""USP3"", ""TAF12"")"
"922",NA,NA,"GOBP_HISTONE_H2A_UBIQUITINATION","GO:0033522","The modification of histone H2A by addition of one or more ubiquitin groups. [GOC:bf, GOC:mah, PMID:15509584, PMID:16473935, PMID:18430235]","0.966131907308378","0.992068334350214","0.0419926218968594","-0.205571781622107","-0.542065284302065","12","c(""SKP1"", ""TRIM37"", ""TRIP12"", ""RYBP"", ""DDB1"", ""BCOR"", ""UBR2"", ""UBR5"", ""PCGF5"", ""KDM2B"", ""PCGF6"", ""UBE2B"")"
"923",NA,NA,"GOBP_HISTONE_H3_ACETYLATION","GO:0043966","The modification of histone H3 by the addition of an acetyl group. [GOC:jl]","0.831081081081081","0.949768490646584","0.0597317976364411","0.223888058752981","0.774139898483376","27","c(""WBP2"", ""KAT8"", ""PER1"", ""KMT2A"", ""KAT7"", ""TAF12"", ""BRD1"", ""ING5"", ""EP300"", ""YEATS2"", ""PBXIP1"", ""KAT6A"", ""TRRAP"")"
"924",NA,NA,"GOBP_HISTONE_H3_K36_METHYLATION","GO:0010452","The modification of histone H3 by addition of one or more methyl groups to lysine at position 36 of the histone. [GOC:pr, GOC:tb]","0.0298203637768732","0.371238427419813","0.352487857583619","0.602129457057587","1.58796275040908","11","c(""NSD2"", ""BRD4"", ""SETD5"", ""NSD3"", ""ASH1L"", ""SMYD2"", ""IWS1"")"
"925",NA,NA,"GOBP_HISTONE_H3_K4_METHYLATION","GO:0051568","The modification of histone H3 by addition of one or more methyl groups to lysine at position 4 of the histone. [GOC:ai, GOC:pr]","0.690391459074733","0.901094721857787","0.0573667426768556","-0.271843544931846","-0.860949019205425","24","c(""NFYC"", ""NELFA"", ""PHF20"", ""WDR82"", ""SETD3"", ""SMAD4"", ""CTNNB1"", ""SETD4"")"
"926",NA,NA,"GOBP_HISTONE_H3_K9_METHYLATION","GO:0051567","The modification of histone H3 by addition of one or more methyl groups to lysine at position 9 of the histone. [GOC:ai, GOC:pr]","0.405034324942792","0.797335109926716","0.0985499803531691","0.344757111723504","1.02904078096798","17","c(""RIF1"", ""ATRX"", ""SETD5"", ""ARID4A"", ""ASH1L"", ""ARID4B"")"
"927",NA,NA,"GOBP_HISTONE_H3_K9_MODIFICATION","GO:0061647","The modification of histone H3 at a lysine in position 9 of the histone. [GOC:vw]","0.444191343963554","0.807760766381107","0.0928481214159878","0.309911027637176","1.00556601263859","21","c(""RIF1"", ""ATRX"", ""SETD5"", ""ARID4A"", ""KMT2A"", ""ASH1L"", ""ARID4B"")"
"928",NA,NA,"GOBP_HISTONE_H4_ACETYLATION","GO:0043967","The modification of histone H4 by the addition of an acetyl group. [GOC:jl]","0.252293577981651","0.706406022982433","0.130105630751129","0.320420476076959","1.1371856491421","31","c(""NCOA1"", ""OGT"", ""MORF4L2"", ""KAT8"", ""PER1"", ""KMT2A"", ""KAT7"", ""IWS1"")"
"929",NA,NA,"GOBP_HISTONE_H4_K16_ACETYLATION","GO:0043984","The modification of histone H4 by the addition of an acetyl group to a lysine residue at position 16 of the histone. [GOC:jl]","0.414414414414414","0.79800853485064","0.096240602328129","0.399588868958823","1.05381364745957","11","c(""OGT"", ""KAT8"", ""KMT2A"", ""KAT7"")"
"930",NA,NA,"GOBP_HISTONE_LYSINE_DEMETHYLATION","GO:0070076","The modification of a histone by the removal of a methyl group from a lysine residue. [GOC:mah]","0.82392776523702","0.946855874970232","0.0602484086158019","0.266565958024039","0.735631345467352","13","c(""UTY"", ""KDM4B"", ""UBE2B"", ""KDM5A"", ""KDM2B"", ""KDM3A"", ""JMJD1C"")"
"931",NA,NA,"GOBP_HISTONE_METHYLATION","GO:0016571","The modification of histones by addition of methyl groups. [GOC:ai]","0.165","0.649398220826792","0.172324344900946","0.28754766231503","1.17993828825928","61","c(""RIF1"", ""ATRX"", ""NSD2"", ""AASS"", ""BRD4"", ""MLLT6"", ""SETD5"", ""NSD3"", ""OGT"", ""KAT8"", ""ARID4A"", ""KMT2A"", ""PRDM2"", ""ASH1L"", ""SMYD2"", ""DOT1L"", ""IWS1"", ""ARID4B"", ""SMYD3"")"
"932",NA,NA,"GOBP_HISTONE_MODIFICATION","GO:0016570","The covalent alteration of one or more amino acid residues within a histone protein. [GOC:krc]","0.300291545189504","0.736496624156039","0.135002033828631","0.215577855583299","1.07247920716508","191","c(""RIF1"", ""TBL1X"", ""ATRX"", ""NIPBL"", ""HOPX"", ""MLLT3"", ""NSD2"", ""WBP2"", ""AASS"", ""BRD4"", ""SKI"", ""MLLT6"", ""BCL6"", ""SETD5"", ""PRKD1"", ""NCOA1"", ""UTY"", ""NSD3"", ""FLCN"", ""RBM14"", ""OGT"", ""MORF4L2"", ""KDM4B"", ""MBD3"", ""KAT8"", ""ARID4A"", ""PER1"", ""KMT2A"", ""PRKD2"", ""ATM"", ""PRDM2"", ""KAT7"", ""ASH1L"", ""SMYD2"", ""DOT1L"", ""TAF12"", ""IWS1"", ""MAPK8"", ""ARID4B"", ""UBE2B"", ""KDM5A"", ""SMYD3"", ""HDAC9"", ""SREBF1"", ""RBBP4"", ""BRD1"", ""RCOR1"")"
