"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1865","DHX35",-0.308956392983476,5.19961438751487,-1.83887775632811,0.0685553999613458,0.246658998730673,-4.34684857745521,NA,0.0758645276292335
"2007","ZFYVE26",-0.243931007766955,5.72387063063094,-1.83879605531606,0.0685675150457277,0.246658998730673,-4.46654124253283,NA,0.109661319073084
"2247","CSMD3",0.21987780273217,5.91931947364945,1.83816884054968,0.0686605813690152,0.246852687329549,-4.68223662374895,NA,0.12620320855615
"2188","DRAM2",-0.270198433348386,6.16750490748472,-1.83678490740787,0.0688663019529969,0.24745100751505,-4.63271807149096,NA,0.139536541889483
"3280","ARHGAP26",0.12686471893088,10.0857134581007,1.83661066443506,0.0688922393714455,0.24745100751505,-5.28382078909549,NA,0.706951871657754
"1949","NCBP3",-0.307341984727602,5.56320277733771,-1.83617206575031,0.0689575641931216,0.247568424973507,-4.41907125286016,NA,0.0986096256684492
"2051","OCA2",-0.27141348444209,5.8381699334208,-1.83481325147738,0.0691602732122369,0.248178728754981,-4.51459903940567,"Metabolism (other)",0.12777183600713
"2381","MIA2",-0.171349634701667,7.22338474933023,-1.83426957195958,0.0692415185712111,0.248292952121568,-4.77284132399611,NA,0.249126559714795
"2593","EPC1",-0.156743024291204,7.76277547987474,-1.83416225613432,0.069257564815349,0.248292952121568,-4.91837488891009,NA,0.322067736185383
"1918","UXS1",-0.276739534486917,5.40530555294957,-1.83238487734004,0.06952377520742,0.249034994693184,-4.387820434383,NA,0.0788591800356506
"2294","MIER1",0.184754222819121,6.95343011642913,1.83234203269572,0.069530202842099,0.249034994693184,-4.72035323500306,NA,0.205918003565062
"2544","SEC14L1",-0.216000496657413,8.10458034756435,-1.83210580364642,0.0695656512503209,0.249044374886708,-4.88632271520894,"Metabolism or Transport (lipid)",0.361497326203209
"1939","NFAM1",0.433014027298681,5.92665514862517,1.83003859650316,0.0698764972283696,0.249841831527089,-4.40724681343958,NA,0.130695187165775
"2085","LINC01322",0.293402869679553,5.38866639025256,1.82996749771363,0.0698872088716691,0.249841831527089,-4.5527703881667,NA,0.103386809269162
"2224","SGCZ",0.280631871000181,5.9428939612161,1.83015226900376,0.0698593743266593,0.249841831527089,-4.65724448615464,NA,0.135614973262032
"1890","NADK",0.394465484242266,5.30515211802739,1.82727968435367,0.0702931538307298,0.251056433596948,-4.36805922272465,NA,0.093903743315508
"2681","CPQ",0.176722214681027,8.13945434495423,1.82734693672246,0.070282972732568,0.251056433596948,-4.97567511684999,NA,0.367985739750446
"2975","PAN3",-0.115918187445448,9.06915782195912,-1.8258958991139,0.0705029124959789,0.251687103150351,-5.14483305843005,NA,0.542174688057041
"1782","EBLN3P",-0.359837871825592,4.68247164609232,-1.82541295270055,0.0705762414490782,0.251711973499157,-4.24770838062802,NA,0.0511229946524064
