"","X","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"4079","8591",NA,NA,"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX","GO:0120114","A protein complex containing members of the Like-Sm family of proteins, which includes both the Sm proteins and the Lsm proteins, and which generally form hexameric or heptameric ring structures which bind to RNA. While some of these ring complexes may form independently of RNA, many only form in association with their target RNA. In addition to Lsm-family proteins, many of these complexes contain additional protein members. Members of this family of complexes include the snRNPs which comprise the majority of the spliceosome. Others are involved in the 5' to 3' degradation pathways of mRNAs in the cytoplasm and of unspliced transcripts in the nucleus, as well as other diverse roles. [GOC:bhm, GOC:krc, PMID:19121818, PMID:27627834]","0.125984251968504","0.365234998362742","0.155241966228839","0.354968908344861","1.28711308440719","39","c(""SF3B2"", ""DDX23"", ""LARP7"", ""EFTUD2"", ""TGS1"", ""SNRNP200"", ""SLU7"", ""PRPF39"", ""PRPF6"", ""SNRPB2"", ""SF3A3"", ""PRPF8"", ""LSM8"", ""ARFGEF1"", ""LUC7L"", ""SF3B3"", ""PRPF40A"", ""TXNL4B"", ""SNRNP70"", ""DDX39B"")"
"4080","8592",NA,NA,"GOCC_SNARE_COMPLEX","GO:0031201","A protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. One well-characterized example is the neuronal SNARE complex formed of synaptobrevin 2, syntaxin 1a, and SNAP-25. [GOC:bhm, GOC:pr, PMID:10872468, PMID:19450911]","0.243589743589744","0.51354178335387","0.107972360317345","0.352463615260168","1.17924045057816","27","c(""VAMP4"", ""STX3"", ""STX5"", ""NAPA"", ""STX12"")"
"4081","8596",NA,NA,"GOCC_SOMATODENDRITIC_COMPARTMENT","GO:0036477","The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon. [GOC:pad, GOC:PARL]","0.216748768472906","0.483624572149162","0.0988903007520636","0.217290053939345","1.10643637608984","375","c(""PDE9A"", ""HOMER3"", ""APP"", ""GLUL"", ""CTTN"", ""DTNB"", ""PLK2"", ""NEDD4"", ""ABL1"", ""ABHD17A"", ""STAU1"", ""ARHGEF7"", ""STRN4"", ""RAB27A"", ""STAT1"", ""AKAP9"", ""PAM"", ""PTPRF"", ""STRN"", ""STX3"", ""LMTK2"", ""IFT20"", ""BCR"", ""PDE11A"", ""ATF4"", ""XRN1"", ""CAPN2"", ""ARHGAP44"", ""FZD3"", ""INPP5F"", ""ZFYVE27"", ""ACTN1"", ""VPS16"", ""SEPTIN11"", ""CRTC1"", ""IGF1R"", ""CLSTN3"", ""CPEB3"", ""ARF4"", ""TXNRD2"", ""TRAK2"", ""ATP13A2"", ""DAB2IP"", ""TAOK2"", ""MARK2"", ""RUFY3"", ""IL6ST"", ""ENO2"", ""KIF1C"", ""SAMD4A"", ""MINK1"", ""RAB17"", ""MAPK8IP3"", ""SAV1"", ""CRIPT"", 
""DIP2A"", ""LZTS3"", ""CNGA3"", ""BECN1"", ""FXR2"", ""GRIPAP1"", ""GRIK5"", ""RANGAP1"", ""KREMEN1"", ""SLC6A6"", ""MYO1D"", ""NDEL1"", ""ATP6AP2"", ""KLHL24"", ""ARFGEF2"", ""DNM3"", ""CASC3"", ""AGO2"", ""PRKAA1"", ""MTMR2"", ""DLG4"", ""NUMA1"", ""SLC1A3"", ""CNTNAP2"", ""KIF1B"", ""KCND3"", ""KCNC4"", ""TGFB2"", ""PSEN1"", ""SNCAIP"", ""RACK1"", ""USP8"", ""PICALM"", ""ABR"", ""SOS1"", ""CACNA1C"", ""DMWD"", ""SMO"")"
"4082","8600",NA,NA,"GOCC_SPECIFIC_GRANULE","GO:0042581","Granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:jl, ISBN:0721662544, PMID:7334549]","0.0594679186228482","0.236377171215881","0.231126709673834","0.346986272000268","1.37459399354495","63","c(""PDXK"", ""QSOX1"", ""ANO6"", ""CHI3L1"", ""ATP11A"", ""RAB27A"", ""STX3"", ""DGAT1"", ""TMEM30A"", ""DNAJC5"", ""TOM1"", ""UBR4"", ""SLC27A2"", ""CANT1"", ""SNAP23"", ""KCNAB2"", ""STK10"", ""TMEM63A"", ""AP1M1"", ""TIMP2"", ""LAMTOR1"", ""CNN2"", ""ANXA11"", ""CD47"", ""B2M"", ""ADAM10"", ""CD59"", ""TMBIM1"", ""DEGS1"", ""MLEC"")"
"4083","8601",NA,NA,"GOCC_SPECIFIC_GRANULE_LUMEN","GO:0035580","The volume enclosed by the membrane of a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:bf, PMID:7334549]","0.0716612377850163","0.261991199119912","0.213927855492356","0.448057655417043","1.43500111769723","22","c(""PDXK"", ""QSOX1"", ""CHI3L1"", ""RAB27A"", ""CANT1"", ""TIMP2"", ""CNN2"", ""B2M"")"
"4084","8602",NA,NA,"GOCC_SPECIFIC_GRANULE_MEMBRANE","GO:0035579","The lipid bilayer surrounding a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:bf, PMID:7334549]","0.174454828660436","0.429563492063492","0.128788713061714","0.341232666720898","1.22572216482198","37","c(""ANO6"", ""ATP11A"", ""DGAT1"", ""TMEM30A"", ""DNAJC5"", ""TOM1"", ""UBR4"", ""SLC27A2"", ""SNAP23"", ""KCNAB2"", ""STK10"", ""TMEM63A"", ""AP1M1"", ""LAMTOR1"", ""CD47"", ""ADAM10"", ""CD59"", ""TMBIM1"", ""DEGS1"", ""MLEC"")"
"4085","8611",NA,NA,"GOCC_SPERM_MIDPIECE","GO:0097225","The highly organized segment of the sperm flagellum which begins at the connecting piece and is characterized by the presence of 9 outer dense fibers (ODFs) that lie outside each of the 9 outer axonemal microtubule doublets and by a sheath of mitochondria that encloses the ODFs and the axoneme; the midpiece terminates about one-fourth of the way down the sperm flagellum at the annulus, which marks the beginning of the principal piece. [GOC:cjm, MP:0009831]","0.816867469879518","0.906298569540215","0.0637845390312975","-0.253981394486555","-0.756724433685153","15","c(""SPEF2"", ""PACRG"")"
"4086","8613",NA,NA,"GOCC_SPERM_PRINCIPAL_PIECE","GO:0097228","The segment of the sperm flagellum where the mitochondrial sheath ends, and the outer dense fibers (ODFs) associated with outer axonemal doublets 3 and 8 are replaced by the 2 longitudinal columns of the fibrous sheath (FS) which run the length of the principal piece and are stabilized by circumferential ribs. The principal piece makes up ~2/3 of the length of the sperm flagellum and is defined by the presence of the FS and of only 7 (rather than 9) ODFs which taper and then terminate near the distal end of the principal piece. [GOC:cjm, MP:0009836]","0.248192771084337","0.518656987295826","0.135002033828631","-0.395523651109949","-1.17844226936515","15","c(""ENKUR"", ""SPAG6"", ""EFCAB2"", ""ENO4"", ""PFKM"")"
"4087","8615",NA,NA,"GOCC_SPINDLE_MICROTUBULE","GO:0005876","Any microtubule that is part of a mitotic or meiotic spindle; anchored at one spindle pole. [ISBN:0815316194]","0.298325722983257","0.557225654340884","0.0925528864684773","0.297088957035413","1.11229464599881","45","c(""CSNK1D"", ""EML3"", ""KLHL21"", ""PARP4"", ""HAUS1"", ""CHMP4B"", ""HAUS6"", ""CLASP1"", ""CEP295"", ""CHMP1A"", ""NUMA1"", ""CHMP3"", ""RAB11A"", ""MAPRE3"", ""BOD1L1"")"
"4088","8616",NA,NA,"GOCC_SPINDLE_MIDZONE","GO:0051233","The area in the center of the spindle where the spindle microtubules from opposite poles overlap. [GOC:ai, PMID:15296749]","0.0131345443247121","0.095657239477987","0.380730400722792","0.543223744746732","1.6689976764492","19","c(""RIF1"", ""APP"", ""CTTN"", ""PKP4"", ""UNC119"", ""NUMA1"", ""ARL8A"", ""MAPRE3"", ""CCDC69"")"
"4089","8617",NA,NA,"GOCC_SPINDLE_POLE","GO:0000922","Either of the ends of a spindle, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules. [GOC:clt]","0.00643211033321058","0.0604028491247177","0.407017918923954","0.364005278262877","1.56102100887223","98","c(""MAPK14"", ""ALPK1"", ""PLK2"", ""TOPBP1"", ""ARHGEF7"", ""STAG1"", ""KLHL21"", ""TOPORS"", ""HAUS1"", ""SMC1A"", ""GOLGA2"", ""NEDD9"", ""PKP4"", ""GIT1"", ""CEP44"", ""RASSF1"", ""UNC119"", ""MAPKBP1"", ""TTC28"", ""MAD1L1"", ""STAG2"", ""CDC25B"", ""TUBGCP2"", ""NUMA1"", ""RALBP1"", ""CDC14B"", ""TPT1"", ""TUBGCP6"", ""CDK5RAP2"", ""RAD21"", ""RAB11A"", ""RAE1"", ""POC1B"", ""BOD1L1"", ""TUBGCP4"", ""NIN"", ""NDE1"", ""PPP2CB"", ""WDR73"", ""DCTN1"")"
"4090","8619",NA,NA,"GOCC_SPLICEOSOMAL_COMPLEX","GO:0005681","Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA. [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]","0.00562921634649541","0.0551816335076069","0.407017918923954","0.345702389337703","1.53408146674324","119","c(""SF3B2"", ""U2AF2"", ""PRPF19"", ""DDX23"", ""RBM17"", ""EFTUD2"", ""UPF1"", ""WBP4"", ""GPATCH1"", ""HNRNPH3"", ""SNRNP200"", ""PRPF4B"", ""SNW1"", ""ZCCHC8"", ""SLU7"", ""HNRNPA3"", ""SNRNP48"", ""PRPF39"", ""CWF19L1"", ""CASC3"", ""MFAP1"", ""WAC"", ""SRSF1"", ""PRPF6"", ""SNRPB2"", ""TTF2"", ""SF3A3"", ""RNPC3"", ""ADAR"", ""DHX32"", ""ZRSR2"", ""CWC15"", ""CWC25"", ""ISY1"", ""DHX15"", ""PRPF8"", ""LSM8"", ""DHX38"", ""TRA2B"", ""LUC7L"", ""CDC5L"", ""SRSF2"", ""SF3B3"", ""PRPF40A"", ""CWC22"", ""HNRNPK"", ""PRKRIP1"", ""TXNL4B"", ""MTREX"", ""SNRNP70"", ""MYEF2"", ""HNRNPA1"", ""DDX39B"")"
"4091","8620",NA,NA,"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX","GO:0097525","A small ribonucleoprotein complex involved in formation of the spliceosome. [GOC:krc, GOC:pr, ISBN:0879695897]","0.118892508143322","0.351727348616195","0.163180127180689","0.386181736375263","1.31767944753207","31","c(""SF3B2"", ""DDX23"", ""EFTUD2"", ""SNRNP200"", ""PRPF39"", ""PRPF6"", ""SNRPB2"", ""SF3A3"", ""PRPF8"", ""LSM8"", ""LUC7L"", ""SF3B3"", ""PRPF40A"", ""TXNL4B"", ""SNRNP70"", ""DDX39B"")"
"4092","8621",NA,NA,"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX","GO:0097526","A spliceosomal snRNP complex that is formed by the association of the U4/U6 (or U4atac/U6atac) snRNP with the U5 snRNP. [GOC:krc, GOC:pr, ISBN:0879695897, PMID:9452384]","0.398637137989779","0.637534398065993","0.0826646449123753","0.363882317815986","1.0359094648381","15","c(""DDX23"", ""EFTUD2"", ""SNRNP200"", ""PRPF6"", ""PRPF8"", ""LSM8"")"
"4093","8624",NA,NA,"GOCC_STEREOCILIUM_BUNDLE","GO:0032421","A bundle of cross-linked stereocilia, arranged around a kinocilium on the apical surface of a sensory hair cell (e.g. a neuromast, auditory or vestibular hair cell). Stereocilium bundles act as mechanosensory organelles by responding to fluid motion or fluid pressure changes. [GOC:ecd, PMID:15661519, PMID:7840137]","0.352631578947368","0.6012241866462","0.116234148779716","-0.291708209250617","-1.07223010264779","30","c(""VEZT"", ""ADCY6"", ""HOMER2"", ""RSPH9"", ""TPRN"", ""EPS8L2"", ""MORN4"", ""TRIOBP"", ""CDH23"")"
"4094","8630",NA,NA,"GOCC_SUPRAMOLECULAR_COMPLEX","GO:0099080","A cellular component that consists of an indeterminate number of proteins or macromolecular complexes, organized into a regular, higher-order structure such as a polymer, sheet, network or a fiber. [GOC:dos]","0.0585480093676815","0.234734148668575","0.199915231309662","0.222510209403205","1.17435518328049","652","c(""LMAN1"", ""CSNK1D"", ""ITGB3BP"", ""NUP107"", ""CLIP4"", ""TDRD9"", ""CTTN"", ""HABP4"", ""TUBB6"", ""SHFL"", ""SYNM"", ""TMEM214"", ""DMTN"", ""CENPC"", ""SPECC1L"", ""DNAH11"", ""HOOK2"", ""DCP2"", ""SEC13"", ""ABCC9"", ""MAP2K2"", ""COL6A1"", ""EML3"", ""STAU1"", ""DLG1"", ""TMOD3"", ""FASTK"", ""SYNE2"", ""SPECC1"", ""TUBA1C"", ""MX1"", ""MACF1"", ""NAV1"", ""MAP1LC3A"", ""KLHL21"", ""SEH1L"", ""PARP4"", ""DEK"", ""COL5A1"", ""HAUS1"", ""BUB3"", ""XRN1"", ""PLS1"", ""TSC1"", ""DST"", ""KIF13B"", ""KLC4"", ""CHMP4B"", ""COL27A1"", ""MYH10"", ""ACTN1"", ""GABPB1"", ""STK11"", ""UPF1"", ""INO80"", ""SMC1A"", 
""GOLGA2"", ""MTA1"", ""YES1"", ""NUP160"", ""COL4A6"", ""TUT4"", ""KAT8"", ""AGO3"", ""TPR"", ""HAUS6"", ""CLASP1"", ""DDX3X"", ""MYO9B"", ""KIFC2"", ""MCRIP1"", ""DCP1A"", ""UPF2"", ""MARK2"", ""ATXN2L"", ""IQGAP1"", ""SEPTIN7"", ""RASSF1"", ""KIF1C"", ""FBXO32"", ""SAMD4A"", ""DSN1"", ""DLGAP2"", ""CAB39"", ""PDLIM7"", ""LSM14A"", ""PHF6"", ""ZFP36L1"", ""PSMA4"", ""NUP133"", ""CNOT8"", ""ZFP36"", ""FXR2"", ""CAPZB"", ""ACTN4"", ""HNRNPA3"", ""MTUS1"", ""RANGAP1"", ""SUMO1"", ""CEP295"", ""MAD1L1"", ""KIF13A"", ""CHMP1A"", ""CFDP1"", ""ZC3H12B"", ""ROCK2"", ""FBXO28"", ""TBRG4"", ""NDEL1"", ""KIFC3"", 
""ARFGEF2"", ""DNM3"", ""HELZ"", ""KRT8"", ""MOV10"", ""NXF1"", ""TCHP"", ""CASC3"", ""CORO1C"", ""TUBGCP2"", ""AGO2"", ""REEP3"", ""MFAP1"", ""NUMA1"", ""TPM4"", ""TPT1"", ""KIF1B"", ""PHF2"", ""TUBGCP6"", ""PSEN1"", ""KCNAB2"", ""CHTOP"", ""LMNA"", ""CDK5RAP2"", ""CDK5RAP3"", ""SNCAIP"", ""COL4A5"", ""GABARAPL1"", ""DDX19B"", ""DYRK3"", ""CCT8"", ""BTBD2"", ""RBPMS"", ""DDX6"", ""NOS1AP"", ""MAP7"", ""TUBD1"", ""SNRPB2"", ""NUP85"", ""ZNF276"", ""CACNA1C"", ""PAN3"", ""DDX1"", ""CHMP3"", ""PSMC2"", ""DNAJA3"", ""TCP1"", ""NUFIP2"", ""RNF4"", ""TLK2"", ""NARF"", ""ROCK1"", ""CSNK1A1"", ""TIAL1"", ""RAB11A"", 
""OBSL1"", ""PSMA2"", ""MAPRE3"", ""ATXN2"", ""ANK2"", ""CNOT1"", ""NUP43"", ""NEXN"", ""DYNC1I2"", ""BOD1L1"", ""TUBGCP4"", ""NIN"", ""G3BP1"", ""NUP98"", ""PCNT"", ""CAMSAP2"", ""KLC1"", ""NDE1"", ""EIF4G1"", ""CNOT9"", ""SRPRB"", ""MID2"", ""SNTB2"", ""SDC4"", ""PATL1"", ""NUDC"", ""PDE4DIP"", ""NBR1"", ""DCTN1"", ""PKP2"", ""MYH9"", ""TPM2"", ""ZNFX1"")"
"4095","8631",NA,NA,"GOCC_SWI_SNF_COMPLEX","GO:0016514","A SWI/SNF-type complex that contains 8 to 14 proteins, including both conserved (core) and nonconserved components; contains the ATPase product of the yeast SNF2 or mammalian SMARCA4/BAF190A/BRG1 gene, or an ortholog thereof. [GOC:bhm, PMID:12672490]","0.473154362416107","0.7011929770342","0.0728938564822936","0.335872186429552","1.00019227104315","17","c(""SMARCC1"", ""RB1"", ""SMARCA2"", ""SMARCD2"", ""BRD9"", ""SMARCD3"", ""SMARCC2"", ""SMARCA4"")"
"4096","8632",NA,NA,"GOCC_SWR1_COMPLEX","GO:0000812","A multisubunit protein complex that is involved in chromatin remodeling. It is required for the incorporation of the histone variant H2AZ into chromatin. In S. cerevisiae, the complex contains Swr1p, a Swi2/Snf2-related ATPase, and 12 additional subunits. [GOC:rb, PMID:14645854, PMID:14690608, PMID:19355820]","0.145104895104895","0.389152373527373","0.152144922367565","0.517680059947964","1.30679248498944","10","c(""CFDP1"", ""BRD8"", ""TRRAP"", ""SRCAP"", ""ACTR6"", ""ZNHIT1"", ""RUVBL2"", ""DMAP1"")"
"4097","8634",NA,NA,"GOCC_SYNAPSE","GO:0045202","The junction between an axon of one neuron and a dendrite of another neuron, a muscle fiber or a glial cell. As the axon approaches the synapse it enlarges into a specialized structure, the presynaptic terminal bouton, which contains mitochondria and synaptic vesicles. At the tip of the terminal bouton is the presynaptic membrane; facing it, and separated from it by a minute cleft (the synaptic cleft) is a specialized area of membrane on the receiving cell, known as the postsynaptic membrane. In response to the arrival of nerve impulses, the presynaptic terminal bouton secretes molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane. [GOC:aruk, ISBN:0198506732, PMID:24619342, PMID:29383328, PMID:31998110]","0.279205607476636","0.545137480125007","0.0815265143256594","0.199899681170977","1.05331572727157","614","c(""ARFGAP1"", ""HOMER3"", ""DLG3"", ""APP"", ""GLUL"", ""MAPK14"", ""PAK2"", ""CTTN"", ""DTNB"", ""DNMBP"", ""SEPTIN8"", ""DMTN"", ""VAMP4"", ""CASK"", ""NEDD4"", ""ATXN3"", ""ABL1"", ""ABHD17A"", ""STAU1"", ""DLG1"", ""ARHGEF7"", ""PICK1"", ""PPFIBP1"", ""RAB3GAP1"", ""STRN4"", ""BRSK1"", ""RPS6KB1"", ""RGS9"", ""AKAP9"", ""RAB12"", ""MAP1LC3A"", ""STRN"", ""STX3"", ""NAPA"", ""ITSN2"", ""MPST"", ""RPS6KA3"", ""BCR"", ""AKR1A1"", ""STXBP1"", ""EIF3B"", ""JAK2"", ""RNF40"", ""XRN1"", ""TSC2"", ""ARHGAP44"", ""TSC1"", ""FZD3"", ""FBXL20"", ""ERC1"", ""ACTN1"", ""STX12"", ""SYNJ2BP"", ""RIMBP2"", ""DNAJC5"", 
""SEPTIN11"", ""AP3D1"", ""SLC17A5"", ""CRTC1"", ""SLC9B2"", ""CLSTN3"", ""PKP4"", ""CPEB3"", ""ARF4"", ""ARPC2"", ""FCHO2"", ""ZNRF1"", ""GIT1"", ""AKT1"", ""DLGAP1"", ""RAPGEF4"", ""ENO2"", ""SAMD4A"", ""UNC119"", ""IL1RAPL2"", ""MYO7A"", ""MINK1"", ""GAK"", ""DLGAP2"", ""PSD3"", ""GRK2"", ""TMED9"", ""CADM2"", ""DNAJC6"", ""CACNB2"", ""AP3B1"", ""CRIPT"", ""DIP2A"", ""LZTS3"", ""KIAA1109"", ""ATP2A2"", ""FXR2"", ""GRIPAP1"", ""CAPZB"", ""GRIK5"", ""SNTB1"", ""LAMB2"", ""RAB5B"", ""CADPS2"", ""HNRNPA3"", ""RPL12"", ""ADGRL1"", ""SLC6A6"", ""PDPK1"", ""KALRN"", ""NDEL1"", ""ATP6AP2"", ""ARFGEF2"", ""DNM3"", 
""CDK16"", ""SLC12A7"", ""CACNB4"", ""NUMB"", ""PCDH15"", ""CORO1C"", ""NRG1"", ""ADD1"", ""MTMR2"", ""DLG4"", ""SLC1A3"", ""KIF1B"", ""KCND3"", ""KCNC4"", ""INPP4A"", ""SNAP23"", ""CNTN5"", ""PSEN1"", ""KCNAB2"", ""GABRB3"", ""GNA11"", ""PPP2R2A"", ""ERBIN"", ""UBE2L3"", ""ARL8A"", ""SNCAIP"", ""COL4A5"", ""USP8"", ""CTBP1"", ""PLEKHA5"", ""PICALM"", ""ABR"", ""NOS1AP"", ""SOS1"")"
"4098","8635",NA,NA,"GOCC_SYNAPTIC_CLEFT","GO:0043083","The narrow gap that separates the presynaptic and postsynaptic membranes, into which neurotransmitter is released. [GOC:jl, http://synapses.mcg.edu/anatomy/chemical/synapse.stm]","0.223255813953488","0.489805362441486","0.140406238523342","-0.462518501236903","-1.21496128254601","10","c(""LAMA5"", ""COLQ"", ""PRSS12"", ""SLC1A1"", ""LAMA2"")"
"4099","8636",NA,NA,"GOCC_SYNAPTIC_MEMBRANE","GO:0097060","A specialized area of membrane on either the presynaptic or the postsynaptic side of a synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell. [GOC:BHF, PMID:20410104]","0.819314641744548","0.90795617464618","0.0764767053228531","-0.172799656184371","-0.860422160130565","138","c(""TENM2"", ""EPHA4"", ""ERBB4"", ""CLSTN2"", ""GABRA3"", ""NECTIN1"", ""DMD"", ""CLSTN1"", ""SYNJ1"", ""ATP2B3"", ""CLCN3"", ""SLC4A8"", ""KCTD8"", ""BAIAP2"", ""ATAD1"", ""SNTA1"", ""IGSF9B"", ""PTPRA"", ""GPM6A"", ""ATP2B2"", ""HSPA8"", ""CSPG5"", ""SLC30A1"", ""ADAM23"", ""KCNMA1"", ""SNAP91"", ""DAG1"", ""ITGA8"", ""CNTN1"", ""UNC13B"", ""CNIH3"")"
"4100","8637",NA,NA,"GOCC_SYNAPTIC_VESICLE_MEMBRANE","GO:0030672","The lipid bilayer surrounding a synaptic vesicle. [GOC:mah]","0.71183800623053","0.853166689400104","0.0497903187820785","0.233076688552339","0.837221318835748","37","c(""SEPTIN8"", ""STX12"", ""DNAJC5"", ""SLC17A5"", ""SLC9B2"", ""ZNRF1"", ""RAB5B"", ""MCTP1"", ""RAB5A"", ""PTPRS"", ""RAB11B"", ""SYT1"", ""WFS1"")"
"4101","8638",NA,NA,"GOCC_SYNAPTONEMAL_STRUCTURE","GO:0099086","A proteinaceous scaffold found between homologous chromosomes during meiosis. [GOC:elh, GOC:vw]","0.730769230769231","0.865502669992372","0.0538979025357319","0.317649350150482","0.820064004759043","11","c(""UBE2I"", ""WAPL"", ""RAD21"", ""SMC3"", ""P3H4"", ""CCNB1IP1"", ""TEX11"")"
"4102","8639",NA,NA,"GOCC_TELOMERASE_HOLOENZYME_COMPLEX","GO:0005697","Telomerase is a ribonucleoprotein enzyme complex, with a minimal catalytic core composed of a catalytic reverse transcriptase subunit and an RNA subunit that provides the template for telomeric DNA addition. In vivo, the holoenzyme complex often contains additional subunits. [PMID:11884619]","0.148601398601399","0.394400174442515","0.150169802128406","0.516073784281603","1.30273772388886","10","c(""SMG5"", ""TEP1"", ""SMG6"", ""GNL3L"")"
"4103","8640",NA,NA,"GOCC_TERMINAL_BOUTON","GO:0043195","Terminal inflated portion of the axon, containing the specialized apparatus necessary to release neurotransmitters. The axon terminus is considered to be the whole region of thickening and the terminal bouton is a specialized region of it. [GOC:dph, GOC:mc, GOC:nln, PMID:10218156, PMID:8409967]","0.142857142857143","0.386826930886055","0.184706471207739","-0.428426725781838","-1.31119640755636","16","c(""NTRK2"", ""SYNJ1"", ""SLC4A8"", ""HSPA8"", ""CYFIP1"", ""PRSS12"", ""UNC13B"")"
"4104","8641",NA,NA,"GOCC_TERTIARY_GRANULE","GO:0070820","A secretory granule that contains cathepsin and gelatinase and is readily exocytosed upon cell activation; found primarily in mature neutrophil cells. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]","0.011438289039843","0.0871689131148352","0.380730400722792","0.393987757415916","1.55746495513478","61","c(""QSOX1"", ""ANO6"", ""ATP11A"", ""SVIP"", ""CD58"", ""LTA4H"", ""SERPINB6"", ""COPB1"", ""UBR4"", ""CD55"", ""ATP6AP2"", ""CANT1"", ""ATAD3B"", ""SNAP23"", ""KCNAB2"", ""AP2A2"", ""ARL8A"", ""TMEM63A"", ""PGM1"", ""TIMP2"", ""LAMTOR1"", ""FRMPD3"", ""CNN2"", ""CD47"", ""DIAPH1"", ""RHOA"", ""B2M"", ""ADAM10"", ""CD59"")"
"4105","8642",NA,NA,"GOCC_TERTIARY_GRANULE_LUMEN","GO:1904724","Any membrane-enclosed lumen that is part of a tertiary granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]","0.118729096989967","0.351727348616195","0.165656695205483","0.435475704706621","1.33795318473107","19","c(""QSOX1"", ""LTA4H"", ""CANT1"", ""PGM1"", ""TIMP2"", ""CNN2"", ""B2M"", ""DBNL"", ""METTL7A"", ""FTH1"")"
"4106","8643",NA,NA,"GOCC_TERTIARY_GRANULE_MEMBRANE","GO:0070821","The lipid bilayer surrounding a tertiary granule. [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]","0.0961857379767828","0.313789499988641","0.184706471207739","0.430890375461478","1.37930187969832","23","c(""ANO6"", ""ATP11A"", ""SVIP"", ""SERPINB6"", ""COPB1"", ""UBR4"", ""ATP6AP2"", ""SNAP23"", ""KCNAB2"", ""TMEM63A"", ""FRMPD3"", ""CD47"", ""ADAM10"", ""CD59"")"
"4107","8650",NA,NA,"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX","GO:0008023","Any protein complex that interacts with RNA polymerase II to increase (positive transcription elongation factor) or reduce (negative transcription elongation factor) the rate of transcription elongation. [GOC:jl]","0.0209829501060724","0.123861243506131","0.352487857583619","0.437532001446227","1.51880309099874","32","c(""SUPT5H"", ""NELFE"", ""SUPT16H"", ""ELL"", ""MLLT3"", ""CDK12"", ""AFF1"", ""SUPT6H"", ""ELL2"", ""ELOA"", ""CCNT1"", ""TTF2"", ""ICE1"", ""CCNT2"", ""NELFB"", ""ELP2"", ""ELOC"", ""PEX2"", ""CTR9"", ""RTF1"", ""CDK13"")"
"4108","8655",NA,NA,"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX","GO:0005669","A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters. [GOC:krc, GOC:mah, ISBN:0471953393, ISBN:0879695501]","0.221476510067114","0.487698852265217","0.117249716749792","0.398324098432491","1.18616753848409","17","c(""TAF11"", ""TAF3"", ""GTF2E2"", ""GTF2H2"", ""TAF8"", ""GTF2B"", ""TCEA1"", ""TAF6L"", ""TAF1"", ""ERCC3"", ""TAF12"")"
