"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1753","PGAP1",0.235994803519879,5.7076103356454,1.09564203359656,0.276634190415486,0.922338593956243,-4.83388890618862,NA,0.0866035182679296
"1756","SELENOI",0.330835776409807,5.34953275883662,1.07833755763416,0.284233517459897,0.922338593956243,-4.83474227160808,"Metabolism (other)",0.0708164185836716
"1783","EIF2B3",-0.28886311588725,6.01314271881869,-1.12194868237647,0.26535405280326,0.922338593956243,-4.84307147298361,NA,0.104044504585777
"1805","GALNT1",-0.351904265344737,6.17756725462431,-1.13554111054286,0.259653962269051,0.922338593956243,-4.85127276080021,NA,0.116974890993836
"1808","NFATC1",-0.275596159926325,5.89675182395287,-1.07867597073423,0.284083534142026,0.922338593956243,-4.85136656546674,NA,0.0939708314539167
"1823","SGCZ",0.360888701996441,5.62247697350185,1.08266119972428,0.28232140524353,0.922338593956243,-4.85607696630918,NA,0.0872049315892347
"1833","ZFP36L2",-0.416807943816892,6.24186231586007,-1.12245538861581,0.265139996917917,0.922338593956243,-4.85842421859307,NA,0.127048564125695
"1843","AC092490.2",-0.308983804861876,4.70517468160581,-1.11730081470114,0.267323187082496,0.922338593956243,-4.86327539450958,NA,0.11396782438731
"1849","PSMA3-AS1",-0.289787673571341,6.2027484440449,-1.12433725621759,0.264346071750013,0.922338593956243,-4.8656012088401,"Metabolism (other)",0.121485490903624
"1862","LIPA",0.251112636317622,5.56949180697486,1.09671586361263,0.276167310246259,0.922338593956243,-4.86883359915886,"Metabolism or Transport (lipid)",0.0872049315892347
"1863","SRGAP3",-0.284208095938023,5.44116195835426,-1.11807162699586,0.266995915060594,0.922338593956243,-4.86893775640451,NA,0.0909637648473914
"1864","IGFBP6",0.320247951548446,5.13533817514262,1.08159461061938,0.2827922715333,0.922338593956243,-4.86958202091289,"Development (cell cycle)",0.0688618252894302
"1865","IGFBP6",0.320247951548446,5.13533817514262,1.08159461061938,0.2827922715333,0.922338593956243,-4.86958202091289,"Development (differentiation)",0.0688618252894302
"1868","MYL6",-0.300141447919804,5.73190181786777,-1.08099908798379,0.283055412397396,0.922338593956243,-4.87173757597959,NA,0.096977898060442
