"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2784","AC098588.3",-0.374844441340553,5.0865964887052,-0.528952768677864,0.60006230619755,0.922207639068168,-5.03910678658273,NA,0.11214953271028
"2999","MICALL2",-0.189616977083888,5.27176208848751,-0.527609270586912,0.60098519120649,0.922207639068168,-5.07284191798251,NA,0.0587449933244326
"3214","FAM20B",-0.156812856661796,5.32258979810597,-0.52802048916767,0.600702643166982,0.922207639068168,-5.10188567256256,NA,0.0677570093457944
"3274","SERPINA3",-0.257323336697763,5.19355522306687,-0.530431020999568,0.599047627403144,0.922207639068168,-5.1112726468937,"Inflammation/Immune/Stress/Toxic/Detox",0.0804405874499332
"3418","ANP32B",-0.153020793113269,5.38249003010845,-0.528938151730113,0.600072343377462,0.922207639068168,-5.12868285785556,"Development (apoptosis)",0.065086782376502
"3613","BCL7A",-0.171157108947497,5.46144906117761,-0.528342105389266,0.600481704446842,0.922207639068168,-5.15505862400667,NA,0.0590787716955941
"3709","PIN4",-0.236143470998378,5.56872574553038,-0.527075515522767,0.60135202722607,0.922207639068168,-5.16778964729057,NA,0.11415220293725
"3844","ACTR10",0.18885384384928,5.6087940360454,0.528584618809667,0.60031513180652,0.922207639068168,-5.18662592757721,NA,0.0871161548731642
"4008","CALR",-0.145899691424756,5.84285595584234,-0.53105269835815,0.598621147515478,0.922207639068168,-5.21209701357649,"Transport",0.0927903871829105
"4061","DPM1",-0.154869388212804,5.714764113236,-0.530028105351321,0.599324110120972,0.922207639068168,-5.22093894467614,"Metabolism (other)",0.0807743658210948
"4280","ITGB1BP1",-0.154420805447227,5.95122545047115,-0.527129587592462,0.60131486010155,0.922207639068168,-5.25399990773365,"Matrisome/cell adhesion/binding/signaling",0.0834445927903872
"4379","MFHAS1",0.141281772122565,5.97835200435947,0.528563052796476,0.6003299437451,0.922207639068168,-5.26753269225512,NA,0.0914552736982644
"4627","N4BP1",-0.133455995715774,6.15359540371127,-0.528298512247584,0.600511649117285,0.922207639068168,-5.30654672471849,NA,0.111481975967957
"4708","CLIP4",-0.154297188636209,6.3162273719797,-0.529406125101478,0.599751034264622,0.922207639068168,-5.32181949003025,"Transport",0.13785046728972
