"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"683","GSK3B",-0.17194091039469,7.75464407861178,-1.89321613852999,0.0616412028505443,0.563036987106123,-4.24942223035084,"Development (apoptosis)",0.201897459224121
"686","EDA",0.200940138984704,7.49772081666339,1.88159331118343,0.0632230016854017,0.563036987106123,-4.25359505909394,NA,0.159594515563065
"691","TMCC1",-0.177895656012943,8.05744948960415,-1.90982707257333,0.0594384990222515,0.563036987106123,-4.26071531220933,NA,0.233218532718175
"706","CSMD1",0.226262931455352,7.86180229440762,1.90976463375432,0.0594466527160497,0.563036987106123,-4.27586493471381,NA,0.223601273637013
"707","SYNJ2",0.20864035319666,8.64681370735131,1.93137916589867,0.0566799201056949,0.563036987106123,-4.28656404355147,NA,0.313925531223601
"711","HIPK3",-0.204269733257198,7.8163794424484,-1.89028034830451,0.0620375677737005,0.563036987106123,-4.290872510668,NA,0.238806940022094
"729","CRADD",-0.160396822726126,8.60564929707181,-1.9116152156363,0.0592053912000125,0.563036987106123,-4.32608539153507,"Development (apoptosis)",0.300084475924362
"735","SOX5",-0.194291847536828,7.65900620807991,-1.87746973864844,0.0637923360329629,0.563036987106123,-4.32863046521842,"Development (differentiation)",0.229384625381766
"738","ZNF106",-0.194064767867919,7.90676179727093,-1.88532172514679,0.06271190930722,0.563036987106123,-4.33083071608023,NA,0.250308662031321
"753","TMEM232",-0.196317336437503,7.920803950857,-1.88591252464781,0.0626312421210014,0.563036987106123,-4.35364641657175,NA,0.264344661771395
"776","SRPK2",-0.130554219455192,9.30755619281219,-1.92194909149731,0.0578733042846267,0.563036987106123,-4.38651686998037,NA,0.456364935993242
"779","PDZRN3",-0.199738451802189,8.89086231700677,-1.92483641985552,0.057505674068135,0.563036987106123,-4.3919916222037,NA,0.456105010072129
"780","AKAP13",-0.18995261882758,8.34675534729618,-1.88517622636871,0.0627317889738605,0.563036987106123,-4.39222425852172,NA,0.337643771525115
"783","SAMD12",0.173780593405603,8.84530790460685,1.89705174404517,0.0611265676555677,0.563036987106123,-4.39788404848212,NA,0.328026512443953
"799","DIAPH2",-0.193450410151229,8.43333552220751,-1.8760900405331,0.0639837876946253,0.563036987106123,-4.41205280852682,NA,0.342647345506531
"821","RERE",-0.121406516646163,9.86393686810304,-1.92062077021787,0.0580430995088454,0.563036987106123,-4.43677938590141,NA,0.55773604522711
"875","UNC5C",-0.192329335129552,9.95326072305647,-1.87948872901202,0.0635130416414866,0.563036987106123,-4.49053383971107,NA,0.504061342517383
"889","ERBIN",-0.192583952787076,10.0816690862515,-1.8856833369059,0.0626625248227634,0.563036987106123,-4.50138301824392,"Polarity",0.552667489765417
"897","PRLR",-0.17602657825188,9.15621929657238,-1.87992082310223,0.063453402161633,0.563036987106123,-4.50755950179396,NA,0.500487361102086
"1016","WWOX",-0.116198871208335,10.9637092848016,-1.89066919497762,0.061984946124232,0.563036987106123,-4.60387995677754,NA,0.787185652089155
"1067","PCDH9",-0.238235455324531,12.2554513002118,-1.90903612348398,0.0595418564225043,0.563036987106123,-4.63897646966874,"Development (differentiation)",0.835466891935798
"734","LDLRAD3",-0.251630769000813,8.18834165830549,-1.87316343480472,0.0643914916525731,0.56482869460696,-4.32851437303878,NA,0.252712976801612
"1032","HTR2C",-0.201197474114364,10.1696962209167,-1.873533588931,0.0643398054690164,0.56482869460696,-4.61659203094877,NA,0.709077912794853
"677","JAKMIP2",0.214218648762088,7.57304825518201,1.87212279825854,0.0645369869416612,0.565209213167871,-4.23542733130935,NA,0.184742348430697
"575","VPS51",0.250676727958216,6.00088879889134,1.86850100171538,0.0650455174042644,0.568241435972714,-4.08773251266206,NA,0.0769380726492949
"720","RASGEF1B",0.225891328476583,7.32498173468731,1.86781609384943,0.0651420612522891,0.568241435972714,-4.30046268436316,NA,0.175385015270648
