Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,GO:0099003,Any vesicle-mediated transport that occurs in a synapse. [GOC:dos],GO:0099003,Any vesicle-mediated transport that occurs in a synapse. [GOC:dos],0.586956522,0.957031003,0.087051587,0.208882333,0.951565572,92,"c(""AP2M1"", ""PPFIA3"", ""ARC"", ""CHRNA6"", ""SNAPIN"", ""SCRIB"", ""PLD1"", ""SYNDIG1"", ""DNM2"", ""BRSK1"", ""STXBP1"", ""CALM3"", ""NOSTRIN"", ""SYT8"")"
NA,GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,GO:0098876,The directed movement of substances to the plasma membrane in transport vesicles that fuse with the plasma membrane by exocytosis. [GOC:dos],GO:0098876,The directed movement of substances to the plasma membrane in transport vesicles that fuse with the plasma membrane by exocytosis. [GOC:dos],0.251215559,0.922455684,0.106729884,-0.285197003,-1.139229393,65,"c(""SNX27"", ""EXOC2"", ""LMTK2"", ""GGA1"", ""GCC2"", ""ACTN2"", ""RAB11B"", ""ARHGAP1"", ""ATP2C1"", ""NSF"", ""GOLPH3"", ""GRIP1"", ""GOLGA4"", ""EPG5"", ""MICALL1"", ""VPS53"")"
NA,GOBP_VESICLE_ORGANIZATION,GO:0016050,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a vesicle. [GOC:mah]",GO:0016050,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a vesicle. [GOC:mah]",0.904477612,0.984691776,0.069283647,0.169180643,0.818389095,136,"c(""AP2M1"", ""NKD2"", ""GOLPH3L"", ""STX5"", ""KNL1"", ""GNAI3"", ""CREB1"", ""SNAPIN"", ""ALS2"", ""STXBP1"", ""PIP4K2A"", ""SEC24B"", ""VTI1B"", ""VAPB"", ""STX12"", ""PI4K2A"", ""RAB22A"", ""TMED9"", ""VAMP2"", ""BLOC1S6"", ""VPS37C"", ""VAPA"", ""MYO7A"", ""SYNJ1"")"
NA,GOBP_VESICLE_TARGETING,GO:0006903,"The process in which vesicles are directed to specific destination membranes. Targeting involves coordinated interactions among cytoskeletal elements (microtubules or actin filaments), motor proteins, molecules at the vesicle membrane and target membrane surfaces, and vesicle cargo. [GOC:mah, PMID:17335816]",GO:0006903,"The process in which vesicles are directed to specific destination membranes. Targeting involves coordinated interactions among cytoskeletal elements (microtubules or actin filaments), motor proteins, molecules at the vesicle membrane and target membrane surfaces, and vesicle cargo. [GOC:mah, PMID:17335816]",0.088695652,0.8859375,0.197822021,-0.455722729,-1.421112609,21,"c(""TMED10"", ""STARD3NL"", ""WIPI1"")"
NA,GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI,GO:0048199,"The process in which vesicles are directed to specific destination membranes during transport to, from or within the Golgi apparatus; mediated by the addition of specific coat proteins, including COPI and COPII proteins and clathrin, to the membrane during vesicle formation. [GOC:jid, GOC:mah, ISBN:0716731363, PMID:10219233]",GO:0048199,"The process in which vesicles are directed to specific destination membranes during transport to, from or within the Golgi apparatus; mediated by the addition of specific coat proteins, including COPI and COPII proteins and clathrin, to the membrane during vesicle formation. [GOC:jid, GOC:mah, ISBN:0716731363, PMID:10219233]",0.084714549,0.8859375,0.208955028,-0.531425494,-1.445685509,12,"c(""TMED10"", ""WIPI1"")"
NA,GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE,GO:0047496,"The directed movement of a vesicle along a microtubule, mediated by motor proteins. This process begins with the attachment of a vesicle to a microtubule, and ends when the vesicle reaches its final destination. [GOC:ecd, GOC:rl]",GO:0047496,"The directed movement of a vesicle along a microtubule, mediated by motor proteins. This process begins with the attachment of a vesicle to a microtubule, and ends when the vesicle reaches its final destination. [GOC:ecd, GOC:rl]",0.556876061,0.957031003,0.06538342,-0.293089439,-0.940705938,23,"c(""TRIM46"", ""BICDL2"", ""AP3S1"")"
NA,GOBP_VIRAL_BUDDING,GO:0046755,"A viral process by which enveloped viruses acquire a host-derived membrane enriched in viral proteins to form their external envelope. The process starts when nucleocapsids, assembled or in the process of being built, induce formation of a membrane curvature in the host plasma or organelle membrane and wrap up in the forming bud. The process ends when the bud is eventually pinched off by membrane scission to release the enveloped particle into the lumenal or extracellular space. [ISBN:0781718325, VZ:1947]",GO:0046755,"A viral process by which enveloped viruses acquire a host-derived membrane enriched in viral proteins to form their external envelope. The process starts when nucleocapsids, assembled or in the process of being built, induce formation of a membrane curvature in the host plasma or organelle membrane and wrap up in the forming bud. The process ends when the bud is eventually pinched off by membrane scission to release the enveloped particle into the lumenal or extracellular space. [ISBN:0781718325, VZ:1947]",0.451197053,0.954317717,0.080202344,-0.365688375,-0.994815625,12,"c(""CHMP6"", ""CHMP7"", ""VPS37A"", ""MVB12A"")"
NA,GOBP_VIRAL_GENE_EXPRESSION,GO:0019080,"A process by which a viral gene is converted into a mature gene product or products (proteins or RNA). This includes viral transcription, processing to produce a mature RNA product, and viral translation. [GOC:bf, GOC:jl, ISBN:0121585336]",GO:0019080,"A process by which a viral gene is converted into a mature gene product or products (proteins or RNA). This includes viral transcription, processing to produce a mature RNA product, and viral translation. [GOC:bf, GOC:jl, ISBN:0121585336]",0.046979866,0.8859375,0.271288555,-0.399704202,-1.476971183,43,"c(""NUCKS1"", ""DENR"", ""MGAT2"", ""TFAP4"", ""ST3GAL4"", ""POU2F3"", ""EIF2AK4"", ""CSDE1"", ""MON1B"", ""TRIM8"", ""REST"", ""ST3GAL2"", ""CCNT1"", ""TARDBP"", ""EDEM2"", ""GSK3A"", ""RRP1B"", ""CDK9"")"
NA,GOBP_VIRAL_GENOME_REPLICATION,GO:0019079,"Any process involved directly in viral genome replication, including viral nucleotide metabolism. [ISBN:0781702534]",GO:0019079,"Any process involved directly in viral genome replication, including viral nucleotide metabolism. [ISBN:0781702534]",0.834625323,0.976215147,0.06613262,0.195587218,0.803440549,55,"c(""GAS6"", ""TOP2A"", ""TRIM38"", ""VAPB"", ""IFI16"", ""ZBED1"", ""LARP1"", ""ZNFX1"", ""CD28"", ""ZC3HAV1"", ""PCBP1"", ""VAPA"", ""STAU1"", ""CDC42"", ""RAB5A"", ""CNOT7"", ""KPNA6"")"
NA,GOBP_VIRAL_LIFE_CYCLE,GO:0019058,"A set of processes which all viruses follow to ensure survival; includes attachment and entry of the virus particle, decoding of genome information, translation of viral mRNA by host ribosomes, genome replication, and assembly and release of viral particles containing the genome. [ISBN:1555811272]",GO:0019058,"A set of processes which all viruses follow to ensure survival; includes attachment and entry of the virus particle, decoding of genome information, translation of viral mRNA by host ribosomes, genome replication, and assembly and release of viral particles containing the genome. [ISBN:1555811272]",0.844077961,0.97634115,0.040247757,-0.182802166,-0.820710852,136,"c(""NUCKS1"", ""CD74"", ""CHMP6"", ""PIKFYVE"", ""KPNA3"", ""ATG16L1"", ""PIK3C2G"", ""EIF2AK4"", ""DAG1"", ""CTBP1"", ""TBC1D20"", ""EIF2AK2"", ""CIITA"", ""TRIML2"", ""ITGB3"", ""GYPA"", ""CDHR3"", ""CHMP7"", ""TRIM8"", ""PABPC1"", ""DDB1"", ""GSN"", ""TRIM5"")"
NA,GOBP_VIRAL_PROCESS,GO:0016032,"A multi-organism process in which a virus is a participant. The other participant is the host. Includes infection of a host cell, replication of the viral genome, and assembly of progeny virus particles. In some cases the viral genetic material may integrate into the host genome and only subsequently, under particular circumstances, 'complete' its life cycle. [GOC:bf, GOC:jl, GOC:mah]",GO:0016032,"A multi-organism process in which a virus is a participant. The other participant is the host. Includes infection of a host cell, replication of the viral genome, and assembly of progeny virus particles. In some cases the viral genetic material may integrate into the host genome and only subsequently, under particular circumstances, 'complete' its life cycle. [GOC:bf, GOC:jl, GOC:mah]",0.306267806,0.930673562,0.087309826,-0.231144587,-1.075469458,179,"c(""NUCKS1"", ""DENR"", ""RAN"", ""CD74"", ""MGAT2"", ""CHMP6"", ""PIKFYVE"", ""KPNA3"", ""TFAP4"", ""ST3GAL4"", ""ATG16L1"", ""POU2F3"", ""PIK3C2G"", ""EIF2AK4"", ""HCFC2"", ""DAG1"", ""CTBP1"", ""BCL2L1"", ""TBC1D20"", ""EIF2AK2"", ""CSDE1"", ""CIITA"", ""TRIML2"", ""ITGB3"", ""GYPA"", ""CDHR3"", ""CHMP7"", ""MON1B"", ""TRIM8"", ""PABPC1"", ""DDB1"", ""GSN"", ""CSF1R"", ""TRIM5"", ""TP53"", ""REST"", ""ST3GAL2"", ""MAVS"", ""CCNT1"", ""PC"", ""SIVA1"", ""CFL1"", ""TARDBP"", ""ROCK2"", ""EDEM2"", ""VPS37A"", ""GSK3A"", ""PPIB"", ""RRP1B"", ""MVB12A"", ""HAVCR1"", ""PDE12"", ""CDK9"")"
NA,GOBP_VIRAL_PROTEIN_PROCESSING,GO:0019082,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a viral protein. [GOC:bf, GOC:jl, ISBN:0781702534]",GO:0019082,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a viral protein. [GOC:bf, GOC:jl, ISBN:0781702534]",0.121546961,0.8859375,0.172324345,-0.488024358,-1.358224042,13,"c(""MGAT2"", ""ST3GAL4"", ""ST3GAL2"", ""EDEM2"", ""GSK3A"", ""PARP10"", ""SPCS1"")"
NA,GOBP_VIRAL_RELEASE_FROM_HOST_CELL,GO:0019076,"The dissemination of mature viral particles from the host cell, e.g. by cell lysis or the budding of virus particles from the cell membrane. [GOC:jl]",GO:0019076,"The dissemination of mature viral particles from the host cell, e.g. by cell lysis or the budding of virus particles from the cell membrane. [GOC:jl]",0.4566787,0.954317717,0.078502905,-0.372218542,-0.996318018,11,"c(""CHMP6"", ""CHMP7"", ""DDB1"")"
NA,GOBP_VIRAL_RNA_GENOME_REPLICATION,GO:0039694,"The replication of a viral RNA genome. [GOC:bf, GOC:jl]",GO:0039694,"The replication of a viral RNA genome. [GOC:bf, GOC:jl]",0.751371115,0.973519516,0.054680849,-0.282241548,-0.80300237,15,"c(""ATG16L1"", ""PIK3C2G"")"
NA,GOBP_VIRAL_TRANSCRIPTION,GO:0019083,"The process by which a viral genome, or part of a viral genome, is transcribed within the host cell. [GOC:jl, ISBN:0781702534]",GO:0019083,"The process by which a viral genome, or part of a viral genome, is transcribed within the host cell. [GOC:jl, ISBN:0781702534]",0.233676976,0.922455684,0.115240003,-0.373767215,-1.188133113,22,"c(""NUCKS1"", ""TFAP4"", ""POU2F3"", ""MON1B"", ""TRIM8"", ""REST"", ""CCNT1"", ""TARDBP"", ""RRP1B"", ""CDK9"")"
NA,GOBP_VIRION_ASSEMBLY,GO:0019068,A late phase of the viral life cycle during which all the components necessary for the formation of a mature virion collect at a particular site in the cell and the basic structure of the virus particle is formed. [ISBN:0121585336],GO:0019068,A late phase of the viral life cycle during which all the components necessary for the formation of a mature virion collect at a particular site in the cell and the basic structure of the virus particle is formed. [ISBN:0121585336],0.637457045,0.960480802,0.059476029,-0.285473239,-0.870394757,18,"c(""CHMP6"", ""TBC1D20"", ""CHMP7"", ""PC"", ""VPS37A"", ""MVB12A"")"
NA,GOBP_VISUAL_BEHAVIOR,GO:0007632,"The behavior of an organism in response to a visual stimulus. [GOC:jid, GOC:pr]",GO:0007632,"The behavior of an organism in response to a visual stimulus. [GOC:jid, GOC:pr]",0.356521739,0.937188435,0.089986079,-0.345199037,-1.076458718,21,"c(""DYNLRB1"", ""HRH1"", ""ABCC8"", ""IFT20"", ""GRIN1"", ""SLC7A11"", ""CTNS"")"
NA,GOBP_VITAMIN_METABOLIC_PROCESS,GO:0006766,The chemical reactions and pathways involving vitamins. Vitamin is a general term for a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. Vitamins may be water-soluble or fat-soluble and usually serve as components of coenzyme systems. [GOC:ai],GO:0006766,The chemical reactions and pathways involving vitamins. Vitamin is a general term for a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. Vitamins may be water-soluble or fat-soluble and usually serve as components of coenzyme systems. [GOC:ai],0.91965812,0.984691776,0.042331839,-0.191785255,-0.695652042,40,"c(""NNMT"", ""PPARD"", ""PDXP"", ""MMAA"", ""SLC46A1"", ""THTPA"")"
NA,GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT,GO:0035461,The process in which a vitamin is transported across a membrane. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:bf],GO:0035461,The process in which a vitamin is transported across a membrane. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:bf],0.103756708,0.8859375,0.184706471,-0.533070331,-1.379162795,10,"c(""STRA6"", ""SLC46A1"", ""SLC27A1"")"
NA,GOBP_VITAMIN_TRANSPORT,GO:0051180,"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]",GO:0051180,"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]",0.838487973,0.976215147,0.046788297,-0.228127263,-0.747829993,25,"c(""STRA6"", ""SLC2A14"", ""SLC46A1"", ""SLC27A1"", ""AFM"")"
NA,GOBP_WALKING_BEHAVIOR,GO:0090659,The behavior of an organism relating to the progression of that organism along the ground by the process of lifting and setting down each leg. [GOC:tb],GO:0090659,The behavior of an organism relating to the progression of that organism along the ground by the process of lifting and setting down each leg. [GOC:tb],0.089347079,0.8859375,0.195789002,-0.468088522,-1.427180344,18,"c(""KCNJ10"", ""KLHL1"", ""SPTBN4"", ""CNTN2"", ""GLRA1"", ""CTNS"")"
NA,GOBP_WATER_HOMEOSTASIS,GO:0030104,"Any process involved in the maintenance of an internal steady state of water within an organism or cell. [GOC:dph, GOC:mah, GOC:tb]",GO:0030104,"Any process involved in the maintenance of an internal steady state of water within an organism or cell. [GOC:dph, GOC:mah, GOC:tb]",0.543672014,0.957031003,0.068956735,-0.284347893,-0.946277011,28,"c(""GHRHR"", ""ALOX12B"", ""TP63"", ""AQP4"", ""AKAP11"", ""NEDD4L"", ""TRPV4"", ""PRKACB"", ""GRHL3"", ""ATP6V1B1"", ""AQP11"", ""ELOVL1"", ""MYO5B"")"
NA,GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,GO:0006767,The chemical reactions and pathways involving any of a diverse group of vitamins that are soluble in water. [GOC:jl],GO:0006767,The chemical reactions and pathways involving any of a diverse group of vitamins that are soluble in water. [GOC:jl],0.766439909,0.976215147,0.063927193,0.226412542,0.825605327,29,"c(""DHFR"", ""TKTL1"", ""ABCC1"", ""CD320"", ""MMACHC"", ""CUBN"", ""MTRR"", ""PDXK"")"
NA,GOBP_WATER_TRANSPORT,GO:0006833,"The directed movement of water (H2O) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0006833,"The directed movement of water (H2O) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.466905188,0.954317717,0.076873673,-0.388101318,-1.004098087,10,"c(""MIP"", ""AQP4"", ""SLC5A1"", ""AQP11"", ""AQP9"", ""UPK3A"", ""AQP10"", ""SLC4A11"")"
NA,GOBP_WHITE_FAT_CELL_DIFFERENTIATION,GO:0050872,"The process in which a relatively unspecialized cell acquires specialized features of a white adipocyte, an animal connective tissue cell involved in energy storage. White adipocytes have cytoplasmic lipids arranged in a unique vacuole. [PMID:12508945]",GO:0050872,"The process in which a relatively unspecialized cell acquires specialized features of a white adipocyte, an animal connective tissue cell involved in energy storage. White adipocytes have cytoplasmic lipids arranged in a unique vacuole. [PMID:12508945]",0.060822898,0.8859375,0.245041785,-0.576197902,-1.49074271,10,"c(""PDGFRA"", ""CTBP1"", ""FFAR4"", ""TBL1XR1"", ""FGF10"", ""PNPLA3"")"
NA,GOBP_WOUND_HEALING,GO:0042060,"The series of events that restore integrity to a damaged tissue, following an injury. [GOC:bf, PMID:15269788]",GO:0042060,"The series of events that restore integrity to a damaged tissue, following an injury. [GOC:bf, PMID:15269788]",0.80227596,0.976215147,0.040166098,-0.181237208,-0.847183983,188,"c(""LMAN1"", ""PTEN"", ""RHOC"", ""FZD6"", ""APOH"", ""OPRM1"", ""CHMP6"", ""CDH3"", ""PDGFRA"", ""ST3GAL4"", ""SMAD2"", ""ABCC8"", ""F8"", ""CD36"", ""GNAS"", ""PAPSS2"", ""SERPING1"", ""PPARD"", ""DAG1"", ""F2RL1"", ""F12"", ""SERPINB2"", ""ARHGAP35"", ""PROC"", ""SRC"", ""ITGB3"", ""ADIPOR2"", ""CHMP7"", ""SLC7A11"", ""ACTB"", ""ALOX5"", ""NOTCH2"", ""FGF10"", ""NDNF"", ""HPS5"", ""DGKH"", ""DGKE"", ""AJAP1"", ""CAV3"", ""CEACAM1"", ""MAP3K5"", ""F3"", ""UBASH3B"", ""LOX"", ""MIA3"", ""DCBLD2"", ""DST"", ""PIK3CG"", ""DGKZ"", ""PAK1"", ""GRHL3"", ""ERBB3"", ""HPSE"", ""TXK"", ""MYH9"", ""VAV3"", ""JAK2"", 
""STXBP3"", ""BLOC1S3"")"
NA,GOBP_XENOBIOTIC_CATABOLIC_PROCESS,GO:0042178,"The chemical reactions and pathways resulting in the breakdown of a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:jl, GOC:krc]",GO:0042178,"The chemical reactions and pathways resulting in the breakdown of a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:jl, GOC:krc]",0.944043321,0.987657938,0.043625124,-0.222097656,-0.594489182,11,"c(""NOS1"", ""ACSL1"", ""GSTM3"", ""UGT1A1"")"
NA,GOBP_XENOBIOTIC_METABOLIC_PROCESS,GO:0006805,"The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:cab2, GOC:krc]",GO:0006805,"The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:cab2, GOC:krc]",0.922689076,0.984691776,0.041404427,-0.183767525,-0.689228568,46,"c(""ABCB11"", ""SMOX"", ""GRIN1"", ""SULT1C3"", ""CYP2S1"", ""SULT1A2"", ""SULT1B1"", ""NOS1"")"
NA,GOBP_XENOBIOTIC_TRANSPORT,GO:0042908,"The directed movement of a xenobiotic into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A xenobiotic is a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]",GO:0042908,"The directed movement of a xenobiotic into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A xenobiotic is a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]",0.063247863,0.8859375,0.234392647,-0.439168879,-1.421274199,24,"c(""ABCB11"", ""ABCC10"", ""SLC47A2"", ""SLC22A4"", ""ABCA8"", ""ABCC3"", ""ATP8B1"", ""SLC22A3"", ""ATP7B"")"
NA,GOBP_ZINC_ION_HOMEOSTASIS,GO:0055069,"Any process involved in the maintenance of an internal steady state of zinc ions within an organism or cell. [GOC:ai, GOC:jid, GOC:mah]",GO:0055069,"Any process involved in the maintenance of an internal steady state of zinc ions within an organism or cell. [GOC:ai, GOC:jid, GOC:mah]",0.727440147,0.969441969,0.056529953,-0.292902442,-0.815178859,13,"c(""SLC39A13"", ""SLC39A6"", ""TMC8"", ""ATP7B"")"
NA,GOBP_ZINC_ION_TRANSPORT,GO:0006829,"The directed movement of zinc (Zn II) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0006829,"The directed movement of zinc (Zn II) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.521444695,0.957031003,0.083363407,0.361887326,0.94745076,10,"c(""SLC39A7"", ""SLC30A7"", ""TMEM163"", ""SLC39A8"")"
NA,GOBP_ZYMOGEN_ACTIVATION,GO:0031638,The proteolytic processing of an inactive enzyme to an active form. [GOC:hjd],GO:0031638,The proteolytic processing of an inactive enzyme to an active form. [GOC:hjd],0.702947846,0.967078189,0.068151344,0.236430495,0.862135437,29,"c(""PRSS12"", ""PGK1"", ""IFI16"", ""HGFAC"", ""C1R"", ""BAD"")"
NA,GOCC_90S_PRERIBOSOME,GO:0030686,"A large ribonucleoprotein complex considered to be the earliest preribosomal complex. In S. cerevisiae, it has a size of 90S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins. [GOC:krc, GOC:vw, PMID:12150911, PMID:12957375, PMID:15120992]",GO:0030686,"A large ribonucleoprotein complex considered to be the earliest preribosomal complex. In S. cerevisiae, it has a size of 90S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins. [GOC:krc, GOC:vw, PMID:12150911, PMID:12957375, PMID:15120992]",0.198895028,0.908839779,0.131457612,-0.448448489,-1.248080161,13,"c(""UTP4"", ""WDR36"", ""UTP18"", ""WDR3"", ""RSL1D1"", ""TBL3"")"
NA,GOCC_9PLUS0_NON_MOTILE_CILIUM,GO:0097731,"A non-motile cilium where the axoneme has a ring of nine outer microtubule doublets but no central microtubules (and is therefore called a 9+0 axoneme). [GOC:cilia, PMID:22118931]",GO:0097731,"A non-motile cilium where the axoneme has a ring of nine outer microtubule doublets but no central microtubules (and is therefore called a 9+0 axoneme). [GOC:cilia, PMID:22118931]",0.420918367,0.953967803,0.102821843,0.252167461,1.017293268,51,"c(""TBCC"", ""TTLL6"", ""MERTK"", ""CCDC66"", ""NPHP1"", ""RHO"", ""PIP4K2A"", ""GUCY2D"", ""ATP1A4"", ""CNGB1"", ""RGS9BP"", ""MYO7A"", ""GNGT1"", ""SMO"", ""MYRIP"")"
NA,GOCC_ACROSOMAL_MEMBRANE,GO:0002080,The membrane that surrounds the acrosomal lumen. The acrosome is a special type of lysosome in the head of a spermatozoon that contains acid hydrolases and is concerned with the breakdown of the outer membrane of the ovum during fertilization. [GOC:dph],GO:0002080,The membrane that surrounds the acrosomal lumen. The acrosome is a special type of lysosome in the head of a spermatozoon that contains acid hydrolases and is concerned with the breakdown of the outer membrane of the ovum during fertilization. [GOC:dph],0.6875,0.964432285,0.06847149,0.301774499,0.816482731,11,"c(""SPACA3"", ""SPACA6"", ""CD46"", ""CAV1"", ""ACRBP"", ""SPACA1"")"
NA,GOCC_ACROSOMAL_VESICLE,GO:0001669,"A structure in the head of a spermatozoon that contains acid hydrolases, and is concerned with the breakdown of the outer membrane of the ovum during fertilization. It lies just beneath the plasma membrane and is derived from the lysosome. [ISBN:0124325653, ISBN:0198506732]",GO:0001669,"A structure in the head of a spermatozoon that contains acid hydrolases, and is concerned with the breakdown of the outer membrane of the ovum during fertilization. It lies just beneath the plasma membrane and is derived from the lysosome. [ISBN:0124325653, ISBN:0198506732]",0.084183673,0.8859375,0.248911114,0.3276236,1.321698212,51,"c(""PPFIA3"", ""ARC"", ""KNL1"", ""SNAPIN"", ""POMT1"", ""ATP6V0A2"", ""KIAA1210"", ""SLIRP"", ""SPACA3"", ""TCP1"", ""SYT8"", ""CTNNA1"", ""KIT"", ""SPACA6"", ""CD46"")"
NA,GOCC_ACTIN_BASED_CELL_PROJECTION,GO:0098858,"A cell projection supported by an assembly of actin filaments, and which lacks microtubules. [PMID:15661519]",GO:0098858,"A cell projection supported by an assembly of actin filaments, and which lacks microtubules. [PMID:15661519]",0.003726286,0.8859375,0.431707696,-0.365494643,-1.579406646,107,"c(""MYO1F"", ""TEK"", ""RHOC"", ""CLRN1"", ""SHTN1"", ""ATP6V1A"", ""STARD10"", ""MYO1C"", ""PDGFRA"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""IFT20"", ""CALB1"", ""TRIOBP"", ""SLC27A4"", ""MYO1A"", ""DAG1"", ""CIB1"", ""UBE2Q1"", ""ELMOD3"", ""SCIMP"", ""ITGB3"", ""MYO1B"", ""SLC10A2"", ""ATP8B1"", ""ATP7A"", ""TIAM2"", ""CLIC4"", ""CDHR2"", ""USH1C"", ""CRB1"", ""TRPV4"", ""RDX"", ""PLEKHG6"", ""FXR1"", ""CEACAM1"", ""MYO1D"", ""CD302"", ""ATP6V1B2"")"
NA,GOCC_ACTIN_FILAMENT,GO:0005884,"A filamentous structure formed of a two-stranded helical polymer of the protein actin and associated proteins. Actin filaments are a major component of the contractile apparatus of skeletal muscle and the microfilaments of the cytoskeleton of eukaryotic cells. The filaments, comprising polymerized globular actin molecules, appear as flexible structures with a diameter of 5-9 nm. They are organized into a variety of linear bundles, two-dimensional networks, and three dimensional gels. In the cytoskeleton they are most highly concentrated in the cortex of the cell just beneath the plasma membrane. [GOC:mah, ISBN:0198506732, PMID:10666339]",GO:0005884,"A filamentous structure formed of a two-stranded helical polymer of the protein actin and associated proteins. Actin filaments are a major component of the contractile apparatus of skeletal muscle and the microfilaments of the cytoskeleton of eukaryotic cells. The filaments, comprising polymerized globular actin molecules, appear as flexible structures with a diameter of 5-9 nm. They are organized into a variety of linear bundles, two-dimensional networks, and three dimensional gels. In the cytoskeleton they are most highly concentrated in the cortex of the cell just beneath the plasma membrane. [GOC:mah, ISBN:0198506732, PMID:10666339]",0.189233279,0.906236795,0.126253988,-0.30748502,-1.195869844,56,"c(""TEK"", ""MYO1C"", ""POF1B"", ""ACTN2"", ""KEAP1"", ""MYO1A"", ""SPTBN4"", ""COBL"", ""SRC"", ""MYO1B"", ""PDLIM2"", ""CD2AP"", ""LMOD1"", ""ACTB"", ""MYO18B"", ""APC2"", ""PDLIM4"", ""MISP"")"
NA,GOCC_ADHERENS_JUNCTION,GO:0005912,"A cell-cell junction composed of the epithelial cadherin-catenin complex. The epithelial cadherins, or E-cadherins, of each interacting cell extend through the plasma membrane into the extracellular space and bind to each other. The E-cadherins bind to catenins on the cytoplasmic side of the membrane, where the E-cadherin-catenin complex binds to cytoskeletal components and regulatory and signaling molecules. [GOC:aruk, GOC:bc, GOC:mah, ISBN:0198506732, PMID:17854762, PMID:20571587, PMID:21422226, PMID:28096264]",GO:0005912,"A cell-cell junction composed of the epithelial cadherin-catenin complex. The epithelial cadherins, or E-cadherins, of each interacting cell extend through the plasma membrane into the extracellular space and bind to each other. The E-cadherins bind to catenins on the cytoplasmic side of the membrane, where the E-cadherin-catenin complex binds to cytoskeletal components and regulatory and signaling molecules. [GOC:aruk, GOC:bc, GOC:mah, ISBN:0198506732, PMID:17854762, PMID:20571587, PMID:21422226, PMID:28096264]",0.260663507,0.922455684,0.102821843,-0.269245596,-1.113214784,78,"c(""ANXA2"", ""CDH3"", ""POF1B"", ""DLG1"", ""CDH1"", ""SPTBN4"", ""DAG1"", ""PLEKHA7"", ""CDHR3"", ""PDLIM2"", ""ACTB"", ""SHROOM2"", ""PIP5K1C"", ""SDCBP"", ""CRB1"", ""TRPV4"", ""AJAP1"", ""ADAM10"", ""RDX"", ""FRS2"", ""CDH9"", ""SMAD7"", ""CEACAM1"", ""PDLIM4"", ""FAT2"", ""TSPAN33"", ""SH3BP1"", ""CDH20"")"
