gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TMEM192,-0.444206542,7.921157782,-0.975767151,0.332333863,0.999928001,-4.59671541,NA
TMEM2,0.487826874,8.371881187,1.415223735,0.161164486,0.999928001,-4.55774033,NA
TMEM200B,0.247093479,6.194716231,0.378446832,0.706173668,0.999928001,-4.605183085,NA
TMEM201,0.371001952,7.509886629,0.822798556,0.413245284,0.999928001,-4.603243043,NA
TMEM202,0.389685708,3.936761379,0.356161155,0.722725299,0.999928001,-4.598722341,NA
TMEM204,0.295115768,5.859686042,0.359349573,0.720348903,0.999928001,-4.601479289,NA
TMEM205,0.068207333,5.356036575,0.079976958,0.936469771,0.999928001,-4.601927799,NA
TMEM207,-0.625629136,4.140493449,-0.496665134,0.620885841,0.999928001,-4.597441627,NA
TMEM208,0.334665709,4.678511128,0.301095825,0.764179168,0.999928001,-4.598733544,NA
TMEM212,-0.286643611,6.831167856,-0.486536677,0.628013231,0.999928001,-4.606057763,NA
TMEM216,0.710953158,5.079312523,0.792602292,0.430523335,0.999928001,-4.597368778,NA
TMEM219,0.04888197,6.246939316,0.06496807,0.948373229,0.999928001,-4.603787625,NA
TMEM222,0.222464409,5.387815979,0.257683829,0.797360518,0.999928001,-4.60117453,NA
TMEM229B,-0.29103642,7.25740359,-0.571179135,0.569595236,0.999928001,-4.607726573,NA
TMEM230,0.606089845,6.889469261,1.12635597,0.263625655,0.999928001,-4.591018038,NA
TMEM234,0.462036899,5.055496772,0.541546017,0.589745242,0.999928001,-4.599857791,NA
TMEM237,0.256669236,5.947369068,0.346909543,0.729636108,0.999928001,-4.60303706,NA
TMEM238,-0.259335364,6.139228283,-0.381806703,0.703690306,0.999928001,-4.60428347,NA
TMEM240,0.312950581,5.107270161,0.34522686,0.730895476,0.999928001,-4.600327432,NA
TMEM245,-0.060836821,7.918418494,-0.144010128,0.885880845,0.999928001,-4.621840848,NA
TMEM247,0.403370717,6.860128839,0.706675088,0.481970168,0.999928001,-4.603016745,NA
TMEM248,0.189315955,5.914051672,0.243942943,0.80794473,0.999928001,-4.603431119,NA
TMEM249,-0.36509158,3.588107631,-0.265195112,0.791590682,0.999928001,-4.597529078,NA
TMEM25,0.376292161,6.345851961,0.565975605,0.573109185,0.999928001,-4.602615757,NA
TMEM253,-0.687171243,5.516909005,-0.709857153,0.480006027,0.999928001,-4.597805035,NA
TMEM254,-1.307582792,5.65466098,-1.201461319,0.23337327,0.999928001,-4.593222652,NA
TMEM255B,-0.113276247,6.48831827,-0.18612623,0.85285103,0.999928001,-4.607702604,NA
TMEM256,0.269418954,5.723476967,0.341899697,0.733387799,0.999928001,-4.601993546,NA
TMEM260,0.238933619,8.367985361,0.673277944,0.502851286,0.999928001,-4.617580329,NA
TMEM263,-0.170519091,6.800982431,-0.295344889,0.768550997,0.999928001,-4.609361165,NA
TMEM267,0.144662723,6.510199728,0.234102333,0.815546897,0.999928001,-4.607646028,NA
TMEM27,-0.883813435,5.897113663,-0.961180099,0.339567172,0.999928001,-4.595589358,NA
TMEM33,-0.361547475,5.542152133,-0.389791852,0.697801253,0.999928001,-4.59996092,NA
TMEM35A,-0.023945708,4.43439975,-0.021520692,0.982887764,0.999928001,-4.599099137,NA
TMEM38A,0.937755376,6.952081465,1.778133539,0.079457262,0.999928001,-4.557494003,NA
TMEM39B,0.033100878,6.195013817,0.050249929,0.960057543,0.999928001,-4.606407635,NA
TMEM40,-0.032343486,5.748636261,-0.037279582,0.970361678,0.999928001,-4.601596305,NA
TMEM41A,-0.593016208,5.912224863,-0.794410285,0.429476924,0.999928001,-4.598395884,NA
TMEM41B,0.484820804,6.097399932,0.684750541,0.495623637,0.999928001,-4.600527567,NA
TMEM43,0.403341009,6.948713494,0.782897132,0.436166131,0.999928001,-4.602341795,NA
TMEM50A,-0.458919436,5.660365008,-0.516280053,0.607186031,0.999928001,-4.59976655,NA
TMEM50B,-0.109269984,7.005250023,-0.208036206,0.835767685,0.999928001,-4.61196843,NA
TMEM51,-0.075522914,6.66138415,-0.132424357,0.89500523,0.999928001,-4.611235273,NA
TMEM53,-0.188370273,7.326354225,-0.389845317,0.697761885,0.999928001,-4.613541773,NA
TMEM54,-1.133486359,3.910435986,-0.808551089,0.421344811,0.999928001,-4.595985297,NA
TMEM55B,-1.782547567,5.39980729,-1.669798799,0.099150962,0.999928001,-4.587215422,NA
TMEM59L,0.607400183,4.774415651,0.56904292,0.571036555,0.999928001,-4.598114419,NA
TMEM63A,-0.098718661,6.674147035,-0.15562856,0.876746215,0.999928001,-4.606814829,NA
TMEM63C,0.029783592,7.916992922,0.076178265,0.93948123,0.999928001,-4.626875871,NA
TMEM69,-0.364221483,6.091013915,-0.510938665,0.610903013,0.999928001,-4.602176693,NA
TMEM70,-0.103704251,6.359189851,-0.141922343,0.887523979,0.999928001,-4.60464449,NA
TMEM72,0.795444188,7.27140829,1.673777927,0.098363047,0.999928001,-4.559043432,NA
TMEM74,-0.030160017,7.835371759,-0.069351314,0.944895568,0.999928001,-4.620670842,NA
TMEM74B,-0.782781928,4.346180402,-0.587474753,0.55865915,0.999928001,-4.596918116,NA
TMEM80,0.649395611,6.231173278,0.943492847,0.348474906,0.999928001,-4.596413637,NA
TMEM86A,0.082207266,6.020311326,0.113723411,0.909762596,0.999928001,-4.604299548,NA
TMEM87B,0.386867342,7.191642258,0.786770106,0.4339091,0.999928001,-4.603047587,NA
TMEM8A,1.231162196,5.776659361,1.631637691,0.106971063,0.999928001,-4.581419333,NA
TMEM8B,0.095752644,7.378559286,0.20720914,0.836411175,0.999928001,-4.617128437,NA
TMEM8C,-0.106683244,5.33556045,-0.120094967,0.904730813,0.999928001,-4.601165564,NA
TMEM9,0.289878745,7.00321946,0.527381798,0.599493669,0.999928001,-4.607115275,NA
TMEM94,-0.288953061,7.230188085,-0.561919597,0.575855468,0.999928001,-4.607775168,NA
TMEM95,0.436521915,3.948351535,0.388082436,0.699060403,0.999928001,-4.598373168,NA
TMEM97,0.139103988,5.289629743,0.167719262,0.867258046,0.999928001,-4.602277813,NA
TMEM98,0.145239233,6.438433005,0.233432577,0.816064956,0.999928001,-4.607226004,NA
TMEM99,-0.277279278,5.03729708,-0.260197533,0.795428326,0.999928001,-4.599222736,NA
TMEM9B,0.500675676,6.136731064,0.734704328,0.46482316,0.999928001,-4.600038065,NA
TMIGD1,-0.364278117,4.380588881,-0.290369232,0.772339538,0.999928001,-4.597988118,NA
TMOD1,-0.054687781,7.951576074,-0.131545378,0.895698065,0.999928001,-4.622419421,NA
TMPO,0.268143066,6.330888952,0.395641758,0.693498672,0.999928001,-4.604067329,NA
TMPPE,-0.205379623,5.57711753,-0.227627249,0.820558822,0.999928001,-4.600830401,NA
TMPRSS11A,-0.119274583,6.063023142,-0.154099682,0.877947319,0.999928001,-4.603101058,NA
TMPRSS11B,0.268049841,4.970633073,0.276279988,0.783097095,0.999928001,-4.600283466,NA
TMPRSS11E,0.15246143,5.195116246,0.147052634,0.883487222,0.999928001,-4.60005552,NA
TMPRSS12,-1.200267858,4.89724325,-1.167570025,0.246698988,0.999928001,-4.593330285,NA
TMPRSS3,0.124907265,5.221709147,0.13636645,0.891898977,0.999928001,-4.600958617,NA
TMPRSS4,0.047203391,5.475138156,0.056812177,0.954846727,0.999928001,-4.602393408,NA
TMSB10,1.06578535,5.127974416,1.340371654,0.184192984,0.999928001,-4.589212161,NA
TMSB15B,0.266892223,5.252900868,0.27734792,0.782280184,0.999928001,-4.600528895,NA
TMUB1,0.589059438,5.440882924,0.749772353,0.455750169,0.999928001,-4.598574469,NA
TMUB2,-0.418565131,5.596132007,-0.500144729,0.618445561,0.999928001,-4.60030859,NA
TMX2,-0.69760156,6.709276828,-1.046911583,0.298521013,0.999928001,-4.594184621,NA
TMX2-CTNND1,-0.081187747,8.055231562,-0.198231421,0.843403284,0.999928001,-4.62537602,NA
TMX4,-1.728544343,6.277128189,-1.992081225,0.050022436,0.999928001,-4.576856356,NA
TNFAIP1,0.811288459,6.446053021,1.328909911,0.187928595,0.999928001,-4.584995372,NA
TNFAIP8,0.174639567,8.868409776,0.527339187,0.599523108,0.999928001,-4.627760842,NA
TNFAIP8L1,0.526491789,5.162276772,0.529418062,0.598087649,0.999928001,-4.598811057,NA
TNFRSF10B,0.231096979,6.554524205,0.382663556,0.7030575,0.999928001,-4.606484045,NA
TNFRSF10D,-1.514661133,5.751255827,-1.902712511,0.06093775,0.999928001,-4.575922145,NA
TNFRSF11B,-0.292770541,5.496800954,-0.301701321,0.763719316,0.999928001,-4.599963849,NA
TNFRSF12A,-0.083225298,5.273376992,-0.089073623,0.929262131,0.999928001,-4.600653759,NA
TNFRSF19,-0.368033229,7.327046654,-0.725991093,0.470116139,0.999928001,-4.604670068,NA
TNFRSF4,-1.607722216,3.669012102,-1.175173337,0.243663094,0.999928001,-4.594100728,NA
TNFRSF6B,-0.612577436,3.857827814,-0.48140446,0.631638383,0.999928001,-4.597513556,NA
TNFSF10,-0.978420515,5.221832013,-1.064817605,0.290393314,0.999928001,-4.594376965,NA
TNFSF11,-0.590046926,5.647706866,-0.60434305,0.547449463,0.999928001,-4.598500358,NA
TNFSF12,-0.841195426,4.859432597,-0.821026477,0.414247539,0.999928001,-4.596671488,NA
TNFSF12-TNFSF13,-0.758777794,6.384455959,-1.222154145,0.225497427,0.999928001,-4.589045461,NA
TNFSF13,-0.551225138,6.030952406,-0.80020597,0.426132736,0.999928001,-4.598879107,NA
TNFSF13B,-1.118738704,5.517600408,-1.212457727,0.22916352,0.999928001,-4.592410224,NA
TNFSF4,-0.107067,5.161782402,-0.098089756,0.922124135,0.999928001,-4.599305905,NA
TNIP2,0.112990205,6.239067521,0.164559852,0.869735566,0.999928001,-4.605059721,NA
TNK1,0.507233894,4.447855982,0.408339138,0.68419458,0.999928001,-4.597872351,NA
TNKS1BP1,-0.592718288,7.394121809,-1.180909154,0.241390649,0.999928001,-4.588080135,NA
TNNC1,0.872018442,5.439313919,1.108214746,0.271329744,0.999928001,-4.5934193,NA
TNNC2,-0.927423972,6.046166351,-1.136638587,0.2593279,0.999928001,-4.593029319,NA
TNNI2,1.736330812,4.073431601,1.485648456,0.141586564,0.999928001,-4.590953508,NA
TNPO3,-0.260687115,7.12667751,-0.464772331,0.643448395,0.999928001,-4.607259197,NA
TNRC18,0.338074193,8.64344323,1.066894672,0.289460441,0.999928001,-4.591115757,NA
TNRC6B,0.363379387,9.056066976,1.22431283,0.224687102,0.999928001,-4.572754191,NA
TNRC6C,-0.204670036,8.10827605,-0.526174342,0.600328127,0.999928001,-4.61819709,NA
TNS2,-0.197864665,7.252482068,-0.388573872,0.698698326,0.999928001,-4.611104277,Matrisome/cell adhesion/binding/signaling
TNS2,-0.197864665,7.252482068,-0.388573872,0.698698326,0.999928001,-4.611104277,Motility
TOB1,-0.090351562,6.998869428,-0.173352615,0.862843843,0.999928001,-4.612222408,Development (apoptosis)
TOB2,-0.344509624,6.849933086,-0.600424608,0.550043282,0.999928001,-4.60496405,Development (apoptosis)
TOE1,-0.409324666,5.028592087,-0.408239634,0.684267305,0.999928001,-4.599246497,NA
TOM1,0.081638368,7.427034121,0.177421805,0.859657999,0.999928001,-4.617026513,NA
TOM1L1,0.339767581,6.991818543,0.642489291,0.522525493,0.999928001,-4.605247761,NA
TOM1L2,0.41373152,8.740367848,1.319326021,0.191095729,0.999928001,-4.563818778,NA
TOMM22,0.271953813,4.626244079,0.229002116,0.819493997,0.999928001,-4.598487021,NA
TOMM34,-0.358867221,5.531339882,-0.411998688,0.681521996,0.999928001,-4.600626495,NA
TOMM40,0.451198219,6.40443069,0.68532754,0.495261631,0.999928001,-4.601192643,NA
TOMM5,-0.022153012,4.957671597,-0.020276631,0.98387684,0.999928001,-4.599219509,NA
TOMM6,0.211184733,5.707184329,0.256901798,0.797961896,0.999928001,-4.601865883,NA
TOMM7,0.22951397,5.456632938,0.275877378,0.783405133,0.999928001,-4.601586213,NA
TOMM70,-0.15280332,6.494398631,-0.22545222,0.822244055,0.999928001,-4.605124105,NA
TOP1,0.207347232,7.452997503,0.424953528,0.672093942,0.999928001,-4.611614677,NA
TOP1MT,-0.169635232,6.755228217,-0.292666681,0.770589531,0.999928001,-4.608479351,NA
TOP2A,-0.483813642,5.478971214,-0.525969641,0.600469646,0.999928001,-4.599330373,NA
TOP3B,-0.298309189,6.122140811,-0.462031993,0.645403188,0.999928001,-4.604203452,NA
TOPAZ1,-0.069712808,6.275197092,-0.102532465,0.918609196,0.999928001,-4.605575765,NA
TOPORS,0.282515089,6.132781236,0.436299288,0.663879852,0.999928001,-4.60455183,NA
TOPORS-AS1,0.179970503,6.422981022,0.284536348,0.776787839,0.999928001,-4.606287852,NA
TOR1AIP1,-0.148558926,6.982550976,-0.270382211,0.787612949,0.999928001,-4.60991887,NA
TOR1B,0.05283077,5.041654149,0.050725063,0.959680197,0.999928001,-4.599621545,NA
TOR2A,-0.206598076,5.41470981,-0.273967717,0.784866693,0.999928001,-4.603227593,NA
TOR3A,-0.218158879,6.253724423,-0.288101915,0.774067752,0.999928001,-4.602943451,NA
TOR4A,-1.938056706,3.669012102,-1.423571156,0.158740274,0.999928001,-4.592470172,NA
TOX4,0.032339601,6.093498565,0.041753178,0.966807024,0.999928001,-4.60325774,NA
TP53,-0.698447158,6.301120919,-1.073565522,0.2864783,0.999928001,-4.59355294,Development (apoptosis)
TP53AIP1,-0.140488915,4.34759439,-0.128469314,0.898123339,0.999928001,-4.599117464,Development (apoptosis)
TP53BP1,-0.922876608,7.379627012,-1.651161851,0.102909953,0.999928001,-4.569237371,Development (apoptosis)
TP53BP2,-0.391953478,7.427961547,-0.822789664,0.41325031,0.999928001,-4.602219353,Development (apoptosis)
TP53I11,-0.016716186,7.784546421,-0.039313794,0.968745244,0.999928001,-4.622412171,Development (apoptosis)
TP53I13,-0.650286861,6.33691281,-0.926220327,0.357318648,0.999928001,-4.596580494,Development (apoptosis)
TP53INP1,0.05844471,6.118451889,0.071053656,0.943545216,0.999928001,-4.602934975,Development (apoptosis)
TP53INP2,-0.022684428,6.55616034,-0.036928802,0.970640429,0.999928001,-4.607994504,Development (apoptosis)
TP53RK,-0.352134571,5.653731507,-0.46413271,0.643904438,0.999928001,-4.601810254,Development (apoptosis)
TP53TG5,-1.0281193,5.826616556,-1.168812585,0.246201012,0.999928001,-4.592896529,Development (apoptosis)
TP63,0.26717412,8.18817577,0.671830925,0.503766917,0.999928001,-4.612015549,Development (differentiation)
TP73,0.437357769,8.168047835,1.151614405,0.253157507,0.999928001,-4.585770544,Development (apoptosis)
TPBGL,-1.587359027,3.924584135,-1.149428202,0.254051714,0.999928001,-4.59430901,NA
TPCN1,0.41517954,7.808582992,0.976539752,0.331953605,0.999928001,-4.597103443,NA
TPCN2,0.334255596,8.478644837,1.018709568,0.311633734,0.999928001,-4.595378406,NA
TPD52,0.025985622,8.841498184,0.080535155,0.936027331,0.999928001,-4.640442752,NA
TPD52L1,-0.104631458,8.88093937,-0.329762619,0.742503629,0.999928001,-4.638299804,NA
TPD52L2,-0.29606768,6.391396081,-0.457242383,0.648825811,0.999928001,-4.604544415,NA
TPGS1,0.449317242,6.555829895,0.725741285,0.470268388,0.999928001,-4.601108779,NA
TPH1,-0.478155388,4.509744455,-0.381126553,0.704192762,0.999928001,-4.597786174,NA
TPI1,0.248352902,6.225934997,0.377240358,0.707066184,0.999928001,-4.604803872,NA
TPK1,-0.146950358,9.07513892,-0.47195047,0.638339889,0.999928001,-4.633040321,NA
TPM1,-0.048189448,6.824497189,-0.083199598,0.93391571,0.999928001,-4.609935156,NA
TPM2,0.340311699,5.793885592,0.455629768,0.649979884,0.999928001,-4.602148735,NA
TPM3,0.258694146,6.320855584,0.408572912,0.684023733,0.999928001,-4.605436805,NA
TPMT,0.217719378,6.236456046,0.324263184,0.746646358,0.999928001,-4.605434271,NA
TPPP,0.384047719,7.648824926,0.931731911,0.354481112,0.999928001,-4.599465471,NA
TPPP3,-0.913341262,5.500876462,-1.050319786,0.296962175,0.999928001,-4.59449159,NA
TPRG1L,1.373224375,5.184957873,1.587398404,0.116652776,0.999928001,-4.585649445,NA
TPRN,-0.754095813,6.640899519,-1.135989816,0.25959759,0.999928001,-4.592114136,NA
TPRX1,-0.016953869,6.162300128,-0.023357545,0.981427443,0.999928001,-4.60427181,NA
TPST1,-0.393495666,8.166998451,-0.946934592,0.346729788,0.999928001,-4.598684189,NA
TPTE2,0.258058529,6.299495867,0.385034542,0.701307565,0.999928001,-4.604268703,NA
TPX2,-0.411912837,6.170278334,-0.582008204,0.562316163,0.999928001,-4.601508738,NA
TRABD,0.289539048,6.475195911,0.516613631,0.606954242,0.999928001,-4.606601848,NA
TRADD,0.263896144,5.774656128,0.348536092,0.728419457,0.999928001,-4.602550778,Inflammation/Immune/Stress/Toxic/Detox
TRAF1,-0.004984273,6.107062874,-0.0067001,0.994672021,0.999928001,-4.604246552,NA
TRAF2,0.367243755,6.411006998,0.556786017,0.579340426,0.999928001,-4.603089326,NA
TRAF3,0.446861043,7.9114405,1.111421773,0.269956475,0.999928001,-4.589339524,NA
TRAF3IP1,-0.112776046,7.306158086,-0.230956655,0.817980805,0.999928001,-4.61464483,NA
TRAF3IP3,-0.198149923,5.274247285,-0.194468766,0.846337532,0.999928001,-4.599911437,NA
TRAF4,0.356247189,6.938069854,0.705036232,0.482983495,0.999928001,-4.604818183,NA
TRAF5,0.110800331,7.399182346,0.231927824,0.817229189,0.999928001,-4.616019082,NA
TRAF7,0.232951645,6.916604707,0.446410354,0.656594178,0.999928001,-4.610365633,NA
TRAFD1,0.290340403,6.330888952,0.421466918,0.674626276,0.999928001,-4.603524392,NA
TRAK1,0.103187234,9.144842724,0.361855957,0.718482774,0.999928001,-4.644720438,NA
TRAM1L1,0.575266957,4.279268273,0.418263516,0.676956234,0.999928001,-4.597263509,NA
TRAM2,-0.057422277,8.360635306,-0.154612301,0.877544567,0.999928001,-4.629435919,NA
TRAP1,0.86537311,7.202831826,1.792387103,0.077125813,0.999928001,-4.551632902,NA
TRAPPC1,-0.492372934,4.738939475,-0.418441905,0.676826401,0.999928001,-4.598158478,NA
TRAPPC10,0.220620226,7.489837467,0.485523896,0.62872789,0.999928001,-4.612798165,NA
TRAPPC12,-0.363107833,7.803600889,-0.831562412,0.408310187,0.999928001,-4.603549608,NA
TRAPPC2L,0.399012593,5.595713288,0.488165947,0.626864299,0.999928001,-4.600709863,NA
TRAPPC3,0.02246535,7.228342637,0.046651352,0.962915782,0.999928001,-4.615911089,NA
TRAPPC4,-0.007010569,4.582060543,-0.006217439,0.995055832,0.999928001,-4.599025715,NA
TRAPPC6A,-0.410874262,6.163200702,-0.518219916,0.605838668,0.999928001,-4.600817023,NA
TRAPPC6B,0.147049068,6.130994009,0.200592684,0.841563018,0.999928001,-4.603934753,NA
TREML2,-0.169859355,5.117896025,-0.171305378,0.864447527,0.999928001,-4.599908688,Inflammation/Immune/Stress/Toxic/Detox
TREML4,-1.055194012,4.484911261,-0.880304721,0.381521779,0.999928001,-4.595922616,Inflammation/Immune/Stress/Toxic/Detox
TRERF1,0.113481283,8.580057608,0.330537209,0.741920738,0.999928001,-4.630912599,NA
TREX1,0.351584803,6.141742971,0.55485226,0.580655781,0.999928001,-4.603535538,NA
TREX2,-0.272181504,6.776367035,-0.453726934,0.651342757,0.999928001,-4.605748534,NA
TRHR,0.893324483,4.682656906,0.703239463,0.484095818,0.999928001,-4.596762081,NA
TRIB2,-0.176799455,5.996235131,-0.246785866,0.805751893,0.999928001,-4.604786745,NA
TRIB3,0.778105279,6.488920118,1.274706324,0.206369835,0.999928001,-4.587020216,NA
TRIM14,-0.229327134,6.571108973,-0.365099034,0.71607068,0.999928001,-4.606255985,NA
TRIM16,-0.390817251,5.802984304,-0.553195992,0.581783519,0.999928001,-4.602207608,Development (apoptosis)
TRIM16,-0.390817251,5.802984304,-0.553195992,0.581783519,0.999928001,-4.602207608,Development (cell cycle)
TRIM16,-0.390817251,5.802984304,-0.553195992,0.581783519,0.999928001,-4.602207608,Development (differentiation)
TRIM17,0.025001469,4.33007737,0.019478237,0.984511608,0.999928001,-4.598186919,Development (apoptosis)
TRIM17,0.025001469,4.33007737,0.019478237,0.984511608,0.999928001,-4.598186919,Development (cell cycle)
TRIM17,0.025001469,4.33007737,0.019478237,0.984511608,0.999928001,-4.598186919,Development (differentiation)
TRIM24,0.192664936,7.688525492,0.45444463,0.650828579,0.999928001,-4.616315352,NA
TRIM25,-0.4991901,5.869403223,-0.634246728,0.527860234,0.999928001,-4.599798414,NA
TRIM26,-0.284472834,7.075527806,-0.548118595,0.585247167,0.999928001,-4.608234326,NA
TRIM27,-0.329153733,6.027563317,-0.514101884,0.608700538,0.999928001,-4.603813662,NA
TRIM28,-0.759052478,5.731800877,-1.047082106,0.298442888,0.999928001,-4.594306767,NA
TRIM29,0.226445139,7.586485835,0.496333075,0.621118941,0.999928001,-4.613652074,Development (apoptosis)
TRIM29,0.226445139,7.586485835,0.496333075,0.621118941,0.999928001,-4.613652074,Development (cell cycle)
TRIM29,0.226445139,7.586485835,0.496333075,0.621118941,0.999928001,-4.613652074,Development (differentiation)
TRIM3,0.213721314,6.475630719,0.348464346,0.728473108,0.999928001,-4.606993342,NA
TRIM33,-0.066198496,7.353515274,-0.137506177,0.891001219,0.999928001,-4.615435958,NA
TRIM36,0.451056857,7.680968612,1.020732955,0.310680235,0.999928001,-4.594714562,NA
TRIM38,-1.048914535,5.403571373,-1.032636533,0.305110604,0.999928001,-4.594834107,NA
TRIM39,-0.481886069,6.210771221,-0.65799519,0.512566906,0.999928001,-4.600331551,NA
TRIM39-RPP21,-0.257784681,5.983120022,-0.342273579,0.733107586,0.999928001,-4.60269776,NA
TRIM4,-0.446464907,5.816020388,-0.523447567,0.602214534,0.999928001,-4.599941064,NA
TRIM41,0.440186176,6.783997709,0.835029339,0.40636782,0.999928001,-4.600491772,NA
TRIM45,-0.763288918,6.237148235,-0.990811653,0.32498087,0.999928001,-4.595343046,NA
TRIM47,-0.708602211,5.958465272,-0.927507059,0.356654896,0.999928001,-4.596325803,NA
TRIM52,-0.106469937,5.225125889,-0.108487977,0.913899928,0.999928001,-4.60010446,NA
TRIM62,-0.765092373,6.33250864,-1.062370828,0.29149488,0.999928001,-4.594021732,NA
TRIM65,0.665317512,6.270458073,1.124658256,0.264340031,0.999928001,-4.591764271,NA
TRIM69,0.212120042,6.313833837,0.293506682,0.769949984,0.999928001,-4.604358805,NA
TRIM7,-0.385357879,4.886388976,-0.379878444,0.705115138,0.999928001,-4.599321494,NA
TRIM8,0.291277195,7.024671314,0.580580503,0.563273205,0.999928001,-4.608256246,NA
TRIML2,0.651742699,4.178827717,0.606692936,0.545896918,0.999928001,-4.59777998,NA
TRIOBP,0.208787628,8.035563422,0.542281714,0.589240946,0.999928001,-4.617944805,NA
TRIP10,0.518522665,6.812054503,0.978933973,0.330777039,0.999928001,-4.596094196,NA
TRIP11,0.50666409,6.906177083,0.947776039,0.346304002,0.999928001,-4.597074764,NA
TRIP13,-0.453603626,6.242231452,-0.624985433,0.533887932,0.999928001,-4.600852547,NA
TRIP6,-0.204713902,5.273019845,-0.198857793,0.842915032,0.999928001,-4.599601806,NA
TRIT1,0.304616829,5.86361618,0.369973811,0.712450422,0.999928001,-4.602041806,NA
TRMT1,-0.190041379,5.62236096,-0.247273455,0.805375955,0.999928001,-4.602796281,NA
TRMT11,0.137103779,6.346145726,0.180911337,0.856927834,0.999928001,-4.604213158,NA
TRMT112,0.123647049,5.636300023,0.156267257,0.876244533,0.999928001,-4.602715672,NA
TRMT12,2.009240061,4.902292237,2.253377794,0.027174228,0.999928001,-4.57159551,NA
TRMT13,0.138593066,5.135333257,0.156035186,0.876426814,0.999928001,-4.601215686,NA
TRMT1L,-0.676171941,6.62912668,-0.98080578,0.329859116,0.999928001,-4.595599006,NA
TRMT6,0.208507174,5.190349336,0.250354113,0.803001795,0.999928001,-4.601903325,NA
TRMT61A,-0.321889126,5.315975599,-0.348991431,0.728078991,0.999928001,-4.600279433,NA
TRMT61B,-0.467178441,5.446560295,-0.501267842,0.617658822,0.999928001,-4.59929479,NA
TRNAU1AP,0.047319911,5.347647962,0.05079706,0.959623018,0.999928001,-4.600692873,NA
TRNP1,0.243729038,5.468572583,0.264202933,0.79235217,0.999928001,-4.600589078,NA
TROAP,-1.62417413,4.78822514,-1.426132012,0.158002236,0.999928001,-4.591346901,NA
TROVE2,-0.245397494,6.213382739,-0.34162945,0.733590362,0.999928001,-4.603453993,NA
TRPA1,-0.153259136,5.935530681,-0.198443006,0.843238348,0.999928001,-4.602987194,NA
TRPC1,-0.38546704,6.9842397,-0.664273004,0.508563901,0.999928001,-4.603406578,Transport
TRPC3,-1.077074397,6.240362698,-1.357124828,0.178834076,0.999928001,-4.588824809,Transport
TRPC4AP,0.100491237,7.069485883,0.174703396,0.861786036,0.999928001,-4.610236921,Transport
TRPC7,-0.882374351,7.234370048,-1.584527452,0.1173046,0.999928001,-4.572460497,Transport
TRPM2,0.143047248,7.030615491,0.254022898,0.800176805,0.999928001,-4.609722789,Transport
TRPM4,0.207584697,6.034910522,0.278117156,0.781691911,0.999928001,-4.603360185,Transport
TRPM6,-0.302695383,7.49823303,-0.629667709,0.530836052,0.999928001,-4.60775572,Transport
TRPT1,0.914317635,5.01956007,0.952087071,0.344127881,0.999928001,-4.59564778,NA
TRPV1,-0.281213799,5.902215551,-0.35723411,0.721925296,0.999928001,-4.601973964,NA
TRPV2,-0.349047528,5.247357125,-0.339267991,0.7353612,0.999928001,-4.599203835,NA
TRPV4,-0.019205355,7.60392462,-0.042095254,0.966535243,0.999928001,-4.620148043,NA
TRPV5,0.68977152,5.774246177,0.916997634,0.362099317,0.999928001,-4.596570723,NA
TRRAP,0.342189778,7.946217095,0.876407053,0.383622576,0.999928001,-4.603120015,NA
TRUB2,0.134272441,5.498753276,0.154029198,0.878002699,0.999928001,-4.601453035,NA
TSACC,0.050225243,5.170089006,0.053738212,0.957287407,0.999928001,-4.600889859,NA
TSC22D1,-0.057209747,8.663619865,-0.176205448,0.860610066,0.999928001,-4.639828396,NA
TSC22D4,0.516253024,6.387937363,0.803076708,0.424482037,0.999928001,-4.599332437,NA
TSEN2,0.032004771,6.009274869,0.043571478,0.965362418,0.999928001,-4.604273626,NA
TSEN34,0.167859618,7.029633989,0.321500042,0.748730666,0.999928001,-4.612263009,NA
TSEN54,0.131940734,6.46894929,0.214356169,0.830854244,0.999928001,-4.607262755,NA
TSGA10,0.190123507,7.84168975,0.462708448,0.644920413,0.999928001,-4.617325247,NA
TSGA13,0.061203196,5.401230403,0.073524256,0.941585755,0.999928001,-4.602067563,NA
TSHZ3,-0.915312022,7.02482272,-1.565018126,0.121811601,0.999928001,-4.575211462,NA
TSKS,1.085389976,5.271124524,1.294254123,0.19957041,0.999928001,-4.590547045,NA
TSKU,-0.393665871,7.073031101,-0.722382817,0.472317945,0.999928001,-4.603081187,NA
TSLP,0.191811198,3.686443586,0.126985066,0.899293919,0.999928001,-4.597298983,NA
TSNARE1,0.32492989,8.665546735,0.97465419,0.332882145,0.999928001,-4.598878977,NA
TSNAX,-0.304777029,5.937903019,-0.385470054,0.700986305,0.999928001,-4.601801863,NA
TSNAXIP1,0.286593296,6.717609872,0.468861612,0.640536026,0.999928001,-4.60540654,NA
TSPAN1,0.353864504,6.011270466,0.510239127,0.611390571,0.999928001,-4.602580368,Matrisome/cell adhesion/binding/signaling
TSPAN1,0.353864504,6.011270466,0.510239127,0.611390571,0.999928001,-4.602580368,Motility
TSPAN11,-0.002652057,6.883755022,-0.004262626,0.996610307,0.999928001,-4.609578568,Matrisome/cell adhesion/binding/signaling
