gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PSMD11,-0.125640541,5.779879223,-0.131015267,0.895764785,0.980321094,-4.606446136,Metabolism (other)
CD53,-0.164988136,5.096077422,-0.130527957,0.896150286,0.980616356,-4.601671346,Inflammation/Immune/Stress/Toxic/Detox
DUSP6,-0.201452722,4.329921565,-0.130282681,0.896344328,0.980674991,-4.599507534,NA
SPDEF,0.120717389,5.646128982,0.130167694,0.896435298,0.980674991,-4.607223848,Development (differentiation)
RAP1GDS1,-0.053411145,7.852738801,-0.130003982,0.896564819,0.980690093,-4.653950416,NA
TBCK,0.042942276,8.477122972,0.129811567,0.896717051,0.980730031,-4.683189495,NA
ABTB2,-0.036902782,8.692306899,-0.122311415,0.902653842,0.980760838,-4.699432873,NA
ACER1,-0.13772631,5.351873191,-0.126638651,0.899227906,0.980760838,-4.603958452,Metabolism (other)
ADAMTS20,0.045953617,8.142901773,0.11494473,0.908490292,0.980760838,-4.657270434,NA
AEBP2,0.03670195,8.807304483,0.121971758,0.902922831,0.980760838,-4.699945854,Metabolism or Transport (lipid)
ANKRD50,-0.109716915,6.510295702,-0.127681268,0.898402729,0.980760838,-4.609199466,NA
ANTXR2,-0.049431343,8.113225091,-0.12752091,0.898529637,0.980760838,-4.660789152,NA
ARHGEF16,0.091924877,6.631008117,0.123427998,0.901769651,0.980760838,-4.613796923,NA
ASPA,-0.147078863,5.491312698,-0.118460467,0.905704221,0.980760838,-4.601929084,NA
BAG3,0.093240952,6.139213394,0.115486887,0.908060581,0.980760838,-4.611086677,Development (apoptosis)
BNIP1,0.166835845,4.706992745,0.121420548,0.903359381,0.980760838,-4.600682568,Development (apoptosis)
C17orf99,0.109510747,5.60836924,0.117535534,0.90643708,0.980760838,-4.60715076,NA
CACNA2D4,-0.043159542,8.171472303,-0.11494298,0.908491679,0.980760838,-4.665020102,Transport
CAMKK1,-0.100987202,6.347150367,-0.116454886,0.907293418,0.980760838,-4.608986359,Transport
CAPN1,0.115543762,6.121747408,0.120499837,0.904088637,0.980760838,-4.606478734,NA
CASP8AP2,0.099284154,6.295026957,0.120527781,0.904066503,0.980760838,-4.610449612,NA
CBARP,0.119847548,5.668797586,0.115901505,0.907731976,0.980760838,-4.604913315,NA
CCDC167,-0.139276981,5.493206008,-0.117699144,0.90630744,0.980760838,-4.602612262,NA
CDC42BPG,0.147290098,5.580072941,0.117787571,0.906237374,0.980760838,-4.60183437,NA
CDPF1,-0.146364327,4.987397973,-0.118033929,0.906042173,0.980760838,-4.60194688,NA
CFAP61,0.030502311,8.988328942,0.118343334,0.905797025,0.980760838,-4.73324969,Cilia
CFAP74,0.059614798,7.33856895,0.116464325,0.907285938,0.980760838,-4.633929117,Cilia
CHRND,-0.133316901,5.207233074,-0.122851136,0.902226436,0.980760838,-4.604005091,NA
CLASRP,0.095783233,5.640160164,0.117195417,0.906706587,0.980760838,-4.6107011,NA
CLPTM1,0.102853683,6.318031429,0.115076824,0.908385593,0.980760838,-4.60818785,NA
COQ5,0.141825138,5.81569017,0.128894605,0.897442575,0.980760838,-4.603751298,NA
CSNK1G2,-0.072238591,7.078862776,-0.115576539,0.907989527,0.980760838,-4.621483885,NA
DUS3L,0.165223353,5.22241209,0.12532688,0.900266259,0.980760838,-4.601153735,NA
EAF1,-0.163997615,4.811088237,-0.124013549,0.901306018,0.980760838,-4.601118787,NA
ERLIN1,-0.122345483,5.65902253,-0.128180728,0.898007472,0.980760838,-4.606560415,NA
ESAM,-0.160435094,5.280735835,-0.115515532,0.908037878,0.980760838,-4.600572748,Matrisome/cell adhesion/binding/signaling
FAM193B,0.092858725,6.244396043,0.12711021,0.898854678,0.980760838,-4.614499645,NA
FAM219A,-0.069213932,7.217021474,-0.125200419,0.90036637,0.980760838,-4.628503733,NA
FAM86C1,0.245609873,4.594297776,0.123198349,0.901951494,0.980760838,-4.597768806,NA
FNDC8,-0.227406809,4.575576763,-0.119681218,0.904737098,0.980760838,-4.598037689,NA
FSCN2,-0.147900082,4.700724758,-0.118611553,0.905584518,0.980760838,-4.601871012,Motility
FUOM,0.149625325,4.5813363,0.123730856,0.901529847,0.980760838,-4.602285902,NA
GABRA2,-0.042254478,8.321994421,-0.120960203,0.903723991,0.980760838,-4.674949457,NA
GLO1,0.172247523,4.8053287,0.128907759,0.897432167,0.980760838,-4.600988977,NA
GOLGA4,-0.064325972,7.318589674,-0.123993656,0.901321768,0.980760838,-4.632872854,NA
GTF2F1,-0.133999357,5.34661101,-0.124575333,0.900861235,0.980760838,-4.604158118,NA
HORMAD1,0.173493471,4.797814052,0.114909169,0.908518479,0.980760838,-4.599738476,NA
HSPG2,0.040690515,8.468321954,0.122260479,0.90269418,0.980760838,-4.682368752,Metabolism (other)
IL1RL1,-0.108733719,5.980652188,-0.11626079,0.907447237,0.980760838,-4.60706469,Inflammation/Immune/Stress/Toxic/Detox
INHBB,0.202529448,4.757077597,0.123725038,0.901534453,0.980760838,-4.599043444,NA
ITGB6,0.049356755,7.914889991,0.118303958,0.905828223,0.980760838,-4.652427447,Matrisome/cell adhesion/binding/signaling
KLHL41,0.129954589,5.214897442,0.120628742,0.903986532,0.980760838,-4.604139292,Metabolism (other)
LIN54,-0.068096759,7.399409598,-0.122545045,0.902468827,0.980760838,-4.628193122,Development (cell cycle)
MAGI3,0.039209085,8.683811219,0.124057465,0.901271247,0.980760838,-4.690972087,Matrisome/cell adhesion/binding/signaling
MANEAL,0.189299069,4.62673535,0.118937891,0.905325972,0.980760838,-4.599274174,NA
MEX3B,0.22746107,4.608230131,0.12560845,0.900043364,0.980760838,-4.59832666,NA
MIGA1,0.076354615,7.022661998,0.116140164,0.907542834,0.980760838,-4.619005284,NA
MIIP,0.136370569,5.370378409,0.124934573,0.900576829,0.980760838,-4.603898426,NA
MITD1,0.177364133,4.976712928,0.115095539,0.908370759,0.980760838,-4.599554062,NA
MMP25,0.147998961,5.394293675,0.121238923,0.903503232,0.980760838,-4.602157472,NA
MOGAT1,-0.136029538,5.322546025,-0.115350194,0.908168921,0.980760838,-4.602667657,NA
MYH9,-0.049932023,8.004336335,-0.12651482,0.899325919,0.980760838,-4.658623963,NA
NEDD4,-0.059362413,7.730634731,-0.126950598,0.898981005,0.980760838,-4.641166029,NA
NEFM,0.149499334,4.202736897,0.115191732,0.908294516,0.980760838,-4.601360069,NA
NOX1,0.132449323,5.457550868,0.119251167,0.905077783,0.980760838,-4.603612866,Metabolism (other)
OCLN,-0.104298054,6.434534725,-0.128592682,0.897681483,0.980760838,-4.610893115,NA
PDLIM3,-0.130845999,5.722083981,-0.121008218,0.90368596,0.980760838,-4.604072648,NA
PDYN,-0.151710034,5.382206163,-0.128533905,0.897727994,0.980760838,-4.602630136,NA
PIGK,0.054151658,7.60115175,0.116773971,0.907040554,0.980760838,-4.642015563,NA
PIGN,-0.060710312,7.411839719,-0.12472101,0.900745902,0.980760838,-4.637781724,NA
PIK3CB,0.048731495,8.04640133,0.114471374,0.908865493,0.980760838,-4.650327865,Metabolism (other)
PIK3R5,0.052005724,7.563120379,0.114432587,0.908896238,0.980760838,-4.643881302,Metabolism (other)
PLA2G2D,0.221474205,4.362574933,0.121065209,0.903640821,0.980760838,-4.598265879,Metabolism or Transport (lipid)
PLAT,-0.140529586,5.58358001,-0.114846361,0.908568262,0.980760838,-4.602134927,NA
PLEKHA1,-0.092539016,6.428625136,-0.11569201,0.907898009,0.980760838,-4.611381849,NA
PLK1,-0.117713986,5.466880615,-0.115103746,0.908364254,0.980760838,-4.60513195,Development (cell cycle)
PLP1,-0.137409662,5.390854534,-0.119425082,0.904940007,0.980760838,-4.603038018,NA
PMF1-BGLAP,0.105352805,5.954464994,0.122481586,0.902519081,0.980760838,-4.609190385,NA
PON2,-0.140991896,5.213866576,-0.125012102,0.900515452,0.980760838,-4.603346964,NA
RAB20,-0.097524541,6.37621098,-0.118823346,0.905416721,0.980760838,-4.610566186,Transport
RAB27B,-0.047989805,8.153141101,-0.127811158,0.898299936,0.980760838,-4.664818199,Transport
RAE1,0.116862793,5.767133541,0.115936227,0.907704458,0.980760838,-4.60542081,Inflammation/Immune/Stress/Toxic/Detox
RAG2,-0.206139569,4.410826036,-0.128580644,0.897691008,0.980760838,-4.599204577,NA
RDH8,-0.159308165,4.91888654,-0.124409019,0.900992908,0.980760838,-4.601514595,Metabolism (other)
RELB,0.097469944,6.505604152,0.127356846,0.898659481,0.980760838,-4.612806632,Inflammation/Immune/Stress/Toxic/Detox
REXO2,0.172685144,5.166646339,0.126636862,0.899229323,0.980760838,-4.600759958,NA
RNF167,0.207895891,4.73105773,0.115323535,0.908190051,0.980760838,-4.598363766,NA
RP11-438J1.1,0.103245726,6.157839917,0.123880806,0.901411119,0.980760838,-4.610088454,NA
RP13-672B3.2,0.097495615,5.797396243,0.114654377,0.908720435,0.980760838,-4.609538929,NA
SH3BGRL2,0.0790659,6.786641291,0.118359748,0.90578402,0.980760838,-4.618259969,NA
SLC16A10,0.053215293,7.653952492,0.11746951,0.906489396,0.980760838,-4.644146284,Transport
SLC35E1,-0.119997555,5.595557483,-0.121905463,0.902975334,0.980760838,-4.605900849,Transport
SLC7A10,-0.130899293,5.91022147,-0.123832798,0.901449131,0.980760838,-4.604477474,Transport
SMAD3,-0.047418409,7.990411296,-0.116254245,0.907452424,0.980760838,-4.654950662,Development (differentiation)
SMIM22,-0.168955637,4.263165243,-0.118584056,0.905606303,0.980760838,-4.600298964,NA
SOD1,0.163618617,4.474411962,0.11780463,0.906223857,0.980760838,-4.600569529,Inflammation/Immune/Stress/Toxic/Detox
SRGAP2C,-0.179970136,4.960809668,-0.119050807,0.905236514,0.980760838,-4.599722563,NA
SRPX,0.074419098,6.843991556,0.115252341,0.908246478,0.980760838,-4.619864639,NA
ST7L,0.069996121,7.20771102,0.129402581,0.897040641,0.980760838,-4.629902623,Development (apoptosis)
STXBP5,0.048078839,8.04837442,0.119571224,0.904824233,0.980760838,-4.656538366,NA
TCEB1,-0.116999216,5.898820376,-0.1152161,0.908275203,0.980760838,-4.60527275,NA
TDO2,0.083052437,6.497145268,0.119593806,0.904806344,0.980760838,-4.616561696,Metabolism (other)
TRIM39,-0.177042036,4.93914687,-0.129545192,0.896927805,0.980760838,-4.600730984,NA
TTC27,-0.047233882,8.057934814,-0.127076686,0.898881211,0.980760838,-4.666158435,NA
USP38,-0.115136716,5.92436962,-0.120190881,0.904333366,0.980760838,-4.606501208,Metabolism (other)
UTP14A,-0.141720975,5.214897442,-0.123583018,0.901646904,0.980760838,-4.603082412,NA
WT1,-0.077203586,6.888859336,-0.124738309,0.900732207,0.980760838,-4.621934307,NA
ZDHHC5,0.106110975,5.759618893,0.126333176,0.899469694,0.980760838,-4.609851936,NA
ZFAND2B,-0.11558783,5.313389204,-0.117143598,0.906747649,0.980760838,-4.605861938,NA
ZNF132,-0.230121522,4.471254383,-0.124019686,0.901301159,0.980760838,-4.598175875,NA
ZNF763,0.174410066,5.035649075,0.117530949,0.906440713,0.980760838,-4.599897274,NA
GP2,0.148448593,5.106217993,0.113649959,0.909516628,0.981305337,-4.601283115,NA
AVPI1,-0.151844714,5.073564624,-0.113353477,0.909751665,0.981367327,-4.600981979,NA
PI4K2B,0.090327966,6.275546688,0.113038005,0.910001763,0.981367327,-4.611422962,Metabolism (other)
SMIM13,-0.106271947,6.020485434,-0.112993224,0.910037265,0.981367327,-4.606941903,NA
ZNF564,-0.140000384,5.337725041,-0.1130218,0.910014611,0.981367327,-4.60196928,NA
AVPR2,0.20123936,4.837982069,0.112491182,0.910435294,0.981617311,-4.59841593,NA
RHOC,-0.149650259,5.075248654,-0.112408649,0.910500729,0.981617311,-4.601055814,NA
ACSM6,0.11347988,5.503541562,0.105885536,0.915674423,0.981710005,-4.604263335,Metabolism or Transport (lipid)
AGO4,0.099125041,5.874931844,0.106145016,0.915468551,0.981710005,-4.607126909,NA
ALG3,0.156944961,4.404498061,0.107947046,0.914038976,0.981710005,-4.600106612,Metabolism (other)
APLF,0.043509489,7.977925908,0.107574271,0.91433468,0.981710005,-4.656021486,NA
ARNT2,0.036297677,8.228003266,0.105224231,0.916199129,0.981710005,-4.677098853,NA
ASIC1,-0.083093577,6.369746962,-0.108276783,0.91377742,0.981710005,-4.612791107,Transport
BLK,0.057410288,7.324899855,0.108977711,0.913221459,0.981710005,-4.631897887,NA
C1QTNF3,0.116465885,5.702481821,0.111090744,0.911545704,0.981710005,-4.604660224,Metabolism or Transport (lipid)
C4BPA,0.103642976,5.864152564,0.108840098,0.913330607,0.981710005,-4.606666303,Inflammation/Immune/Stress/Toxic/Detox
CBX6,-0.164049595,5.147835594,-0.105978531,0.91560064,0.981710005,-4.599523531,NA
CHD4,-0.083444729,6.513545886,-0.111182516,0.911472932,0.981710005,-4.613569437,NA
CMSS1,0.027687014,9.143164116,0.111680078,0.911078398,0.981710005,-4.743115439,NA
CPA1,-0.167530603,5.087994336,-0.10621018,0.915416851,0.981710005,-4.599361388,Metabolism (other)
DNAJB5,-0.119032874,5.526278095,-0.108842321,0.913328844,0.981710005,-4.603898304,Metabolism (other)
DSC3,-0.080279403,6.436010285,-0.107806021,0.914150843,0.981710005,-4.613869069,NA
EXOSC1,0.175289065,4.221242116,0.108052775,0.913955108,0.981710005,-4.599129155,NA
F8,0.049659478,7.781314271,0.110098445,0.912332605,0.981710005,-4.644634384,NA
FAM120B,0.053991795,7.643633265,0.110052796,0.912368807,0.981710005,-4.63728613,NA
GABARAPL1,0.136465364,5.245230414,0.107995068,0.914000883,0.981710005,-4.601710865,NA
GCNT1,-0.055099365,7.500494502,-0.105689732,0.915829778,0.981710005,-4.632671981,NA
GRAP2,0.0713592,6.886445313,0.11025377,0.912209425,0.981710005,-4.619778719,NA
GRB7,-0.125176626,5.178474093,-0.109268332,0.912990957,0.981710005,-4.603125455,NA
HIPK4,0.140008648,5.214897442,0.110162762,0.912281598,0.981710005,-4.601632765,NA
IDUA,-0.093113474,6.370812502,-0.108061794,0.913947954,0.981710005,-4.609188232,Metabolism (other)
IRF8,-0.108834347,5.454722022,-0.108935095,0.91325526,0.981710005,-4.605620134,Inflammation/Immune/Stress/Toxic/Detox
KMT2D,-0.067490107,6.89572344,-0.107043972,0.914755362,0.981710005,-4.621089305,NA
LARS2,-0.045985229,7.889377092,-0.111429569,0.911277033,0.981710005,-4.653706534,NA
LCP2,-0.065964497,6.877726508,-0.109037878,0.913173738,0.981710005,-4.623252831,NA
LIMS1,-0.049831494,7.708117908,-0.109766419,0.912595923,0.981710005,-4.644030602,Matrisome/cell adhesion/binding/signaling
LRRIQ3,-0.044501522,8.017524631,-0.106406674,0.915260957,0.981710005,-4.652309987,NA
LYL1,-0.145929634,4.351584363,-0.104998165,0.916378507,0.981710005,-4.60057792,NA
NYAP1,-0.145014829,5.368485099,-0.107897148,0.914078557,0.981710005,-4.600950601,NA
PDZK1,0.112239791,5.601735739,0.105105697,0.916293182,0.981710005,-4.604330242,NA
PHPT1,-0.137255748,4.853885329,-0.105784321,0.915754729,0.981710005,-4.601376244,NA
PTPN11,-0.054854616,7.267830025,-0.107263285,0.914581381,0.981710005,-4.634075778,NA
RAD54L2,0.052948709,7.611075933,0.111903995,0.910900854,0.981710005,-4.640294348,NA
RBM38,0.09196651,5.961098495,0.106249876,0.915385357,0.981710005,-4.609068909,NA
RP11-51F16.8,0.081074596,6.474564542,0.105183442,0.916231494,0.981710005,-4.612650904,NA
SESN1,0.057143856,7.413100024,0.11129487,0.911383841,0.981710005,-4.63374477,NA
SLC22A9,0.124409171,5.505801971,0.110049702,0.912371261,0.981710005,-4.603337682,Transport
SLC44A2,0.082401071,6.506203737,0.110158897,0.912284664,0.981710005,-4.613694886,Transport
SMDT1,0.187454721,4.52732566,0.108476006,0.913619396,0.981710005,-4.59865451,NA
SMPDL3B,0.126755152,5.519225875,0.105592865,0.915906636,0.981710005,-4.602421872,Metabolism or Transport (lipid)
SNAPC5,-0.179789681,4.61574478,-0.10859028,0.913528756,0.981710005,-4.598969114,NA
SNRPB2,-0.192775768,4.351584363,-0.106097822,0.915505995,0.981710005,-4.598319855,NA
SRXN1,0.127164564,5.077572203,0.11166402,0.911091131,0.981710005,-4.60321592,NA
SUSD6,-0.050791197,7.751160053,-0.109389,0.912895253,0.981710005,-4.641978032,NA
TMEM219,-0.107305506,5.806204616,-0.106526555,0.915165848,0.981710005,-4.60545623,NA
UXS1,-0.051191827,7.590797019,-0.105026363,0.916356133,0.981710005,-4.637859985,NA
XYLT1,0.023380506,9.38751446,0.106292801,0.915351301,0.981710005,-4.776774235,NA
ATP8B1,-0.043258053,8.04288625,-0.103798415,0.917330553,0.981795357,-4.65272201,Metabolism or Transport (lipid)
BCL6,0.092530262,5.754808431,0.10097781,0.919569269,0.981795357,-4.607598074,Development (differentiation)
C4orf19,-0.038507945,8.166361921,-0.102233261,0.918572737,0.981795357,-4.664792687,NA
CD200,0.118036708,5.678930216,0.099214198,0.920969375,0.981795357,-4.602562554,Inflammation/Immune/Stress/Toxic/Detox
CDS2,-0.072996941,6.809823824,-0.104388901,0.916861965,0.981795357,-4.616344522,Metabolism (other)
CKAP5,0.059955849,6.785082945,0.10241778,0.918426283,0.981795357,-4.625149611,NA
DBP,0.11399386,5.271466076,0.103839516,0.917297935,0.981795357,-4.60384174,NA
DDX47,0.128039963,4.783665902,0.101550591,0.9191146,0.981795357,-4.601748721,NA
DNAI1,0.061803917,7.154198118,0.099593611,0.920668144,0.981795357,-4.621945483,Cilia
ECM1,-0.162518533,4.555316433,-0.103199061,0.917806206,0.981795357,-4.599377744,NA
FAM221A,-0.109554661,4.902485922,-0.098735893,0.921349138,0.981795357,-4.603667878,NA
KRT73,-0.135689154,4.981285792,-0.100223743,0.920167882,0.981795357,-4.600875761,NA
LRRC25,-0.130424225,4.596052888,-0.099340051,0.920869455,0.981795357,-4.601239329,NA
MSANTD2,0.087724806,5.963350963,0.09991575,0.920412394,0.981795357,-4.608699999,NA
NAPRT,-0.167498962,4.737385705,-0.09894238,0.921185189,0.981795357,-4.598809745,NA
NOTUM,-0.160398156,4.146665619,-0.103704431,0.917405137,0.981795357,-4.599532827,Development (differentiation)
PFN2,-0.070899082,6.854113929,-0.100541962,0.91991526,0.981795357,-4.616014981,NA
PGRMC2,0.160693104,4.842057576,0.104149556,0.917051897,0.981795357,-4.599553959,NA
PHC2,0.049267028,7.374513837,0.100927589,0.919609136,0.981795357,-4.637773469,NA
PJA2,-0.072445659,6.539625314,-0.101734131,0.918968913,0.981795357,-4.615613071,Metabolism (other)
PLCZ1,-0.080003733,6.670354879,-0.101106844,0.919466841,0.981795357,-4.611783544,NA
PLEKHG1,-0.030259396,8.780715772,-0.103388024,0.91765624,0.981795357,-4.705727629,NA
PLXNA3,0.104555566,5.955538729,0.102750719,0.918162034,0.981795357,-4.60525908,NA
PNKP,0.071141162,6.435940346,0.102234972,0.918571379,0.981795357,-4.616558644,NA
POLL,-0.201658533,4.689134603,-0.101720404,0.918979809,0.981795357,-4.597811669,NA
PPP1R14D,0.193218551,4.432488834,0.102472874,0.918382555,0.981795357,-4.598094206,Metabolism (other)
PRKAB1,-0.123496619,5.047826319,-0.099477373,0.920760429,0.981795357,-4.601958897,NA
PTPN9,-0.050052477,7.289740961,-0.100137973,0.920235973,0.981795357,-4.635885657,NA
RNF144B,0.063506902,7.112271462,0.103006139,0.917959317,0.981795357,-4.622269133,NA
RNF212,0.073901062,6.435719206,0.099104056,0.921056824,0.981795357,-4.613851867,NA
RP11-766F14.2,-0.08990801,5.844301286,-0.100465256,0.919976153,0.981795357,-4.608196242,NA
RSPH3,-0.098625231,5.904729632,-0.100009422,0.920338028,0.981795357,-4.605914131,Cilia
SAP30L,-0.117144575,4.932818895,-0.100594071,0.919873893,0.981795357,-4.602883342,NA
SELL,0.123216749,4.956663889,0.098734119,0.921350546,0.981795357,-4.601889202,NA
SEMA4G,0.092025096,5.918680021,0.103468841,0.917592102,0.981795357,-4.608348766,Development (differentiation)
SPATA24,-0.128109915,4.922962047,-0.099307222,0.920895518,0.981795357,-4.601456892,NA
SPINT1,-0.114320524,5.152148699,-0.09862201,0.92143956,0.981795357,-4.602957681,Development (differentiation)
SYDE1,0.11650687,4.650921468,0.102775137,0.918142655,0.981795357,-4.603305465,Development (differentiation)
SYT9,-0.03038212,8.640160863,-0.100128913,0.920243166,0.981795357,-4.698834326,NA
TBC1D31,0.055219683,7.229669659,0.103843878,0.917294474,0.981795357,-4.631278997,NA
TRPM4,0.083272386,6.432700976,0.101814346,0.918905242,0.981795357,-4.610731293,Transport
TSPAN12,0.057540564,7.091301346,0.104254122,0.916968918,0.981795357,-4.628767016,Matrisome/cell adhesion/binding/signaling
TSPAN12,0.057540564,7.091301346,0.104254122,0.916968918,0.981795357,-4.628767016,Motility
ZEB2,-0.04465527,7.710403868,-0.101392199,0.919240328,0.981795357,-4.647022729,Development (differentiation)
BPNT1,-0.118596181,4.933915836,-0.097373521,0.922430924,0.981826331,-4.602226462,NA
CS,-0.11047587,5.259073038,-0.097601353,0.922250004,0.981826331,-4.603338405,NA
DCST2,-0.123011425,5.021238014,-0.097831678,0.92206711,0.981826331,-4.601790084,NA
DHCR7,-0.07330986,6.259728964,-0.097602399,0.922249173,0.981826331,-4.613593038,Metabolism or Transport (lipid)
HCN3,-0.137973544,4.946661518,-0.097621397,0.922234087,0.981826331,-4.600406631,NA
NOP58,-0.096532665,5.106636711,-0.097126447,0.922627127,0.981826331,-4.60575474,NA
NPM1,-0.160592136,4.872390548,-0.097287309,0.922499384,0.981826331,-4.599001323,NA
RNF224,0.153522064,4.737385705,0.097454147,0.922366899,0.981826331,-4.599379882,NA
SAV1,0.112555826,5.680469533,0.097159631,0.922600775,0.981826331,-4.602969544,NA
SPINK8,-0.131078598,4.622072755,-0.097992968,0.921939036,0.981826331,-4.601018075,NA
MAPKAPK5,-0.069011599,6.453544198,-0.096903614,0.922804085,0.981891352,-4.615629159,NA
M1AP,-0.058170877,7.226954035,-0.096460208,0.923156216,0.982088049,-4.62349857,NA
PSMB2,0.080595571,5.937033511,0.096379004,0.923220706,0.982088049,-4.61007967,Metabolism (other)
METAP2,0.0751459,6.11408304,0.095553392,0.923876413,0.982297678,-4.612004598,Metabolism (other)
PAIP2,-0.125881274,5.184802068,-0.095739484,0.923728613,0.982297678,-4.601225838,NA
PM20D2,-0.145963293,4.953295019,-0.095547125,0.923881391,0.982297678,-4.599650343,NA
ZNF385A,-0.091187404,6.099516172,-0.095829097,0.923657441,0.982297678,-4.606713588,NA
IREB2,-0.070634451,6.447641466,-0.095382018,0.924012526,0.982313868,-4.614121974,NA
CCDC125,0.083333539,6.42838787,0.094844274,0.924439641,0.98264467,-4.608693599,NA
SFTPB,0.102811312,5.280735835,0.094681166,0.924569197,0.982659135,-4.604048808,NA
CAP1,-0.093387071,5.527308962,-0.094401236,0.92479155,0.982772211,-4.605859045,NA
RRP1B,0.072928954,6.298283221,0.093788847,0.925278,0.983165879,-4.612389894,NA
MTPAP,0.056721526,6.670960339,0.092847682,0.926025667,0.983836972,-4.62281186,NA
CAV2,0.039151457,8.014935189,0.09234515,0.926424908,0.983891115,-4.651001469,NA
DCST1,0.086801976,5.652396969,0.092433503,0.926354714,0.983891115,-4.60702791,NA
PRKAR1A,-0.068621053,6.131681851,-0.092391634,0.926387978,0.983891115,-4.614023335,NA
FSTL4,-0.016973647,9.72610498,-0.092099722,0.926619898,0.983974894,-4.838127258,Inflammation/Immune/Stress/Toxic/Detox
ATP9B,-0.02736546,8.639157594,-0.091645586,0.926980714,0.983987754,-4.702036777,Metabolism or Transport (lipid)
SLC48A1,0.065142754,6.511168441,0.091612041,0.927007367,0.983987754,-4.615711405,Transport
WDFY1,-0.048343102,7.159065966,-0.091836422,0.926829091,0.983987754,-4.632075808,NA
ZNF621,-0.072620868,6.101724676,-0.09149995,0.927096427,0.983987754,-4.611715344,NA
CUL4A,-0.062047487,6.535290813,-0.090506347,0.92788592,0.984332604,-4.617242864,NA
ENOPH1,0.072035403,6.14738854,0.090537428,0.927861223,0.984332604,-4.611637429,Development (cell cycle)
NR3C2,-0.022974078,9.075736623,-0.090807902,0.927646304,0.984332604,-4.73852381,NA
RNFT1,-0.118368374,4.473225289,-0.090617965,0.927797227,0.984332604,-4.601311893,NA
ANKK1,0.096388285,5.299241054,0.087468478,0.930300174,0.98470043,-4.603803298,NA
BAP1,0.096132767,5.44640449,0.089433875,0.92873816,0.98470043,-4.604239052,NA
CCDC14,-0.061725234,6.682915226,-0.088593211,0.92940625,0.98470043,-4.61656149,Development (cell cycle)
CDKL1,-0.054162251,6.960818277,-0.087715369,0.93010394,0.98470043,-4.622266165,NA
COL4A2,-0.025688834,8.742856601,-0.086457779,0.931103539,0.98470043,-4.703084328,Matrisome/cell adhesion/binding/signaling
EFCAB14,0.072537616,6.309105168,0.087090218,0.930600829,0.98470043,-4.610223418,NA
FAM177B,0.128893517,4.987397973,0.086758611,0.930864412,0.98470043,-4.599916593,NA
FANCI,0.059390852,6.542191157,0.087942539,0.929923386,0.98470043,-4.617912803,NA
FASTKD2,0.095412711,5.590295302,0.087029341,0.930649218,0.98470043,-4.603892908,NA
FBXO4,0.144683218,4.818290177,0.088722565,0.929303447,0.98470043,-4.599102923,NA
IL1R1,-0.042769424,7.713046406,-0.088547306,0.929442734,0.98470043,-4.638744525,Inflammation/Immune/Stress/Toxic/Detox
KCTD7,-0.031419618,8.430835833,-0.085830556,0.93160213,0.98470043,-4.668812559,Transport
LRRC56,0.095023134,5.713122901,0.086720481,0.930894721,0.98470043,-4.60390271,NA
MFSD11,0.068657654,6.183159332,0.089157712,0.928957626,0.98470043,-4.612737583,NA
NEIL2,-0.070899493,5.98979749,-0.089870004,0.92839158,0.98470043,-4.611917774,NA
OASL,-0.091512936,5.296988586,-0.085878926,0.931563679,0.98470043,-4.604403207,Inflammation/Immune/Stress/Toxic/Detox
POMK,-0.077413273,6.101724676,-0.085994293,0.93147197,0.98470043,-4.608079525,NA
POU3F3,0.140412112,4.545830879,0.088138359,0.92976775,0.98470043,-4.599293055,NA
RNF213,-0.038779256,7.916286835,-0.087301805,0.93043265,0.98470043,-4.646317599,NA
RP11-507K12.1,0.034068617,7.965869945,0.087321979,0.930416616,0.98470043,-4.660530398,NA
RRP1,0.097988895,5.421187506,0.086360387,0.931180956,0.98470043,-4.603315993,NA
SLC16A4,0.135001641,5.015694272,0.086046919,0.931430136,0.98470043,-4.599423572,Transport
SLC6A14,-0.09252233,5.015388745,-0.086339125,0.931197857,0.98470043,-4.604299571,Transport
SRSF9,-0.151562731,4.269493218,-0.089259199,0.928876974,0.98470043,-4.598794364,NA
TEAD3,-0.066948152,6.287136844,-0.088018805,0.92986277,0.98470043,-4.613174182,NA
TTC23,-0.044812669,7.394090076,-0.088359367,0.9295921,0.98470043,-4.634846569,NA
WDR87,-0.084790668,5.275744507,-0.088088298,0.929807538,0.98470043,-4.606469141,NA
ZNF595,-0.10041909,5.420313542,-0.089065147,0.929031188,0.98470043,-4.603415797,NA
ZNF607,-0.122279522,5.002732795,-0.08789483,0.929961304,0.98470043,-4.600585286,NA
TMX3,0.067805147,6.284813294,0.085582743,0.931799128,0.984785835,-4.611790183,NA
EPN1,-0.05875103,6.528461818,-0.084915185,0.932329822,0.985223846,-4.616870213,NA
BHLHE41,-0.171522299,4.555316433,-0.084475659,0.932679253,0.985298933,-4.597694644,NA
FGFR2,-0.041411053,7.625974497,-0.084449341,0.932700176,0.985298933,-4.637528455,NA
PTPRB,-0.040827142,7.724791569,-0.084387104,0.932749657,0.985298933,-4.638637389,NA
NR1H2,0.053881598,6.87820642,0.08381185,0.933207016,0.985659205,-4.620231032,Metabolism or Transport (lipid)
