gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CEP85,-0.130283018,6.58642973,-0.364875757,0.715208134,0.99669898,-5.60375275,NA
CEP95,-0.359670012,6.099437444,-0.882370898,0.377587213,0.99669898,-5.216286498,NA
CERK,0.356699052,6.95991254,1.150620611,0.249902548,0.99669898,-5.187814548,NA
CERS2,-0.390209354,5.581942967,-0.814310949,0.415476845,0.99669898,-5.146491138,NA
CERS4,0.033075711,6.912303663,0.107732673,0.914208866,0.99669898,-5.792512893,NA
CERS5,-0.307852096,6.208652886,-0.804805773,0.420941644,0.99669898,-5.321591328,NA
CES2,0.914129672,5.311616529,1.663800783,0.096168417,0.99669898,-4.256009068,NA
CES3,1.067594929,5.068064468,1.795154186,0.072644714,0.99669898,-4.073256618,NA
CETN2,-0.074606039,4.251976056,-0.101636045,0.919046619,0.99669898,-5.10011186,NA
CETN3,-0.527185406,5.68185808,-1.080972191,0.279722937,0.99669898,-4.932102199,NA
CFAP100,-0.416725269,6.428982718,-1.095551521,0.273288703,0.99669898,-5.086276022,Cilia
CFAP126,-0.915543299,3.690558076,-0.912648488,0.361438798,0.99669898,-4.725310979,Cilia
CFAP157,-0.054705317,5.544330811,-0.116571398,0.907200912,0.99669898,-5.424893847,Cilia
CFAP161,0.059755451,7.924715575,0.243324776,0.807756388,0.99669898,-5.976718281,Cilia
CFAP20,-0.084498873,5.896741206,-0.190911238,0.848597135,0.99669898,-5.463327672,Cilia
CFAP221,0.126674376,7.771293383,0.484939549,0.627724709,0.99669898,-5.837022176,Cilia
CFAP43,0.090687515,7.374443886,0.325008875,0.745177864,0.99669898,-5.836642862,Cilia
CFAP52,0.231323258,6.597752822,0.675040548,0.499658058,0.99669898,-5.496081984,Cilia
CFAP69,0.163722931,6.767734269,0.479340843,0.63170158,0.99669898,-5.599462046,Cilia
CFAP73,-0.807475051,5.586663939,-1.612266361,0.106920275,0.99669898,-4.349960627,Cilia
CFAP77,0.181306475,8.148416624,0.76412561,0.444801696,0.99669898,-5.761357425,Cilia
CFAP97,-0.301083553,6.756165436,-0.897132252,0.369659496,0.99669898,-5.357689019,Cilia
CFAP99,-0.402334627,7.120470062,-1.326820775,0.184583611,0.99669898,-5.006514523,Cilia
CFB,0.19272907,4.383392038,0.273514725,0.78446049,0.99669898,-5.105318981,Inflammation/Immune/Stress/Toxic/Detox
CFD,-0.176934776,4.048142617,-0.226032946,0.82117818,0.99669898,-5.047821726,NA
CFDP1,0.351644583,8.038269287,1.438333327,0.15035565,0.99669898,-5.03557796,NA
CFHR1,-0.183786975,3.915447647,-0.202266132,0.839710799,0.99669898,-4.967154113,NA
CFL2,-0.441194819,4.954423748,-0.711454588,0.476811146,0.99669898,-5.037200598,NA
CFLAR,-0.349397809,7.200547047,-1.163810388,0.244515191,0.99669898,-5.199640206,NA
CGB7,-0.391467264,3.946048318,-0.455611454,0.64867451,0.99669898,-4.95039189,NA
CGGBP1,-0.045065099,7.547277472,-0.162624239,0.870815996,0.99669898,-5.879606313,NA
CGN,-0.081606882,6.231593308,-0.199407714,0.841945919,0.99669898,-5.527348374,NA
CGNL1,0.142353421,8.529855648,0.642441657,0.52059406,0.99669898,-5.905576803,NA
CGRRF1,-0.904186901,5.566543195,-1.805468943,0.071016845,0.99669898,-4.08876138,Development (cell cycle)
CH17-140K24.5,1.583694488,3.318964871,1.553075396,0.120421454,0.99669898,-4.343804486,NA
CH17-270A2.2,-0.113766951,7.009138045,-0.355817522,0.7219811,0.99669898,-5.703850515,NA
CH17-296N19.1,-0.59107308,2.679644192,-0.435367419,0.663300604,0.99669898,-4.770783654,NA
CH507-9B2.5,-0.4974893,3.012316041,-0.412332282,0.680100451,0.99669898,-4.812791109,NA
CHAC1,-0.583342778,4.902089951,-0.897874225,0.369263763,0.99669898,-4.905554735,Development (apoptosis)
CHADL,0.061948149,5.390510315,0.122166373,0.902768524,0.99669898,-5.36259845,NA
CHCHD1,1.67855834,3.137464036,1.535121426,0.12477033,0.99669898,-4.365769098,NA
CHCHD10,-0.803552046,4.561802076,-1.104225469,0.269509055,0.99669898,-4.717463166,NA
CHCHD2,-0.554953758,4.163036849,-0.559300882,0.575962858,0.99669898,-4.856116965,NA
CHCHD4,-0.388052255,6.04700213,-0.906247563,0.364816102,0.99669898,-5.161805138,NA
CHCHD6,0.120216777,8.966453953,0.594938566,0.551891484,0.99669898,-6.020163915,NA
CHD2,0.133180834,7.818242465,0.521098805,0.602303898,0.99669898,-5.840082897,NA
CHD4,-0.356470354,6.5486196,-0.988853418,0.322747211,0.99669898,-5.223930275,NA
CHD6,0.149451362,8.478745167,0.659851617,0.509356897,0.99669898,-5.874432373,NA
CHD7,0.302526428,8.367776658,1.306368861,0.191442655,0.99669898,-5.252220773,NA
CHD8,-0.535504813,7.023696283,-1.672120813,0.094516646,0.99669898,-4.497719713,NA
CHD9,0.057793915,8.898439929,0.278001804,0.78101394,0.99669898,-6.125673513,NA
CHDH,-0.178560927,6.553139826,-0.512479511,0.608321297,0.99669898,-5.567651997,NA
CHFR,-0.092140235,7.935267429,-0.375976112,0.706938771,0.99669898,-5.940030926,NA
CHI3L1,0.144090475,5.089079101,0.255627617,0.798241105,0.99669898,-5.2626629,NA
CHI3L2,-0.037522386,6.500834362,-0.100830485,0.91968607,0.99669898,-5.621736926,NA
CHIC2,0.17796324,6.487635134,0.489584871,0.624433226,0.99669898,-5.541508281,NA
CHKA,-0.180057588,7.160527464,-0.610299966,0.541670276,0.99669898,-5.663539908,NA
CHKB,-0.341788371,5.957888949,-0.783889955,0.433114266,0.99669898,-5.234884546,NA
CHKB-CPT1B,-0.399416555,5.86735067,-0.878893729,0.379469797,0.99669898,-5.139362535,NA
CHMP1B,-0.428781258,4.520078351,-0.542589306,0.587418844,0.99669898,-4.968772968,NA
CHMP2A,-0.203146359,4.435814894,-0.269793012,0.787322372,0.99669898,-5.064522881,NA
CHMP2B,-0.318457727,6.001392466,-0.679031888,0.497125767,0.99669898,-5.243712676,NA
CHMP4B,0.127690032,6.69906061,0.386312396,0.699269562,0.99669898,-5.664180759,NA
CHN1,0.35720243,8.270426458,1.498999369,0.133890086,0.99669898,-4.972767648,NA
CHP1,-0.073951313,6.585331888,-0.212367243,0.831822773,0.99669898,-5.664610244,NA
CHP2,1.239170203,2.843208245,0.832112353,0.405355784,0.99669898,-4.669588552,NA
CHPF,-0.485725256,5.655603756,-0.957526901,0.338313321,0.99669898,-5.007426899,NA
CHPT1,-0.259057571,6.427338591,-0.632033877,0.527372197,0.99669898,-5.3732089,NA
CHRAC1,-0.079110505,5.173598473,-0.129614069,0.896873117,0.99669898,-5.222705577,NA
CHRD,-0.189949845,5.011287541,-0.291722686,0.770501785,0.99669898,-5.153717678,NA
CHRDL2,-0.12477652,6.493529177,-0.338553658,0.734949667,0.99669898,-5.584469015,NA
CHRM5,-0.129334282,7.5155605,-0.458263955,0.646767956,0.99669898,-5.778059718,NA
CHRNA4,0.315713238,6.870431023,0.973763967,0.330185903,0.99669898,-5.321554634,NA
CHRNG,-0.731566356,4.773004105,-1.034664872,0.300838358,0.99669898,-4.776888378,NA
CHST15,0.035948261,7.919162156,0.145358445,0.884429384,0.99669898,-5.988036168,Metabolism (other)
CHST2,-0.279454719,5.343570605,-0.49493266,0.620653267,0.99669898,-5.194163846,Metabolism (other)
CHST3,0.241038578,7.150486873,0.80987424,0.418022403,0.99669898,-5.526148433,Metabolism (other)
CHST6,0.078548161,6.073538711,0.188809982,0.850243725,0.99669898,-5.515256943,Metabolism (other)
CHSY1,0.281775628,7.443153042,1.019715727,0.307876031,0.99669898,-5.413219828,Metabolism (other)
CHTF18,-0.847135321,5.851314401,-1.760014634,0.078421101,0.99669898,-4.164687222,NA
CHTOP,-0.270564546,5.541195606,-0.503471541,0.614638507,0.99669898,-5.226142511,NA
CHURC1-FNTB,0.032244654,8.082489541,0.133018011,0.894180518,0.99669898,-6.008453002,NA
CIAO1,-0.204631071,5.633723394,-0.428095276,0.668586513,0.99669898,-5.341647001,NA
CIART,-0.511463469,4.510952983,-0.649830437,0.515809459,0.99669898,-4.932217809,NA
CIB1,-0.384234702,5.268209364,-0.700578977,0.483574213,0.99669898,-5.121398155,Transport
CIB2,-0.094740571,6.0315615,-0.222039572,0.824285418,0.99669898,-5.48831662,Transport
CIB3,0.789670965,4.339364309,0.97168109,0.331221355,0.99669898,-4.762377238,NA
CIB4,0.504117347,6.697962574,1.518697349,0.128855008,0.99669898,-4.693897099,NA
CIDEC,0.082813197,4.314042276,0.110274359,0.912192934,0.99669898,-5.085166977,Metabolism or Transport (lipid)
CIITA,0.155327555,7.149321924,0.527499,0.59785315,0.99669898,-5.708426263,NA
CIPC,-0.456027413,6.154060953,-1.105254351,0.269063114,0.99669898,-5.019320109,NA
CISD2,0.588135513,5.645055936,1.102145441,0.270412135,0.99669898,-4.861421617,NA
CISD3,-0.598379806,4.976610557,-0.968856325,0.332628971,0.99669898,-4.885359346,NA
CISH,-0.563119382,5.182629589,-0.917209704,0.359044178,0.99669898,-4.923348719,NA
CITED1,-0.207156884,4.170551498,-0.243084458,0.807942544,0.99669898,-4.996686847,NA
CITED2,-0.674377587,5.378222828,-1.241985355,0.214256997,0.99669898,-4.726789551,NA
CITED4,-1.275213657,4.643135825,-1.787740126,0.073833566,0.99669898,-4.081109745,NA
CKAP2,-0.831142783,5.405842946,-1.410644871,0.158365406,0.99669898,-4.525583133,NA
CKAP4,-0.390878647,7.264827551,-1.322077444,0.186157969,0.99669898,-5.031882179,NA
CKM,0.441327788,4.820471227,0.646438566,0.518003027,0.99669898,-5.010693315,NA
CKMT2,-0.252386109,6.43519418,-0.691964771,0.488967743,0.99669898,-5.433727706,NA
CKS1B,-1.027114977,5.034455793,-1.687943766,0.091438116,0.99669898,-4.205770885,NA
CKS2,-0.343635882,4.844788036,-0.514498517,0.606909364,0.99669898,-5.075619946,NA
CLASP1,0.167838042,9.121141968,0.855832926,0.392100782,0.99669898,-5.866585333,NA
CLASRP,-0.195488641,5.952272235,-0.44895582,0.653468548,0.99669898,-5.408012954,NA
CLC,0.619629113,3.633934384,0.592969733,0.553208328,0.99669898,-4.826367758,NA
CLCC1,-0.180401364,6.118822085,-0.428043077,0.668624516,0.99669898,-5.442185044,NA
CLCN2,-0.109538879,6.268384915,-0.282115427,0.777858017,0.99669898,-5.554967041,Transport
CLCN4,0.223299338,7.343857363,0.788477327,0.430427201,0.99669898,-5.585100047,Transport
CLCN6,0.212260719,6.43625656,0.577359882,0.563703077,0.99669898,-5.490873168,Transport
CLCN7,0.590763287,6.277519359,1.471507082,0.141170272,0.99669898,-4.634937735,Transport
CLCNKA,-0.100864457,5.827738026,-0.233462605,0.81540467,0.99669898,-5.475782524,Transport
CLCNKB,-0.397976555,5.517086313,-0.741907218,0.458152544,0.99669898,-5.113488067,Transport
CLDN1,-0.307769009,5.798745814,-0.649933108,0.515743135,0.99669898,-5.252211825,Matrisome/cell adhesion/binding/signaling
CLDN16,-0.239565644,7.242737753,-0.799481676,0.424020967,0.99669898,-5.527934613,Matrisome/cell adhesion/binding/signaling
CLDN17,1.978271501,2.516648576,1.328635719,0.183983827,0.99669898,-4.508658414,Matrisome/cell adhesion/binding/signaling
CLDN19,-0.198275967,5.063341975,-0.348923774,0.727150328,0.99669898,-5.235665237,Matrisome/cell adhesion/binding/signaling
CLDN2,-0.188679126,6.340236752,-0.480074835,0.6311796,0.99669898,-5.479725905,Matrisome/cell adhesion/binding/signaling
CLDN20,0.418605995,4.487381387,0.592174687,0.553740527,0.99669898,-5.012876417,Matrisome/cell adhesion/binding/signaling
CLDN22,1.874055658,2.883376262,1.584342563,0.113132103,0.99669898,-4.346625864,Matrisome/cell adhesion/binding/signaling
CLDN23,0.234028069,4.639060317,0.319864198,0.749074728,0.99669898,-5.072778913,Matrisome/cell adhesion/binding/signaling
CLDN25,-0.90810349,3.498075038,-0.790648014,0.429159096,0.99669898,-4.735517008,Matrisome/cell adhesion/binding/signaling
CLDN3,-0.319631675,4.756489342,-0.474161998,0.635389733,0.99669898,-5.083379304,Matrisome/cell adhesion/binding/signaling
CLDN4,0.139894827,6.1946623,0.360810194,0.718245275,0.99669898,-5.534340942,Matrisome/cell adhesion/binding/signaling
CLDN5,-0.909347251,4.62801637,-1.149523295,0.250354454,0.99669898,-4.658603132,Matrisome/cell adhesion/binding/signaling
CLDN6,-0.618678498,4.746984238,-0.943070209,0.34565675,0.99669898,-4.871895252,Matrisome/cell adhesion/binding/signaling
CLDN7,0.396940887,3.814632336,0.499974893,0.617098433,0.99669898,-4.979663694,Matrisome/cell adhesion/binding/signaling
CLDN9,0.633638162,2.996718307,0.506975768,0.61217759,0.99669898,-4.784122279,Matrisome/cell adhesion/binding/signaling
CLDND1,-0.495094204,6.185219399,-1.144160985,0.252571013,0.99669898,-4.950436856,NA
CLDND2,-0.125364797,4.629451863,-0.188366478,0.850591349,0.99669898,-5.15601216,NA
CLEC10A,0.57910107,3.780948101,0.627004697,0.530663543,0.99669898,-4.86584124,NA
CLEC11A,-1.001136803,4.215897784,-1.167298577,0.243104177,0.99669898,-4.625786385,NA
CLEC14A,-0.281652095,3.464731927,-0.231357305,0.817039674,0.99669898,-4.832389854,NA
CLEC18B,0.970771617,3.067059293,0.715304498,0.474429528,0.99669898,-4.716075312,NA
CLEC19A,0.206617599,6.160680762,0.516716061,0.605360279,0.99669898,-5.449759151,NA
CLEC2B,-0.310625517,4.888361745,-0.455073748,0.649061282,0.99669898,-5.081520778,NA
CLEC3A,0.216455372,6.180248807,0.53508253,0.59259893,0.99669898,-5.432001865,NA
CLEC4D,-0.266864646,4.523623615,-0.355521084,0.722203122,0.99669898,-5.049595924,NA
CLEC4G,1.097962737,3.485820199,1.121446723,0.262111654,0.99669898,-4.62648895,NA
CLIC1,-0.525374191,5.452777332,-1.024913902,0.305416608,0.99669898,-4.948506009,Transport
CLIP1,0.41620242,7.811001563,1.63953554,0.101118008,0.99669898,-4.71476732,Transport
CLIP2,0.043789021,8.067546143,0.177601679,0.859037662,0.99669898,-5.985993898,Transport
CLIP3,0.141333383,5.267887589,0.227478643,0.820053974,0.99669898,-5.197631106,Transport
CLIP4,0.090910996,7.238938774,0.308326884,0.757836926,0.99669898,-5.791152861,Transport
CLK1,-1.195492231,5.234613306,-1.829451216,0.067347398,0.99669898,-4.02603542,NA
CLK2,-0.504376867,5.730495759,-1.016410951,0.309446423,0.99669898,-4.975322556,NA
CLK3,-0.194133603,7.287710474,-0.672530532,0.501254029,0.99669898,-5.64626007,NA
CLLU1,-0.211784654,4.48048486,-0.296844058,0.766588749,0.99669898,-5.093065434,NA
CLLU1OS,-0.160294714,4.231715726,-0.206338352,0.83652879,0.99669898,-5.054970014,NA
CLMN,0.28235378,8.319127918,1.224777568,0.220673927,0.99669898,-5.353899119,Matrisome/cell adhesion/binding/signaling
CLN3,0.185629718,5.641829245,0.406994915,0.684016218,0.99669898,-5.385724949,AD
CLN3.1,0.444953335,4.521032471,0.639680298,0.522388029,0.99669898,-5.002845196,NA
CLN6,0.067221006,6.701766226,0.191500071,0.848135831,0.99669898,-5.661281741,AD
CLN8,0.329765561,6.950440995,1.070070389,0.284600955,0.99669898,-5.273866803,AD
CLOCK,-0.157543391,7.512123788,-0.559263804,0.575988158,0.99669898,-5.732337208,NA
CLPS,0.150181014,3.683583452,0.168257971,0.866382093,0.99669898,-4.980030987,NA
CLSTN1,-0.216138597,7.745354765,-0.835221152,0.403603499,0.99669898,-5.629641662,NA
CLTC,0.160313346,6.691389302,0.483231993,0.628936481,0.99669898,-5.623173148,NA
CLTCL1,0.341353492,7.585884471,1.293516533,0.195847888,0.99669898,-5.157742372,NA
CLU,-0.329149296,6.530104752,-0.877206112,0.380385572,0.99669898,-5.283860872,NA
CLUAP1,-0.575595527,6.116438638,-1.395325792,0.162933608,0.99669898,-4.71186337,NA
CLUH,0.380892581,6.532487488,1.163000918,0.244843451,0.99669898,-5.131668425,NA
CLYBL,-0.02970278,9.321572878,-0.15787095,0.874560135,0.99669898,-6.246463531,NA
CMA1,-0.480186352,2.83688027,-0.403062272,0.686906861,0.99669898,-4.818830417,NA
CMAS,-0.067940633,5.195147432,-0.114555428,0.908798697,0.99669898,-5.244740591,NA
CMC2,-0.282870459,6.794368647,-0.86868887,0.385028089,0.99669898,-5.40510183,NA
CMC4,-0.491598256,5.075215547,-0.865698047,0.386666489,0.99669898,-5.001827467,NA
CMPK1,0.0955489,6.127615642,0.226014061,0.821192868,0.99669898,-5.495276841,NA
CMTM3,-0.275004673,5.390903112,-0.478033106,0.632632034,0.99669898,-5.187202133,NA
CMTM4,0.192183861,7.330420202,0.676559689,0.498693438,0.99669898,-5.658014538,NA
CMTM5,0.397410529,3.716593967,0.425281649,0.670636092,0.99669898,-4.916170898,NA
CMTR2,-0.211079222,4.862138799,-0.321713183,0.74767346,0.99669898,-5.142270892,NA
CMYA5,0.216180788,7.301128835,0.751556354,0.452327026,0.99669898,-5.597625469,NA
CNBD2,-0.083915029,7.210408772,-0.289382664,0.772291656,0.99669898,-5.81152417,NA
CNBP,-0.185861147,5.078618376,-0.27223815,0.78544181,0.99669898,-5.126009509,NA
CNDP2,-0.378135776,6.867058582,-1.102584577,0.270221304,0.99669898,-5.157252314,NA
CNGA2,-0.738208184,4.066793884,-0.71272239,0.47602614,0.99669898,-4.793004351,NA
CNGA3,0.0296256,7.173466356,0.100935112,0.919603014,0.99669898,-5.834210031,NA
CNGA4,0.26972475,6.010281271,0.639813041,0.522301717,0.99669898,-5.346711244,NA
CNIH1,0.132423543,5.552466358,0.261398976,0.793787625,0.99669898,-5.342324188,NA
CNIH2,0.212460228,5.274320671,0.418526729,0.675566686,0.99669898,-5.29870655,NA
CNKSR3,-0.130434761,8.017735513,-0.527286605,0.598000612,0.99669898,-5.867120159,NA
CNN2,-0.506952956,5.503455978,-1.022305165,0.306649251,0.99669898,-4.970979609,NA
CNN3,-0.065991793,6.600846561,-0.196298973,0.844378224,0.99669898,-5.698727064,NA
CNNM2,-0.05939416,8.358162341,-0.261163087,0.793969519,0.99669898,-6.044757746,NA
CNOT1,0.463465245,7.550577027,1.692433237,0.090579475,0.99669898,-4.575402258,NA
CNOT10,0.081918955,7.296608457,0.280769068,0.778890528,0.99669898,-5.808175554,NA
CNOT2,0.14270807,7.358055007,0.488985876,0.624857231,0.99669898,-5.734383302,NA
CNOT4,0.392046742,7.66306853,1.499729993,0.133700649,0.99669898,-4.896879335,NA
CNOT6,-0.166500855,7.098591371,-0.553075373,0.58021818,0.99669898,-5.676061177,NA
CNOT7,-0.320108717,5.726923612,-0.604232373,0.545696235,0.99669898,-5.19340685,NA
CNOT8,-0.250040994,6.251667531,-0.628153378,0.529910871,0.99669898,-5.398820608,NA
CNOT9,0.424368094,5.812200534,0.94119997,0.346614125,0.99669898,-5.098257869,NA
CNPPD1,-0.349525728,5.415532384,-0.637707636,0.523671548,0.99669898,-5.153798638,NA
CNPY2,-0.361185573,5.188829914,-0.607755097,0.543357037,0.99669898,-5.113394231,NA
CNPY3,-0.624679693,5.222156994,-1.087074603,0.277017362,0.99669898,-4.83427413,NA
CNPY4,0.362678043,4.280087817,0.517079593,0.6051065,0.99669898,-5.044834954,NA
CNR1,-0.522067384,5.558009724,-0.945077112,0.344631293,0.99669898,-4.964314934,NA
CNRIP1,-0.311149755,5.862755397,-0.665917967,0.505471462,0.99669898,-5.253641188,NA
CNST,-0.18666941,7.788960636,-0.718536922,0.472434954,0.99669898,-5.710806958,NA
CNTD2,-1.181292613,3.238784645,-0.886065467,0.375593246,0.99669898,-4.672515684,NA
CNTN3,0.28038194,8.523839548,1.267930398,0.204838041,0.99669898,-5.339243564,Matrisome/cell adhesion/binding/signaling
COASY,-0.732908101,4.393308874,-0.899355078,0.368474734,0.99669898,-4.801213053,NA
COBL,0.283027094,9.366274009,1.504576934,0.132449178,0.99669898,-5.167414135,NA
COBLL1,0.173647576,8.401208641,0.753999337,0.450858781,0.99669898,-5.79594093,NA
COG1,0.096010339,5.420748208,0.194854067,0.845509237,0.99669898,-5.376082578,NA
COG5,0.279963856,8.911506795,1.362021673,0.173206878,0.99669898,-5.285399474,NA
COG7,0.180300059,6.846671053,0.555317604,0.57868385,0.99669898,-5.608375411,NA
COG8,0.160924149,6.309493251,0.434388624,0.664011094,0.99669898,-5.54766549,NA
COL18A1,-0.285719853,8.723474098,-1.3368076,0.181301142,0.99669898,-5.283610482,Matrisome/cell adhesion/binding/signaling
COL26A1,0.136918581,8.699077246,0.639049511,0.522798277,0.99669898,-5.939052943,Matrisome/cell adhesion/binding/signaling
COL4A3,0.081810042,8.104690664,0.339453671,0.734271671,0.99669898,-5.967957816,Matrisome/cell adhesion/binding/signaling
COL4A3BP,0.159325347,7.811922994,0.620725471,0.534787568,0.99669898,-5.782948514,NA
COL5A1,0.224075629,8.915760667,1.102494718,0.270260346,0.99669898,-5.601844939,Matrisome/cell adhesion/binding/signaling
COL6A1,0.118540739,6.553319476,0.336038867,0.736845195,0.99669898,-5.6232257,Matrisome/cell adhesion/binding/signaling
COL9A1,0.079814241,7.582502113,0.286610995,0.774413259,0.99669898,-5.849325362,Matrisome/cell adhesion/binding/signaling
COL9A2,0.206782914,5.901182915,0.455821559,0.648523407,0.99669898,-5.372701569,Matrisome/cell adhesion/binding/signaling
COL9A3,-0.461801594,6.921451742,-1.44323481,0.148970501,0.99669898,-4.820146114,Matrisome/cell adhesion/binding/signaling
COLEC12,0.082501723,8.642020775,0.377578465,0.7057479,0.99669898,-6.047249157,Inflammation/Immune/Stress/Toxic/Detox
COLQ,0.1446855,7.246039373,0.503887203,0.614346372,0.99669898,-5.742226861,NA
COMMD5,-0.679170698,5.287406501,-1.226383295,0.220069371,0.99669898,-4.731919449,NA
COMMD7,-0.077944931,6.355605017,-0.208662542,0.834713877,0.99669898,-5.60388697,NA
COMMD8,0.396426915,5.008647808,0.5913031,0.55432425,0.99669898,-5.044442846,NA
COMT,0.317097319,6.696037977,0.957054187,0.338551845,0.99669898,-5.318410855,NA
COMTD1,-1.073583868,5.15902097,-1.717643912,0.085877562,0.99669898,-4.166376309,NA
COPA,0.193776095,6.296495876,0.5057196,0.613059259,0.99669898,-5.489998637,NA
COPG1,0.714487739,5.975700673,1.7151421,0.086335164,0.99669898,-4.285454418,NA
COPRS,0.518084628,4.75041731,0.809198126,0.418411128,0.99669898,-4.966123387,NA
