gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZNF232,-3.69886915,6.078718318,-2.271892011,0.023108117,0.759212878,-3.493895185,NA
ZNF329,-3.709123623,6.276122413,-2.2193847,0.026476508,0.759212878,-3.580736525,NA
ZNF623,-3.813724472,5.865069413,-2.279462276,0.022654559,0.759212878,-3.500948159,NA
ZNF71,-3.770488508,6.011961997,-2.291536075,0.021947187,0.759212878,-3.473481223,NA
ZNF793,-3.622864302,5.702584576,-2.181430571,0.029168141,0.759212878,-3.627052764,NA
ZNF862,3.220531696,6.709606421,2.385999488,0.017045967,0.759212878,-3.212714099,NA
ABTB1,-3.604323181,6.378900973,-2.140799559,0.032307403,0.760079447,-3.68658158,NA
ACADS,-3.615736505,6.00640223,-2.129684662,0.033215027,0.760079447,-3.704876815,Metabolism or Transport (lipid)
C2CD2L,-3.350839592,7.001541816,-2.129430363,0.033236045,0.760079447,-3.669077724,NA
C7orf31,-3.609685475,5.562574728,-2.145867723,0.031900652,0.760079447,-3.679692628,NA
CASP4,-3.576871553,5.919229772,-2.12970086,0.033213688,0.760079447,-3.699386835,NA
CEP89,2.818500195,7.236093505,2.142313615,0.032185428,0.760079447,-3.588323793,NA
COX4I1,-3.571580201,6.00640223,-2.144167222,0.032036636,0.760079447,-3.676817839,NA
FDXACB1,-3.701332038,5.624973981,-2.141138517,0.032280062,0.760079447,-3.700051872,NA
HIST3H2A,-3.571377593,6.108077811,-2.129397744,0.033238742,0.760079447,-3.699072384,NA
KIAA1522,-3.681410419,5.73365343,-2.154530884,0.031215545,0.760079447,-3.67702456,NA
MED26,-2.97861893,7.392605339,-2.128486645,0.033314145,0.760079447,-3.626168019,NA
MRPL30,-3.609923149,5.949562744,-2.152757397,0.031354761,0.760079447,-3.669269366,NA
NDUFB10,-3.590763192,5.595792863,-2.143504146,0.032089794,0.760079447,-3.680558479,NA
PCSK4,-3.470224741,6.898709443,-2.155418384,0.031146078,0.760079447,-3.645216867,Metabolism (other)
PKN1,-3.264219653,7.141458875,-2.141407382,0.032258389,0.760079447,-3.639280815,Development (cell cycle)
RAB9A,-3.628412677,5.524020471,-2.146895247,0.031818725,0.760079447,-3.680837963,Transport
RP11-145E5.5,-2.539997127,8.472103022,-2.13582994,0.032710553,0.760079447,-3.579338674,NA
S100A13,-3.628412677,5.524020471,-2.146895247,0.031818725,0.760079447,-3.680837963,Transport
SEPT3,-3.560991936,5.945973884,-2.126593036,0.03347133,0.760079447,-3.701827423,NA
SH3TC2,2.52934974,7.193256313,2.143864317,0.03206091,0.760079447,-3.565543751,NA
SLC2A4,-3.607407481,6.030467215,-2.130729137,0.033128818,0.760079447,-3.702140994,Transport
SLC30A4,-3.598675187,6.052341304,-2.131097711,0.033098442,0.760079447,-3.700357984,Transport
SPATA9,-3.543924444,6.153294814,-2.125232785,0.033584633,0.760079447,-3.701499108,NA
TAMM41,-3.600218961,5.579756977,-2.14481794,0.031984541,0.760079447,-3.679922595,NA
TXNRD1,2.857704935,7.371098348,2.126460132,0.033482386,0.760079447,-3.617473805,Inflammation/Immune/Stress/Toxic/Detox
ZFAT,-2.49467973,8.65243965,-2.12381775,0.033702847,0.760079447,-3.597061576,Inflammation/Immune/Stress/Toxic/Detox
ZNF346,-3.53490661,6.166656539,-2.123542514,0.033725882,0.760079447,-3.702788044,NA
ZNF541,-3.598675187,6.052341304,-2.131097711,0.033098442,0.760079447,-3.700357984,NA
UGT2A1,-3.514232838,6.011961997,-2.115179998,0.034432203,0.773510604,-3.712464285,NA
CBLC,-3.552134519,6.318045541,-2.110895653,0.034798941,0.779251682,-3.72397741,NA
PIGU,-3.251474797,7.371403487,-2.108960401,0.034965688,0.78049207,-3.687812729,NA
CSRP1,-3.622584152,5.54406951,-2.099412489,0.035798388,0.788930868,-3.750408888,NA
FAM217B,-3.469570681,6.06368535,-2.102590573,0.03551936,0.788930868,-3.72521517,NA
OTUD7A,2.222482843,8.482319093,2.098186322,0.035906541,0.788930868,-3.635846353,NA
PDE2A,-2.320326,8.441547237,-2.100821551,0.035674446,0.788930868,-3.630742617,Metabolism (other)
RAD21,-3.622584152,5.54406951,-2.099412489,0.035798388,0.788930868,-3.750408888,NA
SLC25A26,2.539904921,8.031184562,2.096194391,0.036082832,0.790326781,-3.643690578,Transport
MICALCL,3.001599118,6.442407111,2.089128687,0.036714128,0.80164899,-3.690060681,NA
ARPC1B,-3.254055721,7.218320319,-2.082949845,0.037273875,0.805321299,-3.727383502,NA
CD300A,-3.45836209,6.57412068,-2.08220427,0.037341906,0.805321299,-3.753751422,Inflammation/Immune/Stress/Toxic/Detox
RBM15B,-3.466018988,5.982780879,-2.082637583,0.037302355,0.805321299,-3.754101125,NA
SDE2,-3.475281655,6.546610805,-2.084949449,0.03709194,0.805321299,-3.751920149,NA
ADGRA2,2.833338735,7.209349393,2.080205143,0.037524841,0.80678409,-3.688180502,Matrisome/cell adhesion/binding/signaling
ATP6V1E2,-2.756858168,7.785185448,-2.07759531,0.037764808,0.808189744,-3.68617024,NA
ERI2,-2.938915457,7.611726042,-2.076987995,0.037820835,0.808189744,-3.702545592,NA
CRACR2B,-3.498725407,6.195217942,-2.073458803,0.038147822,0.812699338,-3.771606541,NA
PPP2CA,-3.263633429,7.128794412,-2.069940372,0.038476201,0.816533528,-3.747820436,Metabolism (other)
TSPAN13,-3.529010081,6.102485717,-2.069038142,0.038560793,0.816533528,-3.78183806,Matrisome/cell adhesion/binding/signaling
TSPAN13,-3.529010081,6.102485717,-2.069038142,0.038560793,0.816533528,-3.78183806,Motility
DCAF11,-3.298415382,6.84679346,-2.064987112,0.038942564,0.819664966,-3.759193227,NA
MMD,-3.4938235,6.550738789,-2.06601117,0.038845755,0.819664966,-3.781688063,NA
IL18,-3.578154368,5.945973884,-2.060868335,0.039334008,0.825152207,-3.799760264,Inflammation/Immune/Stress/Toxic/Detox
RNF152,-3.453786825,6.43463748,-2.059772449,0.03943872,0.825152207,-3.785604787,NA
ANO7,3.020947869,5.865069413,2.051117059,0.040274094,0.840122397,-3.749481301,NA
PCYT1B,-3.273280019,6.933598821,-2.045843356,0.040790406,0.844697752,-3.784104341,Metabolism (other)
SUDS3,-3.479301378,5.766306799,-2.045187798,0.040854978,0.844697752,-3.809475739,NA
ZNF718,-3.479301378,5.766306799,-2.045187798,0.040854978,0.844697752,-3.809475739,NA
C19orf53,-3.525143183,5.911008486,-2.035693468,0.041799911,0.86169287,-3.828385594,NA
CCDC122,-3.39526392,6.459378359,-2.030079149,0.042367339,0.864918092,-3.820658988,NA
OSBPL1A,2.099677484,8.767321912,2.0307738,0.042296781,0.864918092,-3.747755899,Metabolism or Transport (lipid)
RHOQ,-2.776364432,7.588465614,-2.029022753,0.042474832,0.864918092,-3.761566289,NA
SFT2D2,-3.525504413,5.865069413,-2.02684878,0.04269677,0.864918092,-3.840673432,NA
TEX29,-3.525504413,5.865069413,-2.02684878,0.04269677,0.864918092,-3.840673432,NA
WDR60,2.438709863,7.768917456,2.027096421,0.042671439,0.864918092,-3.748301181,NA
AGTRAP,-3.151161847,6.866842499,-2.018950214,0.043511394,0.877681676,-3.809486983,NA
SSBP4,-3.007485649,7.157022783,-2.01831677,0.04357729,0.877681676,-3.796354697,NA
ITIH6,-3.481931211,5.298414312,-2.01152606,0.044289022,0.88076358,-3.856519833,Matrisome/cell adhesion/binding/signaling
KCNC2,2.732477544,7.477929956,2.01086701,0.044358617,0.88076358,-3.78553885,Transport
MSI1,-3.479825723,5.31559656,-2.013935967,0.044035325,0.88076358,-3.852974893,NA
SCARB2,-2.922547419,7.630388742,-2.011945333,0.044244796,0.88076358,-3.798097757,Metabolism or Transport (lipid)
SPATA2,-3.481931211,5.298414312,-2.01152606,0.044289022,0.88076358,-3.856519833,NA
ADAR,2.68477407,7.090649778,2.007526595,0.044712778,0.881442606,-3.78757952,NA
DENND1B,-2.706439711,7.981259254,-2.004320928,0.045054893,0.881442606,-3.793568999,NA
IRF4,-3.385905059,6.092866468,-2.005494803,0.04492936,0.881442606,-3.853751771,Inflammation/Immune/Stress/Toxic/Detox
OFD1,-3.073852984,6.92696532,-2.009159154,0.044539392,0.881442606,-3.815781421,NA
PTPDC1,-3.12737867,6.83243402,-2.003457963,0.045147367,0.881442606,-3.829100236,NA
RP1-130H16.18,-3.057474939,6.963746672,-2.005927138,0.0448832,0.881442606,-3.818833319,NA
TRIQK,-2.861707486,7.533938157,-2.002093418,0.045293915,0.881847369,-3.807482629,NA
ST8SIA4,-2.740427087,7.554116696,-1.999040453,0.045623248,0.885798749,-3.803392802,Matrisome/cell adhesion/binding/signaling
GATSL3,-3.064751438,6.890739181,-1.996760345,0.045870525,0.888139534,-3.832533804,NA
C20orf27,3.035179118,6.57962739,1.993478452,0.046228427,0.892603422,-3.834443276,NA
STOML1,-3.043000955,6.922957741,-1.991531342,0.046441875,0.894261266,-3.837905639,NA
CETN2,-3.46166285,6.042057371,-1.986718298,0.046973059,0.902011418,-3.887758874,NA
VANGL1,-3.073162459,6.804443247,-1.985094345,0.047153433,0.903001125,-3.849716982,NA
KCNN3,2.378215835,8.074692204,1.980872253,0.047625114,0.909548841,-3.816806818,Transport
EXOC2,-2.789886322,7.459517468,-1.97887019,0.047850162,0.911363549,-3.83572575,NA
ADSS,-3.02004771,6.81828587,-1.974746039,0.048316568,0.914334412,-3.85938067,NA
BORCS8-MEF2B,-3.040408772,6.782059732,-1.965526959,0.04937299,0.914334412,-3.873930135,NA
CD47,-3.09665031,6.714833783,-1.968035592,0.049083622,0.914334412,-3.875516453,Matrisome/cell adhesion/binding/signaling
EDF1,3.076933797,5.865069413,1.966242049,0.049290359,0.914334412,-3.876187894,NA
FMO5,-2.961268941,6.876461749,-1.972246691,0.048601077,0.914334412,-3.857888936,NA
NELFA,2.624320441,7.459361661,1.969776087,0.048883695,0.914334412,-3.839457912,NA
RP1-309K20.6,-3.06608847,6.714833783,-1.966895025,0.049215008,0.914334412,-3.874316607,NA
RSAD2,-3.09665031,6.714833783,-1.968035592,0.049083622,0.914334412,-3.875516453,NA
SMARCA5,-2.999358939,6.84176296,-1.970870965,0.04875828,0.914334412,-3.862991629,NA
SOCS3,-3.041928856,6.7440149,-1.964938193,0.04944111,0.914334412,-3.874874145,Inflammation/Immune/Stress/Toxic/Detox
TLR1,-2.720307047,7.847670829,-1.975600483,0.048219625,0.914334412,-3.836063501,NA
CDADC1,-3.099252976,6.711361532,-1.956520358,0.050423712,0.925885928,-3.891480039,NA
CHI3L2,-2.922208036,7.379623288,-1.957976445,0.050252584,0.925885928,-3.874639307,NA
KIF11,2.661761578,6.602682083,1.956194819,0.050462038,0.925885928,-3.860573779,NA
NOX5,-3.117091723,6.764090109,-1.955057617,0.050596114,0.925922094,-3.895080317,Metabolism (other)
ACTL10,-3.086069867,6.621187301,-1.943183232,0.052014015,0.929344754,-3.908328196,NA
ADAM7,-2.992408256,6.724723257,-1.951773946,0.050984934,0.929344754,-3.888750814,NA
CIPC,-2.945294785,7.281954984,-1.944829157,0.051815515,0.929344754,-3.894498996,NA
CLEC1A,-2.962024719,6.760858488,-1.946940389,0.051561827,0.929344754,-3.892918517,NA
FAM57B,-3.347844172,5.997813847,-1.94239689,0.052109072,0.929344754,-3.934153187,NA
GRIN3A,-2.667054362,7.808171216,-1.949198667,0.051291621,0.929344754,-3.870699574,NA
ISOC1,-3.051175478,6.669438404,-1.946425243,0.051623631,0.929344754,-3.900943025,NA
LSR,-3.345649728,6.011961997,-1.944157328,0.051896461,0.929344754,-3.931637089,Metabolism or Transport (lipid)
RNF145,-2.937431322,7.291204169,-1.943432237,0.051983944,0.929344754,-3.895803704,NA
RSBN1,-2.989440025,6.7440149,-1.942692122,0.052073366,0.929344754,-3.900882477,NA
ACSF3,-2.750453538,7.732471123,-1.939614034,0.052446649,0.932991275,-3.888490585,Metabolism or Transport (lipid)
KIAA2013,-3.351399565,5.966744993,-1.938019182,0.052640937,0.934076774,-3.940197682,NA
AC003006.7,2.988158032,5.977553517,1.922246751,0.05459496,0.9382887,-3.928262927,NA
AKAP8,-3.157876666,6.566302697,-1.913872753,0.055656758,0.9382887,-3.953289987,NA
ASF1B,-2.855967623,7.274290616,-1.914382746,0.055591604,0.9382887,-3.929331081,NA
BACH1,-1.714609054,9.549426276,-1.918445118,0.055074883,0.9382887,-3.962456151,Inflammation/Immune/Stress/Toxic/Detox
CDC37L1,2.99258944,5.963405367,1.921633382,0.054672156,0.9382887,-3.929422473,NA
EFCAB8,2.785297563,6.770034767,1.918918403,0.055014944,0.9382887,-3.918849642,NA
EPHB2,2.020011647,8.364020586,1.931203495,0.053478029,0.9382887,-3.902282105,Development (cell cycle)
KIAA1257,2.658324811,6.479854484,1.920855978,0.054770127,0.9382887,-3.909663193,NA
MAT2B,-2.957763639,6.652179039,-1.916806991,0.055282764,0.9382887,-3.933195235,NA
MKNK1,2.12613737,8.085223863,1.920764808,0.054781626,0.9382887,-3.909767267,NA
MRVI1,2.129574982,8.20931946,1.932225006,0.053351865,0.9382887,-3.893243131,NA
OLAH,-3.005312427,6.507629462,-1.917022644,0.05525536,0.9382887,-3.936526715,NA
PPP1R3A,2.323451589,7.910151935,1.913616215,0.055689556,0.9382887,-3.913453157,Metabolism (other)
PTGR2,-2.896093441,7.199143122,-1.925363372,0.054204121,0.9382887,-3.917288332,NA
SLC22A4,-2.946185419,7.21745113,-1.932540324,0.053312971,0.9382887,-3.911253842,Transport
SPOCK2,-3.208035367,6.43463748,-1.925296528,0.054212479,0.9382887,-3.942938947,Matrisome/cell adhesion/binding/signaling
STK40,-2.621975296,8.15520701,-1.920059137,0.054870699,0.9382887,-3.90924331,Development (apoptosis)
VSTM4,-2.750012934,7.239682366,-1.924904628,0.054261503,0.9382887,-3.908694424,NA
ZBTB44,-2.925113241,6.75363415,-1.928268293,0.053841936,0.9382887,-3.915451618,NA
ZNF585B,-2.992915799,6.526134681,-1.917952706,0.055137302,0.9382887,-3.934334609,NA
ZSCAN10,-3.310709161,5.610825831,-1.914228193,0.055611342,0.9382887,-3.966782414,NA
DOK5,2.275215141,7.386473415,1.910552416,0.056082504,0.942643338,-3.918499629,Development (differentiation)
NBEAL1,-2.648276611,7.958989588,-1.906121554,0.056654867,0.949985565,-3.929322834,NA
CCDC102A,-2.974865106,7.099595401,-1.902865678,0.057078542,0.952532148,-3.952847115,NA
CHD3,-2.958975045,7.120982751,-1.903201457,0.057034727,0.952532148,-3.951246963,NA
TBX6,-2.999844093,7.06346017,-1.900540467,0.057382724,0.955333752,-3.957741484,NA
C16orf45,2.261235024,8.32137042,1.898457467,0.057656363,0.955350942,-3.935621372,NA
CLIP4,2.473889474,7.278366123,1.898906473,0.057597286,0.955350942,-3.934146726,Transport
AACS,-2.03941063,7.541452805,-1.397435629,0.162304727,0.95568133,-4.489607697,Metabolism (other)
AAED1,-2.101288559,6.353733009,-1.267485895,0.205002658,0.95568133,-4.57114406,NA
AASS,-1.982844227,5.9373855,-1.134389059,0.256650784,0.95568133,-4.652440769,NA
ABAT,-2.006541087,6.924692278,-1.402893865,0.160670638,0.95568133,-4.489086831,Metabolism (other)
ABCA4,1.661167017,7.316991268,1.306284449,0.191477276,0.95568133,-4.615402766,Metabolism or Transport (lipid)
ABCB7,-2.040568542,6.153294814,-1.159454123,0.246290875,0.95568133,-4.634276337,Metabolism (other)
ABCC6,-2.717346551,7.164840766,-1.745922926,0.080846252,0.95568133,-4.132129462,Transport
ABCF1,2.374408571,6.263588023,1.625566036,0.104064485,0.95568133,-4.262309897,Metabolism (other)
ABCF3,-1.934975976,6.558788049,-1.180896569,0.23766385,0.95568133,-4.637845255,Metabolism (other)
ABCG5,-2.04738665,5.483641163,-1.164192149,0.244365964,0.95568133,-4.631312454,Metabolism or Transport (lipid)
ABCG8,-2.101008188,6.068801483,-1.199253363,0.230449714,0.95568133,-4.608494304,Metabolism or Transport (lipid)
ABHD12,-1.389735495,8.447607,-1.243848868,0.21357599,0.95568133,-4.730559808,Metabolism or Transport (lipid)
ABHD17A,-2.107713842,6.042057371,-1.204477375,0.228425457,0.95568133,-4.605150719,Metabolism or Transport (lipid)
AC005779.2,-2.042544167,7.093555544,-1.250493685,0.211140133,0.95568133,-4.587373088,NA
AC011513.3,-2.036788768,6.23090541,-1.200657087,0.229904535,0.95568133,-4.614929934,NA
AC104304.4,-2.145195598,6.279156513,-1.219144631,0.222809817,0.95568133,-4.593808688,NA
AC127070.1,-2.060574084,6.102485717,-1.186270086,0.235535761,0.95568133,-4.619340409,NA
ACAA1,2.108666479,6.900945453,1.412790966,0.157739397,0.95568133,-4.470844509,NA
ACHE,-2.356518537,5.856481029,-1.349147305,0.177311447,0.95568133,-4.499467377,Metabolism (other)
ACOT9,-2.186113646,5.727752541,-1.244727996,0.21325256,0.95568133,-4.576180257,Metabolism or Transport (lipid)
ACP6,-1.967454009,6.293304662,-1.119820521,0.262809439,0.95568133,-4.660500732,Metabolism (other)
ACRBP,2.173166385,6.531577837,1.361190157,0.173475484,0.95568133,-4.503601001,Metabolism or Transport (lipid)
ACSBG2,-2.04462637,6.465706334,-1.162714917,0.24496498,0.95568133,-4.632312851,Metabolism or Transport (lipid)
ACTL6A,-2.033352026,6.810771222,-1.253881987,0.209905813,0.95568133,-4.586486759,NA
ACTN4,1.528667076,7.621294621,1.202485988,0.229195603,0.95568133,-4.70902115,NA
ACTR5,-2.107325476,6.234199286,-1.224459427,0.22079954,0.95568133,-4.594756904,NA
ADAM32,2.12284704,7.906257936,1.673199415,0.094310358,0.95568133,-4.223319893,NA
ADAM8,-1.952563931,6.681615648,-1.162807129,0.244927559,0.95568133,-4.643948994,Matrisome/cell adhesion/binding/signaling
ADAMTS16,-2.19587262,7.226855369,-1.537539283,0.124183873,0.95568133,-4.35706213,NA
ADAMTSL3,1.64417277,8.191013453,1.528118793,0.126505609,0.95568133,-4.442025065,NA
ADCK2,-1.945113417,6.582205958,-1.165477494,0.243845596,0.95568133,-4.643741018,NA
ADCY1,-1.71030046,8.115675439,-1.317932556,0.187547763,0.95568133,-4.597152697,NA
ADD1,2.325389658,7.221526637,1.707863253,0.08768386,0.95568133,-4.174336015,NA
ADGRE3,1.967261753,7.33879447,1.47168889,0.141127358,0.95568133,-4.437498573,Matrisome/cell adhesion/binding/signaling
ADGRF3,1.665243879,6.655290255,1.140892651,0.253934089,0.95568133,-4.704129237,Matrisome/cell adhesion/binding/signaling
ADGRG5,1.582224801,6.804137721,1.140580064,0.254064203,0.95568133,-4.723835211,Matrisome/cell adhesion/binding/signaling
ADNP,-1.946035338,7.258403379,-1.226867676,0.219892935,0.95568133,-4.612663673,NA
ADPRHL1,-1.928801622,6.712607385,-1.185817807,0.235714357,0.95568133,-4.636317766,NA
AF165138.7,1.758599513,6.368177885,1.327096457,0.184498392,0.95568133,-4.581454187,NA
AGA,-2.18289662,5.915154265,-1.242953409,0.213905792,0.95568133,-4.577450922,Metabolism (other)
AGMO,1.369886672,8.352728909,1.250957905,0.210970714,0.95568133,-4.733686452,Metabolism (other)
AGPAT5,-2.325724904,6.867313123,-1.38615754,0.165720851,0.95568133,-4.475118622,NA
AHCY,1.860198803,6.633929311,1.201072269,0.229743462,0.95568133,-4.6389856,NA
AIMP2,-2.197067616,6.353733009,-1.262547946,0.206772688,0.95568133,-4.565106707,NA
AIPL1,-2.052192107,6.102485717,-1.207271097,0.227348128,0.95568133,-4.609763875,NA
AIRE,-2.124130598,6.195217942,-1.212265294,0.225431275,0.95568133,-4.59947383,Immune/Inflammation/Stress/Toxin
AKAIN1,-1.978602079,6.476560608,-1.252831894,0.21028779,0.95568133,-4.59378131,NA
AKAP8L,-2.429545318,6.412311737,-1.40969694,0.158651373,0.95568133,-4.452738889,NA
AKAP9,-2.449646698,7.58576288,-1.889322422,0.058869258,0.95568133,-3.94686911,NA
AKR1D1,-1.468443924,7.945825878,-1.136616362,0.255718127,0.95568133,-4.757053169,Metabolism (other)
ALDH1A3,2.202569207,6.027909221,1.427827105,0.153363906,0.95568133,-4.45130339,Metabolism (other)
ALDH5A1,2.742924594,6.384801863,1.873986121,0.060953122,0.95568133,-3.976291732,Metabolism (other)
ALG10B,-2.026237159,5.945973884,-1.15985481,0.246127679,0.95568133,-4.635809136,Metabolism (other)
ALG12,-2.147810994,6.641663426,-1.350602237,0.176844686,0.95568133,-4.513205813,Metabolism (other)
ALKBH1,2.151639067,6.120641446,1.403685124,0.160434786,0.95568133,-4.474094188,NA
ALMS1,1.94936981,7.059546648,1.515471625,0.129675558,0.95568133,-4.400669112,Metabolism or Transport (lipid)
ALOX12B,1.703018319,6.459378359,1.117652066,0.263734777,0.95568133,-4.705734496,Metabolism or Transport (lipid)
ALPK1,-1.489985343,8.422318356,-1.128930841,0.258946328,0.95568133,-4.753787578,Metabolism (other)
ALS2CR12,-1.930207062,6.156663684,-1.101987922,0.270485842,0.95568133,-4.672662977,NA
AMZ2,-2.195388991,7.03616609,-1.465864388,0.142707665,0.95568133,-4.420737811,NA
ANGPTL4,-1.936454532,6.520233791,-1.172789123,0.240900309,0.95568133,-4.641521048,Metabolism or Transport (lipid)
ANKRD10,1.514855537,7.319712872,1.132458245,0.2574612,0.95568133,-4.745202539,NA
ANKRD13B,2.127266221,6.85269435,1.549465929,0.12129233,0.95568133,-4.350778856,NA
ANKRD16,1.819775793,6.714833783,1.174305961,0.240292445,0.95568133,-4.658894722,NA
ANKRD17,-2.425337512,8.088900816,-1.793270181,0.072951282,0.95568133,-4.071280205,NA
ANKRD26,-2.15288837,6.714093938,-1.345810001,0.178385564,0.95568133,-4.516081133,NA
ANKRD31,-2.396429498,7.363696164,-1.671155971,0.094713196,0.95568133,-4.213525566,NA
ANKRD62,-2.056801569,5.9611529,-1.17604896,0.239595284,0.95568133,-4.624687143,NA
ANO10,1.461492155,8.555401631,1.466454569,0.142546921,0.95568133,-4.547836845,NA
ANO8,1.709175501,6.878714217,1.105939921,0.268771504,0.95568133,-4.709067659,NA
AOX1,-2.065349989,6.823513232,-1.293309492,0.195925351,0.95568133,-4.559181993,NA
AP2A1,-1.934809543,7.74326232,-1.384372375,0.166266499,0.95568133,-4.512141171,Transport
AP2S1,2.50950497,5.610825831,1.581366877,0.113816737,0.95568133,-4.303716582,Transport
AP3M1,-2.1395045,6.129229829,-1.221161615,0.222045373,0.95568133,-4.593294695,Transport
