Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,GO:0045111,"Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell. [ISBN:0716731363]",GO:0045111,"Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell. [ISBN:0716731363]",0.378151261,0.948747323,0.08479851,-0.270424924,-1.047823996,56,"c(""KRT18"", ""KRT8"", ""LMNB1"", ""KRT16"", ""GPER1"", ""KRT5"", ""VIM"", ""PKP2"", ""VMAC"", ""SLC1A6"")"
NA,GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX,GO:0140535,A protein-containing complex located intracellularly. [GOC:pg],GO:0140535,A protein-containing complex located intracellularly. [GOC:pg],0.544935806,0.991233478,0.058098358,-0.187919368,-0.971162678,391,"c(""POLE3"", ""CNOT11"", ""MED30"", ""JADE2"", ""RIC1"", ""PSMA6"", ""KLHL8"", ""BMI1"", ""SUGT1"", ""CNOT6"", ""PSME1"", ""FBXO4"", ""UBE2V2"", ""KLHL25"", ""ANAPC13"", ""ZER1"", ""DCAF12"", ""FBXO11"", ""RNF168"", ""POLR1C"", ""KLHL42"", ""POLR2E"", ""RNF19A"", ""EIF4E2"", ""TNKS1BP1"", ""AMN1"", ""ANAPC15"", ""KLHL22"", ""PPP4R1"", ""ZBTB8OS"", ""ASB4"", ""FBXL20"", ""CNOT3"", ""KBTBD8"", ""BCL3"", ""POLR3D"", ""CAMK2A"", ""GTF2H4"", ""FBXO21"", ""RGP1"", ""GTF2A1"", ""ACTL6B"", ""DCAF8"", ""POLD1"", ""PRIM2"", ""QRSL1"", ""GTF2B"", ""USP22"", ""TRAPPC12"", ""MCM3"", ""NAA20"", ""KAT7"", ""UBE2S"", 
""RNF144B"", ""POLA1"", ""PEF1"", ""UBE2C"", ""PSMB4"", ""DCAF11"", ""UBE2L6"", ""PPP3CB"", ""RNF40"", ""AUP1"", ""TMEM183A"", ""PSMF1"", ""RTF1"", ""FBXW8"", ""NCBP3"", ""KLHDC2"", ""TAF9"", ""DCUN1D4"", ""LAMTOR3"", ""POLR1E"", ""LAMTOR1"", ""PSMD4"", ""TAF5L"", ""DBF4"", ""ING4"", ""PEX2"", ""UBE2B"", ""ACTL6A"", ""PPP4R3A"", ""SPSB1"", ""CBX4"", ""PRKACA"", ""POLR2G"", ""PSMB8"", ""DCAF15"", ""CBX7"", ""CSNK2A1"", ""BUB1B"", ""SUPT20H"", ""CAMK2G"", ""RNF7"", ""TAF8"", ""POLR2K"", ""NAA25"", ""PRKAA2"", ""RING1"", ""DERL3"", ""SESN3"", ""KLHL2"", ""PPP2R1A"", ""POLR3G"", ""TRAPPC6A"", ""FBXL5"", 
""PSMD8"", ""CTR9"", ""KLHDC1"", ""KCTD5"", ""FBXL16"", ""MEAF6"", ""NAA38"", ""HSP90AB1"", ""STRADA"", ""ZSWIM8"", ""FBXO45"", ""POLR2I"", ""RBX1"", ""POLG"", ""ANAPC5"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,GO:0031227,"The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031227,"The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.792270531,1,0.046415496,-0.199779267,-0.841066569,87,"c(""EMC4"", ""DHRS9"", ""CALR"", ""DOLPP1"", ""HSPA5"", ""SLC35B1"", ""SLC35B4"", ""SEC62"", ""DHCR7"", ""TECR"", ""SGPL1"", ""ELOVL1"", ""B2M"", ""EMC6"", ""SLC35B2"", ""HACD1"", ""ELOVL5"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,GO:0031233,"The component of a plasma membrane consisting of gene products and protein complexes that penetrate the external side of the plasma membrane only, either directly or via some covalently attached hydrophobic anchor. [GOC:dos, GOC:mah]",GO:0031233,"The component of a plasma membrane consisting of gene products and protein complexes that penetrate the external side of the plasma membrane only, either directly or via some covalently attached hydrophobic anchor. [GOC:dos, GOC:mah]",0.492063492,0.979900539,0.073438141,-0.375103723,-0.961363075,11,"c(""FOLR1"", ""FOLR3"", ""F3"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE,GO:0031228,"The component of the Golgi membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031228,"The component of the Golgi membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.153979239,0.814681264,0.146416238,-0.375980637,-1.283960075,31,"c(""PCSK4"", ""SLC35A4"", ""CHST4"", ""SLC35B1"", ""SLC35B4"", ""LFNG"", ""TPST1"", ""STEAP2"", ""SLC35B2"", ""CHST5"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,GO:0031304,"The component of the mitochondrial inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031304,"The component of the mitochondrial inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.641207815,1,0.060771945,-0.280417928,-0.87573072,22,"c(""DNAJC11"", ""SLC25A3"", ""CCDC51"", ""TIMM23B"", ""PET100"", ""UQCC3"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE,GO:0098573,The component of the mitochondrial membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos],GO:0098573,The component of the mitochondrial membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos],0.310645724,0.905053177,0.098212335,-0.303899563,-1.089695312,40,"c(""PIGBOS1"", ""FUNDC2"", ""MFN1"", ""DNAJC11"", ""SLC25A3"", ""CCDC51"", ""TIMM23B"", ""PET100"", ""DMPK"", ""UQCC3"", ""CNR1"", ""SPIRE1"", ""BID"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE,GO:0031306,"The component of the mitochondrial outer membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031306,"The component of the mitochondrial outer membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.456521739,0.971211804,0.078711381,-0.367813616,-0.996994586,13,"c(""PIGBOS1"", ""FUNDC2"", ""MFN1"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,GO:0031300,"The component of the organelle membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031300,"The component of the organelle membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.300595238,0.899127128,0.090824142,-0.224682319,-1.076163502,198,"c(""PCSK4"", ""EMC4"", ""PIGBOS1"", ""DHRS9"", ""CALR"", ""SLC35A4"", ""DOLPP1"", ""FUNDC2"", ""CHST4"", ""HSPA5"", ""STX12"", ""SLC35B1"", ""MFN1"", ""SLC35B4"", ""DNAJC11"", ""SYP"", ""SEC62"", ""VOPP1"", ""LFNG"", ""DNAJC5"", ""DHCR7"", ""LBR"", ""SLC25A3"", ""TPST1"", ""TECR"", ""CCDC51"", ""SLC46A3"", ""SGPL1"", ""STEAP2"", ""ELOVL1"", ""B2M"", ""SUN1"", ""EMC6"", ""SLC35B2"", ""HACD1"", ""ELOVL5"", ""TIMM23B"", ""ATP2B1"", ""SYN1"", ""CHST5"", ""AUP1"", ""RAB3A"", ""PET100"", ""SUN2"", ""DMPK"", ""UQCC3"", ""PEX2"", ""CNR1"", ""FITM2"", ""BNIP1"", ""SPIRE1"", ""ZDHHC15"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE,GO:0099146,"The component of the postsynaptic density membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0099146,"The component of the postsynaptic density membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.512585812,0.983346836,0.085042746,0.300428695,0.96609608,21,"c(""EFNB3"", ""SHISA9"", ""PTPRS"", ""SLC16A3"", ""NECTIN3"", ""LRFN2"", ""PTPRO"", ""EFNB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE,GO:0098936,"The component of the postsynaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0098936,"The component of the postsynaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.023687912,0.50108447,0.352487858,0.377986062,1.521098086,45,"c(""EFNB3"", ""NLGN4Y"", ""CSPG5"", ""CANX"", ""CNTN2"", ""SHISA9"", ""CHRNB1"", ""EPHA4"", ""EPHB2"", ""PTPRS"", ""NLGN2"", ""SLC16A3"", ""NECTIN3"", ""LRFN2"", ""KCNA1"", ""PTPRO"", ""EFNB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,GO:0098948,"The component of the postsynaptic specialization membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0098948,"The component of the postsynaptic specialization membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.184579439,0.853440221,0.156312403,0.344055356,1.200632957,28,"c(""EFNB3"", ""NLGN4Y"", ""SHISA9"", ""CHRNB1"", ""PTPRS"", ""NLGN2"", ""SLC16A3"", ""NECTIN3"", ""LRFN2"", ""PTPRO"", ""EFNB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,GO:0098889,"The component of the presynaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0098889,"The component of the presynaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.246013667,0.889517933,0.131457612,0.357997163,1.163401743,22,"c(""EFNB3"", ""CANX"", ""PRRT2"", ""PSEN1"", ""EPHA4"", ""EPHB2"", ""ATP2B4"", ""NECTIN1"", ""KCNA1"", ""EFNB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE,GO:0099240,"The component of the synaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0099240,"The component of the synaptic membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.031334214,0.510302622,0.321775918,0.343432859,1.418503143,53,"c(""EFNB3"", ""NLGN4Y"", ""CSPG5"", ""CANX"", ""CNTN2"", ""SHISA9"", ""PRRT2"", ""CHRNB1"", ""PSEN1"", ""EPHA4"", ""EPHB2"", ""PTPRS"", ""NLGN2"", ""ATP2B4"", ""SLC16A3"", ""NECTIN3"", ""NECTIN1"", ""LRFN2"", ""KCNA1"", ""PTPRO"", ""EFNB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,GO:0098563,The component of the synaptic vesicle membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos],GO:0098563,The component of the synaptic vesicle membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos],0.568904594,1,0.066284219,-0.300755316,-0.907783935,19,"c(""STX12"", ""SYP"", ""DNAJC5"", ""ATP2B1"", ""SYN1"", ""RAB3A"", ""RAB5B"", ""RAB7A"")"
NA,GOCC_I_BAND,GO:0031674,"A region of a sarcomere that appears as a light band on each side of the Z disc, comprising a region of the sarcomere where thin (actin) filaments are not overlapped by thick (myosin) filaments; contains actin, troponin, and tropomyosin; each sarcomere includes half of an I band at each end. [ISBN:0321204131]",GO:0031674,"A region of a sarcomere that appears as a light band on each side of the Z disc, comprising a region of the sarcomere where thin (actin) filaments are not overlapped by thick (myosin) filaments; contains actin, troponin, and tropomyosin; each sarcomere includes half of an I band at each end. [ISBN:0321204131]",0.070217918,0.649757802,0.266350657,0.298382784,1.288635381,62,"c(""ACTN4"", ""ACTN1"", ""DNAJB6"", ""CACNA1D"", ""FLNB"", ""MYL9"", ""BIN1"", ""PSEN1"", ""FLNA"", ""KCNN2"", ""CAV3"", ""PDLIM7"", ""JPH1"", ""PPP1R12B"", ""STK11"", ""ATP2B4"", ""BAG3"", ""PLEC"", ""RTN2"", ""FBXL22"")"
NA,GOCC_KERATIN_FILAMENT,GO:0045095,"A filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium always expresses a characteristic combination of type I and type II keratins. [ISBN:0716731363]",GO:0045095,"A filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium always expresses a characteristic combination of type I and type II keratins. [ISBN:0716731363]",0.171875,0.844729772,0.138022242,-0.446639994,-1.283526729,16,"c(""KRT18"", ""KRT8"", ""GPER1"", ""KRT5"")"
NA,GOCC_KINESIN_COMPLEX,GO:0005871,"Any complex that includes a dimer of molecules from the kinesin superfamily, a group of related proteins that contain an extended region of predicted alpha-helical coiled coil in the main chain that likely produces dimerization. The native complexes of several kinesin family members have also been shown to contain additional peptides, often designated light chains as all of the noncatalytic subunits that are currently known are smaller than the chain that contains the motor unit. Kinesin complexes generally possess a force-generating enzymatic activity, or motor, which converts the free energy of the gamma phosphate bond of ATP into mechanical work. [GOC:mah, http://www.proweb.org/kinesin//KinesinMotility.html, http://www.proweb.org/kinesin//KinesinStructure.html]",GO:0005871,"Any complex that includes a dimer of molecules from the kinesin superfamily, a group of related proteins that contain an extended region of predicted alpha-helical coiled coil in the main chain that likely produces dimerization. The native complexes of several kinesin family members have also been shown to contain additional peptides, often designated light chains as all of the noncatalytic subunits that are currently known are smaller than the chain that contains the motor unit. Kinesin complexes generally possess a force-generating enzymatic activity, or motor, which converts the free energy of the gamma phosphate bond of ATP into mechanical work. [GOC:mah, http://www.proweb.org/kinesin//KinesinMotility.html, http://www.proweb.org/kinesin//KinesinStructure.html]",0.681293303,1,0.070619625,0.296288865,0.845838648,15,"c(""KLC1"", ""KIFC2"", ""KLC2"", ""KLC3"", ""KIF7"")"
NA,GOCC_LAMELLIPODIUM,GO:0030027,A thin sheetlike process extended by the leading edge of a migrating cell or extending cell process; contains a dense meshwork of actin filaments. [ISBN:0815316194],GO:0030027,A thin sheetlike process extended by the leading edge of a migrating cell or extending cell process; contains a dense meshwork of actin filaments. [ISBN:0815316194],0.657963446,1,0.078711381,0.198521322,0.914080118,95,"c(""PIEZO1"", ""BCAR1"", ""CTNNA1"", ""VASP"", ""CFL1"", ""SNX1"", ""SSH1"", ""PLCG1"", ""DOCK8"", ""CDH1"", ""ITGB1BP1"", ""FLOT1"", ""ARPC3"", ""PLEKHG5"", ""DBNL"", ""PABPC1"", ""STX2"", ""APC2"", ""AJUBA"", ""DAG1"", ""ABLIM1"", ""RAC1"", ""NRBP1"", ""STX3"")"
NA,GOCC_LAMELLIPODIUM_MEMBRANE,GO:0031258,The portion of the plasma membrane surrounding a lamellipodium. [GOC:mah],GO:0031258,The portion of the plasma membrane surrounding a lamellipodium. [GOC:mah],0.12,0.744724409,0.19189224,0.486580217,1.35942734,13,"c(""PIEZO1"", ""VASP"", ""CFL1"", ""DOCK8"")"
NA,GOCC_LARGE_RIBOSOMAL_SUBUNIT,GO:0015934,"The larger of the two subunits of a ribosome. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). [ISBN:0198506732]",GO:0015934,"The larger of the two subunits of a ribosome. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). [ISBN:0198506732]",0.320754717,0.908010183,0.095287985,-0.275448082,-1.086059656,65,"c(""MRPL42"", ""RPL10"", ""MRPL45"", ""RPL15"", ""RPL35"", ""MRPL16"", ""RPL18A"", ""MRPL55"", ""RPLP2"", ""RPL19"", ""RPL21"", ""MRPL40"", ""MRPL1"", ""MRPL21"", ""MRPL4"", ""MRPL57"", ""MRPL58"", ""RPL23"", ""MRPL14"", ""RPL34"", ""MRPL10"", ""MRPL2"")"
NA,GOCC_LATERAL_PLASMA_MEMBRANE,GO:0016328,"The portion of the plasma membrane at the lateral side of the cell. In epithelial cells, lateral plasma membranes are on the sides of cells which lie at the interface of adjacent cells. [GOC:hb, GOC:mah, GOC:pr]",GO:0016328,"The portion of the plasma membrane at the lateral side of the cell. In epithelial cells, lateral plasma membranes are on the sides of cells which lie at the interface of adjacent cells. [GOC:hb, GOC:mah, GOC:pr]",0.689320388,1,0.072535186,0.223830211,0.881468823,43,"c(""CDH1"", ""MARK2"", ""CLDN1"", ""PKD1"", ""MPP7"", ""ABCC1"", ""KCNB1"", ""AXIN1"", ""SLC16A3"", ""SLC26A5"", ""DVL2"", ""PTPRO"", ""ATP6V1B1"", ""ATP1B1"", ""JUP"", ""ARL2"")"
NA,GOCC_LATE_ENDOSOME,GO:0005770,"A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center. [NIF_Subcellular:nlx_subcell_20090702, PMID:11964142, PMID:2557062]",GO:0005770,"A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center. [NIF_Subcellular:nlx_subcell_20090702, PMID:11964142, PMID:2557062]",0.777777778,1,0.073255866,0.185762094,0.895165824,132,"c(""MVB12B"", ""UVRAG"", ""ANKRD13D"", ""MAPK1"", ""TSPAN15"", ""GALNTL5"", ""CLN3"", ""IFITM2"", ""TMEM230"", ""LAMTOR5"", ""TPCN2"", ""DYSF"", ""MAP2K2"", ""DERL1"", ""RAB11A"", ""KIDINS220"", ""CD63"", ""YIPF1"", ""SDF4"", ""PRKAR1A"", ""SRC"", ""PIK3R4"", ""CST7"", ""NAPSA"", ""GRN"", ""IL12B"", ""STOML1"", ""CLCN4"", ""TMEM25"", ""ABCA3"", ""SQSTM1"", ""TMEM9"")"
NA,GOCC_LATE_ENDOSOME_MEMBRANE,GO:0031902,The lipid bilayer surrounding a late endosome. [GOC:pz],GO:0031902,The lipid bilayer surrounding a late endosome. [GOC:pz],0.761904762,1,0.069119846,0.19628285,0.851359896,68,"c(""MVB12B"", ""TSPAN15"", ""GALNTL5"", ""CLN3"", ""IFITM2"", ""LAMTOR5"", ""TPCN2"")"
NA,GOCC_LEADING_EDGE_MEMBRANE,GO:0031256,The portion of the plasma membrane surrounding the leading edge of a motile cell. [GOC:mah],GO:0031256,The portion of the plasma membrane surrounding the leading edge of a motile cell. [GOC:mah],0.358090186,0.934659937,0.115734448,0.233095395,1.052160592,82,"c(""PIEZO1"", ""VASP"", ""EPS8L2"", ""SHISA9"", ""WWC1"", ""CFL1"", ""SPTBN1"", ""KANK1"", ""PLCG1"", ""DOCK8"", ""MACF1"")"
NA,GOCC_LIPID_DROPLET,GO:0005811,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins. [GOC:mah, GOC:tb]",GO:0005811,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins. [GOC:mah, GOC:tb]",0.255421687,0.891900659,0.132846301,0.27379227,1.109645838,47,"c(""AQP7"", ""ALDH3B2"", ""CIDEC"", ""STARD13"", ""LSS"", ""ATG2B"", ""ADIG"", ""PLIN1"", ""PLIN5"", ""CES1"", ""DHRS3"", ""PLIN4"", ""RBP1"", ""METTL7A"")"
NA,GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,GO:0098553,"The side (leaflet) of the plasma membrane that faces the lumen. [GOC:ab, GOC:dos]",GO:0098553,"The side (leaflet) of the plasma membrane that faces the lumen. [GOC:ab, GOC:dos]",0.903153153,1,0.055826472,0.253100153,0.647250206,10,"c(""CANX"", ""TAPBP"", ""HLA-E"", ""CD74"", ""SPPL2B"")"
NA,GOCC_LUMENAL_SIDE_OF_MEMBRANE,GO:0098576,Any side (leaflet) of a membrane that faces the lumen of an organelle. [GOC:dos],GO:0098576,Any side (leaflet) of a membrane that faces the lumen of an organelle. [GOC:dos],0.718181818,1,0.067206509,0.296526048,0.807395963,12,"c(""CANX"", ""BDH1"", ""TAPBP"", ""HLA-E"", ""CD74"", ""SPPL2B"")"
NA,GOCC_LYSOSOMAL_LUMEN,GO:0043202,"The volume enclosed within the lysosomal membrane. [GOC:jl, PMID:15213228]",GO:0043202,"The volume enclosed within the lysosomal membrane. [GOC:jl, PMID:15213228]",0.589437819,1,0.062800398,-0.247747832,-0.927146304,47,"c(""NPC2"", ""SDC2"", ""BGN"", ""CTSL"", ""GM2A"", ""LUM"", ""CTSK"", ""SPACA7"", ""SDC4"", ""GAA"", ""PSAP"", ""MAN2B2"", ""LGMN"", ""NAGLU"", ""GYG1"")"
NA,GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX,GO:0005963,"An enzyme complex that catalyzes the removal of serine- or threonine-bound phosphate groups from a wide range of phosphoproteins, including a number of enzymes that have been phosphorylated under the action of a kinase. [PMID:17517611, PMID:22343722]",GO:0005963,"An enzyme complex that catalyzes the removal of serine- or threonine-bound phosphate groups from a wide range of phosphoproteins, including a number of enzymes that have been phosphorylated under the action of a kinase. [PMID:17517611, PMID:22343722]",0.303448276,0.899127128,0.117249717,0.390578456,1.105595768,14,"c(""PTPA"", ""PPP2R5C"", ""NKD1"", ""PPP2R5B"", ""PPP3CC"")"
NA,GOCC_MAIN_AXON,GO:0044304,"The main axonal trunk, as opposed to the collaterals; i.e., excluding collaterals, terminal, spines, or dendrites. [NIF_Subcellular:sao1596975044]",GO:0044304,"The main axonal trunk, as opposed to the collaterals; i.e., excluding collaterals, terminal, spines, or dendrites. [NIF_Subcellular:sao1596975044]",0.752860412,1,0.065235306,0.252307603,0.811351879,21,"c(""CNTN2"", ""SPTBN1"", ""BIN1"", ""TUBB4A"", ""SCN1B"", ""DAG1"", ""KCNA1"")"
NA,GOCC_MEDIATOR_COMPLEX,GO:0016592,"A protein complex that interacts with the carboxy-terminal domain of the largest subunit of RNA polymerase II and plays an active role in transducing the signal from a transcription factor to the transcriptional machinery. The mediator complex is required for activation of transcription of most protein-coding genes, but can also act as a transcriptional corepressor. The Saccharomyces complex contains several identifiable subcomplexes: a head domain comprising Srb2, -4, and -5, Med6, -8, and -11, and Rox3 proteins; a middle domain comprising Med1, -4, and -7, Nut1 and -2, Cse2, Rgr1, Soh1, and Srb7 proteins; a tail consisting of Gal11p, Med2p, Pgd1p, and Sin4p; and a regulatory subcomplex comprising Ssn2, -3, and -8, and Srb8 proteins. Metazoan mediator complexes have similar modular structures and include homologs of yeast Srb and Med proteins. [PMID:11454195, PMID:16168358, PMID:17870225]",GO:0016592,"A protein complex that interacts with the carboxy-terminal domain of the largest subunit of RNA polymerase II and plays an active role in transducing the signal from a transcription factor to the transcriptional machinery. The mediator complex is required for activation of transcription of most protein-coding genes, but can also act as a transcriptional corepressor. The Saccharomyces complex contains several identifiable subcomplexes: a head domain comprising Srb2, -4, and -5, Med6, -8, and -11, and Rox3 proteins; a middle domain comprising Med1, -4, and -7, Nut1 and -2, Cse2, Rgr1, Soh1, and Srb7 proteins; a tail consisting of Gal11p, Med2p, Pgd1p, and Sin4p; and a regulatory subcomplex comprising Ssn2, -3, and -8, and Srb8 proteins. Metazoan mediator complexes have similar modular structures and include homologs of yeast Srb and Med proteins. [PMID:11454195, PMID:16168358, PMID:17870225]",0.450800915,0.966381473,0.092259726,0.296415318,1.001114414,25,"c(""MED20"", ""MED16"", ""MED12"", ""MED22"", ""MED12L"", ""MED15"", ""PPARGC1B"", ""MED29"", ""MED11"")"
NA,GOCC_MEMBRANE_COAT,GO:0030117,"Any of several different proteinaceous coats that can associate with membranes. Membrane coats include those formed by clathrin plus an adaptor complex, the COPI and COPII complexes, and possibly others. They are found associated with membranes on many vesicles as well as other membrane features such as pits and perhaps tubules. [GOC:mah]",GO:0030117,"Any of several different proteinaceous coats that can associate with membranes. Membrane coats include those formed by clathrin plus an adaptor complex, the COPI and COPII complexes, and possibly others. They are found associated with membranes on many vesicles as well as other membrane features such as pits and perhaps tubules. [GOC:mah]",0.869947276,1,0.046137916,-0.216035457,-0.752789466,35,"c(""TMED7"", ""SEC23A"", ""SEC31B"", ""VPS39"", ""EPN2"", ""AP3M2"", ""PEF1"", ""NECAP2"", ""COPZ1"", ""CLTA"")"
