Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_PH,GO:0006885,"Any process involved in the maintenance of an internal equilibrium of hydrogen ions, thereby modulating the internal pH, within an organism or cell. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0006885,"Any process involved in the maintenance of an internal equilibrium of hydrogen ions, thereby modulating the internal pH, within an organism or cell. [GOC:dph, GOC:go_curators, GOC:tb]",0.833333333,1,0.057730855,-0.258470285,-0.714192151,12,"c(""SLC4A7"", ""SLC9A7"")"
NA,GOBP_REGULATION_OF_PHAGOCYTOSIS,GO:0050764,"Any process that modulates the frequency, rate or extent of phagocytosis, the process in which phagocytes engulf external particulate material. [GOC:ai]",GO:0050764,"Any process that modulates the frequency, rate or extent of phagocytosis, the process in which phagocytes engulf external particulate material. [GOC:ai]",0.627232143,1,0.07307444,-0.298808047,-0.878912779,15,"c(""MYO18A"", ""IL15"", ""BCR"")"
NA,GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,GO:0010921,"Any process that modulates the rate or frequency of phosphatase activity. Phosphatases catalyze the hydrolysis of phosphoric monoesters, releasing inorganic phosphate. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010921,"Any process that modulates the rate or frequency of phosphatase activity. Phosphatases catalyze the hydrolysis of phosphoric monoesters, releasing inorganic phosphate. [GOC:BHF, GOC:dph, GOC:tb]",0.231751825,0.931893172,0.119887845,0.420827055,1.180723445,14,"c(""MGAT5"", ""ITGA1"", ""MTOR"", ""PDGFRB"", ""ROCK2"", ""ITGA2"")"
NA,GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,GO:0014066,"Any process that modulates the frequency, rate or extent of signal transduction mediated by the phosphatidylinositol 3-kinase cascade. [GOC:ef]",GO:0014066,"Any process that modulates the frequency, rate or extent of signal transduction mediated by the phosphatidylinositol 3-kinase cascade. [GOC:ef]",0.76534296,1,0.053238649,0.275666463,0.794189732,15,"c(""NEDD4"", ""FLT3"", ""PDGFRB"")"
NA,GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,GO:0010517,"Any process that modulates the frequency, rate or extent of phospholipase activity, the hydrolysis of a phospholipid. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010517,"Any process that modulates the frequency, rate or extent of phospholipase activity, the hydrolysis of a phospholipid. [GOC:BHF, GOC:dph, GOC:tb]",0.125925926,0.848223776,0.169570644,0.488453434,1.322731747,12,"c(""FGFR2"", ""ABL1"", ""PDGFRB"", ""LRP1"", ""ABL2"", ""CD86"")"
NA,GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,GO:0043666,"Any process that modulates the frequency, rate or extent of phosphoprotein phosphatase activity, the catalysis of the hydrolysis of phosphate from a phosphoprotein. [GOC:jp, PMID:11724821]",GO:0043666,"Any process that modulates the frequency, rate or extent of phosphoprotein phosphatase activity, the catalysis of the hydrolysis of phosphate from a phosphoprotein. [GOC:jp, PMID:11724821]",0.178438662,0.904021474,0.140406239,0.497116819,1.277170239,10,"c(""MGAT5"", ""ITGA1"", ""MTOR"", ""PDGFRB"", ""ROCK2"")"
NA,GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,GO:0099175,"Any process that modulates the physical form of a postsynapse. [GOC:ai, GOC:dph, GOC:tb]",GO:0099175,"Any process that modulates the physical form of a postsynapse. [GOC:ai, GOC:dph, GOC:tb]",0.158081705,0.886744153,0.146416238,0.406336887,1.274786084,20,"c(""STAU2"", ""NRP2"", ""PAK3"", ""PAFAH1B1"", ""KIF1A"")"
NA,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,GO:0099072,Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos],GO:0099072,Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos],0.176043557,0.900476202,0.139599673,0.449773245,1.252036181,13,"c(""ERBIN"", ""ADAM10"", ""GPC4"", ""CACNG2"", ""GRIP1"", ""EPS8"")"
NA,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GO:0060078,"Any process that modulates the potential difference across a post-synaptic membrane. [GOC:dph, GOC:ef]",GO:0060078,"Any process that modulates the potential difference across a post-synaptic membrane. [GOC:dph, GOC:ef]",0.626570916,1,0.062386149,0.273064867,0.890617008,23,"c(""SHANK1"", ""ADORA1"", ""SEZ6"", ""SLC8A3"", ""NTSR1"", ""CUX2"", ""TMEM108"", ""GABRR2"")"
NA,GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:1901016,"Any process that modulates the frequency, rate or extent of potassium ion transmembrane transporter activity. [GOC:BHF, GOC:TermGenie]",GO:1901016,"Any process that modulates the frequency, rate or extent of potassium ion transmembrane transporter activity. [GOC:BHF, GOC:TermGenie]",0.887445887,1,0.05479395,-0.243587283,-0.673068184,12,"c(""KCNC2"", ""CACNA1D"", ""WWP2"", ""KCNC1"", ""CAV3"", ""NETO1"")"
NA,GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,GO:0043266,"Any process that modulates the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]",GO:0043266,"Any process that modulates the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]",0.783154122,1,0.051845762,0.253764542,0.782125957,19,"c(""ADORA1"", ""NEDD4"")"
NA,GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,GO:0002700,"Any process that modulates the frequency, rate, or extent of the production of molecular mediator of immune response. [GOC:add]",GO:0002700,"Any process that modulates the frequency, rate, or extent of the production of molecular mediator of immune response. [GOC:add]",0.96287703,1,0.054231594,-0.20418372,-0.605184663,16,"c(""CR1"", ""CD226"", ""TGFB2"", ""HK1"", ""CAMK4"", ""MALT1"", ""RIF1"", ""TGFB1"", ""CLNK"", ""APLF"", ""IL18R1"", ""ATG5"", ""IRAK3"", ""CD36"", ""CD86"", ""MSH2"")"
NA,GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,GO:0061136,"Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:dph, GOC:tb]",GO:0061136,"Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:dph, GOC:tb]",0.076106195,0.820818383,0.216542837,0.484120693,1.435218704,17,"c(""COMMD1"", ""RNF180"", ""CBFA2T3"", ""PIAS1"", ""USP25"", ""RNFT2"", ""USP13"")"
NA,GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GO:0032434,"Any process that modulates the frequency, rate or extent of the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome. [GOC:mah]",GO:0032434,"Any process that modulates the frequency, rate or extent of the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome. [GOC:mah]",0.010682969,0.820818383,0.380730401,0.648559287,1.756298345,12,"c(""COMMD1"", ""RNF180"", ""CBFA2T3"", ""PIAS1"")"
NA,GOBP_REGULATION_OF_PROTEIN_ACETYLATION,GO:1901983,"Any process that modulates the frequency, rate or extent of protein acetylation. [GOC:TermGenie, PMID:22117195]",GO:1901983,"Any process that modulates the frequency, rate or extent of protein acetylation. [GOC:TermGenie, PMID:22117195]",0.360594796,1,0.093145458,0.418818273,1.076009127,10,"c(""HDAC5"", ""DIP2B"", ""CTBP1"", ""KMT2A"", ""RPS6KA5"", ""ATG5"")"
NA,GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,GO:0035304,"Any process that modulates the frequency, rate or extent of removal of phosphate groups from a protein. [GOC:bf]",GO:0035304,"Any process that modulates the frequency, rate or extent of removal of phosphate groups from a protein. [GOC:bf]",0.061111111,0.820818383,0.248911114,0.542887457,1.470139065,12,"c(""MGAT5"", ""ITGA1"", ""ADORA1"", ""MTOR"", ""PDGFRB"", ""ROCK2"")"
NA,GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,GO:0045859,"Any process that modulates the frequency, rate or extent of protein kinase activity. [GOC:go_curators]",GO:0045859,"Any process that modulates the frequency, rate or extent of protein kinase activity. [GOC:go_curators]",0.98630137,1,0.060903935,-0.154498226,-0.70755164,98,"c(""TSG101"", ""AKAP13"", ""DTNBP1"", ""WWTR1"", ""ECT2"", ""PRKAG2"", ""JAK2"", ""CBLB"", ""PTPRO"", ""STK4"", ""ACSL1"", ""ERN1"", ""HEG1"", ""MAP3K13"", ""PIK3R6"", ""PRKAR1B"", ""PKD2"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,GO:0032880,"Any process that modulates the frequency, rate or extent of any process in which a protein is transported to, or maintained in, a specific location. [GOC:dph, GOC:mah, GOC:tb]",GO:0032880,"Any process that modulates the frequency, rate or extent of any process in which a protein is transported to, or maintained in, a specific location. [GOC:dph, GOC:mah, GOC:tb]",0.948717949,1,0.03509011,0.168175337,0.752291374,127,"c(""STXBP5"", ""GLI3"", ""COMMD1"", ""EFNA5"", ""SEC16B"", ""ARFIP1"", ""STAC"", ""AP2B1"", ""ABCA12"", ""ADAM10"", ""FERMT2"", ""ICA1"", ""BMP6"", ""GPC3"", ""SPIDR"", ""GPC4"", ""ATP2B4"", ""ABLIM3"", ""EPHA5"", ""ROCK2"", ""LRP1"", ""AAK1"", ""NEDD4L"", ""DCLK2"", ""PTCH1"", ""EZR"", ""ADAM9"", ""CACNG2"", ""EPB41"", ""CD36"", ""SYCP1"", ""ABCG1"", ""YAP1"", ""SYT7"", ""GSN"", ""ABCA2"", ""LRP5"", ""MAP2"", ""ACVR1C"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,GO:1904375,"Any process that modulates the frequency, rate or extent of protein localization to cell periphery. [GO_REF:0000058, GOC:TermGenie, PMID:18216290]",GO:1904375,"Any process that modulates the frequency, rate or extent of protein localization to cell periphery. [GO_REF:0000058, GOC:TermGenie, PMID:18216290]",0.13321492,0.853679044,0.160801401,0.422963149,1.326947054,20,"c(""STAC"", ""ADAM10"", ""GPC4"", ""ATP2B4"", ""LRP1"", ""EZR"", ""CACNG2"", ""EPB41"", ""ABCA2"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,GO:2000008,"Any process that modulates the frequency, rate or extent of protein localization to the cell surface. [GOC:obol]",GO:2000008,"Any process that modulates the frequency, rate or extent of protein localization to the cell surface. [GOC:obol]",0.394052045,1,0.088094501,0.409344527,1.051669603,10,"c(""COMMD1"", ""ABCA12"", ""NEDD4L"", ""ABCA2"", ""RAB11FIP5"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,GO:1905475,"Any process that modulates the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]",GO:1905475,"Any process that modulates the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]",0.065836299,0.820818383,0.234392647,0.44680201,1.443711286,22,"c(""STAC"", ""AP2B1"", ""ADAM10"", ""GPC3"", ""GPC4"", ""ATP2B4"", ""LRP1"", ""EZR"", ""CACNG2"", ""GSN"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,GO:1900180,"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]",GO:1900180,"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]",0.076576577,0.820818383,0.245041785,-0.450431334,-1.424195312,19,"c(""ZIC1"", ""WWTR1"", ""SUFU"", ""ECT2"", ""JAK2"", ""POLR1A"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,GO:1903076,"Any process that modulates the frequency, rate or extent of protein localization to plasma membrane. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:11602640]",GO:1903076,"Any process that modulates the frequency, rate or extent of protein localization to plasma membrane. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:11602640]",0.448275862,1,0.079770592,0.367780023,1.023791211,13,"c(""STAC"", ""ATP2B4"", ""LRP1"", ""EZR"")"
NA,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,GO:1903320,"Any process that modulates the frequency, rate or extent of protein modification by small protein conjugation or removal. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GO:1903320,"Any process that modulates the frequency, rate or extent of protein modification by small protein conjugation or removal. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",0.103202847,0.820818383,0.184706471,0.426245211,1.377287946,22,"c(""MTA1"", ""COMMD1"", ""TRIP12"", ""ABL1"", ""RNF180"")"
NA,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,GO:0031399,"Any process that modulates the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein. [GOC:mah, GOC:tb]",GO:0031399,"Any process that modulates the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein. [GOC:mah, GOC:tb]",0.906779661,1,0.034120454,0.172272451,0.815666366,201,"c(""PTPRB"", ""MGAT5"", ""HDAC5"", ""ITGA1"", ""ADORA1"", ""PMEPA1"", ""MTA1"", ""COMMD1"", ""TRIP12"", ""EFNA5"", ""ABL1"", ""DIP2B"", ""RNF180"", ""FERMT2"", ""MTOR"", ""CTBP1"", ""BMP6"", ""KSR1"", ""NEK10"", ""FLT3"", ""PDE5A"", ""ATP2B4"", ""PDGFRB"", ""ACVR2A"", ""CCNJL"", ""CNTN1"", ""OXR1"", ""ROCK2"", ""PIAS1"", ""SLIT2"", ""LDLRAD4"", ""AFAP1L2"", ""KMT2A"", ""LRP1"", ""INPP5F"", ""KAT2B"", ""PIK3CB"", ""PDE8A"", ""FNIP1"", ""SLC8A3"", ""NPFFR2"", ""MGAT4D"", ""CD86"", ""CDK12"", ""ADAM9"", ""EIF2AK4"", ""MAP3K5"", ""CD36"", ""PIBF1"", ""EPHA7"", ""IRAK3"", ""RPS6KA5"", ""OSBPL8"", ""TEK"", ""BLM"", 
""ATG5"", ""DNMT1"", ""ABCA2"", ""RAB3GAP2"", ""LRP5"", ""DNAJC3"")"
NA,GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,GO:0001932,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into an amino acid in a protein. [GOC:hjd]",GO:0001932,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into an amino acid in a protein. [GOC:hjd]",0.895833333,1,0.069613344,-0.170973725,-0.841507447,156,"c(""RABGEF1"", ""TSG101"", ""AKAP13"", ""ITPKB"", ""TRPC5"", ""TTK"", ""DTNBP1"", ""WWTR1"", ""ECT2"", ""PRKAG2"", ""JAK2"", ""CD109"", ""CBLB"", ""IL15"", ""PTPRO"", ""HIPK2"", ""STK4"", ""ACSL1"", ""ERN1"", ""HEG1"", ""MAP3K13"", ""GFRA1"", ""PIK3R6"", ""PRKAR1B"", ""NOS1"", ""PKD2"", ""EHD4"", ""RBPMS"", ""CD6"")"
NA,GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,GO:0032271,"Any process that modulates the frequency, rate or extent of the process of creating protein polymers. [GOC:mah]",GO:0032271,"Any process that modulates the frequency, rate or extent of the process of creating protein polymers. [GOC:mah]",0.029156694,0.820818383,0.352487858,0.417957379,1.50564964,37,"c(""ARHGEF7"", ""SCIN"", ""SVIL"", ""ABL1"", ""PAK3"", ""MTOR"", ""CYFIP1"", ""TMOD1"", ""NCKAP1"", ""SLIT2"", ""TRIOBP"", ""CLASP1"", ""EVL"", ""FMN1"", ""GSN"", ""MAP2"", ""EPS8"")"
NA,GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO:0071900,"Any process that modulates the rate, frequency, or extent of protein serine/threonine kinase activity. [GOC:mah]",GO:0071900,"Any process that modulates the rate, frequency, or extent of protein serine/threonine kinase activity. [GOC:mah]",0.934508816,1,0.059476029,-0.17492426,-0.734147994,62,"c(""TSG101"", ""AKAP13"", ""DTNBP1"", ""PRKAG2"", ""STK4"", ""ACSL1"", ""ERN1"", ""HEG1"", ""MAP3K13"", ""PIK3R6"", ""PRKAR1B"", ""PKD2"", ""LYN"", ""MNAT1"", ""TNXB"", ""LTF"", ""FGFR1"", ""IQGAP1"", ""NOX4"", ""CEMIP"", ""SOS1"", ""PPARG"", ""SORL1"", ""CAV3"")"
NA,GOBP_REGULATION_OF_PROTEIN_STABILITY,GO:0031647,"Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation. [GOC:dph, GOC:mah, GOC:tb]",GO:0031647,"Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation. [GOC:dph, GOC:mah, GOC:tb]",0.325581395,1,0.113312908,-0.302406898,-1.074275099,29,"c(""PPARGC1A"", ""MFSD1"", ""CUL3"", ""NLK"", ""STK4"", ""STXBP4"", ""TESC"")"
NA,GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,GO:0061097,"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]",GO:0061097,"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]",0.612334802,1,0.073621274,-0.304954727,-0.878569286,14,"c(""TSG101"", ""CBLB"")"
NA,GOBP_REGULATION_OF_PROTEOLYSIS,GO:0030162,"Any process that modulates the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein. [GOC:mah]",GO:0030162,"Any process that modulates the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein. [GOC:mah]",0.966183575,1,0.037302976,0.169457478,0.709120111,83,"c(""CPAMD8"", ""DISC1"", ""COMMD1"", ""RNF180"", ""CBFA2T3"", ""AIM2"", ""GPC3"", ""MBP"", ""RECK"", ""LPA"", ""ROCK2"", ""PIAS1"", ""MGMT"", ""LRP1"", ""ASPH"", ""USP25"", ""FNIP1"")"
NA,GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,GO:0046578,"Any process that modulates the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]",GO:0046578,"Any process that modulates the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]",0.370192308,1,0.107140237,-0.278288517,-1.051346075,39,"c(""RABGEF1"", ""AKAP13"", ""ITPKB"", ""CUL3"", ""GBF1"", ""STARD13"", ""BCR"")"
NA,GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GO:2000377,"Any process that modulates the frequency, rate or extent of reactive oxygen species metabolic process. [GOC:mah]",GO:2000377,"Any process that modulates the frequency, rate or extent of reactive oxygen species metabolic process. [GOC:mah]",0.816705336,1,0.061976274,-0.252070021,-0.747115936,16,"c(""PAX2"", ""BCR"", ""SLC30A10"")"
NA,GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,GO:0048259,"Any process that modulates the frequency, rate or extent of receptor mediated endocytosis, the uptake of external materials by cells, utilizing receptors to ensure specificity of transport. [GOC:go_curators, GOC:tb]",GO:0048259,"Any process that modulates the frequency, rate or extent of receptor mediated endocytosis, the uptake of external materials by cells, utilizing receptors to ensure specificity of transport. [GOC:go_curators, GOC:tb]",0.017210135,0.820818383,0.352487858,-0.50424025,-1.599944495,20,"c(""RABGEF1"", ""DTNBP1"", ""MTMR2"", ""AHI1"", ""MKLN1"")"
NA,GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,GO:1904892,"Any process that modulates the frequency, rate or extent of receptor signaling via STAT. [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]",GO:1904892,"Any process that modulates the frequency, rate or extent of receptor signaling via STAT. [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]",0.786245353,1,0.053347785,0.300819159,0.772851095,10,"c(""MGAT5"", ""INPP5F"", ""PIBF1"")"
NA,GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,GO:1903305,"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",GO:1903305,"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",0.131221719,0.850976779,0.184706471,-0.416532822,-1.29190325,18,"c(""RABGEF1"", ""DTNBP1"", ""BLK"", ""SYT2"", ""BCR"")"
NA,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,GO:0051279,"Any process that modulates the frequency, rate or extent of the release into the cytosolic compartment of calcium ions sequestered in the endoplasmic reticulum or mitochondria. [GOC:ai, GOC:tb]",GO:0051279,"Any process that modulates the frequency, rate or extent of the release into the cytosolic compartment of calcium ions sequestered in the endoplasmic reticulum or mitochondria. [GOC:ai, GOC:tb]",0.448051948,1,0.089436683,-0.361160764,-0.99794134,12,"c(""CAMK2D"", ""JPH1"", ""NOS1"", ""PKD2"", ""LYN"", ""CHD7"", ""CEMIP"")"
NA,GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,GO:2000241,"Any process that modulates the frequency, rate or extent of reproductive process. [GOC:mah]",GO:2000241,"Any process that modulates the frequency, rate or extent of reproductive process. [GOC:mah]",0.835266821,1,0.060903935,-0.245159439,-0.726633506,16,"c(""TTK"", ""RHBDD1"", ""STK4"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GO:0002831,"Any process that modulates the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]",GO:0002831,"Any process that modulates the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]",0.961403509,1,0.04148804,0.187317048,0.650361996,31,"c(""PAK3"", ""AIM2"", ""BMP6"", ""IL4I1"", ""EIF2AK4"", ""CD36"", ""IRAK3"", ""ATG5"", ""CREBBP"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,GO:0060759,"Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]",GO:0060759,"Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]",0.175166297,0.900476202,0.156312403,-0.461151284,-1.287582544,13,"c(""RABGEF1"", ""VRK2"", ""PXDN"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,GO:2001020,"Any process that modulates the frequency, rate or extent of response to DNA damage stimulus. [GOC:obol]",GO:2001020,"Any process that modulates the frequency, rate or extent of response to DNA damage stimulus. [GOC:obol]",0.047368421,0.820818383,0.276500599,0.412514446,1.432244,31,"c(""SPIRE2"", ""TRIP12"", ""ABL1"", ""RUVBL1"", ""EYA4"", ""SPIDR"", ""NACC2"", ""MGMT"", ""EYA1"", ""NPAS2"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GO:0032101,"Any process that modulates the frequency, rate or extent of a response to an external stimulus. [GOC:mah]",GO:0032101,"Any process that modulates the frequency, rate or extent of a response to an external stimulus. [GOC:mah]",0.804289544,1,0.069779252,-0.185711875,-0.86013601,103,"c(""RABGEF1"", ""VDR"", ""MCU"", ""JAK2"", ""CD109"", ""IL16"", ""AJAP1"", ""IL15"", ""SMOC2"", ""PTPRO"", ""BCR"", ""CR1"", ""PHLDB2"", ""IGF1R"", ""CD226"", ""TRPV4"", ""CYP19A1"", ""PIK3R6"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,GO:1903034,"Any process that modulates the frequency, rate or extent of response to wounding. [GO_REF:0000058, GOC:kmv, GOC:TermGenie, pmid:19164535]",GO:1903034,"Any process that modulates the frequency, rate or extent of response to wounding. [GO_REF:0000058, GOC:kmv, GOC:TermGenie, pmid:19164535]",0.54214123,1,0.081751558,-0.295741456,-0.938381882,20,"c(""CD109"", ""AJAP1"", ""SMOC2"", ""PHLDB2"", ""IGF1R"", ""KIAA0319"")"
NA,GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,GO:0035023,"Any process that modulates the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]",GO:0035023,"Any process that modulates the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]",0.37020316,1,0.103197467,-0.326846636,-1.062660784,21,"c(""AKAP13"", ""CUL3"", ""STARD13"", ""BCR"", ""HEG1"")"
NA,GOBP_REGULATION_OF_RNA_SPLICING,GO:0043484,"Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:jl]",GO:0043484,"Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:jl]",0.610208817,1,0.076476705,-0.29367721,-0.870436407,16,"c(""AHNAK"", ""NOVA1"", ""ERN1"", ""METTL16"")"
NA,GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,GO:0010469,"Any process that modulates the frequency, rate or extent of a signaling receptor activity. Receptor activity is when a molecule combines with an extracellular or intracellular messenger to initiate a change in cell activity. [GOC:dph, GOC:tb]",GO:0010469,"Any process that modulates the frequency, rate or extent of a signaling receptor activity. Receptor activity is when a molecule combines with an extracellular or intracellular messenger to initiate a change in cell activity. [GOC:dph, GOC:tb]",0.215053763,0.927901298,0.123842171,0.391576295,1.206874617,19,"c(""SHANK1"", ""LYPD6"", ""ADORA1"", ""ESR2"")"
NA,GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,GO:0060390,"Any process that modulates the rate, frequency or extent of SMAD protein signal transduction. Pathway-restricted SMAD proteins and common-partner SMAD proteins are involved in the transforming growth factor beta receptor signaling pathways. [GOC:BHF, GOC:dph, GOC:tb]",GO:0060390,"Any process that modulates the rate, frequency or extent of SMAD protein signal transduction. Pathway-restricted SMAD proteins and common-partner SMAD proteins are involved in the transforming growth factor beta receptor signaling pathways. [GOC:BHF, GOC:dph, GOC:tb]",0.338362069,1,0.105920293,-0.421723214,-1.108553507,10,"c(""WWTR1"", ""JAK2"", ""RBPMS"", ""KIAA0319"")"
NA,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,GO:0051056,"Any process that modulates the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:go_curators]",GO:0051056,"Any process that modulates the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:go_curators]",0.235142119,0.931893172,0.144630528,-0.256605169,-1.121979488,74,"c(""RABGEF1"", ""RAP1GAP"", ""AKAP13"", ""RAP1GAP2"", ""ITPKB"", ""ECT2"", ""CUL3"", ""VAV2"", ""ARHGAP32"", ""GBF1"", ""STARD13"", ""BCR"", ""ARHGAP20"")"
