Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_ENDOCYTIC_VESICLE_MEMBRANE,GO:0030666,The lipid bilayer surrounding an endocytic vesicle. [GOC:mah],GO:0030666,The lipid bilayer surrounding an endocytic vesicle. [GOC:mah],0.358358358,0.867341683,0.061169263,-0.38459381,-1.078026906,34,"c(""CD74"", ""ATP6V0D2"", ""PIKFYVE"", ""GRIA3"", ""CD36"", ""RAB11B"", ""AP2S1"")"
NA,GOCC_ENDOPEPTIDASE_COMPLEX,GO:1905369,"A protein complex which is capable of endopeptidase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:1689240]",GO:1905369,"A protein complex which is capable of endopeptidase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:1689240]",0.379837067,0.867341683,0.059221919,-0.418594703,-1.084059651,18,"c(""CAPNS1"", ""PSMB2"", ""PSMC4"", ""PIGS"", ""PSMA1"", ""RAD23B"", ""CAPN2"", ""UCHL5"", ""PIGK"", ""PSMD9"", ""PSMC1"")"
NA,GOCC_ENDOPLASMIC_RETICULUM,GO:0005783,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached). [ISBN:0198506732]",GO:0005783,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached). [ISBN:0198506732]",0.062937063,0.642397101,0.176694269,-0.344397702,-1.106426672,485,"c(""RNF125"", ""CYB561D2"", ""LMAN1"", ""SLC8A3"", ""ARSG"", ""TMED10"", ""STARD3NL"", ""HSD17B3"", ""RHOC"", ""FZD6"", ""PIGV"", ""ABCA1"", ""HHATL"", ""SGPP2"", ""NPC2"", ""SEC11C"", ""SYVN1"", ""CD74"", ""RTN4R"", ""RPS29"", ""C18orf32"", ""LPCAT2"", ""TMBIM1"", ""ICMT"", ""OPRM1"", ""SORT1"", ""RPL36AL"", ""TMEM119"", ""ATG14"", ""CALU"", ""TKT"", ""FLRT2"", ""TMEM30B"", ""SCFD1"", ""CYB5R4"", ""COL28A1"", ""BRSK2"", ""LMF1"", ""SPON1"", ""ZFAND2B"", ""PDGFRA"", ""SEZ6L"", ""PCSK6"", ""PDGFD"", ""RNF170"", ""COPZ1"", ""EDEM3"", ""DLG1"", ""AIMP1"", ""F8"", ""DNAJC3"", ""FMN2"", ""GUCY2C"", ""ERGIC1"", 
""RTN1"", ""COL2A1"", ""ERMARD"", ""PKMYT1"", ""HSD17B11"", ""MEST"", ""ATP2C1"", ""KEAP1"", ""UGT3A1"", ""DIO1"", ""SERPING1"", ""ZW10"", ""CES1"", ""SRP68"", ""REEP5"", ""SFTPD"", ""METTL7A"", ""DNAJC18"", ""UBXN10"", ""ILVBL"", ""CDS1"", ""MIP"", ""COPE"", ""PIGA"", ""AIFM3"", ""DEGS2"", ""SLC27A4"", ""NCK2"", ""SERP1"", ""SLC39A6"", ""ARV1"", ""UFSP2"", ""DERL1"", ""CNBP"", ""PGRMC1"", ""UTP15"", ""STAU2"", ""ABCC12"", ""TMC6"", ""SOAT1"", ""CHODL"", ""PIGS"", ""EMC7"", ""DAG1"", ""SEC24D"", ""BCL2L1"", ""AGA"", ""APOD"", ""LMAN2"", ""CHRDL1"", ""MTMR6"", ""GRIN1"", ""ATP2C2"", ""CIB1"", ""F12"", ""CKAP4"", 
""ATG2A"", ""TBC1D20"", ""RPL27"", ""DUS2"", ""ATG9A"", ""NRAS"", ""CNPY1"", ""ZDHHC15"", ""PROC"", ""CLCC1"", ""IGFBP5"", ""ABCA8"", ""HAP1"", ""HLA-C"", ""BPIFB2"", ""SDR16C5"", ""CYP4Z1"", ""SLC27A1"", ""GRIP1"", ""SGPL1"", ""DHRS4"", ""ATP11A"", ""CYP2S1"", ""TMC8"", ""PTN"", ""TP63"", ""LAMB1"", ""TMBIM6"", ""ACSL4"", ""CAPN2"", ""KCNK2"", ""PTGIS"", ""RAB3GAP2"", ""SLC7A11"", ""UGT2B4"", ""ATP8B1"", ""HMGCLL1"", ""LPGAT1"", ""RAP1GDS1"", ""PGAP2"", ""MSRB3"", ""THBS4"", ""NOS1"", ""CERS5"", ""EPHA5"", ""ATP7A"", ""ZDHHC3"", ""TMCC3"", ""TMEM192"", ""AHCYL1"", ""SPTLC2"", ""COL9A3"", ""MBOAT2"", 
""SLC10A7"", ""NOTCH2"", ""ANTXR2"", ""SEC22C"", ""ACER3"", ""RAB6A"", ""PNPLA3"", ""P4HA2"", ""LDAH"", ""WDR81"", ""RNF43"", ""H6PD"", ""SDCBP"", ""MAPK8IP1"", ""TP53"", ""NUCB2"", ""COL5A2"", ""EPM2AIP1"", ""SLC35G1"", ""TRPV4"", ""LRTOMT"", ""NCK1"", ""EMC9"", ""MEN1"", ""PML"", ""ACSL1"", ""SEC62"", ""RFT1"", ""EMC2"", ""ADAM10"", ""ANKLE2"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE,GO:0070971,"An endoplasmic reticulum part at which COPII-coated vesicles are produced. [NIF_Subcellular:sao124393998, PMID:15623529, PMID:16957052]",GO:0070971,"An endoplasmic reticulum part at which COPII-coated vesicles are produced. [NIF_Subcellular:sao124393998, PMID:15623529, PMID:16957052]",0.907407407,0.991237445,0.202071709,0.187976564,0.707779731,12,"c(""SAR1A"", ""APOB"", ""TFG"", ""MIA2"", ""PLPP3"", ""YIPF5"", ""SEC16B"", ""MPPE1"", ""SEC16A"", ""MIA3"", ""SEC23B"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT,GO:0005793,"A complex system of membrane-bounded compartments located between endoplasmic reticulum (ER) and the Golgi complex, with a distinctive membrane protein composition; involved in ER-to-Golgi  and Golgi-to-ER transport. [GOC:pr, PMID:16723730]",GO:0005793,"A complex system of membrane-bounded compartments located between endoplasmic reticulum (ER) and the Golgi complex, with a distinctive membrane protein composition; involved in ER-to-Golgi  and Golgi-to-ER transport. [GOC:pr, PMID:16723730]",0.485,0.896564761,0.047069959,-0.36319344,-1.012764129,32,"c(""LMAN1"", ""TMED10"", ""F8"", ""ERGIC1"", ""LMAN2"", ""MTMR6"", ""TBC1D20"", ""PRRG4"", ""RAB37"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,GO:0033116,"The lipid bilayer surrounding any of the compartments of the endoplasmic reticulum (ER)-Golgi intermediate compartment system. [GOC:mah, GOC:pr, PMID:16723730]",GO:0033116,"The lipid bilayer surrounding any of the compartments of the endoplasmic reticulum (ER)-Golgi intermediate compartment system. [GOC:mah, GOC:pr, PMID:16723730]",0.15136226,0.787549166,0.108820127,-0.473213795,-1.245636325,20,"c(""LMAN1"", ""TMED10"", ""F8"", ""ERGIC1"", ""LMAN2"", ""TBC1D20"", ""PRRG4"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_LUMEN,GO:0005788,The volume enclosed by the membranes of the endoplasmic reticulum. [ISBN:0198547684],GO:0005788,The volume enclosed by the membranes of the endoplasmic reticulum. [ISBN:0198547684],0.765234765,0.95471594,0.025271281,-0.296896434,-0.882444685,69,"c(""ARSG"", ""CALU"", ""COL28A1"", ""SPON1"", ""PDGFD"", ""EDEM3"", ""F8"", ""DNAJC3"", ""COL2A1"", ""SERPING1"", ""CES1"", ""DAG1"", ""CHRDL1"", ""CKAP4"", ""PROC"", ""IGFBP5"", ""BPIFB2"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX,GO:0140534,A protein complex that is part of an endoplasmic reticulum. [GOC:pg],GO:0140534,A protein complex that is part of an endoplasmic reticulum. [GOC:pg],0.214214214,0.819137867,0.087569712,-0.417504752,-1.167529698,33,"c(""RNF125"", ""SEC11C"", ""SYVN1"", ""UGT3A1"", ""ZW10"", ""PIGA"", ""DERL1"", ""PIGS"", ""EMC7"")"
NA,GOCC_ENDOSOME,GO:0005768,"A vacuole to which materials ingested by endocytosis are delivered. [ISBN:0198506732, PMID:19696797]",GO:0005768,"A vacuole to which materials ingested by endocytosis are delivered. [ISBN:0198506732, PMID:19696797]",0.034965035,0.604971951,0.241339977,-0.373444412,-1.179946268,238,"c(""SNX16"", ""TNFAIP1"", ""STARD3NL"", ""WIPI1"", ""ST8SIA2"", ""SNX32"", ""VPS33A"", ""RAN"", ""ABCA1"", ""PTP4A2"", ""TNIK"", ""CD74"", ""SPNS2"", ""TMBIM1"", ""OPRM1"", ""SNX27"", ""ATP6V0D2"", ""CHMP6"", ""SORT1"", ""PIKFYVE"", ""ANXA2"", ""RIN3"", ""SNX31"", ""RIPK1"", ""WDFY2"", ""LMTK2"", ""ATG16L1"", ""ZFYVE9"", ""ABCB11"", ""ENTHD1"", ""SNX7"", ""GGA1"", ""CDH1"", ""RAB11B"", ""ARHGAP1"", ""AP2S1"", ""SFTPD"", ""ARL8A"", ""RAB5B"", ""RAB12"", ""ADRB1"", ""DERL1"", ""PRLR"", ""GOLPH3"", ""F2RL1"", ""KCNK1"", ""TMEM175"", ""RHOBTB1"", ""MCOLN2"", ""SNX13"", ""FFAR4"", ""PKN1"", ""CHID1"", ""CLINT1"", 
""ATG9A"", ""ABHD17B"", ""HAP1"", ""HLA-C"", ""SRC"", ""ADPRH"", ""SNX1"", ""PACSIN1"", ""ATP11A"", ""RAB37"", ""SCOC"", ""NUMB"", ""MYO1B"", ""HTR4"", ""SLC9A7"", ""CHMP7"", ""MON1B"", ""PLEKHM2"", ""AQP4"", ""CLCN3"", ""MTMR2"", ""TBC1D16"", ""SIAH2"", ""ATP7B"", ""SCAMP5"", ""NOX1"", ""PIP5K1C"", ""ATP7A"", ""CCDC120"", ""TMEM192"", ""HDAC6"", ""ANTXR2"", ""FLT1"", ""NEDD4L"", ""SH3GL2"", ""HLA-DMA"", ""WDR81"", ""MICALL1"", ""DGKH"")"
NA,GOCC_ENDOSOME_MEMBRANE,GO:0010008,The lipid bilayer surrounding an endosome. [GOC:mah],GO:0010008,The lipid bilayer surrounding an endosome. [GOC:mah],0.153846154,0.787549166,0.107140237,-0.367408684,-1.129004455,126,"c(""SNX16"", ""STARD3NL"", ""WIPI1"", ""VPS33A"", ""SPNS2"", ""TMBIM1"", ""SNX27"", ""ATP6V0D2"", ""CHMP6"", ""SORT1"", ""PIKFYVE"", ""ANXA2"", ""RIPK1"", ""ATG16L1"", ""ZFYVE9"", ""ABCB11"", ""SNX7"", ""GGA1"", ""RAB11B"", ""ARHGAP1"", ""AP2S1"", ""ARL8A"", ""RAB5B"", ""RAB12"", ""TMEM175"", ""RHOBTB1"", ""MCOLN2"", ""SNX13"", ""FFAR4"", ""ATG9A"", ""ABHD17B"", ""HLA-C"", ""SNX1"", ""NUMB"", ""MYO1B"", ""SLC9A7"", ""CHMP7"", ""PLEKHM2"", ""AQP4"", ""CLCN3"", ""MTMR2"", ""SCAMP5"", ""PIP5K1C"", ""ATP7A"", ""ANTXR2"", ""HLA-DMA"", ""WDR81"", ""MICALL1"")"
NA,GOCC_ENVELOPE,GO:0031975,"A multilayered structure surrounding all or part of a cell; encompasses one or more lipid bilayers, and may include a cell wall layer; also includes the space between layers. [GOC:mah, GOC:pz]",GO:0031975,"A multilayered structure surrounding all or part of a cell; encompasses one or more lipid bilayers, and may include a cell wall layer; also includes the space between layers. [GOC:mah, GOC:pz]",0.368631369,0.867341683,0.059731798,-0.323302725,-1.029285394,302,"c(""TUBB"", ""NDUFB9"", ""SLC8A3"", ""MCUR1"", ""THOP1"", ""MRPL1"", ""PHF11"", ""RAN"", ""LRPPRC"", ""NDC1"", ""WDR93"", ""PCID2"", ""NDUFB11"", ""NDUFB2"", ""GHRHR"", ""CHMP6"", ""SORT1"", ""BICD2"", ""ADRA1A"", ""MCM3AP"", ""KPNA3"", ""MYO1C"", ""CPOX"", ""SLC25A26"", ""IMMP1L"", ""CPS1"", ""SMAD1"", ""IPO8"", ""ADCK1"", ""VPS13C"", ""CISD1"", ""INTS2"", ""NDUFAF5"", ""SLC25A30"", ""YME1L1"", ""DDX19B"", ""SULT1E1"", ""WTAP"", ""AIFM3"", ""MTERF3"", ""ATCAY"", ""NLRX1"", ""UQCRC2"", ""TIMMDC1"", ""COX6C"", ""COQ3"", ""CLCA2"", ""PGRMC1"", ""TOMM40"", ""CCDC90B"", ""NUP85"", ""STAU2"", ""TMC6"", ""SMOX"", 
""GOLPH3"", ""RHOT1"", ""CENPF"", ""BCL2L1"", ""BIK"", ""MTMR6"", ""PRELID3A"", ""TBC1D20"", ""MRPS18A"", ""CLCC1"", ""NOA1"", ""ATP1B4"", ""CHCHD3"", ""NUP37"", ""GRK5"", ""CHCHD7"", ""SRC"", ""NDUFA4"", ""NUDT1"", ""SLC27A1"", ""COX19"", ""SLC8B1"", ""OMA1"", ""SCO2"", ""TMC8"", ""AHCTF1"", ""PLEKHN1"", ""MRPS28"", ""TMBIM6"", ""ACSL4"", ""CAPN2"", ""CHMP7"", ""NDUFV3"", ""MICU2"")"
NA,GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE,GO:0012507,"The lipid bilayer surrounding a vesicle transporting substances from the endoplasmic reticulum to the Golgi. [GOC:ai, GOC:ascb_2009, GOC:dph, GOC:tb]",GO:0012507,"The lipid bilayer surrounding a vesicle transporting substances from the endoplasmic reticulum to the Golgi. [GOC:ai, GOC:ascb_2009, GOC:dph, GOC:tb]",0.120867769,0.723598105,0.125639921,-0.52578402,-1.324903718,14,"c(""LMAN1"", ""TMED10"", ""CD74"")"
NA,GOCC_EUCHROMATIN,GO:0000791,A dispersed and relatively uncompacted form of chromatin that is in a transcription-competent conformation. [PMID:32017156],GO:0000791,A dispersed and relatively uncompacted form of chromatin that is in a transcription-competent conformation. [PMID:32017156],0.539256198,0.918939467,0.043712583,-0.384028293,-0.967698701,14,"c(""TTC37"", ""ELL2"", ""EXOSC5"")"
NA,GOCC_EXCITATORY_SYNAPSE,GO:0060076,"A synapse in which an action potential in the presynaptic cell increases the probability of an action potential occurring in the postsynaptic cell. [GOC:dph, GOC:ef]",GO:0060076,"A synapse in which an action potential in the presynaptic cell increases the probability of an action potential occurring in the postsynaptic cell. [GOC:dph, GOC:ef]",0.186096257,0.809415901,0.09957912,-0.536539157,-1.270372082,10,"c(""GRIA3"", ""GRIN1"", ""KCNJ3"", ""SPTBN2"", ""SHISA7"", ""SRPX2"")"
NA,GOCC_EXOCYTIC_VESICLE,GO:0070382,"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]",GO:0070382,"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]",0.181,0.806179632,0.097215081,-0.410059809,-1.178117203,43,"c(""SNCAIP"", ""ABCC8"", ""SV2B"", ""RAB11B"", ""RAB5B"", ""RAB12"", ""CDK16"", ""BCL2L1"", ""GRIN1"", ""RAB3IL1"", ""RABAC1"", ""HAP1"", ""DDC"", ""CLCN3"", ""MTMR2"", ""SCAMP5"", ""SNAP91"", ""RAB6A"", ""APBA2"", ""UNC13A"", ""SYN2"", ""AMPH"")"
NA,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,GO:0009897,"The leaflet of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface. [GOC:dos, GOC:tb]",GO:0009897,"The leaflet of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface. [GOC:dos, GOC:tb]",0.894105894,0.988255339,0.01570105,-0.265300718,-0.799611673,86,"c(""GFRA2"", ""SEMA7A"", ""ABCA1"", ""CD74"", ""RTN4R"", ""PDGFRA"", ""ADAM29"", ""LY75"", ""CD36"", ""UMODL1"", ""GSR"", ""ITGA9"", ""CLEC2B"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE,GO:0031234,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to its cytoplasmic surface, but not integrated into the hydrophobic region. [GOC:mah]",GO:0031234,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to its cytoplasmic surface, but not integrated into the hydrophobic region. [GOC:mah]",0.409137056,0.881290102,0.05559471,-0.409072165,-1.067038826,19,"c(""GNAI1"", ""STAC"", ""GNAS"", ""CDK16"", ""GNAT3"", ""SRC"", ""GNG4"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE,GO:0019898,"The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:dos, GOC:jl, GOC:mah]",GO:0019898,"The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:dos, GOC:jl, GOC:mah]",0.113886114,0.709458498,0.127505315,-0.403492218,-1.204866467,73,"c(""EFCAB7"", ""SNX16"", ""GFRA2"", ""WIPI1"", ""GNAI1"", ""ATG14"", ""CDH3"", ""STAC"", ""PIK3C2G"", ""CDH1"", ""VPS13C"", ""GNAS"", ""NDUFAF5"", ""COQ3"", ""CDK16"", ""GNAT3"", ""ATG2A"", ""NOA1"", ""CDH15"", ""SRC"", ""NUMB"", ""GNG4"", ""CDHR3"", ""PIK3C2A"", ""ARMC12"", ""CDH17"", ""SNAP91"", ""RACGAP1"", ""SOCS2"", ""WDR81"", ""MICALL1"", ""PML"", ""EMC2"", ""MGLL"", ""APC2"", ""CDH9"", ""RGS8"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,GO:0031312,"The component of an organelle membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:dos, GOC:mah]",GO:0031312,"The component of an organelle membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:dos, GOC:mah]",0.18285124,0.807096639,0.09854998,-0.494718547,-1.246622981,14,"c(""SNX16"", ""ATG14"", ""NDUFAF5"", ""COQ3"", ""NOA1"", ""WDR81"", ""PML"", ""EMC2"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0019897,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:curators, GOC:dos]",GO:0019897,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:curators, GOC:dos]",0.569,0.918939467,0.039759648,-0.338651806,-0.966775815,40,"c(""GNAI1"", ""CDH3"", ""STAC"", ""CDH1"", ""GNAS"", ""CDK16"", ""GNAT3"", ""CDH15"", ""SRC"", ""NUMB"", ""GNG4"", ""CDHR3"", ""CDH17"", ""SNAP91"")"
NA,GOCC_FIBRILLAR_CENTER,GO:0001650,"A structure found most metazoan nucleoli, but not usually found in lower eukaryotes; surrounded by the dense fibrillar component; the zone of transcription from multiple copies of the pre-rRNA genes is in the border region between these two structures. [PMID:10754561]",GO:0001650,"A structure found most metazoan nucleoli, but not usually found in lower eukaryotes; surrounded by the dense fibrillar component; the zone of transcription from multiple copies of the pre-rRNA genes is in the border region between these two structures. [PMID:10754561]",0.027081244,0.596773007,0.276500599,-0.508197611,-1.40363867,30,"c(""RPS6KA6"", ""RGS22"", ""PEX14"", ""TERF1"", ""UTP4"", ""UTP15"", ""PSPC1"", ""TAF1C"", ""DSN1"", ""MAP3K14"", ""DAB2"", ""RNMT"", ""SAP30L"", ""CD2AP"", ""DCAF1"", ""FBLIM1"", ""OTP"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE,GO:0101002,"Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1.  Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry. [GOC:mec, PMID:19741154]",GO:0101002,"Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1.  Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry. [GOC:mec, PMID:19741154]",0.859,0.985670936,0.018549831,-0.275128918,-0.792060349,44,"c(""DIAPH1"", ""GSDMD"", ""ARL8A"", ""SERPINB10"", ""EEF1A1"", ""NCKAP1L"", ""ACTR10"", ""IDH1"", ""YPEL5"", ""A1BG"", ""IMPDH1"", ""GSN"", ""CDK13"", ""ALOX5"", ""TIMP2"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,GO:1904813,"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",GO:1904813,"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",0.941941942,0.999171593,0.011520257,-0.240320046,-0.672042149,33,"c(""GSDMD"", ""EEF1A1"", ""ACTR10"", ""IDH1"", ""YPEL5"", ""A1BG"", ""IMPDH1"", ""GSN"", ""CDK13"", ""ALOX5"", ""TIMP2"", ""CCT8"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE,GO:0101003,"The lipid bilayer surrounding a ficolin-1-rich granule. [GOC:mec, PMID:23650620]",GO:0101003,"The lipid bilayer surrounding a ficolin-1-rich granule. [GOC:mec, PMID:23650620]",0.152380952,0.787549166,0.111462667,-0.536218648,-1.293224034,11,"c(""DIAPH1"", ""ARL8A"", ""SERPINB10"", ""NCKAP1L"")"
NA,GOCC_FILAMENTOUS_ACTIN,GO:0031941,A two-stranded helical polymer of the protein actin. [GOC:mah],GO:0031941,A two-stranded helical polymer of the protein actin. [GOC:mah],0.335828877,0.862734245,0.067518895,-0.477294657,-1.130097962,10,"c(""MYO1C"", ""MYO1A"", ""PDLIM2"", ""CD2AP"", ""MYO18B"", ""PDLIM4"")"
NA,GOCC_FILOPODIUM,GO:0030175,"Thin, stiff, actin-based protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal or dendritic growth cone, or a dendritic shaft. [GOC:mah, GOC:pr, ISBN:0815316194]",GO:0030175,"Thin, stiff, actin-based protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal or dendritic growth cone, or a dendritic shaft. [GOC:mah, GOC:pr, ISBN:0815316194]",0.459378134,0.891815915,0.049690139,-0.376472667,-1.02889605,27,"c(""SHTN1"", ""ACTN2"", ""DAG1"", ""CIB1"", ""UBE2Q1"", ""SCIMP"", ""ITGB3"", ""MYO1B"", ""TIAM2"", ""TRPV4"", ""RDX"", ""FXR1"")"
NA,GOCC_FLEMMING_BODY,GO:0090543,"A cell part that is the central region of the midbody characterized by a gap in alpha-tubulin staining. It is a dense structure of antiparallel microtubules from the central spindle in the middle of the intercellular bridge. [GOC:pm, PMID:18641129, PMID:22522702]",GO:0090543,"A cell part that is the central region of the midbody characterized by a gap in alpha-tubulin staining. It is a dense structure of antiparallel microtubules from the central spindle in the middle of the intercellular bridge. [GOC:pm, PMID:18641129, PMID:22522702]",0.229957806,0.829430928,0.086539974,-0.491096557,-1.205022519,12,"c(""RAN"", ""EXOC2"", ""KIF14"")"
NA,GOCC_GABA_ERGIC_SYNAPSE,GO:0098982,A synapse that uses GABA as a neurotransmitter.  These synapses are typically inhibitory. [GOC:dos],GO:0098982,A synapse that uses GABA as a neurotransmitter.  These synapses are typically inhibitory. [GOC:dos],0.051282051,0.614019694,0.199915231,-0.558446204,-1.419347966,15,"c(""LRFN4"", ""ADRA1A"", ""CALB1"", ""SLC6A11"", ""DAG1"", ""CTBP1"", ""SLC6A1"")"
NA,GOCC_GLUTAMATERGIC_SYNAPSE,GO:0098978,A synapse that uses glutamate as a neurotransmitter. [GOC:dos],GO:0098978,A synapse that uses glutamate as a neurotransmitter. [GOC:dos],0.470529471,0.892135807,0.048408762,-0.338477962,-1.015643276,80,"c(""LRFN4"", ""TNIK"", ""RTN4R"", ""ADRA1A"", ""PPP3CC"", ""NAPB"", ""DLG1"", ""SEMA3F"", ""CDH1"", ""EIF4E"", ""CALB1"", ""DAG1"", ""CTBP1"", ""SPTBN2"", ""SRC"", ""NUMB"", ""ITGB3"", ""NPTX2"", ""BCR"", ""GRIK3"", ""SHISA7"", ""ABLIM3"", ""CLCN3"", ""ACTB"", ""PAK2"", ""SH3GL2"", ""DGKE"", ""ADAM10"", ""PPP3CB"", ""NRP2"", ""SYN2"", ""GSG1L"", ""FXR1"", ""SH3GL1"", ""LRFN5"", ""SHANK1"")"
