Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.899470899,0.985960805,0.063642408,-0.145624497,-0.901610023,761,"c(""TSPAN18"", ""MRC1"", ""MET"", ""CLCNKB"", ""KCNH1"", ""COL13A1"", ""BSND"", ""C8G"", ""EPHB2"", ""GPR156"", ""SLC38A6"", ""GRM1"", ""CACNG4"", ""ADGRG1"", ""PTPRA"", ""TGFBR2"", ""FOLH1"", ""NLGN2"", ""GPR4"", ""TAS1R1"", ""KCNK10"", ""C6"", ""OPRM1"", ""HCN1"", ""LDLR"", ""GYPC"", ""KCNA1"", ""ADCY5"", ""AJAP1"", ""SLC7A1"", ""TMEM266"", ""LYVE1"", ""GPC2"", ""LILRB3"", ""KLRC4-KLRK1"", ""GRIN1"", ""LGR5"", ""INSR"", ""M6PR"", ""FOLR1"", ""NTRK3"", ""CD226"", ""OXTR"", ""IL10RB"", ""LCT"", ""CLCA1"", ""LAMP1"", ""ST3GAL5"", ""GUCY2D"", ""SLC6A3"", ""ACKR4"", ""SLC7A6"", ""FXYD6"", ""CLCA4"", ""OLFM2"", 
""SCN1B"", ""NFASC"", ""GPR149"", ""PDGFRB"", ""SLC6A7"", ""EPHA8"", ""MPZ"", ""SLC1A1"", ""P2RX1"", ""OPN3"", ""LRRC8E"", ""ADAM9"", ""MAS1"", ""ITGA3"", ""KCNQ2"", ""ABHD17A"", ""TRPM7"", ""NOTCH2"", ""ITGB1"", ""TIE1"", ""CLCNKA"", ""SLC26A3"", ""CANX"", ""CA4"", ""KCNK2"", ""IL10RA"", ""TFR2"", ""TSPAN10"", ""COL17A1"", ""P2RX5"", ""SEMA3D"", ""SHISA9"", ""NGFR"", ""GRIK1"", ""CALHM2"", ""CD84"", ""ITGAL"", ""KCNC3"", ""SDC4"", ""TSPAN19"", ""IGSF21"", ""GPRC5C"", ""CACNG1"", ""PLXNB2"", ""KCNK3"", ""TYRO3"", ""TMPRSS11F"", ""CSF2RB"", ""SPTB"", ""GPR55"", ""GRM6"", ""STOM"", ""KCNK4"", ""PKHD1"", 
""TMC3"", ""CDHR5"", ""TNFRSF21"", ""SLC26A10"", ""NCR1"", ""PCDHGC3"", ""NOX3"", ""EPHB4"", ""TRAT1"", ""PTPRU"", ""CALCRL"", ""SLC6A6"", ""THBD"", ""KCNN4"", ""TPBG"", ""GJA5"", ""GABRG1"", ""NLGN4X"", ""ADGRG3"", ""GABRD"", ""EDNRA"", ""CD28"", ""TUSC3"", ""SLC1A5"", ""P2RY8"", ""APP"", ""SLC2A5"", ""KCNH4"", ""TPO"", ""CD9"", ""ITGB7"", ""SCNN1D"", ""CD34"", ""TRPC6"", ""ICAM2"", ""TNFRSF1A"", ""PKD2"", ""CACNG7"", ""PCDH7"", ""IL17RA"", ""SLC6A13"", ""SELPLG"", ""SLC52A3"", ""HS6ST1"", ""CD47"", ""CNIH3"", ""MCHR2"", ""KCNQ4"", ""ITGA10"", ""SLC2A14"", ""AVPR1B"", ""IL20RB"", ""KCND3"", ""VIPR1"", 
""SLC24A1"", ""SLC16A5"", ""ITGA9"", ""CHRNG"", ""SCN3B"", ""MILR1"", ""NPTN"", ""PCDHGC4"", ""GPR137B"", ""MAG"", ""PCDHGC5"", ""PHB"", ""IL12RB1"", ""KCNJ5"", ""CNR2"", ""PORCN"")"
Adhesion,GOBP_CELL_MATRIX_ADHESION,GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],0.327014218,0.927521766,0.114266502,-0.208947626,-1.061008912,129,"c(""COL13A1"", ""PEAK1"", ""PTPRA"", ""PHLDB2"", ""AJAP1"", ""ABL1"", ""LYVE1"", ""COL16A1"", ""PIK3R1"", ""FREM1"", ""TSC1"", ""ONECUT2"", ""ADAM9"", ""ITGA3"", ""TRPM7"", ""ITGB1"", ""COL17A1"", ""ADAM15"", ""ITGAL"", ""SDC4"", ""PTEN"", ""FERMT3"", ""PKHD1"", ""CDK5"", ""TMEM8B"", ""PLEKHA2"", ""EPDR1"", ""VEGFA"", ""ITGB7"", ""CD34"", ""ACTN2"", ""PXN"", ""DISC1"")"
Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",0.531100478,0.953400707,0.085535695,-0.180976503,-0.97635875,196,"c(""COL13A1"", ""PRKX"", ""PEAK1"", ""PTPRA"", ""PHLDB2"", ""AJAP1"", ""ABL1"", ""LYVE1"", ""COL16A1"", ""PIK3R1"", ""FREM1"", ""CALR"", ""TSC1"", ""MYO1G"", ""SRCIN1"", ""SMAD6"", ""ONECUT2"", ""ADAM9"", ""ITGA3"", ""TRPM7"", ""LAMB2"", ""ITGB1"", ""C1QBP"", ""COL17A1"", ""AKIP1"", ""ADAM15"", ""ITGAL"", ""SDC4"", ""TYRO3"", ""PTEN"", ""BVES"", ""FERMT3"", ""PKHD1"", ""CDK5"", ""TMEM8B"", ""ARPC2"", ""PLEKHA2"", ""AP1AR"", ""LAMA5"", ""EPDR1"", ""VEGFA"", ""FBLN2"", ""LAMC3"", ""ITGB7"", ""CD34"", ""ACTN2"", ""PXN"", ""DISC1"", ""FZD7"")"
Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.691211401,0.962600301,0.071305299,-0.176247567,-0.924242132,162,"c(""MYO1E"", ""COL13A1"", ""COL28A1"", ""COL5A1"", ""PHLDB2"", ""ABL1"", ""COL16A1"", ""LOXL3"", ""DPP4"", ""COL19A1"", ""BMP1"", ""LCP1"", ""COL5A2"", ""ST7"", ""WNT3A"", ""TGFB2"", ""CRISPLD2"", ""COL15A1"", ""ADAMTSL4"", ""LAMB2"", ""ITGB1"", ""TIE1"", ""COL17A1"", ""ADAM15"", ""CTSV"", ""ADAMTSL5"", ""CST3"", ""MMP11"", ""POMT1"", ""APLP1"", ""APP"", ""FBLN2"", ""NR2E1"", ""GFOD2"", ""TNFRSF1A"", ""KAZALD1"", ""ADAMTS8"", ""RIC8A"", ""FBLN1"", ""SMOC2"", ""CSGALNACT1"", ""PLOD3"", ""CHADL"", ""MELTF"", ""DNAJB6"", ""COL4A4"")"
Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",0.829493088,0.97783802,0.060903935,-0.171526237,-0.845359579,109,"c(""PEAK1"", ""PTPRA"", ""PHLDB2"", ""AJAP1"", ""ABL1"", ""COL16A1"", ""PIK3R1"", ""CALR"", ""TSC1"", ""ONECUT2"", ""ITGA3"", ""C1QBP"", ""ADAM15"", ""SDC4"", ""PTEN"", ""PKHD1"", ""ARPC2"", ""PLEKHA2"", ""AP1AR"", ""VEGFA"", ""FBLN2"", ""DISC1"", ""FZD7"", ""ACTN4"", ""PPM1F"", ""FBLN1"", ""ILK"", ""EFNA5"", ""MELTF"", ""VCL"", ""EGFL6"", ""CDKN2A"", ""STK4"", ""MMP14"", ""RAC2"", ""AGR2"", ""DNM2"", ""CEACAM6"")"
Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",0.76372315,0.970579868,0.06658921,-0.165502164,-0.894551921,197,"c(""COL13A1"", ""TIMP3"", ""COL28A1"", ""COL5A1"", ""GDF10"", ""MMRN1"", ""COL16A1"", ""GPC2"", ""ASPN"", ""FGL1"", ""FREM1"", ""COL19A1"", ""DLG1"", ""LMAN1"", ""F7"", ""VCAN"", ""COL5A2"", ""ANGPTL6"", ""TGFB2"", ""CALR"", ""COL15A1"", ""F2"", ""LGALS3"", ""PRG4"", ""ANXA4"", ""ADAMTSL4"", ""LAMB2"", ""ITIH2"", ""COL17A1"")"
Adhesion,GOCC_COLLAGEN_TRIMER,GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",0.453068592,0.947778733,0.078920964,0.244809426,1.000182056,47,"c(""COL14A1"", ""COL21A1"", ""COL25A1"", ""C1QTNF9"", ""COL4A1"", ""GLDN"", ""CTHRC1"", ""C1QTNF2"", ""COL8A1"", ""COL4A6"", ""COLEC10"", ""C1QL1"", ""LOX"", ""COL6A2"")"
Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],0.738386308,0.968669231,0.069448144,-0.163634982,-0.911611806,257,"c(""COL13A1"", ""TIMP3"", ""FGF1"", ""BMPER"", ""COL28A1"", ""COL5A1"", ""GDF10"", ""MMRN1"", ""GPLD1"", ""COL16A1"", ""GPC2"", ""ASPN"", ""FGL1"", ""MUC5B"", ""FREM1"", ""OTOGL"", ""COL19A1"", ""DLG1"", ""LMAN1"", ""F7"", ""VCAN"", ""COL5A2"", ""ANGPTL6"", ""TGFB2"", ""CALR"", ""CRISPLD2"", ""COL15A1"", ""F2"", ""LGALS3"", ""PRG4"", ""CCBE1"", ""ANXA4"", ""ADAMTSL4"", ""LAMB2"", ""ITIH2"", ""COL17A1"", ""WNT2"", ""ANOS1"", ""SERPINB1"", ""FREM2"", ""ADAMTSL5"", ""LAMA5"", ""MUC6"", ""DCN"", ""ANXA1"", ""ITIH1"", ""MFAP2"", ""MMP11"", ""APLP1"", ""VEGFA"", ""CPA3"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],0.8,0.97685272,0.062523741,-0.178334695,-0.845562554,91,"c(""COL13A1"", ""COL28A1"", ""COL5A1"", ""MMRN1"", ""COL16A1"", ""ASPN"", ""COL19A1"", ""VCAN"", ""COL5A2"", ""COL15A1"", ""PRG4"", ""LAMB2"", ""COL17A1"", ""ANOS1"", ""LAMA5"", ""MUC6"", ""DCN"", ""MFAP2"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",0.089485459,0.857559675,0.224966094,-0.373639633,-1.35196649,26,"c(""COL13A1"", ""COL28A1"", ""COL5A1"", ""COL16A1"", ""COL19A1"", ""COL5A2"", ""COL15A1"", ""COL17A1"")"
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.26097561,0.919932448,0.132147261,-0.191281464,-1.072191224,272,"c(""COL13A1"", ""TUBAL3"", ""COL28A1"", ""PLEC"", ""COL5A1"", ""RPL7"", ""MMRN1"", ""COL16A1"", ""MRPL51"", ""ASPN"", ""TTN"", ""COL19A1"", ""DLG1"", ""FLG2"", ""MAL2"", ""MRPL36"", ""VCAN"", ""COL5A2"", ""TUBB"", ""MRPL54"", ""TLN2"", ""PCLO"", ""RPL14"", ""MRPL18"", ""SNTA1"", ""NUP214"", ""COL15A1"", ""MPZ"", ""PRG4"", ""POM121L2"", ""CLDN14"", ""HMGCL"", ""VILL"", ""LAMB2"", ""RPS5"", ""MBP"", ""COL17A1"", ""KRT82"", ""TUBB4B"", ""SPTB"", ""BVES"", ""TUBA4A"", ""ANOS1"", ""MRPS17"", ""TUBA8"", ""ARPC2"", ""ADD2"", ""KRT84"", ""LAMA5"", ""NUP205"", ""MUC6"", ""SEH1L"", ""RPS4X"", ""DCN"", ""MFAP2"", ""MRPS23"", 
""BFSP1"", ""POM121C"", ""FBLN2"", ""EPB41"", ""LAMC3"", ""ACTN2"", ""EPB41L3"", ""CLTC"", ""MRPS21"", ""MRPS9"", ""AGRN"", ""SPTBN2"", ""MAP7"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.128668172,0.893975306,0.186432558,-0.253956143,-1.203804405,92,"c(""MET"", ""FMN2"", ""WASF2"", ""PHLDB2"", ""PLEK"", ""ABL1"", ""PIK3R1"", ""LCP1"", ""SPIRE1"", ""PLS3"", ""CORO1B"", ""TSC1"", ""MTOR"", ""ITGB1"", ""MKKS"", ""FHDC1"", ""PTGER4"", ""SDC4"", ""INPP5K"", ""RDX"", ""ADD2"", ""PAK2"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.162735849,0.906167077,0.168238166,-0.207524917,-1.136172541,215,"c(""MET"", ""MYO1E"", ""FMN2"", ""CDC42EP4"", ""WASF2"", ""PLEC"", ""PHLDB2"", ""PLEK"", ""CDC42EP3"", ""ABL1"", ""PIK3R1"", ""TTN"", ""DLG1"", ""LCP1"", ""MYO1A"", ""ARPIN"", ""SSH2"", ""SPIRE1"", ""PLS3"", ""CORO1B"", ""DIAPH3"", ""TSC1"", ""KANK3"", ""MTOR"", ""MYO1G"", ""PSTPIP2"", ""ARFGEF1"", ""GRB2"", ""DIAPH1"", ""VILL"", ""ITGB1"", ""MKKS"", ""FHDC1"", ""PTGER4"", ""MYO5C"", ""COBL"", ""SDC4"", ""HIP1R"", ""SPTB"", ""INPP5K"", ""ARPC2"", ""RDX"", ""MARCKSL1"", ""AP1AR"", ""ADD2"", ""ARHGAP40"", ""SH3D21"", ""PAK2"", ""C9orf72"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.489841986,0.953400707,0.086794976,-0.204570598,-0.981090098,96,"c(""GRHL2"", ""EPHB2"", ""PLEC"", ""NLGN2"", ""NUMBL"", ""SNAI1"", ""DLG1"", ""TLN2"", ""TGFB2"", ""CLDN14"", ""CDH11"", ""UGT8"", ""PKHD1"", ""TBX5"", ""RDX"", ""FBF1"", ""PAK2"", ""GJA5"", ""NLGN4X"", ""RAB13"", ""VEGFA"", ""CD9"", ""EPB41L3"", ""FRMPD2"", ""LSR"", ""CLDN10"", ""CDH19"", ""VCL"", ""CLDN20"", ""PRKACA"", ""CDH5"", ""MARVELD2"", ""EPHA4"", ""CLDN12"", ""PIP5K1C"", ""CDH9"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.699646643,0.963509551,0.056411839,0.183603515,0.890760239,124,"c(""ARID5B"", ""TRIP11"", ""PTH1R"", ""CTNNB1"", ""ZEB1"", ""RSPO2"", ""RARA"", ""CHSY1"", ""ZBTB16"", ""NR1H4"", ""NOTCH1"", ""FGF2"", ""CHI3L1"", ""NPPC"", ""ZMPSTE24"", ""ADAMTS12"", ""ARRDC3"", ""PDGFB"", ""SFRP2"", ""GHR"", ""DGAT2"", ""CSF1"", ""SULF2"", ""LOX"", ""SCIN"", ""TGFBI"", ""FRZB"", ""SERPINH1"", ""RORC"", ""NAMPT"", ""PITX1"", ""OTOR"", ""CREB3L2"", ""BMPR2"", ""IL6R"", ""BMPR1B"", ""WNT7A"", ""CASR"", ""TRPV4"", ""FGFR3"", ""GREM1"", ""MAF"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.140515222,0.89828102,0.181383128,-0.213675282,-1.142793285,185,"c(""MET"", ""CDC42EP4"", ""MYLK2"", ""WASF2"", ""ARHGAP44"", ""PHLDB2"", ""PLEK"", ""CDC42EP3"", ""ABL1"", ""CDK10"", ""PAM"", ""PIK3R1"", ""DLG1"", ""NTRK3"", ""ARPIN"", ""SSH2"", ""SIGLEC15"", ""CORO1B"", ""ABI3"", ""TSC1"", ""KANK3"", ""PDGFRB"", ""MTOR"", ""ARFGEF1"", ""GRB2"", ""VILL"", ""NOTCH2"", ""MKKS"", ""PTGER4"", ""SDC4"", ""HIP1R"", ""TNNC1"", ""SPTB"", ""INPP5K"", ""CDK5"", ""ARPC2"", ""RDX"", ""AP1AR"", ""ADD2"", ""ARHGAP40"", ""PAK2"", ""C9orf72"", ""GJA5"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.282660333,0.921740899,0.124434169,-0.257586484,-1.103878004,58,"c(""MET"", ""WASF2"", ""PHLDB2"", ""PLEK"", ""ABL1"", ""PIK3R1"", ""TSC1"", ""MTOR"", ""MKKS"", ""PTGER4"", ""SDC4"", ""INPP5K"", ""RDX"", ""PAK2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.211494253,0.910732114,0.143758989,-0.220746225,-1.12415631,128,"c(""MET"", ""CDC42EP4"", ""WASF2"", ""PHLDB2"", ""PLEK"", ""CDC42EP3"", ""ABL1"", ""PIK3R1"", ""DLG1"", ""ARPIN"", ""SSH2"", ""CORO1B"", ""TSC1"", ""KANK3"", ""MTOR"", ""ARFGEF1"", ""GRB2"", ""VILL"", ""MKKS"", ""PTGER4"", ""SDC4"", ""HIP1R"", ""SPTB"", ""INPP5K"", ""ARPC2"", ""RDX"", ""AP1AR"", ""ADD2"", ""ARHGAP40"", ""PAK2"", ""C9orf72"", ""CAPZA1"", ""AVIL"", ""ACTN2"", ""PXN"", ""SPTBN2"", ""CD47"", ""PPM1F"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.223168654,0.910732114,0.117765788,0.224556763,1.122835625,146,"c(""DHX9"", ""MMP8"", ""MYOCD"", ""ZBTB7C"", ""TNKS"", ""CTNNB1"", ""NVL"", ""PPP2CB"", ""PSEN1"", ""ITGA4"", ""CDK9"", ""MDFI"", ""RARA"", ""CTHRC1"", ""ZFPM1"", ""TWIST1"", ""EIF3D"", ""MYC"", ""STUB1"", ""SIN3A"", ""TIAM1"", ""MARK2"", ""ZMPSTE24"", ""IFI16"", ""LHX2"", ""PDGFB"", ""LARP6"", ""ZNF618"", ""RFNG"", ""IFIT1"", ""BAG2"", ""DTX3L"", ""LOX"", ""ADD1"", ""SIRT2"", ""TXN"", ""EIF4G1"", ""ACTB"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.44469526,0.947778733,0.092259726,-0.213792779,-1.009198959,85,"c(""CDKN1A"", ""PPARA"", ""ABL1"", ""DHRS7B"", ""RALB"", ""TCF7L2"", ""WNT3A"", ""CSNK1E"", ""ADNP"", ""CBLB"", ""ADAM15"", ""HIP1R"", ""CARD16"", ""GNL3L"", ""GOLGA2"", ""CDK5"", ""TERT"", ""ADD2"", ""APP"", ""EPB41"", ""BTBD1"", ""DISC1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.463942308,0.947778733,0.093444922,-0.233981877,-1.00185396,59,"c(""MET"", ""WASF2"", ""PHLDB2"", ""ABL1"", ""PIK3R1"", ""TSC1"", ""MTOR"", ""ITGB1"", ""MKKS"", ""FHDC1"", ""PTGER4"", ""SDC4"", ""INPP5K"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.156521739,0.906167077,0.164405756,-0.307144607,-1.225872144,38,"c(""GRHL2"", ""EPHB2"", ""PLEC"", ""SNAI1"", ""DLG1"", ""CLDN14"", ""PAK2"", ""RAB13"", ""FRMPD2"", ""LSR"", ""CLDN10"", ""CLDN20"", ""PRKACA"", ""CDH5"", ""MARVELD2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.741648107,0.968669231,0.064648457,-0.210791998,-0.843229544,39,"c(""MYH7"", ""LCP1"", ""PLS3"", ""MYH6"", ""CORO1B"", ""PRICKLE4"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.795100223,0.97685272,0.061302608,-0.202507051,-0.810087339,39,"c(""MYH7"", ""LCP1"", ""MYH6"", ""CORO1B"", ""PRICKLE4"", ""KAT2B"", ""PXN"", ""ACTN4"", ""ILK"", ""ACTA2"", ""MST1R"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.714532872,0.965439349,0.054455595,0.201961554,0.866324398,60,"c(""CLDN11"", ""NECTIN1"", ""CTNNB1"", ""CYTH3"", ""APC"", ""IGSF5"", ""ARHGEF2"", ""CGNL1"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.692963753,0.962982249,0.065831196,-0.22454981,-0.865675911,31,"c(""AJAP1"", ""DLG1"", ""FLOT2"", ""MYH1"", ""SCN1B"", ""ITGB1"")"
