gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RHOT1,-0.041532994,6.871512066,-0.540738889,0.594083302,0.829935039,-7.018161962,NA,0.235725127
SAPCD1,-0.222772968,-0.116885883,-0.541083835,0.593849513,0.829935039,-5.852169851,NA,0.002826189
SLC27A5,0.104680472,3.570851573,0.54075117,0.594074978,0.829935039,-6.453953384,Transport,0.031716125
SHC2,-0.113172078,5.476499523,-0.540476832,0.594260943,0.830144427,-6.797797725,NA,0.105929764
AC002511.1,-0.335478844,-2.009332511,-0.540009893,0.594577532,0.830160142,-5.640103577,NA,0.000314021
AC104667.2,-0.325092301,-0.537547681,-0.540147341,0.594484332,0.830160142,-5.801051794,NA,0.001256084
AL078581.3,-0.464949742,-0.575558389,-0.540362398,0.594338522,0.830160142,-5.776184341,NA,0.001046737
B9D2,0.199126285,0.372212788,0.540222603,0.594433302,0.830160142,-5.929589373,NA,0.004500968
BCL7A,0.100321669,4.877227357,0.540417779,0.594300977,0.830160142,-6.700137248,NA,0.073323913
C8orf37-AS1,-0.115786667,5.586663263,-0.540018696,0.594571562,0.830160142,-6.806611019,NA,0.078766944
MAP3K20,0.076290871,7.722198222,0.540192554,0.594453676,0.830160142,-7.154507098,NA,0.340555817
MYADML2,-0.347988599,-0.214960438,-0.540044838,0.594553836,0.830160142,-5.836163643,NA,0.001360758
SERPINB5,-0.312749377,1.003604083,-0.540079031,0.59453065,0.830160142,-5.976778533,Inflammation/Immune/Stress/Toxic/Detox,0.003558905
UBE2N,0.055747072,4.863994943,0.540239425,0.594421897,0.830160142,-6.701182338,Metabolism (other),0.077196839
ZNF329,-0.067377369,4.909502237,-0.54033145,0.594359505,0.830160142,-6.69604088,NA,0.073114565
HELB,-0.080727051,4.654141677,-0.539854795,0.594682708,0.830229472,-6.650914213,NA,0.05647145
QARS,-0.208255896,2.787757794,-0.539867649,0.594673991,0.830229472,-6.266583155,NA,0.02119642
AC106872.12,-0.33951896,-1.97387485,-0.539699049,0.594788333,0.830338172,-5.649265303,NA,0.000366358
AC004990.1,-0.402287631,-0.151371864,-0.53954185,0.594894952,0.830353936,-5.835859858,NA,0.001622442
DDIT4L,-0.385231112,-0.570231972,-0.539563696,0.594880134,0.830353936,-5.791580817,NA,0.001465432
GTF3C5,-0.09629611,3.86633029,-0.539518657,0.594910683,0.830353936,-6.496672514,NA,0.040037683
ST8SIA6,-0.186986836,4.033166671,-0.539627361,0.594836953,0.830353936,-6.526632835,Matrisome/cell adhesion/binding/signaling,0.027372167
AC008033.3,-0.306978109,-2.081167683,-0.539224158,0.595110453,0.830437497,-5.643563734,NA,0.000314021
AC104024.1,-0.362283111,-1.252073131,-0.539209456,0.595120427,0.830437497,-5.715952869,NA,0.000523368
AC117490.2,0.326545706,-2.526994031,0.53924971,0.595093119,0.830437497,-5.618789746,NA,0.000261684
BLVRB,0.103053819,4.612333187,0.5391388,0.59516836,0.830437497,-6.657742105,NA,0.064845345
CLSTN3,0.177654912,5.072841253,0.539062013,0.595220456,0.830437497,-6.747721467,NA,0.080912754
FAM83H,0.137166171,0.663612531,0.539102278,0.595193138,0.830437497,-5.951129928,Development (cell cycle),0.004867326
IL23A,-0.278319685,-0.407485859,-0.539301799,0.595057783,0.830437497,-5.813694206,Inflammation/Immune/Stress/Toxic/Detox,0.001465432
LINC02547,-0.275804123,1.490600523,-0.539063498,0.595219449,0.830437497,-6.052010623,NA,0.005024337
SYNGR4,-0.23366512,0.261426496,-0.539199175,0.595127401,0.830437497,-5.90067439,NA,0.002250484
PPM1M,-0.163409386,1.140520821,-0.538979352,0.595276539,0.830477,-6.009813104,Metabolism (other),0.006699116
AC093725.1,-0.403792137,-2.431149838,-0.538806426,0.595393873,0.83059817,-5.606298961,NA,0.000104674
AL034417.4,-0.119256069,1.898594602,-0.538769488,0.595418937,0.83059817,-6.129773127,NA,0.010153347
ACSL6,0.224012534,2.045482177,0.538623259,0.595518167,0.830689068,-6.179486841,Metabolism or Transport (lipid),0.009839326
TMEM236,-0.24166884,2.434460901,-0.538591603,0.59553965,0.830689068,-6.20731409,NA,0.009786989
AC010491.2,-0.243733054,-0.717928222,-0.538500129,0.595601729,0.830705802,-5.778691618,NA,0.001256084
AC083906.3,0.208039179,1.30528899,0.538451141,0.595634976,0.830705802,-6.042582751,NA,0.006646779
AL021391.1,-0.264983589,0.513272921,-0.538459598,0.595629236,0.830705802,-5.921364828,NA,0.002302821
UVRAG,0.072316754,7.278561962,0.53824959,0.595771773,0.830857842,-7.079608434,NA,0.316062176
AL161729.4,-0.313264795,-0.8541533,-0.538138499,0.595847179,0.830858687,-5.765419726,NA,0.001360758
MMUT,-0.127369475,4.295453335,-0.538155261,0.595835801,0.830858687,-6.587988103,NA,0.061391113
SDAD1,-0.048933985,5.408659101,-0.538125913,0.595855723,0.830858687,-6.781689594,NA,0.103574606
AC103974.1,-0.169037547,1.483686549,-0.538008653,0.595935323,0.830883874,-6.064888649,NA,0.0059664
CFAP157,0.490273503,1.786809715,0.53794508,0.59597848,0.830883874,-6.136445528,Cilia,0.015125347
COG2,0.0535628,4.685254478,0.537894677,0.596012698,0.830883874,-6.665700326,NA,0.068299576
DHDDS,-0.060975622,4.485335937,-0.537945863,0.595977948,0.830883874,-6.618870267,Metabolism (other),0.055948082
LINC02689,0.30414281,-1.149208092,0.537911119,0.596001536,0.830883874,-5.751066057,NA,0.0009944
AC103996.2,-0.450938514,-2.481164658,-0.537794254,0.596080876,0.830940187,-5.606666181,NA,0.000104674
AP003419.3,-0.310540125,-0.412884312,-0.53772907,0.596125133,0.830963149,-5.827425529,NA,0.0019888
ZFP37,0.1232931,3.145794171,0.537674011,0.596162516,0.830976527,-6.368951881,NA,0.032501178
AC008280.3,0.139163636,1.009499956,0.537530591,0.596259899,0.831034803,-6.006990313,NA,0.005652379
AC017048.2,-0.371972726,-2.372892867,-0.537544628,0.596250367,0.831034803,-5.614860633,NA,0.000157011
AP006248.4,0.116175225,3.923889767,0.537412365,0.596340181,0.831107963,-6.523939042,NA,0.050714398
OR7C1,-0.236013236,2.466669946,-0.53736507,0.596372298,0.831113995,-6.212925001,NA,0.010990736
AL161733.1,-0.270276707,-1.400169375,-0.537257236,0.59644553,0.831129289,-5.708905206,NA,0.000523368
FUZ,-0.20424052,1.902659242,-0.53730327,0.596414267,0.831129289,-6.1216949,Polarity,0.008269221
TMEM71,0.144018209,2.786105603,0.537226146,0.596466644,0.831129289,-6.313937242,NA,0.014287957
AC011773.4,-0.240217069,0.775809872,-0.537165424,0.596507884,0.831148029,-5.964970037,NA,0.003087874
MEG8,0.079332611,7.66070282,0.537080284,0.59656571,0.831189876,-7.145717229,NA,0.267545926
AL353596.1,-0.26900408,-0.671387083,-0.536845695,0.596725054,0.831334429,-5.787189857,NA,0.001203747
TCF4-AS1,-0.340009899,1.004624528,-0.536855458,0.596718422,0.831334429,-5.989371956,NA,0.003297221
LY6G6C,0.449602952,-1.796378744,0.536724552,0.596807347,0.831371621,-5.680190656,Inflammation/Immune/Stress/Toxic/Detox,0.000837389
OR4Q3,-0.537398944,-1.920855429,-0.536757449,0.596785,0.831371621,-5.647717857,NA,0.000314021
CT45A1,-0.446341331,-2.558413739,-0.536489659,0.596966929,0.831555191,-5.600038421,Development (differentiation),0.000104674
LAX1,-0.254552012,1.087458771,-0.536251251,0.59712892,0.831742099,-5.99320454,NA,0.003925263
AC004988.1,-0.322074711,-0.417576499,-0.53618276,0.597175462,0.831768188,-5.813482321,NA,0.00115141
AC007391.3,-0.233345622,0.628769673,-0.53608815,0.597239755,0.831772476,-5.926435165,NA,0.003349558
AC011505.1,-0.295827501,-1.702008494,-0.535523376,0.59762362,0.831772476,-5.676575211,NA,0.000523368
AC084346.1,-0.337736424,0.144404618,-0.535539622,0.597612577,0.831772476,-5.877968708,NA,0.001674779
AC095057.4,-0.283861713,0.314500735,-0.535434943,0.597683737,0.831772476,-5.903949492,NA,0.002198147
AL049839.3,-0.303170245,-0.070246061,-0.535589316,0.597578796,0.831772476,-5.857049569,NA,0.001413095
AL731553.1,-0.272903874,-2.066559062,-0.535517839,0.597627384,0.831772476,-5.64459848,NA,0.000261684
C16orf92,0.359700973,-1.636367624,0.536057419,0.597260638,0.831772476,-5.698046124,NA,0.000628042
CACNB1,0.17390732,1.626538909,0.535687599,0.597511989,0.831772476,-6.111234731,Transport,0.011252421
FAM241B,0.193881109,-0.457555988,0.535513543,0.597630305,0.831772476,-5.835392145,NA,0.001936463
GPI,0.114495191,5.989987433,0.535982321,0.597311675,0.831772476,-6.897825109,NA,0.165960119
IQCH,-0.080175629,5.56334021,-0.535908242,0.597362022,0.831772476,-6.8033233,NA,0.109226985
MID2,-0.081310718,5.248030401,-0.535673796,0.597521371,0.831772476,-6.752583955,NA,0.088449259
OBSCN-AS1,-0.279727536,-0.017277911,-0.535928792,0.597348055,0.831772476,-5.863370814,NA,0.002878526
OOEP,-0.281881055,3.201255909,-0.535400773,0.597706968,0.831772476,-6.363254336,NA,0.016695452
ORC6,-0.197572686,0.820995071,-0.535428186,0.597688331,0.831772476,-5.962332848,NA,0.003768252
PIWIL4,0.069251197,4.058911,0.535408988,0.597701383,0.831772476,-6.565656661,Development (differentiation),0.041869472
SDC1,0.286245637,-1.231330551,0.535723141,0.59748783,0.831772476,-5.747356162,Matrisome/cell adhesion/binding/signaling,0.001465432
TSPAN13,0.234906678,0.43936956,0.53544504,0.597676873,0.831772476,-5.928625537,Matrisome/cell adhesion/binding/signaling,0.003558905
TSPAN13,0.234906678,0.43936956,0.53544504,0.597676873,0.831772476,-5.928625537,Motility,0.003558905
ZNF277,-0.054660947,6.265186097,-0.535687337,0.597512167,0.831772476,-6.92849742,NA,0.170775109
ASPM,-0.22215729,1.725268144,-0.535313094,0.597766576,0.831816722,-6.088801424,NA,0.005757052
UFL1,-0.070792062,5.434915658,-0.535250989,0.5978088,0.831836773,-6.789016156,Metabolism (other),0.109750353
AC068196.1,-0.247798081,-0.190466742,-0.535080658,0.597924612,0.831860046,-5.840274746,NA,0.001622442
AC083855.2,-0.264739278,1.536804177,-0.535114348,0.597901704,0.831860046,-6.048528205,NA,0.005652379
AC092078.3,-0.263665137,0.268556141,-0.535062756,0.597936784,0.831860046,-5.90446861,NA,0.002093474
SPTBN5,-0.261494392,0.211124309,-0.535150579,0.597877069,0.831860046,-5.900678338,NA,0.002669179
GATA6-AS1,-0.128308476,1.486640517,-0.534979583,0.59799334,0.831865334,-6.063799226,NA,0.008687915
TRIML2,0.276783564,1.597930823,0.534975354,0.597996215,0.831865334,-6.103478153,NA,0.006385094
LINC01126,-0.201665153,-1.437392999,-0.534882819,0.59805914,0.831914172,-5.705587468,NA,0.000889726
ZNF239,-0.129201526,1.996743026,-0.534706656,0.598178941,0.832042119,-6.144757756,NA,0.009682315
ERMN,0.377644933,0.422069026,0.534595902,0.598254267,0.832108193,-5.946444048,NA,0.004605642
MATN1-AS1,0.159499476,-0.16488202,0.534541617,0.598291188,0.832120847,-5.866942756,NA,0.002826189
TINCR,-0.169641134,2.643744227,-0.53444666,0.598355776,0.832171977,-6.257773264,NA,0.013607578
MACORIS,0.228406769,-0.702552271,0.534239198,0.598496898,0.832329538,-5.804402986,NA,0.001413095
AC020905.1,-0.259485352,-0.537285036,-0.534107455,0.598586522,0.832415471,-5.812944229,NA,0.001360758
AC005845.1,0.232983274,-0.556114925,0.533868544,0.598749068,0.8325377,-5.820152478,NA,0.002302821
DCPS,-0.090648076,3.557265646,-0.533650968,0.598897117,0.8325377,-6.431494028,NA,0.032605851
ENPP1,-0.094174466,4.731406674,-0.53373647,0.598838936,0.8325377,-6.668771645,Metabolism (other),0.047050819
FBXL20,-0.082936119,7.694402856,-0.533680874,0.598876767,0.8325377,-7.143670766,NA,0.361909248
MYL1,-0.22522077,0.149092966,-0.533839392,0.598768903,0.8325377,-5.891356264,NA,0.00214581
NOL4L-DT,-0.354495015,-0.152381739,-0.533826199,0.59877788,0.8325377,-5.843408193,NA,0.001831789
RILP,0.253003006,0.230749386,0.533714677,0.598853764,0.8325377,-5.916604567,NA,0.003349558
TRMT44,-0.058719185,5.012977916,-0.533725414,0.598846458,0.8325377,-6.721065232,NA,0.083948291
AL031587.1,0.299308927,-2.182212375,0.533362647,0.599093332,0.832631529,-5.655426764,NA,0.000366358
IHH,0.381331801,-2.560499126,0.533347241,0.599103818,0.832631529,-5.621144348,Inflammation/Immune/Stress/Toxic/Detox,0.000314021
ODF2L,0.065021158,7.883274436,0.533431291,0.599046614,0.832631529,-7.184534197,NA,0.391113205
TRMT9B,0.569418955,5.557882381,0.533371016,0.599087637,0.832631529,-6.83240897,NA,0.111268122
Z98742.4,0.290381561,2.161771932,0.533376427,0.599083953,0.832631529,-6.208139137,NA,0.010467368
MAP1S,0.12365792,2.522527316,0.533293775,0.599140207,0.83264341,-6.258094085,NA,0.015282357
SLX1A,0.299062555,-1.41231094,0.53322612,0.599186256,0.832668712,-5.729718209,NA,0.000889726
ABCB10,0.060881061,4.977488847,0.532882828,0.599419939,0.832706142,-6.723624055,Metabolism or Transport (lipid),0.087036165
AC006547.3,-0.360401515,-2.052571136,-0.533058815,0.599300137,0.832706142,-5.640120982,NA,0.000261684
AC008537.4,-0.298256882,1.762379707,-0.532850728,0.599441792,0.832706142,-6.097042748,NA,0.005704716
AC069366.2,-0.181047013,1.159921629,-0.532904864,0.599404937,0.832706142,-6.03054987,NA,0.006280421
AL031673.1,-0.204009015,-1.080494934,-0.532755229,0.599506808,0.832706142,-5.750924501,NA,0.001046737
EXOSC4,0.237918968,-0.42315816,0.532736639,0.599519465,0.832706142,-5.837084176,NA,0.002355158
IGKC,0.440495386,-1.39800237,0.532759375,0.599503986,0.832706142,-5.729455808,Inflammation/Immune/Stress/Toxic/Detox,0.000575705
PCDH9,0.074470686,9.119485323,0.533087126,0.599280865,0.832706142,-7.365474345,Development (differentiation),0.448788402
RERE-AS1,-0.201889051,-0.206617845,-0.532785225,0.599486387,0.832706142,-5.835703981,NA,0.002198147
SCAF1,0.126766266,3.820932694,0.532742055,0.599515778,0.832706142,-6.523393016,NA,0.036217093
SMR3B,0.274874295,0.053063667,0.532808934,0.599470245,0.832706142,-5.897533497,NA,0.002250484
AL355314.2,-0.428279924,-2.159049004,-0.532691,0.599550538,0.832710627,-5.633284204,NA,0.000209347
AP000345.1,-0.384288581,-0.091143643,-0.53254438,0.599650368,0.832810605,-5.871911586,NA,0.001936463
NKIRAS1,-0.068365711,4.698629121,-0.532398343,0.599749809,0.832871357,-6.667278606,NA,0.060082692
TBPL1,-0.071070887,4.604701595,-0.532428295,0.599729413,0.832871357,-6.650361022,NA,0.06243785
AC131009.2,-0.318237246,1.0934308,-0.532267905,0.599838635,0.832956032,-5.997342555,NA,0.003715916
AF001548.2,0.161592912,0.772204152,0.532136051,0.599928432,0.832998833,-5.979592916,NA,0.004762652
C20orf202,-0.296812847,-1.56348857,-0.532074103,0.599970623,0.832998833,-5.691583394,NA,0.000523368
FABP7,0.305631704,-2.362466119,0.532059059,0.599980869,0.832998833,-5.635793035,Metabolism or Transport (lipid),0.000314021
SELENOW,0.19119529,4.930929757,0.532128433,0.59993362,0.832998833,-6.723538012,NA,0.080755744
FBXO5,0.178834319,1.074398789,0.531937693,0.600063533,0.833036256,-6.030156316,NA,0.008321558
SPACA3,-0.364016975,0.896643872,-0.531966546,0.60004388,0.833036256,-5.970792912,NA,0.003297221
PLEKHA1,-0.055912818,5.693064731,-0.531888025,0.600097364,0.833044553,-6.837000838,NA,0.119013974
GEN1,-0.239910081,2.924390178,-0.531700672,0.600224985,0.833148438,-6.320826291,NA,0.023289894
IP6K1,0.06969722,6.296798717,0.531649603,0.600259775,0.833148438,-6.947372871,Metabolism (other),0.188517297
MORC1-AS1,-0.274449667,-0.585867079,-0.531676072,0.600241743,0.833148438,-5.790311602,NA,0.001308421
SHFL,-0.10881892,3.810405488,-0.531614586,0.60028363,0.833148438,-6.510798864,NA,0.044329303
ATP9B,-0.059305218,7.592797912,-0.531365335,0.600453444,0.833293238,-7.130163015,Metabolism or Transport (lipid),0.355157796
DBNL,0.070541241,4.357039533,0.53140373,0.600427284,0.833293238,-6.617277974,NA,0.056837808
POT1,-0.064230694,5.822294597,-0.531338765,0.600471548,0.833293238,-6.860586033,NA,0.13199351
AC022144.1,-0.374241724,1.222523498,-0.531021429,0.600687785,0.83341441,-6.010875196,NA,0.004972
AL163541.1,-0.220011487,3.91985667,-0.531080376,0.600647615,0.83341441,-6.513208314,NA,0.025226357
AL354950.2,0.222783607,-1.68875296,0.531037495,0.600676836,0.83341441,-5.696190578,NA,0.000680379
CCDC102A,-0.095038527,2.753473887,-0.531108255,0.600628617,0.83341441,-6.298730077,NA,0.01606741
YEATS4,-0.100460101,3.074248957,-0.531006148,0.600698199,0.83341441,-6.353139376,NA,0.024755325
ZNF554,0.118313331,2.471849665,0.530954959,0.600733083,0.833424146,-6.246871162,NA,0.017794526
AC079684.1,-0.36167694,-2.071788972,-0.530829843,0.600818352,0.833503779,-5.641920091,NA,0.000314021
CEP97,0.078429334,4.689102873,0.530740846,0.60087901,0.833549262,-6.687937625,NA,0.071963155
AC006213.4,0.151184404,-0.36194952,0.530664074,0.600931337,0.833557527,-5.84927833,NA,0.00214581
DTHD1,-0.289624432,1.933588634,-0.530650321,0.600940711,0.833557527,-6.12797071,NA,0.006332758
GPC4,0.075173789,4.9326355,0.530579776,0.600988796,0.833585564,-6.717113803,NA,0.073009892
C7orf25,-0.184856475,1.377464021,-0.530437956,0.60108547,0.833680988,-6.04308987,NA,0.005757052
ARL4A,-0.104206705,3.453736274,-0.530310691,0.601172228,0.833744304,-6.430487274,Transport,0.027895536
ODC1-DT,0.212867253,-0.232162878,0.530289204,0.601186876,0.833744304,-5.861111976,NA,0.002878526
CEBPA,0.435536366,-1.625018525,0.530171376,0.601267208,0.833817045,-5.708994752,Development (differentiation),0.000785053
AC005046.1,0.295161132,-2.138186025,0.530114559,0.601305946,0.833832101,-5.662433014,NA,0.000418695
TEDC1,-0.281318911,-0.272372128,-0.530059655,0.601343381,0.833845349,-5.835421332,NA,0.002302821
AC002551.1,0.266112479,-1.464598062,0.529857886,0.601480961,0.833873251,-5.721479676,NA,0.000680379
AC095032.1,-0.079615741,4.112790492,-0.529974925,0.601401154,0.833873251,-6.568373548,NA,0.039933009
ATP6V0C,0.259260497,4.570677808,0.529779239,0.601534592,0.833873251,-6.672719633,NA,0.066781808
GOT2,-0.117646324,3.947096331,-0.529781645,0.601532951,0.833873251,-6.521837423,NA,0.040770398
LINC02798,-0.26294584,5.188334454,-0.529878419,0.60146696,0.833873251,-6.746194642,NA,0.045899409
NUDT16L1,0.293173737,1.178399173,0.52991194,0.601444102,0.833873251,-6.051378389,NA,0.008792589
PCYT1B,-0.285748554,3.226744891,-0.529743919,0.601558678,0.833873251,-6.377797916,Metabolism (other),0.021405768
AL445222.1,0.191041245,-0.605220828,0.529688556,0.601596434,0.833886937,-5.820804307,NA,0.002093474
AC022558.3,0.315139439,-2.163453601,0.529633933,0.601633685,0.833899922,-5.653021125,NA,0.000523368
AC005899.5,0.197125334,2.612498383,0.529381232,0.601806037,0.833918241,-6.305648482,NA,0.023813262
AC008443.4,0.260972625,-1.683946583,0.529340436,0.601833864,0.833918241,-5.696299961,NA,0.000942063
AC099654.15,-0.330241196,-0.763321372,-0.52945404,0.601756377,0.833918241,-5.771270167,NA,0.000837389
C20orf187,-0.151858327,0.788049829,-0.529529807,0.6017047,0.833918241,-5.97558676,NA,0.003401895
MYCBP2-AS2,0.316772026,-1.490441944,0.529328379,0.601842088,0.833918241,-5.722336283,NA,0.000837389
SCRG1,-0.341052721,1.249452527,-0.529545987,0.601693665,0.833918241,-6.032089844,NA,0.004448631
USP28,-0.062007652,4.998066124,-0.529431115,0.601772013,0.833918241,-6.706108639,Metabolism (other),0.083110902
AC007325.4,-0.342306938,0.759438239,-0.529274383,0.601878919,0.833930639,-5.959702356,NA,0.004291621
SF3B1,0.055739537,6.851033405,0.529155383,0.601960095,0.834004473,-7.029591131,NA,0.24263359
AC011306.1,-0.301699572,3.037402115,-0.528554113,0.60237033,0.834029891,-6.328944774,NA,0.016957136
AC012358.1,0.14245587,0.806420105,0.528433663,0.602452527,0.834029891,-5.991923708,NA,0.004500968
AC020917.3,-0.276853833,1.046548882,-0.52907738,0.602013307,0.834029891,-5.982244595,NA,0.004186947
AC097526.1,-0.342299054,-2.2400522,-0.528672918,0.602289261,0.834029891,-5.632724396,NA,0.000209347
AL606489.1,-0.221616958,2.669742566,-0.528470194,0.602427597,0.834029891,-6.257075525,NA,0.011880463
FASTKD3,-0.128173482,1.58209375,-0.529009235,0.602059796,0.834029891,-6.092135598,NA,0.007693515
GTPBP2,0.105374102,3.699685726,0.528460521,0.602434198,0.834029891,-6.490616277,NA,0.036635788
IRX6,0.255436193,-0.179604826,0.528972901,0.602084585,0.834029891,-5.862812744,Development (differentiation),0.0019888
LINC00456,-0.295361843,-0.986653873,-0.528761001,0.602229159,0.834029891,-5.754347289,NA,0.000942063
LINC01842,-0.312173877,1.193632838,-0.528467208,0.602429635,0.834029891,-6.009423735,NA,0.003715916
LRRC71,0.208238869,-0.256298413,0.528560514,0.602365962,0.834029891,-5.856753262,NA,0.002198147
RAB7B,-0.155970054,1.544855182,-0.528906812,0.602129674,0.834029891,-6.083425211,Transport,0.007431831
SH2D7,-0.329979083,0.023029065,-0.52872977,0.602250469,0.834029891,-5.878286094,NA,0.0019888
TXNDC16,-0.07947273,6.101303242,-0.528558173,0.602367559,0.834029891,-6.89959949,NA,0.157481551
UCK1,0.134524038,1.599151585,0.528615724,0.602328288,0.834029891,-6.091681237,NA,0.010153347
ZKSCAN4,-0.125297519,1.582251477,-0.528743145,0.602241343,0.834029891,-6.081245241,NA,0.007013137
ZNF670,-0.096880476,4.310575728,-0.528725244,0.602253557,0.834029891,-6.574660684,NA,0.051394777
AL353803.2,0.223476855,1.628691467,0.528061419,0.602706586,0.834088626,-6.106103723,NA,0.007798189
AL354743.2,-0.415813353,-1.568487635,-0.528192148,0.602617357,0.834088626,-5.687705761,NA,0.000471032
AL358334.1,-0.327929979,1.170649507,-0.528070434,0.602700433,0.834088626,-6.023833228,NA,0.003611242
GSDMB,0.060971007,3.980465237,0.528044596,0.60271807,0.834088626,-6.540712658,Inflammation/Immune/Stress/Toxic/Detox,0.044905009
PLEKHG4,-0.171426276,0.214138894,-0.52818058,0.602625253,0.834088626,-5.900552677,NA,0.003506568
PTDSS2,-0.125866264,4.932805558,-0.528122865,0.602664645,0.834088626,-6.715633679,Metabolism (other),0.085152039
RIIAD1,-0.320798093,-0.27228839,-0.528173549,0.602630052,0.834088626,-5.833447716,NA,0.001622442
SYCE3,-0.340609721,-0.572672749,-0.528258162,0.602572301,0.834088626,-5.806390737,NA,0.001360758
DEF6,-0.144980854,2.399131236,-0.527850995,0.602850225,0.834232912,-6.223623472,NA,0.013973936
TBL2,0.125729897,2.788749425,0.527777117,0.602900659,0.834264101,-6.325941648,NA,0.02302821
AC018946.1,-0.371280643,0.35159519,-0.527497091,0.603091843,0.834316928,-5.912331057,NA,0.001936463
AC104785.1,0.306863748,-2.015938439,0.527439704,0.603131026,0.834316928,-5.666035286,NA,0.000471032
AL121790.1,0.143678431,1.799216124,0.527545016,0.603059121,0.834316928,-6.146926775,NA,0.008740252
MPRIP-AS1,0.248092289,-1.350124422,0.527436655,0.603133108,0.834316928,-5.736695129,NA,0.000889726
NPIPA3,-0.215127965,-0.343226091,-0.52743518,0.603134115,0.834316928,-5.824563726,NA,0.001622442
OSBP,0.06382311,5.284085611,0.527437374,0.603132617,0.834316928,-6.765409971,Metabolism or Transport (lipid),0.108075574
PDYN,-0.342414412,-1.05014751,-0.527605283,0.603017973,0.834316928,-5.752019728,NA,0.000680379
AC007570.1,0.259763688,-1.794889723,0.527335176,0.603202401,0.834366301,-5.685982018,NA,0.000628042
AC104024.2,0.326763926,-1.731690677,0.527301196,0.603225604,0.834366301,-5.705440681,NA,0.000628042
SLC25A30-AS1,-0.231403562,0.794469864,-0.527138191,0.603336919,0.834444003,-5.95971904,NA,0.003558905
WNT11,0.250383636,1.854823056,0.527137217,0.603337584,0.834444003,-6.13701922,Development (cell cycle),0.009577642
AC005498.2,-0.294332864,-2.188110538,-0.52709176,0.603368628,0.834448349,-5.63886413,NA,0.000261684
AL033528.2,0.300933049,-1.157207196,0.526692791,0.603641128,0.834555068,-5.761506843,NA,0.001413095
AL121601.1,-0.248794992,0.334631128,-0.526791012,0.603574037,0.834555068,-5.904236061,NA,0.002355158
AL365204.1,-0.325181626,-1.585546802,-0.526702409,0.603634558,0.834555068,-5.695606699,NA,0.000523368
CHPT1,0.076190295,6.370851756,0.526719367,0.603622975,0.834555068,-6.964623397,NA,0.194693044
FGF9,-0.177016328,2.849103225,-0.526834913,0.60354405,0.834555068,-6.274201817,Development (differentiation),0.016329094
NUDCD1,0.08337634,4.669134641,0.526899662,0.603499825,0.834555068,-6.652661287,NA,0.073847281
OXCT2,-0.232394542,-0.705150368,-0.526837363,0.603542377,0.834555068,-5.775190487,Metabolism (other),0.001570105
AL450344.1,0.321993029,-2.216083566,0.526386861,0.603850122,0.834766829,-5.655622102,NA,0.000471032
DLX4,0.370448142,-1.988924918,0.526409195,0.603834863,0.834766829,-5.673682017,Development (differentiation),0.000575705
COL9A2,-0.406234397,0.197445906,-0.526268348,0.603931092,0.834840174,-5.896182805,Matrisome/cell adhesion/binding/signaling,0.003087874
AC009812.3,-0.262642348,1.192322443,-0.526077025,0.604061819,0.83498229,-6.017438047,NA,0.004029937
AC005332.5,0.166302598,0.536750504,0.525865918,0.60420608,0.834988736,-5.960747838,NA,0.004762652
AC023908.3,-0.145171958,0.340310885,-0.525966403,0.604137411,0.834988736,-5.919075295,NA,0.002930863
LINC01944,-0.315789658,-0.075089806,-0.525904257,0.604179879,0.834988736,-5.846025228,NA,0.001622442
MFSD11,-0.066872774,6.04531467,-0.526001804,0.604113219,0.834988736,-6.896411595,NA,0.155283404
TM4SF19,-0.306740726,1.147207073,-0.525939275,0.604155949,0.834988736,-5.993269688,NA,0.004029937
SPANXN2,-0.405890315,-2.233924485,-0.525780076,0.604264745,0.835031223,-5.628928207,NA,0.000157011
AC126696.1,-0.30039366,2.100803278,-0.525512769,0.604447442,0.835146554,-6.155403333,NA,0.0069608
LINC00562,-0.241565415,-0.055158114,-0.525519085,0.604443125,0.835146554,-5.859991974,NA,0.001831789
LUC7L3,-0.145014537,8.767533452,-0.52552233,0.604440907,0.835146554,-7.305984573,NA,0.501753284
TNPO3,-0.051715316,6.451563348,-0.52549454,0.604459902,0.835146554,-6.961556325,NA,0.192390223
ELK1,0.075370125,3.753445275,0.525419432,0.604511241,0.835178902,-6.497893152,NA,0.038886272
ACSF3,0.0497835,5.057854387,0.525234929,0.604637367,0.835237401,-6.734266529,Metabolism or Transport (lipid),0.087716544
CCDC151,0.300533479,2.014822146,0.525274721,0.604610164,0.835237401,-6.18936926,NA,0.015491705
DNAJC27,0.084624743,4.347610915,0.525244308,0.604630955,0.835237401,-6.594604141,Metabolism (other),0.055110692
LINC02282,-0.406984281,-2.03638836,-0.525164056,0.604685818,0.835265751,-5.646769566,NA,0.000261684
AC087500.1,-0.086671043,6.297800601,-0.52508136,0.604742355,0.835283412,-6.934568876,NA,0.185272413
SPG11,-0.039505877,7.013984194,-0.52506365,0.604754463,0.835283412,-7.045900435,NA,0.262207568
AC090857.2,-0.313354667,-1.857760338,-0.524841869,0.604906101,0.835409709,-5.660604694,NA,0.000366358
EMSY,-0.050119652,6.900800121,-0.524714913,0.604992913,0.835409709,-7.026792408,NA,0.248809337
