gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AL159156.1,0.029393833,2.116840318,0.067457706,0.946540129,0.995222966,-6.484004746,NA,0.005891417
AL162726.1,-0.056106543,-2.267387442,-0.072789534,0.94232204,0.995222966,-6.00310983,NA,0
AL163534.1,-0.04665903,-1.269718081,-0.072857929,0.942267942,0.995222966,-6.079987989,NA,0.000226593
AL163932.1,-0.040091618,2.512599548,-0.069670047,0.944789718,0.995222966,-6.565482513,NA,0.005936735
AL353660.1,-0.030585694,2.217217489,-0.067093826,0.946828058,0.995222966,-6.519314325,NA,0.005755461
AL354919.2,-0.053028572,-1.341315598,-0.070217892,0.944356303,0.995222966,-6.069589068,NA,0.000226593
AL357078.2,-0.042308904,0.450435412,-0.074988913,0.94058256,0.995222966,-6.275165201,NA,0.001586151
AL357141.1,0.031166879,0.583440653,0.074506548,0.940964036,0.995222966,-6.294922917,NA,0.001586151
AL357509.1,0.04470565,0.330930806,0.074748465,0.940772715,0.995222966,-6.260205494,NA,0.001178283
AL512288.1,0.039909181,0.844077301,0.074896208,0.940655874,0.995222966,-6.325875783,NA,0.001858062
AL512656.1,-0.053967401,-2.318572939,-0.072208857,0.942781343,0.995222966,-6.003324435,NA,0
AL590677.1,0.052013372,-1.978437708,0.067766786,0.946295568,0.995222966,-6.030000833,NA,9.06E-05
AL596223.1,-0.038843899,0.675097633,-0.066714684,0.947128072,0.995222966,-6.289661999,NA,0.001812744
AL731575.1,0.048449233,-2.255287775,0.068268007,0.945898985,0.995222966,-6.013810706,NA,4.53E-05
AP000233.2,-0.039258994,-0.887281375,-0.068468447,0.945740393,0.995222966,-6.109807859,NA,0.000543823
AP000442.1,0.028914338,2.985362077,0.070955111,0.943773097,0.995222966,-6.663805706,NA,0.009018399
AP000553.8,0.036420184,1.355729165,0.067101266,0.946822171,0.995222966,-6.399516876,NA,0.003172301
AP000821.2,0.042840769,-0.348068109,0.074936192,0.940624253,0.995222966,-6.184866848,NA,0.000725097
AP000844.1,0.053270723,-0.710052664,0.066951418,0.946940744,0.995222966,-6.128043909,NA,0.000498504
AP001160.2,0.050315996,-1.39988097,0.075033901,0.940546982,0.995222966,-6.071731062,NA,0.000271912
AP001180.1,-0.051846234,-1.83988659,-0.070695095,0.943978789,0.995222966,-6.03202555,NA,0.000181274
AP001255.1,-0.043654162,-0.793223178,-0.072075919,0.942886497,0.995222966,-6.130714995,NA,0.000453186
AP001636.3,-0.035275744,2.711608254,-0.074580757,0.940905346,0.995222966,-6.599987812,NA,0.006571196
AP001893.1,0.040101775,-1.430518479,0.067919118,0.946175036,0.995222966,-6.076331623,NA,0.000226593
AP002026.1,0.025771104,4.443901489,0.069242687,0.945127825,0.995222966,-6.923101085,NA,0.024698631
ARL6IP6,-0.012019992,4.698892691,-0.070756204,0.943930447,0.995222966,-6.947860213,NA,0.034804677
ARNTL2,-0.016453213,4.293811379,-0.067024664,0.946882785,0.995222966,-6.887505579,NA,0.021481012
ATP5F1E,0.021401177,4.350124519,0.068143192,0.945997741,0.995222966,-6.917089561,NA,0.027780295
BAP1,-0.033561552,3.093197524,-0.069322521,0.945064663,0.995222966,-6.683601081,NA,0.011465603
BDH2,-0.025235751,4.032137515,-0.067450329,0.946545966,0.995222966,-6.825078202,Metabolism (other),0.021163781
BPIFC,0.032029567,2.375297992,0.068590162,0.945644092,0.995222966,-6.546456532,Inflammation/Immune/Stress/Toxic/Detox,0.006480558
CALD1,-0.021254081,8.048158093,-0.072857336,0.942268412,0.995222966,-7.599701784,Transport,0.246759721
CCDC187,0.038659552,1.176138297,0.06689244,0.946987413,0.995222966,-6.370675921,NA,0.003036346
CCT6B,0.027078386,3.050977414,0.073191442,0.942004151,0.995222966,-6.662125733,Metabolism (other),0.010649869
CD52,-0.040550417,-0.341851988,-0.070952225,0.94377538,0.995222966,-6.175203435,Inflammation/Immune/Stress/Toxic/Detox,0.000679779
CDSN,0.033068388,-0.19499166,0.068242404,0.945919242,0.995222966,-6.193661964,NA,0.000725097
CFAP69,0.026707006,6.189655354,0.069553998,0.944881529,0.995222966,-7.214423532,Cilia,0.087238285
COL27A1,-0.017157098,5.732237535,-0.073048378,0.942117307,0.995222966,-7.147766104,Matrisome/cell adhesion/binding/signaling,0.056829511
COX18,-0.0302371,3.383871759,-0.075271583,0.940359018,0.995222966,-6.728929193,NA,0.014094081
COX5B,0.034024761,3.346333703,0.072382606,0.942643909,0.995222966,-6.727396168,NA,0.016767878
CTU1,0.025230365,2.083909475,0.06797178,0.946133368,0.995222966,-6.506186523,NA,0.005574187
CYP3A7,0.040874221,0.591214036,0.074092702,0.941291334,0.995222966,-6.299807656,NA,0.001858062
DLG1-AS1,0.043211298,-0.016953173,0.068293481,0.945878829,0.995222966,-6.201033388,NA,0.001132965
E2F5,0.018450907,4.190256586,0.07511751,0.940480861,0.995222966,-6.887723003,Development (apoptosis),0.022296746
ECI2,-0.016370006,4.41816455,-0.06665397,0.947176115,0.995222966,-6.941800234,Metabolism or Transport (lipid),0.028188163
ECM2,0.028766989,4.310599603,0.074889878,0.94066088,0.995222966,-6.882374567,NA,0.02247802
ELOF1,0.036456877,2.296352084,0.07414504,0.941249941,0.995222966,-6.542599139,NA,0.006888426
ERICD,0.043851076,-1.033268912,0.070767782,0.943921288,0.995222966,-6.11359985,NA,0.000498504
FBXL12,-0.016996613,3.699381452,-0.071583309,0.943276161,0.995222966,-6.799752143,NA,0.017538294
FGF11,0.037431616,1.292349592,0.069673279,0.94478716,0.995222966,-6.402711357,Development (differentiation),0.003353576
FGF13-AS1,0.040714808,-0.695334043,0.068971938,0.945342034,0.995222966,-6.138072137,NA,0.000725097
FPR1,-0.033350139,2.533848405,-0.067447526,0.946548184,0.995222966,-6.593457628,Inflammation/Immune/Stress/Toxic/Detox,0.006208647
GBP7,0.031297771,0.398923329,0.067977331,0.946128976,0.995222966,-6.246942598,Inflammation/Immune/Stress/Toxic/Detox,0.001495513
GHDC,0.038535544,1.999555513,0.066887965,0.946990954,0.995222966,-6.473280173,NA,0.006163328
GLT6D1,0.044337261,0.872709042,0.074548555,0.940930813,0.995222966,-6.320432414,NA,0.001586151
GOLT1B,-0.016734387,3.884209228,-0.072677044,0.942411015,0.995222966,-6.813634183,NA,0.020302728
GOT1L1,-0.0496683,-1.059444975,-0.06903907,0.945288921,0.995222966,-6.099143416,NA,0.000271912
GUCY2C,-0.029079421,2.449206085,-0.066630874,0.947194391,0.995222966,-6.583538708,NA,0.005982054
HIPK4,-0.04072479,1.46619958,-0.072590491,0.942479477,0.995222966,-6.359257471,NA,0.003308257
IGHM,-0.063307883,-1.620922147,-0.071378153,0.943438447,0.995222966,-6.04701643,Inflammation/Immune/Stress/Toxic/Detox,0.000181274
IPPK,-0.01118479,4.405007909,-0.067195591,0.946747534,0.995222966,-6.915485921,NA,0.02859603
ITPKB-IT1,-0.037052017,1.054119226,-0.074394709,0.941052484,0.995222966,-6.312159632,NA,0.002719115
JAG2,-0.030282745,2.143012218,-0.07474514,0.940775345,0.995222966,-6.524297462,Development (differentiation),0.005755461
JKAMP,-0.016219623,4.718005457,-0.070857228,0.943850529,0.995222966,-6.973600963,NA,0.033173208
KIAA1217,0.022879184,8.757025347,0.069944833,0.944572325,0.995222966,-7.733123647,NA,0.295975709
LAMC2,-0.030730989,2.333950231,-0.069654837,0.944801751,0.995222966,-6.513122057,Matrisome/cell adhesion/binding/signaling,0.005891417
LINC00102,-0.04312841,-0.691553121,-0.0707774,0.943913679,0.995222966,-6.124898331,NA,0.00063446
LINC00489,-0.048965263,-1.198023408,-0.073892817,0.941449422,0.995222966,-6.096444988,NA,0.000271912
LINC00550,0.044072789,0.272925089,0.072918351,0.942220151,0.995222966,-6.23226645,NA,0.001540832
LINC01055,0.042969697,-0.503605941,0.071429859,0.943397545,0.995222966,-6.165093356,NA,0.00063446
LINC01356,0.036408405,3.635463049,0.074921881,0.940635571,0.995222966,-6.783292963,NA,0.016586604
LINC01359,-0.034786915,1.831900316,-0.067338522,0.946634435,0.995222966,-6.436724436,NA,0.004713133
LINC01386,0.048326772,0.261820106,0.074338001,0.941097333,0.995222966,-6.239532829,NA,0.001404876
LINC01781,-0.034248522,1.6054711,-0.071621308,0.943246102,0.995222966,-6.425718357,NA,0.003761443
LINC01785,0.053139039,-1.856742056,0.071776568,0.943123287,0.995222966,-6.031649571,NA,9.06E-05
LINC01801,-0.030719071,1.231191185,-0.067832124,0.94624387,0.995222966,-6.361970209,NA,0.002719115
LINC02146,0.043585385,-1.315895578,0.06903321,0.945293557,0.995222966,-6.079647473,NA,0.00031723
LINC02169,0.041576154,0.462148661,0.070676513,0.943993489,0.995222966,-6.251218233,NA,0.001676788
LINC02418,0.048199721,-2.090287013,0.07258055,0.94248734,0.995222966,-6.021328279,NA,9.06E-05
LINC02490,0.049066342,-1.582793397,0.072488702,0.942559989,0.995222966,-6.054593209,NA,0.000226593
LINC02509,0.038528291,-0.181988309,0.067275112,0.94668461,0.995222966,-6.188615158,NA,0.000906372
LINC02538,-0.037894507,-0.417654481,-0.068569395,0.945660523,0.995222966,-6.163208069,NA,0.000679779
LINC02624,-0.040901144,0.926080662,-0.066697564,0.947141618,0.995222966,-6.323949766,NA,0.001903381
LMO7DN,0.048222341,-1.527470375,0.072572176,0.942493963,0.995222966,-6.074603418,NA,0.000226593
LNX1-AS1,-0.042258249,1.098228746,-0.0732577,0.941951745,0.995222966,-6.354967233,NA,0.002265929
LRRC70,-0.040196443,-1.111300139,-0.072198056,0.942789887,0.995222966,-6.103982101,NA,0.000362549
LYZL6,-0.037185729,0.042539894,-0.074232641,0.941180659,0.995222966,-6.220653483,NA,0.000906372
MANSC4,-0.043743651,-0.136309033,-0.073398245,0.941840584,0.995222966,-6.180125905,NA,0.000815735
MCM7,0.020141413,2.33174733,0.066563843,0.947247433,0.995222966,-6.562761794,NA,0.006843107
MDC1-AS1,0.045924301,0.191479133,0.070824136,0.943876708,0.995222966,-6.227285236,NA,0.00095169
MFSD3,-0.047334022,0.740584749,-0.067703425,0.946345702,0.995222966,-6.280248181,NA,0.002764434
MME-AS1,-0.046381596,-0.893321136,-0.072326871,0.942687995,0.995222966,-6.106583136,NA,0.000453186
MRPL12,-0.036895292,2.513846779,-0.070625112,0.944034151,0.995222966,-6.579023939,NA,0.0070697
MRPS24,-0.037336935,1.586112237,-0.071472401,0.943363893,0.995222966,-6.397405485,NA,0.003580169
MUC3A,-0.070063145,1.000240108,-0.06833777,0.945843787,0.995222966,-6.34155,Matrisome/cell adhesion/binding/signaling,0.00353485
MYL2,0.048599444,-0.595425595,0.069103645,0.945237831,0.995222966,-6.145247629,NA,0.00063446
MYSM1,0.010791523,6.144708629,0.074935966,0.940624432,0.995222966,-7.232759026,NA,0.087464878
NDUFS3,0.040985546,3.181145895,0.070083365,0.944462729,0.995222966,-6.677330932,NA,0.015045772
NUB1,0.010578194,5.563983817,0.072390842,0.942637394,0.995222966,-7.125308303,Metabolism (other),0.058415662
NUTM2B,0.045655147,-1.846030084,0.073694729,0.94160609,0.995222966,-6.038697545,NA,0.000135956
OR2C3,0.050924351,-1.372331313,0.071779771,0.943120753,0.995222966,-6.073429616,NA,0.000271912
OR2Z1,0.043990061,-0.772132106,0.06948483,0.944936252,0.995222966,-6.134667735,NA,0.000453186
PBDC1,-0.034267012,2.492348408,-0.073058186,0.942109548,0.995222966,-6.5673005,NA,0.006707151
PCNX3,-0.018232613,3.292313645,-0.067896713,0.946192764,0.995222966,-6.728011906,NA,0.013459621
PDE12,0.015805503,3.411923241,0.067476378,0.946525355,0.995222966,-6.710423679,Metabolism (other),0.013640895
PIP5K1B,0.041825204,7.732247655,0.074932502,0.940627171,0.995222966,-7.580495743,Metabolism or Transport (lipid),0.240007251
PLAC8,-0.032964544,2.577068096,-0.067031315,0.946877522,0.995222966,-6.577369781,Development (cell cycle),0.006661833
PPP1R14D,-0.046184213,0.684726095,-0.073222988,0.9419792,0.995222966,-6.283488589,Metabolism (other),0.001540832
PPP1R3G,-0.040973608,-0.317102581,-0.072461707,0.942581342,0.995222966,-6.176258006,Metabolism (other),0.000679779
PRAMEF15,-0.044648472,-0.753469304,-0.067151624,0.946782324,0.995222966,-6.130531665,NA,0.000453186
PRICKLE2-AS3,0.043163696,-0.477206499,0.072906228,0.94222974,0.995222966,-6.158785,NA,0.000725097
RAB11A,-0.018695682,5.833158859,-0.070163103,0.944399647,0.995222966,-7.169705484,Transport,0.063174114
RAB11B,-0.041452044,4.323437223,-0.074334115,0.941100407,0.995222966,-6.911157859,Transport,0.030635367
RANGRF,-0.038745553,0.615151198,-0.072360777,0.942661175,0.995222966,-6.291633815,NA,0.002356567
RGS22,0.029012288,5.266092928,0.069977664,0.944546352,0.995222966,-7.066410858,NA,0.047448563
RHOXF1-AS1,-0.075896135,3.558917815,-0.071080866,0.943673616,0.995222966,-6.754067287,NA,0.014909816
RNASEH2B-AS1,0.023921123,1.987362972,0.074775848,0.940751059,0.995222966,-6.478265047,NA,0.005030363
RNF214,-0.013205855,5.200410983,-0.073798737,0.941523829,0.995222966,-7.059166647,NA,0.04500136
RNF217-AS1,0.02421479,4.889146067,0.067544371,0.946471555,0.995222966,-6.998626968,NA,0.037478474
ROCR,-0.036458578,0.444261797,-0.070738101,0.943944768,0.995222966,-6.242485689,NA,0.001767425
ROR2,-0.039653013,7.276987887,-0.067076361,0.946841878,0.995222966,-7.472658552,NA,0.200217529
RTEL1,-0.015757237,3.904036662,-0.069112992,0.945230436,0.995222966,-6.835770445,NA,0.022206109
SAP18,-0.026518161,3.5918845,-0.068234763,0.945925288,0.995222966,-6.763585041,NA,0.015680232
SCGB2A1,0.049351703,-1.537504702,0.070160039,0.944402071,0.995222966,-6.066336346,Transport,0.000226593
SIX6,0.04830806,-1.899143065,0.070322058,0.944273896,0.995222966,-6.031099623,Development (differentiation),9.06E-05
SLC1A7,-0.045297594,1.643974803,-0.072096744,0.942870025,0.995222966,-6.420317512,Transport,0.002855071
SLC22A11,-0.037781729,-0.470140786,-0.067393999,0.946590538,0.995222966,-6.16520582,Transport,0.000725097
SLC22A6,0.028683703,3.278205932,0.069831045,0.944662346,0.995222966,-6.717860354,Transport,0.010377957
SOD3,-0.08635278,4.777162994,-0.067542341,0.946473161,0.995222966,-6.947904937,Inflammation/Immune/Stress/Toxic/Detox,0.05782652
TAF10,-0.042992409,3.011912932,-0.066875448,0.947000859,0.995222966,-6.642966983,NA,0.013051754
TAPT1,0.009295499,5.78499358,0.073283023,0.941931716,0.995222966,-7.161828823,NA,0.069926584
TBC1D9B,-0.011226261,4.944500049,-0.066684808,0.947151712,0.995222966,-7.014463361,NA,0.042962023
TCF15,0.047091369,-1.358512481,0.074196989,0.941208856,0.995222966,-6.09585176,Development (differentiation),0.000362549
TCHHL1,0.049158614,-2.157118583,0.068766953,0.945504216,0.995222966,-6.015318172,NA,4.53E-05
TEX33,0.044808152,-0.612771399,0.069694272,0.944770552,0.995222966,-6.144762021,NA,0.000679779
TICRR,-0.037321766,1.196423496,-0.073843435,0.941488478,0.995222966,-6.355362238,NA,0.002537841
TMC5,-0.039410144,4.695530981,-0.071299456,0.943500699,0.995222966,-6.962217372,NA,0.029864951
TMEM126B,-0.0151989,3.095985408,-0.069339637,0.945051122,0.995222966,-6.682085613,NA,0.01123901
TOMM70,-0.013096947,4.621027991,-0.068945748,0.945362755,0.995222966,-6.94563199,NA,0.034895314
TTC22,-0.031929629,0.763515361,-0.069277164,0.945100548,0.995222966,-6.302483952,NA,0.002265929
WBP4,0.011165557,5.235762949,0.068674649,0.945577246,0.995222966,-7.068573007,NA,0.046995378
Z98886.1,-0.047910271,-0.390175748,-0.067547213,0.946469306,0.995222966,-6.156882286,NA,0.00063446
ZNF672,-0.022445421,2.741172253,-0.073497377,0.941762178,0.995222966,-6.599623689,NA,0.008655851
ZNF76,-0.021154763,5.030481409,-0.067265352,0.946692333,0.995222966,-7.024529844,NA,0.044910722
AC006206.2,-0.041089082,2.083212584,-0.06638859,0.947386114,0.995250186,-6.482636819,NA,0.004803771
AC021678.2,0.032488706,2.658467021,0.066272937,0.947477633,0.995250186,-6.601869909,NA,0.00738693
AC074124.1,0.047922036,-2.017662667,0.066240075,0.947503637,0.995250186,-6.029647439,NA,9.06E-05
AC087645.2,0.035966674,1.93802602,0.06621074,0.947526851,0.995250186,-6.477720501,NA,0.004259947
BUD23,0.018723296,3.873656255,0.066265,0.947483914,0.995250186,-6.804598551,NA,0.023973534
LYPD4,-0.050923091,-1.278497618,-0.06637153,0.947399614,0.995250186,-6.074448908,Metabolism or Transport (lipid),0.000271912
SLC16A11,0.051232168,0.344944592,0.066322637,0.947438304,0.995250186,-6.256577784,Transport,0.001994018
WBP2,0.019189037,5.080277035,0.066469797,0.947321853,0.995250186,-7.028677246,NA,0.048490891
ADAM7,-0.036336882,1.658935157,-0.066069305,0.947638774,0.995271681,-6.412108684,NA,0.004350585
AGMAT,-0.033659583,1.957327767,-0.066064743,0.947642384,0.995271681,-6.45259019,Metabolism or Transport (lipid),0.004033354
KCNJ18,-0.047705009,-1.401718533,-0.066108118,0.94760806,0.995271681,-6.070077673,Transport,0.000271912
AC018755.4,-0.048102543,-1.783617256,-0.065988745,0.947702524,0.995294602,-6.03617818,NA,0.000135956
AC092625.1,0.055560015,-0.670700291,0.065916901,0.947759378,0.995294602,-6.135243019,NA,0.000498504
AC127459.2,0.037226573,0.350556215,0.065930114,0.947748922,0.995294602,-6.260384257,NA,0.001268921
AC137579.1,0.029983459,1.824116976,0.065876981,0.947790969,0.995294602,-6.491288639,NA,0.004622496
AC011462.5,0.029833914,-0.560936658,0.065610993,0.94800146,0.995324138,-6.164990249,NA,0.000589142
AC073320.1,-0.023937105,3.990785532,-0.065481537,0.948103907,0.995324138,-6.845936097,NA,0.01799148
AC096747.1,-0.03718032,-0.084376923,-0.06518343,0.948339823,0.995324138,-6.190511774,NA,0.000906372
AC104623.1,-0.046429042,0.011521971,-0.065231869,0.948301489,0.995324138,-6.202867203,NA,0.001223602
AC116424.1,0.036839568,-0.482563997,0.065089061,0.948414505,0.995324138,-6.156699904,NA,0.000861053
AL096677.1,-0.037167229,-0.868107452,-0.065474983,0.948109094,0.995324138,-6.117725151,NA,0.000498504
AL135923.2,0.037860527,0.300708519,0.06569327,0.947936349,0.995324138,-6.236164992,NA,0.001631469
AL606500.1,0.050373794,-1.401331444,0.06515397,0.948363137,0.995324138,-6.069673891,NA,0.000271912
AP001574.1,-0.038567929,0.74741293,-0.065548558,0.948050869,0.995324138,-6.271564491,NA,0.001903381
C12orf56,-0.033142956,4.66617098,-0.065118288,0.948391375,0.995324138,-6.951124061,NA,0.031541738
DNAAF3,0.050529703,1.642038437,0.065634853,0.947982578,0.995324138,-6.42395171,Cilia,0.005211638
GZMA,0.042464291,-0.657487853,0.065242225,0.948293294,0.995324138,-6.132937179,Inflammation/Immune/Stress/Toxic/Detox,0.00063446
HMGA2,0.031275512,2.680700616,0.065482819,0.948102893,0.995324138,-6.637583145,NA,0.007115019
KNL1,-0.031391307,3.539835666,-0.065479541,0.948105487,0.995324138,-6.769499984,NA,0.011601559
LINC02225,0.042775391,-1.950066559,0.065356617,0.948202765,0.995324138,-6.027734003,NA,0.000135956
MAVS,0.011716315,6.294053807,0.065300424,0.948247236,0.995324138,-7.265499056,NA,0.100018127
MIR4453HG,-0.027285331,0.33981903,-0.065383026,0.948181866,0.995324138,-6.256999231,NA,0.001495513
SMARCE1,-0.010262346,4.692020369,-0.065465011,0.948116985,0.995324138,-6.958793536,NA,0.033263845
TLX1,0.052360067,-1.857322706,0.065080567,0.948421227,0.995324138,-6.032107977,NA,9.06E-05
LARS2-AS1,-0.032633218,0.194388288,-0.064933997,0.948537223,0.9953545,-6.236660318,NA,0.001178283
TP73,0.033163937,2.768438094,0.064991292,0.94849188,0.9953545,-6.641705075,Development (apoptosis),0.009788815
ZNF185,-0.026350724,2.453362249,-0.064923873,0.948545235,0.9953545,-6.557515394,NA,0.007976072
MT-ATP8,-0.061387448,6.637699946,-0.064856547,0.948598516,0.995377154,-7.343162194,NA,0.132738149
FOXCUT,0.040234141,-0.1679874,0.064638781,0.948770859,0.99545822,-6.194575427,Development (differentiation),0.00095169
METTL21C,-0.043195686,-1.112348651,-0.064677791,0.948739986,0.99545822,-6.098150119,NA,0.000362549
RAB40AL,0.034147772,0.100316749,0.064650917,0.948761254,0.99545822,-6.240368623,Transport,0.001223602
SGO2,0.019373633,3.134304733,0.064566174,0.948828321,0.995485254,-6.683446434,Development (cell cycle),0.012507931
CDH1,0.021217154,5.397321126,0.064378771,0.948976636,0.995553631,-7.091452634,NA,0.049759811
MAGOHB,-0.015383886,3.111428762,-0.064363668,0.948988589,0.995553631,-6.673969656,NA,0.010785824
PSG7,-0.043593418,0.381549429,-0.064375156,0.948979497,0.995553631,-6.236781792,NA,0.001314239
AC003092.2,-0.039199519,-0.293464272,-0.064221462,0.949101136,0.99555805,-6.166900546,NA,0.000725097
AC005162.1,-0.04522702,-0.802070742,-0.063197233,0.949911776,0.99555805,-6.116284365,NA,0.000362549
AC008915.1,-0.024867383,1.293013411,-0.063035938,0.95003944,0.99555805,-6.378239641,NA,0.002492522
AC010275.1,0.040388303,-0.303058258,0.063206887,0.949904135,0.99555805,-6.165627752,NA,0.000997009
AC015660.1,-0.048907703,-0.542603274,-0.064114942,0.94918544,0.99555805,-6.144396798,NA,0.000589142
AC023796.2,-0.042148796,-0.951408444,-0.062946037,0.950110597,0.99555805,-6.100677935,NA,0.000362549
AC025271.2,0.045992979,-1.875666967,0.063375745,0.949770486,0.99555805,-6.031503242,NA,9.06E-05
AC044802.2,-0.046760518,-2.066181995,-0.06377191,0.949456934,0.99555805,-6.016275077,NA,4.53E-05
AC069213.1,0.042489391,-0.422875105,0.063211313,0.949900632,0.99555805,-6.154257464,NA,0.00063446
AC093151.8,-0.036022643,1.891067761,-0.063817091,0.949421175,0.99555805,-6.450329316,NA,0.005483549
AC093725.1,0.045422279,-1.736206852,0.064013115,0.94926603,0.99555805,-6.049286003,NA,0.000135956
AC095350.1,-0.042031192,0.116958975,-0.063108097,0.949982326,0.99555805,-6.226249377,NA,0.001042328
AC099506.1,0.032299732,-1.194631523,0.062862094,0.950177038,0.99555805,-6.092699464,NA,0.000407867
AC100801.2,-0.056656249,-0.913449514,-0.063211315,0.94990063,0.99555805,-6.09017153,NA,0.000362549
AC107398.5,-0.040020098,-1.708973534,-0.063107036,0.949983166,0.99555805,-6.049299561,NA,0.000135956
ADGRG4,-0.032310147,1.693628315,-0.062952201,0.950105718,0.99555805,-6.427058188,Matrisome/cell adhesion/binding/signaling,0.003126983
AL023882.1,0.086935399,-0.353927877,0.064250444,0.949078198,0.99555805,-6.216574916,NA,0.003353576
AL356747.1,0.043574545,0.519469173,0.063973874,0.949297088,0.99555805,-6.235677535,NA,0.001540832
AL844170.1,-0.040754752,-1.876731789,-0.063746136,0.949477333,0.99555805,-6.031990085,NA,9.06E-05
AP001160.3,0.032922491,-0.796738349,0.063648517,0.949554594,0.99555805,-6.136368462,NA,0.00063446
BBOF1,0.020967607,5.331055641,0.063705401,0.949509573,0.99555805,-7.060184141,NA,0.050258316
GSTA1,-0.049643059,-0.822459641,-0.063541812,0.949639048,0.99555805,-6.12098444,NA,0.00031723
HAND2,-0.047417914,-1.689182622,-0.062855804,0.950182017,0.99555805,-6.041932832,NA,0.000135956
HMMR,-0.032882487,1.554381028,-0.063556442,0.949627469,0.99555805,-6.400161861,NA,0.002945708
ICOS,0.040820933,-0.50774665,0.063935829,0.949327199,0.99555805,-6.160508123,Inflammation/Immune/Stress/Toxic/Detox,0.000679779
LINC01817,0.041800902,-0.088570551,0.063849521,0.949395508,0.99555805,-6.197795069,NA,0.001042328
LINC02089,0.030842924,0.430048613,0.063117994,0.949974493,0.99555805,-6.287735,NA,0.001359558
MOGAT2,0.046988642,-0.531774392,0.06323666,0.94988057,0.99555805,-6.152986293,NA,0.000498504
PAFAH1B2,0.013674993,5.585777079,0.063878709,0.949372406,0.99555805,-7.151505777,NA,0.062449017
RNASE7,0.050480995,-1.568822102,0.063816098,0.94942196,0.99555805,-6.051128731,NA,0.000135956
SAG,-0.033826076,2.0037104,-0.063413836,0.949740338,0.99555805,-6.464628647,NA,0.004259947
SPATA46,0.045800808,-2.152649922,0.063645296,0.949557144,0.99555805,-6.015664278,NA,4.53E-05
TFAM,-0.013232767,4.002558084,-0.063435184,0.949723441,0.99555805,-6.840418933,NA,0.018671259
TRAPPC3L,0.033267223,0.370291633,0.062836434,0.950197348,0.99555805,-6.252040827,NA,0.001586151
TRAT1,0.039282741,1.012145038,0.063562919,0.949622343,0.99555805,-6.347754884,NA,0.002084655
VPS8,-0.008849692,7.10418331,-0.063978432,0.94929348,0.99555805,-7.414173688,NA,0.155125532
XDH,-0.029496675,2.443531802,-0.063005102,0.950063847,0.99555805,-6.56639471,NA,0.005211638
ZNF232,-0.020328465,2.473583314,-0.063701872,0.949512365,0.99555805,-6.556736553,NA,0.008383939
KRT80,0.034621071,-0.583730718,0.062737078,0.950275989,0.995607232,-6.160649236,NA,0.000543823
AC008440.1,0.024581037,2.24302944,0.062563338,0.950413508,0.995610908,-6.492416342,NA,0.00611801
CRLF2,-0.031941383,1.915826439,-0.062484182,0.950476162,0.995610908,-6.462782014,NA,0.004395903
KIAA2026,0.022176773,7.709111983,0.062452296,0.9505014,0.995610908,-7.552125711,NA,0.232892232
LINC00917,-0.038445296,-0.945700271,-0.062592361,0.950390535,0.995610908,-6.104537818,NA,0.000498504
LINC01069,-0.035252604,-0.17159412,-0.06249284,0.950469309,0.995610908,-6.183587163,NA,0.001042328
RGS21,0.03647919,0.758246714,0.062487669,0.950473402,0.995610908,-6.311030973,NA,0.001676788
TNFRSF13B,-0.040151229,0.695189837,-0.062498803,0.950464589,0.995610908,-6.280726063,NA,0.001903381
AC010136.1,-0.026158684,1.527199799,-0.062399351,0.950543308,0.9956216,-6.418047981,NA,0.003670806
SPDYE6,-0.038411864,-1.033281841,-0.062260048,0.950653571,0.995703886,-6.112111683,NA,0.000362549
AC008667.2,-0.040454314,-1.482968377,-0.062072755,0.950801821,0.995759539,-6.062899475,NA,0.00031723
AD001527.1,-0.038432784,-0.846385819,-0.062138523,0.950749763,0.995759539,-6.115321414,NA,0.000362549
ZNF662,-0.017883355,2.942732976,-0.062090939,0.950787428,0.995759539,-6.62039987,NA,0.01060455
AC005746.1,-0.040233655,-1.732446352,-0.061998046,0.950860957,0.995767647,-6.048580595,NA,0.000135956
FOXA1,0.045442514,-1.744823739,0.061982865,0.950872974,0.995767647,-6.041015707,Development (differentiation),0.000135956
FOXA1,0.045442514,-1.744823739,0.061982865,0.950872974,0.995767647,-6.041015707,Metabolism (other),0.000135956
AC004674.1,0.037349456,-1.668787509,0.061646197,0.951139466,0.99582101,-6.057543247,NA,0.000181274
AC006062.1,0.030042593,0.494938786,0.061148337,0.951533563,0.99582101,-6.292106754,NA,0.001359558
AC012501.2,-0.028075989,3.459818132,-0.061457924,0.951288498,0.99582101,-6.765215945,NA,0.012779842
AC083805.3,0.046898439,-1.792799592,0.06113233,0.951546234,0.99582101,-6.04847613,NA,0.000135956
AC134043.2,0.032859471,-0.042361199,0.061257013,0.951447536,0.99582101,-6.201773339,NA,0.001132965
ADAM2,-0.03327635,1.74922148,-0.061815784,0.951005228,0.99582101,-6.433486503,Matrisome/cell adhesion/binding/signaling,0.003398894
AP006287.3,0.044677993,-2.375079016,0.061552345,0.951213757,0.99582101,-6.00275164,NA,0
BAIAP2-DT,-0.024293823,2.411919174,-0.061786706,0.951028245,0.99582101,-6.544571744,NA,0.00738693
