gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC060834.2,2.3331528,2.423290884,3.1008988,0.004125242,0.013347062,-2.16854678,NA,0.016224525
LINC02831,1.803055076,-0.709951059,3.100909027,0.004125134,0.013347062,-1.931415588,NA,0.000740066
AC104088.2,2.434238143,-3.019103262,3.100741347,0.004126905,0.013349983,-1.922301394,NA,0
ICOS,2.460530062,-2.311092023,3.100730993,0.004127014,0.013349983,-1.91830971,Inflammation/Immune/Stress/Toxic/Detox,0.000227713
TBC1D22A-AS1,2.391386344,-3.061263779,3.100445657,0.004130029,0.013358328,-1.923046006,NA,0
AC016597.2,2.333512835,-2.951547655,3.100393478,0.004130581,0.013358433,-1.921660099,NA,5.69E-05
LMTK3,1.85944187,0.291221972,3.10036028,0.004130931,0.013358433,-1.991477217,NA,0.002732552
AC005845.1,2.130710208,-2.116728206,3.100301975,0.004131548,0.01335902,-1.919237534,NA,0.000341569
AC004817.1,2.501288835,-3.161337891,3.100258996,0.004132002,0.013359082,-1.923720033,NA,0
AC107419.1,1.132045925,1.014051787,3.100149166,0.004133164,0.013361431,-1.989559167,NA,0.002390983
AL590428.1,2.311075841,-2.401646066,3.100078119,0.004133915,0.013362454,-1.920000347,NA,0.000170784
GPR84,2.281085837,-2.704891708,3.099897454,0.004135827,0.013367226,-1.921554637,NA,0.000113856
AC090109.1,2.143727432,-1.895578239,3.099819772,0.004136649,0.013368476,-1.92071391,NA,0.000341569
LINC00433,1.873967132,0.664756619,3.0996371,0.004138583,0.01337332,-1.98236193,NA,0.002675623
AL591926.2,2.572308997,-2.955974397,3.099047719,0.004144829,0.013390685,-1.924390556,NA,5.69E-05
HECTD3,1.238073098,2.48628761,3.099052293,0.004144781,0.013390685,-2.123218462,NA,0.009165433
TIMM22,0.906990138,2.505277354,3.098954085,0.004145822,0.013392485,-2.082038106,NA,0.007059091
CTXND1,1.330178715,0.792967434,3.098575277,0.004149842,0.013404061,-1.990718005,NA,0.002903336
TTLL2,1.758114229,-0.620558753,3.098491692,0.00415073,0.013405518,-1.940100081,Transport,0.000796994
B3GAT1,2.205630464,-1.522601655,3.098421171,0.004151479,0.013406527,-1.928603719,Metabolism (other),0.000796994
SLITRK2,2.675578832,-2.0772739,3.098176222,0.004154081,0.013413521,-1.924367702,Development (differentiation),0.000341569
AL162388.2,2.373372068,-2.122354753,3.09799257,0.004156034,0.013418414,-1.924689498,NA,0.000341569
AF241725.1,1.946153938,-0.234424475,3.09779975,0.004158084,0.013420902,-1.953133971,NA,0.001366276
NAA35,-0.486044068,6.565194981,-3.097796839,0.004158115,0.013420902,-2.478929658,NA,0.068939998
TM4SF20,1.52617068,-0.546089504,3.097858017,0.004157465,0.013420902,-1.93982394,NA,0.000796994
BCL7B,1.144660964,3.741481845,3.097368818,0.004162671,0.013431996,-2.296762036,NA,0.023795969
FBLN1,0.718128942,9.139448074,3.097407415,0.00416226,0.013431996,-2.95208809,NA,0.424000911
VDAC2,0.702615262,4.669139284,3.097350598,0.004162865,0.013431996,-2.350249227,NA,0.034612319
AL133330.1,3.185962814,-2.998169266,3.097058923,0.004165972,0.013437021,-1.927468385,NA,0.000227713
AL136131.2,2.481497475,-2.695036657,3.09706438,0.004165914,0.013437021,-1.926939815,NA,0.000113856
CTBP2,-0.701381069,8.776255499,-3.097058133,0.00416598,0.013437021,-2.799450571,NA,0.217465558
LINC02682,1.858766476,-1.794756847,3.097040151,0.004166172,0.013437021,-1.926888966,NA,0.000398497
TMEM40,1.411785156,0.399732811,3.096499541,0.004171937,0.013454202,-1.977050225,NA,0.001650917
AC015853.2,2.361296879,-2.084313551,3.096305776,0.004174005,0.013456632,-1.927926968,NA,0.000341569
AC018695.9,1.659678028,0.37128972,3.096365583,0.004173367,0.013456632,-1.983643997,NA,0.002277126
AL109933.1,2.393804043,-2.403109331,3.0963128,0.00417393,0.013456632,-1.927914292,NA,0.000170784
AC010401.1,2.254837798,-2.59730803,3.096240462,0.004174703,0.013457468,-1.928563959,NA,0.000113856
USP32,-0.517059534,7.718190575,-3.096185635,0.004175288,0.013457943,-2.687110017,Metabolism (other),0.128372993
AC089987.2,2.051396821,-1.689574338,3.096135276,0.004175826,0.013458264,-1.929331539,NA,0.000569282
AC002386.1,2.222043115,-2.889672323,3.095613961,0.004181398,0.013474806,-1.932523582,NA,0
AL359313.1,1.869039492,0.037165164,3.095437421,0.004183286,0.01347738,-1.969640822,NA,0.001707845
LINC00906,1.67261554,0.055365012,3.09543958,0.004183263,0.01347738,-1.96517074,NA,0.001309348
SH3BP5-AS1,-1.043454081,4.481072464,-3.095416204,0.004183513,0.01347738,-2.154532383,NA,0.012182626
AC026336.2,2.238875155,-2.765876793,3.095274217,0.004185032,0.013479447,-1.931774612,NA,5.69E-05
TNIP2,0.777736786,2.649119012,3.095281573,0.004184954,0.013479447,-2.117746068,NA,0.007799157
AC010997.3,1.404325942,1.404833286,3.09492735,0.004188747,0.013487167,-2.032126171,NA,0.003871115
HABP2,1.305159172,-0.474724175,3.094932419,0.004188692,0.013487167,-1.948057808,NA,0.000796994
UGT2A3,2.366922891,-0.903872093,3.094977683,0.004188207,0.013487167,-1.942737709,NA,0.000853922
SEZ6L,1.396249734,1.876392465,3.094703079,0.00419115,0.013493489,-2.065865122,NA,0.005635888
AC138965.1,2.118069781,-1.829781816,3.094592327,0.004192337,0.013495897,-1.932348039,NA,0.000341569
RPEL1,2.301692239,-2.77245093,3.094548387,0.004192808,0.013495999,-1.933307802,NA,5.69E-05
AC004884.2,2.157343349,-2.452502796,3.094465803,0.004193693,0.013497435,-1.932058503,NA,0.000113856
LRP4-AS1,1.576778233,0.196572224,3.094268998,0.004195805,0.013502814,-1.972224557,NA,0.001480132
PDE1B,1.747913437,0.029244079,3.094139356,0.004197196,0.013505876,-1.971110064,Metabolism (other),0.001650917
ZBTB40-IT1,2.021845776,-2.437470089,3.094088837,0.004197738,0.013506205,-1.932837131,NA,0.000113856
AC092435.2,2.150387594,-2.44213928,3.093937199,0.004199366,0.013507506,-1.933170334,NA,0.000113856
LINC01655,1.955790671,-1.686982333,3.093928291,0.004199462,0.013507506,-1.934325385,NA,0.000455425
LINC01686,2.22815652,-2.524054434,3.093942098,0.004199313,0.013507506,-1.93324914,NA,0.000113856
AL596442.4,1.98783539,-2.270620421,3.093859264,0.004200203,0.013508475,-1.932969268,NA,0.000170784
AP006287.2,1.991198905,-2.570617167,3.093574588,0.004203261,0.013516896,-1.934966481,NA,5.69E-05
AP000547.4,2.349074754,-2.507070442,3.092925712,0.004210241,0.013537923,-1.93536566,NA,0.000113856
AC108752.1,2.129292641,-1.841435684,3.092752,0.004212111,0.013542519,-1.936565785,NA,0.000398497
AC002378.1,2.002504047,-1.211468807,3.092576934,0.004213997,0.013545745,-1.941626095,NA,0.000455425
AC018442.2,2.207216734,-2.595899434,3.092609107,0.00421365,0.013545745,-1.936963129,NA,5.69E-05
AC106864.1,1.75337152,-0.133643141,3.092397132,0.004215934,0.013547991,-1.970252071,NA,0.001138563
CMC4,1.119339153,1.920202192,3.092398595,0.004215918,0.013547991,-2.072041096,NA,0.00523739
ZBED3,0.712233583,3.859993206,3.092389304,0.004216019,0.013547991,-2.269498179,NA,0.016566094
NHSL2,-0.939766201,8.146676511,-3.092252594,0.004217492,0.013549891,-2.699415492,NA,0.148468633
STAC,-0.899859369,6.610179525,-3.092278405,0.004217214,0.013549891,-2.485767852,NA,0.054992599
AC006116.9,2.19679152,-2.456938142,3.091929358,0.004220979,0.013559674,-1.937406669,NA,0.000113856
AL035078.2,2.935229383,-3.10014425,3.091856112,0.004221769,0.013560794,-1.93968246,NA,5.69E-05
ZNF540,-0.648051276,4.767454935,-3.091792564,0.004222455,0.013561579,-2.240462216,NA,0.017989298
AC109129.1,2.163746858,-1.799607206,3.091400032,0.004226694,0.013563736,-1.939707752,NA,0.000398497
HOTAIRM1,2.526726247,-1.8554136,3.091478583,0.004225846,0.013563736,-1.939510239,NA,0.000455425
KCTD4,1.53729051,-0.677302934,3.091582748,0.004224721,0.013563736,-1.952871565,NA,0.000796994
LAMC3,2.310159581,2.994861264,3.091441842,0.004226243,0.013563736,-2.25140678,Matrisome/cell adhesion/binding/signaling,0.026813162
LINC02760,2.228007825,-2.090845395,3.091601905,0.004224514,0.013563736,-1.937756585,NA,0.000284641
POU2AF1,-1.203879204,8.782589012,-3.091362315,0.004227102,0.013563736,-2.775506966,NA,0.199476261
PWWP2B,0.967726527,3.590955791,3.091377864,0.004226934,0.013563736,-2.253058334,NA,0.017761585
SIRPB1,2.174737036,-1.202872914,3.091484668,0.00422578,0.013563736,-1.944142031,Inflammation/Immune/Stress/Toxic/Detox,0.00062621
SLC38A1,1.869993789,2.988774607,3.09157285,0.004224827,0.013563736,-2.22850365,Transport,0.012239554
AL132655.1,1.903419483,-2.395058491,3.091219786,0.004228642,0.013567262,-1.938825055,NA,0.000113856
ABCC8,1.659767517,0.330530221,3.091118123,0.004229741,0.013568497,-1.986769809,Transport,0.002561767
MEX3A,1.586497485,-0.572754787,3.09110242,0.004229911,0.013568497,-1.956642963,NA,0.000796994
POGZ,-0.500852541,7.617631602,-3.090337022,0.004238194,0.013593649,-2.681873392,NA,0.122964818
CBFA2T2,-0.560021442,7.421687372,-3.090142835,0.004240298,0.013598977,-2.660026885,NA,0.106683366
FAM72D,2.323431451,-2.762947094,3.089722693,0.004244854,0.013612166,-1.943354772,NA,5.69E-05
AL357033.4,1.961394456,-1.168347998,3.089536737,0.004246872,0.013617214,-1.949624361,NA,0.000796994
F13B,2.332718872,-2.563644458,3.089388821,0.004248477,0.013620941,-1.942566802,NA,0.000170784
IGLV10-54,1.504373864,1.130063295,3.089012121,0.004252569,0.013632636,-2.027142733,Inflammation/Immune/Stress/Toxic/Detox,0.003244905
TMPRSS11F,1.941287537,-0.637740373,3.088927464,0.004253489,0.013634163,-1.962555551,NA,0.001309348
AP001893.3,2.233690968,-1.438299781,3.088812185,0.004254743,0.013636756,-1.947981424,NA,0.00062621
HDGFL3,0.400241967,6.187487088,3.088702439,0.004255936,0.013639158,-2.56458993,NA,0.071387908
C3orf79,1.431316326,0.725467927,3.08852337,0.004257884,0.013643977,-2.006094008,NA,0.002220198
EFNA5,-1.191241249,8.754022439,-3.088459133,0.004258583,0.013644793,-2.774437031,NA,0.172720027
LINC00265,-0.814831822,4.682294703,-3.088305687,0.004260253,0.01364872,-2.242667358,NA,0.015085962
DNAJC10,0.579485529,5.247667651,3.088230527,0.004261071,0.013649918,-2.472560734,Metabolism (other),0.043094615
EIF3D,0.690796692,4.024135661,3.088041501,0.00426313,0.013655088,-2.276935385,NA,0.021177274
TRIM40,2.340826542,-3.015435597,3.087826787,0.004265469,0.013661156,-1.948994381,NA,0
AC013448.1,2.35050115,-2.725433528,3.08755069,0.004268479,0.013669372,-1.94778147,NA,5.69E-05
AEBP2,-0.566701405,8.162139687,-3.087430226,0.004269793,0.013670941,-2.755073739,Metabolism or Transport (lipid),0.162529887
AP006222.2,2.401639592,-2.954146898,3.087424137,0.00426986,0.013670941,-1.948522927,NA,5.69E-05
AC022973.5,2.015760295,-1.470817635,3.08723074,0.00427197,0.013676272,-1.950281924,NA,0.000398497
AC132217.2,2.333411641,-2.380782045,3.087105838,0.004273334,0.013678873,-1.947088917,NA,0.000170784
AL353801.1,0.99102866,3.477306844,3.087033917,0.004274119,0.013678873,-2.240202028,NA,0.018444723
FKBPL,1.843332898,-0.874287302,3.087049102,0.004273953,0.013678873,-1.959901575,Metabolism (other),0.000853922
AL132656.2,1.697410299,-1.43176632,3.086942635,0.004275116,0.013680638,-1.949850419,NA,0.000398497
POU2F2,1.269274473,2.416204648,3.086771366,0.004276987,0.013685199,-2.130753178,NA,0.007685301
LINC00943,1.76511885,-1.042699281,3.086512549,0.004279816,0.013692824,-1.955567179,NA,0.00062621
AC098595.1,2.101469837,-2.067720264,3.086360991,0.004281473,0.013696575,-1.948858276,NA,0.000284641
IL2RA,2.747653487,2.106244053,3.086323798,0.00428188,0.013696575,-2.190211144,Inflammation/Immune/Stress/Toxic/Detox,0.023454401
TFDP1,0.519997142,5.772051542,3.085845082,0.004287119,0.013711907,-2.53538094,Development (cell cycle),0.060856199
AP005121.1,2.416960517,-3.009055137,3.085674714,0.004288986,0.013715815,-1.953427712,NA,0
HPN,1.421326174,0.47907403,3.085651978,0.004289235,0.013715815,-2.002483214,NA,0.00216327
PAEP,2.526873737,-3.139889786,3.08555626,0.004290284,0.013717741,-1.954056699,Metabolism or Transport (lipid),0
LINC00682,2.756179871,-2.417822099,3.085026274,0.004296095,0.013734894,-1.951498067,NA,0.000227713
AL117329.1,1.291310434,2.997932969,3.084923187,0.004297227,0.01373708,-2.212811438,NA,0.012410338
AP005271.1,2.437622261,-2.825461006,3.084756487,0.004299057,0.0137415,-1.953800016,NA,5.69E-05
GLRX2,0.768822299,2.317479191,3.084663598,0.004300077,0.01374333,-2.109480294,NA,0.006148241
AC024933.2,2.680437952,-2.765487225,3.084411368,0.004302848,0.013749325,-1.953491013,NA,0.000113856
AL713998.1,2.560919425,-2.463889141,3.084440042,0.004302533,0.013749325,-1.952711807,NA,0.000284641
ACADM,0.617097869,5.795865274,3.084335788,0.004303679,0.013750549,-2.525675084,Metabolism or Transport (lipid),0.0725834
RDH10,1.610078055,4.532127487,3.08425764,0.004304538,0.013751863,-2.503965669,Metabolism (other),0.057611295
AL512413.1,2.253553032,-2.001490955,3.08417768,0.004305417,0.013753241,-1.953832278,NA,0.000284641
PAQR6,1.914502366,-1.048385276,3.084034767,0.004306989,0.013755648,-1.964714138,Metabolism (other),0.000796994
WDR7-OT1,2.125820932,-2.75783928,3.084027706,0.004307066,0.013755648,-1.955188901,NA,5.69E-05
PYCR3,1.368364422,1.870792643,3.083881171,0.004308678,0.013759366,-2.10840124,Metabolism (other),0.006717522
CD24,1.519169303,4.948640446,3.083759999,0.004310012,0.013761281,-2.484448457,Inflammation/Immune/Stress/Toxic/Detox,0.06455653
OR8G5,2.73540933,-2.955194247,3.083745238,0.004310174,0.013761281,-1.956165963,NA,5.69E-05
AC016152.1,-1.361099323,10.25905551,-3.083481232,0.004313081,0.013769131,-2.96804563,NA,0.369122168
AL109935.1,2.092591053,-2.221839038,3.083286571,0.004315226,0.013773264,-1.955106635,NA,0.000170784
PILRB,-0.819020778,5.563348539,-3.083241602,0.004315721,0.013773264,-2.368234291,Inflammation/Immune/Stress/Toxic/Detox,0.028748719
ZFAND6,-0.436221772,6.929708817,-3.083243676,0.004315699,0.013773264,-2.592925752,NA,0.084481384
LINC00352,2.358799746,-2.481515663,3.083045939,0.004317878,0.01377773,-1.956017845,NA,0.000113856
MIR194-2HG,2.323123441,-2.056915458,3.083033277,0.004318018,0.01377773,-1.955930939,NA,0.000227713
AC087639.2,1.638335764,0.591214658,3.082708178,0.004321604,0.013787031,-2.017186314,NA,0.001935557
AC090679.2,1.601548584,0.800326148,3.082687624,0.004321831,0.013787031,-2.023387657,NA,0.002334054
CZIB,0.870940035,3.044652935,3.082523619,0.004323641,0.013791373,-2.175173653,NA,0.01081635
AC023202.1,2.54276361,-3.069608356,3.082409577,0.0043249,0.013793957,-1.960346968,NA,0
AC053545.1,2.448022365,-2.155462815,3.082166712,0.004327583,0.013800103,-1.957683373,NA,0.000227713
AC123512.1,2.364225746,-2.535518522,3.082153772,0.004327726,0.013800103,-1.958049228,NA,0.000170784
AC108449.1,1.429512386,0.32909655,3.081867976,0.004330885,0.013807626,-2.004616513,NA,0.001764773
KIF3B,0.66440138,6.627460117,3.081859008,0.004330984,0.013807626,-2.667221445,NA,0.118182853
LINC02721,2.355126114,-2.567726068,3.081791881,0.004331727,0.013808559,-1.958718824,NA,0.000113856
TNFRSF10A-AS1,2.213218296,-2.317285583,3.081679551,0.004332969,0.013811086,-1.9585645,NA,0.000170784
SOCS1,2.462642382,-1.983964071,3.081624264,0.004333581,0.013811603,-1.959756056,Inflammation/Immune/Stress/Toxic/Detox,0.000455425
HTR1F,2.719291648,-3.267817595,3.081565087,0.004334236,0.013811776,-1.96264709,NA,0
SLC47A1,1.127618858,3.767712182,3.081538044,0.004334535,0.013811776,-2.29604382,Transport,0.023511329
CALCR,1.778770098,0.262629707,3.081429429,0.004335737,0.013812741,-2.01321167,Transport,0.001650917
SHROOM4,1.133134292,2.777007669,3.081437314,0.00433565,0.013812741,-2.18838148,Development (differentiation),0.010360925
NPAT,-0.472243378,5.929382272,-3.081080627,0.0043396,0.013823473,-2.468809822,Development (cell cycle),0.040703632
RHPN1-AS1,1.735823039,-1.784082669,3.081043951,0.004340006,0.013823473,-1.960391912,NA,0.000284641
SLC16A1-AS1,-0.615387214,6.726915245,-3.08082056,0.004342482,0.013829924,-2.569278196,NA,0.063588751
AC138028.4,1.927079612,-2.242622775,3.080743659,0.004343334,0.013831205,-1.960501759,NA,0.000170784
LINC02552,1.438457797,0.867592577,3.080590585,0.004345032,0.013835177,-2.028719614,NA,0.002390983
AC008738.2,2.234744511,-2.771774197,3.080542032,0.004345571,0.013835457,-1.962412569,NA,5.69E-05
AC079841.2,1.603932698,-1.297492037,3.080395206,0.0043472,0.013837177,-1.965574662,NA,0.000455425
AC091978.1,-0.720811738,3.444310516,-3.080357405,0.004347619,0.013837177,-2.117791341,NA,0.006205169
DCLRE1B,1.518144138,-0.029781654,3.080330921,0.004347913,0.013837177,-1.993580345,NA,0.001480132
SCN1A-AS1,1.07715396,3.162926697,3.080354042,0.004347657,0.013837177,-2.218739909,NA,0.012011841
GPR65,2.045833764,-1.050494385,3.08024293,0.00434889,0.013838852,-1.971907236,NA,0.000967779
AC254562.3,1.971514944,-0.10804724,3.080018637,0.00435138,0.013839607,-2.001583875,NA,0.001707845
AL031186.1,2.235591648,-3.009703837,3.080151484,0.004349905,0.013839607,-1.964844436,NA,0
AL512427.2,1.622687991,0.401370014,3.080110418,0.004350361,0.013839607,-2.017425459,NA,0.001992485
ATP6V0D2,1.431589426,1.917193865,3.080067833,0.004350834,0.013839607,-2.098357092,NA,0.005522031
CARD8-AS1,1.852251106,-0.907601545,3.080054918,0.004350978,0.013839607,-1.97453314,NA,0.000796994
AC004466.1,1.851653505,-0.556282805,3.079946479,0.004352182,0.013840723,-1.981530926,NA,0.001195491
AC008696.2,1.247427501,1.960030292,3.079894169,0.004352763,0.013841138,-2.101842467,NA,0.005578959
7-Mar,-0.417888955,6.937520389,-3.079655204,0.004355419,0.013848149,-2.606327439,NA,0.087213936
SHISA8,2.214669246,-2.492216138,3.079453334,0.004357664,0.013853852,-1.963327565,Transport,0.000170784
VSTM2L,1.62945484,-0.643166542,3.079263987,0.00435977,0.013859115,-1.982268125,NA,0.001024707
GABRA2,1.65805954,1.058756225,3.078870383,0.004364152,0.013870173,-2.057655448,NA,0.003131049
LECT2,2.043395308,-1.58467807,3.078892109,0.00436391,0.013870173,-1.967000231,Inflammation/Immune/Stress/Toxic/Detox,0.000455425
AC104129.1,2.196655811,-2.355393394,3.078809378,0.004364832,0.013870897,-1.964523067,NA,0.000227713
AC019211.1,1.249732313,1.196397284,3.078670352,0.004366381,0.013874111,-2.059305774,NA,0.003529546
AC027702.1,2.079394151,-2.206796567,3.078637527,0.004366747,0.013874111,-1.96487786,NA,0.000170784
AL133481.1,2.370233605,-2.546749661,3.078531956,0.004367923,0.013876414,-1.965297034,NA,0.000170784
AC245041.2,1.744074586,-0.49984395,3.078412825,0.004369252,0.013879198,-1.983909152,NA,0.000796994
PRRT1,2.277563639,-0.268962966,3.078365677,0.004369777,0.013879433,-2.005693035,NA,0.001821701
AC097499.2,1.866281631,-1.044549788,3.078258107,0.004370977,0.013881808,-1.977391725,NA,0.000740066
AC109458.2,2.519658218,-2.659043805,3.078070892,0.004373066,0.013887006,-1.966595318,NA,0.000113856
LINC02162,2.407132483,-2.16613508,3.07788582,0.004375132,0.01389213,-1.966533929,NA,0.000227713
BCDIN3D-AS1,0.950629753,0.909171209,3.077746803,0.004376684,0.013895622,-2.034255656,NA,0.002334054
AC026462.5,2.922817319,-2.863800417,3.077664118,0.004377608,0.013895681,-1.967689465,NA,0.000113856
SLC18A1,1.650107645,-1.197618245,3.077679974,0.004377431,0.013895681,-1.973359348,Transport,0.000455425
AC051635.1,2.397479493,-2.485603668,3.077435704,0.00438016,0.013902346,-1.967553507,NA,0.000170784
AC115989.1,2.646614937,-3.239269595,3.077393995,0.004380626,0.013902389,-1.971213948,NA,0
ALS2,-0.562351872,6.525922698,-3.077134448,0.004383529,0.013910162,-2.55734618,NA,0.061026984
AC135050.6,1.011804081,1.82656803,3.077080682,0.00438413,0.013910633,-2.100192461,NA,0.005009678
MKNK1-AS1,1.67076787,-0.436276166,3.07695008,0.004385591,0.013913832,-1.994844067,NA,0.001309348
GSPT2,1.079880465,2.565858855,3.076882423,0.004386349,0.013914797,-2.176721426,NA,0.007969942
AC012615.2,1.850834593,-1.484611643,3.076733156,0.00438802,0.01391729,-1.972568425,NA,0.000398497
KF459542.1,2.031094555,-1.995064502,3.076731262,0.004388041,0.01391729,-1.969278505,NA,0.000284641
OTOR,2.446517231,-2.594228818,3.076623362,0.004389249,0.013919684,-1.96953683,NA,0.000113856
WFDC6,2.965636975,-3.34728305,3.076500342,0.004390627,0.013922617,-1.973312926,NA,0
OPN4,2.205105454,-2.501537545,3.076451009,0.00439118,0.013922932,-1.969796004,NA,0.000113856
RGS16,1.189992031,3.629143108,3.07631033,0.004392756,0.013926492,-2.307784558,NA,0.024763748
AC084880.4,2.335434102,-3.004699478,3.076172719,0.004394299,0.013928507,-1.973075334,NA,0
