gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
STK32A,0.6636804,4.424576807,0.863461211,0.394491639,0.832935647,-5.939234773,Development (apoptosis),0.035874439
TMEM126A,0.604652831,3.401803884,0.861648975,0.395473112,0.832935647,-5.831775199,NA,0.01793722
TRAF1,0.449464621,4.573884599,0.862349929,0.395093305,0.832935647,-6.005619571,NA,0.067264574
TTC34,0.624004514,3.871590111,0.861003336,0.395823151,0.832935647,-5.883524168,NA,0.02690583
VSX2,0.721139869,2.748653441,0.861435412,0.395588875,0.832935647,-5.749189674,Development (differentiation),0
ZNF160,-0.289582938,6.332070332,-0.861833923,0.395372876,0.832935647,-6.169619004,NA,0.170403587
ZNF385D-AS2,0.684749857,2.877966747,0.862101942,0.395227648,0.832935647,-5.767117182,NA,0.004484305
IQSEC1,-0.303692428,7.275813016,-0.860755018,0.39595783,0.833127864,-6.390957314,NA,0.264573991
INTS6,-0.215910509,7.436450672,-0.860495477,0.396098629,0.833241726,-6.45990675,NA,0.322869955
TSTD2,0.390241502,4.821931842,0.860505284,0.396093308,0.833241726,-6.001915818,NA,0.067264574
AC022498.1,0.608795167,3.440958525,0.859927971,0.396406605,0.833683519,-5.825912927,NA,0.013452915
AC023480.1,-0.766860744,4.270475537,-0.859868777,0.396438737,0.833683519,-5.81004793,NA,0.004484305
PEX5L,-0.747658522,5.035980495,-0.85996088,0.396388742,0.833683519,-5.96792691,NA,0.040358744
AC010967.1,-0.696206074,4.367572926,-0.857608732,0.397666794,0.833729201,-5.885802622,NA,0.02690583
AC093307.1,0.642599765,2.746681341,0.857751791,0.397588988,0.833729201,-5.752662104,NA,0
AL136038.5,0.519268987,4.206448463,0.8576043,0.397669204,0.833729201,-5.904110852,NA,0.035874439
AL137001.2,0.738407888,2.631977073,0.859577825,0.396596699,0.833729201,-5.747182073,NA,0
AL590608.1,0.761432525,2.615569603,0.858848168,0.396993015,0.833729201,-5.746775382,NA,0
ATP5PD,0.50524627,3.791775387,0.858502746,0.39718072,0.833729201,-5.864935048,NA,0.031390135
CCDC122,-0.588157755,4.450795716,-0.858188471,0.397351548,0.833729201,-5.927522638,NA,0.031390135
CSTF3,0.315012949,6.475037487,0.858500408,0.397181991,0.833729201,-6.299359647,NA,0.179372197
CXCL17,0.779966532,3.007323648,0.858647087,0.397102277,0.833729201,-5.775922843,Inflammation/Immune/Stress/Toxic/Detox,0.004484305
GLYATL3,0.693182544,2.946491059,0.858142878,0.397376334,0.833729201,-5.774507423,NA,0.004484305
GPI,0.362218082,6.744382181,0.857986484,0.397461365,0.833729201,-6.362345111,NA,0.269058296
GRM1,-0.558861617,4.859005952,-0.858637459,0.397107509,0.833729201,-5.929990503,NA,0.031390135
HOOK3,0.177706767,7.893782362,0.85780489,0.397560111,0.833729201,-6.61516903,NA,0.479820628
IDI1,0.367554748,5.113257254,0.858019333,0.397443504,0.833729201,-6.080657705,NA,0.098654709
IRF2BPL,0.531640403,4.524652824,0.857594132,0.397674735,0.833729201,-5.960589977,Inflammation/Immune/Stress/Toxic/Detox,0.053811659
KAT6B,-0.236461721,7.14907397,-0.858722662,0.39706121,0.833729201,-6.349662917,NA,0.291479821
KCNJ12,0.758134164,2.747359351,0.859135308,0.396837024,0.833729201,-5.751770086,Transport,0
LEF1,-0.737037714,5.010294004,-0.857903645,0.397506409,0.833729201,-5.977688483,Development (differentiation),0.035874439
LINC00326,0.619152763,3.903362803,0.858818269,0.39700926,0.833729201,-5.887232951,NA,0.02690583
LINC01470,-0.703521842,5.518881167,-0.859620185,0.396573699,0.833729201,-6.003593061,NA,0.053811659
NIPBL,-0.258795871,9.261593312,-0.858028159,0.397438705,0.833729201,-6.888891184,NA,0.704035874
NOL4L,-0.374272538,6.741946589,-0.859522854,0.396626548,0.833729201,-6.272718296,NA,0.215246637
NOTCH1,0.566464404,5.840638525,0.858728814,0.397057867,0.833729201,-6.182109385,Development (differentiation),0.237668161
PDXDC1,-0.259257451,7.026243385,-0.859249662,0.396774912,0.833729201,-6.340656057,NA,0.242152466
TYRP1,0.668663589,3.081380838,0.857746952,0.397591619,0.833729201,-5.795060167,NA,0.00896861
USP47,-0.220683361,7.985403017,-0.857662453,0.397637575,0.833729201,-6.614439517,Metabolism (other),0.403587444
VEGFB,0.476919898,4.351508756,0.85927041,0.396763642,0.833729201,-5.940056383,Development (differentiation),0.053811659
VPS28,0.561363624,3.962140369,0.858587083,0.397134885,0.833729201,-5.910537063,NA,0.040358744
CNTD1,0.727617283,2.981045064,0.85740067,0.397779971,0.833767983,-5.792189063,NA,0.00896861
POM121L2,0.661525863,3.006708833,0.857407256,0.397776388,0.833767983,-5.777407563,NA,0.004484305
SIAH3,0.636871436,3.398383219,0.857262189,0.39785531,0.833834986,-5.826127243,NA,0.013452915
AC007881.2,-0.55835064,4.174118824,-0.857175402,0.39790253,0.83384305,-5.847013561,NA,0.013452915
GRM3,-0.76790312,4.360612765,-0.857044678,0.397973662,0.833901216,-5.875568642,NA,0.022421525
AC003973.1,0.74009792,2.863491958,0.856583901,0.398224455,0.833976438,-5.772385995,NA,0.004484305
AC007533.1,0.762224781,2.780565954,0.856618209,0.398205778,0.833976438,-5.754975237,NA,0
AL158058.1,0.700947985,2.913126243,0.856657637,0.398184315,0.833976438,-5.789473424,NA,0.00896861
PNOC,0.727961194,2.747738279,0.856580217,0.39822646,0.833976438,-5.753653475,NA,0
TMPRSS15,-0.765533324,4.636636629,-0.856601343,0.39821496,0.833976438,-5.911734882,NA,0.02690583
AC092384.1,0.655682156,2.667292234,0.856377788,0.398336671,0.834014968,-5.750943739,NA,0
DROSHA,0.242018965,6.471812986,0.856307388,0.398375004,0.834014968,-6.337333904,NA,0.215246637
MTMR4,0.381641372,5.087642731,0.856369081,0.398341412,0.834014968,-6.039536483,NA,0.107623318
AC078883.1,-0.426794429,5.127394553,-0.855773323,0.398665881,0.834214471,-5.994227086,NA,0.067264574
EPCAM-DT,0.521840295,4.792432348,0.855773702,0.398665674,0.834214471,-5.994506001,Matrisome/cell adhesion/binding/signaling,0.062780269
FRMD7,0.65332313,2.749539958,0.85573408,0.398687259,0.834214471,-5.754168701,NA,0
IGFBP6,-1.022896278,4.547399737,-0.855903463,0.398594988,0.834214471,-5.834632699,Development (cell cycle),0.013452915
IGFBP6,-1.022896278,4.547399737,-0.855903463,0.398594988,0.834214471,-5.834632699,Development (differentiation),0.013452915
MACF1,0.393065228,9.544451305,0.855951728,0.398568698,0.834214471,-7.051726527,NA,0.780269058
ABHD6,0.385568574,5.09001881,0.853342235,0.399991657,0.834218606,-6.052154342,Metabolism or Transport (lipid),0.107623318
AC010210.1,0.379739112,5.15259042,0.851816296,0.400825236,0.834218606,-6.025913801,NA,0.107623318
AC010978.1,0.6461847,2.934102566,0.851326243,0.40109317,0.834218606,-5.780095431,NA,0.004484305
AC022034.1,0.724630994,2.922314224,0.850494259,0.401548312,0.834218606,-5.779495154,NA,0.004484305
AC025211.1,0.61037482,3.313867545,0.854629172,0.399289489,0.834218606,-5.796416078,NA,0.00896861
AC034114.2,-0.757879775,5.624837527,-0.850267251,0.401672555,0.834218606,-6.049609565,NA,0.049327354
AC074011.1,0.733002148,2.816384344,0.854706747,0.399247188,0.834218606,-5.772287633,NA,0.004484305
AC079298.3,-1.126319322,5.663852681,-0.852342093,0.400537884,0.834218606,-6.0018894,NA,0.053811659
ADGRG3,0.836044404,2.835680258,0.85521762,0.398968684,0.834218606,-5.769766251,Matrisome/cell adhesion/binding/signaling,0.004484305
AL137224.1,0.751031351,2.863985128,0.851271033,0.401123363,0.834218606,-5.77714914,NA,0.004484305
ANKRD62P1-PARP4P3,0.74504035,2.771803235,0.853098043,0.400124979,0.834218606,-5.757126953,NA,0
AP000442.1,-0.610683793,4.194705492,-0.85438409,0.399423149,0.834218606,-5.891007842,NA,0.022421525
ASB14,0.65510687,3.134563742,0.850247602,0.40168331,0.834218606,-5.803296658,Metabolism (other),0.00896861
BSPRY,0.693575204,2.760504153,0.853191896,0.400073735,0.834218606,-5.756761801,NA,0
C1orf54,0.450158565,4.167354536,0.854339528,0.399447454,0.834218606,-5.894671383,NA,0.040358744
CCDC22,0.551686711,3.855633231,0.85338206,0.399969916,0.834218606,-5.889301906,NA,0.02690583
COX6A1,0.63425921,3.21929785,0.85447119,0.399375644,0.834218606,-5.792864831,NA,0.00896861
CR2,0.672927172,3.144408703,0.854631422,0.399288262,0.834218606,-5.782961659,Inflammation/Immune/Stress/Toxic/Detox,0.004484305
CREB3L3,0.675845767,2.861175845,0.85307972,0.400134984,0.834218606,-5.775343091,NA,0.004484305
CRNKL1,0.440079273,4.257563739,0.854537952,0.399339234,0.834218606,-5.89633635,NA,0.053811659
DAPK1,0.611409632,7.589018004,0.851072098,0.401232167,0.834218606,-6.495254632,Development (apoptosis),0.390134529
DPEP1,0.667605354,3.081172235,0.852042148,0.40070179,0.834218606,-5.790772291,NA,0.00896861
DUS1L,0.484107314,4.315767591,0.850402093,0.401598752,0.834218606,-5.95306431,NA,0.049327354
ERICH1,-0.300111408,6.991418168,-0.851992309,0.400729029,0.834218606,-6.379421632,NA,0.286995516
FMN1,0.791041904,9.789055487,0.853884234,0.399695841,0.834218606,-7.156249025,NA,0.798206278
GALNT6,0.40200506,4.891433072,0.850859454,0.40134849,0.834218606,-5.982238315,NA,0.089686099
GCNT7,0.620948818,3.222073553,0.853052117,0.400150056,0.834218606,-5.812752625,NA,0.013452915
GPATCH4,0.561218232,4.175197827,0.853586456,0.399858348,0.834218606,-5.908560666,NA,0.035874439
GRB2,0.356773068,8.401635616,0.850714222,0.401427948,0.834218606,-6.693735093,NA,0.609865471
GRIN2A,-0.656358428,5.503774469,-0.854573916,0.399319621,0.834218606,-6.060948488,NA,0.053811659
HDAC3,0.409203396,4.721491349,0.850742051,0.401412722,0.834218606,-5.971407231,NA,0.107623318
IRF4,0.599453745,3.195029338,0.852135368,0.400650845,0.834218606,-5.797129597,Inflammation/Immune/Stress/Toxic/Detox,0.004484305
L2HGDH,0.478343639,5.190248912,0.850583966,0.401499222,0.834218606,-6.046816967,NA,0.098654709
LINC01250,-0.556598617,4.212494644,-0.852031467,0.400707627,0.834218606,-5.844539036,NA,0.013452915
LINC01299,0.677343155,3.513568423,0.853278065,0.400026689,0.834218606,-5.823293701,NA,0.013452915
LINC01409,0.504266596,5.01238248,0.853778303,0.399753646,0.834218606,-6.017940057,NA,0.067264574
LINC02336,-0.620186696,5.503308964,-0.85065243,0.401461759,0.834218606,-6.05660519,NA,0.058295964
LRTM1,0.779962501,2.914280425,0.852385257,0.4005143,0.834218606,-5.776226705,NA,0.004484305
MARCH10-DT,0.64655299,2.937793901,0.855393355,0.39887291,0.834218606,-5.776242893,NA,0.004484305
MRLN,0.707629021,2.73031018,0.852354535,0.400531086,0.834218606,-5.756390206,NA,0
MTIF3,0.332402065,5.176405066,0.852777586,0.400299982,0.834218606,-6.068086205,NA,0.112107623
MYO16-AS1,0.591997632,3.279552083,0.854590157,0.399310765,0.834218606,-5.811975995,NA,0.013452915
NEDD4L,0.494145926,8.08669457,0.852699109,0.400342846,0.834218606,-6.643939784,NA,0.533632287
NOS1,-0.713491027,5.669203571,-0.852584263,0.40040558,0.834218606,-6.098780236,Metabolism (other),0.067264574
PHF21B,-0.645140501,4.584238864,-0.850663252,0.401455837,0.834218606,-5.907343742,NA,0.022421525
PIAS2,-0.24919462,7.035873056,-0.854215918,0.39951488,0.834218606,-6.364647462,NA,0.269058296
PIGC,0.48438591,4.174718858,0.853036247,0.400158722,0.834218606,-5.92608598,NA,0.040358744
PIK3R2,0.511691534,3.900666278,0.850522621,0.401532791,0.834218606,-5.863542664,Metabolism (other),0.031390135
PLAC8L1,0.598235094,3.320679886,0.85185915,0.400801811,0.834218606,-5.806834832,NA,0.00896861
PRDX1,0.51640797,4.340067791,0.851563303,0.400963545,0.834218606,-5.93451548,Metabolism (other),0.044843049
PSPC1,0.166232021,7.762749697,0.851005624,0.401268528,0.834218606,-6.602103892,NA,0.417040359
RC3H1,0.215472829,7.604314938,0.855512748,0.39880785,0.834218606,-6.564562584,NA,0.403587444
RUVBL1,0.438103548,5.002392854,0.850948279,0.401299898,0.834218606,-6.006009644,NA,0.076233184
SLC43A1,0.549165349,3.848933948,0.855315389,0.398915399,0.834218606,-5.841093489,Transport,0.049327354
SLITRK5,0.748729846,2.986320629,0.850325134,0.401640873,0.834218606,-5.789624906,Development (differentiation),0.004484305
SOX6,-0.747319524,6.286230559,-0.850459139,0.401567532,0.834218606,-6.179719485,Development (differentiation),0.103139013
SPATA16,-0.629214483,4.912573662,-0.850327823,0.401639401,0.834218606,-5.954035349,NA,0.02690583
STRA6,0.78184249,2.930771763,0.855576384,0.398773176,0.834218606,-5.774933408,Transport,0.004484305
TESK1,0.52871664,3.396489161,0.852756164,0.400311682,0.834218606,-5.822449206,Motility,0.01793722
THEM4,-0.524991725,4.603334778,-0.850488134,0.401551664,0.834218606,-5.877368229,NA,0.031390135
TOMM40,0.381499673,4.408658544,0.852168105,0.400632955,0.834218606,-5.93714152,NA,0.049327354
TSPAN1,0.765826435,2.790559671,0.853672398,0.399811442,0.834218606,-5.758188632,Matrisome/cell adhesion/binding/signaling,0
TSPAN1,0.765826435,2.790559671,0.853672398,0.399811442,0.834218606,-5.758188632,Motility,0
UBE2L6,0.518786022,3.596709551,0.855006792,0.399083603,0.834218606,-5.828516247,Metabolism (other),0.01793722
USP4,0.318885682,6.950606138,0.852899599,0.400233344,0.834218606,-6.323689346,Metabolism (other),0.331838565
VWA3B,-0.798469134,4.690088254,-0.855113527,0.399025421,0.834218606,-5.955108726,NA,0.035874439
WDR11,0.229793262,6.419062354,0.850988974,0.401277636,0.834218606,-6.291565174,NA,0.242152466
ZC3H7A,0.197368478,7.06734899,0.853607868,0.399846661,0.834218606,-6.39173823,NA,0.33632287
ZNF667-AS1,0.617063357,3.498635189,0.852841674,0.400264979,0.834218606,-5.842180717,NA,0.01793722
ZSCAN9,0.395427691,4.275729965,0.852099485,0.400670455,0.834218606,-5.929267231,NA,0.053811659
AC009244.2,-0.686907666,3.768274333,-0.849338497,0.402181118,0.834323213,-5.805046379,NA,0.004484305
AC016575.2,1.087251698,2.836320619,0.85003071,0.40180204,0.834323213,-5.762333543,NA,0
AC016700.3,0.732049155,2.68217867,0.849369313,0.402164238,0.834323213,-5.757474557,NA,0
AC073987.1,0.69495106,2.717350218,0.849046215,0.402341249,0.834323213,-5.759310825,NA,0
AL158801.3,0.83745234,2.77838841,0.849076318,0.402324755,0.834323213,-5.760608871,NA,0
C4orf48,0.59611619,3.433906447,0.849183697,0.402265923,0.834323213,-5.813973356,NA,0.013452915
FBXO2,0.725304915,2.984603541,0.849537067,0.402072352,0.834323213,-5.782241578,NA,0.004484305
HRH4,0.662357863,3.434238096,0.8497309,0.401966198,0.834323213,-5.832426972,Inflammation/Immune/Stress/Toxic/Detox,0.013452915
KIF3B,-0.450645964,5.488185227,-0.849072276,0.402326969,0.834323213,-6.05060761,NA,0.076233184
PLK5,0.657682602,2.896810506,0.849549359,0.40206562,0.834323213,-5.778156136,Development (cell cycle),0.004484305
RPS4Y1,1.007963557,3.167231616,0.84958635,0.40204536,0.834323213,-5.81450746,NA,0.013452915
SECISBP2,0.288963762,6.719334446,0.84972,0.401972167,0.834323213,-6.355762767,NA,0.264573991
UBE2A,0.381084576,4.822254722,0.849807849,0.401924062,0.834323213,-6.041960447,Metabolism (other),0.080717489
VAV2,0.349380651,6.344122903,0.849297437,0.402203611,0.834323213,-6.316560534,NA,0.228699552
AC087854.1,-0.395837714,5.518975056,-0.848770853,0.402492146,0.834413914,-6.036936069,NA,0.080717489
AC096992.2,0.655980697,2.622238969,0.84864961,0.402558598,0.834413914,-5.755360936,NA,0
LINC01065,0.697817837,2.726737052,0.848651774,0.402557412,0.834413914,-5.759288728,NA,0
SLC26A5,-0.612120369,5.035850899,-0.848847659,0.402450053,0.834413914,-5.974659074,Transport,0.035874439
AC009139.2,0.603408337,3.810154282,0.848175374,0.402818588,0.834682836,-5.867462153,NA,0.022421525
FCGR2A,0.499219095,7.546788801,0.848185456,0.40281306,0.834682836,-6.494837871,Inflammation/Immune/Stress/Toxic/Detox,0.430493274
OMD,0.834985203,3.607553018,0.84817721,0.402817581,0.834682836,-5.864009738,NA,0.01793722
AL135978.2,0.817869584,2.792814357,0.848009268,0.402909677,0.834781608,-5.761528866,NA,0
AC004946.1,0.654841259,3.320569139,0.847827737,0.403009239,0.834897912,-5.81145455,NA,0.00896861
AKT2,0.346213245,5.530995925,0.847546861,0.403163319,0.835037195,-6.090122621,Metabolism (other),0.139013453
LINC01239,-0.618624533,4.539526255,-0.847546821,0.403163342,0.835037195,-5.88063901,NA,0.01793722
AC004593.3,0.696548723,2.698421755,0.846851156,0.403545121,0.835154411,-5.760248177,NA,0
CNEP1R1,0.349153174,4.931418686,0.846835719,0.403553595,0.835154411,-6.012014668,NA,0.085201794
ERC1,0.212250821,8.57519324,0.846810458,0.403567463,0.835154411,-6.752166389,Transport,0.618834081
GAS1RR,0.648622854,3.752999291,0.847173052,0.403368437,0.835154411,-5.86920283,NA,0.01793722
NDUFAF4,0.531388377,3.496651859,0.846854306,0.403543392,0.835154411,-5.860418917,NA,0.01793722
PDE6C,0.730277323,3.1336111,0.8472618,0.403319733,0.835154411,-5.804767382,Metabolism (other),0.00896861
POLB,-0.460713311,5.968282467,-0.847257373,0.403322162,0.835154411,-6.126629957,NA,0.121076233
SETD1A,0.442375624,4.104372065,0.84682234,0.40356094,0.835154411,-5.909224662,NA,0.044843049
DENND2C,-0.57608444,5.207769363,-0.846502564,0.403736513,0.83537697,-6.000480698,NA,0.044843049
FOXJ1,0.724779282,3.286271214,0.846139839,0.403935725,0.83537697,-5.811092018,Development (differentiation),0.00896861
GSG1,0.820981083,3.168590138,0.846242673,0.403879241,0.83537697,-5.80582943,NA,0.00896861
PYGB,0.360282931,5.198866711,0.846324332,0.403834392,0.83537697,-6.0582785,Metabolism (other),0.125560538
RNF38,-0.177258169,7.801045511,-0.846210266,0.403897041,0.83537697,-6.530417385,NA,0.408071749
TRIP12,-0.189672391,7.886560164,-0.846270706,0.403863844,0.83537697,-6.563694734,NA,0.385650224
CUTC,0.364105341,4.915692278,0.845955216,0.404037145,0.835406982,-6.010690304,NA,0.076233184
DRICH1,0.556226678,3.612984806,0.846019356,0.404001909,0.835406982,-5.86155072,NA,0.022421525
SHANK2,-0.766646941,6.504288112,-0.845848497,0.404095777,0.835438361,-6.224544364,NA,0.112107623
DLL1,0.583975594,3.520756301,0.845720212,0.404166265,0.835494241,-5.821046335,Development (differentiation),0.01793722
AC013640.1,0.74268828,2.787536553,0.845395288,0.404344833,0.835683661,-5.764253901,NA,0
ZNF287,0.650184696,3.035110743,0.845437216,0.404321788,0.835683661,-5.792401085,NA,0.00896861
ARFIP2,0.551407144,3.304956694,0.845284992,0.40440546,0.835719119,-5.811769998,Transport,0.013452915
ZC3H14,0.265910196,6.198733652,0.845185619,0.404460086,0.835742171,-6.258368815,NA,0.201793722
AL445526.1,0.757830154,2.862723815,0.845059856,0.404529228,0.835795207,-5.781752809,NA,0.004484305
AL158212.3,0.572066932,2.989257601,0.844819824,0.404661211,0.83586608,-5.784825918,NA,0.004484305
MTRNR2L12,0.460871983,8.124413974,0.844760264,0.404693965,0.83586608,-6.674403044,NA,0.376681614
S100A11,0.484055703,3.913491135,0.844780006,0.404683108,0.83586608,-5.88777236,Transport,0.031390135
SEMA3A,-0.633436772,5.750807469,-0.844595847,0.40478439,0.835963037,-6.054518275,Development (differentiation),0.062780269
GBF1,0.209900469,7.53060441,0.844413184,0.404884867,0.836080726,-6.481854266,NA,0.358744395
AL670729.2,0.96726562,3.370510231,0.843644871,0.405307657,0.836195873,-5.844235763,NA,0.01793722
ANKRD35,0.728800151,2.762093475,0.84356687,0.405350595,0.836195873,-5.764606624,NA,0
GPRIN3,-0.251262348,7.971710682,-0.843517722,0.405377652,0.836195873,-6.604682879,NA,0.381165919
HSPB8,0.634320453,3.555222397,0.844100847,0.405056707,0.836195873,-5.849750057,Metabolism (other),0.01793722
INTS10,0.262285816,6.139594496,0.843531015,0.405370334,0.836195873,-6.245074188,NA,0.165919283
LINC01075,0.677008269,2.882740004,0.843443636,0.405418439,0.836195873,-5.782833293,NA,0.004484305
LINC01322,-0.72852853,6.073542835,-0.843363481,0.405462571,0.836195873,-6.120247213,NA,0.080717489
MAP3K2-DT,0.724927806,2.789908479,0.84359135,0.405337119,0.836195873,-5.765362245,NA,0
MINDY4B,0.677020505,2.688533219,0.84367165,0.405292916,0.836195873,-5.762361101,NA,0
SAMMSON,-0.649808018,5.352245851,-0.843405297,0.405439548,0.836195873,-6.0184411,NA,0.053811659
UPK3BL1,0.602131091,3.251907187,0.843887569,0.405174074,0.836195873,-5.819075144,NA,0.013452915
ZNF467,0.566451758,3.477549168,0.843522313,0.405375125,0.836195873,-5.832170755,NA,0.01793722
SRRM3,-0.692096398,4.066114641,-0.843276556,0.405510433,0.836204879,-5.818085938,NA,0.004484305
AL121578.3,0.754229976,2.734933209,0.842961344,0.405684024,0.836220029,-5.764030362,NA,0
BLMH,0.321970166,4.938345275,0.842868318,0.405735263,0.836220029,-6.040130472,NA,0.067264574
CYP2E1,0.766281013,2.776409383,0.842911714,0.40571136,0.836220029,-5.765599499,NA,0
PSD2,0.604105046,3.353861731,0.842879813,0.405728931,0.836220029,-5.817077736,NA,0.00896861
ZNF771,0.65684195,3.798542185,0.842869528,0.405734597,0.836220029,-5.912755413,NA,0.02690583
AC023468.1,0.636073349,2.960141236,0.84271736,0.40581842,0.836268224,-5.786649764,NA,0.004484305
AC132803.1,-0.614385071,4.983744121,-0.842667942,0.405845645,0.836268224,-6.003066381,NA,0.040358744
DRAM1,0.446140387,7.23769985,0.842563107,0.405903404,0.836297603,-6.440207392,NA,0.381165919
CCDC32,-0.445308607,4.860878678,-0.842388414,0.405999662,0.83640629,-5.970666457,NA,0.044843049
AC079163.2,0.544949916,3.926632519,0.84169335,0.406382792,0.836427833,-5.895834084,NA,0.02690583
AC087897.2,0.622189099,3.461968232,0.841183123,0.406664181,0.836427833,-5.837229489,NA,0.00896861
AC098828.2,0.785469937,2.740496208,0.842105314,0.406155684,0.836427833,-5.763095866,NA,0
ANKRD54,0.501235885,4.10603421,0.840621951,0.406973807,0.836427833,-5.944658891,NA,0.035874439
AP001825.1,0.655822265,3.328746045,0.841848079,0.406297483,0.836427833,-5.815451956,NA,0.00896861
C4orf19,-0.474806068,4.93658241,-0.841521342,0.406477641,0.836427833,-5.968378757,NA,0.040358744
DOP1A,-0.237675856,6.689803995,-0.842161974,0.406124454,0.836427833,-6.298821959,NA,0.219730942
FGL2,0.461534761,4.889824171,0.841300918,0.406599207,0.836427833,-6.055166687,NA,0.098654709
GCNT3,0.644991435,3.514632791,0.841290251,0.40660509,0.836427833,-5.831955049,NA,0.013452915
HINT1,0.473030488,4.570265326,0.841685015,0.406387388,0.836427833,-5.964446128,NA,0.053811659
HNF1B,0.64096554,3.265404028,0.84182176,0.406311994,0.836427833,-5.844692727,NA,0.013452915
IGSF3,0.61720661,3.511116705,0.840471158,0.407057032,0.836427833,-5.832864264,Inflammation/Immune/Stress/Toxic/Detox,0.00896861
ISLR2,0.704491388,2.638204108,0.840572321,0.407001198,0.836427833,-5.763288381,Development (differentiation),0
LINC01482,-0.61144384,5.882191458,-0.84040157,0.407095443,0.836427833,-6.179083718,NA,0.094170404
MAGI3,0.436247336,6.918312476,0.841130621,0.406693143,0.836427833,-6.364398386,Matrisome/cell adhesion/binding/signaling,0.228699552
MAP2K2,-0.415621409,5.192462473,-0.840855223,0.406845082,0.836427833,-6.019222623,NA,0.071748879
MED15,0.2474789,6.747489977,0.84123862,0.406633569,0.836427833,-6.30817418,NA,0.30044843
OGFRL1,-0.388196049,6.682961463,-0.84073029,0.40691402,0.836427833,-6.278452801,Development (differentiation),0.210762332
RBAK,0.356594891,4.924276635,0.841189893,0.406660447,0.836427833,-6.006173741,NA,0.080717489
RFT1,0.472862401,4.371457895,0.840900122,0.406820308,0.836427833,-5.934446898,NA,0.062780269
RRH,0.693487782,2.67729076,0.840858243,0.406843416,0.836427833,-5.764369678,NA,0
RTN4IP1,0.389769252,4.653441463,0.840835519,0.406855954,0.836427833,-6.008574422,NA,0.049327354
SLC5A8,0.734015479,2.83958234,0.840397296,0.407097802,0.836427833,-5.785172952,Transport,0.004484305
TMEM252-DT,-0.554232525,4.300933184,-0.842222168,0.406091279,0.836427833,-5.867756305,NA,0.013452915
ZNF781,0.698662448,2.798463531,0.841861596,0.406290031,0.836427833,-5.766116665,NA,0
CHD3,0.41111886,6.901571293,0.840131125,0.407244741,0.836535843,-6.39251623,NA,0.31838565
CRNDE,0.568066962,4.375346712,0.840065616,0.40728091,0.836535843,-5.941033738,NA,0.040358744
NAA50,-0.262181196,6.781385681,-0.840137406,0.407241273,0.836535843,-6.281671879,NA,0.237668161
AC011773.3,0.699329266,3.108764971,0.839968288,0.407334651,0.83655685,-5.801509908,NA,0.004484305
LINC01847,-0.657080348,4.483239321,-0.839885018,0.407380633,0.836561917,-5.911139606,NA,0.022421525
SMIM11B,0.700671197,2.794422495,0.839796709,0.407429401,0.836572705,-5.76881288,NA,0
AC016831.5,-0.461508817,4.437963192,-0.839652216,0.407509205,0.836647209,-5.872410533,NA,0.022421525
AC016168.2,0.699695978,2.770226432,0.83895179,0.407896189,0.836749573,-5.768199514,NA,0
AC022433.1,-0.657473327,4.227749771,-0.839207605,0.407754825,0.836749573,-5.864708481,NA,0.022421525
AC092944.1,-0.364248783,6.096493863,-0.83918596,0.407766785,0.836749573,-6.159053275,NA,0.125560538
AKAP1,0.484321056,4.222684078,0.83914773,0.407787909,0.836749573,-5.896158079,NA,0.053811659
AL139142.1,0.593815674,3.420180758,0.838721046,0.408023725,0.836749573,-5.842634387,NA,0.013452915
ALG1L2,0.519537592,3.94259663,0.839164277,0.407778766,0.836749573,-5.8964531,Metabolism (other),0.031390135
ANKRD49,0.328300292,4.923054829,0.839013635,0.407862011,0.836749573,-6.074195807,NA,0.076233184
ATMIN,0.531628473,3.454060929,0.838427719,0.408185887,0.836749573,-5.842195829,Metabolism (other),0.013452915
LAMA5,0.525584661,4.027119206,0.838388401,0.408207627,0.836749573,-5.904985966,Matrisome/cell adhesion/binding/signaling,0.031390135
ME2,0.29564662,6.789108585,0.83857938,0.408102038,0.836749573,-6.383385902,NA,0.34529148
NENF,0.587306868,4.046100582,0.838426731,0.408186434,0.836749573,-5.90906497,NA,0.035874439
PDIA6,-0.336907789,6.007315025,-0.838737991,0.408014358,0.836749573,-6.158618507,NA,0.125560538
RELN,-0.698905224,5.894900394,-0.839414907,0.407640292,0.836749573,-6.081128376,Matrisome/cell adhesion/binding/signaling,0.067264574
SLC25A41,0.708473885,2.942683542,0.838655684,0.408059856,0.836749573,-5.790545843,Transport,0.004484305
VWC2,-0.707934839,4.246703154,-0.838380629,0.408211924,0.836749573,-5.853844137,NA,0.013452915
CHD5,0.592918115,3.578678057,0.837998108,0.408423466,0.836761281,-5.881457897,NA,0.022421525
CHL1-AS2,0.587737178,3.36086356,0.838068878,0.408384324,0.836761281,-5.840112343,NA,0.013452915
DDX24,-0.298388786,6.115210425,-0.837796565,0.40853495,0.836761281,-6.176976998,NA,0.161434978
LINC00589,0.597500044,3.778566724,0.837912249,0.408470957,0.836761281,-5.890986875,NA,0.022421525
MMP25-AS1,-0.602793499,3.776898424,-0.837879308,0.408489178,0.836761281,-5.820071723,NA,0.004484305
NBEAL2,0.426315337,4.384298476,0.8379094,0.408472533,0.836761281,-5.96215792,NA,0.062780269
