gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ZNF507,-0.58363125,5.727982212,-1.433381747,0.160577447,0.98440378,-4.827318878,NA,0.052336449
ZPLD1,0.788742714,4.665401181,1.433618381,0.160510315,0.98440378,-4.73599356,Metabolism or Transport (lipid),0.03364486
GDAP1,0.614161073,5.283853256,1.429490096,0.161684667,0.984577522,-4.806847192,NA,0.056074766
THUMPD3,0.829762523,4.412854923,1.430057602,0.161522832,0.984577522,-4.695197426,NA,0.031775701
WASF1,-0.891989275,4.831482939,-1.42949514,0.161683228,0.984577522,-4.672558906,NA,0.014953271
MAMLD1,-0.53541257,6.236213319,-1.428655657,0.161922856,0.985532478,-4.901697426,NA,0.046728972
EVI5,-0.251191693,8.132580306,-1.428006226,0.162108426,0.986166375,-5.508223459,Development (cell cycle),0.278504673
COL5A3,0.6304772,5.891838803,1.427680125,0.16220167,0.986238265,-4.944876334,Matrisome/cell adhesion/binding/signaling,0.091588785
VANGL1,0.926999342,3.859593462,1.427192271,0.162341243,0.986591639,-4.622454342,NA,0.018691589
TRAF7,0.898771446,4.0745401,1.426734009,0.162472437,0.986893757,-4.658087417,NA,0.022429907
BBIP1,0.724904676,4.839896697,1.425855934,0.162724049,0.987926658,-4.756866789,Cilia,0.039252336
AC018816.1,0.875108749,4.032884202,1.419048648,0.164685092,0.988721285,-4.659270943,NA,0.020560748
AC025159.1,-0.653735478,5.535933436,-1.420810335,0.164175813,0.988721285,-4.834329006,NA,0.031775701
AC092902.4,0.989167122,4.086055864,1.417298591,0.165192236,0.988721285,-4.68679888,NA,0.020560748
AC093866.1,1.003741351,4.141422812,1.41326584,0.166365543,0.988721285,-4.679027707,NA,0.022429907
AP000317.1,-0.752533974,5.223786732,-1.412274049,0.166655099,0.988721285,-4.728175592,NA,0.029906542
AP005262.2,0.929331239,4.0292237,1.416145172,0.165527152,0.988721285,-4.667744625,NA,0.020560748
ARHGAP26,0.260301877,8.408104305,1.412984955,0.166447508,0.988721285,-5.669688534,NA,0.334579439
ARL8B,0.399844424,6.628956464,1.41682751,0.165328958,0.988721285,-5.108020934,NA,0.168224299
CCBE1,-0.594792092,6.374589134,-1.416471428,0.165432364,0.988721285,-4.954201423,NA,0.099065421
CEP170B,0.759997794,4.614244641,1.421824995,0.163883052,0.988721285,-4.740771577,NA,0.037383178
CHKB,0.810158815,4.452787365,1.413011789,0.166439676,0.988721285,-4.704891226,NA,0.03364486
CRMP1,0.828018503,4.365030411,1.41631415,0.165478053,0.988721285,-4.693657512,NA,0.028037383
CROT,0.624738847,5.228887062,1.419290495,0.164615104,0.988721285,-4.820694068,NA,0.063551402
DNTTIP1,0.938183014,3.912510841,1.413080847,0.166419523,0.988721285,-4.666991712,NA,0.018691589
DSE,-0.406879899,6.859444685,-1.423402223,0.163428786,0.988721285,-5.121825722,NA,0.119626168
E2F4,0.889230929,3.860094922,1.416187779,0.165514771,0.988721285,-4.653551229,Development (apoptosis),0.018691589
EHD2,0.408880348,6.567516457,1.422077998,0.163810116,0.988721285,-5.117761547,NA,0.153271028
FBXW8,-0.493819446,6.27707042,-1.415663614,0.165667139,0.988721285,-4.980431781,NA,0.072897196
FGGY,-0.47200644,6.702848727,-1.412221829,0.166670355,0.988721285,-5.021941404,NA,0.099065421
GPR176,-0.82269931,4.951813687,-1.415294125,0.16577461,0.988721285,-4.695273128,NA,0.024299065
GSTCD,0.582073778,5.427884785,1.419362031,0.164594407,0.988721285,-4.867313587,NA,0.052336449
HNRNPH2,0.835847056,4.406074186,1.42064116,0.164224666,0.988721285,-4.703829893,NA,0.028037383
ID1,0.6111714,5.834416079,1.412266449,0.166657319,0.988721285,-4.964251059,NA,0.072897196
IRF2BP2,0.406083857,6.602089615,1.42191073,0.163858333,0.988721285,-5.087645033,Inflammation/Immune/Stress/Toxic/Detox,0.160747664
ISG20,0.928103516,3.997040868,1.412377578,0.166624855,0.988721285,-4.674214256,Inflammation/Immune/Stress/Toxic/Detox,0.020560748
JTB,0.701589826,4.567999012,1.416347246,0.165468438,0.988721285,-4.748791176,NA,0.03364486
KIF27,-0.414441751,6.735152561,-1.415356441,0.165756481,0.988721285,-5.089183285,NA,0.106542056
LGALS3,0.741165315,4.660553223,1.416478236,0.165430386,0.988721285,-4.744755689,Development (apoptosis),0.035514019
LGALS3,0.741165315,4.660553223,1.416478236,0.165430386,0.988721285,-4.744755689,Inflammation/Immune/Stress/Toxic/Detox,0.035514019
LGALS3,0.741165315,4.660553223,1.416478236,0.165430386,0.988721285,-4.744755689,Matrisome/cell adhesion/binding/signaling,0.035514019
NPIPA1,0.844467499,4.217401137,1.413215385,0.166380264,0.988721285,-4.695058228,NA,0.031775701
OGA,0.207400751,8.379545655,1.419630597,0.164516722,0.988721285,-5.675326608,Metabolism (other),0.398130841
PAX8-AS1,-0.928091655,5.473309673,-1.417697864,0.165076424,0.988721285,-4.770573588,Development (differentiation),0.020560748
PDGFD,-0.550664807,6.051002959,-1.412187007,0.16668053,0.988721285,-4.903758136,Development (differentiation),0.056074766
PGAP3,0.906996553,3.956313781,1.42468887,0.163058946,0.988721285,-4.650618618,NA,0.024299065
PHEX,0.807611662,4.50505252,1.416677889,0.165372402,0.988721285,-4.733713587,NA,0.024299065
POLD2,0.807938511,4.188540859,1.424536995,0.163102568,0.988721285,-4.672546258,NA,0.028037383
PRKD1,-0.301585019,7.749426814,-1.411842358,0.166781255,0.988721285,-5.363824185,NA,0.190654206
PTPDC1,-0.630759615,5.586295507,-1.411590541,0.16685488,0.988721285,-4.819222952,NA,0.037383178
RBM23,-0.597560024,5.842206922,-1.411728326,0.166814592,0.988721285,-4.880050047,NA,0.054205607
RBM4,-0.539254496,6.092322921,-1.418883425,0.164732919,0.988721285,-4.927412259,NA,0.057943925
RPS29,0.472530077,6.417547273,1.420425309,0.164287013,0.988721285,-5.085344985,NA,0.136448598
SESTD1,0.267860468,8.130401182,1.417100274,0.165249783,0.988721285,-5.523927705,NA,0.31588785
SIRT4,0.941453052,3.766290699,1.416767615,0.165346348,0.988721285,-4.636683174,NA,0.020560748
SLC15A4,-0.51965665,6.285824862,-1.41757126,0.16511314,0.988721285,-4.954523968,Transport,0.074766355
SMARCC2,0.55886597,5.498064183,1.418974873,0.164706446,0.988721285,-4.89237048,NA,0.061682243
SUCO,-0.570187367,5.991104382,-1.416206473,0.165509339,0.988721285,-4.88631263,NA,0.056074766
TLN1,0.397503385,6.970299035,1.424000113,0.163256844,0.988721285,-5.172236546,NA,0.220560748
UBE2B,0.287477991,7.212094528,1.412195515,0.166678044,0.988721285,-5.29306029,Metabolism (other),0.224299065
YWHAB,0.561626002,5.579929553,1.423051003,0.163529857,0.988721285,-4.890585271,Development (apoptosis),0.076635514
YWHAB,0.561626002,5.579929553,1.423051003,0.163529857,0.988721285,-4.890585271,Development (cell cycle),0.076635514
ZNF618,0.338588503,6.991048154,1.417314596,0.165187592,0.988721285,-5.204889926,NA,0.18317757
CACYBP,0.483494664,6.078555348,1.410514647,0.167169732,0.989135216,-5.009243478,Development (cell cycle),0.100934579
EDEM2,0.716173837,4.738742549,1.410897081,0.167057762,0.989135216,-4.754124012,Metabolism (other),0.035514019
KLF4,0.792408399,4.565623862,1.410738681,0.167104131,0.989135216,-4.730520841,NA,0.044859813
LIMS2,-0.490552658,6.439229303,-1.410127521,0.167283135,0.989322913,-4.995470447,Matrisome/cell adhesion/binding/signaling,0.093457944
AC048382.5,0.854106789,4.281827225,1.406323729,0.16840061,0.990611068,-4.710160148,NA,0.022429907
ACTR6,-0.615007775,5.771002766,-1.408270449,0.167827976,0.990611068,-4.881451901,NA,0.048598131
BECN1,0.73676047,4.612459084,1.407197958,0.168143264,0.990611068,-4.751056759,NA,0.037383178
COL5A2,-0.438743307,6.783239474,-1.408757829,0.16768485,0.990611068,-5.094819193,Matrisome/cell adhesion/binding/signaling,0.130841121
DHX15,0.372128924,6.605360395,1.408299235,0.16781952,0.990611068,-5.167723063,NA,0.14953271
DOCK6,0.464390112,6.132501573,1.406378536,0.168384467,0.990611068,-5.014544938,NA,0.114018692
LINC02275,0.935226616,4.171573831,1.407889384,0.167939947,0.990611068,-4.68653927,NA,0.020560748
OSTF1,0.624186622,5.07775527,1.406412111,0.168374579,0.990611068,-4.826475461,NA,0.052336449
ZNF569,0.566440787,5.46330716,1.40649094,0.168351364,0.990611068,-4.887399499,NA,0.061682243
ZNF85,0.876212015,4.202373346,1.406523577,0.168341754,0.990611068,-4.696363159,NA,0.028037383
ZNHIT3,0.864354016,3.823607496,1.407562043,0.168036179,0.990611068,-4.647042733,NA,0.018691589
PLD5,-0.500194092,7.257856577,-1.405483993,0.168648093,0.991585292,-5.258400057,NA,0.142056075
GSS,0.864436542,4.169526643,1.404226701,0.169019168,0.992134103,-4.693205353,NA,0.018691589
LINC02055,0.527180749,5.750329374,1.403821893,0.169138778,0.992134103,-4.948182301,NA,0.06728972
P3H2,-0.732668702,5.481139647,-1.403855121,0.169128958,0.992134103,-4.837060711,Matrisome/cell adhesion/binding/signaling,0.028037383
TMEM232,-0.422976835,7.133980353,-1.403780539,0.169151001,0.992134103,-5.215510511,NA,0.138317757
USP1,0.646087617,4.918385253,1.404563337,0.168919751,0.992134103,-4.803859739,NA,0.041121495
FYB2,-0.620318684,6.282849417,-1.403034496,0.169371623,0.992466908,-5.008395548,Inflammation/Immune/Stress/Toxic/Detox,0.078504673
ZNF274,0.40062788,6.437985918,1.403310845,0.169289874,0.992466908,-5.092841882,NA,0.110280374
COPG1,0.539366975,5.589927912,1.401434171,0.169845635,0.992859495,-4.916234281,NA,0.076635514
FHOD1,0.872037829,4.101525674,1.40086546,0.170014336,0.992859495,-4.676492876,NA,0.028037383
NFS1,0.800398598,4.366022482,1.400319604,0.17017638,0.992859495,-4.71844174,NA,0.028037383
OTUD7A,0.409198965,6.699881799,1.402000911,0.16967765,0.992859495,-5.134647003,NA,0.138317757
TEN1,-1.138067666,3.957791624,-1.400455929,0.170135899,0.992859495,-4.62154382,NA,0.001869159
TMED9,-1.059825269,4.897104886,-1.401198752,0.169915453,0.992859495,-4.73623164,NA,0.028037383
TUBG2,0.753469405,4.346784869,1.400390897,0.170155209,0.992859495,-4.70563817,Transport,0.028037383
UBE2Q2,0.497806682,6.089164501,1.401267334,0.169895112,0.992859495,-5.025116989,NA,0.106542056
UBE3D,0.539691861,5.577386162,1.401615436,0.169791893,0.992859495,-4.896870142,Metabolism (other),0.078504673
HNRNPDL,-0.371136508,7.087076138,-1.399770787,0.170339424,0.9930445,-5.194194843,NA,0.158878505
KLF12,-0.248187487,8.324323025,-1.399660961,0.170372067,0.9930445,-5.547076735,NA,0.321495327
CHST3,0.479693779,5.866977767,1.39931987,0.170473476,0.993143677,-4.959295439,Metabolism (other),0.099065421
TMEM144,-0.859796245,4.919902512,-1.399052248,0.170553075,0.993143677,-4.744910952,NA,0.020560748
AGAP3,-0.492571513,6.31671467,-1.39821494,0.170802305,0.993432434,-4.982019317,NA,0.082242991
FAM177A1,0.464619333,6.057713976,1.398070168,0.170845426,0.993432434,-5.008210669,NA,0.091588785
PHLPP1,-0.336591532,7.582681643,-1.397108474,0.171132088,0.993432434,-5.318880318,NA,0.21682243
SCLY,0.609308165,5.115232858,1.396958562,0.171176807,0.993432434,-4.829624756,NA,0.05046729
SCRIB,0.867615055,3.71349221,1.397321714,0.171068493,0.993432434,-4.653357956,NA,0.018691589
SLC22A15,0.619569138,5.353293778,1.397948739,0.170881601,0.993432434,-4.853834481,Transport,0.057943925
WAPL,0.30588896,7.25432739,1.39771297,0.170951856,0.993432434,-5.336333075,NA,0.218691589
IPO9-AS1,0.824669694,4.129666177,1.396489204,0.171316878,0.993769171,-4.696457222,NA,0.018691589
DIPK2A,0.688778876,4.672245816,1.395953984,0.171476714,0.99422018,-4.771039452,NA,0.03364486
AC005746.2,0.686566533,5.199523768,1.391528158,0.172802887,0.99433081,-4.847420841,NA,0.056074766
ADIRF,0.365273483,6.893627013,1.391353512,0.172855382,0.99433081,-5.23422099,Development (differentiation),0.177570093
C5orf67,-1.039021333,4.273290284,-1.391704186,0.172749989,0.99433081,-4.666816325,NA,0.007476636
CLDN10,0.94591363,4.238342187,1.39387142,0.172099749,0.99433081,-4.700685778,Matrisome/cell adhesion/binding/signaling,0.020560748
CMTM7,0.67107381,4.841102632,1.390960701,0.172973499,0.99433081,-4.815190269,NA,0.037383178
EIF2B2,0.910353474,3.829056212,1.392466205,0.17252114,0.99433081,-4.663825314,NA,0.014953271
GRHL2,0.886379871,3.808980957,1.39315246,0.172315248,0.99433081,-4.669765588,Development (differentiation),0.014953271
GRHL2,0.886379871,3.808980957,1.39315246,0.172315248,0.99433081,-4.669765588,Matrisome/cell adhesion/binding/signaling,0.014953271
IFFO2,0.583807359,5.296947846,1.3909753,0.172969108,0.99433081,-4.862575067,NA,0.069158879
LINC01376,-0.534914081,6.146957186,-1.394747726,0.171837372,0.99433081,-4.981186304,NA,0.059813084
LINC02666,0.919142907,4.112087523,1.391127609,0.172923303,0.99433081,-4.683573134,NA,0.024299065
MBIP,0.664788563,5.06125324,1.392050597,0.172645926,0.99433081,-4.826849791,Development (cell cycle),0.044859813
MBIP,0.664788563,5.06125324,1.392050597,0.172645926,0.99433081,-4.826849791,Development (differentiation),0.044859813
NDUFS5,0.779247806,4.714158786,1.393424753,0.172233607,0.99433081,-4.774643107,NA,0.03364486
PCDH17,0.866241092,4.122706465,1.393312975,0.172267117,0.99433081,-4.693928042,Development (differentiation),0.022429907
PEX2,0.662898311,4.904635329,1.39110129,0.172931217,0.99433081,-4.805631879,NA,0.042990654
PHIP,0.189437853,8.383647806,1.390976762,0.172968668,0.99433081,-5.69973548,NA,0.385046729
PNN,-0.420298235,7.061444862,-1.392767255,0.172430795,0.99433081,-5.224136141,NA,0.140186916
SPTY2D1,0.742124409,4.574398791,1.395119736,0.171726082,0.99433081,-4.727111979,NA,0.048598131
TNRC18,-0.236987862,8.430839226,-1.395377839,0.171648901,0.99433081,-5.61953604,NA,0.33271028
DNAJC16,0.469314229,6.048879236,1.390639836,0.173070029,0.994413751,-5.037606799,NA,0.091588785
CASC15,0.236791547,8.966318779,1.389807033,0.173320767,0.994439189,-5.923842272,NA,0.485981308
RAMP1,-0.41564282,6.840427039,-1.390330989,0.173162983,0.994439189,-5.158003028,NA,0.138317757
SCART1,0.80464663,4.096465468,1.389988573,0.173266085,0.994439189,-4.704866228,NA,0.022429907
JAK2,-0.304308588,7.928703606,-1.38947754,0.173420048,0.994537699,-5.432251673,Inflammation/Immune/Stress/Toxic/Detox,0.21682243
AP3B2,0.969142923,3.945250471,1.387630094,0.173977532,0.995484981,-4.686789642,Transport,0.020560748
CSK,0.703333922,4.938931524,1.387956486,0.173878938,0.995484981,-4.799574773,NA,0.054205607
KSR1,0.276340675,7.890366389,1.388228757,0.173796727,0.995484981,-5.538454993,NA,0.276635514
LINC01194,0.961467756,4.021226336,1.387568383,0.173996178,0.995484981,-4.690488657,NA,0.01682243
TCF7L1,0.267388183,8.083522205,1.38775768,0.173938987,0.995484981,-5.577928191,NA,0.323364486
DNAJC10,0.385847271,6.590071359,1.387077467,0.174144563,0.995689327,-5.168499856,Metabolism (other),0.134579439
PLAA,0.493626094,5.760714307,1.386803121,0.174227531,0.995689327,-4.961711228,Metabolism or Transport (lipid),0.078504673
SENP2,-0.462770709,6.494880055,-1.386634582,0.174278515,0.995689327,-5.051183048,NA,0.076635514
MMD2,0.952380558,4.077188602,1.386222253,0.174403297,0.995912172,-4.704029196,NA,0.018691589
NRDC,0.308377643,7.357798312,1.385962404,0.174481971,0.995912172,-5.370133191,NA,0.246728972
BRD9,0.545679591,5.689528851,1.385138215,0.17473169,0.996867747,-4.949074041,NA,0.06728972
LINC02398,-0.741735877,5.470095261,-1.384821879,0.17482761,0.996945389,-4.828296122,NA,0.026168224
MRPL50,0.853472864,3.939394821,1.38359632,0.175199612,0.998596563,-4.698584321,NA,0.018691589
CCAR1,-0.266433731,7.896439429,-1.383185803,0.175324356,0.99875308,-5.457317465,NA,0.241121495
DDX11,0.831946706,4.061814068,1.38296332,0.175391992,0.99875308,-4.698277577,NA,0.020560748
HPGD,0.918768664,3.768939202,1.382517925,0.175527454,0.998944502,-4.672386114,NA,0.01682243
TFDP1,0.683823805,5.056877799,1.382310529,0.175590559,0.998944502,-4.843778948,Development (cell cycle),0.054205607
DANT2,-0.256355295,7.924292385,-1.380628405,0.176103036,0.999375944,-5.534242248,NA,0.23364486
DOCK8,-0.454484051,7.304919758,-1.381570745,0.175815798,0.999375944,-5.262698048,NA,0.162616822
RPH3AL,0.72243604,4.704543557,1.380436868,0.176161463,0.999375944,-4.755516229,NA,0.048598131
SERPINB6,0.441432763,6.083183289,1.381005626,0.17598801,0.999375944,-5.060288555,Inflammation/Immune/Stress/Toxic/Detox,0.121495327
SETD4,0.63728435,5.075074196,1.380973848,0.175997698,0.999375944,-4.838378439,NA,0.052336449
TAF1B,0.505561607,5.835649228,1.380593876,0.176113567,0.999375944,-4.967935096,NA,0.08411215
DRAIC,0.762555334,4.72179996,1.379374403,0.176485837,0.999443372,-4.791329146,NA,0.03364486
DYRK3,0.604866642,4.960040231,1.37925506,0.176522301,0.999443372,-4.827846428,Development (differentiation),0.042990654
HMCN1,-0.634189223,5.683085385,-1.379851503,0.176340119,0.999443372,-4.87672325,NA,0.042990654
PCCB,0.582519391,5.299253838,1.378670363,0.176701038,0.999443372,-4.884308844,NA,0.063551402
TMEM33,-0.863734926,5.163436665,-1.379223679,0.176531891,0.999443372,-4.800880883,NA,0.028037383
URM1,0.859782205,4.369187342,1.378926692,0.176622663,0.999443372,-4.765656044,NA,0.028037383
ZFAND3,0.145396023,9.376309688,1.378507115,0.176750966,0.999443372,-6.141983669,NA,0.568224299
A1BG-AS1,0.257387222,5.784147495,0.619479238,0.539592495,0.99988663,-5.669134651,NA,0.074766355
AAAS,0.47743142,4.201813089,0.83607128,0.408758098,0.99988663,-5.21299162,Metabolism (other),0.022429907
AACS,0.275684267,5.203660137,0.605556208,0.548696754,0.99988663,-5.505622067,Metabolism (other),0.042990654
AADACL2-AS1,0.162921123,4.002544907,0.235497246,0.815188432,0.99988663,-5.433062152,NA,0.011214953
AADAT,0.487496118,4.527236381,0.922158087,0.362727801,0.99988663,-5.212701094,Metabolism (other),0.028037383
AAGAB,-0.085551057,5.59323213,-0.199470751,0.843043064,0.99988663,-5.757619166,NA,0.061682243
AAK1,0.148895676,7.781903073,0.745165026,0.46112187,0.99988663,-6.089392245,Metabolism (other),0.261682243
AAMDC,0.2516723,5.782163245,0.691855142,0.49356971,0.99988663,-5.601899193,Development (differentiation),0.078504673
AAMP,0.637360899,4.309901042,1.093089379,0.281783735,0.99988663,-5.046346964,Development (differentiation),0.022429907
AAR2,-0.639737802,4.86968015,-1.07148422,0.291248057,0.99988663,-5.089878143,NA,0.01682243
AARS,-0.329784308,5.916978178,-0.742051781,0.462981995,0.99988663,-5.516622174,NA,0.05046729
AARS2,0.516727482,3.890395029,0.774300647,0.443926185,0.99988663,-5.196505963,NA,0.01682243
AASDH,0.063417101,5.140365731,0.134248774,0.893971001,0.99988663,-5.680095243,NA,0.039252336
AASDHPPT,-0.095065292,4.863601811,-0.164456381,0.87031322,0.99988663,-5.628630247,NA,0.024299065
AATF,0.007430371,6.430844016,0.026361699,0.979117824,0.99988663,-6.004484914,NA,0.102803738
ABAT,-0.262763748,6.179239909,-0.73506008,0.467175316,0.99988663,-5.638804801,Metabolism (other),0.074766355
ABCA1,-0.110043097,6.715581592,-0.348264529,0.729717131,0.99988663,-5.996041078,Metabolism or Transport (lipid),0.106542056
ABCA12,0.624267671,4.33076513,1.00953506,0.319611922,0.99988663,-5.087428703,Metabolism or Transport (lipid),0.022429907
ABCA13,-0.538620035,4.979050826,-0.790483578,0.434542297,0.99988663,-5.378461709,Metabolism or Transport (lipid),0.028037383
ABCA2,0.07399374,3.871571498,0.094999213,0.92485454,0.99988663,-5.439270757,Metabolism or Transport (lipid),0.014953271
ABCA3,0.152019337,5.520403753,0.347723623,0.730119828,0.99988663,-5.697677712,Metabolism or Transport (lipid),0.061682243
ABCA5,0.205062143,7.105421841,0.85527507,0.398186737,0.99988663,-5.861489982,Metabolism or Transport (lipid),0.205607477
ABCA7,0.527296895,4.882359727,0.928615032,0.359416995,0.99988663,-5.268291146,Metabolism or Transport (lipid),0.052336449
ABCA8,0.028769124,7.317945921,0.097200943,0.923118515,0.99988663,-6.224040833,Metabolism or Transport (lipid),0.16635514
ABCB1,-0.351893897,5.469297927,-0.656714665,0.515637861,0.99988663,-5.500808767,Metabolism or Transport (lipid),0.039252336
ABCB5,0.29719958,4.174875356,0.450803202,0.654897895,0.99988663,-5.399971073,Metabolism (other),0.018691589
ABCB7,0.002544227,6.105402799,0.007187224,0.994306079,0.99988663,-5.876791116,Metabolism (other),0.071028037
ABCB8,-0.094452197,5.516450745,-0.201730008,0.841289837,0.99988663,-5.742734765,Metabolism (other),0.046728972
ABCB9,-0.097736263,4.794220947,-0.185560582,0.853855179,0.99988663,-5.55791432,Metabolism (other),0.024299065
