"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","55","","Cilia","GOBP_MICROTUBULE_BUNDLE_FORMATION","GO:0001578","A process that results in a parallel arrangement of microtubules. [GOC:dph]","3.95221274523863e-09","8.80725908946771e-07","0.761460801445585","0.3190390001525","5.94779244878234","106","c(""TTC12"", ""DNAH7"", ""CCSER2"", ""SPAG16"", ""HYDIN"", ""CLASP1"", ""DNAI1"", ""SPAG17"", ""LRRC49"", ""SPAG1"", ""DAW1"", ""CFAP47"", ""CFAP43"", ""CFAP44"", ""ARMC2"", ""JHY"", ""CCDC66"", ""LRGUK"", ""CCDC39"", ""FSIP2"", ""CFAP69"", ""CCDC40"", ""SPEF2"", ""CC2D2A"", ""CFAP206"", ""MARK4"", ""MTCL1"", ""TTC26"", ""ZNF207"", ""CDK5RAP2"", ""TOGARAM1"", ""NCKAP5L"", ""DNAH5"", ""DNAAF4"")"
"12","56","","Cilia","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","GO:0000226","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins. [GOC:mah]","7.16850508096548e-09","1.41996138145458e-06","0.761460801445585","0.135833389111883","3.41999880375644","613","c(""MAP1B"", ""CHD3"", ""TUBB"", ""CHMP1B"", ""GABARAP"", ""RAN"", ""DYNC1H1"", ""GJA1"", ""RPS3"", ""TUBA1B"", ""RAC1"", ""MZT1"", ""CETN2"", ""FMN2"", ""CDKN1B"", ""SBDS"", ""TUBA1A"", ""C10orf90"", ""MAP1A"", ""FOXJ1"", ""TUBB4B"", ""CTNNB1"", ""MID1IP1"", ""RHOA"", ""RAB11A"", ""OOEP"", ""PARD6A"", ""GAPDH"", ""TUBA1C"", ""CCDC68"", ""DNAH17"", ""ARL2"", ""FLNA"", ""EPHA3"", ""CAV3"", ""CNP"", ""PPP2R1A"", ""TUBG1"", ""STMN1"", ""CFL1"", ""TRDN"", ""VCP"", ""TPPP3"", ""CHMP5"", ""FGF10"", ""CLIP3"", ""PHLDB2"", ""POLDIP2"", ""ZPR1"", ""FES"", ""CCDC88A"", ""GAS2L3"", ""HSPA1B"", ""MAD2L1"", ""RP1"", 
""DCTN6"", ""BRCA2"", ""DCTN1"", ""CDH5"", ""MAPT"", ""SMC1A"", ""ARHGEF2"", ""DNAH8"", ""DVL1"", ""CCDC69"", ""CDK2AP2"", ""CDK5"", ""NLRP5"", ""SUN2"", ""SAC3D1"", ""CLTC"", ""WNT3A"", ""CENPA"", ""GIT1"", ""SPC25"", ""CHMP2A"", ""HSPA1A"", ""STMN3"", ""KIF3B"", ""RGS14"", ""CCDC63"", ""CHMP2B"", ""NEFH"", ""MISP"", ""NEURL1"", ""TPGS1"", ""LMNA"", ""NEFL"", ""PARP3"", ""CNTN2"", ""CCDC88C"", ""NPM1"", ""TUBB2B"", ""HDGFL3"", ""CRMP1"", ""DCX"", ""KIF19"", ""TLE6"", ""CENPE"", ""FBXW5"", ""GNAI1"", ""CHEK1"", ""CHMP1A"", ""RANGRF"", ""PLK1"", ""MAP9"", ""FKBP4"", ""ITGB1"", ""LZTS2"", ""UXT"", ""SLAIN2"", 
""PTPA"", ""CAPN6"", ""CRYAB"", ""KIFC1"", ""TUBB4A"")"
"13","57","","Cilia","GOBP_NON_MOTILE_CILIUM_ASSEMBLY","GO:1905515","The aggregation, arrangement and bonding together of a set of components to form a non-motile cilium. [GO_REF:0000079, GOC:cilia, GOC:kmv, GOC:TermGenie, PMID:14521833, PMID:14521834]","3.95689387760141e-05","0.0030670228523017","0.557332238758646","0.281856866853148","4.6088903330522","63","c(""PIBF1"", ""TBC1D32"", ""CEP126"", ""ARL13B"", ""SEPTIN9"", ""DYNC2H1"", ""IFT74"", ""TTC8"", ""INTU"", ""CC2D2A"", ""C2CD3"", ""RPGRIP1L"", ""CCDC13"", ""IFT172"", ""CLCN4"", ""IFT80"", ""TOGARAM1"", ""CEP89"", ""IFT52"")"
"14","58","","Cilia","GOBP_PROTEIN_LOCALIZATION_TO_CILIUM","GO:0061512","A process in which a protein is transported to, or maintained in, a location within a cilium. [GOC:dph]","2.89450164895589e-10","7.93872740719402e-08","0.814035837847908","0.39844541633048","6.77419945962295","73","c(""BBS9"", ""DNAH11"", ""EXOC4"", ""TBC1D32"", ""ARL13B"", ""INVS"", ""DTNBP1"", ""ARL6"", ""NPHP4"", ""TTC21B"", ""WDR35"", ""WDR19"", ""DYNC2H1"", ""CCDC66"", ""CCDC39"", ""FSIP2"", ""EFCAB7"", ""TCTN1"", ""CC2D2A"", ""DZIP1L"", ""TTC26"", ""FAM149B1"", ""IFT80"", ""TULP3"")"
"15","62","","Cilia","GOBP_SPERM_FLAGELLUM_ASSEMBLY","GO:0120316","The assembly and organization of the sperm flagellum, the microtubule-based axoneme and associated structures that are part of a sperm flagellum (or cilium). [GOC:krc, PMID:32791035]","5.40659583288873e-07","7.13971016376473e-05","0.659444398037935","0.494553944808167","6.21412300306653","31","c(""TTC12"", ""SPAG16"", ""CFAP47"", ""CFAP43"", ""CFAP44"", ""ARMC2"", ""FSIP2"", ""CFAP69"", ""SPEF2"", ""CFAP206"")"
"16","63","","Cilia","GOBP_SPERM_MOTILITY","GO:0097722","Any process involved in the controlled movement of a sperm cell. [GOC:cilia, GOC:krc]","1.80117696343697e-05","0.00164669140080372","0.575610261071129","0.225432467957188","4.21953607003721","107","c(""DNAH11"", ""TTC12"", ""SPAG16"", ""DNAI1"", ""NPHP4"", ""ATP2B4"", ""CFAP47"", ""CFAP43"", ""CFAP44"", ""ARMC2"", ""CCDC39"", ""FSIP2"", ""CFAP69"", ""CCDC40"", ""SPEF2"", ""VPS13A"", ""EFCAB1"", ""ROPN1L"", ""TTLL9"", ""CFAP206"")"
"17","65","","Cilia","GOCC_9PLUS2_MOTILE_CILIUM","GO:0097729","A motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme). [GOC:cilia, PMID:22118931]","3.45176757726459e-05","0.00273495051038597","0.557332238758646","0.193991741604046","3.88417456779936","141","c(""DNAH11"", ""EFCAB2"", ""SPAG16"", ""SPATA6L"", ""DNAI1"", ""CATSPERE"", ""SAXO2"", ""ATP2B4"", ""CFAP47"", ""FLACC1"", ""CFAP43"", ""CFAP221"", ""PACRG"", ""CCDC39"", ""FSIP2"", ""MAFIP"", ""CAPZB"", ""TTC29"", ""DNAH9"", ""CFAP69"", ""SPEF2"", ""SPATA6"", ""VPS13A"", ""IFT172"", ""CFAP70"", ""DRC3"", ""NME5"", ""DCDC2C"", ""CUL3"", ""CCDC181"", ""DNALI1"", ""CABYR"", ""DNAH5"", ""CABCOCO1"", ""SPA17"", ""ENO4"", ""IFT88"", ""AK8"")"
"18","66","","Cilia","GOCC_CILIARY_BASAL_BODY","GO:0036064","A membrane-tethered, short cylindrical array of microtubules and associated proteins found at the base of a eukaryotic cilium (also called flagellum) that is similar in structure to a centriole and derives from it. The cilium basal body is the site of assembly and remodelling of the cilium and serves as a nucleation site for axoneme growth. As well as anchoring the cilium, it is thought to provide a selective gateway regulating the entry of ciliary proteins and vesicles by intraflagellar transport. [GOC:cilia, GOC:clt, PMID:21750193]","2.30724466805949e-15","1.82810685865914e-12","1.00731795687447","0.353777938060843","7.23988593249217","151","c(""RAB28"", ""AGBL4"", ""DAAM1"", ""FANK1"", ""ARMC9"", ""AHI1"", ""RABL2B"", ""WHRN"", ""EFHC2"", ""SAXO2"", ""NPHP4"", ""KIAA0586"", ""TTLL11"", ""WDR35"", ""SDCCAG8"", ""CCDC66"", ""TTC8"", ""INTU"", ""RILPL1"", ""LCA5"", ""EVC"", ""C2CD3"", ""RPGRIP1L"", ""DLG5"", ""IFT172"", ""CFAP70"", ""TTBK2"", ""TTLL9"", ""POC1B"", ""CFAP206"", ""DYNC2LI1"", ""ERC1"", ""IQCD"", ""RTTN"", ""DZIP1L"", ""OFD1"", ""MARK4"", ""NEDD1"", ""TBC1D30"", ""TTC26"", ""CEP41"", ""ODF2L"", ""IFT80"", ""WDR11"", ""PKD2"", ""TOGARAM1"", ""TAPT1"", ""IFT52"", ""B9D1"", ""PKHD1"", ""TBC1D7"", ""IFT88"", ""TTLL4"", ""TRAF3IP1"", 
""SPATA7"", ""BBS4"", ""FAM161A"", ""SAXO1"", ""PTK2"", ""IFT140"", ""CSNK1A1"")"
"19","67","","Cilia","GOCC_CILIARY_PLASM","GO:0097014","All of the contents of a cilium, excluding the plasma membrane surrounding the cilium. [GOC:BHF, GOC:cilia, GOC:dos, PMID:17895364]","7.53443994160058e-15","4.88437192941397e-12","0.986546283587582","0.394743173634795","7.58635511088223","119","c(""WDPCP"", ""DNAH11"", ""CFAP54"", ""CFAP61"", ""DNAH7"", ""DNAH6"", ""SPAG16"", ""HYDIN"", ""ARL13B"", ""DNAI1"", ""DNAH14"", ""EFHC2"", ""SPAG17"", ""SAXO2"", ""ATG7"", ""ARL6"", ""CFAP43"", ""SEPTIN9"", ""WDR35"", ""DYNC2H1"", ""ATG16L1"", ""CFAP221"", ""CCDC39"", ""EFHC1"", ""CEP162"", ""LCA5"", ""ARFGEF2"", ""DNAH9"", ""CCDC40"", ""RPGRIP1L"", ""IFT172"", ""CFAP70"", ""DRC3"", ""DNHD1"", ""CFAP206"", ""DCDC2"", ""DYNC2LI1"", ""LCA5L"", ""DZIP1L"", ""PIK3C3"", ""ATG5"", ""DNALI1"", ""TULP3"", ""WDR11"", ""ATG14"", ""TOGARAM1"", ""DNAH5"", ""PIK3R4"", ""AK8"", ""TRAF3IP1"", ""SPATA7"")"
"20","69","","Cilia","GOCC_CILIARY_TRANSITION_ZONE","GO:0035869","A region of the cilium between the basal body and proximal segment that is characterized by Y-shaped assemblages that connect axonemal microtubules to the ciliary membrane. The ciliary transition zone appears to function as a gate that controls ciliary membrane composition and separates the cytosol from the ciliary plasm. [GOC:cilia, GOC:kmv, PMID:21422230]","3.79141794602193e-07","5.51767374960865e-05","0.674962860011025","0.334226175454451","5.5137206169933","65","c(""BBS9"", ""NPHP1"", ""AHI1"", ""IQCB1"", ""WHRN"", ""NPHP4"", ""WDR19"", ""CCDC66"", ""TTC8"", ""MYO7A"", ""LCA5"", ""CPLANE1"", ""TCTN1"", ""CC2D2A"", ""RPGRIP1L"", ""TTBK2"", ""DYNC2LI1"", ""KIAA1549"", ""TMEM67"", ""IFT52"", ""B9D1"", ""TRAF3IP1"", ""SPATA7"", ""BBS4"", ""FAM161A"")"
"21","70","","Cilia","GOCC_CILIUM","GO:0005929","A specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface and of some cytoplasmic parts. Each cilium is largely bounded by an extrusion of the cytoplasmic (plasma) membrane, and contains a regular longitudinal array of microtubules, anchored to a basal body. [GOC:cilia, GOC:curators, GOC:kmv, GOC:vw, ISBN:0198547684, PMID:16824949, PMID:17009929, PMID:20144998]","3.49934965717836e-28","1.24769312026694e-24","1.38026491759359","0.234651479961887","5.935203928523","649","c(""SHANK2"", ""BBS9"", ""MYRIP"", ""WDPCP"", ""RAB28"", ""ABCA4"", ""AGBL4"", ""TTLL5"", ""DNAH11"", ""MERTK"", ""TSGA10"", ""IFT43"", ""CFAP54"", ""CFAP61"", ""EFCAB2"", ""DNAH7"", ""ZBBX"", ""TBC1D32"", ""CEP126"", ""DNAH6"", ""SPAG16"", ""DAAM1"", ""HYDIN"", ""FANK1"", ""IQCA1"", ""SPATA6L"", ""ARMC9"", ""ARL13B"", ""DNAI1"", ""NPHP1"", ""AHI1"", ""DNAH14"", ""IQCB1"", ""RABL2B"", ""INVS"", ""CATSPERE"", ""WHRN"", ""EFHC2"", ""SPAG17"", ""SAXO2"", ""ALPK1"", ""ATG7"", ""FBXL13"", ""SCLT1"", ""ARL6"", ""NPHP4"", ""KIAA0586"", ""ATP2B4"", ""TTLL11"", ""TTC21B"", ""DAW1"", ""IQUB"", ""PRKACB"", ""CFAP47"", 
""RSPH3"", ""FLACC1"", ""CFAP43"", ""TOGARAM2"", ""SEPTIN9"", ""WDR35"", ""CFAP44"", ""TEKT1"", ""WDR19"", ""DYNC2H1"", ""CFAP161"", ""SDCCAG8"", ""IFT74"", ""CCDC66"", ""TTC8"", ""INTU"", ""ATG16L1"", ""DNAH12"", ""CFAP221"", ""PACRG"", ""CCDC39"", ""SLC24A4"", ""EFHC1"", ""RGR"", ""CEP162"", ""FSIP2"", ""MAFIP"", ""ANKS6"", ""MYO7A"", ""EVC2"", ""RILPL1"", ""EFCAB7"", ""MOSMO"", ""CAPZB"", ""TTC29"", ""LCA5"", ""ARFGEF2"", ""CPLANE1"", ""DNAH9"", ""CFAP69"", ""EVC"", ""CNGB3"", ""TCTN1"", ""CCDC40"", ""ANKMY2"", ""SPEF2"", ""SPATA6"", ""CC2D2A"", ""VPS13A"", ""C2CD3"", ""RPGRIP1L"", ""DLG5"", ""IFT172"", 
""EFCAB1"", ""CFAP70"", ""DRC3"", ""ROPN1L"", ""TTBK2"", ""TTC23"", ""TTLL9"", ""DNHD1"", ""POC1B"", ""ALMS1"", ""CFAP206"", ""MOK"", ""CEP83"", ""DCDC2"", ""DYNC2LI1"", ""LCA5L"", ""ERC1"", ""IQCD"", ""RTTN"", ""DZIP1L"", ""PIK3C3"", ""PSEN1"", ""OFD1"", ""TTLL7"", ""CCDC120"", ""MARK4"", ""NME5"", ""NEDD1"", ""C4orf47"", ""DCDC2C"", ""TBC1D30"", ""TTC26"", ""CEP41"", ""CASK"", ""TAS2R46"", ""FAM149B1"", ""ATG5"", ""CUL3"", ""KIAA1549"", ""CCDC181"", ""CERKL"", ""CLCN4"", ""PDE6D"", ""PDGFRA"", ""ODF2L"", ""DNALI1"", ""TMEM67"", ""TAS2R43"", ""IFT80"", ""TULP3"", ""WDR11"", ""PKD2"", ""ATG14"", ""CABYR"", 
""TOGARAM1"", ""FLCN"", ""TAPT1"", ""CEP89"", ""TSPEAR"", ""CFAP77"", ""CFAP300"", ""IFT52"", ""RAB10"", ""DNAH5"", ""NOTCH2"", ""TRPV4"", ""DNAAF4"", ""B9D1"", ""CABCOCO1"", ""SPA17"", ""PKHD1"", ""ENO4"", ""GPR157"", ""CEP170"", ""TBC1D7"", ""PIK3R4"", ""DNAAF5"", ""IFT88"", ""TTLL4"", ""AK8"", ""KIF27"", ""TRAF3IP1"", ""SPATA7"", ""CLUAP1"")"
"22","72","","Cilia","GOCC_MOTILE_CILIUM","GO:0031514","A cilium which may have a variable arrangement of axonemal microtubules and also contains molecular motors. It may beat with a whip-like pattern that promotes cell motility or transport of fluids and other cells across a cell surface, such as on epithelial cells that line the lumenal ducts of various tissues; or they may display a distinct twirling motion that directs fluid flow asymmetrically across the cellular surface to affect asymmetric body plan organization. Motile cilia can be found in single as well as multiple copies per cell. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]","8.20781136363518e-13","3.25166126856014e-10","0.921426003494898","0.268849710499091","5.86111498178805","212","c(""DNAH11"", ""TSGA10"", ""CFAP61"", ""EFCAB2"", ""ZBBX"", ""SPAG16"", ""DAAM1"", ""IQCA1"", ""SPATA6L"", ""ARL13B"", ""DNAI1"", ""NPHP1"", ""CATSPERE"", ""SPAG17"", ""SAXO2"", ""FBXL13"", ""ATP2B4"", ""IQUB"", ""CFAP47"", ""FLACC1"", ""CFAP43"", ""CFAP44"", ""TEKT1"", ""WDR19"", ""DYNC2H1"", ""CFAP161"", ""IFT74"", ""INTU"", ""CFAP221"", ""PACRG"", ""CCDC39"", ""FSIP2"", ""MAFIP"", ""CAPZB"", ""TTC29"", ""DNAH9"", ""CFAP69"", ""SPEF2"", ""SPATA6"", ""VPS13A"", ""IFT172"", ""CFAP70"", ""DRC3"", ""ROPN1L"", ""TTLL9"", ""CFAP206"", ""DYNC2LI1"", ""IQCD"", ""OFD1"", ""NME5"", ""DCDC2C"", ""CUL3"", ""CCDC181"", 
""DNALI1"", ""TAS2R43"", ""PKD2"", ""CABYR"", ""CEP89"", ""CFAP300"", ""IFT52"", ""DNAH5"", ""CABCOCO1"", ""SPA17"", ""ENO4"", ""DNAAF5"", ""IFT88"", ""AK8"", ""BBS4"", ""SAXO1"", ""CATSPERG"", ""IFT27"", ""CATSPER2"")"
"23","73","","Cilia","GOBP_AXONEME_ASSEMBLY","GO:0035082","The assembly and organization of an axoneme, the bundle of microtubules and associated proteins that forms the core of cilia (also called flagella) in eukaryotic cells and is responsible for their movements. [GOC:bf, GOC:cilia, GOC:jl, ISBN:0815316194]","4.23460145040044e-10","1.11840529417798e-07","0.814035837847908","0.402074446867951","6.88139901364035","74","c(""TTC12"", ""DNAH7"", ""SPAG16"", ""HYDIN"", ""DNAI1"", ""SPAG17"", ""LRRC49"", ""SPAG1"", ""DAW1"", ""CFAP47"", ""CFAP43"", ""CFAP44"", ""ARMC2"", ""JHY"", ""LRGUK"", ""CCDC39"", ""FSIP2"", ""CFAP69"", ""CCDC40"", ""SPEF2"", ""CC2D2A"", ""CFAP206"", ""TTC26"", ""TOGARAM1"", ""DNAH5"", ""DNAAF4"", ""DNAAF5"")"
"24","74","","Cilia","GOBP_EXTRACELLULAR_TRANSPORT","GO:0006858","The transport of substances that occurs outside cells. [GOC:go_curators]","4.80388311129017e-15","3.42564904666102e-12","0.996986217533181","0.68246903446485","9.43709913357823","40","c(""DNAH11"", ""CFAP54"", ""RFX3"", ""SPAG16"", ""DNAI1"", ""SPAG17"", ""DAW1"", ""CFAP43"", ""JHY"", ""CFAP221"", ""CCDC39"", ""DNAH9"", ""NEK10"", ""CCDC40"", ""SPEF2"", ""ROPN1L"", ""OFD1"", ""NME5"", ""CABYR"", ""DNAH5"", ""DNAAF4"", ""SPA17"", ""KIF27"")"
"25","75","","Cilia","GOBP_ORGANELLE_ASSEMBLY","GO:0070925","The aggregation, arrangement and bonding together of a set of components to form an organelle. An organelle is an organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane. [GOC:mah]","7.47666314984744e-14","4.10123730165863e-11","0.954541630725724","0.14438028084952","3.79656286328528","888","c(""RPL38"", ""NGRN"", ""RPL6"", ""TUBB"", ""RPL23A"", ""CHMP1B"", ""RPL3"", ""GABARAP"", ""ATMIN"", ""RPS23"", ""DYNC1H1"", ""ACTR2"", ""DYNLL1"", ""RPS3"", ""GABARAPL2"", ""RPS14"", ""MAP1LC3B"", ""RPL11"", ""MZT1"", ""CETN2"", ""TTN"", ""C1QBP"", ""SBDS"", ""RPL24"", ""SYNPO2"", ""ANLN"", ""PHF23"", ""RPS15"", ""FLII"", ""MRPS7"", ""EMC6"", ""RAB1B"", ""NOP53"", ""RPS27"", ""RPS28"", ""LDB3"", ""PRKAR1A"", ""C10orf90"", ""GRID2"", ""RPL5"", ""CSDE1"", ""UBQLN2"", ""DYNLL2"", ""FOXJ1"", ""LSM4"", ""PGM5"", ""KCNJ10"", ""PTPRD"", ""CFL2"", ""ABLIM3"", ""PINK1"", ""CCDC96"", ""RHOA"", ""LCP1"", ""RAB11A"", 
""NTRK3"", ""VPS4A"", ""P2RX7"", ""NRXN2"", ""DNAH17"", ""TRAF7"", ""RPS5"", ""SQLE"", ""CENPF"", ""FLNA"", ""CAV3"", ""ZDHHC12"", ""LSM3"", ""RPLP0"", ""RO60"", ""RPS27L"", ""BSCL2"", ""ACTG1"", ""DDX6"", ""TCTN3"", ""FLNC"", ""MAP1LC3B2"", ""UNC119B"", ""CAPG"", ""CHMP5"", ""DDX3X"", ""POLDIP2"", ""RPS19"", ""BIN2"", ""SPINK2"", ""MYL9"", ""CCDC88A"", ""HSPA1B"", ""TMEM107"", ""G3BP2"", ""RP1"", ""LRRC4B"", ""RRS1"", ""PROX1"", ""BBS10"", ""DCTN1"", ""CORO1A"", ""MAPT"", ""BECN1"", ""SMC1A"", ""RNF5"", ""DDX28"", ""DNAH8"", ""SNX10"", ""SYNPO"", ""CCDC69"", ""G3BP1"", ""SDC1"", ""EHD1"", ""CNOT7"", ""RPSA"", 
""RAB39A"", ""RPL10"", ""ZPBP"", ""SAC3D1"", ""MSN"", ""PRRC2C"", ""CELSR2"", ""CENPA"", ""FITM2"", ""CFAP20"", ""MYLK3"", ""TMEM17"", ""CHMP2A"", ""TMOD1"", ""KNL1"", ""HSPA1A"", ""KIF3B"", ""CCDC63"", ""NTNG2"", ""EHD2"", ""CHMP2B"", ""SRPX"", ""SDCBP"", ""RUFY4"", ""CD34"", ""MISP"", ""RP2"", ""MPV17L2"", ""NEURL1"", ""PLEC"", ""SPACA1"", ""RFX4"", ""TPGS1"", ""VPS11"", ""NPM1"", ""TNNT2"", ""ATP6V1D"", ""DCX"", ""NRXN1"", ""CENPE"", ""MRPS2"", ""TBC1D24"", ""NLE1"", ""RAB14"", ""RPGRIP1"", ""TCIRG1"", ""CHMP1A"", ""ONECUT1"", ""PPAN"", ""CENPX"", ""PLK1"", ""DHX37"", ""SMIM22"", ""VPS37D"", ""MAP9"", 
""ITGB1"", ""LZTS2"", ""MFN2"", ""MYOM2"", ""RAB32"", ""ABT1"", ""NRAP"", ""SEC22B"", ""KIFC1"", ""SRF"", ""NIP7"", ""ABI3"", ""CEP19"", ""TTC36"", ""ATG9A"", ""TBC1D21"", ""MAPRE1"", ""STAG2"", ""TESK1"", ""TMOD2"", ""CFAP298"", ""ASB2"", ""ARFIP2"", ""LRFN4"", ""NUMA1"", ""TBC1D16"", ""ADAMTS16"", ""STIL"", ""YTHDF3"", ""ARF4"", ""SYT7"", ""DNAL1"")"
"26","78","","Cilia","GOCC_CYTOPLASMIC_REGION","GO:0099568","Any (proper) part of the cytoplasm of a single cell of sufficient size to still be considered cytoplasm. [GOC:dos]","2.12626223716532e-09","4.89108903652447e-07","0.774939030136436","0.209206061259098","4.73556173349502","243","c(""UHMK1"", ""GABARAP"", ""DYNC1H1"", ""KIF5C"", ""MAP1LC3B"", ""KIF1C"", ""CANX"", ""ARMCX3"", ""KIF5B"", ""PRKAR1A"", ""MAP1A"", ""HNRNPAB"", ""GUCY1B1"", ""CTNNB1"", ""SOD1"", ""SNAPIN"", ""CCDC96"", ""HSPB1"", ""RIMS2"", ""OOEP"", ""DNAH3"", ""DNAH17"", ""HSBP1"", ""CENPF"", ""BLOC1S4"", ""PHLDB2"", ""RP1"", ""UNC13A"", ""DCTN1"", ""MAPT"", ""RAB27B"", ""DNAH8"", ""CLTA"", ""ARL8A"", ""ACTR1A"", ""BLOC1S1"", ""GNAT3"", ""KIF3B"", ""CCDC63"", ""HAMP"", ""RAB21"", ""ACTR10"", ""GLI3"", ""TTC30A"", ""NEFL"", ""PURA"", ""CALY"", ""DCX"", ""KIF19"", ""ERC2"", ""GNAI1"", ""RPGRIP1"", ""TERF2"", ""PPFIA3"", 
""GRIK3"", ""TUBB4A"", ""CLTB"", ""TTC30B"", ""DLG2"", ""BLOC1S6"", ""MGARP"", ""NUMA1"", ""CTBP1"", ""DNAL1"", ""GLI1"")"
"27","79","","Cilia","GOCC_MICROTUBULE","GO:0005874","Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle. [ISBN:0879693568]","8.4058824517145e-06","0.00083253260782189","0.593325476396405","0.127353251418164","3.07069592889121","426","c(""CALM1"", ""TPT1"", ""MAP1B"", ""TUBB"", ""CHMP1B"", ""DYNLT3"", ""GABARAP"", ""DYNC1H1"", ""DYNLL1"", ""TUBA1B"", ""KIF5C"", ""MAP1LC3B"", ""SLC8A1"", ""KIF1C"", ""CALM2"", ""TUBA1A"", ""KIF5B"", ""DYNLRB1"", ""SERP1"", ""DYNLL2"", ""MAP1A"", ""BEX4"", ""TUBB4B"", ""PBXIP1"", ""MID1IP1"", ""RAB11A"", ""SPACA9"", ""SRPRB"", ""EIF3A"", ""DNAH3"", ""TUBA1C"", ""DNAH17"", ""ZNF804A"", ""CLMP"", ""CALM3"", ""TUBG1"", ""STMN1"", ""CCT7"", ""MAP1LC3B2"", ""SAA1"", ""TPPP3"", ""CHMP5"", ""CLIP3"", ""GAS2L3"", ""RP1"", ""DCTN1"", ""TBCB"", ""MAPT"", ""ARHGEF2"", ""DNAH8"", ""DVL1"", ""CDK2AP2"", ""CCT5"", 
""CDK5"", ""SVIL"", ""CLTC"", ""SCTR"", ""TCP1"", ""DNAL4"", ""CFAP20"", ""REEP2"", ""CHMP2A"", ""KIF26B"", ""KIF3B"", ""RGS14"", ""MT3"", ""CHMP2B"", ""KIF3C"", ""MISP"", ""TTC30A"", ""TRIM55"", ""TPGS1"", ""TBCC"", ""SELENOS"", ""DCXR"", ""TUBB2B"", ""TRIM63"", ""DCX"", ""KIF19"", ""CENPE"", ""CCT3"", ""CHMP1A"", ""PLK1"", ""MAP9"", ""FKBP4"", ""CRHBP"", ""LZTS2"", ""SLAIN2"", ""CAPN6"", ""KIFC1"", ""TUBB4A"", ""KIF22"", ""TTC30B"", ""MAP2K2"")"
