gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LINC00906,3.594323068,2.264408176,9.299607282,1.68854825423823e-15,2.18674674143188e-13,24.78688819,NA,0.052139695
ARAP2,2.613421222,5.889692691,9.294733014,1.73226352970337e-15,2.23320905994474e-13,24.68090368,NA,0.358583374
RFTN2,2.75209009,5.102668845,9.287062271,1.80335790193645e-15,2.31439053982303e-13,24.69319257,NA,0.246433842
MATN2,3.102065088,5.251347651,9.284815304,1.82472954549745e-15,2.33131701707479e-13,24.6669444,NA,0.307919331
CHST9,3.446586137,3.650453539,9.280801731,1.86353490676658e-15,2.37026665306637e-13,24.70565557,Metabolism (other),0.147073291
MKX,3.581396822,2.927905748,9.250779867,2.18115291882362e-15,2.76192123600906e-13,24.55215191,NA,0.086079685
AP000428.2,4.345782118,0.06424905,9.232892506,2.3955133293826e-15,3.01993673749733e-13,24.25874849,NA,0.028529267
MT3,4.499699334,1.465058579,9.210448415,2.69445634615094e-15,3.38183946071306e-13,24.3184769,NA,0.083620266
SOX2,3.719797434,2.919994777,9.204834422,2.77487907084803e-15,3.46750349155839e-13,24.31405142,Development (differentiation),0.127889818
HPSE2,3.211922766,5.246666052,9.185026141,3.07825941465909e-15,3.82981174598481e-13,24.14738982,NA,0.180029513
C2orf72,4.093742914,1.138332983,9.183617905,3.1010471930502e-15,3.84138850335623e-13,24.14156205,NA,0.041810133
AGT,4.38317733,2.135262767,9.178703484,3.18189801969321e-15,3.92447863545797e-13,24.18086123,NA,0.090998524
TRDN,3.032885772,3.864199939,9.168611656,3.35458025344037e-15,4.11962698279179e-13,24.12672179,NA,0.109690113
DGKB,2.829689624,5.703804648,9.161284696,3.48578227156429e-15,4.26237865661537e-13,24.00995976,NA,0.289227742
PPP4R4,2.671828278,3.669744607,9.134560076,4.00923785208094e-15,4.88150408733496e-13,23.95631739,Metabolism (other),0.094933596
OLFM2,2.614700381,4.411673689,9.100831516,4.78321067315475e-15,5.79908320378093e-13,23.77702987,NA,0.135268077
AL117335.1,3.45742677,2.931119282,9.081832195,5.28307314193248e-15,6.37796766469484e-13,23.68640167,NA,0.101328087
ABLIM1,2.838455284,8.13332895,9.070466697,5.60666267355424e-15,6.74006017857527e-13,23.16067468,Motility,0.73487457
ADD3-AS1,2.742253533,3.342047313,9.069205099,5.64377942227835e-15,6.75617308908119e-13,23.61450113,NA,0.085587801
AL392086.3,3.150069634,4.631981921,9.063318328,5.82023715557375e-15,6.9382584434917e-13,23.55503523,NA,0.190359075
CRB1,3.223554036,4.706946311,9.036948858,6.68068667957258e-15,7.9308101744876e-13,23.41241632,Polarity,0.242006886
GRIK4,2.987695859,5.522595484,9.017359604,7.40101386803564e-15,8.74947245287151e-13,23.2636357,NA,0.330545991
SLC25A18,3.559720587,4.645849572,8.958945289,1.00421772068877e-14,1.1822796314109e-12,22.99577872,Transport,0.279881948
CD38,2.696924379,3.289353648,8.933725421,1.14555343084398e-14,1.34312604107719e-12,22.92560865,Inflammation/Immune/Stress/Toxic/Detox,0.083620266
LRRN1,2.670450686,3.559901138,8.921190751,1.22301152676008e-14,1.42806645118531e-12,22.86719667,Development (differentiation),0.096409247
CNN3,2.463689619,6.364273333,8.882857573,1.49381206801659e-14,1.73715100530044e-12,22.52665202,NA,0.387604525
ETNPPL,4.392728287,2.455500595,8.875295274,1.55391267829768e-14,1.7996961836333e-12,22.63436031,Metabolism or Transport (lipid),0.113133301
AC091078.1,2.892657213,4.91977914,8.859008662,1.69166099085724e-14,1.95130013321917e-12,22.49883317,NA,0.189375307
SEMA6A,3.030188918,3.636621014,8.848646623,1.78557002195728e-14,2.05131756030584e-12,22.49881393,Development (differentiation),0.124938515
PLCXD3,3.11322586,5.112921945,8.847499014,1.79628509418623e-14,2.05533970355261e-12,22.42688323,NA,0.261682243
OGFRL1,2.598085293,5.043706285,8.839098323,1.87669807901253e-14,2.13876019876584e-12,22.40567946,Development (differentiation),0.245450074
KLHDC8A,3.804883971,0.889513137,8.826900164,1.999891587191e-14,2.27007614385094e-12,22.31818777,NA,0.029021151
LINC02649,2.839151658,3.972135866,8.815280888,2.12472663582364e-14,2.40220581671632e-12,22.32573382,NA,0.128873586
ATOH8,2.337086384,4.506039845,8.793177698,2.38403666297988e-14,2.6847268207494e-12,22.20806039,Development (differentiation),0.133792425
FAIM2,3.848356389,2.00293614,8.766198509,2.74365881854673e-14,3.0775426535124e-12,22.06352059,Development (apoptosis),0.078209543
VAC14-AS1,3.892443044,0.573927192,8.744685676,3.06876989940691e-14,3.42871855701969e-12,21.87138923,NA,0.026561731
IGSF11,2.748737546,5.107562983,8.729706222,3.31755254895254e-14,3.69220272157058e-12,21.82722744,Inflammation/Immune/Stress/Toxic/Detox,0.243482538
CA8,3.110836864,4.310917685,8.703940902,3.7933809291332e-14,4.20533914598965e-12,21.72671698,Inflammation/Immune/Stress/Toxic/Detox,0.169208067
TENM4,2.354952718,6.891006648,8.702070134,3.83046793038028e-14,4.2299946435839e-12,21.51632248,Development (differentiation),0.449090015
AC097450.1,3.622586599,2.507179545,8.691739182,4.04187690390873e-14,4.44622065132292e-12,21.70055858,NA,0.054599115
LIFR,2.672743871,6.569508868,8.668335793,4.56478951827565e-14,4.99416115408805e-12,21.36418882,Development (differentiation),0.416133792
PIRT,4.175071122,1.437905871,8.667758265,4.57851194577259e-14,4.99416115408805e-12,21.55859537,NA,0.050664043
TRIL,4.436063778,0.659986826,8.667168235,4.59257387375336e-14,4.99416115408805e-12,21.53575182,NA,0.035415642
AMOT,2.474719294,3.104575975,8.626110036,5.68454555895749e-14,6.15811359392615e-12,21.36042477,NA,0.073782587
GNAO1,2.894068386,4.94605202,8.601504174,6.45921080000754e-14,6.95350339659075e-12,21.17249309,NA,0.24249877
LINC00391,4.447646111,0.86855004,8.601254705,6.46758063983906e-14,6.95350339659075e-12,21.19833315,NA,0.042302017
SMAD9,2.874256972,5.306907267,8.599232202,6.53583678022329e-14,7.00047089117826e-12,21.13869359,Development (differentiation),0.262666011
AL391807.1,4.056414779,0.570077694,8.561386085,7.95398485718424e-14,8.4875274369302e-12,20.97994261,NA,0.029513035
MEIS2,2.738751024,5.730929007,8.542978574,8.75067642867594e-14,9.30281798990321e-12,20.8154185,Development (differentiation),0.27643876
LINC02043,3.640665414,2.101242623,8.538537235,8.95451310611638e-14,9.48412761733687e-12,20.91340429,NA,0.05902607
ZFHX4,2.309815636,5.622005947,8.520741569,9.8197982076326e-14,1.03620692864319e-11,20.7667616,NA,0.246925726
COL27A1,2.186236608,5.725223455,8.511642529,1.02939048842679e-13,1.08222746884751e-11,20.70530129,Matrisome/cell adhesion/binding/signaling,0.257255288
AL445259.1,3.71799163,1.487198936,8.449514929,1.42002283776171e-13,1.48742171583341e-11,20.44749093,NA,0.040826365
POU3F3,3.016746777,2.911755861,8.446015992,1.44596698811243e-13,1.50904928418722e-11,20.4618998,NA,0.072306936
TMEM132E,4.070071726,0.9150204,8.444589629,1.45667822201293e-13,1.51467953369965e-11,20.39992721,NA,0.043285785
HIF3A,3.64516735,5.408219537,8.429180975,1.57754881090706e-13,1.63439793351102e-11,20.17259739,NA,0.382193802
OSBPL11,1.798678483,5.269290136,8.426506464,1.59952316795305e-13,1.65115994848371e-11,20.32581333,Metabolism or Transport (lipid),0.164781112
GABBR1,1.895365576,5.947515425,8.412319015,1.72128885658033e-13,1.77044190660036e-11,20.19164757,NA,0.251352681
AL137139.2,2.650517848,7.277633886,8.404424393,1.79299773942935e-13,1.83756469762884e-11,19.91275031,NA,0.545007378
AC087564.1,2.580585963,4.941902618,8.356071054,2.30186504726199e-13,2.35062498428464e-11,19.96200638,NA,0.169208067
AC026316.5,3.249964793,2.967759413,8.349225057,2.38468985366804e-13,2.426507093602e-11,19.97509971,NA,0.085095917
KY,3.732832401,2.043341062,8.327654361,2.66555644666126e-13,2.70264657373046e-11,19.86302866,NA,0.070831284
MYLK,2.812261262,4.941513161,8.26221642,3.73535103811986e-13,3.7738966818111e-11,19.47451864,NA,0.229709788
KNDC1,2.64156815,3.575952952,8.258131166,3.81480501443124e-13,3.84055157830956e-11,19.51850185,NA,0.109690113
AC002069.2,2.674111066,3.855875562,8.254354836,3.88974577375352e-13,3.90220939577505e-11,19.49218392,NA,0.096901131
AC002429.2,3.441250623,4.154808814,8.236617827,4.26180991834796e-13,4.26046408363691e-11,19.3662129,NA,0.141662568
TOB2,1.73385105,5.959173011,8.228437719,4.44513381259895e-13,4.42819256834814e-11,19.27486458,Development (apoptosis),0.237088047
GPC4,2.543582044,4.355600617,8.22301729,4.57091215991786e-13,4.53762572641881e-11,19.32850849,NA,0.155927201
AC011444.3,4.212610145,3.507024248,8.216989906,4.71493694327617e-13,4.66434959898894e-11,19.26080302,NA,0.170683719
AC007221.1,3.424022453,2.900142042,8.14166666,6.94496669764894e-13,6.8466797987099e-11,18.93312207,NA,0.073290703
CRYAB,3.591007305,4.214032029,8.138591923,7.05551818206267e-13,6.93168167328094e-11,18.86071951,NA,0.249385145
CYP4F11,4.057396867,0.626062449,8.133721848,7.23421377346052e-13,7.08281734088191e-11,18.84660029,Metabolism or Transport (lipid),0.03393999
PLSCR4,2.211732078,5.619295072,8.130468512,7.35608820589343e-13,7.17747633815444e-11,18.7789978,Metabolism or Transport (lipid),0.233152976
AL157886.1,3.586675205,4.888241458,8.119043486,7.80049245342347e-13,7.58511366861734e-11,18.71595896,NA,0.175110674
ADGRG1,2.825520635,2.803356973,8.097583312,8.70867088901505e-13,8.4394130033649e-11,18.71588289,Matrisome/cell adhesion/binding/signaling,0.068371864
C2CD2,1.630527359,6.131044016,8.094774078,8.83508959647358e-13,8.53289958281792e-11,18.59527482,NA,0.25627152
AC037433.1,4.463638384,-0.248131474,8.059284815,1.05984100914619e-12,1.02013277674271e-10,18.43276512,NA,0.019675357
RASGEF1A,3.158629013,2.532113525,8.01735896,1.31372008831376e-12,1.26024239178947e-10,18.31705981,NA,0.071323168
FAM171A1,1.875085899,6.109019219,7.98816561,1.52537318899085e-12,1.45836938011874e-10,18.02391995,NA,0.278406296
AR,2.537959349,3.843649854,7.940986509,1.94133315917376e-12,1.84985026883008e-10,17.93272992,NA,0.096901131
C1orf198,2.716787258,3.599996772,7.916459463,2.20031451853777e-12,2.08963869825532e-10,17.79905154,NA,0.10181997
PRRT2,2.829067787,3.381412337,7.885392378,2.57817623582602e-12,2.44035943969831e-10,17.65911375,NA,0.111657649
CPE,2.548295339,6.572138405,7.866031381,2.84559221413482e-12,2.68456184678527e-10,17.31109798,NA,0.425479587
GOLIM4,1.798251967,6.114555718,7.863599653,2.88107144673421e-12,2.70906292372622e-10,17.42412544,NA,0.273487457
SOX21-AS1,2.96290764,2.542638749,7.850634704,3.07778476214773e-12,2.88451202823523e-10,17.49183768,NA,0.049680275
LSAMP,3.454436641,8.483465875,7.83531964,3.32741379281244e-12,3.10824086462359e-10,16.62170139,Development (differentiation),0.833251353
AC092902.4,2.735142119,3.412794507,7.833610284,3.35649459948996e-12,3.12515972660354e-10,17.40196319,NA,0.109198229
ANOS1,2.455349261,4.257385439,7.830737819,3.40593294018061e-12,3.16086108790507e-10,17.35946777,NA,0.123462863
MIR9-3HG,3.485757175,1.55380742,7.799767803,3.98716404236398e-12,3.68825619256468e-10,17.23307952,NA,0.039350713
TTPA,3.236604335,1.624267252,7.793586801,4.11445924544285e-12,3.79369120912337e-10,17.19038677,Transport,0.038366945
TPST1,1.42526391,7.389932513,7.78397169,4.32054988042392e-12,3.97086408526316e-10,16.90289612,NA,0.390555829
CHL1-AS2,3.473915633,2.172496541,7.772513985,4.57956503023429e-12,4.19538222753714e-10,17.10746232,NA,0.054107231
NCS1,1.798140466,4.693436332,7.764834388,4.76174836026239e-12,4.34830040167422e-10,17.03152957,NA,0.128873586
CARMIL1,1.729396652,7.184916671,7.736746125,5.49156316727847e-12,4.99872607664316e-10,16.63302688,NA,0.393507132
CADM2,3.121576899,6.922234036,7.735459037,5.52754621474233e-12,5.01545602561222e-10,16.48441562,Matrisome/cell adhesion/binding/signaling,0.52139695
KIAA1549L,2.651754418,4.847741024,7.715944804,6.10269146239999e-12,5.51973912556311e-10,16.73603675,NA,0.166748647
FBXO2,2.988124523,2.638436863,7.708907556,6.3243686058274e-12,5.70213879584268e-10,16.79531674,NA,0.076733891
MGST1,2.870426459,4.974827696,7.685803784,7.10991677237345e-12,6.39017787891773e-10,16.5599056,NA,0.218888342
SRPX,3.115666775,2.901937228,7.673891886,7.55204621058248e-12,6.76620593036809e-10,16.62145775,NA,0.079685194
GJA1,3.000122025,5.293878101,7.67123036,7.65450581406983e-12,6.83650549055372e-10,16.45792385,Matrisome/cell adhesion/binding/signaling,0.271519921
LRP2BP,1.99052088,4.731231523,7.670328834,7.68952350009519e-12,6.84631918878788e-10,16.54938961,NA,0.135759961
LRRC4B,2.566259528,3.410622476,7.648690858,8.57942393317185e-12,7.61484010218066e-10,16.48959102,NA,0.086571569
GRIP1,2.131894924,6.12481857,7.643525769,8.80653882140898e-12,7.79214588698022e-10,16.29069288,NA,0.247417609
STON2,2.382278604,5.655600361,7.626121048,9.61670192204518e-12,8.48264564894704e-10,16.26449692,NA,0.286768323
AC093523.1,2.743897312,3.259553499,7.623156146,9.76190853565955e-12,8.58415234844062e-10,16.37427134,NA,0.073290703
ANKFN1,2.840001626,5.412644949,7.619166594,9.9607385894585e-12,8.73204317391576e-10,16.16027077,NA,0.274471225
ST6GAL2,3.650804299,2.016654367,7.600498365,1.09458721146043e-11,9.56622216003658e-10,16.26483297,Metabolism or Transport (lipid),0.060009838
AC012178.1,2.971861581,3.60967456,7.599001495,1.10289295943273e-11,9.60933434470883e-10,16.23444258,NA,0.097393015
LINC01088,3.046580437,8.566503116,7.576047837,1.23837956719288e-11,1.07569122710038e-09,15.41876558,NA,0.726512543
KCTD15,2.777259267,3.301106137,7.555576783,1.37308008574714e-11,1.18907066027422e-09,16.03265741,NA,0.082144614
KITLG,2.752881185,4.606819659,7.54014698,1.48413191516932e-11,1.28134552712391e-09,15.89751007,NA,0.201672405
EFR3B,2.508859691,5.220804467,7.530241756,1.56007425132218e-11,1.34284215995227e-09,15.78534179,NA,0.223807182
SORL1,2.004145092,5.556944543,7.516853905,1.66888036833556e-11,1.43217080042917e-09,15.72929221,AD,0.212001968
SORL1,2.004145092,5.556944543,7.516853905,1.66888036833556e-11,1.43217080042917e-09,15.72929221,Transport,0.212001968
IL17RB,2.973340863,3.1979227,7.50370814,1.78304054751995e-11,1.5255437909727e-09,15.78567119,Inflammation/Immune/Stress/Toxic/Detox,0.087063453
FOXG1-AS1,3.527935793,1.078902959,7.484784884,1.96110655369659e-11,1.67287086291526e-09,15.68202995,NA,0.028037383
LYPD6,2.813160619,3.003433258,7.470568561,2.10638863571449e-11,1.79143637672065e-09,15.62752536,Metabolism or Transport (lipid),0.074274471
SEMA3D,2.414333497,3.495761958,7.452175353,2.31030541258362e-11,1.95901522350952e-09,15.53321395,Development (differentiation),0.075258239
NTRK2,2.632939836,7.484243452,7.44541144,2.39012078006326e-11,2.02068044940007e-09,15.04421749,Development (differentiation),0.572060994
AL133330.1,4.272806812,0.052881891,7.429759864,2.58545541214032e-11,2.17935532980148e-09,15.40561135,NA,0.023118544
GALNT15,3.43646131,5.128214779,7.421233241,2.6984502883516e-11,2.26437434034187e-09,15.1774853,NA,0.321692081
KIF1B,1.567871338,7.800304359,7.420955498,2.70221219232823e-11,2.26437434034187e-09,14.98688388,NA,0.512051156
SLC39A11,1.931473876,8.093298327,7.408406507,2.87772141146911e-11,2.40437421507819e-09,14.8807804,Transport,0.559272012
ID4,3.164341954,3.30475411,7.389805474,3.15887829543629e-11,2.63156729576829e-09,15.20778754,NA,0.105263158
ITGA9-AS1,1.7151514,5.102137814,7.375995765,3.3850825482044e-11,2.81178970498226e-09,15.1088461,NA,0.156419085
FNBP1,1.359460858,7.96613574,7.372463141,3.44548267518758e-11,2.85364089822004e-09,14.75979209,NA,0.527791441
AL031056.1,4.047402447,0.491553159,7.336323106,4.12822636922253e-11,3.37980739900917e-09,14.95145239,NA,0.035415642
CCND2-AS1,2.535104363,2.918376962,7.33741014,4.10585546439678e-11,3.37980739900917e-09,14.98513535,NA,0.052139695
DPF3,2.585224762,5.50688208,7.336812309,4.11814375874693e-11,3.37980739900917e-09,14.80625139,NA,0.261190359
LIX1,3.5625269,1.347827802,7.337333677,4.10742511682114e-11,3.37980739900917e-09,14.98155761,Development (differentiation),0.042302017
CRB2,3.116487746,2.468751375,7.327470445,4.31497008414612e-11,3.52257342886553e-09,14.93925552,Polarity,0.075258239
SH3GL2,2.766791143,3.559538307,7.323605126,4.3991123343044e-11,3.58100312904762e-09,14.89453569,NA,0.090998524
LHX2,3.527252334,1.584568202,7.312500613,4.64999953709386e-11,3.77444834220345e-09,14.86590783,Development (differentiation),0.039842597
ATP1A2,3.134389736,4.428421605,7.30442768,4.84125107208321e-11,3.91852512200917e-09,14.7318852,NA,0.204623709
NTNG2,2.656356907,3.165407942,7.302163559,4.89627577868555e-11,3.95183550171473e-09,14.80008045,Development (differentiation),0.072306936
SPOCK2,2.621655762,3.335602644,7.292927752,5.12722990808564e-11,4.12655105399062e-09,14.75781212,Matrisome/cell adhesion/binding/signaling,0.092474176
MICALL2,2.389360077,3.903340025,7.283558817,5.37254682523265e-11,4.31180934078038e-09,14.67835716,NA,0.109198229
STXBP5L,3.408202745,4.889139507,7.271966429,5.69224248345323e-11,4.54279217355927e-09,14.48128612,NA,0.265617314
WBP2NL,1.818646047,4.7146334,7.272482763,5.67760982310094e-11,4.54279217355927e-09,14.60979806,NA,0.107722577
CDH22,3.026886234,3.01893154,7.271164493,5.7150431369656e-11,4.5482484361812e-09,14.65716387,Matrisome/cell adhesion/binding/signaling,0.073290703
PTCHD1-AS,3.051438623,6.19393488,7.266105066,5.86099498233406e-11,4.65140969475431e-09,14.31075874,NA,0.375307427
PDE4DIP,2.02391488,6.202550184,7.240776358,6.64909960445046e-11,5.26220824528884e-09,14.3152758,Metabolism (other),0.333497295
HCG22,3.822353272,0.222401394,7.238220708,6.73422946785828e-11,5.31481805453602e-09,14.46647196,NA,0.021151008
BRINP1,2.676156847,4.168598637,7.234323024,6.86614774000521e-11,5.4039617475273e-09,14.42650306,Development (differentiation),0.116576488
SOX5,2.509680956,7.875408143,7.232671804,6.92280324850489e-11,5.43354235132652e-09,13.93646122,Development (differentiation),0.631578947
EGLN3,2.172031517,5.286074166,7.230836635,6.98631404837227e-11,5.46832619648831e-09,14.34691089,NA,0.158878505
GPR37L1,3.315467227,1.226080466,7.229497005,7.03303978887883e-11,5.48981744177936e-09,14.46164274,NA,0.030496803
SLC16A9,2.516821773,5.131439117,7.22790677,7.08890873356018e-11,5.51830870841156e-09,14.32231971,Transport,0.230201672
CADM3,4.23455395,1.014457295,7.221632772,7.31365407157917e-11,5.67774708864747e-09,14.43154085,Matrisome/cell adhesion/binding/signaling,0.050664043
NCAN,3.182933099,2.757177251,7.21668651,7.49580392085891e-11,5.8033410192715e-09,14.39860631,NA,0.05902607
SRGAP1,1.605836421,7.096631735,7.205437371,7.92697290577012e-11,6.12052534033324e-09,14.05157626,NA,0.366945401
FRMPD2,3.158738242,4.687533559,7.18520228,8.76533288700341e-11,6.74954322388147e-09,14.10344482,NA,0.234628628
ENHO,3.830099097,-0.192518344,7.173829637,9.274482259228e-11,7.1223524002066e-09,14.16752781,NA,0.01377275
RGS9,2.314103758,4.399688453,7.144192461,1.07431824409312e-10,8.2280648098003e-09,13.98237096,NA,0.130349238
NADK2,1.543447528,5.340841324,7.141405769,1.08925986408988e-10,8.32013479565274e-09,13.97127045,NA,0.173635022
SPON1,2.233784202,4.786796696,7.126737144,1.17137000499374e-10,8.92339647387076e-09,13.88509927,Development (differentiation),0.124446631
KIAA0319,2.537158772,4.296136943,7.119546976,1.21382881539793e-10,9.22218580786734e-09,13.87496842,NA,0.139695032
TUBB2B,3.887642978,0.023253437,7.11851432,1.22005069552919e-10,9.24480435274527e-09,13.89948294,Transport,0.017215937
KCNJ10,3.048791262,2.516317533,7.097625975,1.35291158772675e-10,1.02243512058151e-08,13.83518118,Transport,0.058534186
NOL4,2.603169833,4.128553109,7.080207804,1.4745843051009e-10,1.1114386623447e-08,13.68593592,NA,0.112641417
