"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"218",NA,NA,"GOMF_ADENYLATE_CYCLASE_ACTIVITY","3.56401774733836e-05","0.00128304638904181","0.557332238758646","0.874108328745485","2.30771099157672","11","c(""ADCY2"", ""ADCY8"", ""ADCY1"")"
"219",NA,NA,"GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY","3.56401774733836e-05","0.00128304638904181","0.557332238758646","0.741811382027646","2.15661902805878","24","c(""SLC1A2"", ""SLC38A1"", ""SLC25A18"", ""SLC1A3"", ""SLC6A11"", ""SLC6A9"", ""SLC6A1"", ""SLC38A3"")"
"220",NA,NA,"GOBP_C4_DICARBOXYLATE_TRANSPORT","3.67626799053456e-05","0.00130389800649501","0.557332238758646","0.721627600521572","2.12792862319553","29","c(""SLC1A2"", ""GFAP"", ""SLC25A18"", ""SLC1A3"", ""SLC1A4"", ""LRRC8A"", ""SLC13A5"")"
"221",NA,NA,"GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE","3.67626799053456e-05","0.00130389800649501","0.557332238758646","0.808185184450453","2.24679418201999","16","c(""SLC1A2"", ""SLC7A11"", ""ATP1A2"", ""KCNJ10"", ""SLC1A3"", ""PER2"")"
"222",NA,NA,"GOBP_ONE_CARBON_COMPOUND_TRANSPORT","3.67626799053456e-05","0.00130389800649501","0.557332238758646","0.777997005633382","2.1916845220737","19","c(""SLC14A1"", ""AQP4"", ""POU3F3"", ""AQP6"", ""HBG2"")"
"223",NA,NA,"GOBP_ADULT_BEHAVIOR","3.90076867104672e-05","0.00137674188389884","0.557332238758646","0.513469899963188","1.6819735833357","130","c(""SLC1A2"", ""CHL1"", ""PREX2"", ""SLC7A11"", ""ATP1A2"", ""KCNJ10"", ""SLITRK5"", ""BBS2"", ""NRXN2"", ""NRXN1"", ""UCHL1"", ""INPP5F"", ""LGI4"", ""NLGN3"", ""ZFHX2"", ""MAFG"", ""SPTBN4"", ""DMRT3"", ""TBCE"", ""CHD7"", ""NLGN4X"", ""SCN1A"", ""ALK"", ""CCND2"", ""OTOG"", ""NLGN2"", ""HOXD10"")"
"224",NA,NA,"GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","4.18139483192682e-05","0.00146145838785792","0.557332238758646","0.630549871974875","1.9515238100977","51","c(""EGF"", ""FOXG1"", ""PAX6"", ""ADGRG1"", ""ID4"", ""LHX2"", ""GPR37L1"", ""GLI3"", ""DISP3"", ""TOX"", ""VEGFC"", ""FGF2"", ""NES"", ""FZD3"", ""PROX1"", ""NOTCH1"")"
"225",NA,NA,"GOBP_VISUAL_BEHAVIOR","4.29364537892096e-05","0.00148626186193418","0.557332238758646","0.640125273106772","1.97019671451956","48","c(""SLC1A2"", ""GRIN2A"", ""SLC7A11"", ""MEIS2"", ""ATP1A2"", ""B3GAT1"", ""NDRG4"", ""ABCC8"", ""TANC1"", ""HRH1"")"
"226",NA,NA,"GOMF_FILAMIN_BINDING","4.29364537892096e-05","0.00148626186193418","0.557332238758646","0.819549069198481","2.22981822461734","14","c(""DPYSL3"", ""NEBL"", ""SYNPO2"", ""MICALL2"", ""CRMP1"")"
"227",NA,NA,"GOCC_I_BAND","4.34977066829922e-05","0.00149848558907916","0.557332238758646","0.504779502295291","1.65816620658311","138","c(""ADRA1A"", ""ANK2"", ""PALLD"", ""TTN"", ""NEBL"", ""SYNPO2"", ""KY"", ""CRYAB"", ""CSRP1"", ""BAG3"", ""PDE4B"", ""RYR1"", ""PDLIM3"", ""KCNN2"", ""DST"", ""FLNC"", ""HSPB1"", ""NOS1AP"", ""SCN8A"", ""PLEC"", ""ANKRD2"", ""FERMT2"", ""TCAP"", ""CASQ1"", ""PDLIM4"", ""HRC"", ""SRI"", ""MYL3"", ""CAVIN4"", ""FHOD3"", ""RYR3"", ""SCN1A"", ""FKBP1B"")"
"228",NA,NA,"GOMF_CYCLASE_ACTIVITY","4.57427192259418e-05","0.00156088899728332","0.557332238758646","0.756037308548211","2.18183033834778","22","c(""ADCY2"", ""ADCY8"", ""ADCY1"")"
"229",NA,NA,"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","4.57427192259418e-05","0.00156088899728332","0.557332238758646","0.554044348563231","1.78697781610785","92","c(""GABRG1"", ""GABRB1"", ""GRIN2A"", ""GRIN2C"", ""GRID1"", ""GRIA1"", ""GRIK4"", ""GABBR1"", ""GRIN3A"", ""GABRA2"", ""GRIA4"", ""GRIA2"", ""GRM5"", ""HRH1"", ""GRIK3"", ""ADORA1"")"
"230",NA,NA,"GOCC_AXON_INITIAL_SEGMENT","4.68652260294322e-05","0.00159164918590525","0.557332238758646","0.75838827318668","2.15715963364465","20","c(""NRCAM"", ""NFASC"", ""MAP2"", ""MAP1A"", ""KCNA2"", ""SCN8A"", ""SPTBN4"", ""KCNQ2"", ""NAV1"", ""SCN1A"")"
"231",NA,NA,"GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION","4.79877331544162e-05","0.00162212055733238","0.557332238758646","0.712874850689609","2.11062780620471","31","c(""APC"", ""MAP1B"", ""APC2"", ""NAV3"", ""MAP1A"")"
"232",NA,NA,"GOBP_OSTEOBLAST_DIFFERENTIATION","4.96714943970179e-05","0.00167119046569406","0.557332238758646","0.45707120587555","1.5262673207235","214","c(""TNC"", ""SMAD1"", ""RSPO2"", ""VCAN"", ""SOX2"", ""GABBR1"", ""ID4"", ""GLI3"", ""GDPD2"", ""PTH1R"", ""BMPR1B"", ""BAMBI"", ""RORB"", ""RANBP3L"", ""PRKD1"", ""VEGFC"", ""WNT3"", ""SOX11"", ""GDF10"", ""FGF2"", ""AXIN2"", ""MAPK11"", ""GLI2"", ""HGF"", ""SOX9"", ""ZHX3"", ""SOX8"", ""BMPR1A"", ""LTF"", ""ID3"", ""BMP7"", ""FERMT2"", ""FAM20C"", ""MSX2"", ""NPNT"", ""DHH"", ""NOTCH1"", ""YAP1"")"
"233",NA,NA,"GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT","5.07940022335463e-05","0.00170100844689085","0.557332238758646","0.735693012663124","2.13883149862488","24","c(""SLC38A1"", ""AGT"", ""GABBR1"", ""SYT4"", ""P2RX7"", ""SLC6A1"", ""SLC7A5"", ""SLC38A3"")"
"234",NA,NA,"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","5.64065449021865e-05","0.00186296845548506","0.557332238758646","0.496421621810521","1.63118184642647","141","c(""CDH20"", ""CTNND2"", ""ANK2"", ""APC"", ""APLNR"", ""CDH2"", ""CDH10"", ""AGT"", ""GJA1"", ""MICALL2"", ""CDH22"", ""FRMPD2"", ""ARVCF"", ""CNTNAP1"", ""PARD3"", ""PRKCA"")"
"235",NA,NA,"GOBP_CALCIUM_ION_TRANSPORT","6.14799583768156e-05","0.00202125890553914","0.538434096309916","0.40988358935693","1.39211248268435","398","c(""ADRA1A"", ""ANK2"", ""ADCYAP1R1"", ""EGF"", ""FYN"", ""GRIN2A"", ""GRIN2C"", ""APLNR"", ""BCL2"", ""CAMK2G"", ""AGT"", ""TRDN"", ""MYLK"", ""NCS1"", ""ATP1A2"", ""SLC8A3"", ""GRAMD2A"", ""TRPV3"", ""PRKD1"", ""HAP1"", ""AKAP6"", ""SLC3A2"", ""PLPP4"", ""CAMK2B"", ""RAMP3"", ""EDNRB"", ""FGF2"", ""GRIN3A"", ""GSTM2"", ""RAMP1"", ""TRPV1"", ""PDE4B"", ""RYR1"", ""NALCN"", ""CACNG7"", ""CALM2"", ""PLCG1"", ""NOS1AP"", ""GPM6A"", ""AHNAK"", ""P2RX7"", ""PKD1"", ""CAMK2A"", ""LGALS3"", ""CACHD1"", ""CASQ1"", ""TMC1"", ""CHD7"", ""HRC"", ""PLCZ1"", ""ITGB3"", ""GPR35"", ""SRI"", ""CALHM1"", ""OPRL1"", ""RYR3"", 
""SLN"", ""SLC8B1"", ""CAMK2D"")"
"236",NA,NA,"GOBP_NEURON_RECOGNITION","6.48640838088012e-05","0.00212282456101531","0.538434096309916","0.63903265663907","1.96363580732883","47","c(""NRCAM"", ""NTM"", ""NCAM2"", ""PALLD"", ""FOXG1"", ""CNR1"", ""ROBO3"", ""GAP43"", ""EPHB3"")"
"237",NA,NA,"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","6.59921266447253e-05","0.00214996973684173","0.538434096309916","0.574942378357385","1.82030750841715","71","c(""OPHN1"", ""SERPINE2"", ""GRIN2A"", ""CDH2"", ""ATP1A2"", ""TNR"", ""NRXN1"", ""NLGN3"", ""CACNG7"", ""CNR1"", ""HCN1"", ""GRM5"", ""GRIK3"", ""ADORA1"", ""MAPK8IP2"", ""PLA2G6"", ""NLGN2"", ""GRM1"", ""CCR2"", ""UCN"")"
"238",NA,NA,"GOMF_HYALURONIC_ACID_BINDING","6.71201699502098e-05","0.00217687037676356","0.538434096309916","0.728869877265938","2.11899504964998","24","c(""CD44"", ""BCAN"", ""VCAN"", ""NCAN"")"
"239",NA,NA,"GOBP_LONG_TERM_SYNAPTIC_DEPRESSION","7.05043024586755e-05","0.00227637209732046","0.538434096309916","0.696023090245107","2.04309680664848","27","c(""MAPT"", ""ADCY8"", ""GRIA1"", ""CD38"", ""SORCS2"", ""SORCS3"", ""ADORA1"", ""KCNB1"", ""ARC"")"
"240",NA,NA,"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING","7.27603927567627e-05","0.00232833256821641","0.538434096309916","0.394053703905551","1.34672234876694","541","c(""GABRG1"", ""TNIK"", ""CTNND2"", ""APC"", ""DAAM2"", ""EGF"", ""GABRB1"", ""GPRC5B"", ""RSPO2"", ""ZNRF3"", ""GRIN2A"", ""LRP4"", ""GRIN2C"", ""APC2"", ""CDH2"", ""GPC5"", ""SOX2"", ""IGSF11"", ""GPC4"", ""CPE"", ""LYPD6"", ""KREMEN1"", ""TLE1"", ""GLI3"", ""SLC8A3"", ""NDRG2"", ""WLS"", ""BAMBI"", ""VANGL2"", ""WNT7A"", ""WNT3"", ""NRXN1"", ""PLPP3"", ""NDP"", ""EDNRB"", ""FGF2"", ""WNK2"", ""TRPV1"", ""BAIAP2"", ""NLGN3"", ""TLE3"", ""AXIN2"", ""GABRA2"", ""BCL9"", ""AMER2"", ""NRARP"", ""SOX9"", ""MACF1"", ""P2RX7"", ""TIAM1"", ""SALL1"", ""MCC"", ""PKD1"", ""ARNTL"", ""FERMT2"", ""TBL1X"", ""KLF15"", 
""DKK3"", ""SOX13"", ""ADORA1"", ""NLGN4X"", ""CELSR2"", ""CDK14"", ""FZD3"", ""TCF7L1"", ""GRHL3"", ""MAPK8IP2"", ""NOTCH1"", ""RUVBL2"", ""DLG4"", ""SHISA6"", ""YAP1"")"
"241",NA,NA,"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT","7.27603927567627e-05","0.00232833256821641","0.538434096309916","0.561314641885976","1.78454014158312","74","c(""NFASC"", ""POU3F2"", ""NTRK2"", ""ITGB4"", ""CNTNAP1"", ""PARD3"", ""ADGRB2"", ""EDNRB"", ""PMP22"", ""LGI4"", ""ARHGEF10"", ""SCN8A"", ""SOX8"", ""PLEC"", ""RXRG"", ""TBCE"")"
"242",NA,NA,"GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT","7.50164844571844e-05","0.00238990569952092","0.538434096309916","0.485917220389864","1.59857096533546","149","c(""SLC1A2"", ""GFAP"", ""SLC38A1"", ""SLC7A11"", ""AGT"", ""SLC25A18"", ""ATP1A2"", ""KCNJ10"", ""SLC1A3"", ""SLC3A2"", ""SLC22A4"", ""SLC6A11"", ""SLC1A4"", ""IRS2"", ""PER2"", ""LRRC8A"", ""SLC6A9"", ""SLC13A5"", ""SLC6A1"", ""SLC7A5"", ""SLC38A3"", ""SLC7A10"")"
"243",NA,NA,"GOMF_OLFACTORY_RECEPTOR_ACTIVITY","7.61445307943226e-05","0.00241515692387279","0.538434096309916","0.527045656875434","1.70375202363493","97","c(""OR52H1"", ""OR10K1"", ""OR6Y1"", ""OR13G1"", ""OR2AG1"", ""OR56A4"", ""OR52A5"", ""OR52N1"", ""OR6J1"", ""OR8G1"", ""OR2AJ1"", ""OR2H2"", ""OR52N5"", ""OR14A16"", ""OR4P4"", ""OR5AS1"", ""OR7A5"", ""OR2A14"", ""OR51L1"", ""OR51E2"", ""OR6A2"", ""OR56A1"", ""OR52K1"", ""OR8H1"", ""OR2T6"", ""OR4D2"", ""OR4F15"", ""OR9G4"", ""OR8J1"", ""OR51D1"", ""OR2M3"", ""OR6C1"", ""OR52A1"", ""OR14J1"", ""OR4D1"", ""OR10R2"", ""OR2L13"", ""OR6N1"", ""OR2Z1"", ""OR2T12"", ""OR4E2"", ""OR2A5"", ""OR51B5"", ""OR5V1"", ""OR5AU1"", ""OR10K2"", ""OR51E1"", ""OR8D1"", ""OR3A3"", ""OR6C4"", ""OR52E5"", ""OR2A12"", ""OR6C75"", 
""OR5AN1"", ""OR2A42"", ""OR4K17"", ""OR7G2"", ""OR5H14"", ""OR7A10"", ""OR4D10"", ""OR2L5"", ""OR1M1"", ""OR8A1"", ""OR11A1"", ""OR1D2"", ""OR8D4"", ""OR10G3"", ""OR1I1"", ""OR7A17"", ""OR2A25"", ""OR7D4"", ""OR56A3"", ""OR2AT4"", ""OR10H5"", ""OR2G6"", ""OR2B11"", ""OR5A1"", ""OR51M1"")"
"244",NA,NA,"GOBP_METAL_ION_TRANSPORT","7.84006243724011e-05","0.0024758091907074","0.538434096309916","0.373849237120292","1.2853247207519","832","c(""DPP10"", ""CNTN1"", ""ADRA1A"", ""ANK2"", ""TTYH1"", ""ADCYAP1R1"", ""EGF"", ""FYN"", ""NKAIN3"", ""SERPINE2"", ""KCNN3"", ""GRIN2A"", ""SLC38A1"", ""GRIN2C"", ""APLNR"", ""BCL2"", ""FXYD6"", ""CAMK2G"", ""MT3"", ""AGT"", ""TRDN"", ""MYLK"", ""NCS1"", ""SLC39A11"", ""ATP1A2"", ""KCNJ10"", ""SLC1A3"", ""SLC8A3"", ""GRAMD2A"", ""KCND2"", ""TRPV3"", ""PRKD1"", ""KCNG1"", ""HEPH"", ""NKAIN4"", ""NEDD4L"", ""HAP1"", ""AKAP6"", ""AHCYL1"", ""SLC3A2"", ""SLC9A9"", ""PLPP4"", ""SLC22A4"", ""KCNE4"", ""CAMK2B"", ""RAMP3"", ""EDNRB"", ""FGF2"", ""WNK2"", ""SLC6A11"", ""GRIN3A"", ""RGS7"", ""GSTM2"", ""RAMP1"", 
""TRPV1"", ""PDE4B"", ""SNTA1"", ""RYR1"", ""KCNN2"", ""NALCN"", ""CACNG7"", ""CALM2"", ""KCNJ16"", ""KCNK7"", ""ABCC8"", ""PLCG1"", ""KCNA2"", ""NOS1AP"", ""ATP1B2"", ""HCN1"", ""GPM6A"", ""AHNAK"", ""P2RX7"", ""SCN8A"", ""TMEM163"", ""SLC6A9"", ""PKD1"", ""SLC13A5"", ""SPTBN4"", ""LTF"", ""SLC6A1"", ""KCNQ2"", ""CAMK2A"", ""ATP1A4"", ""SLC38A3"", ""KEL"", ""KCNJ9"", ""LGALS3"", ""SNAP25"", ""PON3"", ""NKAIN2"", ""CACHD1"", ""CASQ1"", ""TMC1"", ""CHD7"", ""ADORA1"", ""HRC"", ""PLCZ1"", ""ITGB3"", ""KCNB1"", ""KCNJ3"", ""GPR35"", ""SRI"", ""CALHM1"", ""FGF14"", ""OPRL1"", ""RYR3"", ""SLN"", ""SLC8B1"", ""STEAP3"", 
""CAMK2D"", ""FXYD2"", ""STOM"", ""SCN1A"", ""PLA2G6"")"
"245",NA,NA,"GOBP_NEUROTRANSMITTER_REUPTAKE","7.95286715877051e-05","0.00250046478354357","0.538434096309916","0.662775557247017","1.98062808259701","35","c(""SLC1A2"", ""GPM6B"", ""ATP1A2"", ""KCNJ10"", ""SLC6A11"", ""PER2"", ""SLC6A1"", ""ITGB3"", ""SLC29A2"")"
"246",NA,NA,"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT","8.06567190712892e-05","0.00251397565936486","0.538434096309916","0.555081630325559","1.77359567420768","78","c(""DCLK1"", ""DCLK2"", ""MAPT"", ""GABRB1"", ""MAP2"", ""FOXG1"", ""NTRK2"", ""ARX"", ""NFIB"", ""GLI2"", ""ZMIZ1"", ""TCTN1"", ""SPTBN4"", ""NOVA2"")"
"247",NA,NA,"GOBP_REGULATION_OF_GLIOGENESIS","8.06567190712892e-05","0.00251397565936486","0.538434096309916","0.542555218857136","1.74921752017249","91","c(""GFAP"", ""PTPRZ1"", ""DAAM2"", ""SERPINE2"", ""TENM4"", ""ID4"", ""GPR37L1"", ""IL33"", ""VEGFC"", ""NTRK3"", ""SOX11"", ""TTBK1"", ""ABCC8"", ""RHEB"", ""SOX8"", ""RNF112"", ""SLC7A5"", ""NTN1"")"
"248",NA,NA,"GOCC_PRESYNAPTIC_ACTIVE_ZONE","8.62969601452296e-05","0.0026781815217485","0.538434096309916","0.565918266403049","1.79894223646881","73","c(""ADCY8"", ""CDH2"", ""CDH10"", ""PPFIA2"", ""NTNG2"", ""P2RY1"", ""CNTNAP1"", ""SYT11"", ""NTNG1"", ""SYP"", ""GPM6A"", ""PPFIA1"", ""ADORA1"", ""FZD3"", ""CPLX3"")"
"249",NA,NA,"GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","8.8553058107092e-05","0.00273640351232216","0.538434096309916","0.594261742768875","1.86033945500166","60","c(""ADGRB3"", ""LRRN1"", ""LRRC4B"", ""NTRK2"", ""SLITRK5"", ""WNT7A"", ""SLITRK2"", ""NRXN1"", ""NLGN3"", ""SRPX2"", ""AMIGO2"", ""SLITRK3"", ""SYNDIG1"", ""BHLHB9"", ""EPHB3"", ""LRRTM1"")"
"250",NA,NA,"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY","8.96811073833323e-05","0.00274767648153188","0.538434096309916","0.434530717259953","1.46493157604051","283","c(""CTNND2"", ""APC"", ""DAAM2"", ""EGF"", ""GPRC5B"", ""RSPO2"", ""ZNRF3"", ""LRP4"", ""APC2"", ""CDH2"", ""GPC5"", ""SOX2"", ""LYPD6"", ""KREMEN1"", ""TLE1"", ""GLI3"", ""WLS"", ""BAMBI"", ""WNT7A"", ""WNT3"", ""PLPP3"", ""EDNRB"", ""FGF2"", ""WNK2"", ""TLE3"", ""AXIN2"", ""BCL9"", ""AMER2"", ""NRARP"", ""SOX9"", ""MCC"", ""ARNTL"", ""TBL1X"", ""DKK3"", ""SOX13"", ""CDK14"", ""FZD3"", ""TCF7L1"", ""NOTCH1"", ""RUVBL2"", ""SHISA6"", ""YAP1"")"
"251",NA,NA,"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","8.96811073833323e-05","0.00274767648153188","0.538434096309916","0.464971194421482","1.54273921015598","186","c(""CD44"", ""ADRA1A"", ""ANGPT1"", ""FGF1"", ""ERBB4"", ""GAREM1"", ""FGFR3"", ""HMGB1"", ""MFHAS1"", ""MT3"", ""NTRK2"", ""TLR4"", ""P2RY1"", ""JUN"", ""NTRK3"", ""MAP3K12"", ""RAMP3"", ""FGF2"", ""NOTCH2"", ""PRKCA"", ""SPRY2"", ""NDRG4"", ""FERMT2"", ""IL1A"", ""NPNT"", ""ITGB3"", ""NOTCH1"", ""FGB"")"
"252",NA,NA,"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","9.19372064902009e-05","0.00280486392681969","0.538434096309916","0.39390280989308","1.34269420225047","481","c(""CD44"", ""TNC"", ""OPHN1"", ""RGMA"", ""ASTN2"", ""EGF"", ""RSPO2"", ""FGF1"", ""ZNRF3"", ""ERBB4"", ""LAMA1"", ""APLNR"", ""BCL2"", ""AGT"", ""GPC4"", ""AR"", ""GJA1"", ""ID4"", ""LHX2"", ""GLI3"", ""VEGFC"", ""VANGL2"", ""WNT7A"", ""SOX11"", ""FGF2"", ""NOTCH2"", ""CECR2"", ""TBX6"", ""DDR1"", ""GLI2"", ""SPRY2"", ""INTU"", ""HGF"", ""NRARP"", ""COBL"", ""NDRG4"", ""SOX9"", ""CTSH"", ""TIAM1"", ""SALL1"", ""PKD1"", ""PBX1"", ""SOX8"", ""TMEM59L"", ""TCTN1"", ""BRSK2"", ""SCRIB"", ""TBX2"", ""NTN1"", ""BMP7"", ""SHROOM3"", ""FERMT2"", ""MSX2"", ""TCAP"", ""CELSR2"", ""NPNT"", ""FZD3"", ""PROX1"", ""IRX2"", 
""GRHL3"", ""FRS2"", ""PAX2"", ""NOTCH1"")"
"253",NA,NA,"GOCC_T_TUBULE","9.53213564380694e-05","0.0028836712872021","0.538434096309916","0.609226914050374","1.88583601866716","52","c(""AQP4"", ""ADRA1A"", ""ANK2"", ""ASB3"", ""ATP1A2"", ""AKAP6"", ""AHNAK2"", ""CACNG7"", ""NOS1AP"", ""AHNAK"", ""CASQ1"", ""KCNJ3"", ""SRI"", ""SCN1A"")"
"254",NA,NA,"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY","9.75774571922344e-05","0.00292732371576703","0.538434096309916","0.600961148480216","1.87037864326691","54","c(""GRIN2A"", ""GRIN2C"", ""AGT"", ""KCNJ10"", ""S100B"", ""CAMK2B"", ""SYT4"", ""SYP"", ""GRM5"", ""CAMK2A"", ""ARC"", ""DLG4"", ""SHISA6"")"
"255",NA,NA,"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION","9.75774571922344e-05","0.00292732371576703","0.538434096309916","0.541353802958911","1.73686586134647","83","c(""NRCAM"", ""FYN"", ""KIF1A"", ""CDH2"", ""PPFIA2"", ""LRRC4B"", ""WNT7A"", ""NTRK3"", ""CAMK2B"", ""BAIAP2"", ""ZDHHC15"", ""TANC1"", ""ABI2"", ""LRFN4"", ""BHLHB9"", ""ARC"")"
"256",NA,NA,"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","9.98335585276184e-05","0.00295803136378128","0.538434096309916","0.651458880600035","1.97591191875334","40","c(""APC"", ""MAP2"", ""MAP1B"", ""APC2"", ""NAV3"", ""TUBB4A"")"
"257",NA,NA,"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION","9.98335585276184e-05","0.00295803136378128","0.538434096309916","0.530150502036281","1.71435204992887","96","c(""MAPT"", ""GRIN2A"", ""GRIN2C"", ""GPC4"", ""GRIP1"", ""KIF5C"", ""MAP1A"", ""TJP2"", ""NRXN2"", ""WNT7A"", ""NRXN1"", ""BAIAP2"", ""KIF3A"", ""ZDHHC15"", ""CACNG7"", ""HSPB1"", ""LGI1"", ""SCRIB"", ""FERMT2"", ""SNAP25"", ""SLITRK3"", ""DLG4"", ""LRRTM1"", ""KIF5A"", ""NPTX1"", ""NLGN2"")"
"258",NA,NA,"GOCC_NEURON_PROJECTION_MEMBRANE","9.98335585276184e-05","0.00295803136378128","0.538434096309916","0.590275862408398","1.84738154977511","59","c(""SLC1A2"", ""MAPT"", ""GABRG1"", ""GRIA1"", ""GABBR1"", ""ADGRV1"", ""TRPV1"", ""GABRA2"", ""ADORA1"", ""KCNB1"", ""SHISA6"")"
"259",NA,NA,"GOCC_ANCHORED_COMPONENT_OF_MEMBRANE","0.000113370176802477","0.00330471770436372","0.538434096309916","0.484619462147731","1.5936784914608","145","c(""CNTN1"", ""RGMA"", ""NTM"", ""CNTFR"", ""CD109"", ""NCAM1"", ""BCAN"", ""GPC5"", ""GPC4"", ""LSAMP"", ""LYPD6"", ""NTNG2"", ""RGMB"", ""NTNG1"", ""GPC2"", ""LY6H"", ""CEACAM8"", ""CPLX3"", ""LYPD5"", ""DLG4"")"
"260",NA,NA,"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","0.00011676544730752","0.00337635028359095","0.538434096309916","0.390171821710377","1.33362558899613","543","c(""DPP10"", ""CDH20"", ""CTNNA2"", ""APC"", ""CNTFR"", ""GRIN2A"", ""GRIN2C"", ""APC2"", ""CDH2"", ""CDH10"", ""HMGB1"", ""SORBS1"", ""GRIA1"", ""OLFM2"", ""CRB1"", ""GRIK4"", ""GNAO1"", ""GABBR1"", ""GJA1"", ""CRB2"", ""ATP1A2"", ""CDH22"", ""SGCD"", ""CDH4"", ""BMPR1B"", ""ITGB4"", ""GNG12"", ""KCND2"", ""ITGA2"", ""KCNG1"", ""NEO1"", ""EPS15L1"", ""SLC3A2"", ""SGIP1"", ""RAMP3"", ""GRIN3A"", ""RAMP1"", ""PDE4B"", ""SNTA1"", ""RYR1"", ""PRKCA"", ""FAS"", ""CACNG7"", ""CALM2"", ""STXBP5"", ""ITGA7"", ""GRIA4"", ""KCNJ16"", ""ABCC8"", ""KCNA2"", ""SSPN"", ""ATP1B2"", ""HCN1"", ""AHNAK"", ""GRIA2"", ""SCN8A"", 
""BMPR1A"", ""SLC7A5"", ""KCNQ2"", ""ATP1A4"", ""GRIK3"", ""ITGB8"", ""CACHD1"", ""GPR156"", ""C8G"", ""ITGB3"", ""KCNB1"", ""CDH26"", ""CDHR3"", ""KCNJ3"", ""DLG4"", ""SHISA6"", ""HLA-DOB"", ""ITGBL1"", ""EVC2"", ""FXYD2"", ""SCN1A"", ""NOX4"", ""CNIH3"", ""ABCA2"", ""CNIH2"", ""KCNQ4"", ""CHRNA2"", ""CDH24"", ""CD79B"")"
"261",NA,NA,"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE","0.000119032666996162","0.00342814080948946","0.538434096309916","0.572976054540567","1.81192868220761","70","c(""ADCY8"", ""FYN"", ""GABBR1"", ""NTNG2"", ""TUBB2B"", ""ABR"", ""ADCY1"", ""WNT7A"", ""TNR"", ""APBA2"", ""BAIAP2"", ""NTNG1"", ""SYP"", ""GRM5"", ""BCR"")"
"262",NA,NA,"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE","0.000125834333614197","0.00359526667469136","0.518848077743792","0.685381912231393","2.01050584038328","28","c(""CDH2"", ""CDH10"", ""NTNG2"", ""P2RY1"", ""CNTNAP1"", ""SYT11"", ""NTNG1"", ""GPM6A"", ""CPLX3"")"
"263",NA,NA,"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY","0.000125834333614197","0.00359526667469136","0.518848077743792","0.753142035730966","2.121665932751","19","c(""SLC1A2"", ""SLC38A1"", ""SLC1A3"", ""SLC6A11"", ""SLC6A9"", ""SLC6A1"", ""SLC38A3"")"
"264",NA,NA,"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.000128101558114849","0.00364557793844629","0.518848077743792","0.4559829794739","1.52238572577584","210","c(""ADCY2"", ""ADRA1A"", ""ADCY8"", ""ADGRL3"", ""ADGRB3"", ""ADCYAP1R1"", ""GNAO1"", ""GABBR1"", ""ADGRG1"", ""GPR37L1"", ""PTH1R"", ""P2RY1"", ""PALM"", ""ADCY1"", ""ADGRB2"", ""RAMP3"", ""RAMP1"", ""ABCA1"", ""PDE4B"", ""GLP1R"", ""PRKCA"", ""CNR1"", ""GRM5"", ""GRIK3"", ""S1PR1"", ""ADORA1"", ""GPR161"", ""ITGB3"")"
