gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CDC20B,0.049114146,1.998720664,0.109803095,0.912767363,0.982664624,-6.543583328,Development (cell cycle),0.003604988
HAPLN1,-0.048995936,2.401786915,-0.109275209,0.913185054,0.982664624,-6.545111363,NA,0.004373264
LINC01100,-0.062784942,0.904741192,-0.108989434,0.913411184,0.982664624,-6.342009732,NA,0.001359258
LINC01721,0.058530134,2.405846779,0.109400467,0.913085941,0.982664624,-6.595689298,NA,0.005496129
NME6,0.024881647,3.421528139,0.109314337,0.913154093,0.982664624,-6.746255055,NA,0.011819632
NOX3,-0.053623403,1.705019741,-0.108962065,0.913432841,0.982664624,-6.474051374,Metabolism (other),0.00289581
OR2L2,0.043284086,2.249203883,0.109493794,0.913012095,0.982664624,-6.550970945,NA,0.0064417
PDPK1,0.023630873,5.151117451,0.109056918,0.913357784,0.982664624,-7.050422372,NA,0.04308256
RFLNA,0.026386493,5.538056305,0.108970282,0.913426339,0.982664624,-7.132278216,NA,0.042196088
RNF215,0.023296526,4.42587678,0.109901721,0.912689327,0.982664624,-6.94063805,NA,0.021925418
TRHR,-0.065245927,0.306588122,-0.108949875,0.913442487,0.982664624,-6.279007501,NA,0.000945571
UNC80,0.041365135,3.502740996,0.109829813,0.912746223,0.982664624,-6.791120086,NA,0.011760534
ZNF20,-0.037589663,3.863839934,-0.109873797,0.912711421,0.982664624,-6.791166579,NA,0.01317889
ZNF277,0.015542001,6.063750454,0.109865289,0.912718153,0.982664624,-7.229079964,NA,0.070858696
TRIP4,-0.019448215,5.889207787,-0.108805807,0.91355649,0.982750159,-7.189181583,NA,0.060930205
AL627309.1,-0.045387787,1.809374728,-0.108689716,0.913648355,0.982811874,-6.484547743,NA,0.003132203
AC145146.1,0.056236874,2.345109952,0.108441856,0.913844496,0.982835616,-6.577931964,NA,0.004786951
AL352984.1,0.058018509,0.882311234,0.108323579,0.913938094,0.982835616,-6.338651055,NA,0.001713847
AL365356.1,-0.044760989,2.450926678,-0.108475136,0.91381816,0.982835616,-6.588900505,NA,0.004964246
CDHR5,0.072762959,1.776312879,0.108443158,0.913843466,0.982835616,-6.493208518,Matrisome/cell adhesion/binding/signaling,0.005555227
CYB561A3,-0.03170832,3.58453704,-0.108344988,0.913921153,0.982835616,-6.811901204,NA,0.011169553
METTL3,0.021773023,3.471502715,0.108330769,0.913932405,0.982835616,-6.781093591,NA,0.012351516
RPRML,-0.082405832,-0.69335241,-0.108313087,0.913946398,0.982835616,-6.162232559,NA,0.000295491
UMAD1,-0.017557086,7.66625391,-0.108379305,0.913893996,0.982835616,-7.568881363,NA,0.1736304
AC007679.1,-0.070507379,0.457539798,-0.108222964,0.914017718,0.982838589,-6.275436626,NA,0.000886472
AC129807.1,0.050157453,2.205076206,0.108138441,0.914084607,0.982838589,-6.571824994,NA,0.004018675
CYYR1-AS1,-0.038819898,2.79088383,-0.108066007,0.91414193,0.982838589,-6.656481157,NA,0.006087111
SELENOI,-0.015761277,5.391268223,-0.108162876,0.914065269,0.982838589,-7.119129544,Metabolism (other),0.044500916
XRCC6,-0.024290495,5.620239996,-0.108111409,0.914105999,0.982838589,-7.161768515,NA,0.052597364
ZNHIT2,-0.062727916,1.095440579,-0.108048049,0.914156141,0.982838589,-6.376213389,NA,0.002009338
AC006019.2,-0.089983418,-1.0114645,-0.106904066,0.915061525,0.98284258,-6.134303995,NA,0.000177294
AC007130.1,0.054147666,0.84966692,0.107301101,0.914747286,0.98284258,-6.384169554,NA,0.00130016
AC007610.5,-0.044243216,2.432518603,-0.10712429,0.914887224,0.98284258,-6.572471048,NA,0.004964246
AC011773.3,0.056966613,1.734541111,0.107879788,0.914289301,0.98284258,-6.484097227,NA,0.002718515
AC012442.1,-0.078244292,-0.48183999,-0.107621162,0.914493979,0.98284258,-6.19442616,NA,0.000413687
AC017037.5,-0.058821097,1.569277017,-0.107771923,0.914374666,0.98284258,-6.450155668,NA,0.002423025
AC063919.2,0.071250378,-0.660536066,0.106627265,0.915280611,0.98284258,-6.180975486,NA,0.000295491
AC078980.1,0.070378798,3.370589114,0.106873427,0.915085775,0.98284258,-6.757189351,NA,0.01158324
AC093525.6,0.043682651,1.672148048,0.107188101,0.91483672,0.98284258,-6.469202403,NA,0.003427693
AC099066.2,-0.049406203,2.8193465,-0.106739713,0.915191608,0.98284258,-6.618757914,NA,0.006500798
AC105206.1,-0.054268432,0.376237919,-0.106942606,0.915031021,0.98284258,-6.300612549,NA,0.000945571
AC109460.2,-0.049360224,1.365241359,-0.106844026,0.915109045,0.98284258,-6.426311372,NA,0.001950239
AC114928.1,-0.061548786,0.865204381,-0.107017643,0.914971631,0.98284258,-6.330625446,NA,0.001418356
AL355388.3,0.051263775,2.183202726,0.106908238,0.915058222,0.98284258,-6.569344151,NA,0.004255068
AL357153.2,-0.024344828,5.681688482,-0.107796671,0.91435508,0.98284258,-7.159147838,NA,0.050115241
AL359313.1,0.05324458,1.983918115,0.107680911,0.914446693,0.98284258,-6.533342846,NA,0.003309497
ANKRD40CL,-0.061970937,0.769396569,-0.106831447,0.915119002,0.98284258,-6.342684615,NA,0.001241061
AP000542.2,0.063793987,0.352390964,0.10702151,0.914968571,0.98284258,-6.300035325,NA,0.001181963
AP000753.1,0.065191462,0.514382528,0.107390575,0.914676472,0.98284258,-6.326557078,NA,0.001004669
CATSPER4,-0.070252946,0.745142995,-0.107901647,0.914272001,0.98284258,-6.311015267,NA,0.001241061
CDK2AP2,-0.052638194,2.586951105,-0.107281155,0.914763072,0.98284258,-6.591318945,Development (cell cycle),0.0064417
CNGA1,0.051198681,2.847429051,0.107591743,0.914517262,0.98284258,-6.638350569,NA,0.006796289
DSG1,-0.064318877,0.168845653,-0.10672878,0.915200262,0.98284258,-6.262070129,NA,0.000886472
E2F7,-0.046480089,1.700375176,-0.10730384,0.914745118,0.98284258,-6.454723217,Development (apoptosis),0.002954908
ETAA1,-0.024245461,4.229897569,-0.107323616,0.914729467,0.98284258,-6.862437539,NA,0.019679688
GARS,0.031586792,5.428100143,0.106604991,0.915298241,0.98284258,-7.125704083,NA,0.044737309
IMPAD1,-0.019426466,5.025720665,-0.106756104,0.915178635,0.98284258,-7.017183033,NA,0.034749719
KCNQ5,-0.04148276,5.63473856,-0.106658961,0.915255523,0.98284258,-7.123552005,Transport,0.040777732
LINC01242,-0.052354289,3.05276226,-0.107541437,0.914557075,0.98284258,-6.675608556,NA,0.007919154
MTA2,0.034105802,3.220068128,0.106888194,0.915074087,0.98284258,-6.714115712,NA,0.009514804
PCDHB3,0.067476514,0.344930585,0.107852966,0.914310528,0.98284258,-6.282330803,Development (differentiation),0.001181963
ROS1,-0.043973206,2.443258936,-0.107063443,0.914935382,0.98284258,-6.553513039,NA,0.005200638
TMEM238L,-0.060992077,0.80168435,-0.107750138,0.914391906,0.98284258,-6.33937252,NA,0.001359258
AC087762.1,0.046516233,2.346925389,0.106324199,0.915520493,0.982881803,-6.563255396,NA,0.00579162
IFI27L2,0.046734329,1.82247463,0.106404511,0.915456923,0.982881803,-6.48834064,Inflammation/Immune/Stress/Toxic/Detox,0.003723184
MCHR2,0.053636589,2.254552432,0.106354785,0.915496283,0.982881803,-6.564388555,NA,0.004432362
MTA1,0.03777565,4.364816549,0.106253751,0.915576254,0.982881803,-6.894804515,NA,0.027185155
SULT6B1,-0.055333285,1.695598441,-0.106268673,0.915564443,0.982881803,-6.490934735,NA,0.002836712
UBB,-0.037510518,4.923992795,-0.106467589,0.915406996,0.982881803,-6.988588915,Metabolism (other),0.030967437
ZNF410,-0.015615663,5.375294908,-0.106512161,0.915371717,0.982881803,-7.114098594,NA,0.04438272
ATP6V1E2,-0.023684584,3.306239599,-0.106192782,0.915624514,0.982885013,-6.751063337,NA,0.009633
NT5C3B,0.044331766,3.263156477,0.106162806,0.915648241,0.982885013,-6.74796574,NA,0.01223332
AC006974.2,0.066299666,1.706369548,0.106097499,0.915699934,0.982892954,-6.456257577,NA,0.002718515
ATP11B,-0.01559186,6.860143946,-0.106066294,0.915724635,0.982892954,-7.381556983,Metabolism or Transport (lipid),0.119023698
AL163932.1,-0.05461967,2.690980237,-0.105937177,0.915826838,0.982919652,-6.622330766,NA,0.005555227
POU1F1,-0.066487082,0.295010585,-0.105904118,0.915853006,0.982919652,-6.266374647,NA,0.000945571
TOLLIP,0.022068676,4.267133799,0.105918152,0.915841898,0.982919652,-6.918479739,NA,0.022811891
AC007834.1,-0.068639542,0.476234618,-0.105590945,0.916100908,0.982935899,-6.284326264,NA,0.001063767
AC092849.1,0.060205365,-0.283144501,0.105740172,0.915982782,0.982935899,-6.222395961,NA,0.000590982
C11orf44,-0.051540784,1.709410983,-0.105656452,0.916049053,0.982935899,-6.488901265,NA,0.002482123
COX8A,0.07836271,3.801999525,0.105579909,0.916109644,0.982935899,-6.796258221,NA,0.015838307
ENAM,-0.070218698,0.04713916,-0.10571013,0.916006563,0.982935899,-6.254428542,NA,0.000590982
MRPL33,0.017612519,5.19701882,0.105593894,0.916098573,0.982935899,-7.089692862,NA,0.034040541
PPP1CC,0.022523557,4.602446898,0.105655182,0.916050058,0.982935899,-6.958812107,Metabolism (other),0.027539744
AC091053.1,-0.07531712,-0.582993843,-0.1054989,0.91617377,0.982967685,-6.172810972,NA,0.000354589
AC005081.1,0.041211068,2.48220357,0.105288204,0.916340559,0.982994572,-6.59918255,NA,0.005555227
AL109806.2,-0.069265081,0.143917055,-0.105323607,0.916312533,0.982994572,-6.272500288,NA,0.000768276
H6PD,-0.024946816,5.187786759,-0.105249321,0.916371339,0.982994572,-7.079336905,NA,0.039773063
KAT6A,-0.015216502,7.688111515,-0.105288271,0.916340506,0.982994572,-7.58659344,NA,0.192423616
NXF3,0.064535082,0.145249906,0.105406988,0.916246528,0.982994572,-6.267007783,NA,0.000768276
AC078993.1,0.056850441,0.79647846,0.105141174,0.916456951,0.982994723,-6.343372896,NA,0.001241061
LINC01107,-0.062652206,0.535843064,-0.105074809,0.916509488,0.982994723,-6.293059246,NA,0.001004669
LSM2,0.026479518,3.147063199,0.10514206,0.916456249,0.982994723,-6.702686454,NA,0.009455706
SEPTIN14,-0.045485008,3.540547609,-0.105114829,0.916477807,0.982994723,-6.767283691,NA,0.009928491
NCR3,0.0676919,-0.254517525,0.105005409,0.916564427,0.983016642,-6.225431144,Inflammation/Immune/Stress/Toxic/Detox,0.000531883
PKN1,-0.02635492,5.006752098,-0.104801518,0.916725837,0.983152745,-7.022224504,Development (cell cycle),0.032681284
AC005042.2,-0.050617305,1.796709731,-0.104454351,0.91700068,0.983184447,-6.466791866,NA,0.003014006
AC055811.3,-0.050589019,1.042058358,-0.104474255,0.916984923,0.983184447,-6.353046213,NA,0.001891141
AC063938.1,-0.051283376,1.728633688,-0.104629669,0.916861885,0.983184447,-6.451652741,NA,0.002718515
AC090198.1,-0.045342656,1.32338527,-0.10454168,0.916931543,0.983184447,-6.389298635,NA,0.002482123
AL138701.2,-0.041743315,3.158879502,-0.1047094,0.916798763,0.983184447,-6.712092457,NA,0.008155546
CYP2C19,0.048554812,1.14040776,0.104528864,0.916941689,0.983184447,-6.417273874,NA,0.002009338
KCND3,0.029162882,4.75643081,0.104416844,0.917030374,0.983184447,-6.98392514,Transport,0.02476213
RGS1,0.047910288,3.641329751,0.104415465,0.917031466,0.983184447,-6.795300082,NA,0.013533479
AC002550.2,-0.077352041,-0.519365139,-0.104251452,0.917161314,0.983193896,-6.177921152,NA,0.000295491
AF127936.2,0.048606857,1.614849439,0.104348056,0.917084833,0.983193896,-6.473084495,NA,0.00289581
DCD,-0.083394651,-0.454526478,-0.104229979,0.917178314,0.983193896,-6.190080252,NA,0.000295491
SPTSSA,0.032879028,3.3083191,0.104278174,0.917140158,0.983193896,-6.722046858,Metabolism or Transport (lipid),0.011110454
AL627422.2,-0.060290395,1.052569336,-0.104130045,0.917257434,0.983204723,-6.365100048,NA,0.001654749
HNRNPA1P48,0.042084557,2.546279918,0.104135545,0.917253079,0.983204723,-6.581992946,NA,0.00579162
AC096763.1,0.074011604,1.177945428,0.104056704,0.917315499,0.983229971,-6.371788262,NA,0.00224573
STEAP3-AS1,0.046378606,1.724888416,0.103898382,0.917440847,0.983327333,-6.467893201,NA,0.00289581
AKR1C8P,-0.083003612,2.419393688,-0.103763797,0.917547403,0.983330564,-6.553500851,NA,0.009278411
LINC01224,-0.056331309,0.501250971,-0.103798624,0.917519828,0.983330564,-6.299793622,NA,0.001122865
PFKP,-0.046227736,6.100279514,-0.103840976,0.917486297,0.983330564,-7.25740144,NA,0.08841085
AL356805.1,-0.050494401,1.038597329,-0.103640413,0.917645092,0.983374482,-6.388199121,NA,0.001832043
HOMER3,0.043434398,3.499290574,0.103624851,0.917657413,0.983374482,-6.781021217,NA,0.013710774
AARS2,-0.030051241,3.440498029,-0.103247541,0.917956157,0.983438842,-6.721144512,NA,0.013119792
AC092636.1,0.069420334,-0.017973374,0.103266136,0.917941433,0.983438842,-6.256070093,NA,0.00065008
AP001005.3,-0.054182971,1.088882885,-0.103116033,0.918060284,0.983438842,-6.38999819,NA,0.001536552
FASTK,0.070698335,3.888371007,0.10306542,0.918100359,0.983438842,-6.770006878,NA,0.023875657
HUNK,-0.052209229,4.345284935,-0.103402612,0.917833374,0.983438842,-6.894715682,NA,0.014951835
LINC00678,-0.065120165,-0.054866782,-0.103295135,0.917918472,0.983438842,-6.224034328,NA,0.00065008
LINC02424,0.064460051,0.32780968,0.102941774,0.918198263,0.983438842,-6.276386287,NA,0.001004669
MROH2B,0.055889482,2.005018562,0.102938674,0.918200718,0.983438842,-6.495865244,NA,0.003723184
NARS2,0.020608775,6.241467253,0.103006929,0.918146673,0.983438842,-7.289675624,NA,0.079723421
SNHG21,0.039543446,1.756453997,0.103200067,0.917993746,0.983438842,-6.476974182,NA,0.00354589
SPDYE9P,-0.077104755,-0.593091565,-0.103367104,0.917861488,0.983438842,-6.166552628,NA,0.000295491
SPHKAP,0.039232132,3.383849594,0.103420013,0.917819597,0.983438842,-6.766228518,NA,0.009633
SPINK4,0.065349397,0.86349449,0.102950185,0.918191603,0.983438842,-6.343429007,NA,0.001477454
WNT3A,0.053611293,1.154641612,0.103082336,0.918086964,0.983438842,-6.417101271,Development (cell cycle),0.002127534
TREML1,-0.070116493,-0.45606507,-0.10283508,0.918282745,0.983489726,-6.188742341,Inflammation/Immune/Stress/Toxic/Detox,0.000354589
C3orf62,-0.026165642,3.717469145,-0.102695042,0.918393631,0.983571512,-6.751852265,NA,0.014538148
AC087379.2,0.050778995,1.856290831,0.102423061,0.918608997,0.9835963,-6.497947439,NA,0.003841381
AL359538.4,-0.069389896,-0.213983394,-0.102476747,0.918566486,0.9835963,-6.234880617,NA,0.000472785
C1D,0.018814745,4.830777723,0.102425308,0.918607218,0.9835963,-6.995616998,Inflammation/Immune/Stress/Toxic/Detox,0.029017198
CYB5A,0.03635624,4.077513689,0.102404222,0.918623915,0.9835963,-6.890501354,NA,0.018024939
STBD1,-0.048543801,0.943735467,-0.102414561,0.918615728,0.9835963,-6.364997368,Metabolism (other),0.00159565
Z82244.2,0.079560049,-0.553475118,0.102568213,0.918494059,0.9835963,-6.179689252,NA,0.000413687
AC092159.1,-0.065969563,-0.059695943,-0.102265425,0.918733823,0.983605739,-6.253728998,NA,0.000590982
AL139021.1,0.035066113,3.191095053,0.102262297,0.9187363,0.983605739,-6.718350449,NA,0.009160215
BAIAP3,-0.067917098,1.757292214,-0.102300703,0.918705888,0.983605739,-6.452879416,NA,0.00449146
AC009120.2,0.019820903,7.392596549,0.102115432,0.918852598,0.983656323,-7.52150073,NA,0.15690562
PGP,-0.038569997,3.408895104,-0.102137889,0.918834816,0.983656323,-6.731565786,Metabolism (other),0.013888068
AL355612.1,0.040362005,4.697556328,0.101969552,0.918968119,0.983704733,-6.981415582,NA,0.023993854
BNC1,-0.055165553,1.487233978,-0.10198855,0.918953075,0.983704733,-6.447946585,Development (differentiation),0.001950239
RCAN3AS,-0.042737676,2.399475509,-0.101927526,0.919001399,0.983704733,-6.58071905,NA,0.004432362
TOP2A,0.042561525,2.008894321,0.10188097,0.919038266,0.983707237,-6.549901767,NA,0.003782282
AC022523.1,0.032439903,3.485658288,0.101461643,0.919370339,0.983729689,-6.783305062,NA,0.010992258
AL050344.1,0.047774522,1.563016839,0.101422835,0.919401072,0.983729689,-6.476089508,NA,0.002718515
GDAP1L1,0.046997509,2.113349438,0.101640134,0.919228987,0.983729689,-6.5445624,NA,0.004255068
ISLR2,-0.05077274,1.358529811,-0.10167658,0.919200125,0.983729689,-6.422609185,Development (differentiation),0.002304828
LINC00612,0.058497433,0.914312562,0.101607203,0.919255066,0.983729689,-6.367201416,NA,0.001713847
LINC01643,0.042621011,3.865474966,0.101547826,0.919302088,0.983729689,-6.819986307,NA,0.012942497
LINC01817,-0.063645444,0.510192935,-0.10175144,0.919140842,0.983729689,-6.292899759,NA,0.001122865
LINC02662,0.063221458,-0.226745736,0.101488356,0.919349183,0.983729689,-6.225545266,NA,0.000768276
LIPT2,-0.05779599,0.068753253,-0.101418481,0.91940452,0.983729689,-6.265624291,Metabolism or Transport (lipid),0.000768276
PNMA8B,-0.059541552,0.657099754,-0.101576417,0.919279445,0.983729689,-6.313552623,NA,0.00130016
AC009878.2,0.053856223,1.957273759,0.101188848,0.919586377,0.983887321,-6.498533251,NA,0.003604988
MOSMO,-0.012560356,6.27314835,-0.101004371,0.919732475,0.983969733,-7.26198334,NA,0.074759175
SMAD9-IT1,-0.059549317,0.146535992,-0.101006547,0.919730752,0.983969733,-6.27208024,NA,0.000709178
IGSF9,-0.068092928,-0.217323611,-0.10095824,0.919769011,0.983971872,-6.22674508,Inflammation/Immune/Stress/Toxic/Detox,0.00065008
AC012213.2,-0.068616568,-0.460208195,-0.10079789,0.919896004,0.983986764,-6.200293383,NA,0.000354589
AL022328.2,-0.060243053,0.867862996,-0.100895726,0.91981852,0.983986764,-6.337667383,NA,0.001654749
AL109936.6,-0.054066451,1.664377498,-0.100310752,0.920281821,0.983986764,-6.448454725,NA,0.002659417
AL356804.1,-0.04697125,2.317310952,-0.100350139,0.920250625,0.983986764,-6.544328889,NA,0.004905147
AL512356.5,-0.061870511,0.51673675,-0.100299685,0.920290586,0.983986764,-6.28024805,NA,0.001004669
AL590652.1,0.028981434,3.789024312,0.100295188,0.920294148,0.983986764,-6.808363792,NA,0.015956504
DYRK4,-0.028952589,3.180596289,-0.100489379,0.920140345,0.983986764,-6.686097792,Development (differentiation),0.009455706
IGHGP,-0.07259731,-0.14310867,-0.100576224,0.920071563,0.983986764,-6.224810122,NA,0.000531883
LINC01566,-0.064683456,0.491111002,-0.100796784,0.91989688,0.983986764,-6.299683452,NA,0.001004669
MIR924HG,-0.033655972,4.342522795,-0.100249909,0.92033001,0.983986764,-6.949835692,NA,0.018675019
MORN3,-0.050458809,4.147724268,-0.10041771,0.920197108,0.983986764,-6.878422418,NA,0.020388866
NAF1,0.02346603,5.374415817,0.100242954,0.920335519,0.983986764,-7.11357119,NA,0.045269192
OR5V1,0.056754155,1.211846641,0.100354478,0.920247189,0.983986764,-6.410362977,NA,0.00159565
PCDH9-AS1,0.057986598,0.02085177,0.100541172,0.920099324,0.983986764,-6.272422277,NA,0.000886472
SIRT1,0.016511461,5.562749239,0.10029719,0.920292562,0.983986764,-7.16165759,NA,0.051356303
SPAG5-AS1,0.0370434,2.067635522,0.100334323,0.920263152,0.983986764,-6.560249248,NA,0.004077773
AC009097.2,0.062566963,0.077896541,0.100179249,0.920385975,0.984003783,-6.264571885,NA,0.000768276
MPV17L,-0.051641768,4.052326302,-0.100131732,0.920423611,0.984007095,-6.866806576,NA,0.017729449
RNF138,-0.017742831,5.610231806,-0.099947684,0.920569385,0.984052165,-7.160486149,NA,0.052065481
STXBP1,-0.02963301,6.577843063,-0.099996566,0.920530668,0.984052165,-7.345602459,NA,0.085987826
TMC2,-0.03947473,3.393116964,-0.099977514,0.920545759,0.984052165,-6.764366902,NA,0.009278411
AC008870.4,-0.052724961,1.486220148,-0.099597372,0.920846857,0.984064841,-6.441205297,NA,0.002127534
AC073578.1,-0.054154799,0.816626287,-0.099814874,0.920674579,0.984064841,-6.339318674,NA,0.002009338
AL391811.1,-0.046319095,1.673457733,-0.099732161,0.920740093,0.984064841,-6.452906003,NA,0.003014006
ALDOC,0.051432518,0.87634947,0.099613295,0.920834244,0.984064841,-6.345506742,Metabolism (other),0.001713847
AP001117.1,0.049935404,1.223810839,0.099605833,0.920840155,0.984064841,-6.437701651,NA,0.002068436
CLEC17A,-0.045047814,1.547400588,-0.099690947,0.920772738,0.984064841,-6.473794292,NA,0.002423025
SLCO1B1,0.043740614,2.469472876,0.09958386,0.92085756,0.984064841,-6.627831042,Transport,0.005259736
SMUG1,0.029784303,3.646642743,0.099794749,0.920690519,0.984064841,-6.784766094,NA,0.013237988
AC017002.5,-0.049331624,1.925875013,-0.099227607,0.921139746,0.984065021,-6.491049502,NA,0.003604988
AL121574.1,0.048477084,0.640013133,0.099447259,0.92096576,0.984065021,-6.34278448,NA,0.001241061
AL136418.1,0.038511274,3.166328459,0.099137051,0.921211478,0.984065021,-6.699097551,NA,0.008096448
CEACAM20,-0.053326331,1.546148401,-0.099103995,0.921237662,0.984065021,-6.430124516,NA,0.002423025
GLRX5,-0.027076471,3.149726478,-0.099294762,0.921086553,0.984065021,-6.704122475,NA,0.008923822
LINC02071,0.051174909,1.762366713,0.099361393,0.921033774,0.984065021,-6.493354096,NA,0.002600319
LINC02334,0.047143749,2.577938502,0.09937926,0.921019621,0.984065021,-6.624482845,NA,0.005732522
MYO15A,0.038720869,2.971081163,0.099274564,0.921102552,0.984065021,-6.72270012,NA,0.007150878
OSBPL5,0.01895477,5.125666432,0.09911684,0.921227487,0.984065021,-7.046918406,Metabolism or Transport (lipid),0.036818155
PSMD7,0.017869049,4.74254624,0.099505849,0.920919351,0.984065021,-6.988300324,Metabolism (other),0.028367118
TMX4,0.020238139,4.823979289,0.099361086,0.921034017,0.984065021,-6.998911651,NA,0.030376455
SETDB1,-0.018178203,5.166556085,-0.099042516,0.921286361,0.984080145,-7.080415885,NA,0.039004787
SPDYE4,-0.069456288,-0.160320148,-0.098928583,0.921376611,0.98413965,-6.219745986,NA,0.000413687
LINC02387,-0.065973823,0.698863864,-0.0988679,0.92142468,0.984154098,-6.318304951,NA,0.00130016
LINC01497,-0.058971563,0.664748352,-0.098778338,0.921495627,0.984192979,-6.326715084,NA,0.001004669
FANCE,-0.041848087,1.3173784,-0.098691936,0.92156407,0.984219609,-6.424887963,NA,0.002304828
GSTA5,-0.060592719,0.415328189,-0.098587845,0.921646526,0.984219609,-6.294200312,NA,0.000827374
LINC01138,-0.023025856,5.535072147,-0.098551919,0.921674986,0.984219609,-7.119025554,NA,0.043141658
SRP54,-0.023575926,6.207593558,-0.098528818,0.921693285,0.984219609,-7.270375156,NA,0.076827611
ZPLD1,-0.0321868,3.875248144,-0.098589228,0.92164543,0.984219609,-6.845500963,Metabolism or Transport (lipid),0.014065363
AC079414.1,0.050810305,1.976938861,0.098478134,0.921733435,0.984225594,-6.521260989,NA,0.003782282
C5orf15,-0.019082523,4.69920596,-0.098431369,0.921770482,0.984228265,-6.953615699,NA,0.02860351
TAS2R43,0.051097116,0.709082666,0.098339496,0.921843262,0.984269089,-6.364966564,NA,0.00130016
LINC01884,0.050934406,1.061768269,0.098275499,0.921893959,0.984286333,-6.393431163,NA,0.001891141
AC079209.1,-0.052570163,0.77911567,-0.098045102,0.922076479,0.984288116,-6.33445691,NA,0.001241061
FBH1,-0.01598442,5.850001933,-0.097968125,0.922137461,0.984288116,-7.213009589,NA,0.061875776
LINC00703,-0.068299927,0.080381338,-0.097983869,0.922124988,0.984288116,-6.237101149,NA,0.000590982
LINC02264,0.051038627,1.440681373,0.098068809,0.922057698,0.984288116,-6.445485822,NA,0.002482123
LINC02323,-0.058356674,0.961585792,-0.097985118,0.922123998,0.984288116,-6.357295519,NA,0.001477454
PCDHB15,0.049252767,0.712050079,0.09799821,0.922113627,0.984288116,-6.324942412,Development (differentiation),0.001536552
POLR3F,0.023377854,3.238451352,0.098028057,0.922089982,0.984288116,-6.711900903,NA,0.010696767
AC016598.2,0.054567766,1.630886002,0.09783309,0.922244437,0.984291675,-6.431819516,NA,0.003132203
AP001978.1,-0.068328188,0.071068215,-0.097862325,0.922221277,0.984291675,-6.234656035,NA,0.000768276
DCAF13,-0.023366455,3.528624923,-0.097840035,0.922238936,0.984291675,-6.776391142,NA,0.011878731
KPNA3,-0.016211649,6.168420258,-0.09769205,0.922356173,0.984374053,-7.257319274,NA,0.073222623
AC027307.3,0.050958419,0.63400878,0.097533536,0.922481755,0.984471202,-6.311914142,NA,0.001241061
AC003043.1,0.075395634,-0.392696764,0.097439948,0.922555899,0.984513451,-6.1996555,NA,0.000413687
C22orf23,0.051486297,2.422488788,0.097391092,0.922594606,0.984517882,-6.582421525,NA,0.005555227
AC005808.1,-0.046010288,2.08131564,-0.09733403,0.922639813,0.984529248,-6.558176725,NA,0.003604988
AC068616.2,-0.052319242,0.988058462,-0.09723371,0.922719294,0.984577184,-6.361448753,NA,0.00159565
TSC22D1,0.03985447,8.06091467,0.097183099,0.922759391,0.984583096,-7.665852412,NA,0.256072336
IGFBP6,0.087701243,4.74861415,0.097116461,0.922812187,0.984602555,-6.977296992,Development (cell cycle),0.030612848
IGFBP6,0.087701243,4.74861415,0.097116461,0.922812187,0.984602555,-6.977296992,Development (differentiation),0.030612848
LINC02525,0.055460178,0.768647979,0.097056674,0.922859555,0.984616221,-6.321865494,NA,0.001359258
AC005899.6,0.042763268,1.986311745,0.095633602,0.923987109,0.984681212,-6.53676797,NA,0.004432362
AC008592.4,-0.061536412,0.319506876,-0.095863202,0.923805178,0.984681212,-6.275837698,NA,0.000709178
AC012467.2,-0.041012049,1.620462472,-0.095445737,0.924135973,0.984681212,-6.447996032,NA,0.00289581
AC015802.5,0.070981299,-0.883182815,0.096260053,0.923490729,0.984681212,-6.156064762,NA,0.000354589
AC020704.1,0.045773462,1.883015259,0.096679926,0.923158052,0.984681212,-6.502602727,NA,0.003191301
AC073525.1,0.063594574,-0.040316903,0.09593253,0.923750244,0.984681212,-6.235607561,NA,0.000709178
AF186192.1,0.060986364,-0.356076945,0.096035268,0.923668837,0.984681212,-6.213265791,NA,0.000531883
AL137018.1,0.061694663,0.066618367,0.096032554,0.923670988,0.984681212,-6.260982751,NA,0.00065008
AL157359.2,-0.064772826,-0.323830659,-0.096902079,0.922982039,0.984681212,-6.213768758,NA,0.000531883
AL160171.1,0.052502806,0.379560132,0.095542477,0.924059316,0.984681212,-6.28658298,NA,0.001063767
AL592435.1,-0.04544891,1.055028607,-0.096846383,0.923026167,0.984681212,-6.366400548,NA,0.002186632
CHCHD2,0.037439819,4.04508389,0.095440527,0.924140101,0.984681212,-6.850471519,NA,0.01767035
EXD3,0.022590692,5.621652866,0.096548995,0.923261791,0.984681212,-7.160841249,NA,0.052360972
FLT4,-0.046733363,1.700647746,-0.09606523,0.923645097,0.984681212,-6.46555234,NA,0.00289581
GABRD,-0.051172055,1.026060115,-0.095519217,0.924077747,0.984681212,-6.37499434,NA,0.001654749
GHDC,0.047805963,2.412605831,0.096375795,0.923399022,0.984681212,-6.564353625,NA,0.006087111
HYAL1,-0.043179465,2.792598949,-0.09608343,0.923630676,0.984681212,-6.606708713,NA,0.008096448
IGBP1,-0.015574018,5.037922493,-0.095608587,0.92400693,0.984681212,-7.056005814,NA,0.033213167
IGF2BP3,-0.037615656,4.006859836,-0.096766659,0.923089332,0.984681212,-6.872221589,Development (cell cycle),0.014419952
