gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
APPL1,0.107721727,5.842460303,0.63007273,0.529965128,0.999517463,-6.712932125,NA,0.077478824
APRT,0.299385849,1.875152934,0.427342927,0.669972258,0.999517463,-6.203570826,NA,0.006228201
APTR,-0.228028101,5.021271347,-0.767220355,0.444608546,0.999517463,-6.4324982,NA,0.034130543
APTX,-0.246422562,6.510796327,-0.726205433,0.469268775,0.999517463,-6.696067507,NA,0.094170404
AQP1,0.778723538,5.103002805,0.809309409,0.420099638,0.999517463,-6.520371438,Transport,0.078475336
AQP11,-0.328646259,2.397602505,-0.629082015,0.530611066,0.999517463,-6.092092075,Transport,0.003238665
AQP3,0.02383421,0.244583809,0.033636058,0.973228862,0.999517463,-6.087631501,Transport,0.000249128
AQP4,0.273158485,2.201693039,0.447964795,0.655067361,0.999517463,-6.237860685,Transport,0.007473842
AQP4-AS1,-0.143860604,4.996227628,-0.329254922,0.742594593,0.999517463,-6.666960368,NA,0.031639263
AQP6,0.467019833,-0.330119916,0.611008119,0.542465794,0.999517463,-5.893241396,Transport,0
AQP8,-0.04309829,0.842938686,-0.058875354,0.95315915,0.999517463,-6.122188479,Transport,0.000747384
AQP9,-0.071352721,1.557609263,-0.11942362,0.905159494,0.999517463,-6.19624972,Transport,0.001993024
AQR,-0.023681711,6.213983774,-0.141621363,0.887640411,0.999517463,-6.943571246,NA,0.089686099
ARAF,0.358972275,4.014603901,0.557498691,0.578329421,0.999517463,-6.457089812,NA,0.027154958
ARAP1,-0.297699388,5.491860401,-0.862416383,0.390351158,0.999517463,-6.42977106,NA,0.047583458
ARAP1-AS2,0.828271529,-0.514851018,1.142969661,0.25555445,0.999517463,-5.462996105,NA,0.000249128
ARC,1.08409407,-0.288867581,1.418642428,0.15885518,0.999517463,-5.159507348,NA,0.000996512
ARCN1,-0.248324641,4.926086105,-0.923817865,0.357620933,0.999517463,-6.24698555,NA,0.033632287
AREG,-0.304466553,1.444418289,-0.422510169,0.673484654,0.999517463,-6.087316356,Development (differentiation),0.001743896
AREL1,-0.039845834,5.376261898,-0.224174865,0.823040739,0.999517463,-6.789888231,NA,0.047085202
ARF3,-0.003097053,4.349440103,-0.009682081,0.99229263,0.999517463,-6.647717406,NA,0.023667165
ARF4,0.150987772,5.531485636,0.596394856,0.552147593,0.999517463,-6.680993087,NA,0.062531141
ARF4-AS1,-0.724945736,1.39685625,-1.428465638,0.156016019,0.999517463,-5.166721092,NA,0.00124564
ARF5,0.20624004,0.97539591,0.340328972,0.734263553,0.999517463,-6.109498926,NA,0.002242152
ARFGAP1,0.189403258,4.726786943,0.257889233,0.796978478,0.999517463,-6.687819182,NA,0.048330842
ARFGAP2,0.314254484,4.304039742,0.684051793,0.495393643,0.999517463,-6.446330639,NA,0.032884903
ARFGEF1,0.073844143,7.407132303,0.379318411,0.705189098,0.999517463,-7.097407545,NA,0.194818137
ARFGEF2,-0.164740754,7.059629764,-0.696861643,0.487372348,0.999517463,-6.807721794,NA,0.146487294
ARFIP1,-0.065675501,6.483780134,-0.330385253,0.74174282,0.999517463,-6.908250528,Transport,0.10737419
ARFIP2,0.532342795,3.02712778,1.422248028,0.157808498,0.999517463,-5.500515003,Transport,0.014947683
ARFRP1,0.222727822,4.497084621,0.269902175,0.787745641,0.999517463,-6.628819139,Transport,0.039362232
ARG1,-0.075737565,2.26860346,-0.124534302,0.90112153,0.999517463,-6.28693555,NA,0.004484305
ARG2,-0.700380599,3.867936346,-1.09600887,0.275489624,0.999517463,-5.870217412,NA,0.010712506
ARGFX,-0.220267407,2.029002228,-0.359292166,0.720071353,0.999517463,-6.183698478,NA,0.003736921
ARHGAP11B,-0.409275773,2.988070456,-1.107781304,0.270393858,0.999517463,-5.788829255,NA,0.005979073
ARHGAP12,-0.433737129,6.712535929,-1.271201239,0.206362062,0.999517463,-6.133060189,NA,0.111111111
ARHGAP15,-0.501035102,6.153278408,-1.129014919,0.261369238,0.999517463,-6.254905674,NA,0.061036373
ARHGAP21,-0.354572396,8.046026003,-1.204649941,0.230946581,0.999517463,-6.487582805,NA,0.213004484
ARHGAP22,-0.500367173,5.191673099,-1.200326868,0.232613636,0.999517463,-5.997494171,NA,0.030393622
ARHGAP26,-0.403909484,8.683023572,-0.882691226,0.379344924,0.999517463,-6.965088343,NA,0.261335326
ARHGAP26-AS1,0.250339687,0.536254574,0.305058408,0.760903186,0.999517463,-6.077997488,NA,0.000747384
ARHGAP26-IT1,0.218571372,0.106846162,0.310728593,0.756600138,0.999517463,-6.041107437,NA,0.000249128
ARHGAP29-AS1,0.131581863,2.832485719,0.250992696,0.802292113,0.999517463,-6.366202608,NA,0.00772297
ARHGAP30,0.316282937,2.836007359,0.717491834,0.47460492,0.999517463,-6.19368825,NA,0.009466866
ARHGAP31,-0.26232722,5.547385669,-0.6797709,0.49809011,0.999517463,-6.573527698,NA,0.044344793
ARHGAP31-AS1,0.621505822,0.631258299,0.981708821,0.328416476,0.999517463,-5.699197122,NA,0.001494768
ARHGAP32,-0.254735715,7.119707616,-1.194276296,0.234961355,0.999517463,-6.376048042,NA,0.122072745
ARHGAP33,-0.164200664,2.11948963,-0.307395097,0.759128978,0.999517463,-6.229379591,NA,0.004484305
ARHGAP35,0.004316146,7.689400982,0.01634091,0.986992282,0.999517463,-7.206054726,NA,0.226457399
ARHGAP36,0.51797584,-0.257991236,0.707824561,0.480564415,0.999517463,-5.846633956,NA,0.000249128
ARHGAP39,-0.291510615,4.568631691,-0.677141122,0.499750483,0.999517463,-6.397867319,NA,0.027404086
ARHGAP4,-1.198287575,4.007142997,-1.360814015,0.176378438,0.999517463,-5.518666438,NA,0.016940708
ARHGAP40,0.389657752,1.567354871,0.642101351,0.522155006,0.999517463,-6.082146958,NA,0.003238665
ARHGAP45,-0.343739277,2.221303724,-0.662234243,0.509218321,0.999517463,-6.054609519,NA,0.002989537
ARHGAP5,0.069505877,7.804216811,0.348366033,0.728236981,0.999517463,-7.197316851,NA,0.229446936
ARHGAP5-AS1,0.361043992,0.340351834,0.629038326,0.530639561,0.999517463,-5.930516096,NA,0.000996512
ARHGAP8,-0.143632357,5.012533473,-0.199144718,0.842520405,0.999517463,-6.677806986,NA,0.036621824
ARHGAP9,0.041394471,1.636548663,0.066115084,0.947407268,0.999517463,-6.235614682,NA,0.002989537
ARHGDIA,0.722599776,4.139674561,1.371980319,0.172885602,0.999517463,-5.78773235,NA,0.036372696
ARHGDIB,-0.421313432,2.767147232,-0.91795439,0.360668701,0.999517463,-5.915916169,NA,0.004982561
ARHGEF1,-0.255817805,4.953054188,-0.821501522,0.413153192,0.999517463,-6.36763433,NA,0.033134031
ARHGEF10,-0.045067205,6.925801541,-0.106631808,0.915277015,0.999517463,-7.012164224,NA,0.150971599
ARHGEF11,-0.024962776,6.428519356,-0.133923602,0.89370985,0.999517463,-6.912671942,NA,0.110861983
ARHGEF15,-0.167169594,1.13970528,-0.280541481,0.779593674,0.999517463,-6.106475183,NA,0.000996512
ARHGEF16,0.083054694,2.041775256,0.150246385,0.8808478,0.999517463,-6.258034134,NA,0.004982561
ARHGEF18,-0.099624078,6.013897973,-0.435141015,0.664320114,0.999517463,-6.8067636,NA,0.074738416
ARHGEF19,0.210993125,1.435894497,0.349290508,0.727544849,0.999517463,-6.15833048,NA,0.002491281
ARHGEF26,0.242892917,6.381526255,0.525933695,0.600002278,0.999517463,-6.837782896,NA,0.106377678
ARHGEF26-AS1,-0.303636893,5.035617016,-0.555392449,0.579763907,0.999517463,-6.537294598,NA,0.037618336
ARHGEF3,-0.682939078,7.183809299,-1.216702883,0.226344242,0.999517463,-6.278197973,NA,0.132785252
ARHGEF3-AS1,-0.304212348,0.876130012,-0.467925022,0.640772105,0.999517463,-6.009748935,NA,0.000747384
ARHGEF33,-0.486059143,4.080655663,-0.927536095,0.355696781,0.999517463,-6.065741516,NA,0.016442451
ARHGEF35,-0.579737878,2.300396042,-1.060893938,0.291082245,0.999517463,-5.718920089,NA,0.002989537
ARHGEF37,-0.101815771,5.513899166,-0.265041034,0.791478227,0.999517463,-6.791980368,NA,0.053562531
ARHGEF38,-0.169811103,2.529460043,-0.291595457,0.771149943,0.999517463,-6.276770547,NA,0.006228201
ARHGEF4,-0.327232981,6.151754847,-0.521027777,0.60340392,0.999517463,-6.741435278,NA,0.080468361
ARHGEF5,-0.185235983,2.620229275,-0.406090051,0.685472253,0.999517463,-6.253007285,NA,0.005729945
ARHGEF9-IT1,0.962851601,-0.599258486,1.326087756,0.187581666,0.999517463,-5.248974138,NA,0.000249128
ARID1A,0.036540563,7.352403536,0.14198164,0.887356504,0.999517463,-7.153325413,NA,0.181365222
ARID1B,0.224585443,8.968150076,0.948484548,0.344980176,0.999517463,-7.083176064,NA,0.416542103
ARID2,-0.023330106,7.822733468,-0.107976687,0.914212615,0.999517463,-7.231204474,NA,0.232436472
ARID3A,-0.17513078,5.674094289,-0.453918879,0.65078938,0.999517463,-6.749278965,NA,0.056801196
ARID3B,0.157322493,5.188919935,0.435069878,0.664371588,0.999517463,-6.680462113,NA,0.053811659
ARID4A,-0.081796593,6.979370956,-0.349593875,0.727317774,0.999517463,-6.99763314,NA,0.137767813
ARID4B,0.212597481,8.478018023,0.882124907,0.3796497,0.999517463,-7.029618718,NA,0.357498754
ARIH1,0.079004824,8.031438799,0.248786126,0.803994201,0.999517463,-7.259601821,NA,0.274289985
ARIH2,0.096998844,6.871596113,0.530722997,0.596690005,0.999517463,-6.948946647,NA,0.137518685
ARIH2OS,-0.088405564,1.562752796,-0.140008745,0.888911368,0.999517463,-6.209092235,NA,0.002491281
ARL1,0.243558217,4.251617631,0.746663867,0.456873357,0.999517463,-6.355185612,Transport,0.029147982
ARL11,0.413840204,1.930723875,0.815527601,0.416548173,0.999517463,-5.99636885,NA,0.005729945
ARL13A,0.73456877,1.078284118,1.254430646,0.212367785,0.999517463,-5.469810409,Cilia,0.002491281
ARL13B,-0.008775079,6.172928446,-0.030210039,0.975954766,0.999517463,-6.955254147,Cilia,0.08819133
ARL14EP,-0.342462453,4.622874037,-1.256286325,0.211697016,0.999517463,-5.821526841,NA,0.023168909
ARL14EPL,0.854551878,0.992345229,1.342419816,0.182248052,0.999517463,-5.371895093,NA,0.002491281
ARL16,0.247430685,2.73063871,0.530189291,0.597058697,0.999517463,-6.269156471,NA,0.009466866
ARL17A,-0.129195719,4.724459419,-0.37713354,0.706807333,0.999517463,-6.596065361,NA,0.035625311
ARL17B,-0.033678758,6.506162089,-0.021036423,0.983255047,0.999517463,-7.002091449,NA,0.122072745
ARL2,0.406230596,3.088257559,0.902310034,0.368881022,0.999517463,-6.084760262,NA,0.011958146
ARL3,-0.050558559,5.53675469,-0.181321554,0.856451799,0.999517463,-6.819942728,NA,0.053811659
ARL4A,-0.220688268,3.803984536,-0.551042604,0.582731775,0.999517463,-6.33672119,Transport,0.014698555
ARL4C,-0.066654372,4.304553127,-0.157617664,0.875049585,0.999517463,-6.584859823,Transport,0.025411061
ARL4D,0.172429892,2.102871166,0.303640568,0.761980349,0.999517463,-6.265078693,Transport,0.005231689
ARL5A,-0.413248307,6.045334015,-1.21299737,0.227752051,0.999517463,-6.119155153,Transport,0.065022422
ARL5B,0.231322639,4.488205206,0.688440528,0.492637474,0.999517463,-6.427021305,Transport,0.036870952
ARL5C,0.530351223,1.811850931,0.781569506,0.436161313,0.999517463,-5.992197182,Transport,0.004733433
ARL6,-0.06633101,4.579683394,-0.247225917,0.805198272,0.999517463,-6.644731705,NA,0.02690583
ARL6IP1,0.103017362,4.48577182,0.204977215,0.837972066,0.999517463,-6.665832125,NA,0.031639263
ARL6IP4,0.515847544,4.641114283,0.897872942,0.371231524,0.999517463,-6.327062605,NA,0.04608869
ARL6IP5,0.164144191,4.798600861,0.765661207,0.44553207,0.999517463,-6.441740051,NA,0.036870952
ARL6IP6,-0.038058386,4.752423278,-0.166345979,0.868192739,0.999517463,-6.67564229,NA,0.033632287
ARL8A,0.294048657,4.312177345,1.014601217,0.312541949,0.999517463,-6.147399165,NA,0.030144494
ARL8B,-0.059615418,6.397670695,-0.240978489,0.810024312,0.999517463,-6.932439789,NA,0.104633782
ARL9,-0.160130266,3.764484195,-0.339145555,0.73515235,0.999517463,-6.48160424,NA,0.013702043
ARLNC1,-0.074153847,2.470304761,-0.148134414,0.882510275,0.999517463,-6.324009596,NA,0.005480817
ARMC1,-0.218444624,4.932740968,-0.928392384,0.355254598,0.999517463,-6.236060061,NA,0.033383159
ARMC10,0.276146011,4.326738926,1.070834359,0.286608395,0.999517463,-6.111603715,NA,0.028898854
ARMC12,-0.206678239,1.798029714,-0.343312665,0.732024277,0.999517463,-6.167978507,NA,0.002740409
ARMC2,0.058715083,6.983647168,0.156298974,0.87608637,0.999517463,-7.031542114,NA,0.155705032
ARMC2-AS1,0.896483373,-0.515761071,1.130260809,0.26084635,0.999517463,-5.476414454,NA,0.000249128
ARMC3,0.381689696,6.481937001,0.663333221,0.508517087,0.999517463,-6.82360348,NA,0.13303438
ARMC4,-0.23888462,5.011034766,-0.503334793,0.615744164,0.999517463,-6.545976394,NA,0.035874439
ARMC5,0.412023895,2.453508044,0.730640196,0.466565926,0.999517463,-6.132410916,NA,0.007972098
ARMC6,-0.233616107,3.540132564,-0.620318522,0.536342384,0.999517463,-6.260405896,NA,0.012705531
ARMC7,-0.508639179,3.461266218,-1.355766089,0.17797483,0.999517463,-5.518093921,NA,0.009715994
ARMC8,0.068253698,6.757950665,0.301820203,0.763364005,0.999517463,-7.031211843,NA,0.127055306
ARMC9,0.016008201,7.134489922,0.04327123,0.965564463,0.999517463,-7.085339689,NA,0.149975087
ARMCX1,0.328171777,2.718173678,0.873443758,0.384340723,0.999517463,-6.025353544,NA,0.009965122
ARMCX2,0.296512888,3.180474263,0.711476708,0.478308164,0.999517463,-6.238098971,NA,0.013203787
ARMCX3,0.165971057,4.46476945,0.6104627,0.542825606,0.999517463,-6.480620032,NA,0.030144494
ARMCX5,-0.178133203,2.356246815,-0.42049872,0.674948689,0.999517463,-6.22263887,NA,0.004733433
ARMCX5-GPRASP2,0.083987783,6.147206374,0.345592634,0.730314707,0.999517463,-6.894481337,NA,0.082710513
ARMCX5-GPRASP2.1,-0.010595488,1.312279783,-0.019889044,0.984168233,0.999517463,-6.195467302,NA,0.002242152
ARMCX6,0.606223756,2.031673146,1.376435796,0.171506649,0.999517463,-5.432243537,NA,0.006726457
ARMH1,-0.417806501,5.242688971,-1.166799057,0.245836913,0.999517463,-6.053562255,NA,0.034130543
ARMH2,0.456749732,-0.352594601,0.594454276,0.553439736,0.999517463,-5.902485668,NA,0
ARMH3,0.032983805,7.422073204,0.152840924,0.878806191,0.999517463,-7.150955385,NA,0.194818137
ARMH4,-0.306476034,6.353834308,-1.130887879,0.260583452,0.999517463,-6.298329671,NA,0.070503239
ARMS2,0.6035809,0.122261756,0.709218181,0.479702761,0.999517463,-5.870557194,NA,0.000747384
ARMT1,0.188193166,3.564140599,0.566167561,0.572443244,0.999517463,-6.369965998,NA,0.016442451
ARNT,-0.002552252,6.530149375,-0.011481396,0.990860352,0.999517463,-7.004370681,NA,0.10737419
ARNT2,-0.367345038,7.482715747,-0.859091442,0.39217471,0.999517463,-6.760956409,NA,0.137518685
ARNTL,0.012095972,5.865357557,0.045670137,0.963656701,0.999517463,-6.865254787,NA,0.06900847
ARNTL2,0.108440483,4.303490662,0.309546578,0.757496532,0.999517463,-6.592251753,NA,0.024663677
ARNTL2-AS1,0.114599856,0.879239776,0.182929309,0.855193173,0.999517463,-6.143752637,NA,0.001494768
ARPC1B,0.172250714,4.947980705,0.556219772,0.579200245,0.999517463,-6.601327716,NA,0.043099153
ARPC2,0.062922738,6.448903303,0.293603244,0.769619181,0.999517463,-6.965494416,NA,0.11385152
ARPC3,-0.082314826,5.389381899,-0.270543061,0.787253908,0.999517463,-6.728791703,NA,0.055306428
ARPC4,0.379128812,4.463263479,1.012948592,0.313327105,0.999517463,-6.166739695,NA,0.034130543
ARPC5L,-0.100092864,3.064278675,-0.281434311,0.778910678,0.999517463,-6.360401232,NA,0.011210762
ARPIN,0.214588313,3.65520594,0.728761094,0.467710109,0.999517463,-6.299481511,NA,0.01793722
ARPP19,0.294077492,5.08517047,1.297956942,0.197040943,0.999517463,-5.94422028,NA,0.055306428
ARPP21,-0.411068532,2.79655959,-0.660127909,0.510563761,0.999517463,-6.124761596,NA,0.005480817
ARR3,0.942651347,-0.262798442,1.377301381,0.171239724,0.999517463,-5.206921933,NA,0.000747384
ARRDC1,0.042629705,3.776592728,0.095860332,0.923807451,0.999517463,-6.547721603,NA,0.01793722
ARRDC1-AS1,0.441750338,2.59049426,0.893575156,0.373517192,0.999517463,-6.035026516,NA,0.009715994
ARRDC3,0.30345528,6.389239108,0.475344074,0.635492557,0.999517463,-6.908866329,NA,0.124813154
ARRDC3-AS1,0.194117085,5.168347233,0.662184166,0.509250286,0.999517463,-6.591695075,NA,0.042850025
ARRDC4,-0.564718125,3.605621134,-1.405371947,0.16275343,0.999517463,-5.457407938,NA,0.010712506
ARRDC5,-0.450505626,3.611139506,-0.419286196,0.67583183,0.999517463,-6.344632226,NA,0.013203787
ARSA,-0.043842668,3.35568115,-0.066580794,0.947037359,0.999517463,-6.450562248,NA,0.016940708
ARSD,0.302905255,3.296311719,0.573993275,0.567154466,0.999517463,-6.3401809,NA,0.015196811
ARSE,-0.413036412,2.508021591,-0.755660179,0.451482233,0.999517463,-6.039210782,NA,0.004484305
ARSF,-0.173035931,2.453281859,-0.295180359,0.768417406,0.999517463,-6.282165319,NA,0.003986049
ARSG,-0.241833939,5.989129758,-0.607720191,0.544636661,0.999517463,-6.66621446,NA,0.074240159
ARSH,-0.609114646,1.484447209,-0.843948024,0.400546124,0.999517463,-5.803774113,NA,0.000996512
ARSI,0.415118589,1.596067405,0.723712459,0.47079201,0.999517463,-6.030482229,NA,0.003238665
ARSK,-0.156372202,3.754221797,-0.555954901,0.579380675,0.999517463,-6.363902372,NA,0.014449427
ART1,0.668835905,0.93917891,1.163001368,0.247367752,0.999517463,-5.562050218,NA,0.002491281
ART3,-0.243332711,3.447237213,-0.457241092,0.648407434,0.999517463,-6.335995777,NA,0.011210762
ART4,0.449399437,1.462900893,0.830844335,0.407877103,0.999517463,-5.94118762,NA,0.003736921
ART5,0.592379141,0.471590674,0.818374459,0.414928226,0.999517463,-5.828969109,NA,0.00124564
ARV1,-0.327310374,3.494320034,-0.955346799,0.341515518,0.999517463,-5.99406778,NA,0.011709018
ARX,0.255462284,0.435551927,0.389057803,0.697992095,0.999517463,-6.057697169,NA,0.000996512
AS3MT,-0.138037267,4.549128414,-0.393060336,0.695042311,0.999517463,-6.55775078,NA,0.025660189
ASAH1,-0.363907769,5.140137056,-1.065432561,0.28903369,0.999517463,-6.156164615,NA,0.037369208
ASAH2,-0.409797496,1.599466692,-0.623933203,0.533974564,0.999517463,-6.009225126,NA,0.002242152
ASAH2B,-0.451680683,2.612332814,-1.014012587,0.312821454,0.999517463,-5.805241328,NA,0.004982561
ASAP1,0.002614207,8.388411891,0.010700405,0.991482028,0.999517463,-7.360300655,NA,0.285251619
ASAP1-IT2,-0.623052783,1.793104109,-1.342937158,0.182080984,0.999517463,-5.333756994,NA,0.001993024
ASAP3,-0.203016015,5.232509969,-0.568416867,0.570920687,0.999517463,-6.575355288,NA,0.035874439
ASB1,-0.062343112,3.716056203,-0.160465839,0.872811025,0.999517463,-6.473890761,NA,0.015695067
ASB11,-0.158491999,1.670787379,-0.241380965,0.809713183,0.999517463,-6.188756219,NA,0.001993024
ASB12,0.447411845,-0.365636035,0.598512258,0.550739427,0.999517463,-5.90016458,NA,0
ASB13,0.37629991,3.836324646,1.087783123,0.279089378,0.999517463,-6.016371054,Metabolism (other),0.024912805
ASB14,-0.109996752,2.227301692,-0.196295722,0.844744078,0.999517463,-6.283561432,Metabolism (other),0.004235177
ASB15,0.377559172,1.992825621,0.61415091,0.54039485,0.999517463,-6.122572319,NA,0.004733433
ASB16,0.724361956,1.015747755,1.193989181,0.235073181,0.999517463,-5.5505605,NA,0.003487793
ASB16-AS1,-0.459245274,3.060417316,-1.309614782,0.193078771,0.999517463,-5.522173542,NA,0.007473842
ASB17,-0.259912383,0.697300932,-0.357113122,0.721697311,0.999517463,-6.045260589,NA,0.000498256
ASB18,0.508675733,2.210437706,0.955084568,0.341647499,0.999517463,-5.924937955,NA,0.005231689
ASB5,0.433118107,1.855351354,0.708028407,0.480438327,0.999517463,-6.045126512,NA,0.004733433
ASB6,0.480050459,2.281066333,1.125814949,0.2627156,0.999517463,-5.750279591,NA,0.007473842
ASB7,-0.092186147,5.101009531,-0.393610547,0.694637181,0.999517463,-6.664068279,NA,0.039860488
ASB8,-0.078170219,3.461505411,-0.223870682,0.823276833,0.999517463,-6.442064918,NA,0.013452915
ASB9,0.184453654,1.454972956,0.34249279,0.732639368,0.999517463,-6.175089072,NA,0.002491281
ASCC1,0.040969418,6.775890972,0.11514887,0.908538901,0.999517463,-7.058107174,NA,0.132536124
ASCC2,-0.174587683,5.00121712,-0.733897248,0.464586447,0.999517463,-6.43311263,NA,0.038614848
ASCC3,0.160195213,7.683164879,0.811535317,0.418826262,0.999517463,-6.928341717,NA,0.225460887
ASF1A,-0.34388509,2.756572361,-0.904110784,0.367929777,0.999517463,-5.942851938,NA,0.005729945
ASF1B,-0.017825559,2.358448163,-0.032664125,0.974002147,0.999517463,-6.315170178,NA,0.004733433
ASGR1,-0.058506582,1.864058581,-0.108883189,0.913495257,0.999517463,-6.239617302,NA,0.002989537
ASGR2,0.558878688,0.369071875,0.827733932,0.409629078,0.999517463,-5.820137267,NA,0.001494768
ASH1L,0.1014848,9.006361792,0.430227661,0.667879139,0.999517463,-7.424805637,NA,0.427752865
ASH1L-AS1,0.049361414,0.974430684,0.087564715,0.930383253,0.999517463,-6.148880207,NA,0.00124564
ASH1L-IT1,-0.023516919,0.958453097,-0.035152303,0.972022564,0.999517463,-6.137934817,NA,0.00124564
ASH2L,-0.139603031,4.695561769,-0.373581243,0.709441227,0.999517463,-6.618471053,NA,0.029895366
ASIC1,-0.030967949,2.435776136,-0.056040883,0.955411795,0.999517463,-6.340730479,Transport,0.005979073
ASIC2,-0.276805494,5.329922424,-0.561135061,0.575856808,0.999517463,-6.599084735,Transport,0.041853513
ASIC3,-0.955190014,1.175305965,-1.140588389,0.256540197,0.999517463,-5.489828672,Transport,0.000996512
ASIC4,0.403056196,1.034175976,0.589780218,0.556558128,0.999517463,-6.015562937,Transport,0.001993024
ASIC5,0.229463813,0.424433146,0.317054486,0.7518085,0.999517463,-6.064731913,Transport,0.000747384
ASIP,0.199570376,2.658642273,0.352458914,0.72517445,0.999517463,-6.325895279,NA,0.007972098
ASL,-0.17118235,4.738558645,-0.647065355,0.518949476,0.999517463,-6.476749498,Metabolism (other),0.028898854
ASMT,-0.131158247,2.394182754,-0.207790063,0.835780481,0.999517463,-6.273975416,Metabolism (other),0.003986049
ASMTL,0.444304315,4.012441282,0.782224967,0.435777701,0.999517463,-6.325425267,NA,0.03064275
ASMTL-AS1,0.04316569,3.679554133,0.073743316,0.941349738,0.999517463,-6.525782455,NA,0.018684604
ASNS,-0.346081056,1.317782378,-0.511597171,0.609967434,0.999517463,-6.028293598,Metabolism (other),0.00124564
ASNSD1,0.01762013,3.417002052,0.052350146,0.958345481,0.999517463,-6.481358734,NA,0.013452915
ASPA,0.11813404,3.196406359,0.224236991,0.822992522,0.999517463,-6.456537253,NA,0.011709018
ASPG,-0.286074664,1.591726179,-0.49611064,0.62081488,0.999517463,-6.072602386,NA,0.002242152
ASPH,-0.391054548,7.660975707,-0.821623852,0.413083846,0.999517463,-6.819155458,NA,0.168659691
ASPHD1,-0.283615453,2.481741741,-0.618419951,0.537588198,0.999517463,-6.125330449,NA,0.004235177
ASPHD2,-0.289377628,1.717542548,-0.516353303,0.606653239,0.999517463,-6.070993835,NA,0.002491281
ASPM,0.082305155,2.32231967,0.161005064,0.87238733,0.999517463,-6.318277556,NA,0.005979073
ASPRV1,0.075863775,0.212271525,0.111168803,0.911686856,0.999517463,-6.089364705,NA,0.000498256
ASPSCR1,-0.223601486,4.578444725,-0.598103932,0.551010842,0.999517463,-6.44838062,NA,0.032386647
ASS1,0.23408866,5.319459854,0.477902214,0.633676462,0.999517463,-6.707048728,NA,0.05630294
ASTE1,-0.475951993,2.310070896,-1.067495131,0.28810599,0.999517463,-5.752039288,NA,0.003736921
ASTL,-0.257475723,1.099962066,-0.381692934,0.703431928,0.999517463,-6.084008575,NA,0.00124564
ASTN1,-0.113726079,3.670607816,-0.238475239,0.811960102,0.999517463,-6.508192123,NA,0.013203787
ASTN2-AS1,-0.253863315,1.53981606,-0.423214127,0.672972573,0.999517463,-6.10654406,NA,0.002242152
ASXL1,0.064104696,7.316427681,0.311942027,0.755680263,0.999517463,-7.130181851,NA,0.177877429
ASXL3,0.398203224,5.347493545,1.065733523,0.288898196,0.999517463,-6.268173253,NA,0.060787245
ASZ1,-0.103300824,1.68566012,-0.166657823,0.867947941,0.999517463,-6.205765827,NA,0.002491281
ATAD1,-0.031798754,5.734341975,-0.166202212,0.8683056,0.999517463,-6.846682364,NA,0.059790732
ATAD2B,0.00861397,7.541492469,0.038981728,0.968976237,0.999517463,-7.20865281,NA,0.205530643
ATAD3A,0.299422669,3.422122556,0.750534875,0.454549136,0.999517463,-6.241715949,NA,0.016442451
ATAD3B,0.097162331,4.375808136,0.272786492,0.785533269,0.999517463,-6.602060836,NA,0.033881415
ATAD3C,0.260629677,2.838922477,0.507563943,0.612784262,0.999517463,-6.308929132,NA,0.00896861
ATAT1,-0.44984176,4.076187806,-1.231576047,0.220756933,0.999517463,-5.779498458,NA,0.017438964
ATCAY,-0.043239056,3.504903084,-0.085765043,0.931810476,0.999517463,-6.477139432,NA,0.011958146
ATE1,-0.191606928,7.330707514,-0.541000371,0.589610828,0.999517463,-6.997310467,NA,0.161434978
ATF1,0.008844769,6.113719246,0.042961306,0.965810948,0.999517463,-6.915930329,NA,0.08570005
ATF2,0.058050024,6.545456548,0.253544026,0.800325273,0.999517463,-6.978556862,NA,0.108868959
ATF5,-0.525723326,1.651315128,-0.833627639,0.406313214,0.999517463,-5.833819643,Development (apoptosis),0.001743896
ATF6,0.043945587,7.238444097,0.225708728,0.82185047,0.999517463,-7.106493558,Metabolism (other),0.163178874
ATF6B,0.013008357,4.944217017,0.037061249,0.970503933,0.999517463,-6.70223488,NA,0.040358744
ATF7,-0.056115117,6.972379151,-0.228130852,0.819971762,0.999517463,-7.066380336,Development (apoptosis),0.14573991
ATF7IP,-0.036801465,7.710477382,-0.169748835,0.865522193,0.999517463,-7.200893933,Development (cell cycle),0.2122571
ATG10,-0.192587765,6.849951885,-0.83358663,0.40633623,0.999517463,-6.678532277,Metabolism (other),0.120577977
ATG10-IT1,0.65659175,-0.309938369,0.765873277,0.44540639,0.999517463,-5.805364858,NA,0.000249128
ATG101,-0.122064101,1.942826106,-0.244236701,0.807506469,0.999517463,-6.24786093,Metabolism (other),0.004484305
ATG12,-0.051233862,5.450552819,-0.243625843,0.807978367,0.999517463,-6.742102809,Metabolism (other),0.055555556
ATG13,-0.048066941,5.788027023,-0.160158804,0.873052293,0.999517463,-6.814495022,Metabolism (other),0.071250623
ATG14,-0.100045229,5.26031426,-0.459541834,0.646759991,0.999517463,-6.657637311,Metabolism (other),0.043597409
ATG16L1,-0.210055036,5.853526782,-0.609006631,0.543786763,0.999517463,-6.669772473,Metabolism (other),0.060288989
ATG16L2,0.402784379,3.833535923,1.214685506,0.227109907,0.999517463,-5.861567246,Metabolism (other),0.024165421
