"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"549","8124",NA,NA,"GOCC_GOLGI_APPARATUS","GO:0005794","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways. [ISBN:0198506732]","3.37432803583695e-17","3.34199072549351e-15","1.06720998682811","0.0721666556576367","5.65767922777399","1544","c(""ANK3"", ""GPC5"", ""RBFOX1"", ""NMNAT2"", ""CNTNAP2"", ""PDE3B"", ""HS6ST2"", ""EPHB2"", ""SORL1"", ""ST8SIA1"", ""LGR5"", ""SH3GL2"", ""VCAN"", ""LRP2"", ""CLVS1"", ""JAKMIP2"", ""ATP8B1"", ""PLA2G4A"", ""ATP8B4"", ""CAV2"", ""ATP8A2"", ""PHEX"", ""SORCS1"", ""HLA-DRB1"", ""CYBB"", ""FGD5"", ""FUT9"", ""SULF2"", ""FMNL3"", ""HLA-DPB1"", ""FCGR2A"", ""CIT"", ""GALNT6"", ""RNF125"", ""TVP23A"", ""TENM1"", ""CD44"", ""HS3ST4"", ""MS4A6A"", ""RASSF2"", ""RND3"", ""BICD1"", ""MS4A4A"", ""TLR2"", ""SRGN"", ""RPH3A"", ""ABCB11"", ""GFRA1"", ""IL15RA"", ""ST3GAL6"", ""DCN"", ""NLRP5"", ""MMD2"", ""MUC19"", 
""CAV3"", ""CD36"", ""PCSK5"", ""ARRB1"", ""B3GAT2"", ""ATL1"", ""SPP1"", ""GALNTL6"", ""RNF175"", ""RHOBTB3"", ""RAB37"", ""SDC2"", ""MMP16"", ""GALNT13"", ""ABCA12"", ""STEAP4"", ""HS3ST5"", ""ICA1"", ""CCDC88A"", ""RAB27B"", ""NCAM1"", ""RGS20"", ""ST8SIA6"", ""RAB39A"", ""CHSY3"", ""GIMAP8"", ""ECE2"", ""POLQ"", ""MAN1A1"", ""OMD"", ""MGAT4D"", ""MALRD1"", ""TRAF3IP3"", ""ITGA5"", ""GPC3"", ""HLA-DRA"", ""CHST8"", ""GASK1B"", ""GCNT4"", ""GAD2"", ""NGF"", ""KCNJ6"", ""CHST9"", ""WNT3A"", ""GBP2"", ""TPTE2"", ""MUC17"", ""SPATA16"", ""MME"", ""CD74"", ""HLA-DPA1"", ""CAPN8"", ""FGF23"", ""P2RX3"", ""MUC13"", 
""NDST3"", ""ADCY3"", ""MUC12"", ""BCAN"", ""KLF5"", ""LGR6"", ""HTR7"", ""GALNT15"", ""HS3ST2"", ""HLA-DQB1"", ""HLA-DQA1"", ""TGM4"", ""NOD2"", ""TLR4"", ""TMEM130"", ""NLRP3"", ""TLCD3B"", ""MMD"", ""MS4A7"", ""SEMA6D"", ""CALN1"", ""GPC6"", ""B4GALNT2"", ""FES"", ""ARHGAP21"", ""EMID1"", ""TRPC7"", ""ST6GALNAC5"", ""GLIPR2"", ""MS4A4E"", ""ATP1A3"", ""SCRG1"", ""TXNDC8"", ""OGN"", ""OTOF"", ""WNT5A"", ""HIP1"", ""CAV1"", ""NDST4"", ""DOCK4"", ""CLIC5"", ""FAM20A"", ""LIPG"", ""ARHGEF2"", ""RASIP1"", ""DRD2"", ""SERPINA1"", ""VCAM1"", ""CA4"", ""GALNTL5"", ""ID1"", ""GCNT1"", ""MGAT5B"", ""MGAT3"", 
""NLRP2"", ""TMC6"", ""ST8SIA4"", ""DENND5A"", ""STX11"", ""GALNT8"", ""CD33"", ""ST8SIA2"", ""CSPG4"", ""MTTP"", ""UGCG"", ""DAPK2"", ""ITM2A"", ""B3GAT1"", ""FAT2"", ""GLA"", ""CGA"", ""TMC8"", ""CD247"", ""MS4A6E"", ""CLSPN"", ""GBP3"", ""LRRK2"", ""ADAM19"", ""GIMAP7"", ""NEDD4L"", ""TLR8"", ""ACAN"", ""RAB7B"", ""AP4S1"", ""FAM20C"", ""FAIM2"", ""RASGRP1"", ""CRHBP"", ""CSGALNACT1"", ""SNAP25"", ""CHST1"", ""OPRM1"", ""ARL5C"", ""MUC5B"", ""GAL3ST1"", ""LUM"", ""WNT3"", ""GNPTAB"", ""GBP5"", ""ATP6V0A1"", ""LMTK3"", ""MSH6"", ""NCAN"", ""GCNT3"", ""B3GNT3"", ""TLR7"", ""CYTH4"", ""UBASH3A"", ""CHEK2"", 
""SYN1"", ""FMOD"", ""FUT5"", ""PPP1R15A"", ""MGAT4C"", ""GGA3"", ""STMN3"", ""GOLGA8M"", ""TGFB1"", ""CRACR2A"", ""OPALIN"", ""LST1"", ""NEDD4"", ""CAMK1G"", ""GRM6"", ""ADAM10"", ""STMN4"", ""SFTA2"", ""ST6GAL2"", ""AP1S1"", ""CTSC"", ""BCL6"", ""WNT7B"", ""ACHE"", ""OLFM3"", ""PCSK1"", ""NOTCH3"", ""WNT5B"", ""ENPP7"", ""MINK1"", ""TMEM59L"", ""GCNT7"", ""MYO1B"", ""SLA2"", ""IL15"", ""SYBU"", ""STS"", ""LAX1"", ""CYP2E1"", ""MFNG"", ""GOLGA1"", ""TBC1D20"", ""B3GNT6"", ""A4GALT"", ""MUC16"", ""B4GALT5"", ""CAPN2"", ""KDR"", ""GIMAP1"", ""AP1M2"", ""ESCO2"", ""ABCA6"")"
"550","8125",NA,NA,"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT","GO:0098791","A compartment that consists of a lumen and an enclosing membrane, and is part of the Golgi apparatus. [GOC:dos]","1.63362914598405e-05","0.000303370037500319","0.575610261071129","0.0797927075618934","4.75302170709627","366","c(""RBFOX1"", ""NMNAT2"", ""SORL1"", ""LGR5"", ""CLVS1"", ""ATP8B1"", ""ATP8B4"", ""HLA-DRB1"", ""FUT9"", ""SULF2"", ""HLA-DPB1"", ""CIT"", ""MS4A6A"", ""BICD1"", ""PCSK5"", ""ATL1"", ""RHOBTB3"", ""RAB27B"", ""RGS20"", ""CHSY3"", ""MGAT4D"", ""HLA-DRA"", ""MME"", ""CD74"", ""HLA-DPA1"", ""LGR6"", ""HTR7"", ""HLA-DQB1"", ""HLA-DQA1"", ""MS4A7"", ""CALN1"", ""RASIP1"", ""CA4"", ""GCNT1"", ""DENND5A"", ""MS4A6E"", ""LRRK2"", ""RAB7B"", ""AP4S1"", ""CSGALNACT1"", ""SNAP25"", ""CHST1"", ""ARL5C"", ""FUT5"", ""GGA3"", ""GOLGA8M"", ""CRACR2A"", ""ST6GAL2"", ""AP1S1"", ""PCSK1"", ""MYO1B"", ""GOLGA1"", ""B4GALT5"", 
""AP1M2"")"
"551","8126",NA,NA,"GOCC_GOLGI_ASSOCIATED_VESICLE","GO:0005798","Any vesicle associated with the Golgi complex and involved in mediating transport within the Golgi or between the Golgi and other parts of the cell. [GOC:mah]","1.03510052116933e-05","0.000203341647836321","0.593325476396405","0.183135372360374","6.24631593802017","81","c(""CNGB1"", ""RAB27B"", ""RASSF9"", ""CFTR"", ""TYR"", ""CLRN1"", ""LRRK2"", ""PACSIN1"", ""ADAM10"", ""AP1S1"")"
"552","8127",NA,NA,"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE","GO:0030660","The lipid bilayer surrounding a vesicle associated with the Golgi apparatus. [GOC:mah]","0.000334934828273008","0.00396747551563923","0.49849310876659","0.191597438354327","4.84483964217513","49","c(""ITM2B"", ""TMED7"", ""KDELR2"", ""SCYL1"", ""TMED2"", ""SPPL2B"", ""GPR89A"", ""CSPG5"", ""RHOQ"", ""KDELR1"", ""COPB2"", ""ZDHHC13"")"
"553","8128",NA,NA,"GOCC_GOLGI_CISTERNA","GO:0031985","Any of the thin, flattened membrane-bounded compartments that form the central portion of the Golgi complex. [GOC:mah]","3.90076867104672e-05","0.000639457043522624","0.557332238758646","0.148478360987962","5.8317876254976","111","c(""TMEM59"", ""BCAP31"", ""PSENEN"", ""B3GALT6"", ""SGMS1"", ""UXS1"", ""TMEM115"", ""HLA-A"", ""CHPF"", ""B4GALT2"", ""XYLT1"", ""TMED2"", ""SCFD1"", ""GPR89A"", ""BET1"", ""B4GALT7"", ""B4GALT6"")"
"554","8129",NA,NA,"GOCC_GOLGI_CISTERNA_MEMBRANE","GO:0032580","The lipid bilayer surrounding any of the thin, flattened compartments that form the central portion of the Golgi complex. [GOC:ecd, GOC:mah]","0.000275695666483964","0.00339548497011598","0.49849310876659","0.138508275573542","4.81369250674993","85","c(""BCAP31"", ""PSENEN"", ""B3GALT6"", ""UXS1"", ""TMEM115"", ""CHPF"", ""B4GALT2"", ""TMED2"", ""SCFD1"", ""GPR89A"", ""B4GALT7"", ""B4GALT6"")"
"555","8132",NA,NA,"GOCC_GOLGI_MEDIAL_CISTERNA","GO:0005797","The middle Golgi cisterna (or cisternae). [ISBN:0815316194]","0.000801400046680862","0.00806034376993121","0.477270815362862","0.486773629409589","5.05630455773281","12","c(""TMEM59"", ""B3GALT6"", ""HLA-A"", ""YIPF2"", ""SLC10A7"")"
"556","8133",NA,NA,"GOCC_GOLGI_MEMBRANE","GO:0000139","The lipid bilayer surrounding any of the compartments of the Golgi apparatus. [GOC:mah]","5.11384704919106e-13","3.40811619698892e-11","0.921426003494898","0.0998550222671134","6.76794952462304","627","c(""NMNAT2"", ""HS6ST2"", ""SORL1"", ""ST8SIA1"", ""SH3GL2"", ""PLA2G4A"", ""CAV2"", ""HLA-DRB1"", ""FUT9"", ""HLA-DPB1"", ""GALNT6"", ""RNF125"", ""TVP23A"", ""HS3ST4"", ""RND3"", ""ABCB11"", ""IL15RA"", ""ST3GAL6"", ""MMD2"", ""CAV3"", ""PCSK5"", ""ARRB1"", ""B3GAT2"", ""ATL1"", ""GALNTL6"", ""RNF175"", ""GALNT13"", ""ABCA12"", ""STEAP4"", ""HS3ST5"", ""ICA1"", ""NCAM1"", ""ST8SIA6"", ""RAB39A"", ""CHSY3"", ""ECE2"", ""MAN1A1"", ""MGAT4D"", ""TRAF3IP3"", ""HLA-DRA"", ""CHST8"", ""GASK1B"", ""GCNT4"", ""GAD2"", ""CHST9"", ""GBP2"", ""TPTE2"", ""CD74"", ""HLA-DPA1"", ""NDST3"", ""GALNT15"", ""HS3ST2"", 
""HLA-DQB1"", ""HLA-DQA1"", ""TMEM130"", ""NLRP3"", ""TLCD3B"", ""B4GALNT2"", ""ARHGAP21"", ""ST6GALNAC5"", ""GLIPR2"", ""OTOF"", ""CAV1"", ""NDST4"", ""DRD2"", ""GCNT1"", ""MGAT5B"", ""MGAT3"", ""ST8SIA4"", ""DENND5A"", ""GALNT8"", ""ST8SIA2"", ""UGCG"", ""B3GAT1"", ""GBP3"", ""LRRK2"", ""TLR8"", ""RASGRP1"", ""CSGALNACT1"", ""CHST1"", ""GAL3ST1"", ""GNPTAB"", ""GBP5"", ""LMTK3"", ""GCNT3"", ""B3GNT3"", ""TLR7"", ""CYTH4"", ""FUT5"", ""MGAT4C"", ""CRACR2A"", ""LST1"", ""CAMK1G"", ""GRM6"", ""ADAM10"", ""ST6GAL2"", ""AP1S1"", ""NOTCH3"", ""TMEM59L"", ""GCNT7"", ""SYBU"", ""CYP2E1"", ""MFNG"", ""GOLGA1"", 
""TBC1D20"", ""B3GNT6"", ""A4GALT"", ""B4GALT5"", ""GIMAP1"", ""AP1M2"", ""ABCA6"")"
"557","8134",NA,NA,"GOCC_GOLGI_STACK","GO:0005795","The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack. [GOC:mah, ISBN:0815316194]","2.080868623126e-06","4.86513906606935e-05","0.627256739718528","0.150453300038733","6.57118774505903","141","c(""SORL1"", ""SULF2"", ""CIT"", ""ATL1"", ""RAB27B"", ""CHSY3"", ""MGAT4D"")"
"558","8135",NA,NA,"GOCC_GOLGI_TRANSPORT_COMPLEX","GO:0017119","A  multisubunit tethering complex of the CATCHR family (complexes associated with tethering containing helical rods) that has a role in tethering vesicles to the Golgi prior to fusion. Composed of 8 subunits COG1-8. [GOC:krc, PMID:11980916, PMID:20972446, PMID:9792665]","0.000316707371763528","0.00378298202352716","0.49849310876659","0.536677524429967","5.25134446956745","11","c(""COG5"", ""CDC42"", ""COG8"", ""COG6"", ""COG7"", ""COG2"", ""COG3"", ""COG1"", ""RNF215"", ""DNAJC28"", ""COG4"")"
"559","8146",NA,NA,"GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX","GO:0043189","A multisubunit complex that catalyzes the acetylation of histones H4 and H2A. [GOC:mah, GOC:rb]","0.000137170466073809","0.00189934484188803","0.518848077743792","0.331182585459641","5.59777323744469","24","c(""MORF4L1"", ""MLLT3"", ""ACTB"", ""MLLT1"", ""MBTD1"", ""MORF4L2"", ""YEATS4"", ""MEAF6"", ""KAT5"", ""EPC2"", ""DMAP1"", ""MSL3"", ""MRGBP"", ""VPS72"", ""ACTL6A"", ""YEATS2"", ""ING3"", ""RUVBL1"", ""RUVBL2"", ""EP400"", ""BRD8"", ""EPC1"", ""TRRAP"", ""ACTL6B"")"
"560","8147",NA,NA,"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX","GO:1902562","A protein complex which is capable of H4 histone acetyltransferase activity. [GOC:bhm, GOC:TermGenie, PMID:23775086]","6.87825982753888e-06","0.000142170640087478","0.610526878385931","0.306034623284322","6.59395973462657","38","c(""MORF4L1"", ""MLLT3"", ""ACTB"", ""HCFC1"", ""MLLT1"", ""MBTD1"", ""MCRS1"", ""MORF4L2"", ""KANSL1"", ""YEATS4"", ""MEAF6"", ""KAT5"", ""WDR5"", ""EPC2"", ""DMAP1"", ""MSL3"", ""ATF2"", ""PHF20L1"", ""MRGBP"", ""KANSL3"", ""VPS72"", ""KAT8"", ""ACTL6A"", ""KANSL1L"", ""YEATS2"", ""ING3"", ""RUVBL1"", ""RUVBL2"", ""MSL1"", ""EP400"", ""OGT"", ""BRD8"", ""MSL2"", ""EPC1"", ""PHF20"", ""TRRAP"", ""ACTL6B"", ""KANSL2"")"
"561","8191",NA,NA,"GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX","GO:0140535","A protein-containing complex located intracellularly. [GOC:pg]","9.62458653921624e-10","4.26291469634478e-08","0.788186810800237","0.0790352870693601","5.49536203931772","722","c(""POLR2L"", ""FBXW8"", ""AMFR"", ""ITPR1"", ""KBTBD7"", ""DPM3"", ""DAW1"", ""MAT2B"", ""LAMTOR1"", ""SEL1L"", ""RIC1"", ""MORF4L1"", ""POLR2I"", ""CSNK2A2"", ""ANAPC13"", ""POLR2J"", ""GTF2F2"", ""POLR2K"", ""PRKAR1A"", ""MLLT3"", ""ACTB"", ""POLD2"", ""PRKAA2"", ""DR1"", ""MED27"", ""KLHDC3"", ""LAMTOR5"", ""FTH1"", ""LAMTOR2"", ""FBXL14"", ""KLHL24"", ""LAMTOR3"", ""DERL1"", ""POLR2E"", ""STUB1"", ""ELOB"", ""FBXL17"", ""TRAPPC9"", ""FBXL7"", ""KLHL21"", ""RAD23A"", ""TBPL1"", ""KCTD17"", ""TRAPPC1"", ""TOB1"", ""GTF2A1"", ""KBTBD6"", ""POLR2J2"", ""TRAPPC6B"", ""SUPT20H"", ""SKP1"", ""GTF2E1"", 
""CHRAC1"", ""PSMB6"", ""FBXW5"", ""RTCB"", ""C9orf72"", ""HCFC1"", ""ANKRD39"", ""RHBDD2"", ""ANKRD9"", ""AIP"", ""CSNK2A1"", ""RNF144A"", ""CPEB3"", ""SYVN1"", ""FBXL13"", ""FTL"", ""MKLN1"", ""PSMB4"", ""CDKN1B"", ""MAP3K7"", ""CNOT2"", ""MED31"", ""GLMN"", ""TRAPPC2"", ""ANAPC15"", ""PSMD10"", ""FBXO7"", ""SPSB4"", ""ARMC8"", ""FBXL2"", ""FBXW4"", ""DCUN1D2"", ""FBXO8"", ""TAF10"", ""SKP2"", ""GID8"", ""NAA30"", ""DYRK2"", ""PEF1"", ""DERL2"", ""PPP2R3A"", ""DCUN1D4"", ""LMO7"", ""RMND5A"", ""RNF11"", ""PSMB1"", ""FEM1B"", ""SHARPIN"")"
"562","8193",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","GO:0031227","The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","1.06556926740546e-13","7.91518171444618e-12","0.954541630725724","0.243759494294926","11.1887059438753","162","c(""TMEM33"", ""SARAF"", ""EMC6"", ""BCAP31"", ""TRAM1"", ""DOLK"", ""AMFR"", ""ARL6IP1"", ""ELOVL7"", ""DPM3"", ""SLC35B2"", ""SGMS1"", ""SGMS2"", ""HLA-A"", ""TEX261"", ""HLA-C"", ""PIGS"", ""CANX"", ""CALR"", ""FKBP8"", ""B2M"", ""TM7SF2"", ""ELOVL4"", ""MMGT1"", ""SEC61A1"", ""GPAA1"", ""DERL1"", ""PDIA3"", ""TAP1"", ""SPPL2B"", ""RHBDD2"", ""PIGT"", ""DOLPP1"", ""BSCL2"", ""ERGIC3"", ""WFS1"", ""SYVN1"", ""EMC10"", ""SPCS1"")"
"563","8195",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE","GO:0031228","The component of the Golgi membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","1.16890853158833e-08","4.43376954189169e-07","0.747739663149885","0.286303889307521","8.8137494183715","67","c(""B4GAT1"", ""LARGE1"", ""FURIN"", ""SLC35B2"", ""SGMS1"", ""SGMS2"", ""TEX261"", ""SYS1"", ""SLC35A3"", ""SLC35A2"", ""SLC35A4"", ""CHST2"", ""QSOX1"", ""BET1"", ""ERGIC3"", ""TVP23C"", ""TVP23B"", ""YIF1A"", ""ATP2C1"", ""RER1"", ""ACER2"", ""ENTPD4"", ""SLC35A5"", ""IER3IP1"", ""SLC35A1"", ""SLC35B4"", ""SLC39A13"")"
"564","8196",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE","GO:0031304","The component of the mitochondrial inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","9.62458653921624e-10","4.26291469634478e-08","0.788186810800237","0.359460855527008","9.79361344494241","56","c(""MT-CYB"", ""CHCHD10"", ""GHITM"", ""SMDT1"", ""COA3"", ""CCDC51"", ""CHCHD3"", ""UQCC3"", ""SFXN1"", ""PET100"", ""TMEM11"", ""TIMM17B"", ""MICOS13"", ""SLC25A3"", ""MTX1"", ""MTX2"", ""COA1"", ""MPC1"")"
"565","8197",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE","GO:0098573","The component of the mitochondrial membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos]","2.44947837472351e-11","1.39737842321227e-09","0.863415391606693","0.294562156344936","10.40017611452","89","c(""MT-CYB"", ""CHCHD10"", ""MUL1"", ""MFF"", ""GHITM"", ""SMDT1"", ""FIS1"", ""BNIP3"", ""PINK1"", ""COA3"", ""CCDC51"", ""CHCHD3"", ""UQCC3"", ""FUNDC1"", ""SFXN1"", ""SLC25A4"", ""PET100"", ""TMEM11"", ""TIMM17B"", ""MICOS13"", ""SLC25A3"", ""BAK1"", ""MTX1"", ""MTX2"", ""COA1"", ""MPC1"")"
"566","8198",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE","GO:0031306","The component of the mitochondrial outer membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","7.27603927567627e-05","0.00109694368022933","0.538434096309916","0.363893987541175","6.31199264888559","25","c(""MUL1"", ""MFF"", ""FIS1"", ""BNIP3"", ""PINK1"", ""FUNDC1"", ""BAK1"", ""TOMM20"")"
"567","8200",NA,NA,"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE","GO:0031300","The component of the organelle membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","2.61571239934753e-21","3.45419354069393e-19","1.19534448258848","0.180278898259783","10.9796981622284","399","c(""MT-CYB"", ""SLC22A17"", ""ITM2B"", ""TMEM33"", ""SARAF"", ""EMC6"", ""B4GAT1"", ""BCAP31"", ""TRAM1"", ""DOLK"", ""AMFR"", ""LARGE1"", ""FURIN"", ""ARL6IP1"", ""LAMP2"", ""ELOVL7"", ""DPM3"", ""SLC35B2"", ""SGMS1"", ""CHCHD10"", ""SGMS2"", ""MUL1"", ""HLA-A"", ""TEX261"", ""SLC15A4"", ""RNF152"", ""HLA-C"", ""PIGS"", ""SYS1"", ""MFF"", ""GHITM"", ""CANX"", ""SMDT1"", ""CALR"", ""FKBP8"", ""B2M"", ""TM7SF2"", ""ELOVL4"", ""SLC35A3"", ""MMGT1"", ""SLC35A2"", ""SEC61A1"", ""SLC35A4"", ""FAR1"", ""GPAA1"", ""SCAMP1"", ""PEX3"", ""DERL1"", ""LEMD2"", ""CHST2"", ""PEX12"", ""QSOX1"", ""PDIA3"", ""FIS1"", 
""BNIP3"", ""WLS"", ""PINK1"", ""COA3"", ""CCDC51"", ""TAP1"", ""SPPL2B"", ""BET1"", ""SLC46A3"", ""RHBDD2"", ""ABHD17A"", ""PIGT"", ""CHCHD3"", ""DOLPP1"", ""BSCL2"", ""ERGIC3"", ""WFS1"", ""TVP23C"", ""SYVN1"", ""EMC10"", ""SPCS1"", ""UQCC3"", ""FUNDC1"", ""SFXN1"", ""SLC25A4"", ""TVP23B"", ""PET100"", ""YIF1A"", ""ATP2C1"", ""RER1"", ""ACER2"", ""TRAM1L1"", ""SELENOS"", ""CCDC47"", ""TMEM11"", ""ENTPD4"", ""DERL2"", ""SLC37A4"", ""TIMM17B"", ""SLC35A5"", ""IER3IP1"", ""ATP13A2"", ""MICOS13"", ""SLC25A3"", ""BAK1"", ""SUN1"", ""SLC35A1"", ""AUP1"", ""RNF180"", ""EMC2"", ""PORCN"", ""ZFYVE27"", ""MTX1"", 
""LEMD3"", ""SLC35B4"", ""SLC39A13"", ""DNAJB2"")"
"568","8227",NA,NA,"GOCC_LARGE_RIBOSOMAL_SUBUNIT","GO:0015934","The larger of the two subunits of a ribosome. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). [ISBN:0198506732]","1.61518105934407e-32","3.59933004193206e-30","1.48156758833633","0.56646438890824","21.9609932835128","109","c(""RPL8"", ""RPL18"", ""RPL13A"", ""RPL18A"", ""RPL7A"", ""RPL3"", ""RPL28"", ""RPL13"", ""RPL41"", ""RPLP1"", ""RPLP2"", ""RPL15"", ""RPL6"", ""RPL27"", ""RPL29"", ""RPL9"", ""RPL19"", ""RPL21"", ""MRPL34"", ""RPL27A"", ""MRPL23"", ""RPL36"", ""RPL35A"", ""MRPL44"", ""RPLP0"", ""RPL32"", ""UBA52"", ""RPL35"", ""RPL10"", ""MRPL12"", ""RPL26"", ""MRPL54"", ""RPL24"", ""MRPL49"", ""MRPL51"", ""RPL34"", ""RPL23A"", ""RPL10A"", ""MRPL50"", ""MRPL41"", ""RPL23"", ""MRPL17"", ""RPL11"", ""RPL38"", ""RPL7"", ""RPL4"", ""MRPS18A"", ""MRPL36"", ""RPL36A"", ""RPL14"", ""RPL37A"")"
"569","8231",NA,NA,"GOCC_LATE_ENDOSOME","GO:0005770","A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center. [NIF_Subcellular:nlx_subcell_20090702, PMID:11964142, PMID:2557062]","0.000104345762791253","0.00150625432077818","0.538434096309916","0.0852502112120251","4.68286836705568","271","c(""NMNAT2"", ""SORL1"", ""CTSS"", ""HLA-DRB1"", ""GFRA1"", ""RAB27B"", ""TF"", ""HLA-DRA"", ""CD74"", ""GIMAP5"", ""TTPA"", ""MMD"", ""SLC9A9"", ""SFTPB"", ""GALNTL5"", ""SPAAR"", ""SLC17A8"", ""SLC11A1"", ""RAP1A"", ""LRRK2"", ""NEDD4L"", ""RAB7B"", ""CRHBP"", ""SLC30A3"", ""SLA2"", ""UNC13D"", ""CXCR4"", ""GRIN2B"", ""MCOLN2"", ""HLA-DRB5"", ""ASTN2"", ""LDLR"", ""LAMP5"", ""ZP2"", ""NSG2"", ""CST7"", ""IL12B"", ""CHMP1B"", ""F2R"", ""LGMN"", ""RAB9B"", ""CD300LG"", ""ANXA8"", ""IL12A"", ""BST2"", ""RUBCN"", ""CD79A"", ""CD68"", ""ECPAS"", ""TCIRG1"", ""SIGLEC1"", ""LITAF"", ""VPS37D"", ""OSBPL11"", 
""SLC30A2"", ""PCSK9"", ""LAMP3"", ""PGA3"")"
"570","8233",NA,NA,"GOCC_LATE_ENDOSOME_MEMBRANE","GO:0031902","The lipid bilayer surrounding a late endosome. [GOC:pz]","1.00731301065996e-05","0.000198429532569507","0.593325476396405","0.128603391301486","5.64705441122932","146","c(""SORL1"", ""HLA-DRB1"", ""RAB27B"", ""HLA-DRA"", ""GIMAP5"", ""MMD"", ""SLC9A9"", ""GALNTL5"", ""SPAAR"", ""SLC11A1"", ""RAB7B"", ""SLC30A3"")"
"571","8236",NA,NA,"GOCC_LIPID_DROPLET","GO:0005811","An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins. [GOC:mah, GOC:tb]","0.000385060406241645","0.00443597052812467","0.49849310876659","0.132692729136001","4.8592041674341","98","c(""PLIN2"", ""CAV1"", ""RNF213"", ""AQP7"", ""ALDH3B2"", ""PLA2G4C"", ""HSD17B13"", ""GIMAP7"", ""METTL7B"", ""APOB"", ""CIDEA"", ""EDA"", ""CIDEC"", ""PNPLA1"", ""HSD11B2"", ""G0S2"", ""SDR16C5"")"
"572","8243",NA,NA,"GOCC_LYSOSOMAL_LUMEN","GO:0043202","The volume enclosed within the lysosomal membrane. [GOC:jl, PMID:15213228]","0.000966438317610918","0.00938919842354694","0.477270815362862","0.117545886588671","4.26773794269758","95","c(""GPC5"", ""VCAN"", ""CTSS"", ""DCN"", ""SDC2"", ""OMD"", ""GPC3"", ""CD74"", ""BCAN"", ""GPC6"", ""OGN"", ""CSPG4"", ""GLA"", ""HPSE"", ""ACAN"", ""LUM"", ""NCAN"", ""FMOD"", ""SPACA7"")"
"573","8249",NA,NA,"GOCC_MANCHETTE","GO:0002177","A tubular array of microtubules that extends from the perinuclear ring surrounding the spermatid nucleus to the flagellar axoneme. The manchette may also contain F-actin filaments. [GOC:krc, PMID:15018141, PMID:22319670, PMID:24440897, PMID:26792866]","6.4282952944041e-07","1.69151932636146e-05","0.659444398037935","0.754425293934674","7.83650514679188","12","c(""LRGUK"", ""PPP1R42"", ""STRBP"", ""PACRG"", ""C9orf24"", ""RAN"", ""SPEF2"")"
