gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LRRC8A,-0.984018714,5.593170891,-4.886966737,4.89397203554935e-05,0.003415678,1.935613521,NA,0.048153034
MCTP2,1.801007983,5.230561483,4.882612476,4.94970766540518e-05,0.003438804,1.889771567,NA,0.07651715
PDGFC,1.186695664,6.379842202,4.86323181,5.20561094106527e-05,0.003600153,1.757932607,Development (differentiation),0.139182058
ABR,-0.751288359,8.420594427,-4.861192643,5.23329610368878e-05,0.003602923,1.637514315,Motility,0.272427441
ASRGL1,1.186102621,5.94501776,4.848247446,5.41252576809576e-05,0.00368728,1.743824811,NA,0.131926121
OXR1,0.962945134,6.820808597,4.848589327,5.40771412938451e-05,0.00368728,1.679382255,NA,0.187335092
PPM1H,1.258741651,6.606387868,4.847112579,5.42852872505301e-05,0.00368728,1.68921362,Metabolism (other),0.155672823
AKAP12,1.629709471,8.92370964,4.838974057,5.54468979363634e-05,0.003735541,1.491501785,NA,0.356200528
JAG2,-1.633293542,4.982411935,-4.838697232,5.54868443070482e-05,0.003735541,1.899085789,Development (differentiation),0.019129288
FOXP2,1.552922139,7.077555844,4.834100619,5.61543778185423e-05,0.003763828,1.617719428,Development (differentiation),0.171503958
PRTG,1.213519028,5.492897255,4.82545145,5.74323369123727e-05,0.003832601,1.73782996,NA,0.091029024
CPE,1.578355137,6.712723807,4.814594744,5.907781118001e-05,0.003910056,1.587262001,NA,0.191292876
STX3,0.955761567,5.255836278,4.812737654,5.93639722696639e-05,0.003910056,1.716230894,NA,0.077836412
SYNPO,-1.179177566,6.057596328,-4.813315398,5.92747984417159e-05,0.003910056,1.710470006,NA,0.062664908
PLK2,-1.819560575,5.309213923,-4.799278329,6.14798688135035e-05,0.004031966,1.787001128,Development (cell cycle),0.028364116
SGPP2,2.310403499,5.49795803,4.793466287,6.24167659609447e-05,0.004075842,1.620873094,NA,0.13060686
AL359220.1,1.260002467,4.938638579,4.786357673,6.35821373630979e-05,0.004099162,1.671241691,NA,0.067941953
AP3S1,1.047373819,6.402432701,4.786782645,6.3511859754902e-05,0.004099162,1.559979815,Transport,0.162269129
CDH6,2.077678623,3.964698228,4.78662122,6.35385454919729e-05,0.004099162,1.741360839,Matrisome/cell adhesion/binding/signaling,0.036279683
ZNF608,1.071942667,7.173012723,4.781640781,6.43674194456945e-05,0.00413228,1.485444935,NA,0.235488127
FCN3,-2.466069152,4.045399327,-4.77932824,6.47559598398267e-05,0.004139756,1.772455987,Inflammation/Immune/Stress/Toxic/Detox,0.004617414
CYSLTR1,1.564856635,4.751802173,4.774779958,6.5527003596797e-05,0.00417152,1.678230674,Inflammation/Immune/Stress/Toxic/Detox,0.067941953
SERPINE2,-2.310242942,5.341389642,-4.744780279,7.08481852552727e-05,0.00449148,1.658825013,NA,0.016490765
DLC1,0.818529764,7.670540824,4.731624438,7.33161521212272e-05,0.004623207,1.329967957,NA,0.249340369
FLRT2,1.630624268,7.712461616,4.730485849,7.35337494601505e-05,0.004623207,1.297282083,Matrisome/cell adhesion/binding/signaling,0.275065963
SRGAP2,0.951325316,6.841152295,4.726928141,7.42178418274698e-05,0.004647014,1.368887242,NA,0.199208443
RND1,-1.835053241,7.401275632,-4.725292992,7.45343886723102e-05,0.004647708,1.396578031,NA,0.081134565
DIPK2B,1.308397334,7.005366393,4.719868552,7.55942084132333e-05,0.004674092,1.351484274,NA,0.251978892
HMCN2,-1.745498807,4.156562295,-4.720548933,7.5460453696537e-05,0.004674092,1.64107066,NA,0.009894459
IL6ST,0.91111824,8.179194178,4.71842329,7.58791174152738e-05,0.004674092,1.240766209,Inflammation/Immune/Stress/Toxic/Detox,0.362137203
TMEM233,-2.038874021,4.921459636,-4.714284966,7.67008754490758e-05,0.004705661,1.597799742,NA,0.015171504
DACH1,1.013996195,6.921778374,4.701410379,7.93147974666065e-05,0.004827099,1.295337645,Development (differentiation),0.178100264
EPSTI1,1.070674003,5.435640695,4.701557879,7.92843515954902e-05,0.004827099,1.422052175,NA,0.087730871
PLSCR4,1.111149691,8.106225953,4.694623963,8.07283215331457e-05,0.004893551,1.181105203,Metabolism or Transport (lipid),0.321240106
RCL1,0.956894197,5.755542701,4.683218671,8.31608909250115e-05,0.005021004,1.339128986,NA,0.104881266
CD9,-1.219954451,6.038176513,-4.669733154,8.6131900385564e-05,0.00517983,1.361284047,Inflammation/Immune/Stress/Toxic/Detox,0.047493404
CX3CL1,-1.590008053,5.077325475,-4.667759033,8.65756387598467e-05,0.005186017,1.448853474,NA,0.025065963
PGM2L1,-1.343366484,5.857556911,-4.664742195,8.72581763618617e-05,0.005206405,1.368386562,NA,0.041556728
CLEC14A,-1.342183572,5.035333863,-4.660118499,8.83147104800225e-05,0.005248861,1.425360664,NA,0.025065963
PDXK,1.166101105,6.305987751,4.647777372,9.11977591853223e-05,0.00539912,1.20272526,NA,0.172163588
LINC00841,-3.028291615,3.728838753,-4.622706713,9.73475143930981e-05,0.005740862,1.386688941,NA,0.003957784
FGD6,0.823774034,7.394333871,4.614713629,9.93940181213104e-05,0.005838919,1.047719236,NA,0.243403694
S100A6,-1.811776917,4.027336335,-4.593361724,0.000105074,0.006148854,1.335103002,Transport,0.009894459
TPST2,1.176045663,6.1655777,4.591494688,0.000105586,0.006155132,1.071099761,NA,0.153693931
FOXP1,0.662416647,10.38623967,4.583937674,0.000107683,0.00625343,0.731338037,Development (differentiation),0.721635884
RPS6KA2,0.834915494,8.53606343,4.571592591,0.000111199,0.006433051,0.834306719,NA,0.421503958
ETV6,0.630850153,8.844512949,4.5669911,0.000112539,0.006485889,0.806453234,Development (differentiation),0.42414248
RSPO3,2.115854025,3.294332881,4.561511226,0.000114155,0.006554218,1.232094146,Development (differentiation),0.024406332
PCAT19,0.904642985,7.255883047,4.545307971,0.000119071,0.006810783,0.875893144,NA,0.248021108
LTBP4,-2.048085728,4.427586351,-4.542455893,0.000119958,0.006833515,1.214972863,NA,0.008575198
ST3GAL6,1.332573135,6.642645289,4.541148762,0.000120367,0.006833515,0.904488633,Metabolism or Transport (lipid),0.197229551
SORBS2,1.572035463,7.850249804,4.533647795,0.000122739,0.006942295,0.783750943,Matrisome/cell adhesion/binding/signaling,0.357519789
PIK3C2B,-0.974784803,7.91348268,-4.517637634,0.00012796,0.007210785,0.805949418,Metabolism (other),0.196569921
ELOVL2,2.205282307,2.722530021,4.505735043,0.000131984,0.007390673,1.125832096,Metabolism or Transport (lipid),0.016490765
PARP11,0.899331271,5.483592585,4.505329454,0.000132124,0.007390673,0.925282156,NA,0.090369393
PCDH19,1.561629945,4.110726158,4.499491391,0.000134146,0.007476288,1.026388217,Development (differentiation),0.042216359
ALPL,-1.311805053,7.739003795,-4.492824914,0.000136492,0.007497221,0.770267082,Metabolism (other),0.10883905
PIAS2,0.817767406,7.25011775,4.493974808,0.000136085,0.007497221,0.749765357,NA,0.262532982
SERPINB1,1.365804457,4.27069463,4.493045112,0.000136414,0.007497221,0.994614887,Inflammation/Immune/Stress/Toxic/Detox,0.042216359
TUSC3,-1.162642675,7.064073154,-4.495913719,0.0001354,0.007497221,0.843894153,NA,0.092348285
GALNT15,0.837705571,7.445076533,4.488788456,0.000137933,0.007549101,0.723169088,NA,0.249340369
MLIP,1.504382918,4.179059266,4.484681767,0.000139414,0.007577084,0.986986892,NA,0.046833773
NR5A2,1.349206988,5.432654886,4.483239503,0.000139938,0.007577084,0.884392339,Development (differentiation),0.090369393
WASHC2A,1.02481802,4.547878409,4.483550613,0.000139825,0.007577084,0.952431827,NA,0.05474934
CHST15,0.938927878,7.731466231,4.479025328,0.000141481,0.00763343,0.678413244,Metabolism (other),0.273746702
SFMBT2,0.832182605,8.247499079,4.475135678,0.000142919,0.0076838,0.611680425,NA,0.399736148
CDR2,-0.799245404,7.102388682,-4.465727652,0.000146459,0.007846403,0.73928752,NA,0.143139842
PPARG,1.329507073,6.07649079,4.460792481,0.000148351,0.00791987,0.753513471,Metabolism or Transport (lipid),0.117414248
IFNAR2,0.844744768,7.54503926,4.454716098,0.000150714,0.007989941,0.617512325,Inflammation/Immune/Stress/Toxic/Detox,0.269788918
NCOA1,0.716634656,9.346728515,4.455054844,0.000150581,0.007989941,0.47508567,NA,0.542875989
RUNDC3B,0.982320096,5.80771421,4.441034803,0.000156172,0.008250552,0.731990336,NA,0.103562005
TMEM44,0.926443791,5.932416551,4.435164696,0.000158574,0.008348453,0.702502423,NA,0.12994723
HRH1,-1.200288101,6.01616006,-4.426868732,0.000162031,0.008482626,0.75970222,Inflammation/Immune/Stress/Toxic/Detox,0.042875989
TBC1D8,-0.831596905,7.941509535,-4.426379344,0.000162238,0.008482626,0.568746551,NA,0.197889182
EBF1,0.966357832,8.506171362,4.421103292,0.000164478,0.008567239,0.454778838,Development (apoptosis),0.354221636
NEURL1B,1.777517275,4.422054817,4.419926543,0.000164982,0.008567239,0.827598203,NA,0.056068602
CRHBP,2.926036429,2.856663295,4.416323105,0.000166535,0.008618451,0.904613678,NA,0.030343008
BGN,-2.336880941,4.716232241,-4.412532404,0.000168184,0.008674288,0.882432654,Matrisome/cell adhesion/binding/signaling,0.01121372
ABCC4,0.709320342,8.130540883,4.405660011,0.000171215,0.008800794,0.450740334,Transport,0.338390501
ERG,0.819052844,8.701537309,4.399847143,0.000173821,0.00889773,0.386103509,Development (differentiation),0.416886544
KIF26B,1.314409612,6.055656226,4.398854207,0.00017427,0.00889773,0.598284889,NA,0.104221636
SAMM50,1.063389758,4.697284816,4.393426591,0.000176746,0.008993945,0.714182893,NA,0.061345646
OSMR,0.812067049,8.153673553,4.386834053,0.0001798,0.009118855,0.402922056,NA,0.335751979
AGL,-1.234890997,5.224287865,-4.380033887,0.000183005,0.009250578,0.704501137,Metabolism (other),0.034300792
AIM2,1.551618071,3.661338629,4.377528041,0.000184201,0.009272464,0.76791137,Immune/Inflammation/Stress/Toxin,0.030343008
SEMA3G,-2.264107866,4.091160699,-4.376575546,0.000184657,0.009272464,0.821207078,Development (differentiation),0.008575198
INSR,-0.96670533,10.25564503,-4.375135818,0.000185349,0.009276598,0.261566745,NA,0.449208443
TACC2,-0.892351736,6.409390019,-4.37235706,0.000186692,0.009313177,0.556569682,NA,0.08707124
NCOA7,0.698639806,8.11974996,4.367438674,0.000189093,0.009402116,0.358707968,NA,0.345646438
MYO1B,1.402816299,5.707907775,4.362472755,0.000191548,0.00949317,0.544465247,NA,0.131266491
VEGFC,-1.540499236,6.810400591,-4.360046877,0.000192759,0.009522164,0.533907468,Development (differentiation),0.069261214
VEZT,0.674271888,7.252928918,4.356529052,0.000194528,0.009578475,0.399449035,Matrisome/cell adhesion/binding/signaling,0.233509235
WIPF3,-1.732100171,4.71337439,-4.350448256,0.000197625,0.00969957,0.719331713,NA,0.013192612
ATP8B1,0.927122822,9.313510942,4.347389064,0.000199202,0.009714272,0.202961627,Metabolism or Transport (lipid),0.476253298
IFFO2,-1.381322761,4.763478278,-4.348533769,0.00019861,0.009714272,0.683479122,NA,0.023087071
EFNB2,-1.20273323,8.2185777,-4.344443403,0.000200731,0.009757598,0.349778467,NA,0.165567282
BCAR3,0.769726473,6.733243898,4.341222408,0.000202418,0.009808226,0.403744352,NA,0.178100264
CAV1,-1.022266488,5.478567775,-4.335941716,0.000205212,0.009912086,0.573360391,NA,0.037598945
CDC25B,1.177294675,4.352902811,4.333415619,0.000206563,0.00991437,0.598876952,Development (cell cycle),0.048812665
PKIG,-0.970593065,6.424070808,-4.333852681,0.000206329,0.00991437,0.474013867,NA,0.083773087
PDLIM5,0.729502258,9.230290385,4.324891272,0.000211186,0.010104378,0.15327211,NA,0.437994723
SMCHD1,0.60586195,8.404211996,4.322952568,0.000212251,0.01012353,0.226408661,NA,0.401055409
SCARB1,1.608857298,6.854792273,4.301597765,0.000224349,0.010667108,0.289939089,Metabolism or Transport (lipid),0.254617414
SOD2,0.803096052,8.244872607,4.292317111,0.000229818,0.010893099,0.154793029,Inflammation/Immune/Stress/Toxic/Detox,0.291556728
TCAF2,2.316958219,2.529137645,4.279973875,0.000237298,0.011212684,0.593238461,NA,0.02176781
ACVR1,0.952391029,7.403914638,4.2784753,0.000238222,0.011221512,0.186329895,NA,0.23944591
PGR-AS1,1.835200532,3.390545362,4.274883821,0.000240452,0.011291595,0.532590557,NA,0.029023747
ACSL5,0.811983244,5.638575406,4.270777483,0.000243027,0.011377401,0.318622392,Metabolism or Transport (lipid),0.100923483
AC009093.2,-1.174292908,5.062515357,-4.265678303,0.000246263,0.011493519,0.44337292,NA,0.028364116
ELOVL7,1.3119873,9.064944187,4.262916057,0.000248033,0.011540757,-0.000205909,Metabolism or Transport (lipid),0.515831135
PRPSAP1,0.806717019,5.950740265,4.25984983,0.000250014,0.011597432,0.263513514,Metabolism (other),0.115435356
C15orf39,-2.126379165,3.229245575,-4.243018603,0.000261167,0.012077975,0.496331105,NA,0.002638522
PLCL2,-1.022546649,6.343003965,-4.240909013,0.000262599,0.012107412,0.255514166,Metabolism or Transport (lipid),0.065963061
CYP26B1,-3.241411204,4.207951819,-4.239058431,0.000263862,0.012128884,0.502509918,NA,0.003957784
CBLB,0.693080608,9.732129589,4.222560801,0.00027539,0.012582756,-0.135724832,NA,0.454485488
ST3GAL1,0.795482959,7.678467441,4.223194231,0.000274938,0.012582756,0.028337285,Metabolism or Transport (lipid),0.276385224
AC087672.2,1.493219715,3.363790022,4.217827255,0.000278789,0.012699918,0.395004102,NA,0.023087071
HECW2,-1.027776803,6.911925766,-4.208405685,0.000285678,0.012974914,0.104226403,NA,0.093007916
ELN,-2.021759495,6.527263287,-4.189689033,0.00029987,0.013538625,0.149638836,NA,0.052110818
LITAF,0.925594634,6.282694777,4.189896413,0.000299709,0.013538625,0.067000247,Inflammation/Immune/Stress/Toxic/Detox,0.124670185
CALCRL,0.768804244,8.665108269,4.187667331,0.000301444,0.013569428,-0.143695866,Transport,0.354221636
PHACTR1,0.76269748,7.812005795,4.172130261,0.000313818,0.01408476,-0.11797229,Matrisome/cell adhesion/binding/signaling,0.303430079
AL161734.2,1.656928557,3.70609221,4.169643571,0.000315844,0.014128865,0.252948559,NA,0.033641161
C3orf70,-1.805994419,3.800500235,-4.168650091,0.000316657,0.014128865,0.329155426,NA,0.007915567
TMEM268,1.108606261,4.541564098,4.166085996,0.000318766,0.014181362,0.167155298,NA,0.056068602
SH3PXD2B,-0.922671276,6.438055599,-4.160394846,0.000323496,0.014349837,0.017316319,Matrisome/cell adhesion/binding/signaling,0.072559367
DNASE1L3,1.941390542,4.787972576,4.157293269,0.000326103,0.014423431,0.130812987,NA,0.058047493
FILIP1,-1.19517803,6.799569792,-4.153987216,0.000328905,0.014505188,0.002542587,NA,0.085092348
HS3ST1,1.328525866,3.847293851,4.151238389,0.000331253,0.014566505,0.194973092,Metabolism (other),0.029023747
TTN,1.465647068,5.373473351,4.147217456,0.000334717,0.01467642,0.035655457,NA,0.074538259
HS6ST2,1.589330987,4.508782774,4.145229632,0.000336443,0.014709701,0.109500841,Metabolism (other),0.036279683
AC098617.1,1.165753479,4.824590795,4.143042398,0.000338352,0.014750783,0.079176246,NA,0.051451187
LHX6,2.505702674,3.000334078,4.138412166,0.000342429,0.014801289,0.238036123,Development (differentiation),0.044195251
NPAS2,0.900274616,7.079369138,4.139456738,0.000341505,0.014801289,-0.136879121,NA,0.224274406
SLC16A1-AS1,0.939936061,6.48819345,4.140076334,0.000340958,0.014801289,-0.084745798,NA,0.147097625
NR2F2-AS1,1.256122843,6.618142911,4.130286068,0.000349702,0.01507284,-0.121399298,NA,0.168205805
PGR,1.726929686,4.248777953,4.128501503,0.000351319,0.015099786,0.087442821,NA,0.041556728
C2CD2,0.840778723,6.299901601,4.12277684,0.000356559,0.015258425,-0.117579662,NA,0.155013193
PODN,1.346581075,4.012875545,4.122280937,0.000357016,0.015258425,0.114609206,NA,0.036279683
GSN,-0.897875892,7.57382234,-4.111300553,0.000367296,0.015653794,-0.196155275,NA,0.153693931
FLT4,-1.219377402,5.922665545,-4.107427883,0.000370991,0.015767106,-0.038691208,NA,0.061345646
PTGIS,-1.138550241,5.314809956,-4.097174922,0.000380952,0.016145354,-0.001471931,NA,0.026385224
CGNL1,1.817054225,6.574657305,4.095210684,0.00038289,0.016182427,-0.22132538,NA,0.242744063
INMT,1.328997352,4.52540163,4.091176487,0.000386902,0.016306677,-0.033637158,NA,0.047493404
MRC2,-1.352331341,5.684260441,-4.072640805,0.000405875,0.017059067,-0.096112988,NA,0.040897098
AF279873.3,-1.379324878,5.34716253,-4.066800409,0.000412041,0.017270546,-0.085678001,NA,0.0323219
HS6ST3,-1.551876339,5.61172129,-4.060771592,0.000418504,0.017445313,-0.104600993,Metabolism (other),0.038918206
PPP3CA,0.68038543,8.882094456,4.061087783,0.000418163,0.017445313,-0.482395824,Metabolism (other),0.460422164
SUN1,0.779759921,6.620064747,4.055604433,0.000424123,0.017631227,-0.310928072,NA,0.207124011
SMAD6,-1.252026806,8.193806188,-4.053946884,0.000425941,0.017658563,-0.377886721,Development (differentiation),0.168865435
USP6NL,0.82954697,7.326752849,4.047331156,0.000433275,0.017913799,-0.388717873,Metabolism (other),0.289577836
GALNT1,0.932457744,6.318455586,4.035994599,0.000446133,0.018395446,-0.33185733,NA,0.120712401
KANK3,0.930200499,5.796847503,4.032190219,0.000450532,0.018526626,-0.282172601,NA,0.122691293
SORT1,1.233872449,7.223705053,4.029477935,0.000453695,0.018606381,-0.429984554,AD,0.255277045
SORT1,1.233872449,7.223705053,4.029477935,0.000453695,0.018606381,-0.429984554,Transport,0.255277045
IGF2BP2,0.790077137,7.173784038,4.026471172,0.000457226,0.018700799,-0.41533562,Development (cell cycle),0.187335092
LCP2,-1.005176188,5.982325844,-4.024640095,0.00045939,0.018738928,-0.239061637,NA,0.056728232
RNASE1,-1.577698727,3.955001751,-4.008954854,0.000478345,0.019441053,-0.063888001,NA,0.011873351
SH2B3,-0.788636131,5.648216801,-4.008295783,0.000479158,0.019441053,-0.271740335,NA,0.058707124
SNCA,1.387767534,5.629522556,3.990456847,0.000501694,0.020301258,-0.393428559,NA,0.083113456
TFRC,1.377822752,6.265978688,3.989379723,0.000503088,0.020303656,-0.446061947,Transport,0.139182058
FBLIM1,-1.281849868,5.169783358,-3.98712022,0.000506024,0.020368122,-0.232152249,NA,0.033641161
VIM,-0.872558063,6.693163833,-3.98556124,0.000508059,0.020396101,-0.437758307,NA,0.114116095
SLC44A2,-0.860846786,5.995526922,-3.984097288,0.000509978,0.020419259,-0.362542528,Transport,0.069261214
PPP1R15A,-1.236602963,8.171930748,-3.979351518,0.000516248,0.020616051,-0.562126352,Metabolism (other),0.184036939
SLC26A2,1.362795204,5.341490301,3.975334071,0.000521615,0.020775853,-0.391003716,Transport,0.086411609
MEG8,-2.177007581,5.274322829,-3.97068579,0.000527894,0.020971031,-0.280996054,NA,0.023746702
IL15,0.917668034,6.569238662,3.963120895,0.000538272,0.021327618,-0.524439273,Inflammation/Immune/Stress/Toxic/Detox,0.178759894
PDE2A,1.272053443,5.075582315,3.959903387,0.000542747,0.021449061,-0.378729125,Metabolism (other),0.091688654
EGLN1,0.759106566,6.847744362,3.952967467,0.000552518,0.021778649,-0.577991424,NA,0.203166227
PLPP1,-1.531131046,10.01647573,-3.949649151,0.000557254,0.02185424,-0.774324078,Metabolism or Transport (lipid),0.383905013
SLC38A2,0.820417735,7.722009501,3.949611159,0.000557308,0.02185424,-0.665946346,Transport,0.253298153
ATP1A1,-0.799385092,7.172620658,-3.940337192,0.000570759,0.022266914,-0.58239205,NA,0.135883905
RASSF8,0.671505943,6.956592083,3.940643559,0.000570309,0.022266914,-0.615813745,NA,0.17348285
HTR4,-1.950633204,4.720488802,-3.935290068,0.000578213,0.022491389,-0.277904032,NA,0.011873351
SLC9A3R2,-1.179792872,5.205616199,-3.934445836,0.000579469,0.022491389,-0.388180977,Transport,0.0323219
FUT8,-0.811558973,7.649004763,-3.931210858,0.000584308,0.022621481,-0.640935336,Metabolism (other),0.177440633
AC019197.1,-1.085938434,6.790126789,-3.926233771,0.00059183,0.022854542,-0.561269709,NA,0.07651715
F5,-1.334587571,5.819345896,-3.909080726,0.000618492,0.023778275,-0.516452023,NA,0.056728232
MMP16,1.217306714,5.765374251,3.908839222,0.000618876,0.023778275,-0.602282568,NA,0.079815303
PROX1,2.253577395,2.919958612,3.900331621,0.000632544,0.024242206,-0.324539916,NA,0.024406332
