gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RUVBL1-AS1,-0.474745339,-2.404031432,-0.796634072,0.434118293,0.943580428,-5.393989178,NA,0.000281909
TOX3,-0.293094772,2.782040637,-0.796015575,0.434470245,0.943580428,-6.134355907,NA,0.010370206
ZNF843,-0.172484291,2.13937204,-0.795832978,0.434574185,0.943580428,-6.015448613,NA,0.009222436
AC092745.4,-0.290562142,-1.22054775,-0.795614745,0.434698429,0.943708327,-5.516943145,NA,0.000825589
UQCRFS1,-0.296446735,1.992432347,-0.795542755,0.434739419,0.94372881,-5.978385892,NA,0.010380274
AC004854.2,-0.442929565,-1.965807621,-0.789487992,0.438195459,0.943787655,-5.44602255,NA,0.000483272
AC007491.1,-0.334536157,-0.545714106,-0.79050084,0.437616155,0.943787655,-5.591020738,NA,0.001520292
AC011825.4,-0.359332672,-1.461333822,-0.790495096,0.437619439,0.943787655,-5.488032495,NA,0.00065443
AC016355.1,-0.324482007,-1.478859304,-0.790524814,0.437602448,0.943787655,-5.488602863,NA,0.000785317
AC021097.1,-0.202046455,0.560461962,-0.78992775,0.437943879,0.943787655,-5.742419359,NA,0.003483584
AC024592.2,-0.415739519,-0.859533741,-0.791725018,0.436916609,0.943787655,-5.554112928,NA,0.000865862
AC026726.1,-0.418639185,-1.4678346,-0.795010517,0.435042543,0.943787655,-5.486305284,NA,0.00049334
AC069185.1,-0.225412727,0.447311211,-0.791390462,0.437107719,0.943787655,-5.734117789,NA,0.002537177
AC073311.1,-0.282350179,0.023881884,-0.791446643,0.437075623,0.943787655,-5.666095113,NA,0.001892814
AC079148.3,-0.250011038,0.722053449,-0.791747721,0.436903642,0.943787655,-5.764280058,NA,0.004067537
AC083855.2,-0.317053489,1.536804177,-0.794969386,0.435065974,0.943787655,-5.910127204,NA,0.005054217
AC090204.1,-0.177400268,2.960349845,-0.793618394,0.435836011,0.943787655,-6.16828517,NA,0.017478328
AC091231.1,0.263045765,-0.526668055,0.79164803,0.436960583,0.943787655,-5.616976712,NA,0.001631042
AC091917.3,-0.609790426,-2.351037384,-0.790067237,0.437864099,0.943787655,-5.404517629,NA,0.000332249
AC092634.8,-0.365475839,-1.808896916,-0.794105707,0.435558156,0.943787655,-5.45428403,NA,0.000543681
AC104781.2,-0.324207839,1.134444197,-0.794805658,0.43515925,0.943787655,-5.835625461,NA,0.003594334
AC104790.1,-0.37946964,-2.090433913,-0.789866907,0.437978681,0.943787655,-5.430657712,NA,0.000422863
AC123912.2,-0.444657873,-0.234193273,-0.790972955,0.437346287,0.943787655,-5.633945978,NA,0.001248452
AC127024.5,-0.166763072,1.328385667,-0.791562257,0.437009577,0.943787655,-5.863112136,NA,0.005940215
AC133961.1,-0.544512201,-1.466180424,-0.794376545,0.435403778,0.943787655,-5.484822936,NA,0.000563817
AC242988.1,-0.459127184,-1.406606778,-0.791102152,0.437272454,0.943787655,-5.489609399,NA,0.00087593
ADAM11,-0.257957326,1.52601167,-0.795438362,0.434798864,0.943787655,-5.899033999,Metabolism (other),0.005185103
ADCY10,-0.174575093,3.75783995,-0.792307721,0.43658387,0.943787655,-6.314139173,NA,0.023237317
AKT3-IT1,0.185064964,0.794088498,0.792646685,0.436390384,0.943787655,-5.802465357,NA,0.005386466
AL139142.1,-0.260385439,1.384196783,-0.79092928,0.437371248,0.943787655,-5.876256159,NA,0.005003876
AL160396.1,-0.331415487,-0.027015141,-0.792489741,0.436479963,0.943787655,-5.651320516,NA,0.001902883
AL162253.1,-0.257625837,-0.9978363,-0.791734395,0.436911253,0.943787655,-5.542576173,NA,0.000916203
AL389885.1,-0.352153227,-0.733700067,-0.789676908,0.438087372,0.943787655,-5.575188403,NA,0.000936339
AL590727.1,-0.521316766,-2.166222036,-0.789916852,0.437950112,0.943787655,-5.420073045,NA,0.00038259
AL603756.1,-0.374457365,-1.163700336,-0.790017057,0.437892799,0.943787655,-5.521338288,NA,0.000815521
ANGPTL2,-0.199259869,2.848136966,-0.78945539,0.438214114,0.943787655,-6.155059647,Metabolism or Transport (lipid),0.01894828
AP001330.1,-0.352303628,-1.397937315,-0.793020558,0.436177033,0.943787655,-5.499422134,NA,0.000745044
AP002026.1,-0.115544195,5.073582213,-0.794194469,0.435507558,0.943787655,-6.535741932,NA,0.061194285
AP3D1,0.088287074,6.49481624,0.793633986,0.435827119,0.943787655,-6.77063586,Transport,0.172910605
ARMC12,-0.331412608,1.218751303,-0.794475604,0.435347322,0.943787655,-5.844540427,NA,0.0042689
ARSH,-0.350692918,1.677852598,-0.789752388,0.438044191,0.943787655,-5.924468724,NA,0.005436807
ARSK,-0.110107639,3.42273494,-0.792879667,0.436257425,0.943787655,-6.260045229,NA,0.023992429
BICRAL,-0.065529957,6.813272895,-0.790266291,0.437750265,0.943787655,-6.81341095,NA,0.197567532
BIN2,-0.303931265,2.575268776,-0.792088907,0.4367088,0.943787655,-6.099558159,NA,0.010027889
C20orf202,-0.3901178,-1.56348857,-0.792511476,0.436467557,0.943787655,-5.481361713,NA,0.00049334
C4orf33,0.187377859,2.60377091,0.790162619,0.43780955,0.943787655,-6.117625388,NA,0.019663119
CD3EAP,0.202640938,0.752122822,0.793240499,0.436051554,0.943787655,-5.795369097,NA,0.003856106
CD86,-0.24475249,1.799826248,-0.79519367,0.434938218,0.943787655,-5.953817027,Inflammation/Immune/Stress/Toxic/Detox,0.006000624
CDK17,-0.075127377,6.116280087,-0.789757617,0.438041199,0.943787655,-6.712102571,Development (cell cycle),0.135658407
CDRT1,-0.353084884,2.09929494,-0.793468047,0.435921758,0.943787655,-5.997665693,NA,0.006363078
CHD1,-0.072326671,7.263544768,-0.795237892,0.434913031,0.943787655,-6.880959835,NA,0.238343586
CHROMR,0.093771207,3.928521498,0.789796801,0.438018784,0.943787655,-6.359868673,NA,0.038148264
CPNE2,-0.217065838,3.759462002,-0.794107969,0.435556867,0.943787655,-6.31969558,Transport,0.02541204
CRKL,-0.075381286,5.119368586,-0.790385869,0.437681889,0.943787655,-6.553554394,NA,0.071765855
DCDC2B,-0.349790377,0.170381557,-0.791652914,0.436957793,0.943787655,-5.693330137,Matrisome/cell adhesion/binding/signaling,0.002154587
DCLK3,-0.406246886,0.768562814,-0.793550294,0.435874849,0.943787655,-5.760772879,Development (differentiation),0.002929835
DNMT1,-0.098007224,5.395918121,-0.791089064,0.437279933,0.943787655,-6.601209162,NA,0.083958398
DOCK1,0.0542932,8.409176077,0.789380413,0.438257017,0.943787655,-7.055493154,NA,0.421996919
DYNC1LI1,-0.074321324,5.293128698,-0.79183609,0.436853172,0.943787655,-6.585454303,Cilia,0.084139625
EIF4EBP1,-0.233548038,2.860718906,-0.789358774,0.4382694,0.943787655,-6.158991634,NA,0.01286711
ERP29,0.205098546,3.030517775,0.794123743,0.435547874,0.943787655,-6.196337132,Metabolism (other),0.020287345
ESRP2,-0.38559536,-1.643887829,-0.790075426,0.437859416,0.943787655,-5.47441456,NA,0.000634294
FAM122B,-0.102083615,3.883985561,-0.79303265,0.436170134,0.943787655,-6.348044379,NA,0.033375955
FAM83D,-0.395005512,1.195620407,-0.791969273,0.436777114,0.943787655,-5.850549717,Development (cell cycle),0.003745356
GAPLINC,-0.311521605,1.302367475,-0.794051818,0.435588877,0.943787655,-5.861949221,NA,0.004077605
GPC6-AS1,-0.217391586,0.228468384,-0.791507291,0.437040977,0.943787655,-5.696103926,NA,0.002637858
GPR162,-0.163385877,2.603507122,-0.791590079,0.436993685,0.943787655,-6.107708581,NA,0.014316926
GSDMC,-0.285265027,0.294404135,-0.792459129,0.436497437,0.943787655,-5.691125495,Inflammation/Immune/Stress/Toxic/Detox,0.002476768
HAUS5,-0.122668033,2.602889822,-0.794101042,0.435560816,0.943787655,-6.106432936,NA,0.013350382
HORMAD2-AS1,-0.260909491,1.524383213,-0.790455085,0.437642315,0.943787655,-5.907042177,NA,0.005215308
HOXD11,-0.418573785,-2.47626821,-0.791373609,0.437117348,0.943787655,-5.391301364,Development (differentiation),0.00027184
KDM1A,0.095756285,5.764670479,0.794935184,0.435085458,0.943787655,-6.657856388,NA,0.121230732
KRIT1,-0.087671636,6.646499105,-0.791573666,0.43700306,0.943787655,-6.789514929,NA,0.199188506
LARP7,-0.0849862,5.771064335,-0.790228988,0.437771596,0.943787655,-6.656975872,NA,0.10612849
LGALS8,-0.084220403,4.586701126,-0.794232994,0.435485598,0.943787655,-6.466009026,Development (apoptosis),0.052686689
LGALS8,-0.084220403,4.586701126,-0.794232994,0.435485598,0.943787655,-6.466009026,Inflammation/Immune/Stress/Toxic/Detox,0.052686689
LGALS8,-0.084220403,4.586701126,-0.794232994,0.435485598,0.943787655,-6.466009026,Matrisome/cell adhesion/binding/signaling,0.052686689
LIG1,-0.223660363,3.439703551,-0.790736225,0.437481593,0.943787655,-6.262362836,NA,0.018736848
LINC00526,-0.328416331,-1.25630432,-0.791680447,0.436942067,0.943787655,-5.517556633,NA,0.000694703
LINC01922,-0.607125726,-1.089471766,-0.789989077,0.437908802,0.943787655,-5.530758705,NA,0.000684635
LINC01956,-0.281954001,2.064072796,-0.794013194,0.435610896,0.943787655,-5.998414909,NA,0.007077918
LINC02002,-0.292727372,0.489403516,-0.78949714,0.438190225,0.943787655,-5.733231153,NA,0.002708335
LINC02147,-0.188659722,7.700749457,-0.793874415,0.43569002,0.943787655,-6.937821917,NA,0.163869396
LINC02236,-0.271507257,0.757272399,-0.792829313,0.436286159,0.943787655,-5.772118837,NA,0.003322493
LINC02256,-0.181121176,3.208037527,-0.792177866,0.436658007,0.943787655,-6.219328063,NA,0.026962536
MLLT1,0.191539937,5.597655869,0.795092898,0.434995617,0.943787655,-6.635896204,NA,0.100349365
MYBPH,-0.534841612,-1.877575052,-0.793110908,0.436125484,0.943787655,-5.442220098,NA,0.000442999
NAPRT,0.390893061,2.337214842,0.790581258,0.43757018,0.943787655,-6.066092215,NA,0.01993496
NARF,0.094400304,4.851875573,0.791083743,0.437282974,0.943787655,-6.517497025,NA,0.070678493
NCL,0.129406113,5.646435652,0.790332583,0.437712358,0.943787655,-6.645897368,NA,0.099634526
NR2C1,-0.116901853,6.60222837,-0.792272878,0.436603762,0.943787655,-6.778763324,Development (differentiation),0.190258047
NR2F2,-0.074171479,6.427599098,-0.793096503,0.436133703,0.943787655,-6.757921787,Development (differentiation),0.156499502
NSMCE1,-0.071777154,5.057594959,-0.791837184,0.436852547,0.943787655,-6.546540131,NA,0.069792495
OS9,0.110354569,5.015850198,0.793937299,0.435654166,0.943787655,-6.54314207,NA,0.072581376
OSBPL7,-0.164466133,2.897147852,-0.790590658,0.437564806,0.943787655,-6.161350906,Metabolism or Transport (lipid),0.014669311
PAQR8,-0.34445778,2.793436104,-0.794052329,0.435588586,0.943787655,-6.128946998,Metabolism (other),0.011618658
PCSK6,-0.203823809,4.22914519,-0.794615581,0.435267554,0.943787655,-6.407057016,Metabolism (other),0.036215177
PITRM1-AS1,-0.183991689,1.173680617,-0.792205725,0.436642101,0.943787655,-5.853611189,NA,0.004560877
PRPF38A,-0.075298348,4.429891074,-0.792482628,0.436484024,0.943787655,-6.44167037,NA,0.045941021
PTPN6,-0.293180256,1.890056298,-0.7939212,0.435663345,0.943787655,-5.972109917,NA,0.006836282
RBCK1,-0.098365117,4.538505319,-0.794548326,0.435305879,0.943787655,-6.458557813,NA,0.054086163
RWDD2A,0.204777561,1.200774047,0.789911043,0.437953435,0.943787655,-5.854618994,NA,0.007269213
SCAMP1-AS1,-0.160979292,1.986105915,-0.790208587,0.437783262,0.943787655,-5.982059358,NA,0.009282845
SEC16A,0.077410172,5.457712386,0.792620466,0.436405348,0.943787655,-6.614613126,NA,0.104114858
SIRPB2,-0.31111183,1.289806674,-0.794496525,0.435335399,0.943787655,-5.869836579,NA,0.004560877
SLITRK5,-0.467759745,0.542334994,-0.789363872,0.438266483,0.943787655,-5.741783705,Development (differentiation),0.002476768
SNAP29,0.076245048,5.107436921,0.795058643,0.435015129,0.943787655,-6.550463991,NA,0.075793119
SPTBN4,-0.122028468,5.724542156,-0.792694073,0.436363339,0.943787655,-6.643064196,NA,0.088579684
SUPT4H1,0.190134861,2.14151438,0.790907174,0.437383883,0.943787655,-6.031957722,NA,0.010017821
TAF1D,0.070657352,7.180012193,0.791808344,0.436869018,0.943787655,-6.871740472,NA,0.256607231
TCF3,-0.086161412,3.833691808,-0.792541632,0.436450344,0.943787655,-6.337302329,Development (differentiation),0.032238253
TRPC1,0.094856011,7.27712356,0.792300089,0.436588227,0.943787655,-6.885413138,Transport,0.277508734
VPS53,-0.060150544,7.026615689,-0.789675782,0.438088016,0.943787655,-6.847377282,NA,0.235826546
VWA8-AS1,-0.38555062,1.106267576,-0.793079883,0.436143185,0.943787655,-5.826106161,NA,0.003594334
WWC2-AS1,-0.393008075,-1.930161796,-0.795110301,0.434985703,0.943787655,-5.446775511,NA,0.000402726
XRCC5,0.056311246,7.276713305,0.792748,0.436332562,0.943787655,-6.886235811,NA,0.268870252
YIPF1,0.085916056,4.793309829,0.789747731,0.438046855,0.943787655,-6.510600223,Transport,0.061254694
ZNF703,-0.225957215,0.255974155,-0.791272172,0.437175303,0.943787655,-5.696243755,NA,0.002708335
AC090907.2,0.140921826,1.933143456,0.789225732,0.438345537,0.943883647,-5.996924397,NA,0.01073266
AC087501.3,-0.55886914,-2.416585146,-0.789073058,0.438432919,0.94393588,-5.394216455,NA,0.000291977
AP001021.1,-0.340997335,-1.534447872,-0.789115552,0.438408597,0.94393588,-5.486571592,NA,0.000704771
AL355997.1,-0.413687808,-0.543503827,-0.788874262,0.438546715,0.944092845,-5.584738343,NA,0.001278657
MMGT1,0.156559997,2.577523214,0.788835403,0.43856896,0.944092845,-6.118701993,NA,0.017599146
YIPF6,0.076915408,4.751215624,0.788699683,0.438646663,0.944192151,-6.505484003,Transport,0.062885736
AC067817.1,0.30880281,-1.115633896,0.788444758,0.438792635,0.944234518,-5.543004155,NA,0.001983428
BCL2L1,-0.159362772,5.919975299,-0.788529581,0.438744062,0.944234518,-6.681135665,Development (differentiation),0.122428843
LINC00898,-0.371112585,-0.723429034,-0.788470558,0.43877786,0.944234518,-5.581258768,NA,0.001037021
LINC02217,-0.345263984,0.459864768,-0.78854669,0.438734264,0.944234518,-5.735872008,NA,0.002657995
OR10J1,-0.407543259,-1.837644575,-0.788385836,0.438826379,0.94423919,-5.458452411,NA,0.000392658
AL133445.2,0.199805974,2.403087858,0.788163683,0.438953615,0.944241227,-6.080462674,NA,0.010762865
AP002336.1,0.350043238,-1.00245012,0.788212826,0.438925467,0.944241227,-5.559066942,NA,0.001761928
PPP1R27,-0.463108693,-1.934423612,-0.788286081,0.43888351,0.944241227,-5.443082319,Metabolism (other),0.000372522
ZBTB8A,-0.102832264,5.736497982,-0.788173823,0.438947807,0.944241227,-6.654866061,Development (cell cycle),0.094167514
AC000085.1,-0.177098034,3.77392501,-0.785782937,0.440318598,0.944275337,-6.329555939,NA,0.024828086
AC004990.1,-0.511780925,-0.151371864,-0.786201832,0.440078239,0.944275337,-5.637623453,NA,0.001439747
AC008403.3,-0.344963957,3.143843178,-0.787102224,0.439561874,0.944275337,-6.206108699,NA,0.013753109
AC009652.1,-0.473322851,-2.351341153,-0.787627573,0.439260763,0.944275337,-5.404656531,NA,0.000372522
AC013269.1,-0.487758139,-2.399991494,-0.787511115,0.439327502,0.944275337,-5.404100506,NA,0.00027184
AC018754.1,-0.132889289,2.837877025,-0.786899994,0.439677818,0.944275337,-6.152809066,NA,0.012554997
AC090625.2,-0.489153729,-2.524160649,-0.787213173,0.439498272,0.944275337,-5.394078219,NA,0.000231568
AC100775.1,-0.499221774,-2.417595785,-0.785881288,0.440262158,0.944275337,-5.400785183,NA,0.000302045
AC104532.2,-0.260264818,1.033031196,-0.784598068,0.440998902,0.944275337,-5.831341139,NA,0.003654743
AC110285.1,-0.265200449,0.880388583,-0.786766917,0.439754125,0.944275337,-5.801696369,NA,0.003201675
AC129926.1,-0.546684702,-2.640746715,-0.786148355,0.440108919,0.944275337,-5.383208795,NA,0.000261772
AC131011.1,-0.158933692,1.800903898,-0.787076403,0.439576677,0.944275337,-5.970263749,NA,0.007782689
AC245033.2,-0.272015301,0.016765824,-0.784359607,0.441135895,0.944275337,-5.673126873,NA,0.001842474
ADH4,-0.311186048,0.803952824,-0.784744795,0.440914623,0.944275337,-5.769204996,Metabolism (other),0.003846038
AL022098.1,0.248227203,-0.809571235,0.784342701,0.441145608,0.944275337,-5.577685919,NA,0.001711587
AL035252.2,0.294809264,-0.912378586,0.7847972,0.440884523,0.944275337,-5.57898417,NA,0.001228316
AL096828.5,-0.423554672,-1.818631709,-0.787597586,0.439277948,0.944275337,-5.456819289,NA,0.000442999
AL136985.1,-0.309803904,-1.145086441,-0.784283482,0.441179633,0.944275337,-5.531148472,NA,0.000785317
AL137847.1,-0.2213939,0.197740796,-0.784880211,0.440836849,0.944275337,-5.691912022,NA,0.00273854
AL157896.1,-0.294574398,-0.721816308,-0.784537471,0.441033712,0.944275337,-5.580642353,NA,0.001500156
AL161669.3,-0.339302154,-0.868511994,-0.787855227,0.43913032,0.944275337,-5.560472001,NA,0.001087361
AL161938.1,-0.446042112,-0.129539232,-0.786853981,0.439704201,0.944275337,-5.65300471,NA,0.001389406
AL606804.1,-0.275919026,1.811205807,-0.787329306,0.439431703,0.944275337,-5.956904558,NA,0.005940215
AP001442.1,-0.207962335,1.208211086,-0.786989741,0.439626361,0.944275337,-5.834968105,NA,0.005396535
AP001893.1,-0.448363242,-2.404679654,-0.787249933,0.4394772,0.944275337,-5.396343862,NA,0.000372522
AP004608.1,-0.241057891,1.432056241,-0.785777467,0.440321737,0.944275337,-5.89368136,NA,0.005295853
AP005209.1,-0.346918043,0.669736064,-0.784436816,0.441091537,0.944275337,-5.769690486,NA,0.002597586
BCAR1,-0.164931645,5.275668064,-0.78757303,0.439292019,0.944275337,-6.582410229,NA,0.084099353
BCAS4,-0.189163574,4.042877816,-0.784669926,0.440957626,0.944275337,-6.37188537,NA,0.030516597
CARD8-AS1,-0.354620875,-0.58723899,-0.785752112,0.440336288,0.944275337,-5.600985767,NA,0.001087361
CPB2-AS1,-0.138160028,3.875375211,-0.786726288,0.439777424,0.944275337,-6.332943771,NA,0.026751105
CPT1B,-0.24510582,1.431230107,-0.785923965,0.440237668,0.944275337,-5.899829236,Metabolism or Transport (lipid),0.005497216
DIPK1C,-0.3797868,-0.318847292,-0.784412397,0.441105566,0.944275337,-5.618638551,NA,0.001530361
ENPP3,-0.252961697,3.266566398,-0.784497775,0.441056516,0.944275337,-6.229043394,Metabolism (other),0.016179535
GABARAP,0.241008321,3.867613326,0.784664388,0.440960807,0.944275337,-6.361279012,NA,0.034926452
GCM2,-0.33285465,-0.401003383,-0.787295815,0.4394509,0.944275337,-5.609509289,NA,0.001339065
GFRA2,-0.366303413,2.732272858,-0.784995354,0.440770725,0.944275337,-6.127949726,NA,0.011789817
GRTP1-AS1,-0.350044798,0.659430154,-0.785472944,0.440496522,0.944275337,-5.768107221,NA,0.002527109
HIBCH,-0.165670918,7.762420996,-0.784783245,0.440892538,0.944275337,-6.951819935,NA,0.259476657
HNRNPC,0.050655518,8.021287974,0.78610281,0.44013505,0.944275337,-7.001065304,NA,0.361779245
HOXC13,0.497480776,-1.421001181,0.786591593,0.43985467,0.944275337,-5.525855771,Development (differentiation),0.00076518
HTR4,-0.292062056,3.516494933,-0.786421176,0.439952414,0.944275337,-6.275292777,NA,0.017800509
IMMP2L,0.086876717,9.701195338,0.786922806,0.439664738,0.944275337,-7.246792631,NA,0.587467153
KLHL10,-0.3628767,1.253540337,-0.786924063,0.439664017,0.944275337,-5.857170709,Metabolism (other),0.003795697
LINC00221,-0.348556873,0.188480019,-0.787809826,0.439156332,0.944275337,-5.682223148,NA,0.00186261
LINC00539,-0.286732616,1.695817254,-0.787738692,0.43919709,0.944275337,-5.940420766,NA,0.005225376
LINC01116,-0.293689119,1.787901955,-0.786696241,0.439794655,0.944275337,-5.9613817,NA,0.006342942
LINC01897,-0.548532909,-1.841356516,-0.787576274,0.439290161,0.944275337,-5.457980017,NA,0.000372522
LINC02456,-0.31834619,1.66653229,-0.786945806,0.439651551,0.944275337,-5.938164833,NA,0.005517352
LINC02595,-0.330569373,-1.045420081,-0.787710302,0.439213357,0.944275337,-5.541897334,NA,0.000724908
LINC02772,-0.338754196,-1.658420166,-0.786162761,0.440100654,0.944275337,-5.478091367,NA,0.000553749
NRCAM,-0.254078695,4.132891172,-0.785108911,0.440705518,0.944275337,-6.393425057,Development (differentiation),0.0267209
ORC4,-0.080234951,6.200133773,-0.78644184,0.439940561,0.944275337,-6.723435848,NA,0.146552158
PINK1,0.140091164,3.248970029,0.78445628,0.441080354,0.944275337,-6.242288565,NA,0.021908319
PLN,-0.338459955,-0.190700259,-0.785457397,0.440505446,0.944275337,-5.639533878,Transport,0.001671315
PRDM16,0.337797234,4.946465302,0.784949701,0.440796942,0.944275337,-6.545498047,Development (differentiation),0.096402646
PSMB4,0.15911152,2.893217597,0.784520156,0.441043659,0.944275337,-6.178579056,Metabolism (other),0.017568942
PUS10,-0.060057719,5.057019404,-0.784774487,0.440897569,0.944275337,-6.549854673,NA,0.064657733
RBBP5,-0.070253511,4.593434413,-0.784914601,0.440817099,0.944275337,-6.476989636,NA,0.051337555
SCAT8,-0.288859589,0.066599498,-0.784305041,0.441167246,0.944275337,-5.682647808,NA,0.001721656
ST7-AS1,-0.355115839,-0.578483126,-0.786949506,0.43964943,0.944275337,-5.592268943,NA,0.001278657
STOML1,-0.191448974,1.371355601,-0.785229218,0.440636441,0.944275337,-5.885126626,NA,0.005718716
TMEM170A,0.087290989,4.079285099,0.785576367,0.440437156,0.944275337,-6.392503101,NA,0.040182032
TUBE1,0.077293645,5.254886058,0.785097907,0.440711837,0.944275337,-6.586817727,Transport,0.087955458
TVP23B,-0.105435415,3.905385595,-0.787294395,0.439451714,0.944275337,-6.355033213,NA,0.035590951
USE1,-0.143034124,2.153317074,-0.784686348,0.440948193,0.944275337,-6.026524451,NA,0.009655367
Z93020.1,-0.218532241,-0.670198028,-0.785394503,0.44054155,0.944275337,-5.587136473,NA,0.001389406
ZNF829,-0.105473365,3.109964423,-0.784568837,0.441015694,0.944275337,-6.211811097,NA,0.018334122
ZNF852,0.088280796,3.847141771,0.785809804,0.44030318,0.944275337,-6.3505657,NA,0.034543862
ZNF875,-0.115866982,5.937708146,-0.784726113,0.440925353,0.944275337,-6.686541138,NA,0.138517765
AC126696.1,-0.364098182,2.100803278,-0.783890199,0.441405639,0.944276624,-6.012021847,NA,0.00646376
AL049870.3,-0.384404637,1.00531416,-0.783733041,0.441495972,0.944276624,-5.820179353,NA,0.003463448
AP005380.1,-0.512387546,-2.292131257,-0.784205979,0.441224166,0.944276624,-5.405324321,NA,0.000302045
COX19,-0.131829806,5.052164591,-0.783839316,0.441434885,0.944276624,-6.550116533,NA,0.063288463
HYMAI,-0.17823768,3.109541198,-0.783733926,0.441495463,0.944276624,-6.205198419,NA,0.020146391
IGFALS,-0.442894571,-2.532912237,-0.784094483,0.441288235,0.944276624,-5.385036744,NA,0.000281909
ITPRIP-AS1,0.348996944,-1.759915757,0.783793699,0.441461105,0.944276624,-5.489361395,NA,0.000674567
PRMT5-AS1,-0.298665321,-0.723486872,-0.783895972,0.441402321,0.944276624,-5.587473335,NA,0.000996748
SPERT,-0.46433133,-1.670071774,-0.783982137,0.441352799,0.944276624,-5.477682425,NA,0.000473204
TAS2R19,0.147168527,1.536688706,0.784101303,0.441284316,0.944276624,-5.918323793,NA,0.008195483
ELOVL7,0.253454924,4.358037845,0.783545257,0.441603924,0.944439971,-6.444776652,Metabolism or Transport (lipid),0.042326551
AC004674.1,-0.399115532,-2.130277608,-0.779749375,0.443789528,0.944485585,-5.438071637,NA,0.000342317
AC005695.1,0.341892948,-0.873343439,0.781581821,0.442733613,0.944485585,-5.582413202,NA,0.00125852
AC008453.2,-0.282239531,-0.241521471,-0.781001078,0.44306809,0.944485585,-5.647538745,NA,0.00148002
AC008937.1,-0.413446951,-0.688722071,-0.78306345,0.441880975,0.944485585,-5.575450055,NA,0.001006816
AC010260.1,-0.241195238,1.06942774,-0.780676555,0.443255065,0.944485585,-5.841663,NA,0.003805765
AC013470.2,-0.325526232,2.05220025,-0.779851919,0.443730398,0.944485585,-6.006299711,NA,0.006826213
AC017104.1,0.295946439,0.10826059,0.782064462,0.442455756,0.944485585,-5.708188488,NA,0.003191607
AC020908.3,-0.419259658,-0.363781238,-0.779427819,0.443974977,0.944485585,-5.630579579,NA,0.00164111
AC025262.1,-0.132576131,3.435016693,-0.779189021,0.444112728,0.944485585,-6.267275653,NA,0.020307482
AC027612.5,0.355139429,-1.536381438,0.779976102,0.443658797,0.944485585,-5.512501297,NA,0.00076518
AC072062.1,-0.282588942,2.851713133,-0.781369142,0.442856087,0.944485585,-6.146941396,NA,0.011699204
AC073641.1,-0.411068706,-2.016928268,-0.780286227,0.443480017,0.944485585,-5.445828889,NA,0.000362454
AC090970.1,0.323361272,-1.478134651,0.781934826,0.442530377,0.944485585,-5.520139163,NA,0.000936339
AC092338.1,-0.310126558,-1.648794585,-0.78076769,0.443202552,0.944485585,-5.481386736,NA,0.000563817
AC097532.1,-0.387751313,-1.475894983,-0.783077947,0.441872637,0.944485585,-5.493426733,NA,0.000624226
AC097717.1,-0.299710833,1.91472893,-0.78052458,0.443342642,0.944485585,-5.982263779,NA,0.006262396
AC104819.3,-0.326139577,1.0112631,-0.782605604,0.442144345,0.944485585,-5.822202307,NA,0.003584265
AC109472.1,0.40001564,2.225161529,0.781470659,0.442797625,0.944485585,-6.055303171,NA,0.010410479
AC127521.1,0.473376963,0.177602581,0.780446057,0.443387896,0.944485585,-5.72196975,NA,0.00251704
ACHE,-0.230892491,2.270334396,-0.780075402,0.443601548,0.944485585,-6.050626907,Metabolism (other),0.008114938
AF038458.2,-0.334467338,-1.167026993,-0.780601872,0.4432981,0.944485585,-5.530115569,NA,0.000815521
AL031714.1,-0.345523914,-0.980176273,-0.780839284,0.443161302,0.944485585,-5.551791132,NA,0.000896066
AL034351.4,-0.451969896,-0.139810157,-0.781002668,0.443067174,0.944485585,-5.640438598,NA,0.001409543
AL133240.2,-0.447638855,-1.907689795,-0.77898597,0.44422988,0.944485585,-5.45568585,NA,0.000352386
AL356756.1,-0.389095316,-0.186304958,-0.781810892,0.442601723,0.944485585,-5.645212703,NA,0.00125852
AMZ1,0.182088984,3.466740755,0.782690451,0.442095531,0.944485585,-6.280472267,NA,0.026962536
AMZ2,-0.245337835,2.095502701,-0.782274811,0.44233469,0.944485585,-6.002643329,NA,0.012162339
AP001029.2,0.176362246,1.188088561,0.780073361,0.443602725,0.944485585,-5.876148326,NA,0.005527421
AP005136.4,-0.228917451,0.51079707,-0.780128988,0.443570657,0.944485585,-5.746634777,NA,0.002919767
ATOX1,0.163515484,4.246719081,0.781026274,0.443053575,0.944485585,-6.425843448,Metabolism (other),0.041168712
ATP13A5-AS1,-0.487909583,-2.214395207,-0.782312658,0.44231291,0.944485585,-5.414482744,NA,0.000362454
C1orf43,-0.080081031,5.151772174,-0.783304427,0.441742394,0.944485585,-6.563561525,NA,0.078984727
C4orf54,-0.30745692,-0.629084504,-0.779055026,0.444190036,0.944485585,-5.595270458,NA,0.00109743
CASP1,0.289568778,0.821076031,0.779805927,0.443756917,0.944485585,-5.825985642,NA,0.003906447
CCDC58,-0.100238039,2.996316349,-0.78056325,0.443320357,0.944485585,-6.186861597,NA,0.018132759
CDKN2AIP,-0.153100434,2.337131054,-0.781872924,0.442566012,0.944485585,-6.065451367,Development (cell cycle),0.011014569
