gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ARHGEF15,4.0544888,1.13970528,13.78282651,1.23968971694691e-25,1.66603772290257e-23,47.67045137,NA,0.03765407
F8,2.998333584,4.600057823,13.67571665,2.13096005143801e-25,2.85038417021222e-23,47.23189974,NA,0.158472166
GATA2,4.530300366,0.734012749,13.6718735,2.17283148405684e-25,2.89281036505904e-23,47.10367398,NA,0.039279426
PLAT,3.719742265,3.05847845,13.65686659,2.3443968067369e-25,3.10670741491818e-23,47.14966248,NA,0.090749018
LINC02185,4.188805886,1.460188989,13.63241299,2.65358930323277e-25,3.500158001778e-23,46.97854829,NA,0.044290939
CDYL2,2.242093408,4.951164485,13.60542661,3.04256052756358e-25,3.99472774151217e-23,46.87373624,NA,0.137884329
MIR222HG,2.831310678,3.663035158,13.5634216,3.7650303471498e-25,4.92061833122225e-23,46.67467512,NA,0.0877692
AL929091.1,4.700560215,1.354601726,13.49830541,5.24032212491685e-25,6.81744372881305e-23,46.32985107,NA,0.050250576
SLC9A3R2,3.351230854,2.240493864,13.46772551,6.12143537100832e-25,7.92753705251809e-23,46.16071157,Transport,0.053094948
CPNE8,1.870325152,7.066678637,13.42041392,7.78675924389054e-25,1.00385772677686e-22,45.76627889,Transport,0.344710822
TEAD4,2.814189508,4.035750279,13.41865806,7.85664205275623e-25,1.00830445371657e-22,45.95363835,Development (cell cycle),0.11661926
KMT2E,1.325965203,8.402902486,13.41003131,8.20923861884939e-25,1.0488314685634e-22,45.55442423,NA,0.492211838
GIMAP4,4.22367241,1.557229973,13.40753232,8.31431488673483e-25,1.05319776078174e-22,45.85666405,NA,0.055262089
RPH3AL,2.200693956,4.813946895,13.40746071,8.31734569428558e-25,1.05319776078174e-22,45.88548458,NA,0.14113504
PLCB1,2.314196268,7.532351338,13.29975341,1.43979888206395e-24,1.81510221012761e-22,45.01268748,Metabolism or Transport (lipid),0.435053501
SMAD6,2.802782827,5.958407001,13.28762427,1.5316848441595e-24,1.92243316717834e-22,45.15987434,Development (differentiation),0.258973317
HLA-B,3.276114542,5.090833472,13.22761025,2.08064033065707e-24,2.59997910792766e-22,44.87993083,Inflammation/Immune/Stress/Toxic/Detox,0.27603955
ACKR1,5.004054922,-0.013340123,13.21014002,2.27483199707313e-24,2.83022875234107e-22,44.76963558,Immune/Inflammation/Stress/Toxin,0.025328457
PGM5,2.396508031,4.356549125,13.20841303,2.29499008300843e-24,2.84289401978232e-22,44.89251491,NA,0.099417581
CFH,3.466650646,6.117255417,13.17653183,2.70105595518336e-24,3.33141927355537e-22,44.48590862,NA,0.398076663
SOX18,5.272719284,-0.207244794,13.17270719,2.75438225082706e-24,3.38254761673766e-22,44.55025114,Development (differentiation),0.034132466
ADGRG1,3.157300128,2.803356973,13.16402644,2.87937039736135e-24,3.52086446314258e-22,44.65966868,Matrisome/cell adhesion/binding/signaling,0.073005553
RAPGEF4,2.814741552,6.595079605,13.15302373,3.04600428939518e-24,3.70870547902385e-22,44.37708732,NA,0.379249628
IRAK3,2.71101914,5.386288305,13.12633951,3.49145565831031e-24,4.23298141110294e-22,44.40413541,NA,0.242313423
PLXND1,2.693179865,4.164765136,13.03768155,5.49735287129152e-24,6.63665595999859e-22,44.01973663,NA,0.144521197
CNOT2,1.989692633,7.27516236,13.03017856,5.71284057470325e-24,6.86770214404516e-22,43.74917026,NA,0.291615874
CCL14,5.085054526,0.016507416,13.02600871,5.83624331497813e-24,6.98657177676647e-22,43.81417,Anti-inflammation,0.034267913
PICALM,1.91404098,8.415696635,12.99645001,6.79117254930147e-24,8.09570280762126e-22,43.33858679,NA,0.519978329
LINC00841,4.261681032,0.972577463,12.960797,8.15398777249798e-24,9.67980273442667e-22,43.54253516,NA,0.03399702
BMX,3.685849478,2.291043234,12.92379462,9.85946057881651e-24,1.16558461141519e-21,43.44167893,Development (differentiation),0.057293783
SLC12A7,2.431290204,4.997552151,12.91941654,1.00836075498293e-23,1.18715728389333e-21,43.39289226,Transport,0.152918868
TPM4,2.862068161,6.043888384,12.85337952,1.41566891241017e-23,1.65982810631597e-21,42.91673218,NA,0.27603955
BTNL8,3.331502593,2.285523429,12.80404975,1.82446815723301e-23,2.13036566671007e-21,42.8175767,Inflammation/Immune/Stress/Toxic/Detox,0.043071922
CHRM3,2.954468496,5.547482069,12.75330059,2.36905575451784e-23,2.75497010212114e-21,42.47585889,NA,0.208993634
ARHGAP31,2.561372811,5.547385669,12.75224144,2.38201114623943e-23,2.7587755921751e-21,42.4596505,NA,0.237437356
KANK3,3.283787444,3.150766412,12.75131997,2.39334027934465e-23,2.76067440885864e-21,42.57640899,NA,0.090342679
PARVB,2.219842326,5.902081793,12.7504621,2.40393611091416e-23,2.76171547322804e-21,42.44782144,NA,0.237166463
ITGB1,1.725361558,6.456025213,12.73734425,2.57194605552706e-23,2.94286405895668e-21,42.3677818,Matrisome/cell adhesion/binding/signaling,0.26398483
TMEM204,3.500388163,1.884655678,12.73287398,2.63185131049134e-23,2.99936302748835e-21,42.44611304,NA,0.04970879
TNFRSF10D,2.641150166,4.050560203,12.66265256,3.77949536627681e-23,4.29010368448576e-21,42.11741602,NA,0.11079507
NDRG1,3.29205013,6.821939112,12.65542817,3.92295937649461e-23,4.43527919030588e-21,41.71282336,NA,0.383854802
CASP10,2.617674529,3.603212122,12.65105893,4.01236296469742e-23,4.51842819079819e-21,42.06575227,NA,0.08519572
TXNL1,1.820883922,5.257382007,12.6292013,4.49125841485513e-23,5.03781273612747e-21,41.93041859,Inflammation/Immune/Stress/Toxic/Detox,0.135175403
TAL1,4.155637095,1.050723345,12.60729535,5.02876248494568e-23,5.61860674347401e-21,41.76213763,NA,0.046593526
SOCS3,2.899546985,3.202934572,12.55268315,6.66691737020171e-23,7.41981026540691e-21,41.56392598,Inflammation/Immune/Stress/Toxic/Detox,0.075579033
HSPH1,3.487207143,8.842988511,12.48305839,9.55440069320976e-23,1.05920011731611e-20,40.27774418,Metabolism (other),0.57185426
NES,3.854107278,1.813875838,12.47147938,1.01440066981388e-22,1.12020501874679e-20,41.12580011,NA,0.056074766
IL15,2.424103869,4.511623886,12.45102125,1.12763593358513e-22,1.24044306501058e-20,41.02903952,Inflammation/Immune/Stress/Toxic/Detox,0.127725857
GIMAP7,4.306926513,0.665324973,12.39907629,1.47545795457746e-22,1.61681817630256e-20,40.69872991,NA,0.034403359
CCDC50,1.675655208,6.261661555,12.39141826,1.53513850864632e-22,1.67577131225449e-20,40.62356957,NA,0.238250034
PCDH10,3.589685336,2.087274722,12.38176254,1.61385043132631e-22,1.75496994805031e-20,40.67809811,Development (differentiation),0.057971014
HSP90AB1,2.850700621,8.070759794,12.33102099,2.09909085749647e-22,2.27396188672745e-20,39.81187579,Metabolism (other),0.529459569
KCTD12,3.069610509,3.071427796,12.32204676,2.19903363946155e-22,2.37320709931436e-20,40.38643355,Transport,0.066639577
PLCXD3,2.942705056,5.112921945,12.30279142,2.42987329782987e-22,2.61243472182909e-20,40.16966568,NA,0.130434783
ARHGEF7,1.825966901,7.572319294,12.28872555,2.61372119398039e-22,2.79953122322163e-20,39.89472757,NA,0.351889476
LRRC1,2.254026188,5.923069071,12.28285416,2.69453102768159e-22,2.87527653594293e-20,40.0586895,NA,0.177163755
BAALC,2.977172058,3.321401638,12.27474856,2.81022426495622e-22,2.9875410273458e-20,40.14071459,Development (differentiation),0.07788162
ATF3,3.266361749,4.612004884,12.26734305,2.92027413219977e-22,3.09299369146854e-20,40.02714811,NA,0.156034132
MGP,3.784080171,5.106667173,12.20475706,4.04093811090554e-22,4.26408769325221e-20,39.59797068,NA,0.203982121
NUDT4,2.543173648,6.336836653,12.17233778,4.78186994120569e-22,5.02731573781887e-20,39.41053286,NA,0.256806176
AHCTF1,1.539804307,7.150345689,12.13384512,5.84053184685306e-22,6.11774238414303e-20,39.18212041,NA,0.302451578
HS3ST2,3.514488817,3.749402929,12.10602802,6.74911094021048e-22,7.04355017573394e-20,39.24894998,Metabolism (other),0.058377353
MYH9,2.156620028,7.155515482,12.09219008,7.25258556712733e-22,7.54136552529287e-20,38.89398771,NA,0.397670324
CARD10,3.444033816,1.528176892,12.0912176,7.28935225479126e-22,7.55203400331846e-20,39.15761374,Inflammation/Immune/Stress/Toxic/Detox,0.04131112
P2RY8,3.101457148,4.083161776,12.08520571,7.52083089356266e-22,7.76362293436571e-20,39.13940648,NA,0.101720168
BCR,1.676206753,6.631297895,12.08153836,7.66564113476699e-22,7.88454085092586e-20,38.9684291,Development (differentiation),0.26290126
HSP90AA1,3.196254171,11.1994475,12.03724859,9.65177741690847e-22,9.89168310737911e-20,37.08978519,Metabolism (other),0.786130299
HMCN1,2.665800936,5.040179796,12.03501686,9.76451535770412e-22,9.97135509162538e-20,38.83588908,NA,0.16673439
ETS2,2.817661069,6.14517944,12.02371856,1.03558446948503e-21,1.05374418286065e-19,38.62604797,Development (differentiation),0.34295002
UPP1,2.77038934,3.553097776,12.01426755,1.08779787925949e-21,1.1029341415652e-19,38.80404234,NA,0.091155357
THBD,3.987843793,1.673154326,12.00544569,1.13891434984667e-21,1.15066697664828e-19,38.74467259,NA,0.048896113
FAT4,3.01885843,5.117036532,11.98772262,1.24900136273315e-21,1.25743101857351e-19,38.54281964,NA,0.194229988
GBP2,2.801763931,4.101906741,11.95343627,1.49317105917038e-21,1.49795551573322e-19,38.47503164,Inflammation/Immune/Stress/Toxic/Detox,0.126642286
ARID5A,3.281562329,4.405226688,11.90688057,1.90308726122651e-21,1.90248628630191e-19,38.18947456,NA,0.191656508
HLA-DRB1,3.269955897,2.678630595,11.87615871,2.2336267607788e-21,2.22511398745974e-19,38.09821007,Inflammation/Immune/Stress/Toxic/Detox,0.068129487
TANC1,1.840056647,7.250826128,11.85774135,2.45877216802587e-21,2.44086682366638e-19,37.70144268,NA,0.37694704
LCP2,2.80620463,3.927241611,11.84847209,2.58055287900859e-21,2.55286569707756e-19,37.93807734,NA,0.098469457
MCF2L,3.316182249,6.070434033,11.80920311,3.16723655848305e-21,3.12241303763808e-19,37.48268746,NA,0.396044968
LAMA5,2.950403782,4.506443787,11.77052689,3.87565094770524e-21,3.80762659141621e-19,37.50391853,Matrisome/cell adhesion/binding/signaling,0.201950427
CEMIP2,2.185591691,6.913241823,11.74140641,4.51206054085748e-21,4.41763288211583e-19,37.11737388,NA,0.299065421
IL15RA,2.600220265,3.282779251,11.72848336,4.82708131243195e-21,4.70987581070201e-19,37.33939229,Inflammation/Immune/Stress/Toxic/Detox,0.067045916
TSPAN9,2.410779982,6.097008353,11.58209214,1.0374977297094e-20,1.0088514613362e-18,36.37900411,Matrisome/cell adhesion/binding/signaling,0.303806041
TSPAN9,2.410779982,6.097008353,11.58209214,1.0374977297094e-20,1.0088514613362e-18,36.37900411,Motility,0.303806041
HSPD1,3.211684543,7.979107459,11.57506758,1.07632988805845e-20,1.04305152519297e-18,35.87466588,Metabolism (other),0.469592307
ALPL,3.580603765,5.185181646,11.57382801,1.0833319523339e-20,1.04627832725238e-18,36.3599997,Metabolism (other),0.180820805
FZD4,2.753611598,3.637658359,11.55758886,1.17939168257094e-20,1.13520433878813e-18,36.44908142,Development (differentiation),0.091019911
EPAS1,2.937035113,7.168206753,11.5405416,1.28942799702547e-20,1.23693916037887e-18,35.90574243,NA,0.488283895
AFAP1L2,2.971188756,3.254827907,11.5397602,1.29471129372447e-20,1.23783957951355e-18,36.35919256,NA,0.072057429
IGF2BP2,2.640567384,5.227739908,11.49015019,1.67859861867049e-20,1.59949676403147e-18,35.9871725,Development (cell cycle),0.181904375
IFI16,2.025588343,5.36999562,11.45190789,2.05076624099922e-20,1.94761269907695e-18,35.80704762,Inflammation/Immune/Stress/Toxic/Detox,0.182852499
BMP6,3.16807021,5.132657364,11.44877694,2.08467247752584e-20,1.97323599857769e-18,35.70967861,NA,0.123256129
TMEM140,2.953037469,3.066255995,11.43353426,2.25793733547537e-20,2.13016200745128e-18,35.81919631,NA,0.081674116
LRMDA,2.239538458,8.212137409,11.41522039,2.48529908917589e-20,2.33691935147559e-18,35.12192871,NA,0.555600704
ITPR3,2.472644297,4.159865886,11.41268315,2.51855711760669e-20,2.35266265041745e-18,35.68297306,NA,0.110930516
JAG2,3.327057833,2.141980042,11.41302306,2.51407585246063e-20,2.35266265041745e-18,35.71239304,Development (differentiation),0.054584857
TSPAN13,3.405209135,2.031870233,11.39642374,2.74252783377822e-20,2.55350851346978e-18,35.61648549,Matrisome/cell adhesion/binding/signaling,0.047947989
TSPAN13,3.405209135,2.031870233,11.39642374,2.74252783377822e-20,2.55350851346978e-18,35.61648549,Motility,0.047947989
PKN3,3.118016804,2.840180748,11.38019949,2.98590241602651e-20,2.77105360700363e-18,35.54213623,Development (cell cycle),0.073141
ACTR3,1.560692278,6.734208814,11.33969283,3.69221638084349e-20,3.40436689018161e-18,35.1094215,NA,0.25558716
APOL3,2.764952417,2.9402513,11.340234,3.6817558731444e-20,3.40436689018161e-18,35.3373578,Metabolism or Transport (lipid),0.055532981
STC2,3.861599646,0.932883962,11.32471423,3.99386510096574e-20,3.67061969650371e-18,35.20312553,NA,0.034267913
TBCD,1.705923276,6.848553277,11.29249084,4.72912231211301e-20,4.33239304805182e-18,34.86498457,NA,0.318976026
DENND3,2.382910443,5.028969107,11.25603543,5.72571043046968e-20,5.22856461136255e-18,34.79630013,NA,0.182175268
UBC,3.065822207,7.191768016,11.23715369,6.32198245953903e-20,5.7546198803427e-18,34.2653591,Metabolism (other),0.571447921
NETO1,3.345950132,2.879271859,11.22934596,6.58636564469322e-20,5.9761829166546e-18,34.75932309,NA,0.051063253
FKBP1A,2.456054464,4.705432918,11.19051221,8.07528024756396e-20,7.30389871534428e-18,34.51780566,Metabolism (other),0.172287688
SIPA1L2,1.874869713,5.387888471,11.18671022,8.23805514952764e-20,7.42754522991114e-18,34.46532294,NA,0.154408777
ICAM1,3.261196529,3.941274264,11.12957383,1.11199576275625e-19,9.99428115983863e-18,34.18782179,Inflammation/Immune/Stress/Toxic/Detox,0.081267777
KCNMB4,2.71006758,4.299068944,11.12792853,1.12164500463667e-19,1.00493043481457e-17,34.18454796,Transport,0.108357036
AP001037.1,3.819466537,1.377932099,11.09750711,1.31596018197732e-19,1.17165692327237e-17,34.06598454,NA,0.034267913
CCDC68,2.649034121,3.591316628,11.09803638,1.31230698394001e-19,1.17165692327237e-17,34.06838336,NA,0.080725992
VWA1,3.836065636,1.232022507,11.07414938,1.4877452111498e-19,1.32047815610183e-17,33.94458372,NA,0.041717459
SERPINH1,3.53728343,5.793264409,11.07183965,1.50590715405935e-19,1.332447227525e-17,33.6538449,NA,0.280915617
HYAL2,3.914134452,1.755298624,11.06580606,1.55440487539512e-19,1.37110059767437e-17,33.91967506,NA,0.052146824
EFNA1,3.664621989,2.35960059,11.05081155,1.68181146785588e-19,1.47890402872475e-17,33.83755021,NA,0.071515644
P4HA1,2.41187318,7.971813084,11.050015,1.68886489086968e-19,1.48053691094671e-17,33.27511858,Matrisome/cell adhesion/binding/signaling,0.434240824
RGS3,2.466756495,4.613906533,11.04822856,1.70479154876475e-19,1.48991460171339e-17,33.76311202,NA,0.146959231
CPNE5,2.603805839,3.563840501,11.03015482,1.87462972562798e-19,1.63333564259532e-17,33.72578242,Transport,0.086414737
GRK5,2.094109077,7.057051267,11.02768946,1.89907358187713e-19,1.6495885799165e-17,33.34913639,NA,0.357036435
CCDC85A,2.645199643,5.244139244,10.9491781,2.86920046920518e-19,2.4846927224354e-17,33.17216858,NA,0.172016795
STARD8,2.824171067,3.853792622,10.9452665,2.9288165007602e-19,2.52863366433815e-17,33.25826731,Metabolism or Transport (lipid),0.10822159
USPL1,1.952508442,5.987815805,10.93747534,3.05128047917584e-19,2.62640580459816e-17,33.0892476,Metabolism (other),0.187999458
ACSL5,2.476734036,3.488070328,10.9278442,3.20977427137758e-19,2.7545083965608e-17,33.20023781,Metabolism or Transport (lipid),0.07165109
NEDD4,1.918671494,6.210174752,10.92242687,3.30251883075207e-19,2.82558750771643e-17,32.97716851,NA,0.240688067
MEF2C,2.549298124,6.437912037,10.91008609,3.52393279693257e-19,3.00599908135946e-17,32.7838732,Development (differentiation),0.34809698
SNRK,1.791306288,6.198060332,10.88594871,4.00087502703432e-19,3.40265463866372e-17,32.78382218,NA,0.210212651
XAF1,2.836959723,4.719494882,10.87097785,4.32863006533981e-19,3.6704464045118e-17,32.78693441,NA,0.201137749
POMP,1.855469174,4.288937222,10.86358995,4.50014422420634e-19,3.8045581332897e-17,32.85446463,NA,0.083164025
ASAP1,1.549610199,8.388411891,10.85959044,4.5958163866998e-19,3.8739468838303e-17,32.28588626,NA,0.53785724
CAV1,2.96619461,2.924994615,10.8466978,4.91830039880948e-19,4.13354857411448e-17,32.78120324,NA,0.060950833
DDX60L,1.723623442,4.867105141,10.84104283,5.06680319332205e-19,4.24583205238054e-17,32.69814357,NA,0.107950698
TMEM44,2.348244617,3.745875741,10.83157291,5.3256087204279e-19,4.44961636521147e-17,32.69035939,NA,0.08519572
NEDD9,2.652959541,5.955582096,10.81763812,5.73068908731381e-19,4.77406616335257e-17,32.39398515,Matrisome/cell adhesion/binding/signaling,0.289719626
PIP5K1C,2.12741756,6.080282964,10.8101269,5.96168488947414e-19,4.95202227947544e-17,32.38112968,Metabolism or Transport (lipid),0.271840715
ARHGAP26,2.253718192,8.683023572,10.79953561,6.3033259495455e-19,5.22058312873549e-17,31.75414414,NA,0.64350535
UTRN,1.525141917,8.57315607,10.75613995,7.92026286923717e-19,6.54075969296916e-17,31.68760542,NA,0.570499797
PNP,3.122493842,2.176091498,10.75380632,8.01812944191435e-19,6.60244294594167e-17,32.30392334,NA,0.051334146
ATOH8,2.118703637,4.506039845,10.75289637,8.05661735738841e-19,6.61501686251738e-17,32.24901694,Development (differentiation),0.103616416
LIMCH1,2.400248793,7.332105503,10.74826057,8.25558681758835e-19,6.75890586264109e-17,31.78299189,NA,0.445618312
MAGI1,1.849208792,8.840901381,10.74670681,8.32336901797387e-19,6.79487411722331e-17,31.58278022,Matrisome/cell adhesion/binding/signaling,0.613300826
ARRDC2,2.483382723,3.490556215,10.72987484,9.09433378220461e-19,7.40304753682261e-17,32.1710414,NA,0.07896519
ST3GAL6,2.112522767,4.724775095,10.72639517,9.26242013521494e-19,7.51839350633644e-17,32.08722841,Metabolism or Transport (lipid),0.111743194
HECW2,2.075624702,5.46109015,10.71456386,9.85753900472705e-19,7.97872567567268e-17,31.97244177,NA,0.163890018
BST2,3.266124723,2.371182642,10.70800127,1.02039851501254e-18,8.23574336861818e-17,32.06877949,NA,0.063795205
EPB41L4A,2.39841567,7.207334349,10.70260038,1.04982261959108e-18,8.44929272733603e-17,31.60211716,NA,0.439252336
KDR,2.937916641,3.96924029,10.70073024,1.06020784006768e-18,8.50883987925864e-17,31.98146812,NA,0.106731681
AC002070.1,2.632987583,4.875536836,10.6563408,1.33928371457436e-18,1.07184079527916e-16,31.69027185,NA,0.139645131
TMEM100,3.732678339,2.301741463,10.65208641,1.36961874559431e-18,1.09304783419405e-16,31.77795297,NA,0.05702289
HNRNPU,1.389121463,8.105974709,10.64758933,1.40243194778672e-18,1.11610862079306e-16,31.28436906,NA,0.434782609
EXOC3L2,3.338528792,2.655289116,10.62803878,1.55447568013044e-18,1.23366480787177e-16,31.64886831,NA,0.061898957
GIPC2,2.35724762,4.625430778,10.60625765,1.74337011740124e-18,1.37973216707996e-16,31.47482649,NA,0.119463633
RIMKLB,1.992325136,6.258645107,10.60514363,1.75362628794432e-18,1.38400461412248e-16,31.30585482,NA,0.222402817
RBM17,1.49741271,5.625169416,10.598609,1.81501459839943e-18,1.42849671058006e-16,31.38090293,NA,0.155221455
BACE2,2.583870583,6.633520602,10.59671219,1.83323318300933e-18,1.43886078835038e-16,31.14399584,AD,0.331572531
ZFAND2A,3.963685016,4.038947961,10.54156149,2.45101134882632e-18,1.91845506426952e-16,31.09186841,NA,0.143166734
ECSCR,3.940425454,0.74559398,10.51567421,2.80901953705693e-18,2.19265138713121e-16,31.04560105,NA,0.029933631
PCDH11X,2.450347113,4.889534449,10.50989592,2.89581879558597e-18,2.25422877882623e-16,30.91766325,Development (differentiation),0.102261953
PTPRM,1.748848813,9.326426036,10.50744543,2.93343458238525e-18,2.27728841108279e-16,30.16730608,NA,0.68481647
