"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1084","8354",NA,NA,"GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK","GO:0042175","The continuous network of membranes encompassing the nuclear outer membrane and the endoplasmic reticulum membrane. [GOC:bf, GOC:jl, GOC:mah, GOC:mcc, GOC:pr, GOC:vw]","3.76752604291461e-06","4.85236506357204e-05","0.627256739718528","0.0851131345283373","2.69107225824337","965","c(""NUP210"", ""CDK1"", ""RASGRP1"", ""PPP1R15A"", ""SYNE2"", ""VPS13A"", ""ELOVL5"", ""TESPA1"", ""RHEB"", ""ITPR3"", ""LPIN1"", ""B2M"", ""SARAF"", ""ATP2A3"", ""DNAJA1"", ""CLSTN3"", ""UBB"", ""KPNA2"", ""TMEM132A"", ""DNAJC1"", ""B3GLCT"", ""TRIM59"", ""SYNE1"", ""MYRF"", ""RASGRF2"", ""SCD"", ""ARL6IP1"", ""NOS1AP"", ""TLCD3B"", ""CAV1"", ""ERAP2"", ""HLA-B"", ""ATP8B2"", ""HLA-A"", ""TMEM106C"", ""KDELR3"", ""TM7SF2"", ""GRIA2"", ""ATP8B3"", ""SLC51A"", ""SLC27A2"", ""ZDHHC11"", ""CHODL"", ""EBP"", ""DIPK1A"", ""IFI27"", ""HACD3"", ""STIM2"", ""ATP2A1"", ""ZC3H12A"", ""DIO1"", ""CASQ2"", ""NOTCH3"", 
""MSMO1"", ""CYP46A1"", ""REEP2"", ""HMGCR"", ""UBC"", ""CALR3"", ""RPS29"", ""FMO2"", ""NOX5"", ""ESYT2"", ""RPS26"", ""TYRO3"", ""TRAF2"", ""CAMK2D"", ""SCD5"", ""OSBPL5"", ""RAC2"", ""BOK"", ""APOB"", ""TMEM178A"", ""ACSL6"", ""CLGN"", ""SLC18A1"", ""CYP4B1"", ""CYP2C19"", ""NDRG4"", ""GRAMD2A"", ""CYP4Z1"", ""MBOAT2"", ""CSPG5"", ""CYP19A1"", ""ACER1"", ""ELOVL4"", ""ICMT"", ""CYP2B6"", ""MOGAT1"", ""TMEM147"", ""MYRFL"", ""GRIN2B"", ""FA2H"", ""ORMDL3"", ""TECR"", ""CREB3L1"", ""PLOD2"", ""REEP1"", ""TMEM97"", ""DHCR24"", ""CERS3"", ""NOTCH4"", ""ERN1"", ""RNF43"", ""SGMS2"", ""RDH14"", ""DGAT2L6"", 
""PMEL"", ""SLC17A3"", ""ERN2"", ""DHRS3"", ""INSIG1"", ""RETREG1"", ""SURF4"", ""ALG6"")"
"1085","8363",NA,NA,"GOCC_NUCLEAR_SPECK","GO:0016607","A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy. [http://www.cellnucleus.com/]","0.00162912291858747","0.00887708533481151","0.45505986738723","0.0899312027354185","2.55483092579928","381","c(""PPP1R16B"", ""STK17A"", ""BCAS2"", ""SMC4"", ""KIF22"", ""HSPA1A"", ""JADE1"", ""HSPA1B"", ""HABP4"", ""CDC25C"", ""E2F7"", ""PYHIN1"", ""OIP5"", ""PLCB1"", ""NUGGC"", ""DYRK3"", ""TRIM69"", ""NCAPG2"", ""HEXIM2"", ""NONO"", ""EAF1"", ""APBB1"", ""GLIS2"", ""HIPK1"", ""ADAMTS4"", ""SRPK1"", ""RMI2"", ""SYNPO2L"", ""SEC14L3"", ""SMC6"", ""SAP18"", ""TERT"", ""PHF7"", ""ALYREF"", ""EIF4A3"", ""SRPK2"", ""SRSF8"", ""YTHDC1"", ""GCAT"", ""MAPT"", ""THOC6"", ""CRY2"", ""CHD5"", ""GADD45A"", ""DGKZ"", ""GLI3"", ""SLC2A4RG"", ""SNRNP40"", ""BARD1"", ""DNAAF1"", ""RBM15"")"
"1086","8381",NA,NA,"GOCC_ORGANELLE_SUBCOMPARTMENT","GO:0031984","A compartment that consists of a lumen and an enclosing membrane, and is part of an organelle. [GOC:mah, GOC:pz]","1.44189962338503e-12","6.26457323040017e-11","0.910119734774459","0.109193170716004","3.49955266305159","1229","c(""RHBDF2"", ""SNX9"", ""VMP1"", ""AP1B1"", ""MS4A7"", ""TGFBI"", ""TMCC1"", ""HERPUD1"", ""ST3GAL1"", ""DSE"", ""WLS"", ""IFNGR2"", ""ATF6"", ""CSGALNACT1"", ""ATP8B4"", ""RYR1"", ""B4GALT1"", ""TMCC3"", ""SPTLC2"", ""RHOBTB3"", ""CD74"", ""GSAP"", ""SGMS1"", ""CEPT1"", ""CHSY1"", ""TMEM165"", ""TBXAS1"", ""RNF13"", ""SDCBP"", ""NOTCH2"", ""ABCA1"", ""VPS54"", ""ERP44"", ""ACER3"", ""MAGT1"", ""EDA"", ""CYBB"", ""ATP11A"", ""CYB5R4"", ""SEC24D"", ""PLA2G4A"", ""SPPL3"", ""ADGRG6"", ""HLA-DPB1"", ""LPCAT2"", ""WIPI1"", ""FAM91A1"", ""PLAUR"", ""GNAI3"", ""SYT17"", ""GALNT2"", ""HLA-DRA"", ""SEL1L"", 
""RAB10"", ""CHSY3"", ""GOLGA4"", ""DST"", ""LRRK2"", ""SGPP1"", ""GOLGB1"", ""RAB31"", ""ATP2A2"", ""GOLIM4"", ""HLA-DRB1"", ""DTNBP1"", ""ATP9B"", ""CLTC"", ""ST6GAL1"", ""RAB3GAP1"", ""PPM1L"", ""RTN4"", ""ARL5A"", ""RTN1"", ""SEC31A"", ""ITPR2"", ""ZDHHC14"", ""ACSL1"", ""ARHGAP32"", ""THADA"", ""VTI1A"", ""PJA2"", ""HSP90B1"", ""ARAP1"", ""FMN1"", ""MGAT4A"", ""LRRC8D"", ""SGPL1"", ""ARFIP1"", ""MS4A6A"", ""VAPA"", ""DNM2"", ""ERGIC1"", ""AREG"", ""TRAPPC9"", ""SCARB2"", ""RAC1"", ""SLC66A2"", ""AP1S2"", ""CD4"", ""OTULINL"", ""NSFL1C"", ""CCDC91"", ""MCTP1"", ""RAB2A"", ""GRAMD4"", ""SOAT1"", ""UBAC2"", 
""MGST2"", ""KSR1"", ""ORMDL1"", ""CERT1"", ""PSEN1"", ""SLC10A7"", ""RTN3"", ""UNC93B1"", ""SCAMP2"", ""STIMATE"", ""NUS1"", ""RRBP1"", ""HLA-DRB5"", ""PTPN1"", ""USO1"", ""STX6"", ""TXNDC11"", ""PLD2"", ""DOP1A"", ""SORT1"", ""VPS53"", ""USP6NL"", ""ABCG1"", ""SREBF1"", ""HLA-DQA1"", ""TMC6"", ""TMEM39A"", ""HLA-DPA1"", ""RELCH"", ""TRIQK"", ""NBEA"", ""COG6"", ""MX1"", ""GRAMD1A"", ""RNF145"", ""PIGX"", ""TMBIM4"", ""AFTPH"", ""PCSK5"", ""MAP3K5"", ""HTR7"", ""COG5"", ""ECPAS"", ""DENND5A"", ""LAP3"", ""CLN8"", ""VRK2"", ""OS9"", ""ADPGK"", ""ATP11C"", ""ERO1B"", ""FKBP1A"", ""WDR11"", ""IGF2R"", ""NCEH1"", 
""HLA-DQB1"", ""TAPT1"", ""PDIA6"", ""ALG13"", ""SPAST"", ""SPTLC3"", ""CHID1"")"
"1087","8403",NA,NA,"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM","GO:0048471","Cytoplasm situated near, or occurring around, the nucleus. [GOC:jid]","3.28465453409962e-06","4.255684612073e-05","0.627256739718528","0.103383317827398","3.11096709435642","611","c(""FYN"", ""HSP90AB1"", ""HSPA8"", ""PPP1R16B"", ""CCNF"", ""CENPF"", ""CDK5RAP2"", ""BUB1B"", ""CYFIP2"", ""PCLAF"", ""OPTN"", ""NLRC3"", ""HSPA1A"", ""PTPN22"", ""DNAJA1"", ""HSPA1B"", ""TPD52"", ""NCS1"", ""MOB4"", ""CDC25C"", ""FXR1"", ""KIF20B"", ""NPC1"", ""STC2"", ""GBP2"", ""EZR"", ""CSF1"", ""NUPR1"", ""HIP1R"", ""DMTN"", ""ZDHHC20"", ""NDRG1"", ""PRKCZ"", ""NOS1AP"", ""HERC5"", ""DNAJB6"", ""CAV1"", ""ECE1"", ""MT3"", ""PATJ"", ""FIGNL1"", ""TRAIP"", ""S100A4"", ""RAD51"", ""MSN"", ""LMTK2"", ""CDKN3"", ""AURKA"", ""PKN3"", ""SYNJ2"", ""ARHGAP10"", ""MCM3"", ""ADCY10"", ""PKP4"", ""SLC9A3R1"", 
""LDB3"", ""LAMP3"", ""CHODL"", ""RNF207"", ""WWC1"", ""PLCZ1"", ""CAPN2"", ""APC2"", ""RANGAP1"", ""ANXA6"", ""PDE4C"", ""EIF4E"", ""GBP5"", ""TSPAN1"", ""GAPDH"", ""ITGA2"", ""SLC5A3"", ""CA4"", ""ACTN4"", ""PAM"", ""KIF1A"", ""GBP3"", ""ATP2C2"", ""TTBK1"", ""RASEF"", ""PLVAP"", ""MYO1B"", ""SCN5A"", ""FSD2"", ""S100B"", ""GDPD5"")"
"1088","8407",NA,NA,"GOCC_PHAGOCYTIC_VESICLE","GO:0045335","A membrane-bounded intracellular vesicle that arises from the ingestion of particulate material by phagocytosis. [GOC:go_curators, ISBN:0198506732]","1.97662175837856e-12","8.36470389568381e-11","0.898671232061694","0.312925597391892","7.04569804160967","127","c(""RAB20"", ""TLR2"", ""SRGAP2"", ""ABCA1"", ""TLR1"", ""SYK"", ""ATP6V0A1"", ""CYBB"", ""APPL2"", ""CLEC4E"", ""ITGB5"", ""GSN"", ""RAB10"", ""NCF2"", ""TLR6"", ""RAB31"", ""CTSS"", ""UVRAG"", ""STX12"", ""DNM2"", ""SCIMP"", ""MPEG1"", ""PIKFYVE"", ""UNC93B1"", ""NCF4"", ""STX6"", ""MCOLN1"", ""SLC11A1"", ""ATP6V0E1"", ""FMNL1"", ""TRIM14"", ""WAS"", ""APPL1"", ""RAB39A"", ""CYBA"")"
"1089","8409",NA,NA,"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GO:0030670","The lipid bilayer surrounding a phagocytic vesicle. [GOC:mah]","1.61239546794694e-07","2.81715315405099e-06","0.690132458796796","0.311146234107399","5.93508295707049","72","c(""RAB20"", ""TLR2"", ""TLR1"", ""ATP6V0A1"", ""CYBB"", ""APPL2"", ""CLEC4E"", ""RAB10"", ""TLR6"", ""RAB31"", ""DNM2"", ""PIKFYVE"", ""MCOLN1"", ""SLC11A1"", ""ATP6V0E1"")"
"1090","8430",NA,NA,"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GO:0098797","Any protein complex that is part of the plasma membrane. [GOC:dos]","1.22355810812383e-06","1.74866846286031e-05","0.643551836150722","0.121285466495427","3.52933156991655","457","c(""SKAP1"", ""CD247"", ""TRAT1"", ""ZAP70"", ""GNB5"", ""B2M"", ""HMGB1"", ""MPP7"", ""GNAO1"", ""CD8A"", ""CASP8"", ""KCNQ5"", ""RET"", ""TRAF5"", ""S100A10"", ""CATSPERB"", ""SNTB2"", ""ITGA1"", ""CAV1"", ""CD8B"", ""HLA-B"", ""ATP1A4"", ""TRAF1"", ""KCNIP4"", ""IL2RB"", ""HLA-A"", ""SLC9A3R1"", ""LRP5"", ""GRIA2"", ""ATP6V0D2"", ""ATP1A1"", ""CHRNA5"", ""APC2"", ""EMILIN1"", ""CDH20"", ""GRM1"", ""TFR2"", ""CACNG4"", ""CACNA2D2"", ""OLFM2"", ""GJB7"", ""ITGA2"", ""SLC5A3"", ""TRAF2"", ""KCNN4"", ""KCNG1"", ""KCND3"", ""HJV"", ""GNAZ"", ""CHRNA9"", ""ABCA2"", ""SCN5A"", ""CACNA1I"", ""IL23R"", ""NOX1"", 
""ITGA7"", ""ITGAL"", ""ITGA5"", ""CDH19"", ""SLC3A2"", ""ITGB3"", ""HSPG2"", ""ITGA6"", ""NOX3"", ""GRIN2B"", ""RAMP3"", ""KCNIP3"", ""SNTA1"", ""ATP1A3"", ""PDE4D"", ""ANXA2"", ""ITGB1"", ""DPP10"", ""SCN1A"", ""EVC2"", ""SCNN1G"", ""IL18RAP"", ""HCN4"", ""C8A"", ""KCNJ16"", ""CDH4"", ""KCNC4"", ""COL13A1"", ""CACNA1B"", ""KCNB2"", ""ITGAE"", ""SCN4A"", ""TGFBR3"", ""SGCB"", ""PSG9"", ""IRS1"", ""CACNA1G"", ""KCNH4"", ""CACNG2"", ""FAS"", ""KCNA2"", ""TSPAN32"", ""CACNA1D"", ""GNAS"", ""GRIA4"", ""EVC"", ""ATP12A"", ""GLRB"", ""SCN3A"", ""CAV3"", ""SCN11A"", ""ITGB4"", ""ADAM8"", ""NOX4"", ""ATP1B2"", 
""CALCRL"", ""SGCE"", ""HTR3B"", ""WNT3A"", ""CAV2"", ""DAG1"", ""GNAT3"", ""HCN2"", ""KCNQ4"", ""CALM1"", ""GRIA3"", ""SGIP1"", ""VWC2L"", ""CACNG5"", ""CHRNB4"", ""ABCG5"", ""SNTB1"", ""GJC1"", ""KCNS3"", ""CDH5"", ""CALM3"", ""PTPN6"", ""CATSPERE"", ""LRRC38"", ""CACNG8"", ""CACNG6"", ""CACNA1H"", ""PSENEN"", ""CDH12"", ""ITGA11"", ""CDH10"", ""KCNK2"", ""KCNMB2"", ""GABBR1"", ""CATSPERD"", ""CHRNA6"", ""TRAF4"", ""GJB6"", ""GRIN2D"", ""GJB2"", ""OLFM3"", ""ABCB8"", ""HTRA2"", ""CACNG3"", ""KCNG3"", ""CACNA1C"", ""CACHD1"", ""SCN8A"", ""CDH13"", ""FZD8"", ""GRIK4"", ""SCN2A"", ""GRIA1"", ""LIN7A"", 
""ABCC8"", ""CACNA2D3"", ""ITGAD"", ""FXYD1"", ""ERBB2"", ""HTR3E"", ""CDH3"", ""HSPA2"", ""SCN3B"", ""GP1BB"", ""ABCG8"", ""GNA14"", ""CHRNB3"", ""GRIN2C"", ""DLG3"", ""CDH22"", ""CDH6"", ""KCNN1"", ""CACNA1E"", ""SCN7A"", ""CACNA2D1"", ""CACNA1F"", ""CPT1C"", ""KCNJ6"", ""ERBB3"", ""ITGA10"", ""SGCD"", ""CDHR3"", ""TF"", ""OSMR"", ""BMPR1B"", ""SCNN1B"", ""KCND2"", ""GRIK5"", ""ITGA2B"", ""VCAM1"", ""CDH17"")"
"1091","8432",NA,NA,"GOCC_PLASMA_MEMBRANE_REGION","GO:0098590","A membrane that is a (regional) part of the plasma membrane. [GOC:dos]","0.000330377962607867","0.00231264573825507","0.49849310876659","0.0727041623747186","2.30716437116803","1008","c(""SLC38A1"", ""HSP90AB1"", ""HSPD1"", ""HSPA8"", ""SKAP1"", ""CIT"", ""CASK"", ""ASPM"", ""DPP4"", ""DIAPH1"", ""SEPTIN6"", ""KIF18A"", ""F2R"", ""SYNE2"", ""TNIK"", ""LRP8"", ""ADCY3"", ""EPB41"", ""CLSTN3"", ""PLK4"", ""KPNA2"", ""ANXA1"", ""CD8A"", ""LMO7"", ""SRPX2"", ""CEP55"", ""NRCAM"", ""PLCG1"", ""ATP2B4"", ""IL31RA"", ""RAB27A"", ""EZR"", ""SYTL1"", ""SYNE1"", ""NECTIN3"", ""CEACAM6"", ""FAIM2"", ""OXTR"", ""HIP1R"", ""DMTN"", ""LHFPL5"", ""SLC14A1"", ""TBC1D10C"", ""BBS1"", ""SHANK3"", ""PRKCZ"", ""NOS1AP"", ""SORCS3"", ""CAV1"", ""RIPOR2"", ""RPS3"", ""CLIC5"", ""CNGB1"", ""NTNG2"", ""PATJ"", 
""MYH9"", ""MSN"", ""ECT2"", ""ENO2"", ""MST1R"", ""MTTP"", ""ADCY10"", ""SLC9A3R1"", ""ADCY8"", ""SEPTIN7"", ""GRIA2"", ""MASTL"", ""UPK1A"", ""ATP6V0D2"", ""ATP1A1"", ""SLC51A"", ""SLCO4C1"", ""PFKM"", ""MAL"", ""CSPG4"", ""WWC1"", ""CDHR1"", ""GABRP"", ""CHRNA5"", ""SH2D3C"", ""APC2"", ""ACE2"", ""KCNJ10"", ""SLC16A1"", ""SNAP91"", ""LRRC7"", ""HHIP"", ""SPTBN1"", ""GRM1"", ""SLC22A9"", ""CACNG4"", ""CRYAB"", ""RDX"", ""LDLRAP1"", ""SLC6A9"", ""PSD2"", ""FAP"", ""RIMS4"", ""LRRC4B"", ""RIMS2"", ""SLC2A1"", ""CA4"", ""SI"", ""MUC17"", ""ATP2C2"", ""SPIRE2"", ""KCND3"", ""CTTN"", ""PLVAP"", ""OTOG"", ""CHRNA9"", 
""LPO"", ""ZC4H2"", ""MEGF11"", ""SCN5A"", ""UNC5A"", ""STK39"", ""NRXN1"", ""ITGA5"", ""NDRG4"", ""AIF1L"", ""PROM1"", ""SLC10A1"", ""SLC3A2"", ""MFRP"", ""ERC2"", ""CSPG5"", ""LHFPL4"", ""MPP2"", ""CEACAM20"", ""ITGB3"", ""KL"", ""DNAJA3"", ""EHD1"", ""ANK1"", ""FERMT1"", ""KANK1"", ""INPP5K"", ""GAP43"", ""SLC26A7"", ""SLC6A2"", ""CAVIN1"", ""CYS1"", ""GRIN2B"", ""SNTA1"", ""SORCS2"", ""ATP1A3"", ""MLC1"", ""UMOD"", ""MAPRE1"", ""KIF17"", ""CNTN2"", ""ZMYND10"", ""ANO1"", ""PDE4D"", ""SLC5A8"", ""SLC9B2"", ""ANXA2"", ""ITGB1"", ""MYH10"", ""SLC5A12"", ""HTR2A"", ""SVIL"", ""GABRA6"", ""FXYD6"", ""PARD6G"", 
""LRP3"", ""STK26"", ""MAPT"", ""CNTN6"", ""EVC2"", ""SCNN1G"", ""DRD2"", ""PCDH17"", ""KCNJ16"", ""ERBB4"", ""SLC22A6"", ""SLC28A2"", ""PEX19"", ""KCNC4"", ""ABCC11"", ""COL13A1"", ""PKD1"", ""SLC17A3"", ""PLPPR4"", ""SLC6A11"", ""SHANK1"", ""DHRS3"", ""NME1"", ""GLRA1"", ""TTYH1"", ""PDZK1"", ""STX1B"", ""VSIG1"", ""HMCN1"", ""LIPE"", ""IRS1"", ""ATP8B1"", ""ANXA13"", ""SYNDIG1"", ""PIEZO1"", ""CACNG2"", ""HPGD"", ""KCNA2"", ""SLC4A1"", ""LDLR"", ""DPEP1"", ""NECAP1"", ""PLCD3"", ""STIM1"", ""PDE6A"", ""GNAS"", ""SELPLG"", ""GRIA4"", ""LRP4"", ""CNTNAP1"", ""ABHD17C"", ""ABCB11"", ""EVC"", ""SNAP25"", 
""EHD2"", ""MYO6"", ""ATP12A"", ""GLRB"", ""CAV3"", ""LRRC4C"", ""CFL1"", ""ITGB4"", ""OPRM1"", ""SHROOM4"", ""LCT"", ""ATP1B2"", ""SLC26A5"", ""ADORA2A"", ""CDHR2"", ""GSG1L"", ""WHRN"", ""SGCE"", ""OSCP1"", ""GRID1"", ""NIPSNAP1"", ""SELE"", ""TCTN2"", ""KCNE4"", ""NETO1"", ""HTR3B"", ""LRRTM4"", ""DGKB"", ""SLC17A1"", ""ARHGEF4"", ""SLC12A2"", ""CAV2"", ""DAG1"", ""GNAT3"", ""SLC3A1"", ""KCNQ4"", ""SLC39A6"", ""CNTN1"", ""GRIA3"", ""UNC13A"", ""NPC1L1"", ""SEMA4F"", ""EHD3"", ""ZFYVE19"", ""ADRA1A"", ""HEPH"", ""SGIP1"", ""AP1S1"", ""CACNG5"", ""GABRA5"", ""CHRNB4"", ""AP1S3"", ""ABCG5"", ""SHROOM2"", 
""ABCC1"", ""ADCY1"", ""RGS7BP"", ""PALM"", ""SLC6A4"", ""DNM3"", ""PTCH1"", ""EPHA2"", ""RDH12"", ""FRMPD2"", ""SLC7A9"", ""STC1"", ""IGSF9B"", ""SLC8A2"", ""SYT11"", ""ENPP1"", ""RAB27B"", ""ENPP3"", ""TEX101"", ""GABRG1"", ""CACNG8"", ""CUBN"", ""SLC6A5"", ""IQSEC3"", ""SLCO1B1"", ""HAS2"", ""MYLK"", ""AJAP1"", ""LCP1"", ""OTOF"", ""PACSIN1"", ""CDH10"", ""PARD6B"", ""GRM7"", ""GABRB1"", ""KCNK2"", ""ADD2"", ""NLGN4X"", ""SLC1A2"", ""GABRG3"", ""SLC47A1"", ""PTPRH"", ""GABBR1"", ""GLRA2"", ""ORAI1"", ""PTH1R"", ""MXRA8"", ""EEF1A1"", ""MTSS2"", ""SLC26A6"", ""CHRNA6"", ""GABRE"", ""GAD2"", ""OCLN"", 
""GJB6"", ""GRIN2D"", ""RPH3A"", ""TMEM231"", ""PTPRD"", ""PRKG2"", ""GPR143"", ""ANKRD45"", ""AQP4"", ""ADGRV1"", ""NCKAP1"", ""CLSTN2"", ""GABRG2"", ""SLC5A6"", ""CACNG3"", ""CACNA1C"", ""NLGN2"", ""SLC28A1"", ""GRIP2"", ""SLC27A5"", ""TMUB1"", ""NF2"", ""CDH13"", ""ADAM22"", ""PLPP1"", ""GRIK4"", ""SCN2A"", ""GRIA1"", ""NLGN1"", ""TJP1"", ""LIN7A"", ""TACR3"", ""LIMA1"", ""ABCG2"", ""FOSL1"", ""SLCO1B3"", ""SLC41A1"", ""MUC13"", ""LRFN2"", ""GPR157"", ""FXYD1"", ""CLTCL1"", ""ERBB2"")"
"1092","8433",NA,NA,"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX","GO:0098802","Any protein complex that is part of the plasma membrane and which functions as a signaling receptor. [GOC:dos]","0.000673177567682334","0.00422242368487562","0.477270815362862","0.145868051073549","3.40540248731269","151","c(""SKAP1"", ""CD247"", ""TRAT1"", ""ZAP70"", ""B2M"", ""CD8A"", ""TRAF5"", ""ITGA1"", ""CD8B"", ""TRAF1"", ""IL2RB"", ""GRIA2"", ""CHRNA5"", ""EMILIN1"", ""GRM1"", ""TFR2"", ""CACNG4"", ""OLFM2"", ""ITGA2"", ""TRAF2"", ""HJV"", ""CHRNA9"", ""IL23R"", ""ITGA7"", ""ITGAL"", ""ITGA5"", ""ITGB3"", ""ITGA6"", ""GRIN2B"", ""RAMP3"", ""ITGB1"", ""IL18RAP"", ""ITGAE"", ""PSG9"", ""IRS1"", ""CACNG2"", ""TSPAN32"", ""GRIA4"", ""ITGB4"", ""CALCRL"", ""HTR3B"", ""GRIA3"", ""VWC2L"", ""CACNG5"", ""CHRNB4"", ""PTPN6"", ""CACNG8"", ""ITGA11"", ""GABBR1"", ""CHRNA6"", ""TRAF4"", ""GRIN2D"", ""OLFM3"", ""HTRA2"", ""CACNG3"", 
""GRIK4"", ""GRIA1"", ""ITGAD"", ""ERBB2"", ""HTR3E"", ""GP1BB"", ""CHRNB3"", ""GRIN2C"", ""DLG3"", ""CPT1C"", ""ERBB3"", ""ITGA10"", ""TF"", ""OSMR"", ""BMPR1B"", ""GRIK5"", ""ITGA2B"")"
"1093","8442",NA,NA,"GOCC_PML_BODY","GO:0016605","A class of nuclear body; they react against SP100 auto-antibodies (PML, promyelocytic leukemia); cells typically contain 10-30 PML bodies per nucleus; alterations in the localization of PML bodies occurs after viral infection. [GOC:ma, PMID:10944585]","0.000819717564893581","0.00500196570263246","0.477270815362862","0.169960960003317","3.62005650177796","99","c(""SPN"", ""BLM"", ""GCNA"", ""TOPBP1"", ""SUMO3"", ""SP140"", ""RAD51"", ""CHD3"", ""RPA1"", ""CBX5"", ""HIPK1"", ""RFWD3"", ""SMC6"", ""TERT"", ""RGS14"", ""DAXX"")"
"1094","8468",NA,NA,"GOCC_PRESYNAPSE","GO:0098793","The part of a synapse that is part of the presynaptic cell. [GOC:dos]","0.000303036791116907","0.00215835056580206","0.49849310876659","0.100382948686654","2.88172470763045","414","c(""HSPA8"", ""CASK"", ""SEPTIN6"", ""TNIK"", ""GNB5"", ""FXR1"", ""APBA2"", ""ATP2B4"", ""IL31RA"", ""NTSR1"", ""PPFIA4"", ""SCGN"", ""MT3"", ""NTNG2"", ""PPFIA3"", ""SYNJ2"", ""SLC6A17"", ""ADCY8"", ""C1QL1"", ""KCNJ10"", ""MCTP2"", ""SNAP91"", ""CYP46A1"", ""SLC6A9"", ""RIMS4"", ""LRRC4B"", ""RIMS2"", ""SLC2A1"", ""ITGA2"", ""CPLX4"", ""SEPTIN4"", ""SLC18A1"", ""NMU"", ""NRXN1"", ""DNAJC6"", ""ERC2"", ""PCLO"", ""CPLX1"", ""SLC6A2"", ""RAB26"", ""BSN"", ""ACTB"", ""NRXN2"", ""SLC9B2"", ""HTR2A"", ""ATCAY"", ""SEPTIN3"", ""FXYD6"", ""CNTN6"", ""DRD2"", ""PCDH17"", ""RAB3A"", ""ERBB4"", ""SLC17A6"", ""SLC6A11"", 
""GRM4"", ""SEPTIN8"", ""STX1B"", ""SYT12"", ""PRSS12"", ""HAP1"", ""SYNDIG1"", ""KCNA2"", ""NAPA"", ""DIXDC1"", ""PPP3CC"", ""SYN2"", ""DVL1"", ""WNT7A"", ""CNTNAP1"", ""SYT9"", ""PNOC"", ""SNAP25"", ""KCNK9"", ""PPFIBP1"", ""OPRM1"", ""TSPOAP1"", ""ACTG1"", ""ADORA2A"", ""SYT2"", ""DOC2B"", ""WNT3A"", ""TRIM9"", ""SVOP"", ""CNTN1"", ""UNC13A"", ""GAD1"", ""ADRA1A"", ""SLC1A7"", ""GABRA5"", ""AMPH"", ""RGS7BP"", ""STON1"", ""SLC6A4"", ""SLC18A2"", ""DNM3"", ""SLC8A2"", ""SYT11"", ""RAB27B"", ""CALM3"", ""SLC6A5"", ""SRSF10"", ""RAB3C"", ""OTOF"", ""PACSIN1"", ""CDH10"", ""GRM7"", ""KCNK2"", ""NLGN4X"", 
""EGFLAM"", ""SLC1A2"", ""GABBR1"", ""GRAP"", ""SLC17A8"", ""CHRNA6"", ""GAD2"", ""ZNRF1"", ""RAB15"", ""RPH3A"", ""PTPRD"", ""TNN"", ""NPFF"", ""NLGN2"", ""TANC1"", ""C1QBP"", ""RPL22"", ""SRCIN1"", ""CRHR2"", ""GRIK4"", ""SCN2A"", ""GRIA1"", ""SLC6A12"", ""NLGN1"", ""LIN7A"", ""ABCC8"", ""FOSL1"", ""CPLX2"", ""TMED9"", ""RABAC1"", ""DGKQ"", ""PPP1CA"", ""RIMS1"", ""GUCY1B1"", ""SLC29A4"", ""CALB2"")"
"1095","8515",NA,NA,"GOCC_RECEPTOR_COMPLEX","GO:0043235","Any protein complex that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function. [GOC:go_curators]","7.5722612390785e-06","8.97244118092265e-05","0.610526878385931","0.128083729051858","3.52518815487634","334","c(""HSP90AB1"", ""HSPD1"", ""SKAP1"", ""CD247"", ""TRAT1"", ""ITPR3"", ""ZAP70"", ""LRP8"", ""B2M"", ""CD8A"", ""RET"", ""TRAF5"", ""IL2RG"", ""IL31RA"", ""GPRC5B"", ""ITGA1"", ""CD8B"", ""FLT4"", ""TRAF1"", ""LMTK2"", ""IL2RB"", ""MST1R"", ""MTTP"", ""GPRC5A"", ""LRP5"", ""TM7SF2"", ""GRIA2"", ""GABRP"", ""CHRNA5"", ""EMILIN1"", ""GRM1"", ""NOTCH3"", ""TFR2"", ""CACNG4"", ""OLFM2"", ""KIT"", ""ITGA2"", ""TYRO3"", ""TRAF2"", ""HJV"", ""CHRNA9"", ""EPHB4"", ""IL23R"", ""ITGA7"", ""ITGAL"", ""ITGA5"", ""NTRK1"", ""ITGB3"", ""ITGA6"", ""GRIN2B"", ""RAMP3"", ""IL5RA"", ""ITGB1"", ""HTR2A"", ""GABRA6"", ""IL18RAP"", 
""TIE1"", ""ERBB4"", ""SLITRK5"", ""CRLF1"", ""TNFRSF11B"", ""ITGAE"", ""TGFBR3"", ""PSG9"", ""IRS1"", ""CACNG2"", ""LDLR"", ""TSPAN32"", ""GPR63"", ""KDR"", ""CR2"", ""GRIA4"", ""GFRA3"")"
