gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SRSF9,-0.050276802,4.837718555,-0.203726668,0.840203164,0.956386232,-6.541628509,NA,0.034068136
ST3GAL6-AS1,0.087178538,2.954435119,0.20218853,0.841392588,0.956386232,-6.181078832,NA,0.008588606
TET3,0.039695683,5.773765567,0.202306118,0.841301645,0.956386232,-6.66991105,NA,0.063555683
TEX2,-0.059852754,5.668688058,-0.201666249,0.841796548,0.956386232,-6.657510384,NA,0.051817922
TEX264,-0.08557455,3.124682756,-0.203912526,0.840059468,0.956386232,-6.184625554,NA,0.009447466
TIFA,-0.092544308,2.601901892,-0.201450737,0.841963251,0.956386232,-6.081915923,Inflammation/Immune/Stress/Toxic/Detox,0.007443458
TSTA3,-0.095702102,2.772560531,-0.202081319,0.841475507,0.956386232,-6.137030725,NA,0.007729745
TTLL10,0.110097917,2.805685365,0.201494311,0.841929545,0.956386232,-6.145395901,Transport,0.008874893
UBE2D3,-0.034505953,8.605134279,-0.203664307,0.840251379,0.956386232,-6.965533538,Metabolism (other),0.323790438
UHMK1,-0.042101723,5.646102871,-0.202722142,0.840979908,0.956386232,-6.647347335,NA,0.062696822
YIPF1,0.061687838,4.491484179,0.201516546,0.841912345,0.956386232,-6.492816641,Transport,0.024906957
ZNF33B,-0.055887075,5.361540725,-0.201721968,0.84175345,0.956386232,-6.629430888,NA,0.046092184
ZNF540,-0.066718874,4.236785192,-0.201423316,0.841984461,0.956386232,-6.442266752,NA,0.024334383
ACSF2,0.061264734,3.755165941,0.200991148,0.842318775,0.956408967,-6.355586959,Metabolism or Transport (lipid),0.016604638
FAM102A,-0.068727579,3.780781124,-0.201028039,0.842290235,0.956408967,-6.348770821,NA,0.01545949
FAM149A,-0.098883284,4.543200056,-0.20114418,0.84220039,0.956408967,-6.491989678,NA,0.025193244
LRRC74B,0.141910901,2.318042882,0.201238708,0.842127265,0.956408967,-6.033066986,NA,0.006012024
PGLS,0.082514762,3.113067881,0.201161385,0.84218708,0.956408967,-6.192488752,NA,0.008588606
GALC,0.059265214,4.819930758,0.200795401,0.842470209,0.956509531,-6.530647316,NA,0.03006012
AC019131.1,-0.097631672,3.0764797,-0.200333635,0.842827466,0.956560765,-6.197223882,NA,0.009733753
ANO7,-0.084849362,3.004700895,-0.200549581,0.84266039,0.956560765,-6.150408338,NA,0.009447466
LINC02671,-0.106179487,2.675177241,-0.200638628,0.842591496,0.956560765,-6.10459972,NA,0.006012024
ST13,-0.066683637,6.993807131,-0.200275512,0.842872436,0.956560765,-6.803908445,NA,0.151732035
ZNF235,0.038199102,5.553691223,0.200312683,0.842843677,0.956560765,-6.637296918,NA,0.056398511
ZNF350,-0.094226194,2.949958546,-0.200249514,0.842892552,0.956560765,-6.17752519,NA,0.007157171
MED29,0.073368233,3.287610345,0.200114222,0.842997232,0.95660821,-6.235433093,NA,0.011165188
AC046195.2,0.109458299,2.821060724,0.199971599,0.843107588,0.956662089,-6.140394207,NA,0.008302319
BBC3,0.097813652,2.756479934,0.199700776,0.843317149,0.956788165,-6.098616177,NA,0.009447466
MT-ND4,-0.161513239,7.443860442,-0.199665472,0.843344468,0.956788165,-6.850863612,NA,0.186086459
CUEDC1,0.057186134,5.528170209,0.199329084,0.843604781,0.956869445,-6.643290766,NA,0.068422559
DAPL1,0.091787238,2.909658188,0.199441017,0.843518159,0.956869445,-6.165308365,Development (apoptosis),0.00916118
MFSD14A,-0.029810537,6.413978376,-0.199357227,0.843583002,0.956869445,-6.73592009,NA,0.112797023
EHBP1,-0.03721487,7.818681849,-0.198984074,0.843871785,0.956937713,-6.891698614,NA,0.208703121
FAM177B,0.122218093,4.133118335,0.199006146,0.843854702,0.956937713,-6.437520512,NA,0.022616662
FAM81B,-0.081833075,3.684414636,-0.198928404,0.843914869,0.956937713,-6.332968697,NA,0.014314343
PSMD4,-0.057974753,4.442936143,-0.198926239,0.843916545,0.956937713,-6.471910472,Metabolism (other),0.026338391
HYKK,0.082208777,2.977866363,0.198692168,0.844097706,0.956974533,-6.18082984,NA,0.008874893
IL1RL1,0.120747879,3.926476687,0.198559223,0.844200603,0.956974533,-6.294732767,Inflammation/Immune/Stress/Toxic/Detox,0.016890925
KHNYN,-0.059062788,4.034536391,-0.198630112,0.844145736,0.956974533,-6.395335382,NA,0.019467506
PPP1CA,-0.077243409,3.350907208,-0.198610562,0.844160867,0.956974533,-6.244400684,Metabolism (other),0.010306327
ZNF320,-0.0579167,3.480836567,-0.198417882,0.844310002,0.957027243,-6.285438415,NA,0.013455482
DTX3,-0.10511987,2.925880449,-0.198268705,0.84442547,0.957086824,-6.135091263,NA,0.01002004
WDR1,-0.048843368,6.119562805,-0.198107082,0.844550575,0.957157318,-6.715687095,NA,0.108789007
CLCN6,0.060645192,4.509179955,0.197556962,0.84497643,0.957195833,-6.49911115,Transport,0.036931005
CTSK,-0.107419767,3.084677673,-0.197239683,0.845222062,0.957195833,-6.193028411,Metabolism (other),0.007443458
GNAZ,-0.08164438,3.896400183,-0.197586452,0.844953601,0.957195833,-6.372209321,NA,0.017463498
IL11RA,-0.094656923,2.955863555,-0.197317344,0.845161937,0.957195833,-6.162825133,Inflammation/Immune/Stress/Toxic/Detox,0.008302319
MFSD10,-0.078888936,2.93443635,-0.197292761,0.845180969,0.957195833,-6.149542674,NA,0.008302319
PLRG1,0.071401454,3.836383505,0.197364319,0.845125569,0.957195833,-6.361234767,NA,0.017177212
PRMT8,0.081256309,3.180919989,0.197771318,0.844810489,0.957195833,-6.219550564,Metabolism (other),0.010878901
SLC9A7,0.066131528,4.310685684,0.197576217,0.844961524,0.957195833,-6.46622884,Transport,0.022616662
TAF8,-0.046984353,4.913924225,-0.197972473,0.844654773,0.957195833,-6.556317823,NA,0.038935013
YTHDF2,-0.040220361,5.681804321,-0.197579646,0.844958869,0.957195833,-6.660361616,NA,0.073289436
ZZEF1,0.032268684,6.852685269,0.197169262,0.845276583,0.957195833,-6.78970254,NA,0.138849127
AC073167.1,-0.088988635,2.81521259,-0.194219767,0.847560821,0.95727222,-6.144459532,NA,0.006870885
AC096570.2,-0.226882632,4.150159479,-0.194369292,0.847444988,0.95727222,-6.437726659,NA,0.036358431
ACAD11,0.039520027,6.271004108,0.194387846,0.847430615,0.95727222,-6.730685505,Metabolism or Transport (lipid),0.09390209
ACKR4,-0.109580049,2.365343913,-0.19415754,0.847609027,0.95727222,-6.019479595,Metabolism or Transport (lipid),0.006012024
ADRA1B,0.094128381,3.304235085,0.195576149,0.8465102,0.95727222,-6.261318003,NA,0.012024048
C17orf64,0.117073755,2.989528719,0.194291905,0.847504937,0.95727222,-6.188058412,NA,0.007729745
CDC34,-0.079247413,3.258222248,-0.195686559,0.846424692,0.95727222,-6.228967826,Metabolism (other),0.012310335
COX7B2,-0.090576073,2.988945526,-0.19494743,0.846997155,0.95727222,-6.172241726,NA,0.008874893
CSNK1D,-0.034200958,6.39530443,-0.195936574,0.846231072,0.95727222,-6.735215579,NA,0.118809047
DENND10,0.067435928,4.055094795,0.196155127,0.846061826,0.95727222,-6.405322573,NA,0.017749785
FAM193B,-0.057423552,5.742009223,-0.194786983,0.847121434,0.95727222,-6.668330648,NA,0.089894074
FIP1L1,-0.040378828,6.32252587,-0.195095079,0.846882792,0.95727222,-6.737003665,NA,0.099627827
GPM6B,-0.091516923,4.341264171,-0.195758986,0.846368601,0.95727222,-6.454121998,Development (differentiation),0.022616662
HCG27,0.10053735,2.709245452,0.194979848,0.846972045,0.95727222,-6.113154089,NA,0.006584598
HEXA,0.045566318,5.122004089,0.195409474,0.846639287,0.95727222,-6.59450803,Metabolism or Transport (lipid),0.046664758
HNF4A,0.102586499,3.431763192,0.195565129,0.846518735,0.95727222,-6.280501033,NA,0.012024048
HSCB,0.055295697,4.622112029,0.195175608,0.84682042,0.95727222,-6.523106454,NA,0.02920126
ISOC2,-0.091798907,2.80314726,-0.19540413,0.846643426,0.95727222,-6.117946212,NA,0.006870885
KIAA2013,0.083963117,3.290545522,0.195387921,0.84665598,0.95727222,-6.239942909,NA,0.012596622
MAGED2,-0.053389141,4.211955424,-0.196423728,0.845853833,0.95727222,-6.430643211,NA,0.021471514
MARF1,-0.037227471,5.82773868,-0.194261695,0.84752834,0.95727222,-6.674747911,NA,0.074148297
METTL6,0.055747649,4.826282237,0.196039384,0.846151455,0.95727222,-6.549266499,NA,0.028628686
MRFAP1,0.049951364,3.909782528,0.194850179,0.847072483,0.95727222,-6.383594222,NA,0.018894933
NAP1L5,0.098921725,2.749643396,0.19437981,0.847436841,0.95727222,-6.097707381,NA,0.008874893
NXF1,0.066364376,4.223318172,0.196598193,0.84571874,0.95727222,-6.43772341,NA,0.03006012
PLIN4,0.11161011,2.227618017,0.196617935,0.845703454,0.95727222,-6.010782843,NA,0.005725737
PXDN,0.063044758,5.317301507,0.194536767,0.847315254,0.95727222,-6.612867531,Metabolism (other),0.05468079
SH2B1,-0.044458425,5.353945401,-0.19585391,0.846295089,0.95727222,-6.618177517,NA,0.048668766
SLC25A44,-0.068685093,3.798626871,-0.195609495,0.846484375,0.95727222,-6.356573144,Transport,0.020898941
SYT12,0.11793567,2.662675276,0.195126147,0.846858729,0.95727222,-6.115820725,NA,0.008874893
TIMELESS,0.068008506,3.423177075,0.195535669,0.846541551,0.95727222,-6.287166971,NA,0.014028056
TMEM213,0.106445364,2.616887632,0.194390831,0.847428303,0.95727222,-6.097636725,NA,0.006298311
UPF3B,0.053685264,6.071890569,0.196365309,0.845899069,0.95727222,-6.698768158,NA,0.076152305
WTIP,-0.05250467,4.449659112,-0.196429781,0.845849145,0.95727222,-6.478652874,NA,0.026052104
YOD1,-0.067760645,3.08201661,-0.194770907,0.847133886,0.95727222,-6.195057955,NA,0.008588606
ZNF217,-0.04168013,5.490812588,-0.196794626,0.845566643,0.95727222,-6.633851508,NA,0.052676782
AC004918.1,0.093936449,2.331172912,0.193728757,0.847941216,0.957375571,-6.018302751,NA,0.007157171
AC097528.1,0.076357294,3.790033858,0.193568077,0.848065706,0.957375571,-6.359729971,NA,0.01545949
AL139021.1,0.094805428,3.132641675,0.193064852,0.848455616,0.957375571,-6.197296991,NA,0.008874893
CDCA7,-0.105104851,2.716722476,-0.193556306,0.848074826,0.957375571,-6.12796765,Development (cell cycle),0.007157171
COL9A3,0.093704203,3.711068677,0.193250961,0.848311411,0.957375571,-6.334575939,Matrisome/cell adhesion/binding/signaling,0.014314343
GATB,-0.064891943,3.879096027,-0.19393423,0.847782027,0.957375571,-6.373108469,NA,0.016604638
NUP98,-0.029431976,7.391702459,-0.193205252,0.848346827,0.957375571,-6.841032647,NA,0.175493845
PHF12,-0.039384557,5.56569901,-0.193633819,0.848014771,0.957375571,-6.642608387,NA,0.062983109
PVR,0.041949082,5.867145771,0.193066458,0.848454372,0.957375571,-6.6838348,NA,0.093615803
SNHG3,0.078511336,3.091659555,0.193073147,0.848449189,0.957375571,-6.201048562,NA,0.009733753
U2AF2,0.064428103,4.669828268,0.193076014,0.848446968,0.957375571,-6.522503354,Metabolism (other),0.036358431
VCAN,-0.066871659,4.811561195,-0.193144267,0.848394081,0.957375571,-6.544333801,Matrisome/cell adhesion/binding/signaling,0.024048096
AL139106.1,0.08357884,3.66115848,0.192590245,0.848823389,0.957648514,-6.325242918,NA,0.012596622
PSMG3-AS1,0.077670078,2.989835501,0.192651263,0.848776104,0.957648514,-6.180993562,NA,0.008302319
AL078602.1,0.078466282,3.650858408,0.192397905,0.848972443,0.95774566,-6.332891259,NA,0.012310335
ADAM22,-0.053421745,4.915533492,-0.192106065,0.849198615,0.957772065,-6.565725276,NA,0.031491555
COL3A1,-0.077575142,4.101520313,-0.192114451,0.849192116,0.957772065,-6.416120786,Matrisome/cell adhesion/binding/signaling,0.016890925
RBM19,-0.053064919,5.091606313,-0.192110026,0.849195545,0.957772065,-6.588129059,NA,0.041511595
ZNF589,-0.045414886,4.069551141,-0.192042802,0.849247645,0.957772065,-6.411226546,NA,0.02004008
HNRNPA0,-0.068477147,4.355779357,-0.191653286,0.84954954,0.957833265,-6.462537759,NA,0.026052104
PLAT,0.077201696,6.228472079,0.191792952,0.849441289,0.957833265,-6.726653882,NA,0.086744918
PPP2R2D,-0.044260909,6.596675539,-0.191566666,0.849616677,0.957833265,-6.759010972,Metabolism (other),0.131405668
RFX2,-0.042947249,7.287888531,-0.191626143,0.849570578,0.957833265,-6.833998282,NA,0.170054395
RNF145,-0.041698793,7.793260089,-0.19173466,0.849486468,0.957833265,-6.891005381,NA,0.235614085
AC006299.1,0.10394924,5.26233672,0.190727299,0.85026732,0.957889159,-6.602139708,NA,0.045519611
AC104809.2,0.121967756,3.817156441,0.191342658,0.849790309,0.957889159,-6.355224628,NA,0.026052104
AKAP11,-0.03779911,6.241910257,-0.190918984,0.850118724,0.957889159,-6.715257194,NA,0.094474664
HBP1,0.043077098,7.252320535,0.191110753,0.849970069,0.957889159,-6.835333718,NA,0.186659032
NFIB,-0.046505725,10.02939242,-0.191265652,0.849849999,0.957889159,-7.098667492,NA,0.527912969
NORAD,0.043360596,6.093512956,0.191017148,0.850042629,0.957889159,-6.715116208,NA,0.092756942
SEC63,0.031658364,7.166972599,0.190946727,0.850097218,0.957889159,-6.831722359,NA,0.171772116
SLC7A7,-0.069060867,3.964476823,-0.190902216,0.850131723,0.957889159,-6.391789202,Transport,0.017177212
TCTA,-0.074868853,2.98746897,-0.190687226,0.850298386,0.957889159,-6.173357012,NA,0.007729745
ZFHX2,-0.069563106,4.002413921,-0.190609318,0.850358783,0.957889159,-6.395885197,NA,0.019467506
ZNF414,0.122530628,2.792009734,0.190736418,0.850260251,0.957889159,-6.12450561,NA,0.006870885
TRUB2,0.077411653,3.801694389,0.190414687,0.850509671,0.957988203,-6.361199229,NA,0.01545949
SGSM3,-0.063641837,4.044139125,-0.190155111,0.850710918,0.95814395,-6.408957743,Transport,0.023189236
CEBPZ,0.037947864,5.085095972,0.18987975,0.850924415,0.958201627,-6.591047418,Development (differentiation),0.048668766
PIK3CD,0.069423874,4.660789562,0.189872812,0.850929793,0.958201627,-6.517266576,Metabolism (other),0.028628686
SLC25A5,0.107584091,2.478720644,0.189845383,0.850951061,0.958201627,-6.037215336,Transport,0.006298311
TMCO4,-0.04021215,5.302977264,-0.189757712,0.851019038,0.958207257,-6.613184675,NA,0.051531635
AKT1S1,0.079667158,3.189205256,0.189586482,0.851151807,0.958234897,-6.226856197,Metabolism (other),0.01002004
APPL2,-0.034892288,5.919437975,-0.189482384,0.851232525,0.958234897,-6.686585095,NA,0.081305468
SCOC,-0.061556765,4.212134022,-0.189494123,0.851223422,0.958234897,-6.436853971,NA,0.023189236
ABRAXAS2,0.054956895,4.445034734,0.189276389,0.85139226,0.958249005,-6.488927978,NA,0.026624678
C5orf49,0.115105339,2.74486298,0.189146931,0.851492648,0.958249005,-6.112964164,NA,0.008016032
CCDC151,0.109063826,3.468070149,0.189200149,0.85145138,0.958249005,-6.278062675,NA,0.015173204
TCEAL4,-0.060457159,5.01825025,-0.189141346,0.85149698,0.958249005,-6.573111855,NA,0.042084168
ATP6AP1,-0.070544271,4.061706687,-0.189027701,0.851585108,0.958277303,-6.406354217,NA,0.020326367
PHRF1,-0.036455252,5.400034167,-0.188934365,0.851657489,0.958287879,-6.629916155,NA,0.052104208
CD83,-0.06521391,4.320267541,-0.188810074,0.851753877,0.958325464,-6.429575634,Inflammation/Immune/Stress/Toxic/Detox,0.019467506
EBLN3P,-0.044792879,4.359462654,-0.188588527,0.851925695,0.958447903,-6.473800534,NA,0.024906957
TOB2,-0.049872047,5.232514952,-0.188485882,0.852005302,0.958466593,-6.60210719,Development (apoptosis),0.042943029
ZBTB24,0.070403746,3.128162711,0.188325205,0.852129919,0.958522285,-6.220952828,Development (cell cycle),0.010306327
ZNF543,0.096975867,2.707831846,0.188259596,0.852180805,0.958522285,-6.108933287,NA,0.010592614
SAMMSON,0.065294194,4.281573915,0.188178236,0.852243909,0.958522403,-6.45424002,NA,0.021757801
DNAH5,0.060662422,5.644231799,0.187764608,0.852564736,0.958692579,-6.660517806,Cilia,0.062696822
HESX1,0.115323624,2.430194813,0.187495767,0.852773274,0.958692579,-6.056350751,Development (differentiation),0.006298311
MKKS,-0.081800517,3.044832674,-0.187639238,0.852661983,0.958692579,-6.180310097,NA,0.008588606
NUDT16,-0.06168759,3.364724962,-0.18752297,0.852752173,0.958692579,-6.250754145,NA,0.010878901
SMIM12,-0.046322151,4.936796955,-0.187532396,0.852744861,0.958692579,-6.556510141,NA,0.035213284
VSTM4,-0.06268486,4.62586005,-0.187715141,0.852603107,0.958692579,-6.505265693,NA,0.023475522
YIPF3,0.076455985,3.646821592,0.187386582,0.852857972,0.958716959,-6.320657158,NA,0.012882909
ATP6V0D1,0.044683432,4.378471364,0.186765717,0.853339626,0.958904166,-6.476789449,NA,0.028914973
LNCSRLR,-0.083379398,2.905958537,-0.186874065,0.853255567,0.958904166,-6.151752077,NA,0.008874893
MIR3936HG,0.047942266,5.375138796,0.187073434,0.853100898,0.958904166,-6.625258423,NA,0.051245348
NPRL3,-0.035261799,5.873035381,-0.186812922,0.853303002,0.958904166,-6.676915094,NA,0.071571715
STK3,-0.028774294,8.714465457,-0.186943516,0.853201687,0.958904166,-6.980583118,Development (apoptosis),0.363870598
LINC00305,0.103661,2.533618334,0.186290106,0.853708633,0.959247976,-6.088217987,NA,0.007157171
GPN3,-0.088036761,3.14380841,-0.186012918,0.853923708,0.959418787,-6.199252484,NA,0.011165188
KPNA2,-0.073855933,3.931635168,-0.185833729,0.85406275,0.959504153,-6.362206377,NA,0.018894933
RFC5,-0.105730525,2.722248877,-0.185456225,0.85435569,0.959762391,-6.101847289,NA,0.00543945
EEF1AKMT3,-0.104538993,2.403891088,-0.185301643,0.854475651,0.959781606,-6.043254385,NA,0.005153163
RABGAP1L-DT,0.123388066,2.773123646,0.185271611,0.854498957,0.959781606,-6.142287068,NA,0.007157171
AC079793.1,0.092566133,5.373649079,0.184755627,0.854899406,0.959896292,-6.625032176,NA,0.060406527
AC231533.1,0.085655257,2.58689409,0.184696008,0.854945678,0.959896292,-6.100840244,NA,0.006298311
ARFGAP3,-0.037758222,6.843857873,-0.184571023,0.855042684,0.959896292,-6.790191507,NA,0.133409676
CCDC191,-0.047178745,5.218964069,-0.18486238,0.854816553,0.959896292,-6.604739526,NA,0.047523619
CDK18,-0.066882073,4.160458874,-0.185047005,0.854673266,0.959896292,-6.434316531,Development (cell cycle),0.021471514
OXCT1,0.032438134,5.267268391,0.184898531,0.854788496,0.959896292,-6.611549857,Metabolism (other),0.050672774
TULP4,-0.033203219,6.418618421,-0.184621707,0.855003346,0.959896292,-6.750455866,NA,0.106498712
CRKL,-0.057724835,4.849248431,-0.184295022,0.855256909,0.960065949,-6.553223161,NA,0.031491555
HOOK2,0.042310384,5.172487432,0.184198218,0.855332048,0.960074473,-6.600889313,NA,0.050959061
KAT6A,-0.035585393,8.606134026,-0.18404136,0.855453805,0.960074473,-6.966647713,NA,0.36100773
TSR1,0.081516412,3.056328881,0.184080126,0.855423714,0.960074473,-6.205941366,NA,0.009447466
SLK,-0.030409614,6.838147017,-0.183710332,0.855710768,0.960292029,-6.793959769,NA,0.152590896
NFRKB,-0.046726596,4.294813831,-0.183388266,0.855960789,0.960501763,-6.460231329,NA,0.025193244
AC007221.1,0.112069137,2.564609236,0.1832608,0.856059746,0.960541964,-6.080756226,NA,0.006584598
AL357153.2,0.036306738,5.537814704,0.182862847,0.856368707,0.960587245,-6.639682101,NA,0.057829946
AP001318.2,-0.08022182,3.133786698,-0.182896826,0.856342326,0.960587245,-6.211157434,NA,0.00916118
CHURC1,-0.044399414,4.761787707,-0.182802228,0.856415772,0.960587245,-6.540631574,NA,0.033781849
KNTC1,0.051799914,4.582925153,0.182821577,0.85640075,0.960587245,-6.518193908,NA,0.030632694
RASSF4,0.080206405,3.348853418,0.182951119,0.856300173,0.960587245,-6.268275477,Development (cell cycle),0.012310335
MTOR,-0.038381786,6.249219528,-0.182643692,0.856538863,0.96065449,-6.71635272,NA,0.094474664
VRK3,0.067388887,5.056705288,0.182557684,0.856605645,0.960658575,-6.590733074,Development (apoptosis),0.038076152
LINC00641,-0.087113413,2.565782903,-0.182470526,0.856673318,0.96066366,-6.074282987,NA,0.007729745
DCAF5,-0.032214403,6.717199432,-0.182029702,0.857015617,0.960693481,-6.771413431,NA,0.129974234
OMG,-0.101219546,2.717285592,-0.182275544,0.856824718,0.960693481,-6.117228519,NA,0.006584598
STK33,-0.080289926,6.887063086,-0.182038724,0.857008611,0.960693481,-6.802045233,Development (apoptosis),0.131691955
TADA3,0.056992566,3.693993083,0.182142187,0.85692827,0.960693481,-6.332045424,NA,0.013741769
ZNF865,0.090749644,2.716238608,0.182083278,0.856974014,0.960693481,-6.098235868,NA,0.006584598
AC025887.2,0.078995243,3.368693987,0.181513483,0.857416495,0.960788921,-6.268075218,NA,0.012596622
AL109824.1,0.062607132,3.315989745,0.181675461,0.857290704,0.960788921,-6.258399938,NA,0.010878901
EDAR,0.114006281,2.720845251,0.181700153,0.857271529,0.960788921,-6.124535811,NA,0.006584598
PTPN11,0.034857993,6.196226015,0.181715092,0.857259927,0.960788921,-6.724941797,NA,0.09390209
ZHX3,-0.03094496,7.241408051,-0.181540663,0.857395387,0.960788921,-6.832186702,NA,0.164614944
CRELD2,0.09215117,3.085946989,0.181393546,0.85750964,0.960822533,-6.193372147,NA,0.012310335
AC009404.1,0.066267738,2.868217263,0.181067716,0.857762694,0.960823043,-6.162108704,NA,0.00916118
AC011472.2,0.074256767,3.365522755,0.181092809,0.857743206,0.960823043,-6.270964327,NA,0.01002004
IL1RL2,-0.106259889,2.425638463,-0.181098009,0.857739167,0.960823043,-6.035428244,Inflammation/Immune/Stress/Toxic/Detox,0.004866877
PJVK,-0.079688838,2.754464579,-0.181077125,0.857755387,0.960823043,-6.116394246,NA,0.006012024
MFSD12,-0.043910004,4.428079796,-0.180936652,0.857864489,0.960833809,-6.48033745,NA,0.027769825
SYS1,-0.080407278,3.254623401,-0.180892726,0.857898606,0.960833809,-6.230748178,NA,0.012310335
KIF1B,0.02884089,7.81562776,0.180732327,0.858023189,0.960902607,-6.896244803,NA,0.228456914
COASY,-0.081603136,2.943604374,-0.180416411,0.858268574,0.960965219,-6.163961111,NA,0.007443458
TTF2,0.038025656,6.52066645,0.180474492,0.858223459,0.960965219,-6.753128433,NA,0.134268537
TUBGCP5,0.047148427,4.718786225,0.180449345,0.858242992,0.960965219,-6.534881097,Transport,0.035213284
MGMT,-0.036189339,6.90568098,-0.180189555,0.858444791,0.961091795,-6.79583673,NA,0.124534784
LINC01133,0.079898288,3.426379222,0.179783539,0.858760196,0.961303442,-6.282764121,NA,0.010878901
RAB33B,0.091093887,2.847824419,0.179852513,0.858706613,0.961303442,-6.153497519,Transport,0.00916118
AC114956.3,0.108533729,2.692442483,0.179358655,0.859090283,0.961319309,-6.094336121,NA,0.008588606
ARMC5,0.076694608,2.71801187,0.179410531,0.859049979,0.961319309,-6.115773383,NA,0.007157171
CIAO1,-0.051146528,4.422044217,-0.179383255,0.85907117,0.961319309,-6.470365996,NA,0.026624678
MRPS7,0.071960887,3.06836661,0.179517071,0.858967208,0.961319309,-6.194151502,NA,0.010878901
STK40,0.042496745,4.865325557,0.179500264,0.858980266,0.961319309,-6.562270658,Development (apoptosis),0.038935013
TRMU,-0.043661599,4.665862065,-0.179115096,0.859279512,0.961460345,-6.522044989,NA,0.029773833
FCGBP,-0.10034673,3.480789983,-0.178902689,0.859444546,0.961552541,-6.279815465,Inflammation/Immune/Stress/Toxic/Detox,0.011451474
MT-ND5,0.065061422,7.444781206,0.17884637,0.859488305,0.961552541,-6.859046018,NA,0.198969367
NOP10,-0.079126456,2.709245452,-0.178570051,0.859703008,0.961651321,-6.116041714,NA,0.006584598
SETDB1,-0.03944376,5.292927675,-0.178593152,0.859685058,0.961651321,-6.614980728,NA,0.043515603
CHMP4B,0.034255309,5.866142911,0.17822124,0.859974054,0.961883793,-6.679966447,NA,0.078442599
ZNF225,0.073362016,3.020789308,0.178049514,0.860107501,0.961962337,-6.1922058,NA,0.008588606
DMTN,-0.076561387,4.177152385,-0.177393487,0.860617335,0.962310738,-6.432057993,Metabolism (other),0.020898941
DNAJB13,-0.116337421,2.925880449,-0.177306013,0.86068532,0.962310738,-6.166242073,Metabolism (other),0.011737761
KCNK13,0.070416304,4.801619937,0.177154979,0.860802707,0.962310738,-6.545859551,Transport,0.036072144
NCR3LG1,0.071649636,3.173356201,0.177217516,0.860754102,0.962310738,-6.213323317,Inflammation/Immune/Stress/Toxic/Detox,0.009733753
PNPLA6,0.068477239,5.02846903,0.177194027,0.860772359,0.962310738,-6.582168424,NA,0.057543659
THEMIS2,0.092097288,2.536306322,0.177079021,0.860861746,0.962310738,-6.076351983,NA,0.006870885
THOC5,-0.048512628,4.213575955,-0.177432734,0.860586833,0.962310738,-6.438444428,NA,0.023189236
NMI,-0.07390676,3.51592009,-0.176867392,0.861026236,0.962423904,-6.294963831,NA,0.012310335
AC006460.2,0.039647837,4.662879655,0.175887425,0.86178801,0.962508688,-6.51660742,NA,0.028914973
AC007878.1,-0.078373669,3.038951454,-0.176362884,0.861418396,0.962508688,-6.188743771,NA,0.011165188
AC104806.2,0.0469855,4.859662349,0.175951217,0.861738417,0.962508688,-6.548088514,NA,0.033209276
CHEK2,0.055702048,4.411613564,0.17639881,0.86139047,0.962508688,-6.481349365,NA,0.021185228
CTDP1,-0.04992435,4.672284656,-0.1757132,0.861923457,0.962508688,-6.524879894,NA,0.037503579
CTSL,-0.052720415,4.168926986,-0.175882505,0.861791835,0.962508688,-6.434077675,Metabolism (other),0.018608646
DHX8,-0.044378288,5.249779559,-0.175934819,0.861751165,0.962508688,-6.608597737,NA,0.043801889
GPI,0.04089047,6.485712231,0.176207437,0.861539234,0.962508688,-6.752783133,NA,0.122530776
KIAA0895,0.057105608,4.359168437,0.175630521,0.861987735,0.962508688,-6.47309215,NA,0.021757801
KIAA1324L,0.041207798,5.573665814,0.176014291,0.861689383,0.962508688,-6.646116678,NA,0.052676782
LINC00339,0.068822722,3.020472605,0.175637514,0.861982298,0.962508688,-6.194420968,NA,0.008874893
MCCC2,-0.036139259,5.315003597,-0.176271607,0.861489351,0.962508688,-6.621399018,NA,0.049527627
SDC4,0.078790423,4.108816297,0.17574964,0.861895127,0.962508688,-6.41569582,Matrisome/cell adhesion/binding/signaling,0.018608646
SLC8B1,0.041780518,5.408509149,0.176550088,0.861272876,0.962508688,-6.639476005,Transport,0.050386487
KDM2A,-0.021604367,8.211470122,-0.175402173,0.862165268,0.962546899,-6.934275778,NA,0.288004581
MIER1,-0.03160048,6.709747212,-0.175368345,0.86219157,0.962546899,-6.772446498,NA,0.126538792
MT-ND4L,0.085359186,6.213210059,0.175342397,0.862211744,0.962546899,-6.739769501,NA,0.120526768
TAF6L,-0.059458917,3.725961211,-0.175240678,0.86229083,0.962564562,-6.337837451,NA,0.01918122
AC023790.2,0.103369254,2.49283811,0.174135813,0.863149957,0.962674521,-6.064704802,NA,0.006012024
AC104850.2,0.118388747,2.834746899,0.173717956,0.863474921,0.962674521,-6.149308645,NA,0.007157171
AC119396.1,-0.125431387,2.797384232,-0.174905766,0.862551235,0.962674521,-6.159495861,NA,0.008302319
AGAP5,-0.056920458,3.582799108,-0.174912881,0.862545703,0.962674521,-6.299632907,NA,0.014028056
AKIRIN1,0.041769297,5.045127575,0.174247559,0.863063057,0.962674521,-6.577120318,Immune/Inflammation/Stress/Toxin,0.040939021
AL049840.5,0.068941314,3.17223739,0.17322193,0.863860709,0.962674521,-6.221614393,NA,0.010592614
