gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MUL1,-0.4954909,1.895500083,-1.654619987,0.112101685,0.265891434,-5.043284534,NA,0.006583722
AC008894.2,0.729991113,0.529250417,1.654463276,0.112133774,0.265946453,-4.926462085,NA,0.003758424
OR52E4,1.171713192,-2.195897649,1.654364187,0.112154068,0.265973492,-4.665708242,NA,0.000518403
HHLA2,0.894051054,1.754159365,1.654043521,0.112219763,0.266071051,-5.10966344,NA,0.011067911
NKRF,-0.342648635,3.3550763,-1.654049108,0.112218618,0.266071051,-5.362355644,NA,0.020839813
PRCC,-0.172277024,4.914395887,-1.654033113,0.112221896,0.266071051,-5.637678361,NA,0.061897356
GEMIN7-AS1,0.326596791,3.16466297,1.653837181,0.112262053,0.266124067,-5.348810501,NA,0.022343183
KCNA1,0.846034039,-1.24071753,1.653852128,0.112258989,0.266124067,-4.740875854,Transport,0.001166407
AL137804.1,0.901974048,-1.618139848,1.653727062,0.112284628,0.266147094,-4.706986476,NA,0.000829445
LINC01147,0.845257933,-1.8504837,1.653702981,0.112289565,0.266147094,-4.679238068,NA,0.000803525
AC064805.1,0.8845987,-0.417534538,1.653578977,0.112314992,0.266186265,-4.816946858,NA,0.002203214
DUSP19,0.308740601,2.51480317,1.653423869,0.112346804,0.26624056,-5.225379839,NA,0.013011923
DMBT1,0.683715872,0.142351568,1.653252869,0.112381884,0.266246935,-4.866107206,NA,0.00318818
LINC01931,0.635665372,2.977659117,1.653237173,0.112385104,0.266246935,-5.326925396,NA,0.019621566
PCDHGB7,0.50187604,3.190102504,1.653267118,0.11237896,0.266246935,-5.371914664,Development (differentiation),0.021073095
VAC14-AS1,0.590694585,-0.252316399,1.653251462,0.112382172,0.266246935,-4.83739326,NA,0.002125454
POTEI,1.024003908,0.775015172,1.653160392,0.112400859,0.266263167,-4.965128377,NA,0.004587869
AP000696.1,1.007964745,-0.995967605,1.653050155,0.112423481,0.266295664,-4.765371748,NA,0.001244168
AP001412.1,0.955663899,-2.35942581,1.652790948,0.11247669,0.2664006,-4.64270927,NA,0.000570244
TRIM58,0.751133413,0.942698031,1.652625617,0.11251064,0.266459907,-4.992549195,NA,0.005132193
LRRC39,0.372932073,2.903954705,1.652452398,0.112546218,0.266523062,-5.297471852,NA,0.017547952
SLC27A1,0.790202334,4.768467143,1.652358618,0.112565484,0.266547581,-5.6614509,Transport,0.127760498
TUSC7,0.74125933,-1.168930387,1.652233377,0.112591218,0.266587409,-4.756482811,NA,0.001088647
EPHA10,0.832802011,1.95663217,1.652018427,0.112635396,0.266666545,-5.144598856,NA,0.011016071
SBK1,0.659601711,1.370566466,1.651983999,0.112642474,0.266666545,-5.045690409,NA,0.006791083
FIBCD1,0.793552311,-0.498260242,1.65190558,0.112658595,0.266683601,-4.813790884,NA,0.002021773
IGLV10-54,0.760250318,3.106243185,1.651835395,0.112673026,0.266696651,-5.36339474,Inflammation/Immune/Stress/Toxic/Detox,0.020917574
AC011990.1,0.898297236,1.638074719,1.651763975,0.112687712,0.266710304,-5.086322651,NA,0.008864697
SOCS5,-0.302861032,3.602929766,-1.651635876,0.112714057,0.266751547,-5.413192588,Inflammation/Immune/Stress/Toxic/Detox,0.025868326
COL10A1,0.605308346,0.49214932,1.651582125,0.112725113,0.266756604,-4.917396156,Matrisome/cell adhesion/binding/signaling,0.005209953
SH3PXD2A,-0.16214197,7.822238535,-1.651467838,0.112748624,0.26679113,-6.085580006,Matrisome/cell adhesion/binding/signaling,0.299870399
CCDC66,-0.19581007,6.844014463,-1.651320107,0.112779021,0.266841944,-5.939888202,NA,0.203265941
AC034206.1,1.034439805,-1.194961847,1.651200611,0.112803613,0.266857907,-4.747514794,NA,0.001166407
SPDYE16,0.550122078,0.56732575,1.651242117,0.112795071,0.266857907,-4.931033924,NA,0.003395542
KIAA1210,0.538765607,2.116340699,1.651017689,0.112841267,0.266925871,-5.161276444,NA,0.010627268
FLYWCH2,-0.264573027,4.705716656,-1.650966271,0.112851854,0.2669298,-5.597197004,NA,0.051658891
TRPM1,0.721553962,3.550277907,1.650855647,0.112874632,0.266962565,-5.447472844,Transport,0.030015552
AC105046.2,0.891983889,-0.408179345,1.6507137,0.112903867,0.267010592,-4.828925142,NA,0.001814412
AC012370.1,-0.648371395,-0.287079873,-1.650587028,0.11292996,0.267034241,-4.787202709,NA,0.001270088
AC092376.3,0.973196135,-2.692045558,1.650578466,0.112931724,0.267034241,-4.623346467,NA,0.000544323
SRBD1,-0.141574351,6.509114516,-1.650407474,0.112966956,0.267096431,-5.895989879,NA,0.154224987
AC099332.2,-0.801811688,-1.002215505,-1.650223621,0.113004848,0.267143782,-4.711650244,NA,0.000829445
WFDC9,1.02201074,0.448348542,1.650229358,0.113003665,0.267143782,-4.92562302,NA,0.003862105
AC112907.1,1.015264698,0.806763801,1.65015845,0.113018282,0.267154424,-4.970173215,NA,0.004924832
AC114741.1,0.951104786,-1.318907293,1.650102401,0.113029837,0.267160622,-4.737580508,NA,0.001114567
TMEM243,-0.316781272,3.894588126,-1.650052109,0.113040206,0.267164015,-5.458691065,NA,0.026101607
AC003043.1,1.144622954,-1.224170583,1.649449813,0.113164447,0.267352011,-4.752275748,NA,0.001140487
AC010976.1,0.630527033,2.687691044,1.649482014,0.113157802,0.267352011,-5.271468041,NA,0.016744427
AL110115.2,0.821370398,-1.961956483,1.649498329,0.113154435,0.267352011,-4.679617179,NA,0.000725765
FAM122A,-0.509141346,2.329196072,-1.649489966,0.113156161,0.267352011,-5.151276881,NA,0.007387247
FOXB1,0.748962888,1.459693983,1.649504326,0.113153197,0.267352011,-5.069359209,Development (differentiation),0.007957491
FOXB1,0.748962888,1.459693983,1.649504326,0.113153197,0.267352011,-5.069359209,Metabolism (other),0.007957491
ERLIN2,0.231860608,3.667281687,1.649395598,0.113175636,0.267355689,-5.44689301,NA,0.032685329
LINC01489,0.939784482,-2.464535299,1.649355642,0.113183883,0.267355689,-4.642191603,NA,0.000492483
AC015802.4,0.318864135,1.138110301,1.649233639,0.113209067,0.26737117,-4.995095021,NA,0.00627268
LINC02397,0.557616784,0.907932875,1.649193971,0.113217257,0.26737117,-4.967469675,NA,0.005261794
PLCG1-AS1,0.357877452,2.661490023,1.649228238,0.113210182,0.26737117,-5.263230142,NA,0.014515293
AC012360.1,1.040799396,-1.000816951,1.64886229,0.113285751,0.26749068,-4.781685888,NA,0.00155521
AC139149.1,0.529595944,0.867858727,1.648897586,0.11327846,0.26749068,-4.969549868,NA,0.006117159
AC090371.2,0.754385103,1.978043563,1.648632329,0.11333326,0.267539492,-5.158753364,NA,0.010445827
GPC1,-0.61543101,1.581572513,-1.648637438,0.113332205,0.267539492,-5.025675851,NA,0.006454121
LDHC,0.810566198,3.146338998,1.648691429,0.113321049,0.267539492,-5.37804603,NA,0.022083981
TRPC4AP,-0.200952747,7.196126959,-1.648564148,0.11334735,0.267551632,-5.99984606,Transport,0.247330223
SLC23A2,-0.371833009,7.231656487,-1.648440378,0.11337293,0.267590893,-5.999226541,Transport,0.217884914
KLHL41,0.481838185,1.017613682,1.648346073,0.113392423,0.267594666,-4.991427739,Metabolism (other),0.005546916
SOS1,0.188587264,8.019696036,1.648369355,0.11338761,0.267594666,-6.136499738,NA,0.373354069
GDNF-AS1,0.735872853,2.230245583,1.648208417,0.113420883,0.267640709,-5.193626433,NA,0.014256091
UHRF1BP1L,-0.209804604,6.3843867,-1.648145747,0.113433842,0.26765017,-5.882378543,NA,0.156013478
AP001604.1,0.768269098,2.319492186,1.647826589,0.113499856,0.267751293,-5.207249451,NA,0.012130638
CEACAM21,0.644170808,0.57459889,1.647819685,0.113501284,0.267751293,-4.935534482,NA,0.003551063
PSKH2,0.809468576,0.63845988,1.647808698,0.113503557,0.267751293,-4.939263584,NA,0.004821151
LINC02259,0.547457634,0.694732912,1.647631615,0.1135402,0.267816607,-4.948725558,NA,0.003991706
SPINT1,-0.610230746,0.533516902,-1.647467615,0.113574144,0.267854422,-4.882659468,Development (differentiation),0.002306895
WRNIP1,-0.145652121,5.014722788,-1.647490526,0.113569401,0.267854422,-5.66495118,NA,0.06562986
KIF26B-AS1,0.733170875,0.940978573,1.647304996,0.113607811,0.267912695,-4.991571285,NA,0.005106273
GPR17,0.959815085,-0.88573272,1.647062651,0.113657999,0.268009916,-4.788886731,NA,0.001321928
LINC02069,0.731485382,1.690585163,1.646903594,0.113690948,0.268066477,-5.09844473,NA,0.009253499
AC027088.3,0.957835058,-1.352113854,1.646784125,0.113715702,0.268094161,-4.737152012,NA,0.001010886
AC079203.2,0.801183768,-1.577953875,1.646660119,0.113741401,0.268094161,-4.730202907,NA,0.000803525
AC087565.2,0.816095792,0.109032187,1.646394069,0.113796554,0.268094161,-4.890214145,NA,0.002903059
ARGFX,0.802679937,1.905960808,1.646371197,0.113801296,0.268094161,-5.130848592,NA,0.009823743
DDX53,1.031864181,-2.054779834,1.646602963,0.113753248,0.268094161,-4.68642274,NA,0.000622084
EMC8,-0.248932313,3.469594286,-1.646421483,0.11379087,0.268094161,-5.382949393,NA,0.024520477
FBLIM1,0.215049218,5.041198848,1.646469589,0.113780896,0.268094161,-5.703895439,NA,0.074209435
INE1,-0.502727165,1.274299975,-1.646543856,0.1137655,0.268094161,-4.988019986,NA,0.005184033
RAD51C,0.192657268,5.056246125,1.646658369,0.113741764,0.268094161,-5.692094103,NA,0.071124935
SHANK1,0.349285336,2.843258863,1.646470493,0.113780709,0.268094161,-5.308843953,NA,0.018377398
SYK,0.579211307,2.984889997,1.646380307,0.113799407,0.268094161,-5.338262763,NA,0.018170036
RAB5IF,-0.448618895,2.369219556,-1.646311407,0.113813694,0.268102249,-5.158822542,Transport,0.00940902
ADAMTS9-AS1,0.6846304,3.872712528,1.646217377,0.113833195,0.268125145,-5.496004996,NA,0.055287714
NOP16,-0.497509106,0.579274293,-1.646178084,0.113841345,0.268125145,-4.896353277,NA,0.002462416
AL031123.5,0.726268077,-0.95613388,1.646104024,0.113856706,0.268140209,-4.774327672,NA,0.001270088
LINC00320,0.762736179,2.327993141,1.646048903,0.113868141,0.268146023,-5.22855896,NA,0.014489373
CAND1,-0.148831484,5.889430708,-1.645752761,0.11392959,0.268261849,-5.808593258,NA,0.11726283
LINC00893,0.67215301,4.957890778,1.645725414,0.113935266,0.268261849,-5.696761557,NA,0.090124417
IL20RB-AS1,0.819325355,1.372520494,1.645673446,0.113946053,0.268266127,-5.057017277,NA,0.006739243
AC092845.1,0.746832082,-0.140463948,1.645363869,0.114010328,0.268396323,-4.851575755,NA,0.002358735
ABHD1,0.531163144,0.4666875,1.645125933,0.11405975,0.268413485,-4.916834852,NA,0.003602903
AC078846.1,0.258219582,3.137209653,1.645069528,0.114071468,0.268413485,-5.357347651,NA,0.020813893
AF131215.4,0.344300844,1.715662492,1.645228363,0.114038472,0.268413485,-5.097903526,NA,0.007931571
GLYCTK-AS1,0.818511085,-2.401100587,1.645271598,0.114029492,0.268413485,-4.653159546,NA,0.000362882
IBSP,1.21155179,-0.040197563,1.645102824,0.114064551,0.268413485,-4.879262749,NA,0.002825298
PROX1-AS1,0.512993832,2.786664642,1.645121756,0.114060617,0.268413485,-5.30364354,NA,0.015992742
AL109829.1,0.713908241,2.842415781,1.644863261,0.11411433,0.268472095,-5.311474515,NA,0.017107309
PPFIA4,0.528713975,2.412301503,1.644880983,0.114110647,0.268472095,-5.22506175,NA,0.015526179
AFP,0.790053981,-0.789572982,1.6448087,0.11412567,0.268477654,-4.796158252,Development (differentiation),0.00152929
SOX5-AS1,0.814336355,0.154180358,1.644760721,0.114135643,0.268479995,-4.892298923,NA,0.003032659
SMIM23,0.733762427,-0.056213458,1.644598115,0.114169447,0.268538391,-4.860326682,NA,0.002540176
AC107222.2,0.787747032,-1.426133177,1.644512296,0.114187291,0.268548027,-4.736040692,NA,0.001347849
ALMS1-IT1,0.365933584,0.497514808,1.644448864,0.114200482,0.268548027,-4.915216768,NA,0.004095386
LINC01291,0.559178536,-0.453955209,1.644457216,0.114198745,0.268548027,-4.819868745,NA,0.001866252
AL158817.1,0.615631339,0.208614131,1.643723092,0.114351499,0.26888201,-4.89046572,NA,0.003265941
ADAMTS16,0.589205745,2.680338903,1.643567226,0.114383954,0.268937177,-5.282882839,NA,0.016822188
AC025164.1,0.514915273,3.107351313,1.643144664,0.114471978,0.269091468,-5.355125709,NA,0.021073095
ADGRF1,0.602533901,1.369805221,1.643122633,0.114476569,0.269091468,-5.052866511,Matrisome/cell adhesion/binding/signaling,0.007698289
C4orf3,-0.533544216,3.899123282,-1.643163059,0.114468145,0.269091468,-5.434839114,NA,0.023898393
AP001020.3,1.159212433,-1.54670961,1.643036467,0.114494526,0.269108187,-4.734042699,NA,0.001036807
TICAM1,0.317147827,3.710048161,1.643002151,0.114501678,0.269108187,-5.470884691,Inflammation/Immune/Stress/Toxic/Detox,0.0344479
CYP11B2,1.073791014,-2.370563337,1.642910128,0.114520859,0.269110971,-4.663391765,Metabolism or Transport (lipid),0.000518403
XCR1,1.104117254,-1.581102388,1.642912518,0.114520361,0.269110971,-4.73388521,Inflammation/Immune/Stress/Toxic/Detox,0.001114567
ADAT1,-0.240445147,3.86258657,-1.642741628,0.114555988,0.269151223,-5.465530884,NA,0.026879212
MOSPD3,0.400439751,1.096550991,1.642744758,0.114555335,0.269151223,-5.007777636,NA,0.005832037
AC008060.1,1.004159432,-0.005957158,1.642623119,0.1145807,0.269163169,-4.890748513,NA,0.002332815
FPR1,0.773547832,2.439898921,1.642633761,0.114578481,0.269163169,-5.240751168,Inflammation/Immune/Stress/Toxic/Detox,0.012856402
TPO,0.643960041,2.033135691,1.642587771,0.114588072,0.269163169,-5.171121762,NA,0.009979264
MAGEB17,1.053147265,-0.486561434,1.642531399,0.114599829,0.269169645,-4.835133624,NA,0.001918092
LINC01103,1.121452583,-0.033028114,1.64241476,0.114624159,0.269205648,-4.881906747,NA,0.002566096
AL772363.1,0.993997861,-1.047444199,1.642101036,0.114689621,0.269250779,-4.787513758,NA,0.001244168
GPHB5,0.891149408,-0.642281635,1.64197754,0.114715399,0.269250779,-4.81703468,NA,0.00160705
NIPSNAP3B,0.35760861,2.181069605,1.642055133,0.114699202,0.269250779,-5.178173922,NA,0.013685848
PAPPA-AS1,0.520338256,-0.426254642,1.641990695,0.114712653,0.269250779,-4.8363256,NA,0.001840332
PPP1R14D,1.012281392,0.585199572,1.642245253,0.114659525,0.269250779,-4.958773803,Metabolism (other),0.003758424
QRFPR,0.591831994,1.898128446,1.642128891,0.114683808,0.269250779,-5.132805529,NA,0.009149819
TMEM141,-0.644198248,0.301570529,-1.642170952,0.11467503,0.269250779,-4.862425372,NA,0.001788491
YJU2,0.403429208,3.370339384,1.64209617,0.114690637,0.269250779,-5.410074336,NA,0.024105754
MAX,-0.265535751,5.856528898,-1.641801855,0.114752078,0.269315734,-5.810324101,NA,0.103473302
APC2,0.783239231,1.202640462,1.641532929,0.114808243,0.269424249,-5.043286754,Development (differentiation),0.005832037
SUSD1,-0.360656284,5.020016889,-1.641494207,0.114816332,0.269424249,-5.678087129,NA,0.050233281
AC021723.2,0.51390905,4.701164909,1.641404093,0.114835159,0.26944678,-5.656265635,NA,0.047148782
ZNF878,0.729302189,-0.540956075,1.641362004,0.114843953,0.26944678,-4.824367069,NA,0.00158113
SCARF1,-0.511458985,2.279922184,-1.641222174,0.114873173,0.26948136,-5.158040166,Inflammation/Immune/Stress/Toxic/Detox,0.006817004
ZNF319,-0.596057516,0.127265395,-1.641205237,0.114876713,0.26948136,-4.851751248,NA,0.001684811
AL357507.1,0.693334515,4.639721978,1.641142822,0.114889758,0.269490823,-5.65074296,NA,0.05463971
AL133216.1,0.729071329,-0.18970471,1.641065089,0.114906007,0.26949386,-4.863291182,NA,0.002099533
SMIM31,0.740571861,2.944744111,1.641050413,0.114909075,0.26949386,-5.346785811,NA,0.020787973
AP003472.1,0.80583751,2.113139093,1.64098808,0.114922106,0.269503287,-5.186563273,NA,0.010834629
NUP54,0.193117669,5.487390563,1.640905692,0.114939331,0.269522549,-5.767119653,NA,0.105987558
DCAF4L1,0.55607209,0.032338578,1.640634618,0.114996023,0.269634344,-4.88696568,NA,0.002488336
C3orf79,0.86897676,2.382048165,1.640472685,0.115029901,0.269692634,-5.233321573,NA,0.013374806
OR52E5,0.906986808,-0.666482576,1.640323096,0.115061203,0.269744877,-4.807393288,NA,0.002099533
DRP2,0.672906101,0.68521363,1.640269299,0.115072462,0.269750127,-4.960749571,NA,0.00466563
E2F1,0.520704874,-0.377519937,1.640107486,0.115106333,0.269808379,-4.83590084,Development (apoptosis),0.002177294
SLC15A2,-0.287376063,3.631377626,-1.640040876,0.115120278,0.269819919,-5.432994597,Transport,0.021280456
AC005225.3,0.304457235,2.456730085,1.639938427,0.11514173,0.269849049,-5.227926994,NA,0.015189217
AP001053.1,0.7554123,-1.055108757,1.639692291,0.115193281,0.269948712,-4.783758793,NA,0.001140487
FLG2,0.653533868,-0.25897489,1.639633767,0.115205542,0.26995629,-4.849792594,NA,0.002229134
AC116534.1,1.063668688,3.785485122,1.639460867,0.115241769,0.270016762,-5.511408073,NA,0.042949715
CALB1,0.704092341,0.121424669,1.639424427,0.115249405,0.270016762,-4.88757567,Transport,0.002851218
PPP1R17,0.98979645,-1.093606946,1.639316849,0.115271952,0.270048431,-4.771381446,Metabolism (other),0.00152929
LINC02485,0.834208016,-0.333222975,1.639102697,0.115316846,0.270132444,-4.846141509,NA,0.002177294
AP000873.3,0.946595951,-1.513930414,1.63900913,0.115336466,0.270136865,-4.745632588,NA,0.000959046
SLC35A2,-0.579602684,1.414577393,-1.639007543,0.115336798,0.270136865,-5.016794053,Transport,0.004872991
DHRSX-IT1,-0.378414236,0.794449149,-1.638507642,0.115441668,0.270361314,-4.946773378,NA,0.002928979
RAB7A,-0.179102557,7.250279584,-1.638441081,0.115455637,0.270372856,-6.02706492,Transport,0.24536029
GIGYF1,0.295405538,5.878753465,1.638310794,0.115482985,0.270394554,-5.84058675,NA,0.142016589
TGFBR2,-0.291071195,8.22698249,-1.63834057,0.115476735,0.270394554,-6.166487095,Inflammation/Immune/Stress/Toxic/Detox,0.357620529
STK32C,-0.232466432,3.925149343,-1.638124866,0.115522022,0.27046478,-5.494205034,Development (apoptosis),0.027993779
ACE2,-0.777981796,1.530216821,-1.637602815,0.115631687,0.270700343,-5.027185115,NA,0.005495075
DCP2,-0.149252527,5.811253348,-1.637381142,0.11567828,0.270788223,-5.805702362,NA,0.10624676
AC017002.5,0.685085287,1.739856917,1.637336893,0.115687583,0.270788803,-5.127233381,NA,0.008761016
OR52I2,0.828371653,-1.764000863,1.637250628,0.11570572,0.270797194,-4.713822835,NA,0.000725765
SYCE2,0.541145111,2.241824308,1.637233712,0.115709277,0.270797194,-5.193496757,NA,0.012286159
ADAR,-0.128146687,5.944446366,-1.637154818,0.115725867,0.270814828,-5.833961961,NA,0.116200104
AL158068.2,0.633978731,0.316682523,1.637086396,0.115740257,0.27082731,-4.91489004,NA,0.003888025
AL359921.2,0.751143804,-1.384422097,1.637007558,0.115756839,0.270832381,-4.757824158,NA,0.001114567
LRRC4B,0.436139343,3.434057264,1.636989983,0.115760535,0.270832381,-5.432647785,NA,0.025764645
AP001464.1,0.791964087,0.893669758,1.636922322,0.115774768,0.270844493,-4.992550383,NA,0.004847071
BSPRY,0.810853715,0.7648661,1.63658773,0.115845174,0.270988004,-4.979693846,NA,0.004224987
AC024475.1,0.832608445,-1.110862204,1.636409801,0.115882629,0.271054419,-4.779096177,NA,0.001036807
AC099791.3,0.874061453,0.369973181,1.636171619,0.115932784,0.271150526,-4.9366095,NA,0.003551063
PLD6,0.479678917,1.769223957,1.63595546,0.115978317,0.271235809,-5.118425771,Metabolism or Transport (lipid),0.008501814
LINC01040,1.014363308,-0.449240394,1.635759129,0.116019686,0.271311342,-4.847158044,NA,0.002151374
AP003100.3,0.75119103,-0.196909175,1.635659662,0.11604065,0.271317936,-4.866047784,NA,0.002384655
LINC01732,0.817210945,-0.45514919,1.635684159,0.116035487,0.271317936,-4.840301356,NA,0.001762571
LINC02819,0.899741164,0.294804237,1.635607704,0.116051602,0.271322331,-4.919650966,NA,0.003525143
AC092617.1,0.775543483,-1.441990541,1.635543873,0.116065058,0.271332579,-4.749026332,NA,0.001036807
NPHP3,0.217103689,6.640966919,1.635408067,0.11609369,0.271335885,-5.953573869,Cilia,0.218325557
SLC10A4,0.476003523,-1.045372594,1.635450112,0.116084825,0.271335885,-4.778493202,Transport,0.001140487
WEE2,0.805226635,0.50744846,1.635438209,0.116087335,0.271335885,-4.936003819,Development (cell cycle),0.003965785
AC004540.1,0.40571862,3.08867692,1.635186038,0.116140514,0.271424112,-5.367252769,NA,0.02032141
AC091198.1,0.721902123,0.181555587,1.634971917,0.116185686,0.271508462,-4.912116084,NA,0.002877138
ERCC5,0.148617782,5.670706301,1.634924047,0.116195787,0.271510852,-5.808554922,NA,0.111067911
AC127522.1,1.022556996,-2.356690014,1.634827031,0.116216259,0.271537474,-4.682387289,NA,0.000440643
STPG4,0.511982342,3.995573844,1.634598609,0.116264475,0.271628908,-5.542313623,NA,0.034499741
LINC01449,0.455055814,1.453614288,1.634466379,0.116292394,0.271670867,-5.088817162,NA,0.006739243
SIGLECL1,0.791320761,0.521214264,1.634427506,0.116300602,0.271670867,-4.949672445,Inflammation/Immune/Stress/Toxic/Detox,0.003965785
AC105020.5,1.359352565,-2.173565889,1.634192418,0.116350255,0.271701966,-4.697792424,NA,0.000622084
LINC02061,0.914925443,-1.191842369,1.634230552,0.1163422,0.271701966,-4.769723817,NA,0.001140487
PCA3,0.74819294,3.740620522,1.634265251,0.11633487,0.271701966,-5.501230353,NA,0.032944531
PNMA1,-0.642947696,2.274118534,-1.634291395,0.116329348,0.271701966,-5.149807388,NA,0.006817004
AC007743.1,0.689048777,-0.128931414,1.633964992,0.116398307,0.271771735,-4.868755287,NA,0.002229134
AC078962.2,0.87708138,1.08496482,1.633973034,0.116396607,0.271771735,-5.022176197,NA,0.005909798
AL445433.2,0.704679238,3.440313315,1.633877902,0.116416712,0.271793489,-5.448133644,NA,0.027138414
OAZ2,-0.245461084,4.389841729,-1.633704744,0.116453313,0.271857719,-5.578109275,Metabolism (other),0.038646967
EFCAB6-AS1,0.82343672,1.827087918,1.633630603,0.116468988,0.27187309,-5.150288135,NA,0.00943494
GATA1,0.978685481,-0.320063378,1.63341446,0.116514694,0.271958555,-4.863773299,NA,0.002592017
ADGRE1,0.787217281,2.438930036,1.633180569,0.116564171,0.272052805,-5.265504558,Matrisome/cell adhesion/binding/signaling,0.013400726
ATG10,0.156951296,6.790352187,1.633053351,0.116591089,0.272094398,-5.978726258,Metabolism (other),0.209745982
RIMS2,0.54087458,5.08067772,1.632883685,0.116626998,0.272156962,-5.730167758,NA,0.073224469
GABARAP,-0.592983246,3.867613326,-1.632821556,0.116640149,0.272166415,-5.453481556,NA,0.02654225
RAB40AL,-0.553817082,-0.297935436,-1.632753361,0.116654586,0.272178866,-4.820995421,Transport,0.001710731
AC009229.2,-0.801996542,0.464800486,-1.632514046,0.116705261,0.272275859,-4.902550726,NA,0.002825298
MAMDC2-AS1,0.19467572,4.845012843,1.632418691,0.116725457,0.272301736,-5.676170101,NA,0.056972525
AL133325.2,0.869849597,-1.52493335,1.632365644,0.116736694,0.272306709,-4.742519791,NA,0.000907206
ANG,-0.738688682,-0.68525174,-1.632094333,0.11679418,0.2724079,-4.777963079,NA,0.001062727
AP003721.2,0.905032172,0.810692709,1.63207493,0.116798292,0.2724079,-4.999753775,NA,0.005209953
AC012560.1,0.681703499,1.164225846,1.63190061,0.11683524,0.272436522,-5.03032529,NA,0.006946604
LINC00200,0.536131239,2.008920874,1.631888102,0.116837892,0.272436522,-5.164230791,NA,0.011067911
PPP1R42,0.591291946,4.551772526,1.63196103,0.116822432,0.272436522,-5.648757399,Metabolism (other),0.057076205
AL353689.3,0.698202571,0.823255197,1.631820935,0.116852131,0.272448482,-4.996640021,NA,0.004017626
CRIPT,-0.199444287,4.435823862,-1.631536767,0.116912391,0.272564579,-5.590183832,NA,0.04372732
DPH2,-0.439181818,0.163349613,-1.631500178,0.116920152,0.272564579,-4.875304072,Metabolism (other),0.002358735
KCNK9,0.704088375,1.335631615,1.631442984,0.116932284,0.272568969,-5.069581374,Transport,0.007439088
SGMS1,-0.173986983,8.162785384,-1.631405374,0.116940263,0.272568969,-6.167094297,Metabolism (other),0.355935718
AP005059.1,1.276872313,-1.651720687,1.631312006,0.116960072,0.272593896,-4.752114323,NA,0.001140487
C2orf92,0.527454893,4.133544269,1.630849256,0.117058291,0.272678435,-5.576461736,NA,0.050803525
EPRS,-0.142071557,5.443575855,-1.63084042,0.117060167,0.272678435,-5.763847848,NA,0.083929497
KCNK16,0.955453774,-1.475790912,1.631015423,0.117023014,0.272678435,-4.759722694,Transport,0.000959046
LDHAL6A,0.76558088,1.955481743,1.631087277,0.117007762,0.272678435,-5.17517608,NA,0.009668222
LINC01289,0.978773425,0.046044808,1.630855696,0.117056924,0.272678435,-4.903726928,NA,0.002825298
MAPK10,0.174872033,8.990664064,1.630937931,0.117039464,0.272678435,-6.304586542,NA,0.539709694
RPP25,-0.603052786,-0.061788031,-1.630922584,0.117042723,0.272678435,-4.848545341,NA,0.001192328
AC087457.1,0.642749607,0.402235385,1.630721711,0.117085375,0.272713321,-4.945978119,NA,0.003602903
AP002802.1,0.867642464,-0.278246652,1.630684012,0.117093381,0.272713321,-4.864791798,NA,0.002177294
LINC00408,0.666589898,-0.459626529,1.630386303,0.117156623,0.27281812,-4.845946068,NA,0.002332815
USP29,0.943961965,0.167879375,1.630393325,0.117155131,0.27281812,-4.919599297,Metabolism (other),0.002669777
ADGRA3,-0.353747899,5.55330208,-1.630267124,0.117181948,0.272855848,-5.768282658,Matrisome/cell adhesion/binding/signaling,0.088310005
GORAB-AS1,0.513824694,1.734502098,1.630183774,0.117199662,0.272875849,-5.120805272,NA,0.007905651
MUC13,0.640136165,1.69951246,1.63013664,0.11720968,0.272877931,-5.127783738,Development (differentiation),0.008864697
MUC13,0.640136165,1.69951246,1.63013664,0.11720968,0.272877931,-5.127783738,Matrisome/cell adhesion/binding/signaling,0.008864697
FAM240A,0.875615114,-0.657984405,1.62990824,0.117258236,0.272965451,-4.831644788,NA,0.001762571
LIN28B-AS1,0.758331172,3.21395492,1.629873953,0.117265527,0.272965451,-5.4138708,NA,0.02503888
AP001893.1,0.94386031,-2.404679654,1.629535351,0.117337546,0.273111837,-4.679790629,NA,0.000466563
CCDC121,-0.565544777,1.226072058,-1.629163322,0.117416718,0.273274847,-5.008221228,NA,0.003291861
NECTIN4,0.692286769,-0.387333241,1.629008387,0.117449703,0.273315127,-4.854893062,Matrisome/cell adhesion/binding/signaling,0.002021773
WDFY3,-0.151736953,8.139257318,-1.628996178,0.117452303,0.273315127,-6.17043291,NA,0.373535511
AC006064.2,0.685353179,0.494521249,1.628924615,0.117467541,0.27332932,-4.957046668,NA,0.003447382
CRLF3,0.250742017,4.940377696,1.628808223,0.117492329,0.273365729,-5.704409417,NA,0.067936755
ACSM4,0.891530037,1.452243537,1.628717283,0.117511699,0.273389528,-5.10278085,Metabolism or Transport (lipid),0.006739243
AL157373.1,0.962365086,-0.580163258,1.628622248,0.117531944,0.273415359,-4.840293788,NA,0.001918092
ME2,0.411681131,5.649876675,1.628569068,0.117543275,0.273420449,-5.81217518,NA,0.127397615
AC006296.2,0.839523716,0.135776401,1.628430781,0.117572742,0.273459286,-4.90789851,NA,0.003473302
TRIM60,0.82982506,1.957198705,1.628404897,0.117578258,0.273459286,-5.190053394,NA,0.010264386
