gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RNF138,0.238549895,6.341255104,0.730422672,0.470596522,0.572898818,-6.245637108,NA,0.093150685
CPQ,-0.273797028,7.768853878,-0.730372999,0.470626446,0.57289897,-6.488573062,NA,0.183561644
NEIL3,0.515601282,3.834981876,0.730258804,0.470695243,0.572946439,-5.876720241,NA,0.008219178
FOPNL,0.399700519,4.157380753,0.729901781,0.470910371,0.573087612,-5.915094784,NA,0.010958904
NFIX,0.387217892,5.656169279,0.729868388,0.470930495,0.573087612,-6.121426261,Development (differentiation),0.043835616
NFX1,-0.248602586,6.747384201,-0.729818983,0.470960269,0.573087612,-6.305395624,NA,0.120547945
POR,-0.345096794,5.980874934,-0.729887748,0.470918828,0.573087612,-6.124380789,NA,0.04109589
RAMP1,0.602809641,4.19977483,0.729904633,0.470908652,0.573087612,-5.909003878,NA,0.010958904
NDRG2,0.521644153,4.14337645,0.729471628,0.471169639,0.573281955,-5.914857676,NA,0.01369863
SSBP3,0.287369444,7.08411191,0.729455073,0.471179619,0.573281955,-6.398777464,NA,0.17260274
SPAG17,0.621945831,5.951517017,0.729266618,0.471293234,0.573383903,-6.189217062,NA,0.090410959
HMMR,0.529918345,3.947289191,0.729192199,0.471338105,0.573402206,-5.890798773,NA,0.008219178
CTSA,0.416417598,4.497170917,0.728988761,0.471460777,0.573515151,-5.957575062,Metabolism (other),0.016438356
APOOL,0.3377286,5.352785822,0.728656299,0.471661292,0.573722767,-6.090917101,Metabolism or Transport (lipid),0.038356164
TEX9,0.529500439,4.982935347,0.728568694,0.471714137,0.573750746,-6.014195144,NA,0.038356164
C2orf76,0.406177381,4.633086023,0.728462757,0.471778044,0.573755876,-5.979672502,NA,0.024657534
MRPL37,0.409229938,4.110075147,0.728511873,0.471748414,0.573755876,-5.903665019,NA,0.008219178
NCF4,-0.482645366,4.235854836,-0.727954281,0.472084856,0.574092691,-5.880529478,NA,0.005479452
CC2D1B,0.418360867,3.968470549,0.727573486,0.4723147,0.574302422,-5.896846273,NA,0.008219178
IPO7,-0.276688312,6.540025226,-0.727569567,0.472317066,0.574302422,-6.300088896,NA,0.087671233
LINC01684,-0.406782858,6.800862432,-0.727388936,0.472426117,0.574398691,-6.274095733,NA,0.082191781
MAPKAP1,-0.260008952,7.919884451,-0.727334869,0.472458761,0.574402054,-6.591997566,NA,0.202739726
SLIT1,0.405488251,4.873948921,0.727053332,0.472628765,0.574536074,-6.000263471,Development (differentiation),0.024657534
WDR75,0.298621178,5.354232419,0.72709253,0.472605094,0.574536074,-6.07714802,NA,0.046575342
OAZ1,-0.381628352,5.540589067,-0.726911739,0.472714279,0.574603693,-6.058789369,Metabolism (other),0.046575342
MGMT,0.317992436,6.898035334,0.726783839,0.472791531,0.574661263,-6.413465269,NA,0.131506849
CIP2A,-0.394428836,4.64497376,-0.72596968,0.473283455,0.57522281,-5.918997403,NA,0.010958904
RGN,0.606048707,3.82688611,0.72576911,0.473404686,0.575333782,-5.872331172,NA,0.005479452
MTREX,-0.212576881,6.990741118,-0.72539851,0.473628737,0.575569689,-6.309797341,NA,0.126027397
NBEAL1,0.255457344,7.601439859,0.725139763,0.473785202,0.575723438,-6.504220333,NA,0.21369863
Z95118.2,0.585502674,4.016489221,0.724978171,0.473882933,0.575805801,-5.901193564,NA,0.010958904
NBN,0.293495297,5.676586786,0.724488116,0.474179388,0.576093196,-6.157674247,NA,0.052054795
PSMA1,0.204588534,7.035111758,0.724516585,0.474162163,0.576093196,-6.41417466,Metabolism (other),0.131506849
GUCY1A1,0.578419993,4.262208774,0.724283024,0.474303489,0.576134743,-5.906907244,NA,0.008219178
ITGB1-DT,0.49037616,4.512715716,0.724294057,0.474296812,0.576134743,-5.97132236,NA,0.019178082
SELENON,0.41615664,4.174522372,0.724325338,0.474277883,0.576134743,-5.917231921,Metabolism (other),0.010958904
AC008443.1,0.391477669,4.259454886,0.724212419,0.474346216,0.57615024,-5.924279202,NA,0.01369863
RFWD3,-0.269686988,6.040615457,-0.723883025,0.47454558,0.576355978,-6.181852511,NA,0.063013699
C8orf76,0.394346691,5.021512272,0.723478773,0.474790319,0.576580373,-6.052658112,NA,0.032876712
GSTP1,0.588909113,3.949311675,0.723514269,0.474768826,0.576580373,-5.878510856,Metabolism (other),0.010958904
GALK2,0.250229103,6.940513487,0.723232587,0.474939398,0.576724982,-6.379968954,NA,0.120547945
UBE2D4,0.546704109,3.648334236,0.722562649,0.475345219,0.577181319,-5.85178157,Metabolism (other),0.002739726
GTF2F2,0.228201379,6.76921319,0.722480089,0.475395244,0.577205606,-6.374836875,NA,0.136986301
ZHX3,0.347725938,6.533673801,0.722405345,0.475440536,0.577224143,-6.287054572,NA,0.101369863
MFGE8,0.486774406,4.278973286,0.722089559,0.475631917,0.577420031,-5.908073411,NA,0.010958904
ACAD9,0.31622597,5.130005393,0.72198393,0.475695943,0.577461294,-6.07214357,Metabolism or Transport (lipid),0.035616438
AC024257.3,0.478480251,4.065803547,0.721690233,0.475873991,0.577604488,-5.913574572,NA,0.008219178
LLPH,0.371475574,4.516308497,0.721736532,0.475845921,0.577604488,-5.947567933,NA,0.024657534
PANX1,0.372936233,4.455272228,0.721467648,0.476008954,0.577731828,-5.976113125,NA,0.016438356
ARAP3,0.443132631,3.962701439,0.721291394,0.476115841,0.577825076,-5.893201076,NA,0.008219178
ADCY7,-0.646396997,7.10525399,-0.721114025,0.476223417,0.577874283,-6.302017214,NA,0.136986301
ERMAP,0.460777483,4.273061556,0.721140191,0.476207546,0.577874283,-5.931783852,NA,0.021917808
KLF11,0.452289758,3.71569881,0.721075868,0.476246561,0.577874283,-5.875585117,NA,0.005479452
SPATA9,0.438943129,4.297055245,0.720880059,0.476365341,0.57798193,-5.93032195,NA,0.01369863
AC005072.1,0.432854966,4.029413504,0.720821575,0.476400822,0.577988502,-5.904218843,NA,0.008219178
KIF18B,0.605151113,3.551692421,0.720561522,0.476558606,0.578143446,-5.853959278,NA,0.002739726
AUP1,0.362222513,4.787173906,0.720037177,0.476876837,0.578420012,-6.015986002,NA,0.021917808
CD300E,0.485435816,3.558981808,0.720110923,0.476832072,0.578420012,-5.848064554,NA,0.002739726
KYAT1,0.355775412,5.583588885,0.720056629,0.476865029,0.578420012,-6.123870143,NA,0.060273973
SMC5,0.1579528,7.613061937,0.719867008,0.476980141,0.578508814,-6.528741688,NA,0.208219178
NEIL1,0.445090281,3.854536354,0.719590555,0.477147994,0.578639386,-5.901159123,NA,0.008219178
ZC3H8,0.319961585,5.337074502,0.719603072,0.477140393,0.578639386,-6.130364652,NA,0.046575342
MMAB,0.47004626,3.897740939,0.719420769,0.477251099,0.578727916,-5.879966258,Metabolism (other),0.005479452
ZNF585A,0.432170608,5.002886128,0.719253622,0.477352614,0.578814507,-6.046705554,NA,0.032876712
AC073842.2,0.79572706,4.326902809,0.718671387,0.477706325,0.579025555,-5.917212695,NA,0.016438356
INF2,-0.50455918,4.913807318,-0.71876888,0.477647087,0.579025555,-5.945735387,NA,0.01369863
PSKH1,0.368971403,4.851572507,0.71872772,0.477672096,0.579025555,-6.015705028,NA,0.024657534
SIPA1,-0.455944863,4.865020612,-0.718720235,0.477676644,0.579025555,-5.970720353,NA,0.021917808
SLC37A2,-0.615782099,4.319169347,-0.718669655,0.477707378,0.579025555,-5.889778793,Transport,0.005479452
XKR6,0.270908296,8.011192854,0.718785712,0.47763686,0.579025555,-6.572812565,NA,0.295890411
ARL15,0.241460342,9.064823521,0.718570507,0.477767626,0.579062073,-6.964099984,NA,0.473972603
ABI3,-0.470330618,5.386128264,-0.718341953,0.477906525,0.579193906,-6.045944916,Motility,0.02739726
USP40,-0.245195629,6.46927184,-0.717881737,0.478186282,0.579496424,-6.222185284,Metabolism (other),0.076712329
CIAPIN1,0.425651203,4.088599121,0.71761546,0.47834819,0.579656095,-5.910696969,NA,0.008219178
FAM13B,-0.166846548,7.901987738,-0.717449188,0.478449307,0.579742085,-6.542670808,NA,0.232876712
EPDR1,-0.506730551,5.660835402,-0.717016224,0.478712667,0.580024643,-6.015000264,NA,0.019178082
TXNDC11,0.274517277,6.377239132,0.716884178,0.478793003,0.580085423,-6.310711889,NA,0.104109589
IGFBP5,0.732139359,5.178223732,0.716263257,0.479170874,0.580506651,-6.037719886,Development (cell cycle),0.032876712
IGFBP5,0.732139359,5.178223732,0.716263257,0.479170874,0.580506651,-6.037719886,Development (differentiation),0.032876712
CENPQ,0.382045035,4.825645154,0.716169102,0.479228188,0.580539503,-6.00759015,NA,0.024657534
EIF3D,0.319145603,4.978023518,0.715840431,0.479428288,0.580745312,-6.068231592,NA,0.032876712
PRDX3,0.412832849,3.944928809,0.715188714,0.479825205,0.581189489,-5.895746838,Metabolism (other),0.008219178
METRN,0.581194056,4.044099942,0.714729511,0.480104987,0.58146407,-5.887163187,NA,0.005479452
ZBTB1,-0.31214044,7.623562794,-0.714717368,0.480112388,0.58146407,-6.493993161,NA,0.18630137
HNRNPUL1,0.22122978,6.338410682,0.714662341,0.480145921,0.581468052,-6.269157353,NA,0.090410959
CCAR2,0.417737547,4.2380012,0.714244494,0.4804006,0.581672437,-5.946882622,NA,0.016438356
RAD50,-0.26601889,6.60851469,-0.714278872,0.480379643,0.581672437,-6.246292874,NA,0.115068493
TPRA1,0.376111738,4.161902187,0.714236522,0.480405459,0.581672437,-5.913705237,NA,0.01369863
TOR1A,0.444257367,3.838592713,0.714160605,0.48045174,0.581691838,-5.881905612,NA,0.005479452
NAA16,0.390137861,7.465945344,0.71405842,0.480514037,0.581730627,-6.536890734,NA,0.235616438
AC004951.1,0.298540556,5.724942546,0.713451109,0.480884382,0.582142323,-6.145336689,NA,0.068493151
FAM214B,0.506881152,3.770352573,0.712936602,0.481198262,0.582485618,-5.880137949,NA,0.005479452
KCNIP4,0.492119205,6.79484283,0.712654524,0.481370396,0.582620615,-6.339408174,Transport,0.117808219
NOL3,0.448162986,4.032099426,0.712681359,0.481354018,0.582620615,-5.908228133,NA,0.008219178
VPS41,-0.218744593,7.342940723,-0.712544574,0.4814375,0.582628474,-6.38267809,NA,0.147945205
ZNF765,0.314842565,5.385853419,0.71255404,0.481431723,0.582628474,-6.084787484,NA,0.04109589
RLF,-0.224673539,7.979834077,-0.712118447,0.481697626,0.582906581,-6.561128953,NA,0.232876712
SLC26A3,1.644983803,5.662086688,0.711819647,0.481880073,0.58309066,-6.140388675,Transport,0.068493151
INTS13,0.332490492,4.767982322,0.711445977,0.482108291,0.583307672,-5.992415477,NA,0.030136986
L3MBTL1,0.342360911,5.239583237,0.711426647,0.482120099,0.583307672,-6.06708699,NA,0.035616438
AC137770.1,0.496215111,3.640453121,0.711062661,0.482342465,0.583503265,-5.859571245,NA,0.002739726
TXNDC5,0.440379751,4.424669154,0.711094315,0.482323124,0.583503265,-5.95078808,NA,0.019178082
AC104162.2,0.341308493,5.133242474,0.711011927,0.482373464,0.583504049,-6.089395666,NA,0.032876712
AC092957.1,0.953791193,6.861538571,0.710826681,0.482486661,0.583604256,-6.356818495,NA,0.112328767
HPD,0.695326213,4.942945983,0.71045962,0.482711003,0.583838883,-6.010370785,NA,0.030136986
APOLD1,0.302879296,6.985198782,0.710342925,0.482782338,0.583888428,-6.417589749,Metabolism or Transport (lipid),0.123287671
AASDHPPT,0.387738835,4.587673371,0.709199932,0.483481358,0.584697057,-5.984663099,NA,0.019178082
APOO,0.387102495,5.109212309,0.708911295,0.483657971,0.584873851,-6.081386778,Metabolism or Transport (lipid),0.032876712
COL6A3,0.550648122,3.990838475,0.708814277,0.483717343,0.584908857,-5.925548038,Matrisome/cell adhesion/binding/signaling,0.010958904
PPP2R5D,0.372588931,4.169762609,0.708543581,0.483883023,0.585072397,-5.927884775,Metabolism (other),0.010958904
TAL1,-0.466424254,4.213218751,-0.708086488,0.48416286,0.585373938,-5.869745553,NA,0.002739726
ABCC5,-0.451312846,6.560356109,-0.707910194,0.484270814,0.585467639,-6.280662633,Transport,0.115068493
NEAT1,-2.373880275,12.97959015,-0.707796965,0.484340157,0.585514653,-7.600388896,NA,0.62739726
ARHGEF7,0.243048293,7.676122161,0.707607159,0.48445641,0.585618365,-6.594789644,NA,0.235616438
AC087897.2,0.566690038,3.461968232,0.707464196,0.484543982,0.585687398,-5.84178815,NA,0
MAP3K10,0.373514936,4.69584651,0.707370246,0.484601536,0.585720139,-5.999155987,NA,0.030136986
DNAH7,0.689337572,5.933410175,0.70731869,0.484633122,0.58572145,-6.180297125,Cilia,0.104109589
GPAT3,-0.366165322,5.285978178,-0.707269018,0.484663554,0.58572145,-6.010458584,NA,0.024657534
AL589863.1,0.569558489,3.284346739,0.707143889,0.484740221,0.58577728,-5.838866299,NA,0
RIMBP2,0.646624486,4.981199948,0.707067813,0.484786835,0.585796789,-6.029321012,NA,0.046575342
COL8A2,0.4414758,3.824786414,0.706923653,0.484875176,0.585866712,-5.897239616,Matrisome/cell adhesion/binding/signaling,0.008219178
CD109,0.392590077,4.91022581,0.706580043,0.485085774,0.58608434,-6.083816858,Inflammation/Immune/Stress/Toxic/Detox,0.030136986
AL160314.2,0.480772824,4.771714877,0.706279358,0.485270106,0.586159701,-5.988433034,NA,0.019178082
CR1L,0.622364967,4.711968042,0.706374263,0.485211922,0.586159701,-5.99135927,Inflammation/Immune/Stress/Toxic/Detox,0.019178082
EGR1,0.683765839,4.25060542,0.706285832,0.485266137,0.586159701,-5.932447706,NA,0.010958904
MELK,-0.740230207,5.455589109,-0.706396795,0.485198108,0.586159701,-6.00598711,Development (cell cycle),0.024657534
BARD1,-0.34329361,5.676903938,-0.706214787,0.485309697,0.586170693,-6.076980573,NA,0.057534247
HYOU1,0.384990081,4.537314706,0.706086503,0.485388356,0.586228869,-5.954673308,NA,0.016438356
CLOCK,-0.236050932,7.189767828,-0.705714191,0.485616685,0.586430953,-6.403022545,NA,0.128767123
LILRB4,-0.581615222,3.846770869,-0.705714479,0.485616509,0.586430953,-5.853871383,Inflammation/Immune/Stress/Toxic/Detox,0
AC009120.2,-0.229036982,7.048081888,-0.705225829,0.485916277,0.586755884,-6.370966703,NA,0.126027397
TMEM123,0.223015909,6.187839027,0.705134571,0.485972273,0.586786644,-6.25758312,NA,0.079452055
CYB5R3,0.413502086,5.064437666,0.705038998,0.486030919,0.5868206,-6.048597182,NA,0.032876712
ODR4,-0.273045837,5.913145171,-0.704956219,0.486081718,0.586845078,-6.137489633,NA,0.049315068
RPL37A,0.321784724,6.152063396,0.704816724,0.486167329,0.586911579,-6.23566036,NA,0.076712329
THBD,-0.536204567,4.4088109,-0.704583455,0.48631051,0.587047567,-5.881769663,NA,0.002739726
LIMK1,-0.343921069,5.39524195,-0.704049143,0.486638562,0.58740669,-6.036782787,NA,0.032876712
MLXIP,-0.276946173,6.717543402,-0.703772664,0.486808361,0.587552995,-6.295764521,NA,0.123287671
PGM1,0.332416691,5.354767303,0.703752261,0.486820892,0.587552995,-6.081621902,Metabolism (other),0.046575342
NBPF14,-0.350447591,5.338582017,-0.703555211,0.486941933,0.587635851,-6.040075934,NA,0.02739726
SENP5,-0.252174786,6.869721604,-0.703540979,0.486950676,0.587635851,-6.353269351,NA,0.123287671
FAM126B,0.236796728,6.700895914,0.703005441,0.487279726,0.587996029,-6.334989362,NA,0.136986301
APBB2,0.448053946,6.809718604,0.702813331,0.487397794,0.588101588,-6.353065989,NA,0.142465753
IFRD1,-0.466718991,6.628498065,-0.702753071,0.487434833,0.588109367,-6.236468939,Inflammation/Immune/Stress/Toxic/Detox,0.082191781
FAM149B1,-0.319152951,5.337223286,-0.70265417,0.487495625,0.588145804,-6.029658577,NA,0.024657534
COQ9,0.392902348,4.372076533,0.702503782,0.487588073,0.588220426,-5.945057214,NA,0.01369863
PGP,0.380165189,4.223271298,0.702234796,0.487753453,0.588383016,-5.932572327,Metabolism (other),0.019178082
ZMYM1,-0.291988872,6.228029635,-0.701887307,0.487967145,0.588603863,-6.154512625,NA,0.079452055
RNF217-AS1,0.428865395,5.331719293,0.701809247,0.488015156,0.588624843,-6.065676486,NA,0.046575342
GNAS,0.329043907,7.82878653,0.701420651,0.488254203,0.588839286,-6.589797039,NA,0.301369863
SEC24B-AS1,0.439648021,4.424320891,0.701464612,0.488227157,0.588839286,-5.948495169,NA,0.01369863
WDR49,0.706449283,5.198982542,0.701252706,0.488357536,0.588926962,-6.056712725,NA,0.038356164
IFNLR1,-0.516741142,4.838986874,-0.701166063,0.488410851,0.588954313,-5.930614166,Inflammation/Immune/Stress/Toxic/Detox,0.019178082
ATP13A2,0.335283504,4.651147361,0.701036893,0.48849034,0.58901322,-5.991794014,NA,0.021917808
CLSTN1,0.340479396,6.074188597,0.700947663,0.488545254,0.589042491,-6.235958114,NA,0.106849315
CD58,-0.321954499,6.424472043,-0.700888403,0.488581727,0.589049523,-6.281820505,Inflammation/Immune/Stress/Toxic/Detox,0.098630137
PNO1,0.439670807,3.93494757,0.700784595,0.48864562,0.589089612,-5.891676449,NA,0.005479452
THADA,0.150046534,7.949529992,0.700689711,0.488704025,0.58912308,-6.620785867,NA,0.254794521
CCDC13,0.482626358,4.356760238,0.700363811,0.48890466,0.589327989,-5.945877204,NA,0.01369863
PRCP,0.265690736,5.645663596,0.699967721,0.489148569,0.589585031,-6.178494323,Metabolism (other),0.046575342
STARD13-AS,0.491239459,4.337232912,0.699684193,0.489323205,0.58975855,-5.968600686,NA,0.016438356
BLM,0.351996146,5.186100799,0.699343397,0.489533162,0.589974614,-6.097794566,NA,0.038356164
ZNF460,0.382890182,4.602846922,0.699261477,0.489583638,0.589998461,-5.998809479,NA,0.024657534
PROCA1,0.361856819,4.587105463,0.699064381,0.489705095,0.590107838,-5.981940906,NA,0.016438356
GATD3B,0.572414779,3.297318775,0.698955777,0.489772027,0.590151503,-5.857701485,NA,0.002739726
RFFL,0.239341543,6.736240196,0.698723033,0.489915484,0.590250372,-6.338274292,NA,0.153424658
TMEM246,0.827033342,3.636114792,0.698729552,0.489911466,0.590250372,-5.851277996,NA,0
SRSF10,0.25575453,6.125126798,0.698605821,0.489987739,0.590300432,-6.248032957,NA,0.095890411
ZBTB47,0.478206249,3.607061327,0.698386086,0.490123211,0.590426639,-5.866286085,NA,0.002739726
NSMAF,-0.251617368,7.182921517,-0.698202536,0.49023639,0.590488979,-6.401381727,NA,0.147945205
ZC3H13,0.188852942,7.48064303,0.698248726,0.490207907,0.590488979,-6.51140284,NA,0.161643836
AP001347.1,0.387346936,5.431160248,0.697355516,0.490758863,0.591044236,-6.119771873,NA,0.043835616
TRIM38,-0.298814216,6.273007271,-0.697376551,0.490745884,0.591044236,-6.228769472,NA,0.073972603
USF1,0.378645201,4.143380651,0.697297288,0.490794791,0.59105048,-5.933358168,NA,0.010958904
ZDHHC6,-0.323316331,5.086993988,-0.697026931,0.49096163,0.591214365,-6.007919793,NA,0.019178082
SUSD1,-0.272577146,6.312777922,-0.696933706,0.491019168,0.591246618,-6.214740412,NA,0.068493151
CYTH1,0.295357997,9.062991347,0.696435886,0.491326479,0.591579605,-6.908574185,Transport,0.528767123
ERVK13-1,0.327779688,5.030218669,0.696158499,0.491497761,0.591748776,-6.04463105,NA,0.032876712
GXYLT2,0.64976133,5.343999704,0.695952748,0.491624831,0.591864699,-6.074542471,NA,0.043835616
MICU3,-0.452342515,5.500584022,-0.695438956,0.491942224,0.592209722,-6.032722535,NA,0.024657534
CSNK1G2,0.276004736,5.757298437,0.695339105,0.49200392,0.592246908,-6.18924435,NA,0.071232877
CIR1,0.290198044,5.995203973,0.694913358,0.49226703,0.592384141,-6.188548301,NA,0.073972603
DERL1,0.312693487,5.153663757,0.695059339,0.492176805,0.592384141,-6.061681803,NA,0.030136986
ME2,-0.291177243,6.789108585,-0.694956073,0.492240629,0.592384141,-6.302425669,NA,0.134246575
WDR1,0.296662354,5.558729878,0.6949709,0.492231464,0.592384141,-6.174979876,NA,0.063013699
ZNF234,0.358986126,4.489154179,0.694905331,0.492271991,0.592384141,-5.970324515,NA,0.019178082
EFCAB7,0.4352976,4.958778598,0.694754705,0.492365097,0.592459097,-6.018819014,NA,0.030136986
CD302,-0.322895478,5.787438431,-0.694665535,0.49242022,0.592488342,-6.127063736,Inflammation/Immune/Stress/Toxic/Detox,0.054794521
AC012363.1,0.526367629,3.614481267,0.692813276,0.493566029,0.593792672,-5.869686473,NA,0.002739726
COP1,-0.171589864,8.95249652,-0.69284741,0.4935449,0.593792672,-6.848379205,NA,0.394520548
ARPC4,-0.354266793,5.011265065,-0.692724035,0.493621271,0.593806695,-5.995040544,NA,0.016438356
TLE3,-0.379975131,6.230623937,-0.692694655,0.493639459,0.593806695,-6.232056952,NA,0.063013699
CCDC150,0.383605928,5.044145287,0.692254594,0.493911923,0.594097274,-6.0491646,NA,0.024657534
SLC35B3,-0.434681424,4.473114876,-0.692188656,0.493952757,0.594109218,-5.907825046,Transport,0.008219178
PIWIL4,0.33562953,4.805826776,0.691870453,0.494149834,0.594309075,-6.018384198,Development (differentiation),0.024657534
ASRGL1,0.409356121,4.942902096,0.691563895,0.494339741,0.594500283,-6.035879004,NA,0.024657534
ALDH3B1,0.449710672,4.016455876,0.691238201,0.494541548,0.59466858,-5.936964227,Metabolism (other),0.008219178
TMEM120B,0.291427248,5.825270673,0.69124933,0.494534652,0.59466858,-6.155512767,NA,0.071232877
ECI1,0.357871484,4.453839266,0.691157553,0.494591526,0.594677732,-5.960197422,Metabolism or Transport (lipid),0.01369863
LYST,0.255624612,8.036031859,0.691126091,0.494611024,0.594677732,-6.627014286,NA,0.284931507
EYA4,0.620838618,5.341823563,0.69083213,0.494793222,0.59485959,-6.104904676,Development (differentiation),0.049315068
ODC1,0.526535983,3.613333128,0.690758959,0.49483858,0.59487692,-5.874646372,NA,0.002739726
RPS25,0.45203702,4.504930894,0.690694582,0.494878488,0.594887697,-5.98856852,NA,0.024657534
SLF2,-0.246325893,6.624409038,-0.690057981,0.495273223,0.595324978,-6.31835128,NA,0.109589041
SAMD4B,-0.313963237,5.815253717,-0.689803439,0.495431105,0.595477523,-6.111475806,NA,0.049315068
PAM16,0.362572003,4.711714694,0.689154424,0.495833791,0.59592427,-6.024124162,NA,0.024657534
RNF7,0.388889258,4.177325201,0.688797652,0.49605523,0.596153141,-5.94107966,NA,0.010958904
SPARCL1,0.614419256,5.592637512,0.688654897,0.496143849,0.596222372,-6.113141503,Matrisome/cell adhesion/binding/signaling,0.063013699
FERMT3,-0.385437669,5.268063282,-0.688576692,0.496192402,0.596243448,-6.011803116,Matrisome/cell adhesion/binding/signaling,0.021917808
ZNF121,-0.311969852,5.26599619,-0.68842042,0.496289429,0.596322767,-6.05527596,NA,0.024657534
MED16,0.388653765,4.222521461,0.68830711,0.496359787,0.596370034,-5.949825306,NA,0.01369863
ZFAND5,-0.315893738,6.459763704,-0.687732761,0.49671651,0.596761336,-6.227524903,NA,0.068493151
MLYCD,0.397594013,4.787444538,0.687626538,0.4967825,0.596803322,-6.018161484,NA,0.030136986
TXN,0.472148346,3.514466565,0.687491803,0.49686621,0.596862291,-5.872918674,NA,0.002739726
ZNF607,0.470060004,3.764934048,0.687447593,0.496893678,0.596862291,-5.899560968,NA,0.005479452
ZNF350,0.426363683,4.185907102,0.687196119,0.497049943,0.597012692,-5.942105773,NA,0.010958904
LSM6,0.443909463,3.622201577,0.687045788,0.497143371,0.597087606,-5.874643673,NA,0.002739726
DIDO1,0.217720988,6.863941846,0.686940967,0.497208521,0.597128549,-6.426148563,Development (apoptosis),0.126027397
AC083870.1,0.447345433,4.854057082,0.68682739,0.497279119,0.597176029,-6.023293219,NA,0.02739726
TYK2,0.272348939,5.76255485,0.686738948,0.497334096,0.597204747,-6.196233322,NA,0.073972603
HRH1,-0.457945427,6.288645027,-0.686428532,0.497527087,0.597399178,-6.193510689,Inflammation/Immune/Stress/Toxic/Detox,0.052054795
TSNAX,0.222108152,6.105392087,0.68634469,0.497579219,0.597424463,-6.248634989,NA,0.082191781
FRMD3,0.316912159,6.284071402,0.68627894,0.497620105,0.59743624,-6.288522869,NA,0.087671233
HOMER3-AS1,0.505783677,3.306212947,0.686065558,0.497752806,0.597523891,-5.853426066,NA,0
RAB23,0.518669437,3.798443203,0.686061592,0.497755272,0.597523891,-5.891662632,Transport,0.005479452
PER3,-0.325111225,5.481510902,-0.685944472,0.497828117,0.597574022,-6.064093409,NA,0.032876712
RUNX1,-0.436428609,10.04497385,-0.68573043,0.497961259,0.597659209,-7.028039601,NA,0.542465753
TMBIM4,0.222264192,6.833622349,0.685739283,0.497955752,0.597659209,-6.431707345,NA,0.131506849
ELMOD3,0.233927235,5.976524306,0.685517414,0.498093783,0.597743632,-6.226934106,NA,0.068493151
HOMER2,0.476213917,5.689942718,0.68553385,0.498083557,0.597743632,-6.170759772,NA,0.049315068
CLEC9A,0.497348187,3.559891768,0.685432141,0.498146839,0.597766688,-5.872291029,NA,0.002739726
HIBCH,0.398486333,7.873285866,0.685386591,0.498175182,0.597766688,-6.648016422,NA,0.257534247
SBSPON,0.61340067,3.51077334,0.685290298,0.498235101,0.597801274,-5.85885055,Matrisome/cell adhesion/binding/signaling,0
NBPF26,0.346202649,4.851742272,0.685188139,0.498298674,0.597802933,-6.045157484,NA,0.032876712
TMEM161B-AS1,0.24979749,6.796225731,0.685193476,0.498295352,0.597802933,-6.384081482,NA,0.128767123
ELF2,-0.610149199,8.526429883,-0.685104872,0.498350494,0.597827795,-6.598046414,NA,0.252054795
SLC28A3,0.553023597,4.357346108,0.684904346,0.498475301,0.597940205,-5.94985771,Transport,0.024657534
YARS2,0.396907937,4.745566025,0.684828311,0.49852263,0.597959668,-6.054046931,NA,0.024657534
AMPH,0.457115931,4.53976061,0.68459977,0.498664902,0.598093003,-5.98874286,NA,0.016438356
FURIN,0.444012347,3.706502184,0.684101178,0.498975367,0.598428037,-5.896582661,NA,0.005479452
LMAN2,0.38116127,4.667811401,0.683532147,0.499329824,0.598815786,-5.997333359,NA,0.016438356
FAM193A,-0.189156549,7.793614712,-0.683332159,0.499454433,0.598927862,-6.59581862,NA,0.219178082
DDX51,0.460189102,3.80533466,0.683263633,0.499497134,0.598941708,-5.91042621,NA,0.008219178
TM9SF1,0.482625477,3.703192372,0.683204108,0.499534228,0.59894883,-5.881700886,NA,0.002739726
FBLN1,0.774962532,6.143336849,0.682998962,0.49966208,0.599027406,-6.196169784,NA,0.093150685
ZNF69,-0.334068835,5.665497464,-0.683039248,0.499636972,0.599027406,-6.140054568,NA,0.04109589
EIF5,0.315172876,6.170668846,0.682872512,0.499740896,0.599084537,-6.240947244,NA,0.084931507
CX3CR1,0.606794071,3.445534381,0.682615899,0.499900863,0.599238938,-5.872203257,NA,0.002739726
AL035446.2,-0.975347278,7.004559056,-0.682056866,0.500249451,0.599582025,-6.248625638,NA,0.068493151
SAMD9L,0.436599386,5.59520629,0.682088395,0.500229787,0.599582025,-6.209537794,NA,0.065753425
TEAD1,0.7016465,6.625247219,0.681895142,0.50035032,0.599665538,-6.339228247,NA,0.115068493
TTC8,0.449533191,4.704460906,0.681742484,0.500445544,0.599742276,-6.017951153,NA,0.019178082
RETREG2,0.460986438,3.818421946,0.681442744,0.500632545,0.599928983,-5.905509352,NA,0.005479452
FNTB,0.236606718,5.869463774,0.681097307,0.500848103,0.600128434,-6.217653863,NA,0.063013699
KRR1,0.336045642,5.034662744,0.681075975,0.500861416,0.600128434,-6.065212777,NA,0.030136986
INTU,0.459398518,5.359165201,0.680927151,0.500954302,0.600164919,-6.087433521,NA,0.035616438
MTMR4,0.325681985,5.087642731,0.680944728,0.500943331,0.600164919,-6.082526606,NA,0.035616438
PDE2A,0.480277855,3.994850626,0.68074543,0.501067733,0.600263408,-5.917826362,Metabolism (other),0.008219178
