gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GPR183,-2.926512817,0.083502352,-8.177265703,3.45E-09,4.41E-07,10.20726674,NA,0.001063605
OBI1-AS1,-1.961739436,2.919569877,-8.174689817,3.47E-09,4.42E-07,11.04449133,NA,0.009006784
TMED2,-1.478295271,4.655786811,-8.171348469,3.50E-09,4.44E-07,11.06625659,NA,0.052578745
NDUFAF3,-2.225017791,2.020464617,-8.169678033,3.51E-09,4.44E-07,10.94006933,NA,0.005345911
ANAPC13,-1.199394828,3.744072142,-8.158703487,3.62E-09,4.55E-07,11.04492774,Development (differentiation),0.03013548
FOLR1,-3.020092732,5.403752414,-8.154359423,3.66E-09,4.57E-07,11.01678178,NA,0.046850414
SORL1,-2.046142569,2.711046761,-8.155658551,3.64E-09,4.57E-07,10.97857558,AD,0.008253895
SORL1,-2.046142569,2.711046761,-8.155658551,3.64E-09,4.57E-07,10.97857558,Transport,0.008253895
CYCS,-1.836772674,4.542685494,-8.15189353,3.68E-09,4.57E-07,11.02336795,NA,0.048400011
GPC5,-1.896339103,4.217491101,-8.151120618,3.69E-09,4.57E-07,11.02581517,NA,0.022435297
TM2D2,-1.193535298,2.60219947,-8.148476757,3.71E-09,4.58E-07,10.97657179,NA,0.013038126
MDGA2,-2.382743415,3.638285842,-8.14175011,3.78E-09,4.64E-07,10.99125647,NA,0.012169715
SERPIND1,-1.546836772,5.10259189,-8.13293696,3.87E-09,4.73E-07,10.95506312,NA,0.060406401
SLC25A6,-2.689662033,6.337905151,-8.131361432,3.88E-09,4.73E-07,10.91386919,Transport,0.091342572
RAC1,-1.076515049,5.735838278,-8.124861022,3.95E-09,4.79E-07,10.89809635,NA,0.103002394
NUDT15,-1.864605361,1.113880461,-8.116692904,4.03E-09,4.88E-07,10.63120248,NA,0.003525433
DYNC1I1,1.182067039,9.277561867,8.105016257,4.16E-09,5.01E-07,10.5282572,Cilia,0.721725829
RPL11,-1.423647493,5.067493255,-8.086161302,4.37E-09,5.24E-07,10.83306446,NA,0.059816837
KBTBD6,-1.831380684,3.022825176,-8.07829743,4.46E-09,5.33E-07,10.81908158,Metabolism (other),0.014408464
VCAN,-2.450227114,1.72171807,-8.070671778,4.55E-09,5.42E-07,10.61817903,Matrisome/cell adhesion/binding/signaling,0.003429828
DCN,-3.476016338,2.157844307,-8.059838353,4.68E-09,5.45E-07,10.58557664,NA,0.003350157
FCGR2A,-2.915146898,0.97796527,-8.054535316,4.75E-09,5.45E-07,10.31094799,Inflammation/Immune/Stress/Toxic/Detox,0.002087375
KCNF1,-2.288362449,3.443463072,-8.057572982,4.71E-09,5.45E-07,10.77971523,Transport,0.016236909
METRNL,-1.563974791,4.661973102,-8.054213623,4.75E-09,5.45E-07,10.76783112,NA,0.052228193
MZT1,-1.33291103,3.792659098,-8.053817337,4.75E-09,5.45E-07,10.77924713,NA,0.029597702
RAP2B,-1.911287674,1.223343269,-8.06385554,4.63E-09,5.45E-07,10.55237585,NA,0.003720626
RPS18,-2.06512475,4.259027785,-8.059341096,4.69E-09,5.45E-07,10.79253658,NA,0.029916385
TCEAL9,-1.511755429,5.326471918,-8.062869866,4.64E-09,5.45E-07,10.76301494,NA,0.071528444
TOMM6,-1.808840477,2.923585282,-8.05411722,4.75E-09,5.45E-07,10.75594009,NA,0.012476447
USP22,-0.686146272,6.360058889,-8.061891027,4.65E-09,5.45E-07,10.68684156,Metabolism (other),0.18503145
GHITM,-1.400722315,5.02650739,-8.051636517,4.78E-09,5.46E-07,10.74528403,NA,0.058940458
ATP8B1,-1.738143552,2.994087203,-8.045556599,4.86E-09,5.51E-07,10.7338827,Metabolism or Transport (lipid),0.014149534
FAM8A1,-1.174750041,3.70530398,-8.046574689,4.85E-09,5.51E-07,10.76067872,NA,0.028832863
COX7A2L,-0.875915622,5.743388032,-8.037165353,4.97E-09,5.61E-07,10.66627488,NA,0.123975732
AL157396.1,0.970368727,6.804265157,8.032450444,5.03E-09,5.66E-07,10.58216132,NA,0.386702147
SNN,-1.719834675,0.950752953,-8.023413137,5.15E-09,5.77E-07,10.40413791,NA,0.003222684
SOCS3,-1.50661989,1.846448185,-8.017709218,5.23E-09,5.84E-07,10.58158447,Inflammation/Immune/Stress/Toxic/Detox,0.005923524
EYS,-1.74868421,4.547434351,-8.013494077,5.28E-09,5.86E-07,10.67016746,NA,0.028888632
LHFPL3,-1.683806553,3.376666248,-8.01438491,5.27E-09,5.86E-07,10.67126384,NA,0.017065485
DAZAP2,-1.379471034,5.179440251,-8.011128809,5.32E-09,5.87E-07,10.6344963,NA,0.064995439
HCG17,0.709704886,7.218065262,8.009590195,5.34E-09,5.88E-07,10.47547468,NA,0.432855441
MOB1A,-0.911617533,4.783171395,-7.99181484,5.59E-09,6.13E-07,10.59874036,NA,0.063943784
AHR,-2.213795743,2.681313844,-7.986342559,5.67E-09,6.16E-07,10.55397568,NA,0.007214191
GLRX5,-1.196430171,3.752544631,-7.98735963,5.66E-09,6.16E-07,10.61026717,NA,0.02911171
TAGLN2,-2.922119472,1.130543409,-7.988807585,5.64E-09,6.16E-07,10.24834035,NA,0.002366223
GTF2F1,-1.11987804,3.906413009,-7.977953827,5.80E-09,6.25E-07,10.58598216,NA,0.036321918
UQCRFS1,-1.471110803,3.666249276,-7.97908236,5.78E-09,6.25E-07,10.58906146,NA,0.026614031
BBS9,0.657654186,8.834851532,7.974135186,5.86E-09,6.26E-07,10.23122487,Cilia,0.648679656
DBI,-1.316784509,2.702490775,-7.975713957,5.83E-09,6.26E-07,10.55364678,NA,0.013281122
NDUFC2,-1.383795755,3.684887087,-7.973551018,5.87E-09,6.26E-07,10.57499361,NA,0.027227496
CACNA2D3,-2.692197008,4.031377066,-7.961119331,6.06E-09,6.44E-07,10.5416647,Transport,0.015778802
STK17B,-1.933548381,1.190734931,-7.958252609,6.11E-09,6.45E-07,10.25944541,NA,0.003903869
TOMM20,-1.371378099,5.540154658,-7.958991241,6.10E-09,6.45E-07,10.4854351,NA,0.098015002
SLC30A1,-1.633012634,4.821201503,-7.954107896,6.17E-09,6.49E-07,10.50662934,Transport,0.057327124
MAPK10,0.68270282,9.977930582,7.950081908,6.24E-09,6.54E-07,10.05695618,NA,0.81888437
DOCK2,-2.284162189,2.657653478,-7.920326397,6.75E-09,7.05E-07,10.39149866,NA,0.00629001
EXOSC6,-1.157768654,4.271958231,-7.917074857,6.81E-09,7.06E-07,10.42416124,NA,0.038970972
TGOLN2,-1.126893637,5.340751996,-7.91697558,6.81E-09,7.06E-07,10.3834697,NA,0.089183494
PLXNC1,-2.109247953,2.211749712,-7.91478315,6.85E-09,7.08E-07,10.32754407,NA,0.006799903
CETN2,-2.227317265,4.163471857,-7.908163007,6.97E-09,7.16E-07,10.40644419,NA,0.026132022
MARCKS,-3.003702427,0.565095755,-7.9086596,6.96E-09,7.16E-07,9.845201379,Matrisome/cell adhesion/binding/signaling,0.001434074
MARCKS,-3.003702427,0.565095755,-7.9086596,6.96E-09,7.16E-07,9.845201379,Motility,0.001434074
AL591501.1,-1.832967641,2.54182351,-7.904991805,7.03E-09,7.19E-07,10.34936323,NA,0.009313517
HIGD2A,-2.173345175,2.783042243,-7.897040815,7.18E-09,7.30E-07,10.3439965,NA,0.010385089
LAMTOR5,-1.752292534,3.99460908,-7.89758374,7.17E-09,7.30E-07,10.37986071,NA,0.027486426
COX7B,-1.042706043,4.944538857,-7.883669925,7.43E-09,7.53E-07,10.31236638,NA,0.068632411
TMX4,-1.083781578,5.244653543,-7.878137603,7.54E-09,7.62E-07,10.28436117,NA,0.085016711
GREM2,-1.929990399,1.664259236,-7.876475941,7.58E-09,7.63E-07,10.17209129,NA,0.004047277
PCDH15,-1.832050359,4.019460431,-7.875252993,7.60E-09,7.63E-07,10.32400916,Development (differentiation),0.022315791
BEX3,-1.739703911,5.518221403,-7.871942074,7.67E-09,7.64E-07,10.26074294,NA,0.070564428
SLC25A3,-1.596682728,5.425548566,-7.872085173,7.66E-09,7.64E-07,10.26817352,Transport,0.089581848
TFEC,-2.22383282,1.192273295,-7.85929178,7.93E-09,7.88E-07,10.00053035,NA,0.002764577
PCYOX1,-1.557933725,4.670368558,-7.85776551,7.96E-09,7.88E-07,10.26374521,Metabolism (other),0.050292193
HLCS,0.638221274,7.335695413,7.855762204,8.00E-09,7.90E-07,10.06105407,NA,0.403707879
GNB4,-1.921200525,1.825576654,-7.85034407,8.12E-09,7.99E-07,10.13118408,NA,0.0057841
TMEM108,0.946391716,8.173680778,7.849026659,8.14E-09,7.99E-07,9.961347791,NA,0.52515008
LAMTOR1,-1.417380681,4.56706257,-7.839365231,8.36E-09,8.17E-07,10.21438492,NA,0.044061936
GTF3C6,-1.307210465,2.903409685,-7.831140645,8.54E-09,8.30E-07,10.19957504,NA,0.016085535
LINC02147,-2.347791243,2.415145093,-7.830208835,8.56E-09,8.30E-07,10.13525677,NA,0.006521055
RETREG2,-1.590123193,3.629985974,-7.82978746,8.57E-09,8.30E-07,10.20777018,NA,0.022793816
RYR1,-1.754651138,3.439876144,-7.828590265,8.60E-09,8.30E-07,10.20176253,Transport,0.016687049
FAT3,-2.233348353,2.293176144,-7.821363942,8.76E-09,8.44E-07,10.09314284,NA,0.006405532
SNHG16,-1.235071017,4.192438236,-7.820098976,8.79E-09,8.44E-07,10.17523142,NA,0.045205212
CNTN4,-1.862895456,4.158076333,-7.814202735,8.93E-09,8.53E-07,10.16579689,Matrisome/cell adhesion/binding/signaling,0.021455347
MAML2,0.793042629,9.328310586,7.813568788,8.94E-09,8.53E-07,9.754313737,NA,0.687120817
MAPK8,0.69275714,7.223138394,7.796263857,9.36E-09,8.90E-07,9.913592887,NA,0.400628603
DOCK10,-2.160493781,3.299281935,-7.794394607,9.41E-09,8.91E-07,10.10652755,NA,0.012193616
MT-ND1,-5.70387329,8.143088085,-7.792425129,9.46E-09,8.91E-07,10.04578029,NA,0.05410444
NDUFA5,-1.148594807,5.096893621,-7.793307957,9.44E-09,8.91E-07,10.069682,NA,0.075894404
CD164,-1.256301604,4.896005808,-7.789473641,9.53E-09,8.95E-07,10.07511787,Inflammation/Immune/Stress/Toxic/Detox,0.067712213
ACTB,-2.989898784,6.442865437,-7.78691802,9.60E-09,8.99E-07,10.0218555,Motility,0.082977138
RPS2,-2.224876007,4.953677585,-7.785446074,9.64E-09,9.00E-07,10.06967944,NA,0.045950134
C19orf53,-1.851776707,2.626651535,-7.782133241,9.72E-09,9.05E-07,10.05390543,NA,0.008644282
H2AFV,-0.859271976,5.667407065,-7.780175517,9.77E-09,9.07E-07,10.00205303,NA,0.119984225
COL24A1,-1.585601451,2.675343642,-7.775600974,9.89E-09,9.09E-07,10.03604288,Matrisome/cell adhesion/binding/signaling,0.010241681
FMN2,-1.684419754,3.787978263,-7.775817448,9.89E-09,9.09E-07,10.06927379,NA,0.018698737
MT2A,-2.554214502,2.996788863,-7.775927983,9.88E-09,9.09E-07,10.04828716,NA,0.007692216
ITGAX,-2.509325296,0.078815725,-7.76884241,1.01E-08,9.22E-07,9.413709396,Matrisome/cell adhesion/binding/signaling,0.001294651
RPL36AL,-1.689518492,2.26171263,-7.767438419,1.01E-08,9.22E-07,9.995394631,NA,0.009221895
RPS13,-1.906947824,4.425010177,-7.767254598,1.01E-08,9.22E-07,10.03608957,NA,0.032310493
RUNX1T1,-2.780727855,2.049523036,-7.763305811,1.02E-08,9.28E-07,9.888299982,NA,0.00405126
TTN,-2.184781549,2.657171616,-7.758847008,1.03E-08,9.37E-07,9.974044308,NA,0.010010636
TMEM167A,-0.979916093,5.049911728,-7.757029938,1.04E-08,9.39E-07,9.976758822,NA,0.07960308
RCN2,-1.18114227,5.358266629,-7.755793703,1.04E-08,9.39E-07,9.960040878,NA,0.09033872
RPL8,-2.432038426,5.195080316,-7.752873039,1.05E-08,9.43E-07,9.980881143,NA,0.048595205
CACNA1D,-1.357718473,3.394706149,-7.74102965,1.08E-08,9.60E-07,9.977367106,Transport,0.019491461
CMKLR1,-2.568931565,0.503081107,-7.744492975,1.07E-08,9.60E-07,9.479440163,NA,0.001517729
FIS1,-1.78887455,4.636903323,-7.741139713,1.08E-08,9.60E-07,9.963563836,NA,0.044492158
GUCY1A1,-2.467344793,1.118348507,-7.740889053,1.08E-08,9.60E-07,9.69395359,NA,0.002302486
MYRIP,0.965412059,9.56215093,7.74181088,1.08E-08,9.60E-07,9.538762156,NA,0.726561846
TMA7,-1.304647416,4.844126245,-7.737282948,1.09E-08,9.66E-07,9.936013365,NA,0.051857724
GPRIN3,-2.4503908,0.946411817,-7.731825619,1.11E-08,9.78E-07,9.612302113,NA,0.002394108
HMCN1,-1.91041812,2.512104973,-7.72633711,1.13E-08,9.86E-07,9.895682059,NA,0.007317763
IMPAD1,-1.04466216,4.767805774,-7.724856103,1.13E-08,9.86E-07,9.907592022,NA,0.065700525
PLEKHA3,-0.968084467,5.333732854,-7.726664918,1.13E-08,9.86E-07,9.881651852,NA,0.09874399
TSPAN3,-1.125058356,6.498410908,-7.724298313,1.13E-08,9.86E-07,9.797506199,Matrisome/cell adhesion/binding/signaling,0.155692678
TSPAN3,-1.125058356,6.498410908,-7.724298313,1.13E-08,9.86E-07,9.797506199,Motility,0.155692678
PDE3B,-1.7516188,2.790675518,-7.714917322,1.16E-08,1.01E-06,9.8909373,Metabolism (other),0.009950883
FN1,-3.480696334,3.504270265,-7.70985177,1.18E-08,1.02E-06,9.8756698,NA,0.010452809
GNA14,0.720525825,8.756624882,7.709081636,1.18E-08,1.02E-06,9.529825492,NA,0.621460127
IRF2BP2,-0.983526355,6.114308231,-7.707567843,1.18E-08,1.02E-06,9.781312139,Inflammation/Immune/Stress/Toxic/Detox,0.144833548
PTMS,-1.846384509,4.300559753,-7.703978286,1.20E-08,1.03E-06,9.875817184,NA,0.029964188
CDKN1B,-1.183778487,3.803748696,-7.689293019,1.24E-08,1.06E-06,9.844313564,Development (cell cycle),0.029446328
KIF1C,-1.305516278,5.275029154,-7.687480066,1.25E-08,1.06E-06,9.788537829,NA,0.078862142
SLC8A1,-2.346627685,3.610852347,-7.687585897,1.25E-08,1.06E-06,9.840887468,Transport,0.012603921
CANX,-1.441243949,6.956649012,-7.683035766,1.26E-08,1.07E-06,9.667782642,NA,0.213971868
PTPRM,0.698031288,9.968221701,7.684016097,1.26E-08,1.07E-06,9.344517883,NA,0.815100007
AC008691.1,-1.628451714,3.178710972,-7.674402044,1.29E-08,1.09E-06,9.80175267,NA,0.014026044
ADGRG1,-2.598803033,-0.287522845,-7.669927227,1.31E-08,1.10E-06,9.030320469,Matrisome/cell adhesion/binding/signaling,0.000888329
CARD11,-1.798113362,2.691895801,-7.667533604,1.32E-08,1.10E-06,9.76566803,Inflammation/Immune/Stress/Toxic/Detox,0.00956448
DOCK3,0.743823481,8.997177323,7.666700523,1.32E-08,1.10E-06,9.395706796,NA,0.697310712
SDE2,-1.213366663,2.532282107,-7.668331931,1.32E-08,1.10E-06,9.771783398,NA,0.012823015
FGD5-AS1,-0.81975542,5.207079053,-7.662377282,1.34E-08,1.11E-06,9.719306261,NA,0.091334605
C7,-2.988533261,2.446801295,-7.654470989,1.36E-08,1.13E-06,9.672720084,Inflammation/Immune/Stress/Toxic/Detox,0.004628873
CAMK2N1,-3.286795685,-0.339805081,-7.652905957,1.37E-08,1.13E-06,8.8458031,Transport,0.000681185
FXYD6,-2.028337237,0.718985176,-7.639574234,1.42E-08,1.17E-06,9.38152027,Transport,0.002549466
RPL21,-1.646767925,5.860520194,-7.637673067,1.43E-08,1.17E-06,9.626658746,NA,0.094075281
SLCO2B1,-2.338185512,2.188230823,-7.636790788,1.43E-08,1.17E-06,9.624412125,Transport,0.005883689
TFPI,-2.7452614,2.07577227,-7.632034849,1.45E-08,1.19E-06,9.587076828,NA,0.004158816
RAD21,-0.989787066,5.736946376,-7.630642938,1.45E-08,1.19E-06,9.602863293,NA,0.114925129
HEXIM1,-1.806528965,3.482191807,-7.626881997,1.47E-08,1.20E-06,9.68573295,NA,0.019455609
MT-CYB,-5.213551713,8.866452482,-7.625640082,1.47E-08,1.20E-06,9.51986087,NA,0.073034223
TBCK,0.615492904,7.667303694,7.624299817,1.48E-08,1.20E-06,9.416305823,NA,0.474710496
SLC31A1,-0.813517551,5.62194539,-7.623183489,1.48E-08,1.20E-06,9.590164211,Transport,0.117737509
EDIL3,-2.484398177,3.141954093,-7.614721972,1.52E-08,1.22E-06,9.641055849,Matrisome/cell adhesion/binding/signaling,0.008441121
RPS15A,-1.446416295,4.513115773,-7.615052012,1.52E-08,1.22E-06,9.634139683,NA,0.044683368
SC5D,-1.007803635,4.082614159,-7.616467863,1.51E-08,1.22E-06,9.649002851,NA,0.039604355
FAR2,-2.012550115,1.725995742,-7.602700978,1.57E-08,1.25E-06,9.492842691,NA,0.005043162
UQCRB,-1.118945053,6.123494158,-7.603535814,1.56E-08,1.25E-06,9.502944083,NA,0.134416591
GPR27,-2.521694228,-0.011954414,-7.600325052,1.58E-08,1.25E-06,8.975386017,NA,0.001382288
FTO,0.582488945,8.69168542,7.582519237,1.65E-08,1.30E-06,9.194934647,NA,0.634127784
GAS1,-2.043960576,2.67805975,-7.582748431,1.65E-08,1.30E-06,9.548551398,NA,0.010906933
IPO5,-0.88789622,5.260844655,-7.583100755,1.65E-08,1.30E-06,9.508675011,NA,0.082849665
RPN1,-1.500865149,5.209766645,-7.581919724,1.66E-08,1.30E-06,9.518699639,NA,0.07015014
SCIN,-2.009962329,0.949873882,-7.577666476,1.68E-08,1.32E-06,9.311406488,NA,0.002649054
CAMK4,-1.574783508,2.119021825,-7.575028992,1.69E-08,1.32E-06,9.491266236,Transport,0.007616529
TOMM22,-1.96124229,1.838491747,-7.573522736,1.69E-08,1.32E-06,9.466866809,NA,0.00566061
ITGBL1,-2.43413818,2.522558122,-7.568498318,1.72E-08,1.33E-06,9.492498662,Matrisome/cell adhesion/binding/signaling,0.005314042
PRDX3,-1.925472285,4.574754993,-7.569412408,1.71E-08,1.33E-06,9.516951742,Metabolism (other),0.043520175
RPL13,-2.862141401,7.232584827,-7.570246068,1.71E-08,1.33E-06,9.386496994,NA,0.143248099
DCC,-1.838949395,3.720008671,-7.552209281,1.79E-08,1.39E-06,9.492560849,NA,0.017591313
FAM120B,0.674650539,7.468804799,7.545673644,1.83E-08,1.41E-06,9.222484611,NA,0.462811662
CITED2,-2.331225166,0.892621656,-7.541198396,1.85E-08,1.41E-06,9.185157901,NA,0.0025654
SEZ6L2,-1.712177638,1.839120112,-7.54273951,1.84E-08,1.41E-06,9.379155219,NA,0.00521047
TRMT11,0.799777668,7.446401136,7.541483058,1.85E-08,1.41E-06,9.212562464,NA,0.437516183
SPP1,-3.71900124,1.80169648,-7.537667698,1.86E-08,1.42E-06,9.212421843,Inflammation/Immune/Stress/Toxic/Detox,0.003214717
C1QBP,-1.459787547,3.23946634,-7.534796158,1.88E-08,1.43E-06,9.446757239,Inflammation/Immune/Stress/Toxic/Detox,0.019654786
BRD3OS,-1.089486351,3.348871028,-7.526328739,1.92E-08,1.46E-06,9.425711793,NA,0.0231364
FEM1B,-0.910175081,4.748294166,-7.525478596,1.93E-08,1.46E-06,9.383083568,Development (apoptosis),0.061649265
MAGEH1,-2.074002192,2.837494442,-7.524711435,1.93E-08,1.46E-06,9.40998372,NA,0.01227727
LRP2,-1.834384539,1.771211353,-7.523544471,1.94E-08,1.46E-06,9.329133963,Metabolism or Transport (lipid),0.004429696
ROBO1,-1.534982343,4.900601172,-7.517715086,1.97E-08,1.48E-06,9.367447541,Development (differentiation),0.039369326
ROMO1,-2.037333396,2.597510671,-7.517311711,1.97E-08,1.48E-06,9.382096945,NA,0.00990308
ANKS1B,-1.233709418,5.047885479,-7.515283968,1.98E-08,1.48E-06,9.350851163,NA,0.049475567
EIF1AX,-1.402043034,5.070050571,-7.51247048,1.99E-08,1.49E-06,9.337850707,NA,0.069652197
RPL18,-2.297132723,4.893724113,-7.510115584,2.01E-08,1.50E-06,9.352064408,NA,0.039369326
AC011246.1,-1.638046783,3.492640347,-7.503166618,2.05E-08,1.52E-06,9.365665766,NA,0.017627165
AC015922.3,-2.269793934,0.775535706,-7.502807283,2.05E-08,1.52E-06,9.074225836,NA,0.002262651
ARMCX3,-0.989732368,4.416677402,-7.502788567,2.05E-08,1.52E-06,9.338467778,NA,0.049762382
NLGN4X,-1.87605546,2.451542945,-7.496186627,2.08E-08,1.54E-06,9.312638378,NA,0.007604578
TMEM178B,-1.588944689,2.714103173,-7.495000651,2.09E-08,1.54E-06,9.326565104,NA,0.009787558
OAT,-1.222752863,4.671460187,-7.492858957,2.10E-08,1.54E-06,9.30434189,Metabolism (other),0.047838332
SYF2,-1.108744777,3.964288759,-7.493365927,2.10E-08,1.54E-06,9.331794661,NA,0.033967646
GLRX,-1.95055983,0.728080322,-7.489302069,2.12E-08,1.55E-06,9.045187668,NA,0.002171029
SBDS,-1.040534041,3.551096812,-7.487632592,2.13E-08,1.56E-06,9.323877823,NA,0.028255249
CTSB,-1.553739181,5.121437984,-7.484788454,2.15E-08,1.56E-06,9.266622443,Metabolism (other),0.065258352
RPL24,-1.702501433,4.802274967,-7.484813765,2.15E-08,1.56E-06,9.283412695,NA,0.0497823
RPS11,-2.229319745,5.534609607,-7.485525781,2.14E-08,1.56E-06,9.254598683,NA,0.070883111
DANT2,0.813654835,8.73825345,7.480123295,2.18E-08,1.57E-06,8.917422992,NA,0.680536025
IGFBP2,-1.496378275,5.346909849,-7.477232473,2.19E-08,1.58E-06,9.230097614,Development (cell cycle),0.067218254
IGFBP2,-1.496378275,5.346909849,-7.477232473,2.19E-08,1.58E-06,9.230097614,Development (differentiation),0.067218254
SLC39A6,-1.284368636,4.270056458,-7.476839085,2.20E-08,1.58E-06,9.279259587,Transport,0.040843236
APOL6,-2.236210322,1.6425035,-7.474875709,2.21E-08,1.58E-06,9.186476043,Metabolism or Transport (lipid),0.00334219
FGF1,-1.770872607,1.81327296,-7.47263764,2.22E-08,1.59E-06,9.202574845,Development (differentiation),0.005445499
TEX41,-1.836829767,2.458671665,-7.47221728,2.22E-08,1.59E-06,9.248679726,NA,0.007620512
FAM160A1,0.772552756,8.726552519,7.466720843,2.26E-08,1.60E-06,8.882236709,NA,0.660594424
RPN2,-0.878309009,5.582162066,-7.467295911,2.25E-08,1.60E-06,9.181224537,NA,0.107698988
IFI16,-2.816914288,1.713441663,-7.4589382,2.30E-08,1.63E-06,9.077271545,Inflammation/Immune/Stress/Toxic/Detox,0.003573235
CALM2,-0.60637875,6.527744546,-7.455564628,2.32E-08,1.64E-06,9.071957519,Transport,0.196320802
PIGX,-1.050604112,4.5938374,-7.444480059,2.39E-08,1.69E-06,9.181381808,NA,0.056092227
MYO16,-1.639172477,2.779358735,-7.44052231,2.42E-08,1.70E-06,9.189583714,NA,0.011747459
YIPF3,-1.739974854,4.103059742,-7.435025651,2.46E-08,1.73E-06,9.179264464,NA,0.031728896
ARL2BP,-1.258918541,3.621526679,-7.432269702,2.47E-08,1.74E-06,9.178651637,NA,0.027832994
HLA-DPB1,-2.39475956,0.361658391,-7.425669762,2.52E-08,1.76E-06,8.745484304,Inflammation/Immune/Stress/Toxic/Detox,0.001453992
SYNPO2,-2.589547849,2.531658285,-7.425765651,2.52E-08,1.76E-06,9.119214656,NA,0.006783969
MAGI2,0.655649535,9.966778393,7.423541897,2.53E-08,1.76E-06,8.643607283,Matrisome/cell adhesion/binding/signaling,0.791473631
MCAM,-2.332658654,1.516980861,-7.420603963,2.55E-08,1.77E-06,9.00057448,Matrisome/cell adhesion/binding/signaling,0.003449746
NR1H4,-1.961833697,1.249563704,-7.419695341,2.56E-08,1.77E-06,8.977497356,Metabolism or Transport (lipid),0.003170898
GRIK1,-1.881414716,2.526644076,-7.41449386,2.60E-08,1.80E-06,9.10875467,NA,0.007361582
FEM1A,-1.163757609,3.888732422,-7.410395247,2.62E-08,1.81E-06,9.115994133,Development (apoptosis),0.030892353
PPP1R16B,-2.200582763,1.266244767,-7.410109041,2.63E-08,1.81E-06,8.924044832,Metabolism (other),0.003501532
PIK3R5,-2.193341606,1.613258111,-7.408767764,2.64E-08,1.81E-06,8.993092927,Metabolism (other),0.003525433
TMEM163,-1.863687831,2.11993067,-7.400525037,2.70E-08,1.85E-06,9.040217026,NA,0.007747985
CAV2,-1.837015605,2.091006265,-7.39874823,2.71E-08,1.85E-06,9.044976339,NA,0.006035063
SPON1,-1.930902148,1.926511525,-7.397857594,2.71E-08,1.85E-06,9.016478499,Development (differentiation),0.00559289
CDKN2B-AS1,0.790438209,6.583260678,7.396030455,2.73E-08,1.85E-06,8.909887465,Development (cell cycle),0.326853442
NMNAT2,-1.516018408,2.741751445,-7.396701609,2.72E-08,1.85E-06,9.076533793,NA,0.011058307
FMNL3,-2.228095696,1.580514811,-7.388154271,2.79E-08,1.89E-06,8.929634608,NA,0.004198651
OLFML3,-2.641419109,-0.10363925,-7.387882113,2.79E-08,1.89E-06,8.43490585,NA,0.000971984
CST3,-2.820833685,6.479541284,-7.385663513,2.81E-08,1.89E-06,8.946430909,NA,0.096266228
SAMD12,0.72353245,8.112050261,7.383891607,2.82E-08,1.90E-06,8.720004762,NA,0.534519366
SIRPB2,-2.321751522,-0.050664134,-7.379974672,2.85E-08,1.91E-06,8.508121003,NA,0.001246848
CCDC26,-1.57040234,3.644951981,-7.377824947,2.87E-08,1.92E-06,9.038431529,NA,0.018913848
MRPL34,-1.699045924,3.311770599,-7.370211547,2.92E-08,1.96E-06,9.020144137,NA,0.019109041
CTSS,-1.92337865,1.632219201,-7.365368498,2.96E-08,1.98E-06,8.910775926,Metabolism (other),0.004059227
SNRPN,-1.574097891,4.912565169,-7.36169443,2.99E-08,1.99E-06,8.949205752,NA,0.045846562
RPS12,-1.72920348,4.899881635,-7.359327428,3.01E-08,2.00E-06,8.94615712,NA,0.051531074
RFX7,0.633670169,7.319101871,7.3507965,3.08E-08,2.04E-06,8.711097812,NA,0.414172639
CHCHD2,-1.94155108,4.475841383,-7.346313225,3.12E-08,2.06E-06,8.931906536,NA,0.033732617
TMEM150C,-2.008502387,1.695651836,-7.344489639,3.14E-08,2.07E-06,8.851924066,NA,0.004262388
NAP1L5,-1.560269171,2.545107278,-7.336311661,3.21E-08,2.11E-06,8.915950238,NA,0.012233451
ANO4,-2.163647205,1.912446546,-7.334165486,3.22E-08,2.12E-06,8.840554189,NA,0.005788084
PALM2-AKAP2,-2.032428817,3.624026638,-7.331162815,3.25E-08,2.13E-06,8.91764776,NA,0.015882374
TUBA1A,-2.089201819,4.698196471,-7.330727668,3.25E-08,2.13E-06,8.880446378,Transport,0.029828748
UBA52,-2.213883882,5.143407818,-7.327963074,3.28E-08,2.14E-06,8.856128509,Metabolism (other),0.050383814
