gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SNX14,0.294739698,7.103773057,4.054456417,0.000215035,0.000341557,-1.054309904,NA,0.261280079
SLC25A53,0.409548991,4.908739501,4.054226011,0.000215187,0.000341781,-0.607498149,Transport,0.092098296
CCDC22,-0.740708272,2.123948953,-4.054103407,0.000215268,0.000341892,-0.06779539,NA,0.008158534
AL450163.1,-1.413514381,0.203997844,-4.0537915,0.000215473,0.000342201,0.245956366,NA,0.001564438
AC087439.2,-1.757885286,-1.659182635,-4.053316754,0.000215787,0.000342681,0.436842428,NA,0.000327721
AC019185.2,-1.5596157,-0.652341148,-4.05322998,0.000215844,0.000342738,0.311114267,NA,0.000610596
LINC00167,-1.556618264,-1.682120551,-4.053242596,0.000215836,0.000342738,0.407495544,NA,0.000339795
AC076966.2,-1.176723187,2.180572276,-4.053069121,0.00021595,0.000342889,-0.055732695,NA,0.004952041
AC010245.2,-1.199635809,0.417068747,-4.052625554,0.000216244,0.00034332,0.180390853,NA,0.00187836
AF213884.3,-1.61398573,-1.639673431,-4.052630854,0.00021624,0.00034332,0.412815429,NA,0.00033807
LINC02739,-1.682474429,0.046210735,-4.052139459,0.000216566,0.000343814,0.230713869,NA,0.000881398
AL135924.2,-1.870367621,-1.654735361,-4.051756261,0.00021682,0.0003442,0.434345855,NA,0.000313922
USP51,0.665104826,2.809755955,4.051680095,0.00021687,0.000344263,-0.238885056,Metabolism (other),0.022669686
AC244093.3,-1.597238905,-1.464080366,-4.050332104,0.000217767,0.000345669,0.382441536,NA,0.000377742
AF131215.7,-2.079526251,-2.01566329,-4.050126461,0.000217904,0.000345855,0.454351416,NA,0.000179384
LINC01352,-1.773787226,-1.229175917,-4.05012299,0.000217906,0.000345855,0.375894653,NA,0.000391541
TUBB1,-1.552736404,0.35629428,-4.049785099,0.000218131,0.00034618,0.191606088,Transport,0.001140125
ZBTB20-AS3,-1.845536853,-1.475274072,-4.049782753,0.000218133,0.00034618,0.403301735,NA,0.000350144
AC020612.3,-2.192420265,-2.433729109,-4.049720067,0.000218175,0.000346212,0.491806944,NA,0.000146612
AC092902.2,-1.830982864,-1.499093113,-4.049730572,0.000218168,0.000346212,0.399016076,NA,0.000286325
LMAN2L,0.411103789,5.360713063,4.047772205,0.000219479,0.000348263,-0.699455991,NA,0.102652645
ITCH-IT1,-1.908071396,-1.850037803,-4.046373737,0.00022042,0.000349739,0.43138399,NA,0.000286325
AC112503.2,-1.438276497,-1.232025375,-4.046182201,0.000220549,0.000349926,0.356638712,NA,0.000529529
AL160396.1,-1.521312047,-0.041985777,-4.045835482,0.000220783,0.00035028,0.258382153,NA,0.00131261
SEPTIN4-AS1,-0.657231809,3.403804989,-4.044564912,0.000221643,0.000351626,-0.285398649,NA,0.017203641
AC009107.2,-0.930199894,2.655279871,-4.044463038,0.000221712,0.000351718,-0.161108166,NA,0.008738083
PARD3B,0.580991512,8.984469085,4.043702744,0.000222228,0.000352519,-1.455341771,Matrisome/cell adhesion/binding/signaling,0.504566537
AJ003147.2,-1.753577955,1.975808729,-4.042714644,0.000222901,0.000353568,-0.025109601,NA,0.0037067
AC008537.2,-1.824713847,-0.875965177,-4.04268832,0.000222919,0.000353578,0.313159218,NA,0.000432937
APOBEC2,-1.602907118,-1.157474501,-4.042247056,0.00022322,0.000354038,0.324841677,NA,0.000434662
UBLCP1,-0.338237062,3.925344728,-4.041514473,0.00022372,0.000354814,-0.426797049,Metabolism (other),0.03357418
KNG1,-1.611059014,1.778730601,-4.0414226,0.000223783,0.000354896,-0.012359966,NA,0.003058157
CTAGE6,-1.477211641,-0.907717764,-4.041237237,0.00022391,0.000355079,0.297052035,Development (differentiation),0.000650268
AC010503.4,1.360052336,-0.356163024,4.040716438,0.000224267,0.000355627,0.120635467,NA,0.004460459
GDPD2,1.434303612,0.488931233,4.040293619,0.000224557,0.000356069,0.027351501,NA,0.009597058
BZW2,0.400621902,4.697416544,4.039794387,0.0002249,0.000356595,-0.603407441,NA,0.070546311
POMC,-1.475097148,-0.798869199,-4.039776571,0.000224912,0.000356596,0.281430036,NA,0.000603697
AC138028.1,-1.54703063,-0.336892145,-4.039737344,0.000224939,0.000356621,0.270563242,NA,0.000946942
SUCLA2-AS1,-1.847060687,-1.488197766,-4.039486846,0.000225111,0.000356876,0.369881898,NA,0.000325996
ZNF532,-0.201910419,7.513628822,-4.039406963,0.000225166,0.000356945,-1.200071702,NA,0.25665231
HCG9,-1.404573607,-0.916464257,-4.038998196,0.000225448,0.000357374,0.303279357,NA,0.000669241
CNTROB,-0.53236279,3.25393927,-4.038888104,0.000225524,0.000357476,-0.31241182,NA,0.020204878
MADCAM1,-0.658243689,1.896994182,-4.038791459,0.00022559,0.000357563,-0.093564517,Matrisome/cell adhesion/binding/signaling,0.007261613
SPATA24,0.733340968,1.455130597,4.038294884,0.000225933,0.000358089,-0.073331195,NA,0.011159771
AC062004.1,-1.763035123,2.486361057,-4.037930466,0.000226185,0.000358464,-0.133469487,NA,0.006519928
AC112236.2,-1.896745897,-1.953576012,-4.03791926,0.000226193,0.000358464,0.397674505,NA,0.000215606
MT1M,-1.109034471,0.452193834,-4.037648462,0.00022638,0.000358743,0.122926998,NA,0.001955978
BASP1,0.832542596,6.221172674,4.037058974,0.000226788,0.000359371,-0.884630691,Development (differentiation),0.151377895
AC114808.1,-1.852477674,-1.490950847,-4.036716058,0.000227026,0.00035973,0.37690082,NA,0.000346695
AL596094.1,-1.630161585,-1.858723066,-4.035724554,0.000227715,0.000360804,0.388539403,NA,0.000357044
DECR2,-0.94652695,1.126680282,-4.035689221,0.00022774,0.000360824,0.017025783,NA,0.003425549
AC127496.1,-1.525182284,-0.761006612,-4.035645689,0.00022777,0.000360854,0.268300681,NA,0.000596798
OR7D4,-1.481116934,0.170524186,-4.034935512,0.000228265,0.00036162,0.162956451,NA,0.001064232
ZNF670,-0.459366147,4.064038159,-4.034277265,0.000228725,0.00036233,-0.460680225,NA,0.03100588
AL645608.1,-1.391679075,-1.11496394,-4.033587526,0.000229207,0.000363076,0.309948821,NA,0.000610596
ACE2,0.987689885,1.573784193,4.032962122,0.000229646,0.000363752,-0.114748649,NA,0.014619817
AC079341.2,-1.815909527,-1.880196397,-4.032386283,0.00023005,0.000364374,0.381382722,NA,0.000265627
KATNB1,0.839988152,2.006424283,4.032334014,0.000230087,0.000364414,-0.16745038,NA,0.018376538
LRIT2,-1.902388195,-1.65769114,-4.032261401,0.000230138,0.000364477,0.379469247,NA,0.000270801
CENPQ,-0.5594114,3.552042561,-4.031851866,0.000230426,0.000364915,-0.375754427,NA,0.019625328
SPSB2,-0.952213502,1.252278833,-4.031268218,0.000230837,0.000365547,-0.003012312,NA,0.003673928
YIPF2,0.994392909,3.572903733,4.030871338,0.000231117,0.000365972,-0.439756505,Transport,0.057847975
AC006111.2,-1.773304145,-1.710653084,-4.030614032,0.000231299,0.000366242,0.371444672,NA,0.00033807
STRN4,-0.471270538,4.023215543,-4.029790226,0.000231882,0.000367146,-0.477502401,NA,0.034955784
AC105924.1,-2.132557872,-1.772617586,-4.029691088,0.000231952,0.000367239,0.379326248,NA,0.000363943
CATIP-AS1,-1.702705371,-0.837742787,-4.028777092,0.0002326,0.000368247,0.271777728,NA,0.000570925
EIF4EBP1,0.895018633,3.431936677,4.028749045,0.00023262,0.00036826,-0.428199997,NA,0.039350698
GNPAT,0.350713271,5.042096984,4.028412226,0.00023286,0.00036862,-0.703454295,NA,0.099256418
IPCEF1,0.785236044,5.175480445,4.028213995,0.000233001,0.000368825,-0.72378928,NA,0.101233094
NTHL1,-0.826392811,1.461198489,-4.02790772,0.000233219,0.000369152,-0.056531686,NA,0.004662266
ZNF562,-0.321983028,5.660786562,-4.027740296,0.000233338,0.000369322,-0.804961124,NA,0.098849353
TTTY18,-2.194283407,-1.736175365,-4.027508586,0.000233503,0.000369565,0.376839454,NA,0.00022423
AL135818.2,-1.599628633,-1.583530798,-4.027133188,0.000233771,0.00036997,0.348261288,NA,0.000379467
AC093510.2,-2.290699904,-2.155229398,-4.026858156,0.000233968,0.000370262,0.398843399,NA,0.000141438
AC020661.4,-1.281119944,-0.133842715,-4.026592107,0.000234158,0.000370544,0.162660182,NA,0.001136675
DPRX,-1.400504929,-0.04819228,-4.026118339,0.000234497,0.000371062,0.174523086,NA,0.00108493
PPP1R14B-AS1,-1.638402917,-1.735204177,-4.025955841,0.000234613,0.000371228,0.339191743,NA,0.000307023
AL353803.4,-2.170098097,-1.718219903,-4.025888951,0.000234661,0.000371285,0.358769962,NA,0.00022768
Z98749.1,-1.160061914,-0.310297211,-4.025863902,0.000234679,0.000371294,0.177255908,NA,0.001328133
F8A3,-2.012745258,-2.155457446,-4.025795443,0.000234728,0.000371353,0.403897155,NA,0.000263902
AC116035.1,-2.053030068,-1.922930861,-4.025324361,0.000235066,0.000371869,0.364897441,NA,0.000201807
ANAPC13,0.652967718,2.773573861,4.02443243,0.000235707,0.000372865,-0.319343052,Development (differentiation),0.025629527
TMEM213,-1.505335556,2.124114676,-4.024107612,0.000235941,0.000373216,-0.117223715,NA,0.003860211
AC006141.1,0.408862471,4.227287082,4.023787855,0.000236171,0.000373561,-0.549225321,NA,0.05887426
TBC1D22A-AS1,-2.272307523,-2.086150516,-4.023021419,0.000236725,0.000374418,0.396602117,NA,0.000160411
TECTA,0.619630251,2.983052527,4.022636989,0.000237003,0.000374839,-0.33857035,NA,0.026714456
AC005776.2,-1.629387659,-0.984255966,-4.022482945,0.000237114,0.000374996,0.281064065,NA,0.000564026
AC010889.1,-4.063249238,-2.005647936,-4.022349855,0.000237211,0.000375129,0.440203772,NA,0.000551952
PIP4K2C,0.566263244,3.228570661,4.022088358,0.0002374,0.00037541,-0.401898909,Metabolism or Transport (lipid),0.03528178
AL354694.1,-1.913615767,-2.027446824,-4.021257614,0.000238003,0.000376344,0.36767979,NA,0.00022423
PCNX1,-0.326858959,7.995852252,-4.021095119,0.000238121,0.000376512,-1.341233425,NA,0.293182881
IRS2,0.608943598,6.198992052,4.020792506,0.000238341,0.000376841,-0.957577927,NA,0.180896956
AL391427.1,-1.456312548,-1.079296935,-4.020623344,0.000238464,0.000377017,0.283568791,NA,0.000702013
AC003035.1,1.342256106,-0.317649199,4.020308247,0.000238693,0.00037736,0.076312767,NA,0.005950728
SLX1B,-1.494147756,-1.1761227,-4.020288535,0.000238708,0.000377364,0.272859501,NA,0.000607147
AC109460.1,-1.882173567,-1.615274134,-4.019517448,0.00023927,0.000378234,0.335703557,NA,0.000303573
AC007663.4,-1.737270837,-1.856074099,-4.019304641,0.000239426,0.000378442,0.335784077,NA,0.000257002
SRA1,-0.503108152,4.112657846,-4.019306522,0.000239424,0.000378442,-0.514104927,NA,0.03231849
AC108477.2,-1.905556566,-1.003185024,-4.01919929,0.000239503,0.000378545,0.275186908,NA,0.000379467
ZBTB20-AS2,-1.802215104,-1.355804701,-4.01890737,0.000239716,0.000378863,0.302510222,NA,0.000427762
AC025871.1,-1.584938999,0.766503987,-4.018501448,0.000240013,0.000379313,0.052536933,NA,0.001517867
AC004156.1,-1.385706269,0.114375559,-4.018266082,0.000240186,0.000379567,0.109608598,NA,0.001140125
TMEM216,0.68244572,2.010989525,4.017730184,0.000240579,0.000380169,-0.216957721,NA,0.015552961
PSEN2,0.489740722,2.520659178,4.017462283,0.000240776,0.000380461,-0.292036118,NA,0.021922827
AC026801.2,1.424005614,-0.567650942,4.017427619,0.000240801,0.000380482,0.070685851,NA,0.003610108
TMEM41A,-0.538454029,2.772392113,-4.016865704,0.000241214,0.000381116,-0.281713733,NA,0.012810451
AL391056.2,-1.601277289,-1.505726993,-4.016672382,0.000241357,0.000381321,0.303269616,NA,0.000419138
TIMM17A,0.623004256,3.724961954,4.016177596,0.000241721,0.000381878,-0.493868475,NA,0.04919096
AL445493.2,-1.574976717,-0.485614228,-4.01527108,0.000242391,0.000382917,0.182409081,NA,0.000677866
AC005606.2,-1.085148231,-0.209846052,-4.014207385,0.000243179,0.000384142,0.135732754,NA,0.001412651
AP001042.1,0.965628801,3.732072569,4.014135745,0.000243232,0.000384206,-0.514006998,NA,0.043617974
AC090001.1,1.140687282,3.127496945,4.013644776,0.000243596,0.000384763,-0.415351684,NA,0.034060587
LITAF,-0.362517523,6.714152493,-4.01331312,0.000243843,0.000385133,-1.073918167,Inflammation/Immune/Stress/Toxic/Detox,0.154037612
PGA5,-1.674097225,-1.226455597,-4.01306725,0.000244026,0.000385403,0.254508296,NA,0.000389816
AC006273.1,-1.573550242,-1.402529399,-4.012819234,0.00024421,0.000385675,0.271664678,NA,0.000420863
CLPTM1L,-0.562246502,4.21286268,-4.012547524,0.000244413,0.000385975,-0.567400237,NA,0.035112745
SDR42E2,0.968222715,2.324955394,4.012417538,0.00024451,0.000386109,-0.281251876,NA,0.021865907
AC098487.1,-1.137715144,-0.284548871,-4.012355096,0.000244556,0.000386163,0.133899212,NA,0.001102178
AC005400.1,-0.922196375,3.044536519,-4.012270067,0.00024462,0.000386244,-0.304237398,NA,0.010157634
AC025165.4,-1.723054958,-1.451126453,-4.011781741,0.000244984,0.000386781,0.265755656,NA,0.00033807
MELTF-AS1,1.401209966,1.800703787,4.011790634,0.000244978,0.000386781,-0.219859505,NA,0.024865419
AC023794.1,-1.509499159,1.824332819,-4.01127329,0.000245365,0.000387361,-0.112517283,NA,0.003494543
EMC3,0.403399695,4.970994468,4.010766641,0.000245744,0.000387941,-0.744102621,NA,0.088962521
BRF1,-0.339068545,5.474313278,-4.010458274,0.000245975,0.000388286,-0.834471723,NA,0.091322114
PPIB,-0.57717969,3.859263925,-4.010424306,0.000246001,0.000388307,-0.484996164,NA,0.028492775
AC012433.2,-1.601206144,-1.48266229,-4.010354401,0.000246053,0.000388351,0.281151752,NA,0.000374292
AC254633.1,-1.604861698,-0.97274853,-4.01035476,0.000246053,0.000388351,0.223281695,NA,0.00056575
AC087521.1,-1.910266547,-1.219163238,-4.009898711,0.000246395,0.00038886,0.271070392,NA,0.000332896
RCC2,-0.472566952,4.636433311,-4.009891402,0.000246401,0.00038886,-0.660477281,Development (cell cycle),0.047628247
SRCAP,-0.29956096,5.194760975,-4.009468903,0.000246718,0.000389342,-0.782795599,NA,0.078791088
P2RY4,-1.926388201,-2.111833661,-4.008794863,0.000247226,0.000390124,0.341729679,NA,0.000212156
AC087276.2,-1.158927629,0.820128972,-4.00875995,0.000247252,0.000390145,-0.003329503,NA,0.002263001
AC096711.2,-0.83705296,2.410283785,-4.008384778,0.000247535,0.000390572,-0.241573418,NA,0.007116726
LINC02723,-1.399502522,-0.867131683,-4.008155716,0.000247708,0.000390826,0.21531689,NA,0.000733061
CYYR1-AS1,-0.890948088,2.436947839,-4.008056567,0.000247783,0.000390924,-0.232238345,NA,0.007237465
AL513523.3,-1.794545251,-1.716799108,-4.007441557,0.000248248,0.000391638,0.292245033,NA,0.000317372
SNHG8,-0.741833907,2.381874336,-4.00695222,0.000248619,0.000392203,-0.251419982,NA,0.009683301
LINC02284,-1.142586778,3.858200006,-4.00685765,0.000248691,0.000392297,-0.49034748,NA,0.018536949
AL359397.2,-1.931303916,-2.087215721,-4.006787417,0.000248744,0.000392361,0.335807226,NA,0.000212156
AC010261.1,-2.29949999,-2.208812202,-4.00651471,0.000248951,0.000392667,0.35635598,NA,0.000146612
AC007666.2,-0.978538341,2.605371637,-4.006111846,0.000249257,0.00039313,-0.263528597,NA,0.008418986
AL133215.1,-2.096179479,-2.30599088,-4.005917172,0.000249405,0.000393324,0.364245625,NA,0.00017421
RBM4,0.504798034,5.568023457,4.005923688,0.0002494,0.000393324,-0.883552901,NA,0.139057301
PDP1,0.647334874,4.762137406,4.00544359,0.000249765,0.000393873,-0.710449195,NA,0.085992331
SKP2,-0.552882737,3.804839288,-4.005228009,0.000249929,0.000394112,-0.468058135,NA,0.027275032
AL356317.2,-0.975269494,0.050162067,-4.004971534,0.000250125,0.0003944,0.070131708,NA,0.001562713
AP001893.1,-1.550331936,-1.430518479,-4.004585825,0.000250419,0.000394844,0.259443069,NA,0.000432937
GPR62,-2.094891647,-1.839310909,-4.004277404,0.000250654,0.000395196,0.313630378,NA,0.00022423
CETN2,1.300692939,2.602433468,4.004119108,0.000250775,0.000395367,-0.376843058,NA,0.031663047
ZNF189,0.484924202,4.417181262,4.004,0.000250866,0.00039549,-0.6450629,NA,0.066027208
AL355490.1,-0.705534884,1.970240052,-4.003917207,0.00025093,0.00039557,-0.208261434,NA,0.00735648
GNL3,-0.461505132,4.409175088,-4.003785657,0.00025103,0.000395709,-0.635864543,NA,0.041317025
PSEN1,0.357355406,7.045591991,4.003684056,0.000251108,0.000395812,-1.190460071,NA,0.254387584
CEBPZ,-0.443381221,4.971347997,-4.003620247,0.000251157,0.000395869,-0.743152759,Development (differentiation),0.058486169
SLC13A2,-1.178878415,0.435098603,-4.003529555,0.000251226,0.000395958,0.049372208,Transport,0.001854212
AATK,-0.619966899,4.630255736,-4.002702969,0.00025186,0.000396937,-0.649348873,NA,0.04810603
AL357153.1,-1.392736715,0.732606149,-4.002667053,0.000251887,0.000396961,-0.009491588,NA,0.001612734
SLC35E2B,0.317261973,4.908215056,4.002513594,0.000252005,0.000397126,-0.766597033,Transport,0.086387322
TICAM2,-0.883175821,3.86691774,-4.002249895,0.000252208,0.000397426,-0.490588078,Inflammation/Immune/Stress/Toxic/Detox,0.021158719
PTPRJ-AS1,-1.459046153,-1.002703511,-4.001973265,0.000252421,0.000397741,0.190352802,NA,0.000500206
AL078621.4,-2.099487303,-2.215379706,-4.000731445,0.000253378,0.000399229,0.345465685,NA,0.00023113
AC092354.2,-1.83412609,-2.033196246,-4.000303574,0.000253708,0.00039973,0.299716791,NA,0.000201807
AL132801.1,-1.303613674,0.022022888,-3.999911609,0.000254011,0.000400187,0.075812385,NA,0.001119427
AL109933.1,-1.920782929,-1.692623709,-3.999739781,0.000254144,0.000400377,0.264356926,NA,0.000246653
LINC01502,-2.04711274,-0.698527102,-3.999431163,0.000254383,0.000400733,0.19202068,NA,0.000445011
BABAM2,-0.287878034,8.17587496,-3.999267129,0.000254511,0.000400913,-1.447723047,NA,0.311064387
NRDE2,0.42468143,5.690958054,3.999080107,0.000254656,0.000401122,-0.936377815,NA,0.132718482
AC008060.2,-1.686992949,-0.755135456,-3.998297603,0.000255263,0.000402059,0.164119742,NA,0.000562301
SLC25A36,-0.388259436,5.794936327,-3.998131162,0.000255393,0.000402243,-0.922153974,Transport,0.105352033
PIK3CD,-0.714644751,4.77651741,-3.997646157,0.00025577,0.000402817,-0.682631738,Metabolism (other),0.043021176
AC020978.7,-0.985664433,0.733763664,-3.99758819,0.000255816,0.000402868,-0.038360506,NA,0.002692489
FBXO6,-0.835943296,1.427130837,-3.996838903,0.0002564,0.000403768,-0.123743111,NA,0.004237953
ATP8B2,0.585624814,5.410885691,3.996779939,0.000256446,0.000403821,-0.887073631,Metabolism or Transport (lipid),0.127055804
AC006504.1,1.011381985,1.210162545,3.996652763,0.000256546,0.000403957,-0.185996896,NA,0.011339155
ZFP36,-1.292958762,5.618264331,-3.994654018,0.000258112,0.000406403,-0.868522853,NA,0.054284438
AL133279.1,-1.324018202,-0.328473203,-3.99432498,0.000258371,0.00040679,0.093295494,NA,0.00085725
STK32B,-0.67546025,4.99723594,-3.994292195,0.000258397,0.00040681,-0.740660766,Development (apoptosis),0.039055749
ITFG1,0.24941193,7.99633613,3.994192746,0.000258475,0.000406913,-1.426132653,NA,0.34728276
MTFR1,0.431812542,5.806490729,3.993950922,0.000258665,0.000407193,-0.96658475,NA,0.131499014
F11R,-0.539538133,4.029754913,-3.993841187,0.000258752,0.000407308,-0.566905325,NA,0.030650561
AL136526.1,-1.211210606,-0.844230203,-3.993727726,0.000258841,0.000407429,0.139763961,NA,0.000753759
PAPOLB,-1.157789158,0.49351597,-3.993696913,0.000258865,0.000407446,0.014120115,NA,0.0019922
LINC02311,-1.9264789,-1.038149899,-3.993360155,0.000259131,0.000407844,0.2190987,NA,0.000432937
FAM162A,0.390731645,4.757150217,3.993281342,0.000259193,0.000407921,-0.733325325,NA,0.075005045
MIR5689HG,-1.305608493,1.064378579,-3.993174716,0.000259277,0.000408033,-0.042016798,NA,0.003294461
AC021483.2,-1.609896192,-1.31677142,-3.993054201,0.000259373,0.000408163,0.200118675,NA,0.000389816
CST6,-2.118661933,-1.890594357,-3.992833597,0.000259547,0.000408417,0.272322609,NA,0.00022423
GK3P,-1.919873166,-1.506510553,-3.992669584,0.000259676,0.0004086,0.229914086,NA,0.000308748
RNF183,-1.542535505,-1.106750665,-3.992524528,0.000259791,0.00040876,0.185084362,NA,0.000491582
GYS2,-0.983771727,1.711102692,-3.99245964,0.000259842,0.00040882,-0.185317195,Metabolism (other),0.004663991
PFN1,-1.241577503,3.979144132,-3.992065438,0.000260155,0.000409291,-0.546845965,NA,0.021186316
AL132657.1,0.809152978,1.084658902,3.991852834,0.000260323,0.000409535,-0.158239709,NA,0.009329707
FAM228A,-0.971989231,1.678840226,-3.991686539,0.000260455,0.000409722,-0.170837097,NA,0.005209043
AL121839.2,-1.445653744,0.006120406,-3.991572169,0.000260546,0.000409844,0.082716322,NA,0.001302261
AL121672.3,-1.301832251,-0.773085941,-3.991262765,0.000260791,0.00041021,0.127910357,NA,0.000755484
OR10G3,-1.283191241,0.969831077,-3.990354505,0.000261513,0.000411325,-0.073504083,NA,0.00205257
WTIP,-0.707647903,4.270126267,-3.990302903,0.000261554,0.000411369,-0.625671315,NA,0.035769912
AC002310.1,-0.980614198,0.736847624,-3.989560607,0.000262146,0.000412279,-0.065169431,NA,0.002654542
CRK,0.345260755,6.701515371,3.989064175,0.000262542,0.000412882,-1.183242225,NA,0.214426289
LINC00626,-1.547487823,-0.015439721,-3.988859256,0.000262706,0.000413119,0.073216223,NA,0.001057332
AC020743.1,-1.803648718,-0.553886362,-3.988576991,0.000262932,0.000413453,0.129312987,NA,0.000493307
AL356488.2,-0.713197174,4.795577655,-3.988235417,0.000263205,0.000413863,-0.742741534,NA,0.049451412
HES2,-0.840226832,1.39713257,-3.987776448,0.000263573,0.000414421,-0.15653347,Development (differentiation),0.004168959
AC104964.2,-1.817511664,-1.871617333,-3.987095864,0.00026412,0.000415226,0.25769894,NA,0.000257002
AL137182.1,-1.151630746,0.707017043,-3.9871087,0.00026411,0.000415226,-0.036618253,NA,0.002790805
RBKS,0.609270045,4.724203285,3.98708905,0.000264125,0.000415226,-0.763647754,NA,0.079463779
DCDC2C,0.693059491,3.917070821,3.987006001,0.000264192,0.000415305,-0.594889918,Matrisome/cell adhesion/binding/signaling,0.046084507
ZIC1,-0.827136695,6.904699539,-3.986993756,0.000264202,0.000415305,-1.127493681,Development (differentiation),0.128045867
SLA2,-1.086533509,2.797196767,-3.986805765,0.000264353,0.000415522,-0.345076217,NA,0.008463833
OOEP,-1.307743325,3.092749557,-3.986731256,0.000264413,0.000415595,-0.391927358,NA,0.008410362
BACH1-IT2,-1.354060978,-0.189309733,-3.986459084,0.000264632,0.000415919,0.048625066,NA,0.000972815
AC116096.1,-1.04803994,-0.39037855,-3.986304521,0.000264757,0.000416094,0.066605158,NA,0.001165998
RSPH10B,1.136097657,1.447238414,3.986089903,0.00026493,0.000416345,-0.237850869,NA,0.012443058
AL161662.1,-1.870264503,-1.944993243,-3.98564518,0.000265288,0.000416888,0.250924401,NA,0.000229405
AP001604.1,-1.271630875,2.525977269,-3.985548118,0.000265367,0.00041699,-0.322590493,NA,0.007221941
AC015712.7,-2.089907033,-2.305844904,-3.985233238,0.000265621,0.000417369,0.307875237,NA,0.000219056
AC021739.2,-1.208557317,0.373410206,-3.985056626,0.000265764,0.00041756,-0.007284781,NA,0.001761071
NLGN4Y-AS1,-2.522730037,-1.979005111,-3.985049593,0.00026577,0.00041756,0.265717817,NA,0.000184559
AL360268.2,-1.39473217,0.155752885,-3.984872963,0.000265913,0.000417764,0.032176224,NA,0.001266039
RAB13,-0.955492684,3.553198994,-3.984212839,0.000266447,0.000418583,-0.497068395,Transport,0.015599532
AC087354.1,-1.85478763,-1.604493837,-3.9836691,0.000266888,0.000419255,0.209173865,NA,0.000270801
TRPC7-AS1,-1.330679762,-0.052528544,-3.98342122,0.00026709,0.00041955,0.036735969,NA,0.00114185
ACSL6,0.925008539,2.842811673,3.982634544,0.00026773,0.000420534,-0.432481268,Metabolism or Transport (lipid),0.03157853
GPN3,-0.633212701,3.343920404,-3.982589155,0.000267767,0.000420571,-0.484306096,NA,0.017113949
MED23,-0.361008208,5.078916964,-3.982448098,0.000267882,0.000420731,-0.822649974,NA,0.071570871
AC090735.1,-2.293681825,-1.875637829,-3.981656748,0.000268527,0.000421724,0.250605647,NA,0.000244929
AC008946.1,0.747638636,2.202282778,3.98149461,0.00026866,0.000421911,-0.338232969,NA,0.019201016
AL035251.1,-1.831964353,-1.789105981,-3.981229717,0.000268876,0.00042223,0.222791522,NA,0.000275976
TMEM220,0.520157682,3.851214192,3.981122433,0.000268964,0.000422346,-0.609218916,NA,0.045730913
PCDHGB3,-1.045634012,0.931493855,-3.980785964,0.000269239,0.000422758,-0.084941467,Development (differentiation),0.00347902
MAP3K13,0.329606065,7.034890841,3.980513006,0.000269463,0.000423088,-1.257399832,NA,0.221651681
AC084082.1,-1.301731726,0.024048285,-3.980372559,0.000269578,0.000423247,0.002420595,NA,0.001128051
MEGF9,-0.371665974,6.309058522,-3.980277732,0.000269656,0.000423348,-1.067987315,NA,0.122847173
LINC00612,-1.376282237,0.391202871,-3.980077876,0.00026982,0.000423585,-0.021590012,NA,0.001357456
AC007221.1,-1.194426883,2.63717561,-3.979794235,0.000270053,0.000423929,-0.335900485,NA,0.007085678
NOL6,-0.713954888,1.554189147,-3.979721642,0.000270112,0.000424001,-0.204345591,NA,0.006249127
CDK12,-0.276441478,6.893067557,-3.979338283,0.000270427,0.000424475,-1.226193882,Development (cell cycle),0.193141657
TRPS1,0.386575848,8.34724043,3.97885996,0.000270821,0.000425071,-1.523342535,NA,0.404761617
TMEM45A,-0.783878796,3.802436961,-3.978689157,0.000270962,0.000425271,-0.524447472,NA,0.023187141
AC087392.1,-1.430315711,-0.83350282,-3.978269021,0.000271308,0.000425793,0.1161715,NA,0.000634744
SLC37A3,-0.463312169,5.493323369,-3.978178572,0.000271383,0.000425889,-0.903930835,Transport,0.08270132
TMEM201,0.735859635,2.050116564,3.977790552,0.000271703,0.000426371,-0.349169361,NA,0.019585657
SOX2-OT,-0.532542794,6.929635628,-3.977463613,0.000271974,0.000426774,-1.168513403,NA,0.122886845
AC005009.2,-1.327754689,2.546829418,-3.977426396,0.000272004,0.000426801,-0.310593017,NA,0.006587197
EPHX3,-1.581144809,0.807093799,-3.977393626,0.000272031,0.000426822,-0.068782255,NA,0.002118114
MAPK3,-1.15925779,3.629127725,-3.977347045,0.00027207,0.000426861,-0.520985248,NA,0.019861633
AL121832.3,-1.488171913,-1.383555928,-3.977010337,0.000272349,0.000427277,0.176947966,NA,0.000529529
MGMT,0.471525899,6.725093296,3.976793753,0.000272528,0.000427537,-1.207822676,NA,0.207559667
BCL7C,0.423452814,5.128066322,3.976733631,0.000272578,0.000427594,-0.873720348,NA,0.095956782
AC004542.2,-2.372942688,-2.288150838,-3.976571562,0.000272712,0.000427783,0.295584713,NA,0.000260452
AC010148.1,-0.869280235,2.741071151,-3.97631264,0.000272927,0.000428081,-0.37769154,NA,0.008087815
AC020655.1,-1.970848915,-1.986357397,-3.976309955,0.000272929,0.000428081,0.244296334,NA,0.000229405
CHML,-0.598481515,2.500613643,-3.976211423,0.000273011,0.000428188,-0.361622954,NA,0.011851435
AL354743.1,-2.125025253,-1.759394999,-3.976096024,0.000273107,0.000428316,0.246697238,NA,0.000488132
