gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
NMRAL1,-0.677322376,4.720115568,-1.910430973,0.0653318,0.269153405,-4.279772902,NA,0.025262256
SPATA20,-0.866305434,3.577791877,-1.909957194,0.065395002,0.269327103,-4.129086963,NA,0.011346607
SETD1B,-0.534257261,5.242998814,-1.909344722,0.065476784,0.269606164,-4.366644125,NA,0.043459645
COG1,-0.830849795,4.211852105,-1.909169958,0.065500136,0.269644565,-4.204830163,NA,0.016912867
DRG2,-0.783993485,4.129955453,-1.909011937,0.065521257,0.269673769,-4.208455249,NA,0.018197388
ARL5C,-1.039917859,3.464192051,-1.90872354,0.06555982,0.269716998,-4.111709793,Transport,0.008135303
RTL10,-0.920039751,3.912297386,-1.908790159,0.06555091,0.269716998,-4.155801593,NA,0.011560694
ACE2,-1.169636146,3.012471041,-1.908531774,0.065585472,0.269764805,-4.065330256,NA,0.005352173
AP000753.2,-1.040046247,3.345052429,-1.908007375,0.065655665,0.269848836,-4.120171421,NA,0.007278955
CTNNA3,0.837283579,7.347181431,1.908106437,0.0656424,0.269848836,-4.878973219,NA,0.244059088
RAB33B,-0.896843119,3.799954041,-1.907854921,0.065676083,0.269848836,-4.145972894,Transport,0.011346607
USP31,-0.478808227,5.324969915,-1.908266906,0.065620917,0.269848836,-4.397411285,Metabolism (other),0.044530079
ZNF865,-0.870307794,3.990659692,-1.907932618,0.065665676,0.269848836,-4.187085674,NA,0.014343824
STRN4,-0.720291289,4.580536438,-1.907102293,0.065776966,0.270205592,-4.244419425,NA,0.028687647
NADK2,-0.484783747,5.532341476,-1.906828045,0.065813759,0.27029898,-4.414594215,NA,0.049882252
AL049840.4,-0.900507857,3.557973324,-1.906555368,0.06585036,0.270327503,-4.133506881,NA,0.010918433
APP,0.802361204,8.004927461,1.906462061,0.065862888,0.270327503,-5.017900104,Amyloid,0.303147078
IL1RAPL1,0.908141312,7.124629837,1.906616285,0.065842182,0.270327503,-4.839069297,Inflammation/Immune/Stress/Toxic/Detox,0.211303789
LINC02798,0.995376592,8.207507392,1.906063752,0.065916392,0.27039209,-4.908743064,NA,0.308285164
RYR2,1.067969087,6.412424291,1.906137881,0.065906432,0.27039209,-4.66207115,Transport,0.147505887
TTR,1.36910578,8.937404246,1.906030816,0.065920818,0.27039209,-5.336817766,NA,0.294155427
LINC01958,-1.454090731,2.712568993,-1.905781134,0.065954378,0.27047204,-4.036022931,NA,0.005138086
SRSF8,-0.913435729,3.792406013,-1.905392527,0.066006641,0.270628637,-4.155670362,NA,0.012417041
PIM3,-0.904425634,3.750126905,-1.904457302,0.066132564,0.271087111,-4.146812229,Development (differentiation),0.015842432
AL161430.1,-1.14057909,2.763113852,-1.904204398,0.066166652,0.271159007,-4.056569637,NA,0.00556626
HIST1H2AG,-1.317261832,2.599593738,-1.904117913,0.066178313,0.271159007,-4.041472011,NA,0.004923999
WNK3,0.910263876,5.108076995,1.903927724,0.066203961,0.271206298,-4.429442688,NA,0.059516164
MKS1,-1.164957209,3.310957034,-1.902971306,0.066333073,0.271677317,-4.10189736,NA,0.006850781
HRH2,-0.586867961,5.549576722,-1.902757144,0.066362013,0.271737957,-4.418178691,Inflammation/Immune/Stress/Toxic/Detox,0.052237208
DDX10,-0.37450768,7.313708788,-1.902334293,0.066419187,0.271909375,-4.843089066,NA,0.159066581
SNF8,-0.77695083,4.563037279,-1.902238366,0.066432163,0.271909375,-4.263022165,NA,0.022050953
ANKRA2,-0.654483477,4.622952851,-1.901473075,0.066535764,0.272013185,-4.273073955,NA,0.030400343
CTDSPL,-0.514516582,5.759841534,-1.901423946,0.066542419,0.272013185,-4.478114115,NA,0.053735817
GNA12,0.499045509,6.970961366,1.901690389,0.066506331,0.272013185,-4.754160858,NA,0.18347249
KARS,-0.734635682,4.480244152,-1.901846101,0.066485248,0.272013185,-4.254495505,NA,0.022479127
RAB3IL1,-0.824775001,3.996442745,-1.901840014,0.066486072,0.272013185,-4.187538449,Transport,0.015200171
UCK1,-1.005169653,3.038330646,-1.90143559,0.066540842,0.272013185,-4.089968515,NA,0.006850781
CTBS,-0.613171908,5.223485692,-1.901269432,0.066563355,0.272040923,-4.361014755,Metabolism (other),0.044101905
POLRMT,-0.822773572,4.081379157,-1.90103143,0.066595614,0.272114917,-4.194437631,NA,0.015628345
IRF3,-0.501743357,5.57122508,-1.900901578,0.06661322,0.272129018,-4.450725146,Inflammation/Immune/Stress/Toxic/Detox,0.059302077
KCNMB1,-0.914693363,3.839294844,-1.900648104,0.066647599,0.272176528,-4.168716327,Transport,0.01391565
NOL9,-0.561935903,5.158326396,-1.900607081,0.066653165,0.272176528,-4.404756492,NA,0.037251124
OST4,-1.211845475,2.87432058,-1.900433454,0.066676725,0.272214914,-4.059506488,Metabolism (other),0.006422608
AC084125.2,-1.322215496,2.670437049,-1.90017695,0.066711543,0.272247445,-4.04908531,NA,0.003639478
AC136604.3,-1.13131684,2.821826876,-1.899969202,0.066739755,0.272247445,-4.074824115,NA,0.005352173
CDR2,-0.329439603,7.255593049,-1.899882579,0.066751522,0.272247445,-4.841170841,NA,0.155855277
GALNT10,-0.346622942,6.941968465,-1.899853306,0.066755498,0.272247445,-4.746394325,NA,0.1522158
SIRPD,-1.241326291,3.191871468,-1.899998506,0.066735775,0.272247445,-4.093461655,NA,0.009419824
METTL27,-1.160865993,3.136951948,-1.899591082,0.06679113,0.272334989,-4.090496647,NA,0.006850781
AC107214.1,-0.763664763,4.053214403,-1.899486374,0.066805362,0.272335262,-4.211834456,NA,0.017126954
ZBTB26,-1.004102863,3.608589443,-1.899182044,0.066846744,0.272446184,-4.128803767,NA,0.014343824
MCRIP2,-1.22090782,3.120622148,-1.898814612,0.066896735,0.272552578,-4.083389533,NA,0.007278955
YES1,-0.593659529,5.32947561,-1.898781789,0.066901202,0.272552578,-4.416755413,NA,0.043459645
KIAA0232,-0.281577825,7.380524307,-1.898584596,0.066928046,0.272604171,-4.854274985,NA,0.177692143
C6orf62,-0.315548763,7.165253178,-1.897992378,0.067008721,0.272752556,-4.800137435,NA,0.176621708
EEF1A1,0.693123265,7.014761492,1.897588495,0.067063788,0.272752556,-4.822785015,NA,0.172125883
GOPC,-0.464127215,5.807179121,-1.897668439,0.067052885,0.272752556,-4.504314976,NA,0.063369728
LPIN3,-0.94585458,3.61467815,-1.898014098,0.067005761,0.272752556,-4.146915538,Metabolism or Transport (lipid),0.013059302
NUMA1,-0.349582548,6.594612503,-1.897655814,0.067054607,0.272752556,-4.663429199,NA,0.116677371
TBCB,-0.771989169,4.001382791,-1.897801562,0.067034733,0.272752556,-4.199488243,NA,0.016270606
VPS33B,-0.768897102,4.397793496,-1.897820829,0.067032106,0.272752556,-4.258590339,NA,0.019267823
TMC8,-0.53424806,6.04646708,-1.897160965,0.067122122,0.272932064,-4.557093839,NA,0.099122244
LRATD2,-1.210073013,3.168524329,-1.896564986,0.067203513,0.273147471,-4.086738979,NA,0.006850781
TRMU,-0.524277175,5.209789283,-1.89659988,0.067198745,0.273147471,-4.399093579,NA,0.041532862
AC093512.2,-1.20865166,2.825156393,-1.896353442,0.067232423,0.273168944,-4.063922152,NA,0.005780347
AL627171.2,0.431061521,6.535500733,1.896318393,0.067237214,0.273168944,-4.713054161,NA,0.164418754
ELMO2,-0.599231869,5.021107876,-1.896185618,0.067255366,0.27318496,-4.362094651,NA,0.03403982
CHCHD3,-0.329407797,7.529910029,-1.89599872,0.067280925,0.273231048,-4.896715888,NA,0.223506744
FBXL15,-1.267116051,3.07916636,-1.895814531,0.067306121,0.273275645,-4.092311591,NA,0.005780347
ESD,-0.606949707,4.685916948,-1.895334639,0.067371807,0.273484582,-4.298989196,Metabolism or Transport (lipid),0.026760865
ANGEL1,-0.658994469,4.676597502,-1.895126319,0.067400338,0.273542641,-4.301142361,NA,0.031684864
BCAM,-1.200361026,3.247232844,-1.894972417,0.067421423,0.273551569,-4.099443131,Matrisome/cell adhesion/binding/signaling,0.006422608
RRAS,-1.308762811,2.89329489,-1.894798733,0.067445224,0.273551569,-4.064143719,NA,0.006422608
SAR1A,-0.420073376,5.501553977,-1.894848403,0.067438417,0.273551569,-4.456815592,NA,0.056733034
MTMR9,-0.458039002,5.445896768,-1.894442365,0.067494084,0.273691999,-4.437246307,NA,0.051809034
PML,-0.459290352,5.428520839,-1.894070889,0.067545048,0.273840899,-4.446275271,NA,0.051380861
DDX50,-0.526820449,5.886508574,-1.893017819,0.067689701,0.274149642,-4.501974894,NA,0.069578249
EEA1,-0.286276782,7.489054976,-1.893217324,0.067662276,0.274149642,-4.904003751,NA,0.19246414
GALC,-0.493717837,5.861218386,-1.892985852,0.067694096,0.274149642,-4.511707317,NA,0.068293727
NMI,-0.606499769,4.932002122,-1.892850404,0.067712722,0.274149642,-4.341920144,NA,0.030186256
TPMT,-0.631204911,4.646805464,-1.893033618,0.067687529,0.274149642,-4.294756052,NA,0.026760865
TSNAX,-0.373322386,6.105392087,-1.89279006,0.067721022,0.274149642,-4.571602243,NA,0.084350246
ZCWPW1,-0.802633085,4.087734013,-1.892871031,0.067709886,0.274149642,-4.215760772,NA,0.013273389
SLC45A3,-1.112002943,2.717576654,-1.89266521,0.067738196,0.274161437,-4.077380814,Transport,0.004923999
EIF2B1,-0.67423917,4.646574702,-1.892550502,0.067753979,0.274167595,-4.301783255,NA,0.032541212
C1RL-AS1,-0.822890551,4.093344003,-1.892200823,0.067802111,0.274285301,-4.2390628,NA,0.014557911
LINC02357,-1.246881405,2.724098718,-1.8920283,0.067825868,0.274285301,-4.069070709,NA,0.004495825
QPCTL,-0.806318216,4.145615314,-1.892097581,0.067816327,0.274285301,-4.236987991,NA,0.014771997
TSTD2,-0.608476716,4.821931842,-1.891728181,0.067867214,0.274339831,-4.343688598,NA,0.028901734
ZNF18,-0.995134796,3.705528386,-1.891723258,0.067867893,0.274339831,-4.150189,NA,0.012845215
DICER1-AS1,-0.997837383,3.837565578,-1.891239561,0.067934576,0.274462808,-4.159527038,NA,0.011346607
NPIPB13,-1.157922944,3.275376364,-1.891191934,0.067941145,0.274462808,-4.113229096,NA,0.008563477
TAF1D,-0.34680597,7.170137702,-1.891315801,0.067924061,0.274462808,-4.827091326,NA,0.181759794
MDH2,-0.747391517,4.086697553,-1.890937958,0.067976183,0.274546665,-4.230436571,NA,0.015628345
STARD7-AS1,-0.775768546,4.407679921,-1.890606054,0.068021997,0.274673995,-4.260491227,NA,0.020552344
AL049569.1,-1.227171931,2.842401638,-1.890313538,0.068062396,0.274779411,-4.083727486,NA,0.004281738
A1BG,-1.099827236,2.906940755,-1.889555835,0.068167136,0.275144488,-4.091986618,NA,0.005138086
AC093227.1,-1.006967955,3.304059817,-1.888408046,0.068326065,0.275418536,-4.130078262,NA,0.007278955
C18orf21,-1.039105659,3.118071617,-1.888837255,0.068266597,0.275418536,-4.110269484,NA,0.007493042
FOXRED1,-0.770098053,4.108281425,-1.88834132,0.068335314,0.275418536,-4.220109087,Development (differentiation),0.018411475
NAT1,-0.818610396,3.953002599,-1.888532824,0.068308772,0.275418536,-4.2074282,NA,0.016484693
RNASE1,-0.80626305,4.511608558,-1.888626002,0.068295861,0.275418536,-4.272325012,NA,0.021408692
SPAG7,-0.793454624,3.940640794,-1.88891757,0.068255474,0.275418536,-4.203860428,NA,0.017769214
ZNF212,-0.785133476,4.161754817,-1.888363833,0.068332193,0.275418536,-4.237876841,NA,0.014986084
AC108718.1,-1.059767711,3.345620201,-1.887140782,0.068501908,0.276032106,-4.154310077,NA,0.007493042
AC005772.2,-1.27056171,3.286952962,-1.886878842,0.068538303,0.276099077,-4.120742417,NA,0.006636694
ARSB,-0.509273619,6.892979082,-1.886762995,0.068554404,0.276099077,-4.758251661,NA,0.129736673
CABIN1,-0.384645541,6.352376458,-1.886258641,0.068624542,0.276099077,-4.647044869,NA,0.107257547
FUZ,-1.09377661,3.181124946,-1.886068623,0.068650983,0.276099077,-4.116018031,Polarity,0.006636694
KIAA1586,-0.741159941,4.552016421,-1.886432076,0.068600416,0.276099077,-4.289963479,NA,0.021836866
LINC01122,0.919066871,5.218417423,1.886076019,0.068649954,0.276099077,-4.474573019,NA,0.0736459
MST1,-1.311076729,2.764944744,-1.886398252,0.068605121,0.276099077,-4.084254162,NA,0.004495825
NUP133,-0.415934422,5.781674345,-1.886697265,0.068563542,0.276099077,-4.523553844,NA,0.058659816
PABPC1L,-0.630188608,4.559652469,-1.885988445,0.068662142,0.276099077,-4.295602731,NA,0.026974952
PSMD7,-0.534153222,5.264015728,-1.886291452,0.068619977,0.276099077,-4.421264659,Metabolism (other),0.040890602
ARHGEF16,-1.082824429,2.730377976,-1.885636981,0.068711078,0.276146088,-4.092914728,NA,0.004495825
B3GALT4,-1.153634585,3.171649049,-1.885595001,0.068716925,0.276146088,-4.116836848,Metabolism (other),0.007493042
DDX11-AS1,-0.99690834,3.312887645,-1.885770088,0.068692541,0.276146088,-4.150128322,NA,0.007707129
BTF3,-0.806522804,4.093140501,-1.884507228,0.068868582,0.27668209,-4.222313134,NA,0.017983301
MEFV,-0.93375992,3.984832456,-1.884431944,0.068879089,0.27668209,-4.221099936,Inflammation/Immune/Stress/Toxic/Detox,0.013059302
BATF2,-1.302407423,2.580539485,-1.884173395,0.068915183,0.276769248,-4.067045941,NA,0.004281738
NHP2,-1.271860258,2.600132501,-1.884019741,0.068936641,0.276797603,-4.070518337,NA,0.004067651
CFP,-1.340406499,2.530121859,-1.883816046,0.068965096,0.276854035,-4.061629699,NA,0.004495825
RABL2A,-0.788905937,4.457418957,-1.883327738,0.069033352,0.277070186,-4.262383296,Transport,0.022050953
CACNA2D4,-0.751460607,4.24686841,-1.882926991,0.069089412,0.277144393,-4.252810946,Transport,0.022479127
MCAT,-1.228747425,2.865558527,-1.882970848,0.069083275,0.277144393,-4.090275921,NA,0.005352173
PITPNC1,-0.399551303,8.974322307,-1.882886429,0.069095088,0.277144393,-5.400325666,NA,0.349603939
IREB2,-0.382699814,6.44621878,-1.882574705,0.069138725,0.277261575,-4.6549097,NA,0.100834939
POLD3,-0.426525653,5.966385209,-1.882265466,0.069182038,0.277377408,-4.549656368,NA,0.071076857
KDM4A-AS1,-0.891397869,3.856398726,-1.882040065,0.069213622,0.277446182,-4.218193255,NA,0.01113252
TCTA,-0.887930433,3.825658363,-1.881811194,0.069245706,0.277516926,-4.216448208,NA,0.011774781
SLCO4C1,-1.059127762,3.611445324,-1.881705428,0.069260537,0.277518511,-4.166432243,Transport,0.009419824
SLC35D2,-0.550523386,5.346588912,-1.880722438,0.069398506,0.277955473,-4.451099328,Transport,0.044958253
TANC1,0.599537267,6.215161097,1.880772838,0.069391426,0.277955473,-4.662550323,NA,0.116891458
AL390728.5,-1.054182566,3.184828739,-1.880595284,0.06941637,0.277969112,-4.126499745,NA,0.010062085
HHEX,-1.205173378,3.220347801,-1.880419212,0.069441113,0.277987897,-4.127444327,NA,0.006208521
TRIM62,-0.842708223,4.093288126,-1.880356127,0.06944998,0.277987897,-4.228738467,NA,0.014129737
AC087276.2,-1.274500199,2.775547739,-1.879822528,0.069525021,0.278230335,-4.098508265,NA,0.005138086
SP3,-0.392267482,6.984140678,-1.879198497,0.069612868,0.278465956,-4.777164041,Development (differentiation),0.15778206
TMEM173,-0.872065038,3.733230686,-1.879257576,0.069604547,0.278465956,-4.210946916,NA,0.010918433
ATXN7L1,-0.285379779,7.583703213,-1.87838498,0.069727533,0.278488734,-4.948094452,NA,0.21194605
EPHB3,-1.323209548,2.787842044,-1.878341726,0.069733634,0.278488734,-4.084427052,Development (cell cycle),0.005138086
IL1RAPL2,0.775165176,6.133769141,1.878027967,0.069777905,0.278488734,-4.644820623,Inflammation/Immune/Stress/Toxic/Detox,0.128238065
KIRREL3,0.837874717,5.429604369,1.878504913,0.069710618,0.278488734,-4.515664299,Inflammation/Immune/Stress/Toxic/Detox,0.079640334
LMTK2,-0.570124694,5.635348143,-1.878130789,0.069763395,0.278488734,-4.482757402,NA,0.055020338
MIIP,-0.739842321,4.638360905,-1.878131147,0.069763344,0.278488734,-4.318660798,NA,0.022479127
NAV3,0.515686528,7.077607739,1.878301252,0.069739344,0.278488734,-4.83868273,NA,0.175765361
PCDHGA12,-1.32984436,2.56942947,-1.87881374,0.069667079,0.278488734,-4.089544224,Development (differentiation),0.003211304
RAB8A,-0.842533448,4.236925709,-1.878826115,0.069665335,0.278488734,-4.248915214,Transport,0.018839649
TRIM39,-1.004029061,3.638773552,-1.87872857,0.069679084,0.278488734,-4.177934479,NA,0.010062085
VEZF1,-0.528513004,5.432996914,-1.878111853,0.069766067,0.278488734,-4.467708696,NA,0.052665382
ATP8B3,-0.958716752,3.311831608,-1.877890691,0.069797282,0.278508251,-4.174417826,Metabolism or Transport (lipid),0.007493042
BAG4,-0.513869408,5.505455476,-1.877457147,0.069858509,0.278636897,-4.489584588,Metabolism (other),0.050952687
ZMIZ2,-0.644717959,5.132305801,-1.877536601,0.069847285,0.278636897,-4.404252932,NA,0.043031471
PRRC1,-0.577283546,5.117793957,-1.877125395,0.069905392,0.278708246,-4.399185168,NA,0.033397559
SMARCD2,-0.684751665,4.810838443,-1.877185548,0.069896889,0.278708246,-4.358994795,NA,0.031042603
LINC00692,-1.489537487,2.861472102,-1.876948084,0.069930461,0.278750385,-4.103116201,NA,0.004495825
ATIC,-0.685523772,4.748472635,-1.87652874,0.069989779,0.278925749,-4.357484737,Metabolism (other),0.026974952
DHX58,-1.043932568,3.307988346,-1.876431984,0.070003471,0.278925749,-4.148970102,NA,0.007921216
AP000915.2,-1.516849882,2.373898191,-1.876120578,0.070047557,0.278985763,-4.067217685,NA,0.003211304
CPOX,-0.670663597,4.353469725,-1.876146178,0.070043932,0.278985763,-4.279649555,NA,0.02226504
MAS1,-0.924842993,3.448289093,-1.875927472,0.070074906,0.279036884,-4.171082038,NA,0.009633911
THRAP3,-0.277512444,7.459151049,-1.875615466,0.070119115,0.279155103,-4.911887068,NA,0.215371441
ADAMTS9,1.120737261,5.22261785,1.875489929,0.07013691,0.279168135,-4.489789011,Matrisome/cell adhesion/binding/signaling,0.06251338
BISPR,-0.932982749,3.582026346,-1.875157498,0.07018405,0.279240139,-4.190465767,NA,0.012845215
MLH3,-0.458109243,5.698550633,-1.875184039,0.070180285,0.279240139,-4.514533384,NA,0.059516164
AC142116.2,-1.210517313,2.940445895,-1.874930283,0.070216285,0.279240538,-4.116720633,NA,0.005352173
BRD8,-0.474261383,5.549520805,-1.874641259,0.070257308,0.279240538,-4.502025926,NA,0.047313209
MBLAC2,-1.115070401,3.090266279,-1.87465426,0.070255462,0.279240538,-4.125634271,NA,0.006422608
PSMA4,-0.537587672,4.907916472,-1.874732193,0.070244399,0.279240538,-4.369992755,Metabolism (other),0.034896168
SEMA4A,-0.72908474,4.177022743,-1.874542719,0.070271299,0.279240538,-4.276299047,Development (differentiation),0.018625562
TASOR,-0.373433373,7.248998519,-1.874582015,0.070265719,0.279240538,-4.874937914,NA,0.166345536
LRRFIP1,0.329593253,8.776825545,1.874318887,0.070303088,0.279263486,-5.300795828,NA,0.444658531
THAP3,-0.797246589,3.756862035,-1.874297504,0.070306126,0.279263486,-4.214275929,NA,0.013487476
HDDC2,-0.739624382,4.388127956,-1.873905518,0.070361829,0.279311617,-4.286525328,NA,0.020980518
SNX11,-0.780925021,3.986456347,-1.873989274,0.070349924,0.279311617,-4.230770287,NA,0.016484693
TTC21B,-0.379139063,5.902880946,-1.874020651,0.070345464,0.279311617,-4.566118241,NA,0.073217726
KLF17,-1.270840593,2.783970362,-1.873571293,0.070409354,0.279442574,-4.09617958,NA,0.004067651
ARRDC1-AS1,-1.062072545,3.126904072,-1.873251093,0.070454911,0.279472051,-4.133086457,NA,0.007064868
SLA2,-0.803923467,4.565036528,-1.873414128,0.070431711,0.279472051,-4.323808068,NA,0.020338257
THG1L,-1.063782099,2.977500356,-1.87321258,0.070460392,0.279472051,-4.121998001,NA,0.006208521
HSD17B12,-0.576241366,5.344964044,-1.87296772,0.070495249,0.279552631,-4.419777366,Metabolism or Transport (lipid),0.049025905
GPATCH3,-0.887714448,3.697847399,-1.872636504,0.070542422,0.279682011,-4.209555618,NA,0.01113252
GRK5,-0.461740342,7.661493418,-1.872350599,0.070583164,0.279728167,-4.981076397,NA,0.188182402
PHKG2,-0.695081835,4.375608545,-1.872358282,0.070582069,0.279728167,-4.28697132,NA,0.021408692
ZNF33B,-0.3936932,5.906272264,-1.872105951,0.070618043,0.279808715,-4.574982947,NA,0.069150075
RANBP10,-0.390401191,6.037931301,-1.871716437,0.070673606,0.279971169,-4.589542523,NA,0.079426247
TBC1D1,-0.442156319,7.83346586,-1.871505407,0.070703725,0.280032779,-5.037645676,Glucose,0.258188825
TBC1D1,-0.442156319,7.83346586,-1.871505407,0.070703725,0.280032779,-5.037645676,Transport,0.258188825
ILF2,-0.620852949,4.452210721,-1.871389159,0.07072032,0.280040816,-4.318653128,NA,0.024405909
ACTN4,-0.423152801,6.391037891,-1.871056137,0.070767882,0.280110309,-4.681937662,NA,0.108542068
MRM1,-0.836106421,3.528775681,-1.870875264,0.070793725,0.280110309,-4.19274505,NA,0.010062085
OARD1,-0.78979272,4.428791163,-1.871006286,0.070775004,0.280110309,-4.301745894,NA,0.019267823
S100A6,-1.05452843,3.160099401,-1.870858292,0.07079615,0.280110309,-4.145945463,Transport,0.008777564
AL357153.2,0.658413335,5.269856571,1.870516451,0.070845017,0.280230376,-4.482607294,NA,0.060372511
TMEM128,-0.981849765,3.770538635,-1.870442098,0.070855649,0.280230376,-4.201742941,NA,0.011774781
STAU2,-0.282170893,7.693652879,-1.870226001,0.070886559,0.280294961,-4.987538978,NA,0.222436309
B2M,0.460012557,7.97074522,1.870043077,0.070912733,0.280331269,-5.138010042,Inflammation/Immune/Stress/Toxic/Detox,0.230143438
LINC02363,-1.145735616,2.708009763,-1.869958034,0.070924905,0.280331269,-4.107899955,NA,0.004067651
