gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CALML6,0.14502546,-1.204911648,0.205880681,0.837887163,0.923027443,-6.212979876,NA,0.000540103
LINC02736,0.135939726,-2.01695128,0.205831645,0.837925219,0.923027443,-6.137172408,NA,0.000135026
MARS2,-0.090361358,0.400859744,-0.205899865,0.837872274,0.923027443,-6.360745977,NA,0.002295436
NR1I2,-0.098528679,1.270274155,-0.205949872,0.837833464,0.923027443,-6.480530998,Metabolism (other),0.003983257
P3R3URF,-0.138377756,-1.272753244,-0.205805344,0.837945632,0.923027443,-6.190468989,NA,0.00047259
LINC01561,-0.169975843,-0.970393282,-0.205739131,0.83799702,0.923051674,-6.207405524,NA,0.000405077
PPEF1-AS1,-0.156262647,-1.340709595,-0.205647065,0.838068474,0.923065634,-6.163809823,NA,0.000337564
RNF208,-0.14403972,1.287928739,-0.205659113,0.838059123,0.923065634,-6.489042985,NA,0.003780718
AC015802.1,0.141608168,-2.187691304,0.20547755,0.838200042,0.923094448,-6.122404653,NA,6.75E-05
AL049780.2,-0.079147667,1.42028704,-0.205386151,0.838270983,0.923094448,-6.517577239,NA,0.003780718
AL121845.4,-0.147954997,-2.255256139,-0.205480068,0.838198088,0.923094448,-6.111465908,NA,0
AL356756.1,0.116607858,0.078181075,0.20540134,0.838259194,0.923094448,-6.339680936,NA,0.001620308
C21orf91-OT1,0.093416986,1.691937704,0.205570312,0.838128045,0.923094448,-6.557890984,NA,0.006481231
KDM5C,0.039141777,5.418791007,0.205442044,0.838227601,0.923094448,-7.189245156,NA,0.09073724
AL355916.2,-0.122984726,-1.252364333,-0.2052771,0.838355627,0.923140238,-6.179859195,NA,0.000405077
C16orf86,-0.124555619,0.463846906,-0.205256841,0.838371351,0.923140238,-6.355689811,NA,0.00216041
AC011611.4,-0.144091271,-1.160203461,-0.205189846,0.838423352,0.923162192,-6.179978364,NA,0.000405077
ERN2,0.107773106,1.243948423,0.205155418,0.838450076,0.923162192,-6.487155498,NA,0.003915744
AC233263.6,0.087136198,0.667434287,0.205036475,0.838542402,0.923205453,-6.424253418,NA,0.002970564
PCNA,0.071531075,2.173978816,0.204991192,0.838577552,0.923205453,-6.657906684,NA,0.007358898
RALY-AS1,-0.074946356,1.073052959,-0.204993936,0.838575422,0.923205453,-6.451860406,NA,0.003240616
PUS7L,0.037161213,4.763888433,0.204917352,0.83863487,0.923227949,-7.088087094,NA,0.055090467
SGMS1,-0.058859836,8.44638888,-0.20488913,0.838656777,0.923227949,-7.771659693,Metabolism (other),0.373751013
CYP4A11,0.137693849,-1.905971775,0.204689985,0.838811367,0.923271204,-6.145560449,Metabolism or Transport (lipid),0.000202538
FGF11,0.110751351,1.292349592,0.204687035,0.838813657,0.923271204,-6.509139823,Development (differentiation),0.005266001
PCDH8,-0.143963183,-1.355994911,-0.204717777,0.838789793,0.923271204,-6.171751346,Development (differentiation),0.000337564
ZNF688,0.084503118,2.143741453,0.204714199,0.838792571,0.923271204,-6.640637573,NA,0.008101539
FBXO45,0.061671549,2.163517658,0.204544373,0.838924406,0.923360744,-6.630337293,NA,0.008371591
WDR7-OT1,0.143341459,-1.944104914,0.204467219,0.838984301,0.923394307,-6.151208122,NA,0.000202538
AC011939.2,0.076330706,1.464251364,0.20435369,0.839072437,0.923458949,-6.515363625,NA,0.004928436
AC090159.1,0.144816436,1.598439159,0.204089489,0.839277553,0.923527597,-6.579182231,NA,0.007291385
AL592494.2,0.132948935,-1.358603075,0.204083971,0.839281837,0.923527597,-6.178318514,NA,0.00047259
MMGT1,0.051058334,2.673227358,0.204107543,0.839263536,0.923527597,-6.730008404,NA,0.012759924
OOSP4A,0.154873236,-1.903789156,0.204169167,0.839215693,0.923527597,-6.145685111,NA,0.000202538
STIM2-AS1,-0.121711676,-1.177999257,-0.204151154,0.839229678,0.923527597,-6.178867728,NA,0.000405077
AC079177.1,-0.114653318,-0.88449424,-0.204031038,0.839322934,0.923540461,-6.228204225,NA,0.000607615
CAMKV,-0.176434524,-0.861424377,-0.203742471,0.839546982,0.923754627,-6.215015851,Transport,0.000742641
AC008667.2,-0.133259914,-1.482968377,-0.203661321,0.83960999,0.92375923,-6.169442276,NA,0.000337564
AC093495.1,-0.078955178,1.248952023,-0.203676775,0.839597992,0.92375923,-6.469999672,NA,0.004523359
SZT2,-0.047313429,5.673819512,-0.203621407,0.839640982,0.923760967,-7.257694301,NA,0.09073724
C17orf80,-0.042084702,3.678139923,-0.203485578,0.83974645,0.923844639,-6.862250087,NA,0.027207669
LINC02278,0.119350301,-0.787843011,0.203395427,0.839816451,0.923889288,-6.25051847,NA,0.000877667
AC105101.2,0.121750203,-1.143636709,0.203331284,0.839866258,0.923911718,-6.219144848,NA,0.000742641
AC130888.1,0.153044391,-2.372242694,0.203008044,0.840117264,0.924062902,-6.120054106,NA,6.75E-05
AL513190.1,0.12616135,-1.922886943,0.203002747,0.840121378,0.924062902,-6.152269708,NA,0.000202538
DDN,0.150727053,-1.824788295,0.203038515,0.840093601,0.924062902,-6.154281121,NA,0.000270051
SEC62,-0.057162545,6.768668919,-0.203085809,0.840056875,0.924062902,-7.465812001,NA,0.161220632
AC022217.2,-0.111329466,0.148016162,-0.202664214,0.840384278,0.924109866,-6.32423362,NA,0.001552795
AC024896.1,0.124624318,-1.138094567,0.202573887,0.840454427,0.924109866,-6.209279464,NA,0.000607615
AC103691.2,0.14301424,-2.067027343,0.202720953,0.840340213,0.924109866,-6.129901851,NA,0.000135026
AC136475.9,-0.14004543,-1.556504242,-0.202875793,0.840219966,0.924109866,-6.157295132,NA,0.000270051
AL355075.3,0.133271129,-1.142596901,0.202755331,0.840313516,0.924109866,-6.215687865,NA,0.000540103
GVQW2,0.075618015,3.173986876,0.202812832,0.84026886,0.924109866,-6.816298836,NA,0.016135566
INSL5,-0.140464194,-1.260393464,-0.202568885,0.840458312,0.924109866,-6.174487409,NA,0.000405077
MMP24,-0.083172853,3.347130312,-0.202639946,0.840403124,0.924109866,-6.833976863,NA,0.017958412
RFPL3,0.13768106,-1.091273978,0.202686194,0.840367208,0.924109866,-6.211128955,NA,0.00047259
ZNF786,0.039581948,4.249804162,0.202582383,0.840447829,0.924109866,-6.987779132,NA,0.034161491
THOC2,-0.066613706,7.959528072,-0.202523285,0.840493726,0.924116452,-7.682083179,NA,0.318795571
FBXO39,0.089725256,0.41289277,0.202385194,0.840600975,0.924202017,-6.366483854,NA,0.002565487
C14orf39,-0.064125848,3.258505966,-0.202311876,0.840657918,0.924232269,-6.795297744,NA,0.015798002
AL135786.2,-0.133450011,-2.050654888,-0.202023255,0.840882088,0.9243267,-6.12513539,NA,6.75E-05
AL353747.2,-0.138390922,-1.097919515,-0.202044625,0.840865489,0.9243267,-6.187748328,NA,0.00047259
AP003096.1,-0.130357487,-1.428121838,-0.202011829,0.840890963,0.9243267,-6.171893091,NA,0.000337564
EPS15L1,-0.028099532,6.409114678,-0.202047218,0.840863476,0.9243267,-7.399115822,NA,0.144072374
FAM118A,0.07573817,5.540819881,0.202132286,0.840797403,0.9243267,-7.22507482,NA,0.11436673
AC005006.1,0.111406008,-0.072898005,0.201931341,0.84095348,0.924363068,-6.319194358,NA,0.001417769
DCUN1D2-AS,0.098090205,0.205949299,0.201762874,0.841084335,0.924416741,-6.355732793,NA,0.002025385
HPCAL4,0.157734032,-0.663671866,0.201754797,0.84109061,0.924416741,-6.264403907,NA,0.001147718
ICAM3,0.133660204,-0.311154622,0.20179483,0.841059514,0.924416741,-6.291064565,Inflammation/Immune/Stress/Toxic/Detox,0.001485282
GPI,-0.075228779,6.542267234,-0.201690639,0.841140445,0.924439163,-7.396961841,NA,0.166621658
KRT40,-0.138523981,-0.92623709,-0.201612441,0.841201187,0.92447357,-6.20431265,NA,0.00047259
AL360175.1,-0.154055544,-0.573410159,-0.201392588,0.841371969,0.924596551,-6.236693853,NA,0.000607615
LINC02852,0.1465863,-1.901809808,0.201402288,0.841364434,0.924596551,-6.140294763,NA,0.000135026
AC004047.1,0.133686343,-1.175710462,0.201052859,0.841635886,0.924721795,-6.200883807,NA,0.000540103
LINC00332,-0.119715763,-0.159080417,-0.201063539,0.841627589,0.924721795,-6.28340426,NA,0.001215231
PTCD1,0.050706928,3.790966039,0.201087308,0.841609124,0.924721795,-6.909839015,NA,0.025047259
SGSM3,-0.080290914,4.014243219,-0.201198128,0.841523033,0.924721795,-6.912335429,Transport,0.031933567
SLITRK3,0.126181679,-1.127099493,0.201018474,0.841662599,0.924721795,-6.206852536,Development (differentiation),0.000540103
WFDC1,0.08865366,2.021559263,0.201074578,0.841619013,0.924721795,-6.629171143,NA,0.008776668
AP002793.1,0.121783628,0.894967267,0.200742174,0.841877256,0.924872469,-6.450863816,NA,0.003173103
LINC00901,-0.141650333,-1.355136099,-0.200728239,0.841888083,0.924872469,-6.175683125,NA,0.000540103
ZNF410,-0.0273269,5.313677877,-0.200780774,0.841847267,0.924872469,-7.193438425,NA,0.075006751
AC004908.2,0.103738035,-0.498153117,0.200534154,0.842038875,0.924908717,-6.260591115,NA,0.001485282
ANXA2R,-0.089459966,0.388219441,-0.20063754,0.841958549,0.924908717,-6.339191721,NA,0.002565487
PAQR6,-0.089009041,0.226020384,-0.200576014,0.842006352,0.924908717,-6.349137313,Metabolism (other),0.002227923
SNX19,-0.051869466,5.727639767,-0.200569359,0.842011522,0.924908717,-7.256622926,NA,0.095598164
AC006372.2,-0.132488664,-1.858662132,-0.20047833,0.842082248,0.924924011,-6.140851608,NA,0.000135026
AC027811.1,0.136217265,-2.012183582,0.200263889,0.842248865,0.925074667,-6.138697164,NA,0.000135026
AC068726.1,-0.148776628,-1.972407549,-0.200158444,0.842330796,0.925132302,-6.126491131,NA,6.75E-05
AASDH,0.039521698,5.044351973,0.200071572,0.842398298,0.925141735,-7.137748098,NA,0.063799622
CCL28,0.069806989,2.42282841,0.200097825,0.842377898,0.925141735,-6.700044792,Inflammation/Immune/Stress/Toxic/Detox,0.009586821
AC009505.1,0.155333919,3.519578861,0.199994988,0.842457806,0.925174737,-6.895575346,NA,0.020658925
AC108073.3,-0.095877006,1.003408943,-0.199818087,0.842595268,0.925270992,-6.448057835,NA,0.003038077
AC139149.1,-0.076299427,1.207896367,-0.199806365,0.842604376,0.925270992,-6.492388063,NA,0.004185795
AC087752.3,-0.119658513,-1.112532144,-0.199733025,0.842661368,0.925301223,-6.192892867,NA,0.00047259
SHANK2-AS2,0.145147466,-2.165172979,0.199693131,0.842692368,0.925302912,-6.136248998,NA,0.000135026
MYBPHL,-0.115781317,0.066931332,-0.199654398,0.842722468,0.925303613,-6.322876814,NA,0.001552795
AL049840.3,0.136473827,-1.001974068,0.19960214,0.842763077,0.925315853,-6.228621414,NA,0.000675128
EGFLAM,-0.078593623,4.114128671,-0.199519669,0.842827166,0.92535387,-6.989377589,NA,0.027815285
DUOXA1,0.090290844,0.581764015,0.199386297,0.842930813,0.925435315,-6.396803821,NA,0.002633
DHRSX-IT1,0.06668363,0.988448184,0.199220152,0.843059933,0.925512367,-6.453061814,NA,0.004185795
LINC01337,-0.095990487,0.525183468,-0.199233008,0.843049942,0.925512367,-6.382505764,NA,0.002295436
NSUN7,0.078027172,4.945530515,0.19916291,0.84310442,0.925528854,-7.095150264,NA,0.050432082
AC046168.2,0.097885988,1.170349945,0.199037627,0.843201787,0.925571038,-6.524615998,NA,0.004253308
AL645937.4,0.151286661,-0.437019879,0.199060096,0.843184325,0.925571038,-6.295997556,NA,0.001755334
AC048382.6,0.09574342,0.648806897,0.198874229,0.843328781,0.925678084,-6.430550849,NA,0.002227923
ZNF384,0.047280171,4.301576542,0.198655818,0.843498538,0.92583206,-7.00918691,NA,0.039562517
AL161421.1,-0.134335805,-1.45183083,-0.198601471,0.843540779,0.925846069,-6.176988811,NA,0.000405077
AC069431.1,0.106075662,0.530971194,0.198490463,0.843627063,0.92589139,-6.411047812,NA,0.002295436
AC073210.3,-0.127001581,-1.856148234,-0.198434563,0.843670513,0.92589139,-6.134475431,NA,0.000135026
PSMC3IP,0.091084798,1.02895134,0.198451357,0.843657459,0.92589139,-6.4717891,Metabolism (other),0.003038077
AC092604.1,0.131847983,1.322295741,0.198337707,0.843745799,0.925941658,-6.545001589,NA,0.004388334
CDKL4,-0.090760248,3.36051868,-0.198205956,0.84384821,0.926012339,-6.848574035,NA,0.016405617
OR56A1,-0.116241535,-1.129619466,-0.198178987,0.843869174,0.926012339,-6.193228888,NA,0.000405077
AC010442.1,-0.119057199,-0.876682741,-0.19749731,0.844399097,0.926380679,-6.211367925,NA,0.000675128
AC017099.2,0.113884257,-0.551619539,0.197698051,0.844243037,0.926380679,-6.277073954,NA,0.001080205
ADM2,-0.110984895,-0.399765214,-0.197660862,0.844271948,0.926380679,-6.266641599,NA,0.001012692
AL132712.1,0.100120227,2.300892686,0.197566744,0.844345118,0.926380679,-6.655601713,NA,0.008776668
AL139288.1,-0.125084321,-0.595795762,-0.197481598,0.844411312,0.926380679,-6.256054618,NA,0.001215231
H19,0.201537655,-1.002356137,0.197586891,0.844329455,0.926380679,-6.210618557,NA,0.001890359
NUP153,-0.028528415,6.57006072,-0.197526833,0.844376145,0.926380679,-7.424268469,NA,0.155279503
AC005481.1,0.101408895,-1.098134064,0.19696773,0.844810833,0.926382263,-6.208427327,NA,0.000607615
AC025674.2,0.12796936,-0.407907337,0.197328056,0.844530684,0.926382263,-6.287722025,NA,0.001012692
AL022328.1,-0.136977233,-1.924164091,-0.197360888,0.844505158,0.926382263,-6.140016707,NA,0.000135026
AL049830.3,0.108297424,0.809924003,0.197062574,0.844737092,0.926382263,-6.426141026,NA,0.003038077
AL118505.1,0.12402466,-1.756866675,0.197028821,0.844763334,0.926382263,-6.156648101,NA,0.000202538
AL445235.1,0.180055809,-1.920082656,0.197130583,0.844684214,0.926382263,-6.140550922,NA,0.000135026
AP001924.1,-0.086826368,0.189137536,-0.196910673,0.844855197,0.926382263,-6.336654814,NA,0.001957872
DECR2,0.081377061,1.126680282,0.197290081,0.844560208,0.926382263,-6.480092401,NA,0.003915744
LINC01624,0.07897653,0.865799023,0.196940345,0.844832126,0.926382263,-6.426649013,NA,0.003848231
LINC02493,0.11213559,-0.422307508,0.197158647,0.844662395,0.926382263,-6.288897313,NA,0.001147718
MAPKAPK5-AS1,-0.077077853,1.582486778,-0.196966161,0.844812053,0.926382263,-6.499081838,NA,0.007831488
OR52I2,0.142693852,-1.418369731,0.197095744,0.844711302,0.926382263,-6.189552565,NA,0.000540103
OR7C1,0.090854339,2.554245585,0.196934288,0.844836836,0.926382263,-6.733872221,NA,0.009654334
RPL36A,-0.062270041,4.083527092,-0.197065657,0.844734694,0.926382263,-6.945814961,NA,0.03200108
SRP54,-0.050612929,6.214129663,-0.197053449,0.844744186,0.926382263,-7.356262315,NA,0.127801782
SAMD12-AS1,-0.062865593,4.582487189,-0.196850697,0.84490183,0.926401054,-7.090241598,NA,0.039967594
AP000547.3,0.063063084,2.141571451,0.19666457,0.845046554,0.926462705,-6.620630309,NA,0.008776668
NCR2,0.123916379,-0.884937512,0.196699492,0.845019399,0.926462705,-6.250626952,Inflammation/Immune/Stress/Toxic/Detox,0.001012692
ZNF45,0.049293081,3.076828231,0.196685238,0.845030483,0.926462705,-6.780104294,NA,0.015460437
GGH,-0.092569954,1.98605834,-0.196562086,0.845126243,0.926517729,-6.609863342,NA,0.00573859
ACOXL-AS1,-0.106433105,-1.054446147,-0.196331086,0.845305868,0.926682307,-6.198551543,NA,0.00047259
HTR1D,-0.132353398,-1.680213825,-0.196241383,0.845375624,0.92672643,-6.156508803,NA,0.000270051
SNHG5,-0.046623976,6.364314295,-0.195979909,0.845578959,0.926884628,-7.3922003,NA,0.118079935
TEX264,-0.056883177,2.957064297,-0.196012601,0.845553535,0.926884628,-6.760598574,NA,0.014582771
LINC02820,0.093380386,0.679512862,0.195843805,0.845684805,0.926968299,-6.44580457,NA,0.002903052
AC106745.1,-0.144142241,-2.056789437,-0.19568803,0.845805952,0.927068735,-6.12623343,NA,6.75E-05
AC140118.2,0.141281495,-1.014695413,0.195600084,0.84587435,0.927111349,-6.227723617,NA,0.000810154
AL512656.1,0.144922237,-2.318572939,0.195469796,0.84597568,0.92718087,-6.122873098,NA,6.75E-05
WDR48,0.029958453,5.197823746,0.195442613,0.845996822,0.92718087,-7.177856341,NA,0.070618417
AP000944.1,0.11445387,0.055149612,0.19526506,0.846134918,0.927299859,-6.36660363,NA,0.001417769
AC007546.1,-0.09445456,-0.579707374,-0.195166222,0.846211793,0.92733504,-6.257287468,NA,0.00094518
CPNE7,0.105363712,0.178326147,0.195129969,0.846239991,0.92733504,-6.374710319,Transport,0.001890359
DYNC1LI2,0.029711166,5.960497798,0.195109903,0.846255599,0.92733504,-7.333340254,Cilia,0.116594653
KCNIP4,-0.112508703,6.522359894,-0.194851929,0.846456257,0.927522562,-7.411167196,Transport,0.115041858
KRTAP5-AS1,-0.087111772,2.155021407,-0.194694864,0.846578432,0.927624074,-6.63487129,NA,0.008034026
PCDHB1,0.128750085,0.631727804,0.194580171,0.84666765,0.927657104,-6.415290405,Development (differentiation),0.002362949
RANBP1,0.049756525,2.315015821,0.194615647,0.846640054,0.927657104,-6.658017477,NA,0.010532001
METAP2,0.033025339,5.730589833,0.194539066,0.846699626,0.927659776,-7.288656571,Metabolism (other),0.087766676
GCC1,0.065449475,1.438707186,0.194475809,0.846748833,0.927681327,-6.531750226,NA,0.005671078
AL606489.1,0.109510532,2.898928062,0.19439475,0.84681189,0.927718049,-6.771503542,NA,0.012692412
MGAT2,-0.080425084,1.434261471,-0.194220325,0.846947581,0.927834339,-6.521364024,NA,0.00405077
CDKN2B-AS1,0.069860105,4.836473761,0.194152873,0.847000055,0.927859461,-7.05657671,Development (cell cycle),0.053672698
EDN3,0.092598951,0.806036353,0.19408639,0.847051777,0.927883755,-6.446698301,NA,0.003173103
AC008268.1,0.15845112,-1.255437657,0.193868773,0.847221079,0.927972115,-6.204819324,NA,0.000607615
CDKN3,0.093822273,1.647789159,0.193934238,0.847170147,0.927972115,-6.555659199,NA,0.00573859
CSNK2A1,-0.030295161,6.542021251,-0.193871801,0.847218723,0.927972115,-7.406479612,NA,0.155414529
GBA,-0.10793846,3.224008077,-0.193799573,0.847274917,0.92799872,-6.800681068,Metabolism (other),0.017013233
PPDPFL,-0.107887645,-0.081789077,-0.193548696,0.847470107,0.928180138,-6.303214035,NA,0.001215231
AC007342.5,0.145519344,-1.760122232,0.193334501,0.847636764,0.928265678,-6.14986662,NA,0.000202538
B4GALT3,0.067796534,2.048776769,0.193398357,0.84758708,0.928265678,-6.607462596,Metabolism (other),0.008101539
G6PD,0.096251484,2.891610841,0.193334357,0.847636877,0.928265678,-6.766828678,NA,0.014042668
KF459542.1,-0.13309228,-1.725119797,-0.193296326,0.847666468,0.928265717,-6.140478581,NA,0.000202538
AL589765.7,-0.152999394,0.192805855,-0.19325619,0.847697697,0.928267549,-6.313307182,NA,0.001350257
AC009063.2,0.118578511,2.07083662,0.193013374,0.847886636,0.928417258,-6.654286131,NA,0.007426411
AMN,-0.110956719,-0.983574494,-0.19300451,0.847893534,0.928417258,-6.210242335,NA,0.000540103
AC027796.1,-0.082659988,1.345308965,-0.192902815,0.847972666,0.928435201,-6.497050557,NA,0.003915744
AC087362.1,-0.144516744,-1.179884947,-0.192870691,0.847997663,0.928435201,-6.185914988,NA,0.000337564
AC087439.1,-0.127137025,-1.712905731,-0.192854596,0.848010188,0.928435201,-6.154770169,NA,0.000270051
DDTL,-0.113166655,-0.295202118,-0.192831493,0.848028166,0.928435201,-6.278532246,NA,0.001822846
AL162586.1,0.055561358,2.686080905,0.192556142,0.848242439,0.928575374,-6.729749325,NA,0.012017283
BIK,0.111405754,1.045576024,0.192616406,0.848195541,0.928575374,-6.484631174,NA,0.004320821
DACT2,0.103624994,0.667554616,0.192552983,0.848244897,0.928575374,-6.407832036,Development (differentiation),0.002497975
AP001453.1,-0.066309781,2.012957705,-0.192456638,0.848319874,0.928625083,-6.557939917,NA,0.008236565
P4HA2-AS1,0.093985089,0.385248198,0.192295496,0.84844528,0.928729991,-6.378254717,NA,0.002092898
AC090825.1,-0.043916834,5.382142663,-0.192049518,0.848636714,0.928777687,-7.206963134,NA,0.061571699
AL354809.1,0.082710289,3.958661157,0.192111093,0.848588792,0.928777687,-6.97569575,NA,0.027815285
LINC02051,0.155899819,-2.389684241,0.192197309,0.848521694,0.928777687,-6.121639271,NA,6.75E-05
RDH10-AS1,-0.088913211,1.152003395,-0.192072132,0.848619115,0.928777687,-6.508996519,Metabolism (other),0.003915744
VAMP4,0.054495832,4.389868791,0.192137258,0.848568428,0.928777687,-7.047243909,NA,0.04131785
AC011005.1,0.138916915,-0.717080949,0.191990354,0.848682761,0.928795716,-6.242837862,NA,0.000742641
UROC1,0.109584798,-0.348915456,0.191906607,0.848747941,0.928834683,-6.300082946,NA,0.001552795
AC004948.1,0.148002167,-2.033501264,0.191470727,0.849087202,0.928979368,-6.139849889,NA,0.000135026
AC010319.3,0.126234052,-1.886869311,0.19156805,0.849011449,0.928979368,-6.155413473,NA,0.000202538
CRTAC1,-0.075436038,3.189818174,-0.191659431,0.848940323,0.928979368,-6.825933337,Development (differentiation),0.015662976
GPER1,-0.078432539,0.665735223,-0.191569776,0.849010105,0.928979368,-6.417253188,NA,0.002430462
MLANA,-0.11241676,0.369808491,-0.191495969,0.849067554,0.928979368,-6.373611722,NA,0.001957872
RIMS3,0.0726928,2.179548372,0.191480406,0.849079668,0.928979368,-6.645539457,NA,0.009654334
ZBTB6,-0.053466354,2.102789765,-0.191528196,0.84904247,0.928979368,-6.610643686,Development (cell cycle),0.007899001
AC005096.1,0.12610149,-1.390795407,0.191431849,0.849117463,0.928980115,-6.178348126,NA,0.00047259
C10orf82,0.119902611,-1.272040871,0.191315033,0.849208391,0.929014871,-6.204950212,NA,0.000607615
C1GALT1,0.043500624,5.986646194,0.191352513,0.849179217,0.929014871,-7.317153111,Inflammation/Immune/Stress/Toxic/Detox,0.119700243
MRPL53,-0.113184354,-0.49800374,-0.191270867,0.849242769,0.92902012,-6.245398995,NA,0.001080205
AC007298.2,-0.120443943,-0.627155561,-0.19104795,0.849416291,0.929048144,-6.245460662,NA,0.000742641
AC022903.2,0.135440633,-1.382317867,0.191070637,0.849398631,0.929048144,-6.196261758,NA,0.00047259
AC058791.1,0.109722395,-0.324045996,0.191180235,0.849313318,0.929048144,-6.293027735,NA,0.001282744
AP001318.1,-0.1387803,-1.962215689,-0.191161181,0.849328149,0.929048144,-6.1283101,NA,6.75E-05
TMEM167B,0.050742485,3.164696391,0.19109373,0.849380655,0.929048144,-6.807993893,NA,0.016608156
AC055717.1,0.130100867,-1.844128949,0.190780092,0.849624806,0.929180404,-6.156056018,NA,0.000337564
GET3,0.077936278,2.645366007,0.190778597,0.84962597,0.929180404,-6.730839821,NA,0.013097489
TPSD1,0.15585374,-1.407690527,0.190796201,0.849612266,0.929180404,-6.195939602,NA,0.00047259
HSD17B6,0.09087012,2.351808916,0.190675268,0.84970641,0.929213243,-6.685021994,Metabolism or Transport (lipid),0.00884418
NAGS,-0.11089263,-1.191424535,-0.19062601,0.849744756,0.929213243,-6.184460587,NA,0.000540103
PLAAT2,0.119820145,-1.165354659,0.190645746,0.849729392,0.929213243,-6.205457484,Metabolism or Transport (lipid),0.00047259
DCAF11,-0.059550236,3.688232453,-0.190583643,0.849777739,0.929216958,-6.878496556,NA,0.023291925
AL590708.1,-0.122166436,-1.00050719,-0.190462823,0.849871799,0.92927128,-6.209228345,NA,0.000540103
PLS1-AS1,-0.129679084,-1.286811347,-0.19044382,0.849886594,0.92927128,-6.19554467,NA,0.000675128
AC068389.3,0.14320429,-1.172240699,0.190339441,0.849967856,0.929318502,-6.226512855,NA,0.000607615
EEF1G,0.074678055,5.024347171,0.190301682,0.849997253,0.929318502,-7.168012898,NA,0.066702674
VBP1,-0.059666513,2.859638133,-0.190274326,0.850018551,0.929318502,-6.767779086,NA,0.013570078
Z82244.2,0.152707338,-1.442917572,0.19019404,0.850081058,0.92935449,-6.178641982,NA,0.000337564
TDRD9,-0.095557527,4.194054829,-0.189913397,0.850299562,0.929561014,-6.978202704,NA,0.027072644
AC012404.1,-0.075022518,2.069599567,-0.189653681,0.850501784,0.929652647,-6.650119167,NA,0.006818796
AC016738.2,-0.09662243,0.221496873,-0.189684694,0.850477636,0.929652647,-6.354613592,NA,0.001485282
AC093330.1,0.102512153,-0.379636914,0.189724506,0.850446636,0.929652647,-6.301158807,NA,0.001147718
IQCF1,-0.120459741,-1.28416869,-0.189688391,0.850474757,0.929652647,-6.177174022,NA,0.000337564
AL627316.1,0.104333868,0.859661954,0.189574506,0.850563433,0.929687678,-6.46643153,NA,0.004118282
TSPAN17,-0.106279353,3.468399714,-0.189532414,0.850596208,0.929691147,-6.842099326,Matrisome/cell adhesion/binding/signaling,0.021334053
TSPAN17,-0.106279353,3.468399714,-0.189532414,0.850596208,0.929691147,-6.842099326,Motility,0.021334053
AC244453.1,0.12163246,0.654317986,0.189446021,0.85066348,0.929732318,-6.443634177,NA,0.002633
CHAD,0.118424021,-0.624734702,0.189407945,0.850693129,0.929732369,-6.249966907,Development (differentiation),0.001012692
AP003354.1,0.118968151,-1.129969681,0.189322029,0.85076003,0.929773132,-6.21928277,NA,0.000540103
AP005482.2,-0.162815611,-2.03492381,-0.1891946,0.85085926,0.929849222,-6.127770194,NA,6.75E-05
AC090587.2,0.134990907,-2.360494174,0.189066788,0.85095879,0.929893278,-6.122996913,NA,6.75E-05
AL807776.1,0.108286422,-0.540267994,0.189088642,0.850941772,0.929893278,-6.25447195,NA,0.001012692
SLC25A35,0.103406338,0.840031837,0.188959904,0.851042025,0.929951878,-6.445089306,Transport,0.003713206
AL161443.1,0.074542894,1.605086016,0.188895295,0.85109234,0.929974502,-6.548191286,NA,0.005401026
AC116096.1,-0.08536003,-0.39037855,-0.188696623,0.85124706,0.929997754,-6.267909589,NA,0.001282744
LINC02483,0.144176933,-1.628436809,0.188698771,0.851245387,0.929997754,-6.172528363,NA,0.000337564
POU3F1,0.121333043,-0.902377442,0.188677856,0.851261675,0.929997754,-6.237263606,NA,0.000877667
THUMPD3-AS1,0.069918261,5.689117584,0.188804428,0.851163104,0.929997754,-7.260093974,NA,0.085808804
ULBP2,-0.111901353,-0.911015824,-0.18867839,0.851261259,0.929997754,-6.226376837,Inflammation/Immune/Stress/Toxic/Detox,0.000607615
CTDNEP1,-0.083999337,3.257886559,-0.188603142,0.851319863,0.930028972,-6.817767393,NA,0.018701053
AP006333.1,0.103801891,-0.197385757,0.188355696,0.851512578,0.930174867,-6.305972733,NA,0.001417769
CDK9,0.092874984,3.39807309,0.188355612,0.851512644,0.930174867,-6.875601169,Development (cell cycle),0.025924926
CDK16,-0.087461799,3.601030695,-0.188140972,0.851679818,0.930325126,-6.844575587,Development (cell cycle),0.025182285
AQP2,0.129309571,-2.04292843,0.188037009,0.851760793,0.93038122,-6.140458828,Transport,0.000135026
AL583856.2,0.120634694,-1.500430623,0.187998948,0.851790437,0.930381243,-6.181861768,NA,0.000337564
REM1,0.100281625,0.325688989,0.187930985,0.851843374,0.930406706,-6.357895279,Development (differentiation),0.001687821
AC091982.3,0.119609907,-1.637461283,0.187856275,0.851901566,0.930408206,-6.165332845,NA,0.000270051
EMD,0.070186359,2.833549328,0.187853156,0.851903996,0.930408206,-6.780997772,NA,0.014785309
AC002064.2,0.134900929,-1.62509286,0.187440317,0.852225575,0.930471741,-6.179801697,NA,0.000337564
AL021978.1,0.114617568,-1.726031132,0.187398137,0.852258432,0.930471741,-6.164887584,NA,0.000405077
