gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC104316.1,0.165821993,1.534285071,0.482435496,0.632022497,0.752119224,-6.431406736,NA,0.006382404
ASF1B,-0.143987146,2.028764286,-0.482361553,0.632074571,0.752152694,-6.493649043,NA,0.007753829
AL354707.1,-0.170675012,0.417200119,-0.482083154,0.632270654,0.752357521,-6.225917493,NA,0.003171422
POU6F2-AS2,0.187474854,1.044898361,0.481920281,0.632385381,0.752465529,-6.355713102,NA,0.00447032
VWA8-AS1,0.182116617,0.83320491,0.481809263,0.632463586,0.752506292,-6.33304109,NA,0.004180211
ZNF513,0.135373966,0.508116974,0.481803625,0.632467558,0.752506292,-6.243688365,NA,0.003705486
EEF1A1,0.160247533,7.564081404,0.48160197,0.632609624,0.75258979,-7.595805168,NA,0.248254399
OR56B1,0.215863147,-1.687300663,0.481619802,0.632597061,0.75258979,-5.954013302,NA,0.000764833
SLC35F6,0.105027842,2.37497001,0.481645259,0.632579125,0.75258979,-6.551571094,Transport,0.013312059
NUSAP1,-0.111437094,3.456673215,-0.481564453,0.632636056,0.752592728,-6.74472395,Development (cell cycle),0.021461491
AC068483.1,-0.24414993,-1.839241872,-0.481397864,0.632753431,0.752666063,-5.902565709,NA,0.000481318
AGAP5,0.105317182,3.197415352,0.48140212,0.632750432,0.752666063,-6.676051495,NA,0.028661475
BSCL2,-0.101751018,3.934592201,-0.48137492,0.632769597,0.752666063,-6.798085571,Metabolism or Transport (lipid),0.033744981
ANAPC16,-0.077862307,7.10540612,-0.481240248,0.632864492,0.75275043,-7.433077433,Development (differentiation),0.243289575
ERICH3-AS1,0.178742145,0.275559494,0.481034217,0.633009681,0.752894609,-6.237178298,NA,0.003164828
AC090630.1,0.123335366,3.363533511,0.480917344,0.633092047,0.752935547,-6.750708777,NA,0.023755992
FGFR1,-0.062586439,7.503821863,-0.480943931,0.633073309,0.752935547,-7.563357468,NA,0.274667528
MAF1,-0.161743841,2.358605194,-0.480864599,0.633129221,0.752951245,-6.527747566,NA,0.011320854
EIF5A,0.138534035,2.100210379,0.480643434,0.633285104,0.753090296,-6.49412691,NA,0.011848326
TNFSF11,0.142051313,0.876743719,0.480630671,0.6332941,0.753090296,-6.344633938,NA,0.004094496
NOP58,-0.062886974,6.802125134,-0.480589795,0.633322913,0.753096044,-7.400150393,NA,0.204322628
AC103746.1,0.183725997,-1.046969616,0.480494992,0.633389739,0.753131121,-6.043499917,NA,0.001193404
HMGN4,-0.071904634,3.386258802,-0.480479911,0.63340037,0.753131121,-6.683142378,NA,0.025661482
AC009292.2,0.192529452,1.741270531,0.480402062,0.633455249,0.753139347,-6.459762753,NA,0.006982402
SPDYE5,-0.166775763,0.083089376,-0.480417158,0.633444607,0.753139347,-6.14922746,NA,0.0022945
SLC13A1,0.15856541,1.77549172,0.480326607,0.633508442,0.753174079,-6.478933166,Transport,0.007905477
LINC01142,-0.208709141,-1.080011492,-0.480266541,0.633550787,0.75319591,-6.010771693,NA,0.000843954
DCST2,-0.157387322,1.270852382,-0.480099856,0.633668304,0.753221574,-6.376276245,NA,0.004674715
HHIPL2,0.179734617,0.562823629,0.48012089,0.633653474,0.753221574,-6.299199774,NA,0.003435157
NRSN2,0.099459677,3.263732202,0.480132317,0.633645418,0.753221574,-6.683155091,NA,0.022707642
RUFY3,-0.039484942,7.525830273,-0.480150077,0.633632896,0.753221574,-7.556779994,NA,0.2954499
NSUN4,0.067352949,5.140240138,0.479968358,0.63376102,0.753303272,-7.044657525,NA,0.077564665
AC069437.1,-0.181716064,1.984793805,-0.479855047,0.633840918,0.753369728,-6.489903594,NA,0.008076905
ZDHHC8,-0.096494972,2.996020964,-0.479727985,0.633930516,0.75344771,-6.656250087,NA,0.017709851
AL109659.2,0.143697998,0.166597973,0.479511378,0.634083272,0.753515204,-6.202897929,NA,0.002887906
AL138916.1,-0.247756417,-0.989454957,-0.479607197,0.634015697,0.753515204,-6.043117122,NA,0.000995602
KIF14,0.12620148,3.343887417,0.479512705,0.634082336,0.753515204,-6.75200045,NA,0.021112042
KRT26,-0.236224699,-0.588507535,-0.4795143,0.634081211,0.753515204,-6.099575915,NA,0.001239558
LINC00492,-0.19791313,-0.418851701,-0.479452327,0.634124918,0.753536183,-6.114307231,NA,0.001325272
CSRNP1,0.101306821,2.918848408,0.478853695,0.634547181,0.753980906,-6.63334575,NA,0.021329623
HMGA1P4,-0.10675883,6.039348813,-0.478877748,0.634530212,0.753980906,-7.156413597,NA,0.134966736
AC136297.1,0.176595028,-0.348681378,0.478775755,0.634602167,0.753989191,-6.147232047,NA,0.001819776
AMH,0.192153879,-0.254600987,0.478790951,0.634591446,0.753989191,-6.158371676,NA,0.002156039
FCRL2,-0.16533683,0.740761513,-0.478581593,0.634739156,0.754123423,-6.288029274,Inflammation/Immune/Stress/Toxic/Detox,0.003072521
AC145212.1,-0.184684656,0.189288194,-0.478302669,0.634935972,0.754328721,-6.164008141,NA,0.002479115
AL450992.1,0.142771387,1.012623578,0.478152268,0.635042109,0.754426279,-6.366191808,NA,0.00520878
AC073346.1,0.167174527,0.24748373,0.477891418,0.635226209,0.754580403,-6.234296472,NA,0.00303296
AL133166.1,-0.225853498,2.7805858,-0.477866322,0.635243922,0.754580403,-6.615640593,NA,0.012857115
MKNK2,-0.093697902,5.590253026,-0.477892339,0.635225559,0.754580403,-7.158277692,NA,0.096309678
LINC02250,-0.206370159,2.768572424,-0.477782516,0.635303075,0.754622128,-6.626958277,NA,0.013964804
TNK1,-0.185186939,0.574591484,-0.477632302,0.635409108,0.754719531,-6.219973348,NA,0.003573619
AL353604.1,0.133910435,2.447582721,0.477531326,0.635480389,0.754775652,-6.595701137,NA,0.012250523
AL136305.1,-0.106843072,2.709087823,-0.477462717,0.635528823,0.754804634,-6.614075389,NA,0.012336237
ODF3L2,0.13682664,0.937278222,0.477410263,0.635565854,0.75482007,-6.339908846,NA,0.004213178
AC009227.1,-0.181538156,-0.546310949,-0.477355818,0.635604292,0.754837177,-6.101622977,NA,0.001391206
CHD6,-0.038893863,7.462688564,-0.477052872,0.635818186,0.755062645,-7.537913963,NA,0.2781884
FAM189B,0.105271057,3.074097634,0.476977072,0.635871709,0.755069491,-6.663666071,NA,0.020861493
GC,0.157144874,0.894542678,0.476976613,0.635872034,0.755069491,-6.342003012,NA,0.004410979
AC008870.4,0.178202677,1.067707099,0.476928544,0.635905977,0.755081248,-6.361128941,NA,0.004602188
TESK2,0.050054884,6.327638726,0.476869107,0.635947948,0.755102537,-7.316691983,Motility,0.144896385
RRP7A,-0.082192018,4.270740217,-0.476724661,0.636049954,0.755195105,-6.861245771,NA,0.045395505
AC022558.1,-0.154724313,0.543147266,-0.476633651,0.636114228,0.755242867,-6.206807861,NA,0.003606585
OR5V1,0.171887921,0.866210059,0.47655102,0.636172587,0.755283603,-6.343324909,NA,0.00406153
NBPF11,-0.058435757,4.116704689,-0.476424372,0.636262038,0.755361248,-6.830281398,NA,0.040668042
LRP4-AS1,0.15930726,1.251032522,0.476361113,0.636306719,0.75538574,-6.4016634,NA,0.005545043
AC093019.2,0.14464389,1.546408506,0.476271883,0.636369747,0.755403456,-6.426361831,NA,0.006217569
AL035411.3,-0.153539416,0.399205452,-0.476289544,0.636357272,0.755403456,-6.243261092,NA,0.002907686
AC005034.6,0.144421841,0.972466776,0.476227932,0.636400793,0.755411758,-6.332077147,NA,0.004714275
LINC02214,0.174423904,-0.256353532,0.476190085,0.636427528,0.755414942,-6.173352107,NA,0.001945051
AC245041.1,0.238359711,-1.73475943,0.476091359,0.63649727,0.755462696,-5.950964355,NA,0.000725273
ALG9-IT1,-0.138020775,-0.101832643,-0.476058672,0.63652036,0.755462696,-6.145177769,NA,0.002182413
ITGB3,-0.092594649,3.046653159,-0.476030982,0.636539922,0.755462696,-6.708647328,Matrisome/cell adhesion/binding/signaling,0.017254907
ARL1,0.09091823,4.055095414,0.475938317,0.636605387,0.755511842,-6.837811835,Transport,0.040496614
AC011990.1,-0.192222064,1.693399455,-0.47557736,0.636860418,0.75578595,-6.443959395,NA,0.006573612
AC007285.2,-0.188113351,-0.801476735,-0.475378529,0.637000921,0.755924126,-6.0493209,NA,0.00116703
AC007906.1,-0.189655,-0.631114905,-0.47516754,0.637150029,0.756057469,-6.050233215,NA,0.001450546
AL050344.1,0.147599624,1.185967788,0.475151406,0.637161432,0.756057469,-6.396614276,NA,0.005525263
ELSPBP1,0.159065792,1.585363576,0.47502271,0.637252391,0.756136833,-6.462592477,NA,0.0067846
SMG7,0.035978829,6.272957576,0.474857783,0.637368965,0.756246584,-7.30136286,NA,0.16197327
AL157827.2,0.121531546,0.644583868,0.474602506,0.637549419,0.756403544,-6.29427932,NA,0.003613179
LINC01206,0.139030596,1.884602424,0.474624642,0.63753377,0.756403544,-6.493462591,NA,0.009441737
AC009509.4,-0.203585698,-0.831058824,-0.474500623,0.637621446,0.756460422,-6.032801097,NA,0.001094503
FUBP3,0.039932946,6.235075866,0.474321718,0.637747933,0.756581904,-7.273026081,NA,0.164182057
LINC02358,-0.230092808,-0.585775655,-0.474241204,0.63780486,0.756606423,-6.082689485,NA,0.001219778
PRDX2,-0.194837235,3.486535309,-0.474224344,0.637816781,0.756606423,-6.695417911,Metabolism (other),0.0231494
AC016687.2,0.143862773,2.347879639,0.47415329,0.637867022,0.756620558,-6.581540263,NA,0.011432942
AC132872.1,0.152269737,2.61980295,0.47413935,0.637876879,0.756620558,-6.605931814,NA,0.015151615
LINC01934,0.126820032,3.813601298,0.474084724,0.637915505,0.756623464,-6.831222294,NA,0.030896635
PDHB,-0.122229782,2.992780678,-0.474038269,0.637948355,0.756623464,-6.61389632,Metabolism (other),0.019542814
PRPF39,-0.041655996,5.442228612,-0.474033678,0.637951601,0.756623464,-7.098165826,NA,0.09942176
AK5,-0.116668051,4.975697501,-0.473964449,0.638000556,0.756630452,-7.009441648,NA,0.050254835
EVI5L,-0.061176909,4.049324557,-0.47395721,0.638005676,0.756630452,-6.815030423,Development (cell cycle),0.035973547
AC136424.2,0.244885176,-1.354343965,0.473722286,0.638171814,0.756798903,-6.004045889,NA,0.000870328
AC016573.1,0.169777647,-0.015578587,0.473618263,0.638245385,0.756857572,-6.184402332,NA,0.003098894
TOP2B,-0.043124038,6.797029488,-0.473371344,0.638420035,0.757036096,-7.403182609,NA,0.213527003
SLC7A10,-0.157391589,0.197763779,-0.473159059,0.638570205,0.757185579,-6.231375759,Transport,0.002281314
AIRN,-0.200952221,-1.522284967,-0.473003798,0.638680045,0.757287231,-5.925727575,NA,0.000850548
AC091576.1,0.133223706,3.103854568,0.47294928,0.638718617,0.757304375,-6.699515376,NA,0.019542814
TNFSF13,0.165544195,2.846521805,0.472845828,0.638791811,0.757362567,-6.623070531,NA,0.017472489
EDC3,0.063196569,4.528386504,0.472766805,0.638847724,0.757400266,-6.917720873,NA,0.056037239
PLA2G4E-AS1,-0.175249579,0.972715177,-0.472722162,0.638879312,0.757409125,-6.325941643,NA,0.003896695
AC080129.1,-0.195955131,-0.38634722,-0.472518226,0.63902362,0.757480375,-6.117393341,NA,0.001364832
AC084824.5,-0.189835465,-0.12720801,-0.472447217,0.639073871,0.757480375,-6.127466154,NA,0.001958237
AL157871.4,-0.142450508,1.058536998,-0.472485628,0.639046689,0.757480375,-6.332683681,NA,0.004331859
CHRNA9,0.168106414,0.896401664,0.472521147,0.639021553,0.757480375,-6.352243549,NA,0.004687902
GPT,-0.242497246,1.760731817,-0.472437182,0.639080972,0.757480375,-6.369037156,NA,0.00857141
PRC1,0.08391575,2.707591151,0.472432733,0.639084121,0.757480375,-6.624473414,NA,0.013351619
SLC35C2,0.075778071,4.194766959,0.472260594,0.639205945,0.757596178,-6.855802852,Transport,0.044024079
AC019186.1,-0.128156378,2.564037908,-0.472162639,0.639275273,0.75760915,-6.571628696,NA,0.013483487
ARHGAP40,0.159993644,1.172041357,0.472127335,0.63930026,0.75760915,-6.39339018,NA,0.005446142
IL19,-0.13058031,2.469596837,-0.472167313,0.639271965,0.75760915,-6.574646052,Inflammation/Immune/Stress/Toxic/Detox,0.010569208
WIF1,-0.211913493,2.329706843,-0.4721088,0.639313379,0.75760915,-6.551943931,NA,0.009224156
MYOT,-0.136937867,1.42606246,-0.471987887,0.639398963,0.757681981,-6.403878085,NA,0.005116472
AL034348.1,-0.17385627,2.093245412,-0.471883765,0.639472666,0.757712141,-6.523300318,NA,0.008426355
AL357972.1,-0.192103728,0.149040696,-0.471917265,0.639448952,0.757712141,-6.205772374,NA,0.002024171
AC106870.1,-0.193549482,-1.0883417,-0.471826243,0.639513384,0.757731801,-6.009269976,NA,0.000916482
CDC42EP4,-0.081741518,4.894760301,-0.471431551,0.639792808,0.758024844,-6.978200363,NA,0.061081184
FSIP2-AS2,0.219298605,-1.306265045,0.471408712,0.639808978,0.758024844,-5.980339542,NA,0.001272525
LINC02464,0.155003638,1.841003721,0.471021298,0.640083303,0.758321249,-6.491897932,NA,0.007740642
AL136115.2,0.093896125,3.245374177,0.470914303,0.640159075,0.758382409,-6.702384044,NA,0.020795559
ELOA-AS1,0.077934584,5.128732111,0.470818981,0.640226583,0.758433777,-7.046703684,NA,0.07631192
AC121247.1,-0.140187127,1.665137634,-0.470471516,0.640472688,0.758585294,-6.388912745,NA,0.006619766
AL139317.1,0.154852446,1.396182143,0.470571479,0.640401881,0.758585294,-6.4291142,NA,0.006263722
FGF22,-0.171734664,0.980828337,-0.470448886,0.640488718,0.758585294,-6.327652944,Development (differentiation),0.00450988
LINC00635,0.144017781,0.641749309,0.470473898,0.640471001,0.758585294,-6.283135107,NA,0.004648341
MRPS22,0.087415739,4.307038916,0.470433799,0.640499405,0.758585294,-6.911897969,NA,0.042804302
TRIM60,0.160751371,1.729508684,0.470444124,0.640492091,0.758585294,-6.484110517,NA,0.00750328
AP000692.1,-0.103845193,1.722931623,-0.470248335,0.640630786,0.758712285,-6.429627322,NA,0.00746372
SDF4,-0.130629934,4.314096589,-0.470174056,0.640683408,0.758738858,-6.895248962,NA,0.043417487
TFAP2D,0.152660124,0.096514321,0.470148462,0.64070154,0.758738858,-6.229381268,Development (differentiation),0.002828565
SLC7A9,0.109528329,2.869353019,0.47006764,0.6407588,0.758778057,-6.638835019,Transport,0.016153811
BEND4,0.162577248,0.424990207,0.469800148,0.640948326,0.758973874,-6.276118736,NA,0.003059334
AC087362.1,0.230172082,-1.179884947,0.469614289,0.641080027,0.75909129,-6.038294144,NA,0.00112747
PGLYRP3,-0.203119078,-1.025823794,-0.469592,0.641095821,0.75909129,-6.017315639,NA,0.000923075
AC087491.1,-0.210741495,-0.703270315,-0.469265243,0.641327394,0.759277542,-6.050687748,NA,0.001239558
AL591115.1,-0.182333528,0.474468275,-0.469233597,0.641349824,0.759277542,-6.269149503,NA,0.002709884
LINC01361,0.150623458,-0.011950839,0.469248638,0.641339163,0.759277542,-6.207734285,NA,0.00221538
REN,-0.184231656,1.661188059,-0.469331627,0.641280345,0.759277542,-6.441834431,Metabolism (other),0.006079108
MRPL10,-0.091287826,1.522814754,-0.469123082,0.641428155,0.759341654,-6.395685548,NA,0.006468118
CDCA4,-0.085931713,1.688687925,-0.46904286,0.641485017,0.759351724,-6.422361914,NA,0.007430753
NLRP8,0.149173906,2.607743563,0.469056997,0.641474997,0.759351724,-6.623913188,Inflammation/Immune/Stress/Toxic/Detox,0.013780189
ADA,-0.093869243,2.551912583,-0.468911478,0.641578148,0.759361643,-6.595567923,Metabolism (other),0.012059314
CFHR5,0.176911717,-0.07439387,0.468872519,0.641605766,0.759361643,-6.208031104,NA,0.002241753
LINC00690,-0.215514576,-0.790020201,-0.468877401,0.641602305,0.759361643,-6.087588901,NA,0.001140657
MUTYH,0.079032215,2.583246535,0.4688663,0.641610174,0.759361643,-6.580068937,NA,0.014399968
SLC6A11,0.151175997,2.386809196,0.468860498,0.641614287,0.759361643,-6.594140829,Transport,0.011795578
FITM2,0.071690402,3.189351948,0.46871808,0.64171525,0.759452516,-6.676779372,NA,0.022918631
AC016910.1,-0.187616233,-0.977400613,-0.468535985,0.64184435,0.759538352,-6.011137279,NA,0.001028569
EHHADH,-0.083988863,4.508590176,-0.468530849,0.641847991,0.759538352,-6.905371635,NA,0.042164742
LINC00457,0.142124728,1.706155152,0.468513446,0.641860331,0.759538352,-6.47784423,NA,0.007687895
ASB18,0.138259338,1.904972885,0.468350877,0.641975598,0.759646131,-6.509905236,NA,0.009092288
AC023503.1,0.151901142,0.913809321,0.468162376,0.642109263,0.75977567,-6.33262477,NA,0.004872517
SLC39A9,0.04144452,5.511244473,0.468019118,0.642210855,0.759838626,-7.118240644,Transport,0.102645928
WDR45,0.079527055,4.417600949,0.468022666,0.642208339,0.759838626,-6.90367046,NA,0.0515867
USP9X,0.042523285,7.56651267,0.467817799,0.642353633,0.759978925,-7.5909009,Metabolism (other),0.315441065
LINC01360,0.152187884,0.67804962,0.467657878,0.64246706,0.76008449,-6.316016105,NA,0.003797794
MESP2,-0.166135493,0.779568606,-0.467580214,0.642522149,0.760121031,-6.290296571,NA,0.003415377
ATP5IF1,-0.089345272,3.663202655,-0.467465602,0.642603448,0.760188576,-6.759155679,NA,0.025826317
AL078602.1,0.129059613,3.172721493,0.467336412,0.642695094,0.760268354,-6.732981507,NA,0.021072481
PAX3,-0.193353445,2.457915766,-0.467182135,0.642804543,0.760369187,-6.56611361,Development (differentiation),0.010668108
LDHAL6A,0.148867585,1.732544694,0.467109327,0.642856198,0.76040165,-6.483295695,NA,0.007767016
AC006480.2,-0.120496294,3.106859128,-0.466975187,0.642951371,0.760485584,-6.645246115,NA,0.017043919
CIAO2B,0.110414396,2.355896279,0.466828938,0.643055143,0.760522401,-6.54536977,NA,0.013265905
EIF5B,-0.076426373,6.819024523,-0.466853397,0.643037788,0.760522401,-7.408530896,NA,0.191702875
TMEM68,-0.058644507,4.979777616,-0.466835187,0.643050709,0.760522401,-7.011076904,NA,0.067391061
LINC02609,0.101257539,4.252594914,0.466771213,0.643096104,0.760542205,-6.847914565,NA,0.043542761
LINC01916,-0.218923291,1.308774324,-0.466679376,0.643161273,0.760561997,-6.37019702,NA,0.004312078
NDUFA1,-0.10378864,3.443458747,-0.466710071,0.643139491,0.760561997,-6.712684063,NA,0.023861486
TDRD6,0.12900833,3.083213542,0.466621861,0.643202088,0.760581625,-6.652748539,NA,0.019259298
AL591518.1,0.128176712,3.01661631,0.46647382,0.643307149,0.760677219,-6.694204426,NA,0.019305452
GLRA2,0.124209086,2.706730392,0.466348868,0.643395829,0.76069616,-6.642503619,NA,0.0164637
SPATA24,-0.102399037,1.455130597,-0.466390123,0.64336655,0.76069616,-6.394453026,NA,0.005716471
ZNF436-AS1,0.132093009,0.873248033,0.466364304,0.643384874,0.76069616,-6.2986202,NA,0.004951637
AC023824.3,0.119423616,1.476673173,0.466308722,0.643424323,0.76070027,-6.44446994,NA,0.006619766
SHISA9,-0.121490416,5.654972447,-0.466241595,0.643471968,0.76070027,-7.119195547,Transport,0.069903143
SLC13A5,-0.157942399,0.668373224,-0.466243076,0.643470916,0.76070027,-6.304868145,Transport,0.003118674
GLMP,-0.123239125,2.74520746,-0.46617821,0.643516957,0.760701439,-6.592836643,NA,0.015131835
LINC02006,-0.126214985,4.885836776,-0.466171954,0.643521398,0.760701439,-7.001700917,NA,0.053004279
AC022424.2,0.148504964,0.770061153,0.465831514,0.643763062,0.760859841,-6.331828624,NA,0.004107683
AC069114.1,0.147798094,0.875628353,0.465908114,0.643708683,0.760859841,-6.359584405,NA,0.004773616
AKAP8,-0.058346619,5.258651715,-0.465852033,0.643748496,0.760859841,-7.076555597,NA,0.088628377
DEFB123,-0.176114365,-0.046023701,-0.465925799,0.643696129,0.760859841,-6.185775978,NA,0.00182637
DUX4,-0.211010145,-1.474850356,-0.465812546,0.643776528,0.760859841,-5.952809951,NA,0.0007978
ARFIP2,-0.100047189,2.755766513,-0.465626168,0.643908848,0.760921169,-6.606024451,Transport,0.016008756
CDK12,-0.038962204,6.893067557,-0.465671875,0.643876397,0.760921169,-7.421092025,Development (cell cycle),0.222836873
LINC01514,-0.151818176,0.274851415,-0.465602954,0.643925329,0.760921169,-6.227467742,NA,0.002413182
SLC7A6,0.078898361,6.10320444,0.465638124,0.643900359,0.760921169,-7.211482019,Transport,0.149043628
AC008780.1,0.174843997,1.195424421,0.465393561,0.644074004,0.761068221,-6.394200516,NA,0.00555823
NEIL1,0.121034699,3.554117349,0.465350584,0.644104521,0.761075647,-6.744774287,NA,0.033533992
DDIT4-AS1,-0.237681887,-1.205912494,-0.4652431,0.644180845,0.761137195,-5.959729542,NA,0.001503293
SNRPA1,-0.072236721,4.354210501,-0.464969838,0.644374904,0.761337846,-6.883517486,NA,0.053215268
GYG2,0.102380809,3.767762511,0.464900052,0.644424468,0.761339123,-6.751488261,NA,0.032274654
SLC49A3,0.173650743,1.333226677,0.464907997,0.644418824,0.761339123,-6.386032871,Transport,0.007167017
AC114971.1,-0.098158468,3.740436188,-0.464744871,0.644534686,0.761412054,-6.797883234,NA,0.023063686
ZDHHC6,0.069404925,4.403697318,0.464777766,0.644511321,0.761412054,-6.906427815,NA,0.051322964
AC073592.1,-0.15378954,0.613020989,-0.464356416,0.644810623,0.76168073,-6.252461487,NA,0.00332307
AL032821.1,-0.262491488,-0.986005069,-0.464363003,0.644805944,0.76168073,-6.047522335,NA,0.000923075
DMAC2,0.07645833,2.624288491,0.464118005,0.644980003,0.761832031,-6.597880449,Development (differentiation),0.014624144
TTC6,0.137641246,4.036373606,0.464107844,0.644987222,0.761832031,-6.892680851,NA,0.036533986
DNAJC8,-0.045947328,4.673059958,-0.463700134,0.645276926,0.762145554,-6.954707841,NA,0.055120758
AC136475.9,0.2203699,-1.556504242,0.463558938,0.645377268,0.762235404,-5.966372066,NA,0.000863734
AC008403.3,-0.135255737,3.008560733,-0.463498239,0.645420406,0.762257688,-6.680318281,NA,0.015995569
NSMAF,-0.040508891,5.959374206,-0.463369237,0.64551209,0.762337303,-7.205563623,NA,0.130015099
AL355836.4,-0.184839346,-0.261004834,-0.463227799,0.64561262,0.762427357,-6.137013623,NA,0.001575821
SNRPD1,0.072105672,3.647310602,0.46317937,0.645647043,0.76243934,-6.77624947,NA,0.028180158
AC034236.2,0.135546423,0.056206347,0.463125278,0.645685493,0.762456077,-6.204176822,NA,0.002512082
MEF2C-AS1,0.121257664,6.227012241,0.463051631,0.645737844,0.762489227,-7.331129192,NA,0.124615111
TRPC7-AS1,-0.167681514,-0.052528544,-0.462996163,0.645777274,0.762507118,-6.184419752,NA,0.00192527
VCPIP1,-0.044331467,4.826248183,-0.462943522,0.645814695,0.762522637,-6.991377338,NA,0.061549315
KDM4A,0.04454204,5.075607332,0.462854522,0.645877965,0.762568673,-7.040616311,NA,0.077445984
AL358937.1,-0.162323336,1.530425277,-0.462614778,0.646048413,0.762741242,-6.403475025,NA,0.005393395
PLD4,-0.182606821,-0.709758791,-0.462576156,0.646075873,0.762744989,-6.074290481,Metabolism or Transport (lipid),0.001114283
AC078878.2,0.180764533,0.197944261,0.462362299,0.646227935,0.762867159,-6.23911999,NA,0.002703291
AURKC,-0.181788056,-0.285726468,-0.462367588,0.646224174,0.762867159,-6.12685418,NA,0.00153626
AL450326.3,-0.176090995,-0.760259794,-0.462170358,0.646364427,0.762999608,-6.069928413,NA,0.001246151
GAL3ST4,0.145025419,0.89922147,0.461995446,0.64648882,0.763117764,-6.345993461,NA,0.00414065
MUCL1,0.17504921,0.570880749,0.461871775,0.646576778,0.763174705,-6.293898061,NA,0.003778014
TPRKB,-0.072732734,3.239031387,-0.461859292,0.646585657,0.763174705,-6.687676423,NA,0.02126369
RXFP2,0.135447025,1.223755322,0.461465125,0.646866033,0.763476945,-6.40394884,NA,0.005696691
AC117569.2,-0.201203742,-0.794883825,-0.461296712,0.646985844,0.763589659,-6.070036428,NA,0.00114725
AC016743.1,-0.157729245,0.644810749,-0.461239288,0.647026698,0.76360918,-6.295587466,NA,0.003481311
GDAP1L1,-0.136698788,1.863025152,-0.461060507,0.647153898,0.763730601,-6.487097438,NA,0.007668115
TVP23C,-0.091003455,6.219556834,-0.46097836,0.647212348,0.763743125,-7.250567587,NA,0.152096369
WASF3-AS1,0.138268779,1.142685703,0.460977239,0.647213146,0.763743125,-6.376788349,NA,0.005024165
AC064843.1,-0.190220021,-0.721448451,-0.460547857,0.647518701,0.764005744,-6.098915689,NA,0.001219778
AL358074.1,-0.205643831,-0.430825532,-0.460459407,0.647581651,0.764005744,-6.128836099,NA,0.001345052
LINC01615,-0.245449209,-1.685315468,-0.460575703,0.647498883,0.764005744,-5.912945055,NA,0.000567032
RC3H2,0.045164801,6.248901715,0.460501975,0.647551355,0.764005744,-7.288090708,NA,0.164788649
ZMYM2,-0.035179857,7.949761048,-0.460562185,0.647508504,0.764005744,-7.65331175,NA,0.357375039
ZNF571,0.05449514,3.686339439,0.460479675,0.647567226,0.764005744,-6.767505152,NA,0.029966967
PFDN2,-0.068188622,3.772921827,-0.460281485,0.647708287,0.764126443,-6.788927679,NA,0.028153784
WWC3-AS1,0.151262931,0.675232734,0.46024441,0.647734676,0.764128872,-6.28302583,NA,0.00412087
AP000459.2,0.141397095,1.484437911,0.460126524,0.647818588,0.764199158,-6.444868685,NA,0.007015369
AL133268.4,-0.233415439,3.012071424,-0.459991062,0.647915017,0.764284204,-6.668560254,NA,0.015158208
AC099565.1,0.157354112,1.184772825,0.459941861,0.647950043,0.764296815,-6.397614792,NA,0.004892297
AC020913.1,-0.149059829,1.375945325,-0.459769298,0.648072893,0.764384308,-6.410363215,NA,0.005063725
APRT,-0.235843766,1.323311869,-0.459772454,0.648070647,0.764384308,-6.346917216,NA,0.006883501
AC009831.3,-0.231704769,-1.788049221,-0.459676997,0.648138608,0.764433109,-5.934741075,NA,0.000534065
SLC12A6,0.040461531,5.938984665,0.459620169,0.648179069,0.764452122,-7.238441286,Transport,0.125755768
AL136084.2,0.168792335,0.53248074,0.459481891,0.648277525,0.764539531,-6.297115579,NA,0.003454937
AC073987.1,0.151917613,0.349258126,0.459347553,0.648373183,0.764623632,-6.270427312,NA,0.00340219
APOA1-AS,0.131973207,0.481200062,0.459175651,0.648495598,0.76473928,-6.263735035,NA,0.003560432
TIGD6,-0.103805831,0.918784216,-0.459084979,0.64856017,0.764786711,-6.300617328,NA,0.004246145
AC061975.8,-0.1172075,1.675289028,-0.459044018,0.648589342,0.764792396,-6.445879682,NA,0.006204382
PTGS2,0.111582031,3.128384756,0.459008651,0.64861453,0.764793383,-6.722387264,NA,0.012843928
LINC01941,-0.267001226,-1.51518823,-0.45891732,0.648679578,0.764841367,-5.963705167,NA,0.000593405
AC092718.6,-0.173096256,0.059204013,-0.458577207,0.648921837,0.765098285,-6.211864324,NA,0.002096699
KCNA2,-0.122938771,1.498864976,-0.458434482,0.649023509,0.765189434,-6.434263252,Transport,0.006125261
AP000654.1,-0.196319387,-0.92337682,-0.457916569,0.649392511,0.765587882,-6.002373948,NA,0.001232964
GATC,-0.053653036,3.6637797,-0.457891718,0.649410219,0.765587882,-6.75238729,NA,0.028582355
ALG10,-0.094491401,1.597478914,-0.457663451,0.649572884,0.765750904,-6.411348043,Metabolism (other),0.007107677
AC026353.1,0.140784464,1.36892852,0.45742302,0.649744237,0.765890565,-6.426928116,NA,0.005854932
LINC00691,0.162167266,0.785757338,0.457406225,0.649756207,0.765890565,-6.322615119,NA,0.003778014
LINC01497,0.176044312,0.111754534,0.457376892,0.649777114,0.765890565,-6.238020359,NA,0.002439555
PCCA-AS1,-0.142189972,0.375593982,-0.457360355,0.649788901,0.765890565,-6.223647025,NA,0.00264395
VWCE,0.102532555,2.633765154,0.45718164,0.649916285,0.766011963,-6.633879824,NA,0.015468098
