gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LINC01564,0.512347155,0.364024449,0.755773564,0.451414519,0.724564061,-6.002545002,NA,0.001606684
TAL1,-0.456733103,1.050723345,-0.755647803,0.451489624,0.724564061,-6.015717004,NA,0.001606684
TPD52L1,-0.709006841,6.884183716,-0.755650165,0.451488213,0.724564061,-6.794720838,NA,0.139781491
AC114954.1,-0.48454951,1.013932941,-0.755457479,0.4516033,0.724573113,-6.003452295,NA,0.001606684
AL592043.1,-0.391460363,2.643490458,-0.755487272,0.451585504,0.724573113,-6.209207842,NA,0.008033419
LINC01889,-0.569226857,1.603281894,-0.755437517,0.451615224,0.724573113,-6.018348469,NA,0.002249357
NPFFR1,0.307315246,2.945589282,0.755487111,0.4515856,0.724573113,-6.297416015,NA,0.017030848
GOLGB1,-0.350678685,7.906783221,-0.755271859,0.451714181,0.724691072,-7.075890136,NA,0.277313625
ZNF433,-0.261210701,3.90117613,-0.754561382,0.452138735,0.725331346,-6.371702844,NA,0.026028278
AC093426.1,0.490238922,0.752774085,0.754444967,0.452208322,0.725402134,-6.057848925,NA,0.002570694
AC095057.4,0.476955838,0.602912555,0.75440049,0.45223491,0.725403941,-6.020826103,NA,0.002570694
AC055855.1,0.331339793,2.150176851,0.753895866,0.452536629,0.725479468,-6.209775034,NA,0.009640103
AC079354.3,-0.496426327,1.516989205,-0.75408721,0.452422209,0.725479468,-6.05297518,NA,0.002892031
AL121583.1,0.521646243,0.093670011,0.753923588,0.452520051,0.725479468,-5.990314467,NA,0.001606684
AL732509.1,-0.213199136,3.794040136,-0.754039204,0.452450914,0.725479468,-6.385411264,NA,0.024100257
BANCR,0.480007331,0.894411463,0.75412648,0.452398728,0.725479468,-6.05592611,NA,0.003213368
CCDC30,-0.238781398,7.281757728,-0.753973499,0.452490204,0.725479468,-6.955305546,NA,0.224614396
FBXO36,-0.246404266,5.517994406,-0.754123515,0.452400501,0.725479468,-6.579592484,NA,0.083868895
INTS8,-0.191298241,5.835712642,-0.753974958,0.452489332,0.725479468,-6.689388008,NA,0.109575835
TBP,-0.202301162,4.130269109,-0.754124028,0.452400195,0.725479468,-6.444339539,NA,0.028920308
TRIQK,-0.197916145,5.112357573,-0.754010151,0.452468287,0.725479468,-6.5571997,NA,0.065552699
SSX3,0.55455636,-0.185085381,0.753711322,0.452646998,0.725615576,-5.969878679,NA,0.000642674
AL031432.5,-0.486539615,0.164293492,-0.753618967,0.452702239,0.725663299,-5.942221599,NA,0
RAB6A,-0.261181419,7.447931134,-0.753498547,0.452774271,0.725718546,-6.968438069,Transport,0.257712082
SLC29A1,0.319073872,2.331985966,0.753476186,0.452787648,0.725718546,-6.22008986,Transport,0.013817481
AC009988.1,0.576659352,-0.777472238,0.753144377,0.452986165,0.725805058,-5.93813831,NA,0
AC025160.1,0.382200346,2.009099571,0.753292492,0.452897544,0.725805058,-6.189582265,NA,0.008997429
AL356740.3,0.532048259,-0.142369641,0.753217992,0.452942118,0.725805058,-5.977319007,NA,0.00096401
AL365295.2,0.492573959,0.159268639,0.753143696,0.452986573,0.725805058,-6.0008589,NA,0.001606684
KIF1BP,-0.191158768,4.482871957,-0.7531542,0.452980287,0.725805058,-6.457545436,NA,0.044023136
OTC,-0.406431686,2.02014665,-0.753130493,0.452994473,0.725805058,-6.101697302,NA,0.004498715
AC009108.3,0.500209492,0.223514491,0.753047911,0.453043889,0.725812873,-6.010608715,NA,0.002249357
AC011095.1,0.530464342,-0.083414368,0.75295745,0.453098023,0.725812873,-5.978207631,NA,0.00096401
AC097450.1,-0.439310098,2.507179545,-0.752936742,0.453110416,0.725812873,-6.171023476,NA,0.006105398
AL645507.1,0.56830483,0.341099072,0.752983878,0.453082208,0.725812873,-6.023364918,NA,0.001606684
LINC02148,0.528534998,-0.562551769,0.752909488,0.453126727,0.725812873,-5.953666776,NA,0.000321337
AC073263.2,0.553961012,-0.058721538,0.752749566,0.453222441,0.725843765,-5.978463025,NA,0.00096401
PTGFRN,-0.26554986,4.353646871,-0.752829035,0.453174877,0.725843765,-6.434482448,NA,0.036632391
ZNF296,0.532349841,0.572550066,0.752792046,0.453197015,0.725843765,-6.021570024,NA,0.002892031
PDIA5,-0.234234703,5.080829881,-0.752703956,0.453249741,0.725846685,-6.557664167,NA,0.062017995
AP001053.1,0.516746883,-0.208653804,0.752412002,0.453424513,0.725925868,-5.970720472,NA,0.000642674
CTTN,0.199265674,5.812946754,0.752430235,0.453413597,0.725925868,-6.745889082,NA,0.125642674
EBF2,-0.318592062,3.839712605,-0.752550459,0.453341624,0.725925868,-6.357405559,Development (apoptosis),0.022172237
PYGM,-0.40875273,1.518349663,-0.752498329,0.453372831,0.725925868,-6.049001432,Metabolism (other),0.002892031
ROBO4,-0.453582388,0.962634312,-0.752408546,0.453426582,0.725925868,-6.013557312,Development (differentiation),0.001928021
AC090826.1,-0.484110698,0.675034245,-0.752115717,0.453601918,0.726136966,-5.974439885,NA,0.000642674
AC117382.2,0.487256065,0.422995562,0.752103204,0.453609411,0.726136966,-6.010349655,NA,0.001928021
SPATA48,0.455754002,1.796666955,0.751926186,0.453715422,0.726265863,-6.176545424,NA,0.006426735
AC131025.3,0.452379479,0.56150548,0.751656721,0.453876825,0.726375411,-6.020358126,NA,0.002249357
AL138479.2,0.49595617,-0.233046657,0.751622469,0.453897344,0.726375411,-5.970722008,NA,0.000642674
GULP1,-0.532470548,7.664147059,-0.751668382,0.45386984,0.726375411,-6.999780078,NA,0.178663239
HIST1H2AK,0.49689156,-0.447083041,0.751761405,0.453814118,0.726375411,-5.961763742,NA,0.000642674
ICOS,0.504075879,0.182686746,0.751514001,0.453962324,0.726375411,-6.004902014,Inflammation/Immune/Stress/Toxic/Detox,0.001606684
MFSD2B,0.348116398,3.073391612,0.751515273,0.453961562,0.726375411,-6.319135811,NA,0.022172237
SQLE,-0.296287761,3.986607479,-0.751570237,0.453928634,0.726375411,-6.359098888,Metabolism or Transport (lipid),0.029562982
AC009630.3,0.481191766,-0.010739157,0.751330448,0.454072299,0.726388201,-5.984409155,NA,0.001285347
ARHGEF3,-0.396314171,7.183809299,-0.751348966,0.454061203,0.726388201,-6.898508379,NA,0.2281491
LINC02478,0.548250647,-0.768741933,0.751334187,0.454070058,0.726388201,-5.939533589,NA,0
SLC48A1,-0.383011705,3.956975245,-0.75141322,0.454022705,0.726388201,-6.384055557,Transport,0.021529563
HEXA-AS1,0.438730371,0.567339303,0.751272142,0.454107236,0.726403304,-6.033532248,NA,0.002892031
LINC01625,-0.455464422,2.232172943,-0.751154547,0.454177703,0.726475237,-6.101093608,NA,0.005784062
AC004551.1,0.368176469,2.237693453,0.751094795,0.454213511,0.726491728,-6.240981117,NA,0.009640103
AC026740.1,0.574926715,-0.496090864,0.750775596,0.454404827,0.726678184,-5.955490365,NA,0.000321337
DHCR7,-0.396523028,2.073463413,-0.750832215,0.454370888,0.726678184,-6.129797166,Metabolism or Transport (lipid),0.006105398
FAM230H,0.560430824,-0.770805801,0.750747676,0.454421563,0.726678184,-5.940048321,NA,0
MLF1,-0.29456698,4.929716229,-0.750730084,0.454432109,0.726678184,-6.539646596,NA,0.057197943
AC021755.3,0.528852356,-0.749589287,0.750628195,0.454493189,0.726735068,-5.94011307,NA,0
AL592078.2,0.601570966,0.304364019,0.750550658,0.454539674,0.726768609,-6.024960246,NA,0.001928021
PALM,0.299986508,5.307206732,0.750429315,0.454612427,0.726844144,-6.655646918,NA,0.097365039
AC021594.2,0.386597915,3.081869614,0.750154495,0.454777223,0.726927885,-6.307844418,NA,0.019601542
C3orf38,0.195400936,4.708732752,0.750104544,0.454807181,0.726927885,-6.584104399,NA,0.065231362
G6PC3,-0.543373944,2.592346826,-0.750215494,0.454740642,0.726927885,-6.160470206,Metabolism (other),0.008676093
LIX1,-0.484924119,1.347827802,-0.750158402,0.45477488,0.726927885,-6.027678327,Development (differentiation),0.001928021
TBCK,-0.153882694,7.730828369,-0.750086689,0.454817889,0.726927885,-7.063170853,NA,0.266388175
VSIG1,0.363785289,1.382694997,0.750176376,0.454764101,0.726927885,-6.105382647,Matrisome/cell adhesion/binding/signaling,0.005462725
BX255925.3,-0.575812605,3.161170048,-0.749999289,0.454870309,0.726970885,-6.238940795,NA,0.015745501
AC009509.2,0.573615593,-0.497072228,0.749534865,0.455148912,0.727338683,-5.956346952,NA,0.000321337
CS,-0.216084854,5.316376605,-0.749527614,0.455153263,0.727338683,-6.5927782,NA,0.076799486
TOP3A,-0.197475763,4.943469541,-0.749488005,0.455177028,0.727338683,-6.552487942,NA,0.063624679
AL139042.1,-0.438515188,3.421675016,-0.74925497,0.455316865,0.727520625,-6.244199728,NA,0.013496144
TCF19,-0.470776102,0.783427103,-0.749213154,0.45534196,0.727520625,-5.993420906,NA,0.00096401
AC010624.1,-0.354593221,2.653760469,-0.749082397,0.455420437,0.727566783,-6.196402227,NA,0.009318766
AC011731.1,0.544084691,-0.518453296,0.749049709,0.455440057,0.727566783,-5.956481076,NA,0.000321337
SEC14L4,-0.405054281,2.471385815,-0.749037375,0.45544746,0.727566783,-6.184521737,Metabolism or Transport (lipid),0.006426735
AC009560.1,0.552770269,-0.776881074,0.748853086,0.455558081,0.72765748,-5.941139243,NA,0
AC009802.1,0.518563587,0.027355693,0.748871766,0.455546867,0.72765748,-5.98624867,NA,0.001285347
PGM5P3-AS1,-0.527706757,0.279817047,-0.748815149,0.455580855,0.72765748,-5.946471965,NA,0
LINC02022,0.51679523,-0.069400988,0.748767459,0.455609485,0.727662416,-5.989853386,NA,0.00096401
AC130895.1,-0.437430724,1.40544226,-0.748715116,0.455640909,0.727671813,-6.045841542,NA,0.003534704
HAS1,0.528689663,0.391591642,0.748642418,0.455684556,0.727700728,-6.031583908,NA,0.002570694
FKTN,-0.155374072,5.239702526,-0.748408294,0.455825135,0.727884426,-6.591226811,NA,0.074228792
AL139099.2,-0.469075724,0.821276944,-0.748075675,0.4560249,0.728080999,-5.993806286,NA,0.00096401
FAM74A7,0.576759284,-0.739740438,0.748160642,0.455973865,0.728080999,-5.942070456,NA,0
TXNDC8,-0.487574186,1.828322821,-0.748076042,0.456024679,0.728080999,-6.053502127,NA,0.003534704
AC009505.1,-0.685565668,3.535784171,-0.747956208,0.456096661,0.728099317,-6.286936138,NA,0.016709512
AC093833.1,0.518777925,-0.348678963,0.747801325,0.456189706,0.728099317,-5.969653174,NA,0.000642674
AC104472.4,-0.427884284,1.251659406,-0.747836138,0.456168791,0.728099317,-6.028338893,NA,0.001928021
AC110792.3,0.489767263,-0.157021565,0.747821967,0.456177304,0.728099317,-5.989709972,NA,0.00096401
LINC02469,0.526408882,0.602846858,0.747915903,0.456120873,0.728099317,-6.033885116,NA,0.003213368
NLRP11,-0.438178191,1.614983003,-0.747829858,0.456172564,0.728099317,-6.056708903,Inflammation/Immune/Stress/Toxic/Detox,0.002892031
AC008438.1,0.293341652,3.772742439,0.747595548,0.456313341,0.72817427,-6.379857658,NA,0.03566838
AP003096.1,0.518566661,-0.529178988,0.74761201,0.45630345,0.72817427,-5.957511125,NA,0.000321337
NCAPH2,-0.571118055,3.078969848,-0.747608945,0.456305292,0.72817427,-6.216029778,NA,0.017673522
AC008679.1,-0.519116385,0.235124694,-0.747110745,0.456604698,0.728557597,-5.947553721,NA,0
AC133550.2,0.512190404,-0.274202272,0.74713419,0.456590606,0.728557597,-5.974186952,NA,0.000642674
AC140847.2,0.403435784,1.3526902,0.746876794,0.456745336,0.728575728,-6.115071636,NA,0.005462725
ACTR10,-0.214207324,5.635825357,-0.746905781,0.456727909,0.728575728,-6.627006374,NA,0.096722365
CTRC,0.446480038,0.582722893,0.746836636,0.456769479,0.728575728,-6.03944161,Metabolism (other),0.002249357
OR2F1,-0.491988122,1.357278388,-0.747028899,0.456653896,0.728575728,-6.033499414,NA,0.002892031
PACRG-AS2,-0.554464089,0.368920928,-0.746834416,0.456770814,0.728575728,-5.94858378,NA,0
PRKG1-AS1,0.379618318,2.042983015,0.746881923,0.456742253,0.728575728,-6.184679133,NA,0.009318766
RAB3GAP1,-0.234828553,7.354121751,-0.746751546,0.456820638,0.728575728,-6.966638746,Transport,0.232005141
UBQLN4,-0.283899627,3.91801172,-0.746765758,0.456812093,0.728575728,-6.380853264,Metabolism (other),0.027313625
AC004691.1,0.526111398,-0.386470373,0.746577923,0.456925036,0.728622316,-5.973913084,NA,0.000642674
AC097382.1,0.473398786,0.04300273,0.746575371,0.456926571,0.728622316,-5.991559344,NA,0.00096401
AL513323.1,-0.425152357,2.237285764,-0.74658916,0.456918278,0.728622316,-6.128101297,NA,0.005462725
AC011455.6,0.356873896,3.104282838,0.746274903,0.457107271,0.728625001,-6.380073457,NA,0.017352185
AKR1D1,-0.489897453,3.355253094,-0.746395619,0.457034668,0.728625001,-6.254938543,Metabolism (other),0.011568123
ASB7,-0.172445839,5.101009531,-0.746405748,0.457028576,0.728625001,-6.581678834,NA,0.067159383
CFL1,-0.494844873,4.007118881,-0.746320859,0.457079631,0.728625001,-6.339577974,NA,0.037917738
FGFR4,0.44720819,0.587173185,0.746413112,0.457024147,0.728625001,-6.039119161,NA,0.002249357
TMEM80,-0.365682854,2.124644923,-0.746365468,0.457052801,0.728625001,-6.149675322,NA,0.006426735
ZNF417,-0.193737256,4.805209487,-0.746303565,0.457090032,0.728625001,-6.539817011,NA,0.054627249
AL034417.4,-0.343467977,2.520280517,-0.745964299,0.45729411,0.728800498,-6.168264031,NA,0.008676093
LINC02471,0.460108191,2.074695722,0.74599148,0.457277759,0.728800498,-6.226660823,NA,0.009318766
PRR4,0.37611226,0.910077667,0.746017573,0.457262061,0.728800498,-6.091715947,NA,0.003534704
AC090772.3,-0.449318139,1.709902414,-0.745858534,0.457357742,0.728859676,-6.074075685,NA,0.003856041
FBXO47,-0.49385898,1.977994144,-0.74581754,0.457382406,0.728859676,-6.095295725,NA,0.003856041
AC022916.1,-0.439888109,1.397579174,-0.74494889,0.457905219,0.728999641,-6.044691988,NA,0.003213368
AC068993.2,0.491650369,-0.136095905,0.744990493,0.457880172,0.728999641,-5.992302102,NA,0.00096401
AC097717.1,-0.458150432,2.468158944,-0.745206088,0.457750384,0.728999641,-6.143268081,NA,0.005462725
AC123912.4,-0.400509328,2.905881717,-0.745129491,0.457796493,0.728999641,-6.235024195,NA,0.00996144
ADD3,-0.221818204,7.410387771,-0.745526617,0.457557466,0.728999641,-6.985771738,NA,0.217866324
HSPB2,-0.47094302,1.866418059,-0.745199077,0.457754605,0.728999641,-6.109140523,Metabolism (other),0.006105398
KANSL1-AS1,-0.460140379,1.054368653,-0.745376258,0.457647958,0.728999641,-6.022718252,NA,0.001606684
LINC00331,-0.477150436,1.529934762,-0.744994949,0.457877489,0.728999641,-6.059438817,NA,0.002570694
LINC01525,-0.461219092,2.47421393,-0.745219822,0.457742117,0.728999641,-6.174233684,NA,0.006105398
NHLRC4,0.513617814,0.474099563,0.745035682,0.457852966,0.728999641,-6.037600803,NA,0.002892031
PYURF,-0.325417217,2.334952729,-0.744993198,0.457878543,0.728999641,-6.158393709,NA,0.007390746
RBFADN,0.415617398,1.742518006,0.745607551,0.457508761,0.728999641,-6.149252566,NA,0.008676093
SMCP,0.548109829,-0.289959669,0.745317351,0.457683412,0.728999641,-5.975514954,NA,0.000642674
SMG7-AS1,0.477770192,0.665665237,0.745070848,0.457831796,0.728999641,-6.039962513,NA,0.003534704
SSH2,-0.171108551,8.581180775,-0.745185834,0.457762576,0.728999641,-7.265175516,NA,0.389460154
TRAC,0.552845717,0.05383187,0.744953365,0.457902525,0.728999641,-5.992264479,NA,0.001285347
WDR83OS,-0.531254246,3.152817849,-0.745399351,0.457634059,0.728999641,-6.229773449,NA,0.01188946
AC068790.3,0.438151001,0.584024945,0.744710821,0.458048564,0.729159248,-6.046042215,NA,0.002892031
AC139530.3,0.504405725,0.390984459,0.744697382,0.458056657,0.729159248,-6.01960068,NA,0.002249357
AC079313.2,-0.481040374,2.076680791,-0.744631068,0.458096591,0.729182075,-6.110351617,NA,0.003856041
AC011444.3,-0.618765634,3.507024248,-0.744502978,0.458173731,0.729207057,-6.270707044,NA,0.013496144
AC079340.2,0.48537076,-0.264396964,0.744317023,0.458285732,0.729207057,-5.983436783,NA,0.00096401
AC103746.1,0.484048948,-0.222289885,0.744425633,0.458220314,0.729207057,-5.976355585,NA,0.000642674
AL136531.1,0.479869129,-0.244343455,0.74430754,0.458291445,0.729207057,-5.975915258,NA,0.000642674
FAM242C,0.479919932,0.619310418,0.744322348,0.458282525,0.729207057,-6.034944676,NA,0.002892031
GPSM2,0.206431604,4.444889103,0.74431529,0.458286776,0.729207057,-6.557713379,NA,0.048843188
LINC02823,-0.482825969,0.482520345,-0.744402829,0.458234049,0.729207057,-5.965186287,NA,0.000321337
AC017050.1,0.26545616,3.276500514,0.744147824,0.458387656,0.729207659,-6.314849992,NA,0.023136247
C12orf54,0.364849574,1.558319162,0.744225202,0.458341043,0.729207659,-6.141864103,NA,0.006426735
CFAP36,0.180267203,5.551120576,0.744136959,0.458394201,0.729207659,-6.717537107,Cilia,0.111182519
TCOF1,0.198469747,4.64135871,0.744173321,0.458372296,0.729207659,-6.60336954,NA,0.05848329
AC013402.1,0.483978128,-0.035015645,0.743978227,0.458489831,0.729260744,-5.993503988,NA,0.00096401
AL109945.1,0.521768627,-0.509633533,0.743963061,0.458498969,0.729260744,-5.960305941,NA,0.000321337
SLCO6A1,-0.458619597,2.38703161,-0.743954115,0.458504359,0.729260744,-6.135768405,Transport,0.006105398
AC015961.2,-0.468375858,2.713147808,-0.74376985,0.458615388,0.729375377,-6.205188868,NA,0.008676093
AC108449.2,-0.41673493,0.823341857,-0.743749531,0.458627633,0.729375377,-6.005433758,NA,0.001285347
AL160412.1,0.477802681,1.037518754,0.743624404,0.458703038,0.72938566,-6.075543272,NA,0.003856041
SELPLG,0.44192462,1.293272208,0.743611358,0.4587109,0.72938566,-6.125386118,Inflammation/Immune/Stress/Toxic/Detox,0.005141388
VPS9D1-AS1,0.404756325,0.690614318,0.74362852,0.458700557,0.72938566,-6.048690551,NA,0.002570694
TRARG1,-0.512606862,0.741804916,-0.743542979,0.458752111,0.72941048,-5.982087126,NA,0.000642674
AC009237.14,0.494444187,-0.458664758,0.7434955,0.458780727,0.729415273,-5.960832547,NA,0.000321337
AGAP2-AS1,0.524720286,-0.4345204,0.743371633,0.458855387,0.729452563,-5.967961022,NA,0.000642674
CD5,0.476121954,1.066701399,0.743410544,0.458831933,0.729452563,-6.078547088,Inflammation/Immune/Stress/Toxic/Detox,0.004177378
ALOX15B,-0.43152482,1.944270098,-0.743187913,0.458966136,0.729587914,-6.107915275,Metabolism or Transport (lipid),0.004177378
SPACA1,0.513035125,0.640584362,0.743090239,0.459025022,0.729640811,-6.049634197,NA,0.002570694
AL121839.2,0.436327129,0.551302845,0.742939837,0.459115704,0.729744241,-6.041658227,NA,0.002249357
LINC00381,-0.489327284,0.477430896,-0.742789009,0.459206654,0.729848085,-5.966133848,NA,0.000321337
YAE1,0.220544456,4.750544749,0.742738357,0.459237199,0.729855918,-6.595290732,NA,0.060089974
AC118658.1,-0.479262544,0.323747794,-0.742487541,0.45938847,0.730014886,-5.964468218,NA,0.000321337
AC183088.3,0.487633576,-0.323013975,0.742499702,0.459381135,0.730014886,-5.96925091,NA,0.000642674
AC090519.2,0.479725057,0.055287818,0.742338096,0.459478616,0.730112013,-5.994917994,NA,0.001606684
CD248,0.543051147,-0.531666885,0.742301251,0.459500842,0.730112013,-5.961432017,Inflammation/Immune/Stress/Toxic/Detox,0.000321337
ATP6V0A2,-0.198130615,4.932391124,-0.742104918,0.45961929,0.730115889,-6.545716803,NA,0.066195373
CCDC74B,-0.403645539,1.320055715,-0.742137998,0.459599331,0.730115889,-6.058222032,NA,0.003213368
CRYGB,-0.576631287,0.407082893,-0.742100338,0.459622053,0.730115889,-5.952174085,NA,0
JRK,-0.25951458,3.409385107,-0.742090133,0.45962821,0.730115889,-6.297180414,NA,0.022172237
LITAFD,0.533721569,-0.448950416,0.742084824,0.459631413,0.730115889,-5.962078714,NA,0.000321337
RASGRF2,0.26517263,7.383223066,0.74203128,0.45966372,0.730126501,-7.068546686,NA,0.22622108
SSTR5-AS1,0.515598417,-0.208008372,0.741904739,0.459740075,0.730207073,-5.978302668,NA,0.000642674
AC005400.1,-0.365319598,3.250741311,-0.741501261,0.459983584,0.730296734,-6.263832049,NA,0.015424165
AC009236.1,0.41139156,0.522990768,0.741575132,0.459938996,0.730296734,-6.03858308,NA,0.002249357
AC022079.1,0.424261705,0.374544309,0.741339895,0.460080993,0.730296734,-6.019606709,NA,0.002570694
AC025419.1,-0.404867355,2.546962892,-0.741443197,0.460018633,0.730296734,-6.244013218,NA,0.007712082
AC103706.1,0.438457534,0.719504524,0.741256016,0.460131631,0.730296734,-6.076600808,NA,0.002892031
AC122129.2,0.477914724,-0.260812562,0.741665924,0.459884197,0.730296734,-5.977728841,NA,0.000642674
AC147651.3,0.547034438,-0.319676559,0.741264859,0.460126292,0.730296734,-5.970115487,NA,0.000642674
C1orf122,-0.450716586,2.432180201,-0.741458149,0.460009607,0.730296734,-6.193300405,NA,0.007390746
DNAH2,-0.340457413,4.676424137,-0.741468755,0.460003205,0.730296734,-6.486015135,Cilia,0.037917738
FAHD1,0.301088447,2.627593637,0.741227214,0.460149019,0.730296734,-6.279224291,NA,0.016709512
GPD1,0.585141806,0.250911894,0.741174221,0.460181014,0.730296734,-6.004635275,Metabolism (other),0.001285347
GPN2,-0.192826587,4.34580616,-0.74118104,0.460176897,0.730296734,-6.471179132,NA,0.036311054
LINC01268,0.433401778,0.483655099,0.741451482,0.460013632,0.730296734,-6.032677849,NA,0.001928021
LINC02463,-0.490929434,1.892949496,-0.7412416,0.460140334,0.730296734,-6.102336101,NA,0.004498715
PKD2L1,0.421674692,1.821121413,0.741371243,0.460062068,0.730296734,-6.193181039,NA,0.007069409
BSN-DT,0.460079721,1.27054097,0.74097363,0.460302132,0.730407576,-6.124662153,NA,0.005784062
ZNF568,-0.189631778,5.478698394,-0.741007374,0.460281756,0.730407576,-6.642528863,NA,0.083868895
AC005697.2,0.547464901,0.84670734,0.740826024,0.460391269,0.730485344,-6.070462904,NA,0.002892031
AC104819.3,-0.383394601,2.277026973,-0.740765191,0.460428008,0.730485344,-6.17997159,NA,0.005462725
KLHL14,0.370680979,2.371720605,0.740765107,0.460428058,0.730485344,-6.231132276,NA,0.011246787
AC004832.4,0.527833902,-0.523290627,0.740666314,0.460487726,0.730498653,-5.962622274,NA,0.000321337
AL162386.2,0.459313242,0.426173974,0.74069547,0.460470117,0.730498653,-6.038485664,NA,0.002249357
AC012306.2,0.450693179,0.18676739,0.74059353,0.460531688,0.730502358,-6.004178674,NA,0.001285347
AP001992.2,0.531197189,-0.316609802,0.740577549,0.460541341,0.730502358,-5.978417811,NA,0.000642674
S1PR5,0.534951036,-0.268601346,0.740406593,0.46064461,0.730625485,-5.986179018,Inflammation/Immune/Stress/Toxic/Detox,0.00096401
ILVBL,-0.457364076,2.737233265,-0.740243003,0.460743442,0.730701835,-6.217738032,NA,0.01092545
OR8A1,-0.410260836,1.18952712,-0.740242011,0.460744041,0.730701835,-6.01917542,NA,0.001606684
CEP85,-0.260937194,4.186651473,-0.740025104,0.460875102,0.730828326,-6.429164566,NA,0.035025707
UBXN6,-0.336627643,3.921229318,-0.740059661,0.460854221,0.730828326,-6.394985055,Metabolism (other),0.032455013
AL390957.1,-0.319078609,5.681744641,-0.739977741,0.460903723,0.73083083,-6.676622711,NA,0.070051414
ART1,-0.447320805,0.93917891,-0.739895149,0.460953635,0.73083083,-6.001416606,NA,0.001606684
LINC02380,-0.634578834,2.238284265,-0.739911659,0.460943657,0.73083083,-6.116932874,NA,0.004820051
U91328.3,0.532315628,-0.583340353,0.739816475,0.461001182,0.730865543,-5.962875906,NA,0.000321337
ZNF532,0.112222694,7.363877412,0.739521265,0.461179618,0.731107751,-7.06048233,NA,0.264460154
AC092910.3,0.353624758,4.418801548,0.739342184,0.46128788,0.731198008,-6.569441906,NA,0.053341902
AL138830.1,0.487874537,0.761494908,0.739364906,0.461274143,0.731198008,-6.060128844,NA,0.002892031
AL110115.1,0.475034973,-0.115415683,0.739138322,0.461411141,0.731235498,-5.996186719,NA,0.00096401
AP005262.2,-0.411220923,3.550123118,-0.739133275,0.461414193,0.731235498,-6.306447398,NA,0.017673522
LINC01586,0.416763001,1.630285744,0.739155915,0.461400503,0.731235498,-6.159393344,NA,0.005784062
PPP1R27,0.52650361,-0.473863518,0.739168585,0.461392842,0.731235498,-5.963938113,Metabolism (other),0.000321337
AL354950.3,0.526842614,-0.566776354,0.738990734,0.461500389,0.731290744,-5.963595062,NA,0.000321337
AL731577.1,0.506106242,-0.183711542,0.739002848,0.461493063,0.731290744,-5.987702804,NA,0.00096401
AC015969.1,0.593196278,-0.476906316,0.738725264,0.461660945,0.731478049,-5.964272675,NA,0.000321337
AC068473.5,-0.433282396,0.622343388,-0.738710393,0.461669941,0.731478049,-6.000081072,NA,0.001606684
LINC01634,0.495289607,-0.071101654,0.738641503,0.461711611,0.731503393,-5.988609245,NA,0.00096401
AC004522.4,0.544765025,-0.478335236,0.738551456,0.461766082,0.731549013,-5.964350197,NA,0.000321337
AC099063.1,0.555162298,0.215061166,0.73850797,0.461792389,0.731550011,-6.011705249,NA,0.001285347
AC026401.1,0.499702748,-0.407046126,0.738276483,0.461932441,0.731649831,-5.971438062,NA,0.000642674
CACNA1C-AS1,0.411908997,0.50897203,0.738317533,0.461907603,0.731649831,-6.04132497,NA,0.002249357
PMM1,0.312617191,2.377728709,0.738283306,0.461928313,0.731649831,-6.242053969,NA,0.013174807
AC005498.2,0.527624853,-0.532609646,0.737893093,0.462164448,0.731780756,-5.964385709,NA,0.000321337
AC022146.2,-0.348241753,2.820737671,-0.738060472,0.462063151,0.731780756,-6.189621008,NA,0.013174807
AC091096.1,-0.478033146,2.750225641,-0.737885228,0.462169209,0.731780756,-6.200648074,NA,0.007390746
NEPRO,-0.22987963,4.074326589,-0.737951772,0.462128935,0.731780756,-6.40360152,NA,0.036953728
PSG7,0.52224318,0.842074828,0.737929955,0.462142138,0.731780756,-6.060389964,NA,0.003213368
SERF1B,-0.420607588,0.768800758,-0.738029175,0.462082091,0.731780756,-5.99754784,NA,0.001285347
AC114271.1,0.496122378,-0.504824062,0.737668199,0.462300573,0.731826071,-5.964856342,NA,0.000321337
LINC01445,-0.363715865,2.598780488,-0.73771642,0.462271384,0.731826071,-6.212784432,NA,0.008033419
PTPN20,0.33844029,3.007315942,0.7377695,0.462239254,0.731826071,-6.278216298,NA,0.030526992
TMEM92-AS1,-0.576863031,1.748458837,-0.737680653,0.462293034,0.731826071,-6.08209792,NA,0.003213368
CSTF3,0.13925604,5.996078764,0.737575004,0.462356989,0.731874714,-6.805217158,NA,0.118573265
ATP2C1,-0.230600004,7.643424425,-0.737467304,0.462422191,0.731896597,-7.076159005,Transport,0.217866324
ZNF730,-0.317502817,3.22009483,-0.737476215,0.462416796,0.731896597,-6.264066576,NA,0.013496144
AC092473.2,0.535437099,-0.470600691,0.737160684,0.462607847,0.732149771,-5.965485849,NA,0.000321337
EPB41L4A-AS1,0.287266077,2.404947394,0.7370244,0.46269038,0.732239716,-6.222474616,NA,0.013817481
AL020997.2,0.507565371,-0.438483796,0.73686677,0.46278585,0.732309451,-5.965707706,NA,0.000321337
AP001033.3,0.508127672,-0.044300123,0.736881174,0.462777126,0.732309451,-5.998177573,NA,0.00096401
AL359921.2,0.513690623,-0.251116525,0.736559945,0.462971713,0.732562872,-5.981717124,NA,0.000642674
