"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"676","5343",NA,NA,"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","GO:0070585","A process in which a protein is transported to, or maintained in, a location within the mitochondrion. [GOC:ecd]","0.000554114181380259","0.00394231672495103","0.477270815362862","0.211299502729011","3.40877252113754","110","c(""FBXW7"", ""IMMP1L"", ""SAE1"", ""RNF31"", ""TIMM23"", ""TOMM34"", ""TIMM17A"", ""PRKAA1"", ""TIMM10B"", ""ARIH2"", ""TIMM17B"", ""MAPK8"", ""PDCD5"", ""MTERF4"", ""RAC2"", ""CALM3"", ""UBE2L3"", ""TIMM23B"", ""PAM16"", ""GSK3A"", ""TIMM21"", ""AIP"", ""PARL"", ""TOMM5"", ""NDUFA13"", ""BAX"", ""TIMM50"", ""TIMM29"", ""PITRM1"", ""MICALL2"", ""AKT1"", ""BAG4"", ""HUWE1"", ""PMPCA"", ""RALA"", ""TIMM22"", ""ISG15"", ""BCAP31"", ""TSPO"", ""TIMM44"", ""RHOU"", ""HAX1"", ""DNAJC19"", ""HTRA2"", ""TIMM13"", ""FIS1"", ""TIMM9"", ""NMT1"", ""FBXO7"", ""DNM1L"", ""ATG13"", ""BAP1"", ""HPS4"", ""PMPCB"", ""MFF"", 
""MFN2"", ""ROMO1"", ""TOMM40L"", ""TRMT10B"", ""TOMM40"", ""FZD5"", ""LEPROT"", ""COX18"")"
"677","5353",NA,NA,"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","GO:0072659","A process in which a protein is transported to, or maintained in, a specific location in the plasma membrane. [GOC:mah]","0.00168434684638379","0.00949557819886084","0.45505986738723","0.138821828561241","2.572060331321","252","c(""ANK3"", ""PRKCH"", ""DLG1"", ""PPP2R5A"", ""RAP1A"", ""ROCK2"", ""SKAP1"", ""TNIK"", ""TGFB1"", ""STX8"", ""LYPLA1"", ""ATP2B4"", ""CSK"", ""RAPGEF6"", ""RER1"", ""NSF"", ""TSPAN5"", ""TSPAN32"", ""CNPY4"", ""FAM126A"", ""VAMP4"", ""CACNB3"", ""SMURF1"", ""ABI3"", ""GORASP2"", ""P2RY1"", ""TMEM150A"", ""TSPAN33"", ""KIF5B"", ""RHOG"", ""SCRIB"", ""RAB3D"", ""LDLRAP1"", ""PACS1"", ""RAB26"", ""TSPAN17"", ""ZDHHC8"", ""FYB1"", ""TMED2"", ""RAB8B"", ""GRIPAP1"", ""RAB10"", ""MYADM"", ""BLZF1"", ""PIK3R1"", ""GOLPH3"", ""PTPN9"", ""ROCK1"", ""GOLGA7"", ""AKT1"", ""SEC16A"", ""GOPC"", ""ARHGEF16"", ""RAB8A"", 
""BAG4"", ""SLC9A3R1"", ""SLMAP"", ""C2CD5"", ""TREM2"", ""F11R"", ""GORASP1"", ""DCHS1"", ""ARL6IP5"", ""CIB1"", ""GCC2"", ""ARFRP1"", ""ZFYVE27"")"
"678","5360",NA,NA,"GOBP_PROTEIN_MATURATION","GO:0051604","Any process leading to the attainment of the full functional capacity of a protein. [GOC:ai]","0.00038961728125617","0.00293881460873433","0.49849310876659","0.154080491836253","2.86367615444983","254","c(""IFI16"", ""CASP8"", ""IMMP1L"", ""KAT2B"", ""DPP4"", ""FAM111A"", ""MYH9"", ""PCSK7"", ""GLG1"", ""OGT"", ""TYSND1"", ""SPCS3"", ""CASP3"", ""SPRTN"", ""CIDEB"", ""CAPN2"", ""CUZD1"", ""ISCA2"", ""NDUFAB1"", ""ADAM19"", ""NAA30"", ""TSPAN5"", ""BCL2L12"", ""APH1B"", ""TSPAN32"", ""GLRX5"", ""WFS1"", ""NLRC4"", ""BAK1"", ""ACE"", ""PYCARD"", ""CASP2"", ""MAGEF1"", ""NCSTN"", ""ANXA2"", ""NAA40"", ""SLC30A5"", ""RUNX1"", ""AIP"", ""TSPAN33"", ""BOLA2"", ""PIDD1"", ""TMEM208"", ""PARL"", ""CPD"", ""PARP1"", ""CARD8"", ""TBC1D10A"", ""PLA2G7"", ""ADAMTS13"", ""CIAO2B"", ""TSPAN17"", ""ADAMTS2"", ""LIPT1"", 
""LPCAT3"", ""NAA15"", ""PITRM1"", ""CYFIP2"", ""LTO1"", ""RHBDD1"", ""LMF2"", ""ACE2"", ""PMPCA"", ""DOHH"", ""SEC11A"", ""SNX12"", ""FKBP1A"", ""PISD"", ""FKRP"", ""CREBBP"", ""LIAS"", ""CARD16"", ""HTRA2"", ""SEC11C"", ""SPCS2"", ""C2CD3"", ""PSEN2"", ""APH1A"", ""ZMPSTE24"")"
"679","5386",NA,NA,"GOBP_PROTEIN_PROCESSING","GO:0016485","Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein. [GOC:curators, GOC:jl, GOC:jsg]","0.000490003351736254","0.00354423068064946","0.477270815362862","0.1672138033215","2.96468608585036","192","c(""IFI16"", ""CASP8"", ""IMMP1L"", ""DPP4"", ""FAM111A"", ""MYH9"", ""PCSK7"", ""GLG1"", ""OGT"", ""TYSND1"", ""SPCS3"", ""CASP3"", ""SPRTN"", ""CIDEB"", ""CAPN2"", ""CUZD1"", ""ADAM19"", ""BCL2L12"", ""APH1B"", ""NLRC4"", ""BAK1"", ""ACE"", ""PYCARD"", ""CASP2"", ""NCSTN"", ""ANXA2"", ""SLC30A5"", ""RUNX1"", ""PIDD1"", ""TMEM208"", ""PARL"", ""CPD"", ""PARP1"", ""CARD8"", ""TBC1D10A"", ""PLA2G7"", ""ADAMTS13"", ""ADAMTS2"", ""LPCAT3"", ""PITRM1"", ""CYFIP2"", ""RHBDD1"", ""ACE2"", ""PMPCA"", ""SEC11A"", ""SNX12"", ""PISD"", ""FKRP"", ""CARD16"", ""HTRA2"", ""SEC11C"", ""SPCS2"", ""C2CD3"", ""PSEN2"", 
""APH1A"", ""ZMPSTE24"")"
"680","5389",NA,NA,"GOBP_PROTEIN_REFOLDING","GO:0042026","The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones. [GOC:mb]","7.07856884813226e-08","1.84524132733112e-06","0.704975715167238","0.725038264456846","6.5595093431319","19","c(""HSPD1"", ""HSPA8"", ""DNAJA4"", ""HSPA5"", ""HSPA9"", ""HSPA1A"", ""HSPA1B"", ""HSPA6"", ""HSP90AA1"", ""B2M"", ""DNAJB2"")"
"681","5395",NA,NA,"GOBP_PROTEIN_STABILIZATION","GO:0050821","Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation. [GOC:ai]","3.97490713155087e-06","6.3961653768684e-05","0.610526878385931","0.232405992837711","4.01336103466734","165","c(""HSPD1"", ""HSP90AB1"", ""MFSD1"", ""PRKN"", ""BAG3"", ""HSPA1A"", ""RTN4"", ""TCP1"", ""USP36"", ""HSPA1B"", ""ANK2"", ""PTGES3"", ""HSP90AA1"", ""UBE2B"", ""PER3"", ""IFI30"", ""GNAQ"", ""C10orf90"", ""CALR"", ""LAMP1"", ""CTNND1"", ""NAA16"", ""SUGT1"", ""TSC1"", ""CCT3"", ""MORC3"", ""ATP1B1"", ""PLPP3"", ""STXBP1"", ""PARVA"")"
"682","5398",NA,NA,"GOBP_PROTEIN_TARGETING","GO:0006605","The process of targeting specific proteins to particular regions of the cell, typically membrane-bounded subcellular organelles. Usually requires an organelle specific protein sequence motif. [GOC:ma]","0.000773923778011031","0.005130886328889","0.477270815362862","0.140382338560322","2.64785986061244","279","c(""ANK3"", ""FBXW7"", ""IMMP1L"", ""FYN"", ""YWHAB"", ""YWHAZ"", ""SAE1"", ""RNF31"", ""SPCS3"", ""TIMM23"", ""GET4"", ""TOMM34"", ""TIMM17A"", ""PIKFYVE"", ""SEC63"", ""PRKAA1"", ""TIMM10B"", ""STOM"", ""ARIH2"", ""KIF13B"", ""TIMM17B"", ""CHM"", ""VPS13A"", ""KATNB1"", ""PDCD5"", ""MTERF4"", ""MIEF2"", ""PEX14"", ""RAC2"", ""SEC61A1"", ""PIK3R4"", ""UBE2L3"", ""TIMM23B"", ""SMURF1"", ""PAM16"", ""ZDHHC6"", ""GSK3A"", ""ARL6IP1"", ""TIMM21"", ""AIP"", ""AP3M1"", ""TAOK2"", ""SRPRA"", ""GNPTAB"", ""ZDHHC20"", ""PARL"", ""TOMM5"", ""SGTB"", ""PEX1"", ""NDUFA13"", ""HRAS"", ""BHLHE40-AS1"", ""NUP54"", 
""ICMT"", ""AP4E1"", ""PEX7"", ""RAB8B"", ""TIMM50"", ""SRP9"", ""ZDHHC18"", ""YWHAE"", ""TIMM29"", ""PITRM1"", ""PEX10"", ""PEX16"", ""ZDHHC24"", ""MICALL2"", ""ITGB2"", ""LTBP2"", ""GOLGA7"", ""SEC61B"", ""BAG4"", ""HUWE1"", ""PMPCA"", ""ZDHHC19"", ""TIMM22"", ""BCAP31"", ""TSPO"", ""TIMM44"", ""ZFAND2B"", ""C2CD5"", ""GOLGA7B"", ""RHOU"", ""CIB1"", ""ERBIN"", ""HAX1"", ""GCC2"", ""DNAJC19"", ""HTRA2"", ""TIMM13"", ""ZDHHC11"", ""SPCS2"", ""FIS1"", ""TIMM9"", ""NACA"", ""SSR2"", ""PEX5"", ""PDZK1"", ""ZDHHC4"", ""FBXO7"", ""VPS4A"", ""SYNJ2BP"", ""ATG13"", ""PEX19"", ""YIF1B"", ""SRPRB"", ""BAP1"", ""HPS4"", 
""AP4M1"", ""PMPCB"", ""VPS37B"", ""NAGPA"", ""MFF"")"
"683","5433",NA,NA,"GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GO:0072521","The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]","8.4058824517145e-06","0.000123103676264772","0.593325476396405","0.161512814920631","3.13103365597575","344","c(""PDE7A"", ""CASK"", ""DLG1"", ""GIMAP7"", ""SUCLG2"", ""ADK"", ""CARD11"", ""PRPS2"", ""ENTPD4"", ""TGFB1"", ""MTAP"", ""GMPS"", ""OGT"", ""ADAL"", ""MYC"", ""IMPDH2"", ""DIP2A"", ""DGUOK"", ""DCK"", ""DLST"", ""GMPR2"", ""VCP"", ""GIT1"", ""SAMHD1"", ""PRKAA1"", ""ENTPD5"", ""GALK1"", ""COASY"", ""HK3"", ""ADA"", ""NT5C"", ""GART"", ""ENTPD7"", ""ATP5MC1"", ""SULT1B1"", ""ITPA"", ""NME1"", ""SLC25A16"", ""KDM1A"", ""SPHK2"", ""ELOVL1"", ""PPCS"", ""NUDT3"", ""PFAS"", ""PANK4"", ""ATP5F1C"", ""NUDT2"", ""EIF6"", ""ABHD14B"", ""PARP1"", ""ACOT8"", ""PDK2"", ""PAPSS1"", ""DMAC2L"", ""ADA2"", ""ENO3"", ""ICMT"", 
""SLC2A6"", ""NCOR1"", ""SLC25A1"", ""MTHFD1"", ""GCK"", ""DLD"", ""PRPSAP1"", ""NME6"", ""ATIC"", ""HSD17B12"", ""OARD1"", ""EFL1"", ""ATP5MF"", ""HINT1"", ""RAN"", ""ATP5PO"", ""IMPDH1"", ""TREM2"", ""PDHA1"", ""PRKAG1"", ""ACSF2"", ""DNAJC30"", ""MVK"", ""AMD1"", ""ACTN3"", ""ADCY6"", ""FITM2"", ""DLAT"", ""ATP5PB"", ""HACD2"", ""ZBTB20"", ""MFN1"", ""NME4"", ""APRT"", ""PIPOX"", ""NUDT1"", ""GCDH"", ""ACOT2"", ""MLYCD"", ""TMSB4X"", ""PDHB"", ""SLC4A1"", ""FBP1"", ""GUCA1B"", ""DGAT1"", ""NUDT16"", ""ATP5MC3"", ""ACSM2A"", ""ATP5PD"", ""ADCY4"", ""NME3"", ""PPT2"")"
"684","5507",NA,NA,"GOBP_PYRUVATE_METABOLIC_PROCESS","GO:0006090","The chemical reactions and pathways involving pyruvate, 2-oxopropanoate. [GOC:go_curators]","3.41016222873164e-07","7.61096823446716e-06","0.674962860011025","0.332582393089294","5.16208522222442","91","c(""HK2"", ""PGK1"", ""PDK3"", ""NUPR1"", ""LDHA"", ""NR4A3"", ""HIF1A"", ""PDK1"", ""P2RX7"", ""FOXK2"", ""DDIT4"", ""ENO1"", ""APP"", ""PKM"", ""ARNT"", ""CBFA2T3"", ""PRKAG2"", ""INSR"", ""MLXIPL"", ""TPI1"", ""ENO2"")"
"685","5521",NA,NA,"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS","GO:2001057","The chemical reactions and pathways involving a reactive nitrogen species. [GOC:obol]","0.000141704925358148","0.00129703791932451","0.518848077743792","0.313235396848421","4.40815674749396","59","c(""HSP90AB1"", ""SOD2"", ""GLA"", ""TLR2"", ""HSP90AA1"", ""SIRPA"", ""ARG2"", ""RAC1"", ""DNM2"", ""INSR"", ""NOS1"", ""CLU"", ""CLEC7A"", ""PTGS2"", ""ZC3H12A"", ""RGN"", ""ASS1"", ""DDAH1"", ""RORA"", ""PTGIS"")"
"686","5523",NA,NA,"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","GO:0072593","The chemical reactions and pathways involving a reactive oxygen species, any molecules or ions formed by the incomplete one-electron reduction of oxygen. They contribute to the microbicidal activity of phagocytes, regulation of signal transduction and gene expression, and the oxidative damage to biopolymers. [GOC:mah]","0.000430629181413067","0.00321099585271048","0.49849310876659","0.17226397163716","3.0173247894363","180","c(""STK17A"", ""FYN"", ""BRCA1"", ""RIPK3"", ""TGFB1"", ""NNT"", ""ACP5"", ""GBF1"", ""FOXM1"", ""PIKFYVE"", ""DHFR"", ""CYBA"", ""ZNF205"", ""NRROS"", ""TUSC2"", ""RAC2"", ""RFK"", ""CLCN3"", ""CAT"", ""AATF"", ""DHRS4"", ""SPHK2"", ""EIF6"", ""FPR2"", ""FOXO1"", ""PARL"", ""NDUFS4"", ""HDAC6"", ""NDUFA13"", ""COQ7"", ""ABCD2"")"
"687","5528",NA,NA,"GOBP_RECEPTOR_INTERNALIZATION","GO:0031623","A receptor-mediated endocytosis process that results in the movement of receptors from the plasma membrane to the inside of the cell. The process begins when cell surface receptors are monoubiquitinated following ligand-induced activation. Receptors are subsequently taken up into endocytic vesicles from where they are either targeted to the lysosome or vacuole for degradation or recycled back to the plasma membrane. [GOC:bf, GOC:mah, GOC:signaling, PMID:15006537, PMID:19643732]","3.88711978263647e-08","1.14626061644533e-06","0.719512826338911","0.352908850991668","5.50549593709656","93","c(""SDCBP"", ""VEGFA"", ""SNCA"", ""TFRC"", ""CXCL8"", ""CD9"", ""ADM"", ""LRP1"", ""GRK3"", ""SNX1"", ""OPHN1"", ""ARRB2"", ""MKLN1"", ""SYK"", ""DNM2"", ""INSR"", ""RAMP1"", ""GRIA1"", ""MAGI2"", ""GRB2"")"
"688","5531",NA,NA,"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS","GO:0006898","An endocytosis process in which cell surface receptors ensure specificity of transport. A specific receptor on the cell surface binds tightly to the extracellular macromolecule (the ligand) that it recognizes; the plasma-membrane region containing the receptor-ligand complex then undergoes endocytosis, forming a transport vesicle containing the receptor-ligand complex and excluding most other plasma-membrane proteins. Receptor-mediated endocytosis generally occurs via clathrin-coated pits and vesicles. [GOC:mah, ISBN:0716731363]","1.2442051655736e-10","6.59226427970989e-09","0.826657301178302","0.277963838802915","5.01324583088416","214","c(""SERPINE1"", ""SDCBP"", ""VEGFA"", ""SNCA"", ""TFRC"", ""SNX9"", ""C3"", ""CXCL8"", ""INPP5F"", ""CD9"", ""MSR1"", ""ADM"", ""LDLR"", ""LRP1"", ""GRK3"", ""FCHO2"", ""SNX1"", ""OPHN1"", ""STAB1"", ""MRC1"", ""FCHO1"", ""APP"", ""B2M"", ""ARRB2"", ""SCARB2"", ""MKLN1"", ""SYK"", ""FCGR2B"", ""RAC1"", ""FNBP1L"", ""DNM2"", ""BMP2K"", ""LDLRAD3"", ""INSR"", ""RAMP1"", ""GRIA1"", ""MAGI2"", ""GRB2"", ""ITSN2"", ""LRP6"", ""CLU"", ""CLTC"", ""CLN3"", ""LRP1B"", ""CACNG2"", ""SNAP91"", ""SGIP1"", ""TMEM108"", ""MARCO"", ""EGF"", ""RABGEF1"", ""APOE"", ""GSG1L"", ""ITGAM"", ""CACNG3"")"
"689","5534",NA,NA,"GOBP_RECEPTOR_METABOLIC_PROCESS","GO:0043112","The chemical reactions and pathways involving a receptor molecule, a macromolecule that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function. [GOC:jl]","1.27129473879674e-05","0.000172245900472731","0.593325476396405","0.237881317908025","4.02084675684619","142","c(""SDCBP"", ""VEGFA"", ""SNCA"", ""TFRC"", ""CXCL8"", ""INPP5F"", ""CD9"", ""ADM"", ""LDLR"", ""LRP1"", ""GRK3"", ""SNX1"", ""OPHN1"", ""KIF16B"", ""ARRB2"", ""LGMN"", ""MKLN1"", ""SYK"", ""DNM2"", ""INSR"", ""RAMP1"", ""GRIA1"", ""MAGI2"", ""GRB2"", ""SNX25"")"
"690","5542",NA,NA,"GOBP_REFLEX","GO:0060004","An automatic response to a stimulus beginning with a nerve impulse from a receptor and ending with the action of an effector such as a gland or a muscle. Signaling never reaches a level of consciousness. [GOC:dph, ISBN:0877797099]","0.00175797877787988","0.00978372988509238","0.45505986738723","0.450437317784257","3.8707762856933","17","c(""NPSR1"", ""CACNG2"", ""GLRA1"", ""SLC1A1"", ""TMC1"", ""GLRB"", ""GJA1"", ""ZPLD1"", ""TMC2"", ""DRD3"")"
"691","5543",NA,NA,"GOBP_REGIONALIZATION","GO:0003002","The pattern specification process that results in the subdivision of an axis or axes in space to define an area or volume in which specific patterns of cell differentiation will take place or in which cells interpret a specific environment. [GOC:dph, GOC:isa_complete]","0.000303036791116907","0.00240254351302784","0.49849310876659","0.168538032874431","3.04333902843034","219","c(""TRA2B"", ""BASP1"", ""LFNG"", ""BHLHE41"", ""C3"", ""ABI1"", ""SMARCD3"", ""BHLHE40"", ""TGFBR1"", ""CTNNB1"", ""PRKACB"", ""ATP6AP2"", ""ROR2"", ""MEF2C"", ""MIB1"", ""BMPR1A"", ""ROBO1"", ""ETS2"", ""RFX4"", ""ROBO2"", ""INTU"", ""EPB41L5"", ""PCSK5"", ""BMPR1B"", ""LRP6"", ""RNF220"", ""RELN"", ""GLI2"", ""CHSY1"", ""PBX1"", ""ALX4"", ""KAT2A"", ""TSHZ1"", ""GPC3"", ""FGFR2"", ""SEMA3A"", ""COBL"", ""FGF2"", ""PCSK6"", ""LRP4"", ""ITGAM"", ""WDR19"", ""BMI1"", ""C1QA"", ""TP63"", ""TBC1D32"", ""PKD1L1"", ""SKI"", ""MSX1"", ""NOTCH2"")"
"692","5544",NA,NA,"GOBP_REGULATED_EXOCYTOSIS","GO:0045055","A process of exocytosis in which soluble proteins and other substances are initially stored in secretory vesicles for later release. It is found mainly in cells that are specialized for secreting products such as hormones, neurotransmitters, or digestive enzymes rapidly on demand. [GOC:mah, ISBN:0716731363]","6.18698357636868e-06","9.46492299699405e-05","0.610526878385931","0.213502959110998","3.78792660174346","193","c(""HMOX1"", ""ARL8B"", ""NAPA"", ""PLEK"", ""SNAP23"", ""SCIN"", ""NR4A3"", ""SNCA"", ""SYT17"", ""P2RX7"", ""LAT2"", ""PRAM1"", ""LYN"", ""FER"", ""GAB2"", ""RAPGEF4"", ""RAB3GAP1"", ""FBXL20"", ""LAMP1"", ""CLNK"", ""SYK"", ""FCGR2B"", ""APBA1"", ""NLGN1"", ""CACNB2"", ""DOC2A"", ""ABCC4"", ""SPI1"", ""KCNB1"", ""BLOC1S6"", ""STXBP1"", ""RIMS2"", ""CHRNA5"", ""CADPS2"", ""CADPS"", ""LRRK2"", ""RIMS1"", ""ABCA12"", ""PTGDS"", ""UNC13C"", ""PCLO"", ""RABGEF1"", ""CTBP2"", ""ITGAM"", ""HCK"")"
"693","5559",NA,NA,"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GO:0002819","Any process that modulates the frequency, rate, or extent of an adaptive immune response. [GOC:add]","0.00113210881573487","0.00696033316240011","0.45505986738723","0.176298823735148","2.99010767318907","149","c(""PTPRC"", ""IL7R"", ""NSD2"", ""HLA-E"", ""ATAD5"", ""SKAP1"", ""RIPK3"", ""GATA3"", ""SLAMF1"", ""TGFB1"", ""RC3H2"", ""CD1D"", ""SHLD2"", ""CD4"", ""CD28"", ""TRIM27"", ""EXOSC6"", ""CD226"", ""CD48"", ""ADA"", ""HLX"", ""AHR"", ""PYCARD"", ""HMCES"", ""HLA-B"", ""PTPN6"", ""AGER"", ""IRF1"", ""PAXIP1"", ""PRKCQ"", ""SASH3"", ""SHLD1"", ""IL18R1"", ""RIF1"", ""CD274"", ""THOC1"", ""IL10"", ""WAS"", ""CLEC6A"", ""HLA-F"", ""PPP3CB"", ""FBXO38"", ""DENND1B"", ""NDFIP1"", ""HFE"", ""CARD9"", ""CR1"", ""TREM2"", ""FCER2"")"
"694","5565",NA,NA,"GOBP_REGULATION_OF_AEROBIC_RESPIRATION","GO:1903715","Any process that modulates the frequency, rate or extent of aerobic respiration. [GO_REF:0000058, GOC:TermGenie, PMID:19266076]","0.0010584774006314","0.00658215383579662","0.45505986738723","0.380584522350988","4.19102177309581","29","c(""NUPR1"", ""HIF1A"", ""BNIP3"", ""SNCA"", ""AK4"", ""CBFA2T3"", ""MLXIPL"", ""SLC25A33"")"
"695","5570",NA,NA,"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","GO:0046637","Any process that modulates the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]","6.03519176872149e-05","0.000634376528334806","0.557332238758646","0.328867287721716","4.46343190082279","53","c(""CD83"", ""RIPK2"", ""HLA-DRB1"", ""BCL6"", ""ANXA1"", ""NFKBID"", ""CD86"", ""HMGB1"", ""SYK"", ""IL18"", ""HLA-DRA"")"
"696","5573",NA,NA,"GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT","GO:0051955","Any process that modulates the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]","0.000773923778011031","0.005130886328889","0.477270815362862","0.410840286586531","4.29429375402739","26","c(""KMO"", ""SLC43A2"", ""SNCA"", ""P2RX7"", ""RAB3GAP1"", ""GRM7"", ""STXBP1"", ""RGS2"", ""SLC6A1"", ""GABBR1"", ""ABAT"")"
"697","5579",NA,NA,"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","GO:0022603","Any process that modulates the frequency, rate or extent of anatomical structure morphogenesis. [GOC:mah]","4.24749599391654e-21","2.30674428269617e-18","1.18665095279281","0.217236189403473","4.51634121712411","754","c(""HMOX1"", ""HK2"", ""SERPINE1"", ""PGK1"", ""HSPB1"", ""PRKN"", ""GPNMB"", ""NEDD4L"", ""GAB1"", ""EPS8"", ""ADGRB3"", ""TENM4"", ""VEGFA"", ""LIMD1"", ""GNA13"", ""RGCC"", ""FGD4"", ""TANC2"", ""RTN4"", ""TNR"", ""HIF1A"", ""BNIP3"", ""BRWD3"", ""LFNG"", ""TFRC"", ""SYT17"", ""SPP1"", ""FLT1"", ""C3"", ""DSCAM"", ""CXCL8"", ""BCL6"", ""SPAG9"", ""ANXA1"", ""PTPRM"", ""GLUL"", ""ADM"", ""FMNL2"", ""LARP4"", ""SPIRE1"", ""EMP2"", ""EGLN1"", ""ITGAX"", ""SPART"", ""RUFY3"", ""ARAP1"", ""CTSH"", ""MSN"", ""STAB1"", ""SEMA5A"", ""CTNNB1"", ""SEMA6D"", ""FBLN1"", ""MFSD2A"", ""ROR2"", ""IL1RAPL1"", ""GNA12"", 
""ADAMTS9"", ""PPARG"", ""CALR"", ""PKM"", ""MEF2C"", ""CORO1C"", ""CCBE1"", ""LRRC4C"", ""CUX2"", ""PTPRD"", ""DCC"", ""FERMT2"", ""BMPR1A"", ""MAP2"", ""MKLN1"", ""TIAM1"", ""MAP1B"", ""DAB2IP"", ""ROBO1"", ""ENPP2"", ""RAC1"", ""NFE2L2"", ""LGR4"", ""EPB41L3"", ""CARMIL1"", ""DNM2"", ""SKIL"", ""NLGN1"", ""PRKD1"", ""MAPT"", ""FGF13"", ""TAFA5"", ""BAIAP2"", ""MECP2"", ""ROBO2"", ""MAP3K13"", ""NTN4"", ""LIMS1"", ""SLC39A12"", ""MYO10"", ""FGD6"", ""MCU"", ""TNFSF13B"", ""TIAM2"", ""PLXNA1"", ""MAGI2"", ""DISC1"", ""HECW1"", ""FGD2"", ""CDKL3"", ""PARP6"", ""DLC1"", ""INF2"", ""SLC23A2"", ""MBP"", ""NTRK2"", 
""SLIT2"", ""NKD1"", ""EMC10"", ""PTK2"", ""PPFIA2"", ""ITSN2"", ""HECW2"", ""PTK7"", ""LPAR1"", ""FSTL4"", ""TGFB2"", ""CDC42EP3"", ""PARVA"", ""MYH14"", ""NTNG1"", ""ITGB8"", ""RIMS2"", ""SH3D19"", ""COL4A3"", ""WASF3"", ""STAT2"", ""ROR1"", ""CYFIP1"", ""PRICKLE2"", ""CDH2"", ""PALMD"", ""GRIP1"", ""HGF"", ""SHROOM3"", ""RELN"", ""ENG"", ""LRRK2"", ""TJP1"", ""NF1"", ""RIMS1"", ""TEK"", ""SHTN1"", ""DOCK5"", ""GPC3"", ""ARHGAP44"", ""RUNX2"", ""APCDD1"", ""SERPINF1"", ""KANK1"", ""STAT3"", ""FGFR2"", ""SLIT1"", ""DDHD1"")"
"698","5580",NA,NA,"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","GO:0090066","Any process that modulates the size of an anatomical structure. [GOC:dph, GOC:tb]","6.32992420846321e-09","2.25421399270791e-07","0.761460801445585","0.190300150178","3.73823669594506","395","c(""HSP90AB1"", ""PPP1R15A"", ""SOD2"", ""EPS8"", ""VEGFA"", ""PLEK"", ""RTN4"", ""SCIN"", ""SWAP70"", ""TNR"", ""BIN1"", ""SNX9"", ""SPP1"", ""DSCAM"", ""P2RX7"", ""DPYSL2"", ""ADM"", ""CLN8"", ""FER"", ""NRCAM"", ""PPARD"", ""SPART"", ""RUFY3"", ""MSN"", ""SEMA5A"", ""SEMA6D"", ""NEB"", ""ASIC2"", ""WNK3"", ""DCC"", ""KCNMB2"", ""MAP2"", ""TMOD1"", ""MAP1B"", ""RAC1"", ""CARMIL1"", ""DNM2"", ""SPTBN4"", ""MAPT"", ""FGF13"", ""BAIAP2"", ""MAP3K13"", ""ARHGAP42"", ""NOS1"", ""COTL1"", ""DISC1"", ""TSC1"", ""CDKL3"", ""GRB2"", ""DOCK4"", ""KCNMA1"", ""SLIT2"", ""SLC8A1"", ""CHRM3"", ""ELN"", ""FSTL4"", ""CDC42EP3"", 
""SCPEP1"", ""SLC12A7"", ""GUCY1A1"", ""PRKG1"", ""CYFIP1"", ""CLN3"", ""FMN1"", ""LRRK2"", ""SHTN1"", ""DOCK5"", ""FHOD3"", ""KANK1"", ""SLIT1"", ""SEMA3A"", ""PLEKHH2"", ""TRPV4"", ""PTGS2"", ""RAB3B"", ""PTPRS"", ""SSH1"", ""HTR7"", ""APOE"", ""EFNA5"", ""TENM1"", ""HCK"", ""RGS2"")"
