gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AUP1,-0.652698728,3.613819107,-1.732857431,0.093201469,0.184832126,-5.280631212,NA,0.008146124
DOC2A,0.47602112,3.59875521,1.732886832,0.093196167,0.184832126,-5.326604674,NA,0.010484249
LMAN1L,0.900329375,-1.37486882,1.732569803,0.093253348,0.18492307,-4.650694545,NA,0.000360668
ARHGDIA,-0.80684604,3.548902772,-1.732502119,0.09326556,0.184935345,-5.306814738,NA,0.008175144
AC105206.3,0.994074488,-2.428912271,1.732258672,0.093309495,0.185010517,-4.551109284,NA,0.00016997
AC104024.4,0.71501051,-0.857138615,1.731952097,0.093364847,0.185108316,-4.705333167,NA,0.000592822
AL358473.2,1.107929311,-2.948806967,1.73162539,0.093423864,0.185213369,-4.506286274,NA,0.00016997
LRRC52,-0.468121007,1.712711894,-1.731569665,0.093433934,0.185221375,-4.97465847,NA,0.001977456
BTBD19,0.585410891,4.795577007,1.731226299,0.093496,0.185332451,-5.527795373,NA,0.03141129
DZANK1,0.245736318,5.570561908,1.731073209,0.093523684,0.185365546,-5.602688569,Development (apoptosis),0.038234965
WRAP53,0.412182198,3.468360101,1.731067215,0.093524768,0.185365546,-5.333350906,NA,0.009244711
AC064856.1,-0.928628434,-1.331737915,-1.730839234,0.093566007,0.185425666,-4.568910533,NA,0.000174116
RNF130,0.188046095,7.319197433,1.730832771,0.093567176,0.185425666,-5.848506292,NA,0.112681837
EWSR1,0.240036365,6.468607973,1.730736003,0.093584685,0.185436433,-5.741000559,NA,0.071200859
NLRC5,0.577073928,3.048439871,1.73074489,0.093583077,0.185436433,-5.279590683,Inflammation/Immune/Stress/Toxic/Detox,0.007362604
MSH3,0.312581209,6.107141777,1.730638228,0.09360238,0.185459528,-5.699588917,NA,0.057901741
ALAS2,1.057956122,-1.988796613,1.730578511,0.093613188,0.185468977,-4.599330746,Metabolism (other),0.000219717
ATXN7L1,0.286665271,7.80645493,1.730535418,0.093620988,0.185472465,-5.899689885,NA,0.143143782
AC137770.1,0.42971073,3.456363897,1.730427606,0.093640505,0.18548751,-5.298030031,NA,0.007897388
MIEF1,-0.289316869,3.40184307,-1.730426742,0.093640661,0.18548751,-5.270035737,NA,0.00665785
EXPH5,0.157455509,7.335762257,1.730308121,0.093662139,0.185502366,-5.845237712,NA,0.106952603
LDOC1,0.352838584,2.856086663,1.730344597,0.093655534,0.185502366,-5.238232016,NA,0.006931461
PPM1G,0.279265645,5.092979838,1.730285241,0.093666282,0.185502366,-5.565345784,Metabolism (other),0.027365174
KIAA1257,0.374438453,4.694413972,1.730189368,0.093683645,0.185524788,-5.496153641,NA,0.023567795
PCBP1-AS1,0.434578765,6.45341593,1.730102982,0.093699292,0.18554381,-5.736244852,NA,0.068099942
SLC66A2,-0.326847607,6.560666306,-1.729940561,0.093728716,0.18559011,-5.73485199,Transport,0.060600533
AC005996.1,1.147438207,-2.632046676,1.729669243,0.093777887,0.1856755,-4.538074865,NA,0.000198989
AC079804.3,0.540582164,2.50194963,1.729143442,0.093873238,0.185840329,-5.192581981,NA,0.005393439
AL445213.2,0.519512768,0.926473965,1.729174991,0.093867515,0.185840329,-4.929020174,NA,0.001434381
AL606491.1,0.640152417,0.45348318,1.72905188,0.093889851,0.185861236,-4.885823092,NA,0.001181499
CCDC159,0.372945953,3.897071925,1.729006561,0.093898074,0.185861472,-5.384455374,NA,0.013236934
KAT8,0.430249747,5.265400265,1.728984519,0.093902074,0.185861472,-5.588823172,NA,0.035125757
MAP1LC3C,0.994457685,-1.088336777,1.728656646,0.093961589,0.185967285,-4.679260434,Inflammation/Immune/Stress/Toxic/Detox,0.000393833
VAX1,-0.701521083,-0.947443719,-1.728501011,0.093989851,0.186011233,-4.619728811,Development (differentiation),0.000252882
TADA3,-0.420503892,3.569717721,-1.728217716,0.094041313,0.186100855,-5.316903602,NA,0.007238236
TCEA2,-0.63570972,2.571119135,-1.728185009,0.094047255,0.186100855,-5.113198645,NA,0.003959058
AC100778.2,-0.879452187,-1.720399468,-1.728145752,0.094054389,0.186102979,-4.526957328,NA,0.000128514
AC130888.1,-1.275922698,-3.197902235,-1.727704391,0.094134621,0.186227714,-4.42678627,NA,2.07E-05
GNL3,0.297941315,4.310136793,1.727698893,0.09413562,0.186227714,-5.453505862,NA,0.015098313
NDUFS4,0.254247382,5.981161879,1.727713963,0.09413288,0.186227714,-5.671799247,NA,0.050257235
DCD,1.29776023,-2.845032285,1.727643967,0.094145609,0.186235478,-4.524893368,NA,0.00016997
LINC02593,1.142768341,-1.175691243,1.727573158,0.094158488,0.186248958,-4.692468473,NA,0.000833268
AC079035.1,-0.905207926,-2.259993174,-1.727531071,0.094166143,0.186252104,-4.490512774,NA,7.05E-05
AC012123.1,1.283237209,-2.958577331,1.727052096,0.094253302,0.186412491,-4.522196839,NA,0.00013266
WDR83OS,-0.72704824,2.873193398,-1.726951414,0.094271632,0.186436737,-5.175191356,NA,0.004398493
BMP1,0.586083274,2.684988194,1.726867162,0.094286973,0.186455069,-5.266508715,Matrisome/cell adhesion/binding/signaling,0.007321148
POMC,-0.783816011,-1.054444017,-1.726823178,0.094294982,0.186458901,-4.597547376,NA,0.000194844
AL031963.3,-1.072523308,-1.800536748,-1.726728564,0.094312213,0.186480967,-4.524340837,NA,0.000136805
OR2H2,1.205701867,-2.762046018,1.726686717,0.094319836,0.186484032,-4.537890459,NA,0.000198989
BX537318.1,-0.832666306,-1.591476845,-1.7266014,0.094335377,0.186502753,-4.542314217,NA,0.000128514
CNGB3,0.515166202,4.071598519,1.72652493,0.094349309,0.186518289,-5.397589171,NA,0.01361833
MGRN1,0.253365645,6.388133428,1.726211096,0.094406503,0.186619343,-5.7360227,NA,0.060973638
LNCNEF,1.157470498,-2.198944738,1.726051809,0.094435543,0.186664733,-4.575116854,NA,0.000277756
AC005244.2,0.925294598,-1.577720586,1.725844315,0.094473383,0.186723042,-4.627851587,NA,0.000319212
FOXA2,1.223765682,-2.771443058,1.725823379,0.094477202,0.186723042,-4.544012705,Development (differentiation),0.000128514
FOXA2,1.223765682,-2.771443058,1.725823379,0.094477202,0.186723042,-4.544012705,Metabolism (other),0.000128514
TRIM48,1.261618369,-2.843271093,1.725777163,0.094485632,0.186727687,-4.537022991,NA,0.000178261
TRADD,-0.505739637,2.511646009,-1.725718885,0.094496264,0.186736681,-5.10929344,Inflammation/Immune/Stress/Toxic/Detox,0.00336209
BTBD11,0.465716562,5.8902616,1.725575905,0.094522351,0.186776215,-5.683732996,NA,0.052446117
AC129102.1,1.193963841,-3.022445633,1.725351172,0.094563368,0.186845241,-4.506731166,NA,0.00013266
LINC01762,0.574956359,2.292123059,1.725177066,0.094595154,0.186896023,-5.134173831,NA,0.004236814
AC114401.1,1.021538861,-2.484656465,1.725080913,0.094612713,0.186916691,-4.559976841,NA,0.000203135
USP14,0.196954721,5.632810256,1.725053123,0.094617788,0.186916691,-5.641099532,NA,0.039304532
ORC2,0.172096146,6.113816303,1.724804792,0.09466315,0.186994276,-5.686215142,NA,0.051637723
AJUBA,-0.423677564,2.322749883,-1.724742165,0.094674593,0.187004852,-5.10537785,NA,0.002524677
AC079907.2,1.119623472,-2.274620055,1.724462988,0.094725618,0.187093604,-4.580316052,NA,0.000207281
DGKZ,0.261671325,4.171984901,1.724408187,0.094735636,0.187101358,-5.433127956,NA,0.013970707
ATP2C1,-0.271182023,7.793478277,-1.724310186,0.094753554,0.187124713,-5.898644488,Transport,0.116027344
AC013727.2,1.306353027,-2.933257458,1.724131962,0.094786148,0.187140944,-4.531631108,NA,0.000111931
ICA1L,0.258291891,6.434193209,1.724187584,0.094775975,0.187140944,-5.743241057,NA,0.06604372
RFC2,0.587495268,2.132120818,1.724154997,0.094781935,0.187140944,-5.150123687,NA,0.005206887
ZNF813,0.343885404,2.419178726,1.724207057,0.094772413,0.187140944,-5.165486736,NA,0.004124882
AC004381.1,0.547778574,0.14288753,1.724061187,0.094799094,0.187154472,-4.848076955,NA,0.001028111
CHMP1B,0.451400739,3.563141081,1.723816935,0.094843783,0.187230662,-5.417141395,NA,0.011777679
AC004542.1,-1.372639846,-3.776811411,-1.723674081,0.094869928,0.187258202,-4.401243766,NA,4.15E-06
AIMP2,0.404818152,2.809140285,1.723694585,0.094866175,0.187258202,-5.242503504,NA,0.005990407
BPIFA3,1.046512662,-2.239068287,1.723495859,0.094902555,0.187310563,-4.577812498,Inflammation/Immune/Stress/Toxic/Detox,0.000215572
ITGA10,0.844444252,3.667257425,1.723245103,0.094948476,0.187389156,-5.395518709,Matrisome/cell adhesion/binding/signaling,0.01270215
GTF2IRD2,0.330405401,5.428221996,1.723209404,0.094955015,0.187390019,-5.594212057,NA,0.036696943
DENND6A-DT,0.735449256,-1.031344892,1.723135796,0.0949685,0.187404588,-4.689419728,NA,0.000530638
ATP13A2,-0.35799641,4.055211778,-1.723099578,0.094975135,0.18740564,-5.392397583,NA,0.010326716
Z82188.2,1.062024695,-2.654263788,1.722959781,0.095000751,0.187444141,-4.549808437,NA,0.000136805
ZBTB49,0.295184463,3.291887696,1.722827597,0.095024977,0.187479896,-5.277190401,NA,0.007930553
AL157700.1,-1.024012323,-2.30270223,-1.722253351,0.095130281,0.1876756,-4.492706978,NA,5.80E-05
ANAPC1,0.263187776,5.908305663,1.722138269,0.095151397,0.187693143,-5.681645053,Development (differentiation),0.051239745
NSMCE1-DT,0.340570749,3.261563273,1.72213903,0.095151257,0.187693143,-5.300059606,NA,0.007889097
AC008897.2,0.664248243,0.143760072,1.72198209,0.095180059,0.187737622,-4.84714466,NA,0.000862287
FAM136A,-0.389828826,3.050239139,-1.721922939,0.095190916,0.18774698,-5.232940708,NA,0.005269071
NBR2,0.268037912,6.012385046,1.721880822,0.095198648,0.187750171,-5.667345176,NA,0.045983111
FZD7,-0.462067171,1.717359374,-1.721710771,0.095229869,0.187787627,-5.026485988,Development (differentiation),0.001973311
SMTNL1,0.994774351,-2.276973411,1.721726647,0.095226954,0.187787627,-4.589501184,NA,0.000232154
MELTF,-0.418867817,4.603426564,-1.721610502,0.095248282,0.18779982,-5.473309315,NA,0.017428146
ZNRF2,-0.233922648,6.809245997,-1.721633894,0.095243986,0.18779982,-5.773100505,NA,0.06410772
OR13C5,-1.275807231,-3.408190642,-1.721311641,0.095303183,0.187896004,-4.417875076,NA,1.24E-05
DUSP19,-0.385564788,2.370222993,-1.721107429,0.095340712,0.187957928,-5.119208745,NA,0.00288949
LINC02680,0.384004349,4.121246619,1.721062694,0.095348935,0.187962073,-5.389581943,NA,0.012465851
SETD3,-0.223176445,6.599750233,-1.720959509,0.095367904,0.1879874,-5.750169794,NA,0.063307617
TIMM29,0.319170937,4.027948482,1.720799498,0.095397326,0.188033327,-5.418777301,NA,0.013257662
AC009318.3,-0.833601541,-1.075308026,-1.720464915,0.095458871,0.188121645,-4.600384314,NA,0.000228009
CALU,-0.228946035,6.412922893,-1.720456008,0.09546051,0.188121645,-5.739270114,NA,0.052985047
MTMR8,0.281401692,5.603411464,1.720457772,0.095460185,0.188121645,-5.623626978,NA,0.037264892
AL513327.3,-1.003994468,-1.357592856,-1.720352142,0.095479623,0.188135166,-4.573572907,NA,0.000161679
ZNF213-AS1,0.383675799,4.850544346,1.720374797,0.095475454,0.188135166,-5.509552267,NA,0.022481645
AURKB,0.848060304,-1.647483691,1.720108336,0.095524499,0.188211516,-4.630748101,NA,0.000315066
SOX13,0.440051343,4.982309509,1.719890036,0.095564696,0.188278636,-5.568571697,Development (differentiation),0.029230699
SRP68,0.274780878,4.309938899,1.719769749,0.095586851,0.188310205,-5.465035159,NA,0.015910853
STXBP1,0.251733063,7.072160484,1.71939544,0.095655821,0.188433991,-5.839510625,NA,0.089470564
ELOA,0.320097198,4.18287882,1.719252716,0.095682131,0.188473729,-5.449036739,NA,0.014190424
AC020911.2,0.3543338,6.091178617,1.719036333,0.09572203,0.188475894,-5.693387297,NA,0.051708199
ACOX3,0.208893313,4.930423363,1.719019454,0.095725143,0.188475894,-5.526011013,Metabolism or Transport (lipid),0.023099341
AL008638.5,0.932718534,-1.554908641,1.719099755,0.095710334,0.188475894,-4.643891304,NA,0.000310921
COX7B,-0.265190397,4.944538857,-1.719124827,0.09570571,0.188475894,-5.5497379,NA,0.018526733
MXRA5,0.96244579,-0.903372958,1.71905962,0.095717735,0.188475894,-4.731451471,NA,0.000862287
OR6C4,0.95565921,-1.811911924,1.71901378,0.095726189,0.188475894,-4.622675825,NA,0.000281902
RXRG,-0.466193093,2.640627211,-1.71917933,0.095695661,0.188475894,-5.153907271,NA,0.003279178
SPPL2A,0.199443585,7.417974604,1.718546524,0.095812397,0.188633536,-5.890156,NA,0.110982137
PAF1,-0.444373941,2.937819252,-1.718340594,0.095850412,0.188696282,-5.200153267,NA,0.00455188
AC007497.1,-0.923592967,-1.392007605,-1.71827889,0.095861805,0.188706614,-4.570449782,NA,0.000190698
AC100861.1,0.84001062,-1.295166839,1.717808737,0.095948651,0.188865468,-4.666003731,NA,0.000381396
AL359538.4,1.079786959,-2.362741708,1.717590826,0.095988926,0.188932635,-4.588862421,NA,0.000186552
INO80B,0.33001493,2.922626533,1.717239199,0.096053944,0.189048493,-5.276048927,NA,0.005592428
TLE7,1.21034611,-2.319552611,1.717116034,0.096076727,0.189081216,-4.581581108,NA,0.000223863
NKX6-1,1.112490173,-2.309290797,1.716888923,0.09611875,0.189151796,-4.591718419,Development (differentiation),0.000190698
AC016588.2,-0.445595862,2.285762319,-1.716322616,0.096223601,0.189346,-5.108912498,NA,0.003038732
CASC4,0.264878442,8.157615683,1.715946743,0.096293247,0.189470906,-6.001424217,NA,0.188575527
DLL1,0.398070753,4.765223351,1.71581516,0.096317638,0.189506757,-5.514068054,Development (differentiation),0.021030682
SYNPO,-0.266026071,4.986431148,-1.715635967,0.096350863,0.189559983,-5.554752855,NA,0.021072138
MTDH,0.246061002,7.402684423,1.715510863,0.096374064,0.189593485,-5.903738462,NA,0.123248998
CD209,1.01487105,-2.0359381,1.71547494,0.096380727,0.189594448,-4.604014889,Inflammation/Immune/Stress/Toxic/Detox,0.000277756
AC078962.4,0.559689741,0.744618814,1.715261484,0.096420328,0.189648052,-4.939980309,NA,0.00166239
TCIRG1,0.882497686,-1.076666792,1.715272148,0.096418349,0.189648052,-4.710986541,NA,0.00067988
AC004982.2,0.336822927,3.018168106,1.714997354,0.096469348,0.189732318,-5.254551157,NA,0.006695161
AC069287.2,-1.281694438,-3.570273944,-1.714894617,0.096488421,0.189745527,-4.42205945,NA,8.29E-06
SYT9,0.235004658,4.544120675,1.714922435,0.096483256,0.189745527,-5.485501481,NA,0.018518442
PHF12,0.212098084,5.600699486,1.714801238,0.096505759,0.189767471,-5.639634403,NA,0.037360241
AC116914.1,1.04321496,-1.759550972,1.714232189,0.096611475,0.189949721,-4.633967597,NA,0.000265319
EIF4G3,0.223192999,10.08240711,1.714202477,0.096616997,0.189949721,-6.239821556,NA,0.469938106
EPB41L4A,0.220328209,8.323310714,1.714228914,0.096612083,0.189949721,-6.005690848,NA,0.211019862
KCTD21-AS1,0.366036217,3.414978352,1.714152275,0.096626328,0.189955906,-5.324109703,NA,0.008129542
AC006130.1,0.775113905,-1.625582255,1.713860837,0.096680515,0.190050265,-4.642880252,NA,0.00033994
TMTC4,0.271081191,3.958053995,1.713753534,0.096700472,0.19007733,-5.426935026,NA,0.012780917
ETV1,0.39063511,3.39145049,1.713513029,0.096745216,0.190153109,-5.34139824,Development (differentiation),0.007491118
AL138966.2,-1.350409078,-2.881941693,-1.71346809,0.096753578,0.190157375,-4.453416072,NA,2.07E-05
AL441883.1,-1.016262765,-1.5313464,-1.71324379,0.096795326,0.190202909,-4.556694369,NA,0.000161679
LINC01780,0.517838963,0.060216352,1.713265272,0.096791327,0.190202909,-4.8365121,NA,0.000858141
METTL2B,0.328483424,5.596121272,1.713260547,0.096792207,0.190202909,-5.657666302,NA,0.038894117
AC023385.1,0.766280959,-0.601571441,1.712953856,0.096849312,0.190261167,-4.765323337,NA,0.000692317
AL445309.1,-1.023139136,-1.963918927,-1.712918215,0.09685595,0.190261167,-4.527641084,NA,7.88E-05
LINC02366,1.168130862,-2.84887896,1.712918959,0.096855812,0.190261167,-4.552727202,NA,0.000194844
PORCN,-0.508259204,0.974179769,-1.712957045,0.096848718,0.190261167,-4.90043462,NA,0.001198081
ZNF649,0.421618731,2.55304949,1.713012468,0.096838396,0.190261167,-5.236110325,NA,0.005306381
AL138762.1,-0.773294832,-0.754669221,-1.712608525,0.096913646,0.190362327,-4.648190455,NA,0.000265319
DCUN1D3,-0.365003463,2.368456821,-1.712466392,0.096940136,0.190402181,-5.131156723,NA,0.002657336
AC087623.2,-0.791692416,-0.816501891,-1.712311991,0.096968918,0.190446533,-4.633192941,NA,0.000286047
ACTL6A,0.210332906,3.642326005,1.712166553,0.096996036,0.190475432,-5.373667843,NA,0.009684146
HNRNPAB,-0.328423453,2.868603009,-1.712188296,0.096991982,0.190475432,-5.230926991,NA,0.004502133
LINC02468,0.94232275,-2.36183466,1.71208334,0.097011555,0.190493726,-4.582566486,NA,0.000211426
ID2,0.460294389,3.136252096,1.712023577,0.097022702,0.190503433,-5.35218865,NA,0.008979392
ZDHHC7,0.234602607,5.784782019,1.711957648,0.097035,0.1905154,-5.668514936,NA,0.040245586
AC012435.3,0.514834001,1.302065207,1.711902996,0.097045195,0.190523237,-5.012451584,NA,0.001931854
GYS2,0.656895995,1.207524757,1.711629673,0.097096198,0.190580903,-5.021730613,Metabolism (other),0.001915272
NCOA2,0.237673563,7.091400968,1.711612566,0.097099391,0.190580903,-5.8561789,NA,0.097434282
PLLP,0.600705682,1.810198021,1.711661007,0.09709035,0.190580903,-5.141379848,Development (cell cycle),0.003353799
REN,0.43181587,0.868467948,1.711664316,0.097089732,0.190580903,-4.965081425,Metabolism (other),0.001504857
AC022146.2,0.421178709,2.092452306,1.711213085,0.097173977,0.190708548,-5.15023786,NA,0.003934184
CDR2,0.325108034,7.970032513,1.711197737,0.097176844,0.190708548,-5.959433486,NA,0.157752913
PLEKHA7,0.184314043,8.520018205,1.711038434,0.097206602,0.190754757,-6.029691546,NA,0.221450217
AP1AR,-0.337336847,3.931585337,-1.711002262,0.097213359,0.190755829,-5.389695075,Transport,0.008465336
AJ006995.1,0.797675244,-1.029144563,1.710805195,0.097250184,0.190815895,-4.716885704,NA,0.000522347
TUT7,0.182818756,6.262481602,1.710731816,0.097263899,0.190830613,-5.736783696,NA,0.051882314
AC087683.3,1.00442043,-2.698624479,1.710526328,0.097302313,0.190870866,-4.559838008,NA,0.000165824
B2M,-0.654078972,6.55266864,-1.710573542,0.097293486,0.190870866,-5.766371954,Inflammation/Immune/Stress/Toxic/Detox,0.056114983
SLC2A8,-0.347934181,2.511351018,-1.710489095,0.097309275,0.190870866,-5.161619495,Transport,0.00332478
ZNF592,0.241481453,4.946459392,1.710513337,0.097304742,0.190870866,-5.56348241,NA,0.024430082
AC012535.1,1.115181276,-2.955175886,1.710338157,0.097337502,0.190898493,-4.542527376,NA,0.00016997
AC091057.2,0.408935192,1.93472682,1.71033081,0.097338876,0.190898493,-5.106260368,NA,0.00312579
CDKN2B-AS1,-0.225818349,6.583260678,-1.710280835,0.097348224,0.190898493,-5.737349446,Development (cell cycle),0.060111351
ORC6,0.783499128,-0.483294183,1.710311617,0.097342466,0.190898493,-4.77791639,NA,0.000841559
PCSK9,0.846652324,-1.77097281,1.709977981,0.097404886,0.190997412,-4.64993624,Metabolism (other),0.000306775
AC068473.5,-0.618822518,0.054986537,-1.709903716,0.097418785,0.19101247,-4.760883359,NA,0.000625987
LINC02720,1.278479178,-2.993581494,1.709863198,0.097426369,0.191015144,-4.549559374,NA,0.000116077
CMTM3,0.576476169,0.220204849,1.709719295,0.097453307,0.191044494,-4.875804262,NA,0.001206373
TMEM199,-0.435588512,2.29743398,-1.709716768,0.09745378,0.191044494,-5.104979181,NA,0.00298484
MICB,0.76054952,-0.35034218,1.70968173,0.09746034,0.191045159,-4.811594168,NA,0.000713045
RAB11B,-0.655356216,4.779438654,-1.709636772,0.097468758,0.191049466,-5.523863635,Transport,0.019024206
AL121899.3,0.923849509,-1.740327449,1.709583459,0.097478741,0.191056839,-4.632316556,NA,0.000294338
C17orf78,0.75475615,-0.113336867,1.709364382,0.097519773,0.191112867,-4.817336131,NA,0.001057131
CPLANE2,-0.654475858,0.333623137,-1.709376616,0.097517481,0.191112867,-4.783705861,Cilia,0.000646715
SRGAP3-AS4,0.581383495,0.074529327,1.709249538,0.097541288,0.191142834,-4.85919062,NA,0.000990801
LINC00486,1.440871049,5.909987462,1.70916745,0.097556669,0.191160777,-5.812814221,NA,0.173187021
AL135841.1,1.279888028,-3.332089743,1.709076953,0.097573628,0.19118181,-4.525238693,NA,0.000107786
LINC01243,1.031714174,-2.10564759,1.709005978,0.09758693,0.191195676,-4.613882117,NA,0.000219717
AL591069.1,0.998128475,-2.044439433,1.708583922,0.097666065,0.191301902,-4.618722999,NA,0.000286047
LINC00547,1.247505268,-2.514130287,1.708587357,0.097665421,0.191301902,-4.578374314,NA,0.000232154
OR6N1,1.157489873,-2.350046235,1.708584155,0.097666021,0.191301902,-4.595569183,NA,0.000286047
PCIF1,-0.517906843,2.806977232,-1.70861225,0.097660752,0.191301902,-5.216317494,NA,0.004340454
CYYR1-AS1,0.427203076,1.705977071,1.708458618,0.09768957,0.191335738,-5.090759373,NA,0.002624171
C19orf81,0.830719766,-1.461492319,1.708285715,0.097722011,0.191387072,-4.685454358,NA,0.000335794
RBPJ,0.252491515,6.983644766,1.708238733,0.097730827,0.191392134,-5.857044744,NA,0.085308371
AC008883.1,0.761220371,-0.539419746,1.708200938,0.09773792,0.19139382,-4.778705355,NA,0.000584531
SCARF2,0.639457897,2.364041857,1.708072126,0.097762098,0.191428959,-5.194959733,Inflammation/Immune/Stress/Toxic/Detox,0.004070989
MRPL18,-0.401285484,3.271693683,-1.707881974,0.097797798,0.191486655,-5.283362555,NA,0.004605773
ZSWIM7,0.350748341,4.893899729,1.707751274,0.097822343,0.191522502,-5.555690914,NA,0.024239384
SAA4,1.269547705,-0.421197757,1.707696512,0.097832628,0.19153043,-4.816158149,Inflammation/Immune/Stress/Toxic/Detox,0.000895452
NCAPD3,0.258796916,4.73162523,1.707559733,0.097858322,0.19156852,-5.523107562,NA,0.02196759
UBALD1,-0.618517334,3.413568656,-1.707370058,0.097893962,0.191626074,-5.274460733,NA,0.006247435
RPA1,0.237618388,5.511082621,1.707293891,0.097908277,0.19164188,-5.652339768,NA,0.035830511
LIX1-AS1,0.346088555,5.125910745,1.707213624,0.097923364,0.191650599,-5.586092923,NA,0.027663658
UBE2S,-0.79735212,2.058905794,-1.707203792,0.097925213,0.191650599,-5.059113793,Metabolism (other),0.002669773
AC005906.3,-0.876425843,-1.477100509,-1.707159211,0.097933593,0.191654787,-4.58545062,NA,0.000203135
AC005301.2,0.877362162,-1.734009995,1.707032997,0.097957323,0.191689011,-4.639152208,NA,0.000310921
MAMSTR,0.436576951,1.245501658,1.706873327,0.09798735,0.191735552,-5.035067048,NA,0.002076951
TDRKH-AS1,0.562906819,-0.119687809,1.706474806,0.098062327,0.191870039,-4.822191968,NA,0.000824976
RSU1,0.264008132,6.007109839,1.706405603,0.098075352,0.191883298,-5.721808861,NA,0.050609612
FCMR,0.731359369,-0.19633825,1.706189398,0.098116053,0.191950701,-4.839072574,Inflammation/Immune/Stress/Toxic/Detox,0.000820831
LINC00996,0.899271011,-1.878195171,1.705959941,0.098159265,0.192019732,-4.638681756,NA,0.000248737
TACC2,0.244842228,7.666473486,1.705935634,0.098163843,0.192019732,-5.930228991,NA,0.134728193
RAB14,-0.248101196,5.143327205,-1.705568435,0.09823303,0.192142831,-5.589522637,Transport,0.021113594
AC121334.3,1.136703597,-3.049829766,1.705414481,0.09826205,0.192187354,-4.541640551,NA,0.00013266
EAPP,0.237152283,5.440430501,1.705360752,0.09827218,0.192194925,-5.63136648,NA,0.031291067
FGB,1.092946333,-2.799548051,1.7052537,0.098292365,0.192222161,-4.55550822,NA,0.000136805
PABPC5-AS1,0.688718976,-0.972225072,1.705164854,0.09830912,0.192242686,-4.723898625,NA,0.000422852
ELP4,0.227600056,7.065884005,1.705038442,0.098332963,0.192277068,-5.849355628,NA,0.093777853
AC018450.1,-0.653845095,0.873550682,-1.704987187,0.098342632,0.192283731,-4.860480576,NA,0.000961782
RAD51-AS1,0.484265123,4.979982649,1.704797387,0.098378443,0.192318373,-5.582327093,NA,0.031660027
Z82196.2,1.123576288,-2.891523752,1.704793718,0.098379136,0.192318373,-4.564237993,NA,0.00016997
ZNF579,-0.714227529,2.858695426,-1.704804943,0.098377017,0.192318373,-5.207090267,NA,0.004589191
LINC01990,0.494358343,0.250565261,1.704737081,0.098389824,0.192327025,-4.876895866,NA,0.000941054
DYNC1I2,0.217976063,5.669961656,1.704641816,0.098407804,0.192349929,-5.674570306,Cilia,0.03599219
FTSJ3,0.347216194,2.90417914,1.704555979,0.098424008,0.192369357,-5.271564263,NA,0.006152086
MEX3A,0.683977465,-0.572754787,1.704441767,0.098445571,0.192399257,-4.779514804,NA,0.000588677
FOXD2-AS1,1.341730606,-1.72686826,1.704273109,0.098477421,0.192449256,-4.668843329,NA,0.000750355
ZNF777,-0.267736289,3.059646307,-1.70415695,0.098499361,0.192479885,-5.252645274,NA,0.005289799
PGBD1,0.26489419,3.631875045,1.703786151,0.098569427,0.192604547,-5.36136596,NA,0.010036523
AC073569.3,-1.06226383,-2.491981425,-1.703667384,0.098591878,0.192623905,-4.509960403,NA,5.80E-05
TRMT13,0.273351737,5.216750097,1.703692238,0.098587179,0.192623905,-5.594150671,NA,0.028791264
SLC39A1,-0.528095332,2.562357424,-1.703247416,0.0986713,0.192766813,-5.180146896,Transport,0.003084334
AC020980.1,1.103805897,-2.603089302,1.703115486,0.098696261,0.192803312,-4.576799062,NA,0.000161679
LINC00160,0.936665487,-1.877090924,1.702976348,0.098722592,0.192842482,-4.645319154,NA,0.000252882
AC016590.1,0.536587943,1.336371464,1.702806333,0.098754773,0.19287256,-5.061534587,NA,0.002723666
LINC00222,0.602146158,1.06733344,1.702795467,0.09875683,0.19287256,-5.010418937,NA,0.001799195
NECAP2,-0.270170523,3.841244505,-1.70280798,0.098754461,0.19287256,-5.39718569,NA,0.007996883
AC087393.2,-1.170120722,-3.070387789,-1.702365675,0.098838225,0.19301925,-4.468661897,NA,2.49E-05
TMEM62,0.223003584,4.201501344,1.70225446,0.098859296,0.193048124,-5.454798528,NA,0.014493054
LINC02037,0.857658348,-1.628323711,1.702218963,0.098866022,0.193048983,-4.664905734,NA,0.000298484
LINC00297,1.035078049,-2.589344407,1.701972469,0.09891274,0.193127927,-4.586525558,NA,0.000165824
AL136131.3,-1.171696352,-1.775376954,-1.701687418,0.098966789,0.193199694,-4.558831388,NA,9.95E-05
CHD6,0.158407691,7.524035504,1.701742929,0.098956261,0.193199694,-5.919794347,NA,0.121980441
PDZD2,0.323552425,10.78302222,1.701679083,0.098968369,0.193199694,-6.351550645,NA,0.577616191
AC093426.2,1.094551075,-2.886107258,1.701627522,0.098978149,0.193206504,-4.559753882,NA,0.000120223
BX005266.2,-1.272172509,-3.419847378,-1.701523108,0.098997955,0.193232883,-4.449295965,NA,1.24E-05
AC007406.3,1.049826539,-2.985361371,1.701344041,0.099031929,0.193262348,-4.55231124,NA,0.000124368
ACACA,0.307944701,8.345111912,1.701345833,0.099031589,0.193262348,-6.0359387,Metabolism or Transport (lipid),0.210949386
ZNF91,0.18234307,7.479028737,1.701396332,0.099022007,0.193262348,-5.917688802,NA,0.113473648
MBD4,0.238136146,4.404701389,1.701285748,0.099042991,0.193271655,-5.501577491,NA,0.016143007
