gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SLC15A5,-0.875914767,8.072458272,-0.355066059,0.722557006,0.958605817,-5.038858467,Transport
TBC1D22A,-0.418589347,10.04841844,-0.358801628,0.719760593,0.958605817,-5.594932603,NA
TESC,0.676970683,8.574759238,0.358857092,0.719719101,0.958605817,-5.212743075,NA
TEX14,-0.951738637,8.081728031,-0.355737725,0.722053928,0.958605817,-4.992505587,NA
TMX2-CTNND1,-0.815843602,8.092718601,-0.367787275,0.713049429,0.958605817,-5.101121966,NA
TPH2,0.563394412,9.10247696,0.353289421,0.723888286,0.958605817,-5.339223283,NA
TSC22D1,-0.793136919,8.215546201,-0.3438652,0.730963984,0.958605817,-5.082117355,NA
TXNDC11,0.864642227,7.654571999,0.353265807,0.723905986,0.958605817,-5.043909953,NA
VPS51,-0.941941245,7.910649329,-0.352228914,0.724683349,0.958605817,-4.993465745,NA
WHRN,-0.753334693,8.505444922,-0.361721114,0.717577699,0.958605817,-5.143812232,Development (cell cycle)
XPR1,0.680987715,8.776520402,0.350618991,0.725890878,0.958605817,-5.194332436,NA
ZNF407,0.449601409,9.872527203,0.347320963,0.728366703,0.958605817,-5.509729971,NA
ZNF638,0.867425541,8.237208998,0.368951363,0.71218161,0.958605817,-5.06454661,NA
ABCC5,0.947178003,8.215546201,0.331526393,0.74026259,0.959624738,-4.962049799,Transport
ALDH5A1,1.200074657,7.62679702,0.327751458,0.74311508,0.959624738,-4.84872633,Metabolism (other)
APBB1IP,-0.787265377,8.290122697,-0.337717661,0.735591966,0.959624738,-5.07688171,NA
ARPP21,0.801878764,8.275974547,0.326036573,0.744412084,0.959624738,-5.046774955,NA
ASXL2,0.846797151,8.074213383,0.314448318,0.753195371,0.959624738,-4.996904786,NA
B3GALT5,-0.892461191,8.2393136,-0.322671257,0.74695945,0.959624738,-4.980835806,Metabolism (other)
BAIAP2L1,-0.714756492,8.255714217,-0.311496256,0.755438046,0.959624738,-5.092283909,NA
BLM,-0.92326361,8.02596228,-0.306767182,0.759035008,0.959624738,-4.939749437,NA
CACNB4,-0.476651584,9.11059472,-0.3095505,0.756917363,0.959624738,-5.378284813,Transport
CCDC59,0.783496962,8.255714217,0.324298908,0.745727057,0.959624738,-5.057836693,NA
CD36,-0.496811568,9.426040339,-0.338006625,0.735374212,0.959624738,-5.407906112,Inflammation/Immune/Stress/Toxic/Detox
CDK12,-0.678414308,8.114381399,-0.312413623,0.754740903,0.959624738,-5.127561327,Development (cell cycle)
CELF4,-0.329450801,10.53803479,-0.336151576,0.736772487,0.959624738,-5.756162973,NA
COMMD10,0.716848618,8.765529832,0.334443596,0.738060679,0.959624738,-5.131282982,NA
CRIM1,0.557737058,9.157361564,0.312294562,0.754831371,0.959624738,-5.264075955,Matrisome/cell adhesion/binding/signaling
CSNK1G3,0.86787371,8.215546201,0.324165332,0.745828171,0.959624738,-4.99834811,NA
CTIF,-0.365738138,9.983544657,-0.325106182,0.745116062,0.959624738,-5.636762162,NA
DISP1,0.636165981,8.475349548,0.315150973,0.752661872,0.959624738,-5.176038866,NA
EFHC2,0.750654366,8.195285871,0.307307824,0.758623526,0.959624738,-5.054567823,NA
EFHD1,-0.917856547,7.810052966,-0.323394265,0.746411937,0.959624738,-4.966971527,NA
ENKUR,0.848252702,8.067885408,0.316630004,0.751539285,0.959624738,-4.999386124,NA
FAM13A,-0.400270643,9.793477028,-0.31857832,0.750061314,0.959624738,-5.543174354,NA
FREM2,0.624871306,8.887170758,0.33779996,0.735529946,0.959624738,-5.232205789,NA
HAUS7,1.200074657,7.62679702,0.327751458,0.74311508,0.959624738,-4.84872633,NA
HNF1B,1.01146757,7.497641446,0.331181078,0.740523377,0.959624738,-4.928481071,NA
IMPG1,0.487179131,9.291719757,0.312551647,0.75463603,0.959624738,-5.367902134,NA
JDP2,0.744583795,7.780307082,0.314095431,0.753463349,0.959624738,-5.0714687,NA
JRKL,-0.728093605,8.190713007,-0.31839059,0.750203684,0.959624738,-5.093012926,NA
KCNN2,0.807147704,8.392901257,0.336559977,0.736464573,0.959624738,-5.059743088,Transport
KIF21B,-0.66966765,7.747653714,-0.311575236,0.755378018,0.959624738,-5.134512937,NA
LPAR1,-0.632692535,8.753702078,-0.320104238,0.748904409,0.959624738,-5.189498269,NA
LRRFIP2,0.705335963,8.346962183,0.324519854,0.745559816,0.959624738,-5.124363165,NA
MAN1A1,0.496495577,9.243041569,0.308911232,0.757403579,0.959624738,-5.344817166,Metabolism (other)
MIPEP,0.665705983,8.767634433,0.334276977,0.738186385,0.959624738,-5.180950403,NA
MORF4L1,0.865031699,7.810052966,0.334461666,0.738047046,0.959624738,-5.015772109,NA
PCNX2,0.439711936,9.602884616,0.310378742,0.756287559,0.959624738,-5.445166328,NA
PCSK6,0.436398386,9.933033145,0.338287421,0.735162633,0.959624738,-5.515283486,Metabolism (other)
PDE3B,-0.55164432,8.890462032,-0.320475433,0.748623066,0.959624738,-5.289544262,Metabolism (other)
PEPD,0.662622935,8.815885536,0.308474463,0.757735833,0.959624738,-5.135547668,Metabolism (other)
PHF21B,-0.612921391,8.848538905,-0.342095046,0.732295594,0.959624738,-5.254347587,NA
PICALM,-0.717255215,8.275974547,-0.329527563,0.741772543,0.959624738,-5.122311856,NA
PLA2G4A,-0.893014507,8.271617478,-0.317173125,0.751127187,0.959624738,-4.972304466,Metabolism or Transport (lipid)
PPFIA1,-0.653509528,8.344133337,-0.313409802,0.753984093,0.959624738,-5.154335603,NA
PPP1R13B,0.705268356,8.672797607,0.327823651,0.743060496,0.959624738,-5.130338297,Metabolism (other)
RIMKLB,-0.977518177,7.951385784,-0.321465614,0.747872732,0.959624738,-4.932252851,NA
RNF165,0.520629114,9.251927538,0.315058177,0.752732321,0.959624738,-5.321870055,NA
SIRPA,0.906431377,8.134641729,0.325007912,0.745190431,0.959624738,-4.975951457,Inflammation/Immune/Stress/Toxic/Detox
SLC12A6,0.91719219,8.203368957,0.336180325,0.736750811,0.959624738,-4.985707853,Transport
SPATA13,0.398078889,9.737889459,0.312616576,0.754586697,0.959624738,-5.533418614,NA
SSUH2,0.583270153,8.937682269,0.318607802,0.750038957,0.959624738,-5.244436008,NA
TBC1D1,0.437255207,9.639391659,0.307488659,0.758485908,0.959624738,-5.442840833,Glucose
TBC1D1,0.437255207,9.639391659,0.307488659,0.758485908,0.959624738,-5.442840833,Transport
TBC1D2B,1.024346065,7.951385784,0.311007481,0.755809567,0.959624738,-4.896197731,NA
TCF7L1,0.493124041,9.426040339,0.315567306,0.752345821,0.959624738,-5.365154025,NA
TRIQK,0.899256086,8.305720431,0.327007976,0.743677303,0.959624738,-4.983149895,NA
TTC23L,-0.728093605,8.190713007,-0.31839059,0.750203684,0.959624738,-5.093012926,NA
VIT,0.71685841,8.487221266,0.3110123,0.755805904,0.959624738,-5.089553803,NA
WRN,0.738690073,8.316142564,0.341618848,0.732653954,0.959624738,-5.12386528,NA
XKR6,0.38667413,10.06335067,0.313646956,0.753803959,0.959624738,-5.560693022,NA
YAP1,-0.758193321,8.136962125,-0.314488633,0.753164758,0.959624738,-5.06108784,NA
ZFYVE9,0.664200244,8.832286154,0.313347086,0.754031732,0.959624738,-5.143338233,NA
ZHX3,-0.677576901,8.533717257,-0.32094566,0.748266711,0.959624738,-5.144360939,NA
ZNF592,-0.676415815,8.074213383,-0.310087095,0.756509312,0.959624738,-5.125087024,NA
ZNF827,0.543268797,8.998110616,0.336818606,0.736269601,0.959624738,-5.334933514,NA
ADAM29,-0.60716914,8.565873269,-0.304849889,0.760494804,0.959683881,-5.187587593,NA
ATXN10,0.722214111,8.114381399,0.30442969,0.760814851,0.959683881,-5.072911316,Development (differentiation)
MYLK3,0.815356927,8.22969435,0.305217284,0.760215008,0.959683881,-5.003028152,NA
TMEM181,0.722214111,8.114381399,0.30442969,0.760814851,0.959683881,-5.072911316,NA
WSCD2,0.720494762,8.37823629,0.303710914,0.761362405,0.959827961,-5.073062752,NA
CLDN16,0.627693489,8.438970163,0.301187383,0.763285746,0.960699341,-5.15730058,Matrisome/cell adhesion/binding/signaling
MDGA1,0.694681169,8.156304527,0.301824076,0.762800344,0.960699341,-5.092291702,NA
MSI2,0.31412312,10.45769105,0.301096841,0.763354781,0.960699341,-5.710191121,NA
LAMB4,0.703056335,8.174809746,0.300220631,0.764022956,0.960715219,-5.081755243,Matrisome/cell adhesion/binding/signaling
SLC20A2,-0.78061564,7.951385784,-0.299942799,0.76423486,0.960715219,-5.018722709,Transport
CHCHD3,0.405600171,9.568781663,0.298377975,0.765428691,0.961670194,-5.482289469,NA
GBF1,0.744484822,7.850220983,0.295505251,0.76762179,0.963332729,-5.038366514,NA
RAD9A,0.693860645,8.491296773,0.295890788,0.767327355,0.963332729,-5.081737468,NA
SCN5A,0.613265203,8.505726484,0.293522842,0.769136292,0.964140853,-5.15717878,NA
ST8SIA5,-0.897265545,7.82223021,-0.29355756,0.769109761,0.964140853,-4.934143711,Matrisome/cell adhesion/binding/signaling
ABCC3,0.763779317,7.78782173,0.286928995,0.774180107,0.966008858,-5.008173265,Transport
AHRR,0.56584907,8.229388824,0.284166513,0.776296058,0.966008858,-5.192090089,NA
AMPH,0.401800536,9.430732179,0.287658877,0.773621327,0.966008858,-5.462440795,NA
B3GAT2,-0.671439178,8.352521949,-0.285610198,0.775190045,0.966008858,-5.082090946,Metabolism (other)
GRXCR1,-0.743853852,8.10023325,-0.289081565,0.772532487,0.966008858,-5.027165889,NA
PDZD2,0.282909223,10.67661792,0.284321169,0.776177553,0.966008858,-5.757122976,NA
RAB11A,0.982408381,7.951385784,0.284934607,0.775707561,0.966008858,-4.879521548,Transport
RP11-26J3.4,0.70852733,8.185213228,0.284616002,0.775951654,0.966008858,-5.047380382,NA
SLC27A6,0.324810853,10.28337846,0.28463172,0.775939611,0.966008858,-5.635178854,Transport
SLC51A,-0.954670663,7.680897392,-0.286341552,0.774629926,0.966008858,-4.894183871,Transport
TUB,-0.502967738,8.983621343,-0.287065732,0.774075416,0.966008858,-5.284037346,Transport
UBR3,0.419936423,9.474796739,0.285294691,0.775431717,0.966008858,-5.420229597,Metabolism (other)
WNT3A,-1.028078192,7.564397768,-0.287123665,0.774031061,0.966008858,-4.863193154,Development (cell cycle)
LCOR,-0.66850776,8.378541816,-0.283505157,0.776802877,0.966096784,-5.080594075,NA
ABCA2,0.75805216,7.747653714,0.277163565,0.781667447,0.966768512,-4.994672956,Metabolism or Transport (lipid)
C12orf56,-0.655270631,8.310598821,-0.277111225,0.781707632,0.966768512,-5.079992968,NA
C16orf74,0.745470304,8.237208998,0.278831714,0.78038699,0.966768512,-5.007052842,NA
CD99L2,-0.519642832,8.775933314,-0.277310116,0.781554932,0.966768512,-5.236656997,NA
FBXO11,-0.516623918,8.22610549,-0.277906418,0.781097166,0.966768512,-5.242314567,NA
FSIP1,-0.47016453,9.03179485,-0.281014974,0.778712038,0.966768512,-5.320301397,NA
MAP7D2,0.681345628,8.032290255,0.277429035,0.781463634,0.966768512,-5.05674779,NA
MICAL3,0.410473989,9.497582736,0.281143114,0.778613764,0.966768512,-5.42778113,NA
RASA2,0.745470304,8.237208998,0.278831714,0.78038699,0.966768512,-5.007052842,NA
SUSD1,-0.462626102,8.95918926,-0.279395415,0.779954432,0.966768512,-5.328629267,NA
TMEM164,0.575854207,8.792118137,0.276537269,0.782148339,0.966773756,-5.162799501,NA
ARHGAP8,0.592431712,8.705312776,0.272225586,0.785461257,0.966957022,-5.134081514,NA
BAIAP2,0.529178912,8.797729808,0.269676729,0.787421525,0.966957022,-5.205251785,NA
CASZ1,0.398773351,9.31432679,0.270294555,0.786946245,0.966957022,-5.421786631,Development (differentiation)
CUL1,0.593732565,8.380646418,0.269238912,0.787758376,0.966957022,-5.125932893,NA
FGFR1,0.684591283,8.051982147,0.267473212,0.789117288,0.966957022,-5.033879251,NA
GRK5,-0.379478695,9.639680091,-0.272982902,0.784879083,0.966957022,-5.469833661,NA
HCRTR2,0.52518482,8.727682211,0.271746037,0.785829963,0.966957022,-5.215627065,NA
INTS1,0.810371087,7.638974264,0.273875176,0.784193318,0.966957022,-4.95336849,NA
MGAT4A,0.619126588,8.094689507,0.270560004,0.786742065,0.966957022,-5.101804275,NA
PXN,-0.704292637,7.638974264,-0.272040039,0.785603911,0.966957022,-5.026488019,NA
RUNX3,0.734209647,8.148789879,0.272099387,0.785558281,0.966957022,-5.002963196,NA
TRAF3IP1,-0.691370482,8.033476928,-0.268089836,0.788642651,0.966957022,-5.029380276,NA
TTN,0.3812303,9.58780093,0.267260033,0.789281398,0.966957022,-5.44989642,NA
VMP1,0.640368943,8.371027168,0.269267704,0.787736224,0.966957022,-5.077817361,NA
WDR25,-0.483800231,8.72104871,-0.269770803,0.787349151,0.966957022,-5.270349443,NA
ZNF532,-0.493523804,8.148484353,-0.268321316,0.788464493,0.966957022,-5.252020036,NA
MYH11,0.439849979,9.124437343,0.2659264,0.790308267,0.9671452,-5.332335672,NA
RP11-231I13.2,-0.60832894,7.687225367,-0.265998121,0.790253035,0.9671452,-5.102980707,NA
BCL2L1,-0.5562292,8.493549241,-0.264794998,0.791179709,0.967677005,-5.159095226,Development (differentiation)
WDR19,-0.580377168,7.870481313,-0.262668016,0.792818685,0.969146461,-5.125822898,NA
SMARCA4,0.670966982,8.106866751,0.259977199,0.794893443,0.971146705,-5.030212168,NA
AFAP1,-0.37383263,8.965806737,-0.231595494,0.816862904,0.972409948,-5.358021672,NA
AOAH,0.424761679,8.914945736,0.237940114,0.811938547,0.972409948,-5.279868128,Metabolism or Transport (lipid)
ARHGEF12,0.467500705,8.749129215,0.248718357,0.803590178,0.972409948,-5.239977007,NA
ARHGEF33,0.78741023,7.910649329,0.235598794,0.8137549,0.972409948,-4.899307811,NA
ARNTL2,-0.612342902,7.810052966,-0.251985304,0.801064112,0.972409948,-5.067376523,NA
ASAP1,0.315367752,9.927408136,0.257363072,0.796910461,0.972409948,-5.579836675,NA
ASS1,-0.64741099,8.223060849,-0.232591749,0.81608918,0.972409948,-4.991455583,NA
ATP13A4,0.433332779,9.004097467,0.242391549,0.808488003,0.972409948,-5.277984431,NA
BRINP3,0.273780617,10.02517063,0.229158885,0.818756006,0.972409948,-5.607718786,Development (differentiation)
CFTR,-0.358130671,9.015304501,-0.235597151,0.813756175,0.972409948,-5.404860275,Transport
CNTN3,0.383871436,9.177351042,0.249527901,0.802964031,0.972409948,-5.392559994,Matrisome/cell adhesion/binding/signaling
CPXM2,0.363965495,9.335895353,0.230647567,0.817599261,0.972409948,-5.376010578,Metabolism (other)
CTD-2021K4.1,0.461283905,8.628769878,0.241751424,0.80898397,0.972409948,-5.230379982,NA
CTDP1,0.616076585,7.727393384,0.240365136,0.810058325,0.972409948,-5.037192822,NA
DDX54,0.578151999,7.951385784,0.251456597,0.801472779,0.972409948,-5.102031531,NA
DYSF,-0.268953131,9.898297836,-0.231349696,0.817053826,0.972409948,-5.631064306,NA
EDAR,0.554236628,8.508884063,0.23999652,0.810344058,0.972409948,-5.101060502,NA
EFR3B,-0.531472898,8.505444922,-0.254944893,0.798777496,0.972409948,-5.166042657,NA
EMID1,0.78741023,7.910649329,0.235598794,0.8137549,0.972409948,-4.899307811,NA
ENPP3,-0.52553468,8.215546201,-0.237316783,0.812422017,0.972409948,-5.128600471,Metabolism (other)
FAM168B,-0.560193817,7.870481313,-0.251781217,0.801221856,0.972409948,-5.123162223,NA
FARP2,0.663700391,8.074213383,0.243409744,0.807699266,0.972409948,-5.001377046,NA
FBN2,0.304736891,10.06551682,0.247685166,0.804389489,0.972409948,-5.57848227,NA
FBRSL1,-0.418734932,9.110141327,-0.243589624,0.807559944,0.972409948,-5.307253311,NA
FIG4,0.522911619,8.554283113,0.242871418,0.808116252,0.972409948,-5.146335011,NA
GSTM5,0.692456591,7.810052966,0.231392206,0.817020806,0.972409948,-4.953244122,Metabolism (other)
HS3ST4,-0.303572278,9.955104995,-0.248830539,0.803503402,0.972409948,-5.58550667,Metabolism (other)
IGSF9B,-0.487161621,8.453381224,-0.23592876,0.813498858,0.972409948,-5.175821039,Inflammation/Immune/Stress/Toxic/Detox
KIAA0825,0.281191791,10.11181541,0.236445179,0.813098173,0.972409948,-5.610222743,NA
MIA3,0.591617465,7.747653714,0.233275307,0.81555841,0.972409948,-5.044444688,NA
MPZL1,0.780088314,7.842706334,0.229451519,0.818528591,0.972409948,-4.892244588,NA
MREG,0.594275834,7.903134681,0.243015969,0.808004277,0.972409948,-5.064920907,NA
MSRA,0.27310673,10.08498264,0.229530787,0.818466991,0.972409948,-5.611193434,NA
MYT1,-0.64741099,8.223060849,-0.232591749,0.81608918,0.972409948,-4.991455583,NA
NCK1,0.637509442,8.013785036,0.243785256,0.807408428,0.972409948,-5.025016963,NA
NPHP4,-0.550371289,7.993308912,-0.240138602,0.810233921,0.972409948,-5.105884477,Cilia
NR1H4,-0.71568877,8.182892832,-0.256016539,0.797949953,0.972409948,-4.985904186,Metabolism or Transport (lipid)
OXCT1,-0.601783943,8.223060849,-0.256625519,0.79747979,0.972409948,-5.088710443,Metabolism (other)
PECAM1,0.702678977,8.205629365,0.252435967,0.800715814,0.972409948,-4.988731218,Matrisome/cell adhesion/binding/signaling
PLOD1,0.663700391,8.074213383,0.243409744,0.807699266,0.972409948,-5.001377046,Matrisome/cell adhesion/binding/signaling
RALY,-0.485747718,8.731121352,-0.252703902,0.800508757,0.972409948,-5.223118108,NA
RMDN2,-0.741251109,8.136962125,-0.256356307,0.797687626,0.972409948,-4.967817972,Transport
SETD3,-0.554197428,7.768129838,-0.233094781,0.815698577,0.972409948,-5.083762917,NA
SH3GL2,0.411382658,9.019617606,0.232526079,0.816140175,0.972409948,-5.287555773,NA
SLC35F3,0.313095306,9.922392065,0.250127919,0.802500024,0.972409948,-5.563158054,Transport
SYN1,-0.619490357,7.747653714,-0.248683626,0.803617043,0.972409948,-5.052871439,NA
TEX11,-0.380858723,9.186970291,-0.23120074,0.817169533,0.972409948,-5.342253917,NA
TLL2,0.403569216,9.179106153,0.23960404,0.810648317,0.972409948,-5.323566733,Matrisome/cell adhesion/binding/signaling
TRAPPC8,-0.828750254,7.747653714,-0.252249561,0.800859874,0.972409948,-4.905243386,NA
TULP4,-0.308730165,9.792603064,-0.252267588,0.800845942,0.972409948,-5.582061418,NA
UBA6,-0.619629764,7.993308912,-0.229567852,0.818438189,0.972409948,-5.008942741,Metabolism (other)
WDR78,0.659817749,7.951385784,0.245402999,0.806155775,0.972409948,-5.008947785,NA
FMN1,-0.26817297,10.1122464,-0.226767768,0.820614791,0.973052336,-5.617068584,NA
PRR5-ARHGAP8,-0.373119573,9.230864325,-0.227182059,0.820292661,0.973052336,-5.345302667,NA
TECRL,-0.665897104,7.910649329,-0.227187086,0.820288752,0.973052336,-4.964494232,NA
CAMK2G,0.631101569,8.229388824,0.219267049,0.82645213,0.973233222,-4.975040138,Transport
CR1,0.53355073,7.910649329,0.224269707,0.822557789,0.973233222,-5.084654497,Inflammation/Immune/Stress/Toxic/Detox
DCLK2,-0.365118895,9.001699476,-0.221968094,0.824348952,0.973233222,-5.345024139,Development (differentiation)
DNAJC10,0.802052105,7.606320896,0.220755169,0.825293245,0.973233222,-4.86440773,Metabolism (other)
IMPA2,-0.531528234,7.951385784,-0.224628223,0.822278867,0.973233222,-5.08797935,NA
KCNK10,0.432773455,8.910632631,0.225470608,0.821623588,0.973233222,-5.228898201,Transport
LOXHD1,-0.339685176,9.260010624,-0.22029883,0.825648582,0.973233222,-5.396265417,NA
OTOF,-0.45124831,8.215546201,-0.219599714,0.826193032,0.973233222,-5.181769072,NA
PARVA,-0.499858849,8.445298138,-0.22114247,0.824991695,0.973233222,-5.117690292,NA
SCARB2,-0.531528234,7.951385784,-0.224628223,0.822278867,0.973233222,-5.08797935,Metabolism or Transport (lipid)
SV2B,0.381989797,8.904304656,0.221850167,0.824440751,0.973233222,-5.309902235,NA
TRIM44,-0.370015312,8.778491308,-0.219232142,0.826479318,0.973233222,-5.325621439,NA
WDR63,0.563605924,8.412644769,0.219875817,0.825978001,0.973233222,-5.039979384,NA
BMT2,0.610457607,8.074213383,0.218321198,0.827188915,0.973396184,-4.990769441,NA
JPH2,-0.434184696,8.683438688,-0.217396478,0.827909387,0.973396184,-5.201947853,NA
PLCB4,0.278350198,9.921718538,0.217362225,0.827936077,0.973396184,-5.550295015,Metabolism or Transport (lipid)
FRMPD1,0.551336335,7.951385784,0.216678223,0.828469098,0.973506128,-5.044752838,NA
BMPR1B,-0.283250539,9.616170321,-0.214922378,0.82983773,0.973523491,-5.526360071,NA
CALCB,-0.377988927,8.88912564,-0.210490741,0.833294358,0.973523491,-5.280104985,Transport
CFAP77,-0.407503327,8.378541816,-0.212251403,0.831920671,0.973523491,-5.230824351,Cilia
DNAH5,-0.495267182,8.592617381,-0.212095363,0.832042395,0.973523491,-5.098091726,Cilia
GLCCI1,0.538159338,8.384869791,0.212457245,0.831760104,0.973523491,-5.047987543,NA
HDX,0.406293149,8.639113373,0.214477138,0.830184865,0.973523491,-5.240160319,NA
PCDH19,0.513848584,8.215546201,0.210637774,0.833179622,0.973523491,-5.070988287,Development (differentiation)
RPS6KA5,-0.385648468,8.922809874,-0.210459768,0.833318528,0.973523491,-5.265111734,NA
SH3TC1,-0.417908227,8.31811347,-0.210723888,0.833112425,0.973523491,-5.207925635,NA
WDR12,0.572421928,8.086390626,0.212095254,0.83204248,0.973523491,-5.011211896,NA
ZMAT4,-0.218013829,10.39472716,-0.210655424,0.833165849,0.973523491,-5.738238018,NA
CLIC5,-0.43145979,8.637158491,-0.20810997,0.83515267,0.974124889,-5.177353294,Transport
LARP1B,-0.441992844,8.574759238,-0.208625091,0.834750513,0.974124889,-5.162486249,NA
PLEC,-0.407972311,8.644457344,-0.208335056,0.834976939,0.974124889,-5.217265705,Matrisome/cell adhesion/binding/signaling
CCDC88C,0.319162616,9.280776251,0.207011528,0.83601037,0.974305406,-5.398640793,NA
MGAT4D,-0.516875972,7.727393384,-0.206785137,0.836187168,0.974305406,-5.056679187,NA
ACKR2,0.689752271,7.620469045,0.188305207,0.850646029,0.976542695,-4.863846751,Immune/Inflammation/Stress/Toxin
ACOXL,0.255524794,9.927473379,0.196880199,0.843930321,0.976542695,-5.542517198,Metabolism or Transport (lipid)
ADAM32,0.337415766,9.307288247,0.199553268,0.841839138,0.976542695,-5.327419882,NA
ADAMTS12,0.202919555,10.09201282,0.173720023,0.862093438,0.976542695,-5.63716525,NA
ADAMTS6,-0.270142138,9.735003564,-0.202515176,0.839523295,0.976542695,-5.518369948,Matrisome/cell adhesion/binding/signaling
ALPK1,-0.407014489,8.591893136,-0.172752337,0.862853995,0.976542695,-5.097295704,Metabolism (other)
ARHGAP28,0.472246763,8.427866654,0.201485949,0.840327866,0.976542695,-5.097145185,NA
ATG5,0.2429391,9.638610027,0.175296381,0.860854767,0.976542695,-5.490697915,Metabolism (other)
B4GALNT3,0.468391868,8.44304567,0.18641825,0.852125318,0.976542695,-5.05600163,Metabolism (other)
BRD4,-0.455295486,8.344701775,-0.174169201,0.861740448,0.976542695,-5.033831714,NA
CTD-2116N17.1,-0.418965038,8.279132126,-0.182377037,0.85529519,0.976542695,-5.112349846,NA
CTPS2,0.392578767,8.298064431,0.176708121,0.859745739,0.976542695,-5.134863132,Metabolism (other)
EPB41L1,-0.413393129,7.981481158,-0.180576461,0.856708293,0.976542695,-5.114801002,NA
EPHA3,0.226402115,10.07597972,0.191921757,0.847812291,0.976542695,-5.625624622,Development (cell cycle)
GPAT3,0.502008315,8.134641729,0.201816579,0.840069386,0.976542695,-5.060242487,NA
GRIK3,0.279305678,9.630797793,0.198354267,0.842776998,0.976542695,-5.473879088,NA
HERC1,0.376920976,8.305720431,0.175845086,0.860423685,0.976542695,-5.158895035,NA
KCNIP3,0.34749383,8.815885536,0.17375635,0.862064889,0.976542695,-5.207080619,Transport
KIAA0556,0.325698413,9.30790458,0.20207348,0.839868559,0.976542695,-5.364247347,NA
KIF13A,-0.369782342,8.896440517,-0.191176467,0.848396101,0.976542695,-5.228565787,NA
KYNU,0.321494178,9.079015087,0.190148001,0.849201869,0.976542695,-5.328886362,NA
L3MBTL4,-0.172175619,10.49069939,-0.175994719,0.860306136,0.976542695,-5.795186527,NA
LARS,-0.548872419,7.828558185,-0.18559044,0.852774448,0.976542695,-4.964389074,NA
LPIN2,0.405985885,8.118456907,0.190671592,0.848791634,0.976542695,-5.16154936,Metabolism or Transport (lipid)
LRRTM3,0.360413558,8.815885536,0.1951101,0.845315703,0.976542695,-5.261490978,Matrisome/cell adhesion/binding/signaling
MAK,0.446454796,8.215546201,0.174248154,0.861678405,0.976542695,-5.045641307,Development (cell cycle)
MARK1,0.371947856,7.673077217,0.179679584,0.85741234,0.976542695,-5.182252791,NA
MFSD1,0.410843229,8.20490512,0.191422746,0.848203173,0.976542695,-5.156067486,Metabolism or Transport (lipid)
MIGA1,0.451878432,8.31811347,0.174814582,0.861233319,0.976542695,-5.040357028,NA
NTSR1,0.410878864,8.445298138,0.185258782,0.853034547,0.976542695,-5.134948,NA
PAX8,-0.559468979,8.162632502,-0.200921223,0.840769396,0.976542695,-4.995097439,Development (differentiation)
PCDHA9,0.531960195,8.195285871,0.199445735,0.841923241,0.976542695,-5.019436201,Development (differentiation)
PCGF5,0.476513387,7.903134681,0.182292803,0.855361287,0.976542695,-5.032997272,NA
PDZD8,-0.44405671,7.868726201,-0.184024849,0.854002384,0.976542695,-5.081020585,NA
PKD2,0.405975365,7.963563027,0.179146096,0.85783118,0.976542695,-5.121557374,NA
PLXNA2,0.232811947,9.685522919,0.185896994,0.85253405,0.976542695,-5.57481492,NA
PPARD,-0.422203633,8.271617478,-0.191815535,0.847895493,0.976542695,-5.139144024,NA
PPIE,0.574350359,7.608641292,0.172250846,0.863248194,0.976542695,-4.906455741,NA
PRKAR1B,-0.271154853,9.0390719,-0.17777292,0.858909443,0.976542695,-5.411804447,NA
RARRES1,0.520721709,7.842706334,0.180841575,0.856500201,0.976542695,-4.979000513,NA
RGL1,-0.306024308,9.109110461,-0.193735427,0.846391933,0.976542695,-5.381473385,NA
RP11-33O4.2,0.488498441,7.82223021,0.187591104,0.851205791,0.976542695,-5.034642567,NA
RSPO2,0.373470938,8.929293656,0.194824887,0.845538973,0.976542695,-5.234518726,Development (differentiation)
RSRC1,-0.252828,9.58780093,-0.182754444,0.854999058,0.976542695,-5.491051655,NA
SCN2A,-0.423065631,8.50769739,-0.198130346,0.842952174,0.976542695,-5.15863546,NA
SENP1,-0.442222702,7.951385784,-0.189171681,0.849966928,0.976542695,-5.100358931,NA
SMURF2,-0.440059838,8.271617478,-0.18624885,0.852258145,0.976542695,-5.093950475,NA
SP110,-0.598572272,7.910649329,-0.186834848,0.851798679,0.976542695,-4.924094069,Development (differentiation)
SPAG9,0.514077441,7.842706334,0.171703894,0.863678167,0.976542695,-4.959315659,NA
SRPK2,0.257706051,9.678778044,0.184558694,0.853583635,0.976542695,-5.483047718,NA
TANGO6,-0.31357991,9.070129118,-0.191325251,0.848279547,0.976542695,-5.352811734,NA
TBC1D32,0.288669516,9.356461209,0.183252903,0.854607973,0.976542695,-5.385238671,NA
TFDP2,-0.297011115,8.860366658,-0.178786013,0.858113904,0.976542695,-5.344122225,Development (cell cycle)
USP13,0.446454796,8.215546201,0.174248154,0.861678405,0.976542695,-5.045641307,NA
VGLL3,0.412312933,8.475349548,0.188529032,0.850470595,0.976542695,-5.143834493,Development (differentiation)
VSNL1,-0.471549159,7.951385784,-0.186941517,0.851715047,0.976542695,-5.053587915,Development (differentiation)
WDR47,0.514077441,7.842706334,0.171703894,0.863678167,0.976542695,-4.959315659,NA
