Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,GO:0001091,"Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor. [GOC:txnOH, PMID:16858867]",GO:0001091,"Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor. [GOC:txnOH, PMID:16858867]",0.910138249,1,0.056529953,0.244634049,0.668549871,11,"c(""HNRNPU"", ""GTF2A1"", ""GTF2F1"", ""NOLC1"")"
NA,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GO:0061629,"Binding to a sequence-specific DNA binding RNA polymerase II transcription factor, any of the factors that interact selectively and non-covalently with a specific DNA sequence in order to modulate transcription. [GOC:dph, GOC:vw]",GO:0061629,"Binding to a sequence-specific DNA binding RNA polymerase II transcription factor, any of the factors that interact selectively and non-covalently with a specific DNA sequence in order to modulate transcription. [GOC:dph, GOC:vw]",0.198639456,0.985661303,0.110564716,-0.238490312,-1.124432076,198,"c(""ACTN4"", ""CREBBP"", ""RXRA"", ""EP300"", ""BBS1"", ""GFI1B"", ""NCOA6"", ""MAPK14"", ""FBP1"", ""GAS2L1"", ""SETD1A"", ""FIZ1"", ""MED16"", ""NIF3L1"", ""DNMT3A"", ""KEAP1"", ""NKX2-1"", ""MED12"", ""KAT6B"", ""ETS2"", ""APEX1"", ""DTX3L"", ""ANXA4"", ""CSNK2B"", ""ARNT2"", ""FKBP4"", ""BAZ2A"", ""TAF11"", ""SRC"", ""DCAF13"", ""NR1H2"", ""NFATC1"", ""RNF14"", ""SNW1"", ""DMAP1"", ""SETD3"", ""ZBTB7A"", ""RNF25"", ""TRIM24"", ""COMMD7"", ""LEF1"", ""HIF1A"", ""PARK7"", ""CTBP2"", ""TADA3"", ""PRKDC"", ""SMAD3"", ""DDX5"", ""TP73"", ""BHLHE40"", ""MAD2L2"", ""CITED2"", ""SMARCD3"", ""LDB1"", ""GATA2"", 
""CTNNB1"")"
NA,GOMF_RRNA_BINDING,GO:0019843,Binding to a ribosomal RNA. [GOC:jl],GO:0019843,Binding to a ribosomal RNA. [GOC:jl],0.233898305,0.985661303,0.114266502,-0.353792689,-1.182755364,31,"c(""MRPS18A"", ""PPAN"", ""TST"", ""RPL12"", ""RPL8"", ""RPF2"", ""RPS18"", ""NGRN"", ""ANG"", ""RPS13"", ""RPS11"", ""NOL12"")"
NA,GOMF_R_SMAD_BINDING,GO:0070412,"Binding to a receptor-regulated SMAD signaling protein. [GOC:BHF, GOC:vk, PMID:19114992]",GO:0070412,"Binding to a receptor-regulated SMAD signaling protein. [GOC:BHF, GOC:vk, PMID:19114992]",0.296551724,0.99891216,0.100279107,-0.380518706,-1.120760099,17,"c(""AXIN1"", ""SMAD6"", ""ZC3H3"", ""SMAD3"", ""DDX5"", ""PPM1A"", ""PARP1"", ""SMAD2"", ""FOS"", ""RANBP3"")"
NA,GOMF_SCAFFOLD_PROTEIN_BINDING,GO:0097110,"Binding to a scaffold protein. Scaffold proteins are crucial regulators of many key signaling pathways. Although not strictly defined in function, they are known to interact and/or bind with multiple members of a signaling pathway, tethering them into complexes. [GOC:BHF, GOC:sjp, PMID:10433269, Wikipedia:Scaffold_protein]",GO:0097110,"Binding to a scaffold protein. Scaffold proteins are crucial regulators of many key signaling pathways. Although not strictly defined in function, they are known to interact and/or bind with multiple members of a signaling pathway, tethering them into complexes. [GOC:BHF, GOC:sjp, PMID:10433269, Wikipedia:Scaffold_protein]",0.564648118,0.99891216,0.062939469,-0.269490484,-0.925644443,34,"c(""CACNA1G"", ""BAIAP2"", ""CDC37"", ""NLGN4Y"", ""MAP2K2"", ""ATP2B4"", ""SRC"", ""PSAP"", ""CACNA1H"", ""UBTF"", ""PARK7"", ""CHUK"", ""XRCC6"", ""GJA1"", ""TCOF1"")"
NA,GOMF_SCAVENGER_RECEPTOR_ACTIVITY,GO:0005044,"Combining with any modified low-density lipoprotein (LDL) or other polyanionic ligand and delivering the ligand into the cell via endocytosis. Ligands include acetylated and oxidized LDL, Gram-positive and Gram-negative bacteria, apoptotic cells, amyloid-beta fibrils, and advanced glycation end products (AGEs). [GOC:bf, PMID:11790542, PMID:12379907, PMID:12621157, PMID:20981357]",GO:0005044,"Combining with any modified low-density lipoprotein (LDL) or other polyanionic ligand and delivering the ligand into the cell via endocytosis. Ligands include acetylated and oxidized LDL, Gram-positive and Gram-negative bacteria, apoptotic cells, amyloid-beta fibrils, and advanced glycation end products (AGEs). [GOC:bf, PMID:11790542, PMID:12379907, PMID:12621157, PMID:20981357]",0.035204409,0.985661303,0.321775918,-0.558725732,-1.566612021,15,"c(""LGALS3BP"", ""HHIPL1"", ""ENPP2"", ""SCARF1"", ""COLEC12"", ""CD5"", ""ACKR4"", ""TMPRSS4"")"
NA,GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015291,"Enables the transfer of a solute from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy, not direct ATP coupling. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport, ISBN:0198506732, ISBN:0815340729, PMID:10839820]",GO:0015291,"Enables the transfer of a solute from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy, not direct ATP coupling. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport, ISBN:0198506732, ISBN:0815340729, PMID:10839820]",0.883233533,1,0.038084205,-0.18271479,-0.792949689,113,"c(""SLC4A8"", ""SLC22A5"", ""SLC25A22"", ""SLC23A2"", ""SLC12A4"", ""SLC2A10"", ""SLC20A2"", ""SLC9A5"", ""SLC3A2"", ""SLC1A7"", ""SLC45A4"", ""SLC36A2"", ""SLC4A2"", ""CLCN4"", ""SLC26A9"", ""SLC13A3"", ""SLC16A3"", ""SLC13A4"", ""SLC28A3"", ""SLC25A6"", ""SLC26A5"", ""SLC22A4"", ""SLC37A1"", ""SLC5A11"", ""SLC46A1"", ""SLC34A3"", ""SLC6A9"", ""SLC5A3"", ""TMCO3"", ""ANKH"")"
NA,GOMF_SEMAPHORIN_RECEPTOR_BINDING,GO:0030215,"Binding to a semaphorin receptor. [GOC:ceb, PMID:12001990]",GO:0030215,"Binding to a semaphorin receptor. [GOC:ceb, PMID:12001990]",0.146902655,0.985661303,0.152144922,-0.520785923,-1.305656276,10,"c(""SEMA3F"", ""SEMA7A"", ""SEMA6B"", ""PLXNB1"", ""SEMA4G"")"
NA,GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,GO:0043565,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding. [GOC:jl]",GO:0043565,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding. [GOC:jl]",0.473265074,0.99891216,0.054120057,-0.18759051,-1.001943947,808,"c(""YBX1"", ""CASZ1"", ""ZIK1"", ""ACTN4"", ""WIZ"", ""RNF10"", ""ZNF133"", ""LHX2"", ""DBP"", ""XRCC5"", ""SMG1"", ""ZNF319"", ""E2F8"", ""THRA"", ""ZNF169"", ""ZNF845"", ""KMT2B"", ""IRF7"", ""ZNF746"", ""RXRA"", ""ZNF317"", ""FBXL19"", ""ZNF70"", ""SIRT3"", ""MXD3"", ""ZNF850"", ""MECP2"", ""SOX13"", ""GFI1B"", ""ZNF230"", ""BATF"", ""BLM"", ""ZNF471"", ""ZNF699"", ""ZNF101"", ""ZNF260"", ""ZNF846"", ""CREB3L2"", ""SAFB"", ""ZNF768"", ""TEAD1"", ""ZNF454"", ""ZNF446"", ""ZBTB12"", ""ZNF589"", ""MTOR"", ""CAMTA2"", ""FOXJ1"", ""ZNF787"", ""MZF1"", ""ZNF394"", ""DNMT3A"", ""SNAI3"", ""OTX2"", ""ZNF776"", 
""SIX1"", ""CARM1"", ""ZBTB1"", ""ZNF337"", ""FOXD2"", ""DLX3"", ""PROX2"", ""NKX2-1"", ""RUVBL2"", ""ARID4B"", ""MED12"", ""SMG6"", ""TCF7"", ""ZNF615"", ""ZNF580"", ""GLI4"", ""ZNF514"", ""SMAD6"", ""ZNF333"", ""ZNF490"", ""ZNF20"", ""ZNF416"", ""PRDM16"", ""ETS2"", ""DMRTB1"", ""JDP2"", ""ZNF583"", ""NFYA"", ""APEX1"", ""ZIC1"", ""ZNF710"", ""ZNF524"", ""ZFP37"", ""SIM2"", ""SOX4"", ""ZNF217"", ""NCL"", ""ZNF737"", ""ZNF585B"", ""ABL1"", ""ZSCAN4"", ""ZNF721"", ""ZFP42"", ""ZNF784"", ""BARHL1"", ""KLF15"", ""BRF2"", ""ZNF682"", ""ZNF76"", ""ARNT2"", ""TARDBP"", ""ZNF525"", ""BAZ2A"", ""ZBTB6"", ""ZNF587"", 
""NR3C1"", ""KLF16"", ""ZNF440"", ""ZBTB34"", ""ZNF512B"", ""ZBTB32"", ""FOXM1"", ""USF2"", ""SLTM"", ""ZNF684"", ""VAX1"", ""TFE3"", ""ZBTB25"", ""ZNF34"", ""PIH1D1"", ""NR1H2"", ""FEZF1"", ""FOXI2"", ""AHRR"", ""ZGLP1"", ""SKOR2"", ""ZNF581"", ""ZNF136"", ""OLIG3"", ""CDK5RAP2"", ""ZNF562"", ""CTC1"", ""ZNF441"", ""NFATC1"", ""INSM2"", ""ZNF655"", ""MYOG"", ""ZNF180"", ""ZNF559-ZNF177"", ""ZFP90"", ""SIX5"", ""ZBTB7A"", ""ZNF586"", ""ZNF2"", ""ZNF521"", ""ZNF354C"", ""TRIM24"", ""ZNF324B"", ""ZNF544"", ""RPA1"", ""UBTF"", ""PAX4"", ""ZNF662"", ""ZNF835"", ""SLC2A4RG"", ""LEF1"", ""EN1"", ""DEAF1"", 
""HIF1A"", ""HNRNPL"", ""PARK7"")"
NA,GOMF_SERINE_HYDROLASE_ACTIVITY,GO:0017171,Catalysis of the hydrolysis of a substrate by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine). [Wikipedia:Serine_hydrolase],GO:0017171,Catalysis of the hydrolysis of a substrate by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine). [Wikipedia:Serine_hydrolase],0.505392912,0.99891216,0.06538342,-0.242789684,-0.976222002,70,"c(""KLK11"", ""PRSS16"", ""KLK5"", ""CFD"", ""HGFAC"", ""CELA2B"", ""F9"", ""TYSND1"", ""CELA2A"", ""C2"", ""APEH"", ""RHBDL1"", ""TMPRSS11B"", ""CTRL"", ""CTSS"", ""TMPRSS4"", ""RHBDL3"", ""DPP7"", ""HPN"")"
NA,GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,GO:0004867,"Binds to and stops, prevents or reduces the activity of serine-type endopeptidases, enzymes that catalyze the hydrolysis of nonterminal peptide bonds in a polypeptide chain; a serine residue (and a histidine residue) are at the active center of the enzyme. [GOC:ai]",GO:0004867,"Binds to and stops, prevents or reduces the activity of serine-type endopeptidases, enzymes that catalyze the hydrolysis of nonterminal peptide bonds in a polypeptide chain; a serine residue (and a histidine residue) are at the active center of the enzyme. [GOC:ai]",0.780788177,0.99891216,0.067051258,0.220837764,0.815086707,33,"c(""SPINK9"", ""SERPINB5"", ""SERPINA10"", ""WFDC8"", ""SERPINC1"", ""PEBP1"", ""WFDC11"", ""SPINT1"", ""SERPINE3"", ""SERPINB1"", ""ITIH5"")"
NA,GOMF_SH2_DOMAIN_BINDING,GO:0042169,"Binding to a SH2 domain (Src homology 2) of a protein, a protein domain of about 100 amino-acid residues and belonging to the alpha + beta domain class. [GOC:go_curators, Pfam:PF00017]",GO:0042169,"Binding to a SH2 domain (Src homology 2) of a protein, a protein domain of about 100 amino-acid residues and belonging to the alpha + beta domain class. [GOC:go_curators, Pfam:PF00017]",0.729131175,0.99891216,0.052805005,-0.262218696,-0.829301554,24,"c(""RACK1"", ""SQSTM1"", ""NLK"", ""ABL1"", ""IRS1"", ""SRC"", ""RUFY1"")"
NA,GOMF_SH3_DOMAIN_BINDING,GO:0017124,"Binding to a SH3 domain (Src homology 3) of a protein, small protein modules containing approximately 50 amino acid residues found in a great variety of intracellular or membrane-associated proteins. [GOC:go_curators, Pfam:PF00018]",GO:0017124,"Binding to a SH3 domain (Src homology 3) of a protein, small protein modules containing approximately 50 amino acid residues found in a great variety of intracellular or membrane-associated proteins. [GOC:go_curators, Pfam:PF00018]",0.051805338,0.985661303,0.248911114,-0.346469444,-1.360148074,63,"c(""ERRFI1"", ""UVRAG"", ""RAD9A"", ""BCAR1"", ""EFS"", ""RAPGEF1"", ""HIP1R"", ""SYNJ1"", ""VASP"", ""SOCS7"", ""ARHGAP17"", ""ABL1"", ""AFAP1L1"", ""GPX1"", ""CTTNBP2"", ""RUFY1"", ""SYNGAP1"", ""ARHGAP1"", ""EVL"", ""GRB2"", ""ZNF106"", ""DAB2IP"")"
NA,GOMF_SIALYLTRANSFERASE_ACTIVITY,GO:0008373,"Catalysis of the transfer of sialic acid to an acceptor molecule, typically the terminal portions of the sialylated glycolipids (gangliosides) or to the N- or O-linked sugar chains of glycoproteins. [GOC:cjm, PMID:26192491, Wikipedia:Sialyltransferase]",GO:0008373,"Catalysis of the transfer of sialic acid to an acceptor molecule, typically the terminal portions of the sialylated glycolipids (gangliosides) or to the N- or O-linked sugar chains of glycoproteins. [GOC:cjm, PMID:26192491, Wikipedia:Sialyltransferase]",0.00871482,0.879340828,0.380730401,-0.669080505,-1.733926383,11,"c(""C20orf173"", ""ST6GALNAC6"", ""ST3GAL1"", ""ST8SIA3"", ""ST3GAL4"", ""ST6GALNAC4"", ""ST6GALNAC2"", ""ST3GAL3"")"
NA,GOMF_SIGNALING_ADAPTOR_ACTIVITY,GO:0035591,"The binding activity of a molecule that brings together two or more molecules in a signaling pathway, permitting those molecules to function in a coordinated way. Adaptor molecules themselves do not have catalytic activity. [GOC:bf, PMID:19104498]",GO:0035591,"The binding activity of a molecule that brings together two or more molecules in a signaling pathway, permitting those molecules to function in a coordinated way. Adaptor molecules themselves do not have catalytic activity. [GOC:bf, PMID:19104498]",0.043478261,0.985661303,0.276500599,-0.388016813,-1.419231242,45,"c(""LDLRAP1"", ""MAPK8IP3"", ""SOCS2"", ""RACK1"", ""AXIN1"", ""GNB5"", ""STAP2"", ""RGS14"", ""IRS1"", ""MAP2K2"", ""SH2B3"", ""SHC1"", ""AKAP13"", ""CARD10"", ""TRADD"", ""DLG5"", ""DAB2IP"", ""GNB3"", ""SPATA2"")"
NA,GOMF_SIGNALING_RECEPTOR_BINDING,GO:0005102,"Binding to one or more specific sites on a receptor molecule, a macromolecule that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function. [GOC:bf, GOC:ceb, ISBN:0198506732]",GO:0005102,"Binding to one or more specific sites on a receptor molecule, a macromolecule that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function. [GOC:bf, GOC:ceb, ISBN:0198506732]",0.137850467,0.985661303,0.125033368,-0.214834597,-1.124341386,576,"c(""METRN"", ""MYH9"", ""SNX5"", ""GABARAPL2"", ""POMC"", ""ACTN4"", ""LDLRAP1"", ""CALM3"", ""EFNB3"", ""PTPA"", ""RAB8B"", ""ITGA10"", ""IL34"", ""GRN"", ""CADM4"", ""ABCB9"", ""IKBKG"", ""FGF17"", ""SCUBE3"", ""TSPAN4"", ""PSPN"", ""ACTN1"", ""NECAB2"", ""RGMA"", ""PDYN"", ""BBS1"", ""PTGER1"", ""LRIG2"", ""CASP3"", ""TMBIM1"", ""CDC42"", ""SMAD7"", ""GNAZ"", ""LGI1"", ""MSTN"", ""LAMA3"", ""GNRH2"", ""ADM2"", ""CANX"", ""TLN2"", ""SOCS2"", ""FEM1B"", ""RACK1"", ""SEMA3F"", ""FIZ1"", ""GDF11"", ""ZPR1"", ""MYO9B"", ""ITGAL"", ""SQSTM1"", ""EPHA4"", ""VEGFB"", ""GRK2"", ""P2RX4"", ""CD81"", ""LEFTY1"", ""IL4"", 
""EDN2"", ""TAPBP"", ""SMAD6"", ""SECTM1"", ""SRMS"", ""FBLN5"", ""TRAF4"", ""MCHR1"", ""CD72"", ""FLNA"", ""CSPG5"", ""ANGPTL6"", ""NLGN4Y"", ""LAMA5"", ""ABL1"", ""HLA-E"", ""IGFL4"", ""NRTN"", ""CSNK2B"", ""ADRA2A"", ""TRAP1"", ""ARNT2"", ""RAPSN"", ""IRS1"", ""GABARAP"", ""AGT"", ""TRAK1"", ""NISCH"", ""APOL2"", ""SLC9A3R1"", ""PTPN14"", ""SRC"", ""TRAF3"", ""BOK"", ""SH2B3"", ""BMP4"", ""IL12B"", ""CLTC"", ""NR1H2"", ""PRLR"", ""WNT3"", ""SHC1"", ""USP4"", ""TUBB"", ""SEMA7A"", ""SNW1"", ""ITGB4"", ""SNX1"", ""PLCG1"", ""COL5A1"", ""CLIC6"", ""WNT16"", ""ANG"", ""TRIM24"", ""SEMA6B"", ""MICB"", ""UCHL1"", 
""PECR"", ""TAOK2"", ""PARK7"", ""CYTL1"", ""ARHGEF1"", ""AREG"", ""SMAD3"", ""DERL1"", ""KCTD10"", ""ADH7"", ""NOTCH4"", ""C1QL1"", ""ITGB1BP1"", ""ITGB7"", ""FGA"", ""GAS6"", ""SMARCD3"", ""MST1"", ""ATXN2"", ""GRB2"", ""TRADD"", ""ARTN"", ""FCER2"", ""SMO"", ""FZD8"", ""SERPINE1"", ""WNT11"", ""PLXNB1"", ""TAP1"", ""DAB2IP"", ""STUB1"", ""ITGB8"", ""FADD"", ""SEMA4G"", ""NES"", ""CHUK"", ""SYTL1"", ""TLN1"", ""THNSL2"", ""HOMER3"", ""FEM1A"", ""TGFBR2"", ""GFER"", ""CCK"", ""EMP2"", ""CDK5"", ""YWHAG"", ""CACNG2"", ""NXPH3"", ""WNT9A"", ""LEFTY2"", ""DDX54"", ""HFE"", ""UBXN2A"", ""WNT5B"", ""SMAD2"", ""CDC42EP2"", 
""IGF1R"", ""CD151"", ""C1QBP"", ""ITGA11"", ""PCSK1N"")"
NA,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,GO:0030159,The binding activity of a molecule that provides a physical support for the assembly of a multiprotein receptor signaling complex. [GOC:mah],GO:0030159,The binding activity of a molecule that provides a physical support for the assembly of a multiprotein receptor signaling complex. [GOC:mah],0.010408439,0.879340828,0.380730401,-0.476700663,-1.593645895,31,"c(""LDLRAP1"", ""MAPK8IP3"", ""AXIN1"", ""GNB5"", ""RGS14"", ""IRS1"", ""SH2B3"", ""SHC1"", ""CARD10"", ""TRADD"", ""DLG5"", ""GNB3"", ""SPATA2"")"
NA,GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY,GO:0030547,Binds to and modulates the activity of a signaling receptor. [GOC:ceb],GO:0030547,Binds to and modulates the activity of a signaling receptor. [GOC:ceb],0.0625,0.985661303,0.271288555,0.51507734,1.443873537,12,"c(""LY6H"", ""NCAPG2"", ""LYPD1"", ""WFIKKN1"")"
NA,GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,GO:0030545,Binds to and modulates the activity of a receptor. [GOC:ceb],GO:0030545,Binds to and modulates the activity of a receptor. [GOC:ceb],0.958391123,1,0.030560814,-0.168487888,-0.770218999,158,"c(""METRN"", ""POMC"", ""IL34"", ""GRN"", ""FGF17"", ""PSPN"", ""PDYN"", ""MSTN"", ""GNRH2"", ""ADM2"", ""SEMA3F"", ""GDF11"", ""VEGFB"", ""LEFTY1"", ""IL4"", ""EDN2"", ""SECTM1"")"
NA,GOMF_SIGNAL_SEQUENCE_BINDING,GO:0005048,"Binding to a signal sequence, a specific peptide sequence found on protein precursors or mature proteins that dictates where the mature protein is localized. [GOC:ai]",GO:0005048,"Binding to a signal sequence, a specific peptide sequence found on protein precursors or mature proteins that dictates where the mature protein is localized. [GOC:ai]",0.749134948,0.99891216,0.052269332,-0.262904236,-0.812066146,22,"c(""KPNA7"", ""AP2B1"")"
NA,GOMF_SINGLE_STRANDED_DNA_BINDING,GO:0003697,"Binding to single-stranded DNA. [GOC:elh, GOC:vw, PMID:22976174]",GO:0003697,"Binding to single-stranded DNA. [GOC:elh, GOC:vw, PMID:22976174]",0.14516129,0.985661303,0.19189224,0.285668006,1.206659774,58,"c(""HNRNPA1"", ""JCHAIN"", ""MCM5"", ""NABP1"", ""TDP2"", ""RAD51AP1"", ""POLA1"", ""MCM3"", ""SSBP2"", ""IGHMBP2"", ""HNRNPU"", ""HMGB1"", ""RPA2"", ""HMGB2"")"
NA,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,GO:0017116,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, in the presence of single-stranded DNA; drives the unwinding of a DNA helix. [GOC:jl]",GO:0017116,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, in the presence of single-stranded DNA; drives the unwinding of a DNA helix. [GOC:jl]",0.256292906,0.99891216,0.128788713,0.443958953,1.17791358,10,"c(""MCM5"", ""MCM3"", ""RFC2"", ""CHTF18"", ""RAD51"")"
NA,GOMF_SINGLE_STRANDED_RNA_BINDING,GO:0003727,Binding to single-stranded RNA. [GOC:jl],GO:0003727,Binding to single-stranded RNA. [GOC:jl],0.510309278,0.99891216,0.091968614,0.242849887,0.970651764,46,"c(""HNRNPA1"", ""DDX3X"", ""IGHMBP2"", ""HNRNPU"", ""PABPC1L"", ""KHDRBS1"", ""PATL1"", ""FXR1"", ""LONP1"", ""POLR2G"", ""HNRNPH1"", ""HNRNPC"", ""PPIE"", ""L1TD1"")"
NA,GOMF_SMAD_BINDING,GO:0046332,Binding to a SMAD signaling protein. [GOC:ai],GO:0046332,Binding to a SMAD signaling protein. [GOC:ai],0.185185185,0.985661303,0.12687573,-0.328264327,-1.200677325,45,"c(""RNF111"", ""SMAD7"", ""AXIN1"", ""SMAD6"", ""ZMIZ1"", ""EID2"", ""ZC3H3"", ""SKOR2"", ""SNW1"", ""ZBTB7A"", ""SMAD3"", ""DDX5"", ""CITED2"", ""CTNNB1"", ""STUB1"", ""PPM1A"", ""TGFBR2"", ""PARP1"", ""SMAD2"", ""FOS"", ""USP9X"", ""RANBP3"", ""YY1"")"
NA,GOMF_SNAP_RECEPTOR_ACTIVITY,GO:0005484,"Acting as a marker to identify a membrane and interacting selectively with one or more SNAREs on another membrane to mediate membrane fusion. [GOC:mah, PMID:14570579]",GO:0005484,"Acting as a marker to identify a membrane and interacting selectively with one or more SNAREs on another membrane to mediate membrane fusion. [GOC:mah, PMID:14570579]",0.753472222,0.99891216,0.052163031,-0.26050403,-0.799345358,21,"c(""STX10"", ""BET1L"", ""STX2"")"
NA,GOMF_SNARE_BINDING,GO:0000149,Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein. [PMID:12642621],GO:0000149,Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein. [PMID:12642621],0.095846645,0.985661303,0.181383128,-0.342079557,-1.292736931,53,"c(""GABARAPL2"", ""STX10"", ""TMED10"", ""UVRAG"", ""EXOC3L1"", ""KCNB1"", ""STXBP2"", ""RAB11A"", ""ABL1"", ""STX2"", ""TPCN1"")"
NA,GOMF_SNORNA_BINDING,GO:0030515,Binding to a small nucleolar RNA. [GOC:mah],GO:0030515,Binding to a small nucleolar RNA. [GOC:mah],0.437931034,0.99891216,0.078295525,-0.343880019,-1.012846409,17,"c(""XRCC5"", ""NHP2"", ""NUFIP1"", ""TBL3"", ""PRKDC"", ""TSR1"")"
NA,GOMF_SNRNA_BINDING,GO:0017069,Binding to a small nuclear RNA (snRNA). [GOC:mah],GO:0017069,Binding to a small nuclear RNA (snRNA). [GOC:mah],0.978313253,1,0.055249566,0.175813558,0.595345161,24,"c(""SNRPB2"", ""EFTUD2"", ""HNRNPU"", ""LSM4"", ""SNRNP35"", ""LSM11"", ""PRPF4"", ""SNU13"", ""CCNT2"")"
NA,GOMF_SODIUM_CHANNEL_ACTIVITY,GO:0005272,"Enables the facilitated diffusion of a sodium ion (by an energy-independent process) involving passage through a transmembrane aqueous pore or channel without evidence for a carrier-mediated mechanism. [GOC:BHF, GOC:mtg_transport, GOC:pr, ISBN:0815340729]",GO:0005272,"Enables the facilitated diffusion of a sodium ion (by an energy-independent process) involving passage through a transmembrane aqueous pore or channel without evidence for a carrier-mediated mechanism. [GOC:BHF, GOC:mtg_transport, GOC:pr, ISBN:0815340729]",0.88869258,1,0.045405923,-0.236750355,-0.680948605,16,"c(""CACNA1G"", ""TPCN2"", ""TPCN1"", ""CACNA1H"", ""SCN1B"")"
NA,GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY,GO:0017080,Binds to and modulates the activity of a sodium channel. [GOC:mah],GO:0017080,Binds to and modulates the activity of a sodium channel. [GOC:mah],0.227272727,0.985661303,0.118287526,-0.439348927,-1.216079846,14,"c(""FXYD1"", ""ATP2B4"", ""FXYD3"", ""FXYD5"", ""C8orf44-SGK3"", ""SCN1B"", ""CAV3"", ""TMPRSS3"", ""SGK1"", ""SGK3"", ""GPD1L"")"
NA,GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015081,"Enables the transfer of sodium ions (Na+) from one side of a membrane to the other. [GOC:ai, GOC:BHF]",GO:0015081,"Enables the transfer of sodium ions (Na+) from one side of a membrane to the other. [GOC:ai, GOC:BHF]",0.769230769,0.99891216,0.046601507,-0.213171265,-0.836854422,63,"c(""SLC4A8"", ""SLC23A2"", ""CACNA1G"", ""TPCN2"", ""SLC20A2"", ""SLC9A5"", ""SLC3A2"", ""SLC1A7"", ""TPCN1"", ""SLC13A3"", ""CACNA1H"", ""SLC13A4"", ""SLC28A3"", ""SCN1B"", ""SLC5A11"", ""SLC34A3"", ""SLC6A9"", ""SLC5A3"")"
NA,GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY,GO:0140323,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: anion(in) + solute(out) = anion(out) + solute(in). [GOC:pg],GO:0140323,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: anion(in) + solute(out) = anion(out) + solute(in). [GOC:pg],0.546875,0.99891216,0.067362387,-0.307897759,-0.944770965,21,"c(""SLC4A8"", ""SLC4A2"", ""SLC26A9"", ""SLC25A6"", ""SLC26A5"", ""SLC37A1"")"
NA,GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY,GO:0015298,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + cation(in) = solute(in) + cation(out). [GOC:ai],GO:0015298,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + cation(in) = solute(in) + cation(out). [GOC:ai],0.481651376,0.99891216,0.088626113,0.318050244,0.96947583,16,"c(""SLC41A1"", ""SLC9A6"", ""SLC9A7"", ""SLC11A1"", ""SLC9B1"")"
