gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
EIF2S3,1.689912262,5.002732795,0.758332858,0.448262285,0.871235993,-4.605355915,NA
HYAL2,-1.439797881,5.089965242,-0.757559797,0.448725087,0.871235993,-4.609258319,NA
RNPEPL1,-0.976445275,5.920423613,-0.757888734,0.448528132,0.871235993,-4.626038733,NA
SNTG2,-0.2615605,9.355696664,-0.757770348,0.448599011,0.871235993,-4.952168678,NA
SNX15,1.756748721,4.934789801,0.757987245,0.448469157,0.871235993,-4.604589952,NA
ZNF428,-1.554466594,4.73105773,-0.757616514,0.448691123,0.871235993,-4.60723627,NA
ANKRD7,-0.348167373,8.751714792,-0.757112888,0.448992758,0.871356451,-4.819967582,NA
PRKCB,0.268137233,9.379795946,0.757207972,0.4489358,0.871356451,-4.938855558,NA
SRSF5,1.062944199,6.208708576,0.756732378,0.449220731,0.871454866,-4.621191838,NA
STK35,0.745132795,7.071136054,0.756684997,0.449249122,0.871454866,-4.648340646,Development (apoptosis)
ABHD14A-ACY1,1.420278825,5.354125658,0.752890854,0.451525961,0.871483151,-4.609693207,NA
BNIP1,1.54644293,4.706992745,0.753491723,0.451164949,0.871483151,-4.607395701,Development (apoptosis)
CBX2,-1.708863813,4.485402532,-0.755221696,0.450126466,0.871483151,-4.605150744,NA
CCDC172,1.074750926,6.097552923,0.756169698,0.449557967,0.871483151,-4.620624532,NA
CIB2,1.115214677,5.968613144,0.752922239,0.4515071,0.871483151,-4.618829361,Transport
CXCL14,1.964064191,4.188588747,0.754139488,0.450775944,0.871483151,-4.602708788,Inflammation/Immune/Stress/Toxic/Detox
DCT,-0.96419614,6.146309323,-0.753481893,0.451170854,0.871483151,-4.626886534,NA
HMGCLL1,0.558685422,7.664996853,0.756269075,0.449498396,0.871483151,-4.689067377,NA
IFT22,-1.670895587,4.209064872,-0.753115442,0.451391006,0.871483151,-4.605628719,Cilia
KIAA1257,-0.564528697,7.500345566,-0.754572952,0.450515741,0.871483151,-4.687167676,NA
MAPK6,0.620306878,7.454330907,0.754384558,0.450628822,0.871483151,-4.671682275,NA
MEIS3,-1.264605563,5.458797529,-0.753377831,0.451233365,0.871483151,-4.613524249,Development (differentiation)
NCEH1,0.621697283,7.442414989,0.755185209,0.450148355,0.871483151,-4.671348322,NA
NSUN5,1.799533468,4.81947685,0.753842989,0.450953979,0.871483151,-4.604168996,NA
R3HDM1,-0.455514218,8.075731045,-0.755813647,0.449771437,0.871483151,-4.733771689,NA
RASAL1,1.047382984,6.173708359,0.752962711,0.451482779,0.871483151,-4.622020422,NA
SNAP91,-0.496488185,7.767813386,-0.753109278,0.451394709,0.871483151,-4.712912052,NA
SNRPD1,-1.396218359,5.035080637,-0.753724984,0.451024846,0.871483151,-4.610195905,NA
SNX14,0.753478585,6.950893133,0.755872502,0.449736146,0.871483151,-4.647176691,NA
STXBP3,-0.71942225,6.857072009,-0.754969297,0.450277894,0.871483151,-4.652213217,NA
TST,-1.321287143,5.35588077,-0.753669491,0.451058175,0.871483151,-4.611966797,NA
TUBA4A,1.015365443,6.25606799,0.754479637,0.45057175,0.871483151,-4.623737794,Transport
TSPAN1,1.28421778,5.517689712,0.752655923,0.451667156,0.871557182,-4.612969411,Matrisome/cell adhesion/binding/signaling
TSPAN1,1.28421778,5.517689712,0.752655923,0.451667156,0.871557182,-4.612969411,Motility
CHPT1,0.885143626,6.40688088,0.751999851,0.452061591,0.871722862,-4.632857885,NA
CNPPD1,1.972742616,4.662240771,0.75233529,0.451859898,0.871722862,-4.60265116,NA
FLG,-1.02765323,5.725637073,-0.752098614,0.452002201,0.871722862,-4.623078507,NA
ATRX,-0.427140249,8.265554966,-0.751573816,0.45231783,0.872018564,-4.751055746,Development (differentiation)
SLC35D1,-0.950377219,6.449458932,-0.751125964,0.452587279,0.872141244,-4.627845742,Transport
ZNF223,-1.687244212,4.424974186,-0.751274455,0.45249793,0.872141244,-4.605436727,NA
SYNE4,2.117226821,4.505878657,0.750697822,0.452844955,0.872439417,-4.601661943,NA
DDX39B,-1.575593613,4.886233171,-0.750237835,0.453121889,0.872774547,-4.606965727,NA
ICOS,1.51322652,5.245230414,0.749840661,0.453361084,0.873036852,-4.60797031,Inflammation/Immune/Stress/Toxic/Detox
ABCD4,1.586412806,5.166296849,0.74396772,0.456906317,0.873161683,-4.606841041,Metabolism or Transport (lipid)
ANTXR1,0.39665395,8.557651261,0.744023182,0.456872764,0.873161683,-4.772835513,NA
AP5M1,1.545518785,5.397122521,0.744032258,0.456867274,0.873161683,-4.607471662,Transport
AQP11,-1.712086278,4.737385705,-0.748606842,0.454104594,0.873161683,-4.605153669,Transport
ATG13,0.827589664,6.77568383,0.745191349,0.456166384,0.873161683,-4.638345052,Metabolism (other)
CLEC19A,-1.001913303,6.110157252,-0.747791378,0.454596378,0.873161683,-4.624581319,NA
CLP1,1.543305651,4.803573589,0.748260698,0.454313308,0.873161683,-4.607482154,NA
CTAGE5,-0.513482404,7.69040436,-0.744207219,0.456761438,0.873161683,-4.705325361,NA
CTC-360G5.8,-1.004278394,6.14549523,-0.74611664,0.455607306,0.873161683,-4.624455489,NA
CTD-2550O8.5,2.319635554,4.594081982,0.744076761,0.456840352,0.873161683,-4.600588964,NA
CYP1A1,-1.696621761,4.485402532,-0.7480804,0.454422042,0.873161683,-4.605341174,NA
FBLN2,0.503634851,7.899186878,0.744262007,0.456728299,0.873161683,-4.709459953,NA
FNDC11,-1.381473891,5.166296849,-0.747944755,0.454503858,0.873161683,-4.610567217,NA
GMNN,2.190947692,4.485402532,0.746535266,0.45535449,0.873161683,-4.601243554,NA
GOLT1B,-1.49445416,4.674986453,-0.744271847,0.456722347,0.873161683,-4.608332333,NA
GPR75-ASB3,-0.392923691,8.342413905,-0.748008178,0.454465603,0.873161683,-4.776215057,NA
KDM3A,0.815301455,6.761161714,0.749392243,0.453631225,0.873161683,-4.63963261,NA
LRIG2,0.869012029,6.582332866,0.747602015,0.45471062,0.873161683,-4.634311157,Inflammation/Immune/Stress/Toxic/Detox
PAX6,-1.007149873,6.081605698,-0.744248288,0.456736597,0.873161683,-4.624301372,Development (differentiation)
PBX4,-0.745741943,6.725286974,-0.748694441,0.454051784,0.873161683,-4.648300868,Development (differentiation)
PDE1B,-0.906954058,6.037491675,-0.747391301,0.454837762,0.873161683,-4.631098001,Metabolism (other)
PIGC,-0.69956066,6.972987212,-0.745548888,0.455950307,0.873161683,-4.655496234,NA
PLA2G2C,2.22645698,4.410826036,0.745007908,0.456277269,0.873161683,-4.601054452,Metabolism or Transport (lipid)
PLAT,1.466101807,5.58358001,0.744757231,0.45642882,0.873161683,-4.608847557,NA
RAD21,1.523541491,4.995218147,0.747140915,0.454988869,0.873161683,-4.607813641,NA
RIN2,0.538078325,7.864521408,0.74452741,0.456567787,0.873161683,-4.695902517,NA
RPSA,-1.989374355,4.263165243,-0.743930463,0.456928857,0.873161683,-4.602562227,NA
SHROOM3,0.285571772,9.205324833,0.746900259,0.45513413,0.873161683,-4.904970537,Development (differentiation)
SLC35A4,1.682831161,4.879905196,0.745291977,0.456105564,0.873161683,-4.605525152,Transport
SLC43A2,-0.602949287,7.310910582,-0.749136157,0.45378554,0.873161683,-4.676026092,Transport
SNX30,-0.509278102,7.815597636,-0.747654903,0.454678712,0.873161683,-4.707180165,NA
TBC1D26.1,-1.509457069,4.797814052,-0.749363362,0.453648627,0.873161683,-4.608038166,NA
UPK1A,-1.708572784,4.52732566,-0.744168135,0.456785079,0.873161683,-4.605218375,NA
ZNF891,1.902148717,4.981285792,0.744391856,0.456649764,0.873161683,-4.603260738,NA
CAPN3,0.924334865,6.597275532,0.743710786,0.457061772,0.873218781,-4.62977962,NA
ARSF,-0.852914229,6.549847676,-0.743321692,0.457297244,0.873471747,-4.635828248,NA
CRLF1,0.89791147,6.485975734,0.743089839,0.45743759,0.873542941,-4.631854084,NA
EFCAB8,0.538650102,7.701210276,0.742406744,0.457851222,0.874135866,-4.695637922,NA
UBE4B,-0.552976511,7.574056846,-0.741751478,0.458248201,0.874499776,-4.69067466,Metabolism (other)
WDR93,1.266785824,5.989240572,0.741905198,0.458155056,0.874499776,-4.613548803,NA
PPP2CB,-0.961860889,5.977412818,-0.741561661,0.458363234,0.874522379,-4.627136857,Metabolism (other)
ANGPTL4,-1.254543961,5.192316716,-0.740673778,0.458901522,0.87535233,-4.613918795,Metabolism or Transport (lipid)
MBOAT2,-0.525664602,7.600643602,-0.740348975,0.459098526,0.875358331,-4.700377205,Metabolism or Transport (lipid)
RSU1,0.360548925,8.739425861,0.740328011,0.459111243,0.875358331,-4.804941787,NA
SYTL3,0.561981938,7.685732183,0.74008302,0.459259872,0.875444762,-4.687703355,NA
CKLF,1.492010496,5.287369337,0.739734739,0.45947121,0.87551179,-4.608399776,NA
MYO9A,0.408778221,8.331164832,0.73968459,0.459501645,0.87551179,-4.763112086,NA
ARL15,-0.243808647,9.466176266,-0.738867813,0.4599975,0.876043626,-4.986633751,NA
ARNTL,0.487868464,7.983609567,0.737299203,0.460950622,0.876043626,-4.716229726,NA
BZW1,1.54814817,5.397122521,0.737759253,0.460670971,0.876043626,-4.607459959,NA
CCDC137,-1.616314402,4.967137643,-0.738138052,0.460440782,0.876043626,-4.606436793,NA
CHAF1B,1.134133117,5.875880919,0.739004434,0.459914538,0.876043626,-4.618146315,NA
CTNNAL1,0.807582566,6.926980428,0.737183141,0.461021188,0.876043626,-4.640521084,NA
EN2,1.782514605,4.831917005,0.738012971,0.460516784,0.876043626,-4.604420343,Development (differentiation)
FAM134A,1.375938017,5.396398276,0.737678153,0.460720263,0.876043626,-4.610753118,NA
FAM188B,0.409995519,8.348840885,0.7374811,0.460840041,0.876043626,-4.762023419,NA
PWP1,1.409016286,5.363744908,0.737970746,0.460542443,0.876043626,-4.61002435,NA
SKOR1,-1.025460855,5.658000699,-0.738674562,0.460114864,0.876043626,-4.623297879,NA
TBX1,-0.83673285,6.331071572,-0.738203315,0.460401129,0.876043626,-4.637427375,NA
RRNAD1,-1.833028781,4.594081982,-0.736904406,0.461190684,0.876134453,-4.603917319,NA
URM1,1.658509479,5.089965242,0.736764547,0.461275744,0.876134453,-4.605872022,NA
KCNK2,0.442708293,8.213572656,0.73650707,0.461432359,0.876235547,-4.740170529,Transport
LCP1,0.717341406,6.980583869,0.735730787,0.46190473,0.876447223,-4.65253179,NA
MVB12A,-1.043498652,5.698336043,-0.735742303,0.461897721,0.876447223,-4.622343224,NA
NAA50,1.514705121,5.414554005,0.735947814,0.461772642,0.876447223,-4.60801994,NA
RHOQ,0.933650145,6.630602427,0.735474226,0.462060908,0.876447223,-4.62912404,NA
RNF103-CHMP3,0.486183511,7.954029679,0.735560593,0.46200833,0.876447223,-4.716931175,NA
CD96,-0.271822024,9.257118317,-0.73527202,0.462184018,0.876484573,-4.927148786,Matrisome/cell adhesion/binding/signaling
MCM3,-1.10787848,5.946950346,-0.734536707,0.462631858,0.877137583,-4.619272889,NA
ASB7,1.043217768,6.130573389,0.734253593,0.462804352,0.877187535,-4.622362907,NA
ZNF638,-0.5327118,7.608603322,-0.734153721,0.46286521,0.877187535,-4.697514207,NA
ESRRB,0.3848833,8.593084034,0.733603734,0.463200431,0.87743041,-4.781556419,Metabolism or Transport (lipid)
GIMAP1-GIMAP5,1.078926556,5.995201449,0.733721782,0.463128468,0.87743041,-4.620590422,NA
PSMD12,-1.343330437,5.448724887,-0.733063322,0.463529947,0.877858391,-4.611542536,Metabolism (other)
ARFRP1,-1.761056183,4.492917181,-0.728989891,0.466017918,0.877927265,-4.604675648,Transport
CUL4A,-0.779944451,6.535290813,-0.730434708,0.465134605,0.877927265,-4.643746674,NA
CYP20A1,-0.758131707,6.698483716,-0.73177357,0.464316901,0.877927265,-4.646562985,NA
CYP4F22,1.077552796,6.097411571,0.729760078,0.465546935,0.877927265,-4.62066508,Metabolism or Transport (lipid)
DAP,-0.511728326,7.672986293,-0.732010374,0.464172357,0.877927265,-4.705550761,Development (apoptosis)
DST,-0.238880951,9.515680469,-0.732106459,0.464113714,0.877927265,-4.996476429,NA
F2R,-1.352761724,5.096077422,-0.730690526,0.464978303,0.877927265,-4.611321596,NA
FKBP6,-1.07536086,5.868603869,-0.731092348,0.464732854,0.877927265,-4.620766683,Metabolism (other)
FOLR3,1.378423435,5.517689712,0.730525064,0.465079395,0.877927265,-4.610723581,NA
HSD17B14,1.65467154,4.541168283,0.731639563,0.464398709,0.877927265,-4.605938937,NA
KIAA0556,-0.314012014,8.837657648,-0.729873477,0.465477612,0.877927265,-4.858227588,NA
KMT2E,-0.59290798,7.331247816,-0.730936226,0.464828211,0.877927265,-4.678373919,NA
MRPS23,1.53841407,5.347492157,0.729939804,0.465437068,0.877927265,-4.607644094,NA
MRPS9,0.727739789,6.968482645,0.732018133,0.464167621,0.877927265,-4.650895689,NA
NOXRED1,-1.095888408,5.748839613,-0.732787282,0.463698312,0.877927265,-4.619810495,NA
PRR5,0.605321425,7.420705587,0.728970827,0.466029579,0.877927265,-4.675048253,NA
RAB11FIP5,-0.571212164,7.484791705,-0.72966334,0.465606078,0.877927265,-4.684546828,Transport
SASH1,-0.327095402,8.836169384,-0.732199169,0.464057136,0.877927265,-4.841455125,NA
SEC63,-0.674442995,6.847375164,-0.730790282,0.464917361,0.877927265,-4.659883108,NA
TMEM134,1.554857365,5.166296849,0.730614615,0.465024681,0.877927265,-4.607378344,NA
TMEM159,-1.149119825,5.313957642,-0.728950335,0.466042115,0.877927265,-4.617584326,NA
TRDN,-0.25223845,9.36332716,-0.728933391,0.46605248,0.877927265,-4.965072531,NA
YTHDF1,1.13541972,5.862186162,0.729247266,0.4658605,0.877927265,-4.618129131,NA
ZNF485,-1.591840175,4.424974186,-0.731754426,0.464328587,0.877927265,-4.606811186,NA
RP13-279N23.2,-0.568764284,7.232161882,-0.728363471,0.46640118,0.87838889,-4.685245827,NA
ACAD11,0.721890401,6.931437214,0.727112522,0.46716707,0.878705771,-4.651739022,Metabolism or Transport (lipid)
ATF7IP2,0.509694042,7.8936383,0.726345981,0.467636727,0.878705771,-4.706105802,NA
FAM46D,0.767771471,7.005034656,0.726263837,0.467687072,0.878705771,-4.645251766,NA
GOSR1,-1.182968318,5.713122901,-0.726764421,0.467380319,0.878705771,-4.61632086,NA
KAZALD1,1.770507849,4.981285792,0.726057378,0.467813621,0.878705771,-4.604579683,NA
KIF15,0.604161302,7.341424675,0.726926205,0.467281202,0.878705771,-4.675291251,NA
NPTX2,1.501342807,5.196979311,0.726415515,0.467594113,0.878705771,-4.608279533,NA
NRN1L,-1.875146984,4.351584363,-0.726791233,0.467363891,0.878705771,-4.603551017,Development (differentiation)
PGM2,-1.295584997,5.670552698,-0.727191157,0.467118906,0.878705771,-4.612793854,Metabolism (other)
SLC34A2,-1.045950887,5.630949966,-0.72651952,0.467530378,0.878705771,-4.62223341,Transport
TIMM23,-1.467931233,4.452749164,-0.726550324,0.467511502,0.878705771,-4.608885733,NA
ZNF695,-0.700967531,6.820164952,-0.72616486,0.467747738,0.878705771,-4.65509672,NA
CYFIP2,0.466678491,8.029591127,0.725525432,0.468139765,0.87892878,-4.725972745,NA
TIGIT,-1.085945571,5.613713211,-0.725572332,0.468111005,0.87892878,-4.62027636,Inflammation/Immune/Stress/Toxic/Detox
AHR,-0.91271106,5.983529502,-0.724219357,0.468941072,0.878958985,-4.630689299,NA
AK2,0.668403005,7.164913043,0.724706129,0.468642338,0.878958985,-4.660930377,NA
CIITA,0.706581106,7.107404967,0.724415815,0.468820492,0.878958985,-4.654138631,NA
DNAJB13,1.257609574,5.554053074,0.725195088,0.468342367,0.878958985,-4.613881148,Metabolism (other)
FGF2,-0.700136608,6.927670171,-0.724728559,0.468628575,0.878958985,-4.65521469,Development (differentiation)
MANEA,1.551519269,5.443402718,0.724663822,0.468668297,0.878958985,-4.607444493,NA
NPW,-1.484531586,4.662240771,-0.724198764,0.468953712,0.878958985,-4.608583486,NA
PAX2,-0.513561841,7.690183687,-0.724146899,0.468985549,0.878958985,-4.704417342,Development (differentiation)
SHISA5,0.995853368,6.195590624,0.723972105,0.469092853,0.878965714,-4.625020624,Transport
RUFY4,0.759886778,6.736291335,0.723548855,0.469352735,0.879063963,-4.646256046,NA
WRN,-0.521813544,7.560145725,-0.723619634,0.46930927,0.879063963,-4.701143422,NA
CTC-487M23.8,1.228894771,5.868216551,0.723255298,0.469533031,0.879207344,-4.614769934,NA
SIGLECL1,1.739599342,4.81947685,0.722697336,0.469875824,0.879277201,-4.604924467,Inflammation/Immune/Stress/Toxic/Detox
SMUG1,-0.581218529,7.249752869,-0.722984744,0.469699233,0.879277201,-4.681385242,NA
UBASH3A,-0.74513748,6.692548287,-0.722687958,0.469881586,0.879277201,-4.64825982,Metabolism (other)
PLA2G4D,0.922869768,6.272103876,0.722495183,0.470000054,0.879304736,-4.629908614,Metabolism or Transport (lipid)
ABCF1,1.27732642,5.567476978,0.721583461,0.470560564,0.879631139,-4.613309755,Metabolism (other)
AKT1S1,-0.979832816,5.808175522,-0.721718309,0.470477639,0.879631139,-4.625997497,Metabolism (other)
EMILIN3,1.871384931,4.686576608,0.721536109,0.470589685,0.879631139,-4.603592673,NA
LENG1,-1.67338719,4.656481234,-0.721886357,0.470374308,0.879631139,-4.605717279,NA
AP1G2,1.55277513,5.072533758,0.719157092,0.472054048,0.879647775,-4.607430835,Transport
BIRC2,-1.381200295,4.737385705,-0.718552926,0.472426331,0.879647775,-4.61067882,NA
C17orf75,1.39512783,5.276265828,0.718821575,0.472260772,0.879647775,-4.61036983,NA
CAMK2D,-0.348317876,8.686027993,-0.719414865,0.471895259,0.879647775,-4.814760843,Transport
CFAP99,0.778220157,6.629380826,0.719573313,0.471797669,0.879647775,-4.643861531,Cilia
DNAJC22,1.945979889,4.255345069,0.720592543,0.471170181,0.879647775,-4.602956136,NA
HNRNPA2B1,1.872122489,4.981285792,0.71930132,0.471965199,0.879647775,-4.603588141,NA
KLF8,1.069837207,6.160668764,0.719521466,0.471829601,0.879647775,-4.621032772,NA
MSH5,1.625565145,5.321777816,0.718348074,0.472552597,0.879647775,-4.606353396,NA
MSH5-SAPCD1,1.625565145,5.321777816,0.718348074,0.472552597,0.879647775,-4.606353396,NA
MTMR10,0.793660146,6.689857523,0.720345244,0.471322388,0.879647775,-4.642016138,NA
NCALD,-0.231054076,9.439557986,-0.720372207,0.471305792,0.879647775,-5.012379429,NA
NR3C2,0.292910275,9.075736623,0.719673525,0.471735953,0.879647775,-4.887305862,NA
NRGN,-1.33918233,4.797814052,-0.719035229,0.472129126,0.879647775,-4.611669808,NA
RHPN2,-0.560487898,7.45879748,-0.718318775,0.472570657,0.879647775,-4.687418797,NA
RRP8,-1.946036149,4.392320817,-0.7209682,0.470939024,0.879647775,-4.602955311,NA
STX12,1.112378634,6.06344997,0.718690304,0.472341666,0.879647775,-4.619092592,NA
SYDE2,-0.97233532,5.878089423,-0.720258778,0.471375612,0.879647775,-4.626468591,Development (differentiation)
TLL2,0.420052993,8.29416368,0.72045742,0.471253342,0.879647775,-4.753317355,Matrisome/cell adhesion/binding/signaling
OSBPL2,0.626946831,7.32181749,0.717800819,0.472890001,0.87985571,-4.669486474,Metabolism or Transport (lipid)
TIMP3,0.676777951,6.969982773,0.717929182,0.472810848,0.87985571,-4.659207093,NA
C8orf46,0.741396581,6.810924437,0.716821697,0.473493999,0.880287774,-4.648701699,NA
FBXO4,-1.585324759,4.818290177,-0.716077809,0.47395317,0.880287774,-4.606931661,NA
JMJD6,1.455097305,5.166646339,0.716234236,0.473856594,0.880287774,-4.609139453,NA
LYST,0.464902231,8.095633181,0.716766869,0.473527833,0.880287774,-4.726243152,NA
NRROS,1.21832504,5.527308962,0.716474584,0.473708227,0.880287774,-4.615109815,NA
RNFT2,-0.514992418,7.653326937,-0.717059075,0.473347527,0.880287774,-4.703449902,NA
TMEM176B,1.49977569,5.072533758,0.716706982,0.473564792,0.880287774,-4.608317038,NA
TRIM7,1.855534803,4.686576608,0.716249496,0.473847173,0.880287774,-4.603742141,NA
ABHD11,-1.610388618,4.656481234,-0.714268728,0.475070861,0.881161632,-4.606566949,Metabolism or Transport (lipid)
EMC8,-0.932663166,5.930400009,-0.714380513,0.475001756,0.881161632,-4.62914203,NA
GTSE1,-0.986073233,5.692862571,-0.714629522,0.474847839,0.881161632,-4.625580696,NA
HCRTR1,-1.179036222,5.398153388,-0.714850391,0.474711339,0.881161632,-4.61645819,NA
HYLS1,-1.354396701,4.728499736,-0.714980723,0.474630802,0.881161632,-4.611298938,Cilia
TMEFF1,-0.574249834,7.418306898,-0.714392569,0.474994304,0.881161632,-4.683062849,NA
TWF2,-1.332736315,4.715154469,-0.714138356,0.475151464,0.881161632,-4.611827546,NA
ZMPSTE24,-1.288997543,5.432777662,-0.713789937,0.475366911,0.881368316,-4.612978181,NA
LMF2,1.505255353,4.995218147,0.713507411,0.475541652,0.881499454,-4.608220425,NA
ANKRD50,0.946391002,6.510295702,0.713322897,0.475655792,0.881518225,-4.628161983,NA
NPL,1.044180241,5.887919964,0.71275296,0.47600845,0.881890875,-4.622292917,Metabolism (other)
PLA2G15,1.133001795,5.876545603,0.712493498,0.476169043,0.881890875,-4.618214862,Metabolism or Transport (lipid)
SEC11C,1.272550955,5.650136561,0.712519252,0.476153102,0.881890875,-4.613439628,Transport
C9orf153,1.413692893,5.363744908,0.712143582,0.476385671,0.882099313,-4.609969142,NA
ATP6V1B2,1.35726085,5.422637091,0.71114344,0.477005139,0.88228253,-4.611226055,NA
FAM98B,-1.050686443,5.773767043,-0.711305757,0.476904573,0.88228253,-4.621951931,NA
PDE6A,0.643877498,7.155118606,0.711590001,0.476728493,0.88228253,-4.665552851,Metabolism (other)
VILL,0.92899355,6.261827527,0.711232978,0.476949663,0.88228253,-4.629384272,NA
ZADH2,-1.146178296,5.567476978,-0.711323561,0.476893543,0.88228253,-4.617684789,NA
ATP6V1E2,0.775091376,6.681741502,0.710425547,0.47745006,0.882335206,-4.644113809,NA
CLEC7A,2.137772333,4.533653635,0.710665746,0.477301169,0.882335206,-4.601616424,NA
FAM47E-STBD1,-0.759826684,6.485343822,-0.710681442,0.47729144,0.882335206,-4.646072102,NA
RP11-507M3.1,-0.773781701,6.579610018,-0.710451183,0.477434168,0.882335206,-4.644277484,NA
ESCO2,1.340369968,5.486572507,0.709279417,0.478160854,0.882510206,-4.611630037,Development (cell cycle)
FAM217B,-1.307272963,5.200905099,-0.709588249,0.477969269,0.882510206,-4.61247535,NA
HERPUD2,-0.740484843,6.571142767,-0.709097588,0.478273673,0.882510206,-4.648684611,NA
KAT2A,1.435277097,5.04346925,0.709389236,0.478092723,0.882510206,-4.609522744,NA
LOX,-1.215790698,5.24720132,-0.710053946,0.477680452,0.882510206,-4.615178831,NA
PENK,-1.338288687,4.499245156,-0.709642929,0.477935353,0.882510206,-4.611682112,NA
ZNF208,-0.672252596,6.810846842,-0.709249474,0.478179432,0.882510206,-4.65982317,NA
FBXL15,1.915087154,4.505878657,0.708757642,0.478484635,0.882707288,-4.603213905,NA
ADGRG3,1.146172351,5.743218276,0.708037026,0.478932,0.882861111,-4.617671594,Matrisome/cell adhesion/binding/signaling
DSCAML1,0.214113937,9.665569374,0.707952151,0.478984707,0.882861111,-5.054219833,Development (differentiation)
MANBA,0.492755338,7.793145205,0.708001661,0.478953962,0.882861111,-4.712169108,Metabolism (other)
RP11-403P17.5,-0.749128495,6.564592919,-0.708154701,0.478858931,0.882861111,-4.647459671,NA
ADAMTSL4,1.158023722,5.661282938,0.706373016,0.479965906,0.883089263,-4.617206549,NA
AF011889.5,-0.735190115,6.788815559,-0.706525954,0.47987083,0.883089263,-4.649385375,NA
AIM1L,0.906359046,6.288571639,0.706545503,0.479858677,0.883089263,-4.631051947,NA
DGCR14,1.569619896,5.136245439,0.706579487,0.479837553,0.883089263,-4.607161981,NA
GNB1L,-0.559244411,7.35116095,-0.707332722,0.47936946,0.883089263,-4.687274147,NA
GPR137B,0.647428733,7.186920983,0.706243739,0.480046281,0.883089263,-4.66462758,NA
ST20,-1.316802849,5.287369337,-0.70652105,0.479873878,0.883089263,-4.612217416,NA
TMCO6,2.167851648,4.255345069,0.706360908,0.479973434,0.883089263,-4.601436156,NA
ZNF578,1.022344797,6.01300003,0.706927781,0.479621077,0.883089263,-4.623422559,NA
ADGRD1,-0.32438962,8.712907108,-0.701710728,0.482869216,0.883589035,-4.839218357,Matrisome/cell adhesion/binding/signaling
AVIL,1.084002575,5.936309265,0.70422707,0.48130105,0.883589035,-4.62029513,NA
BTBD19,-1.263179134,5.210821935,-0.704964718,0.48084188,0.883589035,-4.613689395,NA
C10orf71,-0.812277603,6.454515503,-0.700776796,0.483451941,0.883589035,-4.639628597,NA
C11orf74,-0.876393382,6.469872702,-0.70375057,0.481597789,0.883589035,-4.633484565,NA
CCDC91,0.262942024,9.185883643,0.701393055,0.483067384,0.883589035,-4.935379739,NA
FAM120A,0.577375845,7.425630647,0.703396778,0.481818175,0.883589035,-4.681631468,Inflammation/Immune/Stress/Toxic/Detox
FGFRL1,1.124180839,5.988567947,0.702765447,0.482211585,0.883589035,-4.618528205,NA
FLT3LG,-1.50237507,4.809991296,-0.70028575,0.483758481,0.883589035,-4.608246849,NA
GAL3ST3,-1.790163901,4.452749164,-0.704666845,0.481027271,0.883589035,-4.604378314,NA
ITIH5,0.630893219,7.222200293,0.703410763,0.481809463,0.883589035,-4.66808557,Matrisome/cell adhesion/binding/signaling
KDELC1,-1.00152834,5.817645052,-0.701560747,0.48296277,0.883589035,-4.62455452,NA
LPCAT4,-1.4210625,4.842057576,-0.705002108,0.480818612,0.883589035,-4.609802342,Metabolism (other)
MYO19,0.839160626,6.640477647,0.700395827,0.483689755,0.883589035,-4.636858608,NA
MYOM2,0.47445927,8.000063131,0.700303777,0.483747225,0.883589035,-4.720026508,NA
OTUB1,-1.010695328,5.4248975,-0.704730975,0.480987354,0.883589035,-4.62405627,NA
PDE5A,0.516274648,7.706827015,0.704176557,0.481332502,0.883589035,-4.70211735,NA
PDK1,0.890520028,6.326331381,0.70173873,0.48285175,0.883589035,-4.632263384,NA
PHF1,-1.540096618,5.136550965,-0.702062025,0.482650124,0.883589035,-4.607617869,NA
PLCB2,-0.760564737,6.456457165,-0.701230358,0.483168894,0.883589035,-4.645775112,Metabolism or Transport (lipid)
PLD1,-0.40970402,8.109397017,-0.700787259,0.48344541,0.883589035,-4.758268628,Metabolism or Transport (lipid)
POLRMT,-0.964908145,5.70037722,-0.703793942,0.481570775,0.883589035,-4.626834041,NA
RBM18,1.20484049,5.554053074,0.703550376,0.481722488,0.883589035,-4.615517088,NA
RGS16,-1.339536497,4.8053287,-0.704427094,0.481176516,0.883589035,-4.611637042,NA
RP11-190A12.7,1.278152712,5.658454092,0.703205676,0.481937241,0.883589035,-4.613251285,NA
SAP30,2.016461987,4.696649251,0.702514919,0.482367748,0.883589035,-4.602416322,NA
SEPT3,1.10135143,5.801753312,0.704891622,0.48088737,0.883589035,-4.619517075,NA
SLC9A1,-0.615162481,7.090988115,-0.701456652,0.483027708,0.883589035,-4.671640589,Transport
TM9SF2,0.868136709,6.367523594,0.701678229,0.482889487,0.883589035,-4.63417714,NA
TMED7,-1.23740806,5.489617148,-0.70170221,0.482874529,0.883589035,-4.614452881,NA
TMEM110,0.739565491,6.915023174,0.703741551,0.481603406,0.883589035,-4.648692574,NA
TXNDC16,0.577688261,7.303706498,0.702097006,0.48262831,0.883589035,-4.681474389,NA
ZNF396,2.229773414,4.392320817,0.700841,0.483411869,0.883589035,-4.601086494,NA
ALDH18A1,-0.724575184,6.757862872,-0.699940767,0.483973903,0.883601643,-4.650778654,Metabolism (other)
