Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOMF_DNA_POLYMERASE_ACTIVITY,GO:0034061,"Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1); the synthesis of DNA from deoxyribonucleotide triphosphates in the presence of a nucleic acid template and a 3'hydroxyl group. [EC:2.7.7.7, GOC:mah]",GO:0034061,"Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1); the synthesis of DNA from deoxyribonucleotide triphosphates in the presence of a nucleic acid template and a 3'hydroxyl group. [EC:2.7.7.7, GOC:mah]",0.216606498,0.997916771,0.123842171,0.40830059,1.218248382,18,"c(""POLQ"", ""POLE"", ""REV1"", ""TERF1"", ""POLL"", ""POLE2"", ""TERF2"", ""POLI"", ""CHRAC1"")"
NA,GOMF_DNA_REPLICATION_ORIGIN_BINDING,GO:0003688,"Binding to a DNA replication origin, a unique DNA sequence of a replicon at which DNA replication is initiated and proceeds bidirectionally or unidirectionally. [GOC:curators]",GO:0003688,"Binding to a DNA replication origin, a unique DNA sequence of a replicon at which DNA replication is initiated and proceeds bidirectionally or unidirectionally. [GOC:curators]",0.100642398,0.981417603,0.206587923,-0.477593613,-1.355393147,13,"c(""ORC2"", ""GRWD1"", ""MCM10"", ""DHX9"", ""MCM2"", ""ORC1"")"
NA,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,GO:0000217,"Binding to a DNA secondary structure element such as a four-way junction, a bubble, a loop, Y-form DNA, or a double-strand/single-strand junction. [GOC:krc]",GO:0000217,"Binding to a DNA secondary structure element such as a four-way junction, a bubble, a loop, Y-form DNA, or a double-strand/single-strand junction. [GOC:krc]",0.79964539,0.999274258,0.050396432,0.248656692,0.752848892,19,"c(""WRN"", ""MSH2"", ""BLM"", ""NEIL3"", ""MEN1"", ""RBBP8"", ""XRCC2"")"
NA,GOMF_DOUBLE_STRANDED_RNA_BINDING,GO:0003725,Binding to double-stranded RNA. [GOC:jl],GO:0003725,Binding to double-stranded RNA. [GOC:jl],0.503355705,0.999274258,0.08479851,-0.271897601,-0.976696827,32,"c(""YRDC"", ""TUBA1B"", ""MTDH"", ""CLTC"", ""RC3H2"", ""ILF2"", ""AGO2"", ""STAU1"")"
NA,GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING,GO:0045505,Binding to an intermediate chain of the dynein complex. [GOC:bf],GO:0045505,Binding to an intermediate chain of the dynein complex. [GOC:bf],0.535508637,0.999274258,0.073438141,0.330072597,0.947268116,16,"c(""DYNLRB1"", ""RAN"", ""DNAH7"", ""DYNLT3"", ""DNAL4"", ""DYNLRB2"", ""TRIM58"", ""DNAH9"")"
NA,GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING,GO:0051959,Binding to a light intermediate chain of the dynein complex. [GOC:bf],GO:0051959,Binding to a light intermediate chain of the dynein complex. [GOC:bf],0.165236052,0.981417603,0.158514105,-0.40932931,-1.211741357,15,"c(""DYNC1H1"", ""CCDC88A"", ""DNAH11"", ""CCDC88B"")"
NA,GOMF_ELECTRON_TRANSFER_ACTIVITY,GO:0009055,Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [ISBN:0198506732],GO:0009055,Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [ISBN:0198506732],0.369266055,0.999274258,0.104343953,-0.267725625,-1.054951079,51,"c(""NDUFS6"", ""STEAP4"", ""AOC2"", ""IDH3B"", ""AKR1B1"", ""COX7A2L"", ""NDUFA6"", ""SDHA"")"
NA,GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY,GO:0004520,"Catalysis of the hydrolysis of ester linkages within deoxyribonucleic acid by creating internal breaks. [GOC:mah, ISBN:0198547684]",GO:0004520,"Catalysis of the hydrolysis of ester linkages within deoxyribonucleic acid by creating internal breaks. [GOC:mah, ISBN:0198547684]",0.844748858,0.999274258,0.059603704,-0.239052255,-0.750165034,19,"c(""ZRANB3"", ""EXOG"", ""DFFB"", ""ERCC4"", ""XRCC3"")"
NA,GOMF_ENDONUCLEASE_ACTIVITY,GO:0004519,"Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks. [GOC:mah, ISBN:0198547684]",GO:0004519,"Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks. [GOC:mah, ISBN:0198547684]",0.464037123,0.999274258,0.091392433,-0.252270877,-0.998776308,53,"c(""ERN2"", ""TSEN34"", ""ZRANB3"", ""CPSF3"", ""EXOG"", ""ERN1"", ""DFFB"", ""POP1"", ""AGO2"", ""ERCC4"", ""RPP25"")"
NA,GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS,GO:0016893,Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:mah],GO:0016893,Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:mah],0.628252788,0.999274258,0.063927193,0.304173214,0.886843665,17,"c(""AGO3"", ""RPP30"", ""ENDOV"", ""ELAC1"")"
NA,GOMF_ENDOPEPTIDASE_ACTIVITY,GO:0004175,"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain. [http://merops.sanger.ac.uk/about/glossary.htm#ENDOPEPTIDASE]",GO:0004175,"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain. [http://merops.sanger.ac.uk/about/glossary.htm#ENDOPEPTIDASE]",0.171577123,0.981417603,0.138022242,0.244011166,1.138142837,158,"c(""CTSO"", ""MMP24"", ""THOP1"", ""CAPNS1"", ""SEC11C"", ""ADAMTS14"", ""USP42"", ""ADAMTS12"", ""YME1L1"", ""PSMB2"", ""PCSK6"", ""ADAM29"", ""TASP1"", ""IMMP1L"", ""KDM8"", ""UQCRC2"", ""USP9X"", ""ADAM12"", ""F12"", ""OMA1"", ""CAPN2"", ""PCSK2"", ""ADAM18"", ""CLCA2"", ""PROC"", ""ADGB"", ""PCSK4"", ""CPS1"", ""ADAMTSL3"", ""MIPEP"", ""ADAM10"", ""ADAM22"", ""USP37"", ""CD5L"", ""MMP15"", ""CAPN11"", ""USP30"", ""HTRA4"", ""ASTL"", ""CELA2B"", ""PITRM1"", ""CAPN8"", ""ADAM19"", ""USP40"", ""PRSS3"", ""UCHL1"", ""CTSC"", ""USP27X"", ""ADAMTS5"", ""MMEL1"", ""PRSS38"", ""HPR"", ""SENP7"", ""F3"", ""TPP2"", 
""AFG3L2"", ""KLK2"", ""CTSS"", ""CTSL"", ""PRSS51"", ""TYSND1"", ""GPAA1"", ""PLG"", ""KLK10"", ""CASP8"")"
NA,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,GO:0061135,"Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides. [GOC:dph, GOC:tb]",GO:0061135,"Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides. [GOC:dph, GOC:tb]",0.102608696,0.981417603,0.183023938,0.327238825,1.295506097,59,"c(""COL28A1"", ""ANXA2"", ""SERPING1"", ""ROCK1"", ""SERPINA12"", ""SERPINB10"", ""LCN1"", ""SMR3B"", ""ITIH5"", ""XIAP"", ""SERPINB8"", ""SERPINB9"", ""SERPINB2"", ""UCHL5"", ""KNG1"", ""ITIH1"", ""SERPINA9"", ""BIRC3"", ""SLPI"", ""GAPDH"", ""PEBP1"", ""SPINK6"", ""TIMP2"", ""SERPINI1"", ""SPINT2"", ""SERPINB5"", ""ITIH2"", ""SPINK4"")"
NA,GOMF_ENDORIBONUCLEASE_ACTIVITY,GO:0004521,"Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks. [GOC:mah, ISBN:0198547684]",GO:0004521,"Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks. [GOC:mah, ISBN:0198547684]",0.1901566,0.981417603,0.150169802,-0.338664924,-1.216535034,32,"c(""ERN2"", ""TSEN34"", ""CPSF3"", ""EXOG"", ""ERN1"", ""POP1"", ""AGO2"", ""RPP25"")"
NA,GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,GO:0016891,Catalysis of the hydrolysis of ester linkages within ribonucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:ai],GO:0016891,Catalysis of the hydrolysis of ester linkages within ribonucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:ai],0.435514019,0.999274258,0.082896213,0.371699869,1.017732514,13,"c(""AGO3"", ""RPP30"", ""ENDOV"", ""ELAC1"")"
NA,GOMF_ENZYME_ACTIVATOR_ACTIVITY,GO:0008047,"Binds to and increases the activity of an enzyme. [GOC:dph, GOC:mah, GOC:tb]",GO:0008047,"Binds to and increases the activity of an enzyme. [GOC:dph, GOC:mah, GOC:tb]",0.14,0.981417603,0.151148761,0.234771234,1.155703185,228,"c(""MMP24"", ""DAZAP2"", ""RGS10"", ""NPRL2"", ""RIN3"", ""APOH"", ""GNAS"", ""CBX8"", ""MYO9A"", ""RGS2"", ""GIT2"", ""ARRB1"", ""RIN1"", ""ELMOD3"", ""NCKAP1L"", ""TBC1D20"", ""TBC1D2"", ""RP2"", ""CALM2"", ""SMAP1"", ""B3GAT3"", ""ADPRH"", ""ARHGAP28"", ""ETAA1"", ""RAB3GAP2"", ""ARHGAP35"", ""TBC1D16"", ""ARHGAP20"", ""AFAP1L2"", ""RICTOR"", ""GREM1"", ""AGFG2"", ""VAV3"", ""ARHGEF11"", ""NSMAF"", ""SRC"", ""RACGAP1"", ""ARAP2"", ""ARHGAP1"", ""RABGAP1"", ""RAP1GDS1"", ""ERBB3"", ""PAK2"", ""ARHGAP5"", ""RFC1"", ""PSAP"", ""DBF4B"", ""APOA1"", ""THY1"", ""SEC23B"", ""MMP15"", ""NUPR1"", ""STK4"", 
""ARHGAP21"", ""PITRM1"", ""ECT2"", ""FLCN"", ""ALS2CL"", ""DGKQ"", ""CTSA"", ""ARHGAP17"", ""RGS18"", ""ARHGAP36"", ""APAF1"", ""ADAP1"", ""CDKN1A"", ""ARAP1"", ""CCNT1"", ""ARHGAP32"", ""GMFB"", ""PLEKHG6"", ""CTSC"", ""ARHGEF19"", ""TBC1D22A"")"
NA,GOMF_ENZYME_INHIBITOR_ACTIVITY,GO:0004857,"Binds to and stops, prevents or reduces the activity of an enzyme. [GOC:ai, GOC:ebc]",GO:0004857,"Binds to and stops, prevents or reduces the activity of an enzyme. [GOC:ai, GOC:ebc]",0.193321617,0.984708143,0.130105631,0.245593432,1.13345006,149,"c(""COL28A1"", ""PINLYP"", ""LMTK2"", ""ANXA2"", ""GSKIP"", ""RGS2"", ""SERPING1"", ""ANP32E"", ""DNAJC3"", ""ROCK1"", ""ARRB1"", ""RPL37"", ""SERPINA12"", ""SERPINB10"", ""SCG5"", ""PPP1R35"", ""PPP1R37"", ""UMODL1"", ""LCN1"", ""SMR3B"", ""TMBIM6"", ""ITIH5"", ""DUS2"", ""TRIB2"", ""CIB1"", ""XIAP"", ""SERPINB8"", ""PTN"", ""MAPK8IP1"", ""SERPINB9"", ""SERPINB2"", ""CDC42SE1"", ""PPP1R12C"", ""PPP1R14A"", ""PRPSAP2"", ""UCHL5"", ""KNG1"", ""SMCR8"", ""PPP1R17"", ""ITIH1"", ""SERPINA9"", ""NPM1"", ""CDKN1A"", ""BIRC3"", ""SLPI"", ""GAPDH"", ""PEBP1"", ""SPINK6"", ""GMFB"")"
NA,GOMF_ENZYME_REGULATOR_ACTIVITY,GO:0030234,"Binds to and modulates the activity of an enzyme. [GOC:dph, GOC:mah, GOC:tb]",GO:0030234,"Binds to and modulates the activity of an enzyme. [GOC:dph, GOC:mah, GOC:tb]",0.488782051,0.999274258,0.068956735,0.187318583,0.996594007,517,"c(""MMP24"", ""DAZAP2"", ""RGS10"", ""NPRL2"", ""RIN3"", ""HERC1"", ""COL28A1"", ""APOH"", ""PINLYP"", ""LMTK2"", ""PLEKHG1"", ""DENND4C"", ""GNAS"", ""CBX8"", ""ANXA2"", ""MYO9A"", ""ARHGEF37"", ""GSKIP"", ""RGS2"", ""SERPING1"", ""ANP32E"", ""DNAJC3"", ""ROCK1"", ""GIT2"", ""MYCBP2"", ""ARRB1"", ""ECT2L"", ""RPL37"", ""RIN1"", ""ELMOD3"", ""NCKAP1L"", ""TBC1D20"", ""SERPINA12"", ""TBC1D2"", ""SERPINB10"", ""SCG5"", ""RP2"", ""CALM2"", ""SMAP1"", ""B3GAT3"", ""ADPRH"", ""ARHGAP28"", ""EIF2AK2"", ""PPP1R35"", ""ARHGEF4"", ""ETAA1"", ""TIAM2"", ""RAB3GAP2"", ""PPP1R37"", ""ARHGAP35"", ""TBC1D16"", 
""ARHGAP20"", ""UMODL1"", ""MAP3K14"", ""LCN1"", ""AFAP1L2"", ""SMR3B"", ""RICTOR"", ""GREM1"", ""TMBIM6"", ""GDPGP1"", ""PSD4"", ""ITIH5"", ""KRIT1"", ""DUS2"", ""AGFG2"", ""VAV3"", ""ARHGEF11"", ""TRIB2"", ""SWAP70"", ""ARHGEF38"", ""NSMAF"", ""SRC"", ""CIB1"", ""XIAP"", ""SERPINB8"", ""RACGAP1"", ""PTN"", ""ANKLE2"", ""MAPK8IP1"", ""SERPINB9"", ""ARAP2"", ""ADRB1"", ""SERPINB2"", ""KNDC1"", ""ARHGAP1"", ""CDC42SE1"", ""RABGAP1"", ""RAP1GDS1"", ""PPP1R12C"", ""ERBB3"", ""RAB3IL1"", ""PAK2"", ""ARHGAP5"", ""DENND6A"", ""RFC1"", ""DENND4B"", ""RPGR"", ""WDR81"", ""PSAP"", ""PPP1R14A"", ""DBF4B"", 
""FGD2"", ""APOA1"", ""PRPSAP2"", ""THY1"", ""UCHL5"", ""SEC23B"", ""MMP15"", ""NUPR1"", ""CCKBR"", ""CCNG1"", ""STK4"", ""KNG1"", ""ARHGAP21"", ""PITRM1"", ""SMCR8"", ""ECT2"", ""FLCN"", ""ALS2CL"", ""DGKQ"", ""FGD6"", ""CTSA"", ""PPP1R17"", ""ITIH1"", ""CCNC"", ""ARHGAP17"", ""RGS18"", ""ARHGAP36"", ""SERPINA9"", ""APAF1"", ""NPM1"", ""PPP2R3B"", ""ADAP1"", ""RALGPS2"", ""CDKN1A"", ""BIRC3"", ""ARAP1"", ""DENND2D"", ""SLPI"", ""CCNT1"", ""ARHGAP32"", ""GAPDH"", ""PEBP1"", ""SH3BP4"", ""OBSCN"", ""SPINK6"", ""GMFB"", ""PLEKHG6"", ""CTSC"", ""ARHGEF19"", ""ARHGEF10"")"
NA,GOMF_EPHRIN_RECEPTOR_BINDING,GO:0046875,Binding to an ephrin receptor. [GOC:ai],GO:0046875,Binding to an ephrin receptor. [GOC:ai],0.953271028,0.999274258,0.044774889,0.212887103,0.582895355,13,"c(""SRC"", ""SDCBP"", ""ANKS1A"", ""PIK3CG"", ""NCK1"", ""EFNB3"")"
NA,GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING,GO:0005154,Binding to an epidermal growth factor receptor. [GOC:ai],GO:0005154,Binding to an epidermal growth factor receptor. [GOC:ai],0.636871508,0.999274258,0.063359701,0.312950618,0.870538495,14,"c(""SNX1"", ""VAV3"", ""FAM83B"", ""MS4A1"", ""AREG"", ""CNOT9"")"
NA,GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY,GO:0004303,Catalysis of the reaction: estradiol-17-beta + NADP+ = estrone + NADPH + H+. [EC:1.1.1.62],GO:0004303,Catalysis of the reaction: estradiol-17-beta + NADP+ = estrone + NADPH + H+. [EC:1.1.1.62],0.161904762,0.981417603,0.150169802,0.502423282,1.306968419,11,"c(""HSD17B3"", ""HSD17B11"", ""HSD17B7"", ""AKR1C2"", ""AKR1C1"", ""DHRS11"", ""HSD17B1"")"
NA,GOMF_ESTROGEN_RECEPTOR_BINDING,GO:0030331,Binding to an estrogen receptor. [GOC:ai],GO:0030331,Binding to an estrogen receptor. [GOC:ai],0.294326241,0.999274258,0.102449406,0.373704691,1.131452205,19,"c(""WIPI1"", ""NSD1"", ""NCOA1"", ""SRC"", ""DCAF1"")"
NA,GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY,GO:0004529,"Catalysis of the sequential cleavage of mononucleotides from a free 5' or 3' terminus of a DNA molecule. [GOC:mah, ISBN:0198547684]",GO:0004529,"Catalysis of the sequential cleavage of mononucleotides from a free 5' or 3' terminus of a DNA molecule. [GOC:mah, ISBN:0198547684]",0.361884368,0.999274258,0.101350744,-0.379705797,-1.077591118,13,"c(""TREX2"", ""DCLRE1B"", ""MEIOB"")"
NA,GOMF_EXOGENOUS_PROTEIN_BINDING,GO:0140272,"Binding to a protein or protein complex from a different species, for example a pathogen molecule binding to a host protein. [PMID:28861068]",GO:0140272,"Binding to a protein or protein complex from a different species, for example a pathogen molecule binding to a host protein. [PMID:28861068]",0.476297968,0.999274258,0.088359444,-0.272311955,-0.979982863,34,"c(""TYRO3"", ""LAMP1"", ""HYAL2"", ""ICAM1"", ""ITGAV"", ""F11R"", ""NECTIN1"", ""CD46"", ""XPR1"", ""SLAMF1"", ""PVR"", ""CD4"", ""ITGB6"")"
NA,GOMF_EXONUCLEASE_ACTIVITY,GO:0004527,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end. [GOC:mah, ISBN:0198547684]",GO:0004527,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end. [GOC:mah, ISBN:0198547684]",0.685767098,0.999274258,0.059476029,0.237392978,0.860871515,40,"c(""DCLRE1C"", ""WRN"", ""POLE"", ""EXOSC5"", ""CNOT6"", ""PAN2"", ""XRN1"", ""APLF"", ""EXD2"", ""TOE1"", ""PDE12"", ""DCPS"", ""ANGEL2"")"
NA,GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS,GO:0016796,Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end to yield 5' phosphomonoesters. [GOC:mah],GO:0016796,Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end to yield 5' phosphomonoesters. [GOC:mah],0.530201342,0.999274258,0.08197788,-0.267239234,-0.959963277,32,"c(""TREX2"", ""DCLRE1B"", ""CPSF3"", ""CNOT1"", ""MEIOB"")"
NA,GOMF_EXOPEPTIDASE_ACTIVITY,GO:0008238,"Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain, in a reaction that requires a free N-terminal amino group, C-terminal carboxyl group or both. [https://www.ebi.ac.uk/merops/about/glossary.shtml#EXOPEPTIDASE]",GO:0008238,"Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain, in a reaction that requires a free N-terminal amino group, C-terminal carboxyl group or both. [https://www.ebi.ac.uk/merops/about/glossary.shtml#EXOPEPTIDASE]",0.567164179,0.999274258,0.069119846,0.253071623,0.928908851,42,"c(""KDM8"", ""CPXM1"", ""DPP7"", ""CPD"", ""DPP3"", ""CPXM2"", ""NAALADL1"", ""METAP2"", ""MMP15"", ""CPA4"", ""RNPEP"", ""CPA3"", ""LTA4H"", ""SCRN3"", ""CTSA"", ""CPE"", ""METAP1"", ""CTSC"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY,GO:0004532,"Catalysis of the sequential cleavage of mononucleotides from a free 5' or 3' terminus of an RNA molecule. [GOC:mah, ISBN:0198547684]",GO:0004532,"Catalysis of the sequential cleavage of mononucleotides from a free 5' or 3' terminus of an RNA molecule. [GOC:mah, ISBN:0198547684]",0.432142857,0.999274258,0.080858915,0.329109547,1.028221767,22,"c(""EXOSC5"", ""CNOT6"", ""PAN2"", ""XRN1"", ""EXD2"", ""TOE1"", ""PDE12"", ""DCPS"", ""ANGEL2"", ""ISG20"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,GO:0016896,Catalysis of the hydrolysis of ester linkages within ribonucleic acids by removing nucleotide residues from the 3' or 5' end to yield 5' phosphomonoesters. [GOC:ai],GO:0016896,Catalysis of the hydrolysis of ester linkages within ribonucleic acids by removing nucleotide residues from the 3' or 5' end to yield 5' phosphomonoesters. [GOC:ai],0.505263158,0.999274258,0.071827629,0.309252154,0.956751871,21,"c(""EXOSC5"", ""CNOT6"", ""PAN2"", ""XRN1"", ""EXD2"", ""TOE1"", ""PDE12"", ""ANGEL2"", ""ISG20"")"
NA,GOMF_EXTRACELLULAR_MATRIX_BINDING,GO:0050840,Binding to a component of the extracellular matrix. [GOC:ai],GO:0050840,Binding to a component of the extracellular matrix. [GOC:ai],0.189309577,0.981417603,0.150169802,-0.366507802,-1.212451462,24,"c(""BCAM"", ""VTN"", ""TINAGL1"", ""FBLN2"", ""ITGA7"", ""THSD1"")"
NA,GOMF_E_BOX_BINDING,GO:0070888,"Binding to an E-box, a DNA motif with the consensus sequence CANNTG that is found in the promoters of a wide array of genes expressed in neurons, muscle and other tissues. [GOC:BHF, GOC:vk, PMID:11812799]",GO:0070888,"Binding to an E-box, a DNA motif with the consensus sequence CANNTG that is found in the promoters of a wide array of genes expressed in neurons, muscle and other tissues. [GOC:BHF, GOC:vk, PMID:11812799]",0.381465517,0.999274258,0.09854998,-0.344167143,-1.061501339,17,"c(""ARNTL"", ""PPARG"", ""NR1D1"", ""BHLHE41"", ""TCF3"")"
NA,GOMF_FAD_BINDING,GO:0071949,"Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes. [GOC:mah]",GO:0071949,"Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes. [GOC:mah]",0.125570776,0.981417603,0.190023305,-0.410142858,-1.287060988,19,"c(""STEAP4"", ""MMACHC"", ""MICAL1"", ""COQ6"", ""ACOX1"")"
NA,GOMF_FATTY_ACID_BINDING,GO:0005504,"Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis. [ISBN:0198506732]",GO:0005504,"Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis. [ISBN:0198506732]",0.874141876,0.999274258,0.058098358,-0.239082615,-0.754752042,20,"c(""CRABP2"", ""PTGDS"", ""PPARG"")"
NA,GOMF_FATTY_ACID_DERIVATIVE_BINDING,GO:1901567,"Binding to fatty acid derivative. [GOC:pr, GOC:TermGenie]",GO:1901567,"Binding to fatty acid derivative. [GOC:pr, GOC:TermGenie]",0.458955224,0.999274258,0.07998588,0.347549743,0.992857128,15,"c(""ACOT7"", ""SOAT1"", ""ACBD6"", ""PNPLA3"", ""PITPNA"", ""ACBD5"", ""ACAD9"")"
NA,GOMF_FATTY_ACID_LIGASE_ACTIVITY,GO:0015645,"Catalysis of the ligation of a fatty acid to an acceptor, coupled to the hydrolysis of ATP. [GOC:cjk, GOC:mah]",GO:0015645,"Catalysis of the ligation of a fatty acid to an acceptor, coupled to the hydrolysis of ATP. [GOC:cjk, GOC:mah]",0.84120983,0.999274258,0.051011413,0.268121345,0.716051565,12,"c(""SLC27A4"", ""ACSL4"", ""SLC27A1"", ""SLC27A5"", ""ACSL1"", ""ACSM5"", ""SLC27A2"")"
NA,GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING,GO:0017134,Binding to a fibroblast growth factor. [PMID:9806903],GO:0017134,Binding to a fibroblast growth factor. [PMID:9806903],0.623552124,0.999274258,0.06613262,0.344935848,0.872026971,10,"c(""KL"", ""ITGB3"", ""KLB"", ""RPS2"", ""API5"")"
NA,GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING,GO:0005104,Binding to a fibroblast growth factor receptor (FGFR). [GOC:ceb],GO:0005104,Binding to a fibroblast growth factor receptor (FGFR). [GOC:ceb],0.436293436,0.999274258,0.084555744,0.40287553,1.018503383,10,"c(""FLRT2"", ""KL"", ""FGF10"", ""KLB"", ""FRS2"")"
NA,GOMF_FIBRONECTIN_BINDING,GO:0001968,"Binding to a fibronectin, a group of related adhesive glycoproteins of high molecular weight found on the surface of animal cells, connective tissue matrices, and in extracellular fluids. [GOC:hjd]",GO:0001968,"Binding to a fibronectin, a group of related adhesive glycoproteins of high molecular weight found on the surface of animal cells, connective tissue matrices, and in extracellular fluids. [GOC:hjd]",0.83364486,0.999274258,0.050908287,0.265854026,0.727921392,13,"c(""IGFBP5"", ""ITGB3"", ""MYOC"", ""CCDC80"", ""CTSS"", ""CTSL"")"
NA,GOMF_FILAMIN_BINDING,GO:0031005,"Binding to a filamin, any member of a family of high molecular mass cytoskeletal proteins that crosslink actin filaments to form networks and stress fibers. Filamins contain an amino-terminal alpha-actinin-like actin binding domain, which is followed by a rod-domain composed of 4 to 24 100-residue repetitive segments including a carboxy-terminal dimerization domain. [GOC:mah, PMID:11336782]",GO:0031005,"Binding to a filamin, any member of a family of high molecular mass cytoskeletal proteins that crosslink actin filaments to form networks and stress fibers. Filamins contain an amino-terminal alpha-actinin-like actin binding domain, which is followed by a rod-domain composed of 4 to 24 100-residue repetitive segments including a carboxy-terminal dimerization domain. [GOC:mah, PMID:11336782]",0.745867769,0.999274258,0.060771945,-0.302888226,-0.797852497,10,"c(""NEBL"", ""SMAD4"")"
NA,GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING,GO:0050660,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2. [GOC:ai, GOC:imk, ISBN:0198506732]",GO:0050660,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2. [GOC:ai, GOC:imk, ISBN:0198506732]",0.760368664,0.999274258,0.065087757,-0.205741433,-0.829872126,57,"c(""STEAP4"", ""FMO1"", ""DUS1L"", ""MMACHC"", ""MICAL1"", ""SDHA"", ""ACAD10"", ""COQ6"", ""ACADVL"", ""ACOX1"", ""NOX5"", ""NOS3"")"
NA,GOMF_FLIPPASE_ACTIVITY,GO:0140327,"Catalysis of the movement of lipids from the exoplasmic to the cytosolic leaftlet of a membrane, using energy from the hydrolysis of ATP. [PMID:20043909, PMID:25284293, Wikipedia:Flippase]",GO:0140327,"Catalysis of the movement of lipids from the exoplasmic to the cytosolic leaftlet of a membrane, using energy from the hydrolysis of ATP. [PMID:20043909, PMID:25284293, Wikipedia:Flippase]",0.619047619,0.999274258,0.065831196,0.3355696,0.872927044,11,"c(""TMEM30B"", ""ATP11A"", ""ATP8B1"", ""TMEM30A"")"
