Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,GO:0070647,"A protein modification process in which one or more groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are covalently attached to or removed from a target protein. [GOC:mah]",GO:0070647,"A protein modification process in which one or more groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are covalently attached to or removed from a target protein. [GOC:mah]",0.857541899,0.96500329,0.068632563,0.160598059,0.907447675,536,"c(""SPOPL"", ""USP47"", ""RNF5"", ""SENP2"", ""RNF139"", ""RNF19A"", ""HINT1"", ""UBE2J1"", ""DESI2"", ""CDC20B"", ""YOD1"", ""BAG2"", ""FBXO7"", ""UBE2S"", ""SPSB2"", ""DCAF8"", ""BCL10"", ""ARRDC1"", ""TGFBR1"", ""UBE2Q1"", ""KLHDC2"", ""FEM1C"", ""CDCA3"", ""DCUN1D4"", ""TTC36"", ""RAG2"", ""EGR1"", ""SOCS3"", ""EYA1"", ""USP46"", ""ARRB2"", ""RNF144B"", ""SUMO2"", ""NHLRC4"", ""DCAF5"", ""LNPEP"", ""RFWD3"", ""FBXL5"", ""ZNRF2"", ""DZIP3"", ""ANAPC13"", ""AMER1"", ""CDK5RAP3"", ""UBE2G1"", ""IVNS1ABP"", ""MAGEF1"", ""SPSB4"", ""FANCG"", ""AIMP2"", ""UBE2D3"", ""PLAA"", ""USP29"", ""GCLC"", ""BTBD1"", 
""TRIM38"", ""FBXO30"", ""ZNRF3"", ""BAG5"", ""CDK5"", ""RPS7"", ""CISH"", ""RABGEF1"", ""RNFT1"", ""UCHL5"", ""NHLRC1"", ""PIAS3"", ""SOCS2"", ""UBD"", ""SVBP"", ""TADA2B"", ""FAAP20"", ""UBE2E3"", ""PCNP"", ""PELI1"", ""BMI1"", ""RPS20"", ""UBE2A"", ""SIAH2"", ""DCAF11"", ""UBR7"", ""AKTIP"", ""USP21"", ""GLMN"", ""CUL3"", ""JOSD1"", ""USP27X"", ""JADE2"", ""FKBP1A"", ""MED30"", ""TRIM25"", ""RNF168"", ""TADA1"", ""RNF122"", ""SENP6"", ""TAF5L"", ""FBXO2"", ""ASB7"", ""UFC1"", ""FBXO44"", ""SIRT1"", ""ASB13"", ""HSP90AB1"", ""RSPRY1"", ""TRIM28"", ""COPS4"", ""DDX3X"", ""TRIM47"", ""ASB10"", ""DTX3"", 
""ARRDC3"", ""PTEN"", ""UBE2F"", ""HDAC6"", ""TOR1A"", ""MIB2"", ""PEF1"", ""NEURL2"", ""UBB"", ""CBLC"", ""UFM1"", ""HSPA5"", ""CCNB1IP1"", ""SPATA2"", ""RNF103"", ""USP5"", ""HERC3"", ""BIRC2"", ""FBXO9"", ""SENP5"", ""RNF138"", ""USPL1"", ""IRF2BPL"", ""FBXW5"", ""UCHL1"", ""ZC3H12A"")"
NA,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,GO:0070646,"A protein modification process in which one or more covalently attached groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are removed from a target protein. [GOC:mah]",GO:0070646,"A protein modification process in which one or more covalently attached groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are removed from a target protein. [GOC:mah]",0.740674956,0.94918757,0.054008827,-0.201010831,-0.863210339,82,"c(""USP12"", ""SGF29"", ""USP17L7"", ""USP48"", ""TNIP1"", ""USP4"", ""VCP"", ""COPS8"", ""USP10"", ""USP9Y"")"
NA,GOBP_PROTEIN_MONOUBIQUITINATION,GO:0006513,Addition of a single ubiquitin group to a protein. [GOC:ai],GO:0006513,Addition of a single ubiquitin group to a protein. [GOC:ai],0.756238004,0.951850026,0.056648418,-0.225503622,-0.825954914,39,"c(""WAC"", ""MGRN1"", ""PDCD6"", ""CDC73"", ""FANCC"")"
NA,GOBP_PROTEIN_NEDDYLATION,GO:0045116,Covalent attachment of the ubiquitin-like protein NEDD8 (RUB1) to another protein. [PMID:11698580],GO:0045116,Covalent attachment of the ubiquitin-like protein NEDD8 (RUB1) to another protein. [PMID:11698580],0.912,0.977243054,0.049890736,-0.249906766,-0.648656941,11,"c(""DCUN1D2"", ""UBE2M"", ""NAE1"", ""HIF1A"", ""EPAS1"")"
NA,GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,GO:0006487,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the N4 atom of peptidyl-asparagine, the omega-N of arginine, or the N1' atom peptidyl-tryptophan. [GOC:pr, RESID:AA0151, RESID:AA0156, RESID:AA0327]",GO:0006487,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the N4 atom of peptidyl-asparagine, the omega-N of arginine, or the N1' atom peptidyl-tryptophan. [GOC:pr, RESID:AA0151, RESID:AA0156, RESID:AA0327]",0.226890756,0.83740589,0.131457612,0.299255033,1.155373477,41,"c(""PGM3"", ""ALG10B"", ""UBE2J1"", ""MOGS"", ""DDOST"", ""B4GALT1"", ""PMM1"", ""DPAGT1"", ""GFPT1"", ""ALG10"", ""MGAT4B"")"
NA,GOBP_PROTEIN_O_LINKED_GLYCOSYLATION,GO:0006493,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan. [GOC:pr, ISBN:0879695595, RESID:AA0153, RESID:AA0154, RESID:AA0155, RESID:AA0157, RESID:AA0212]",GO:0006493,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan. [GOC:pr, ISBN:0879695595, RESID:AA0153, RESID:AA0154, RESID:AA0155, RESID:AA0157, RESID:AA0212]",0.165271967,0.809566241,0.156312403,0.313098401,1.224525302,43,"c(""PGM3"", ""PLOD3"", ""GALNT1"", ""SLC35C1"", ""TET3"", ""ST6GALNAC2"", ""POMT1"", ""GALNT4"")"
NA,GOBP_PROTEIN_PALMITOYLATION,GO:0018345,"The covalent attachment of a palmitoyl group to a protein. [GOC:jl, PMID:15520806]",GO:0018345,"The covalent attachment of a palmitoyl group to a protein. [GOC:jl, PMID:15520806]",0.842323651,0.962464338,0.055249566,0.238192347,0.743573128,19,"c(""GLUL"", ""ZDHHC21"", ""ZDHHC24"", ""CLIP3"")"
NA,GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION,GO:0000413,"The modification of a protein by cis-trans isomerization of a proline residue. [GOC:krc, PMID:16959570]",GO:0000413,"The modification of a protein by cis-trans isomerization of a proline residue. [GOC:krc, PMID:16959570]",0.895061728,0.972473006,0.052057003,0.211228489,0.712118086,24,"c(""PPIB"", ""FKBP7"", ""NKTR"", ""FKBP1A"", ""FKBP2"", ""FKBP4"", ""FKBP10"", ""FKBP9"")"
NA,GOBP_PROTEIN_POLYGLUTAMYLATION,GO:0018095,The addition of one or more alpha-linked glutamyl units to the gamma carboxyl group of peptidyl-glutamic acid. [RESID:AA0202],GO:0018095,The addition of one or more alpha-linked glutamyl units to the gamma carboxyl group of peptidyl-glutamic acid. [RESID:AA0202],0.962151394,0.990121055,0.047258734,0.213301129,0.572930584,11,"c(""TTLL6"", ""CFAP20"", ""TTLL5"", ""CEP41"", ""TTLL1"", ""TTLL9"")"
NA,GOBP_PROTEIN_POLYMERIZATION,GO:0051258,"The process of creating protein polymers, compounds composed of a large number of component monomers; polymeric proteins may be made up of different or identical monomers. Polymerization occurs by the addition of extra monomers to an existing poly- or oligomeric protein. [GOC:ai]",GO:0051258,"The process of creating protein polymers, compounds composed of a large number of component monomers; polymeric proteins may be made up of different or identical monomers. Polymerization occurs by the addition of extra monomers to an existing poly- or oligomeric protein. [GOC:ai]",0.165775401,0.809566241,0.142901149,-0.242391343,-1.157925331,159,"c(""CAPZA3"", ""GSN"", ""CCL24"", ""TUBGCP2"", ""ARPC3"", ""SPIRE2"", ""SSH2"", ""ARL2"", ""DBN1"", ""TMSB10"", ""TUBGCP4"", ""CLIP1"", ""CSF3"", ""TRIM32"", ""RAC1"", ""CAPZB"", ""VASP"", ""FCHSD1"", ""TRPV4"", ""EVL"", ""CDK5RAP2"", ""TRIOBP"", ""FGA"", ""LMOD2"", ""TMOD3"", ""NDEL1"", ""FCHSD2"", ""PFN4"", ""COTL1"", ""C15orf62"", ""MET"", ""CLASP1"", ""PINK1"", ""SPTBN2"", ""CAPZA2"", ""TPPP2"", ""SSH1"", ""DNM1L"", ""COBL"", ""ELN"", ""FLII"", ""CDK5R1"", ""CHMP4B"", ""SNX9"", ""RANBP9"", ""PAK1"", ""MLST8"")"
NA,GOBP_PROTEIN_POLYUBIQUITINATION,GO:0000209,"Addition of multiple ubiquitin groups to a protein, forming a ubiquitin chain. [ISBN:0815316194]",GO:0000209,"Addition of multiple ubiquitin groups to a protein, forming a ubiquitin chain. [ISBN:0815316194]",0.4646098,0.91874741,0.077884011,-0.217190347,-0.997037887,125,"c(""AXIN1"", ""RNF31"", ""UBR5"", ""MGRN1"", ""GABARAP"", ""AMFR"", ""TMEM129"", ""RNF111"", ""RNF6"", ""RNF34"", ""LRSAM1"", ""UBE3C"", ""CDC23"", ""WSB1"", ""TRIM32"", ""NPEPPS"", ""FZR1"", ""TNKS2"", ""CTNNB1"", ""PARP10"", ""TRIML2"", ""FOXF2"", ""RNF216"", ""UBE3A"", ""RNF19B"", ""SPOP"", ""RMND5A"", ""OTUB1"", ""UBE4B"", ""RNF26"", ""BTRC"", ""MUL1"", ""MKRN1"", ""RNF4"", ""WWP2"", ""CHFR"", ""UBE2J2"", ""UBE2C"", ""CDC34"", ""TRIM27"", ""RNF146"", ""TRAF3"", ""SYVN1"")"
NA,GOBP_PROTEIN_PROCESSING,GO:0016485,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein. [GOC:curators, GOC:jl, GOC:jsg]",GO:0016485,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein. [GOC:curators, GOC:jl, GOC:jsg]",0.340869565,0.893733491,0.092552886,-0.232141335,-1.047589534,104,"c(""PSEN1"", ""HP"", ""ENO1"", ""GSN"", ""MYH9"", ""NLRP6"", ""HM13"", ""CLN3"", ""ADAMTS13"", ""TNP2"", ""CTSG"", ""NKD2"", ""TYSND1"", ""CNTN2"", ""FADD"", ""HGFAC"", ""CASP2"", ""FGA"", ""RHBDD1"", ""NCSTN"", ""YME1L1"", ""RFX4"")"
NA,GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS,GO:0006515,The chemical reactions and pathways resulting in the breakdown of misfolded or attenuated proteins. [GOC:jl],GO:0006515,The chemical reactions and pathways resulting in the breakdown of misfolded or attenuated proteins. [GOC:jl],0.041314265,0.619680078,0.321775918,0.52554027,1.525613373,15,"c(""RNF5"", ""LONP2"", ""AUP1"", ""NGLY1"", ""CUL3"", ""SDF2L1"", ""ZER1"", ""HDAC6"", ""TOR1A"", ""STUB1"")"
NA,GOBP_PROTEIN_REFOLDING,GO:0042026,"The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones. [GOC:mb]",GO:0042026,"The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones. [GOC:mb]",0.075975359,0.722018655,0.234392647,0.495034937,1.46078846,16,"c(""DNAJA2"", ""HSPA8"", ""BAG5"", ""FKBP1A"", ""SNRNP70"", ""HSPA5"", ""HSPD1"")"
NA,GOBP_PROTEIN_STABILIZATION,GO:0050821,Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation. [GOC:ai],GO:0050821,Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation. [GOC:ai],0.56,0.928058534,0.078711381,0.203101834,0.958417863,113,"c(""CALR"", ""SUGT1"", ""STX12"", ""PPIB"", ""BAG2"", ""PIK3R1"", ""PTGES3"", ""TNIP2"", ""GAPDH"", ""RTN4"", ""P3H1"", ""USP29"", ""PDCL3"", ""BAG5"", ""RPS7"", ""PRKRA"", ""CRTAP"", ""CCT5"", ""PIM1"", ""WNT10B"", ""CLU"", ""SWSAP1"", ""USP27X"", ""CDC37L1"", ""TBRG1"", ""HSP90AB1"", ""TP53"", ""CREBL2"", ""PTEN"", ""MSX1"", ""PFN2"", ""CCT8"", ""PFN1"", ""HSPD1"", ""CAMLG"", ""TCP1"", ""CCT6A"", ""RPL23"", ""NAPG"")"
NA,GOBP_PROTEIN_SUMOYLATION,GO:0016925,"The process in which a SUMO protein (small ubiquitin-related modifier) is conjugated to a target protein via an isopeptide bond between the carboxy-terminus of SUMO with an epsilon-amino group of a lysine residue of the target protein. [GOC:jl, PMID:11265250]",GO:0016925,"The process in which a SUMO protein (small ubiquitin-related modifier) is conjugated to a target protein via an isopeptide bond between the carboxy-terminus of SUMO with an epsilon-amino group of a lysine residue of the target protein. [GOC:jl, PMID:11265250]",0.902071563,0.973630125,0.047638726,-0.204870098,-0.700849952,28,"c(""PIAS2"", ""UBE2I"", ""HDAC7"", ""CTNNB1"", ""ZMIZ1"")"
NA,GOBP_PROTEIN_TARGETING,GO:0006605,"The process of targeting specific proteins to particular regions of the cell, typically membrane-bounded subcellular organelles. Usually requires an organelle specific protein sequence motif. [GOC:ma]",GO:0006605,"The process of targeting specific proteins to particular regions of the cell, typically membrane-bounded subcellular organelles. Usually requires an organelle specific protein sequence motif. [GOC:ma]",0.01769022,0.464744652,0.352487858,0.27399192,1.388838147,175,"c(""VPS37A"", ""SORT1"", ""TRAM2"", ""SLC1A1"", ""HRAS"", ""PEX2"", ""GRPEL1"", ""FBXO7"", ""LEPROT"", ""HSPA8"", ""MIEF1"", ""LONP2"", ""TIMM22"", ""ZDHHC21"", ""TIMM21"", ""ZFAND6"", ""UBE2D3"", ""PEX1"", ""TIMM17B"", ""HGS"", ""MYO1C"", ""CDK5"", ""YWHAQ"", ""PRNP"", ""GDI1"", ""LMAN1"", ""SRP9"", ""RABGEF1"", ""PMPCB"", ""ARL6IP1"", ""TOMM22"", ""DNAJC19"", ""HTRA2"", ""TOMM5"", ""SSR3"", ""RAB7A"", ""ZDHHC24"", ""GET4"", ""MFF"", ""CLU"", ""RHOU"")"
NA,GOBP_PROTEIN_TARGETING_TO_LYSOSOME,GO:0006622,The process of directing proteins towards the lysosome using signals contained within the protein. [GOC:curators],GO:0006622,The process of directing proteins towards the lysosome using signals contained within the protein. [GOC:curators],0.032631184,0.549954258,0.321775918,0.570291549,1.60486903,13,"c(""SORT1"", ""HSPA8"", ""HGS"", ""RAB7A"", ""CLU"")"
NA,GOBP_PROTEIN_TARGETING_TO_MEMBRANE,GO:0006612,"The process of directing proteins towards a membrane, usually using signals contained within the protein. [GOC:curators]",GO:0006612,"The process of directing proteins towards a membrane, usually using signals contained within the protein. [GOC:curators]",0.06772009,0.711731796,0.261663522,0.314359219,1.33798756,66,"c(""VPS37A"", ""TRAM2"", ""SLC1A1"", ""HRAS"", ""MIEF1"", ""ZDHHC21"", ""MYO1C"", ""CDK5"", ""PRNP"", ""GDI1"", ""SRP9"", ""RABGEF1"", ""ARL6IP1"", ""SSR3"", ""ZDHHC24"", ""GET4"", ""MFF"", ""SEC62"", ""SRP72"", ""HSPA5"", ""MTCL1"", ""TRAM1L1"", ""VPS37C"", ""AKT2"", ""ERBB2"", ""VPS37B"", ""RTP4"")"
NA,GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,GO:0006626,"The process of directing proteins towards and into the mitochondrion, usually mediated by mitochondrial proteins that recognize signals contained within the imported protein. [GOC:mcc, ISBN:0716731363]",GO:0006626,"The process of directing proteins towards and into the mitochondrion, usually mediated by mitochondrial proteins that recognize signals contained within the imported protein. [GOC:mcc, ISBN:0716731363]",0.510067114,0.922453854,0.084074558,0.226135456,0.965865903,68,"c(""GRPEL1"", ""FBXO7"", ""LEPROT"", ""TIMM22"", ""TIMM21"", ""UBE2D3"", ""TIMM17B"", ""LMAN1"", ""PMPCB"", ""TOMM22"", ""DNAJC19"", ""HTRA2"", ""TOMM5"", ""MFF"", ""RHOU"")"
NA,GOBP_PROTEIN_TARGETING_TO_PEROXISOME,GO:0006625,"The process of directing proteins towards the peroxisome, usually using signals contained within the protein. [GOC:ai]",GO:0006625,"The process of directing proteins towards the peroxisome, usually using signals contained within the protein. [GOC:ai]",0.12749004,0.779298647,0.175204048,0.504768951,1.355818279,11,"c(""PEX2"", ""LONP2"", ""ZFAND6"", ""PEX1"", ""HACL1"")"
NA,GOBP_PROTEIN_TARGETING_TO_VACUOLE,GO:0006623,"The process of directing proteins towards the vacuole, usually using signals contained within the protein. [GOC:curators]",GO:0006623,"The process of directing proteins towards the vacuole, usually using signals contained within the protein. [GOC:curators]",0.030566539,0.544502249,0.352487858,0.475328405,1.563102389,22,"c(""VPS37A"", ""SORT1"", ""HSPA8"", ""HGS"", ""RAB7A"", ""CLU"", ""PIK3R4"", ""VPS37C"", ""VPS37B"")"
NA,GOBP_PROTEIN_TETRAMERIZATION,GO:0051262,"The formation of a protein tetramer, a macromolecular structure consisting of four noncovalently associated identical or nonidentical subunits. [GOC:ecd]",GO:0051262,"The formation of a protein tetramer, a macromolecular structure consisting of four noncovalently associated identical or nonidentical subunits. [GOC:ecd]",0.626834382,0.9341366,0.069945874,0.241969462,0.909293759,37,"c(""CBR4"", ""AQP4"", ""PKD2"", ""CTH"", ""TRPM7"", ""TK1"", ""GNMT"", ""HCN1"", ""TP53"", ""UPB1"", ""KRT10"", ""KCNC3"", ""GOLGA2"")"
NA,GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,GO:0044743,"The directed movement of proteins into an intracellular organelle, across a membrane. [GOC:jl]",GO:0044743,"The directed movement of proteins into an intracellular organelle, across a membrane. [GOC:jl]",0.255144033,0.859945129,0.121543282,0.338083692,1.139787122,24,"c(""PEX2"", ""GRPEL1"", ""LONP2"", ""TIMM21"", ""PEX1"", ""TIMM17B"", ""DNAJC19"")"
NA,GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,GO:0071806,"The process in which a protein is transported across a membrane. [GOC:mah, GOC:vw]",GO:0071806,"The process in which a protein is transported across a membrane. [GOC:mah, GOC:vw]",0.102941176,0.741885991,0.202071709,0.346938465,1.339471208,41,"c(""BLOC1S3"", ""TRAM2"", ""PEX2"", ""GRPEL1"", ""LONP2"", ""TIMM22"", ""TIMM21"", ""PEX1"", ""TIMM17B"", ""TOMM22"", ""DNAJC19"")"
NA,GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,GO:0030166,"The chemical reactions and pathways resulting in the formation of proteoglycans, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [GOC:mah, ISBN:0198506732]",GO:0030166,"The chemical reactions and pathways resulting in the formation of proteoglycans, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [GOC:mah, ISBN:0198506732]",0.19348659,0.83305055,0.136490438,-0.343737308,-1.203216029,32,"c(""GAL3ST3"", ""NDST2"", ""XYLT1"", ""PXYLP1"", ""EXTL3"", ""CTNNB1"", ""B4GALT7"", ""CHSY1"", ""CHST15"")"
NA,GOBP_PROTEOGLYCAN_METABOLIC_PROCESS,GO:0006029,"The chemical reactions and pathways involving proteoglycans, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [GOC:mah, ISBN:0198506732]",GO:0006029,"The chemical reactions and pathways involving proteoglycans, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [GOC:mah, ISBN:0198506732]",0.260038241,0.860829506,0.115240003,-0.300820578,-1.114655877,40,"c(""GAL3ST3"", ""NDST2"", ""XYLT1"", ""PXYLP1"", ""EXTL3"", ""HYAL1"", ""SPOCK2"", ""CTNNB1"", ""B4GALT7"", ""CHSY1"", ""CHST15"")"
NA,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GO:1902600,"The directed movement of a proton across a membrane. [GO_REF:0000069, GOC:pr, GOC:TermGenie]",GO:1902600,"The directed movement of a proton across a membrane. [GO_REF:0000069, GOC:pr, GOC:TermGenie]",0.818584071,0.959206594,0.059603704,0.198608174,0.836848744,62,"c(""SLC9A6"", ""SLC17A5"", ""SLC25A18"", ""SLC25A3"", ""ATP6V0D1"", ""UQCR10"", ""UQCRC1"", ""CYB5A"", ""ATP7A"", ""COX4I1"", ""SLC47A2"", ""SLC25A5"", ""RNASEK"", ""COX5A"", ""ATP6V1E2"", ""COX6B1"", ""SLC46A1"", ""PM20D1"", ""UQCRH"", ""CTNS"", ""COX8A"", ""CYC1"")"
NA,GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION,GO:0009954,"The regionalization process in which specific areas of cell differentiation are determined along a proximal/distal axis. The proximal/distal axis is defined by a line that runs from main body (proximal end) of an organism outward (distal end). [GOC:dph, GOC:go_curators, GOC:isa_complete]",GO:0009954,"The regionalization process in which specific areas of cell differentiation are determined along a proximal/distal axis. The proximal/distal axis is defined by a line that runs from main body (proximal end) of an organism outward (distal end). [GOC:dph, GOC:go_curators, GOC:isa_complete]",0.316306483,0.881045481,0.104343953,-0.412665778,-1.14330305,13,"c(""HOXC10"", ""PBX2"", ""LRP4"", ""CTNNB1"", ""CHSY1"")"
NA,GOBP_PSEUDOURIDINE_SYNTHESIS,GO:0001522,"The intramolecular conversion of uridine to pseudouridine within an RNA molecule. This posttranscriptional base modification occurs in tRNA, rRNA, and snRNAs. [GOC:hjd, GOC:mah]",GO:0001522,"The intramolecular conversion of uridine to pseudouridine within an RNA molecule. This posttranscriptional base modification occurs in tRNA, rRNA, and snRNAs. [GOC:hjd, GOC:mah]",0.772102161,0.952826891,0.056767239,-0.273590875,-0.757991814,13,"c(""NHP2"", ""TSR3"", ""PUS1"", ""PUS7L"")"
NA,GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,GO:0042558,"The chemical reactions and pathways involving any compound containing pteridine (pyrazino(2,3-dipyrimidine)), e.g. pteroic acid, xanthopterin and folic acid. [GOC:jl, ISBN:0198506732]",GO:0042558,"The chemical reactions and pathways involving any compound containing pteridine (pyrazino(2,3-dipyrimidine)), e.g. pteroic acid, xanthopterin and folic acid. [GOC:jl, ISBN:0198506732]",0.251028807,0.859180102,0.12267919,0.380997871,1.164931845,18,"c(""SLC19A1"", ""GGH"", ""ATIC"", ""FOLR1"", ""GART"", ""PCBD1"")"
NA,GOBP_PULMONARY_VALVE_DEVELOPMENT,GO:0003177,"The progression of the pulmonary valve over time, from its formation to the mature structure. [GOC:mtg_heart]",GO:0003177,"The progression of the pulmonary valve over time, from its formation to the mature structure. [GOC:mtg_heart]",0.612204724,0.932658585,0.067992259,-0.348303184,-0.881278936,10,"c(""STRA6"", ""RBPJ"", ""NFATC1"", ""BMP4"")"
NA,GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,GO:0035590,"The series of molecular signals generated as a consequence of a receptor binding to an extracellular purine nucleotide to initiate a change in cell activity. [GOC:BHF, PMID:9755289]",GO:0035590,"The series of molecular signals generated as a consequence of a receptor binding to an extracellular purine nucleotide to initiate a change in cell activity. [GOC:BHF, PMID:9755289]",2.98133811649516e-06,0.014724829,0.62725674,-0.834948521,-2.249183475,12,"c(""P2RX1"", ""ADCY5"", ""P2RX4"", ""PTAFR"", ""NECAB2"", ""CTSG"", ""CNTN2"")"
NA,GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GO:0072522,"The chemical reactions and pathways resulting in the formation of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",GO:0072522,"The chemical reactions and pathways resulting in the formation of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",0.84137931,0.96217914,0.060118614,0.185300186,0.839333729,95,"c(""ACLY"", ""NME2"", ""PANK2"", ""PRTFDC1"", ""PDK4"", ""TECR"", ""NUDT2"", ""SLC35B2"", ""ATIC"", ""PDHB"", ""GUCY2D"", ""TREM2"", ""AMD1"", ""PPCS"", ""PPARA"", ""GART"")"
NA,GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,GO:0072523,"The chemical reactions and pathways resulting in the breakdown of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",GO:0072523,"The chemical reactions and pathways resulting in the breakdown of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",0.21656051,0.836359047,0.135740944,0.340840542,1.185052192,28,"c(""PRTFDC1"", ""HINT1"", ""NT5C1B"", ""NUDT16"", ""NUDT11"", ""NUDT18"", ""DNPH1"", ""NT5C"", ""NUDT9"", ""NUDT8"", ""FITM2"", ""NUDT4"")"
NA,GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,GO:0072521,"The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",GO:0072521,"The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof. [GOC:mah]",0.283687943,0.861503576,0.123842171,0.207841997,1.075083002,213,"c(""ACLY"", ""NME2"", ""PANK2"", ""PRTFDC1"", ""PTHLH"", ""HINT1"", ""PDK4"", ""HTR2A"", ""TECR"", ""STAT3"", ""HMGCR"", ""NUDT2"", ""SUCLA2"", ""SLC35B2"", ""ADPGK"", ""GPI"", ""ATIC"", ""GAPDH"", ""NT5C1B"", ""PDHB"", ""LACC1"", ""EPHA2"", ""LDHA"", ""NUDT16"", ""RHOQ"", ""GIT1"", ""NUDT11"", ""TTR"", ""NUDT18"", ""GUCY2D"", ""TREM2"", ""AMD1"", ""DNPH1"", ""TIGAR"", ""NT5C"", ""INSR"", ""PPCS"", ""OXSM"", ""PPARA"", ""GART"", ""MCEE"", ""PFKP"", ""NUDT9"", ""HMGCS1"", ""GNMT"", ""PRKAA1"", ""MFN1"", ""NME6"", ""SULT2A1"", ""ENO3"", ""NUDT8"")"
NA,GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,GO:0072530,The process in which a purine-containing compound is transported across a membrane. A purine-containing compound is any compound that contains purine or a formal derivative thereof. [GOC:mah],GO:0072530,The process in which a purine-containing compound is transported across a membrane. A purine-containing compound is any compound that contains purine or a formal derivative thereof. [GOC:mah],0.185185185,0.832203655,0.145516146,0.405215638,1.23897963,18,"c(""SLC19A1"", ""SLC35B2"", ""LRRC8C"", ""SLC25A5"", ""SLC35B3"")"
NA,GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,GO:0006144,"The chemical reactions and pathways involving purine nucleobases, one of the two classes of nitrogen-containing ring compounds found in DNA and RNA, which include adenine and guanine. [GOC:go_curators]",GO:0006144,"The chemical reactions and pathways involving purine nucleobases, one of the two classes of nitrogen-containing ring compounds found in DNA and RNA, which include adenine and guanine. [GOC:go_curators]",0.504048583,0.920928228,0.079343496,0.373334547,0.969473084,10,"c(""PRTFDC1"", ""TTR"", ""GART"")"
