Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.529470529,0.999429817,0.04301732,-0.350197003,-0.991915226,96,"c(""MYLK2"", ""SSH3"", ""PDGFA"", ""BAIAP2"", ""RHOQ"", ""WASF2"", ""ITGB1BP1"", ""CCDC88A"", ""CX3CL1"", ""ADD1"", ""EPHA1"", ""DSG2"", ""SMAD4"", ""C9orf72"", ""PLEKHG2"", ""HAX1"", ""SLC9A1"", ""CCL26"", ""CLASP1"", ""CRK"", ""GATA4"", ""PPM1F"", ""MYADM"", ""GJA5"", ""DSC2"", ""CDC42EP2"", ""TPM1"", ""EZR"", ""ADD2"", ""PPFIA1"", ""PTGER4"", ""RASA1"", ""ADD3"", ""SNX9"", ""SSH1"", ""ARHGAP44"", ""EPS8"", ""CDC42"", ""CCL27"", ""ARPC5L"", ""ABL2"", ""CDC42EP4"", ""SFRP1"", ""IQGAP1"", ""ARPC1A"", ""GMFG"", ""HCN4"", ""ABI2"", ""CDC42EP5"", ""SPTBN1"", ""VILL"", ""AKAP13"", ""NRP1"", ""F11R"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.56956957,0.999429817,0.039759648,-0.378955959,-0.966786771,26,"c(""WASF2"", ""ITGB1BP1"", ""CCDC88A"", ""CX3CL1"", ""EPHA1"", ""SLC9A1"", ""CLASP1"", ""PPM1F"", ""TPM1"", ""PPFIA1"", ""PTGER4"", ""CDC42"", ""SFRP1"", ""NRP1"", ""F11R"", ""FLNA"", ""TGFB3"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.623376623,0.999429817,0.035466501,-0.34516083,-0.96035279,69,"c(""SSH3"", ""BAIAP2"", ""WASF2"", ""ITGB1BP1"", ""CCDC88A"", ""CX3CL1"", ""ADD1"", ""EPHA1"", ""C9orf72"", ""PLEKHG2"", ""HAX1"", ""SLC9A1"", ""CCL26"", ""CLASP1"", ""PPM1F"", ""MYADM"", ""CDC42EP2"", ""TPM1"", ""ADD2"", ""PPFIA1"", ""PTGER4"", ""RASA1"", ""ADD3"", ""SNX9"", ""SSH1"", ""EPS8"", ""CDC42"", ""ARPC5L"", ""CDC42EP4"", ""SFRP1"", ""ARPC1A"", ""GMFG"", ""ABI2"", ""CDC42EP5"", ""SPTBN1"", ""VILL"", ""NRP1"", ""F11R"", ""FLNA"", ""TGFB3"", ""TWF1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.546453546,0.999429817,0.04157179,-0.35465096,-0.986757504,69,"c(""GOLGA2"", ""SYMPK"", ""ITGB1BP1"", ""GTF2F1"", ""GTPBP4"", ""TIAM1"", ""TICAM1"", ""ADD1"", ""VTN"", ""SNAPIN"", ""TFIP11"", ""BDNF"", ""KDM4D"", ""HMGB2"", ""BLK"", ""PPARG"", ""SMAD4"", ""CALM3"", ""C9orf72"", ""IFI16"", ""CRK"", ""EP300"", ""EFHB"", ""EGF"", ""ERCC4"", ""EPB41"", ""DOT1L"", ""CLIC2"", ""PARK7"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.326673327,0.999429817,0.065532103,-0.405304735,-1.077437845,37,"c(""GOLGA2"", ""SYMPK"", ""ITGB1BP1"", ""GTF2F1"", ""TIAM1"", ""TICAM1"", ""ADD1"", ""VTN"", ""SNAPIN"", ""TFIP11"", ""BDNF"", ""BLK"", ""CRK"", ""EP300"", ""EFHB"", ""EPB41"", ""PARK7"", ""ADD2"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.615615616,0.999429817,0.036149193,-0.374499449,-0.946022853,24,"c(""WASF2"", ""ITGB1BP1"", ""CCDC88A"", ""EPHA1"", ""SLC9A1"", ""CLASP1"", ""PPM1F"", ""TPM1"", ""PPFIA1"", ""PTGER4"", ""CDC42"", ""SFRP1"", ""NRP1"", ""F11R"", ""TGFB3"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.927748691,0.999429817,0.016436925,-0.291597956,-0.64885166,10,"c(""NPHP1"", ""CLDN12"", ""PLEC"", ""F11R"", ""TGFB3"", ""PATJ"", ""EXT1"", ""MARVELD3"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.96890672,0.999429817,0.00868408,-0.250226591,-0.624169519,22,"c(""NEBL"", ""DAAM1"", ""MYL9"", ""MST1R"", ""TPM1"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.895687061,0.999429817,0.015866228,-0.296406877,-0.739362421,22,"c(""NEBL"", ""DAAM1"", ""CDC42BPA"", ""MYL9"", ""MST1R"", ""TPM1"", ""CDC42BPB"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.877755511,0.999429817,0.017234269,-0.303069431,-0.782289706,28,"c(""EPPK1"", ""SYMPK"", ""MTDH"", ""NPHP1"", ""ARHGEF2"", ""AMOTL2"", ""VAPA"", ""MXRA8"", ""NHS"", ""PLXDC1"", ""CLDN12"", ""F11R"", ""CTNNA1"", ""NECTIN1"", ""PATJ"", ""IGSF5"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.215885947,0.999429817,0.088094501,-0.496522806,-1.182796684,15,"c(""DES"", ""SCRIB"", ""TIAM1"", ""DSG2"", ""SLC9A1"", ""GJA5"", ""DSC2"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.521478521,0.999429817,0.043712583,-0.350965547,-0.993967201,94,"c(""DUOX2"", ""SCRIB"", ""BAIAP2"", ""ADAM17"", ""WASF2"", ""FAP"", ""ITGB1BP1"", ""KCNC3"", ""CCDC88A"", ""ALS2"", ""RAB22A"", ""CDC42BPA"", ""SAMSN1"", ""KSR1"", ""TUBG1"", ""TESC"", ""DNM2"", ""ARHGEF2"", ""HAX1"", ""SLC9A1"", ""SLK"", ""PTK6"", ""RAB5A"", ""ACAP2"", ""MYADM"", ""SRA1"", ""TPM1"", ""EZR"", ""ATP6V1B2"", ""GABRG1"", ""RASA1"", ""WWC1"", ""SNX9"", ""NHS"", ""CDC42BPB"", ""SSH1"", ""EPS8L2"", ""ARHGAP44"", ""EPS8"", ""PSD"", ""CDC42"", ""SHISA9"", ""CORO1C"", ""IQGAP1"", ""PTPN13"", ""APBB2"", ""FGD3"", ""ABI2"", ""SHISA6"", ""SPTBN1"", ""KITLG"", ""PACSIN2"", ""ITGAV"", ""SH3YL1"", ""MAPT"", 
""CTNNA1"", ""ARHGEF26"", ""PDLIM7"", ""VIM"", ""DPP9"", ""TWF1"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.728271728,0.999429817,0.027869911,-0.335923136,-0.90635246,46,"c(""MYLK2"", ""DES"", ""NEBL"", ""PSEN2"", ""SCN8A"", ""MYL5"", ""PSMA6"", ""MYL9"", ""CALM3"", ""ATP2B4"", ""FBXL22"", ""CACNA1S"", ""TPM1"", ""RTN2"", ""CALD1"", ""NOS1AP"", ""MYZAP"", ""CORO1C"", ""NPNT"", ""TPM4"", ""KCTD6"", ""SPTBN1"", ""PLEC"", ""FBXO32"", ""FLNA"", ""PDLIM7"", ""TWF1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.820281124,0.999429817,0.021651936,-0.32308573,-0.799413023,20,"c(""LASP1"", ""MYADM"", ""SNX9"", ""CALD1"", ""MYZAP"", ""LANCL2"", ""CAP1"", ""IQGAP1"", ""SPTBN1"", ""RTKN"", ""AKAP13"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.833833834,0.999429817,0.020489363,-0.320530997,-0.817733882,26,"c(""LASP1"", ""CLASP1"", ""EPB41"", ""MYADM"", ""EZR"", ""SNX9"", ""CALD1"", ""MYZAP"", ""LANCL2"", ""CAP1"", ""IQGAP1"", ""TPM4"", ""SPTBN1"", ""RTKN"", ""AKAP13"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.788788789,0.999429817,0.023720861,-0.333911434,-0.837798929,23,"c(""EPPK1"", ""SYMPK"", ""MTDH"", ""NPHP1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.971028971,0.999429817,0.007880314,-0.280019861,-0.796727979,105,"c(""PARVG"", ""ANXA6"", ""SSH3"", ""NEBL"", ""MIB2"", ""WASF2"", ""GJB6"", ""CCDC88A"", ""VASH2"", ""DAAM1"", ""MICAL1"", ""ADD1"", ""BCL7B"", ""MAP1A"", ""CAP2"", ""CORO7"", ""LASP1"", ""EPB41"", ""TPM1"", ""EZR"", ""ADD2"", ""ADD3"", ""CALD1"", ""SSH1"", ""EPS8L2"", ""NOS3"", ""EPS8"", ""ARPC5L"", ""CORO1C"", ""MYO7A"", ""ABL2"", ""GAS2L3"", ""CAP1"", ""IQGAP1"", ""ARPC1A"", ""GMFG"", ""CORO2A"", ""BLOC1S6"", ""TPM4"", ""SPTBN1"", ""LSP1"", ""VILL"", ""PLEC"", ""OPHN1"", ""MAPT"", ""SAMD14"", ""CTNNA1"", ""FLNA"", ""PDLIM7"", ""EPB41L1"", ""TWF1"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.803196803,0.999429817,0.022584272,-0.316436611,-0.904265076,120,"c(""PARVG"", ""ARC"", ""TRMT10A"", ""NEBL"", ""BAIAP2"", ""RHOQ"", ""ADAM17"", ""NPFFR2"", ""WASF2"", ""GJB6"", ""YES1"", ""DAAM1"", ""MICAL1"", ""ADD1"", ""RAB22A"", ""MYL5"", ""CDC42BPA"", ""TAF5"", ""PEAK1"", ""DENND2A"", ""MYL9"", ""LASP1"", ""HAX1"", ""TTC17"", ""CRK"", ""RAB5A"", ""MST1R"", ""MYADM"", ""EHBP1L1"", ""TMEM63B"", ""DCTN2"", ""TPM1"", ""EZR"", ""ADD2"", ""ARSJ"", ""SNX9"", ""CALD1"", ""CDC42BPB"", ""ARPC5L"", ""MYZAP"", ""LANCL2"", ""CORO1C"", ""MYO7A"", ""ABL2"", ""CDC42EP4"", ""GAS2L3"", ""CAP1"", ""IQGAP1"", ""ARPC1A"", ""DHX9"", ""TPM4"", ""SPECC1L"", ""SPTBN1"", ""LSP1"", ""RTKN"", 
""VILL"", ""AKAP13"", ""OPHN1"", ""MARK2"", ""SAMD14"", ""CTNNA1"", ""FLNA"", ""PDLIM7"", ""TWF1"", ""DNAJA3"", ""FOXA3"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.564435564,0.999429817,0.040084563,-0.344730637,-0.986325384,125,"c(""SH3GLB1"", ""STX5"", ""VASN"", ""SCRIB"", ""BAIAP2"", ""GOLGA2"", ""ADAM17"", ""BCAM"", ""WASF2"", ""FAP"", ""ITGB1BP1"", ""RAB10"", ""HSPA5"", ""CX3CL1"", ""UBFD1"", ""ADD1"", ""VTN"", ""PTK7"", ""EMILIN1"", ""GPNMB"", ""ICAM1"", ""DSCAML1"", ""CD151"", ""NUDC"", ""CD226"", ""GLOD4"", ""EXOC3"", ""ITGA7"", ""ITGA11"", ""DSG2"", ""BZW1"", ""SERBP1"", ""LASP1"", ""CASR"", ""SLK"", ""VAPB"", ""LARP1"", ""VAPA"", ""COL3A1"", ""DSC2"", ""CD9"", ""PARK7"", ""EZR"", ""GFAP"", ""PCBP1"", ""SNX9"", ""CALD1"", ""EPS8L2"", ""FASN"", ""CBL"", ""EPS15L1"", ""IQGAP1"", ""ITGAE"", ""EEF1D"", ""TSPAN4"", ""EEF1G"", ""NLGN2"", 
""NPNT"", ""FN1"", ""VSTM2L"", ""ITGA3"", ""SPTBN1"", ""S1PR2"", ""ZC3HAV1"", ""PLEC"", ""PACSIN2"", ""ITGAV"", ""ITGAX"", ""F11R"", ""MARK2"", ""CTNNA1"", ""NECTIN1"", ""CD46"", ""FLNA"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.200799201,0.999429817,0.091107313,-0.439798928,-1.153609321,32,"c(""TPGS1"", ""DNAAF2"", ""TTLL6"", ""SLC22A16"", ""ATP1A4"", ""DNAH11"", ""SLIRP"", ""CATSPER3"", ""SLC22A14"", ""ATP2B4"", ""ARMC2"", ""ZBBX"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.154154154,0.999429817,0.107140237,-0.460067803,-1.190617756,29,"c(""TPGS1"", ""DNAAF2"", ""TTLL6"", ""SLC22A16"", ""ATP1A4"", ""DNAH11"", ""SLIRP"", ""CATSPER3"", ""SLC22A14"", ""ATP2B4"", ""ARMC2"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.617801047,0.999429817,0.038084205,-0.415505509,-0.9245656,10,"c(""TPGS1"", ""CC2D2A"", ""ARMC2"", ""CCDC39"", ""DNAH1"", ""ZMYND10"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.609390609,0.999429817,0.036531493,-0.340520228,-0.97015046,107,"c(""PARVG"", ""P2RY12"", ""TPGS1"", ""DNAAF2"", ""PDGFA"", ""MINK1"", ""PLD1"", ""RHOQ"", ""CCP110"", ""WASF2"", ""CCDC88A"", ""CCDC113"", ""POC1B"", ""VANGL2"", ""PTPN23"", ""ICAM1"", ""CCDC66"", ""GAP43"", ""ODF2"", ""DNM2"", ""CEP41"", ""CC2D2A"", ""RAPGEF6"", ""ARMC2"", ""RAB5A"", ""TBC1D10C"", ""CDC42EP2"", ""C2CD3"", ""USP6NL"", ""BBS1"", ""EZR"", ""RABL2B"", ""TMEM17"", ""CCDC39"", ""EPS8L2"", ""ARHGAP44"", ""EPS8"", ""CDC42"", ""CORO1C"", ""CDC42EP4"", ""NEK1"", ""DNAH1"", ""DEF8"", ""POC1A"", ""ZMYND10"", ""TBC1D22B"", ""TXNDC15"", ""FGD3"", ""ABI2"", ""CDC42EP5"", ""EVI5"", ""S1PR2"", ""GALNT11"", 
""NUDCD3"", ""OPHN1"", ""SH3YL1"", ""NRP1"", ""KIT"", ""ARHGEF26"", ""FLNA"", ""TGFB3"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.906093906,0.999429817,0.014687435,-0.305274389,-0.899055526,300,"c(""PARVG"", ""P2RY12"", ""TPGS1"", ""FLRT1"", ""ARC"", ""DNAAF2"", ""DHFR"", ""ITM2C"", ""PDGFA"", ""SCRIB"", ""CREB1"", ""BAIAP2"", ""MINK1"", ""PLD1"", ""RHOQ"", ""EFNA2"", ""CRABP2"", ""CCP110"", ""WASF2"", ""RAB10"", ""HSPA5"", ""CCDC88A"", ""LGI1"", ""TIAM1"", ""VASH2"", ""KIDINS220"", ""CX3CL1"", ""TSPAN2"", ""NPHP1"", ""CCDC113"", ""ALS2"", ""GDNF"", ""DOCK7"", ""SNAPIN"", ""POC1B"", ""VANGL2"", ""LRIG2"", ""BDNF"", ""NUMBL"", ""PTPN23"", ""ATF1"", ""PTK7"", ""ICAM1"", ""SEMA4B"", ""DSCAML1"", ""EPHA1"", ""MAP1A"", ""CCDC66"", ""GAP43"", ""TUBD1"", ""ODF2"", ""BLK"", ""DNM2"", ""SMAD4"", ""PLXNA2"", 
""CEP41"", ""CC2D2A"", ""C9orf72"", ""MFSD2A"", ""RAPGEF6"", ""SYT17"", ""TTC17"", ""BRSK1"", ""ARMC2"", ""BLOC1S1"", ""PTK6"", ""CRK"", ""RAB5A"", ""EP300"", ""NEK3"", ""CERS2"", ""LGR6"", ""SEC24B"", ""MARK1"", ""DVL3"", ""VAPA"", ""BAG5"", ""LZTS1"", ""STXBP1"", ""TSKU"", ""BBS12"", ""TBC1D10C"", ""MEGF8"", ""CDC42EP2"", ""FLRT3"", ""BICDL1"", ""C21orf91"", ""C2CD3"", ""UBE3A"", ""USP6NL"", ""BBS1"", ""LRTM2"", ""TPM1"", ""EZR"", ""RABL2B"", ""ROPN1B"", ""GFAP"", ""SLC11A2"", ""TMEM17"", ""FZD1"", ""CCDC39"", ""MAPK6"", ""ZNF365"", ""EPS8L2"", ""ARHGAP44"", ""EPS8"", ""PAX2"", ""PSD"", ""CDC42"", ""LHX3"", 
""ZNF335"", ""CORO1C"", ""MYO7A"", ""ABL2"", ""CDC42EP4"", ""NEK1"", ""DNAH1"", ""SFRP1"", ""LCA5"", ""DEF8"", ""IQGAP1"", ""STYXL1"", ""POC1A"", ""ZMYND10"", ""NLGN2"", ""TBC1D22B"", ""TXNDC15"", ""ANKRD27"", ""TUB"", ""SKIL"", ""FN1"", ""BLOC1S6"", ""VSTM2L"", ""FGD3"", ""LRRC56"", ""ITGA3"", ""WNT3A"", ""BLOC1S2"", ""ABI2"", ""CNTNAP1"", ""CDC42EP5"", ""EVI5"", ""S1PR2"", ""GALNT11"", ""SPG11"", ""NUDCD3"", ""OPHN1"", ""PACSIN2"", ""SH3YL1"", ""TMEM108"", ""NRP1"", ""RAB35"", ""MAPT"", ""MARK2"", ""KIT"", ""SAMD14"", ""CTNNA1"", ""NECTIN1"", ""ARHGEF26"", ""RTN4IP1"", ""FLNA"", ""TGFB3"", ""VIM"")"
Cilia,GOBP_CILIUM_ORGANIZATION,GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",0.728271728,0.999429817,0.027869911,-0.330889952,-0.919689183,68,"c(""TPGS1"", ""DNAAF2"", ""CCP110"", ""CCDC88A"", ""CCDC113"", ""POC1B"", ""VANGL2"", ""PTPN23"", ""CCDC66"", ""ODF2"", ""DNM2"", ""CEP41"", ""CC2D2A"", ""TTC17"", ""ARMC2"", ""BBS12"", ""TBC1D10C"", ""C2CD3"", ""USP6NL"", ""BBS1"", ""RABL2B"", ""ROPN1B"", ""TMEM17"", ""CCDC39"", ""NEK1"", ""DNAH1"", ""LCA5"", ""POC1A"", ""ZMYND10"", ""TBC1D22B"", ""TXNDC15"", ""TUB"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",0.61038961,0.999429817,0.036454854,-0.343943979,-0.965527778,78,"c(""TPGS1"", ""DNAAF2"", ""TTLL6"", ""LAMP1"", ""KIF3C"", ""DYNC1H1"", ""KIF2C"", ""SUN1"", ""SLC22A16"", ""ATP1A4"", ""KIF23"", ""CNIH2"", ""SNAPIN"", ""DNAH11"", ""SLIRP"", ""CATSPER3"", ""SLC22A14"", ""MAP1A"", ""ATP2B4"", ""ARMC2"", ""BLOC1S1"", ""ZBBX"", ""BBS12"", ""FBXW11"", ""BICDL1"", ""RABL2B"", ""ROPN1B"", ""OPA1"", ""CCDC39"", ""SLC26A8"", ""CDC42"", ""DNAH1"", ""LCA5"", ""ZMYND10"", ""TUB"", ""BLOC1S6"", ""BLOC1S2"", ""KIF1C"", ""SPG11"", ""CENPE"", ""ARL8B"", ""ROPN1L"", ""TMEM108"", ""MAPT"")"
