gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
KIAA1958,-0.312403261,7.998181796,-0.20289057,0.83922351,0.999132442,-4.922235538,NA
KIAA2012.1,0.999971791,7.255785397,0.528051348,0.597472056,0.999132442,-4.787199564,NA
KIAA2022,0.667007139,6.673566388,0.343804738,0.730998293,0.999132442,-4.809845405,NA
KIF13A,-0.573456581,8.519034269,-0.418945053,0.675262709,0.999132442,-4.945322106,NA
KIF14,-0.492312771,6.588533933,-0.249957291,0.80262404,0.999132442,-4.814938691,NA
KIF15,0.710881836,7.529039193,0.413316436,0.679381112,0.999132442,-4.843890762,NA
KIF16B,0.015087625,9.16719644,0.013204545,0.989464791,0.999132442,-5.100613718,NA
KIF1BP,-0.080751063,6.985791802,-0.044094271,0.964829888,0.999132442,-4.85433232,NA
KIF22,-0.533985977,6.276122413,-0.264466005,0.791424745,0.999132442,-4.804901945,NA
KIF2A,0.098856742,8.550262088,0.074051543,0.940970429,0.999132442,-5.005884843,NA
KIF4A,0.736854963,6.75363415,0.364224094,0.71569617,0.999132442,-4.793000866,NA
KIF7,-0.205419844,5.997813847,-0.096588243,0.923054775,0.999132442,-4.797859906,NA
KIFC1,0.90712277,7.272335734,0.478225509,0.632497166,0.999132442,-4.796395479,NA
KIRREL,-0.532916096,7.610767121,-0.31438662,0.753232096,0.999132442,-4.865606198,NA
KLC2,0.539411194,6.214907642,0.256320101,0.797707438,0.999132442,-4.791813649,Transport
KLF15,-0.168169766,6.129229829,-0.083265427,0.933641679,0.999132442,-4.81610961,NA
KLF2,0.119091634,6.663110429,0.060132115,0.95205127,0.999132442,-4.823807087,NA
KLF4,0.68387061,6.927270846,0.358022875,0.720331586,0.999132442,-4.813421068,NA
KLHDC1,0.522499407,6.186512949,0.250593044,0.802132433,0.999132442,-4.795344704,Metabolism (other)
KLHDC4,-0.129268078,7.277727197,-0.069506012,0.944587839,0.999132442,-4.847572053,Metabolism (other)
KLHL13,-0.939963156,6.788670435,-0.513135746,0.607864455,0.999132442,-4.801316228,Metabolism (other)
KLHL2,-0.833605925,7.511140312,-0.475490574,0.634444759,0.999132442,-4.824676744,Metabolism (other)
KLHL23,0.020514859,7.102922412,0.011208246,0.99105746,0.999132442,-4.854920007,NA
KLHL3,-0.419293207,7.534862173,-0.26073841,0.794298073,0.999132442,-4.895562823,Metabolism (other)
KLHL36,0.050855184,6.210134301,0.024897948,0.980136719,0.999132442,-4.813233916,NA
KLHL42,-0.388023234,5.987897012,-0.184610938,0.853536877,0.999132442,-4.797602591,Metabolism (other)
KLHL5,-0.416517304,7.023550384,-0.239587562,0.810653511,0.999132442,-4.864105588,Metabolism (other)
KMT2E,0.212262653,8.044487408,0.141926548,0.887140064,0.999132442,-4.941738399,NA
KMT5C,0.92817079,7.673377664,0.514998251,0.606562363,0.999132442,-4.806529421,NA
KPNA3,0.235439038,7.889176325,0.140827764,0.888008033,0.999132442,-4.889196973,NA
KPNA5,0.186140639,6.669438404,0.094191705,0.92495822,0.999132442,-4.82363839,NA
KPNA7,0.908766399,6.129229829,0.431040954,0.66644522,0.999132442,-4.770841975,NA
KRAS,0.471659328,7.169047747,0.246999036,0.804912587,0.999132442,-4.826458488,NA
KRBA2,-1.014291952,6.042057371,-0.493708002,0.621520148,0.999132442,-4.768517735,NA
KRBOX1,0.068110244,7.534565962,0.039365677,0.968599405,0.999132442,-4.87818154,NA
KRBOX4,-0.606442947,5.987897012,-0.296482788,0.766865802,0.999132442,-4.797324483,NA
KRCC1,0.861277228,6.698797897,0.439812136,0.660079958,0.999132442,-4.792560856,NA
KREMEN1,-0.802792491,6.74032271,-0.428667655,0.66817169,0.999132442,-4.809559733,NA
KRIT1,0.645598074,6.186512949,0.307425491,0.758524095,0.999132442,-4.787586655,NA
KTN1,0.257328011,7.439688419,0.147871623,0.88244621,0.999132442,-4.871327595,NA
KYAT3,0.128999078,6.357026885,0.064448695,0.948613877,0.999132442,-4.819849587,NA
L3MBTL1,-0.436743917,6.607039152,-0.218542385,0.827009719,0.999132442,-4.812487815,NA
LAIR1,0.032533208,6.582205958,0.016328781,0.986972329,0.999132442,-4.822230755,NA
LAMB3,0.976596545,6.692071607,0.482605447,0.629383447,0.999132442,-4.77497641,Matrisome/cell adhesion/binding/signaling
LAMC1,0.974915191,7.257466867,0.529622298,0.596382218,0.999132442,-4.796193287,Matrisome/cell adhesion/binding/signaling
LAMC3,0.241274745,6.994027168,0.12582956,0.899868646,0.999132442,-4.833582522,Matrisome/cell adhesion/binding/signaling
LAMP2,0.743486553,5.945973884,0.34768584,0.728081352,0.999132442,-4.777474854,NA
LARP7,0.417356105,6.357026885,0.205230292,0.837395183,0.999132442,-4.807409872,NA
LARS2,-0.508368716,8.260577342,-0.322362103,0.747183197,0.999132442,-4.895881099,NA
LASP1,0.651853812,8.652014964,0.473083553,0.636160937,0.999132442,-4.928808967,NA
LBH,0.04633434,7.798098573,0.029263204,0.97665509,0.999132442,-4.918624585,NA
LCLAT1,0.305248463,7.38374759,0.170158983,0.864887563,0.999132442,-4.857183904,NA
LDLRAD3,0.277879185,8.928550729,0.218161552,0.827306416,0.999132442,-5.020426524,NA
LEF1,-0.874925199,7.159546103,-0.496526432,0.619530829,0.999132442,-4.818463818,Development (differentiation)
LHFPL2,-0.199207602,9.586693342,-0.189811294,0.849459754,0.999132442,-5.144235869,NA
LHPP,0.564451843,8.924749452,0.420021422,0.674476242,0.999132442,-4.954458039,NA
LHX2,0.117342617,6.54028283,0.058981759,0.952967478,0.999132442,-4.822177569,Development (differentiation)
LIG3,0.595974463,6.750342875,0.31027942,0.756353092,0.999132442,-4.817557812,NA
LIMA1,-0.283811153,7.163350758,-0.157333646,0.874984171,0.999132442,-4.855794008,NA
LIN9,-0.714830847,6.465706334,-0.371429747,0.710323086,0.999132442,-4.808905312,Development (cell cycle)
LINC00959,0.405206276,6.543015237,0.201818158,0.840061814,0.999132442,-4.812119539,NA
LIPT2,0.050560178,6.252057428,0.024627775,0.980352216,0.999132442,-4.811441756,Metabolism or Transport (lipid)
LITAF,-0.309945593,8.946557242,-0.244221015,0.807063226,0.999132442,-5.018975824,Inflammation/Immune/Stress/Toxic/Detox
LIX1,-0.015575961,5.742241814,-0.007340614,0.994143195,0.999132442,-4.800185651,Development (differentiation)
LLGL1,0.225399047,6.246941296,0.111700256,0.911062676,0.999132442,-4.81543094,Polarity
LLGL2,-1.016522002,6.554125453,-0.522929299,0.60103172,0.999132442,-4.779922138,NA
LMAN2L,-0.951386144,6.170477063,-0.476020055,0.634067509,0.999132442,-4.779936595,NA
LMBR1L,-0.509155502,6.607039152,-0.260122736,0.794772921,0.999132442,-4.816194786,NA
LMBRD2,0.27389866,6.654405436,0.138310234,0.889997225,0.999132442,-4.820986123,NA
LMNA,0.06735141,8.151402355,0.043233056,0.965516371,0.999132442,-4.926178639,NA
LMNB2,0.208550935,6.931627915,0.107023301,0.914772026,0.999132442,-4.828347733,NA
LMO4,-0.512974608,7.054455514,-0.285165295,0.775521721,0.999132442,-4.845227272,NA
LMX1B,0.517685028,7.618281769,0.309813068,0.756707719,0.999132442,-4.872298913,Development (differentiation)
LONRF1,0.577301719,6.971829758,0.299338222,0.764686432,0.999132442,-4.817368096,NA
LPCAT2,0.437711069,7.477199229,0.243898057,0.807313344,0.999132442,-4.850681955,Metabolism (other)
LRAT,-0.483384472,7.172970008,-0.255196774,0.798574867,0.999132442,-4.828673204,NA
LRCH3,0.941552348,6.507978952,0.465214568,0.641785034,0.999132442,-4.777878096,NA
LRGUK,0.662957343,7.281605493,0.363486836,0.716246726,0.999132442,-4.829494577,Matrisome/cell adhesion/binding/signaling
LRIF1,-0.246621055,6.588533933,-0.123503114,0.901710479,0.999132442,-4.818680824,NA
LRP10,0.455339777,6.729866751,0.230521536,0.817689894,0.999132442,-4.815640774,Metabolism or Transport (lipid)
LRP2,0.432090584,8.257353213,0.292447023,0.769949188,0.999132442,-4.931146574,Metabolism or Transport (lipid)
LRP2BP,-0.653432439,6.547797478,-0.33096744,0.740674027,0.999132442,-4.805396558,NA
LRP8,0.834543269,7.176309633,0.445626982,0.655873598,0.999132442,-4.806640841,Metabolism or Transport (lipid)
LRRC2,-0.433215862,6.902191306,-0.237221577,0.812488365,0.999132442,-4.844428081,NA
LRRC37B,0.514565377,5.865069413,0.239285506,0.810887702,0.999132442,-4.786277737,NA
LRRC42,-0.145280777,6.915093602,-0.075719156,0.939643616,0.999132442,-4.835276907,NA
LRRC46,-0.451324496,5.9611529,-0.21946456,0.826291379,0.999132442,-4.802506899,NA
LRRC61,-0.215604924,6.042057371,-0.105619317,0.915885909,0.999132442,-4.811578202,NA
LRRC74A,1.007346427,6.790510892,0.526806693,0.598336171,0.999132442,-4.784340153,NA
LRSAM1,0.02640194,6.804443247,0.013328446,0.989365943,0.999132442,-4.82437048,NA
LRWD1,-0.627940994,6.114740557,-0.311532874,0.755400188,0.999132442,-4.800614253,NA
LSM14A,-0.801543222,6.669438404,-0.412777084,0.679776255,0.999132442,-4.799689735,NA
LTB4R,0.157134531,6.401984112,0.078197977,0.937671687,0.999132442,-4.818078801,Inflammation/Immune/Stress/Toxic/Detox
LTB4R2,-0.62840499,5.931057525,-0.300197969,0.764030605,0.999132442,-4.789365086,Inflammation/Immune/Stress/Toxic/Detox
LTN1,0.611450333,6.124113697,0.288519227,0.772953581,0.999132442,-4.786583812,NA
LUZP1,-0.299630652,7.467214162,-0.181203637,0.85621036,0.999132442,-4.891153487,NA
LYL1,-0.073557655,7.466339801,-0.039878898,0.968190242,0.999132442,-4.851510809,NA
LYN,-0.282527254,9.05889103,-0.235227755,0.814035401,0.999132442,-5.052547598,NA
LYNX1,0.742655605,6.195217942,0.349868349,0.726442758,0.999132442,-4.779488615,NA
LYPLA1,-0.653432439,6.547797478,-0.33096744,0.740674027,0.999132442,-4.805396558,NA
LYRM4,-0.599942879,8.100593258,-0.392972768,0.694345571,0.999132442,-4.898330063,NA
LYSMD1,-0.399121857,5.987897012,-0.19270505,0.84719276,0.999132442,-4.802019063,NA
LYST,-0.246351419,8.569183579,-0.177351983,0.859234483,0.999132442,-4.976988664,NA
LYVE1,-0.788370608,7.610767121,-0.489289247,0.624644589,0.999132442,-4.854573589,Development (differentiation)
M6PR,0.642557439,6.517899315,0.320660785,0.748472248,0.999132442,-4.801556349,NA
MACF1,-0.488674636,9.495793993,-0.453456311,0.650227216,0.999132442,-5.070534836,NA
MAD1L1,-0.494361988,9.96793773,-0.536607311,0.591547408,0.999132442,-5.142946346,NA
MAD2L2,-0.484905179,6.633929311,-0.250845984,0.801936864,0.999132442,-4.821593775,NA
MAFF,-0.742620325,6.061458953,-0.359505252,0.719222565,0.999132442,-4.786866885,NA
MAG,0.643716963,6.175168903,0.305287024,0.760152091,0.999132442,-4.786513169,NA
MAK,-0.23985459,6.985977908,-0.131304042,0.895536679,0.999132442,-4.852247984,Development (cell cycle)
MAML2,-0.146905096,9.812362425,-0.148848753,0.881675121,0.999132442,-5.190897764,NA
MAMLD1,-0.77413648,7.183674165,-0.417033605,0.676660214,0.999132442,-4.814633079,NA
MAN1A1,-0.540695661,8.081328975,-0.387249089,0.698577691,0.999132442,-4.94227514,Metabolism (other)
MAN1B1,0.480115035,6.928455327,0.244696314,0.806695164,0.999132442,-4.816784638,Metabolism (other)
MAOA,0.776257564,6.681615648,0.394091164,0.693519729,0.999132442,-4.797717348,NA
MAP1B,-0.553096627,7.133735323,-0.297016067,0.766458643,0.999132442,-4.830516593,NA
MAP2K2,-0.770550205,6.983386087,-0.404484689,0.685862506,0.999132442,-4.807533047,NA
MAP3K1,0.70555532,8.114083713,0.445158513,0.656212079,0.999132442,-4.87117734,NA
MAP3K14,0.729767641,8.396298489,0.516974877,0.605181853,0.999132442,-4.905494011,NA
MAP3K15,0.374199369,7.468085356,0.212903057,0.831405674,0.999132442,-4.862145404,NA
MAP3K5,-0.296298008,9.147381229,-0.242783876,0.808176379,0.999132442,-5.04193772,NA
MAP3K7CL,0.074286586,7.852109213,0.045140167,0.963996228,0.999132442,-4.900334368,NA
MAP4K1,-0.255859047,6.698797897,-0.136798997,0.891191641,0.999132442,-4.842603027,NA
MAPK1IP1L,-0.346088222,6.318045541,-0.17073358,0.864435721,0.999132442,-4.810841714,NA
MAPK4,0.380229824,8.197026235,0.253906949,0.79957117,0.999132442,-4.929911881,NA
MAPK8IP3,-0.833224459,7.515930294,-0.504313054,0.614049332,0.999132442,-4.841083467,NA
MAPKAPK3,-0.558974349,7.749847471,-0.357789335,0.720506359,0.999132442,-4.894322938,NA
MAPRE2,0.45495478,8.569810067,0.321623175,0.74774298,0.999132442,-4.948171097,NA
MARC2,1.097232452,6.234199286,0.52221562,0.601528464,0.999132442,-4.757049809,NA
MARCO,-0.838603381,6.916339456,-0.448231839,0.653992814,0.999132442,-4.806519711,Inflammation/Immune/Stress/Toxic/Detox
MAST1,0.417356105,6.357026885,0.205230292,0.837395183,0.999132442,-4.807409872,NA
MAT2A,-0.961925668,6.995273021,-0.531089677,0.595365051,0.999132442,-4.801355198,NA
MATN1,-0.454126327,7.072740743,-0.268878723,0.788026967,0.999132442,-4.873025863,NA
MAU2,0.850030561,6.709606421,0.420065864,0.674443777,0.999132442,-4.78508414,NA
MAZ,0.227872562,7.43785467,0.131118566,0.895683396,0.999132442,-4.872895409,NA
MB21D2,0.200545577,7.787457493,0.129914527,0.896635915,0.999132442,-4.92696042,NA
MBD3,0.406761924,6.669438404,0.209190822,0.834302317,0.999132442,-4.823070904,NA
MBD5,0.607496987,8.97470105,0.469828754,0.638484677,0.999132442,-4.961896608,NA
MBNL3,0.532216538,7.543187342,0.290992479,0.771061377,0.999132442,-4.838074435,NA
MBOAT2,-0.839487035,7.443057289,-0.500441316,0.616772224,0.999132442,-4.83604879,Metabolism or Transport (lipid)
MBP,0.490393818,9.523207075,0.425491704,0.6704848,0.999132442,-5.037959015,NA
MCAT,0.974027032,6.114740557,0.459936882,0.64556866,0.999132442,-4.765174829,NA
MCM8,-0.634114189,6.090675572,-0.322507516,0.747073054,0.999132442,-4.807842094,NA
MCOLN1,-0.567691442,6.286578373,-0.272234251,0.785445917,0.999132442,-4.793357004,NA
MCTP2,0.200204559,8.215635356,0.14213165,0.886978062,0.999132442,-4.972588907,NA
MCUR1,-0.712464201,6.479854484,-0.36217584,0.717226092,0.999132442,-4.80263081,NA
MDM1,0.46634137,6.621187301,0.234379949,0.814693447,0.999132442,-4.812729542,NA
MDM2,-0.213800712,7.258187584,-0.117715949,0.906294416,0.999132442,-4.855258795,NA
MDS2,0.874647715,6.033836085,0.411604097,0.680635921,0.999132442,-4.771261019,NA
ME1,0.542836742,7.91958978,0.33862208,0.734899518,0.999132442,-4.885999265,NA
ME2,0.711460912,7.02201794,0.369513705,0.711750442,0.999132442,-4.809020176,NA
MED11,-0.942307699,6.114740557,-0.472296964,0.636722189,0.999132442,-4.781121008,NA
MED13L,-0.560707342,8.584162117,-0.410493011,0.681450604,0.999132442,-4.948315326,NA
MED21,-0.150043445,6.602682083,-0.075727961,0.939636611,0.999132442,-4.823260384,NA
MED25,-0.565970106,6.64896228,-0.293764242,0.76894241,0.999132442,-4.818366815,NA
MED30,-0.898353566,5.828706051,-0.430982,0.666488085,0.999132442,-4.774267887,NA
MED7,-1.0595409,6.43463748,-0.529504611,0.596463832,0.999132442,-4.769802496,NA
MEGF10,0.549602688,7.362859455,0.315360342,0.752492769,0.999132442,-4.854056769,NA
MEGF9,0.135410797,7.739922695,0.0809496,0.93548319,0.999132442,-4.891925959,NA
MEIS2,-0.026732074,7.995461954,-0.018168467,0.985504717,0.999132442,-4.955060117,Development (differentiation)
MEPCE,0.436600059,7.798726378,0.25947182,0.795275032,0.999132442,-4.875736745,NA
MEPE,-0.834022081,6.455113605,-0.427855695,0.668762758,0.999132442,-4.79601906,NA
MERTK,0.451972073,8.557926455,0.327091827,0.743603318,0.999132442,-4.959229573,Inflammation/Immune/Stress/Toxic/Detox
METAP1,-0.509359433,7.05642642,-0.275623573,0.782841265,0.999132442,-4.835851626,Metabolism (other)
METAP2,0.45462905,6.412311737,0.220302795,0.825638551,0.999132442,-4.801262441,Metabolism (other)
METTL14,0.645598074,6.186512949,0.307425491,0.758524095,0.999132442,-4.787586655,NA
METTL21B,0.128999078,6.357026885,0.064448695,0.948613877,0.999132442,-4.819849587,NA
METTL25,-0.835218477,7.304441127,-0.493964158,0.621339233,0.999132442,-4.83443311,NA
METTL26,0.844716115,6.311809881,0.398043927,0.690603868,0.999132442,-4.773501668,NA
MEX3C,-0.717838769,7.115099655,-0.398829663,0.690024794,0.999132442,-4.828939719,NA
MFSD3,0.612188115,6.053885124,0.288539223,0.772938277,0.999132442,-4.786220263,NA
MFSD4B,0.733548199,5.577907359,0.326190884,0.744284807,0.999132442,-4.764843278,NA
MFSD5,-0.178620564,6.092866468,-0.086663085,0.930940558,0.999132442,-4.808852661,NA
MGME1,0.784543071,6.858453887,0.398145961,0.69052866,0.999132442,-4.796995448,NA
MGST3,-0.33151453,6.369768895,-0.167106036,0.867289027,0.999132442,-4.818724027,NA
MIA-RAB4B,-0.117825223,6.81828587,-0.060707713,0.951592854,0.999132442,-4.831310266,NA
MIA3,-0.72252742,6.999786705,-0.407029629,0.683992442,0.999132442,-4.832784838,NA
MIB1,0.39822772,8.195159232,0.255725196,0.798166791,0.999132442,-4.910969151,NA
MICAL2,0.317910769,8.903470906,0.245378614,0.806166878,0.999132442,-5.007110959,NA
MIER1,-0.386361879,7.443763926,-0.230060161,0.818048379,0.999132442,-4.879790013,NA
MIIP,-0.88239879,6.243469045,-0.441656741,0.65874443,0.999132442,-4.785781838,NA
MIP,-0.237630859,6.433052966,-0.120627597,0.903987738,0.999132442,-4.823748258,NA
MISP,-0.732313969,5.64684807,-0.344371806,0.730571855,0.999132442,-4.779569565,NA
MITF,-0.570380867,8.357089307,-0.432001534,0.665746943,0.999132442,-4.960741717,NA
MKL2,-0.338933796,7.310670002,-0.184069797,0.853961363,0.999132442,-4.845709704,NA
MLKL,-0.561920604,6.550738789,-0.287565556,0.773683565,0.999132442,-4.813987851,NA
MLLT11,-0.365740677,6.817804972,-0.196214668,0.844444992,0.999132442,-4.840009904,NA
MMAA,0.278536409,6.105608478,0.132666521,0.894459025,0.999132442,-4.800782299,Metabolism (other)
MMAB,-0.277203091,6.845795745,-0.14345408,0.885933637,0.999132442,-4.829765017,Metabolism (other)
MMACHC,-0.909290127,5.870629179,-0.434557696,0.663890196,0.999132442,-4.772579639,Metabolism (other)
MMP16,0.27034422,8.646388444,0.194301865,0.845942341,0.999132442,-4.974398042,NA
MMP25,1.111005895,6.092866468,0.522122878,0.601593028,0.999132442,-4.75356133,NA
MMRN1,-0.625453134,6.937726805,-0.32384739,0.746058408,0.999132442,-4.813961466,NA
MMRN2,1.111631489,6.418639712,0.536963137,0.5913016,0.999132442,-4.758521668,NA
MOCOS,-0.536317522,7.208215197,-0.296150679,0.7671194,0.999132442,-4.841287937,NA
MOGAT1,0.652950383,6.153294814,0.306544086,0.759194971,0.999132442,-4.783180672,NA
MORC4,0.115775657,7.949128236,0.073582251,0.941343844,0.999132442,-4.920543351,NA
MORN5,1.111005895,6.092866468,0.522122878,0.601593028,0.999132442,-4.75356133,NA
MOSPD1,0.514565377,5.865069413,0.239285506,0.810887702,0.999132442,-4.786277737,NA
MOV10,0.029341457,6.450673366,0.014797009,0.988194336,0.999132442,-4.823980895,NA
MPC1,1.085236526,6.553644555,0.537989958,0.590592523,0.999132442,-4.765783218,NA
MPHOSPH8,1.117738081,6.011961997,0.536301016,0.591759039,0.999132442,-4.756759451,Metabolism (other)
MRPL24,-0.155616281,5.945973884,-0.073086045,0.941738689,0.999132442,-4.798142317,NA
MRPL34,-0.610893631,7.279026925,-0.37039822,0.711091396,0.999132442,-4.868500373,NA
MRPL49,-0.805842261,6.053885124,-0.394390672,0.69329863,0.999132442,-4.785726688,NA
MRPS11,-0.851612807,5.970038869,-0.41236204,0.680080388,0.999132442,-4.779826932,NA
MRPS15,-0.532415772,6.156663684,-0.256376425,0.797663952,0.999132442,-4.796166555,NA
MRPS28,-0.141572029,6.949701853,-0.077894637,0.937912977,0.999132442,-4.856574049,NA
MRPS33,-0.320101798,6.102485717,-0.155375279,0.876527709,0.999132442,-4.806097437,NA
MS4A4A,0.171507297,6.927270846,0.08811213,0.929788814,0.999132442,-4.829459724,NA
MSANTD1,-0.212023667,6.053885124,-0.104186835,0.917022572,0.999132442,-4.812721081,NA
MSANTD4,0.118370769,6.52935144,0.06135406,0.951078113,0.999132442,-4.833551695,NA
MSH3,-0.331029916,8.121777604,-0.228567852,0.819208148,0.999132442,-4.949703755,NA
MSL1,0.421192306,6.089572592,0.209487013,0.834071117,0.999132442,-4.811058259,NA
MSL3,0.127273015,6.378900973,0.062510031,0.950157565,0.999132442,-4.813779964,NA
MSRA,-0.308597225,8.809949703,-0.233128341,0.815665152,0.999132442,-4.996820662,NA
MTCH1,-0.154024267,6.493216208,-0.077801064,0.937987411,0.999132442,-4.823503253,NA
MTCH2,0.217566624,6.124113697,0.105115451,0.916285703,0.999132442,-4.806777139,NA
MTF2,-0.029996595,6.894617478,-0.015582865,0.987567398,0.999132442,-4.835076919,NA
MTHFD1,0.185776972,7.137330891,0.102435433,0.918412526,0.999132442,-4.856538915,Metabolism (other)
MTHFD1L,-0.154724299,8.570181295,-0.110014715,0.91239928,0.999132442,-4.975583196,Metabolism (other)
MTHFD2,0.680919733,6.778117854,0.3448919,0.730180815,0.999132442,-4.803660524,Metabolism (other)
MTIF3,-0.660604397,6.369768895,-0.328751194,0.742348667,0.999132442,-4.799667149,NA
MTMR4,0.205053169,7.307613403,0.111404116,0.911297492,0.999132442,-4.850183205,NA
MTMR7,0.219413289,6.733994735,0.114000486,0.909239041,0.999132442,-4.832705593,NA
MTMR8,0.975099172,7.270428343,0.517264909,0.604979408,0.999132442,-4.790877439,NA
MTMR9,-0.494728914,6.050006828,-0.236355046,0.813160629,0.999132442,-4.795254204,NA
MTPAP,0.039207945,6.676472154,0.019832586,0.984177205,0.999132442,-4.825061247,NA
MTR,-0.028976335,7.64317804,-0.017529067,0.986014794,0.999132442,-4.898694925,NA
MTRR,-0.308790186,6.681615648,-0.158313856,0.874211771,0.999132442,-4.825443433,NA
MTSS1,0.432392078,9.089396259,0.351389197,0.725301667,0.999132442,-5.01768242,NA
MUC5AC,-0.092584925,6.824919372,-0.04899742,0.96092205,0.999132442,-4.841809371,NA
MUL1,-0.399121857,5.987897012,-0.19270505,0.84719276,0.999132442,-4.802019063,NA
MUS81,-0.384544065,7.700390424,-0.225729521,0.821415087,0.999132442,-4.874070293,NA
MUT,0.494427612,6.042057371,0.239788823,0.810497478,0.999132442,-4.799979291,NA
MUTYH,-0.996455455,5.74780158,-0.472520126,0.636562936,0.999132442,-4.764414092,NA
MVB12A,-0.801045467,7.282884481,-0.509968198,0.610081771,0.999132442,-4.860156596,NA
MVB12B,0.472452131,8.793453146,0.366482239,0.714010795,0.999132442,-4.98847404,NA
MVP,0.873111419,6.297996502,0.426653173,0.669638514,0.999132442,-4.780563016,NA
MX1,0.605345453,7.441659325,0.347829353,0.727973567,0.999132442,-4.849993476,NA
MXD4,-0.487836385,6.618629307,-0.251906182,0.801117274,0.999132442,-4.820834395,NA
MXRA5,0.871884009,5.987897012,0.401958443,0.687720739,0.999132442,-4.76650758,NA
MYH15,-0.751201593,7.887487247,-0.484893034,0.627759801,0.999132442,-4.872030522,NA
MYH7,-0.030020052,6.068801483,-0.01448908,0.988439997,0.999132442,-4.808305376,NA
MYH7B,-0.952398203,5.579756977,-0.44216265,0.658378333,0.999132442,-4.762960545,NA
MYL3,0.704640203,6.479854484,0.342736307,0.731801985,0.999132442,-4.790446468,NA
MYL5,0.275449426,6.357026885,0.133738568,0.893611226,0.999132442,-4.807287684,NA
MYLIP,0.369017423,6.229055792,0.177225047,0.859334183,0.999132442,-4.801210817,NA
MYNN,-0.924486991,6.47114949,-0.475507281,0.634432854,0.999132442,-4.788786102,NA
MYO15A,0.987225921,7.32177351,0.527614595,0.597775211,0.999132442,-4.791195444,NA
MYO1A,-0.326238391,5.970038869,-0.156544562,0.875606051,0.999132442,-4.802108135,NA
MYO1D,-0.319337345,8.892071834,-0.264402111,0.791473972,0.999132442,-5.044776454,NA
MYO1F,0.716847053,7.91139188,0.447002775,0.654879962,0.999132442,-4.865814066,NA
MYO1G,1.044552244,6.310225367,0.498233709,0.618327142,0.999132442,-4.761846329,NA
MYO5A,0.156567657,8.113780794,0.097951488,0.921972216,0.999132442,-4.912076926,NA
MYO5B,-0.48617795,9.014793553,-0.403233658,0.686782491,0.999132442,-5.017482609,NA
MYO5C,0.098372216,7.688377716,0.060127242,0.95205515,0.999132442,-4.902658298,NA
MYOM2,-0.736724825,7.055425069,-0.404977856,0.685499968,0.999132442,-4.823957951,NA
N4BP1,-0.16199029,7.374597477,-0.091286527,0.927266228,0.999132442,-4.865976167,NA
N4BP2L1,0.610782357,7.129690776,0.323938884,0.745989138,0.999132442,-4.822608617,NA
NAA15,0.084774238,7.774331174,0.050320559,0.959867658,0.999132442,-4.889659839,NA
NAA16,0.971554456,7.328101485,0.517029281,0.605143876,0.999132442,-4.791970807,NA
NAAA,0.345301775,6.493216208,0.177202777,0.859351674,0.999132442,-4.824607684,NA
NACC2,0.068651689,7.576489089,0.038829638,0.969026768,0.999132442,-4.868955398,NA
NADSYN1,0.26546771,7.008175317,0.137650634,0.890518513,0.999132442,-4.83081072,NA
NAF1,0.158279356,6.318045541,0.078319222,0.937575245,0.999132442,-4.816028665,NA
NARFL,-0.99326108,6.053885124,-0.491572354,0.623029388,0.999132442,-4.773864016,NA
NARS2,0.107860812,7.591160185,0.064112684,0.948881416,0.999132442,-4.889921681,NA
NASP,-0.754491306,6.894966968,-0.38363177,0.701257208,0.999132442,-4.799742659,NA
NAV1,-0.09361277,8.980081852,-0.074087507,0.940941813,0.999132442,-5.03743272,NA
NCALD,0.686188839,8.521059688,0.494264352,0.621127243,0.999132442,-4.919573176,NA
NCAPG,0.780984889,6.398950012,0.374167676,0.70828523,0.999132442,-4.781722775,NA
NCAPH,0.47720343,7.300110712,0.254428694,0.799168117,0.999132442,-4.832452783,NA
NCBP3,0.852142676,6.616043807,0.437858026,0.66149595,0.999132442,-4.794928118,NA
NCEH1,-0.181024427,7.435657338,-0.10305683,0.917919341,0.999132442,-4.869773604,NA
NCOA5,-0.481698721,6.962343354,-0.253664056,0.799758825,0.999132442,-4.827880975,NA
NCOA6,-0.237115276,7.582556358,-0.147536626,0.882710594,0.999132442,-4.906668194,NA
NDRG1,0.802415267,8.104784842,0.510126506,0.609970868,0.999132442,-4.859537151,NA
NDUFA2,-0.042571519,6.166656539,-0.020762766,0.983435195,0.999132442,-4.811917366,NA
NDUFA4,0.15929689,5.790492916,0.075518252,0.939803453,0.999132442,-4.801224344,NA
NDUFA9,0.399600161,6.43932932,0.196259148,0.844410179,0.999132442,-4.80762712,NA
NDUFAF6,0.400236572,8.749677392,0.307160311,0.758725916,0.999132442,-4.994119664,NA
NDUFB5,-0.293931844,6.252057428,-0.143892846,0.885587153,0.999132442,-4.809653399,Mitochondria
NDUFC1,0.31124245,6.682180414,0.158749921,0.873868192,0.999132442,-4.823519224,NA
NEBL,-0.309595926,8.700996279,-0.245951989,0.805722999,0.999132442,-5.023426252,NA
NECAP1,-0.582234227,6.507629462,-0.291403316,0.77074719,0.999132442,-4.805800577,NA
NECTIN2,-0.105086331,7.808487648,-0.06240942,0.950237683,0.999132442,-4.889583898,Matrisome/cell adhesion/binding/signaling
NECTIN3,0.204219789,7.728850809,0.120967114,0.903718817,0.999132442,-4.8860351,Matrisome/cell adhesion/binding/signaling
