Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEURON_PROJECTION_ORGANIZATION,GO:0106027,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a neuron, e.g. an axon, or a dendrite. [GOC:aruk, GOC:bc, PMID:11585923]",GO:0106027,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a neuron, e.g. an axon, or a dendrite. [GOC:aruk, GOC:bc, PMID:11585923]",0.850574713,0.991896302,0.037927147,-0.240716842,-0.734311683,22,"c(""SHANK1"", ""PAFAH1B1"", ""LRP8"", ""STAU2"", ""PAK3"", ""WNT7A"", ""KIF1A"", ""TANC1"", ""EPHA4"", ""ZDHHC15"")"
NA,GOBP_NEURON_PROJECTION_REGENERATION,GO:0031102,"The regrowth of neuronal processes such as axons or dendrites in response to their loss or damage. [GOC:dgh, GOC:dph, GOC:tb]",GO:0031102,"The regrowth of neuronal processes such as axons or dendrites in response to their loss or damage. [GOC:dgh, GOC:dph, GOC:tb]",0.594594595,0.99131373,0.086034724,0.301071611,0.893955224,12,"c(""IGF1R"", ""JAK2"", ""KIAA0319"")"
NA,GOBP_NEUROTRANSMITTER_SECRETION,GO:0007269,The regulated release of neurotransmitter from the presynapse into the synaptic cleft via calcium-regulated exocytosis during synaptic transmission. [GOC:dph],GO:0007269,The regulated release of neurotransmitter from the presynapse into the synaptic cleft via calcium-regulated exocytosis during synaptic transmission. [GOC:dph],0.929597701,0.994771371,0.033750738,-0.204295692,-0.623208214,22,"c(""CADPS"", ""STXBP1"", ""STXBP5"", ""SNCAIP"", ""RPH3A"", ""LIN7A"")"
NA,GOBP_NEUROTRANSMITTER_TRANSPORT,GO:0006836,"The directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Neurotransmitters are any chemical substance that is capable of transmitting (or inhibiting the transmission of) a nerve impulse from a neuron to another cell. [GOC:ai]",GO:0006836,"The directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Neurotransmitters are any chemical substance that is capable of transmitting (or inhibiting the transmission of) a nerve impulse from a neuron to another cell. [GOC:ai]",0.689655172,0.99131373,0.097544922,0.216897862,0.880020658,35,"c(""STX2"", ""SV2C"", ""SYT2"", ""NOS1"", ""SLC6A17"", ""RAP1A"", ""SLC1A2"", ""SNAP25"", ""CAMK2A"", ""SLC1A6"", ""DTNBP1"", ""CHRNB4"", ""SYT9"")"
NA,GOBP_NEUROTROPHIN_SIGNALING_PATHWAY,GO:0038179,"A series of molecular signals initiated by the binding of a neurotrophin to a receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. Neurotrophins are a family of secreted growth factors that induce the survival, development, and function of neurons. [GOC:bf, GOC:jc, GOC:signaling, PMID:17466268, Wikipedia:Neurotrophin]",GO:0038179,"A series of molecular signals initiated by the binding of a neurotrophin to a receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. Neurotrophins are a family of secreted growth factors that induce the survival, development, and function of neurons. [GOC:bf, GOC:jc, GOC:signaling, PMID:17466268, Wikipedia:Neurotrophin]",0.460829493,0.99131373,0.069779252,-0.374161562,-1.008345266,13,"c(""CYFIP1"", ""DOK5"", ""ZDHHC17"")"
NA,GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,GO:0006638,"The chemical reactions and pathways involving neutral lipids, lipids only soluble in solvents of very low polarity. [ISBN:0198547684]",GO:0006638,"The chemical reactions and pathways involving neutral lipids, lipids only soluble in solvents of very low polarity. [ISBN:0198547684]",0.997126437,0.998650933,0.030346728,-0.138774646,-0.423334914,22,"c(""TBL1XR1"", ""ABHD2"", ""MGLL"", ""PTPN11"", ""DGKG"", ""CPS1"", ""DAGLA"", ""DGKH"", ""PLA2G4A"")"
NA,GOBP_NEUTROPHIL_MIGRATION,GO:1990266,The movement of a neutrophil within or between different tissues and organs of the body. [PMID:1826836],GO:1990266,The movement of a neutrophil within or between different tissues and organs of the body. [PMID:1826836],0.582278481,0.99131373,0.059860312,-0.342337029,-0.898900792,12,"c(""DAPK2"", ""ITGA1"")"
NA,GOBP_NIK_NF_KAPPAB_SIGNALING,GO:0038061,"The process in which a signal is passed on to downstream components within the cell through the NIK-dependent processing and activation of NF-KappaB. Begins with activation of the NF-KappaB-inducing kinase (NIK), which in turn phosphorylates and activates IkappaB kinase alpha (IKKalpha). IKKalpha phosphorylates the NF-Kappa B2 protein (p100) leading to p100 processing and release of an active NF-KappaB (p52). [GOC:bf, GOC:mg2, GOC:signaling, GOC:vs, PMID:11239468, PMID:15140882]",GO:0038061,"The process in which a signal is passed on to downstream components within the cell through the NIK-dependent processing and activation of NF-KappaB. Begins with activation of the NF-KappaB-inducing kinase (NIK), which in turn phosphorylates and activates IkappaB kinase alpha (IKKalpha). IKKalpha phosphorylates the NF-Kappa B2 protein (p100) leading to p100 processing and release of an active NF-KappaB (p52). [GOC:bf, GOC:mg2, GOC:signaling, GOC:vs, PMID:11239468, PMID:15140882]",0.08974359,0.99131373,0.188204146,-0.557428444,-1.417859563,11,"c(""EZR"", ""LIMS1"", ""IL18R1"", ""CD86"", ""MAP3K14"", ""UACA"")"
NA,GOBP_NITROGEN_COMPOUND_TRANSPORT,GO:0071705,"The directed movement of nitrogen-containing compounds into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",GO:0071705,"The directed movement of nitrogen-containing compounds into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",0.783755274,0.99131373,0.026886083,-0.191285948,-0.866549513,250,"c(""COMMD1"", ""NUP88"", ""SEC16B"", ""ABCA12"", ""AP2B1"", ""LRRC8D"", ""ARFIP1"", ""EZR"", ""ABCB9"", ""ATP13A3"", ""KTN1"", ""MYO1D"", ""ATP8B1"", ""PEX5L"", ""EFNA5"", ""DENND2A"", ""PCNT"", ""SPIRE2"", ""ABLIM3"", ""ZC3H3"", ""CADPS"", ""ICA1"", ""ERBIN"", ""DNAJC13"", ""MON2"", ""PAFAH1B1"", ""ADORA1"", ""DENND4C"", ""ACSL4"", ""SLC6A6"", ""STXBP1"", ""RAB3IP"")"
NA,GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,GO:0035567,"The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via effectors other than beta-catenin. [GOC:signaling]",GO:0035567,"The series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via effectors other than beta-catenin. [GOC:signaling]",0.420890937,0.99131373,0.074362538,-0.388750597,-1.04766193,13,"c(""GPC3"", ""ABL1"", ""GPC4"", ""NKD1"", ""WNT7A"")"
NA,GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY,GO:0140694,"The aggregation, arrangement and bonding together of a set of components to form a non-membrane-bounded organelle. [PMID:28225081]",GO:0140694,"The aggregation, arrangement and bonding together of a set of components to form a non-membrane-bounded organelle. [PMID:28225081]",0.686922061,0.99131373,0.043887984,-0.238949964,-0.845811614,42,"c(""EZR"", ""RNF4"", ""TMOD1"", ""BICD1"", ""NCOR1"", ""BIN2"", ""KAT2B"", ""STAG1"", ""PIBF1"", ""GSN"", ""DEUP1"", ""CNOT6L"", ""PDGFRB"")"
NA,GOBP_NOTCH_SIGNALING_PATHWAY,GO:0007219,"A series of molecular signals initiated by the binding of an extracellular ligand to the receptor Notch on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:go_curators, GOC:signaling]",GO:0007219,"A series of molecular signals initiated by the binding of an extracellular ligand to the receptor Notch on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:go_curators, GOC:signaling]",0.635581062,0.99131373,0.051218435,-0.278258407,-0.887224929,27,"c(""ZNF423"", ""AAK1"", ""TSPAN15"", ""ADAM10"", ""EPN2"", ""CNTN1"", ""GALNT11"", ""CNTN6"")"
NA,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GO:0098813,"The process in which genetic material, in the form of nuclear chromosomes, is organized into specific structures and then physically separated and apportioned to two or more sets. Nuclear chromosome segregation begins with the condensation of chromosomes, includes chromosome separation, and ends when chromosomes have completed movement to the spindle poles. [GOC:dos]",GO:0098813,"The process in which genetic material, in the form of nuclear chromosomes, is organized into specific structures and then physically separated and apportioned to two or more sets. Nuclear chromosome segregation begins with the condensation of chromosomes, includes chromosome separation, and ends when chromosomes have completed movement to the spindle poles. [GOC:dos]",0.413907285,0.99131373,0.120985142,0.286049256,1.021146175,23,"c(""TTK"", ""NCAPD3"", ""WAPL"", ""TRAPPC12"", ""TNKS"", ""CUL3"", ""MEI4"")"
NA,GOBP_NUCLEAR_EXPORT,GO:0051168,The directed movement of substances out of the nucleus. [GOC:ai],GO:0051168,The directed movement of substances out of the nucleus. [GOC:ai],0.137837838,0.99131373,0.197822021,0.44104982,1.309584753,12,"c(""AKAP13"", ""SP100"", ""SMG6"", ""SMURF1"")"
NA,GOBP_NUCLEAR_TRANSPORT,GO:0051169,"The directed movement of substances into, out of, or within the nucleus. [GOC:ai]",GO:0051169,"The directed movement of substances into, out of, or within the nucleus. [GOC:ai]",0.010678468,0.99131373,0.380730401,0.431978416,1.683051547,29,"c(""ZIC1"", ""SUFU"", ""AKAP13"", ""SP100"", ""JAK2"", ""STK4"", ""SMG6"", ""SMURF1"", ""KPNA4"", ""STAT3"", ""PPP1R12A"")"
NA,GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS,GO:0090305,"The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis. [GOC:dph, GOC:tb]",GO:0090305,"The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis. [GOC:dph, GOC:tb]",0.551724138,0.99131373,0.057852976,-0.308632413,-0.94148953,22,"c(""EXD3"", ""DCLRE1C"")"
NA,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,GO:0015931,"The directed movement of nucleobases, nucleosides, nucleotides and nucleic acids, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0015931,"The directed movement of nucleobases, nucleosides, nucleotides and nucleic acids, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.244411326,0.99131373,0.103197467,-0.426706807,-1.195355075,15,"c(""NUP88"", ""LRRC8D"", ""ZC3H3"", ""ADORA1"", ""NUP98"", ""IGF2BP2"")"
NA,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,GO:0055086,"The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:vw]",GO:0055086,"The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide. [GOC:vw]",0.226342711,0.99131373,0.09854998,-0.311490497,-1.167016798,60,"c(""PRPSAP2"", ""ADCY3"", ""ACACB"", ""PIPOX"", ""PDE8B"", ""ENTPD4"", ""NMNAT2"", ""ITPA"", ""ACSL4"", ""PDE5A"", ""MTHFD2L"", ""UXS1"", ""NCOR1"", ""PDE8A"", ""CBFA2T3"", ""TPST1"", ""XDH"", ""ENTPD1"")"
NA,GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,GO:0033865,"The chemical reactions and pathways involving a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",GO:0033865,"The chemical reactions and pathways involving a nucleoside bisphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with one phosphate group attached to each of two different hydroxyl groups on the sugar. [GOC:mah, GOC:pde]",0.66359447,0.99131373,0.052375908,-0.310611902,-0.837082354,13,"c(""ACACB"", ""PIPOX"", ""ACSL4"", ""TPST1"")"
NA,GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,GO:0009132,"The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009132,"The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.44092219,0.99131373,0.107554375,0.318114668,0.990572576,14,"c(""PRKAG2"", ""AK4"", ""STAT3"", ""CARD11"", ""OGDH"")"
NA,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,GO:1901293,The chemical reactions and pathways resulting in the formation of a nucleoside phosphate. [GOC:TermGenie],GO:1901293,The chemical reactions and pathways resulting in the formation of a nucleoside phosphate. [GOC:TermGenie],0.508547009,0.99131373,0.061302608,-0.300879392,-0.970542134,29,"c(""PRPSAP2"", ""ADCY3"", ""ACACB"", ""NMNAT2"", ""ACSL4"", ""MTHFD2L"")"
NA,GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,GO:1901292,The chemical reactions and pathways resulting in the breakdown of a nucleoside phosphate. [GOC:TermGenie],GO:1901292,The chemical reactions and pathways resulting in the breakdown of a nucleoside phosphate. [GOC:TermGenie],0.007032017,0.99131373,0.407017919,-0.666336487,-1.795740959,13,"c(""PDE8B"", ""ENTPD4"", ""ITPA"", ""PDE5A"", ""PDE8A"", ""XDH"", ""ENTPD1"")"
NA,GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,GO:0009141,"The chemical reactions and pathways involving a nucleoside triphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",GO:0009141,"The chemical reactions and pathways involving a nucleoside triphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]",0.475783476,0.99131373,0.102080108,0.325962798,0.980486042,13,"c(""PRKAG2"", ""AK4"", ""PPARGC1A"")"
NA,GOBP_NUCLEOTIDE_EXCISION_REPAIR,GO:0006289,"A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase. Nucleotide excision repair recognizes a wide range of substrates, including damage caused by UV irradiation (pyrimidine dimers and 6-4 photoproducts) and chemicals (intrastrand cross-links and bulky adducts). [PMID:10197977]",GO:0006289,"A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase. Nucleotide excision repair recognizes a wide range of substrates, including damage caused by UV irradiation (pyrimidine dimers and 6-4 photoproducts) and chemicals (intrastrand cross-links and bulky adducts). [PMID:10197977]",0.62745098,0.99131373,0.057852976,-0.349528064,-0.860223219,10,"c(""COMMD1"", ""USP45"", ""POLD3"", ""MNAT1"", ""ERCC6"")"
NA,GOBP_NUCLEOTIDE_PHOSPHORYLATION,GO:0046939,The process of introducing one or more phosphate groups into a nucleotide to produce a phosphorylated nucleoside. [GOC:ai],GO:0046939,The process of introducing one or more phosphate groups into a nucleotide to produce a phosphorylated nucleoside. [GOC:ai],0.293650794,0.99131373,0.129442888,0.385500748,1.112870933,11,"c(""PRKAG2"", ""AK4"", ""STAT3"", ""OGDH"")"
NA,GOBP_NUCLEUS_ORGANIZATION,GO:0006997,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus. [GOC:dph, GOC:ems, GOC:jl, GOC:mah]",GO:0006997,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus. [GOC:dph, GOC:ems, GOC:jl, GOC:mah]",0.748091603,0.99131373,0.046601507,-0.283689106,-0.778406867,14,"c(""PAFAH1B1"", ""SYCP1"", ""NUP98"")"
NA,GOBP_ODONTOGENESIS,GO:0042476,"The process whose specific outcome is the progression of a tooth or teeth over time, from formation to the mature structure(s). A tooth is any hard bony, calcareous, or chitinous organ found in the mouth or pharynx of an animal and used in procuring or masticating food. [GOC:jl, GOC:mah]",GO:0042476,"The process whose specific outcome is the progression of a tooth or teeth over time, from formation to the mature structure(s). A tooth is any hard bony, calcareous, or chitinous organ found in the mouth or pharynx of an animal and used in procuring or masticating food. [GOC:jl, GOC:mah]",0.504285714,0.99131373,0.061840604,-0.31827628,-0.985154869,23,"c(""NECTIN1"", ""TUFT1"", ""FGFR2"", ""GLI3"", ""STIM1"")"
NA,GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH,GO:0042475,"The process whose specific outcome is the progression of a dentin-containing tooth over time, from its formation to the mature structure. A dentin-containing tooth is a hard, bony organ borne on the jaw or other bone of a vertebrate, and is composed mainly of dentin, a dense calcified substance, covered by a layer of enamel. [GOC:cjm, GOC:mah, GOC:mtg_sensu, PMID:10333884, PMID:15355794]",GO:0042475,"The process whose specific outcome is the progression of a dentin-containing tooth over time, from its formation to the mature structure. A dentin-containing tooth is a hard, bony organ borne on the jaw or other bone of a vertebrate, and is composed mainly of dentin, a dense calcified substance, covered by a layer of enamel. [GOC:cjm, GOC:mah, GOC:mtg_sensu, PMID:10333884, PMID:15355794]",0.643815201,0.99131373,0.052375908,-0.307899675,-0.862534726,15,"c(""NECTIN1"", ""GLI3"", ""STIM1"")"
NA,GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,GO:0120254,"The chemical reactions and pathways involving an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C). [GOC:krc]",GO:0120254,"The chemical reactions and pathways involving an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C). [GOC:krc]",0.875661376,0.991896302,0.064940768,0.234119782,0.675861465,11,"c(""CYP19A1"", ""SCP2"", ""FAAH2"", ""ABCA4"")"
NA,GOBP_OLIGODENDROCYTE_DIFFERENTIATION,GO:0048709,"The process in which a relatively unspecialized cell acquires the specialized features of an oligodendrocyte. An oligodendrocyte is a type of glial cell involved in myelinating the axons of neurons in the central nervous system. [GOC:vp, PMID:15139015]",GO:0048709,"The process in which a relatively unspecialized cell acquires the specialized features of an oligodendrocyte. An oligodendrocyte is a type of glial cell involved in myelinating the axons of neurons in the central nervous system. [GOC:vp, PMID:15139015]",0.182692308,0.99131373,0.127505315,-0.496576283,-1.263077692,11,"c(""SLC8A3"", ""GLI3"", ""CNTN1"", ""IL34"")"
NA,GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS,GO:0009311,"The chemical reactions and pathways involving oligosaccharides, molecules with between two and (about) 20 monosaccharide residues connected by glycosidic linkages. [ISBN:0198506732]",GO:0009311,"The chemical reactions and pathways involving oligosaccharides, molecules with between two and (about) 20 monosaccharide residues connected by glycosidic linkages. [ISBN:0198506732]",0.746732026,0.99131373,0.049790319,-0.322229291,-0.793038232,10,"c(""ST6GAL2"", ""GM2A"")"
NA,GOBP_ORGANELLE_FISSION,GO:0048285,The creation of two or more organelles by division of one organelle. [GOC:jid],GO:0048285,The creation of two or more organelles by division of one organelle. [GOC:jid],0.675033025,0.99131373,0.04468544,-0.241976701,-0.856525361,42,"c(""MTFR1"", ""SEC16B"", ""SPIRE2"", ""HECW2"", ""SYCP1"", ""PDE3A"", ""STAG1"", ""LRP5"", ""PIBF1"")"
NA,GOBP_ORGANELLE_FUSION,GO:0048284,The creation of a single organelle from two or more organelles. [GOC:jid],GO:0048284,The creation of a single organelle from two or more organelles. [GOC:jid],0.461095101,0.99131373,0.104732822,0.316661457,0.986047442,14,"c(""STX2"", ""SNAP25"", ""STX8"", ""VPS41"", ""SYT9"", ""GDAP1"")"
NA,GOBP_ORGANELLE_LOCALIZATION,GO:0051640,"Any process in which an organelle is transported to, and/or maintained in, a specific location. [GOC:ai]",GO:0051640,"Any process in which an organelle is transported to, and/or maintained in, a specific location. [GOC:ai]",0.19895288,0.99131373,0.23112671,0.228998585,1.127568041,80,"c(""RABGEF1"", ""STX2"", ""TFEB"", ""BLK"", ""PACS2"", ""SYNDIG1"", ""RAB3C"", ""SCFD2"", ""MYO5B"", ""PCM1"", ""TSG101"", ""LYN"", ""TRAPPC12"", ""SNAP25"", ""INSC"", ""KIFAP3"", ""MYO1B"", ""BICDL1"", ""CUL3"", ""CLNK"", ""STX8"", ""TANC2"", ""PCDH17"", ""NTN1"", ""CAV3"", ""MYO6"", ""MYO5C"", ""MYH9"")"
NA,GOBP_ORGANELLE_MEMBRANE_FUSION,GO:0090174,"The joining of two lipid bilayers to form a single organelle membrane. [GOC:ascb_2009, GOC:dph, GOC:tb]",GO:0090174,"The joining of two lipid bilayers to form a single organelle membrane. [GOC:ascb_2009, GOC:dph, GOC:tb]",0.407407407,0.99131373,0.107140237,0.35549319,1.026244541,11,"c(""STX2"", ""SNAP25"", ""STX8"", ""VPS41"", ""SYT9"")"
NA,GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,GO:0072384,"The directed movement of an organelle along a microtubule, mediated by motor proteins. This process begins with the attachment of an organelle to a microtubule, and ends when the organelle reaches its final destination. [GOC:mah]",GO:0072384,"The directed movement of an organelle along a microtubule, mediated by motor proteins. This process begins with the attachment of an organelle to a microtubule, and ends when the organelle reaches its final destination. [GOC:mah]",0.439642325,0.99131373,0.070619625,-0.363957819,-1.019573205,15,"c(""PAFAH1B1"", ""BICD1"", ""BORCS5"", ""AP3B1"", ""KIF1A"", ""MAP2"", ""NDE1"")"
NA,GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,GO:0016053,"The chemical reactions and pathways resulting in the formation of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",GO:0016053,"The chemical reactions and pathways resulting in the formation of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",0.766570605,0.99131373,0.042845051,-0.252014575,-0.799443539,26,"c(""ACACB"", ""ATP2B4"", ""MTHFD2L"", ""PIBF1"", ""PECR"", ""ACMSD"", ""ABHD2"", ""MGLL"")"
NA,GOBP_ORGANIC_ACID_CATABOLIC_PROCESS,GO:0016054,"The chemical reactions and pathways resulting in the breakdown of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",GO:0016054,"The chemical reactions and pathways resulting in the breakdown of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",0.729344729,0.99131373,0.044596162,-0.256986505,-0.828957508,29,"c(""BCKDHB"", ""ACACB"", ""PIPOX"", ""ATP2B4"")"
NA,GOBP_ORGANIC_ACID_METABOLIC_PROCESS,GO:0006082,"The chemical reactions and pathways involving organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",GO:0006082,"The chemical reactions and pathways involving organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]",0.961676647,0.996244174,0.022655622,-0.168739713,-0.687800046,97,"c(""BCKDHB"", ""ATP8B1"", ""ACACB"", ""LARS2"", ""PIPOX"", ""ATP2B4"", ""ACSL4"", ""MTHFD2L"", ""NCOR1"", ""CBFA2T3"", ""SLC2A9"", ""TPST1"", ""ABCG2"", ""IL4I1"", ""PIBF1"", ""PECR"", ""ACMSD"", ""AACS"", ""ABHD2"", ""MGLL"", ""DCT"")"
NA,GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,GO:1903825,"The process in which an organic acid is transported across a membrane. [GO_REF:0000069, GOC:TermGenie]",GO:1903825,"The process in which an organic acid is transported across a membrane. [GO_REF:0000069, GOC:TermGenie]",0.875796178,0.991896302,0.074175897,0.200190869,0.673041025,19,"c(""LRRC8C"", ""SLC38A10"", ""SLC1A2"", ""LRP2"", ""SLC1A6"", ""KCNJ10"", ""SLC23A2"", ""ACSL1"")"
NA,GOBP_ORGANIC_ACID_TRANSPORT,GO:0015849,"The directed movement of organic acids, any acidic compound containing carbon in covalent linkage, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [ISBN:0198506732]",GO:0015849,"The directed movement of organic acids, any acidic compound containing carbon in covalent linkage, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [ISBN:0198506732]",0.848032564,0.991896302,0.035391062,-0.20887977,-0.731081347,41,"c(""LRRC8D"", ""ATP8B1"", ""ADORA1"", ""SLC6A6"", ""STXBP1"", ""SLCO1B3"")"
NA,GOBP_ORGANIC_ANION_TRANSPORT,GO:0015711,"The directed movement of organic anions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Organic anions are atoms or small molecules with a negative charge which contain carbon in covalent linkage. [GOC:ai, GOC:krc]",GO:0015711,"The directed movement of organic anions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Organic anions are atoms or small molecules with a negative charge which contain carbon in covalent linkage. [GOC:ai, GOC:krc]",0.51312336,0.99131373,0.057005953,-0.269985442,-0.970250696,45,"c(""LRRC8D"", ""ATP8B1"", ""SLC4A5"", ""SLCO4A1"", ""ADORA1"", ""SLC6A6"", ""STXBP1"", ""SLCO1B3"", ""SLC22A3"", ""SLC2A9"", ""ABCG2"")"
NA,GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,GO:1901361,The chemical reactions and pathways resulting in the breakdown of organic cyclic compound. [GOC:TermGenie],GO:1901361,The chemical reactions and pathways resulting in the breakdown of organic cyclic compound. [GOC:TermGenie],0.565274151,0.99131373,0.052269332,-0.258483313,-0.928105896,44,"c(""TNRC6A"", ""PDE8B"", ""LARP1"", ""ENTPD4"", ""ITPA"", ""PDE5A"", ""SLCO1B3"", ""PDE8A"", ""IL4I1"", ""XDH"", ""ENTPD1"", ""ROCK2"", ""ACMSD"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS,GO:1901617,"The chemical reactions and pathways resulting in the formation of organic hydroxy compound. [GOC:pr, GOC:TermGenie]",GO:1901617,"The chemical reactions and pathways resulting in the formation of organic hydroxy compound. [GOC:pr, GOC:TermGenie]",0.3089701,0.99131373,0.142901149,0.281847249,1.089356426,28,"c(""PRKAG2"", ""ITPKB"", ""TYR"", ""TGFB2"", ""DAO"", ""CYP19A1"", ""ACER2"", ""SCP2"", ""ACLY"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS,GO:1901615,"The chemical reactions and pathways involving organic hydroxy compound. [GOC:pr, GOC:TermGenie]",GO:1901615,"The chemical reactions and pathways involving organic hydroxy compound. [GOC:pr, GOC:TermGenie]",0.905006418,0.991896302,0.02956455,-0.187851099,-0.699696473,56,"c(""TACR3"", ""ATP8B1"", ""NFKB1"", ""PDXK"", ""RNF180"", ""TG"", ""SNCAIP"", ""LRP5"", ""CUBN"", ""BCL2"", ""LIPA"", ""PECR"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,GO:0015850,"The directed movement of an organic hydroxy compound (organic alcohol) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. An organic hydroxy compound is an organic compound having at least one hydroxy group attached to a carbon atom. [GOC:ai]",GO:0015850,"The directed movement of an organic hydroxy compound (organic alcohol) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. An organic hydroxy compound is an organic compound having at least one hydroxy group attached to a carbon atom. [GOC:ai]",0.891361257,0.991896302,0.031277126,-0.192861416,-0.694886762,46,"c(""ABCA12"", ""ATP8B1"", ""NFKB1"", ""GRAMD1C"", ""SLCO1B3"", ""SLC22A3"", ""PTCH1"")"
