gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ABL2,-0.392101806,7.9915538,-0.29806417,0.765663506,0.997426221,-4.972608125,Motility
ABLIM1,-0.133908548,9.638182609,-0.212142099,0.832002684,0.997426221,-5.501339462,Motility
ABTB2,-0.399141846,9.223716775,-0.59336584,0.55295654,0.997426221,-5.321974882,NA
ACER2,0.196689937,7.810052966,0.168239892,0.866399679,0.997426221,-5.057105112,Metabolism (other)
ACLY,-0.281639772,7.890957437,-0.227405401,0.820115517,0.997426221,-5.016319991,Metabolism or Transport (lipid)
ACMSD,-0.799023744,7.923610806,-0.599150415,0.549093011,0.997426221,-4.891694098,Metabolism or Transport (lipid)
ACOXL,-0.266093578,9.927473379,-0.470620595,0.637927145,0.997426221,-5.518301966,Metabolism or Transport (lipid)
ACVR1C,-0.405590238,8.3383738,-0.39430585,0.693367898,0.997426221,-5.095636779,NA
ADAM18,-0.613871816,7.870481313,-0.471939924,0.636985166,0.997426221,-4.941265178,NA
ADAM29,-0.429957584,8.565873269,-0.450817685,0.652135664,0.997426221,-5.128153511,NA
ADAM32,0.273476074,9.307288247,0.379983443,0.703969849,0.997426221,-5.354051247,NA
ADAM9,0.676345865,8.074213383,0.595694524,0.551399605,0.997426221,-4.973125886,Matrisome/cell adhesion/binding/signaling
ADARB1,0.366709525,7.768129838,0.261830474,0.793460259,0.997426221,-4.945635237,NA
ADCY8,0.277504856,9.050166373,0.362625047,0.71689653,0.997426221,-5.311755791,NA
ADCY9,0.49970752,8.237208998,0.461148799,0.644706946,0.997426221,-5.044783889,NA
ADD2,0.474522008,9.106790065,0.637831756,0.523605183,0.997426221,-5.224092539,NA
ADGRF5,-0.242387643,8.31811347,-0.240739819,0.809764202,0.997426221,-5.142384782,Matrisome/cell adhesion/binding/signaling
ADGRG3,-0.333963885,8.215546201,-0.267049114,0.789439633,0.997426221,-5.005156775,Matrisome/cell adhesion/binding/signaling
AEBP2,-0.408131906,9.496098477,-0.648057872,0.516969911,0.997426221,-5.345124995,Metabolism or Transport (lipid)
AFF1,-0.282509294,8.830452405,-0.354381435,0.723064291,0.997426221,-5.283172335,NA
AGK,0.515875749,7.810052966,0.433599816,0.664593144,0.997426221,-4.998589995,Metabolism or Transport (lipid)
AHI1,-0.124813865,8.905378391,-0.160530328,0.872468213,0.997426221,-5.340901806,NA
AHNAK,-0.563735897,8.02596228,-0.516331084,0.605640371,0.997426221,-5.022990492,NA
AIG1,0.251006811,9.550190908,0.381469584,0.702867033,0.997426221,-5.425020792,NA
AK4,0.186437662,8.02596228,0.157801916,0.874617683,0.997426221,-5.051816811,NA
AK9,0.288403952,8.801953181,0.334874399,0.737730405,0.997426221,-5.231478371,NA
AL034550.1,0.419822953,9.319494735,0.606387156,0.54427841,0.997426221,-5.293432986,NA
ALCAM,0.308775794,7.884629462,0.242603537,0.808320028,0.997426221,-4.998928352,Matrisome/cell adhesion/binding/signaling
ALG9,-0.773039607,7.963563027,-0.654673005,0.512700968,0.997426221,-4.930014438,Metabolism (other)
AMMECR1,-0.341265827,9.261624383,-0.469137865,0.638986487,0.997426221,-5.315380509,NA
AMOTL1,0.153308351,8.975589877,0.19587544,0.84471365,0.997426221,-5.330874746,NA
AMPD3,-0.360917345,9.070426703,-0.488108943,0.625488782,0.997426221,-5.29567084,NA
ANKAR,0.590696552,7.612648871,0.401116257,0.68834743,0.997426221,-4.898051185,NA
ANO1,0.147219109,8.912893039,0.180982821,0.85638658,0.997426221,-5.303582075,NA
ANO2,-0.14115683,10.45958107,-0.312349708,0.754784568,0.997426221,-5.77007911,NA
ANO4,-0.136350862,10.25245006,-0.279237692,0.78007111,0.997426221,-5.709364536,NA
ANO6,-0.329997193,8.902411345,-0.436541067,0.662458394,0.997426221,-5.297835916,NA
AOAH,-0.506885361,8.914945736,-0.605009032,0.545193655,0.997426221,-5.155946667,Metabolism or Transport (lipid)
AP1M1,0.7012347,7.810052966,0.621238191,0.534464224,0.997426221,-4.966558953,Transport
AP2A1,0.429193521,8.033476928,0.394104973,0.693516186,0.997426221,-5.060249412,Transport
APBA2,-0.124322712,9.513897058,-0.197675971,0.843304637,0.997426221,-5.506896361,NA
APBB1IP,-0.631326579,8.290122697,-0.572660166,0.566894188,0.997426221,-4.997836287,NA
APBB2,0.121176036,10.05571939,0.229076137,0.81881679,0.997426221,-5.649853337,NA
APC,-0.344818359,8.132886618,-0.30290882,0.761968832,0.997426221,-5.053601454,Development (differentiation)
ARAP1,-0.481908169,8.985209127,-0.56518406,0.571967658,0.997426221,-5.161378924,NA
ARFIP1,0.350205185,8.822213511,0.431729667,0.665951909,0.997426221,-5.246974759,Transport
ARHGAP18,0.58699611,7.931125454,0.498244264,0.618328377,0.997426221,-4.985817992,NA
ARHGAP22,-0.217590004,9.815753792,-0.373204768,0.709007952,0.997426221,-5.527961577,NA
ARHGAP28,-0.461296667,8.427866654,-0.471584132,0.637239138,0.997426221,-5.105003011,NA
ARHGAP8,-0.180243319,8.705312776,-0.20309359,0.8390681,0.997426221,-5.235910841,NA
ARHGEF12,0.188199687,8.749129215,0.219384503,0.826357279,0.997426221,-5.258119454,NA
ARHGEF38,0.228296459,8.32422565,0.222371107,0.824031836,0.997426221,-5.132355604,NA
ARID1B,-0.135692416,9.819496895,-0.237038949,0.812633881,0.997426221,-5.57952947,NA
ARMC9,-0.356577459,8.840874537,-0.452305288,0.651063832,0.997426221,-5.260940653,NA
ARNTL2,-0.417597628,7.810052966,-0.340749627,0.733302847,0.997426221,-5.003433596,NA
ARSG,-0.16129147,8.589788535,-0.176574275,0.859848183,0.997426221,-5.218868413,NA
ASAP2,0.297632002,9.009998357,0.36778788,0.713043121,0.997426221,-5.268271326,NA
ASCC1,-0.287469759,8.162632502,-0.281342544,0.778456442,0.997426221,-5.125514322,NA
ASS1,0.733657033,8.223060849,0.663162748,0.50724933,0.997426221,-4.960324219,NA
ATF6,-0.227078849,8.297637345,-0.225515653,0.821585084,0.997426221,-5.144734327,Metabolism (other)
ATF7IP2,-0.417889401,8.904304656,-0.499367013,0.617537386,0.997426221,-5.200678926,NA
ATG16L1,0.654122126,7.810052966,0.459291781,0.646039673,0.997426221,-4.900743699,Metabolism (other)
ATP11A,-0.127280568,9.322052729,-0.179936263,0.857208092,0.997426221,-5.413008035,Metabolism or Transport (lipid)
ATP13A4,0.261447862,9.004097467,0.337331463,0.735877698,0.997426221,-5.309009097,NA
ATP2B4,0.417881543,8.243536973,0.375697557,0.707153747,0.997426221,-5.052013704,NA
ATR,-0.858892799,7.842706334,-0.666365813,0.505200442,0.997426221,-4.883627565,NA
ATXN10,-0.699990232,8.114381399,-0.556369214,0.577977215,0.997426221,-4.933364656,Development (differentiation)
AVEN,-0.550066115,8.565873269,-0.561721708,0.574324586,0.997426221,-5.072160441,Development (apoptosis)
B3GAT2,0.68516286,8.352521949,0.667175656,0.504683106,0.997426221,-4.999700442,Metabolism (other)
BACE2,0.316797841,8.926885382,0.40300818,0.686955172,0.997426221,-5.279428367,AD
BAIAP2,0.499498018,8.797729808,0.59118338,0.554417666,0.997426221,-5.156385523,NA
BAZ2B,-0.615538186,8.54210587,-0.543358141,0.586901467,0.997426221,-4.992963715,NA
BCAR1,0.379968755,8.02596228,0.308963911,0.757358666,0.997426221,-5.00752904,NA
BCAT1,-0.153129056,9.059635904,-0.205332769,0.837318433,0.997426221,-5.367009236,NA
BCL11A,0.308008565,8.74130904,0.373757706,0.708596512,0.997426221,-5.253191043,NA
BCL2,-0.484160088,9.215477881,-0.654421965,0.512862636,0.997426221,-5.219619318,NA
BCL2L13,-0.488187214,8.132886618,-0.38870421,0.697507421,0.997426221,-4.979818105,NA
BCL9L,0.304379686,8.263797303,0.284959601,0.775683973,0.997426221,-5.096257017,NA
BCR,-0.243182961,8.99703688,-0.31843598,0.750164257,0.997426221,-5.325161111,Development (differentiation)
BICC1,0.31579249,9.569122786,0.498702085,0.618005783,0.997426221,-5.412928035,NA
BIRC6,-0.146458137,9.383998589,-0.230306429,0.817860755,0.997426221,-5.491751872,NA
BLK,-0.325609739,8.140969704,-0.3138032,0.753680364,0.997426221,-5.109076657,NA
BMP2K,0.429165465,8.148789879,0.374818399,0.707807491,0.997426221,-5.035014295,NA
BMPR1B,-0.114714865,9.616170321,-0.189026931,0.850077482,0.997426221,-5.538424487,NA
BORCS8-MEF2B,0.463535156,8.012029925,0.361890866,0.717445093,0.997426221,-4.975023084,NA
BPTF,0.388137602,8.276190342,0.382444411,0.702143985,0.997426221,-5.107312682,NA
BRAF,-0.473357533,8.664933469,-0.526862564,0.598306619,0.997426221,-5.141310287,NA
BRCA1,-0.241041151,7.851976094,-0.187027915,0.851644456,0.997426221,-4.998742086,NA
BRD4,0.208248298,8.344701775,0.186259851,0.852246676,0.997426221,-5.082493109,NA
BRINP3,0.317980188,10.02517063,0.606414677,0.54426014,0.997426221,-5.517905953,Development (differentiation)
BRSK2,-0.34024868,8.438970163,-0.35375834,0.72353122,0.997426221,-5.149857573,Polarity
BTRC,0.370516048,8.40863719,0.393075917,0.69427602,0.997426221,-5.153120074,Metabolism (other)
C10orf76,-0.500562924,9.003670382,-0.670968788,0.502263734,0.997426221,-5.204869552,NA
C11orf65,-0.773039607,7.963563027,-0.654673005,0.512700968,0.997426221,-4.930014438,NA
C16orf74,0.39423241,8.237208998,0.369136114,0.712038033,0.997426221,-5.078406125,NA
C17orf67,0.40813731,7.828558185,0.338628506,0.734900305,0.997426221,-5.013250902,NA
C18orf25,0.724971258,8.07997292,0.628650317,0.529599618,0.997426221,-4.952333845,NA
C1orf101,-0.333049989,8.346962183,-0.375902177,0.707001622,0.997426221,-5.20053777,NA
C1orf112,0.302315152,8.551725119,0.327959034,0.74295297,0.997426221,-5.185068928,NA
C1orf141,-0.242096169,7.910649329,-0.204891366,0.837663276,0.997426221,-5.046593071,NA
C20orf194,-0.351085167,8.578469231,-0.406227425,0.684588586,0.997426221,-5.209360526,NA
C4orf45,-0.184632456,8.876529677,-0.234032994,0.814966574,0.997426221,-5.318421808,NA
C4orf50,0.484097395,8.674552718,0.542363064,0.587586607,0.997426221,-5.13968319,NA
C8orf34,0.150013224,10.19140471,0.295846925,0.767356229,0.997426221,-5.671579502,NA
CACNA1E,-0.219624707,10.14541272,-0.425999336,0.670122128,0.997426221,-5.615151747,Transport
CACNA1H,-0.320654427,7.747653714,-0.220774278,0.825274975,0.997426221,-4.932621769,Transport
CACNA2D1,0.178295003,10.14142414,0.346743354,0.728795116,0.997426221,-5.644692624,Transport
CACUL1,-0.361134935,8.044467499,-0.317462727,0.750902492,0.997426221,-5.051207498,NA
CALCR,-0.287087997,8.039804903,-0.254147643,0.799389361,0.997426221,-5.06675315,Transport
CALCRL,0.340244978,7.993308912,0.27405329,0.784052188,0.997426221,-5.008132592,Transport
CAMK1G,0.433155996,7.795904816,0.377611774,0.705731077,0.997426221,-5.033291003,Transport
CAMK2A,-0.765176269,8.074213383,-0.653678274,0.513341722,0.997426221,-4.93480578,Transport
CAMK4,-0.130686945,9.676358132,-0.208036603,0.835206763,0.997426221,-5.506096011,Transport
CAMSAP1,-0.648045344,8.245641575,-0.604382802,0.545609801,0.997426221,-5.00149272,Transport
CBL,-0.238268437,7.816380941,-0.185196557,0.853080522,0.997426221,-4.999893067,NA
CC2D2B,-0.712616595,7.747653714,-0.538741561,0.590083238,0.997426221,-4.914338252,NA
CCDC180,0.635542881,8.051982147,0.547844151,0.583817321,0.997426221,-4.978404944,NA
CCDC59,-0.298821518,8.255714217,-0.293473234,0.76916962,0.997426221,-5.125449716,NA
CCDC83,0.337098731,7.82223021,0.272448289,0.785285813,0.997426221,-5.010313026,NA
CCDC88C,0.121586711,9.280776251,0.176197795,0.860143922,0.997426221,-5.433594625,NA
CCDC91,0.210942571,9.99149509,0.386102548,0.699433084,0.997426221,-5.579207385,NA
CCNK,0.301055344,7.523661313,0.244479671,0.806866893,0.997426221,-5.01723661,NA
CCSER2,-0.253393489,8.884044326,-0.316855949,0.751362862,0.997426221,-5.290502588,NA
CD86,0.687133086,7.951385784,0.570765979,0.568177588,0.997426221,-4.951014725,Inflammation/Immune/Stress/Toxic/Detox
CD99L2,-0.482747757,8.775933314,-0.559903223,0.575564323,0.997426221,-5.155980548,NA
CDH11,-0.406315837,9.243468654,-0.58593689,0.557937826,0.997426221,-5.302163247,Matrisome/cell adhesion/binding/signaling
CDH23,-0.142868625,10.74367004,-0.360285458,0.718645124,0.997426221,-5.874731498,Matrisome/cell adhesion/binding/signaling
CDH9,-0.231135756,9.245509831,-0.331677187,0.740143488,0.997426221,-5.393452612,Matrisome/cell adhesion/binding/signaling
CDHR3,-0.648402129,8.405130121,-0.584191733,0.559111154,0.997426221,-4.989825624,Matrisome/cell adhesion/binding/signaling
CDK17,-0.271998059,8.388885311,-0.280241114,0.779301249,0.997426221,-5.159951423,Development (cell cycle)
CDON,0.386447426,7.933230055,0.308450436,0.757749278,0.997426221,-4.997262788,Matrisome/cell adhesion/binding/signaling
CDYL2,0.416127162,9.394071232,0.628586176,0.529641618,0.997426221,-5.316545657,NA
CERS4,-0.369962378,8.114381399,-0.299732236,0.764390782,0.997426221,-5.007121414,NA
CFAP44,0.504302845,8.535472368,0.543901397,0.586527575,0.997426221,-5.113908728,Cilia
CFAP47,0.204382065,10.06218872,0.384134135,0.700891324,0.997426221,-5.602772183,Cilia
CHAT,0.241190513,7.842706334,0.169129871,0.865699637,0.997426221,-4.94685046,NA
CHCHD6,-0.366974031,9.21830069,-0.523695893,0.600507537,0.997426221,-5.322261561,NA
CHD6,-0.179824818,9.515285072,-0.270498071,0.786785501,0.997426221,-5.446682131,NA
CHD9,-0.436845313,9.026101388,-0.592547488,0.553504194,0.997426221,-5.252929819,NA
CHL1,-0.299487542,9.40697272,-0.451032476,0.65198086,0.997426221,-5.393662635,NA
CHRNB4,-0.198355833,8.01181413,-0.167633246,0.866876916,0.997426221,-5.049936083,NA
CIITA,0.74629959,7.903134681,0.589715111,0.555401713,0.997426221,-4.919532499,NA
CKAP5,0.524986632,8.243536973,0.522793444,0.601135432,0.997426221,-5.070988398,NA
CLDN16,-0.406989876,8.438970163,-0.455738827,0.64859269,0.997426221,-5.170815508,Matrisome/cell adhesion/binding/signaling
CLNK,0.492582536,8.597485229,0.541626836,0.58809376,0.997426221,-5.127494356,Inflammation/Immune/Stress/Toxic/Detox
CLOCK,0.598258313,7.82223021,0.417921293,0.676018168,0.997426221,-4.907654987,NA
CLTCL1,-0.251146373,7.803724991,-0.185069012,0.853180555,0.997426221,-4.971013075,NA
CMTM8,0.484722292,7.993308912,0.379566232,0.70427956,0.997426221,-4.972905575,NA
CNGB1,0.337403084,8.452812786,0.350167784,0.726223881,0.997426221,-5.149528489,NA
CNGB3,0.242796913,8.716973203,0.276835917,0.781914712,0.997426221,-5.231482714,NA
CNTFR,-0.537720821,7.82223021,-0.422689327,0.672535621,0.997426221,-4.96511135,Cilia
CNTN3,-0.356208441,9.177351042,-0.490315438,0.623926893,0.997426221,-5.30822873,Matrisome/cell adhesion/binding/signaling
CNTNAP4,0.226204484,9.201842686,0.306436276,0.759282092,0.997426221,-5.354451418,NA
COBL,-0.198688608,9.846842089,-0.35329992,0.723874813,0.997426221,-5.564945217,NA
COBLL1,0.494886011,8.856777798,0.610574005,0.541502518,0.997426221,-5.176268057,NA
COG5,0.350660343,9.659131902,0.581177391,0.561140615,0.997426221,-5.414316536,NA
COL24A1,-0.271357801,10.07683737,-0.497079456,0.619149467,0.997426221,-5.536884395,Matrisome/cell adhesion/binding/signaling
COL25A1,0.149414938,10.2631771,0.310303912,0.756339588,0.997426221,-5.713611863,Matrisome/cell adhesion/binding/signaling
COL2A1,0.58846473,8.033476928,0.558417732,0.576577982,0.997426221,-5.028987293,Matrisome/cell adhesion/binding/signaling
COL5A3,0.487489367,8.01181413,0.3794417,0.704372014,0.997426221,-4.969739955,Matrisome/cell adhesion/binding/signaling
COL8A1,0.37403197,7.963563027,0.28455388,0.775994816,0.997426221,-4.975205524,Matrisome/cell adhesion/binding/signaling
COLEC10,-0.507290238,8.445298138,-0.523773605,0.600453482,0.997426221,-5.09335699,Inflammation/Immune/Stress/Toxic/Detox
COMMD1,0.249871443,9.455659608,0.384642058,0.700514939,0.997426221,-5.434425916,NA
CPE,-0.207347762,8.707206087,-0.229321334,0.818626231,0.997426221,-5.218417217,NA
CPS1,-0.134202178,9.335895353,-0.190302628,0.849077807,0.997426221,-5.413916365,NA
CPT1A,-0.330783869,8.31811347,-0.349692254,0.72658075,0.997426221,-5.162107098,Metabolism or Transport (lipid)
CPXM2,0.39705102,9.335895353,0.579063719,0.562565807,0.997426221,-5.314084289,Metabolism (other)
CRADD,-0.370273608,9.005625264,-0.473054365,0.636189932,0.997426221,-5.258782331,Development (apoptosis)
CRHR1,-0.11354597,9.076457093,-0.156684998,0.875497871,0.997426221,-5.396771264,NA
CRIM1,0.267883002,9.157361564,0.357578438,0.720670173,0.997426221,-5.329500949,Matrisome/cell adhesion/binding/signaling
CSNK1G3,-0.426743173,8.215546201,-0.410759525,0.681262119,0.997426221,-5.084942884,NA
CTC-432M15.3,0.243504992,9.556177333,0.376074666,0.706873394,0.997426221,-5.439826782,NA
CTD-2021K4.1,-0.270732741,8.628769878,-0.29269176,0.769766907,0.997426221,-5.190506828,NA
CTD-2116N17.1,0.22700029,8.279132126,0.218803284,0.826810008,0.997426221,-5.125999965,NA
CTD-3222D19.2,-0.315766664,8.929093886,-0.408111915,0.683204662,0.997426221,-5.289701334,NA
CTIF,-0.139201854,9.983544657,-0.26800734,0.788701987,0.997426221,-5.657361576,NA
CTNNBL1,-0.185672919,8.466960936,-0.204594725,0.837895043,0.997426221,-5.219667518,Matrisome/cell adhesion/binding/signaling
CUBN,0.489466516,9.024130483,0.618859342,0.536030239,0.997426221,-5.189545019,NA
CUX1,0.281557912,10.32695628,0.592658395,0.553429957,0.997426221,-5.610354624,Development (differentiation)
CYB5R4,0.754576163,7.769316511,0.628271901,0.529847428,0.997426221,-4.931659359,NA
CYFIP1,0.219482558,8.469065537,0.248827254,0.803502098,0.997426221,-5.232769908,NA
DAO,0.310320524,7.890957437,0.262290389,0.793105702,0.997426221,-5.03772066,Metabolism (other)
DAPK1,0.520123262,8.82447392,0.665203536,0.505943405,0.997426221,-5.174537727,Development (apoptosis)
DCAF8L2,0.350054394,8.28981717,0.331379766,0.740368097,0.997426221,-5.093922915,NA
DCLRE1C,0.930940207,7.564397768,0.611090774,0.54116039,0.997426221,-4.831940442,NA
DCT,0.311247629,8.074213383,0.261771385,0.793505815,0.997426221,-5.034891166,NA
DEPDC1B,0.538816056,8.50769739,0.564051949,0.572737814,0.997426221,-5.086834612,NA
DGKK,-0.256150163,8.410392302,-0.261413981,0.793781378,0.997426221,-5.15704521,NA
DIP2C,0.240703018,10.37912654,0.527006614,0.598206588,0.997426221,-5.678420452,NA
DISP1,-0.402683862,8.475349548,-0.437534536,0.661737955,0.997426221,-5.15613603,NA
DLGAP2.1,-0.22841144,8.856053553,-0.28123743,0.778537054,0.997426221,-5.287068426,NA
DLGAP4,-0.104004605,9.44326657,-0.159487335,0.873289783,0.997426221,-5.482389893,NA
DNAH6,-0.376270679,9.513250409,-0.601639151,0.547434887,0.997426221,-5.375133428,Cilia
DNAJC1,-0.162418798,8.405130121,-0.172241543,0.863252885,0.997426221,-5.196936104,Metabolism (other)
DNAJC16,-0.426109737,8.275974547,-0.428887227,0.668019199,0.997426221,-5.10820104,NA
DOCK5,0.302339682,9.258682172,0.419967257,0.674522951,0.997426221,-5.340955598,NA
DOK5,0.199049699,8.761216727,0.248181977,0.80400128,0.997426221,-5.30323893,Development (differentiation)
DPY19L1,-0.435955796,8.195285871,-0.34729902,0.728377686,0.997426221,-4.988870621,Cilia
DTWD2,-0.583371912,8.012029925,-0.462963832,0.643405453,0.997426221,-4.959905981,NA
DTX1,0.503613466,8.01181413,0.391552214,0.695401657,0.997426221,-4.96651546,NA
DUSP16,0.637131401,7.833820365,0.585891512,0.55796832,0.997426221,-5.000637867,NA
DYNC2H1,0.206562298,9.837398006,0.353536913,0.723697176,0.997426221,-5.532322795,Cilia
DZIP3,0.173025229,8.32422565,0.171199796,0.864071881,0.997426221,-5.149559406,Development (apoptosis)
EDAR,0.514631657,8.508884063,0.539423987,0.589612407,0.997426221,-5.097174222,NA
EDIL3,0.226678254,10.0582098,0.428393264,0.668378713,0.997426221,-5.591658863,Matrisome/cell adhesion/binding/signaling
EEF1E1-BLOC1S5,0.335119785,8.255714217,0.313729933,0.753736012,0.997426221,-5.090625842,NA
EFNA5,0.386207283,9.71242651,0.650563687,0.51535067,0.997426221,-5.390857474,NA
EFR3B,0.414991662,8.505444922,0.44203702,0.658476802,0.997426221,-5.141366931,NA
EHD4,-0.682406363,8.263797303,-0.66360659,0.50696516,0.997426221,-5.000528502,NA
EIF2AK4,-0.35112898,8.263797303,-0.357199373,0.720953898,0.997426221,-5.134485408,NA
EIF3H,-0.682424403,8.044467499,-0.53858399,0.590191978,0.997426221,-4.935408696,NA
ELAVL2,0.511045502,8.487221266,0.530311288,0.595913842,0.997426221,-5.094163549,NA
ELF1,0.565622124,8.664933469,0.642317454,0.520689242,0.997426221,-5.105335997,NA
EMCN,-0.215437526,10.22161156,-0.433510883,0.664657734,0.997426221,-5.644415676,NA
EML1,0.296966343,9.404047628,0.428084986,0.668603121,0.997426221,-5.367193719,Development (cell cycle)
EMSY,-0.240104716,7.870481313,-0.188656271,0.850367988,0.997426221,-5.005566044,NA
ENKUR,-0.581140101,8.067885408,-0.547908638,0.583773041,0.997426221,-5.029000446,NA
ENPP3,0.606271556,8.215546201,0.560763446,0.574977716,0.997426221,-5.013242246,Metabolism (other)
EPAS1,0.341432898,8.237208998,0.324200169,0.745796698,0.997426221,-5.097391848,NA
EPB41L2,-0.112249599,9.31432679,-0.158341092,0.874192841,0.997426221,-5.414208485,NA
EPB41L3,0.418779885,8.953358641,0.536018652,0.591963601,0.997426221,-5.235444437,NA
EPHA4,-0.31994645,9.177053456,-0.452447238,0.650961593,0.997426221,-5.343433284,Development (cell cycle)
EPS15,0.380483471,8.420464944,0.381250974,0.703029217,0.997426221,-5.118479059,NA
EPS15L1,-0.605806242,8.02596228,-0.590547575,0.554843683,0.997426221,-5.03261088,NA
ERCC1,-0.324784108,8.044467499,-0.284884891,0.775741209,0.997426221,-5.056000503,NA
ERI2,0.17947271,8.73519686,0.206271142,0.836585439,0.997426221,-5.249821478,NA
ERICH3,0.407618049,8.378541816,0.407653548,0.683541178,0.997426221,-5.110131137,NA
ERN1,-0.174894921,7.984039152,-0.156246093,0.875843792,0.997426221,-5.085007951,NA
ESRRB,0.346771897,9.342101768,0.49518184,0.620488142,0.997426221,-5.334567964,Metabolism or Transport (lipid)
ETS1,0.639445191,8.521629745,0.667848928,0.504253225,0.997426221,-5.040633219,Development (differentiation)
ETV1,0.316622901,7.951385784,0.249806467,0.80274474,0.997426221,-5.000227398,Development (differentiation)
EVI5,0.360060849,9.271243633,0.51608297,0.605813633,0.997426221,-5.32886307,Development (cell cycle)
EVL,-0.212996118,8.082801766,-0.18590409,0.852525649,0.997426221,-5.067444789,Motility
EZR,-0.406531723,8.140969704,-0.413025074,0.67960157,0.997426221,-5.118838306,NA
FAM129B,0.540569575,8.310598821,0.542013144,0.587827625,0.997426221,-5.068265337,NA
FAM168A,-0.268937518,8.757141219,-0.314842545,0.752891092,0.997426221,-5.242253834,NA
FAM168B,0.812914376,7.870481313,0.669030552,0.503499231,0.997426221,-4.910230394,NA
FAM171A1,-0.478575479,7.940744703,-0.353303774,0.723871924,0.997426221,-4.947613552,NA
FARP2,-0.486156433,8.074213383,-0.426337454,0.66987578,0.997426221,-5.024595156,NA
FAT1,0.590188097,8.271617478,0.554726551,0.579100382,0.997426221,-5.024735457,NA
FAT4,0.360275433,7.945057809,0.271254412,0.786203792,0.997426221,-4.971718799,NA
FBLN1,-0.165683272,8.378541816,-0.173198601,0.862500599,0.997426221,-5.1868133,NA
FBXL4,-0.258876733,8.092718601,-0.234896882,0.814296007,0.997426221,-5.084969569,NA
FBXO18,0.501676444,7.890957437,0.450098158,0.652654348,0.997426221,-5.031343172,NA
FCHSD2,0.261119772,9.285013047,0.371929318,0.709957335,0.997426221,-5.376022825,NA
FEZ2,-0.482106274,8.352521949,-0.482605692,0.629391634,0.997426221,-5.088001826,Development (differentiation)
FHL1,-0.303076945,7.810052966,-0.224813363,0.822131383,0.997426221,-4.970106336,NA
FHL2,0.319264217,8.114381399,0.274684359,0.783567288,0.997426221,-5.046194507,NA
FIG4,-0.571881845,8.554283113,-0.635775849,0.524944425,0.997426221,-5.094600295,NA
FIGN,-0.293476577,9.09285771,-0.405150076,0.685380242,0.997426221,-5.341078619,NA
FLT3,-0.407576817,7.82223021,-0.282823599,0.777320873,0.997426221,-4.928552496,Development (differentiation)
FMNL1,-0.760027717,8.074213383,-0.669779376,0.503021715,0.997426221,-4.944185503,NA
FNBP1,0.488755559,8.461201399,0.497547729,0.618819317,0.997426221,-5.093621715,NA
FREM1,0.248667739,9.094194103,0.329470291,0.74181063,0.997426221,-5.331401784,NA
FREM2,-0.393115981,8.887170758,-0.508267541,0.611282602,0.997426221,-5.25412449,NA
FRMD6,-0.117725865,9.23193806,-0.168467412,0.866220706,0.997426221,-5.424461262,NA
FRMPD1,-0.522414814,7.951385784,-0.444708901,0.656544619,0.997426221,-5.002733696,NA
FSHR,0.188679794,8.895759141,0.228180281,0.819513111,0.997426221,-5.283895496,NA
FUT10,-0.276929241,8.820414436,-0.325373123,0.744908939,0.997426221,-5.242367202,Metabolism (other)
GABRA3,-0.288698558,8.937376743,-0.31071551,0.756026651,0.997426221,-5.183508382,NA
GABRA6,-0.250428579,8.410392302,-0.24505098,0.806424525,0.997426221,-5.131823516,NA
GABRB1,-0.129176559,9.980941549,-0.240178171,0.810199544,0.997426221,-5.632992182,NA
GABRR2,0.486413519,8.033476928,0.387176333,0.698638069,0.997426221,-4.979998269,NA
GALNT10,-0.315832066,8.909773883,-0.402252365,0.687511246,0.997426221,-5.28054375,NA
GALNT2,0.427733235,9.180719912,0.583016657,0.559901871,0.997426221,-5.261010764,NA
GAP43,0.340244978,7.993308912,0.27405329,0.784052188,0.997426221,-5.008132592,NA
GARNL3,0.228862421,8.320218071,0.224520312,0.822359367,0.997426221,-5.136748795,NA
GATAD2A,0.142924827,8.664933469,0.163784449,0.869905815,0.997426221,-5.253475055,NA
GBE1,0.194338241,9.094612821,0.253173597,0.8001419,0.997426221,-5.3358421,Metabolism (other)
GCLC,0.486684391,8.345888448,0.462654634,0.64362709,0.997426221,-5.062239785,NA
GCN1,0.265859036,7.713245234,0.196415606,0.844290888,0.997426221,-4.971209962,NA
GCNT2,0.352099058,8.959556358,0.418567188,0.675546001,0.997426221,-5.224867446,NA
GCSAML,0.608681258,7.842706334,0.439752785,0.660130469,0.997426221,-4.918709336,NA
GDA,-0.504384945,8.862381528,-0.646501509,0.517976948,0.997426221,-5.185633031,NA
GDPD5,-0.614324343,8.195285871,-0.515659409,0.606109465,0.997426221,-4.974446985,NA
GLI2,0.102431235,10.27101484,0.213130349,0.831231831,0.997426221,-5.738249468,NA
GLIS1,-0.198572073,9.689689976,-0.333641982,0.738660262,0.997426221,-5.522580191,NA
GLTSCR1,-0.209591341,8.074213383,-0.188254045,0.850683256,0.997426221,-5.084889863,NA
GLYATL2,0.211531048,7.993308912,0.180095157,0.857083356,0.997426221,-5.053051889,NA
GNAO1,0.116991629,9.410471849,0.176648489,0.859789888,0.997426221,-5.46718347,NA
GNAS,0.611500434,7.951385784,0.478979796,0.631968763,0.997426221,-4.948851802,NA
