gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
OCLN,0.083446936,6.835681145,0.356840711,0.723497562,0.997874122,-4.665640075,NA
OCM2,-0.667816608,3.312287406,-0.746794825,0.460509592,0.997874122,-4.597781524,NA
OCRL,0.161529447,6.658145815,0.613536237,0.543755333,0.997874122,-4.639017506,NA
OCSTAMP,-0.175461028,4.268238474,-0.289720095,0.773854769,0.997874122,-4.607207537,NA
ODC1,0.113933836,5.822516419,0.329239554,0.744068713,0.997874122,-4.632812466,NA
ODF1,1.331184191,4.265171459,2.282245939,0.029097346,0.997874122,-4.543415152,NA
ODF2,-0.019984137,6.599909137,-0.074796651,0.940831025,0.997874122,-4.665980441,NA
ODF3,0.535063496,2.808799766,0.642513537,0.525007709,0.997874122,-4.599191606,NA
ODF3B,-0.275080454,4.864994379,-0.589208658,0.559759683,0.997874122,-4.609046814,NA
ODF3L1,-0.553021065,4.007555882,-0.823096073,0.416400289,0.997874122,-4.598566304,NA
OGDH,0.103840368,8.071673007,0.612442948,0.544469433,0.997874122,-4.688018253,Metabolism (other)
OGFOD1,-0.013062614,5.760610477,-0.031918293,0.97473073,0.997874122,-4.628795513,Metabolism (other)
OGFOD2,-0.006702561,5.236746329,-0.015291589,0.987892229,0.997874122,-4.621262561,Metabolism (other)
OGFOD3,0.238783441,6.305638337,0.844475441,0.404523932,0.997874122,-4.612819728,Metabolism (other)
OGFR,0.025756315,5.622826497,0.072256642,0.942836671,0.997874122,-4.631585578,Development (differentiation)
OGG1,-0.19192663,6.827202473,-0.796753502,0.43132631,0.997874122,-4.625291615,NA
OIT3,-0.123899441,5.515573924,-0.331532951,0.742351899,0.997874122,-4.623304857,NA
OLA1,0.074647657,7.685242825,0.37067492,0.71326391,0.997874122,-4.701478977,NA
OLFM2,0.004646828,7.120658648,0.021939438,0.982629248,0.997874122,-4.688143621,NA
OLFML1,0.195523581,6.035014478,0.58248517,0.564224674,0.997874122,-4.626325962,NA
OLFML2A,-0.420999076,6.289995977,-1.408838072,0.168296933,0.997874122,-4.550375575,NA
OLIG2,-1.024307793,3.987295552,-1.317878295,0.196678945,0.997874122,-4.588727553,NA
OLIG3,0.408129629,3.503975928,0.519482626,0.606913822,0.997874122,-4.600982715,NA
OMD,-0.051259255,4.016471096,-0.074507249,0.941059523,0.997874122,-4.604768225,NA
ONECUT1,0.387589706,6.100494282,1.370030123,0.179987119,0.997874122,-4.555129058,NA
OPA1,0.085528262,7.343493959,0.427434935,0.671856882,0.997874122,-4.682126184,NA
OPA3,0.243349742,7.185516179,1.17826122,0.247173901,0.997874122,-4.570675981,NA
OPALIN,1.383611829,4.632783963,2.52193671,0.016712336,0.997874122,-4.517890827,NA
OPLAH,-0.475573034,5.452420589,-1.242247352,0.222957812,0.997874122,-4.580651726,NA
OPN1SW,-0.007211361,3.268393372,-0.008354115,0.993385085,0.997874122,-4.601607685,NA
OPN3,0.038674595,7.293004282,0.18706097,0.852765615,0.997874122,-4.692758488,NA
OPRL1,-0.017482639,5.886766145,-0.05235952,0.958559955,0.997874122,-4.63557067,NA
OPRM1,-0.032619427,8.555356775,-0.197355985,0.844767424,0.997874122,-4.754735402,NA
OPTC,0.622547128,4.984901077,1.344010469,0.188172218,0.997874122,-4.578889124,NA
OR10A2,-0.046549561,2.292656176,-0.038778978,0.969301778,0.997874122,-4.5986669,NA
OR10A4,-1.019341961,2.917784741,-1.114377603,0.273219892,0.997874122,-4.593870549,NA
OR10C1,1.166559287,2.345569874,0.928599547,0.359883189,0.997874122,-4.595645636,NA
OR10G2,-0.672452724,2.375315758,-0.635407177,0.529573132,0.997874122,-4.597694536,NA
OR10G4,-0.374035693,2.959707869,-0.40454327,0.688440434,0.997874122,-4.599557324,NA
OR10G8,0.554742812,3.105397756,0.620967076,0.538914708,0.997874122,-4.598633741,NA
OR10P1,0.759839392,3.266559623,1.005826546,0.321865048,0.997874122,-4.595093266,NA
OR10T2,1.599185421,2.943804608,1.916487801,0.064054626,0.997874122,-4.578942228,NA
OR10W1,0.918425192,2.6599523,1.008195251,0.320743909,0.997874122,-4.595059561,NA
OR11G2,-0.655350199,3.058812033,-0.727454481,0.47211073,0.997874122,-4.598381129,NA
OR11L1,-0.673057783,3.210069627,-0.748884758,0.459266022,0.997874122,-4.597696729,NA
OR13D1,-0.442355332,2.950132583,-0.467633594,0.643140138,0.997874122,-4.599354089,NA
OR13J1,-0.554144854,2.714052671,-0.582786318,0.564024302,0.997874122,-4.598668825,NA
OR14K1,2.069789172,2.679644192,2.006367278,0.053123919,0.997874122,-4.579627534,NA
OR2A14,1.223361721,4.815081645,2.519041442,0.016827392,0.997874122,-4.505951864,NA
OR2AE1,0.810023526,2.33339263,0.766947508,0.44860051,0.997874122,-4.596896563,NA
OR2AG1,0.20507339,2.435744105,0.19575604,0.846009345,0.997874122,-4.599492145,NA
OR2AG2,1.972962781,2.937739545,2.36224579,0.02425641,0.997874122,-4.568255697,NA
OR2AK2,-1.587527864,2.407969127,-1.585794797,0.122385048,0.997874122,-4.588625117,NA
OR2B2,1.283480469,2.353084522,1.323633706,0.194780528,0.997874122,-4.591177136,NA
OR2L2,2.620157595,2.49441734,2.908755178,0.006467902,0.997874122,-4.557526026,NA
OR2L5,0.094806127,2.52882582,0.087426105,0.930864618,0.997874122,-4.599036127,NA
OR2M7,-1.554840657,2.393820977,-1.492657313,0.145088175,0.997874122,-4.590178315,NA
OR2T4,0.143499939,2.780808993,0.14504366,0.885564406,0.997874122,-4.599899998,NA
OR2W3,0.850488731,2.252488159,0.695355145,0.491732228,0.997874122,-4.597123339,NA
OR2Z1,0.648027306,2.375315758,0.575229287,0.569063268,0.997874122,-4.597888424,NA
OR4B1,0.818568271,2.407969127,0.906126525,0.371480324,0.997874122,-4.596132856,NA
OR4C12,-1.266993529,2.637721064,-1.253067656,0.219044413,0.997874122,-4.592487135,NA
OR4C6,0.433848232,2.12966056,0.359133081,0.721798175,0.997874122,-4.598337567,NA
OR4D10,-1.688703312,2.415483775,-1.634745095,0.111669264,0.997874122,-4.588083669,NA
OR4D11,1.333078755,2.558571704,1.308490781,0.199805779,0.997874122,-4.591792933,NA
OR4D5,1.003010942,2.556816593,0.907553587,0.370736754,0.997874122,-4.595860253,NA
OR4D6,-0.365003187,2.496388246,-0.370623482,0.713301862,0.997874122,-4.599356374,NA
OR4F15,-0.945039903,4.214216314,-1.573613078,0.125178631,0.997874122,-4.577698975,NA
OR4K14,0.71102812,2.530796726,0.691813028,0.49392517,0.997874122,-4.597632395,NA
OR4K17,-0.742522141,2.740072538,-0.707400005,0.484316262,0.997874122,-4.597166712,NA
OR4K2,2.037882458,2.522408113,2.34759297,0.025084452,0.997874122,-4.570395398,NA
OR4M1,-0.887159852,2.510320601,-0.740668559,0.464166226,0.997874122,-4.596961403,NA
OR4S2,1.417556412,2.407969127,1.593717446,0.120595683,0.997874122,-4.586803015,NA
OR51B6,0.448871874,2.468397473,0.388798696,0.699938652,0.997874122,-4.598168942,NA
OR51D1,-0.4440129,3.204376165,-0.506716881,0.615744539,0.997874122,-4.599744111,NA
OR51E1,0.168670401,4.992346491,0.368453795,0.714903379,0.997874122,-4.614254034,NA
OR51J1,1.158281932,3.052484058,1.415460095,0.166363052,0.997874122,-4.587974298,NA
OR51L1,0.689130296,2.327064655,0.669965694,0.507571235,0.997874122,-4.598005187,NA
OR51M1,0.898834821,2.387493002,0.841248075,0.406303051,0.997874122,-4.596526841,NA
OR52B6,1.468101334,3.188273133,1.929987976,0.062297776,0.997874122,-4.575551258,NA
OR52D1,2.24524947,2.232227829,2.466847127,0.019030206,0.997874122,-4.567099102,NA
OR52K1,0.271907273,2.433988994,0.239312086,0.812353342,0.997874122,-4.598765835,NA
OR52N1,-1.227058888,2.407969127,-1.122068068,0.269984117,0.997874122,-4.594078756,NA
OR52N2,-0.931466993,2.407969127,-0.797554563,0.430867684,0.997874122,-4.596535045,NA
OR52N4,-0.07650005,2.720380646,-0.071218745,0.943656328,0.997874122,-4.599157182,NA
OR56A1,0.157674553,2.375315758,0.150020096,0.881667876,0.997874122,-4.599433575,NA
OR56A3,0.658795958,2.456220229,0.728259461,0.471624532,0.997874122,-4.597749985,NA
OR56A4,1.570962539,2.285141528,1.334603261,0.191201222,0.997874122,-4.592229163,NA
OR5A1,0.13497622,2.875861614,0.138765972,0.890483933,0.997874122,-4.599903074,NA
OR5AS1,-0.063878501,2.862900137,-0.062949379,0.950189032,0.997874122,-4.599696542,NA
OR5B12,0.177559084,2.943804608,0.196819777,0.845183599,0.997874122,-4.600949442,NA
OR5D18,-0.186079388,2.788323641,-0.178777134,0.859212885,0.997874122,-4.59939181,NA
OR5H1,-0.520871901,2.83688027,-0.547116065,0.588004041,0.997874122,-4.598687685,NA
OR5H14,-0.605663488,2.605067695,-0.555639647,0.582229285,0.997874122,-4.597873299,NA
OR5M11,0.559382678,2.204237056,0.568123534,0.57382176,0.997874122,-4.598665741,NA
OR5T3,1.860505243,2.171583688,1.903566512,0.06577606,0.997874122,-4.58145471,NA
OR6B3,0.540027725,2.407969127,0.566892405,0.574648208,0.997874122,-4.598636606,NA
OR6M1,0.175008179,2.829060096,0.188849493,0.85137495,0.997874122,-4.600743594,NA
OR6P1,2.011838129,2.80682886,2.301884355,0.027834455,0.997874122,-4.572086984,NA
OR6Q1,-1.21328799,2.915813836,-1.187749261,0.243465908,0.997874122,-4.59329577,NA
OR6T1,1.178453718,2.387493002,1.307217113,0.200232929,0.997874122,-4.591374231,NA
OR6V1,-1.278222299,2.323475795,-1.127295588,0.267800385,0.997874122,-4.593853845,NA
OR6X1,0.792638688,2.760548663,0.854582034,0.398984181,0.997874122,-4.596689549,NA
OR7D2,-1.366181734,2.621320446,-1.353492396,0.185156772,0.997874122,-4.591387945,NA
OR8A1,-1.130364304,2.292656176,-1.003741817,0.322853989,0.997874122,-4.595106294,NA
OR8B12,0.294842995,2.788323641,0.273346962,0.786301101,0.997874122,-4.599200398,NA
OR8B4,-1.588722323,2.169828577,-1.336994121,0.190427859,0.997874122,-4.592309778,NA
OR9A2,-1.366446423,2.577076923,-1.243097445,0.222648475,0.997874122,-4.592799336,NA
OR9G1,-0.593210336,2.617244939,-0.560056242,0.579247965,0.997874122,-4.597974063,NA
OR9K2,0.868803995,2.83688027,0.879489044,0.385537088,0.997874122,-4.596231541,NA
OR9Q2,2.07747553,2.848967782,2.796820579,0.008567054,0.997874122,-4.548351239,NA
ORAI1,-0.640439264,5.990042805,-1.872520138,0.070075989,0.997874122,-4.5063341,NA
ORAI2,0.048787352,6.227067847,0.165979918,0.869192077,0.997874122,-4.645299403,NA
ORAI3,-0.263088477,5.911982129,-0.75575736,0.455190536,0.997874122,-4.613425909,NA
ORAOV1,-0.393053139,6.521833512,-1.342864398,0.188539245,0.997874122,-4.554246283,NA
ORC1,-0.270378334,5.539016789,-0.709650296,0.482937833,0.997874122,-4.612656395,NA
ORC4,0.220429951,7.084881304,0.916956915,0.365861348,0.997874122,-4.615420512,NA
ORC6,-0.102841278,5.603214918,-0.277639396,0.783032449,0.997874122,-4.62476966,NA
ORM1,0.404295985,2.556816593,0.346530916,0.731157986,0.997874122,-4.598485777,Metabolism or Transport (lipid)
ORM2,1.06587507,2.993129446,1.052986151,0.300046241,0.997874122,-4.594604123,Metabolism or Transport (lipid)
ORMDL1,0.452413058,5.625156892,1.128779149,0.267182966,0.997874122,-4.587519265,Metabolism or Transport (lipid)
ORMDL2,0.287352854,4.75443283,0.58027557,0.565695952,0.997874122,-4.60796874,Metabolism or Transport (lipid)
ORMDL3,-0.023450569,4.864479928,-0.0516244,0.959141231,0.997874122,-4.617024683,Metabolism or Transport (lipid)
OSBP,-0.032776422,6.667829465,-0.129915029,0.897427454,0.997874122,-4.663134367,Metabolism or Transport (lipid)
OSBP2,-0.025330296,8.592661246,-0.157475428,0.875836012,0.997874122,-4.758695305,Metabolism or Transport (lipid)
OSBPL10,0.171593554,9.52165767,1.22794518,0.228210517,0.997874122,-4.548690086,Metabolism or Transport (lipid)
OSBPL11,-0.192161251,6.717964359,-0.758081507,0.45381714,0.997874122,-4.628368466,Metabolism or Transport (lipid)
OSBPL1A,0.040759326,8.698666142,0.266997663,0.791143254,0.997874122,-4.756296497,Metabolism or Transport (lipid)
OSBPL2,0.053691121,7.271350656,0.26153612,0.795315146,0.997874122,-4.689166889,Metabolism or Transport (lipid)
OSBPL8,0.095102029,8.420113961,0.564626769,0.576170652,0.997874122,-4.705874089,Metabolism or Transport (lipid)
OSBPL9,0.019220663,8.349157614,0.117368195,0.907284352,0.997874122,-4.747647446,Metabolism or Transport (lipid)
OSCP1,-0.381793593,6.072028727,-1.183297916,0.245200403,0.997874122,-4.58020302,Metabolism (other)
OSGEP,-0.170345381,5.230348842,-0.396931643,0.693989986,0.997874122,-4.616718553,NA
OSGIN1,-0.321495857,5.620732013,-0.800116704,0.429402786,0.997874122,-4.606361769,Inflammation/Immune/Stress/Toxic/Detox
OSGIN2,0.195177619,6.121025595,0.553479669,0.583690054,0.997874122,-4.627327544,Inflammation/Immune/Stress/Toxic/Detox
OST4,-0.439979312,4.454729737,-0.751146553,0.457922411,0.997874122,-4.601214276,Metabolism (other)
OSTC,-0.141029039,5.561491175,-0.361589231,0.719978967,0.997874122,-4.620692752,Metabolism (other)
OSTF1,-0.106459665,7.286233844,-0.446525426,0.65815326,0.997874122,-4.677294337,NA
OTC,-0.374416721,6.21300452,-1.235328842,0.225487339,0.997874122,-4.573039284,NA
OTOF,-0.278148749,7.845292978,-1.540312578,0.133081335,0.997874122,-4.464492269,NA
OTOP2,-0.357609241,4.969268408,-0.702244175,0.487482896,0.997874122,-4.604547106,Transport
OTOR,0.107004092,5.187584433,0.248564293,0.805248257,0.997874122,-4.621477775,NA
OTUB1,-0.08848778,5.875856665,-0.257914389,0.798085055,0.997874122,-4.634585809,NA
OTUD1,0.196844527,5.539092447,0.503230123,0.618166741,0.997874122,-4.61988389,NA
OTUD4,0.110159582,7.143868826,0.510366843,0.613213645,0.997874122,-4.666199235,NA
OTUD5,-0.014550631,6.315831064,-0.051035646,0.959606788,0.997874122,-4.648442706,NA
OTUD6B,0.456145086,5.230964885,1.112900369,0.273844605,0.997874122,-4.589633221,NA
OTUD7B,-0.031271068,6.890738893,-0.136881773,0.891961361,0.997874122,-4.67582977,NA
OTX1,-0.305065413,5.61184113,-0.832543033,0.411126111,0.997874122,-4.606038942,NA
OTX2,-0.40258169,5.56652776,-1.014754904,0.317653088,0.997874122,-4.595228116,NA
OVCA2,-0.671367412,4.818639524,-1.395791932,0.172158505,0.997874122,-4.578107717,NA
OXER1,1.550113901,3.383706323,2.045645606,0.048883047,0.997874122,-4.57170639,Inflammation/Immune/Stress/Toxic/Detox
OXNAD1,-0.122684457,7.531847887,-0.626055272,0.535613219,0.997874122,-4.667070814,NA
OXSM,0.192395362,5.926076918,0.591444632,0.55827878,0.997874122,-4.623970925,NA
OXT,-0.143468776,2.909396129,-0.132401745,0.895475783,0.997874122,-4.599570093,NA
OXTR,-0.025425157,5.728324837,-0.069196199,0.945253768,0.997874122,-4.632403369,NA
P2RX1,-0.464745368,5.825780881,-1.222088591,0.230387864,0.997874122,-4.579871681,Transport
P2RX4,0.05529345,5.763142253,0.149729761,0.881895125,0.997874122,-4.631098067,Transport
P2RX5-TAX1BP3,-0.081213564,6.508660812,-0.314392042,0.755215269,0.997874122,-4.653363012,NA
P2RY11,0.883159133,4.329110546,1.674254926,0.103595606,0.997874122,-4.568668808,NA
P2RY12,-0.634314093,6.173728234,-2.058201754,0.047591524,0.997874122,-4.466078239,NA
P2RY13,-0.402343556,3.391648056,-0.458154347,0.649863865,0.997874122,-4.599926693,NA
P2RY14,-0.315019403,7.227415305,-1.537933023,0.133661178,0.997874122,-4.488274539,NA
P3H1,-0.58228598,5.893409375,-1.752622359,0.089014998,0.997874122,-4.518976699,Matrisome/cell adhesion/binding/signaling
P3H4,-0.156784266,5.186089787,-0.352963631,0.726374976,0.997874122,-4.616328129,Matrisome/cell adhesion/binding/signaling
P4HA1,-0.181133775,6.935093621,-0.763007982,0.450914063,0.997874122,-4.632874162,Matrisome/cell adhesion/binding/signaling
P4HA2,-0.031351104,8.405229834,-0.18682081,0.852952387,0.997874122,-4.747474733,Matrisome/cell adhesion/binding/signaling
P4HA3,0.065709897,6.721789647,0.272848834,0.786680677,0.997874122,-4.662993785,Matrisome/cell adhesion/binding/signaling
P4HB,0.188512909,5.823304714,0.556212703,0.581842034,0.997874122,-4.623768489,NA
PA2G4,0.225365524,5.214015867,0.477388062,0.636252978,0.997874122,-4.613402312,NA
PABPC1,-0.05225752,6.440089753,-0.193727244,0.847584727,0.997874122,-4.652937878,NA
PABPC1L,-0.220562319,6.513056625,-0.759693315,0.45286612,0.997874122,-4.624444289,NA
PABPC4,-0.029168919,5.174579419,-0.06668842,0.947234771,0.997874122,-4.62065207,NA
PABPN1,-0.345499815,5.630016295,-0.89065578,0.379603396,0.997874122,-4.602386142,NA
PACS1,-0.002711382,8.108502234,-0.015849074,0.987450854,0.997874122,-4.737316405,NA
PACS2,-0.037245602,8.292321662,-0.227156103,0.821712868,0.997874122,-4.738035356,NA
PACSIN2,-0.21246649,8.594316508,-1.391840402,0.173341719,0.997874122,-4.49261378,NA
PACSIN3,-0.369603668,5.696598531,-1.022247201,0.31414788,0.997874122,-4.594804185,NA
PAEP,-0.008814677,4.016349536,-0.013832596,0.98904737,0.997874122,-4.606845276,Metabolism or Transport (lipid)
PAF1,-0.240841281,4.928895121,-0.494097652,0.624531502,0.997874122,-4.61075733,NA
PAFAH1B1,-0.03166855,7.040426591,-0.143424581,0.886832768,0.997874122,-4.681210148,NA
PAFAH1B2,0.19453797,5.709708815,0.556995642,0.581313155,0.997874122,-4.620700159,NA
PAFAH1B3,-0.167638043,4.576642415,-0.304787041,0.762454772,0.997874122,-4.609597562,NA
PAG1,0.349495265,8.164415019,1.966201363,0.0577897,0.997874122,-4.28549392,NA
PAGE1,0.034596456,3.718548849,0.049402628,0.960898173,0.997874122,-4.605274265,NA
PAGE2B,-1.244113805,2.104827366,-1.056779449,0.298337123,0.997874122,-4.594688804,NA
PAGE3,0.070082212,3.131136061,0.07552555,0.940255542,0.997874122,-4.600667462,NA
PAGR1,-0.411011068,4.85360007,-0.827984669,0.413665819,0.997874122,-4.601308348,NA
PAIP1,-0.114548781,5.962007185,-0.356211246,0.723964449,0.997874122,-4.632333534,NA
PAIP2,-0.333202191,5.873945747,-0.962964407,0.342614436,0.997874122,-4.598990434,NA
PAIP2B,0.010777194,6.406086854,0.038252934,0.969717995,0.997874122,-4.652540665,NA
PAK1,0.160745186,7.717389669,0.834257447,0.410173431,0.997874122,-4.641896149,NA
PAK4,-0.08825283,7.238426495,-0.421631516,0.676045716,0.997874122,-4.679016784,NA
PAK5,0.040891882,9.019666418,0.272985377,0.786576625,0.997874122,-4.772759549,NA
PAK6,-0.05966524,6.883218633,-0.252253153,0.802420103,0.997874122,-4.67134921,NA
PALB2,0.118308424,5.846734199,0.35972714,0.721358019,0.997874122,-4.632052658,NA
PALD1,0.100539145,7.581631307,0.535451911,0.595951159,0.997874122,-4.680670744,NA
PALMD,-0.105790077,6.963074693,-0.42658596,0.672469001,0.997874122,-4.664788647,NA
PAM,0.059484936,8.713297069,0.376975261,0.708621023,0.997874122,-4.744759334,NA
PAM16,-0.07893229,6.259259231,-0.267144224,0.791031387,0.997874122,-4.645034829,NA
PAMR1,0.177173259,7.159402455,0.833686004,0.410490823,0.997874122,-4.628926239,NA
PANK1,0.033215366,6.809523209,0.129365535,0.897858807,0.997874122,-4.671749031,Metabolism (other)
PANK2,-0.01034138,6.653295827,-0.038022337,0.969900451,0.997874122,-4.663894241,Metabolism (other)
PANK3,-0.203932794,6.249525004,-0.671312091,0.506724312,0.997874122,-4.622594916,Metabolism (other)
PANK4,-0.12480124,6.313995126,-0.436408493,0.66540086,0.997874122,-4.641176818,Metabolism (other)
PANO1,-0.781005741,5.113087782,-1.479291572,0.148607358,0.997874122,-4.571220473,NA
PANX2,-0.049478841,4.971087886,-0.112549283,0.911074193,0.997874122,-4.618536495,NA
PAOX,-0.216772,5.112487161,-0.48977901,0.627551605,0.997874122,-4.612838958,Metabolism (other)
PAPD5,-0.009941041,7.327655602,-0.048217166,0.961835699,0.997874122,-4.699224426,NA
PAPD7,-0.343443409,7.237576723,-1.525679929,0.136679423,0.997874122,-4.491165271,NA
PAPOLA,-0.444989562,6.553474713,-1.656230802,0.107216538,0.997874122,-4.50109129,NA
PAPOLB,-0.941261341,3.228225355,-1.020393073,0.315012831,0.997874122,-4.594932081,NA
PAQR3,0.100108668,6.569807447,0.390053002,0.699019949,0.997874122,-4.652406227,Metabolism (other)
PAQR4,-0.059311682,5.002681286,-0.128726181,0.898360739,0.997874122,-4.616751931,NA
PAQR5,0.313862404,7.764271758,1.689452121,0.100622127,0.997874122,-4.419595891,Metabolism (other)
PAQR7,-0.228533097,4.907782889,-0.470372384,0.641203134,0.997874122,-4.610416887,Metabolism (other)
PARD6A,-0.428794744,4.942961717,-0.853751762,0.399437471,0.997874122,-4.600765645,Matrisome/cell adhesion/binding/signaling
PARD6B,-0.257735408,6.451667709,-0.901776349,0.373752952,0.997874122,-4.609123931,Matrisome/cell adhesion/binding/signaling
PARD6G,0.293863977,7.443389941,1.503938016,0.142170225,0.997874122,-4.489365591,Matrisome/cell adhesion/binding/signaling
PARK7,-0.108604124,6.493788912,-0.404791878,0.68825947,0.997874122,-4.648501798,NA
PARL,0.618316022,6.737912028,2.519180384,0.016821854,0.997874122,-4.283739476,NA
PARN,-0.026767078,8.324039514,-0.154184211,0.878409687,0.997874122,-4.743744826,NA
PARP1,0.186137029,6.527444555,0.681261096,0.500490257,0.997874122,-4.630606995,NA
PARP10,0.196272805,6.831024765,0.812403995,0.422419748,0.997874122,-4.625741205,NA
PARP16,0.024015806,7.067078431,0.104446477,0.917451385,0.997874122,-4.683413172,NA
PARP2,-0.521686726,5.74689767,-1.280818574,0.209243934,0.997874122,-4.577474999,NA
PARP3,0.239815214,5.349989547,0.583108579,0.563809922,0.997874122,-4.613691709,NA
PARP8,0.192877399,8.026339335,0.959605446,0.344277523,0.997874122,-4.621235503,NA
PARS2,-0.512398929,5.221621551,-1.203669185,0.237336445,0.997874122,-4.585157078,NA
PARVB,-0.070729898,8.456810768,-0.445010639,0.659236313,0.997874122,-4.726852331,NA
PASK,-0.114741487,6.791051765,-0.468615592,0.642445329,0.997874122,-4.65694481,Metabolism or Transport (lipid)
PATE2,-1.16966399,2.417588376,-1.048370001,0.302135301,0.997874122,-4.594742552,NA
PATL1,0.162802056,6.290570484,0.570952471,0.571924951,0.997874122,-4.634114613,NA
PATZ1,-0.155580919,6.090905913,-0.495974043,0.623221359,0.997874122,-4.630761439,NA
PAWR,0.238460513,7.761964211,1.229752607,0.227541662,0.997874122,-4.555029219,NA
PAX6,0.2851682,6.817097127,1.169850898,0.250495163,0.997874122,-4.575340538,Development (differentiation)
PAX8,0.052019824,7.563259412,0.259036103,0.797226879,0.997874122,-4.703074089,Development (differentiation)
PAXBP1,0.098162273,6.107369579,0.319759671,0.751179296,0.997874122,-4.637186585,NA
PBK,0.234105324,4.97631895,0.496087124,0.623142443,0.997874122,-4.610864673,NA
PBLD,0.099898584,6.842071965,0.423172757,0.674932237,0.997874122,-4.660221632,Metabolism or Transport (lipid)
PBOV1,0.408684402,2.637721064,0.420704794,0.676715589,0.997874122,-4.599672085,NA
PBRM1,0.298347373,7.652076266,1.571709055,0.125619936,0.997874122,-4.460879015,NA
PBX2,0.319323975,4.269376248,0.536076283,0.595524461,0.997874122,-4.605267479,Development (differentiation)
PBX3,0.020169555,7.986853019,0.114918642,0.909210536,0.997874122,-4.729443133,Development (differentiation)
PBX4,0.149971306,7.090651841,0.694433111,0.492302537,0.997874122,-4.6451176,Development (differentiation)
PBXIP1,-0.25212353,5.429073841,-0.644889235,0.523486175,0.997874122,-4.613180717,NA
PC,-0.0022468,7.90237018,-0.012542863,0.990068521,0.997874122,-4.727329588,Metabolism (other)
PCBD1,-0.060561883,4.989719166,-0.126258717,0.900298246,0.997874122,-4.615442992,NA
PCBD2,-0.298923478,7.817302739,-1.621555478,0.114477547,0.997874122,-4.435223475,NA
PCBP1,-0.417781805,4.681398395,-0.73947392,0.464881245,0.997874122,-4.602423228,NA
PCBP2,-0.018216317,6.28695363,-0.06046729,0.952150559,0.997874122,-4.647708316,NA
PCBP3,-0.116255503,8.979025107,-0.701476155,0.487955601,0.997874122,-4.705223365,NA
PCBP4,-0.114466761,6.514292878,-0.427257151,0.671985047,0.997874122,-4.649851022,NA
PCCA,0.080788174,9.442722679,0.587847103,0.560662426,0.997874122,-4.749707367,NA
PCDH12,-0.441395389,6.373252015,-1.456348448,0.1548069,0.997874122,-4.542065327,Development (differentiation)
PCDH19,-0.016495018,7.513270485,-0.085525593,0.932363703,0.997874122,-4.708409746,Development (differentiation)
PCDH7,0.168325908,9.433751099,1.148026874,0.259265288,0.997874122,-4.580501947,Development (differentiation)
PCDH8,0.264029911,4.449807237,0.481310083,0.633493029,0.997874122,-4.6070509,Development (differentiation)
PCDHB1,-0.143004397,3.534735985,-0.184050874,0.855107192,0.997874122,-4.602488287,Development (differentiation)
PCDHB10,-0.302668101,2.375315758,-0.250683485,0.803623198,0.997874122,-4.598727814,Development (differentiation)
PCDHB11,-0.946811685,3.42764432,-1.116618378,0.27227423,0.997874122,-4.593538267,Development (differentiation)
PCDHB14,-0.34382929,3.45243355,-0.415208693,0.680693884,0.997874122,-4.600741424,Development (differentiation)
PCDHB16,1.541543323,3.085137426,2.168719588,0.037460021,0.997874122,-4.565171316,Development (differentiation)
PCDHB3,0.63180562,3.028784587,0.662926553,0.512011692,0.997874122,-4.598643212,Development (differentiation)
PCDHB7,0.484826506,2.748155624,0.449915097,0.655732411,0.997874122,-4.598971338,Development (differentiation)
PCDHGC3,-0.051043671,6.842395493,-0.195424074,0.846267076,0.997874122,-4.672863653,Development (differentiation)
PCF11,-0.110313773,6.257863067,-0.355474693,0.724510903,0.997874122,-4.641895455,NA
PCGF5,0.003872478,7.563610917,0.020433295,0.983821573,0.997874122,-4.709464455,NA
PCID2,0.061912243,6.137328697,0.209923717,0.835026292,0.997874122,-4.642702551,NA
PCM1,-0.278096963,7.376864513,-1.285838388,0.207507174,0.997874122,-4.545502376,NA
PCMT1,0.190305366,6.523289348,0.74891049,0.459250724,0.997874122,-4.625992667,NA
PCNA,-0.488351634,6.194227726,-1.397448199,0.17166445,0.997874122,-4.555760029,NA
PCNP,0.376533568,5.626744816,1.009290952,0.320226204,0.997874122,-4.595630833,Development (differentiation)
PCNT,0.021905913,8.027491288,0.121661704,0.903909572,0.997874122,-4.733234751,NA
PCNX1,0.203253683,8.067423183,1.199536376,0.238916586,0.997874122,-4.56078816,NA
PCNX3,0.104718795,6.490710287,0.383494608,0.703828645,0.997874122,-4.647606372,NA
PCNX4,0.052670378,7.205002949,0.246167159,0.80708751,0.997874122,-4.687003419,NA
PCOLCE,-0.032569085,5.457821811,-0.080841568,0.936059428,0.997874122,-4.62653022,Matrisome/cell adhesion/binding/signaling
PCP2,0.012568582,3.327047957,0.015634624,0.987620639,0.997874122,-4.602389486,NA
PCP4,-0.022099794,7.4500647,-0.112873235,0.910819352,0.997874122,-4.704755826,NA
PCSK4,-0.365532922,5.907615254,-0.894689408,0.377474558,0.997874122,-4.603701004,Metabolism (other)
PCSK6,-0.033608823,8.910105199,-0.218451962,0.82843108,0.997874122,-4.770450387,Metabolism (other)
PCTP,0.372782505,7.274803674,1.626154123,0.113491888,0.997874122,-4.465094301,Metabolism or Transport (lipid)
