gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CDADC1,-0.225853077,6.711361532,-0.371500505,0.711408479,0.999917524,-4.607031123,NA
CDC123,0.008986979,7.034195184,0.016354904,0.986998677,0.999917524,-4.610920397,NA
CDC25B,0.441239672,7.226229949,0.746833943,0.457713043,0.999917524,-4.601294528,Development (cell cycle)
CDC25C,0.150208768,7.058381302,0.265759064,0.791220956,0.999917524,-4.609697741,Development (cell cycle)
CDC27,-0.637823321,6.915806309,-1.112982497,0.269596502,0.999917524,-4.591818852,Development (cell cycle)
CDC37,-0.092093484,7.392605339,-0.169466557,0.865927865,0.999917524,-4.612613061,Metabolism (other)
CDC37L1,0.182245659,5.963405367,0.227269447,0.82088943,0.999917524,-4.603674997,NA
CDC42,-0.548620727,6.383046752,-0.868430723,0.388183282,0.999917524,-4.598217604,NA
CDC42EP3,-0.145984827,8.007125151,-0.319347552,0.750432359,0.999917524,-4.615555646,NA
CDC42EP4,0.43627636,6.824919372,0.71688477,0.475876268,0.999917524,-4.601390149,NA
CDC42SE1,-0.043475912,7.153330593,-0.085992315,0.931722742,0.999917524,-4.613881043,NA
CDC42SE2,0.00793857,8.383416392,0.018571481,0.985236804,0.999917524,-4.622393265,NA
CDC6,0.042338296,6.600711177,0.068769167,0.9453732,0.999917524,-4.60800528,NA
CDC7,-0.003730519,5.931057525,-0.005370859,0.995730266,0.999917524,-4.605066207,NA
CDC73,0.384510336,7.907360916,0.726063024,0.470267407,0.999917524,-4.603154263,NA
CDCA3,0.259418073,7.548946879,0.476136734,0.635488247,0.999917524,-4.607952738,Development (cell cycle)
CDCA5,-0.131535591,6.417455231,-0.205886631,0.837488578,0.999917524,-4.607109312,Development (cell cycle)
CDCA7L,0.557489035,5.803916821,0.705582878,0.482834093,0.999917524,-4.5998133,Development (cell cycle)
CDCP1,-0.618269795,7.603252472,-1.193237104,0.236882473,0.999917524,-4.587337238,NA
CDH15,0.463348627,6.030467215,0.62516656,0.533933582,0.999917524,-4.601075823,Matrisome/cell adhesion/binding/signaling
CDH19,0.19737903,6.261974264,0.298976505,0.765860831,0.999917524,-4.605355985,Matrisome/cell adhesion/binding/signaling
CDH2,-0.116986405,7.656765756,-0.277110845,0.782527389,0.999917524,-4.620505724,Matrisome/cell adhesion/binding/signaling
CDH22,0.167765765,7.892683394,0.298637434,0.766118459,0.999917524,-4.609708226,Matrisome/cell adhesion/binding/signaling
CDH3,0.073651436,7.413668552,0.142850378,0.88682664,0.999917524,-4.613338451,Matrisome/cell adhesion/binding/signaling
CDH5,0.143830992,6.357026885,0.216128543,0.829528222,0.999917524,-4.605686756,Matrisome/cell adhesion/binding/signaling
CDH8,0.55774839,8.613680697,1.447050465,0.15243208,0.999917524,-4.563436005,Matrisome/cell adhesion/binding/signaling
CDH9,-0.36883636,7.809809717,-0.874125761,0.385096323,0.999917524,-4.602229162,Matrisome/cell adhesion/binding/signaling
CDHR3,0.205592502,7.490390366,0.408034888,0.684517401,0.999917524,-4.612477815,Matrisome/cell adhesion/binding/signaling
CDK10,0.768540991,6.042057371,1.02858934,0.307281807,0.999917524,-4.594676735,Development (cell cycle)
CDK11B,-0.713193454,6.23090541,-1.110997615,0.270443925,0.999917524,-4.592483641,Development (cell cycle)
CDK13,0.175709704,8.24573073,0.398307683,0.691638999,0.999917524,-4.615744292,Development (cell cycle)
CDK15,-0.673177126,6.586778822,-1.064457416,0.290849866,0.999917524,-4.593635722,Development (cell cycle)
CDK16,-0.237646063,6.505874351,-0.38546649,0.701083211,0.999917524,-4.605873479,Development (cell cycle)
CDK17,0.025987388,7.887241938,0.050700257,0.959711546,0.999917524,-4.613786518,Development (cell cycle)
CDK19,0.271950326,8.339231164,0.618756549,0.538123767,0.999917524,-4.611763387,Development (cell cycle)
CDK4,0.355483127,6.598803786,0.549957164,0.584132972,0.999917524,-4.603084768,Development (differentiation)
CDK5,0.420692672,6.566302697,0.645990446,0.52043833,0.999917524,-4.601803038,Development (differentiation)
CDK5RAP1,-0.310645804,5.997813847,-0.438634426,0.662303264,0.999917524,-4.603287601,Development (differentiation)
CDK5RAP2,0.039334884,8.184781063,0.081908037,0.934958095,0.999917524,-4.61558359,Development (differentiation)
CDK6,-0.011281732,9.032103073,-0.031100433,0.975279652,0.999917524,-4.631472047,Development (cell cycle)
CDK7,0.315824634,6.175168903,0.429410216,0.668968923,0.999917524,-4.602965064,Development (cell cycle)
CDK8,0.263237495,6.828629365,0.444422643,0.65813442,0.999917524,-4.607259947,Development (cell cycle)
CDKL1,-0.075405593,7.420359743,-0.129413752,0.897408547,0.999917524,-4.611176706,NA
CDKL2,-0.087210549,5.727752541,-0.118658492,0.905892318,0.999917524,-4.604330855,NA
CDKL5,0.363942572,7.657689772,0.676692255,0.500874128,0.999917524,-4.604466513,Development (differentiation)
CDKN1A,-0.090913627,7.746641153,-0.201477241,0.840920997,0.999917524,-4.617880214,Development (cell cycle)
CDKN1B,-0.717777424,6.923578656,-1.298055877,0.198610723,0.999917524,-4.584990717,Development (cell cycle)
CDKN1C,0.292549588,6.676472154,0.430446077,0.668219039,0.999917524,-4.60459302,Development (cell cycle)
CDKN2AIP,-0.130698716,6.170477063,-0.199004511,0.842847212,0.999917524,-4.605795348,Development (cell cycle)
CDKN2B,0.009605654,5.911008486,0.01362913,0.989165381,0.999917524,-4.60470937,Development (cell cycle)
CDKN2D,0.057537624,6.129229829,0.087177574,0.930784055,0.999917524,-4.606062002,Development (cell cycle)
CDNF,0.258831601,6.54028283,0.407126134,0.685181528,0.999917524,-4.605273779,NA
CDON,0.014569745,7.318831726,0.029250992,0.976749251,0.999917524,-4.614080254,Matrisome/cell adhesion/binding/signaling
CDR2,-0.590347777,7.381846469,-1.110777447,0.270538039,0.999917524,-4.591446583,NA
CDRT4,0.356097223,6.578327661,0.548345356,0.585232939,0.999917524,-4.60318563,NA
CDT1,0.188254915,6.566302697,0.299812725,0.765225581,0.999917524,-4.606833813,NA
CDV3,0.087115774,7.413668552,0.174283426,0.862155473,0.999917524,-4.614267504,NA
CDYL2,0.275309615,8.197600761,0.658080549,0.512686363,0.999917524,-4.610580019,NA
CEACAM4,-1.036328366,5.808229926,-1.535286864,0.129307856,0.999917524,-4.58111237,NA
CEACAM7,0.077327334,5.949562744,0.113684222,0.909819809,0.999917524,-4.605301419,NA
CEBPZOS,-0.078564713,5.865069413,-0.114290572,0.909340935,0.999917524,-4.605014836,NA
CECR2,0.294880051,7.537149546,0.542514112,0.589220626,0.999917524,-4.606946974,NA
CECR5,0.693046392,6.357026885,1.039663298,0.302142845,0.999917524,-4.594378516,NA
CELF1,0.080501376,7.682785623,0.166154013,0.868523944,0.999917524,-4.614741108,NA
CELF4,0.671808514,9.6087504,2.111988283,0.038327249,0.999917524,-4.450041568,NA
CELF6,0.337193351,6.052341304,0.478992121,0.633465871,0.999917524,-4.602656883,NA
CELSR1,-0.009367099,8.018107693,-0.021475385,0.982928713,0.999917524,-4.620366325,Matrisome/cell adhesion/binding/signaling
CEMIP,0.384025214,8.006239339,0.825344651,0.412033749,0.999917524,-4.602364711,Matrisome/cell adhesion/binding/signaling
CENPA,-0.570461325,7.632998356,-1.112703178,0.269715642,0.999917524,-4.590997003,Development (differentiation)
CENPB,0.258322172,6.052341304,0.348329511,0.728658262,0.999917524,-4.603090326,NA
CENPC,0.114975496,6.547797478,0.163010735,0.870988708,0.999917524,-4.60577628,NA
CENPF,0.44501623,6.573500965,0.706223785,0.482438024,0.999917524,-4.601124316,NA
CENPI,0.570152288,6.927270846,0.930408674,0.355418598,0.999917524,-4.596987465,NA
CENPK,-0.412809974,6.23090541,-0.653457272,0.515643451,0.999917524,-4.602575707,NA
CENPL,-0.469251151,6.120641446,-0.718533525,0.474865954,0.999917524,-4.600532595,NA
CENPM,-0.94897406,5.524020471,-1.264973626,0.210156321,0.999917524,-4.589965445,NA
CENPQ,0.76058201,5.828706051,0.98498617,0.328088379,0.999917524,-4.595431512,NA
CENPT,0.15950305,6.886532199,0.277312524,0.782373184,0.999917524,-4.608790627,NA
CEP104,-1.156628508,6.395071716,-1.970348886,0.052831461,0.999917524,-4.558067374,NA
CEP120,-0.653458258,6.476162293,-1.101421727,0.274558454,0.999917524,-4.592469329,NA
CEP126,0.202290162,7.401491308,0.38389738,0.702240511,0.999917524,-4.6097856,NA
CEP135,-0.332148711,7.419349451,-0.694298286,0.489837251,0.999917524,-4.606135711,NA
CEP152,-0.259074079,6.707669342,-0.431170099,0.667695104,0.999917524,-4.606180962,NA
CEP162,-0.25657113,6.790295097,-0.426575883,0.671022485,0.999917524,-4.60615718,NA
CEP170B,0.468337453,6.790295097,0.756363491,0.45201813,0.999917524,-4.600689224,NA
CEP19,0.796544094,5.949562744,1.098806472,0.275689723,0.999917524,-4.593325071,NA
CEP192,-0.121399822,7.629594818,-0.2727744,0.785845172,0.999917524,-4.618185954,NA
CEP250,0.174924403,7.334734986,0.31665467,0.752466186,0.999917524,-4.609610189,NA
CEP295,-0.542902797,6.729866751,-0.899522188,0.371517862,0.999917524,-4.597799787,NA
CEP350,0.145435237,7.764471725,0.315948477,0.752999837,0.999917524,-4.616181858,NA
CEP44,0.166164317,6.186512949,0.246459753,0.80606154,0.999917524,-4.605062099,NA
CEP57,0.230593076,7.306438687,0.437452726,0.663155681,0.999917524,-4.608970124,NA
CEP57L1,-0.094036255,7.397118215,-0.198763013,0.843035386,0.999917524,-4.615524618,NA
CEP63,-0.448105651,7.320917056,-0.883424979,0.380088813,0.999917524,-4.599705383,NA
CEP70,0.550243739,7.163350758,0.981672205,0.329707085,0.999917524,-4.595882754,NA
CEP76,-0.104652179,6.751529549,-0.171604376,0.864253214,0.999917524,-4.608096515,NA
CEP78,-0.759459476,6.213723161,-1.164336084,0.248316695,0.999917524,-4.591086338,NA
CEP85,-0.09835859,7.395163333,-0.207132387,0.836519408,0.999917524,-4.615477964,NA
CEP89,0.753407324,7.236093505,1.298977778,0.198295907,0.999917524,-4.585567155,NA
CERCAM,0.624000797,6.436525216,0.926254871,0.357557171,0.999917524,-4.596767287,NA
CERK,-0.292643663,7.234122599,-0.583328495,0.561582988,0.999917524,-4.608148717,NA
CERS1,0.330208721,6.383828383,0.499110533,0.619296608,0.999917524,-4.603773929,NA
CERS3,-0.218704422,6.947746971,-0.376222726,0.707911096,0.999917524,-4.607246574,NA
CERS4,-0.237363853,6.696948279,-0.416978681,0.677994543,0.999917524,-4.607403875,NA
CERS5,0.23331643,6.57982894,0.380301379,0.704895409,0.999917524,-4.606011178,NA
CERS6,0.628958113,9.035684171,1.746487274,0.085197511,0.999917524,-4.523127432,NA
CETN2,0.743980691,6.042057371,0.96351113,0.338671558,0.999917524,-4.595831762,NA
CETP,0.354618373,6.417455231,0.550587115,0.583703334,0.999917524,-4.603232496,Metabolism or Transport (lipid)
CFAP100,0.281288511,6.763554513,0.453386438,0.651699854,0.999917524,-4.604991378,Cilia
CFAP20,-1.503704593,5.663018812,-2.149363932,0.035131707,0.999917524,-4.56149758,Cilia
CFAP206,-0.825232481,6.33655076,-1.34495453,0.183064746,0.999917524,-4.585379217,Cilia
CFAP36,0.036456599,6.23090541,0.052610705,0.958194822,0.999917524,-4.606042002,Cilia
CFAP43,-0.202682279,6.796686149,-0.329930179,0.742457001,0.999917524,-4.606637545,Cilia
CFAP44,0.207285757,7.499529677,0.381222007,0.704215366,0.999917524,-4.609339661,Cilia
CFAP45,0.269362594,6.588533933,0.418206623,0.677100893,0.999917524,-4.604751142,Cilia
CFAP46,0.184611025,8.053064225,0.439593053,0.661612089,0.999917524,-4.616543231,Cilia
CFAP57,0.437940013,7.226995864,0.773774449,0.441719667,0.999917524,-4.601194482,Cilia
CFAP58,0.593539727,6.971795932,0.999194823,0.321207984,0.999917524,-4.595317496,Cilia
CFAP61,0.194070261,8.522919378,0.50105197,0.61793677,0.999917524,-4.619391558,Cilia
CFAP70,-0.138597941,7.046220148,-0.237953855,0.812625401,0.999917524,-4.608863177,Cilia
CFAP97,-0.396842494,6.917826009,-0.681911897,0.497588051,0.999917524,-4.602771514,Cilia
CFAP99,0.511776531,7.13069739,0.873776277,0.385285316,0.999917524,-4.598528756,Cilia
CFD,-1.040114375,5.674470937,-1.361694788,0.17774466,0.999917524,-4.588277338,NA
CFDP1,0.132787858,7.518759141,0.248857851,0.804213466,0.999917524,-4.611005269,NA
CFI,0.068862204,6.089572592,0.101273918,0.919628115,0.999917524,-4.60537865,NA
CFL1,0.901456057,7.99713323,1.700019388,0.093652366,0.999917524,-4.565219756,NA
CFLAR,0.238822443,8.60683647,0.578547682,0.564786976,0.999917524,-4.613923615,NA
CGGBP1,-0.128881272,7.80385811,-0.288953616,0.773487314,0.999917524,-4.616838773,NA
CGRRF1,0.520530128,7.008175317,0.866746395,0.389099205,0.999917524,-4.598668851,Development (cell cycle)
CHCHD4,-0.608927133,5.889134398,-0.896320751,0.373212635,0.999917524,-4.597263111,NA
CHCHD7,0.383805335,6.866056075,0.644478262,0.521412243,0.999917524,-4.603333473,NA
CHD1,-0.896796849,7.512747598,-2.126822974,0.037029872,0.999917524,-4.508125041,NA
CHD1L,-0.380944291,6.403307082,-0.66342173,0.509281377,0.999917524,-4.603626873,NA
CHD3,-0.030681759,7.120982751,-0.05113287,0.959368077,0.999917524,-4.609080459,NA
CHD4,0.395059845,6.70115526,0.571625054,0.569442225,0.999917524,-4.602153117,NA
CHD5,0.034971727,7.385143168,0.066834736,0.946907462,0.999917524,-4.6127905,NA
CHD7,-0.024821912,8.378177579,-0.055550474,0.955861214,0.999917524,-4.619528901,NA
CHD8,-0.436452416,6.981281486,-0.749407882,0.456170799,0.999917524,-4.601613427,NA
CHD9,0.212501689,8.893796578,0.553625973,0.581632891,0.999917524,-4.617487058,NA
CHDH,0.481578674,5.808229926,0.619197083,0.537835253,0.999917524,-4.600344248,NA
CHERP,0.065978063,6.804443247,0.105475552,0.916305937,0.999917524,-4.607768527,NA
CHI3L2,-0.430107819,7.379623288,-0.810830085,0.420264325,0.999917524,-4.601398806,NA
CHIC1,-0.355822404,6.678198906,-0.583059106,0.561763287,0.999917524,-4.603976878,NA
CHID1,0.318417314,7.104677523,0.515073125,0.608155864,0.999917524,-4.604759693,NA
CHKB,-0.495486051,6.388018622,-0.792372408,0.430872226,0.999917524,-4.599720291,NA
CHKB-CPT1B,-0.082297835,6.586778822,-0.131045958,0.896122082,0.999917524,-4.607227058,NA
CHM,-0.967220728,7.578419279,-2.104021429,0.039040159,0.999917524,-4.522610061,NA
CHMP2A,-0.739561399,5.579756977,-0.917321824,0.362184303,0.999917524,-4.596425622,NA
CHMP4A,0.583767825,6.663110429,0.899453029,0.371554421,0.999917524,-4.597484627,NA
CHMP4B,1.055947906,6.81828587,1.552805759,0.125066056,0.999917524,-4.580635576,NA
CHMP7,-1.049475114,6.43463748,-1.680589056,0.097386085,0.999917524,-4.571377428,NA
CHN1,-0.622174256,7.151927274,-1.253125429,0.21440983,0.999917524,-4.58473719,NA
CHORDC1,-0.528605337,6.134789596,-0.786296535,0.434398558,0.999917524,-4.599609257,NA
CHP1,1.033656029,6.816033402,1.581741602,0.118303442,0.999917524,-4.579245354,NA
CHPT1,0.48716476,6.904887331,0.771532325,0.443038118,0.999917524,-4.60017522,NA
CHRM2,-0.10870342,7.239882136,-0.222223798,0.824799206,0.999917524,-4.614363988,NA
CHRNA1,0.102929615,6.531577837,0.164654782,0.869699387,0.999917524,-4.607106693,NA
CHRNA2,-0.465058208,6.072390343,-0.713431339,0.477996337,0.999917524,-4.600624542,NA
CHRNA4,-1.216234454,5.838325301,-1.943766191,0.056022129,0.999917524,-4.560981517,NA
CHRNA5,0.103985718,5.61243959,0.134453655,0.89343712,0.999917524,-4.603420646,NA
CHRNA9,-0.509533914,5.870629179,-0.723987661,0.471532395,0.999917524,-4.599883259,NA
CHRNE,0.162634405,6.398950012,0.254889796,0.799569962,0.999917524,-4.606195523,NA
CHST10,0.153362636,6.450673366,0.238417652,0.812267145,0.999917524,-4.606009347,Metabolism (other)
CHST11,0.100653579,9.729898804,0.307240825,0.759589816,0.999917524,-4.634277103,Metabolism (other)
CHST12,0.500127873,7.69918624,0.92290254,0.359289132,0.999917524,-4.597728254,Metabolism (other)
CHST2,0.793275987,6.477883578,1.192628928,0.237119104,0.999917524,-4.590847562,Metabolism (other)
CHSY1,0.64663698,8.147224561,1.21808982,0.227358156,0.999917524,-4.586781478,Metabolism (other)
CHSY3,-0.444343434,8.326269688,-1.012620683,0.314795773,0.999917524,-4.595133685,Metabolism (other)
CHTOP,-0.29954219,5.766306799,-0.412042491,0.681591578,0.999917524,-4.603082536,NA
CHUK,0.308321131,6.297996502,0.468405063,0.640978263,0.999917524,-4.603767411,NA
CHURC1-FNTB,-0.505224055,8.293719277,-0.999463838,0.321078652,0.999917524,-4.595568128,NA
CIAO1,0.316788719,7.079059623,0.5306362,0.597382694,0.999917524,-4.604976653,NA
CIB1,0.600009614,6.311809881,0.894550209,0.37415202,0.999917524,-4.597349136,Transport
CIC,-0.153826152,8.013858168,-0.327474782,0.744304977,0.999917524,-4.614157532,NA
CIDEA,-0.580758389,5.562574728,-0.772838437,0.442269797,0.999917524,-4.598601832,Development (apoptosis)
CIDEB,0.29118976,6.246941296,0.432468095,0.66675623,0.999917524,-4.603802086,Metabolism or Transport (lipid)
CIITA,0.583632379,8.316049535,1.373332172,0.174116155,0.999917524,-4.573962206,NA
CINP,-0.107838985,6.403307082,-0.167450289,0.867507863,0.999917524,-4.607014388,Development (cell cycle)
CIPC,-0.216504871,7.281954984,-0.377373727,0.707059588,0.999917524,-4.608267085,NA
CIR1,-1.007640048,6.141117571,-1.556413807,0.124206368,0.999917524,-4.57897402,NA
CISD3,0.369822203,6.276122413,0.560525576,0.576945109,0.999917524,-4.602691895,NA
CITED2,0.515623101,6.777233035,0.821473044,0.414219561,0.999917524,-4.599263496,NA
CKAP2,0.001384657,5.889134398,0.001858591,0.998522448,0.999917524,-4.604015083,NA
CKAP5,-0.621887068,6.809379327,-0.956808424,0.342020101,0.999917524,-4.596341904,NA
CKLF-CMTM1,-0.134479216,6.072390343,-0.201993301,0.840519117,0.999917524,-4.605420194,NA
CLASP2,0.094247831,7.848610085,0.210285827,0.834067241,0.999917524,-4.617850786,NA
CLCF1,0.893259199,6.027909221,1.191247902,0.237657074,0.999917524,-4.591349738,Transport
CLCN1,-0.949610566,5.991912958,-1.513798548,0.134665791,0.999917524,-4.579882161,Transport
CLCN2,-0.166633754,6.937726805,-0.285964162,0.775766381,0.999917524,-4.608036528,Transport
CLCN3,-0.684088176,7.263947121,-1.436912618,0.155283188,0.999917524,-4.573790193,Transport
CLCN4,0.048564505,7.154899598,0.089537901,0.928915046,0.999917524,-4.61128423,Transport
CLCN5,0.12702313,7.532792476,0.221647386,0.825246141,0.999917524,-4.609154813,Transport
CLCN6,0.805277295,7.369550646,1.393904987,0.167840319,0.999917524,-4.582263881,Transport
CLCNKA,0.973160364,5.889134398,1.268327347,0.208963743,0.999917524,-4.590136711,Transport
CLDN11,0.335677355,8.8647301,0.911493408,0.365223875,0.999917524,-4.602278967,Matrisome/cell adhesion/binding/signaling
CLDN14,0.48488465,7.079059623,0.80153678,0.425585607,0.999917524,-4.600094638,Matrisome/cell adhesion/binding/signaling
CLDN16,0.294901635,7.069788145,0.512631444,0.609854061,0.999917524,-4.606350697,Matrisome/cell adhesion/binding/signaling
CLDN2,0.40075381,6.252057428,0.608335412,0.544971813,0.999917524,-4.602342476,Matrisome/cell adhesion/binding/signaling
CLDN6,0.152495944,6.090895562,0.218810256,0.827446821,0.999917524,-4.604606126,Matrisome/cell adhesion/binding/signaling
CLDND2,0.215136917,6.669438404,0.354010807,0.724415371,0.999917524,-4.606571768,NA
CLEC11A,-1.653245846,5.610825831,-2.475208577,0.015787855,0.999917524,-4.544301524,NA
CLEC16A,-0.093601186,8.93755053,-0.261649496,0.794374817,0.999917524,-4.629528714,NA
CLEC1A,-1.033292132,6.760858488,-1.993774208,0.050149686,0.999917524,-4.54548991,NA
CLEC2B,0.282839528,6.195217942,0.409029669,0.683790689,0.999917524,-4.603426236,NA
CLEC2D,0.41936111,6.511101712,0.643778736,0.521863093,0.999917524,-4.601881257,NA
CLEC3B,0.817617236,6.33655076,1.145187951,0.256106506,0.999917524,-4.592074683,NA
CLEC4E,0.094054584,6.252057428,0.147054236,0.883520063,0.999917524,-4.606809581,NA
CLEC5A,0.039007975,5.889134398,0.052142319,0.958566664,0.999917524,-4.604385636,NA
CLEC6A,0.589803497,6.054653333,0.78388572,0.435802461,0.999917524,-4.598601357,NA
CLGN,0.439426519,5.9611529,0.577244737,0.565661735,0.999917524,-4.600989405,NA
CLHC1,-0.923456665,6.282450388,-1.469299506,0.146317758,0.999917524,-4.58113758,NA
CLIC1,-0.635537448,6.887318624,-1.199903122,0.234300005,0.999917524,-4.588007612,Transport
CLIC4,0.72335709,7.413493474,1.297564192,0.198778779,0.999917524,-4.584954093,Transport
CLIC5,0.108839814,8.260971318,0.25169088,0.802031657,0.999917524,-4.619316688,Transport
CLIC6,0.196273244,6.723538776,0.314873256,0.753812585,0.999917524,-4.606305343,Transport
CLINT1,0.207828482,6.624221401,0.335787226,0.738055023,0.999917524,-4.606314125,Transport
CLIP1,0.212030054,7.945296296,0.416706815,0.67819246,0.999917524,-4.610337951,Transport
CLIP2,0.417342785,7.762954212,0.913153621,0.364356405,0.999917524,-4.59951171,Transport
CLIP4,0.52587892,7.278366123,0.912462733,0.364717237,0.999917524,-4.597851293,Transport
