"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.598401598401598","1","0.0373806494758473","0.287320714317171","0.876009070925767","11","c(""HNRNPA0"", ""LARP4B"", ""ANGEL2"", ""MAPKAPK2"", ""MAPK14"")"
"2","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.371628371628372","0.988056129916595","0.0593487680335629","0.383142530567954","1.18038102790956","12","c(""PDHB"", ""PDK4"", ""PDK3"", ""ACSS2"", ""ACLY"", ""ACAT1"", ""ACSS1"", ""DLAT"", ""PDHA1"")"
"3","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.907092907092907","1","0.0146010500585968","0.127778534135719","0.427061389764038","22","c(""ACACB"", ""AASS"", ""MLYCD"")"
"4","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.996003996003996","1","0.00288973010331959","0.0283047185008301","0.100594362649008","37","c(""NTRK2"", ""SLC1A7"", ""GJA1"", ""SLC1A1"", ""SLC25A18"", ""ABAT"", ""SLC7A11"", ""SLC9A3R1"", ""SLC25A22"", ""TRPV1"", ""SLC6A1"", ""ADORA1"")"
"5","GOBP_ACID_SECRETION","0.653346653346653","1","0.0332359307785383","0.260205433105159","0.833787304381106","17","c(""ABAT"", ""SLC26A7"", ""SLC9A3R1"", ""HIP1R"", ""TRPV1"", ""SLC6A1"", ""ABCB4"", ""OXTR"")"
"6","GOBP_ACROSOME_REACTION","0.0649350649350649","0.469854512576032","0.173747838999571","0.479649933093022","1.58887646559156","21","c(""PRSS37"", ""B4GALT1"", ""ZP4"", ""CCDC87"", ""PRND"", ""SPINK1"", ""PKDREJ"", ""HYAL3"", ""ZP3"", ""SERPINA10"", ""ABHD2"")"
"7","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.271728271728272","0.8819115589875","0.0747385227439092","0.330403601257513","1.19708267492674","47","c(""ATP2C1"", ""PARVB"", ""HCK"", ""GRB2"", ""GPR65"", ""CASS4"", ""DTNBP1"", ""PTPN1"", ""PLEK2"", ""GDPD2"", ""TRPV4"", ""CDC42"", ""BAIAP2"", ""CDK5"", ""HAX1"", ""HRAS"", ""MICALL2"")"
"8","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.986013986013986","1","0.0054335217582325","0.115257432851182","0.428131784306962","69","c(""DSP"", ""PARVA"", ""GJA1"", ""CACNB2"", ""SCN5A"", ""SYNE2"", ""MYH10"", ""MYO6"", ""KCND3"", ""GATA4"", ""KCNJ8"", ""ACTN4"", ""SNTA1"", ""KCNJ3"", ""MYH4"", ""MYO1B"")"
"9","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.982017982017982","1","0.00617356336775808","0.179596756545886","0.725829938840193","368","c(""PDGFRB"", ""DSP"", ""CNN3"", ""AMOTL2"", ""SYNPO"", ""PARVA"", ""MICAL3"", ""PDLIM5"", ""FAM107A"", ""GJA1"", ""SHROOM3"", ""AQP1"", ""BCAR1"", ""EPB41L4B"", ""WNT11"", ""CSRP1"", ""MYOM2"", ""PDLIM1"", ""LMOD1"", ""CACNB2"", ""TMOD1"", ""CORO2B"", ""CLRN1"", ""SCN5A"", ""PDGFRA"", ""AIF1L"", ""MYL9"", ""DIXDC1"", ""SYNE2"", ""CCL26"", ""SPTBN1"", ""TMOD3"", ""PAK3"", ""SHROOM2"", ""USH1C"", ""MYH10"", ""EFS"", ""WASF3"", ""PHACTR2"", ""NCKAP1"", ""RHPN2"", ""MYO6"", ""FCHSD1"", ""FGD1"", ""SORBS2"", ""CTNNA1"", ""BIN3"", ""KCND3"", ""GATA4"", ""KCNJ8"", ""ALMS1"", ""ID1"", ""PAWR"", ""ACTN4"", ""SNTA1"", 
""KCNJ3"", ""MYH4"", ""PAM"", ""PTK7"", ""EPB41L4A"", ""CGNL1"", ""MYO1B"", ""EFNA5"", ""FHOD3"", ""SDC4"", ""CORO7"", ""PIP5K1C"", ""SHROOM4"", ""BBS4"", ""FAM171A1"", ""ASAP3"", ""SIX4"", ""NPHP1"", ""PDLIM3"", ""ELN"", ""INF2"", ""FLNB"", ""ARHGEF10"", ""MYH3"", ""ARHGEF11"", ""TPM2"", ""SLC9A3R1"")"
"10","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.488511488511489","1","0.0466948041282054","0.326805089789938","1.03628312035796","15","c(""MYO1E"", ""MYO1C"", ""SUN2"")"
"11","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.925074925074925","1","0.0129839954274655","0.166036515107742","0.623968169440533","80","c(""SYNPO"", ""FAM107A"", ""WNT11"", ""PDLIM1"", ""CORO2B"", ""AIF1L"", ""SHROOM2"", ""USH1C"", ""RHPN2"", ""ALMS1"", ""ID1"", ""PAWR"", ""CGNL1"", ""MYO1B"", ""SDC4"", ""BBS4"", ""FAM171A1"", ""ASAP3"", ""ELN"", ""ARHGEF10"", ""FHDC1"", ""EPHA1"", ""TPM1"")"
"12","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.795204795204795","1","0.0231538258045259","0.193756395132261","0.67092872767937","29","c(""MICAL3"", ""LMOD1"", ""TMOD1"", ""SPTBN1"", ""TMOD3"")"
"13","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.856143856143856","1","0.0187018035626708","0.208915778953632","0.825762848157991","207","c(""CATIP"", ""GAS7"", ""ARF6"", ""MYO1E"", ""BAG4"", ""MAD2L2"", ""SERPINF2"", ""HCK"", ""WASF2"", ""TMSB10"", ""HSP90B1"", ""ALDOA"", ""ARPC3"", ""PSTPIP2"", ""ARHGAP18"", ""MTSS1"", ""MYO1C"", ""CDC42EP3"", ""MYADM"", ""SH3BP1"", ""PLEKHG2"", ""GRB2"", ""GPR65"", ""PPFIA1"", ""ANG"", ""CASS4"", ""PDXP"", ""NCKAP1L"", ""ADD2"", ""CX3CL1"", ""DLG1"", ""RDX"", ""ARPC5"", ""RHPN1"", ""SRF"", ""SH3KBP1"", ""GDPD2"", ""TRPV4"", ""CDC42"", ""TACR1"", ""MKKS"", ""ARHGAP35"", ""BAIAP2"", ""SPTA1"")"
"14","GOBP_ACTIN_FILAMENT_POLYMERIZATION","0.140859140859141","0.679481910494569","0.112843355675562","0.340587953963781","1.27670333108428","77","c(""CATIP"", ""GAS7"", ""ARF6"", ""BAG4"", ""HCK"", ""TMSB10"", ""ARPC3"", ""PSTPIP2"", ""ARHGAP18"", ""CDC42EP3"", ""MYADM"", ""PLEKHG2"", ""GRB2"", ""ANG"", ""NCKAP1L"", ""ADD2"", ""DLG1"", ""RDX"", ""ARPC5"")"
"15","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.998001998001998","1","0.00204130030921835","0.015575594205813","0.0566573818217553","51","c(""DSP"", ""PARVA"", ""GJA1"", ""CACNB2"", ""SCN5A"", ""KCND3"", ""GATA4"", ""KCNJ8"", ""SNTA1"", ""KCNJ3"", ""MYH4"", ""MYH3"", ""NOS1AP"", ""TPM1"", ""ADORA1"", ""FLNA"", ""SCN1A"", ""SCN2B"", ""KCNE2"", ""AKAP9"", ""TNNT2"", ""SCN3B"", ""MYH2"", ""GJA5"", ""ATP1A2"", ""MYH6"", ""ATP1A1"")"
"16","GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING","0.909090909090909","1","0.0144273071264209","0.098313706229193","0.305302458398477","13","c(""MYH4"", ""MYH3"", ""TPM1"", ""TNNT2"", ""MYH2"", ""MYH6"")"
"17","GOBP_ACTIN_NUCLEATION","0.681318681318681","1","0.0312052969963336","0.245163865409964","0.819386619122552","22","c(""WASF2"", ""ARPC3"", ""ARPC5"", ""LMOD3"", ""PICK1"", ""SPIRE1"", ""ABI2"", ""AP1AR"", ""TRIM27"", ""MAGEL2"", ""ARFIP2"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.143856143856144","0.687412900579045","0.11146266692298","0.329733255313016","1.24506024472789","90","c(""CATIP"", ""GAS7"", ""ARF6"", ""BAG4"", ""HCK"", ""TMSB10"", ""ARPC3"", ""PSTPIP2"", ""ARHGAP18"", ""CDC42EP3"", ""MYADM"", ""SH3BP1"", ""PLEKHG2"", ""GRB2"", ""ANG"", ""PDXP"", ""NCKAP1L"", ""ADD2"", ""DLG1"", ""RDX"", ""ARPC5"", ""MKKS"", ""ARHGAP35"", ""BAIAP2"", ""SPTA1"", ""LMOD3"", ""HAX1"", ""WDR1"", ""SPIRE1"", ""ARHGAP40"", ""MICALL2"", ""ABI2"", ""DIAPH3"", ""TTC17"")"
"19","GOBP_ACTION_POTENTIAL","0.982017982017982","1","0.00617356336775808","0.120723881356103","0.44843728907433","69","c(""DSP"", ""NTRK2"", ""KCNB1"", ""GJA1"", ""CHRNA4"", ""CACNB2"", ""SCN5A"", ""PTPN3"", ""KCND3"", ""KCNJ8"", ""SNTA1"", ""KCNJ3"", ""GNA14"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.344655344655345","0.965752997002997","0.0629394692018967","0.380051131599758","1.21091347573341","16","c(""CASP3"", ""PRNP"", ""BTN2A2"", ""LGALS9"")"
"21","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","0.402597402597403","1","0.0555947097758869","0.365842795188541","1.13608477436553","13","c(""CALM3"", ""ADRB1"", ""ADRB3"")"
"22","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.583416583416583","1","0.0385579101998489","0.270528715760702","0.936771593743593","29","c(""P2RX1"", ""ANP32B"", ""BAD"", ""KHDC1L"", ""BAK1"", ""NKX3-1"", ""AIFM1"", ""DAP"", ""CYCS"", ""APAF1"", ""RACK1"")"
"23","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.791208791208791","1","0.0234376252595191","0.199196528626788","0.70963521662924","38","c(""ARHGAP29"", ""SYDE2"", ""ARHGEF26"", ""DOCK7"", ""ARHGEF16"", ""SGSM1"", ""ARHGEF10"", ""RASGRP1"", ""EPHA1"", ""RALGAPA1"", ""BCR"", ""ARHGAP42"", ""SGSM2"")"
"24","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.215784215784216","0.798366681861827","0.0870515867946735","0.309083609581319","1.17623957029247","95","c(""ERMAP"", ""NFATC2"", ""HCK"", ""PRNP"", ""CD22"", ""BCL10"", ""VSIG4"", ""CFD"", ""FCN1"", ""BTN2A2"", ""PLD2"", ""TREX1"", ""ZBP1"", ""AIM2"", ""MAPK1"", ""NCKAP1L"", ""IGLL5"", ""TOMM70"", ""VAV2"", ""SIN3A"", ""MBL2"", ""FCGR2B"", ""C8G"", ""ZNFX1"", ""PSEN1"", ""C8B"", ""BLK"", ""XRCC6"", ""SH2B2"", ""HRAS"", ""XRCC5"", ""CD226"", ""FOXP3"", ""SFPQ"")"
"25","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.030969030969031","0.33639282332869","0.257206466468838","0.513949611048954","1.70249672762333","21","c(""HCK"", ""FCN1"", ""ZBP1"", ""AIM2"", ""TOMM70"", ""SIN3A"", ""MBL2"", ""ZNFX1"", ""XRCC6"", ""XRCC5"", ""SFPQ"")"
"26","GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY","0.510489510489511","1","0.0446854397644147","0.34023432050511","1.02462956972742","10","c(""TLR3"", ""MAS1"", ""TNFRSF10B"", ""IRAK1"")"
"27","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.00531687566626502","0.133593804515549","0.407017918923954","0.465576406777397","1.70627177280141","54","c(""CD86"", ""SOCS1"", ""MOB1A"", ""VEGFA"", ""CCL5"", ""PPP2R3C"", ""PRNP"", ""TLR3"", ""DAXX"", ""STRADA"", ""MARK2"", ""MAS1"", ""ANG"", ""TAOK2"", ""NCKAP1L"", ""DLG1"", ""TNFRSF10B"", ""ADNP"")"
"28","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.440559440559441","1","0.0514264916187015","0.325894245352614","1.07290544303273","20","c(""TDGF1"", ""CITED2"", ""AMHR2"", ""NOMO1"")"
"29","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.998001998001998","1","0.00204130030921835","0.0960877173951929","0.3666950737034","98","c(""PDGFRB"", ""CNN3"", ""EPB41L4B"", ""WNT11"", ""CSRP1"", ""MYOM2"", ""PDLIM1"", ""LMOD1"", ""TMOD1"", ""CORO2B"", ""PDGFRA"", ""MYL9"", ""TMOD3"", ""MYH10"", ""RHPN2"", ""ALMS1"", ""EPB41L4A"", ""CGNL1"", ""FHOD3"", ""SDC4"", ""BBS4"", ""FAM171A1"", ""ASAP3"", ""SIX4"", ""ELN"", ""ARHGEF10"", ""MYH3"", ""CSRP3"", ""FHDC1"", ""EPHA1"", ""ANLN"", ""TPM1"")"
"30","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.22977022977023","0.824756091632073","0.0835990603684159","0.352302924823736","1.26414477764393","41","c(""CTNNBIP1"", ""SERPINF2"", ""B4GALT1"", ""TNFRSF11A"", ""REG3G"", ""GSTP1"", ""TNFSF4"", ""MBL2"", ""FCGR2B"", ""DNASE1"", ""APOL2"", ""F12"", ""TACR1"")"
"31","GOBP_ACUTE_PHASE_RESPONSE","0.176823176823177","0.733102799285936","0.0985499803531691","0.449575427281314","1.43243079151483","16","c(""SERPINF2"", ""TNFRSF11A"", ""REG3G"", ""MBL2"", ""APOL2"")"
"32","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.0689310689310689","0.482728603708696","0.16823816568964","0.490954924026148","1.59781160333478","19","c(""SESN2"", ""APOC3"", ""GIP"", ""C1QTNF3"", ""ANGPTL8"", ""MLXIPL"", ""FUNDC2"", ""FITM2"", ""XBP1"", ""MED13"", ""GPIHBP1"", ""ABCG5"", ""SCARB1"")"
"33","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.00620920493562729","0.145613816259608","0.407017918923954","0.402736599543795","1.5588770386183","113","c(""HLA-DMB"", ""CD86"", ""TAP1"", ""DUSP10"", ""SLC15A4"", ""CTSL"", ""UNC13D"", ""IRF7"", ""PPP3CB"", ""MAD2L2"", ""MICA"", ""ORAI1"", ""IRF1"", ""BCL10"", ""SLAMF7"", ""TREX1"", ""TNFRSF11A"", ""GAPT"", ""ZBTB1"", ""CARD9"", ""NCKAP1L"", ""IGLL5"", ""EXOSC6"", ""MCOLN1"", ""TNFSF4"", ""MBL2"", ""UNG"", ""FCGR2B"", ""C8G"", ""HMCES"", ""FCER2"", ""KLRC1"", ""NLRP10"", ""CRTAM"", ""C8B"", ""PVR"", ""GNL1"", ""TNFRSF13C"", ""HRAS"", ""HMHB1"", ""FGA"", ""ZNF683"", ""ZP3"", ""CD226"", ""RIF1"", ""FOXP3"")"
"34","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.0199761279559169","0.258053200967255","0.352487857583619","0.397320205585644","1.49148654986331","78","c(""HLA-DMB"", ""SLC15A4"", ""UNC13D"", ""IRF7"", ""PPP3CB"", ""MAD2L2"", ""MICA"", ""BCL10"", ""TREX1"", ""GAPT"", ""ZBTB1"", ""CARD9"", ""NCKAP1L"", ""IGLL5"", ""EXOSC6"", ""TNFSF4"", ""MBL2"", ""UNG"", ""FCGR2B"", ""C8G"", ""HMCES"", ""FCER2"", ""KLRC1"", ""NLRP10"", ""CRTAM"", ""C8B"", ""PVR"", ""GNL1"", ""HRAS"", ""ZP3"", ""CD226"", ""RIF1"", ""FOXP3"")"
"35","GOBP_ADAPTIVE_THERMOGENESIS","0.736263736263736","1","0.0273074724591201","0.221679582983702","0.823444293868485","69","c(""PRDM16"", ""GJA1"", ""ADAMTS5"", ""LGR4"", ""PRLR"", ""NPR3"", ""IGF1R"", ""GRB10"", ""EPAS1"", ""DOCK7"", ""ALMS1"", ""ID1"", ""PPARGC1A"", ""OMA1"", ""DHRS7B"", ""EBF2"", ""PTH2R"")"
"36","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.872127872127872","1","0.0174698106128933","0.18196545184329","0.668174782751314","58","c(""ADRB1"", ""GPR65"", ""ADGRE2"", ""GPER1"", ""ADGRD2"", ""S1PR4"", ""GIP"", ""AKAP13"", ""ADRB3"", ""ADGRG5"", ""GALR2"", ""GNB1"", ""TMEM116"", ""LPAR2"", ""GHRH"", ""GPR12"", ""UCN2"", ""MC4R"", ""GCG"", ""GPR3"", ""HTR5A"", ""ADM5"", ""ADRA2A"")"
"37","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.915084915084915","1","0.0138978052489646","0.134257628361296","0.46908627383375","31","c(""GRM3"", ""NPR3"", ""HTR4"", ""CHRM1"", ""GPR37L1"", ""ADORA1"", ""NPY1R"", ""FLNA"", ""MTNR1A"", ""AKAP5"", ""GRIK3"")"
"38","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.969030969030969","1","0.00815591848796014","0.145101946665108","0.552695575114611","97","c(""CRHR2"", ""GRM3"", ""LGR4"", ""CALCRL"", ""NPR3"", ""ADRA1D"", ""MRAP2"", ""ADGRL4"", ""HTR4"", ""CHRM1"", ""ADGRG4"", ""GLP1R"", ""GNA14"", ""ADGRG2"", ""ADCY3"", ""PTH2R"", ""ADGRB2"", ""SLC9A3R1"", ""GPR37L1"", ""ADGRF1"", ""RXFP1"", ""ADORA1"", ""ADCY9"", ""NPY1R"")"
"39","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.828171828171828","1","0.0207818350435559","0.180361227750658","0.612107044270929","24","c(""DSP"", ""DLG5"", ""CDHR3"", ""CDH6"", ""PIP5K1C"", ""CDH8"", ""EPHA4"")"
"40","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.933066933066933","1","0.01221929569568","0.108766742809911","0.36029801312659","21","c(""LRP5"", ""CSF1"", ""PPARGC1A"", ""DHRS7B"", ""EBF2"", ""BBS4"", ""FTO"")"
"41","GOBP_ADP_METABOLIC_PROCESS","0.0549450549450549","0.440041569638768","0.190023305279108","0.428080471217436","1.53340980988403","39","c(""ALDOA"", ""TIGAR"", ""TPI1"", ""ALDOC"", ""TREX1"", ""ARNT"", ""BAD"", ""DDIT4"", ""ADPGK"", ""OGDH"", ""GAPDH"", ""PFKL"", ""MLXIPL"", ""PSEN1"")"
"42","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.919080919080919","1","0.0135373162884418","0.0912533090685278","0.289359825837801","15","c(""DKK3"", ""STRA6"", ""WNT11"", ""PDGFRA"")"
"43","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.340659340659341","0.959849146540459","0.0635007968065945","0.412199602378602","1.24135595903429","10","c(""ADRB1"", ""AKAP13"", ""ADRB3"", ""LMBRD2"", ""ADRA2A"")"
"44","GOBP_ADULT_BEHAVIOR","1","1","0","0.0199615344438555","0.0740801748037024","68","c(""ZIC1"", ""CHRNA4"", ""SLC1A1"", ""TMOD1"", ""ABAT"", ""HOMER2"", ""HOMER1"", ""OTOG"", ""PAX5"", ""CHL1"", ""LGI4"", ""BBS4"", ""NLGN4X"", ""CNTN2"", ""SLC7A11"", ""HTR2A"", ""NLGN2"", ""EPHA4"", ""DMRT3"")"
"45","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.965034965034965","1","0.0086840800745758","0.0982186110859944","0.351824929841167","39","c(""ZIC1"", ""TMOD1"", ""OTOG"", ""CHL1"", ""LGI4"", ""CNTN2"", ""NLGN2"", ""EPHA4"", ""DMRT3"")"
"46","GOBP_AEROBIC_RESPIRATION","0.0111346297818653","0.196597150550077","0.380730400722792","0.42637526899796","1.57819061796136","66","c(""PDHB"", ""UQCC3"", ""NDUFB4"", ""UQCR10"", ""CYC1"", ""CHCHD10"", ""CHCHD2"", ""NDUFA6"", ""NDUFA8"", ""IDH2"", ""NDUFS8"", ""OGDH"", ""UQCRQ"", ""DNAJC30"", ""NDUFB5"", ""PANK2"", ""MTFR1L"", ""ISCU"", ""SDHC"", ""TRPV4"", ""MLXIPL"", ""CYCS"", ""FH"", ""NDUFC2"", ""TEFM"", ""BLOC1S1"", ""SDHB"")"
"47","GOBP_AGING","0.256743256743257","0.858250667461194","0.0776798560117236","0.29504106305178","1.14206902408252","114","c(""JUND"", ""CDKN1A"", ""CDK6"", ""UCP3"", ""CALR"", ""PRNP"", ""CITED2"", ""HTRA2"", ""ULK3"", ""TREX1"", ""GRB2"", ""ID2"", ""AMFR"", ""MAP2K3"", ""PDCD4"", ""BAK1"", ""RGN"", ""TP53"", ""YBX1"", ""MAP2K7"", ""ING2"", ""NEK6"", ""CX3CL1"", ""SIN3A"", ""MAP3K3"", ""SRF"", ""MAPK9"", ""ENDOG"", ""WNT16"", ""CDKN2B"", ""PRMT6"", ""PSEN1"", ""APAF1"", ""DNAJA3"", ""FOXO3"", ""CTC1"", ""TACR3"", ""SOD1"")"
"48","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.746253746253746","1","0.0266052822097738","0.219260947385034","0.814555421249673","70","c(""PGP"", ""IPMK"", ""PTAFR"", ""IDI1"", ""ASAH1"", ""GPER1"", ""MAS1"", ""SPTSSA"", ""SPTLC2"", ""CYP7A1"", ""CYP11B2"", ""SPHK1"", ""SOD1"", ""IDI2"", ""G6PD"", ""CYP11B1"", ""SNCA"", ""HMGCR"", ""CLCN2"", ""TM7SF2"", ""FDFT1"", ""ACLY"")"
"49","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.951048951048951","1","0.0103504582782501","0.102736004734141","0.353078014879006","28","c(""GK5"", ""AKR1C3"", ""CEL"", ""INPP5A"")"
"50","GOBP_ALCOHOL_METABOLIC_PROCESS","0.971028971028971","1","0.0078803141868031","0.170709199882619","0.671675588079406","180","c(""PGP"", ""IPMK"", ""PTAFR"", ""IDI1"", ""ASAH1"", ""APOBR"", ""TPI1"", ""APOF"", ""PNPLA2"", ""RDH16"", ""SLC5A3"", ""RBP4"", ""AKR1A1"", ""IDH2"", ""GPER1"", ""MAS1"", ""SPTSSA"", ""ITPK1"", ""SPTLC2"", ""CYP7A1"", ""ADH1C"", ""RDH14"", ""NAAA"", ""APOL2"", ""CYP11B2"", ""GALR2"", ""GK"", ""DHRS4"", ""RPE65"", ""SCARF1"", ""NPC2"", ""OSBPL1A"", ""SPHK1"")"
"51","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.551448551448551","1","0.0411544018789903","0.320220056321237","0.976315524957605","11","c(""TPI1"", ""CYP11B2"", ""CYP11B1"", ""KDM3A"", ""CLCN2"", ""PNPO"", ""TKT"")"
"52","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.943056943056943","1","0.0112106917277743","0.138850755208545","0.505445926915471","50","c(""DDAH1"", ""GAD2"", ""AASS"", ""PAH"", ""ASPA"", ""GPT"", ""CDO1"", ""SLC25A21"", ""KYAT1"", ""HMGCLL1"", ""HYKK"")"
"53","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.96003996003996","1","0.00930780437504605","0.154611592808243","0.590037009486242","98","c(""DDAH1"", ""PLOD2"", ""GAD2"", ""MTHFD2L"", ""MSRA"", ""AASS"", ""PAH"", ""GMPS"", ""ASPA"", ""APIP"", ""SLC39A8"", ""PHGDH"", ""GPT"", ""CDO1"", ""SLC25A21"", ""KYAT1"", ""BHMT2"", ""HMGCLL1"", ""SLC7A11"", ""HYKK"", ""ATCAY"", ""GCSH"", ""TYR"", ""IYD"", ""CPS1"", ""GNMT"", ""RIMKLA"", ""BCAT2"", ""LGSN"", ""HOGA1"")"
"54","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.0599400599400599","0.453067593563461","0.181383128498408","0.425376855390506","1.52372529655087","39","c(""CD86"", ""CTSL"", ""SOCS1"", ""IRF1"", ""LGALS9"", ""NCKAP1L"", ""TNFSF8"", ""MYB"", ""TNFSF4"", ""GPR18"", ""CRTAM"", ""ZBTB16"", ""ITCH"", ""IL21"", ""RASAL3"", ""ZNF683"", ""FOXP3"")"
"55","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.0649350649350649","0.469854512576032","0.173747838999571","0.450019871328326","1.55830345364676","29","c(""CD86"", ""CTSL"", ""SOCS1"", ""IRF1"", ""LGALS9"", ""NCKAP1L"", ""TNFSF8"", ""MYB"", ""TNFSF4"", ""GPR18"", ""ZBTB16"", ""IL21"", ""ZNF683"", ""FOXP3"")"
"56","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION","0.330669330669331","0.956784724709253","0.0649407684612899","0.417078376127901","1.25604858569265","10","c(""IRF1"", ""LGALS9"", ""TNFSF4"", ""ITCH"", ""RASAL3"")"
"57","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","0.00212740862357548","0.08244609860687","0.431707695803346","0.509168324492304","1.82701429081434","41","c(""RBM15"", ""HNRNPL"", ""RBM7"", ""DDX17"", ""SLU7"", ""HNRNPM"", ""RNPS1"", ""RBM4"", ""FXR2"", ""YTHDC1"", ""MAGOH"", ""SRSF1"", ""DDX5"", ""RAVER1"", ""SFSWAP"", ""HNRNPA1"", ""SFPQ"", ""TIA1"", ""RBMX"", ""SRSF6"")"
"58","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","0.867132867132867","1","0.0178589946943486","0.20137159324214","0.788614882885055","161","c(""BMP4"", ""AMOTL2"", ""SEMA3C"", ""FGF2"", ""ADAMTS9"", ""GJA1"", ""BCAR1"", ""EPB41L4B"", ""WNT11"", ""LRP5"", ""PDLIM1"", ""ANGPT2"", ""CRB2"", ""PTP4A3"", ""PLCG1"", ""EDN2"", ""FSTL1"", ""BMP7"", ""KITLG"", ""DAB2IP"", ""PAK3"", ""SMO"", ""CDH2"", ""SEMA3D"", ""NR2F2"", ""ENPP2"", ""PLPP3"", ""ID1"", ""MMRN2"", ""DDR2"", ""PDCD6"", ""SOX9"", ""PITX2"", ""SDC4"")"
"59","GOBP_AMELOGENESIS","0.218781218781219","0.803603625290372","0.0862865626267245","0.447437874485088","1.38946936597457","13","c(""KLK5"", ""AMELX"", ""NECTIN1"", ""ENAM"", ""STIM1"", ""MSX2"", ""SLC24A4"", ""SLC4A2"", ""ITGB6"", ""PPARA"")"
