gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
BPIFB3,0.08073978,5.697676357,0.265629831,0.791881559,0.894297694,-6.344515679,Inflammation/Immune/Stress/Toxic/Detox
AC011513.3,-0.062214106,6.265775212,-0.265420319,0.792041799,0.894362989,-6.458431711,NA
MCOLN3,0.089196162,6.073581626,0.264934265,0.792413582,0.894606935,-6.418024986,NA
TMEM231,-0.101807234,5.985767337,-0.264829734,0.792493544,0.894606935,-6.386221116,NA
ZHX3,-0.046631049,7.952380113,-0.264718644,0.792578526,0.894606935,-6.781311972,NA
C5orf47,0.079571869,5.894882124,0.264492837,0.792751272,0.894606935,-6.377469895,NA
SCFD1,0.064097211,7.160478896,0.264379161,0.79283824,0.894606935,-6.651518499,NA
CYP4F3,0.077202324,6.386121408,0.264334322,0.792872545,0.894606935,-6.473073356,Metabolism or Transport (lipid)
EBNA1BP2,-0.050366504,7.435930899,-0.264177652,0.792992412,0.894626582,-6.715463794,NA
KRT77,-0.082181035,5.222762707,-0.264034233,0.793102145,0.894634793,-6.258097512,NA
SLC39A9,-0.07451688,6.414837471,-0.263752691,0.793317571,0.894762211,-6.470686597,Transport
MAP2K5,0.048435001,8.172943867,0.26361452,0.793423301,0.894765887,-6.820815818,NA
SLC41A2,-0.047207432,7.515927778,-0.262628621,0.794177834,0.895501142,-6.703103953,Transport
SEMA7A,-0.065336652,6.697041675,-0.262349094,0.794391799,0.895585687,-6.551605622,Development (differentiation)
ADAMTS20,0.043692053,8.183095329,0.262262691,0.79445794,0.895585687,-6.831964914,NA
VWA5B2,-0.077440993,5.26090396,-0.262099348,0.794582982,0.895611024,-6.267071347,NA
RRP15,-0.065050787,6.52748747,-0.261777935,0.794829045,0.895772745,-6.513846169,NA
HS3ST3A1,0.049993099,7.368185082,0.26123573,0.795244188,0.896124952,-6.703595342,Metabolism (other)
SFXN4,-0.076185664,6.030303687,-0.261054113,0.795383258,0.896166014,-6.405767904,NA
UBE2G2,0.06841192,6.132685414,0.259471134,0.796595678,0.897416264,-6.431234271,Metabolism (other)
RP3-454G6.2,0.068820275,6.326952936,0.259056173,0.796913586,0.897658595,-6.466544479,NA
AIM1L,-0.064302251,6.190225928,-0.258563763,0.797290873,0.897967742,-6.43154067,NA
SOX15,-0.117459295,4.694950447,-0.258061946,0.797675419,0.898165062,-6.17501379,Development (differentiation)
MUCL1,0.081086544,5.373886173,0.257976475,0.797740922,0.898165062,-6.291364694,NA
TMEM120B,-0.053906544,7.423558956,-0.25784566,0.797841177,0.898165062,-6.710524126,NA
KIAA2012,-0.049689032,7.660897781,-0.257758182,0.797908221,0.898165062,-6.744555856,NA
SH3YL1,0.062072634,6.046581241,0.257633538,0.798003751,0.898165062,-6.418255343,NA
WNT8B,0.080718877,5.106382575,0.257301478,0.798258268,0.898165062,-6.253898691,Development (cell cycle)
C6orf203,-0.064497574,6.214160168,-0.257214708,0.798324779,0.898165062,-6.444492541,NA
PTK2,0.039965957,9.097243987,0.25710822,0.798406407,0.898165062,-6.938099593,Matrisome/cell adhesion/binding/signaling
ZNF229,0.090992097,5.409677222,0.256891749,0.798572347,0.898165062,-6.291462119,NA
URAD,-0.103663639,5.105802045,-0.256867285,0.798591101,0.898165062,-6.235104608,NA
SGMS1,-0.0348952,9.176655008,-0.256858913,0.798597519,0.898165062,-6.945087089,Metabolism (other)
TUBGCP3,0.049246325,7.459007245,0.25662447,0.798777249,0.898251505,-6.722900767,Transport
CLIP2,-0.045642643,8.035346714,-0.256396539,0.798951997,0.898332325,-6.806300862,Transport
UBAP1L,-0.066910897,5.775894621,-0.25579426,0.799413797,0.89873584,-6.356992936,Metabolism (other)
MOK,-0.055628739,7.117515695,-0.254793711,0.800181133,0.899482705,-6.645458078,NA
PRG4,0.101109086,5.100063578,0.254411548,0.800474273,0.899687946,-6.246382578,Development (differentiation)
NDFIP1,0.062684557,6.513524627,0.254265917,0.800585987,0.899687946,-6.508145525,Metabolism (other)
CA1,0.062011657,6.283424039,0.254128306,0.800691553,0.899687946,-6.466774623,Inflammation/Immune/Stress/Toxic/Detox
PHLDB1,-0.052032776,7.762497152,-0.254018424,0.80077585,0.899687946,-6.759043537,NA
SPTBN2,0.060111954,6.879144478,0.253763046,0.800971775,0.899718056,-6.59048361,NA
AC010547.9,0.060100069,6.612450829,0.253714888,0.801008723,0.899718056,-6.540741632,NA
RP11-385D13.1,-0.075860051,6.093651623,-0.253449373,0.801212441,0.89983113,-6.40174729,NA
GJB1,-0.092226623,4.644821519,-0.253259948,0.801357787,0.899878626,-6.180217091,Matrisome/cell adhesion/binding/signaling
AL354828.1,0.09193177,4.851872451,0.252693337,0.801792592,0.900251114,-6.212968313,NA
GINS2,-0.08603661,5.407476662,-0.252285948,0.802105252,0.90048638,-6.286745102,NA
CYP2B6,-0.081811728,5.303281839,-0.251655596,0.802589096,0.900818909,-6.271040153,NA
RP4-533D7.6,0.045459358,7.787195962,0.25163126,0.802607777,0.900818909,-6.786488383,NA
KIF23,0.074971543,6.140965301,0.251467184,0.802733731,0.900844486,-6.432171455,NA
PPP1R1A,-0.081532386,5.703360401,-0.250929567,0.803146476,0.90114566,-6.342280711,Metabolism (other)
ZNF705G,0.095371222,4.842406853,0.250806198,0.803241198,0.90114566,-6.211865677,NA
DRAXIN,-0.064434792,6.187793529,-0.250601749,0.803398179,0.90114566,-6.449884801,NA
ZNF732,-0.080523945,5.251803277,-0.250579966,0.803414906,0.90114566,-6.27030123,NA
CRYZ,0.06418043,6.266246308,0.249680067,0.804105974,0.901654654,-6.456053189,NA
ANXA13,0.052265376,6.650884433,0.249587548,0.804177032,0.901654654,-6.552807579,NA
EDC3,-0.054992478,6.839267216,-0.249494653,0.804248381,0.901654654,-6.5780265,NA
METTL4,-0.070761537,5.99863473,-0.249451228,0.804281734,0.901654654,-6.390592408,NA
PRR18,0.098095391,4.65859814,0.248980029,0.804643671,0.901944613,-6.188492632,NA
TRAPPC10,-0.050482065,7.445374416,-0.247965791,0.805422874,0.902577178,-6.715476377,NA
KDELC1,-0.068753611,5.570848837,-0.247837214,0.805521669,0.902577178,-6.315431953,NA
AQP8,-0.083887836,5.152103414,-0.247567525,0.805728902,0.902577178,-6.249208211,Transport
GAL3ST3,-0.092384948,4.959291478,-0.247547505,0.805744287,0.902577178,-6.225742971,NA
HTR1E,0.053406667,6.911021632,0.247374805,0.805877,0.902577178,-6.602289746,NA
CARS,-0.056494257,7.39398936,-0.247344668,0.80590016,0.902577178,-6.695721308,NA
RWDD2B,-0.086187715,5.390028242,-0.247275167,0.805953571,0.902577178,-6.285885977,NA
LNPEP,0.049885617,7.61241104,0.247169326,0.80603491,0.902577178,-6.752956084,NA
L3MBTL2,-0.087020706,5.889050482,-0.247032487,0.806140075,0.902579195,-6.381995253,NA
ZNRF3,-0.047579194,8.324261953,-0.246382543,0.806639628,0.902825571,-6.812953048,NA
MAPKAPK2,0.046641407,7.420322876,0.246207163,0.80677444,0.902825571,-6.715134216,NA
DDO,-0.066716567,5.693505796,-0.246178908,0.806796161,0.902825571,-6.349032737,NA
CRHBP,-0.087103242,5.810568233,-0.246130385,0.806833461,0.902825571,-6.362067701,NA
UBE2QL1,-0.058054467,6.701361736,-0.246067311,0.806881948,0.902825571,-6.54507101,NA
PDCD6,0.050354655,7.478905783,0.245939133,0.806980483,0.902825571,-6.69231891,Development (apoptosis)
VWA7,-0.073056389,5.785765818,-0.245773271,0.807107994,0.90285255,-6.356485296,NA
IMPA1,0.073745084,6.089001945,0.245502364,0.807316271,0.902969858,-6.419646057,NA
CDC73,-0.045401986,7.823114151,-0.244194443,0.80832202,0.903956781,-6.800347345,NA
NR3C2,0.036111389,9.141718674,0.244085652,0.808405692,0.903956781,-6.940893531,NA
GPAT4,-0.050367988,7.033766721,-0.243579594,0.808794933,0.90427623,-6.636656053,NA
DUPD1,-0.081036141,5.536200926,-0.242946006,0.809282335,0.904705332,-6.312183559,NA
CACNG6,-0.071877274,5.264206172,-0.242665879,0.809497853,0.904830422,-6.269917456,Transport
EHF,0.051036365,6.839338375,0.242193819,0.809861071,0.905120552,-6.5602461,NA
F13B,0.074103745,5.683261606,0.241453581,0.810430719,0.905432484,-6.346406123,NA
CD86,-0.046042572,7.005835186,-0.241399302,0.810472493,0.905432484,-6.62891792,Inflammation/Immune/Stress/Toxic/Detox
ST5,-0.041433764,8.881825982,-0.241337399,0.810520136,0.905432484,-6.924248577,NA
FAM151B,-0.066736595,6.576026266,-0.24129218,0.810554939,0.905432484,-6.523032721,NA
PPIP5K1,-0.075048262,5.093307235,-0.240832501,0.81090875,0.905711845,-6.249963363,Metabolism (other)
RTN4IP1,-0.050784577,6.730390934,-0.240501691,0.811163397,0.905817184,-6.556978269,NA
OSBPL8,0.039531972,8.47221044,0.240301964,0.81131715,0.905817184,-6.874643756,Metabolism or Transport (lipid)
ALDH18A1,0.052103449,6.816530763,0.240219519,0.811380619,0.905817184,-6.58066129,Metabolism (other)
EXOG,-0.056586894,6.568404067,-0.240170958,0.811418004,0.905817184,-6.521216122,NA
KIAA1755,0.061955403,6.843332174,0.239630818,0.811833865,0.906165577,-6.573998183,NA
AC004076.9,0.078152041,5.861188729,0.238351623,0.812818952,0.907117193,-6.383776649,NA
KLHL18,0.059280149,6.636413364,0.238147311,0.812976318,0.907117193,-6.547194896,Metabolism (other)
RGL4,0.073998886,5.263498669,0.238119069,0.812998071,0.907117193,-6.272911548,NA
WNT3A,-0.047373037,6.86171191,-0.237618191,0.813383895,0.907431732,-6.595312177,Development (cell cycle)
TRIP13,-0.070425535,6.099904081,-0.237253185,0.813665086,0.907629475,-6.431300083,NA
MGRN1,-0.053585463,7.833997511,-0.236651924,0.814128337,0.908029094,-6.79115432,NA
DHX8,-0.05302317,6.813979258,-0.236518286,0.81423131,0.908029094,-6.588644076,NA
NUDT14,-0.067164036,5.713270433,-0.23613054,0.814530101,0.908246308,-6.355590005,NA
ASAH2B,0.060626288,6.109130719,0.23576925,0.81480853,0.9083837,-6.424621135,NA
FSD2,-0.054085714,6.299099051,-0.235482165,0.81502979,0.9083837,-6.474844982,NA
NGLY1,-0.044428205,7.398483259,-0.23543765,0.8150641,0.9083837,-6.706747175,NA
RAB36,-0.059560068,6.357803908,-0.23543073,0.815069433,0.9083837,-6.471085342,Transport
SERINC2,0.067333099,5.585782573,0.235103993,0.815321275,0.908537519,-6.332704466,NA
CH17-140K24.8,-0.086033153,5.072873878,-0.234981696,0.815415545,0.908537519,-6.235711517,NA
TCN1,-0.081805048,5.053744417,-0.234521483,0.815770312,0.908816836,-6.239731247,Transport
FOLR1,-0.094770638,4.523743952,-0.234380364,0.815879105,0.908822088,-6.162267246,NA
TRAK1,0.039495642,8.87576141,0.234131391,0.816071055,0.908919956,-6.92852333,NA
ZNF665,-0.073626732,5.564378222,-0.23380137,0.816325508,0.909041515,-6.316960555,NA
MYO1E,-0.033929407,8.855323102,-0.233719797,0.816388406,0.909041515,-6.928311112,NA
PLPP3,-0.040827593,7.881490657,-0.233462605,0.816586724,0.909080183,-6.771682612,Metabolism or Transport (lipid)
ZNF540,0.059372876,6.160599695,0.233404732,0.816631351,0.909080183,-6.442895,NA
QRFP,-0.0796668,4.983779486,-0.233127596,0.816845064,0.90920218,-6.229449114,NA
MTM1,0.048133817,7.341989956,0.232699154,0.817175485,0.909454032,-6.702646227,NA
WFIKKN1,-0.084710299,4.893454507,-0.23238993,0.817413984,0.909465834,-6.218686763,NA
TECTA,0.047782988,7.052606379,0.232357106,0.817439302,0.909465834,-6.627263142,NA
TDRD7,-0.058638834,6.759301861,-0.232280294,0.817498549,0.909465834,-6.569121578,NA
ZIM2,0.056997481,7.084994688,0.231828474,0.81784707,0.909632159,-6.638888387,NA
DENND2C,0.043047172,7.25141805,0.231723655,0.817927929,0.909632159,-6.681747352,NA
DLG1,-0.037810267,8.157475182,-0.231575471,0.818042246,0.909632159,-6.855655222,Polarity
PLSCR4,0.058098551,6.287543805,0.2315024,0.818098617,0.909632159,-6.463320848,Metabolism or Transport (lipid)
MCF2,0.046672442,7.285823553,0.231406302,0.818172755,0.909632159,-6.690720193,NA
NUDT10,0.104629706,4.706562302,0.231243459,0.81829839,0.909632159,-6.191715191,NA
THBS4,-0.05520552,7.33457343,-0.231088226,0.818418157,0.909632159,-6.703158639,NA
AGXT2,0.055252352,6.226498211,0.231006216,0.818481433,0.909632159,-6.454932217,NA
EVPL,-0.068031154,6.114219475,-0.230703508,0.818715,0.909775946,-6.432608453,Development (differentiation)
KLRD1,0.051823369,7.08391831,0.230520143,0.818856491,0.909817391,-6.6341411,NA
GBF1,-0.039786974,7.749861128,-0.230296353,0.819029183,0.90989349,-6.785147093,NA
RAMP1,-0.058361557,7.188573325,-0.229728907,0.819467107,0.910193414,-6.662454826,NA
TBC1D9,0.034671988,8.314917959,0.22947157,0.819665724,0.910193414,-6.864640563,NA
OPA1,-0.046155528,7.34917035,-0.229396339,0.819723792,0.910193414,-6.705408611,NA
CLMN,-0.037848768,8.45250765,-0.229321594,0.819781485,0.910193414,-6.877390389,Matrisome/cell adhesion/binding/signaling
ARSE,0.064082807,5.726308613,0.229246535,0.819839421,0.910193414,-6.355110052,NA
CCDC179,-0.078077612,4.887155382,-0.229136216,0.819924575,0.910193414,-6.216560833,NA
PPL,-0.038592096,7.802167333,-0.228986499,0.820040145,0.910205992,-6.775769527,Development (differentiation)
ARHGEF6,0.045291166,7.450925588,0.228748024,0.820224236,0.9102241,-6.728494546,NA
PCNX1,0.03444533,8.059075049,0.228629802,0.820315502,0.9102241,-6.836189727,NA
FSIP1,0.039745328,8.1349866,0.228560272,0.820369179,0.9102241,-6.815517629,NA
GIF,0.099138314,4.740550306,0.228389865,0.820500737,0.910254407,-6.200959511,NA
ITPA,-0.08271634,5.559431151,-0.2279122,0.820869534,0.910547862,-6.315476085,NA
FUBP3,0.05237473,6.522907653,0.227177081,0.821437186,0.911049023,-6.524697945,NA
PRKX,-0.037392052,7.748235881,-0.22705689,0.821530006,0.911049023,-6.790033727,NA
B3GLCT,0.041089341,7.853266637,0.226753982,0.821763943,0.911154736,-6.793259427,Metabolism (other)
NUCB2,0.039961997,8.109027874,0.226638318,0.821853276,0.911154736,-6.832118334,NA
AKR1E2,-0.056337424,6.523920489,-0.226528143,0.821938371,0.911154736,-6.528402125,NA
ATAD1,-0.048052558,6.711953536,-0.226253383,0.822150595,0.911274308,-6.563762118,NA
BBS5,0.061200575,5.837523682,0.225524825,0.822713397,0.911667327,-6.386967767,Cilia
LRRC3B,0.046278927,7.115957242,0.225509369,0.822725338,0.911667327,-6.658142461,NA
THAP2,-0.06164041,6.122987007,-0.225323054,0.822869279,0.911667327,-6.429972524,NA
NPAS1,-0.058304124,6.050813365,-0.225253783,0.822922797,0.911667327,-6.42279668,NA
MCM9,-0.039978753,7.989109315,-0.224386467,0.823592954,0.912189492,-6.832491541,NA
MANSC1,-0.063547708,5.965567277,-0.224212644,0.82372728,0.912189492,-6.400168712,NA
FAAH2,0.040182846,8.001972046,0.224159785,0.823768128,0.912189492,-6.828569317,NA
TRIM4,0.059124116,6.111610552,0.224103023,0.823811994,0.912189492,-6.431729018,NA
HTT,0.045854534,8.351062241,0.223744671,0.824088941,0.912380453,-6.856160069,NA
PAK6,0.046833376,6.827126426,0.223044715,0.824629959,0.912863692,-6.577174285,NA
USP41,-0.065165932,5.419724559,-0.222503095,0.825048653,0.913129673,-6.298557234,NA
TBC1D30,0.042864482,7.596273237,0.222463354,0.825079377,0.913129673,-6.761123664,NA
GPLD1,-0.046851521,7.143518178,-0.222165203,0.825309884,0.91325012,-6.65884584,NA
MCHR2,0.048871219,6.723316327,0.221813141,0.825582091,0.91325012,-6.562454947,NA
TP53I3,-0.076977835,5.84390904,-0.22170942,0.82566229,0.91325012,-6.368149435,NA
TMEM56-RWDD3,-0.036411673,7.876638734,-0.221679864,0.825685143,0.91325012,-6.806558634,NA
MIB1,-0.036160186,8.121611049,-0.22164624,0.825711142,0.91325012,-6.842686527,NA
CYB5R2,-0.069179098,5.92053049,-0.221413564,0.825891061,0.913320741,-6.373459969,NA
ZNF106,-0.046750502,6.854904912,-0.221293141,0.825984183,0.913320741,-6.592373187,NA
TPST2,-0.044762588,7.639533674,-0.220751792,0.826402835,0.91366796,-6.751443235,NA
FAM107A,0.054008387,7.215108973,0.220460643,0.826628015,0.91378461,-6.654074761,NA
PKIG,-0.042678803,7.604365028,-0.22034477,0.826717638,0.91378461,-6.725361976,NA
C2orf72,-0.069964317,5.1841001,-0.218907206,0.827829726,0.914898008,-6.266701313,NA
ANKRD42,0.049973784,6.713611275,0.218470642,0.828167519,0.915155501,-6.559441072,NA
AQP11,-0.060092496,5.737233361,-0.218118258,0.828440201,0.915231946,-6.363403559,Transport
DNAJC12,0.067342308,5.865147437,0.218029064,0.828509225,0.915231946,-6.387933608,NA
FOLH1,0.05636467,6.006184818,0.217845157,0.828651548,0.915231946,-6.418268333,NA
MT1M,-0.105792459,4.504970968,-0.217654667,0.828798972,0.915231946,-6.163012307,NA
ELMOD1,-0.053781644,6.940998559,-0.217517808,0.828904893,0.915231946,-6.60455476,NA
MED13L,-0.032551244,8.695295852,-0.217475487,0.828937648,0.915231946,-6.901980023,NA
NUDT7,0.056614238,6.06318299,0.21743318,0.828970392,0.915231946,-6.422843549,NA
GALNT3,0.053181323,6.538342201,0.217098455,0.829229469,0.915401273,-6.52166068,NA
PPP2R3A,0.038450401,8.161739406,0.216964152,0.829333425,0.915401273,-6.842253624,Metabolism (other)
LRP4,-0.045338745,7.029791367,-0.21592505,0.830137837,0.916136314,-6.634120261,Metabolism or Transport (lipid)
GPR37L1,-0.060296849,5.87908692,-0.215832889,0.830209191,0.916136314,-6.383385498,NA
GRIK5,0.050453937,6.821302618,0.215543581,0.830433194,0.916267709,-6.585897137,NA
SLC35D1,-0.043709547,7.001043548,-0.215277344,0.830639346,0.916379377,-6.627404813,Transport
C1orf146,-0.070750344,5.301554372,-0.214467694,0.831266347,0.91690895,-6.28128695,NA
PVALB,0.074472654,5.100903578,0.214311968,0.831386956,0.91690895,-6.257218857,Transport
WFDC9,0.073082593,4.924552715,0.214250728,0.831434387,0.91690895,-6.225686666,NA
DYNC2LI1,0.061880503,5.839078316,0.213519787,0.832000557,0.91741746,-6.380796381,Cilia
VGLL1,-0.061325161,5.699936944,-0.21314738,0.83228905,0.917619695,-6.351709969,Development (differentiation)
CTD-3074O7.11,0.070231081,5.680287122,0.212795127,0.832561952,0.917693656,-6.357206053,NA
NAT8L,0.066508755,6.01780231,0.212671111,0.832658036,0.917693656,-6.41340684,NA
FAM98B,-0.064339212,6.05762758,-0.212653837,0.83267142,0.917693656,-6.424082505,NA
CTRC,0.079740639,4.652110093,0.212260442,0.83297623,0.917913735,-6.196911543,Metabolism (other)
COLGALT2,0.040337371,7.369261819,0.21109238,0.83388142,0.918698519,-6.707293657,NA
TRIM66,-0.04487456,6.954171428,-0.21093034,0.834007011,0.918698519,-6.611808229,NA
LYRM4,0.03492289,8.359407586,0.2108532,0.834066801,0.918698519,-6.860880015,NA
FAM114A2,0.059083586,6.297888563,0.21079845,0.834109237,0.918698519,-6.47475993,NA
ADAMDEC1,-0.071788564,5.179660154,-0.21054564,0.834305195,0.918798456,-6.264486437,NA
TRIQK,-0.045856194,7.775425678,-0.210179473,0.834589037,0.918995142,-6.776353723,NA
CRLS1,-0.055787099,6.272274315,-0.20992268,0.834788108,0.919098444,-6.467934327,NA
HSPB8,-0.049825012,7.000546024,-0.209434915,0.835166265,0.919099907,-6.622934489,Metabolism (other)
TMPRSS11D,0.051192146,6.34878917,0.209266674,0.835296709,0.919099907,-6.491244053,NA
CORO2B,-0.038041688,8.393021236,-0.209246137,0.835312633,0.919099907,-6.839343241,NA
ZRANB1,0.057551578,6.215732418,0.209156483,0.835382147,0.919099907,-6.461657137,NA
DNTT,-0.055419322,6.002595116,-0.209070921,0.83544849,0.919099907,-6.415183253,NA
CPNE7,-0.053895124,5.88783375,-0.208889713,0.835588999,0.919099907,-6.395165893,Transport
MPP5,0.038437927,7.355575293,0.208877565,0.835598419,0.919099907,-6.703303244,NA
ZIC4,0.05496872,6.819272149,0.20867292,0.835757107,0.919099907,-6.515578432,NA
HEATR5B,0.042518402,7.289781091,0.208578542,0.835830293,0.919099907,-6.67910632,NA
CYP26A1,0.093556899,4.577250572,0.20843251,0.835943538,0.919099907,-6.178191263,NA
TMCO5A,0.059704151,6.19004793,0.208427713,0.835947259,0.919099907,-6.459526569,NA
PSD2,0.053228997,6.79679759,0.207492599,0.836672504,0.919781481,-6.578752459,NA
C14orf93,-0.051662173,6.292738309,-0.207326993,0.836800958,0.919806894,-6.483508665,NA
YKT6,-0.069502478,5.215605244,-0.207099941,0.836977081,0.919839998,-6.265254727,NA
GPR26,0.055412078,5.833697419,0.20699459,0.837058803,0.919839998,-6.38469578,NA
CXADR,-0.043462296,7.350481772,-0.206880769,0.837147099,0.919839998,-6.704042811,NA
DHRS2,-0.074778924,5.625732768,-0.206043131,0.837796951,0.920438221,-6.332665699,NA
CBLB,0.030389548,8.433048088,0.205593652,0.838145712,0.920590142,-6.878199963,NA
INO80,-0.040821716,7.622354952,-0.205593168,0.838146087,0.920590142,-6.762710424,NA
SUN5,0.07551703,5.526595523,0.205346243,0.838337695,0.920684789,-6.32097205,NA
IHH,0.07542674,5.019224546,0.204579621,0.838932641,0.920977334,-6.242958479,Inflammation/Immune/Stress/Toxic/Detox
SLC16A1,0.044790856,6.60151798,0.204526426,0.838973928,0.920977334,-6.552421691,Transport
DGCR2,-0.037905559,7.664600106,-0.204432126,0.839047117,0.920977334,-6.779732552,NA
LZTR1,-0.051815188,6.149851704,-0.204350946,0.839110125,0.920977334,-6.445195068,NA
NDNF,0.049696734,6.455506768,0.204323493,0.839131433,0.920977334,-6.501877136,NA
STEAP2,-0.050053198,6.89940761,-0.204027181,0.839361427,0.921027068,-6.58888666,Metabolism (other)
BMPR1A,-0.035244822,8.198484581,-0.203993332,0.839387702,0.921027068,-6.834731023,NA
ZNF682,0.0595145,6.181660306,0.203832046,0.839512897,0.921048702,-6.447520292,NA
SHISA7,-0.069286844,5.307690911,-0.203456821,0.839804175,0.921252519,-6.283781707,Transport
POU3F3,-0.092735094,4.86041435,-0.203188785,0.840012258,0.921365034,-6.209393458,NA
CXorf23,0.054725421,6.073673916,0.203002023,0.840157253,0.921408332,-6.4344858,NA
SLA2,-0.056741019,6.088669666,-0.202826932,0.840293193,0.921427594,-6.43375997,NA
MYO1H,-0.0411486,7.529593734,-0.202707575,0.840385863,0.921427594,-6.74918458,NA
LHX5,-0.068153039,5.205429927,-0.201819749,0.841075258,0.92206769,-6.269715525,Development (differentiation)
RPS4X,-0.067073798,5.907785801,-0.201495932,0.841326733,0.922227597,-6.396419272,NA
RRAGC,-0.053117861,5.847787964,-0.201176544,0.841574784,0.922317936,-6.379657191,NA
CNOT6,-0.04634981,7.081976643,-0.201069594,0.841657851,0.922317936,-6.651028138,NA
SHOX,0.049759619,6.224808732,0.200981822,0.841726023,0.922317936,-6.456869119,Development (differentiation)
NOXRED1,-0.065346792,5.763501299,-0.199874217,0.8425864,0.923144849,-6.364143745,NA
ZC3HC1,-0.054762507,5.90271852,-0.199084911,0.843199646,0.923592342,-6.401158198,NA
PPP1R2,-0.050981891,6.225845302,-0.199076239,0.843206384,0.923592342,-6.448179237,Metabolism (other)
TTC23,0.033745172,7.932722479,0.198793139,0.843426361,0.923604617,-6.816411445,NA
FHAD1,0.035014388,8.308608316,0.198712742,0.843488835,0.923604617,-6.891618404,NA
MICALCL,0.048266712,6.804586017,0.19865345,0.843534908,0.923604617,-6.58392831,NA
PDHA1,-0.058349669,5.788579822,-0.198340096,0.843778415,0.92370132,-6.373584198,NA
PRCP,0.032405467,8.051057631,0.198145199,0.843929877,0.92370132,-6.843111366,Metabolism (other)
PGGT1B,0.04951054,6.480472526,0.198131428,0.843940579,0.92370132,-6.522018086,NA
SLC38A5,-0.075285795,4.990208692,-0.19778838,0.84420719,0.923877326,-6.242872774,Transport
MROH9,0.03809642,7.694952075,0.197527163,0.844410216,0.923898792,-6.788488369,NA
KIF24,-0.046270961,6.694096844,-0.19749088,0.844438417,0.923898792,-6.559777058,NA
ZBTB41,-0.053354265,6.593011273,-0.197312149,0.844577339,0.923935019,-6.51697799,NA
NIPSNAP3B,-0.065616035,5.529533496,-0.197092516,0.844748061,0.924006021,-6.329159146,NA
ZBTB43,-0.048198749,6.038813067,-0.196254103,0.845399829,0.92460312,-6.425349962,NA
PAX4,-0.073791988,4.702529291,-0.196014535,0.845586087,0.924691009,-6.200644068,NA
FUOM,0.087575294,4.608065998,0.195707786,0.845824587,0.924762985,-6.185142768,NA
INHA,-0.078653765,5.173698625,-0.195657463,0.845863715,0.924762985,-6.264406133,NA
PON1,0.058411839,5.892716472,0.195414829,0.846052378,0.924853451,-6.393170233,NA
VPS33A,0.058613067,5.927949217,0.195209114,0.846212342,0.924853991,-6.396955961,NA
FGF19,-0.084502537,4.806441166,-0.195141778,0.846264704,0.924853991,-6.207221645,Development (differentiation)
RAD9B,-0.061227865,5.950650792,-0.194487449,0.846773558,0.925096064,-6.407685687,NA
SPTSSB,0.057312933,5.396515059,0.194462931,0.846792627,0.925096064,-6.309515929,Metabolism or Transport (lipid)
ZC2HC1A,-0.041738302,6.665176401,-0.194448262,0.846804035,0.925096064,-6.561987018,NA
CHST11,-0.028191637,9.437072924,-0.193957605,0.847185653,0.925397189,-6.978901134,Metabolism (other)
ZSCAN20,-0.055238244,5.90817128,-0.193700923,0.847385307,0.9254995,-6.398051494,NA
WFDC2,-0.065173671,4.913539462,-0.192443812,0.848363268,0.926451733,-6.229425048,NA
FANCD2,0.046644081,6.527912162,0.192073,0.848651785,0.926650918,-6.540077883,NA
CALY,-0.053803466,5.862674574,-0.191047799,0.849449571,0.927406059,-6.38851404,Transport
GIGYF2,-0.033866478,7.855167858,-0.190561385,0.849828142,0.927599487,-6.817895189,NA
C1orf115,0.062355147,5.05394172,0.190547179,0.8498392,0.927599487,-6.253869399,NA
EDN2,-0.061489364,5.295302493,-0.190250485,0.850070132,0.927735582,-6.29192253,NA
RALA,0.039566391,7.232549753,0.189604574,0.850572924,0.928168305,-6.686985399,NA
SCCPDH,0.045312922,6.572147332,0.189293629,0.850814993,0.928202729,-6.536565223,NA
SOS1,-0.031820664,7.666675419,-0.18915589,0.850922228,0.928202729,-6.772826201,NA
C6orf163,-0.060688995,5.290561423,-0.189151291,0.850925808,0.928202729,-6.285762832,NA
MYOD1,0.086007335,4.272998477,0.18901789,0.851029667,0.928202729,-6.144634768,NA
SLC10A6,0.056440117,5.269847746,0.188631849,0.851330235,0.928414589,-6.28892405,Transport
IFT88,-0.036832198,7.509359438,-0.188278133,0.851605655,0.928450025,-6.741333878,Cilia
HMX1,0.047301498,6.523078372,0.188094938,0.851748306,0.928450025,-6.524485738,NA
ALB,-0.06181792,5.310286078,-0.188006125,0.851817465,0.928450025,-6.285417474,Metabolism (other)
ANXA8L1,0.041056173,6.92777661,0.18777286,0.851999115,0.928450025,-6.612927283,NA
GRPR,0.069012225,5.686497576,0.187720662,0.852039765,0.928450025,-6.350205193,NA
CYP39A1,0.035931183,7.233799153,0.187633529,0.85210762,0.928450025,-6.683933736,Metabolism or Transport (lipid)
CTDSPL,0.034444846,7.941278139,0.187523832,0.85219305,0.928450025,-6.78770681,NA
OPTC,-0.065621831,5.116724234,-0.187497769,0.852213347,0.928450025,-6.258191982,NA
NOTCH2,-0.037368468,7.040994067,-0.187114005,0.85251223,0.928458759,-6.646305178,Development (differentiation)
RAG1,-0.041292228,7.175755036,-0.187076945,0.852541094,0.928458759,-6.661437252,NA
