gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PCP4L1,0.152149662,5.769312375,0.438946621,0.663050011,0.917203066,-5.976188134,NA
VWCE,-0.118367149,6.654296625,-0.438906126,0.66307911,0.917203066,-6.095333841,NA
LNX2,0.102629262,7.432308218,0.438858925,0.663113027,0.917203066,-6.282895473,NA
GCGR,0.193868983,5.151022687,0.43849073,0.66337763,0.917423735,-5.878954276,Metabolism (other)
REG4,-0.1875271,5.371621577,-0.438078963,0.663673597,0.917687704,-5.885794295,Development (cell cycle)
DEGS1,-0.138417222,6.151616386,-0.437358197,0.664191796,0.918145477,-6.055827702,Metabolism or Transport (lipid)
RPS5,-0.174031169,5.414763039,-0.437325991,0.664214954,0.918145477,-5.911654045,NA
XKR7,-0.147465767,6.374090411,-0.43706446,0.664403027,0.918150148,-6.045984366,NA
ATP2B4,0.091333533,7.939424529,0.437028862,0.664428628,0.918150148,-6.375843222,NA
TMC5,-0.109490539,7.24364275,-0.436445614,0.664848141,0.918547166,-6.22876911,NA
LUC7L2,0.097643053,7.784971668,0.436302062,0.66495141,0.918547166,-6.348396038,NA
SIM2,-0.154009277,6.492471786,-0.436190718,0.665031514,0.918547166,-6.072416031,Development (differentiation)
RGS21,0.149151196,6.206986107,0.435475049,0.66554648,0.919113058,-6.05061062,NA
GJA4,0.223581276,4.468596577,0.435076501,0.66583333,0.919363795,-5.802399396,Matrisome/cell adhesion/binding/signaling
TOR1A,-0.177891499,5.324122847,-0.434722834,0.66608792,0.919569916,-5.885421024,NA
DNAJB11,0.131939045,6.455288907,0.434425266,0.666302158,0.919720272,-6.13593789,Metabolism (other)
TTLL7,-0.110101808,7.212986586,-0.434038941,0.666580339,0.919761399,-6.195223597,Transport
DLG3,0.115050761,6.920174518,0.433932464,0.666657018,0.919761399,-6.192595633,Polarity
APLN,-0.176179684,5.267430059,-0.43389392,0.666684777,0.919761399,-5.861501361,Metabolism (other)
ZNF587B,0.186561058,5.678027408,0.433688601,0.66683265,0.919761399,-5.946352741,NA
ATP6V1C1,-0.118893171,6.64206414,-0.433652553,0.666858614,0.919761399,-6.114006215,NA
LRRC6,0.112319658,7.085505838,0.433407322,0.667035252,0.919859731,-6.206549233,NA
ZNFX1,0.121585085,6.773492323,0.432840908,0.66744331,0.920075727,-6.153152076,NA
RP1-34B20.21,-0.156017698,5.764418711,-0.432813658,0.667462944,0.920075727,-5.973980364,NA
EBPL,-0.131121083,6.162033779,-0.432709802,0.667537777,0.920075727,-6.017780562,NA
SPSB4,-0.101039034,7.470021548,-0.432480893,0.667702726,0.920075727,-6.246101942,NA
DGKK,0.117155599,6.900259233,0.432198026,0.667906581,0.920075727,-6.147775226,NA
CC2D1A,-0.135569961,6.079652545,-0.432166328,0.667929427,0.920075727,-6.009331767,NA
ZNF606,-0.178542846,5.781689693,-0.432138096,0.667949774,0.920075727,-5.953315157,NA
HTT,-0.106878293,8.351062241,-0.432020091,0.668034827,0.920075727,-6.442723794,NA
GUCY2C,-0.114983295,7.127092254,-0.431234952,0.668600833,0.920611358,-6.225113066,NA
TINCR,-0.196443976,5.019064692,-0.430751068,0.668949763,0.920611358,-5.841947865,NA
NME9,0.130558502,6.946187667,0.430420115,0.669188456,0.920611358,-6.172549463,NA
RIC8B,0.105480805,7.486229749,0.430239937,0.66931842,0.920611358,-6.326819547,NA
TDO2,-0.144030177,6.234468776,-0.430122464,0.66940316,0.920611358,-6.02070876,Metabolism (other)
UCN3,-0.222992939,4.697352398,-0.430073613,0.669438401,0.920611358,-5.791809571,NA
THAP4,0.103468921,7.148081245,0.430029664,0.669470105,0.920611358,-6.229973876,NA
FMC1,0.153081074,6.223869653,0.429926202,0.669544745,0.920611358,-6.029989339,NA
PACRGL,0.123702184,6.473036043,0.429870392,0.669585009,0.920611358,-6.077941616,NA
F2R,-0.163017427,5.584029217,-0.429864892,0.669588977,0.920611358,-5.930077054,NA
ZNF773,0.19822564,5.155269323,0.42974968,0.669672099,0.920611358,-5.892100582,NA
FHL3,0.150565397,5.662708376,0.429726416,0.669688885,0.920611358,-5.972738268,NA
KIAA1549L,0.107594915,7.632894107,0.429237003,0.670042035,0.920713984,-6.319557042,NA
MIGA1,0.114656648,7.311761852,0.429203584,0.670066152,0.920713984,-6.266628086,NA
ZNHIT3,0.206125889,5.012737505,0.429184585,0.670079863,0.920713984,-5.861898554,NA
THAP2,0.14076958,6.122987007,0.428992614,0.670218409,0.920759463,-6.033317493,NA
SLC22A17,0.164821388,5.162187141,0.428782476,0.67037008,0.920822957,-5.874763119,Transport
C1orf234,0.208320526,4.312678481,0.428112707,0.67085359,0.921342175,-5.777285257,NA
USP11,0.127617743,6.022386353,0.427743785,0.671119977,0.921563083,-6.031043483,NA
RP11-1035H13.3,0.120693084,6.453367388,0.427125373,0.67156661,0.92203139,-6.121208183,NA
MRPL50,0.122652308,6.115015494,0.426743284,0.671842624,0.922178191,-6.037880919,NA
ERP29,0.141976896,6.06056168,0.426684973,0.671884751,0.922178191,-6.019060264,Metabolism (other)
MS4A3,-0.188662605,4.897883076,-0.426332023,0.672139763,0.922240921,-5.813250572,NA
PGM1,0.107816644,7.223355439,0.426266059,0.672187428,0.922240921,-6.269362903,Metabolism (other)
PEF1,0.141327222,6.180836107,0.426183198,0.672247304,0.922240921,-6.069595161,NA
CLIP2,-0.091665698,8.035346714,-0.425387677,0.672822262,0.922745631,-6.401527424,Transport
PKHD1,0.078601377,9.264949395,0.42520097,0.672957232,0.922745631,-6.570663165,NA
THAP7,0.144203167,5.556551868,0.424898461,0.673175938,0.922745631,-5.940176027,NA
PTPN23,0.147899897,6.783885958,0.424665522,0.673344367,0.922745631,-6.154256688,NA
CDK8,0.11331413,7.354235257,0.42461914,0.673377906,0.922745631,-6.260299985,Development (cell cycle)
TJP3,0.129445344,6.735313218,0.424602382,0.673390024,0.922745631,-6.144700874,Matrisome/cell adhesion/binding/signaling
GMNC,0.13883699,6.112464017,0.424546657,0.67343032,0.922745631,-6.048853171,NA
UTY,-0.193770719,5.467105757,-0.424407501,0.673530951,0.922745631,-5.9412844,NA
GPR17,0.185094291,5.401960111,0.424090009,0.673760569,0.922745631,-5.916329977,NA
CISD1,-0.116118315,7.006686257,-0.424081704,0.673766576,0.922745631,-6.227095288,NA
CERS5,0.12114019,6.552945085,0.424066441,0.673777616,0.922745631,-6.133131757,NA
GEMIN8,-0.191456171,5.508569388,-0.423169263,0.674426655,0.923354154,-5.89707756,NA
DESI2,-0.104170512,7.307248326,-0.423159886,0.67443344,0.923354154,-6.285334892,NA
KIF1B,0.102362928,7.78874074,0.422861707,0.674649206,0.92350476,-6.357956993,NA
C22orf15,-0.224845809,4.789274167,-0.422657398,0.674797062,0.923562374,-5.839911574,NA
DSC3,0.123208584,6.136546372,0.422253048,0.675089725,0.923622681,-6.036164752,NA
ERVW-1,0.225986584,4.529116709,0.422174095,0.675146876,0.923622681,-5.813530247,NA
FIG4,-0.102718806,7.499567463,-0.422158108,0.675158448,0.923622681,-6.266904967,NA
ACP1,0.157838672,5.461094572,0.421634783,0.675537315,0.923738877,-5.930835074,Metabolism (other)
COG5,-0.074309018,8.997325043,-0.421259174,0.675809294,0.923738877,-6.551911108,NA
MTFP1,0.169482349,5.59412324,0.421258094,0.675810076,0.923738877,-5.939773371,NA
UFL1,-0.16499865,6.134342392,-0.421224574,0.67583435,0.923738877,-6.027886121,Metabolism (other)
LINC00493,0.225103187,4.330010404,0.421123503,0.675907544,0.923738877,-5.784149245,NA
SERPINB5,-0.156206514,5.352170452,-0.420976753,0.676013824,0.923738877,-5.887579647,Inflammation/Immune/Stress/Toxic/Detox
WASL,0.09969813,7.117990302,0.420905872,0.67606516,0.923738877,-6.248808573,NA
AGK,0.100211964,7.357081486,0.420769335,0.676164053,0.923738877,-6.250624384,Metabolism or Transport (lipid)
ASH1L,0.081416926,8.431488587,0.42072595,0.676195477,0.923738877,-6.470927361,NA
ZCCHC12,0.232176078,4.347037054,0.420130267,0.676627,0.924131338,-5.791470766,NA
ZNF649,-0.163958449,4.990372076,-0.420037198,0.676694431,0.924131338,-5.852677615,NA
SLC46A3,-0.133880287,6.124346051,-0.41973303,0.676914827,0.924287767,-6.01353202,Transport
CTC-454I21.3,0.10587543,6.859905398,0.418875829,0.677536097,0.924747814,-6.164507206,NA
TUBB1,-0.221834229,4.306510075,-0.418715844,0.677652074,0.924747814,-5.756744447,Transport
CCDC187,0.125094755,6.44727674,0.418649685,0.677700037,0.924747814,-6.129268559,NA
C22orf39,0.085733369,7.857870702,0.418617231,0.677723565,0.924747814,-6.390634557,NA
ABC13-47656900H15.1,-0.203398379,5.260067775,-0.418460949,0.67783687,0.924747814,-5.886118938,NA
GNB1,-0.08684306,7.904062224,-0.418391575,0.677887169,0.924747814,-6.396387812,NA
CXCR2,0.156433327,5.010722003,0.417755766,0.678348223,0.925232222,-5.864759357,Inflammation/Immune/Stress/Toxic/Detox
HAO1,0.126575405,6.660955958,0.417602187,0.67845961,0.925239624,-6.146768603,NA
EEFSEC,-0.079307596,8.867173981,-0.417162233,0.678778735,0.92547487,-6.510314467,NA
FLRT1,0.18428601,5.412098065,0.417072152,0.678844084,0.92547487,-5.916788368,Matrisome/cell adhesion/binding/signaling
PIGC,-0.118359296,7.095020645,-0.416269643,0.679426369,0.925731098,-6.247934662,NA
TREML4,-0.239197617,4.561184867,-0.416183948,0.679488559,0.925731098,-5.791275525,Inflammation/Immune/Stress/Toxic/Detox
GRB7,-0.163857528,5.875327095,-0.416106691,0.679544628,0.925731098,-5.97048597,NA
CSN1S1,0.208057226,4.438934058,0.416086093,0.679559577,0.925731098,-5.791443741,NA
RAB12,0.143955598,6.199701452,0.416040031,0.679593007,0.925731098,-6.066569046,Transport
CLDN23,-0.15843085,5.089497453,-0.415936533,0.679668125,0.925731098,-5.87791379,Matrisome/cell adhesion/binding/signaling
ZNF90,-0.125186632,6.053388251,-0.415374802,0.680075883,0.925914676,-6.012212172,NA
SCEL,0.101322484,7.236528397,0.415106009,0.680271032,0.925914676,-6.269163005,NA
BCL2L1,0.084944073,8.122021032,0.414856972,0.680451858,0.925914676,-6.42921978,Development (differentiation)
ZNF682,-0.144981708,6.181660306,-0.414842774,0.680462168,0.925914676,-6.053676572,NA
MYBL1,0.133839716,6.34982793,0.414703242,0.680563491,0.925914676,-6.075476498,Development (differentiation)
FAM185A,0.138126271,5.754171596,0.414701208,0.680564968,0.925914676,-5.95787608,NA
GEN1,-0.158324499,6.289730935,-0.414623693,0.680621259,0.925914676,-6.038492395,NA
BEST2,0.168576968,5.203356745,0.414582461,0.680651203,0.925914676,-5.908539555,NA
GFER,0.138452645,5.569130534,0.413688678,0.681300412,0.926653458,-5.950386166,NA
NMRK1,0.126552378,6.797931734,0.413524706,0.681419541,0.926671147,-6.168844311,NA
RPL7A,0.171345597,5.346816507,0.413096401,0.681730753,0.926902706,-5.914881672,NA
CCDC63,0.111410369,6.738153643,0.412932029,0.681850203,0.926902706,-6.162865693,NA
SPANXN3,-0.184539343,4.66363281,-0.412750398,0.681982206,0.926902706,-5.807283527,NA
ZNF91,0.107448479,7.34608321,0.412441095,0.682207017,0.926902706,-6.277660044,NA
IQCB1,-0.122860994,6.724537759,-0.412377568,0.682253194,0.926902706,-6.140396522,Cilia
CCDC116,-0.194240947,4.478002811,-0.412156492,0.682413901,0.926902706,-5.800259825,NA
TCEA1,0.127492437,6.721488108,0.412129809,0.682433299,0.926902706,-6.155631144,NA
CD27,-0.175636619,4.945186346,-0.412112047,0.682446212,0.926902706,-5.849601468,Inflammation/Immune/Stress/Toxic/Detox
TPST2,-0.099056999,7.639533674,-0.411975933,0.682545167,0.926902706,-6.364690254,NA
PCSK1N,-0.207220378,4.543702334,-0.411810564,0.682665398,0.926921825,-5.793758514,Metabolism (other)
TERF1,-0.130029813,6.505824723,-0.411075384,0.68320001,0.927503496,-6.100442376,NA
FAM173B,-0.140528876,5.953577199,-0.410812982,0.683390866,0.92761838,-6.003795463,NA
DCUN1D4,-0.104326832,7.561964352,-0.409925913,0.684036219,0.927934128,-6.292535091,NA
FARSB,-0.134362242,6.754731051,-0.409832193,0.684104415,0.927934128,-6.150002783,NA
MEGF11,0.066756029,9.133709753,0.409425113,0.684400664,0.927934128,-6.561685865,NA
TMEM2,-0.094497315,7.880514397,-0.409257933,0.684522342,0.927934128,-6.375791436,NA
DCAF16,0.135636367,5.961175099,0.409071064,0.68465836,0.927934128,-6.003478186,NA
ZDHHC11B,0.124974326,5.986549813,0.408791671,0.684861743,0.927934128,-6.002605876,NA
GOLGA7B,0.13296849,5.985452091,0.408731921,0.684905242,0.927934128,-5.995488646,NA
CAMK2N2,-0.195799644,4.446406653,-0.408697697,0.684930157,0.927934128,-5.785842857,Transport
SPIN2B,0.209965056,4.463397332,0.408686471,0.68493833,0.927934128,-5.815669207,NA
RP3-468K18.7,0.123293035,6.864242346,0.408668515,0.684951403,0.927934128,-6.191534032,NA
SLC17A4,-0.192832271,5.551375193,-0.408485705,0.685084499,0.927934128,-5.917959404,Transport
LINC00998,-0.188551373,4.703639853,-0.408470635,0.685095471,0.927934128,-5.828606358,NA
FAM58A,0.147600285,5.614558365,0.408244769,0.68525993,0.927934128,-5.953893675,NA
PLPP4,-0.096351866,7.464258574,-0.408164597,0.685318308,0.927934128,-6.27959878,Metabolism or Transport (lipid)
QRICH1,0.095376418,7.149830385,0.408059995,0.68539448,0.927934128,-6.254159603,NA
IL5,0.138658121,5.352924254,0.407864225,0.685537048,0.927934128,-5.911310791,Inflammation/Immune/Stress/Toxic/Detox
CS,-0.121707356,6.33734489,-0.407818616,0.685570264,0.927934128,-6.069021493,NA
LARGE2,-0.211018908,5.433505021,-0.407745883,0.685623236,0.927934128,-5.895498006,NA
BMP3,0.135133148,5.489090163,0.407415728,0.685863708,0.927934128,-5.931715727,NA
KTI12,-0.19027158,4.811169539,-0.407190601,0.6860277,0.927934128,-5.846586331,NA
ADCYAP1R1,-0.105664822,7.181939555,-0.407010899,0.686158614,0.927934128,-6.233737313,NA
HEPH,0.14128102,6.634969679,0.406902364,0.686237687,0.927934128,-6.107377385,NA
RBM27,-0.099981322,7.169335388,-0.406834258,0.686287307,0.927934128,-6.220193988,NA
TMEM248,-0.128504008,6.42543896,-0.40682824,0.686291692,0.927934128,-6.103744486,NA
HACD1,0.127440416,6.040941209,0.406780598,0.686326404,0.927934128,-6.043342053,Metabolism or Transport (lipid)
FAM187A,0.155197614,5.252556982,0.406698179,0.686386456,0.927934128,-5.914413152,NA
ZNF470,-0.143592059,5.611635939,-0.405986449,0.686905118,0.928288663,-5.946640892,NA
TNKS2,-0.115307778,6.67675013,-0.40576675,0.687065251,0.928288663,-6.133744711,NA
ZNF480,-0.148901737,5.66394911,-0.405756663,0.687072603,0.928288663,-5.944544143,NA
TEX22,-0.110198434,7.340124072,-0.405754832,0.687073938,0.928288663,-6.272151275,NA
CCDC120,-0.139764859,5.769955501,-0.405422441,0.687316239,0.92847237,-5.974950388,NA
TTC1,0.114861991,6.700883391,0.40484553,0.687736865,0.928885541,-6.153414246,NA
ZNF286B,0.173824515,4.672028366,0.40452051,0.68797388,0.928885541,-5.835774185,NA
GLIS1,0.073224404,8.908205405,0.404518058,0.687975669,0.928885541,-6.523404241,NA
SCAI,-0.083535112,8.182691358,-0.404419421,0.688047604,0.928885541,-6.428056657,NA
C4orf32,0.114328447,6.557988334,0.404188949,0.688215699,0.928944372,-6.129343076,NA
FAM196A,0.145352371,6.817728399,0.404067959,0.68830395,0.928944372,-6.161757526,NA
TRPV1,0.125988089,6.207595215,0.402946742,0.689121978,0.929674598,-6.036013465,NA
NCOA4,-0.140638355,6.28613422,-0.402905892,0.689151789,0.929674598,-6.063429173,NA
GRIK4,-0.064840629,9.646078462,-0.402858787,0.689186165,0.929674598,-6.63138292,NA
ACAD11,-0.103180532,7.023485964,-0.402742703,0.689270883,0.929674598,-6.184030894,Metabolism or Transport (lipid)
FUBP1,0.120609403,6.573145754,0.40224608,0.689633365,0.929727454,-6.164729959,NA
WDHD1,-0.115754756,6.888032216,-0.402191825,0.68967297,0.929727454,-6.186296531,NA
CEACAM18,-0.183098456,4.595668896,-0.401993881,0.689817472,0.929727454,-5.815119043,NA
FABP6,-0.104699686,7.022781357,-0.401969768,0.689835075,0.929727454,-6.191817178,Metabolism or Transport (lipid)
SGSM1,0.094124616,7.629039465,0.40185061,0.689922068,0.929727454,-6.335334458,Transport
ARGFX,-0.176600691,4.991783593,-0.401813843,0.689948912,0.929727454,-5.866405889,NA
FAM47E,-0.097987122,7.19419908,-0.401412265,0.690242127,0.929847187,-6.239666252,NA
CTB-50L17.14,-0.165129419,5.538212022,-0.401400469,0.690250741,0.929847187,-5.938092597,NA
ARHGAP44,-0.086642417,8.19441799,-0.401250536,0.690360228,0.929851228,-6.421141688,NA
ZNF527,0.149419547,5.561241239,0.400989215,0.690551072,0.929947926,-5.952693109,NA
AHRR,-0.084124824,8.175877312,-0.400827841,0.690668934,0.929947926,-6.425072505,NA
ZNF385B,-0.077552599,9.171397246,-0.400586199,0.690845437,0.929947926,-6.571482139,NA
DNAH10OS,0.197794176,4.705883939,0.400568979,0.690858016,0.929947926,-5.830642283,NA
TMPRSS2,0.099452993,7.165161991,0.400276403,0.691071746,0.930092245,-6.260692152,NA
C1QL4,0.18222879,4.877934702,0.400088377,0.691209115,0.930133764,-5.849920451,Inflammation/Immune/Stress/Toxic/Detox
UGDH,0.128352278,6.403553696,0.399327074,0.69176542,0.930675932,-6.087526757,Glucose
UBE3C,-0.087644963,7.931785322,-0.399179482,0.691873289,0.930675932,-6.410303343,Metabolism (other)
RBPMS2,0.108308301,6.663104999,0.398902972,0.692075397,0.930675932,-6.1626693,NA
FAM35A,0.107048453,7.242111164,0.398861874,0.692105439,0.930675932,-6.279924936,NA
DBNL,-0.114781748,6.226873485,-0.398807854,0.692144927,0.930675932,-6.034396557,NA
PGR,0.090644917,7.345674959,0.398222107,0.692573155,0.931108359,-6.275313084,NA
CDKN2AIP,-0.129750373,5.903379512,-0.39803383,0.692710823,0.93113615,-5.994236784,Development (cell cycle)
ENOPH1,0.102626207,6.887984321,0.397791479,0.692888045,0.93113615,-6.209303488,Development (cell cycle)
CPSF4L,0.157315123,5.411605477,0.397756354,0.692913732,0.93113615,-5.928263871,NA
HPCAL1,-0.087203017,8.345133365,-0.397039595,0.693437979,0.931578224,-6.438243479,NA
OR13A1,-0.179839477,4.624117922,-0.396889323,0.693547909,0.931578224,-5.806388796,NA
SLC30A8,-0.078200212,8.362115536,-0.396742028,0.693655669,0.931578224,-6.443485733,Transport
LNPEP,-0.098808714,7.61241104,-0.396693531,0.69369115,0.931578224,-6.339679611,NA
GPR149,0.1065662,6.924838039,0.396577377,0.693776132,0.931578224,-6.173625419,NA
HOMER1,-0.097959432,7.511100047,-0.396427464,0.69388582,0.931582254,-6.296446729,NA
AC010646.3,0.121994254,6.458746827,0.395703329,0.694415748,0.93185734,-6.11440343,NA
C9orf172,-0.127644173,5.729138927,-0.39562901,0.694470145,0.93185734,-5.970398427,NA
EIF4G3,-0.075982892,8.931767229,-0.395579886,0.694506101,0.93185734,-6.53692828,NA
APLNR,-0.193951596,4.633675652,-0.395558147,0.694522013,0.93185734,-5.823721062,NA
DYDC1,0.135910317,5.391210599,0.395162575,0.694811578,0.93185734,-5.921567287,NA
STARD5,-0.12073764,6.193512138,-0.395004138,0.69492757,0.93185734,-6.055434976,Metabolism or Transport (lipid)
C5orf47,-0.144610119,5.894882124,-0.394911596,0.694995323,0.93185734,-5.99159112,NA
MTCP1,-0.131576751,6.634720887,-0.394475955,0.695314305,0.93185734,-6.102568306,NA
LMO7,0.076321822,8.649680155,0.394356081,0.695402088,0.93185734,-6.504490167,NA
PDE4C,-0.102924951,6.999901828,-0.394267286,0.695467116,0.93185734,-6.231868111,Metabolism (other)
HHLA3,0.131732489,6.051544732,0.3942272,0.695496472,0.93185734,-6.040390483,NA
ZCCHC6,-0.112298735,6.885013554,-0.394064844,0.695615378,0.93185734,-6.172924554,NA
MAPK6,0.090154895,7.855959017,0.393951034,0.695698734,0.93185734,-6.396555829,NA
TMSB15B,0.125512523,5.981682396,0.393890918,0.695742765,0.93185734,-6.039614402,NA
RP13-512J5.1,0.13605894,5.37092754,0.393652927,0.69591709,0.93185734,-5.920232735,NA
TMEM200A,-0.11554429,6.815835064,-0.393610677,0.69594804,0.93185734,-6.164393284,NA
USP46,-0.105459392,7.253802711,-0.393570212,0.695977682,0.93185734,-6.252441722,Metabolism (other)
CGN,-0.116703252,6.380358094,-0.393481144,0.69604293,0.93185734,-6.07838123,NA
C12orf65,0.111116051,6.768055273,0.393378194,0.696118349,0.93185734,-6.176392511,NA
CD200,-0.148086925,5.914090037,-0.393066728,0.696346544,0.93201993,-5.97642369,Inflammation/Immune/Stress/Toxic/Detox
FBXO21,-0.131682842,6.82340866,-0.392888756,0.696476947,0.932051602,-6.170463941,NA
ZNF35,0.156756728,5.113127917,0.392179599,0.696996653,0.932227013,-5.895557726,NA
SUSD2,0.160070882,5.432320268,0.392093083,0.697060066,0.932227013,-5.936916235,NA
CARF,0.11276977,6.560230188,0.39197946,0.697143351,0.932227013,-6.126525686,Transport
URI1,0.111871157,6.959314505,0.391908245,0.697195553,0.932227013,-6.23446199,NA
KANK3,0.134171496,5.88387224,0.391844757,0.697242093,0.932227013,-6.011290334,NA
REC8,-0.141393886,5.756772023,-0.391835904,0.697248582,0.932227013,-5.988693688,NA
ZC3H15,0.12380352,5.965058136,0.391631032,0.697398771,0.932229619,-6.033409047,NA
RPL37A,0.093971126,7.786868682,0.391227368,0.697694727,0.932229619,-6.37482505,NA
BRD1,-0.109180004,6.786648903,-0.391177137,0.697731558,0.932229619,-6.15431291,NA
C3orf38,-0.134665703,5.975837893,-0.391142411,0.697757021,0.932229619,-6.029160502,NA
XKR5,-0.146293619,6.058963446,-0.391105165,0.697784332,0.932229619,-6.002940227,NA
MID2,-0.096618646,7.159685414,-0.390468175,0.698251477,0.932711013,-6.259354022,NA
PLOD1,0.109226044,6.77179229,0.390258642,0.698405166,0.93271403,-6.18938988,Matrisome/cell adhesion/binding/signaling
C9orf57,-0.154911086,5.520572053,-0.390101031,0.69852078,0.93271403,-5.950350568,NA
ADAD2,0.149859375,4.968197743,0.390028234,0.698574182,0.93271403,-5.885097639,NA
USP9Y,0.181903901,4.80334634,0.389704253,0.698811864,0.932888732,-5.866219475,Metabolism (other)
EFCAB6,0.078587874,8.385477618,0.389322172,0.69909221,0.933120327,-6.452941866,NA
RAB26,0.123376395,6.573893096,0.389129826,0.699233357,0.933166081,-6.171440009,Transport
PRPF40A,-0.097483545,7.235990875,-0.388961726,0.69935672,0.933188093,-6.270804927,NA
KCNIP2,0.129548882,6.060544536,0.388480109,0.69971021,0.933453901,-6.031487598,Transport
RTL1,0.195743378,4.417984677,0.388399031,0.699769725,0.933453901,-5.815200916,NA
ANKRD42,0.108576952,6.713611275,0.38791877,0.700122299,0.933781566,-6.155194249,NA
PAPD5,-0.085131903,7.71497822,-0.387387762,0.700512204,0.934038412,-6.390132132,NA
RTKN,0.125927977,6.144452435,0.387249489,0.700613749,0.934038412,-6.050010214,NA
PUS7L,-0.111742501,6.537599772,-0.387219495,0.700635776,0.934038412,-6.118032052,NA
UBQLN1,0.121263797,6.321739241,0.386938743,0.700841972,0.934125882,-6.083381634,Metabolism (other)
BHLHA15,0.183670743,4.455253304,0.386572807,0.701110766,0.934125882,-5.814187366,NA
IFFO2,-0.088023914,7.620854148,-0.386457955,0.701195137,0.934125882,-6.338918588,NA
TMEM19,0.145898311,6.128743499,0.386260226,0.701340398,0.934125882,-6.080545914,NA
ANKAR,-0.121376935,7.01054844,-0.386093232,0.701463089,0.934125882,-6.184191711,NA
CLCC1,-0.123442535,6.450492021,-0.386072721,0.70147816,0.934125882,-6.11875563,NA
PRR15L,-0.147136411,5.205333242,-0.385914442,0.701594456,0.934125882,-5.876676925,Development (cell cycle)
MED13L,0.069800762,8.695295852,0.385788791,0.701686784,0.934125882,-6.504138918,NA
OSBPL8,-0.076521875,8.47221044,-0.385634265,0.701800336,0.934125882,-6.484529618,Metabolism or Transport (lipid)
HKR1,-0.108697226,6.570465121,-0.385424925,0.701954178,0.934125882,-6.115411266,NA
C1orf145,-0.118199717,5.949173918,-0.385422062,0.701956282,0.934125882,-6.016589491,NA
DNALI1,-0.158583759,5.149243389,-0.385360735,0.702001353,0.934125882,-5.889730452,Cilia
TNPO1,-0.101945832,7.32781874,-0.385237271,0.702092094,0.934125882,-6.249434453,NA
RP11-447L10.1,-0.099708161,7.23350041,-0.384940486,0.702310237,0.934209864,-6.272924157,NA
PIM1,0.120744339,6.537375565,0.384669297,0.702509588,0.934209864,-6.134153085,Development (differentiation)
CES1,0.1355637,5.931284198,0.38458094,0.702574544,0.934209864,-6.008833386,NA
BRPF1,-0.109452935,6.501862984,-0.38443211,0.702683962,0.934209864,-6.103393371,NA
KDR,0.127191908,6.418764361,0.384396726,0.702709977,0.934209864,-6.091044801,NA
PKD1L3,-0.128076936,6.859423215,-0.384278179,0.702797136,0.934209864,-6.190316865,NA
ING4,0.134286986,5.616522074,0.383833519,0.703124103,0.934502232,-5.973020682,NA
CELA3A,-0.18545594,4.473123147,-0.383667855,0.703245933,0.934521912,-5.819686541,Metabolism (other)
HSPA5,0.124195742,6.098788743,0.382901314,0.703809754,0.934556443,-6.064508274,Metabolism (other)
CES5A,-0.108586295,7.301466958,-0.382673147,0.703977612,0.934556443,-6.235893488,NA
VPS53,0.076259319,8.593396727,0.382636184,0.704004807,0.934556443,-6.518204409,NA
TMEM186,0.126919197,5.986546482,0.382631329,0.704008378,0.934556443,-6.060614504,NA
BATF3,0.141497308,6.162475293,0.382569726,0.704053702,0.934556443,-6.084266634,NA
NPY,0.148884571,4.818673877,0.38224729,0.704290948,0.934556443,-5.847883608,NA
RPUSD4,0.147089495,5.460650068,0.382175587,0.70434371,0.934556443,-5.929879637,NA
TADA2A,0.100474007,6.985369769,0.382085319,0.704410136,0.934556443,-6.220895746,NA
METRN,0.143715674,5.531707778,0.381984786,0.704484118,0.934556443,-5.967895762,NA
FAHD2B,-0.160151625,5.07628138,-0.381689554,0.704701395,0.934556443,-5.891057953,NA
PDE7A,0.085463042,7.831405146,0.381678916,0.704709225,0.934556443,-6.403517217,Metabolism (other)
MRGPRE,0.169516084,4.665450143,0.38156148,0.70479566,0.934556443,-5.825577955,NA
RPS6KA4,-0.123228849,5.938778287,-0.380977433,0.705225587,0.934556443,-6.033244301,NA
ATP1B1,-0.097911548,7.051538147,-0.380934784,0.705256986,0.934556443,-6.230633095,NA
ADORA1,-0.103628842,7.299897839,-0.380793691,0.705360864,0.934556443,-6.247199184,NA
ADH7,0.142016897,5.002606518,0.380741905,0.705398992,0.934556443,-5.87273841,Metabolism (other)
FAM173A,-0.155975663,5.301094379,-0.380594028,0.705507872,0.934556443,-5.897852261,NA
PRR25,-0.143286134,5.240156959,-0.380466316,0.70560191,0.934556443,-5.8989562,NA
GYPA,-0.164714118,5.313725351,-0.38046396,0.705603644,0.934556443,-5.89924308,NA
REEP2,-0.165574923,5.131829118,-0.380389933,0.705658155,0.934556443,-5.868844416,NA
MFSD4B,0.135832794,5.498290285,0.380270668,0.70574598,0.934556443,-5.947035778,NA
KIF23,-0.139354959,6.140965301,-0.379980464,0.7059597,0.934556443,-6.036937394,NA
SRPK1,-0.118391658,6.90514165,-0.379959259,0.705975317,0.934556443,-6.202578564,NA
CCDC17,-0.176447837,4.547365858,-0.379895491,0.706022282,0.934556443,-5.805673757,NA
ZNF496,0.104467308,6.609359695,0.379849743,0.706055977,0.934556443,-6.130871612,NA
