gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TTC16,-0.331890841,6.471103388,-1.26822052,0.208599737,0.448980258,-5.35478098,NA
RP11-903H12.5,0.370652698,6.079024311,1.267809973,0.208745559,0.449162012,-5.345826343,NA
PSMF1,-0.272037245,7.417685099,-1.267191267,0.208965458,0.449503005,-5.562703092,NA
IRF9,0.396860262,4.939193583,1.266913828,0.209064121,0.449583084,-5.176255724,Inflammation/Immune/Stress/Toxic/Detox
PSMG3,-0.457594456,4.944538547,-1.26539829,0.209603682,0.450499646,-5.10917353,NA
AAR2,-0.364606278,6.498235784,-1.26521156,0.209670233,0.450499646,-5.337507153,NA
PLAGL2,0.35380699,5.980760294,1.26519813,0.20967502,0.450499646,-5.31482924,NA
SERINC4,0.356946079,5.63844539,1.264685725,0.209857724,0.450759855,-5.280615524,Metabolism or Transport (lipid)
ZBTB12,0.399812897,5.163652857,1.263935449,0.210125457,0.451202492,-5.20703482,NA
RRBP1,-0.1957701,8.312239529,-1.263595329,0.21024691,0.451330857,-5.806817819,NA
ASPHD1,-0.367840842,5.704239079,-1.262949705,0.210477598,0.451693567,-5.231349274,NA
NICN1,-0.447728269,4.980639631,-1.261252747,0.211084829,0.452863905,-5.123431171,NA
COX7C,0.394361744,4.997008315,1.26017963,0.211469495,0.453556202,-5.199537999,NA
PNPLA6,-0.282875214,6.884591552,-1.257932052,0.212276827,0.455154356,-5.470045324,NA
PRDX1,0.431431641,4.995290373,1.25740437,0.212466699,0.455406137,-5.196750812,Metabolism (other)
RP11-77K12.1,0.248102874,7.277236843,1.257259871,0.212518715,0.455406137,-5.612958601,NA
PANK2,0.295674929,6.833944945,1.256892382,0.212651044,0.455556306,-5.514956321,Metabolism (other)
SEPT7,-0.237492632,7.564035444,-1.256417087,0.212822283,0.455752762,-5.639321708,NA
D2HGDH,0.274340995,6.869691007,1.256246825,0.21288365,0.455752762,-5.519189356,NA
DCAF16,0.350433531,5.865363243,1.256119405,0.212929584,0.455752762,-5.328190939,NA
RAB2A,-0.23149005,7.689277129,-1.255691554,0.213083874,0.455949645,-5.680872169,Transport
CCDC160,-0.47280264,5.114501904,-1.254985135,0.2133388,0.456361688,-5.134921961,NA
EIF4A1,0.344728028,5.822899289,1.25462326,0.213469477,0.456435828,-5.332845002,NA
RRM2,-0.399454469,5.463115112,-1.254543737,0.213498201,0.456435828,-5.206516969,NA
S100A4,0.352925254,5.873681928,1.25416816,0.213633902,0.456467503,-5.337020863,Transport
SLC38A11,0.276942943,6.914930881,1.254044722,0.213678516,0.456467503,-5.528144616,Transport
ZNF132,-0.430915884,5.316852393,-1.253984883,0.213700145,0.456467503,-5.174405423,NA
NDUFC2-KCTD14,-0.270599843,7.225816118,-1.253097952,0.21402093,0.457019307,-5.559745353,NA
RPL26L1,-0.403238505,5.116606368,-1.251872458,0.214464749,0.45771205,-5.160547847,NA
KLHDC7A,-0.394838171,5.408902154,-1.251615356,0.214557945,0.45771205,-5.198820271,NA
FLNA,-0.277449439,7.021797062,-1.251590772,0.214566858,0.45771205,-5.496064337,NA
TANC1,-0.157094857,9.396827185,-1.251484467,0.214605402,0.45771205,-6.068425891,NA
B3GALT4,-0.445750763,5.001869629,-1.251339233,0.21465807,0.45771205,-5.123366424,Metabolism (other)
MKS1,-0.464326884,5.238098475,-1.251017572,0.21477475,0.457827446,-5.161886344,NA
SLC2A8,0.333298747,6.020314067,1.250769401,0.214864804,0.457886033,-5.355654478,Transport
KLF6,0.355754019,6.15075556,1.250131701,0.215096335,0.458190586,-5.378602481,NA
DCTN2,-0.410146611,5.721022215,-1.250030926,0.21513294,0.458190586,-5.239807203,NA
GCDH,-0.326812126,6.411543606,-1.249724021,0.215244448,0.458223057,-5.359326689,Metabolism (other)
PCGF2,0.324271279,6.216127578,1.24948025,0.215333047,0.458223057,-5.403733475,NA
SEC14L1,-0.174964289,8.490047173,-1.249472035,0.215336033,0.458223057,-5.861785145,Metabolism or Transport (lipid)
AHSA2,0.297000746,6.432436599,1.248961851,0.21552155,0.458309606,-5.447318319,NA
PRDX5,0.349585801,5.602302557,1.248807739,0.215577613,0.458309606,-5.293203278,Metabolism (other)
FAM92B,-0.416855653,5.513530802,-1.248508666,0.215686439,0.458309606,-5.205101166,NA
ORC4,0.271201117,7.117772899,1.248459996,0.215704153,0.458309606,-5.581358804,NA
DYNC2LI1,-0.322691292,6.179293312,-1.24824521,0.215782339,0.458309606,-5.324767726,Cilia
UBR5,-0.195793139,8.288515325,-1.24805776,0.215850591,0.458309606,-5.823185146,Metabolism (other)
MFSD4B,0.384157063,5.51324394,1.248024744,0.215862614,0.458309606,-5.286483046,NA
PLEKHG5,-0.214785382,7.845393427,-1.247983242,0.215877728,0.458309606,-5.72949501,NA
MZT2B,0.343478303,6.084721792,1.247328658,0.216116214,0.458682845,-5.391378012,NA
GLTSCR1,-0.218218976,8.082061167,-1.247041623,0.216220851,0.458771872,-5.76564326,NA
BRK1,-0.446095854,5.179636711,-1.246846812,0.216291889,0.458789578,-5.152161428,NA
TMED5,0.286828857,6.573860937,1.246169661,0.216538947,0.459180532,-5.46527457,NA
UCKL1,0.299852531,6.681471051,1.245994139,0.21660302,0.459183343,-5.483790378,NA
RIC8A,0.361175843,5.749860289,1.245717299,0.216704107,0.459250233,-5.320367239,NA
TMEM179B,0.376749871,5.308465012,1.245425327,0.216810756,0.459250233,-5.255954286,NA
NUFIP2,0.292794833,6.614645625,1.245392248,0.216822841,0.459250233,-5.475430125,NA
TIMM10B,-0.442196651,5.014115689,-1.245118742,0.216922785,0.459328976,-5.151338597,NA
RPL3,-0.376175784,5.745543895,-1.244724851,0.217066778,0.45950092,-5.254655982,NA
NDNF,-0.374492211,6.568374032,-1.244490545,0.217152466,0.459549377,-5.375149783,NA
ZNF592,-0.249631415,7.426484898,-1.243818588,0.217398344,0.45993671,-5.629344723,NA
ATP6V1E2,-0.26628576,7.315453246,-1.242686235,0.217813148,0.460681104,-5.583832146,NA
STX2,0.25648141,7.338295978,1.242405062,0.217916238,0.460724669,-5.646641908,NA
DYRK1B,0.34659223,5.833224748,1.242134952,0.218015305,0.460724669,-5.340458019,Development (differentiation)
CTB-50L17.10,-0.318338457,6.668126313,-1.242115011,0.21802262,0.460724669,-5.419264011,NA
AP2M1,0.340153555,5.915488599,1.241707487,0.218172151,0.460782142,-5.359587477,Transport
WASF1,-0.286346358,6.942145489,-1.241697689,0.218175748,0.460782142,-5.498256448,NA
PARD6A,0.388881103,5.329310316,1.241348698,0.218303863,0.460919698,-5.242631032,Matrisome/cell adhesion/binding/signaling
RBM23,0.337043355,6.317473679,1.241002477,0.218431017,0.461055143,-5.420679716,NA
MSH5,-0.372578656,5.947299828,-1.240069697,0.21877386,0.461645648,-5.283859656,NA
CTTN,-0.281563477,7.029411944,-1.239516869,0.218977238,0.461941605,-5.521111408,NA
FAM111A,0.346801294,5.603022396,1.239131109,0.219119236,0.462107945,-5.314258162,NA
UQCRQ,0.393389827,5.059357733,1.238943805,0.219188207,0.462120224,-5.218406608,NA
SENP2,-0.286567143,6.993711452,-1.237569215,0.219694857,0.463055001,-5.51056057,NA
ASXL1,-0.234212621,7.492540962,-1.237164389,0.219844232,0.463236421,-5.640438426,NA
UVRAG,0.157511639,9.1783602,1.23661476,0.220047156,0.463530539,-6.042619294,NA
FAM63B,-0.234162453,7.492858353,-1.236136009,0.220224024,0.463606924,-5.666185,NA
ZRANB1,-0.33737116,6.453026145,-1.236097001,0.22023844,0.463606924,-5.384770508,NA
AMFR,-0.262261507,7.208169001,-1.23600221,0.220273473,0.463606924,-5.567722489,NA
CYBRD1,-0.310775579,6.637481354,-1.235562233,0.220436134,0.46381588,-5.429784502,NA
CDKN3,0.336810655,5.88879165,1.235300121,0.22053308,0.463886485,-5.352584323,NA
OLFML1,0.324468675,6.15483804,1.234571804,0.220802622,0.464299858,-5.412722924,NA
ETNK2,0.286906377,6.674128185,1.234426324,0.220856492,0.464299858,-5.492684353,NA
PTCD2,0.30545469,6.625792571,1.233367667,0.221248789,0.464990992,-5.469106785,NA
PLA2G3,-0.46920639,5.199446355,-1.232646361,0.221516368,0.465419689,-5.181213919,Metabolism or Transport (lipid)
ARHGDIA,0.36191914,5.371175676,1.232341639,0.22162948,0.46552369,-5.277419061,NA
GPSM1,-0.248992284,7.510127544,-1.232141073,0.221703953,0.465546493,-5.663252952,NA
C19orf18,-0.485845997,4.818291301,-1.231718176,0.22186104,0.46574271,-5.134815975,NA
C1orf194,-0.38444104,5.454983137,-1.231285296,0.222021919,0.465869956,-5.223222015,NA
STT3A,-0.320369233,6.621216246,-1.231212516,0.222048976,0.465869956,-5.419215656,NA
ZNF219,0.346840092,6.368050985,1.2306959,0.222241105,0.466139411,-5.458280249,NA
SEC16A,0.236543177,7.339916643,1.229454668,0.222703212,0.466872468,-5.652932144,NA
TMEM25,0.305396513,6.076646343,1.229082282,0.222841988,0.466872468,-5.39284722,NA
DSTN,-0.274690097,6.85126042,-1.229079857,0.222842891,0.466872468,-5.498194743,NA
MELTF,0.251838727,7.195892156,1.229072066,0.222845796,0.466872468,-5.603180335,NA
PAQR5,-0.208689809,8.042394525,-1.228260193,0.223148575,0.467373002,-5.790093896,Metabolism (other)
RNASE4,0.331955626,6.235510387,1.227669354,0.22336911,0.467701044,-5.416246485,NA
PCDH12,-0.315715356,6.669737969,-1.227458724,0.223447768,0.467731913,-5.434383115,Development (differentiation)
PPP1R32,-0.370197698,5.717813084,-1.227180828,0.223551577,0.467815396,-5.275679196,Metabolism (other)
THBD,-0.464118059,5.167455693,-1.22648629,0.223811177,0.468224755,-5.18416744,NA
URGCP-MRPS24,-0.253083432,7.232293096,-1.226034154,0.223980291,0.468444633,-5.616298449,NA
FOSB,0.353686179,5.569788715,1.225562658,0.224156746,0.468627576,-5.314060059,NA
TUBAL3,0.386198988,5.235574199,1.22545824,0.224195838,0.468627576,-5.259292751,Transport
CD40,-0.418368654,5.13841448,-1.225230386,0.224281158,0.46867205,-5.192212597,Inflammation/Immune/Stress/Toxic/Detox
GALNT1,-0.211203675,8.052349412,-1.224540342,0.224539691,0.46907835,-5.789322285,NA
VEZF1,0.365326528,5.609623885,1.224149718,0.224686139,0.469250333,-5.33421803,NA
PREB,-0.440609693,5.293126744,-1.222830373,0.225181287,0.470051585,-5.196892599,NA
TRIM7,-0.427660777,5.315808406,-1.222785189,0.225198258,0.470051585,-5.203962144,NA
SHISA4,-0.423796797,5.37003246,-1.221745658,0.225588973,0.47073285,-5.218685598,NA
CBY1,-0.439842692,5.437966021,-1.221270632,0.225767679,0.470971458,-5.225693032,NA
KAT5,0.373146553,5.501614491,1.220589371,0.226024151,0.471213079,-5.318215603,NA
IVD,-0.293912792,6.788011734,-1.220577208,0.226028732,0.471213079,-5.478840995,NA
NQO1,0.34382333,5.936993662,1.220449917,0.226076677,0.471213079,-5.375145835,Metabolism (other)
DGKI,-0.134569541,9.951467,-1.220007996,0.226243186,0.471425865,-6.189401766,NA
CNIH1,0.320452561,5.921211444,1.218990146,0.226627038,0.471997428,-5.382978295,NA
TJP3,-0.296615323,6.938539109,-1.218938619,0.226646483,0.471997428,-5.512729882,Matrisome/cell adhesion/binding/signaling
ZSCAN22,-0.398995513,5.635282144,-1.217954756,0.22701799,0.472636601,-5.256389494,NA
SLC29A4,0.261450712,6.971213127,1.21666563,0.227505436,0.473447642,-5.586893671,Transport
FAM173A,0.377631844,5.234669883,1.216475925,0.227577232,0.473447642,-5.266742083,NA
PAK2,-0.265134026,7.300880169,-1.21641144,0.227601641,0.473447642,-5.623634471,NA
HIST1H2BC,0.338345307,5.787216182,1.215915915,0.227789269,0.473703288,-5.363927117,NA
GAS8,0.292393272,6.377279666,1.21546801,0.227958963,0.473913642,-5.455389455,NA
BCL2L2-PABPN1,0.276887164,6.605079268,1.215307116,0.228019942,0.473913642,-5.498954828,NA
DIP2B,-0.163101749,8.88012996,-1.215104208,0.228096861,0.473938906,-5.999598205,NA
RP11-101E3.5,-0.392568393,5.678745266,-1.214573199,0.228298247,0.474090043,-5.277721189,NA
ATF1,-0.30182696,6.817394023,-1.214416463,0.228357714,0.474090043,-5.491574006,NA
ZNF444,-0.303479611,6.723818883,-1.214111102,0.228473603,0.474090043,-5.472391277,NA
ZNF2,-0.389871815,5.606963615,-1.213923085,0.22854498,0.474090043,-5.257571821,NA
RBM24,-0.37384016,5.61857063,-1.213922459,0.228545218,0.474090043,-5.270008187,NA
CTD-3105H18.18,-0.321080576,6.494072637,-1.21388799,0.228558305,0.474090043,-5.425124164,NA
CDK17,-0.222888467,7.985178251,-1.213164282,0.228833208,0.474456771,-5.79705113,Development (cell cycle)
FLCN,-0.298145496,6.641248065,-1.213081226,0.228864772,0.474456771,-5.461765246,NA
FTL,0.375441881,5.241644517,1.212790644,0.228975229,0.474551324,-5.284547722,NA
FGD4,-0.163500376,9.181017144,-1.212455746,0.22910258,0.474595874,-6.063299669,NA
HYPK,0.342423956,5.689376316,1.212302392,0.229160912,0.474595874,-5.350134693,NA
ANKRD27,0.216377429,7.943713461,1.212128088,0.229227227,0.474595874,-5.780940875,NA
ITGB8,0.204583,7.729114547,1.212052109,0.229256138,0.474595874,-5.757157233,Matrisome/cell adhesion/binding/signaling
IGSF22,-0.32806583,6.472404787,-1.211717628,0.229383443,0.474613862,-5.422831785,NA
FLVCR2,0.225782842,7.848104756,1.211688483,0.229394538,0.474613862,-5.788631619,NA
ELAVL1,-0.270193314,7.189558325,-1.211154021,0.229598071,0.474788772,-5.616601426,NA
C1orf56,0.434662681,4.576851315,1.211125762,0.229608836,0.474788772,-5.167833216,NA
BOK,0.314310454,5.921487262,1.210448943,0.229866778,0.475060027,-5.398912541,Development (apoptosis)
MAP3K9,-0.225770249,7.819028644,-1.210440887,0.229869849,0.475060027,-5.76150186,NA
ZNF836,-0.383945055,5.225241272,-1.209700579,0.230152231,0.47545558,-5.230125411,NA
PPP1R21,0.241522063,7.406960374,1.209598495,0.230191189,0.47545558,-5.687867239,NA
RNPEP,-0.315788482,6.3561781,-1.208829304,0.230484889,0.475887778,-5.405009347,NA
OXSR1,-0.237513088,7.521398118,-1.208709924,0.230530497,0.475887778,-5.683769987,NA
TEAD2,-0.383341155,6.046945485,-1.208521331,0.230602559,0.475902292,-5.318044359,NA
CCNB1,-0.44251104,5.327902283,-1.20832148,0.230678941,0.475925709,-5.230638257,Development (cell cycle)
MYLPF,0.331303296,5.999969318,1.207702725,0.230915542,0.476233535,-5.388159933,NA
NETO2,-0.271779935,7.17246163,-1.207012452,0.231179697,0.476233535,-5.586418709,NA
SLC35B3,-0.387915078,5.736886903,-1.206972547,0.231194975,0.476233535,-5.277600403,Transport
UTP3,0.403042816,4.879041112,1.20697028,0.231195843,0.476233535,-5.230938592,NA
HDDC3,0.400885409,5.115301096,1.206929883,0.23121131,0.476233535,-5.266691238,NA
GUK1,0.336683462,6.02547038,1.206799749,0.231261139,0.476233535,-5.408178343,NA
PAPD7,0.243292575,7.397511558,1.206740885,0.231283682,0.476233535,-5.687701776,NA
IRS2,0.265290475,7.035095387,1.206106298,0.231526799,0.476461174,-5.586152728,NA
MYO5C,-0.209917206,8.109747262,-1.206104828,0.231527363,0.476461174,-5.813957269,NA
UCP2,0.343975012,5.634324316,1.20594256,0.23158956,0.476461174,-5.345527135,NA
TLN2,-0.134955951,10.01739469,-1.204658512,0.232082156,0.477340421,-6.233035693,NA
FICD,0.332864447,5.596471267,1.204298818,0.232220281,0.477357808,-5.342754681,NA
POLR1C,-0.323695394,6.40027746,-1.203919584,0.232365974,0.477357808,-5.403012339,NA
STX10,0.375946672,5.610043766,1.203699644,0.232450499,0.477357808,-5.345402371,NA
C8orf59,0.358994487,5.462068073,1.203685543,0.232455919,0.477357808,-5.318815491,NA
AMN1,-0.288362148,6.959817893,-1.203654543,0.232467835,0.477357808,-5.533797315,NA
PAPSS1,-0.21935823,7.991820456,-1.20361771,0.232481994,0.477357808,-5.77674804,NA
TIGD5,0.339479313,5.717964999,1.203268388,0.232616301,0.477499606,-5.350793837,NA
TMA7,0.411623746,4.794256554,1.202507073,0.232909208,0.477922307,-5.209904553,NA
PIK3R2,0.279745749,6.628740426,1.202393731,0.232952838,0.477922307,-5.535361613,Metabolism (other)
RAB11FIP4,-0.167806156,8.677458596,-1.202206014,0.23302511,0.477936591,-5.958726191,Transport
HDAC7,0.225865433,7.707054514,1.202017553,0.233097686,0.477951489,-5.746173266,NA
HIBCH,-0.209918477,8.309119893,-1.201588423,0.233263003,0.478156485,-5.873283711,NA
C1orf168,0.205155209,7.771149518,1.200595034,0.233646018,0.478714619,-5.775604845,NA
SEMA7A,-0.275648089,6.936308451,-1.200401793,0.233720577,0.478714619,-5.554227096,Development (differentiation)
FAM96B,0.429309915,4.902985602,1.200333663,0.233746869,0.478714619,-5.240710706,NA
NABP1,0.300898763,6.26394023,1.200076504,0.233846125,0.478714619,-5.461682393,NA
RP11-864I4.1,0.263391977,6.916175701,1.200034445,0.233862362,0.478714619,-5.592348138,NA
RAB4B,-0.327043429,6.251702129,-1.199698516,0.233992074,0.478809164,-5.407278308,Transport
ZNF273,-0.246551473,7.485559732,-1.199204097,0.234183077,0.478809164,-5.69663753,NA
PRMT7,-0.260503741,7.286713732,-1.199045976,0.234244186,0.478809164,-5.621126379,Metabolism (other)
GNAT1,-0.379771971,5.180075489,-1.19899288,0.234264709,0.478809164,-5.23167697,NA
EHD1,-0.225472035,7.465232497,-1.198924203,0.234291256,0.478809164,-5.687237109,NA
PLEKHA7,0.144599478,9.594217784,1.198816604,0.234332852,0.478809164,-6.141618769,NA
TRIM47,0.36347937,5.688888604,1.198631111,0.234404574,0.478809164,-5.351417722,NA
PRR13,0.324825142,5.467359563,1.198418602,0.234486761,0.478809164,-5.335423858,NA
UBE2J1,0.283670366,6.523573407,1.198391073,0.23449741,0.478809164,-5.521505392,Metabolism (other)
WNK1,0.207211459,7.968716473,1.198202771,0.234570255,0.478824302,-5.811420026,NA
ZC2HC1C,0.347187333,5.869678156,1.197975849,0.234658062,0.478869965,-5.397078834,NA
MOB3B,-0.159289019,9.19290143,-1.197398307,0.234881647,0.47919261,-6.098787742,Development (cell cycle)
ADNP2,-0.293829012,6.563706649,-1.196329623,0.235295775,0.479760155,-5.471097877,NA
SUMO2,-0.385998888,5.811721808,-1.196035112,0.235409995,0.479760155,-5.301504374,NA
CPT2,0.325074235,5.59184335,1.195947526,0.235443971,0.479760155,-5.36439398,Metabolism or Transport (lipid)
UNC13D,-0.377351369,6.16900605,-1.195918369,0.235455282,0.479760155,-5.349332074,NA
TEKT3,-0.320094881,6.250753398,-1.195794062,0.23550351,0.479760155,-5.401477032,Cilia
DERL1,0.280006692,6.472706368,1.195666036,0.235553189,0.479760155,-5.502511279,NA
MFSD8,-0.296609951,6.887725471,-1.195055326,0.23579027,0.480054794,-5.518853328,NA
ATP10D,0.197273161,7.806816739,1.194945681,0.235832854,0.480054794,-5.783850719,NA
DNPH1,0.386380816,5.111099776,1.194652903,0.235946588,0.480054794,-5.280161138,NA
PCNX3,-0.306963277,6.548910028,-1.194617745,0.235960248,0.480054794,-5.455649878,NA
SEC14L5,-0.245324201,7.306549751,-1.19417225,0.23613339,0.480273527,-5.637595005,NA
UBA3,-0.382549674,5.704313653,-1.193404558,0.23643197,0.480747196,-5.312635419,Metabolism (other)
ACACA,-0.148202412,9.25485987,-1.192954029,0.236607322,0.48081735,-6.108335061,Metabolism or Transport (lipid)
TIFA,0.332706456,5.620989516,1.192907931,0.23662527,0.48081735,-5.353253713,Inflammation/Immune/Stress/Toxic/Detox
SKIL,0.278352742,6.621021059,1.192809532,0.236663582,0.48081735,-5.530630478,NA
C9orf69,0.373586861,5.704289128,1.192457575,0.236800657,0.480962312,-5.369612307,NA
RP5-994D16.12,0.359052705,6.35080899,1.191662398,0.237110562,0.481458127,-5.488852398,NA
PAQR7,0.385732031,5.208595091,1.19127643,0.23726109,0.481561225,-5.289927881,Metabolism (other)
PRICKLE4.1,-0.448862522,5.194794529,-1.191150015,0.237310408,0.481561225,-5.231822914,NA
ZMAT5,-0.277140964,6.979982087,-1.191026115,0.237358751,0.481561225,-5.57614642,NA
KDM3B,-0.24224616,7.433084516,-1.190750754,0.237466217,0.481645724,-5.679705455,NA
SEPT1,0.273638783,6.522962964,1.189916281,0.237792102,0.482173068,-5.514469419,NA
YBX2,-0.444740661,5.049075843,-1.189549381,0.237935488,0.482330167,-5.220103769,NA
KCNN2,-0.208816546,8.243417057,-1.188483839,0.238352262,0.482943265,-5.869764996,Transport
ATP6V0A1,-0.234783624,7.432646918,-1.188294903,0.238426216,0.482943265,-5.686982762,NA
PI4KA,0.192110174,8.429183028,1.188080953,0.238509982,0.482943265,-5.925884968,Metabolism (other)
MIF,-0.396327638,5.182789058,-1.188017985,0.238534639,0.482943265,-5.230638639,NA
SLC25A4,0.328523235,5.445684247,1.187933051,0.238567901,0.482943265,-5.344108343,Transport
ALDH6A1,0.317260593,6.164048181,1.187592549,0.238701282,0.483079641,-5.448157198,Metabolism (other)
RP11-343C2.11,0.307828028,6.136303721,1.187179596,0.238863115,0.483273507,-5.455174813,NA
PCYT2,-0.35099703,6.2378485,-1.186763054,0.239026434,0.483470273,-5.390779085,Metabolism (other)
CSK,-0.309684695,6.620901581,-1.186589918,0.239094341,0.483473996,-5.491906637,NA
ARHGEF19,-0.303285606,6.353517514,-1.185745373,0.239425788,0.483958736,-5.426391093,NA
IL6,-0.409511145,5.228691067,-1.185484236,0.23952834,0.483958736,-5.228122663,Inflammation/Immune/Stress/Toxic/Detox
ZNF33A,-0.252456934,7.096988669,-1.185473747,0.23953246,0.483958736,-5.607431448,NA
MAGEE1,-0.451515847,4.871668083,-1.18436785,0.239967114,0.484596816,-5.202142143,NA
ERMP1,-0.247684823,7.332100212,-1.18424333,0.24001609,0.484596816,-5.658523702,NA
YIPF3,-0.399711461,5.045833188,-1.18387579,0.240160692,0.484596816,-5.221787854,NA
SERPINF1,0.313521853,6.24647849,1.183867923,0.240163788,0.484596816,-5.468847314,NA
RPL8,0.378224544,5.081673914,1.183770166,0.24020226,0.484596816,-5.282334391,NA
NR4A3,0.256165956,6.87243942,1.183562393,0.240284042,0.484596816,-5.615570439,Development (apoptosis)
TRAPPC4,-0.440494911,4.974134665,-1.183491851,0.240311813,0.484596816,-5.194640978,NA
GLTSCR1L,0.214912969,7.874486538,1.183047366,0.24048685,0.48481619,-5.804617655,NA
CCDC40,0.240465841,7.395694611,1.182066964,0.240873255,0.485461438,-5.721108336,NA
FKBP10,-0.401709372,5.534909942,-1.181664826,0.241031878,0.48564738,-5.287639874,Metabolism (other)
F2RL1,0.334125642,5.715252576,1.181434845,0.241122628,0.485696501,-5.394262866,NA
CEBPD,0.349188629,5.412277875,1.180733558,0.241399504,0.486120411,-5.337982128,Development (differentiation)
APRT,0.396730323,5.199632221,1.180505863,0.24148945,0.486167757,-5.300884643,NA
ACTR6,-0.284841036,6.625996854,-1.18026623,0.241584138,0.486195443,-5.486988021,NA
MFSD10,-0.412963,5.140921698,-1.180134807,0.241636079,0.486195443,-5.236446252,NA
CCDC74A,0.4088357,5.0666307,1.179716214,0.24180157,0.486394692,-5.290135825,NA
CCDC110,0.318225963,6.289982745,1.179057523,0.242062147,0.486726301,-5.481251195,NA
MUS81,0.288914438,6.589069623,1.178963285,0.242099445,0.486726301,-5.545750891,NA
MED29,-0.346473953,5.942670413,-1.178656218,0.242221002,0.486836939,-5.359194346,NA
MBNL2,0.180797629,8.436304578,1.1778965,0.242521938,0.487307948,-5.931293446,NA
TREML4,-0.433528584,4.803749317,-1.177396004,0.242720339,0.487572725,-5.188578802,Inflammation/Immune/Stress/Toxic/Detox
INTS8,-0.265542716,7.114414595,-1.176958142,0.242894006,0.487787689,-5.596559687,NA
CCNE1,0.330048,5.825677561,1.176274974,0.243165146,0.488198228,-5.411818287,Development (cell cycle)
DBF4,0.285880165,6.457353032,1.175839711,0.243338009,0.488411287,-5.521022119,NA
SKI,-0.181951148,8.420654371,-1.175382324,0.243519753,0.488493938,-5.932066147,NA
GTF2B,-0.349239792,6.470709021,-1.17526651,0.243565788,0.488493938,-5.446237957,NA
RHBDF2,0.267435041,6.99892384,1.175232154,0.243579445,0.488493938,-5.633056211,NA
PROSER3,-0.335766107,6.060762673,-1.174803315,0.243749964,0.488701983,-5.391749276,NA
BMP7,0.198719791,8.275816392,1.174260891,0.24396577,0.488968576,-5.903676658,NA
SMIM4,-0.266214505,6.992716753,-1.174133265,0.244016567,0.488968576,-5.592770594,NA
PPIL3,-0.422879399,5.573671237,-1.173964868,0.244083603,0.488969013,-5.298254118,NA
TCEB2,-0.373828293,5.397765439,-1.173543904,0.244251238,0.489170924,-5.278199336,NA
MMP24,0.224789243,7.348594841,1.172669025,0.244599893,0.489735162,-5.732212736,NA
MPPE1,0.303148495,6.275028048,1.172259051,0.244763398,0.489818687,-5.507076186,NA
ZNF362,-0.29243576,6.988929517,-1.172210732,0.244782673,0.489818687,-5.55870576,NA
GTPBP6,0.339141912,6.41017519,1.172061004,0.24484241,0.489818687,-5.519297125,NA
TMEM8C,-0.401397048,5.588664087,-1.171731788,0.244973794,0.489889213,-5.319961052,NA
MKL2,-0.201171911,8.280462242,-1.171637205,0.24501155,0.489889213,-5.888811222,NA
CAMLG,0.31295493,5.715116914,1.17100163,0.245265366,0.490175062,-5.416076351,Transport
PPP2R5D,-0.277731113,6.780574932,-1.170943782,0.245288477,0.490175062,-5.545956864,Metabolism (other)
HIRA,-0.215794637,7.960949704,-1.170510367,0.245461681,0.490387274,-5.810271775,NA
XPO4,-0.204672868,7.862061382,-1.16950921,0.245862104,0.491053186,-5.815236472,NA
COL4A3,-0.186538348,8.368813746,-1.169051744,0.246045227,0.491284849,-5.932349473,Matrisome/cell adhesion/binding/signaling
ZNF398,0.236542381,7.37805049,1.167994409,0.246468851,0.491996467,-5.730010176,NA
DDX58,-0.244052013,7.246870049,-1.167438546,0.246691767,0.492307159,-5.66161199,NA
GOT1,-0.304045399,6.524783825,-1.166734979,0.246974124,0.492678722,-5.492160213,NA
SULF1,-0.159151582,8.914367921,-1.16644612,0.247090116,0.492678722,-6.064336506,NA
MOK,-0.214246919,7.498485491,-1.166383436,0.247115292,0.492678722,-5.742554399,NA
AGBL5,0.254952928,6.790363458,1.16625244,0.247167911,0.492678722,-5.601458039,NA
CBX1,0.300069759,6.135529512,1.166044323,0.247251524,0.492678722,-5.47431379,NA
IRF7,-0.372268697,5.63382632,-1.165949906,0.247289463,0.492678722,-5.321238741,Inflammation/Immune/Stress/Toxic/Detox
SLC35E2,-0.429124345,5.216839873,-1.165801204,0.247349224,0.492678722,-5.257447511,NA
RBMX,-0.398105757,5.893154118,-1.164815031,0.247745815,0.493334387,-5.356493122,NA
IER5L,0.379021939,5.544498303,1.164628309,0.247820957,0.493349772,-5.361625493,NA
RFX5,0.399429463,5.268691472,1.164176629,0.248002791,0.493577488,-5.337536957,NA
VAMP2,-0.371749331,5.317187373,-1.163843049,0.248137142,0.493710606,-5.278996235,NA
MATR3,0.241399214,7.000162523,1.162514438,0.248672765,0.494641831,-5.656531336,NA
SIVA1,0.296052032,6.380376776,1.162214352,0.248793857,0.494748219,-5.51081062,Inflammation/Immune/Stress/Toxic/Detox
HSD17B7,-0.420588676,5.012422893,-1.161990749,0.248884114,0.494748795,-5.227984414,NA
SYNGR2,-0.383405538,5.240402308,-1.161878676,0.248929361,0.494748795,-5.285563524,NA
PYGO2,-0.391626446,5.365744979,-1.161166692,0.249216944,0.49518588,-5.283711587,NA
ESR2,-0.171248659,9.008657331,-1.160542443,0.249469284,0.49555272,-6.081919774,NA
KIAA2013,-0.418976931,5.161632086,-1.160047499,0.249669484,0.495815817,-5.26685814,NA
