gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
DDX47,1.116452811,5.675915661,3.30584281,0.001999107,0.062343592,-1.382908318,NA
MSI2,-0.608300345,10.05021928,-3.304356942,0.002007437,0.062380566,-1.811122269,NA
MICA,1.059951927,6.299031343,3.30090135,0.002026936,0.062763149,-1.436278567,NA
ARL16,1.397360997,5.390165618,3.29959419,0.002034359,0.062770408,-1.395007873,NA
SOCS3,1.111418943,6.052260492,3.290840698,0.002084739,0.063816616,-1.451711653,Inflammation/Immune/Stress/Toxic/Detox
CCDC153,1.41051864,5.123479241,3.290380351,0.002087421,0.063816616,-1.405247324,NA
GPR150,1.982962746,4.430204993,3.289905363,0.002090191,0.063816616,-1.385433597,NA
BTG2,1.006328807,6.495401004,3.287227339,0.002105879,0.063969926,-1.496660168,Development (cell cycle)
OCSTAMP,1.612884713,4.887868491,3.286549958,0.002109865,0.063969926,-1.399749721,NA
AP005242.1,1.549044311,4.441145225,3.277105002,0.002166192,0.065450475,-1.413992575,NA
NTRK2,-0.639172866,9.104717856,-3.268588231,0.002218207,0.066790976,-1.812436258,Development (differentiation)
ZDHHC15,-1.151664062,7.088068796,-3.267321286,0.002226045,0.06679666,-1.497248753,NA
ZBTB48,1.107819979,5.996362239,3.265941123,0.002234614,0.066824148,-1.500864817,Development (cell cycle)
ZFYVE19,1.059575436,5.924476364,3.260580054,0.002268197,0.067596918,-1.520270854,NA
HCN3,1.187926669,5.750155875,3.258524991,0.002281197,0.067753108,-1.505154559,NA
CIPC,0.960767392,6.603175728,3.254788379,0.002305016,0.068228476,-1.594357391,NA
MRPL40,1.252221093,6.093332614,3.252887776,0.002317222,0.068358045,-1.540973732,NA
TOR4A,1.408138503,5.277131233,3.249598146,0.002338493,0.068753279,-1.511646788,NA
PXDN,-0.804078926,8.215526726,-3.248080039,0.002348372,0.068812032,-1.699225585,Metabolism (other)
SETD9,1.024089079,6.586450052,3.246570162,0.002358237,0.068869977,-1.606263078,NA
RPL39,1.488165182,5.168124025,3.242069638,0.002387874,0.069292425,-1.52025708,NA
SGPL1,1.017798146,6.877503391,3.240899916,0.002395635,0.069292425,-1.651918858,NA
SYNGR3,1.482739923,5.297103684,3.240768487,0.002396509,0.069292425,-1.527193132,NA
SMG9,0.894346182,6.698204306,3.238857136,0.002409246,0.069380718,-1.636713028,NA
HCK,0.912102836,7.091247349,3.237929094,0.002415453,0.069380718,-1.666821201,NA
EPS8L1,1.16990207,5.6048176,3.234803284,0.002436473,0.069513536,-1.551328328,Motility
ATF4,1.175602877,5.305915157,3.233835853,0.002443014,0.069513536,-1.541215997,Metabolism (other)
SVBP,1.158124187,5.751600135,3.233696233,0.00244396,0.069513536,-1.570954566,NA
AP000769.1,1.347535902,5.101757619,3.232345814,0.002453121,0.069547575,-1.546667789,NA
ST3GAL4,-1.069390589,7.789372289,-3.228780149,0.002477468,0.070010518,-1.634701755,Metabolism or Transport (lipid)
EPM2AIP1,0.976196322,6.336332609,3.226538251,0.002492893,0.070181498,-1.63705386,Metabolism (other)
RP11-80H18.3,1.091827341,5.86760225,3.225568603,0.002499593,0.070181498,-1.603370981,NA
CCDC43,1.3498368,5.160590344,3.22275543,0.002519127,0.070503272,-1.564438039,NA
WASF2,0.781204217,7.739715356,3.22126221,0.002529555,0.070568928,-1.837755494,NA
ESPL1,1.008929391,6.523484601,3.218287517,0.00255045,0.070646592,-1.678631794,NA
KTI12,1.560828692,4.811169539,3.217935326,0.002552935,0.070646592,-1.564651755,NA
GRK6,0.810931275,7.480690221,3.216686474,0.002561764,0.070646592,-1.793528631,NA
CYC1,1.249802908,5.835385974,3.214463556,0.002577552,0.070646592,-1.649157939,NA
USP4,0.826384927,6.943771786,3.214196983,0.002579451,0.070646592,-1.732144021,Metabolism (other)
CDK6,0.604135395,8.763511886,3.21399627,0.002580882,0.070646592,-1.967409557,Development (cell cycle)
TIGD5,1.020098533,6.468130789,3.212495032,0.002591609,0.070718542,-1.682568566,NA
ICAM2,1.222859404,5.591401796,3.210862941,0.00260332,0.070816783,-1.609434934,Inflammation/Immune/Stress/Toxic/Detox
YRDC,1.242788768,5.444979595,3.209472609,0.002613335,0.070868448,-1.604951493,NA
DDX6,0.875424046,6.731109742,3.208244751,0.00262221,0.070888973,-1.724044681,NA
CHAC1,1.283344099,5.336344576,3.205842671,0.002639655,0.071140345,-1.610812576,Development (apoptosis)
TXNDC9,0.977962602,6.191257362,3.202352319,0.002665201,0.071420404,-1.679808879,NA
YY1,0.921018971,7.276658711,3.202188522,0.002666405,0.071420404,-1.792048837,NA
PHF8,-1.185487597,7.033373807,-3.19954358,0.002685928,0.071723301,-1.662460566,NA
FBLN5,-1.03216155,7.064024684,-3.197810795,0.002698791,0.071847069,-1.665594656,NA
CDIP1,0.924849733,6.918822876,3.193533526,0.002730792,0.071880908,-1.774333815,NA
NPHP3,0.85350097,7.195657758,3.193413919,0.002731692,0.071880908,-1.824191034,Cilia
TLCD1,1.011976969,6.643194343,3.193308448,0.002732486,0.071880908,-1.753444689,NA
LSM1,1.294588369,5.445653398,3.19324164,0.002732989,0.071880908,-1.645591899,NA
SET,0.878417683,6.842876717,3.187829922,0.002774025,0.07274111,-1.782630811,NA
RAB20,0.781678678,7.376139005,3.182622197,0.002814065,0.073570116,-1.861622166,Transport
ATG12,1.109236961,6.054790515,3.179283708,0.002840021,0.074027051,-1.727082342,Metabolism (other)
TMSB10,1.236114365,5.251455738,3.175716333,0.002868006,0.07432304,-1.676670897,NA
PCDHGC3,-1.182889916,6.665532576,-3.175666453,0.0028684,0.07432304,-1.686889429,Development (differentiation)
MXRA8,-1.373033878,5.626044672,-3.167808009,0.00293098,0.075573685,-1.677401536,NA
WDR45B,1.067564659,6.378929253,3.166352695,0.00294271,0.075573685,-1.777785143,NA
EMD,0.916313679,6.494934931,3.166046566,0.002945183,0.075573685,-1.806220102,NA
ZNF260,1.159525662,5.695172089,3.165292225,0.002951286,0.075573685,-1.734829906,NA
CHST11,0.554114415,9.437072924,3.161038297,0.002985924,0.076047379,-2.169243218,Metabolism (other)
SYNPO,-1.181145671,7.757562518,-3.160098613,0.002993627,0.076047379,-1.816279359,NA
CARD17,1.440446886,4.648996924,3.159714584,0.002996781,0.076047379,-1.696765041,Inflammation/Immune/Stress/Toxic/Detox
CASP3,0.973772023,6.417145746,3.158761567,0.00300462,0.076047379,-1.79936978,NA
SLC2A12,-1.175333359,6.704016543,-3.156816575,0.00302068,0.076073667,-1.758696453,Transport
RAB5B,0.97768408,6.72409486,3.155230931,0.003033833,0.076073667,-1.87340004,Transport
VEGFA,0.918842877,7.320937346,3.15498078,0.003035913,0.076073667,-1.953606309,Development (differentiation)
STARD5,0.981974019,6.193512138,3.154428798,0.003040507,0.076073667,-1.804984191,Metabolism or Transport (lipid)
PSAP,0.938851515,7.182118604,3.152910591,0.003053178,0.076172424,-1.918240428,NA
CRHR2,-1.030868426,6.680143691,-3.150600759,0.003072551,0.076437358,-1.759183715,NA
FAM189B,1.035818102,5.97062567,3.147771287,0.00309644,0.076812834,-1.791450698,NA
TMEM80,0.932261864,6.80029373,3.144693339,0.003122627,0.07719823,-1.903210232,NA
RAB1B,1.004343537,6.512572339,3.143100764,0.003136259,0.07719823,-1.842641454,Transport
RRAS,0.965751244,6.958427674,3.142299241,0.003143141,0.07719823,-1.90428436,NA
UCP3,1.405874926,5.141136994,3.141811043,0.00314734,0.07719823,-1.746485405,NA
DERL3,1.102661733,5.832348553,3.139184288,0.003170022,0.077494906,-1.79150406,NA
MYO10,-0.612649853,9.076246893,-3.138358484,0.003177185,0.077494906,-2.094921524,NA
HSP90B1,0.941374396,6.747852122,3.133835175,0.00321669,0.078239201,-1.908217746,Metabolism (other)
AMPD2,0.874681271,6.860401269,3.132820068,0.00322562,0.078239201,-1.928224417,NA
SYBU,-0.916811207,7.885153348,-3.129653879,0.003253622,0.078644832,-1.960232083,NA
ALDOA,0.92185383,6.85782306,3.127818911,0.003269955,0.078644832,-1.923402021,Metabolism (other)
WWTR1,-0.925114288,8.359071728,-3.127264408,0.003274906,0.078644832,-1.959930357,NA
ZIC5,-1.264829783,6.21345991,-3.126877061,0.003278369,0.078644832,-1.79022098,Development (differentiation)
MAGEF1,1.269941102,5.237895767,3.125746658,0.003288494,0.078671593,-1.798425732,NA
PTCH1,-0.963576946,7.366035934,-3.123517016,0.003308552,0.078766959,-1.878299061,Development (differentiation)
USP3,0.792755385,7.772514581,3.123298769,0.003310522,0.078766959,-2.070284531,Metabolism (other)
HMGN2,1.123541895,6.159446123,3.120080757,0.003339691,0.079245057,-1.881227185,NA
NPRL2,1.085435935,5.788012384,3.11796547,0.003358997,0.079472134,-1.851082444,NA
CST3,1.008008214,6.138569063,3.116337885,0.003373923,0.079472134,-1.886882231,NA
HIST1H3E,1.672606729,4.570911906,3.116050575,0.003376565,0.079472134,-1.795562701,NA
DUS3L,1.119409894,5.751592704,3.114467634,0.003391152,0.079504592,-1.863047396,NA
IGFBP5,-1.190328562,6.530936986,-3.113926434,0.003396154,0.079504592,-1.845083574,Development (cell cycle)
IGFBP5,-1.190328562,6.530936986,-3.113926434,0.003396154,0.079504592,-1.845083574,Development (differentiation)
UBFD1,1.058897607,6.144212412,3.106790858,0.003462747,0.080371887,-1.907270037,Metabolism (other)
EIF5B,0.958969974,6.797303884,3.106543601,0.003465077,0.080371887,-1.970272817,NA
LYPD2,1.491574176,4.678892611,3.105665125,0.003473365,0.080371887,-1.821747427,NA
PDIK1L,1.03277223,6.244490828,3.105380777,0.003476052,0.080371887,-1.925747268,Development (cell cycle)
LAMTOR2,1.066937202,6.021642415,3.105045458,0.003479223,0.080371887,-1.893892786,NA
G0S2,1.330760907,4.637924213,3.100524472,0.003522243,0.080770258,-1.830635486,NA
ARPC3,1.179476987,5.789610667,3.10017386,0.003525601,0.080770258,-1.889013795,NA
GRAMD3,-0.852795816,7.970644806,-3.096163595,0.003564216,0.080770258,-2.030282352,NA
SAFB,0.863389871,6.811057712,3.095965734,0.003566131,0.080770258,-1.995316892,NA
ATRIP,0.865841917,7.05380114,3.09515922,0.003573949,0.080770258,-2.046058808,NA
RBM7,1.092707343,5.820574485,3.094901246,0.003576454,0.080770258,-1.920171485,NA
SLC25A34,-1.461625361,5.118017574,-3.094006235,0.003585154,0.080770258,-1.840930906,Transport
CCL5,1.564553439,4.75097609,3.092676551,0.003598117,0.080770258,-1.853520326,Inflammation/Immune/Stress/Toxic/Detox
SEMA3C,-0.882745876,8.019408,-3.092647567,0.0035984,0.080770258,-2.042374243,Development (differentiation)
FGF2,-1.127147439,7.113452304,-3.090593435,0.003618514,0.080770258,-1.928394875,Development (differentiation)
EYA1,-0.875686771,8.191748968,-3.090520287,0.003619232,0.080770258,-2.0766414,Development (differentiation)
FADS2,0.705502395,8.195791029,3.090399419,0.003620419,0.080770258,-2.230358894,Metabolism or Transport (lipid)
EXOSC8,1.163907433,6.172333723,3.089544437,0.003628827,0.080770258,-1.969209373,NA
PSTPIP2,0.843819847,7.192227247,3.088574248,0.003638389,0.080770258,-2.075882755,NA
NT5E,-1.072752856,6.822350296,-3.087829931,0.003645741,0.080770258,-1.929059867,NA
YWHAQ,0.865393997,7.061597642,3.087027849,0.00365368,0.080770258,-2.066324663,Development (apoptosis)
YWHAQ,0.865393997,7.061597642,3.087027849,0.00365368,0.080770258,-2.066324663,Development (cell cycle)
CCDC112,1.159982068,5.68301947,3.086113831,0.003662746,0.080770258,-1.9184442,NA
CALR,1.120943125,6.199225322,3.086091692,0.003662966,0.080770258,-1.963542107,Transport
BIN2,0.992595749,6.265849087,3.080124886,0.003722679,0.081880194,-1.979235179,NA
MRPS12,1.105429852,5.488403284,3.078461571,0.003739488,0.082043241,-1.925313131,NA
CERS2,0.992631023,6.235336761,3.071061138,0.003815144,0.083493329,-2.009325465,NA
ZZZ3,0.729168778,7.565767887,3.069098752,0.003835447,0.0837278,-2.153169819,NA
CRISPLD1,-1.145405135,6.351554679,-3.065834655,0.003869442,0.084259274,-1.937725982,NA
ARHGAP29,-0.906715642,7.454948915,-3.060964946,0.003920688,0.08516281,-2.035065603,NA
CHCHD10,1.42258582,5.287517716,3.059756842,0.0039335,0.085229093,-1.961389516,NA
ME3,-0.749340296,8.375147004,-3.052986911,0.004006029,0.086408023,-2.190135735,NA
ARHGAP18,0.682911106,7.929998333,3.052832133,0.004007701,0.086408023,-2.242903575,NA
CRAT,0.810526563,7.034922841,3.050026874,0.004038135,0.086849731,-2.151636692,Metabolism or Transport (lipid)
AC104532.2,0.91203417,6.797109988,3.046987151,0.004071357,0.08734911,-2.121753363,NA
RPS11,1.394412186,5.690979636,3.044245485,0.004101542,0.087781042,-2.023082563,NA
ZIC3,-1.322712724,5.824005711,-3.04110792,0.004136344,0.088309438,-1.976902253,Development (differentiation)
CCDC163,1.448362704,5.501841258,3.037189326,0.004180201,0.089028077,-2.030659419,NA
PARVA,-0.842137233,7.957755353,-3.033197181,0.00422533,0.089770263,-2.184129927,NA
VMAC,0.921861773,6.687019327,3.031549295,0.004244091,0.089822791,-2.147502768,NA
COL12A1,-0.975267813,7.372640731,-3.031173994,0.004248375,0.089822791,-2.11747932,Matrisome/cell adhesion/binding/signaling
EHF,-0.963460321,6.839338375,-3.02583125,0.004309803,0.090264951,-2.073061798,NA
LIX1L,0.917888582,6.405045077,3.025477396,0.004313901,0.090264951,-2.138047759,Development (differentiation)
NT5DC3,-1.159001257,6.743760636,-3.025286359,0.004316114,0.090264951,-2.055823209,NA
CCDC74B,1.445206614,4.536436837,3.024810722,0.004321631,0.090264951,-2.000708373,NA
MFSD5,1.172328826,5.428548664,3.024321966,0.004327306,0.090264951,-2.046790015,NA
ECE2,0.849194797,6.710936677,3.023770317,0.004333721,0.090264951,-2.165956194,NA
RP11-437B10.1,0.709901193,7.941421763,3.022375766,0.004349976,0.090264951,-2.325877724,NA
COG8.1,0.953813195,6.692330917,3.021824588,0.004356416,0.090264951,-2.171446515,NA
RAB4B-EGLN2,0.766516873,7.668151626,3.021117727,0.004364689,0.090264951,-2.306741805,NA
FAM49B,0.586001631,8.364376324,3.020437735,0.004372661,0.090264951,-2.393395698,NA
NUP153,0.667485965,7.487468073,3.019102523,0.004388354,0.090375262,-2.277406781,NA
PRSS37,1.456266301,4.369704715,3.016583344,0.004418108,0.090773933,-2.016828976,Metabolism (other)
LDLRAP1,-1.123645442,6.922393224,-3.011075678,0.004483821,0.09162391,-2.112824968,NA
ORAI1,0.938625783,6.625474557,3.010465422,0.004491158,0.09162391,-2.175043172,NA
PRICKLE2,-0.58564661,9.197446323,-3.009636462,0.004501143,0.09162391,-2.442950001,Polarity
DDX17,0.914888903,6.459057167,3.009611036,0.00450145,0.09162391,-2.166502108,NA
RMI1,0.930351087,6.342664996,3.008422568,0.004515802,0.091702287,-2.155012484,NA
SUMO2,0.953432996,6.077430508,3.00565468,0.004549395,0.09210147,-2.132653296,NA
SLC1A7,-0.874799318,7.185857832,-3.003982329,0.004569806,0.09210147,-2.17990394,Transport
C1orf116,1.159393655,5.495421076,3.003373188,0.004577262,0.09210147,-2.087506122,NA
METTL1,1.064912674,5.439833369,3.003302746,0.004578125,0.09210147,-2.09953859,NA
PPP2R3C,0.91514646,6.551692475,3.002481419,0.004588197,0.09210147,-2.196336705,Metabolism (other)
COQ4,1.073878744,5.632356037,3.001090661,0.004605301,0.092232773,-2.106782896,NA
ANAPC15,0.995709784,6.154108343,2.997864934,0.004645202,0.092694423,-2.183508081,Development (differentiation)
PEX11A,-1.318691117,5.472301994,-2.996165551,0.004666354,0.092694423,-2.071515541,NA
PTPN18,0.891322578,6.756471216,2.995957208,0.004668953,0.092694423,-2.225811656,NA
SIGLEC14,1.685824017,4.322064514,2.995808115,0.004670814,0.092694423,-2.066238903,Inflammation/Immune/Stress/Toxic/Detox
PRNP,0.927631699,6.546282936,2.990883187,0.004732679,0.093478642,-2.218695413,NA
AHCYL2,-0.690938636,8.374921148,-2.989873545,0.004745456,0.093478642,-2.360601781,NA
TOB1,0.945869387,6.602626956,2.989228822,0.004753632,0.093478642,-2.240222597,Development (apoptosis)
CTTNBP2,0.620480699,8.290193522,2.988974167,0.004756866,0.093478642,-2.439391466,NA
DDX39B,1.065544487,6.096759307,2.987489752,0.004775753,0.093478642,-2.18117988,NA
RPL27,1.293272705,5.687781063,2.987260694,0.004778673,0.093478642,-2.158317068,NA
FAM169B,0.962753799,6.143725969,2.986744066,0.004785267,0.093478642,-2.19356726,NA
PCNA,0.870672549,7.128340333,2.985890533,0.004796179,0.093482676,-2.322246829,NA
CENPBD1,1.423748699,5.635951919,2.979986704,0.004872301,0.094754858,-2.174620264,NA
HYOU1,0.939430147,6.157532538,2.977087826,0.004910091,0.095156486,-2.216484693,NA
CDCA4,0.888474769,6.536624198,2.976673672,0.004915513,0.095156486,-2.266254024,NA
CCDC192,-0.656540844,8.430712122,-2.975697297,0.004928316,0.095156486,-2.417711268,NA
ZNF774,1.014902114,5.751849748,2.974363505,0.004945857,0.095156486,-2.191080961,NA
CD22,0.99474914,5.961951202,2.974243353,0.00494744,0.095156486,-2.195781677,Inflammation/Immune/Stress/Toxic/Detox
CTPS1,0.793622997,6.839949354,2.969728488,0.005007269,0.096095536,-2.314768021,Metabolism (other)
TRIM24,0.612505908,7.919477156,2.965052863,0.005069942,0.097084947,-2.467160208,NA
UBN1,0.841538326,6.841003142,2.964139769,0.005082267,0.097108004,-2.332025787,Metabolism (other)
SLC7A5,0.740977596,7.646824031,2.962196172,0.005108596,0.097397941,-2.455679936,Transport
DDB2,0.879386574,6.395423973,2.960877314,0.005126534,0.097439556,-2.281925621,NA
TMEM126B,1.077261769,5.843057023,2.960395923,0.005133096,0.097439556,-2.238530442,NA
MTSS1,0.623507319,8.905826278,2.958610646,0.005157502,0.097690466,-2.61678303,NA
C1orf122,1.180769737,5.350246846,2.956880724,0.005181254,0.097761731,-2.19488924,NA
C11orf21,1.201038214,5.051386084,2.956706241,0.005183656,0.097761731,-2.178669293,NA
ATP6V1G2,1.219244247,5.352088905,2.951886116,0.005250409,0.098807264,-2.214632852,NA
ARL6IP1,1.017615116,5.996274236,2.950198284,0.005273973,0.099037278,-2.26819022,NA
PSMA5,0.908202964,6.301255537,2.949298459,0.005286576,0.099060913,-2.308702666,Metabolism (other)
NHLRC4,1.425113753,4.769783013,2.945067988,0.005346209,0.099963799,-2.203055227,NA
SCARA5,-0.745440137,8.244002031,-2.941677921,0.005394449,0.100650272,-2.480137906,Inflammation/Immune/Stress/Toxic/Detox
CCDC85C,-0.856214015,8.266200749,-2.935920022,0.005477318,0.101881216,-2.450973669,NA
STRA6,-1.089553287,6.67194888,-2.935476029,0.005483758,0.101881216,-2.270147885,Transport
RP3-461F17.3,0.89639087,6.504432269,2.932121564,0.005532638,0.10257111,-2.357508772,NA
CCDC96,0.942310933,6.072359792,2.92730771,0.005603497,0.103664686,-2.323982798,NA
GPR137,0.765366069,7.501858814,2.926177447,0.005620256,0.103754925,-2.514205624,NA
IRF2BPL,0.964716665,6.178748557,2.923715374,0.005656927,0.104211581,-2.332711114,Inflammation/Immune/Stress/Toxic/Detox
TUBB4B,0.896882986,6.481835035,2.920593939,0.005703741,0.104683085,-2.387298441,Transport
MAGEA8,1.487196108,4.262946162,2.920410785,0.005706499,0.104683085,-2.230774338,NA
SCAF1,0.859753426,7.207467767,2.918815568,0.005730574,0.10471177,-2.476859979,NA
UBL5,1.491847439,4.535896365,2.918718209,0.005732046,0.10471177,-2.246927801,Metabolism (other)
TSPAN7,-0.898498398,7.112882082,-2.917329727,0.005753083,0.104876664,-2.346078536,Matrisome/cell adhesion/binding/signaling
TSPAN7,-0.898498398,7.112882082,-2.917329727,0.005753083,0.104876664,-2.346078536,Motility
TCF7L1,-0.665404737,8.442081577,-2.914178851,0.005801091,0.105531509,-2.565389112,NA
TACC2,-0.638902304,8.925884817,-2.912028361,0.005834071,0.105910827,-2.631481656,NA
MAMLD1,-0.840084711,7.923046132,-2.910055805,0.005864477,0.106241928,-2.467703044,NA
ANXA2,-1.087805509,7.012025512,-2.908701223,0.005885442,0.106400996,-2.375188751,NA
CEMP1,1.020173728,5.680594681,2.906375775,0.005921598,0.106566519,-2.337769604,NA
MTHFD2,0.980740972,6.268344871,2.906323542,0.005922412,0.106566519,-2.386920079,Metabolism (other)
SLC46A3,0.939842823,6.124346051,2.905332875,0.00593788,0.106566519,-2.381865987,Transport
TNFRSF12A,1.020330588,5.50992789,2.904979011,0.005943414,0.106566519,-2.319646894,NA
PALMD,-1.078964025,6.49807306,-2.901977248,0.005990554,0.107090865,-2.325092821,NA
FKBP2,0.912230349,6.901666232,2.901556689,0.005997187,0.107090865,-2.48007932,Metabolism (other)
TMED8,0.914987406,6.642342424,2.89886022,0.006039874,0.107633017,-2.452000496,NA
STK17A,0.872025038,6.873043878,2.897668316,0.006058833,0.107750977,-2.497708687,NA
EMX2,-1.172920222,5.562680406,-2.896864375,0.006071652,0.107759489,-2.300294687,Development (differentiation)
SH3D19,-0.656653523,8.64012629,-2.895690663,0.006090413,0.107873206,-2.622339434,Transport
PROSER2,-1.116865056,6.677477072,-2.894057183,0.006116614,0.107985538,-2.363570645,NA
RPL18A,1.155876703,5.663634915,2.893753966,0.006121489,0.107985538,-2.375260082,NA
STK39,-0.527398561,9.334459346,-2.892580852,0.006140384,0.108038288,-2.776109665,Development (apoptosis)
