,show,Aggregated,pathway,gs_number,gs_description,pval,padj,log2err,ES,NES,size,leadingEdge
1,,Adhesion,GOBP_CELL_CELL_ADHESION,GO:0098609,The attachment of one cell to another cell via adhesion molecules. [GOC:dos],0.046639232,0.587794043,0.245041785,-0.23714943,-1.238587603,380,"c(""ABCA12"", ""BSG"", ""PTPRC"", ""GLI3"", ""TMEM131L"", ""PELI1"", ""PPIA"", ""CD300A"", ""CDH1"", ""CDH13"", ""PLXNB2"", ""TENM1"", ""IL7"", ""LILRB1"", ""DCC"", ""KIRREL3"", ""JAM2"", ""RGCC"", ""PTK2"", ""PSEN1"", ""UNC5D"", ""PTPRR"", ""PIK3CA"", ""AKT1"", ""DENND6A"", ""CDH23"", ""LAMA3"", ""STK10"", ""AP3B1"", ""TFRC"", ""CEBPB"", ""RHOA"", ""HMCN1"", ""PCDH7"", ""COL14A1"", ""ITGA4"", ""CD55"", ""RDX"", ""CTNNA1"", ""LPP"", ""LYN"", ""FAT3"", ""IL1RAP"", ""PCDH15"", ""TNFSF13B"", ""CXADR"", ""PLEK"", ""SOCS6"", ""ADAM9"", ""HAVCR2"", ""PIK3CB"", ""BAIAP2"", ""ZFP36L1"", ""PIEZO1"", ""B2M"", ""DAB1"", 
""PKHD1"", ""VMP1"", ""TJP2"", ""ITGB2"", ""CDH3"", ""CTNNA3"", ""CLDN5"", ""COL19A1"", ""HLA-DQB1"", ""PTPRS"", ""FLNA"", ""ACTB"", ""MALT1"", ""MEGF11"", ""CNN3"", ""ACTG1"", ""CTNNB1"", ""PTPN2"", ""CNTN5"", ""SDK1"", ""CDH18"", ""GCNT1"", ""RC3H1"", ""PLAUR"", ""TWSG1"", ""CDH8"", ""CD99"", ""PRKCD"", ""IGSF11"", ""ITGB1"", ""PALLD"", ""ALCAM"", ""ITGA8"", ""NPHP1"", ""HSPD1"", ""CDH4"", ""IL15"", ""BMP7"", ""PTPRD"", ""PTPRT"", ""STXBP3"", ""ROBO1"", ""RAP2B"", ""PECAM1"", ""CLSTN2"", ""FER"", ""DUSP10"", ""CD58"", ""STXBP6"", ""CD83"", ""ABAT"", ""KIF26B"", ""ITGAE"", ""SDK2"", ""DNAJB6"", ""ARG2"", 
""FAT4"", ""PKD1"", ""TNFRSF14"", ""BAIAP2L1"", ""RIPOR2"", ""HSPH1"", ""DLG2"", ""TENM3"", ""CELSR1"", ""LIMS1"", ""DLG4"")"
2,,Adhesion,GOBP_LEUKOCYTE_CELL_CELL_ADHESION,GO:0007159,The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators],0.7,0.962185378,0.051426492,-0.192093443,-0.898852976,148,"c(""PTPRC"", ""GLI3"", ""TMEM131L"", ""PELI1"", ""CD300A"", ""IL7"", ""LILRB1"", ""JAM2"", ""PIK3CA"", ""AKT1"", ""STK10"", ""AP3B1"", ""TFRC"", ""CEBPB"", ""RHOA"", ""ITGA4"", ""CD55"", ""LYN"", ""TNFSF13B"", ""SOCS6"", ""HAVCR2"")"
3,,Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GO:0045785,"Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]",0.328787879,0.833178853,0.086794976,-0.217045552,-1.05614588,191,"c(""PTPRC"", ""GSK3B"", ""GLI3"", ""TFE3"", ""CDH13"", ""IL7"", ""LILRB1"", ""ZFHX3"", ""PIK3CA"", ""AKT1"", ""CYTH3"", ""DENND6A"", ""AP3B1"", ""TFRC"", ""RAC1"", ""RHOA"", ""ITGA4"", ""COL26A1"", ""RSU1"", ""CD55"", ""FERMT2"", ""STK4"", ""LYN"", ""ATM"", ""UTRN"", ""TNFSF13B"", ""ADAM9"", ""HAVCR2"", ""DOCK5"", ""PIEZO1"", ""COL8A1"", ""B2M"", ""ITGB2"", ""CDK6"", ""HLA-DQB1"", ""FLNA"", ""CASS4"", ""MALT1"")"
4,,Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,GO:0022409,Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete],0.829457364,0.973483665,0.066436414,0.180172338,0.852895646,113,"c(""AP3D1"", ""SIRPA"", ""HLA-DPB1"", ""CD74"", ""VSIR"", ""PTPN11"", ""JAK1"", ""TGFBR2"", ""ZBTB16"", ""CD44"", ""YES1"", ""GLI2"", ""IL6ST"", ""TJP1"", ""HLA-E"", ""HLA-DMB"", ""TYK2"", ""HMGB1"", ""SMAD7"", ""EBI3"", ""MAP3K8"", ""ALOX5"", ""SLC7A1"", ""FLOT1"", ""HLA-DRA"", ""RPS3"", ""KIFAP3"")"
5,,Adhesion,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,GO:1903039,"Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]",0.670967742,0.954330785,0.054120057,-0.203009903,-0.890394979,95,"c(""PTPRC"", ""GLI3"", ""IL7"", ""LILRB1"", ""PIK3CA"", ""AKT1"", ""AP3B1"", ""TFRC"", ""RHOA"", ""ITGA4"", ""CD55"", ""LYN"", ""TNFSF13B"", ""HAVCR2"", ""B2M"", ""ITGB2"", ""HLA-DQB1"", ""MALT1"")"
6,,Adhesion,GOBP_REGULATION_OF_CELL_ADHESION,GO:0030155,"Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]",0.05248227,0.589833082,0.234392647,-0.236806477,-1.227557276,344,"c(""ABCA12"", ""SERPINE1"", ""PTPRC"", ""GSK3B"", ""GLI3"", ""TMEM131L"", ""PELI1"", ""PIK3R1"", ""CD300A"", ""CLASP2"", ""TFE3"", ""CDH1"", ""CDH13"", ""PLXNB2"", ""IL7"", ""LILRB1"", ""PPP1R12A"", ""ZFHX3"", ""RGCC"", ""PTK2"", ""CYTIP"", ""CORO1C"", ""PTPRR"", ""PIK3CA"", ""AKT1"", ""CYTH3"", ""DENND6A"", ""LAMA3"", ""ARHGAP6"", ""AP3B1"", ""TFRC"", ""CEBPB"", ""RASA1"", ""RAC1"", ""RHOA"", ""ATP5F1B"", ""PPP1CB"", ""ITGA4"", ""COL26A1"", ""RSU1"", ""PLXNA1"", ""CD55"", ""FERMT2"", ""RDX"", ""GPM6B"", ""STK4"", ""LYN"", ""PEAK1"", ""ATM"", ""UTRN"", ""TNFSF13B"", ""SOCS6"", ""ADAM9"", ""HAVCR2"", ""PIK3CB"", 
""DOCK5"", ""PIEZO1"", ""COL8A1"", ""B2M"", ""DAB1"", ""PKHD1"", ""ITGB2"", ""MMP14"", ""CDK6"", ""LPXN"", ""HLA-DQB1"", ""FLNA"", ""ADAM10"", ""CASS4"", ""PLXND1"", ""MALT1"", ""FAF1"", ""ACTG1"", ""NEDD9"", ""PTPN2"", ""DLC1"", ""APOD"", ""HSD17B12"", ""SERPINI2"", ""RC3H1"", ""PLAUR"", ""TWSG1"", ""RREB1"", ""PRKCD"", ""ADAM22"", ""FBLN1"", ""EPHA4"", ""NUAK1"", ""HSPD1"", ""IL15"", ""PLXNA4"", ""PLEKHA2"", ""P4HB"", ""BMP7"", ""BAG4"", ""PPP2CA"", ""RCC2"", ""NRP1"")"
7,,Adhesion,GOBP_REGULATION_OF_CELL_CELL_ADHESION,GO:0022407,"Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]",0.411497731,0.883943891,0.074738523,-0.210016824,-1.019678919,188,"c(""ABCA12"", ""PTPRC"", ""GLI3"", ""TMEM131L"", ""PELI1"", ""CD300A"", ""CDH1"", ""IL7"", ""LILRB1"", ""RGCC"", ""PTK2"", ""PTPRR"", ""PIK3CA"", ""AKT1"", ""DENND6A"", ""AP3B1"", ""TFRC"", ""CEBPB"", ""RHOA"", ""ITGA4"", ""CD55"", ""RDX"", ""LYN"", ""TNFSF13B"", ""SOCS6"", ""HAVCR2"", ""PIEZO1"", ""B2M"", ""PKHD1"")"
8,,Adhesion,GOCC_ANCHORING_JUNCTION,GO:0070161,A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181],0.011407389,0.493476688,0.380730401,-0.249628946,-1.318183339,458,"c(""BSG"", ""MAPK15"", ""IQGAP1"", ""KLHL24"", ""PTPRC"", ""GRB2"", ""HSPA1A"", ""RPS11"", ""PRKCI"", ""UBA1"", ""TRPC6"", ""PPIA"", ""PIK3R1"", ""FLT1"", ""CLASP2"", ""CDH1"", ""CDH13"", ""HSPA8"", ""TPM4"", ""ARPC5"", ""PPP1R12A"", ""SHROOM4"", ""ARHGAP24"", ""NPM1"", ""KIRREL3"", ""JAM2"", ""PTK2"", ""CD53"", ""TES"", ""CORO1C"", ""SDCBP"", ""PIK3CA"", ""AKT1"", ""SLC4A2"", ""CYTH3"", ""RPS15"", ""PAK1"", ""RPL8"", ""MAPRE2"", ""MPP7"", ""EPB41L3"", ""USP53"", ""RAC1"", ""RHOA"", ""HMCN1"", ""RAP1B"", ""LAMA1"", ""YWHAH"", ""PPP1CB"", ""ITGA4"", ""LCP1"", ""RSU1"", ""TMEM65"", ""FERMT2"", ""RDX"", ""CTNNA1"", 
""RND3"", ""LPP"", ""LYN"", ""PEAK1"", ""ARHGAP31"", ""USP33"", ""LIMK1"", ""TNFSF13B"", ""TGFBR1"", ""CXADR"", ""ADAM9"", ""BAIAP2"", ""KRAS"", ""B2M"", ""BMPR2"", ""TJP2"", ""ITGB2"", ""GNA13"", ""CDH3"", ""MMP14"", ""NUMB"", ""CTNNA3"", ""LPXN"", ""ALOX15B"", ""CLDN5"", ""FLNA"", ""ADAM10"", ""CASS4"", ""ACTB"", ""CLMP"", ""YWHAZ"", ""CNTNAP2"", ""RPL13A"", ""ANK2"", ""CNN3"", ""ACTG1"", ""CTNNB1"", ""TIAM1"", ""SLC8A1"", ""NEDD9"", ""GJC1"", ""DLC1"", ""CBL"", ""CDH18"", ""STRN"", ""SNTB2"", ""DOCK7"", ""PLAUR"", ""PKN2"", ""PKD2"", ""CDH8"", ""CD99"", ""PRKCD"", ""RPS5"", ""SPTBN4"", ""IGSF11"", ""ITGB1"", 
""PALLD"", ""MTF2"", ""RPL30"", ""ALCAM"", ""ITGA8"", ""NPHP1"", ""EPHA4"", ""ARHGAP26"", ""AHNAK"", ""PAK2"", ""P4HB"", ""CAV2"", ""PPFIA1"", ""SAV1"")"
9,,Adhesion,GOCC_CELL_SUBSTRATE_JUNCTION,GO:0030055,"A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",0.026215508,0.525677934,0.352487858,-0.25885,-1.306807108,282,"c(""BSG"", ""IQGAP1"", ""PTPRC"", ""HSPA1A"", ""RPS11"", ""PPIA"", ""FLT1"", ""CLASP2"", ""CDH13"", ""HSPA8"", ""TPM4"", ""ARPC5"", ""PPP1R12A"", ""SHROOM4"", ""ARHGAP24"", ""NPM1"", ""PTK2"", ""TES"", ""CORO1C"", ""SDCBP"", ""SLC4A2"", ""RPS15"", ""PAK1"", ""RPL8"", ""MAPRE2"", ""RAC1"", ""RHOA"", ""HMCN1"", ""PPP1CB"", ""ITGA4"", ""LCP1"", ""RSU1"", ""FERMT2"", ""RDX"", ""CTNNA1"", ""RND3"", ""LPP"", ""PEAK1"", ""ARHGAP31"", ""USP33"", ""LIMK1"", ""TNFSF13B"", ""ADAM9"", ""KRAS"", ""B2M"", ""ITGB2"", ""GNA13"", ""MMP14"", ""NUMB"", ""LPXN"", ""ALOX15B"", ""FLNA"", ""ADAM10"", ""CASS4"", ""ACTB"", ""YWHAZ"", 
""RPL13A"", ""CNN3"", ""ACTG1"", ""CTNNB1"", ""NEDD9"", ""DLC1"", ""CBL"", ""SNTB2"", ""DOCK7"", ""PLAUR"", ""CD99"", ""RPS5"", ""ITGB1"", ""PALLD"", ""MTF2"", ""RPL30"", ""ALCAM"", ""ITGA8"", ""ARHGAP26"", ""AHNAK"", ""P4HB"", ""CAV2"", ""PPFIA1"")"
10,,Adhesion,GOCC_CELL_SURFACE,GO:0009986,"The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]",0.539493294,0.916045472,0.060640401,-0.191980856,-0.971074039,290,"c(""CLEC2B"", ""PTPRC"", ""ANOS1"", ""PICALM"", ""GRIA1"", ""CDH13"", ""PLXNB2"", ""GPC3"", ""ACVR2A"", ""LILRB1"", ""DCC"", ""JAM2"", ""SLC11A2"", ""CD53"", ""PSEN1"", ""UNC5D"", ""KCNK2"", ""GRIN2A"", ""CD163L1"", ""ENO2"", ""TMC1"", ""KCNB1"", ""LDLR"", ""TFRC"", ""CLU"", ""BMPR1A"", ""ATP5F1B"", ""ITGA4"", ""ENO1"", ""CD55"", ""MSR1"", ""IQGAP2"", ""FERMT2"", ""IL13RA1"", ""RPS6KB1"", ""TGFBR1"", ""ADAM9"", ""HAVCR2"", ""ECE1"", ""ZPLD1"", ""TYROBP"", ""B2M"", ""PKHD1"", ""BMPR2"", ""GRIN2B"", ""ITGB2"", ""TLR2"", ""ADAM10"", ""ENTPD6"", ""CLMP"", ""CNTNAP2"", ""KCNQ1"")"
11,,Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.017440742,0.493476688,0.352487858,-0.236489738,-1.256508811,516,"c(""CLEC2B"", ""BSG"", ""MCOLN1"", ""MARCO"", ""PTPRC"", ""STOM"", ""TRPC6"", ""FLT1"", ""CLCN5"", ""GRIA1"", ""CD96"", ""COL25A1"", ""SHISA6"", ""SLC2A5"", ""PLXNB2"", ""SLC26A3"", ""TENM1"", ""SLC25A13"", ""GPC3"", ""GSG1L"", ""ACVR2A"", ""SEMA6D"", ""DCC"", ""ADCY8"", ""KIRREL3"", ""JAM2"", ""SLC11A2"", ""CD53"", ""PSEN1"", ""IFNGR1"", ""SDCBP"", ""ATP8B1"", ""KCNK2"", ""GRIN2A"", ""TMBIM6"", ""EPHA6"", ""KCNH1"", ""NCF2"", ""TMC1"", ""KCNB1"", ""M6PR"", ""LMTK2"", ""IFNLR1"", ""SLC2A3"", ""DEGS1"", ""LDLR"", ""TFRC"", ""GABRB3"", ""PCDH7"", ""KCNMB2"", ""KCND2"", ""ITGA4"", ""PLPPR1"", ""PLXNA1"", 
""SLC16A3"", ""TMEM266"", ""MSR1"", ""NPSR1"", ""ATP2B1"", ""SLC35A1"", ""SEMA3A"", ""TSPAN18"", ""NTRK3"", ""IL13RA1"", ""LYN"", ""IL1RAP"", ""TMIGD3"", ""PCDH15"", ""TGFBR1"", ""CXADR"", ""ADAM9"", ""GRM1"", ""RYR1"", ""SLC38A2"", ""SLC10A7"", ""TYROBP"", ""EPS8"", ""GRM7"", ""PKHD1"", ""BMPR2"", ""KCNK6"", ""GRIN2B"", ""ITGB2"", ""MMP14"", ""SGCE"", ""FLT3"", ""ASIC2"", ""SLC24A3"", ""TLR2"", ""OLFM2"", ""KCNK13"", ""PTH2R"", ""PTPRS"", ""NPC1"", ""KL"", ""SLC2A13"", ""PLXND1"", ""SLC24A2"", ""GOLM1"", ""KCNH7"", ""CNTNAP2"", ""KCNQ1"", ""ATP1B3"", ""KCNJ6"", ""EPHB1"", ""P2RY8"", ""ADGRE2"", ""EPHA5"", 
""SLC8A1"", ""KCNB2"", ""CNTN5"", ""GABRG3"", ""MAGT1"", ""KCNS3"", ""TMC5"", ""SLC38A6"", ""PLAUR"", ""PKD2"", ""ADGRL2"", ""CD99"", ""SPTB"", ""GABRB1"", ""ADAM22"", ""ALK"", ""ATP2B4"", ""ITGB1"", ""ATP11A"", ""ALCAM"", ""ITGA8"", ""EPHA4"", ""P2RX4"", ""CDH4"", ""SLC20A1"", ""PLXNA4"", ""PTPRD"", ""ATRN"", ""CAV2"", ""KCNH8"", ""PTPRT"", ""ROBO1"", ""PTPRN2"", ""NRP1"", ""PECAM1"", ""RASGRP3"", ""SLC12A6"", ""CLSTN2"", ""PTPRO"", ""TGFBR3"", ""ESYT2"", ""P2RX7"", ""CNIH3"", ""CD58"", ""CD83"", ""BIRC2"", ""EDA"", ""PTPRA"", ""STX8"", ""ITGAE"", ""SLC15A2"", ""TLR6"")"
12,,Adhesion,GOBP_CELL_MATRIX_ADHESION,GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],0.189358372,0.754407535,0.123257226,-0.250368151,-1.147727708,127,"c(""SERPINE1"", ""GSK3B"", ""PIK3R1"", ""CD96"", ""CLASP2"", ""CDH13"", ""PTK2"", ""CORO1C"", ""ARHGAP6"", ""RASA1"", ""RAC1"", ""RHOA"", ""ITGA4"", ""FERMT2"", ""GPM6B"", ""PEAK1"", ""UTRN"", ""ADAM9"", ""PIK3CB"", ""PKHD1"", ""ITGB2"", ""MMP14"", ""SGCE"", ""BCR"", ""CDK6"", ""ACTG1"", ""CTNNB1"", ""TIAM1"", ""ADAMTS12"", ""DLC1"", ""APOD"", ""ITGB1"", ""ITGA8"", ""PLEKHA2"", ""PPFIA1"", ""RCC2"", ""NRP1"", ""EDA"", ""PTPRA"", ""ITGAE"", ""PTEN"", ""PKD1"", ""NF1"", ""SFRP1"", ""LIMS1"", ""MKLN1"", ""TRPM7"", ""LYVE1"", ""FMN1"", ""CORO2B"", ""VEGFA"")"
13,,Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",0.203030303,0.772082769,0.116234149,-0.229236636,-1.116352534,193,"c(""SERPINE1"", ""GSK3B"", ""PIK3R1"", ""CD96"", ""CLASP2"", ""CDH13"", ""PTK2"", ""CORO1C"", ""LAMB2"", ""ARHGAP6"", ""RASA1"", ""RAC1"", ""RAB1A"", ""RHOA"", ""ITGA4"", ""COL26A1"", ""RSU1"", ""FERMT2"", ""GPM6B"", ""STK4"", ""PEAK1"", ""UTRN"", ""ADAM9"", ""PIK3CB"", ""DOCK5"", ""COL8A1"", ""PKHD1"", ""ITGB2"", ""MMP14"", ""SGCE"", ""PPARD"", ""BCR"", ""CDK6"", ""LPXN"", ""FLNA"", ""CASS4"", ""EPHB1"", ""ACTG1"", ""CTNNB1"", ""TIAM1"", ""ADAMTS12"", ""NEDD9"", ""DLC1"", ""APOD"", ""HSD17B12"", ""RREB1"", ""LAMC3"", ""FBLN1"", ""ITGB1"", ""ITGA8"", ""PLEKHA2"", ""P4HB"", ""ATRN"", ""PPFIA1"", ""RCC2"", 
""USH2A"", ""NRP1"", ""PTPRO"", ""ARPC2"", ""FER"", ""EDA"", ""PTPRA"", ""ITGAE"", ""PTEN"", ""PKD1"", ""NF1"")"
14,,Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.049959143,0.589833082,0.321775918,-0.300024225,-1.353709503,115,"c(""COLGALT1"", ""COL24A1"", ""CLASP2"", ""ADAMTS3"", ""COL5A1"", ""RGCC"", ""MMP26"", ""GFAP"", ""CRISPLD2"", ""LAMB2"", ""TMEM38B"", ""ADAMTS6"", ""HMCN1"", ""COL14A1"", ""P4HA1"", ""TNFRSF1B"", ""LCP1"", ""GPM6B"", ""ERO1A"", ""TGFBR1"", ""QSOX1"", ""COL8A1"", ""MYH11"", ""MMP14"", ""COL19A1"", ""ADAM10"", ""ST7"", ""ADAMTS12"", ""HSD17B12"", ""COL4A3"", ""COL4A5"", ""FBLN1"", ""ITGB1"", ""ITGA8"", ""WASHC1"", ""CAV2"", ""PLOD3"", ""PBXIP1"", ""HPSE2"")"
15,,Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",0.11717496,0.664817576,0.163180127,-0.271254748,-1.223901604,115,"c(""SERPINE1"", ""GSK3B"", ""PIK3R1"", ""CLASP2"", ""CDH13"", ""PTK2"", ""CORO1C"", ""ARHGAP6"", ""RASA1"", ""RAC1"", ""RHOA"", ""COL26A1"", ""RSU1"", ""FERMT2"", ""GPM6B"", ""STK4"", ""PEAK1"", ""UTRN"", ""PIK3CB"", ""DOCK5"", ""COL8A1"", ""PKHD1"", ""MMP14"", ""CDK6"", ""FLNA"", ""CASS4"", ""ACTG1"", ""NEDD9"", ""DLC1"", ""APOD"", ""HSD17B12"", ""RREB1"", ""FBLN1"", ""PLEKHA2"", ""P4HB"", ""RCC2"", ""NRP1"", ""PTPRO"", ""ARPC2"")"
16,,Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",0.069400631,0.607375611,0.213927855,-0.269197691,-1.257201305,144,"c(""PKM"", ""SERPINE1"", ""COL24A1"", ""SOD3"", ""COL25A1"", ""CDH13"", ""GPC3"", ""COL21A1"", ""IL7"", ""ADAMTS3"", ""COL5A1"", ""SERPINB9"", ""TIMP1"", ""LAMB2"", ""LAMA3"", ""VCAN"", ""CLU"", ""HMCN1"", ""LAMA1"", ""COL14A1"", ""COL26A1"", ""EYS"", ""MXRA7"")"
17,,Adhesion,GOCC_COLLAGEN_TRIMER,GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",0.01231428,0.493476688,0.380730401,-0.499481341,-1.711470455,30,"c(""MARCO"", ""COL24A1"", ""COL25A1"", ""COL21A1"", ""COL5A1"", ""CCBE1"", ""COL14A1"", ""COL26A1"", ""MSR1"", ""COL8A1"", ""COL19A1"", ""COL4A3"", ""COL4A5"")"
18,,Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],0.038568055,0.571112862,0.321775918,-0.275969214,-1.325150451,172,"c(""PKM"", ""SERPINE1"", ""COL24A1"", ""SOD3"", ""ANOS1"", ""COL25A1"", ""CDH13"", ""GPC3"", ""COL21A1"", ""IL7"", ""ADAMTS3"", ""FCGBP"", ""COL5A1"", ""SERPINB9"", ""MMP26"", ""CRISPLD2"", ""TIMP1"", ""LAMB2"", ""LAMA3"", ""VCAN"", ""ADAMTS6"", ""CLU"", ""HMCN1"", ""LAMA1"", ""CCBE1"", ""COL14A1"", ""COL26A1"", ""EYS"", ""MXRA7"")"
19,,Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],0.14059754,0.695630712,0.155241966,-0.312690691,-1.244410486,58,"c(""COL24A1"", ""ANOS1"", ""COL25A1"", ""COL21A1"", ""COL5A1"", ""LAMB2"", ""LAMA3"", ""VCAN"", ""HMCN1"", ""LAMA1"", ""COL14A1"", ""ZPLD1"", ""COL8A1"", ""COL19A1"", ""MATN2"", ""COL4A3"", ""COL4A5"", ""FBLN1"")"
20,,Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",0.030069501,0.535387833,0.352487858,-0.54195939,-1.625804414,18,"c(""COL24A1"", ""COL25A1"", ""COL21A1"", ""COL5A1"", ""COL14A1"", ""COL8A1"", ""COL19A1"", ""COL4A3"", ""COL4A5"")"
21,,Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.418535127,0.886264466,0.073255866,-0.202922623,-1.019444599,268,"c(""NUP205"", ""RPS11"", ""COL24A1"", ""EPB41"", ""ANOS1"", ""COL25A1"", ""SEC31A"", ""COL21A1"", ""RPL28"", ""TPM4"", ""RPL35"", ""ARPC5"", ""HMOX1"", ""COL5A1"", ""ERC2"", ""SEPTIN7"", ""GFAP"", ""RPS15"", ""RPL8"", ""NUP58"", ""LAMB2"", ""LAMA3"", ""VCAN"", ""EPB41L3"", ""HMCN1"", ""LAMA1"", ""COL14A1"", ""CTNNA1"", ""RPS6"", ""ZPLD1"", ""CLTA"", ""TUBD1"", ""COL8A1"", ""COPG2"", ""MYH11"", ""SEH1L"", ""CRYBG3"", ""CLDN5"", ""COL19A1"", ""ACTB"", ""RPL13A"", ""MATN2"", ""UPF3B"", ""ANK2"", ""ACTG1"", ""JPH1"", ""APOE"", ""RPL18A"", ""SNTB2"", ""COL4A3"", ""ANK1"", ""COL4A5"", ""SPTB"", ""RPS5"", ""SPTBN4"", 
""LAMC3"", ""FBLN1"", ""RPL30"", ""UPF3A"", ""NPHP1"", ""SNTG1"", ""AHNAK"", ""POM121"")"
22,,Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.159869494,0.718633633,0.138805109,-0.273291926,-1.194316797,94,"c(""PIK3R1"", ""CLASP2"", ""RGCC"", ""PAK1"", ""ARHGAP6"", ""RAC1"", ""RHOA"", ""LCP1"", ""FERMT2"", ""RDX"", ""LIMK1"", ""TGFBR1"", ""PLEK"", ""BAIAP2"", ""EPS8"", ""FAM171A1"", ""FMN2"", ""FLNA"", ""RFLNA"", ""ACTG1"", ""NEDD9"", ""DLC1"", ""PHACTR1"", ""ITGB1"", ""PAK2"", ""PPFIA1"", ""BAG4"", ""NRP1"")"
