"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5252","CDK14",0.17884281213108,7.35462071728321,0.622692238510183,0.535363204813577,0.994763092966512,-5.56679734522903,"Development (cell cycle)",0.204330175913396
"5254","ZFYVE16",0.126386802399758,7.04481613968107,0.536742038040537,0.593024085391248,0.994763092966512,-5.5672927264488,NA,0.198616749360998
"5255","CFAP43",-0.169551941994102,6.6893732279749,-0.635037841241391,0.527323747358931,0.994763092966512,-5.56800295950217,"Cilia",0.226582468801684
"5256","CUL4A",0.0942972792551782,6.48998871447518,0.286760146526529,0.775081512747364,0.994763092966512,-5.5681172679934,NA,0.152758983611487
"5259","SUGP2",-0.117582938273084,6.66857707054688,-0.384926075689286,0.701374479827791,0.994763092966512,-5.56861469061871,NA,0.163133363403999
"5263","PTPN13",0.159659858573023,6.59306572726227,0.490548189184774,0.625168822271468,0.994763092966512,-5.56912907892035,NA,0.168245376635092
"5264","EEF2",0.0954804042783204,6.47694201762778,0.246737772776342,0.805780865911039,0.994763092966512,-5.5693890582344,NA,0.152007216959856
"5265","TAB2",0.145577507666416,6.92088689960286,0.516024621475807,0.607345290818002,0.994763092966512,-5.56993068484783,"Inflammation/Immune/Stress/Toxic/Detox",0.178319049766952
"5269","NUDCD3",0.0800724275453684,6.56303188035914,0.267158809782946,0.79007533959785,0.994763092966512,-5.57056235588951,NA,0.149751917004962
"5275","ZNF131",0.137284107591775,7.13287766186827,0.552241522080775,0.582414137739734,0.994763092966512,-5.57207021582533,NA,0.204480529243723
"5277","TMEM131L",0.149043956032052,6.64543440423861,0.416290625435212,0.678378465890804,0.994763092966512,-5.57312968064409,NA,0.139828597203428
"5278","LINC00632",0.138935502948485,6.54799413873808,0.47617402729805,0.635325581477479,0.994763092966512,-5.57375932892985,NA,0.201473462637197
"5279","ARHGAP17",-0.152312049813569,7.47895764177363,-0.674048884633947,0.502338911471798,0.994763092966512,-5.57377179279625,NA,0.244925575101488
"5280","MORF4L2",0.171705420903455,7.17774825461185,0.639102521170719,0.52469063794301,0.994763092966512,-5.57412786623061,NA,0.203127349270786
"5281","ZER1",-0.0724988977430732,6.42644901966172,-0.270788831590471,0.787292420598725,0.994763092966512,-5.57442384752568,NA,0.14418884378289
"5285","SUFU",-0.0883847983105497,6.68898259428897,-0.303640557905728,0.762236997197625,0.994763092966512,-5.57503858183282,NA,0.154412870245076
"5289","MIER1",0.127911355096919,6.75779478879265,0.463170437920742,0.644574653414575,0.994763092966512,-5.57524614424193,NA,0.164486543376936
"5292","KCNN3",-0.0940273082473726,6.53854787164917,-0.251049321988242,0.802458017284513,0.994763092966512,-5.57617431160853,"Transport",0.13291234400842
"5293","HPD",-0.121836314135386,5.9992399644293,-0.341765072248827,0.733477206864126,0.994763092966512,-5.57662119060915,NA,0.133513757329725
"5300","ANKRD6",-0.118568392414416,6.55635467962492,-0.355513503858014,0.723196336604016,0.994763092966512,-5.57807043538511,NA,0.144639903773869
"5301","TMEM123",-0.081354027079005,6.45779898484702,-0.275303468368895,0.78383518605773,0.994763092966512,-5.57814317017829,NA,0.13772365057886
"5302","SBNO2",-0.124547634187663,6.912703084303,-0.449386751473203,0.654440194912556,0.994763092966512,-5.57816979910066,NA,0.176514809803037
"5305","ILF3",-0.0685773127963003,6.66784196409628,-0.247510735230917,0.805184889798328,0.994763092966512,-5.57851351056221,NA,0.158773116824538
"5306","SGIP1",-0.119770881798169,6.55524499045377,-0.285913990144683,0.775727052328992,0.994763092966512,-5.57857037118796,NA,0.136370470605924
"5307","MOSMO",0.0797905949758104,6.56534844950886,0.219122552720487,0.827145913765329,0.994763092966512,-5.5786742672417,NA,0.140730717185386
"5308","PPM1B",-0.140397730000283,6.87502326214991,-0.511107757365638,0.610767130959841,0.994763092966512,-5.57874304073336,"Metabolism (other)",0.186438129604571
"5309","RNF4",-0.186657978957962,7.09966050994139,-0.535963279089337,0.593559549293937,0.994763092966512,-5.57884632225587,NA,0.182679296346414
"5311","JAM2",0.0742103833642589,6.59620034328832,0.220942323371835,0.825733799987684,0.994763092966512,-5.58053358590969,"Matrisome/cell adhesion/binding/signaling",0.148549090362352
"5312","ASB3",0.13678012582046,7.05671443628804,0.567778569062293,0.571870061777661,0.994763092966512,-5.58070495411984,NA,0.198316042700346
"5313","LTBP1",-0.123929788278581,6.77002059946578,-0.362446992641498,0.718030704758975,0.994763092966512,-5.58130723651595,NA,0.147947677041046
"5314","FILIP1",0.145981866077882,6.95881235408785,0.427806671311809,0.670009769312212,0.994763092966512,-5.5817699598479,NA,0.172004209893249
"5319","SFPQ",0.161276507861169,7.34772290413971,0.673954635242476,0.502398495258125,0.994763092966512,-5.58273018910825,NA,0.242970981807247
