"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1661","TMEM67",-0.503205229778603,5.90190171025687,-1.34314326486339,0.187480572964218,0.641787429547922,-4.76544421422323,NA,0.117489986648865
"3311","DYRK1A",0.177584192510585,8.7656243205142,1.34174153761596,0.187930565093565,0.642983826453811,-5.29618068906212,"Development (differentiation)",0.383177570093458
"2719","FOXK1",0.256885102251165,7.78656159646572,1.34075562527068,0.188247566303072,0.643724173814566,-5.16101462254476,"Development (differentiation)",0.2413217623498
"1554","TRANK1",-0.517952731428363,5.45201488298661,-1.3400823426002,0.188464283368501,0.643777087555617,-4.70091984263365,NA,0.0634178905206943
"1686","ENO1",-0.397091388929703,5.53353550638153,-1.34029564174159,0.188395605646868,0.643777087555617,-4.77257166510776,"Metabolism (other)",0.0807743658210948
"1711","DNAAF4",-0.450703533580374,5.66025818153863,-1.33930495083228,0.188714749502397,0.644288669859306,-4.7860886448147,"Cilia",0.101468624833111
"1429","AC138305.1",-0.606965303567175,4.67042348918579,-1.33529332435427,0.190011310872952,0.645306999723052,-4.62457102268938,NA,0.0534045393858478
"1600","DACH2",0.580858554419205,5.23421792127219,1.33517481902584,0.190049715554495,0.645306999723052,-4.73423084671896,"Development (differentiation)",0.0620827770360481
"1638","VRK3",0.454434251601313,5.36651574808829,1.33697062642988,0.189468376445489,0.645306999723052,-4.7542604156329,"Development (apoptosis)",0.0674232309746328
"1707","SNAPC1",0.476886666046162,5.45957260250052,1.33470169235041,0.19020310368617,0.645306999723052,-4.78467152917751,NA,0.07543391188251
"1891","AC079781.5",-0.374192136623739,6.21769603016217,-1.33792799578598,0.189159014813729,0.645306999723052,-4.88092458627345,NA,0.104138851802403
"2035","DDAH1",0.428560042819473,6.49667654062512,1.33432833961078,0.190324212015849,0.645306999723052,-4.93557374498787,NA,0.136515353805073
"2049","SARAF",0.371924874012114,6.1229303774995,1.33570648820773,0.189877461117144,0.645306999723052,-4.938659829357,NA,0.118157543391188
"2186","KIF13B",0.311652498401884,6.58982716824672,1.33526283291569,0.190021191834399,0.645306999723052,-4.98774632487563,NA,0.130507343124166
"2243","TRAPPC8",-0.342051775044725,6.88172800103771,-1.33600990853043,0.189779210264228,0.645306999723052,-5.00308139730908,NA,0.16388518024032
"2395","ITGA7",0.358354515986741,7.07086177804427,1.33714131651669,0.189413191709704,0.645306999723052,-5.05983355773695,"Matrisome/cell adhesion/binding/signaling",0.169559412550067
"2777","PPP3CC",-0.237431250239101,7.82943787900428,-1.33755506356111,0.189279476949469,0.645306999723052,-5.17764950546458,"Metabolism (other)",0.265353805073431
"2895","FBXO42",-0.248766835130947,8.02396448319724,-1.33516331363873,0.190053444486402,0.645306999723052,-5.21068400492311,NA,0.29105473965287
"3294","PPP1CB",0.279508717879405,8.46331613108483,1.33440824629335,0.190298286877901,0.645306999723052,-5.29289171232346,"Metabolism (other)",0.332443257676903
"1450","CHRM3",-0.63002978398764,4.49065550611168,-1.33022546344283,0.191659002687804,0.647973577177789,-4.63843601083582,NA,0.0514018691588785
"1590","ID2",0.563637494786114,5.21453447050128,1.33122911990501,0.191331821991994,0.647973577177789,-4.72918929341817,NA,0.0530707610146862
"1644","SORCS2",0.625291311759292,5.37096183730708,1.32940304030559,0.191927422661337,0.647973577177789,-4.75608531016409,"Development (differentiation)",0.0831108144192256
"1807","TEAD3",-0.396564436499207,6.00560830088554,-1.33006651515013,0.191710857323519,0.647973577177789,-4.84171637688379,NA,0.0927903871829105
"2041","CHIC2",-0.37005909556173,6.29207712524171,-1.33028655019175,0.191639076856576,0.647973577177789,-4.93645942567176,NA,0.110480640854473
"2122","DIDO1",0.345239900782873,6.57864960593721,1.32947270260798,0.191904675336899,0.647973577177789,-4.96507362833857,"Development (apoptosis)",0.138518024032043
"2478","PIK3CB",-0.288477027548764,7.26098843501296,-1.32911292224303,0.192022179169911,0.647973577177789,-5.08412862394633,"Metabolism (other)",0.229973297730307
"3173","PALLD",0.323936787018344,8.17513661328926,1.32967945767809,0.191837174297698,0.647973577177789,-5.26775688541657,NA,0.256341789052069
"3179","SGMS1",0.232611819516616,8.35069408508815,1.3298937928101,0.191767217729094,0.647973577177789,-5.26975250849355,"Metabolism (other)",0.365821094793057
"1866","WBP2",-0.337424667437725,5.94034117240664,-1.32869600960895,0.192158411229767,0.648091468132868,-4.87206144429328,NA,0.0934579439252336
"2945","DAAM1",-0.256330841902577,8.00899547141192,-1.32795083362418,0.192402092256361,0.648571436383667,-5.2224249559659,"Development (differentiation)",0.298397863818425
"2009","CYSTM1",0.354184769188613,6.19061131028607,1.32760448028864,0.192515434226147,0.648611768393305,-4.92793616890661,NA,0.111815754339119
"2165","ARHGAP12",-0.292292220494375,6.63487565004585,-1.32724236023875,0.192633990391219,0.648669616064747,-4.97964233689881,NA,0.152202937249666
"1659","SNHG29",-0.495277463680542,5.19036057706592,-1.32595659892037,0.193055393169521,0.649041044921124,-4.76411007507164,NA,0.0680907877169559
"1997","GGT5",-0.419754306064019,6.74718854144343,-1.32566802075781,0.193150070260991,0.649041044921124,-4.92432759925866,NA,0.144526034712951
"3015","BRAF",0.229701469871265,8.09480198868581,1.3258294371151,0.193097108200622,0.649041044921124,-5.23970787584455,NA,0.304739652870494
"3411","KIAA1671",0.333409636728248,8.42893840563967,1.32646269526887,0.192889438167245,0.649041044921124,-5.31592937538861,NA,0.312082777036048
"1515","GABARAP",-0.628315480217348,5.06728812303246,-1.32384355127047,0.193749466786457,0.649334782998592,-4.6713058532543,NA,0.0567423230974633
"1551","FKBP15",-0.491760480284011,5.18913491235823,-1.32324103704743,0.193947724017784,0.649334782998592,-4.69955134830829,"Metabolism (other)",0.0554072096128171
"1579","NME5",-0.50070158344797,5.16055191636225,-1.32235053910251,0.194241026172821,0.649334782998592,-4.71717180170983,NA,0.082109479305741
"1599","TERF2",-0.523002334942192,5.32136845173962,-1.32165301125015,0.194471006667522,0.649334782998592,-4.73344183833866,NA,0.0724299065420561
"1926","SLC25A25",-0.397459832808115,6.53308343836017,-1.32195444927632,0.194371594632024,0.649334782998592,-4.89513849699664,"Transport",0.121495327102804
"1960","RAB11FIP2",-0.372306532505887,6.39213776114503,-1.32482431055061,0.193427079495584,0.649334782998592,-4.90801071674748,"Transport",0.105807743658211
"2005","LCLAT1",0.34345211859405,6.66226932908404,1.32208850892908,0.194327395225207,0.649334782998592,-4.92625334323281,NA,0.139185580774366
"2522","FTH1",-0.367426409089775,7.11277174593435,-1.3224701463825,0.194201611582514,0.649334782998592,-5.09903787497734,NA,0.195594125500668
"2579","DLGAP4",-0.287402523131265,7.61925922031069,-1.32446801840882,0.193544149501884,0.649334782998592,-5.11837289825254,NA,0.21762349799733
