"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4540","FBXL20",0.0806393423361307,8.10469498572533,1.91160794841874,0.057233960462391,0.119599428765101,-4.99561372056253,NA,0.458984858694588
"4301","FLACC1",-0.171268383870383,6.05545210383817,-1.91053430881567,0.057372697355601,0.119860911478028,-4.80745961827935,NA,0.174197003991223
"3983","HMGCS2",-0.622931074796612,3.83912555241446,-1.91041272332872,0.0573884265012566,0.11986534790803,-4.50239180510751,NA,0.0555085209438407
"4068","CRTAP",0.12304857060887,4.47757660991385,1.90935901243704,0.0575248931759185,0.120121903029116,-4.59888424222211,"Development (differentiation)",0.0752342611630412
"4136","MTIF3",-0.113481417701812,4.94715788637497,-1.90914696604412,0.0575523882305087,0.120150838936204,-4.66496396710545,NA,0.100606074568097
"4210","GNE",0.109792291293881,5.31181723914639,1.90691948498688,0.0578418805224941,0.120726597347352,-4.7257170964395,NA,0.122537642087722
"4456","TET1",-0.120458362450149,7.10421961310586,-1.90622977294924,0.0579317649474055,0.120885563521232,-4.93406152437484,NA,0.283764611926058
"4085","RPL35A",-0.193373140861909,4.62532880379394,-1.90587746056259,0.0579777239684738,0.12095281746679,-4.6144114374676,NA,0.07970158938592
"4142","WDR12",-0.103332174547796,4.9317817269287,-1.90555232983418,0.0580201642169503,0.120985777922185,-4.67182725495963,NA,0.0946624354713924
"4248","CDH2",0.261157938391003,5.47460099043222,1.90554601441058,0.0580209888446346,0.120985777922185,-4.7667215577425,"Matrisome/cell adhesion/binding/signaling",0.119241379707541
"4104","CNTN1",-0.292803727258347,4.60933614292011,-1.90422125668952,0.0581941841569716,0.121289510864187,-4.63400695838598,"Matrisome/cell adhesion/binding/signaling",0.0690064946159768
"4125","TJP3",-0.166408599068724,4.86676100437386,-1.90423792525339,0.0581920022694123,0.121289510864187,-4.65439243503212,"Matrisome/cell adhesion/binding/signaling",0.0918941126104593
"4143","DOC2B",0.397545481282014,4.96152281580779,1.90291122626786,0.0583658791611441,0.121618589264352,-4.67194938346218,NA,0.0983791296869031
"4326","UBTD2",0.0857077378145896,6.06175945717361,1.90215140554048,0.0584656566618732,0.121797690988674,-4.82556427844438,"Metabolism (other)",0.177295529024195
"4166","ZNF577",-0.131364717406414,5.06876019667364,-1.90146434783299,0.0585560019048113,0.121928238426232,-4.69253668023159,NA,0.105985298324224
