"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5926","MAPK9",-0.0831754594920111,5.18397252373273,-0.785278340319341,0.433257463874133,0.578888318129102,-6.00723514317163,NA,0.0974943712521456
"5953","RNF40",-0.0823765637536824,4.77631597441026,-0.785234135523321,0.433283314094673,0.578888318129102,-6.01666815199755,NA,0.0718696359704853
"7179","UBE2G1",-0.0447636787162269,6.58559269470313,-0.785509550237614,0.433122270856688,0.578888318129102,-6.30404909523393,"Metabolism (other)",0.214483158340578
"7572","USP48",-0.0377053776266734,7.25623559028132,-0.785170176370047,0.433320717922321,0.578888318129102,-6.42114271855659,"Metabolism (other)",0.31772888383602
"5588","ZNF234",0.0891946289446004,4.32296125549983,0.784977656240709,0.433433316602584,0.578946524342391,-5.87908636757977,NA,0.0567667580641566
"7214","RPS24",-0.0650340652869352,6.53825749968713,-0.784562373480819,0.43367625986497,0.579115843347238,-6.31225059836577,NA,0.21881896609376
"8105","BAZ2B",0.0300292415128069,9.03401481878521,0.784524915080383,0.433698177186598,0.579115843347238,-6.63894873723697,NA,0.623264004993424
"7651","ERCC6L2",-0.0398926810592592,7.36275072127366,-0.784347021783901,0.433802273318959,0.579162633926474,-6.44679421728038,NA,0.319300474821106
"5696","MB21D2",0.104785882942726,4.70576135558898,0.783979198428177,0.434017555179498,0.57935782831298,-5.92338658603194,NA,0.0634766713480015
"6007","INTS4",-0.078934200760636,5.12238534335811,-0.783494728131061,0.434301203795587,0.579644206911775,-6.03303001235052,NA,0.0933257540292918
"5813","TTL",-0.0814437700759314,4.85313572619394,-0.783240717553311,0.434449965524882,0.579750494965344,-5.96565276824647,"Transport",0.0768964979156914
"6178","EVC",-0.076443938113858,5.40536533574109,-0.782946828354161,0.434622119245361,0.579887959610379,-6.08000884029726,"Development (differentiation)",0.105998796228182
"5720","PSMA3",0.0864823789400155,4.77571607922468,0.78237656930998,0.434956277479747,0.580167532827524,-5.93074426014051,"Metabolism (other)",0.0822911790276199
"7986","CAPZB",0.040122008711613,8.46966734032601,0.782353145062002,0.434970006727014,0.580167532827524,-6.57376721787283,NA,0.513330658284848
"5861","BRD9",-0.0743514349906153,4.89642930247727,-0.781552247109303,0.435439574774236,0.580701496840756,-5.98476930909755,NA,0.0803183307697452
"6331","MTMR14",0.0635436218200292,5.38822343371706,0.781428382640179,0.435512223064362,0.580706043694881,-6.11430356018728,NA,0.10343520809648
"6041","USP28",-0.0692147915330454,5.32548324875127,-0.780752579587088,0.435908715347958,0.581142329617441,-6.04227859218006,"Metabolism (other)",0.103312601707573
"6245","MIB2",-0.0821263135248922,4.92288030415286,-0.779404189513447,0.436700439561033,0.582012805752166,-6.09610746803526,NA,0.0852002942553334
"7957","PDE1A",-0.0575721221298808,8.47397420806119,-0.779458610631583,0.436668469357885,0.582012805752166,-6.55652218635076,"Metabolism (other)",0.420796272765777
"7738","PRDM2",0.0394357611176028,7.62611214418594,0.778610882052288,0.437166629828236,0.58254155137741,-6.4709944470025,"Development (differentiation)",0.367585099979937
"6748","KIAA1549L",-0.125992844193981,5.92444151146586,-0.777407303151315,0.437874468830624,0.583392084206901,-6.20381284576696,NA,0.118682984462427
"7580","TET2",0.0416862689734492,7.20223507166432,0.776967019707433,0.438133570629076,0.583644577011763,-6.42449117254661,NA,0.28344367908335
"5855","LRP10",0.0972646020713701,4.78192763727631,0.77681280293418,0.438224346453741,0.583672795570514,-5.98253549742928,"Metabolism or Transport (lipid)",0.0732851824605988
"5705","TRIM41",0.0874195264042299,4.51578223520292,0.7761210773747,0.438631647359617,0.584029786697112,-5.92574702717019,NA,0.059374930337279
"6538","ST7",-0.0585310876253713,5.8918714484128,-0.77613225272026,0.438625065365732,0.584029786697112,-6.1623280185849,"Development (apoptosis)",0.14171069350632
"5707","CTR9",0.0902395837507033,4.61084625090133,0.775289827244416,0.439121392873489,0.584589066988881,-5.92638994294657,NA,0.0682471744800374
"6612","PPP1R12C",0.0758608701881061,5.54829207943395,0.774147193574542,0.439795111748497,0.585393049077075,-6.17734622129841,NA,0.120299159588934
"6593","MZF1",-0.0707697546087798,5.55466734090209,-0.773693244218033,0.44006293490201,0.585656590768512,-6.17363017418624,NA,0.114280300497113
"7025","HNRNPLL",-0.0557645570508134,6.46590060540558,-0.773354709518975,0.44026272654968,0.585829523650986,-6.26655092865537,NA,0.207918143516351
"6202","PRDX6",0.0821667693964887,5.57921979623079,0.773091517808892,0.440418089552778,0.585943292683876,-6.08473357687768,"Metabolism (other)",0.133462627343454
"8038","UBE2E2",-0.0470606116709007,8.64400681033251,-0.77231346277418,0.440877563456,0.58646155824036,-6.59710717478511,"Metabolism (other)",0.516585300608574
"7844","PLCL2",0.0812028354229177,7.82231314368094,0.772073739763031,0.441019185655399,0.586556915650465,-6.51008790126476,"Metabolism or Transport (lipid)",0.352772018992844
"6618","UBN1",-0.0550333289150791,5.76480073925357,-0.771916800428089,0.441111915613091,0.586587226295703,-6.17802770581185,"Metabolism (other)",0.137062796763191
"6034","TTTY14",-0.156290920376039,3.92894034523722,-0.771667127045847,0.441259462073424,0.586622060686308,-6.03907951256949,NA,0.115093961078045
"6037","PPIA",-0.0789971449021625,4.91608433228268,-0.771635762205434,0.441277999388329,0.586622060686308,-6.03999777752865,NA,0.0795938384716556
"5785","LRRC37A2",0.11065677185523,4.56348134469725,0.771374099863258,0.441432665144106,0.586734669185993,-5.95444661698207,NA,0.0761162754408257
"5886","C2CD6",-0.115534024565773,4.60492566299703,-0.77068569701532,0.441839721976787,0.587182656982936,-5.99418505102889,NA,0.0562651864731715
"7303","WLS",-0.0672462244623353,6.56210420641419,-0.770373718011725,0.442024268364697,0.5872527986711,-6.34009721324948,NA,0.198265676898727
"8006","CRADD",0.0420474939177158,8.29874244217929,0.77035973540838,0.442032540599816,0.5872527986711,-6.58179471099841,"Development (apoptosis)",0.420762834659712
"5642","ZNF8",0.0922841006183805,4.31627607814993,0.768012702376446,0.443422331561687,0.588917566287258,-5.89878904115187,NA,0.0567221739227357
"6721","CFAP36",0.0574891033264651,5.86545265764264,0.767970006711506,0.44344763699557,0.588917566287258,-6.19780280277583,"Cilia",0.149836153280278
"6833","RAP1GDS1",0.0656650888643227,6.13598701517391,0.767887929809027,0.443496285760144,0.588917566287258,-6.22053374450683,NA,0.157894736842105
"6686","AZIN1",-0.0755892395953177,5.82407373129986,-0.767451028639988,0.44375529829033,0.58898175134689,-6.19200257354304,"Metabolism (other)",0.135714126485209
"6998","PDGFRB",-0.0846437630259445,6.23881162373943,-0.767521781056403,0.443713347513757,0.58898175134689,-6.25928974809465,"Development (differentiation)",0.181446309547694
"7693","SUCLG2-AS1",0.0769133901762959,7.47205143483409,0.767635035090882,0.443646201277169,0.58898175134689,-6.456730289961,NA,0.284692035043135
"5895","EDF1",-0.0854555468363642,4.58906411834485,-0.766136709050069,0.44453500436411,0.589829944882422,-6.00113027006762,NA,0.0672217392273568
"7894","THOC2",0.0408874445946315,7.7418381371318,0.766233746444665,0.444477411043952,0.589829944882422,-6.53132103423168,NA,0.405448182081634
"6005","ALG14",0.0875155816982289,5.04160559242856,0.765397266898695,0.444974016592514,0.59031905681136,-6.03223757793671,"Metabolism (other)",0.0828038966539602
"5672","ZNF670",-0.0921460967438261,4.38658637348164,-0.764791531104916,0.445333831967218,0.590702965160377,-5.91223767374714,NA,0.0536124300586281
"5664","SERPINB9",0.097934308312384,4.49690341517277,0.764502526756758,0.445505563396703,0.590837311860872,-5.9076453300842,"Inflammation/Immune/Stress/Toxic/Detox",0.0615149691254821
"6192","KLHDC4",0.0801943790584598,5.23647121068391,0.76364236529604,0.446016911361517,0.591421950290758,-6.08309334674123,"Metabolism (other)",0.101005372389041
