"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"156","HIF1A",-0.638176425044375,9.94350058892733,-3.98649972562462,0.000135204319455977,0.0070102560012181,0.568740291192572,NA,0.64822178042854
"137","MYOM1",0.612545381070241,5.67507854683141,3.9787932871482,0.000138987231556183,0.00707787716863164,0.888777574284322,NA,0.0991826816876519
"140","SAP30",-0.795940950437113,5.91274145615815,-3.97337864347633,0.000141705544276766,0.00716721579386229,0.869766520957313,NA,0.128230616302187
"148","FRS2",0.440321014345522,6.94171197523946,3.96623963227673,0.000145367408164375,0.00730274783582517,0.749811832446102,NA,0.216147559089905
"143","IFI44",1.20207417198411,5.3865526289236,3.95948282471482,0.000148916524882435,0.00743083464765706,0.837577436845998,"Inflammation/Immune/Stress/Toxic/Detox",0.0971946101170753
"158","SGK3",0.332225493081872,8.3955939019715,3.95318334554798,0.000152300000060142,0.0075490033363144,0.548743117251119,"Development (cell cycle)",0.443671305500331
"159","SGK3",0.332225493081872,8.3955939019715,3.95318334554798,0.000152300000060142,0.0075490033363144,0.548743117251119,"Transport",0.443671305500331
"146","STARD4",-1.18969438251868,4.65084555653519,-3.94417494861415,0.000157266495641554,0.00774355228539703,0.761499548659907,"Metabolism or Transport (lipid)",0.0557764523967307
"163","NFIA",0.399358003916859,9.46366754182479,3.93900818306517,0.000160184552387196,0.00783534307236054,0.407997298522337,NA,0.624144024740446
"161","ZNF292",-0.396986127493699,8.80140658077045,-3.93137367263072,0.000164591300052308,0.0079982765744373,0.439295054997064,NA,0.503092555776452
"149","SERPINB9",-0.713833310841951,6.59266450341343,-3.92690255821892,0.000167225671878421,0.0080735251325718,0.671063461801071,"Inflammation/Immune/Stress/Toxic/Detox",0.171195051910758
"157","PTP4A2",-0.456507378965726,7.05826515824457,-3.9122484877244,0.000176145348773313,0.0084492946330941,0.565083353455234,NA,0.232493925336868
"150","EPDR1",1.04996908694564,5.29440117003024,3.90309604719933,0.000181945083980052,0.00867154935507489,0.66031153293167,NA,0.0825049701789264
"155","FIG4",0.483460872409496,6.51173043409994,3.89636450064886,0.000186326735407888,0.00882381705578118,0.576355437936238,NA,0.173956262425447
