Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.818181818,0.920828687,0.094664622,-0.186792154,-0.801680123,38,"c(""PRKAA1"", ""GRB10"", ""KANK1"", ""IGF2"", ""ESRRA"")"
NA,GOBP_METENCEPHALON_DEVELOPMENT,0.818987342,0.921216391,0.033750738,0.204390025,0.782753168,52,"c(""PROX1"", ""GLI1"", ""DAB1"", ""BCL2"", ""SERPINE2"", ""NLGN4X"", ""WNT7A"", ""MDK"", ""ATP7A"", ""ASCL1"", ""CDK5"", ""NEUROD1"", ""KAT2A"", ""AGTPBP1"", ""DLL1"", ""SSTR1"", ""SSTR2"", ""GRID2"", ""FZD4"", ""TP53"", ""SCN5A"", ""MAP2K1"", ""EZH2"")"
NA,GOBP_NUCLEOTIDE_EXCISION_REPAIR,0.81938326,0.921216391,0.095603149,-0.184937272,-0.804780481,41,"c(""DDB1"", ""POLD3"", ""RPA2"", ""MNAT1"", ""CETN2"", ""ERCC3"", ""USP7"", ""RAD52"", ""ERCC1"", ""XPC"", ""POLR2I"", ""GTF2H1"", ""KAT7"", ""RAD23B"", ""CUL4A"", ""ERCC6"", ""HUS1"", ""RPA1"")"
NA,GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,0.819407008,0.921216391,0.036685043,0.222029361,0.741098917,28,"c(""PLA2G10"", ""DGKH"", ""PLD2"", ""DGKB"", ""DGKZ"", ""PLA2G3"", ""PLD1"", ""PLA2G6"", ""LPCAT4"", ""AGPAT2"", ""ABHD5"", ""GPAM"", ""DGKE"", ""GPAT3"", ""PLA2G2A"", ""DGKD"")"
NA,GOBP_SISTER_CHROMATID_SEGREGATION,0.818897638,0.921216391,0.134273453,-0.156315994,-0.849387732,114,"c(""APC"", ""CTNNB1"", ""TPR"", ""SMC2"", ""ANAPC7"", ""MAD2L1"", ""SFPQ"", ""NUDC"", ""LCMT1"", ""KLHL22"", ""RAB11A"", ""CHMP2A"", ""ATM"", ""KPNB1"", ""SMARCA5"", ""CHMP1B"", ""SMC3"", ""NUMA1"", ""DCTN2"", ""EML4"", ""PPP2R1A"", ""INO80"", ""NUP62"", ""NIPBL"", ""ESCO1"", ""CDC16"", ""HECW2"", ""TNKS"", ""TUBG1"", ""PDS5A"")"
NA,GOMF_ISOPEPTIDASE_ACTIVITY,0.819402985,0.921216391,0.041404427,0.280120317,0.716509252,10,"c(""GGT5"", ""BRCC3"")"
NA,GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.81962482,0.921263229,0.039840695,0.260544878,0.738485677,15,"c(""CDA"", ""TJP2"", ""IMPDH1"", ""CARD11"", ""IMPDH2"", ""NUDT2"")"
NA,GOBP_AMINE_BIOSYNTHETIC_PROCESS,0.820029028,0.921469197,0.040084563,0.254629348,0.74038,17,"c(""NNMT"", ""HDC"", ""GPR37"", ""INSM1"", ""SNCA"", ""GATA3"")"
NA,GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY,0.820512821,0.921469197,0.077884011,-0.239364801,-0.74278029,12,"c(""HSPA1B"", ""SLC15A4"", ""ERBIN"", ""HSPA1A"")"
NA,GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY,0.820512821,0.921469197,0.077884011,-0.23969975,-0.743819679,12,"c(""PIK3R1"", ""SOCS2"", ""SOCS3"", ""SOCS4"", ""PIK3R2"", ""CISH"", ""SOCS1"", ""SOCS5"", ""CCKBR"", ""PIK3R5"", ""SOCS6"", ""PIK3R3"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY,0.820512821,0.921469197,0.077884011,-0.23969975,-0.743819679,12,"c(""PIK3R1"", ""SOCS2"", ""SOCS3"", ""SOCS4"", ""PIK3R2"", ""CISH"", ""SOCS1"", ""SOCS5"", ""CCKBR"", ""PIK3R5"", ""SOCS6"", ""PIK3R3"")"
NA,GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.821129707,0.921766123,0.023932955,0.180573894,0.845084499,227,"c(""CD38"", ""VEGFC"", ""LTA"", ""PPARD"", ""ADORA1"", ""NOX1"", ""PCK1"", ""ANGPTL4"", ""GNGT1"", ""EGLN3"", ""RGCC"", ""SIRT4"", ""UCN3"", ""MB"", ""HK2"", ""OXTR"", ""OPRD1"", ""PENK"", ""HMOX1"", ""BCL2"", ""FABP1"", ""MMP2"", ""CXCR4"", ""E2F1"", ""NOS2"", ""TREM2"", ""NOS1"", ""COL1A1"", ""TWIST1"", ""MPL"", ""CCN2"", ""ACE"", ""CASR"", ""EPO"", ""LOXL2"", ""SLC2A4"", ""BRIP1"", ""PMAIP1"", ""STC1"", ""DRD2"", ""NOL3"", ""PLAU"", ""CXCL12"", ""CAV1"", ""PPARG"", ""CHRNA4"", ""CYBB"", ""CYGB"")"
NA,GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT,0.821086262,0.921766123,0.077679856,-0.226476578,-0.768178851,17,"c(""AQP1"", ""RAPGEF2"", ""MNAT1"")"
NA,GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.821480406,0.921961915,0.040003152,0.265823929,0.740210142,14,"c(""CDA"", ""TYMP"", ""SMUG1"", ""OGG1"", ""NTHL1"", ""TET1"", ""UPP1"", ""TDG"", ""MBD4"")"
NA,GOMF_PEPTIDE_ANTIGEN_BINDING,0.82238806,0.922722351,0.041237609,0.27857585,0.712558719,10,"c(""TRAV19"", ""TAP2"", ""HFE"", ""SLC7A5"", ""TAP1"")"
NA,GOMF_R_SMAD_BINDING,0.822510823,0.922722351,0.03967872,0.259402975,0.735249077,15,"c(""RGCC"", ""PPARG"", ""MEN1"")"
NA,GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY,0.823232323,0.923333702,0.103576327,-0.175055504,-0.810346639,55,"c(""ENPP2"", ""ABHD2"", ""CHKA"", ""ALDH2"", ""PRDX6"", ""AARS1"", ""ACOT11"", ""CA2"")"
NA,GOBP_RESPONSE_TO_HORMONE,0.82358871,0.923337396,0.021651936,0.182440098,0.895509259,548,"c(""WNT7B"", ""FGF21"", ""CD38"", ""GLP2R"", ""PCSK9"", ""GLP1R"", ""NEFL"", ""ADCY8"", ""PPARD"", ""JAK3"", ""OPRK1"", ""MZB1"", ""PCK1"", ""REN"", ""CACNA1H"", ""IL1B"", ""IL4R"", ""SCGB2A2"", ""ACSBG1"", ""HOXA10"", ""UMODL1"", ""HOXA11"", ""TIMP1"", ""UCN3"", ""ARG1"", ""HTR1B"", ""CCL19"", ""FUT7"", ""EBI3"", ""OXTR"", ""TYMS"", ""SPINK1"", ""AVPR1A"", ""ABCC8"", ""HMOX1"", ""CALCR"", ""BRCA1"", ""WT1"", ""RETN"", ""ADRA1A"", ""PTGDR"", ""BCL2"", ""FBP1"", ""MMP2"", ""GABRB1"", ""KRT19"", ""NOS2"", ""MMP19"", ""IL10"", ""SCGB2A1"", ""NOS1"", ""INHBB"", ""INS"", ""NTRK3"", ""GPER1"", ""COL1A1"", ""ITGA3"", 
""TSHR"", ""SHC1"", ""AGTR1"", ""CYSLTR2"", ""GRB7"", ""A2M"", ""SFRP4"", ""NOS3"", ""CCN2"", ""ACE"", ""FOSB"", ""PDE3B"", ""EPO"", ""SOST"", ""SLC2A4"", ""GCK"", ""INHBA"", ""ESR1"", ""IL6"", ""TBC1D4"", ""GATA1"", ""PTAFR"", ""LRP2"", ""NR1H3"", ""BRIP1"", ""WNT7A"", ""GAL"", ""ROBO2"", ""STC1"", ""AR"", ""CXCL12"", ""SRD5A2"", ""CAV1"", ""PPARG"", ""P2RY6"", ""PLCB1"", ""CYBB"", ""MDK"", ""HEYL"", ""PRKCD"", ""COL3A1"", ""OTC"", ""TGFB1"", ""BTG1"", ""MEN1"", ""OXT"", ""NOTCH1"", ""CLDN4"", ""PHEX"", ""IL22"", ""ENG"", ""PLA2G1B"", ""TRIB3"", ""TNFRSF11B"", ""PTPRE"", ""SMARCC1"", ""ADIPOQ"", ""ESRRB"", ""CRHR1"", 
""SCGB1A1"", ""SSTR4"", ""PRKCI"", ""CCR7"", ""ITGA2"", ""FFAR3"", ""NODAL"", ""PKLR"", ""BCL2L11"", ""MC4R"", ""STAT5B"", ""PDX1"", ""EDN1"", ""ANXA1"", ""PLAT"", ""BTG2"", ""PADI2"", ""PIK3R3"", ""PIP4K2A"", ""CSK"", ""AKR1C1"", ""SDC1"", ""GHRHR"", ""POMC"", ""TFPI"", ""GHR"", ""TFF1"", ""AGT"", ""PTGER2"", ""RXRG"", ""APOB"", ""TGFB3"", ""ACVR1C"", ""EREG"", ""GATA3"", ""PPARGC1B"", ""PGR"", ""AGTR2"", ""GATA6"", ""RAMP3"", ""TRIM24"", ""TNF"", ""PCK2"", ""EIF2B4"", ""KBTBD2"", ""LEP"", ""EGR1"", ""AP3S1"", ""TXNIP"", ""ARPC1B"", ""PRKCB"", ""SH2B2"", ""DHH"", ""KCNQ1"", ""STAT4"", ""CAV2"", ""TNFSF4"", 
""BMP6"", ""FGF23"", ""RARB"", ""TRPV1"", ""ZFP36"")"
NA,GOMF_CHROMATIN_BINDING,0.823529412,0.923337396,0.271288555,-0.141847344,-0.885017833,290,"c(""CTNNB1"", ""CCNT2"", ""PRKAA1"", ""TPR"", ""ACTN4"", ""SMC2"", ""CTBP1"", ""ARID1A"", ""PPARGC1A"", ""HNRNPD"", ""CREBBP"", ""LDB1"", ""CSNK2B"", ""WBP2"", ""SFPQ"", ""BRD3"", ""TRIM37"", ""EP300"", ""PHC3"", ""PER1"", ""TRIM28"", ""SOX9"", ""HCFC1"", ""MSH2"", ""GLYR1"", ""STAT1"", ""KAT2B"", ""SMARCA4"", ""MLH3"", ""SMAD4"", ""NCOR2"", ""CHD4"", ""CLOCK"", ""POLR1A"", ""SMARCA5"", ""KDM3A"", ""RBBP4"", ""MBD3"", ""BRD2"", ""YBX1"", ""PKN1"", ""SMC3"", ""ERCC3"", ""KDM1A"", ""JMJD1C"", ""PHF1"", ""MECP2"", ""DHX9"", ""ZIC2"", ""RUVBL2"", ""SMAD2"", ""GTF2F1"", ""GATAD2B"", ""SIRT7"", ""ASH1L"", ""FOXO1"", 
""NUP98"", ""FUS"", ""NUP62"", ""NIPBL"", ""YY1"", ""UTY"", ""SMARCA2"", ""NSD1"", ""HSF1"", ""STAT3"", ""H2AZ1"", ""RERE"", ""MTA1"", ""ERCC1"", ""BRD4"", ""CCNT1"")"
NA,GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.82428115,0.923717681,0.077476755,-0.223587199,-0.718999616,14,"c(""ALDH2"", ""PARK7"", ""VPS35"")"
NA,GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT,0.82428115,0.923717681,0.077476755,-0.223296744,-0.718065585,14,"c(""TMED2"", ""MAPK1"", ""GGNBP2"")"
NA,GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.824626866,0.923907135,0.085784441,-0.209924131,-0.770061965,22,"c(""MAPKAPK2"", ""MKNK2"", ""PRKCA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.825834543,0.925062039,0.039759648,0.264588578,0.7367702,14,"c(""GATA1"", ""SOX11"", ""HEY2"", ""TAF1"", ""HAND1"", ""MAD2L2"", ""FBXW7"", ""HEY1"", ""SIN3A"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA,0.826865672,0.926018729,0.040988387,0.277289428,0.709268228,10,"c(""NOTCH1"", ""EGR1"", ""CITED2"", ""TP53"")"
NA,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.827285922,0.926291023,0.03967872,0.264495736,0.736511673,14,"c(""FGF18"", ""PRKD2"", ""FGF16"", ""P2RX4"", ""PRKD1"", ""SEMA5A"", ""LGMN"")"
NA,GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.829015544,0.928028959,0.034268826,0.205892017,0.765019061,45,"c(""HK2"", ""BID"", ""BCL2"", ""LAPTM5"", ""TJP2"", ""GZMB"", ""PMAIP1"", ""NOL3"", ""FZD9"", ""BCL2L11"", ""BAX"", ""THEM4"", ""ZNF205"", ""BBC3"", ""MAPK8"", ""HEBP2"", ""TP53"")"
NA,GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.830409357,0.928895158,0.029210313,0.189194613,0.799732623,95,"c(""ARG2"", ""GAD2"", ""TDO2"", ""SIRT4"", ""ARG1"", ""NOX4"", ""BLMH"", ""NOS2"", ""SDS"", ""HDC"", ""NOS1"", ""INS"", ""GAD1"", ""GGT5"", ""NOS3"")"
NA,GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS,0.830670927,0.928895158,0.077073673,-0.222453527,-0.75453319,17,"c(""CTNNB1"", ""SOX9"", ""SMAD4"", ""EYA1"")"
NA,GOBP_IRON_ION_HOMEOSTASIS,0.831387808,0.928895158,0.034194605,0.209911758,0.752841944,38,"c(""LTF"", ""HAMP"", ""SCARA5"", ""HMOX1"", ""HPX"", ""TFR2"", ""SLC11A1"")"
NA,GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,0.830508475,0.928895158,0.034491922,0.209660147,0.741712617,35,"c(""TOP2A"", ""PLK1"", ""MSH4"", ""TTK"", ""BRIP1"", ""CCNE1"", ""CCNE2"", ""TERF1"", ""NDC1"", ""CENPX"", ""NUF2"", ""SPO11"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.831223629,0.928895158,0.038005624,0.238142674,0.733357634,20,"c(""CD300A"", ""SH2D1A"", ""LAPTM5"", ""THY1"", ""UBASH3A"", ""DGKZ"", ""PTPN6"", ""PLCL2"", ""PTPN2"", ""GPS2"", ""GBP1"", ""LGALS3"")"
NA,GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.830188679,0.928895158,0.098890301,-0.179108734,-0.819941203,52,"c(""UBE2E1"", ""CUL1"", ""AMFR"", ""PPIA"", ""GABARAP"", ""SYVN1"", ""BIRC2"", ""RNF216"", ""SKP1"", ""TTC3"", ""UBE2B"", ""UBR5"", ""RBX1"", ""ARIH2"", ""UBE2G2"", ""UBE2E3"", ""ITCH"", ""CUL3"")"
NA,GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,0.831343284,0.928895158,0.040740353,0.275362239,0.704338743,10,"c(""STXBP2"", ""UNC13C"", ""PLEK"")"
NA,GOCC_NEURON_TO_NEURON_SYNAPSE,0.831351351,0.928895158,0.025060399,0.181846529,0.827734045,169,"c(""ADCY8"", ""CNKSR2"", ""CHRM1"", ""ADORA1"", ""P2RY1"", ""NGFR"", ""GRIN2A"", ""ADORA2A"", ""OPRD1"", ""PENK"", ""NEURL1"", ""RGS14"", ""ARC"", ""GRM5"", ""CAMK1"", ""CACNG3"", ""NOS1"", ""EPHA7"", ""GPER1"", ""BCL11A"", ""GAP43"", ""LRP4"", ""NLGN4X"", ""CTNND1"", ""GRIA2"", ""GRIN2B"", ""GRIN2D"", ""ADD2"", ""DRD2"", ""PTPRO"", ""DLGAP2"", ""NLGN3"", ""GRM3"", ""SYN2"", ""CACNG4"", ""ATP7A"", ""NRGN"", ""GRM7"", ""CDH2"", ""PAK2"", ""CDK5"", ""ITGA8"", ""KCND2"", ""DCLK1"", ""EFNB2"", ""NECTIN1"", ""GRID1"", ""CAP2"", ""FYN"", ""P2RX4"", ""SRC"", ""LRRC4C"", ""PAK3"", ""KALRN"", ""ADCY1"", ""NRCAM"", 
""SIGMAR1"", ""GRIA1"", ""MYD88"", ""SLC4A8"", ""ADAM10"", ""SLC8A1"", ""GRID2"", ""DTNBP1"", ""CRTC1"", ""SYNDIG1"", ""PRKN"", ""PCLO"", ""TMEM108"", ""SPOCK1"", ""PTCH1"", ""DISC1"", ""SLC1A1"", ""RNF19A"", ""NECTIN3"", ""CAMK2N1"", ""CADM1"")"
NA,GOMF_PDZ_DOMAIN_BINDING,0.831168831,0.928895158,0.093746542,-0.176853682,-0.803204931,46,"c(""KIDINS220"", ""ATP2B2"", ""FZD7"", ""FZD8"", ""RAPGEF2"", ""EXOC4"", ""SNTB1"", ""ACOX1"", ""DLG4"", ""FZD1"")"
NA,GOCC_RNA_POLYMERASE_III_COMPLEX,0.83171521,0.929062484,0.077679856,-0.221628838,-0.722235299,15,"c(""POLR2F"", ""CRCP"", ""POLR2H"", ""POLR3A"", ""POLR2K"", ""POLR3GL"", ""POLR1D"", ""POLR3E"", ""POLR3B"", ""POLR3H"", ""POLR1C"", ""POLR3G"", ""POLR2E"", ""POLR3C"", ""POLR3K"")"
NA,GOBP_MECHANORECEPTOR_DIFFERENTIATION,0.833333333,0.930472531,0.036916059,0.227042936,0.73192073,24,"c(""NTRK1"", ""HES5"", ""NOTCH1"", ""HEY2"", ""FGF20"", ""KCNQ1"", ""DLL1"", ""HES1"", ""GABRB2"", ""JAG2"")"
NA,GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.833806818,0.930603854,0.038320578,0.246288467,0.743197794,19,"c(""TOP2A"", ""GPER1"", ""IL6"", ""FOXL2"", ""BAX"", ""ACVR1C"", ""EXOG"", ""CIDEA"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION,0.833787466,0.930603854,0.036378306,0.233000776,0.734913201,22,"c(""GLI1"", ""CDC7"", ""EGFR"", ""DBF4"", ""EGF"", ""CDT1"", ""EREG"")"
NA,GOCC_PERICENTRIC_HETEROCHROMATIN,0.834328358,0.930788676,0.040575645,0.27216666,0.696164892,10,"c(""IKZF1"", ""HELLS"", ""EZH2"", ""KDM4A"", ""SNAI1"", ""DNMT1"", ""NCAPD3"")"
NA,GOMF_NUCLEASE_ACTIVITY,0.834158416,0.930788676,0.031781251,0.19707741,0.775657707,62,"c(""HELZ2"", ""PLD4"", ""RAD9A"", ""EXOSC5"", ""POLE"", ""RNASE3"", ""ENDOD1"", ""ERN1"", ""RNASE6"", ""RNASE2"", ""ISG20"", ""OGG1"", ""EXO1"", ""EXOG"", ""PMS2"", ""PDE12"", ""FEN1"", ""NTHL1"", ""RAD51C"", ""PAN3"", ""APTX"", ""PLSCR1"")"
NA,GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION,0.834710744,0.930898304,0.090824142,-0.191789559,-0.794728737,34,"c(""NUDC"", ""RAB11A"", ""CHMP2A"", ""KPNB1"", ""CHMP1B"", ""DCTN2"", ""EML4"", ""NUP62"", ""CUL3"", ""CHMP6"", ""MIS12"", ""PDCD6IP"", ""CHMP3"", ""CENPC"", ""CHMP2B"", ""CHMP4B"", ""VPS4A"", ""CCNB1"", ""VPS4B"", ""CHMP7"", ""CEP55"", ""CENPE"", ""CHMP5"", ""SEH1L"", ""CHMP4A"", ""CHMP1A"", ""MAD1L1"", ""NUF2"", ""KIF22"", ""BECN1"", ""AURKB"", ""CDC23"", ""CDT1"")"
NA,GOBP_POSITIVE_REGULATION_OF_MYELINATION,0.834782609,0.930898304,0.039195634,0.266643817,0.722739431,12,"c(""CST7"", ""TNFRSF1B"", ""HGF"", ""MYRF"", ""MAG"", ""TENM4"")"
NA,GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.835488881,0.931063532,NA,-0.141070919,-0.911084158,423,"c(""MAPKAPK2"", ""VCP"", ""SETX"", ""UVRAG"", ""HIPK1"", ""APC"", ""PRPF19"", ""GTF2I"", ""SHISA5"", ""RBBP8"", ""XRCC5"", ""PPP1R10"", ""DDB1"", ""CLU"", ""H2AX"", ""BAG6"", ""GRB2"", ""INO80E"", ""ENDOG"", ""PIK3R1"", ""MORF4L2"", ""DDIT3"", ""SFPQ"", ""TAOK1"", ""POLD3"", ""MAP2K6"", ""FH"", ""RAD50"", ""TP53BP1"", ""GINS2"", ""RPA2"", ""EP300"", ""TRIP12"", ""HUWE1"", ""HERC2"", ""SMYD2"", ""TRIM28"", ""TP73"", ""MNAT1"", ""PARK7"", ""MSH2"", ""MLH3"", ""CEP164"", ""ABL1"", ""SHPRH"", ""CDKN1B"", ""STUB1"", ""MDM4"", ""ATM"", ""CLOCK"", ""PPP5C"", ""MAPK1"", ""YEATS4"", ""CETN2"", ""BCL2L1"", ""FZR1"", 
""EYA1"", ""PRKDC"", ""GIGYF2"", ""FOXP1"", ""SMC3"", ""ERCC3"", ""KDM1A"", ""RCHY1"", ""EPC1"", ""USP7"", ""PHF1"", ""SAMHD1"", ""DHX9"", ""CDK2"", ""RUVBL2"", ""BCCIP"", ""BABAM2"", ""SIRT7"", ""REV3L"", ""FOXO1"", ""INO80"", ""UBE2B"", ""POLD2"", ""RAD52"", ""MCL1"", ""CDKN1A"", ""MIF"", ""FUS"", ""UBA1"", ""NIPBL"", ""NEIL1"")"
NA,GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.835714286,0.931063532,0.082664645,-0.209856178,-0.757334789,21,"c(""ENO1"", ""PFKM"", ""PFKFB2"", ""LRP5"")"
NA,GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.835260116,0.931063532,0.03903553,0.252671421,0.746881027,18,"c(""PYCARD"", ""IL12B"", ""IL27"", ""IL23A"")"
NA,GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.835820896,0.931063532,0.085042746,-0.209089985,-0.767002079,22,"c(""ENSA"", ""FLNA"", ""ABCC9"", ""KCNE1"", ""YWHAE"", ""SGK1"", ""AKT1"")"
NA,GOMF_EXONUCLEASE_ACTIVITY,0.836241611,0.931333821,0.035542021,0.217496936,0.749731071,32,"c(""PLD4"", ""RAD9A"", ""EXOSC5"", ""POLE"", ""ISG20"", ""EXO1"", ""EXOG"", ""PDE12"", ""FEN1"", ""PAN3"", ""APTX"", ""EXOSC4"", ""POLD1"", ""WRN"", ""CNOT6L"", ""ANGEL2"", ""ZC3H12A"")"
NA,GOBP_DEOXYRIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.836647727,0.931377573,0.038162891,0.245721355,0.741486484,19,"c(""TYMS"", ""TYMP"", ""SMUG1"", ""NUDT15"", ""OGG1"", ""TBPL1"", ""NTHL1"", ""ADA"", ""UPP1"")"
NA,GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS,0.837349398,0.931377573,0.073621274,-0.263083101,-0.75387238,10,"c(""GNS"", ""CEMIP2"")"
NA,GOBP_MACROPHAGE_APOPTOTIC_PROCESS,0.837349398,0.931377573,0.073621274,-0.262467558,-0.752108523,10,"c(""SELENOS"", ""CTSL"")"
NA,GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,0.837004405,0.931377573,0.094356364,-0.181618856,-0.790339929,41,"c(""APC"", ""TPR"", ""ANAPC7"", ""MAD2L1"", ""LCMT1"", ""KLHL22"", ""ATM"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION,0.836647727,0.931377573,0.038162891,0.245822415,0.741791441,19,"c(""ADORA1"", ""PIK3CG"", ""ADRA1A"", ""IL2"", ""AGTR2"", ""TNF"", ""TRPV1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.837349398,0.931377573,0.073621274,-0.262521962,-0.75226442,10,"c(""CTNNB1"", ""SOX9"")"
NA,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.838461538,0.932416297,0.086539974,-0.197739777,-0.776361652,28,"c(""HNRNPD"", ""TNRC6B"", ""TNRC6A"", ""YBX1"", ""DHX9"", ""ZFP36L1"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE,0.838896952,0.932702181,0.03903553,0.250024107,0.726989443,17,"c(""GPC4"", ""GRIN2A"", ""CACNG3"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.839425587,0.93289329,0.034046373,0.208583758,0.738959837,36,"c(""MED30"", ""TWIST1"", ""ESR1"", ""HNF1B"", ""PAXIP1"", ""TAF4B"", ""HNF1A"", ""TAF5"", ""GTF2A1"", ""MED24"", ""MED14"", ""TAF1"", ""MED12"", ""TAF12"", ""TP53"", ""MED4"")"
NA,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,0.83933518,0.93289329,0.036838961,0.234395688,0.732211567,21,"c(""BLM"", ""MAPT"", ""HMGA2"", ""LIN54"", ""HMGA1"", ""MEN1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_COPPER_ION,0.840720222,0.933404412,0.036761955,0.234318481,0.731970387,21,"c(""MT1G"", ""MT1B"", ""MT1M"", ""MT1A"", ""ATP7A"", ""MT1X"", ""SNCA"", ""MT2A"", ""BECN1"", ""DAXX"", ""MT1F"", ""MAP1LC3A"", ""BACE1"", ""MT3"", ""MT1H"")"
NA,GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.840255591,0.933404412,0.076476705,-0.219028724,-0.742916706,17,"c(""GPI"", ""PGD"", ""TALDO1"", ""PGAM1"", ""H6PD"", ""HK1"")"
NA,GOBP_RECEPTOR_CATABOLIC_PROCESS,0.841313269,0.933404412,0.036149193,0.226079454,0.733799344,25,"c(""PCSK9"", ""APOE"", ""LAPTM5"")"
NA,GOBP_REGULATION_OF_DNA_RECOMBINATION,0.841019417,0.933404412,0.030418051,0.191871636,0.772044418,68,"c(""CD28"", ""CLCF1"", ""WAS"", ""FANCB"", ""IL10"", ""FOXP3"", ""BLM"", ""CHEK1"", ""IL2"", ""TGFB1"", ""ERCC2"", ""TBX21"", ""PAXIP1"", ""CGAS"", ""SPIDR"", ""BCL6"", ""IL7R"", ""RAD51"")"
NA,GOBP_RESPONSE_TO_EPINEPHRINE,0.84057971,0.933404412,0.038875879,0.265426147,0.719438931,12,"c(""PENK"", ""ADIPOQ"", ""PKLR"", ""SNCA"", ""KCNQ1"", ""SRD5A1"", ""RYR2"")"
NA,GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.840354767,0.933404412,0.025833172,0.181772466,0.81325005,141,"c(""WNT3A"", ""PROX1"", ""SIX1"", ""CXCL10"", ""HAMP"", ""CACNA1H"", ""IL4R"", ""AVPR1A"", ""IGF1"", ""GATA4"", ""WT1"", ""ADRA1A"", ""NOX4"", ""BCL2"", ""KRT19"", ""NOS1"", ""MYLK3"", ""MESP1"", ""NLN"", ""SCGB3A1"", ""GREM1"", ""CXCL9"", ""TBX3"", ""JAM2"", ""TGFB1"", ""NOTCH1"", ""HEY2"", ""MYH11"", ""ADAMTS5"", ""ADAM12"", ""EDN1"", ""BDNF"", ""DKK1"", ""CDH2"", ""TCAP"", ""KAT2A"", ""SDC1"", ""TMEM119"", ""AGT"", ""FLNC"", ""EFNB2"", ""GATA6"", ""TNNT2"", ""CAV2"", ""DLL1"", ""RARB"", ""RGS4"", ""IL4"", ""CASP3"", ""MEF2A"", ""ANKRD1"", ""RARA"", ""TTN"", ""CDK1"", ""KRAS"", ""SLC8A1"", ""MYL2"", ""KLF5"", 
""CXADR"")"
